製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 12:10,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
17854,-0.4,0.2892,0.8804,-0.2763,,0.4
17855,-0.4201,0.2763,0.8676,-0.2892,,0.4201
17856,-0.4767,0.2763,0.8804,-0.2635,,0.4767
17857,-0.3528,0.2635,0.8804,-0.2892,,0.3528
17858,-0.2672,0.2635,0.8804,-0.2892,,0.2672
17859,-0.0719,0.2763,0.8933,-0.2892,,0.0719
17860,0.0738,0.2763,0.8933,-0.2892,,0.0738
17861,0.1898,0.2763,0.8676,-0.2635,,0.1898
17862,0.265,0.2635,0.8676,-0.302,,0.265
17863,0.2969,0.2635,0.8676,-0.2892,,0.2969
17864,0.2632,0.2635,0.8676,-0.2763,,0.2632
17865,0.2231,0.2763,0.8804,-0.2763,,0.2231
17866,0.3213,0.2635,0.8804,-0.2763,,0.3213
17867,0.5399,0.2763,0.8804,-0.2763,,0.5399
17868,0.8428,0.3277,0.8804,-0.2763,,0.8428
17869,1.1021,0.2635,0.8676,-0.2763,,1.1021
17870,1.4067,0.2763,0.8804,-0.2635,,1.4067
17871,1.6757,0.2635,0.8676,-0.2763,,1.6757
17872,1.9226,0.2763,0.8676,-0.2763,,1.9226
17873,1.2439,0.2635,0.8676,-0.2892,,1.2439
17874,0.1735,0.2635,0.8676,-0.2763,,0.1735
17875,-0.7627,0.2635,0.8804,-0.2892,,0.7627
17876,-1.613,0.2635,0.8676,-0.2892,,1.613
17877,-1.8645,0.2635,0.8676,-0.2635,,1.8645
17878,-1.5738,0.2635,0.8676,-0.2635,,1.5738
17879,-1.076,0.2635,0.8804,-0.2635,,1.076
17880,-0.7657,0.2635,0.8804,-0.2763,,0.7657
17881,-0.4474,0.2635,0.8804,-0.2635,,0.4474
17882,-0.2444,0.2635,0.8804,-0.2635,,0.2444
17883,-0.2067,0.3149,0.8676,-0.2763,,0.2067
17884,-0.0083,0.2635,0.8676,-0.2763,,0.0083
17885,0.0724,0.2763,0.8804,-0.2635,,0.0724
17886,0.0434,0.2635,0.8676,-0.2635,,0.0434
17887,0.1953,0.2506,0.8804,-0.2635,,0.1953
17888,0.3008,0.2506,0.8804,-0.2892,,0.3008
17889,0.3337,0.2506,0.8804,-0.2635,,0.3337
17890,0.5227,0.2506,0.8676,-0.2635,,0.5227
17891,0.8113,0.2635,0.8804,-0.2763,,0.8113
17892,0.9564,0.2635,0.8933,-0.2892,,0.9564
17893,0.8901,0.2506,0.8804,-0.2506,,0.8901
17894,0.7988,0.2506,0.8804,-0.2763,,0.7988
17895,0.3108,0.2378,0.8804,-0.2763,,0.3108
17896,-0.3623,0.2506,0.8933,-0.2506,,0.3623
17897,-0.5953,0.2506,0.8933,-0.2635,,0.5953
17898,-0.6957,0.2506,0.8804,-0.2635,,0.6957
17899,-0.5743,0.2635,0.8676,-0.2763,,0.5743
17900,-0.2481,0.2506,0.8804,-0.2763,,0.2481
17901,-0.1687,0.2506,0.8804,-0.2635,,0.1687
17902,-0.2431,0.2378,0.8804,-0.2635,,0.2431
17903,-0.2608,0.2506,0.8804,-0.2635,,0.2608
17904,-0.3098,0.2378,0.8804,-0.2763,,0.3098
17905,-0.1699,0.2378,0.8804,-0.2635,,0.1699
17906,-0.1189,0.2378,0.8676,-0.2892,,0.1189
17907,0.03,0.2506,0.8804,-0.2892,,0.03
17908,0.4686,0.2378,0.8676,-0.2763,,0.4686
17909,0.493,0.2506,0.8676,-0.2635,,0.493
17910,0.0719,0.2506,0.8804,-0.2763,,0.0719
17911,-0.1118,0.2506,0.8804,-0.2635,,0.1118
17912,0.0803,0.2506,0.8933,-0.2635,,0.0803
17913,0.1074,0.2892,0.8933,-0.2763,,0.1074
17914,0.2529,0.2763,0.8676,-0.302,,0.2529
17915,0.4187,0.2635,0.8804,-0.2763,,0.4187
17916,0.4554,0.2635,0.8804,-0.2635,,0.4554
17917,0.3103,0.2506,0.8676,-0.2763,,0.3103
17918,0.4589,0.2506,0.8804,-0.2763,,0.4589
17919,0.8682,0.2506,0.8933,-0.2635,,0.8682
17920,1.4349,0.2378,0.8676,-0.302,,1.4349
17921,1.2706,0.2635,0.8804,-0.2892,,1.2706
17922,0.6174,0.2635,0.8804,-0.2635,,0.6174
17923,-0.0864,0.2635,0.8804,-0.2635,,0.0864
17924,-0.7355,0.2763,0.8676,-0.2763,,0.7355
17925,-1.2252,0.2635,0.8676,-0.2635,,1.2252
17926,-1.3772,0.2763,0.8676,-0.2763,,1.3772
17927,-1.104,0.2635,0.8804,-0.2506,,1.104
17928,-0.272,0.2635,0.8804,-0.2763,,0.272
17929,0.3949,0.2763,0.8804,-0.2892,,0.3949
17930,0.0209,0.2763,0.8804,-0.2892,,0.0209
17931,-0.0466,0.2763,0.8804,-0.2892,,0.0466
17932,-0.1192,0.2635,0.8804,-0.2892,,0.1192
17933,-0.2975,0.2635,0.8804,-0.2763,,0.2975
17934,-0.3686,0.2635,0.8804,-0.2892,,0.3686
17935,-0.165,0.2506,0.8804,-0.2635,,0.165
17936,0.0629,0.2763,0.8676,-0.2892,,0.0629
17937,0.0693,0.2635,0.8804,-0.2892,,0.0693
17938,0.2539,0.2763,0.8676,-0.2892,,0.2539
17939,0.2246,0.2763,0.8676,-0.302,,0.2246
17940,0.1863,0.2763,0.8804,-0.2892,,0.1863
17941,-0.0112,0.2635,0.8676,-0.2635,,0.0112
17942,0.0188,0.2892,0.8804,-0.2763,,0.0188
17943,0.1211,0.2763,0.8933,-0.2635,,0.1211
17944,0.0185,0.2763,0.8804,-0.2635,,0.0185
17945,0.0237,0.2635,0.8804,-0.2763,,0.0237
17946,0.2105,0.2763,0.8676,-0.2763,,0.2105
17947,0.6327,0.2763,0.8676,-0.2763,,0.6327
17948,1.2175,0.2763,0.8676,-0.2763,,1.2175
17949,1.7218,0.2635,0.8676,-0.2892,,1.7218
17950,1.6049,0.2506,0.8804,-0.2892,,1.6049
17951,0.9841,0.2506,0.8804,-0.2635,,0.9841
17952,0.107,0.2763,0.8804,-0.3149,,0.107
17953,-0.6458,0.3406,0.8804,-0.302,,0.6458
17954,-1.3664,0.2892,0.8804,-0.302,,1.3664
17955,-1.5598,0.2763,0.8804,-0.2892,,1.5598
17956,-1.2385,0.2763,0.8804,-0.2635,,1.2385
17957,-0.7364,0.2635,0.8804,-0.2892,,0.7364
17958,-0.4412,0.2635,0.8933,-0.2635,,0.4412
17959,-0.3279,0.2635,0.8804,-0.2763,,0.3279
17960,0.0457,0.2635,0.8933,-0.2892,,0.0457
17961,0.2536,0.2635,0.8804,-0.302,,0.2536
17962,0.1979,0.2635,0.8804,-0.2892,,0.1979
17963,0.1906,0.2635,0.8676,-0.2892,,0.1906
17964,0.1848,0.2506,0.8804,-0.2892,,0.1848
17965,0.0711,0.2635,0.8804,-0.2635,,0.0711
17966,-0.0434,0.2506,0.8676,-0.2892,,0.0434
17967,-0.0253,0.2506,0.8804,-0.2763,,0.0253
17968,0.1882,0.2506,0.8933,-0.302,,0.1882
17969,0.352,0.2892,0.8676,-0.2892,,0.352
17970,0.3059,0.2635,0.8676,-0.2763,,0.3059
17971,0.2985,0.2763,0.8804,-0.2892,,0.2985
17972,0.8352,0.2635,0.8804,-0.2763,,0.8352
17973,1.0588,0.2635,0.8804,-0.2763,,1.0588
17974,0.6051,0.2635,0.8933,-0.2763,,0.6051
17975,-0.0225,0.2635,0.8933,-0.302,,0.0225
17976,-0.0645,0.2635,0.8804,-0.2892,,0.0645
17977,0.0756,0.2635,0.8804,-0.2892,,0.0756
17978,-0.0097,0.2763,0.8804,-0.2892,,0.0097
17979,-0.1597,0.2635,0.8804,-0.2892,,0.1597
17980,-0.2623,0.2635,0.8804,-0.2892,,0.2623
17981,-0.4572,0.2635,0.8804,-0.2892,,0.4572
17982,-0.6052,0.2506,0.8804,-0.2892,,0.6052
17983,-0.7042,0.3149,0.8676,-0.2763,,0.7042
17984,-0.7458,0.2763,0.8676,-0.302,,0.7458
17985,-0.4738,0.2763,0.8933,-0.3149,,0.4738
17986,-0.2215,0.2635,0.8804,-0.3149,,0.2215
17987,0.0286,0.2763,0.8676,-0.3149,,0.0286
17988,0.2829,0.2763,0.8804,-0.2763,,0.2829
17989,0.4439,0.2763,0.8804,-0.2763,,0.4439
17990,0.4604,0.2763,0.8933,-0.2763,,0.4604
17991,0.5088,0.2763,0.8804,-0.2763,,0.5088
17992,0.3895,0.2635,0.8804,-0.3149,,0.3895
17993,0.0808,0.2892,0.8804,-0.2892,,0.0808
17994,-0.2683,0.2763,0.8804,-0.302,,0.2683
17995,-0.2815,0.2763,0.8804,-0.2892,,0.2815
17996,-0.3032,0.2763,0.8804,-0.2892,,0.3032
17997,-0.0844,0.2635,0.8676,-0.2892,,0.0844
17998,0.1187,0.302,0.8804,-0.302,,0.1187
17999,0.3239,0.2763,0.8676,-0.302,,0.3239
18000,0.5722,0.2763,0.8804,-0.302,,0.5722
18001,0.7283,0.2763,0.8804,-0.2892,,0.7283
18002,0.736,0.2763,0.8933,-0.2892,,0.736
18003,0.5935,0.2763,0.8933,-0.2892,,0.5935
18004,0.3425,0.2763,0.8933,-0.2763,,0.3425
18005,-0.0578,0.2763,0.8933,-0.2763,,0.0578
18006,-0.3008,0.2635,0.8933,-0.302,,0.3008
18007,-0.3272,0.2506,0.8804,-0.3149,,0.3272
18008,-0.3052,0.2763,0.8676,-0.2635,,0.3052
18009,-0.2665,0.2763,0.8804,-0.302,,0.2665
18010,0.1309,0.2763,0.8804,-0.2892,,0.1309
18011,0.3921,0.2635,0.8804,-0.2635,,0.3921
18012,0.3788,0.2506,0.8804,-0.2763,,0.3788
18013,0.2914,0.2763,0.8804,-0.2763,,0.2914
18014,0.1565,0.2635,0.8933,-0.2763,,0.1565
18015,-0.0566,0.2635,0.8933,-0.2892,,0.0566
18016,-0.322,0.2506,0.8933,-0.2763,,0.322
18017,-0.4683,0.2763,0.8804,-0.2763,,0.4683
18018,-0.4782,0.2635,0.8804,-0.2635,,0.4782
18019,-0.5077,0.2763,0.8933,-0.2763,,0.5077
18020,-0.1766,0.2763,0.8933,-0.2763,,0.1766
18021,0.5283,0.2763,0.8804,-0.2763,,0.5283
18022,0.9238,0.2635,0.8933,-0.2763,,0.9238
18023,0.6246,0.2763,0.8676,-0.2892,,0.6246
18024,0.2375,0.2892,0.8547,-0.2763,,0.2375
18025,0.1347,0.2763,0.8804,-0.2763,,0.1347
18026,0.0312,0.2763,0.8933,-0.2635,,0.0312
18027,-0.2063,0.2635,0.8804,-0.2763,,0.2063
18028,0.0411,0.2635,0.8933,-0.2635,,0.0411
18029,0.4027,0.2506,0.8804,-0.2892,,0.4027
18030,0.4182,0.2506,0.8804,-0.2763,,0.4182
18031,0.3576,0.2635,0.8676,-0.2892,,0.3576
18032,0.2213,0.2635,0.8676,-0.2892,,0.2213
18033,-0.0502,0.2506,0.8933,-0.2763,,0.0502
18034,-0.4228,0.2506,0.8804,-0.2506,,0.4228
18035,-0.6514,0.2635,0.8933,-0.2506,,0.6514
18036,-0.3292,0.2635,0.8804,-0.2635,,0.3292
18037,-0.1409,0.2635,0.8933,-0.2635,,0.1409
18038,0.262,0.302,0.8676,-0.2635,,0.262
18039,0.3625,0.2635,0.8547,-0.2763,,0.3625
18040,0.013,0.2635,0.8676,-0.2763,,0.013
18041,-0.6342,0.2635,0.8676,-0.2763,,0.6342
18042,-0.3547,0.2506,0.8676,-0.2763,,0.3547
18043,-0.0226,0.2506,0.8676,-0.2763,,0.0226
18044,0.0012,0.2635,0.8804,-0.2635,,0.0012
18045,0.2065,0.2635,0.8676,-0.2763,,0.2065
18046,0.1795,0.2506,0.8547,-0.2892,,0.1795
18047,0.0453,0.2635,0.8804,-0.2763,,0.0453
18048,-0.2112,0.2506,0.8676,-0.2763,,0.2112
18049,-0.2057,0.2506,0.8676,-0.2506,,0.2057
18050,0.145,0.2506,0.8804,-0.2763,,0.145
18051,0.4191,0.2506,0.8804,-0.2635,,0.4191
18052,0.6329,0.2506,0.8804,-0.2635,,0.6329
18053,0.5283,0.2378,0.8804,-0.2892,,0.5283
18054,0.068,0.2763,0.8676,-0.2763,,0.068
18055,-0.2,0.2506,0.8547,-0.2635,,0.2
18056,0.0505,0.2635,0.8676,-0.2763,,0.0505
18057,0.3106,0.2635,0.8804,-0.2635,,0.3106
18058,0.4211,0.2635,0.8676,-0.2763,,0.4211
18059,0.4652,0.2506,0.8676,-0.2635,,0.4652
18060,0.2074,0.2635,0.8547,-0.2763,,0.2074
18061,-0.1059,0.2635,0.8676,-0.2763,,0.1059
18062,-0.3138,0.2763,0.8804,-0.2892,,0.3138
18063,-0.34,0.2635,0.8676,-0.2892,,0.34
18064,0.0794,0.2763,0.8676,-0.2892,,0.0794
18065,0.3037,0.2635,0.8676,-0.2635,,0.3037
18066,0.3221,0.2763,0.8676,-0.2506,,0.3221
18067,0.1694,0.2635,0.8804,-0.2763,,0.1694
18068,0.0595,0.3406,0.8676,-0.302,,0.0595
18069,-0.207,0.2635,0.8676,-0.2763,,0.207
18070,-0.5024,0.2635,0.8676,-0.3149,,0.5024
18071,-0.5707,0.2635,0.8804,-0.2635,,0.5707
18072,-0.691,0.2763,0.8804,-0.3149,,0.691
18073,-0.4097,0.2506,0.8804,-0.2892,,0.4097
18074,-0.206,0.2506,0.8804,-0.2892,,0.206
18075,-0.0206,0.2506,0.8676,-0.2635,,0.0206
18076,0.0891,0.2635,0.8804,-0.302,,0.0891
18077,0.1665,0.2506,0.8804,-0.2763,,0.1665
18078,0.1459,0.2506,0.8804,-0.2892,,0.1459
18079,0.2134,0.2635,0.8804,-0.2892,,0.2134
18080,0.3336,0.2635,0.8933,-0.2763,,0.3336
18081,0.3542,0.2635,0.8933,-0.2763,,0.3542
18082,0.4971,0.2506,0.8933,-0.2506,,0.4971
18083,0.5474,0.2506,0.8804,-0.2763,,0.5474
18084,0.3063,0.2635,0.8804,-0.2763,,0.3063
18085,0.1069,0.2506,0.8804,-0.2892,,0.1069
18086,0.2367,0.2506,0.8676,-0.2506,,0.2367
18087,0.3967,0.2635,0.8804,-0.2635,,0.3967
18088,0.3516,0.2506,0.8933,-0.2635,,0.3516
18089,0.2504,0.2506,0.8933,-0.2763,,0.2504
18090,0.3288,0.2506,0.8804,-0.2763,,0.3288
18091,-0.1501,0.2506,0.8676,-0.302,,0.1501
18092,-0.3217,0.2635,0.8804,-0.2763,,0.3217
18093,-0.1781,0.2635,0.8676,-0.2635,,0.1781
18094,-0.0977,0.2635,0.8804,-0.2635,,0.0977
18095,-0.2089,0.2635,0.8676,-0.2763,,0.2089
18096,-0.4903,0.2506,0.8804,-0.2635,,0.4903
18097,-0.5858,0.2635,0.8933,-0.2635,,0.5858
18098,-0.458,0.2378,0.8804,-0.2635,,0.458
18099,-0.4777,0.2763,0.8804,-0.2763,,0.4777
18100,-0.2945,0.2506,0.8676,-0.2763,,0.2945
18101,-0.001,0.2635,0.8676,-0.2892,,0.001
18102,0.3529,0.2635,0.8804,-0.2763,,0.3529
18103,0.47,0.2635,0.8676,-0.2892,,0.47
18104,0.4744,0.2506,0.8804,-0.2635,,0.4744
18105,0.5364,0.2506,0.8676,-0.2635,,0.5364
18106,0.7704,0.2635,0.8676,-0.2892,,0.7704
18107,0.898,0.2635,0.8804,-0.2763,,0.898
18108,0.6765,0.2506,0.8676,-0.2892,,0.6765
18109,0.2449,0.2635,0.8676,-0.2892,,0.2449
18110,-0.2155,0.2635,0.8676,-0.2763,,0.2155
18111,-0.6029,0.2635,0.8547,-0.2763,,0.6029
18112,-0.8009,0.2506,0.8804,-0.2892,,0.8009
18113,-0.7426,0.2506,0.8804,-0.2763,,0.7426
18114,-0.4729,0.2635,0.8804,-0.2892,,0.4729
18115,0.0226,0.2763,0.8676,-0.2635,,0.0226
18116,0.333,0.2635,0.8676,-0.302,,0.333
18117,0.4704,0.2763,0.8547,-0.2892,,0.4704
18118,0.3725,0.2763,0.8676,-0.302,,0.3725
18119,0.127,0.2635,0.8676,-0.2763,,0.127
18120,-0.2235,0.2635,0.8676,-0.302,,0.2235
18121,-0.4428,0.2506,0.8676,-0.2635,,0.4428
18122,-0.5776,0.2635,0.8547,-0.2763,,0.5776
18123,-0.4485,0.2892,0.8676,-0.2892,,0.4485
18124,-0.3018,0.2763,0.8547,-0.2892,,0.3018
18125,0.4106,0.2763,0.8676,-0.302,,0.4106
18126,1.0779,0.2635,0.8676,-0.2892,,1.0779
18127,1.1369,0.2635,0.8676,-0.2763,,1.1369
18128,0.9371,0.2763,0.8804,-0.302,,0.9371
18129,0.7036,0.2763,0.8933,-0.2635,,0.7036
18130,0.4935,0.2763,0.8804,-0.2892,,0.4935
18131,0.5206,0.2892,0.8804,-0.2763,,0.5206
18132,0.2652,0.2635,0.8676,-0.2635,,0.2652
18133,-0.0533,0.2763,0.8804,-0.302,,0.0533
18134,-0.0079,0.2763,0.8676,-0.2892,,0.0079
18135,-0.0943,0.2635,0.8676,-0.2763,,0.0943
18136,-0.3587,0.2635,0.8804,-0.2763,,0.3587
18137,-0.4455,0.2635,0.8804,-0.302,,0.4455
18138,-0.545,0.3277,0.8676,-0.2635,,0.545
18139,-0.6451,0.2763,0.8676,-0.2763,,0.6451
18140,-0.618,0.2763,0.8676,-0.2763,,0.618
18141,-0.7076,0.2635,0.8676,-0.2763,,0.7076
18142,-0.5792,0.2892,0.8676,-0.2892,,0.5792
18143,-0.3848,0.2763,0.8804,-0.2763,,0.3848
18144,-0.0602,0.2635,0.8804,-0.2635,,0.0602
18145,0.1003,0.2763,0.8804,-0.2763,,0.1003
18146,0.2284,0.2763,0.8804,-0.2763,,0.2284
18147,0.1291,0.2635,0.8804,-0.2892,,0.1291
18148,0.1629,0.2635,0.8676,-0.2892,,0.1629
18149,0.3229,0.2763,0.8676,-0.2763,,0.3229
18150,0.6289,0.2635,0.8804,-0.302,,0.6289
18151,0.9101,0.2763,0.8804,-0.2635,,0.9101
18152,0.6894,0.2635,0.8676,-0.2763,,0.6894
18153,0.4759,0.2506,0.8676,-0.2763,,0.4759
18154,0.3042,0.2763,0.8676,-0.302,,0.3042
18155,-0.1673,0.2763,0.8676,-0.2892,,0.1673
18156,-0.6147,0.2635,0.8676,-0.2892,,0.6147
18157,-0.5884,0.2763,0.8804,-0.2763,,0.5884
18158,-0.4551,0.2763,0.8804,-0.2763,,0.4551
18159,-0.5597,0.2635,0.8804,-0.2763,,0.5597
18160,-0.6908,0.2635,0.8933,-0.2635,,0.6908
18161,-0.506,0.2892,0.8804,-0.2892,,0.506
18162,-0.2164,0.2763,0.8804,-0.2892,,0.2164
18163,-0.0028,0.2763,0.8804,-0.2763,,0.0028
18164,0.21,0.2763,0.8804,-0.2763,,0.21
18165,0.1704,0.2763,0.8804,-0.2763,,0.1704
18166,0.2511,0.2763,0.8933,-0.2763,,0.2511
18167,0.2337,0.2635,0.8676,-0.2763,,0.2337
18168,0.2171,0.2506,0.8804,-0.2892,,0.2171
18169,0.2243,0.2763,0.8676,-0.2892,,0.2243
18170,0.2419,0.2763,0.8804,-0.2635,,0.2419
18171,0.2054,0.2763,0.8804,-0.2635,,0.2054
18172,0.28,0.2635,0.8804,-0.2635,,0.28
18173,0.5137,0.2763,0.8676,-0.2763,,0.5137
18174,0.7616,0.2763,0.8804,-0.2763,,0.7616
18175,0.774,0.2763,0.8933,-0.2506,,0.774
18176,0.749,0.2763,0.8804,-0.2506,,0.749
18177,0.5934,0.2892,0.8933,-0.2763,,0.5934
18178,0.2012,0.2763,0.8804,-0.2635,,0.2012
18179,-0.2913,0.2892,0.8804,-0.2506,,0.2913
18180,-0.3418,0.2763,0.8676,-0.2763,,0.3418
18181,-0.4249,0.2635,0.8676,-0.2635,,0.4249
18182,-0.3984,0.2763,0.8804,-0.2635,,0.3984
18183,-0.4267,0.2506,0.8676,-0.2763,,0.4267
18184,-0.2794,0.2635,0.8804,-0.2892,,0.2794
18185,-0.0119,0.2763,0.8804,-0.2763,,0.0119
18186,0.139,0.302,0.8804,-0.2635,,0.139
18187,0.105,0.2635,0.8804,-0.2892,,0.105
18188,0.1953,0.2763,0.8804,-0.2763,,0.1953
18189,0.4041,0.2763,0.8804,-0.2763,,0.4041
18190,0.532,0.2635,0.8804,-0.2763,,0.532
18191,0.546,0.2763,0.8933,-0.2763,,0.546
18192,0.3151,0.2763,0.8933,-0.2635,,0.3151
18193,-0.031,0.2763,0.8933,-0.2892,,0.031
18194,-0.3328,0.2635,0.8804,-0.2635,,0.3328
18195,-0.4603,0.2635,0.8804,-0.2635,,0.4603
18196,-0.4245,0.2635,0.8933,-0.2892,,0.4245
18197,-0.021,0.2635,0.8804,-0.2635,,0.021
18198,0.3462,0.2506,0.8804,-0.2763,,0.3462
18199,0.1093,0.2635,0.8804,-0.2506,,0.1093
18200,-0.3892,0.2635,0.8676,-0.2763,,0.3892
18201,-0.6899,0.2635,0.8804,-0.2635,,0.6899
18202,-0.5599,0.2506,0.8804,-0.2763,,0.5599
18203,-0.0516,0.2506,0.8676,-0.2763,,0.0516
18204,0.4213,0.2635,0.8676,-0.2635,,0.4213
18205,0.407,0.2635,0.8804,-0.2635,,0.407
18206,-0.1233,0.2506,0.8933,-0.2506,,0.1233
18207,0.0218,0.2635,0.9061,-0.2635,,0.0218
18208,0.8553,0.2635,0.8804,-0.2763,,0.8553
18209,1.439,0.2763,0.8676,-0.3149,,1.439
18210,1.6139,0.2635,0.8676,-0.2763,,1.6139
18211,1.5475,0.2635,0.8676,-0.2892,,1.5475
18212,0.8994,0.2506,0.8804,-0.2892,,0.8994
18213,0.176,0.2763,0.8804,-0.2892,,0.176
18214,-0.5298,0.2506,0.8676,-0.2506,,0.5298
18215,-0.9715,0.2635,0.8804,-0.2763,,0.9715
18216,-0.6682,0.2378,0.8676,-0.2635,,0.6682
18217,-0.5938,0.2635,0.8676,-0.2763,,0.5938
18218,-0.6621,0.2506,0.8676,-0.2892,,0.6621
18219,-0.8679,0.2635,0.8804,-0.2763,,0.8679
18220,-0.8975,0.2506,0.8676,-0.2892,,0.8975
18221,-1.0508,0.2635,0.8804,-0.2763,,1.0508
18222,-0.6606,0.2635,0.8933,-0.2892,,0.6606
18223,-0.2189,0.302,0.8933,-0.2892,,0.2189
18224,0.0113,0.2635,0.8676,-0.2763,,0.0113
18225,0.0344,0.2506,0.8676,-0.2892,,0.0344
18226,0.0429,0.2635,0.8804,-0.2892,,0.0429
18227,0.0612,0.2635,0.8804,-0.2892,,0.0612
18228,-0.0234,0.2506,0.8676,-0.2892,,0.0234
18229,0.0283,0.2506,0.8804,-0.2763,,0.0283
18230,0.1066,0.2378,0.8804,-0.2892,,0.1066
18231,0.12,0.2506,0.8804,-0.2892,,0.12
18232,0.1656,0.2635,0.8804,-0.2763,,0.1656
18233,0.2052,0.2506,0.8804,-0.2892,,0.2052
18234,0.306,0.2635,0.8676,-0.2892,,0.306
18235,0.4318,0.2635,0.8804,-0.2892,,0.4318
18236,0.4653,0.2506,0.8804,-0.2635,,0.4653
18237,0.4355,0.2506,0.8804,-0.2763,,0.4355
18238,0.3077,0.2378,0.8804,-0.2763,,0.3077
18239,0.3048,0.2635,0.8804,-0.2892,,0.3048
18240,0.3752,0.2506,0.8804,-0.2892,,0.3752
18241,0.4703,0.2506,0.8547,-0.2892,,0.4703
18242,0.3899,0.2635,0.8676,-0.302,,0.3899
18243,0.2976,0.2506,0.8676,-0.2635,,0.2976
18244,-0.0426,0.2506,0.8804,-0.2506,,0.0426
18245,-0.2869,0.2506,0.8676,-0.2763,,0.2869
18246,-0.3224,0.2635,0.8676,-0.2763,,0.3224
18247,-0.1779,0.2506,0.8676,-0.2892,,0.1779
18248,-0.0376,0.2635,0.8676,-0.2763,,0.0376
18249,0.1944,0.2635,0.8676,-0.2763,,0.1944
18250,0.2689,0.2635,0.8676,-0.2635,,0.2689
18251,0.0878,0.2763,0.8676,-0.2506,,0.0878
18252,0.1155,0.2635,0.8804,-0.2635,,0.1155
18253,0.3134,0.302,0.8676,-0.2635,,0.3134
18254,0.442,0.2635,0.8804,-0.2892,,0.442
18255,0.3517,0.2635,0.8804,-0.2635,,0.3517
18256,-0.0731,0.2892,0.8547,-0.2892,,0.0731
18257,-0.4194,0.2892,0.8547,-0.2763,,0.4194
18258,-0.447,0.2892,0.8547,-0.2763,,0.447
18259,-0.3865,0.2635,0.8547,-0.2763,,0.3865
18260,-0.2126,0.2763,0.8676,-0.2763,,0.2126
18261,-0.0552,0.2763,0.8676,-0.2635,,0.0552
18262,0.0823,0.2763,0.8804,-0.2763,,0.0823
18263,0.1361,0.2763,0.8804,-0.2763,,0.1361
18264,0.1957,0.2892,0.8804,-0.2635,,0.1957
18265,0.1332,0.2763,0.8804,-0.2635,,0.1332
18266,0.038,0.2763,0.8676,-0.2763,,0.038
18267,0.0874,0.2763,0.8804,-0.302,,0.0874
18268,0.0986,0.2635,0.8676,-0.2892,,0.0986
18269,0.1036,0.2763,0.8804,-0.2763,,0.1036
18270,-0.0638,0.2892,0.8804,-0.302,,0.0638
18271,-0.0374,0.2892,0.8676,-0.302,,0.0374
18272,0.2761,0.2635,0.8676,-0.2892,,0.2761
18273,0.4291,0.2763,0.8676,-0.302,,0.4291
18274,0.5793,0.2892,0.8933,-0.2763,,0.5793
18275,0.3605,0.2763,0.8804,-0.2763,,0.3605
18276,0.2905,0.2635,0.8804,-0.2892,,0.2905
18277,0.7359,0.2635,0.8804,-0.2763,,0.7359
18278,0.8851,0.2635,0.8933,-0.2763,,0.8851
18279,0.6535,0.2763,0.8676,-0.2763,,0.6535
18280,0.0825,0.2635,0.8804,-0.2763,,0.0825
18281,-0.506,0.2763,0.8676,-0.2892,,0.506
18282,-1.1403,0.2635,0.8933,-0.2763,,1.1403
18283,-1.4877,0.3277,0.8933,-0.2892,,1.4877
18284,-1.4471,0.2763,0.8933,-0.2763,,1.4471
18285,-0.8359,0.2635,0.9061,-0.2892,,0.8359
18286,-0.0666,0.2892,0.8804,-0.2635,,0.0666
18287,0.3669,0.2635,0.8804,-0.2635,,0.3669
18288,0.2777,0.2763,0.8804,-0.2892,,0.2777
18289,0.1921,0.2763,0.8804,-0.2892,,0.1921
18290,0.6248,0.2506,0.8933,-0.2763,,0.6248
18291,0.3867,0.2506,0.8676,-0.2892,,0.3867
18292,0.1774,0.2635,0.8933,-0.2892,,0.1774
18293,0.2967,0.2635,0.8676,-0.2763,,0.2967
18294,0.379,0.2892,0.8804,-0.2763,,0.379
18295,0.2441,0.2635,0.8804,-0.2763,,0.2441
18296,-0.0226,0.2506,0.8676,-0.2892,,0.0226
18297,-0.2499,0.2763,0.8804,-0.2763,,0.2499
18298,-0.3679,0.2635,0.8804,-0.2635,,0.3679
18299,-0.5151,0.2506,0.8933,-0.2635,,0.5151
18300,-0.8912,0.2635,0.8804,-0.2763,,0.8912
18301,-0.8846,0.2763,0.8804,-0.2635,,0.8846
18302,-0.4253,0.2763,0.8676,-0.2763,,0.4253
18303,-0.0782,0.2635,0.8676,-0.2763,,0.0782
18304,0.1784,0.2763,0.8676,-0.2763,,0.1784
18305,0.2143,0.2635,0.8804,-0.2635,,0.2143
18306,0.1929,0.2763,0.8804,-0.2763,,0.1929
18307,0.1861,0.2506,0.8676,-0.2763,,0.1861
18308,0.2513,0.3149,0.8676,-0.2635,,0.2513
18309,0.5591,0.2763,0.8676,-0.2892,,0.5591
