製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
17901,1.3529,0.2763,0.8804,-0.2506,1.3529
17902,1.2233,0.2635,0.8804,-0.2249,1.2233
17903,0.4998,0.2506,0.8804,-0.2506,0.4998
17904,-0.0382,0.2506,0.8804,-0.2635,0.0382
17905,-0.8956,0.2635,0.8804,-0.2635,0.8956
17906,-1.7749,0.2635,0.8804,-0.2378,1.7749
17907,-2.0026,0.2635,0.8804,-0.2249,2.0026
17908,-1.5833,0.2635,0.8676,-0.2378,1.5833
17909,-0.8975,0.2635,0.8676,-0.2249,0.8975
17910,-0.3687,0.2635,0.8804,-0.2763,0.3687
17911,0.0655,0.2506,0.8933,-0.2121,0.0655
17912,0.3886,0.2635,0.8933,-0.2378,0.3886
17913,0.3734,0.2506,0.8804,-0.2249,0.3734
17914,0.2019,0.2635,0.8547,-0.2635,0.2019
17915,0.0067,0.2635,0.8676,-0.2506,0.0067
17916,-0.0684,0.2763,0.8804,-0.2378,0.0684
17917,-0.0914,0.2506,0.8804,-0.2249,0.0914
17918,0.0563,0.2635,0.8804,-0.2635,0.0563
17919,0.1179,0.2506,0.8933,-0.2506,0.1179
17920,0.2206,0.2635,0.8676,-0.2506,0.2206
17921,0.4913,0.2635,0.8676,-0.2506,0.4913
17922,0.6479,0.2763,0.8676,-0.2378,0.6479
17923,0.6106,0.3149,0.8676,-0.2635,0.6106
17924,0.3747,0.2635,0.8676,-0.2506,0.3747
17925,0.1711,0.2635,0.8804,-0.2506,0.1711
17926,-0.0409,0.2635,0.8933,-0.2249,0.0409
17927,-0.2151,0.2635,0.8804,-0.2378,0.2151
17928,-0.2836,0.2635,0.8676,-0.2378,0.2836
17929,-0.064,0.2892,0.8804,-0.2506,0.064
17930,0.1611,0.2763,0.8676,-0.2378,0.1611
17931,0.1068,0.2635,0.8676,-0.2378,0.1068
17932,0.1288,0.2635,0.8676,-0.2506,0.1288
17933,0.3359,0.2635,0.8676,-0.2506,0.3359
17934,0.3625,0.2763,0.8804,-0.2378,0.3625
17935,0.2592,0.2635,0.8804,-0.2506,0.2592
17936,0.2606,0.2763,0.8676,-0.2378,0.2606
17937,0.0932,0.2635,0.8676,-0.2378,0.0932
17938,0.1202,0.3406,0.8804,-0.2378,0.1202
17939,0.0593,0.2763,0.8547,-0.2506,0.0593
17940,0.0385,0.2892,0.8804,-0.2506,0.0385
17941,0.1663,0.2635,0.8804,-0.2249,0.1663
17942,0.3519,0.2635,0.8804,-0.2378,0.3519
17943,0.3147,0.2892,0.8933,-0.2506,0.3147
17944,0.1778,0.2763,0.8804,-0.2506,0.1778
17945,-0.1365,0.2635,0.8804,-0.2635,0.1365
17946,-0.4079,0.2892,0.8676,-0.2506,0.4079
17947,-0.5754,0.2763,0.8676,-0.2635,0.5754
17948,-0.4601,0.2763,0.8804,-0.2378,0.4601
17949,-0.1896,0.2763,0.8676,-0.2635,0.1896
17950,-0.1302,0.2635,0.8804,-0.2378,0.1302
17951,-0.2646,0.2635,0.8676,-0.2635,0.2646
17952,-0.2569,0.2763,0.8804,-0.2506,0.2569
17953,-0.392,0.3149,0.8676,-0.2249,0.392
17954,-0.2964,0.2763,0.8676,-0.2378,0.2964
17955,0.0733,0.2635,0.8804,-0.2506,0.0733
17956,0.3463,0.2635,0.8676,-0.2506,0.3463
17957,0.4207,0.2635,0.8804,-0.2249,0.4207
17958,0.2936,0.2635,0.8804,-0.2378,0.2936
17959,0.2235,0.2635,0.8933,-0.2635,0.2235
17960,0.1717,0.2763,0.8676,-0.2506,0.1717
17961,0.0915,0.2763,0.8804,-0.2378,0.0915
17962,0.0347,0.2763,0.8804,-0.2506,0.0347
17963,-0.0147,0.2763,0.8804,-0.2506,0.0147
17964,0.0167,0.2635,0.8804,-0.2378,0.0167
17965,-0.2297,0.2635,0.8676,-0.2506,0.2297
17966,-0.1254,0.2635,0.8804,-0.2378,0.1254
17967,-0.0438,0.2763,0.8676,-0.2506,0.0438
17968,0.1455,0.302,0.8804,-0.2506,0.1455
17969,0.532,0.2892,0.8676,-0.2506,0.532
17970,1.059,0.2635,0.8676,-0.2506,1.059
17971,1.0815,0.2763,0.8804,-0.2249,1.0815
17972,0.776,0.2763,0.8676,-0.2249,0.776
17973,0.5778,0.2635,0.8933,-0.2249,0.5778
17974,-0.0853,0.2763,0.8804,-0.2506,0.0853
17975,-0.6561,0.2763,0.8804,-0.2378,0.6561
17976,-0.4458,0.2635,0.8804,-0.2506,0.4458
17977,0.0427,0.2635,0.8804,-0.2378,0.0427
17978,0.1334,0.2635,0.8676,-0.2506,0.1334
17979,-0.0804,0.2763,0.8804,-0.2378,0.0804
17980,-0.4141,0.2763,0.8804,-0.2249,0.4141
17981,-0.6011,0.2506,0.8676,-0.2506,0.6011
17982,-0.6821,0.2635,0.8676,-0.2506,0.6821
17983,-0.5113,0.2506,0.8676,-0.2378,0.5113
17984,-0.1064,0.2763,0.8676,-0.2635,0.1064
17985,0.2789,0.2763,0.8804,-0.2378,0.2789
17986,0.2857,0.2763,0.8676,-0.2378,0.2857
17987,0.1827,0.2635,0.8804,-0.2378,0.1827
17988,-0.0166,0.2635,0.8933,-0.2249,0.0166
17989,-0.0966,0.2763,0.8804,-0.2378,0.0966
17990,0.0921,0.2763,0.8933,-0.2378,0.0921
17991,0.2385,0.2635,0.8804,-0.2249,0.2385
17992,0.3921,0.2763,0.8676,-0.2249,0.3921
17993,0.3242,0.2635,0.8804,-0.2249,0.3242
17994,0.2114,0.2763,0.8676,-0.2378,0.2114
17995,-0.014,0.2635,0.8804,-0.2378,0.014
17996,0.055,0.2763,0.8804,-0.2378,0.055
17997,0.2314,0.2635,0.8804,-0.2506,0.2314
17998,-0.0483,0.3277,0.8804,-0.2506,0.0483
17999,-0.2668,0.2763,0.8804,-0.2249,0.2668
18000,-0.3223,0.2763,0.8676,-0.2378,0.3223
18001,-0.1662,0.2763,0.8804,-0.2506,0.1662
18002,-0.1159,0.2763,0.8804,-0.2378,0.1159
18003,0.035,0.2763,0.8804,-0.2378,0.035
18004,0.2348,0.2763,0.8933,-0.2378,0.2348
18005,0.3268,0.2763,0.8804,-0.2249,0.3268
18006,0.1346,0.2892,0.8804,-0.2506,0.1346
18007,-0.1438,0.2635,0.8804,-0.2506,0.1438
18008,-0.1336,0.302,0.8804,-0.2506,0.1336
18009,-0.0148,0.2892,0.8676,-0.2635,0.0148
18010,0.3012,0.2763,0.8676,-0.2378,0.3012
18011,0.5699,0.2763,0.8804,-0.2378,0.5699
18012,0.904,0.2635,0.8804,-0.2506,0.904
18013,0.8652,0.2635,0.8804,-0.2635,0.8652
18014,0.5986,0.2763,0.8676,-0.2378,0.5986
18015,-0.0168,0.2763,0.8676,-0.2763,0.0168
18016,-0.4108,0.2635,0.8676,-0.2378,0.4108
18017,-0.7168,0.2763,0.8804,-0.2506,0.7168
18018,-0.6044,0.2506,0.8676,-0.2506,0.6044
18019,-0.0803,0.2635,0.8933,-0.2249,0.0803
18020,0.1002,0.2635,0.8804,-0.2249,0.1002
18021,-0.1466,0.2635,0.8804,-0.2506,0.1466
18022,-0.2019,0.2635,0.8804,-0.2506,0.2019
18023,-0.0675,0.2892,0.8676,-0.2506,0.0675
18024,-0.2159,0.2763,0.8676,-0.2506,0.2159
18025,-0.1207,0.2635,0.8676,-0.2249,0.1207
18026,0.186,0.2635,0.8804,-0.2249,0.186
18027,0.2412,0.2763,0.8804,-0.2249,0.2412
18028,-0.2145,0.2506,0.8804,-0.2506,0.2145
18029,-0.4891,0.2635,0.8804,-0.2506,0.4891
18030,-0.1403,0.2763,0.8804,-0.2506,0.1403
18031,0.0836,0.2763,0.8933,-0.2378,0.0836
18032,-0.044,0.2635,0.8676,-0.2506,0.044
18033,0.013,0.2635,0.8804,-0.2506,0.013
18034,0.0261,0.2635,0.8804,-0.2506,0.0261
18035,-0.0412,0.2635,0.8933,-0.2378,0.0412
18036,0.0508,0.2763,0.9061,-0.2378,0.0508
18037,0.1241,0.2763,0.8804,-0.2378,0.1241
18038,0.1133,0.302,0.8804,-0.2378,0.1133
18039,0.188,0.2763,0.8676,-0.2635,0.188
18040,0.2314,0.2635,0.8676,-0.2249,0.2314
18041,0.2594,0.2892,0.8933,-0.2378,0.2594
18042,0.3377,0.2635,0.8804,-0.2506,0.3377
18043,0.1846,0.2635,0.8676,-0.2249,0.1846
18044,0.1112,0.2763,0.8676,-0.2635,0.1112
18045,-0.0587,0.2763,0.8676,-0.2378,0.0587
18046,-0.2328,0.2763,0.8676,-0.2635,0.2328
18047,-0.1744,0.2763,0.8676,-0.2506,0.1744
18048,-0.0273,0.2763,0.8804,-0.2635,0.0273
18049,0.0852,0.2635,0.8676,-0.2506,0.0852
18050,0.1671,0.2635,0.8804,-0.2378,0.1671
18051,0.216,0.2763,0.8933,-0.2506,0.216
18052,0.273,0.2635,0.8804,-0.2121,0.273
18053,0.358,0.2635,0.8676,-0.2378,0.358
18054,0.3963,0.2763,0.8676,-0.2635,0.3963
18055,0.4058,0.2763,0.8676,-0.2506,0.4058
18056,0.3272,0.2763,0.8676,-0.2506,0.3272
18057,0.5857,0.2763,0.8933,-0.2249,0.5857
18058,0.8761,0.2635,0.8676,-0.2378,0.8761
18059,1.1378,0.2635,0.8676,-0.2249,1.1378
18060,0.97,0.2635,0.8676,-0.2635,0.97
18061,0.3645,0.2763,0.8804,-0.2506,0.3645
18062,-0.3592,0.2635,0.8676,-0.2635,0.3592
18063,-1.0021,0.2763,0.8676,-0.2378,1.0021
18064,-1.4141,0.2892,0.8804,-0.2378,1.4141
18065,-1.354,0.2635,0.8804,-0.2506,1.354
18066,-0.8579,0.2763,0.8804,-0.2249,0.8579
18067,-0.4282,0.2892,0.8804,-0.2506,0.4282
18068,-0.0756,0.2506,0.8547,-0.2249,0.0756
18069,0.068,0.2763,0.8547,-0.2378,0.068
18070,0.07,0.2892,0.8676,-0.2378,0.07
18071,0.0882,0.2763,0.8676,-0.2506,0.0882
18072,0.4641,0.2763,0.8676,-0.2378,0.4641
18073,0.8653,0.2763,0.8804,-0.2378,0.8653
18074,1.0191,0.2635,0.8676,-0.2249,1.0191
18075,0.7069,0.2635,0.8676,-0.2635,0.7069
18076,0.3557,0.2635,0.8547,-0.2506,0.3557
18077,0.0947,0.2892,0.8676,-0.2378,0.0947
18078,-0.0935,0.2892,0.8676,-0.2506,0.0935
18079,-0.0823,0.2763,0.8676,-0.2635,0.0823
18080,-0.008,0.2763,0.8676,-0.2249,0.008
18081,-0.0163,0.2763,0.8804,-0.2249,0.0163
18082,-0.1757,0.2763,0.8933,-0.2249,0.1757
18083,-0.2021,0.3277,0.8804,-0.2378,0.2021
18084,-0.0261,0.302,0.8676,-0.2506,0.0261
18085,0.1785,0.2763,0.8547,-0.2506,0.1785
18086,-0.0634,0.2892,0.8676,-0.2378,0.0634
18087,-0.1327,0.2763,0.8676,-0.2635,0.1327
18088,-0.302,0.2635,0.8676,-0.2506,0.302
18089,-0.6142,0.2763,0.8676,-0.2249,0.6142
18090,-0.8589,0.2635,0.8804,-0.2506,0.8589
18091,-0.4968,0.2763,0.8676,-0.2506,0.4968
18092,-0.1291,0.2892,0.8804,-0.2378,0.1291
18093,0.0467,0.2763,0.8804,-0.2378,0.0467
18094,0.1972,0.2635,0.8804,-0.2506,0.1972
18095,0.2687,0.2892,0.8804,-0.2506,0.2687
18096,0.2947,0.2763,0.8676,-0.2635,0.2947
18097,0.4917,0.2763,0.8933,-0.2249,0.4917
18098,0.8314,0.2635,0.8933,-0.2378,0.8314
18099,1.0341,0.2763,0.8804,-0.2378,1.0341
18100,0.9824,0.2635,0.8804,-0.2121,0.9824
18101,0.8173,0.2763,0.8676,-0.2378,0.8173
18102,0.4176,0.2892,0.8804,-0.2249,0.4176
18103,-0.1882,0.2763,0.8804,-0.2378,0.1882
18104,-0.5817,0.2763,0.8804,-0.2378,0.5817
18105,-0.641,0.2506,0.8676,-0.2121,0.641
18106,-0.6507,0.2635,0.8676,-0.2635,0.6507
18107,-0.3211,0.2635,0.8804,-0.2249,0.3211
18108,-0.3484,0.3277,0.8676,-0.2635,0.3484
18109,-0.3415,0.2506,0.8676,-0.2378,0.3415
18110,-0.3932,0.2763,0.8804,-0.2506,0.3932
18111,-0.5048,0.2763,0.8933,-0.2506,0.5048
18112,-0.4299,0.2506,0.8804,-0.2506,0.4299
18113,-0.0741,0.2635,0.8804,-0.2378,0.0741
18114,0.0795,0.2635,0.8804,-0.2249,0.0795
18115,0.1649,0.2635,0.8804,-0.2506,0.1649
18116,0.252,0.2635,0.8676,-0.2378,0.252
18117,0.2861,0.2635,0.8804,-0.2506,0.2861
18118,0.3139,0.2635,0.8676,-0.2506,0.3139
18119,0.3182,0.2635,0.8804,-0.2378,0.3182
18120,0.3709,0.2635,0.8804,-0.2506,0.3709
18121,0.3002,0.2635,0.8804,-0.2506,0.3002
18122,0.2432,0.2635,0.8933,-0.2378,0.2432
18123,0.2334,0.2635,0.8804,-0.2635,0.2334
18124,0.1812,0.2763,0.8676,-0.2506,0.1812
18125,0.1109,0.2635,0.8676,-0.2506,0.1109
18126,0.2374,0.2763,0.8676,-0.2378,0.2374
18127,0.6141,0.2635,0.8804,-0.2378,0.6141
18128,0.4502,0.2635,0.8804,-0.2506,0.4502
18129,0.1737,0.2763,0.8804,-0.2249,0.1737
18130,-0.0642,0.2763,0.8804,-0.2378,0.0642
18131,-0.5249,0.2763,0.8804,-0.2506,0.5249
18132,-0.8677,0.2635,0.8676,-0.2506,0.8677
18133,-0.5869,0.2635,0.8676,-0.2506,0.5869
18134,-0.042,0.2635,0.8804,-0.2249,0.042
18135,0.6541,0.2635,0.8676,-0.2635,0.6541
18136,1.0121,0.2635,0.8804,-0.2249,1.0121
18137,0.7601,0.2635,0.8676,-0.2378,0.7601
18138,0.4425,0.3406,0.8676,-0.2249,0.4425
18139,0.0285,0.302,0.8547,-0.2506,0.0285
18140,-0.3507,0.2763,0.8676,-0.2506,0.3507
18141,-0.5884,0.2763,0.8804,-0.2635,0.5884
18142,-0.2572,0.2892,0.8676,-0.2249,0.2572
18143,0.2339,0.2635,0.8804,-0.2378,0.2339
18144,0.4726,0.2635,0.8933,-0.2378,0.4726
18145,0.5286,0.2763,0.8933,-0.2249,0.5286
18146,0.5791,0.2763,0.8804,-0.2378,0.5791
18147,0.1477,0.2892,0.8676,-0.2378,0.1477
18148,-0.3498,0.2892,0.8933,-0.2378,0.3498
18149,-0.6653,0.2763,0.8676,-0.2378,0.6653
18150,-0.8978,0.2763,0.8933,-0.2249,0.8978
18151,-0.7272,0.2892,0.8676,-0.2378,0.7272
18152,-0.2819,0.2635,0.8804,-0.2378,0.2819
18153,0.0731,0.2635,0.8804,-0.2506,0.0731
18154,0.21,0.2763,0.8804,-0.2506,0.21
18155,0.2588,0.2763,0.8676,-0.2635,0.2588
18156,0.2424,0.2763,0.8804,-0.2378,0.2424
18157,0.4532,0.2892,0.8804,-0.2506,0.4532
18158,0.8367,0.2635,0.8676,-0.2378,0.8367
18159,0.7153,0.2635,0.8804,-0.2378,0.7153
18160,0.3454,0.2763,0.8804,-0.2378,0.3454
18161,-0.0616,0.2763,0.8804,-0.2378,0.0616
18162,-0.5335,0.2892,0.8804,-0.2378,0.5335
18163,-0.8494,0.2763,0.8547,-0.2249,0.8494
18164,-0.7432,0.2763,0.8676,-0.2378,0.7432
18165,-0.4502,0.2763,0.8804,-0.2378,0.4502
18166,-0.2004,0.2763,0.8804,-0.2506,0.2004
18167,-0.031,0.2635,0.8676,-0.2249,0.031
18168,0.1575,0.2635,0.8547,-0.2378,0.1575
18169,0.3288,0.2763,0.8547,-0.2378,0.3288
18170,0.3813,0.2763,0.8676,-0.2378,0.3813
18171,0.5569,0.2892,0.8676,-0.2506,0.5569
18172,0.634,0.2763,0.8676,-0.2249,0.634
18173,0.5317,0.2635,0.8676,-0.2378,0.5317
18174,0.3722,0.2763,0.8676,-0.2249,0.3722
18175,0.3278,0.2635,0.8804,-0.2378,0.3278
18176,0.4242,0.2763,0.8804,-0.2249,0.4242
18177,0.3349,0.2763,0.8676,-0.2378,0.3349
18178,-0.0002,0.2763,0.8547,-0.2506,0.0002
18179,-0.1442,0.2763,0.8676,-0.2378,0.1442
18180,-0.2334,0.2763,0.8676,-0.2506,0.2334
18181,-0.4056,0.2635,0.8804,-0.2506,0.4056
18182,-0.5708,0.2635,0.8804,-0.2378,0.5708
18183,-0.451,0.2506,0.8676,-0.2249,0.451
18184,-0.1861,0.2763,0.8676,-0.2763,0.1861
18185,0.0882,0.2763,0.8804,-0.2506,0.0882
18186,0.2257,0.2635,0.8676,-0.2506,0.2257
18187,0.1865,0.2635,0.8804,-0.2763,0.1865
18188,0.0212,0.2892,0.8804,-0.2378,0.0212
18189,0.0609,0.2635,0.8804,-0.2249,0.0609
18190,0.1116,0.2763,0.8933,-0.2378,0.1116
18191,0.1293,0.2635,0.8804,-0.2378,0.1293
18192,0.0167,0.2763,0.8933,-0.2635,0.0167
18193,-0.0576,0.2763,0.8804,-0.2635,0.0576
18194,-0.0833,0.2763,0.8676,-0.2506,0.0833
18195,-0.2231,0.2763,0.8804,-0.2635,0.2231
18196,-0.2852,0.2635,0.8804,-0.2506,0.2852
18197,-0.3276,0.2763,0.8804,-0.2506,0.3276
18198,-0.1411,0.3277,0.8804,-0.2378,0.1411
18199,0.1065,0.2635,0.8676,-0.2506,0.1065
18200,0.3839,0.2635,0.8933,-0.2249,0.3839
18201,0.107,0.2763,0.8804,-0.2506,0.107
18202,0.1969,0.2763,0.8804,-0.2506,0.1969
18203,0.4817,0.2635,0.8804,-0.2506,0.4817
18204,0.6306,0.2635,0.8804,-0.2506,0.6306
18205,0.4763,0.2635,0.8933,-0.2249,0.4763
18206,0.4516,0.2635,0.8933,-0.2378,0.4516
18207,0.7042,0.2763,0.8933,-0.2249,0.7042
18208,1.2348,0.2635,0.8933,-0.2506,1.2348
18209,1.1258,0.302,0.8676,-0.2506,1.1258
18210,0.216,0.2763,0.8804,-0.2121,0.216
18211,-0.3445,0.2763,0.8676,-0.2506,0.3445
18212,-0.4929,0.2635,0.8933,-0.2506,0.4929
18213,-0.7135,0.2506,0.8676,-0.2378,0.7135
18214,-0.814,0.2763,0.8933,-0.2506,0.814
18215,-0.5219,0.2763,0.8804,-0.2506,0.5219
18216,-0.4469,0.2763,0.8804,-0.2506,0.4469
18217,-0.7186,0.2763,0.8804,-0.2506,0.7186
18218,-0.975,0.2763,0.8933,-0.2506,0.975
18219,-0.7012,0.2763,0.8804,-0.2506,0.7012
18220,-0.1197,0.2506,0.8804,-0.2378,0.1197
18221,0.3171,0.2763,0.8933,-0.2506,0.3171
18222,0.486,0.2506,0.8804,-0.2506,0.486
18223,0.5363,0.2763,0.8804,-0.2378,0.5363
18224,0.4708,0.2763,0.8804,-0.2763,0.4708
18225,0.2127,0.2892,0.8933,-0.2378,0.2127
18226,-0.0466,0.2763,0.8676,-0.2378,0.0466
18227,-0.2219,0.2763,0.8933,-0.2378,0.2219
18228,-0.4034,0.2763,0.8804,-0.2506,0.4034
18229,-0.4483,0.2763,0.8676,-0.2635,0.4483
18230,-0.3326,0.2763,0.8804,-0.2378,0.3326
18231,0.0733,0.2763,0.8676,-0.2506,0.0733
18232,0.3376,0.2892,0.8933,-0.2378,0.3376
18233,0.4176,0.2635,0.8804,-0.2506,0.4176
18234,0.2383,0.2892,0.8804,-0.2378,0.2383
18235,0.1119,0.2763,0.8804,-0.2378,0.1119
18236,-0.025,0.2763,0.8933,-0.2506,0.025
18237,0.1452,0.2763,0.8804,-0.2378,0.1452
18238,0.4659,0.2763,0.8804,-0.2506,0.4659
18239,0.7447,0.302,0.8676,-0.2506,0.7447
18240,0.6886,0.2763,0.8804,-0.2378,0.6886
18241,0.3746,0.2763,0.8676,-0.2506,0.3746
18242,0.385,0.2892,0.8676,-0.2506,0.385
18243,0.3573,0.2635,0.8676,-0.2249,0.3573
18244,-0.0092,0.2763,0.8676,-0.2378,0.0092
18245,-0.2966,0.2635,0.8804,-0.2506,0.2966
18246,-0.3776,0.2763,0.8804,-0.2249,0.3776
18247,-0.2725,0.2763,0.8804,-0.2378,0.2725
18248,-0.3467,0.2892,0.8804,-0.2378,0.3467
18249,-0.2618,0.2635,0.8676,-0.2249,0.2618
18250,0.1745,0.2763,0.8676,-0.2378,0.1745
18251,0.2661,0.2763,0.8676,-0.2378,0.2661
18252,-0.0166,0.2635,0.8933,-0.2506,0.0166
18253,-0.1528,0.2506,0.8804,-0.2378,0.1528
18254,-0.0064,0.2763,0.8676,-0.2378,0.0064
18255,-0.0115,0.2763,0.8804,-0.2378,0.0115
18256,-0.2287,0.2892,0.8676,-0.2378,0.2287
18257,-0.2301,0.2635,0.8676,-0.2635,0.2301
18258,-0.1398,0.2635,0.8676,-0.2378,0.1398
18259,-0.1903,0.2763,0.8676,-0.2378,0.1903
18260,-0.2372,0.2635,0.8676,-0.2635,0.2372
18261,0.0144,0.2635,0.8676,-0.2506,0.0144
18262,0.4042,0.2635,0.8804,-0.2506,0.4042
18263,0.5904,0.2635,0.8676,-0.2378,0.5904
18264,0.5854,0.2506,0.8804,-0.2378,0.5854
18265,0.1949,0.2763,0.8804,-0.2378,0.1949
18266,-0.0645,0.2506,0.8804,-0.2378,0.0645
18267,-0.1877,0.2635,0.8804,-0.2249,0.1877
18268,-0.2397,0.2506,0.8933,-0.2378,0.2397
18269,-0.2226,0.2763,0.8804,-0.2378,0.2226
18270,-0.084,0.2763,0.8676,-0.2378,0.084
18271,0.2438,0.2763,0.8676,-0.2378,0.2438
18272,0.304,0.2763,0.8676,-0.2378,0.304
18273,0.439,0.2635,0.8804,-0.2506,0.439
18274,0.651,0.2635,0.8676,-0.2378,0.651
18275,0.9852,0.2635,0.8676,-0.2378,0.9852
18276,1.1745,0.2506,0.8676,-0.2506,1.1745
18277,0.9553,0.2635,0.8804,-0.2506,0.9553
18278,0.4631,0.2763,0.8804,-0.2378,0.4631
18279,-0.0905,0.2635,0.8804,-0.2378,0.0905
18280,-0.329,0.2635,0.8676,-0.2635,0.329
18281,-0.4923,0.2763,0.8676,-0.2249,0.4923
18282,-0.393,0.2635,0.8804,-0.2378,0.393
18283,-0.4447,0.2635,0.8804,-0.2249,0.4447
18284,-0.5905,0.2763,0.8676,-0.2378,0.5905
18285,-0.6689,0.2763,0.8676,-0.2249,0.6689
18286,-0.8089,0.2763,0.8804,-0.2378,0.8089
18287,-0.7146,0.2763,0.8676,-0.2378,0.7146
18288,-0.3371,0.2763,0.8676,-0.2378,0.3371
18289,0.0609,0.2506,0.8676,-0.2378,0.0609
18290,0.1723,0.2763,0.8676,-0.2506,0.1723
18291,0.1779,0.2506,0.8676,-0.2378,0.1779
18292,0.2531,0.2635,0.8676,-0.2506,0.2531
18293,0.2357,0.3277,0.8676,-0.2635,0.2357
18294,0.5582,0.2892,0.8547,-0.2249,0.5582
18295,0.9315,0.2763,0.8804,-0.2249,0.9315
18296,0.7832,0.2763,0.8676,-0.2506,0.7832
18297,0.4992,0.2763,0.8804,-0.2506,0.4992
18298,0.1365,0.2763,0.8933,-0.2249,0.1365
18299,-0.2628,0.2763,0.8804,-0.2506,0.2628
18300,-0.4825,0.2892,0.8804,-0.2249,0.4825
18301,-0.3582,0.2763,0.8676,-0.2506,0.3582
18302,-0.3485,0.2763,0.8547,-0.2763,0.3485
18303,-0.4511,0.2763,0.8676,-0.2249,0.4511
18304,-0.4646,0.2763,0.8676,-0.2506,0.4646
18305,-0.5528,0.2635,0.8676,-0.2249,0.5528
18306,-0.4019,0.2635,0.8676,-0.2249,0.4019
18307,-0.1785,0.2635,0.8676,-0.2378,0.1785
18308,-0.0396,0.3149,0.8804,-0.2249,0.0396
18309,0.2265,0.2763,0.8676,-0.2506,0.2265
18310,0.3965,0.2635,0.8804,-0.2249,0.3965
18311,0.3436,0.2635,0.8676,-0.2635,0.3436
18312,0.2456,0.2763,0.8804,-0.2378,0.2456
18313,0.1235,0.2635,0.8676,-0.2121,0.1235
18314,0.1706,0.2763,0.8804,-0.2378,0.1706
18315,0.2906,0.2635,0.8933,-0.2378,0.2906
18316,0.2938,0.2763,0.8804,-0.2378,0.2938
18317,0.284,0.2763,0.8676,-0.2763,0.284
18318,0.243,0.2763,0.8676,-0.2378,0.243
18319,0.1829,0.2763,0.8676,-0.2378,0.1829
18320,0.1557,0.2635,0.8804,-0.2506,0.1557
18321,0.0565,0.2763,0.8804,-0.2635,0.0565
18322,0.0587,0.2635,0.8804,-0.2635,0.0587
18323,0.2427,0.3149,0.8676,-0.2635,0.2427
18324,0.1826,0.2763,0.8547,-0.2506,0.1826
18325,0.0682,0.2763,0.8676,-0.2378,0.0682
18326,0.2038,0.2635,0.8676,-0.2249,0.2038
18327,0.1407,0.2763,0.8933,-0.2635,0.1407
18328,-0.0152,0.2635,0.8804,-0.2506,0.0152
18329,-0.1342,0.2635,0.8804,-0.2506,0.1342
18330,-0.1022,0.2506,0.8804,-0.2378,0.1022
18331,-0.1661,0.2763,0.8933,-0.2635,0.1661
18332,-0.3467,0.2763,0.8804,-0.2506,0.3467
18333,-0.264,0.2635,0.8676,-0.2506,0.264
18334,-0.3879,0.2763,0.8804,-0.2378,0.3879
18335,-0.2208,0.2763,0.8933,-0.2506,0.2208
18336,0.0677,0.2635,0.8933,-0.2249,0.0677
18337,0.3921,0.2635,0.8804,-0.2378,0.3921
18338,0.5386,0.2378,0.8933,-0.2635,0.5386
18339,0.6102,0.2763,0.8676,-0.2506,0.6102
18340,0.7496,0.2763,0.8933,-0.2506,0.7496
18341,0.889,0.2763,0.8933,-0.2506,0.889
18342,0.6666,0.2635,0.8676,-0.2378,0.6666
18343,0.1159,0.2892,0.8804,-0.2378,0.1159
18344,-0.3566,0.2635,0.8933,-0.2635,0.3566
18345,-0.8362,0.2635,0.8804,-0.2378,0.8362
18346,-1.0524,0.2635,0.8933,-0.2635,1.0524
18347,-0.7689,0.2763,0.8804,-0.2635,0.7689
18348,-0.4414,0.2763,0.8804,-0.2635,0.4414
18349,0.0198,0.2506,0.8933,-0.2378,0.0198
18350,0.4327,0.2763,0.8676,-0.2635,0.4327
18351,0.3701,0.2635,0.8804,-0.2506,0.3701
18352,0.1869,0.2635,0.8804,-0.2635,0.1869
18353,-0.0133,0.2378,0.8676,-0.2506,0.0133
18354,-0.2777,0.2763,0.8676,-0.2763,0.2777
18355,-0.0711,0.2635,0.8676,-0.2506,0.0711
18356,0.1994,0.2635,0.8676,-0.2378,0.1994
18357,0.5657,0.2763,0.8676,-0.2506,0.5657
18358,0.9387,0.2635,0.8804,-0.2506,0.9387
18359,1.1707,0.2763,0.8804,-0.2378,1.1707
18360,1.0645,0.2635,0.8804,-0.2249,1.0645
18361,0.6904,0.2635,0.8933,-0.2506,0.6904
18362,0.3499,0.2763,0.8804,-0.2249,0.3499
18363,0.3097,0.2763,0.8676,-0.2378,0.3097
18364,0.324,0.2763,0.8804,-0.2506,0.324
18365,-0.2053,0.2763,0.8804,-0.2378,0.2053
18366,-0.3702,0.2763,0.8676,-0.2378,0.3702
18367,-0.2471,0.2763,0.8676,-0.2378,0.2471
18368,-0.6597,0.2635,0.8804,-0.2635,0.6597
18369,-1.0603,0.2635,0.8676,-0.2506,1.0603
18370,-1.1172,0.2892,0.8804,-0.2635,1.1172
18371,-0.8047,0.2763,0.8804,-0.2635,0.8047
18372,-0.7117,0.2763,0.8676,-0.2378,0.7117
18373,-0.4905,0.2763,0.8676,-0.2378,0.4905
18374,-0.4349,0.2892,0.8804,-0.2249,0.4349
18375,-0.3812,0.2763,0.8804,-0.2763,0.3812
18376,-0.1848,0.2763,0.8933,-0.2378,0.1848
18377,-0.0184,0.2763,0.8804,-0.2249,0.0184
