製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
481,0.5766,0.2892,0.8676,-0.2892,,0.5766
482,0.4709,0.2892,0.8676,-0.302,,0.4709
483,0.3325,0.2892,0.8547,-0.3149,,0.3325
484,0.2729,0.3149,0.8676,-0.2892,,0.2729
485,0.0851,0.2892,0.8547,-0.2892,,0.0851
486,0.0078,0.2892,0.8676,-0.2763,,0.0078
487,0.1926,0.2892,0.8676,-0.302,,0.1926
488,0.2745,0.2892,0.8676,-0.302,,0.2745
489,0.3604,0.3149,0.8676,-0.3277,,0.3604
490,0.252,0.302,0.8676,-0.3149,,0.252
491,-0.2087,0.302,0.8676,-0.3149,,0.2087
492,-0.7677,0.2892,0.8676,-0.2892,,0.7677
493,-0.8036,0.2892,0.8804,-0.2892,,0.8036
494,-0.4,0.2763,0.8676,-0.3149,,0.4
495,-0.1042,0.2892,0.8676,-0.3149,,0.1042
496,0.1016,0.2892,0.8676,-0.302,,0.1016
497,0.0505,0.302,0.8676,-0.3149,,0.0505
498,-0.1131,0.2892,0.8676,-0.3149,,0.1131
499,-0.4551,0.302,0.8676,-0.2763,,0.4551
500,-0.4896,0.2892,0.8676,-0.2892,,0.4896
501,-0.2158,0.2892,0.8676,-0.2763,,0.2158
502,0.017,0.2892,0.8804,-0.2892,,0.017
503,0.1141,0.2892,0.8804,-0.302,,0.1141
504,0.0666,0.2892,0.8676,-0.302,,0.0666
505,0.2566,0.3149,0.8547,-0.302,,0.2566
506,0.4465,0.302,0.8804,-0.2763,,0.4465
507,0.5539,0.2892,0.8547,-0.3149,,0.5539
508,0.7116,0.302,0.8676,-0.3277,,0.7116
509,0.5313,0.302,0.8547,-0.3149,,0.5313
510,0.2975,0.302,0.8676,-0.2892,,0.2975
511,-0.0386,0.2892,0.8676,-0.2763,,0.0386
512,-0.1836,0.302,0.8676,-0.2892,,0.1836
513,-0.3103,0.302,0.8804,-0.302,,0.3103
514,-0.2081,0.2892,0.8676,-0.302,,0.2081
515,-0.0289,0.302,0.8676,-0.3277,,0.0289
516,0.2132,0.302,0.8804,-0.2763,,0.2132
517,0.2896,0.302,0.8804,-0.2763,,0.2896
518,0.2885,0.3406,0.8676,-0.302,,0.2885
519,0.1475,0.3149,0.8547,-0.3149,,0.1475
520,0.0713,0.2892,0.8418,-0.2892,,0.0713
521,-0.0195,0.2892,0.8547,-0.3277,,0.0195
522,-0.033,0.302,0.8547,-0.302,,0.033
523,-0.1255,0.2892,0.8676,-0.2892,,0.1255
524,-0.1872,0.2892,0.8547,-0.2763,,0.1872
525,-0.2737,0.2763,0.8547,-0.2892,,0.2737
526,-0.1679,0.302,0.8676,-0.2892,,0.1679
527,-0.0387,0.2892,0.8547,-0.2892,,0.0387
528,-0.0343,0.2892,0.8547,-0.302,,0.0343
529,0.1488,0.2892,0.8547,-0.2892,,0.1488
530,0.2127,0.2892,0.8547,-0.302,,0.2127
531,0.3242,0.2892,0.8547,-0.302,,0.3242
532,0.3551,0.2892,0.8676,-0.3149,,0.3551
533,0.2204,0.3149,0.8676,-0.2635,,0.2204
534,0.0994,0.302,0.8676,-0.302,,0.0994
535,-0.0199,0.2892,0.8547,-0.302,,0.0199
536,-0.129,0.302,0.8547,-0.3277,,0.129
537,-0.2364,0.2892,0.8676,-0.2892,,0.2364
538,-0.1911,0.302,0.8676,-0.3149,,0.1911
539,-0.0927,0.2763,0.8547,-0.302,,0.0927
540,0.1606,0.2763,0.8547,-0.3149,,0.1606
541,0.3539,0.2892,0.8676,-0.2892,,0.3539
542,0.3577,0.2892,0.8676,-0.2892,,0.3577
543,0.3557,0.302,0.8547,-0.302,,0.3557
544,0.3577,0.302,0.8547,-0.2892,,0.3577
545,0.2232,0.2892,0.8676,-0.2892,,0.2232
546,0.0958,0.2892,0.8804,-0.2892,,0.0958
547,-0.1206,0.2892,0.8804,-0.2892,,0.1206
548,-0.2898,0.2763,0.8804,-0.302,,0.2898
549,0.0239,0.302,0.8804,-0.3149,,0.0239
550,0.4778,0.2892,0.8804,-0.302,,0.4778
551,0.7422,0.2892,0.8676,-0.302,,0.7422
552,0.8022,0.2892,0.8676,-0.2763,,0.8022
553,0.6112,0.2892,0.8676,-0.302,,0.6112
554,0.087,0.2892,0.8804,-0.3277,,0.087
555,-0.2196,0.2892,0.8804,-0.2892,,0.2196
556,-0.2927,0.2892,0.8676,-0.2763,,0.2927
557,-0.46,0.2892,0.8676,-0.3149,,0.46
558,-0.4904,0.2892,0.8676,-0.2892,,0.4904
559,-0.3822,0.3149,0.8676,-0.302,,0.3822
560,-0.2983,0.2892,0.8676,-0.302,,0.2983
561,-0.2004,0.2892,0.8804,-0.302,,0.2004
562,-0.155,0.302,0.8676,-0.2892,,0.155
563,-0.1871,0.2892,0.8804,-0.2892,,0.1871
564,-0.2398,0.302,0.8933,-0.2635,,0.2398
565,-0.1889,0.3149,0.8804,-0.2892,,0.1889
566,-0.0134,0.302,0.8804,-0.302,,0.0134
567,0.2251,0.302,0.8804,-0.3149,,0.2251
568,0.4338,0.2892,0.8676,-0.2892,,0.4338
569,0.3984,0.2892,0.8676,-0.2892,,0.3984
570,0.3535,0.302,0.8804,-0.2892,,0.3535
571,0.3125,0.2892,0.8676,-0.3149,,0.3125
572,0.247,0.2635,0.8676,-0.3149,,0.247
573,0.0171,0.2892,0.8676,-0.3149,,0.0171
574,-0.3156,0.302,0.8804,-0.3149,,0.3156
575,-0.3672,0.302,0.8804,-0.302,,0.3672
576,-0.4747,0.2763,0.8547,-0.3149,,0.4747
577,-0.2584,0.302,0.8676,-0.3149,,0.2584
578,0.0982,0.2892,0.8676,-0.3149,,0.0982
579,0.3787,0.302,0.8933,-0.2763,,0.3787
580,0.5562,0.2892,0.8676,-0.2763,,0.5562
581,0.5567,0.2892,0.8804,-0.302,,0.5567
582,0.3902,0.2892,0.8676,-0.302,,0.3902
583,0.3101,0.302,0.8547,-0.2892,,0.3101
584,0.3917,0.302,0.8676,-0.3149,,0.3917
585,0.2566,0.2892,0.8676,-0.2892,,0.2566
586,0.0424,0.2892,0.8676,-0.2892,,0.0424
587,-0.0817,0.2892,0.8676,-0.2892,,0.0817
588,0.4261,0.2635,0.8547,-0.302,,0.4261
589,0.7392,0.2892,0.8547,-0.302,,0.7392
590,0.9127,0.2892,0.8676,-0.3149,,0.9127
591,0.8319,0.2892,0.8547,-0.2892,,0.8319
592,0.368,0.302,0.8676,-0.2892,,0.368
593,-0.2898,0.302,0.8676,-0.3149,,0.2898
594,-0.667,0.302,0.8804,-0.2763,,0.667
595,-0.6345,0.302,0.8804,-0.302,,0.6345
596,-0.8387,0.302,0.8804,-0.3149,,0.8387
597,-0.9611,0.302,0.8676,-0.2892,,0.9611
598,-1.1088,0.302,0.8676,-0.2892,,1.1088
599,-0.9684,0.2892,0.8676,-0.2763,,0.9684
600,-0.4416,0.302,0.8676,-0.302,,0.4416
601,-0.2283,0.2892,0.8676,-0.302,,0.2283
602,0.0365,0.2763,0.8676,-0.3149,,0.0365
603,0.2449,0.2635,0.8676,-0.302,,0.2449
604,0.1655,0.302,0.8676,-0.3149,,0.1655
605,0.1038,0.302,0.8804,-0.2892,,0.1038
606,0.1096,0.302,0.8804,-0.2892,,0.1096
607,0.0958,0.302,0.8676,-0.2763,,0.0958
608,0.0549,0.302,0.8804,-0.302,,0.0549
609,0.0361,0.302,0.8676,-0.302,,0.0361
610,0.0801,0.302,0.8676,-0.302,,0.0801
611,0.1849,0.302,0.8676,-0.2892,,0.1849
612,0.2371,0.302,0.8804,-0.302,,0.2371
613,0.2387,0.302,0.8676,-0.302,,0.2387
614,0.2174,0.302,0.8676,-0.3149,,0.2174
615,0.2638,0.302,0.8547,-0.3277,,0.2638
616,0.1647,0.2892,0.8676,-0.302,,0.1647
617,0.2669,0.2892,0.8804,-0.2892,,0.2669
618,0.3467,0.3277,0.8676,-0.302,,0.3467
619,0.2219,0.2892,0.8676,-0.3277,,0.2219
620,0.1222,0.2892,0.8547,-0.302,,0.1222
621,-0.0019,0.2892,0.8676,-0.302,,0.0019
622,-0.0149,0.2892,0.8804,-0.3149,,0.0149
623,-0.0235,0.2892,0.8547,-0.3277,,0.0235
624,0.0733,0.2892,0.8676,-0.3149,,0.0733
625,0.2342,0.2763,0.8676,-0.302,,0.2342
626,0.3711,0.2892,0.8804,-0.3149,,0.3711
627,0.4328,0.2892,0.8804,-0.302,,0.4328
628,0.4291,0.2763,0.8676,-0.3406,,0.4291
629,0.2931,0.2892,0.8676,-0.3277,,0.2931
630,0.0953,0.2892,0.8804,-0.3149,,0.0953
631,-0.1016,0.2892,0.8676,-0.3149,,0.1016
632,-0.1034,0.2763,0.8804,-0.302,,0.1034
633,-0.1086,0.2506,0.8676,-0.3277,,0.1086
634,-0.0207,0.302,0.8676,-0.3277,,0.0207
635,-0.1211,0.2763,0.8804,-0.3406,,0.1211
636,0.153,0.2892,0.8804,-0.302,,0.153
637,0.2419,0.2763,0.8676,-0.3406,,0.2419
638,-0.0697,0.2763,0.8804,-0.3149,,0.0697
639,-0.1767,0.2763,0.8676,-0.3149,,0.1767
640,-0.2038,0.2763,0.8804,-0.302,,0.2038
641,-0.1577,0.2763,0.8804,-0.302,,0.1577
642,-0.1197,0.2763,0.8804,-0.2892,,0.1197
643,-0.1334,0.3406,0.8676,-0.3277,,0.1334
644,-0.1784,0.2892,0.8676,-0.3277,,0.1784
645,-0.1179,0.2892,0.8804,-0.3277,,0.1179
646,0.0606,0.2892,0.8676,-0.3149,,0.0606
647,0.1471,0.2763,0.8676,-0.302,,0.1471
648,0.2196,0.2763,0.8804,-0.3149,,0.2196
649,0.1933,0.2635,0.8676,-0.3406,,0.1933
650,-0.0768,0.2763,0.8676,-0.3149,,0.0768
651,-0.275,0.2892,0.8804,-0.302,,0.275
652,-0.3698,0.302,0.8676,-0.302,,0.3698
653,-0.2063,0.2892,0.8804,-0.3149,,0.2063
654,0.0589,0.2892,0.8804,-0.3149,,0.0589
655,0.158,0.2892,0.8547,-0.302,,0.158
656,0.1378,0.2892,0.8804,-0.3149,,0.1378
657,0.1359,0.2892,0.8933,-0.2763,,0.1359
658,0.084,0.2892,0.8804,-0.302,,0.084
659,0.2546,0.302,0.8804,-0.302,,0.2546
660,0.6538,0.2892,0.8676,-0.302,,0.6538
661,0.898,0.2892,0.8676,-0.2892,,0.898
662,1.2431,0.302,0.8676,-0.3149,,1.2431
663,1.4043,0.2763,0.8676,-0.2892,,1.4043
664,1.1633,0.2892,0.8804,-0.302,,1.1633
665,0.5195,0.2763,0.8804,-0.302,,0.5195
666,0.1199,0.2892,0.8676,-0.302,,0.1199
667,-0.2085,0.302,0.8804,-0.3277,,0.2085
668,-0.6275,0.302,0.8676,-0.3149,,0.6275
669,-0.9725,0.302,0.8676,-0.2892,,0.9725
670,-1.0582,0.3149,0.8676,-0.3149,,1.0582
671,-0.8297,0.302,0.8804,-0.3149,,0.8297
672,-0.7256,0.302,0.8804,-0.302,,0.7256
673,-0.5403,0.2763,0.8804,-0.302,,0.5403
674,-0.187,0.3149,0.8804,-0.302,,0.187
675,-0.0801,0.302,0.8676,-0.3277,,0.0801
676,-0.1866,0.302,0.8547,-0.3406,,0.1866
677,-0.2978,0.3149,0.8676,-0.302,,0.2978
678,-0.1612,0.3149,0.8676,-0.3277,,0.1612
679,-0.1208,0.302,0.8804,-0.3149,,0.1208
680,-0.0193,0.2892,0.8676,-0.302,,0.0193
681,0.1131,0.2892,0.8676,-0.3277,,0.1131
682,0.2462,0.3149,0.8804,-0.3149,,0.2462
683,0.3775,0.3149,0.8804,-0.3277,,0.3775
684,0.6596,0.302,0.8676,-0.3277,,0.6596
685,0.7781,0.3149,0.8804,-0.3277,,0.7781
686,0.6577,0.3149,0.8804,-0.3149,,0.6577
687,0.5355,0.302,0.8676,-0.3149,,0.5355
688,0.3053,0.302,0.8804,-0.3149,,0.3053
689,0.0302,0.3277,0.8804,-0.3277,,0.0302
690,-0.1272,0.302,0.8804,-0.302,,0.1272
691,-0.1189,0.3277,0.8804,-0.3277,,0.1189
692,-0.0504,0.3149,0.8676,-0.302,,0.0504
693,-0.0426,0.3149,0.8676,-0.3149,,0.0426
694,0.2383,0.302,0.8676,-0.3149,,0.2383
695,0.2364,0.302,0.8804,-0.302,,0.2364
696,0.0391,0.2892,0.8676,-0.3277,,0.0391
697,-0.1042,0.302,0.8676,-0.3277,,0.1042
698,-0.2324,0.302,0.8804,-0.3277,,0.2324
699,-0.3788,0.3149,0.8804,-0.3277,,0.3788
700,-0.3018,0.2892,0.8676,-0.302,,0.3018
701,0.0302,0.3149,0.8804,-0.3149,,0.0302
702,-0.131,0.302,0.8676,-0.3149,,0.131
703,-0.0699,0.2763,0.8804,-0.3277,,0.0699
704,0.1536,0.3149,0.8804,-0.2892,,0.1536
705,0.1861,0.302,0.8676,-0.3149,,0.1861
706,0.131,0.302,0.8804,-0.3277,,0.131
707,0.0064,0.302,0.8547,-0.302,,0.0064
708,-0.1756,0.2892,0.8676,-0.2892,,0.1756
709,-0.3158,0.2892,0.8676,-0.3149,,0.3158
710,-0.4243,0.302,0.8804,-0.3149,,0.4243
711,-0.2023,0.2892,0.8547,-0.3149,,0.2023
712,0.0265,0.2892,0.8676,-0.3149,,0.0265
713,0.2019,0.2892,0.8676,-0.3149,,0.2019
714,0.2786,0.3149,0.8676,-0.3149,,0.2786
715,0.2178,0.302,0.8676,-0.3277,,0.2178
716,0.3254,0.302,0.8676,-0.3277,,0.3254
717,0.3575,0.302,0.8547,-0.3149,,0.3575
718,0.4546,0.3534,0.8676,-0.3149,,0.4546
719,0.3518,0.302,0.8676,-0.2763,,0.3518
720,0.4064,0.302,0.8676,-0.3149,,0.4064
721,0.2063,0.302,0.8676,-0.2892,,0.2063
722,0.0096,0.302,0.8547,-0.302,,0.0096
723,-0.1315,0.302,0.8547,-0.302,,0.1315
724,-0.1796,0.2892,0.8547,-0.3149,,0.1796
725,-0.0339,0.2892,0.8676,-0.302,,0.0339
726,0.0711,0.302,0.8676,-0.3149,,0.0711
727,0.166,0.2763,0.8676,-0.3277,,0.166
728,0.1592,0.302,0.8676,-0.302,,0.1592
729,0.0552,0.3149,0.8676,-0.3149,,0.0552
730,-0.1113,0.3149,0.8804,-0.3149,,0.1113
731,-0.2816,0.2892,0.8676,-0.3149,,0.2816
732,-0.4278,0.3149,0.8676,-0.3149,,0.4278
733,-0.3511,0.302,0.8676,-0.302,,0.3511
734,-0.1288,0.3149,0.8676,-0.3277,,0.1288
735,0.0852,0.302,0.8804,-0.302,,0.0852
736,0.0434,0.3149,0.8804,-0.3277,,0.0434
737,0.0163,0.302,0.8804,-0.302,,0.0163
738,0.0605,0.302,0.8804,-0.3149,,0.0605
739,0.1679,0.3149,0.8676,-0.3149,,0.1679
740,0.3185,0.302,0.8676,-0.2892,,0.3185
741,0.347,0.2892,0.8804,-0.302,,0.347
742,0.4588,0.2892,0.8676,-0.302,,0.4588
743,0.4265,0.3534,0.8676,-0.3277,,0.4265
744,0.3919,0.3277,0.8676,-0.302,,0.3919
745,0.3905,0.3277,0.8676,-0.302,,0.3905
746,0.4588,0.3149,0.8804,-0.2892,,0.4588
747,0.2931,0.302,0.8676,-0.2892,,0.2931
748,0.292,0.3149,0.8676,-0.3149,,0.292
749,0.0694,0.302,0.8676,-0.3149,,0.0694
750,-0.2973,0.3149,0.8933,-0.3277,,0.2973
751,-0.4477,0.3149,0.8804,-0.3149,,0.4477
752,-0.3559,0.302,0.8676,-0.3149,,0.3559
753,-0.2225,0.302,0.8676,-0.3149,,0.2225
754,-0.1239,0.302,0.8676,-0.3277,,0.1239
755,-0.0599,0.302,0.8547,-0.3406,,0.0599
756,-0.1088,0.302,0.8676,-0.302,,0.1088
757,-0.322,0.302,0.8547,-0.2892,,0.322
758,-0.2325,0.2763,0.8547,-0.3149,,0.2325
759,0.1644,0.302,0.8547,-0.3277,,0.1644
760,0.5067,0.2892,0.8676,-0.3149,,0.5067
761,0.4526,0.3149,0.8547,-0.3277,,0.4526
762,0.1473,0.302,0.8418,-0.3406,,0.1473
763,-0.3757,0.302,0.8547,-0.3149,,0.3757
764,-0.562,0.2892,0.8547,-0.302,,0.562
765,-0.3232,0.2892,0.8547,-0.3149,,0.3232
766,0.0269,0.302,0.8676,-0.302,,0.0269
767,0.1518,0.302,0.8547,-0.3149,,0.1518
768,0.1931,0.2892,0.8547,-0.3149,,0.1931
769,0.2548,0.2892,0.8547,-0.302,,0.2548
770,0.3701,0.2892,0.8676,-0.3149,,0.3701
771,0.4089,0.2892,0.8676,-0.2892,,0.4089
772,0.436,0.302,0.8547,-0.2892,,0.436
773,0.4433,0.2763,0.8547,-0.2763,,0.4433
774,0.3533,0.2892,0.8547,-0.302,,0.3533
775,0.3022,0.2763,0.8547,-0.3149,,0.3022
776,0.1999,0.302,0.8547,-0.302,,0.1999
777,0.0585,0.2892,0.8547,-0.3149,,0.0585
778,0.0162,0.302,0.8676,-0.302,,0.0162
779,-0.3618,0.302,0.8676,-0.2892,,0.3618
780,-0.8482,0.2892,0.8676,-0.3149,,0.8482
781,-0.8118,0.2892,0.8804,-0.302,,0.8118
782,-0.6648,0.302,0.8676,-0.302,,0.6648
783,-0.6323,0.2892,0.8676,-0.302,,0.6323
784,-0.4238,0.302,0.8547,-0.302,,0.4238
785,-0.0357,0.302,0.8547,-0.302,,0.0357
786,0.1142,0.2892,0.8547,-0.302,,0.1142
787,0.1207,0.2892,0.8676,-0.302,,0.1207
788,0.137,0.3406,0.8676,-0.302,,0.137
789,0.1638,0.2763,0.8676,-0.2892,,0.1638
790,0.1584,0.302,0.8676,-0.3149,,0.1584
791,0.128,0.2892,0.8676,-0.2892,,0.128
792,0.1247,0.2892,0.8676,-0.302,,0.1247
793,0.3418,0.2763,0.8676,-0.2892,,0.3418
794,0.4724,0.2892,0.8804,-0.2892,,0.4724
795,0.4447,0.2763,0.8804,-0.2892,,0.4447
796,0.4569,0.2763,0.8804,-0.302,,0.4569
797,0.4196,0.2892,0.8804,-0.2763,,0.4196
798,0.304,0.2892,0.8804,-0.302,,0.304
799,0.3093,0.302,0.8804,-0.2892,,0.3093
800,0.2145,0.2892,0.8676,-0.302,,0.2145
801,0.0721,0.2892,0.8676,-0.2763,,0.0721
802,0.0375,0.2892,0.8676,-0.2892,,0.0375
803,-0.2892,0.2892,0.8804,-0.2763,,0.2892
804,-0.2264,0.2635,0.8676,-0.2892,,0.2264
805,-0.0639,0.2763,0.8547,-0.2892,,0.0639
806,0.0071,0.302,0.8676,-0.302,,0.0071
807,0.1354,0.302,0.8676,-0.2763,,0.1354
808,0.1836,0.2892,0.8676,-0.2892,,0.1836
809,0.1441,0.2892,0.8804,-0.302,,0.1441
810,0.0743,0.302,0.8547,-0.2892,,0.0743
811,-0.0783,0.2892,0.8804,-0.2892,,0.0783
812,-0.1537,0.2892,0.8804,-0.2892,,0.1537
813,-0.2028,0.302,0.8804,-0.2763,,0.2028
814,-0.2517,0.302,0.8933,-0.302,,0.2517
815,-0.2013,0.302,0.8547,-0.2892,,0.2013
816,0.0115,0.2892,0.8804,-0.2763,,0.0115
817,0.1435,0.2892,0.8676,-0.2892,,0.1435
818,0.2432,0.2763,0.8547,-0.2892,,0.2432
819,0.1968,0.302,0.8804,-0.302,,0.1968
820,0.034,0.2892,0.8804,-0.302,,0.034
821,0.013,0.302,0.8676,-0.2892,,0.013
822,0.0225,0.302,0.8804,-0.2892,,0.0225
823,0.0343,0.3149,0.8804,-0.2892,,0.0343
824,-0.0672,0.2892,0.8676,-0.2892,,0.0672
825,0.0346,0.302,0.8676,-0.2763,,0.0346
826,0.0475,0.2892,0.8804,-0.302,,0.0475
827,0.0849,0.302,0.8804,-0.2763,,0.0849
828,0.1592,0.3406,0.8804,-0.2763,,0.1592
829,0.2661,0.3277,0.8676,-0.3149,,0.2661
830,0.3604,0.302,0.8804,-0.2892,,0.3604
831,0.2536,0.302,0.8676,-0.302,,0.2536
832,0.235,0.3149,0.8676,-0.2892,,0.235
833,0.2624,0.302,0.8804,-0.3149,,0.2624
834,0.2723,0.302,0.8804,-0.2892,,0.2723
835,0.0662,0.2892,0.8676,-0.2892,,0.0662
836,0.008,0.2892,0.8676,-0.2892,,0.008
837,-0.0495,0.302,0.8804,-0.302,,0.0495
838,-0.1331,0.3149,0.8676,-0.302,,0.1331
839,-0.22,0.3149,0.8804,-0.3149,,0.22
840,-0.3308,0.302,0.8547,-0.302,,0.3308
841,-0.2624,0.302,0.8804,-0.3149,,0.2624
842,0.0289,0.302,0.8933,-0.302,,0.0289
843,0.2599,0.2892,0.8804,-0.302,,0.2599
844,0.363,0.3149,0.8676,-0.3149,,0.363
845,0.2827,0.302,0.8676,-0.3406,,0.2827
846,0.1888,0.3149,0.8676,-0.302,,0.1888
847,0.2506,0.2892,0.8676,-0.2892,,0.2506
848,0.214,0.302,0.8676,-0.3149,,0.214
849,-0.0016,0.302,0.8676,-0.2892,,0.0016
850,-0.1176,0.2892,0.8804,-0.3149,,0.1176
851,-0.2409,0.2763,0.8804,-0.3149,,0.2409
852,-0.4465,0.2892,0.8676,-0.302,,0.4465
853,-0.3166,0.302,0.8804,-0.302,,0.3166
854,0.2012,0.2892,0.8676,-0.302,,0.2012
855,0.7062,0.2763,0.8676,-0.2892,,0.7062
856,0.8392,0.2892,0.8804,-0.3149,,0.8392
857,0.7489,0.2892,0.8676,-0.2892,,0.7489
858,0.4795,0.2763,0.8804,-0.302,,0.4795
859,0.0424,0.2892,0.8676,-0.2892,,0.0424
860,-0.3922,0.2892,0.8676,-0.3149,,0.3922
861,-0.4013,0.2892,0.8804,-0.3149,,0.4013
862,-0.4056,0.2892,0.8676,-0.2892,,0.4056
863,-0.4447,0.2892,0.8676,-0.2763,,0.4447
864,-0.4725,0.2892,0.8676,-0.3149,,0.4725
865,-0.387,0.2892,0.8804,-0.3149,,0.387
866,-0.2427,0.2763,0.8676,-0.302,,0.2427
867,-0.1114,0.2763,0.8804,-0.302,,0.1114
868,0.0021,0.2892,0.8676,-0.2892,,0.0021
869,0.0591,0.302,0.8676,-0.2892,,0.0591
870,0.1928,0.2892,0.8676,-0.2892,,0.1928
871,0.2504,0.2892,0.8804,-0.2892,,0.2504
872,0.5277,0.302,0.8676,-0.302,,0.5277
873,0.6604,0.3534,0.8804,-0.302,,0.6604
874,0.7318,0.2892,0.8676,-0.2892,,0.7318
875,0.6004,0.302,0.8804,-0.302,,0.6004
876,0.2164,0.2892,0.8804,-0.3149,,0.2164
877,0.0898,0.2892,0.8676,-0.3149,,0.0898
878,0.2356,0.2892,0.8676,-0.2892,,0.2356
879,0.3078,0.2892,0.8676,-0.302,,0.3078
880,0.1407,0.2892,0.8676,-0.2763,,0.1407
881,-0.0045,0.2763,0.8547,-0.3149,,0.0045
882,0.0278,0.2635,0.8676,-0.302,,0.0278
883,0.0031,0.2892,0.8676,-0.3149,,0.0031
884,-0.0796,0.2892,0.8676,-0.3149,,0.0796
885,-0.0426,0.2892,0.8676,-0.3149,,0.0426
886,-0.2048,0.2763,0.8676,-0.2892,,0.2048
887,-0.3597,0.2892,0.8676,-0.3149,,0.3597
888,-0.2782,0.2892,0.8676,-0.2763,,0.2782
889,-0.2136,0.302,0.8676,-0.302,,0.2136
890,-0.4009,0.2892,0.8804,-0.2763,,0.4009
891,-0.6736,0.2892,0.8676,-0.302,,0.6736
892,-0.6095,0.302,0.8804,-0.3149,,0.6095
893,-0.4441,0.2892,0.8676,-0.2892,,0.4441
894,-0.2309,0.2892,0.8676,-0.2892,,0.2309
895,-0.0398,0.2892,0.8676,-0.302,,0.0398
896,0.0434,0.2892,0.8804,-0.2892,,0.0434
897,0.1401,0.2892,0.8804,-0.302,,0.1401
898,0.1367,0.2763,0.8676,-0.2892,,0.1367
899,0.1002,0.2892,0.8676,-0.302,,0.1002
900,0.1867,0.2892,0.8676,-0.302,,0.1867
901,0.0208,0.302,0.8676,-0.2892,,0.0208
902,-0.0278,0.302,0.8676,-0.3149,,0.0278
903,0.1047,0.2892,0.8804,-0.2763,,0.1047
904,0.2149,0.3149,0.8804,-0.302,,0.2149
905,0.2572,0.302,0.8804,-0.2635,,0.2572
906,0.0917,0.2892,0.8804,-0.2763,,0.0917
907,0.3034,0.302,0.8676,-0.302,,0.3034
908,0.4725,0.302,0.8547,-0.302,,0.4725
909,0.5373,0.302,0.8676,-0.2763,,0.5373
910,0.5373,0.2892,0.8547,-0.3149,,0.5373
911,0.4584,0.2892,0.8547,-0.3149,,0.4584
912,0.3433,0.3149,0.8804,-0.2892,,0.3433
913,0.0129,0.2892,0.8804,-0.2892,,0.0129
914,-0.3561,0.302,0.8804,-0.3149,,0.3561
915,-0.215,0.302,0.8804,-0.3149,,0.215
916,-0.0797,0.302,0.8676,-0.3149,,0.0797
917,-0.1721,0.302,0.8676,-0.3149,,0.1721
918,-0.2646,0.302,0.8676,-0.3149,,0.2646
919,-0.3114,0.302,0.8547,-0.302,,0.3114
920,-0.1425,0.2892,0.8804,-0.2892,,0.1425
921,-0.1136,0.2892,0.8676,-0.302,,0.1136
922,-0.0594,0.2892,0.8804,-0.2892,,0.0594
923,0.14,0.3149,0.8676,-0.3149,,0.14
924,0.2696,0.302,0.8676,-0.3277,,0.2696
925,0.1328,0.302,0.8676,-0.302,,0.1328
926,0.0573,0.2892,0.8676,-0.3406,,0.0573
927,0.0233,0.302,0.8804,-0.3149,,0.0233
928,-0.082,0.3406,0.8676,-0.3149,,0.082
929,-0.1151,0.2892,0.8676,-0.3406,,0.1151
930,-0.0302,0.302,0.8676,-0.302,,0.0302
931,0.0501,0.302,0.8676,-0.3277,,0.0501
932,0.1444,0.302,0.8676,-0.3149,,0.1444
933,0.1844,0.302,0.8676,-0.2892,,0.1844
934,0.2426,0.2892,0.8804,-0.302,,0.2426
935,0.2731,0.302,0.8804,-0.2892,,0.2731
936,0.311,0.2892,0.8804,-0.302,,0.311
937,0.2584,0.302,0.8804,-0.3149,,0.2584
938,0.1292,0.302,0.8676,-0.3149,,0.1292
939,0.0508,0.302,0.8676,-0.3406,,0.0508
940,0.0836,0.302,0.8804,-0.3149,,0.0836
941,0.1671,0.302,0.8676,-0.3406,,0.1671
942,0.4187,0.2763,0.8676,-0.302,,0.4187
943,0.5485,0.3406,0.8676,-0.3149,,0.5485
944,0.4925,0.2892,0.8676,-0.302,,0.4925
945,0.3243,0.2892,0.8676,-0.302,,0.3243
946,0.0897,0.302,0.8804,-0.3149,,0.0897
947,-0.0469,0.302,0.8804,-0.3277,,0.0469
948,-0.0175,0.302,0.8676,-0.3149,,0.0175
949,0.3254,0.302,0.8804,-0.302,,0.3254
950,0.4537,0.2892,0.8804,-0.302,,0.4537
951,0.2173,0.2892,0.8804,-0.3149,,0.2173
952,-0.072,0.302,0.8804,-0.3149,,0.072
953,-0.3048,0.2892,0.8804,-0.3149,,0.3048
954,-0.5227,0.302,0.8676,-0.3149,,0.5227
955,-0.537,0.2892,0.8547,-0.3277,,0.537
956,-0.4491,0.2892,0.8676,-0.3277,,0.4491
957,-0.391,0.2763,0.8804,-0.3277,,0.391
958,-0.0456,0.3149,0.8676,-0.3149,,0.0456
959,0.0964,0.2892,0.8676,-0.3149,,0.0964
960,0.1233,0.2892,0.8676,-0.3149,,0.1233
961,0.3108,0.2892,0.8676,-0.3149,,0.3108
962,0.4132,0.302,0.8676,-0.302,,0.4132
963,0.2847,0.302,0.8676,-0.3149,,0.2847
964,0.0987,0.302,0.8676,-0.3406,,0.0987
965,-0.0713,0.302,0.8676,-0.302,,0.0713
966,-0.244,0.2892,0.8676,-0.3149,,0.244
967,-0.0815,0.302,0.8933,-0.2892,,0.0815
968,0.3825,0.302,0.8676,-0.3277,,0.3825
969,0.5516,0.302,0.8676,-0.302,,0.5516
