製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 12:38,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
1768,0.1521,0.0064,0.8418,-0.4563,,0.1521
1769,0.0946,0.0064,0.8418,-0.4691,,0.0946
1770,0.0314,0.0193,0.8418,-0.4306,,0.0314
1771,-0.0005,0.0321,0.8418,-0.4563,,0.0005
1772,-0.0171,0.0321,0.8418,-0.4691,,0.0171
1773,-0.0292,0.0321,0.8418,-0.4434,,0.0292
1774,-0.0353,0.0193,0.8418,-0.4563,,0.0353
1775,-0.035,0.0193,0.8418,-0.4434,,0.035
1776,-0.0124,0.0321,0.8547,-0.4177,,0.0124
1777,-0.0368,0.0321,0.8676,-0.4434,,0.0368
1778,-0.0029,0.0193,0.8418,-0.4306,,0.0029
1779,0.0462,0.0321,0.829,-0.4434,,0.0462
1780,0.0557,0.0321,0.8418,-0.4563,,0.0557
1781,0.0888,0.045,0.8418,-0.4563,,0.0888
1782,0.0811,0.0321,0.8418,-0.4434,,0.0811
1783,0.1067,0.0064,0.8418,-0.4306,,0.1067
1784,0.2215,0.0321,0.829,-0.4306,,0.2215
1785,0.1822,0.0321,0.829,-0.4306,,0.1822
1786,0.1247,0.0321,0.8418,-0.4563,,0.1247
1787,0.001,0.0321,0.829,-0.4434,,0.001
1788,-0.0884,0.0321,0.829,-0.4434,,0.0884
1789,-0.1035,0.0193,0.829,-0.4306,,0.1035
1790,-0.1433,0.0321,0.8418,-0.4306,,0.1433
1791,-0.1244,0.0321,0.829,-0.4563,,0.1244
1792,-0.0464,0.0321,0.8547,-0.4434,,0.0464
1793,-0.0098,0.0321,0.8418,-0.4177,,0.0098
1794,0.0639,0.0193,0.8418,-0.4306,,0.0639
1795,0.1359,0.0193,0.829,-0.4306,,0.1359
1796,0.2083,0.0321,0.829,-0.4434,,0.2083
1797,0.1977,0.0321,0.8418,-0.4691,,0.1977
1798,0.301,0.0193,0.8418,-0.4434,,0.301
1799,0.3618,0.0193,0.829,-0.4306,,0.3618
1800,0.3046,0.0193,0.8418,-0.4434,,0.3046
1801,0.2646,0.0193,0.8418,-0.4563,,0.2646
1802,0.1477,0.045,0.8418,-0.4563,,0.1477
1803,0.0081,0.0321,0.8418,-0.4434,,0.0081
1804,-0.1328,0.0193,0.8418,-0.4434,,0.1328
1805,-0.118,0.0064,0.8418,-0.4563,,0.118
1806,-0.1148,0.0193,0.8418,-0.4434,,0.1148
1807,-0.1407,0.0064,0.8547,-0.4177,,0.1407
1808,-0.0727,0.0321,0.8547,-0.4177,,0.0727
1809,-0.0001,0.0193,0.8418,-0.4563,,0.0001
1810,-0.0409,0.0193,0.8418,-0.4563,,0.0409
1811,-0.0815,0.0193,0.8418,-0.4306,,0.0815
1812,-0.0601,0.0193,0.8418,-0.4563,,0.0601
1813,-0.0966,0.0064,0.8418,-0.4563,,0.0966
1814,-0.0439,0.0064,0.8418,-0.4434,,0.0439
1815,-0.0002,0.0064,0.8547,-0.4434,,0.0002
1816,0.0237,0.0064,0.8547,-0.482,,0.0237
1817,0.1086,0.0064,0.829,-0.4434,,0.1086
1818,0.125,0.0193,0.8418,-0.482,,0.125
1819,0.0827,0.0064,0.8418,-0.4691,,0.0827
1820,0.0543,0.0193,0.8547,-0.4434,,0.0543
1821,0.0587,0.0193,0.8418,-0.4434,,0.0587
1822,0.0702,0.0193,0.8547,-0.4434,,0.0702
1823,0.0861,0.0193,0.8676,-0.4177,,0.0861
1824,0.091,0.0193,0.8547,-0.4434,,0.091
1825,0.0661,0.0193,0.8547,-0.4434,,0.0661
1826,0.0291,0.0321,0.8547,-0.4563,,0.0291
1827,0.0215,0.0321,0.8418,-0.4434,,0.0215
1828,0.036,0.0193,0.829,-0.4306,,0.036
1829,0.0185,0.0193,0.8418,-0.4434,,0.0185
1830,0.0219,0.0193,0.8418,-0.4434,,0.0219
1831,0.0658,0.0193,0.8418,-0.4434,,0.0658
1832,0.107,0.0321,0.8418,-0.4434,,0.107
1833,0.0925,0.045,0.8418,-0.4563,,0.0925
1834,0.1268,0.045,0.8418,-0.4306,,0.1268
1835,0.1069,0.0321,0.8547,-0.4434,,0.1069
1836,0.0965,0.045,0.8418,-0.4434,,0.0965
1837,0.1035,0.0321,0.8547,-0.4306,,0.1035
1838,0.0503,0.0321,0.8547,-0.4049,,0.0503
1839,-0.0145,0.045,0.8418,-0.4306,,0.0145
1840,0.0105,0.045,0.8547,-0.4306,,0.0105
1841,0.0833,0.045,0.8547,-0.4306,,0.0833
1842,0.0873,0.0578,0.8547,-0.4177,,0.0873
1843,0.0776,0.045,0.8418,-0.4177,,0.0776
1844,0.0152,0.0321,0.8547,-0.4306,,0.0152
1845,0.0052,0.045,0.8547,-0.4049,,0.0052
1846,-0.0239,0.0321,0.8418,-0.4563,,0.0239
1847,-0.1268,0.0321,0.8418,-0.4306,,0.1268
1848,-0.0532,0.0321,0.8418,-0.4306,,0.0532
1849,0.0298,0.045,0.8547,-0.4177,,0.0298
1850,0.0962,0.045,0.8418,-0.4434,,0.0962
1851,0.0962,0.0321,0.8418,-0.4306,,0.0962
1852,0.0925,0.0321,0.8547,-0.4177,,0.0925
1853,0.0709,0.0193,0.8547,-0.4563,,0.0709
1854,0.0491,0.0321,0.8547,-0.4563,,0.0491
1855,0.0341,0.0193,0.8547,-0.4434,,0.0341
1856,-0.0171,0.0321,0.8547,-0.4563,,0.0171
1857,-0.0089,0.0193,0.8418,-0.4563,,0.0089
1858,0.0771,0.0321,0.8418,-0.4563,,0.0771
1859,0.223,0.0193,0.8418,-0.4434,,0.223
1860,0.3531,0.0193,0.829,-0.4563,,0.3531
1861,0.2878,0.0064,0.8547,-0.4563,,0.2878
1862,0.1938,0.0064,0.8418,-0.4434,,0.1938
1863,0.0962,0.0193,0.8418,-0.4563,,0.0962
1864,-0.0284,0.0321,0.8418,-0.4434,,0.0284
1865,-0.169,0.0321,0.8418,-0.4434,,0.169
1866,-0.258,0.0064,0.829,-0.4434,,0.258
1867,-0.1949,0.0193,0.829,-0.4563,,0.1949
1868,-0.1543,0.0707,0.829,-0.4563,,0.1543
1869,-0.0861,-0.0064,0.8418,-0.4434,,0.0861
1870,-0.0097,0.0193,0.8418,-0.4049,,0.0097
1871,0.0477,0.0193,0.8418,-0.4691,,0.0477
1872,0.0188,0.0064,0.8161,-0.4434,,0.0188
1873,0.0236,0.0193,0.8161,-0.4691,,0.0236
1874,0.0679,0.0193,0.829,-0.4434,,0.0679
1875,0.0806,0.0193,0.8547,-0.4563,,0.0806
1876,0.0895,0.0193,0.8418,-0.4563,,0.0895
1877,0.198,0.0064,0.8418,-0.4563,,0.198
1878,0.1874,0.0193,0.829,-0.4434,,0.1874
1879,0.062,0.0193,0.829,-0.4306,,0.062
1880,0.0109,0.045,0.829,-0.482,,0.0109
1881,0.0397,0.0321,0.829,-0.4691,,0.0397
1882,0.0335,0.0193,0.829,-0.4691,,0.0335
1883,0.0606,0.0964,0.829,-0.4691,,0.0606
1884,0.0076,0.0321,0.829,-0.4563,,0.0076
1885,0.0429,0.0321,0.8418,-0.4434,,0.0429
1886,0.1356,0.0321,0.829,-0.4691,,0.1356
1887,0.2612,0.045,0.8418,-0.4563,,0.2612
1888,0.2873,0.0321,0.829,-0.4563,,0.2873
1889,0.244,0.045,0.829,-0.4563,,0.244
1890,0.164,0.045,0.829,-0.4563,,0.164
1891,0.0074,0.0321,0.829,-0.4563,,0.0074
1892,-0.0938,0.0193,0.8418,-0.4563,,0.0938
1893,-0.1213,0.0321,0.829,-0.4563,,0.1213
1894,-0.0185,0.0321,0.8418,-0.4948,,0.0185
1895,0.0746,0.0578,0.8418,-0.482,,0.0746
1896,0.1517,0.0578,0.829,-0.4563,,0.1517
1897,0.1288,0.0321,0.8418,-0.4563,,0.1288
1898,0.0468,0.1092,0.829,-0.4691,,0.0468
1899,0.0279,0.0707,0.829,-0.4691,,0.0279
1900,-0.0001,0.0578,0.8418,-0.4563,,0.0001
1901,0.0272,0.0578,0.8418,-0.4434,,0.0272
1902,0.0335,0.0578,0.8418,-0.4691,,0.0335
1903,0.0976,0.0578,0.829,-0.482,,0.0976
1904,0.0702,0.0707,0.8418,-0.482,,0.0702
1905,0.01,0.045,0.8418,-0.4563,,0.01
1906,0.0225,0.0578,0.8418,-0.482,,0.0225
1907,0.0067,0.045,0.829,-0.4563,,0.0067
1908,-0.0579,0.045,0.8418,-0.4563,,0.0579
1909,-0.0939,0.0578,0.829,-0.482,,0.0939
1910,-0.0305,0.0707,0.8418,-0.482,,0.0305
1911,-0.0456,0.0707,0.829,-0.4691,,0.0456
1912,-0.0488,0.0578,0.829,-0.4434,,0.0488
1913,0.0401,0.0578,0.8161,-0.4691,,0.0401
1914,0.1072,0.0707,0.829,-0.4691,,0.1072
1915,0.1242,0.0578,0.8418,-0.4563,,0.1242
1916,0.1259,0.0835,0.8547,-0.4434,,0.1259
1917,0.102,0.0707,0.8547,-0.4691,,0.102
1918,0.1345,0.0707,0.829,-0.4948,,0.1345
1919,0.1145,0.0707,0.8418,-0.4691,,0.1145
1920,0.0797,0.0707,0.829,-0.4691,,0.0797
1921,0.0239,0.0707,0.8161,-0.4434,,0.0239
1922,-0.0112,0.0835,0.829,-0.4691,,0.0112
1923,0.0475,0.1221,0.829,-0.4563,,0.0475
1924,0.0382,0.0707,0.8418,-0.4691,,0.0382
1925,0.0023,0.0835,0.829,-0.482,,0.0023
1926,-0.0089,0.0835,0.8418,-0.4563,,0.0089
1927,0.0102,0.0707,0.8418,-0.4563,,0.0102
1928,0.0287,0.0835,0.829,-0.4691,,0.0287
1929,-0.0207,0.0707,0.829,-0.4563,,0.0207
1930,-0.0313,0.0578,0.829,-0.4434,,0.0313
1931,0.0467,0.0835,0.8547,-0.4691,,0.0467
1932,0.1055,0.0835,0.8418,-0.4563,,0.1055
1933,0.1169,0.0707,0.8547,-0.4434,,0.1169
1934,0.0716,0.0835,0.8418,-0.4563,,0.0716
1935,0.0563,0.0835,0.8418,-0.4691,,0.0563
1936,0.0264,0.0707,0.8547,-0.4563,,0.0264
1937,0.0016,0.0835,0.8547,-0.4563,,0.0016
1938,0.0298,0.0578,0.8547,-0.4434,,0.0298
1939,0.0193,0.0835,0.8547,-0.4434,,0.0193
1940,0.0296,0.0835,0.8547,-0.4563,,0.0296
1941,0.0651,0.0964,0.8676,-0.4434,,0.0651
1942,0.0694,0.1092,0.8547,-0.4691,,0.0694
1943,0.1075,0.0964,0.8676,-0.4563,,0.1075
1944,0.1548,0.0835,0.8676,-0.4691,,0.1548
1945,0.1479,0.0835,0.8676,-0.4563,,0.1479
1946,0.1229,0.0835,0.8804,-0.4563,,0.1229
1947,0.1111,0.0964,0.8933,-0.4306,,0.1111
1948,0.0664,0.1092,0.8804,-0.4434,,0.0664
1949,0.0307,0.1092,0.8933,-0.4691,,0.0307
1950,-0.0162,0.1092,0.8804,-0.4691,,0.0162
1951,-0.0481,0.1092,0.8804,-0.4563,,0.0481
1952,-0.0691,0.1092,0.8933,-0.4563,,0.0691
1953,-0.0072,0.1607,0.8933,-0.4563,,0.0072
1954,0.0196,0.1092,0.9061,-0.4434,,0.0196
1955,0.1419,0.1092,0.9061,-0.4563,,0.1419
1956,0.1848,0.1092,0.8933,-0.482,,0.1848
1957,0.1557,0.1221,0.9061,-0.4563,,0.1557
1958,0.0915,0.1221,0.8933,-0.4563,,0.0915
1959,0.0252,0.1221,0.9061,-0.4563,,0.0252
1960,0.003,0.1221,0.9061,-0.4434,,0.003
1961,-0.0204,0.1221,0.9061,-0.4434,,0.0204
1962,-0.016,0.135,0.9061,-0.4434,,0.016
1963,-0.0076,0.135,0.919,-0.4306,,0.0076
1964,0.0442,0.135,0.919,-0.4563,,0.0442
1965,0.0453,0.1221,0.919,-0.4691,,0.0453
1966,-0.01,0.135,0.919,-0.4691,,0.01
1967,-0.0327,0.1221,0.9061,-0.4691,,0.0327
1968,-0.0208,0.1221,0.919,-0.4691,,0.0208
1969,-0.0122,0.135,0.919,-0.4434,,0.0122
1970,-0.013,0.1221,0.9061,-0.4563,,0.013
1971,-0.0335,0.135,0.919,-0.482,,0.0335
1972,0.0215,0.135,0.9318,-0.4691,,0.0215
1973,0.091,0.1221,0.919,-0.482,,0.091
1974,0.1199,0.135,0.9318,-0.4691,,0.1199
1975,0.1009,0.135,0.919,-0.4563,,0.1009
1976,0.1433,0.135,0.9318,-0.4691,,0.1433
1977,0.125,0.135,0.9318,-0.4434,,0.125
1978,0.142,0.135,0.9318,-0.4434,,0.142
1979,0.2021,0.135,0.9575,-0.4563,,0.2021
1980,0.1641,0.1221,0.9575,-0.4691,,0.1641
1981,0.188,0.1221,0.9447,-0.4563,,0.188
1982,0.1814,0.1221,0.9447,-0.4563,,0.1814
1983,0.2192,0.1092,0.9447,-0.4563,,0.2192
1984,0.0973,0.135,0.9447,-0.4691,,0.0973
1985,0.0558,0.1221,0.9318,-0.4563,,0.0558
1986,0.1094,0.1092,0.9447,-0.4563,,0.1094
1987,0.1907,0.1221,0.9575,-0.4691,,0.1907
1988,0.1329,0.1221,0.9575,-0.4563,,0.1329
1989,-0.0118,0.135,0.9575,-0.4691,,0.0118
1990,-0.1412,0.135,0.9575,-0.4691,,0.1412
1991,-0.2191,0.1478,0.9575,-0.4563,,0.2191
1992,-0.1353,0.135,0.9575,-0.4434,,0.1353
1993,-0.0651,0.135,0.9704,-0.4434,,0.0651
1994,-0.0332,0.1221,0.9575,-0.4434,,0.0332
1995,0.0885,0.135,0.9704,-0.4563,,0.0885
1996,0.2401,0.135,0.9447,-0.4434,,0.2401
1997,0.218,0.135,0.9447,-0.4691,,0.218
1998,0.1408,0.135,0.9318,-0.4563,,0.1408
1999,0.036,0.135,0.9318,-0.482,,0.036
2000,-0.0907,0.135,0.9447,-0.4691,,0.0907
2001,-0.1566,0.135,0.9575,-0.4948,,0.1566
2002,-0.1233,0.135,0.9447,-0.4691,,0.1233
2003,-0.0722,0.135,0.9318,-0.4434,,0.0722
2004,-0.0438,0.1478,0.9447,-0.4563,,0.0438
2005,-0.0281,0.1478,0.9447,-0.4434,,0.0281
2006,-0.034,0.135,0.9318,-0.4563,,0.034
2007,0.031,0.135,0.9318,-0.4434,,0.031
2008,0.0858,0.1478,0.919,-0.4306,,0.0858
2009,0.0973,0.1478,0.9318,-0.4434,,0.0973
2010,0.1231,0.1478,0.9318,-0.4434,,0.1231
2011,0.0855,0.135,0.919,-0.4563,,0.0855
2012,0.0646,0.1478,0.919,-0.4563,,0.0646
2013,0.0759,0.1221,0.919,-0.4434,,0.0759
2014,0.0479,0.135,0.9318,-0.4177,,0.0479
2015,0.0434,0.1221,0.9318,-0.4177,,0.0434
2016,0.0418,0.1092,0.919,-0.4177,,0.0418
2017,-0.0018,0.1221,0.919,-0.4306,,0.0018
2018,-0.0534,0.1221,0.919,-0.4177,,0.0534
2019,-0.0585,0.1221,0.919,-0.4177,,0.0585
2020,-0.0064,0.135,0.9318,-0.4177,,0.0064
2021,0.0012,0.1221,0.9318,-0.4049,,0.0012
2022,0.0373,0.1221,0.919,-0.4049,,0.0373
2023,-0.0045,0.1092,0.9061,-0.4049,,0.0045
2024,-0.0598,0.1221,0.919,-0.3792,,0.0598
2025,-0.0196,0.1092,0.9318,-0.3792,,0.0196
2026,0.0254,0.1092,0.9318,-0.392,,0.0254
2027,0.0573,0.1092,0.919,-0.3792,,0.0573
2028,0.0391,0.1092,0.9061,-0.392,,0.0391
2029,0.0634,0.1092,0.919,-0.392,,0.0634
2030,0.1598,0.1092,0.9061,-0.3792,,0.1598
2031,0.1718,0.0964,0.9061,-0.392,,0.1718
2032,0.1867,0.0835,0.8933,-0.3792,,0.1867
2033,0.2005,0.1092,0.8933,-0.392,,0.2005
2034,0.2145,0.1092,0.9061,-0.3792,,0.2145
2035,0.2686,0.1092,0.9061,-0.392,,0.2686
2036,0.2053,0.1092,0.8804,-0.3792,,0.2053
2037,0.0827,0.0964,0.8804,-0.3663,,0.0827
2038,0.0196,0.0835,0.8804,-0.392,,0.0196
2039,0.0529,0.1092,0.8804,-0.3534,,0.0529
2040,0.0324,0.0964,0.8804,-0.3663,,0.0324
2041,0.1365,0.1092,0.8804,-0.3663,,0.1365
2042,0.1463,0.0964,0.8804,-0.3663,,0.1463
2043,0.0709,0.0964,0.8547,-0.392,,0.0709
2044,-0.0281,0.1221,0.8676,-0.392,,0.0281
2045,-0.0713,0.0964,0.8676,-0.3792,,0.0713
2046,-0.125,0.1092,0.8547,-0.3792,,0.125
2047,-0.1492,0.0964,0.8676,-0.3792,,0.1492
2048,-0.0752,0.0964,0.8547,-0.3792,,0.0752
2049,-0.0024,0.0964,0.8547,-0.392,,0.0024
2050,0.0188,0.1092,0.8547,-0.392,,0.0188
2051,0.0786,0.1221,0.8547,-0.3792,,0.0786
2052,0.0584,0.1092,0.8418,-0.3792,,0.0584
2053,0.055,0.1607,0.829,-0.3792,,0.055
2054,0.1108,0.1221,0.8418,-0.3663,,0.1108
2055,0.1266,0.1092,0.8676,-0.3534,,0.1266
2056,0.1556,0.1221,0.8418,-0.3277,,0.1556
2057,0.1883,0.1092,0.8418,-0.3792,,0.1883
2058,0.2189,0.1221,0.829,-0.392,,0.2189
2059,0.1254,0.1221,0.8418,-0.392,,0.1254
2060,0.0486,0.1092,0.8418,-0.3663,,0.0486
2061,0.0741,0.1221,0.8547,-0.3792,,0.0741
2062,-0.0805,0.1092,0.8547,-0.3534,,0.0805
2063,-0.1335,0.0964,0.829,-0.3792,,0.1335
2064,-0.1599,0.1092,0.8418,-0.3534,,0.1599
2065,-0.1324,0.1092,0.829,-0.3534,,0.1324
2066,-0.0185,0.1221,0.8418,-0.3534,,0.0185
2067,-0.0295,0.1221,0.8418,-0.3534,,0.0295
2068,-0.0134,0.1092,0.8418,-0.3663,,0.0134
2069,0.0943,0.1092,0.8547,-0.3277,,0.0943
2070,0.2258,0.1092,0.8547,-0.3663,,0.2258
2071,0.2207,0.1092,0.8547,-0.3663,,0.2207
2072,0.1844,0.1221,0.8547,-0.3534,,0.1844
2073,0.0761,0.1221,0.8418,-0.3534,,0.0761
2074,0.0159,0.1092,0.829,-0.3534,,0.0159
2075,-0.0005,0.1221,0.8418,-0.3406,,0.0005
2076,-0.0832,0.1221,0.8418,-0.3406,,0.0832
2077,-0.0932,0.1092,0.8418,-0.3534,,0.0932
2078,-0.0188,0.1092,0.8418,-0.3406,,0.0188
2079,0.0572,0.1092,0.8418,-0.3406,,0.0572
2080,0.0543,0.1092,0.8418,-0.3534,,0.0543
2081,0.0185,0.1092,0.8418,-0.3406,,0.0185
2082,-0.0324,0.1221,0.829,-0.3534,,0.0324
2083,-0.0263,0.1221,0.829,-0.3534,,0.0263
2084,0.0397,0.1221,0.8418,-0.3406,,0.0397
2085,0.1275,0.0964,0.8418,-0.3277,,0.1275
2086,0.145,0.1092,0.8547,-0.3277,,0.145
2087,0.2153,0.1221,0.8418,-0.3149,,0.2153
2088,0.2552,0.1092,0.829,-0.3406,,0.2552
2089,0.1766,0.1092,0.829,-0.3406,,0.1766
2090,0.0499,0.0964,0.8418,-0.3277,,0.0499
2091,-0.1024,0.1092,0.829,-0.3149,,0.1024
2092,-0.1077,0.1092,0.8418,-0.3149,,0.1077
2093,0.0562,0.0835,0.8418,-0.3277,,0.0562
2094,0.1102,0.1092,0.8418,-0.3277,,0.1102
2095,0.0744,0.0964,0.8418,-0.3149,,0.0744
2096,0.0168,0.1092,0.8418,-0.302,,0.0168
2097,-0.0162,0.1092,0.8418,-0.3277,,0.0162
2098,-0.0299,0.0964,0.8418,-0.302,,0.0299
2099,-0.0297,0.1221,0.8418,-0.3277,,0.0297
2100,0.0548,0.0964,0.8418,-0.3149,,0.0548
2101,0.0602,0.1092,0.8547,-0.2892,,0.0602
2102,0.1236,0.0964,0.8547,-0.3149,,0.1236
2103,0.1298,0.1092,0.8547,-0.3277,,0.1298
2104,0.0921,0.1092,0.8418,-0.302,,0.0921
2105,-0.0145,0.1092,0.8418,-0.302,,0.0145
2106,-0.0775,0.0964,0.8418,-0.2892,,0.0775
2107,-0.0279,0.1092,0.8676,-0.302,,0.0279
2108,-0.0746,0.1478,0.8547,-0.3149,,0.0746
2109,-0.1075,0.1092,0.8418,-0.3277,,0.1075
2110,0.0042,0.0964,0.8547,-0.302,,0.0042
2111,0.0805,0.0964,0.8676,-0.3277,,0.0805
2112,0.0833,0.0964,0.8547,-0.3277,,0.0833
2113,0.1338,0.1092,0.8676,-0.3277,,0.1338
2114,0.1674,0.1092,0.8547,-0.3149,,0.1674
2115,0.1061,0.1092,0.8676,-0.3149,,0.1061
2116,0.1039,0.0964,0.8676,-0.302,,0.1039
2117,0.1061,0.0964,0.8804,-0.302,,0.1061
2118,0.0869,0.0964,0.8804,-0.302,,0.0869
2119,0.0078,0.0835,0.8676,-0.3149,,0.0078
2120,0.0782,0.0964,0.8676,-0.3277,,0.0782
2121,0.1844,0.0964,0.8804,-0.3149,,0.1844
2122,0.1378,0.0964,0.8804,-0.302,,0.1378
2123,0.0594,0.0835,0.8804,-0.3277,,0.0594
2124,-0.0944,0.0964,0.8804,-0.3149,,0.0944
2125,-0.1696,0.0835,0.8804,-0.3277,,0.1696
2126,-0.1036,0.0835,0.8804,-0.3149,,0.1036
2127,-0.0746,0.0964,0.8804,-0.3149,,0.0746
2128,-0.0469,0.1092,0.8933,-0.302,,0.0469
2129,-0.0064,0.1092,0.8804,-0.302,,0.0064
2130,0.0215,0.0835,0.8804,-0.3149,,0.0215
2131,0.0497,0.0964,0.9061,-0.302,,0.0497
2132,0.0463,0.0964,0.8933,-0.302,,0.0463
2133,0.0595,0.0835,0.8933,-0.2892,,0.0595
2134,0.0883,0.1092,0.9061,-0.3149,,0.0883
2135,0.1033,0.0964,0.8933,-0.302,,0.1033
2136,0.1021,0.0964,0.8804,-0.3149,,0.1021
2137,0.0915,0.0964,0.8933,-0.2892,,0.0915
2138,0.0031,0.0707,0.8804,-0.3149,,0.0031
2139,-0.017,0.0964,0.8933,-0.3149,,0.017
2140,-0.013,0.0835,0.8933,-0.2892,,0.013
2141,0.0336,0.0964,0.8804,-0.302,,0.0336
2142,0.0385,0.0835,0.8933,-0.3277,,0.0385
2143,0.0448,0.0964,0.8933,-0.2892,,0.0448
2144,0.0612,0.0964,0.8933,-0.2763,,0.0612
2145,0.0823,0.0964,0.8933,-0.2892,,0.0823
2146,0.0544,0.0964,0.8933,-0.2635,,0.0544
2147,0.0942,0.0835,0.8933,-0.2892,,0.0942
2148,0.1331,0.0964,0.9061,-0.2763,,0.1331
2149,0.1666,0.0964,0.9061,-0.2892,,0.1666
2150,0.176,0.0835,0.8933,-0.302,,0.176
2151,0.1912,0.0835,0.8804,-0.2892,,0.1912
2152,0.1519,0.0835,0.8804,-0.2635,,0.1519
2153,0.0818,0.0835,0.8676,-0.2635,,0.0818
2154,-0.0112,0.1092,0.8933,-0.3149,,0.0112
2155,-0.0858,0.0707,0.8933,-0.2892,,0.0858
2156,-0.062,0.0835,0.8804,-0.2506,,0.062
2157,-0.0114,0.0835,0.8804,-0.2635,,0.0114
2158,-0.0019,0.0835,0.8804,-0.2635,,0.0019
2159,0.0294,0.0835,0.8933,-0.2763,,0.0294
2160,0.0745,0.0964,0.8804,-0.2763,,0.0745
2161,0.079,0.0835,0.8933,-0.2635,,0.079
2162,0.0508,0.0707,0.8933,-0.2635,,0.0508
2163,0.1964,0.0835,0.8933,-0.2763,,0.1964
2164,0.2282,0.0835,0.9061,-0.2506,,0.2282
2165,0.1935,0.0835,0.9061,-0.302,,0.1935
2166,0.1054,0.0835,0.8933,-0.2763,,0.1054
2167,0.0751,0.0707,0.8804,-0.2763,,0.0751
2168,0.0272,0.1221,0.8804,-0.2763,,0.0272
2169,-0.0258,0.0835,0.8804,-0.302,,0.0258
2170,0.0514,0.0835,0.9061,-0.2635,,0.0514
2171,0.0057,0.0707,0.9061,-0.2892,,0.0057
2172,0.0461,0.0707,0.8933,-0.2763,,0.0461
2173,0.0444,0.0707,0.8933,-0.2763,,0.0444
2174,-0.0368,0.0835,0.8933,-0.2763,,0.0368
2175,-0.1422,0.0835,0.8933,-0.2892,,0.1422
2176,-0.1486,0.0707,0.8804,-0.2635,,0.1486
2177,-0.1766,0.0835,0.8933,-0.3149,,0.1766
2178,-0.113,0.0835,0.8933,-0.2892,,0.113
2179,-0.0199,0.0707,0.9061,-0.2763,,0.0199
2180,0.0263,0.0707,0.919,-0.302,,0.0263
2181,0.0174,0.0707,0.9061,-0.2892,,0.0174
2182,0.0424,0.0835,0.8933,-0.2892,,0.0424
2183,0.0756,0.0835,0.8933,-0.2892,,0.0756
2184,0.0836,0.0964,0.8933,-0.302,,0.0836
2185,0.1132,0.0707,0.9061,-0.2763,,0.1132
2186,0.1326,0.0835,0.9061,-0.2892,,0.1326
2187,0.1287,0.0835,0.9061,-0.2892,,0.1287
2188,0.1054,0.0707,0.9061,-0.2892,,0.1054
2189,0.0664,0.0835,0.9061,-0.2892,,0.0664
2190,0.1002,0.0835,0.9061,-0.302,,0.1002
2191,0.0466,0.0835,0.8933,-0.2892,,0.0466
2192,0.0297,0.0835,0.8933,-0.2763,,0.0297
2193,0.0694,0.0835,0.8933,-0.2763,,0.0694
2194,0.0751,0.0964,0.919,-0.2763,,0.0751
2195,0.053,0.0835,0.9061,-0.2892,,0.053
2196,0.0449,0.0964,0.9061,-0.302,,0.0449
2197,0.1398,0.0964,0.9061,-0.2892,,0.1398
2198,0.192,0.0835,0.8933,-0.2892,,0.192
2199,0.2502,0.1092,0.8933,-0.2763,,0.2502
2200,0.1711,0.1092,0.8933,-0.2892,,0.1711
2201,0.0124,0.1092,0.9061,-0.2892,,0.0124
2202,-0.117,0.1092,0.8933,-0.2763,,0.117
2203,-0.1433,0.0964,0.9061,-0.2892,,0.1433
2204,-0.203,0.1092,0.8933,-0.2763,,0.203
2205,-0.1841,0.1092,0.8804,-0.2506,,0.1841
2206,-0.1806,0.1092,0.9061,-0.2763,,0.1806
2207,-0.0507,0.1221,0.9061,-0.2763,,0.0507
2208,0.0461,0.1092,0.8804,-0.2763,,0.0461
2209,0.0151,0.1221,0.8933,-0.302,,0.0151
2210,0.0598,0.1221,0.9061,-0.2506,,0.0598
2211,0.1325,0.1221,0.9061,-0.2635,,0.1325
2212,0.1175,0.1221,0.9061,-0.2763,,0.1175
2213,0.112,0.1221,0.8933,-0.302,,0.112
2214,0.0809,0.1221,0.9061,-0.2892,,0.0809
2215,0.0368,0.1221,0.8933,-0.2763,,0.0368
2216,0.0523,0.1221,0.8933,-0.302,,0.0523
2217,0.0683,0.1092,0.8933,-0.2763,,0.0683
2218,0.1307,0.1221,0.8933,-0.3149,,0.1307
2219,0.099,0.1221,0.8804,-0.2892,,0.099
2220,0.1178,0.1221,0.8933,-0.2892,,0.1178
2221,0.0786,0.135,0.8804,-0.2892,,0.0786
2222,0.0611,0.1221,0.8804,-0.2763,,0.0611
2223,0.0497,0.135,0.8933,-0.2892,,0.0497
2224,0.0871,0.1221,0.8933,-0.2763,,0.0871
2225,0.0822,0.1221,0.919,-0.2763,,0.0822
2226,0.0653,0.1221,0.8933,-0.2506,,0.0653
2227,0.1113,0.1221,0.8933,-0.302,,0.1113
2228,0.0631,0.135,0.9061,-0.302,,0.0631
2229,0.0372,0.135,0.8933,-0.302,,0.0372
2230,-0.0258,0.1221,0.8933,-0.2763,,0.0258
