製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
15822,0.0568,0.0321,0.8547,-0.4049,,0.0568
15823,-0.1507,0.0835,0.8804,-0.3663,,0.1507
15824,-0.0497,0.045,0.8804,-0.4049,,0.0497
15825,-0.0738,0.0321,0.8676,-0.392,,0.0738
15826,-0.3404,0.0321,0.8804,-0.4177,,0.3404
15827,-0.3305,0.0321,0.8676,-0.4177,,0.3305
15828,0.0649,0.045,0.8676,-0.4306,,0.0649
15829,-0.0169,0.0321,0.8676,-0.392,,0.0169
15830,-0.2601,0.0321,0.8804,-0.4177,,0.2601
15831,-0.2279,0.0193,0.8804,-0.4306,,0.2279
15832,0.0475,0.0193,0.8804,-0.4306,,0.0475
15833,-0.0234,0.0193,0.8933,-0.4049,,0.0234
15834,-0.0212,0.0321,0.8804,-0.4306,,0.0212
15835,0.0968,0.0321,0.8933,-0.4177,,0.0968
15836,0.1546,0.0321,0.8933,-0.4306,,0.1546
15837,0.327,0.0193,0.8804,-0.392,,0.327
15838,0.4615,0.0321,0.8933,-0.4049,,0.4615
15839,0.3606,0.0321,0.8933,-0.4049,,0.3606
15840,0.1123,0.045,0.9061,-0.4177,,0.1123
15841,0.0511,0.0193,0.8933,-0.4306,,0.0511
15842,0.2122,0.0321,0.8933,-0.4434,,0.2122
15843,0.1616,0.045,0.8933,-0.4306,,0.1616
15844,0.0521,0.0321,0.8804,-0.4177,,0.0521
15845,-0.0142,0.0321,0.9061,-0.4306,,0.0142
15846,-0.1168,0.0193,0.8933,-0.4177,,0.1168
15847,-0.136,0.0321,0.8933,-0.4177,,0.136
15848,-0.045,0.0707,0.8804,-0.4306,,0.045
15849,-0.0412,0.0321,0.8933,-0.4306,,0.0412
15850,-0.0709,0.0321,0.9061,-0.4434,,0.0709
15851,-0.1551,0.0193,0.8933,-0.4306,,0.1551
15852,-0.1808,0.0321,0.9061,-0.4434,,0.1808
15853,0.0742,0.0193,0.8933,-0.4177,,0.0742
15854,0.0839,0.0321,0.919,-0.4306,,0.0839
15855,0.2147,0.0193,0.9061,-0.4563,,0.2147
15856,0.2134,0.0193,0.8933,-0.4306,,0.2134
15857,0.181,0.045,0.8933,-0.4434,,0.181
15858,0.1269,0.0321,0.8933,-0.4306,,0.1269
15859,0.1506,0.0321,0.8933,-0.4306,,0.1506
15860,0.1745,0.0321,0.8804,-0.4434,,0.1745
15861,0.0929,0.0193,0.8804,-0.392,,0.0929
15862,0.0188,0.0193,0.8933,-0.4177,,0.0188
15863,0.0236,0.0707,0.8804,-0.4306,,0.0236
15864,0.0341,0.0321,0.8804,-0.4306,,0.0341
15865,0.133,0.045,0.8804,-0.4177,,0.133
15866,0.2585,0.0321,0.8804,-0.4434,,0.2585
15867,0.4015,0.0193,0.8804,-0.4434,,0.4015
15868,0.4676,0.0321,0.8804,-0.4306,,0.4676
15869,0.2921,0.045,0.8804,-0.392,,0.2921
15870,-0.0028,0.0321,0.8804,-0.4049,,0.0028
15871,0.0453,0.0321,0.8933,-0.392,,0.0453
15872,0.4747,0.045,0.8804,-0.4306,,0.4747
15873,0.4503,0.0193,0.8804,-0.4306,,0.4503
15874,0.1868,0.0321,0.8676,-0.4306,,0.1868
15875,0.164,0.0321,0.8676,-0.4306,,0.164
15876,0.2974,0.0321,0.8804,-0.4434,,0.2974
15877,0.0683,0.0321,0.8804,-0.4306,,0.0683
15878,-0.7169,0.0193,0.8933,-0.4563,,0.7169
15879,-0.7578,0.0321,0.8804,-0.4434,,0.7578
15880,-0.3755,0.045,0.8804,-0.4306,,0.3755
15881,-0.3409,0.0321,0.8804,-0.4563,,0.3409
15882,-0.4342,0.045,0.8804,-0.4177,,0.4342
15883,-0.4403,0.0321,0.8804,-0.4177,,0.4403
15884,-0.2041,0.0321,0.8676,-0.4306,,0.2041
15885,0.2774,0.0321,0.8804,-0.4306,,0.2774
15886,0.4697,0.045,0.8804,-0.4306,,0.4697
15887,0.4533,0.0321,0.8676,-0.4306,,0.4533
15888,0.5712,0.0321,0.8804,-0.4177,,0.5712
15889,0.4395,0.045,0.8804,-0.4177,,0.4395
15890,0.3339,0.045,0.8804,-0.4306,,0.3339
15891,0.1602,0.0321,0.8676,-0.4434,,0.1602
15892,0.218,0.045,0.8804,-0.4434,,0.218
15893,0.2306,0.0193,0.8547,-0.4306,,0.2306
15894,0.056,0.045,0.8804,-0.4306,,0.056
15895,-0.3145,0.045,0.8804,-0.4434,,0.3145
15896,-0.3958,0.045,0.8676,-0.4177,,0.3958
15897,-0.608,0.045,0.8676,-0.4177,,0.608
15898,-0.3755,0.045,0.8804,-0.4306,,0.3755
15899,-0.1772,0.0321,0.8676,-0.4434,,0.1772
15900,0.036,0.0321,0.8804,-0.4434,,0.036
15901,0.1435,0.045,0.8933,-0.4306,,0.1435
15902,-0.136,0.0321,0.8676,-0.4177,,0.136
15903,0.0173,0.045,0.8804,-0.4177,,0.0173
15904,0.0213,0.0321,0.8676,-0.4306,,0.0213
15905,0.0489,0.0321,0.8676,-0.4434,,0.0489
15906,0.1016,0.0321,0.8676,-0.4049,,0.1016
15907,0.1529,0.0321,0.8676,-0.4177,,0.1529
15908,0.2942,0.0193,0.8676,-0.4177,,0.2942
15909,0.1558,0.0321,0.8676,-0.4177,,0.1558
15910,-0.1198,0.0321,0.8676,-0.4177,,0.1198
15911,-0.2076,0.0321,0.8547,-0.4177,,0.2076
15912,-0.2543,0.045,0.8547,-0.392,,0.2543
15913,-0.2059,0.045,0.8547,-0.4177,,0.2059
15914,-0.0614,0.0321,0.8547,-0.4177,,0.0614
15915,0.1668,0.0321,0.8547,-0.392,,0.1668
15916,0.19,0.0321,0.8547,-0.4049,,0.19
15917,0.2083,0.0321,0.8676,-0.4049,,0.2083
15918,0.255,0.0321,0.8547,-0.4049,,0.255
15919,0.2369,0.045,0.8418,-0.392,,0.2369
15920,0.1575,0.045,0.8418,-0.4177,,0.1575
15921,0.2356,0.045,0.8547,-0.4177,,0.2356
15922,0.3606,0.045,0.8418,-0.4177,,0.3606
15923,0.385,0.0321,0.8418,-0.4049,,0.385
15924,0.4806,0.045,0.8418,-0.4177,,0.4806
15925,0.5168,0.0321,0.8547,-0.4177,,0.5168
15926,0.6177,0.045,0.8418,-0.392,,0.6177
15927,0.5665,0.0321,0.8418,-0.392,,0.5665
15928,0.2003,0.0578,0.8676,-0.4049,,0.2003
15929,-0.4151,0.045,0.8418,-0.392,,0.4151
15930,-0.2774,0.0193,0.8418,-0.4177,,0.2774
15931,-0.1957,0.0193,0.8547,-0.392,,0.1957
15932,-0.4026,0.0321,0.8676,-0.392,,0.4026
15933,-0.0694,0.0964,0.8676,-0.4049,,0.0694
15934,-0.0248,0.045,0.8418,-0.4049,,0.0248
15935,-0.241,0.0321,0.8547,-0.4049,,0.241
15936,-0.2254,0.0193,0.8547,-0.4177,,0.2254
15937,-0.1379,0.0321,0.8547,-0.4049,,0.1379
15938,-0.0752,0.0321,0.8676,-0.4177,,0.0752
15939,-0.094,0.0193,0.8804,-0.392,,0.094
15940,-0.2632,0.0064,0.8676,-0.392,,0.2632
15941,-0.2358,0.0193,0.8547,-0.4177,,0.2358
15942,-0.24,0.0193,0.8676,-0.4177,,0.24
15943,-0.3057,0.0321,0.8676,-0.4049,,0.3057
15944,-0.4012,0.0193,0.8676,-0.4049,,0.4012
15945,-0.269,0.0193,0.8676,-0.4049,,0.269
15946,-0.3667,0.0064,0.8547,-0.4049,,0.3667
15947,-0.0456,0.0193,0.8804,-0.4049,,0.0456
15948,0.1855,0.0193,0.8804,-0.3792,,0.1855
15949,0.355,0.0321,0.8804,-0.392,,0.355
15950,0.4462,0.0064,0.8676,-0.4306,,0.4462
15951,0.6237,0.0064,0.8676,-0.4177,,0.6237
15952,0.7092,0.0321,0.8676,-0.4177,,0.7092
15953,0.6024,0.0193,0.8676,-0.4049,,0.6024
15954,0.6722,0.0064,0.8676,-0.4049,,0.6722
15955,0.6865,0.0064,0.8676,-0.4177,,0.6865
15956,0.4989,0.0064,0.8804,-0.392,,0.4989
15957,0.4658,0.0064,0.8676,-0.4306,,0.4658
15958,0.1512,0.0193,0.8804,-0.4177,,0.1512
15959,-0.5429,0.0064,0.8804,-0.4306,,0.5429
15960,-0.8239,0.0064,0.8676,-0.4049,,0.8239
15961,-0.8539,0.0193,0.8804,-0.4306,,0.8539
15962,-0.7413,0.0193,0.8804,-0.4177,,0.7413
15963,-0.2947,0.0064,0.8933,-0.4177,,0.2947
15964,0.1024,0.0193,0.8676,-0.4177,,0.1024
15965,0.3103,0.0064,0.8804,-0.4049,,0.3103
15966,0.3478,0.0193,0.8804,-0.4434,,0.3478
15967,0.255,0.0193,0.8676,-0.4306,,0.255
15968,0.2607,0.0193,0.8804,-0.4049,,0.2607
15969,0.61,0.0193,0.8933,-0.4306,,0.61
15970,0.7943,0.0064,0.8804,-0.4177,,0.7943
15971,0.6642,0.0193,0.8933,-0.4177,,0.6642
15972,0.392,0.0193,0.8804,-0.4177,,0.392
15973,0.2117,0.0321,0.8933,-0.4434,,0.2117
15974,-0.2242,0.0321,0.8933,-0.4306,,0.2242
15975,-0.4228,0.0321,0.8804,-0.4177,,0.4228
15976,-0.7928,0.0193,0.8933,-0.4177,,0.7928
15977,-0.7828,0.0193,0.8933,-0.4434,,0.7828
15978,-0.5745,0.0835,0.8933,-0.4306,,0.5745
15979,-0.3257,0.0321,0.8933,-0.4306,,0.3257
15980,-0.2038,0.0321,0.9061,-0.392,,0.2038
15981,0.0051,0.0321,0.8933,-0.4306,,0.0051
15982,0.4279,0.0321,0.8933,-0.4306,,0.4279
15983,0.667,0.045,0.8804,-0.4049,,0.667
15984,0.7512,0.0321,0.8933,-0.4306,,0.7512
15985,0.613,0.045,0.9061,-0.4177,,0.613
15986,0.4189,0.045,0.8933,-0.4306,,0.4189
15987,0.0515,0.0321,0.9061,-0.4306,,0.0515
15988,-0.4209,0.0321,0.8804,-0.4306,,0.4209
15989,-0.5784,0.045,0.8933,-0.4563,,0.5784
15990,-0.4763,0.045,0.9061,-0.4434,,0.4763
15991,-0.1977,0.0578,0.8933,-0.4177,,0.1977
15992,0.058,0.045,0.8804,-0.4306,,0.058
15993,0.1935,0.045,0.9061,-0.4306,,0.1935
15994,0.2238,0.0707,0.8933,-0.4306,,0.2238
15995,0.1629,0.045,0.9061,-0.4177,,0.1629
15996,0.2041,0.045,0.8933,-0.4306,,0.2041
15997,0.5873,0.045,0.8933,-0.4177,,0.5873
15998,0.7428,0.0321,0.8804,-0.4306,,0.7428
15999,0.436,0.045,0.8804,-0.4049,,0.436
16000,-0.1307,0.045,0.8804,-0.4177,,0.1307
16001,-0.2973,0.045,0.8933,-0.4049,,0.2973
16002,-0.336,0.0193,0.8804,-0.4177,,0.336
16003,-0.2863,0.0193,0.8676,-0.392,,0.2863
16004,-0.305,0.0321,0.8676,-0.4434,,0.305
16005,-0.266,0.0321,0.8804,-0.4306,,0.266
16006,-0.2341,0.045,0.8676,-0.4049,,0.2341
16007,-0.1552,0.0321,0.8676,-0.4049,,0.1552
16008,-0.2027,0.0321,0.8804,-0.4049,,0.2027
16009,-0.1493,0.045,0.8676,-0.4306,,0.1493
16010,-0.0862,0.045,0.8676,-0.4049,,0.0862
16011,0.1222,0.0321,0.8676,-0.4049,,0.1222
16012,0.1504,0.0321,0.8547,-0.4177,,0.1504
16013,0.1107,0.0193,0.8547,-0.4049,,0.1107
16014,0.1661,0.0321,0.8804,-0.392,,0.1661
16015,0.2415,0.0193,0.8676,-0.4177,,0.2415
16016,0.4766,0.0321,0.8676,-0.392,,0.4766
16017,0.5164,0.0193,0.8547,-0.392,,0.5164
16018,0.333,0.0835,0.8676,-0.4049,,0.333
16019,0.2393,0.0321,0.8676,-0.4177,,0.2393
16020,-0.0275,0.0321,0.8676,-0.392,,0.0275
16021,0.1353,0.0321,0.8547,-0.4049,,0.1353
16022,0.2603,0.0193,0.8676,-0.392,,0.2603
16023,0.1962,0.0193,0.8676,-0.392,,0.1962
16024,-0.0217,0.0321,0.8676,-0.392,,0.0217
16025,-0.0683,0.0193,0.8676,-0.392,,0.0683
16026,-0.1232,0.0321,0.8804,-0.4049,,0.1232
16027,-0.1631,0.0193,0.8676,-0.4306,,0.1631
16028,-0.1357,0.0193,0.8804,-0.4049,,0.1357
16029,-0.1838,0.0193,0.8804,-0.4177,,0.1838
16030,-0.2335,0.0321,0.8804,-0.4049,,0.2335
16031,-0.116,0.0193,0.8804,-0.4049,,0.116
16032,0.1301,0.0064,0.8804,-0.4177,,0.1301
16033,0.2778,-0.0064,0.8676,-0.4306,,0.2778
16034,0.5299,0.0193,0.8676,-0.4177,,0.5299
16035,0.4837,0.0064,0.8676,-0.4177,,0.4837
16036,0.4401,0.0193,0.8804,-0.4049,,0.4401
16037,0.1149,0.0193,0.8676,-0.4177,,0.1149
16038,-0.1387,0.0193,0.8804,-0.4049,,0.1387
16039,-0.2718,0.0193,0.8804,-0.4049,,0.2718
16040,-0.1535,0.0193,0.8804,-0.4177,,0.1535
16041,0.2213,0.0064,0.8804,-0.392,,0.2213
16042,0.0435,0.0193,0.8676,-0.4049,,0.0435
16043,0.0913,0.0193,0.8804,-0.4306,,0.0913
16044,0.2558,0.0193,0.8804,-0.4177,,0.2558
16045,0.0504,0.0193,0.8676,-0.4177,,0.0504
16046,-0.1735,0.0193,0.8804,-0.4177,,0.1735
16047,-0.4195,0.0064,0.8676,-0.4177,,0.4195
16048,-0.4439,-0.0064,0.8676,-0.4177,,0.4439
16049,-0.3595,0.0321,0.8804,-0.4177,,0.3595
16050,0.0541,0.0193,0.8804,-0.4177,,0.0541
16051,0.1942,0.0321,0.8676,-0.4177,,0.1942
16052,0.1936,0.045,0.8804,-0.4049,,0.1936
16053,0.4903,0.045,0.8676,-0.4306,,0.4903
16054,0.5734,0.0193,0.8804,-0.4049,,0.5734
16055,0.3664,0.0321,0.8804,-0.4049,,0.3664
16056,0.1759,0.045,0.8933,-0.4049,,0.1759
16057,0.2392,0.045,0.8933,-0.4177,,0.2392
16058,-0.1493,0.045,0.8676,-0.4177,,0.1493
16059,-0.3478,0.045,0.8804,-0.4177,,0.3478
16060,-0.3411,0.045,0.8804,-0.4434,,0.3411
16061,-0.261,0.045,0.8804,-0.4049,,0.261
16062,-0.036,0.045,0.8804,-0.4306,,0.036
16063,0.0234,0.1092,0.8933,-0.4177,,0.0234
16064,0.1001,0.045,0.8804,-0.4177,,0.1001
16065,0.1477,0.0321,0.8933,-0.4306,,0.1477
16066,0.0522,0.0578,0.8933,-0.4306,,0.0522
16067,-0.2024,0.0578,0.8804,-0.4306,,0.2024
16068,-0.1273,0.045,0.8676,-0.4434,,0.1273
16069,-0.0566,0.045,0.8933,-0.4434,,0.0566
16070,-0.2824,0.045,0.8933,-0.4177,,0.2824
16071,-0.4553,0.045,0.8933,-0.4177,,0.4553
16072,-0.2065,0.0321,0.8933,-0.4049,,0.2065
16073,-0.0302,0.0321,0.8933,-0.4563,,0.0302
16074,0.1825,0.045,0.8933,-0.4306,,0.1825
16075,0.1949,0.0321,0.8804,-0.4306,,0.1949
16076,0.0965,0.045,0.8933,-0.4563,,0.0965
16077,-0.0107,0.045,0.8933,-0.4177,,0.0107
16078,-0.0091,0.0064,0.8804,-0.4177,,0.0091
16079,0.0119,0.045,0.8804,-0.4177,,0.0119
16080,0.1524,0.0193,0.8933,-0.4049,,0.1524
16081,0.4302,0.0321,0.8804,-0.4177,,0.4302
16082,0.8293,0.0193,0.8804,-0.4177,,0.8293
16083,0.8176,0.0321,0.8804,-0.392,,0.8176
16084,0.5271,0.0193,0.8804,-0.4306,,0.5271
16085,0.1605,0.0193,0.8804,-0.4306,,0.1605
16086,-0.0866,0.0193,0.8676,-0.4049,,0.0866
16087,-0.1115,0.0193,0.8804,-0.392,,0.1115
16088,-0.2519,0.0193,0.8804,-0.4177,,0.2519
16089,-0.236,0.0193,0.8804,-0.3792,,0.236
16090,-0.0317,0.0193,0.8676,-0.4306,,0.0317
16091,0.0118,0.0193,0.8804,-0.4177,,0.0118
16092,-0.1028,0.0193,0.8676,-0.4049,,0.1028
16093,-0.2298,0.0064,0.8676,-0.4177,,0.2298
16094,-0.3961,0.0064,0.8676,-0.4049,,0.3961
16095,-0.1997,0.0064,0.8676,-0.3792,,0.1997
16096,-0.0439,0.0064,0.8804,-0.4177,,0.0439
16097,-0.0821,0.0193,0.8676,-0.4177,,0.0821
16098,0.0051,0.0193,0.8804,-0.4177,,0.0051
16099,0.0949,0.0064,0.8676,-0.4306,,0.0949
16100,0.5586,0.0193,0.8804,-0.4177,,0.5586
16101,1.1546,0.0193,0.8676,-0.4049,,1.1546
16102,1.4716,0.0193,0.8804,-0.4049,,1.4716
16103,1.298,-0.0064,0.8804,-0.3792,,1.298
16104,0.7258,0.0321,0.8676,-0.4049,,0.7258
16105,0.0459,0.0064,0.8676,-0.4177,,0.0459
16106,-0.2081,0.0193,0.8676,-0.4049,,0.2081
16107,-0.3089,0.0321,0.8804,-0.4177,,0.3089
16108,-0.3941,0.0193,0.8676,-0.3792,,0.3941
16109,-0.4813,0.0064,0.8676,-0.4049,,0.4813
16110,-0.1737,0.0064,0.8676,-0.4177,,0.1737
16111,-0.325,0.0064,0.8804,-0.4049,,0.325
16112,-0.3678,0.0193,0.8676,-0.4177,,0.3678
16113,-0.3683,0.0321,0.8676,-0.4177,,0.3683
16114,-0.587,0.0193,0.8804,-0.4049,,0.587
16115,-0.7245,0.0193,0.8804,-0.4177,,0.7245
16116,-0.8562,0.0193,0.8804,-0.4049,,0.8562
16117,-0.4038,0.0193,0.8804,-0.4177,,0.4038
16118,-0.0038,0.0064,0.8804,-0.3792,,0.0038
16119,0.0182,0.0321,0.8804,-0.4049,,0.0182
16120,0.1047,0.0064,0.8804,-0.4049,,0.1047
16121,0.1241,0.0064,0.8676,-0.4177,,0.1241
16122,0.0175,0.0193,0.8804,-0.4049,,0.0175
16123,-0.2271,0.0193,0.8804,-0.4177,,0.2271
16124,-0.0666,0.0064,0.8804,-0.3792,,0.0666
16125,0.1356,0.0193,0.8804,-0.4049,,0.1356
16126,0.3518,0.0064,0.8804,-0.4177,,0.3518
16127,0.4004,0.0193,0.8933,-0.4049,,0.4004
16128,0.4221,0.0193,0.8676,-0.4049,,0.4221
16129,0.4494,0.0321,0.8933,-0.4177,,0.4494
16130,0.4223,0.0321,0.8804,-0.4177,,0.4223
16131,0.35,0.0193,0.8933,-0.4177,,0.35
16132,0.414,0.0321,0.8933,-0.4049,,0.414
16133,0.3598,0.0835,0.8933,-0.4049,,0.3598
16134,0.3552,0.0321,0.8933,-0.4049,,0.3552
16135,0.3839,0.0321,0.8933,-0.392,,0.3839
16136,0.3369,0.0193,0.8804,-0.4049,,0.3369
16137,0.1778,0.0321,0.8804,-0.4177,,0.1778
16138,-0.1756,0.0321,0.8804,-0.392,,0.1756
16139,-0.3217,0.045,0.8804,-0.4177,,0.3217
16140,-0.4797,0.0321,0.8804,-0.4049,,0.4797
16141,-0.2438,0.045,0.8933,-0.4177,,0.2438
16142,-0.1964,0.0321,0.8804,-0.4049,,0.1964
16143,-0.2532,0.0321,0.8804,-0.392,,0.2532
16144,-0.1797,0.045,0.8933,-0.4049,,0.1797
16145,-0.2712,0.045,0.8933,-0.4049,,0.2712
16146,-0.3105,0.045,0.8804,-0.392,,0.3105
16147,0.0287,0.045,0.8804,-0.4049,,0.0287
16148,0.2489,0.045,0.8933,-0.4049,,0.2489
16149,0.3778,0.045,0.8804,-0.392,,0.3778
16150,0.44,0.045,0.9061,-0.4049,,0.44
16151,0.3528,0.045,0.8933,-0.392,,0.3528
16152,0.1297,0.045,0.8804,-0.4177,,0.1297
16153,0.1425,0.0321,0.8804,-0.4049,,0.1425
16154,0.3202,0.0578,0.8804,-0.392,,0.3202
16155,0.2985,0.0321,0.8804,-0.4049,,0.2985
16156,0.2238,0.0578,0.8804,-0.392,,0.2238
16157,0.1844,0.0193,0.8804,-0.4049,,0.1844
16158,-0.0768,0.0321,0.8804,-0.392,,0.0768
16159,-0.3494,0.045,0.8804,-0.4177,,0.3494
16160,-0.4762,0.045,0.8676,-0.4049,,0.4762
16161,-0.5165,0.0578,0.8676,-0.4306,,0.5165
16162,-0.2229,0.0321,0.8676,-0.4049,,0.2229
16163,0.034,0.0835,0.8676,-0.392,,0.034
16164,0.1012,0.045,0.8804,-0.4177,,0.1012
16165,0.1497,0.0321,0.8933,-0.392,,0.1497
16166,0.226,0.0321,0.8804,-0.4049,,0.226
16167,0.2258,0.0321,0.8804,-0.4177,,0.2258
16168,-0.0114,0.045,0.8804,-0.4177,,0.0114
16169,0.0111,0.0321,0.8676,-0.4049,,0.0111
16170,0.1312,0.0321,0.8676,-0.4049,,0.1312
16171,0.0536,0.0321,0.8804,-0.4049,,0.0536
16172,0.2843,0.0193,0.8804,-0.392,,0.2843
16173,0.3311,0.0193,0.8676,-0.4049,,0.3311
16174,0.3188,0.0193,0.8804,-0.392,,0.3188
16175,0.7628,0.0193,0.8676,-0.4177,,0.7628
16176,1.0902,0.0193,0.8804,-0.4177,,1.0902
16177,1.1283,0.0193,0.8804,-0.4049,,1.1283
16178,0.8354,0.0064,0.8804,-0.4177,,0.8354
16179,0.0669,0.0193,0.8933,-0.4177,,0.0669
16180,-0.2331,0.0193,0.8933,-0.392,,0.2331
16181,-0.3874,0.0064,0.8933,-0.4049,,0.3874
16182,-0.4436,0.0064,0.8933,-0.392,,0.4436
16183,-0.4959,0.0193,0.8933,-0.4177,,0.4959
16184,-0.6823,0.0064,0.8933,-0.4049,,0.6823
16185,-0.6567,0.0321,0.8933,-0.4049,,0.6567
16186,-0.5679,-0.0064,0.8933,-0.4049,,0.5679
16187,-0.5928,0.0064,0.9061,-0.392,,0.5928
16188,-0.4565,0.0321,0.8804,-0.4049,,0.4565
16189,-0.3176,0.0193,0.8933,-0.4049,,0.3176
16190,-0.4234,0.0064,0.8933,-0.4049,,0.4234
16191,-0.4235,0.0064,0.9061,-0.4049,,0.4235
16192,-0.3342,0.0064,0.8933,-0.4177,,0.3342
16193,-0.0741,0.0064,0.8933,-0.4306,,0.0741
16194,0.2066,-0.0064,0.8933,-0.4049,,0.2066
16195,0.2511,0.0064,0.919,-0.4049,,0.2511
16196,0.1953,0.0064,0.9061,-0.392,,0.1953
16197,0.2609,0.0064,0.8933,-0.4177,,0.2609
16198,0.5122,-0.0064,0.8933,-0.4306,,0.5122
16199,0.6355,0.0193,0.8804,-0.4177,,0.6355
16200,0.6905,0.0064,0.8933,-0.4306,,0.6905
16201,0.5868,0.0064,0.8933,-0.4049,,0.5868
16202,0.4191,-0.0064,0.9061,-0.4049,,0.4191
16203,0.2123,-0.0064,0.9061,-0.4306,,0.2123
16204,-0.0181,0.0193,0.9061,-0.4177,,0.0181
16205,-0.2816,0.0193,0.8804,-0.4049,,0.2816
16206,-0.4268,0.0193,0.8933,-0.4177,,0.4268
16207,-0.5463,0.0193,0.8933,-0.4049,,0.5463
16208,-0.4434,0.045,0.9061,-0.4177,,0.4434
16209,0.0048,0.0193,0.8933,-0.4049,,0.0048
16210,0.5262,0.0321,0.8933,-0.392,,0.5262
16211,0.4427,0.0321,0.9061,-0.4049,,0.4427
16212,0.4159,0.0321,0.9061,-0.4306,,0.4159
16213,0.0606,0.0321,0.8933,-0.4049,,0.0606
16214,0.1536,0.0321,0.8804,-0.4434,,0.1536
16215,0.4748,0.0321,0.8933,-0.4049,,0.4748
16216,0.6772,0.045,0.8933,-0.4177,,0.6772
16217,0.4138,0.0321,0.8804,-0.4177,,0.4138
16218,0.1987,0.0064,0.8933,-0.4177,,0.1987
16219,0.0229,0.0321,0.8804,-0.4177,,0.0229
16220,-0.1778,0.0321,0.8804,-0.4306,,0.1778
16221,-0.1264,0.045,0.8804,-0.392,,0.1264
16222,-0.2766,0.045,0.8933,-0.392,,0.2766
16223,-0.4998,0.0193,0.8676,-0.4177,,0.4998
16224,-0.5022,0.0193,0.8933,-0.4177,,0.5022
16225,-0.1378,0.0321,0.8804,-0.4049,,0.1378
16226,-0.0281,0.0321,0.8804,-0.4049,,0.0281
16227,-0.1261,0.0321,0.9061,-0.392,,0.1261
16228,-0.0235,0.0321,0.8933,-0.4177,,0.0235
16229,0.0878,0.045,0.8804,-0.4049,,0.0878
16230,0.1915,0.0321,0.8804,-0.4306,,0.1915
16231,0.2019,0.045,0.8804,-0.4049,,0.2019
16232,0.2502,0.045,0.8676,-0.4177,,0.2502
16233,0.2401,0.1092,0.8676,-0.4177,,0.2401
16234,0.0837,0.0321,0.8804,-0.4177,,0.0837
16235,-0.2316,0.0578,0.8804,-0.4049,,0.2316
16236,-0.3202,0.0578,0.8676,-0.4306,,0.3202
16237,-0.2115,0.0578,0.8804,-0.4049,,0.2115
16238,-0.1762,0.0578,0.8547,-0.392,,0.1762
16239,0.3396,0.0578,0.8676,-0.392,,0.3396
16240,0.552,0.0578,0.8676,-0.4177,,0.552
16241,0.9344,0.0707,0.8804,-0.4177,,0.9344
16242,1.0962,0.0707,0.8804,-0.4049,,1.0962
16243,0.9733,0.0707,0.8804,-0.4049,,0.9733
16244,0.3679,0.0578,0.8676,-0.392,,0.3679
16245,-0.0486,0.045,0.8418,-0.4177,,0.0486
16246,-0.2368,0.0578,0.8676,-0.4177,,0.2368
16247,-0.2826,0.045,0.8547,-0.4049,,0.2826
16248,-0.2136,0.0578,0.8676,-0.4049,,0.2136
16249,-0.1045,0.0578,0.8676,-0.4049,,0.1045
16250,-0.3393,0.045,0.8676,-0.4049,,0.3393
16251,-0.1275,0.0321,0.8547,-0.4049,,0.1275
16252,-0.2397,0.045,0.8547,-0.4049,,0.2397
16253,-0.2317,0.045,0.8547,-0.4177,,0.2317
16254,-0.3453,0.045,0.8547,-0.4049,,0.3453
16255,-0.4243,0.045,0.8676,-0.4177,,0.4243
16256,0.0018,0.0321,0.8547,-0.3792,,0.0018
16257,0.1737,0.0193,0.8676,-0.4049,,0.1737
16258,0.1987,0.0321,0.8547,-0.392,,0.1987
16259,0.0122,0.0578,0.8676,-0.4049,,0.0122
16260,-0.2211,0.0321,0.8547,-0.4177,,0.2211
16261,-0.3661,0.0321,0.8547,-0.4434,,0.3661
16262,-0.5564,0.0193,0.8547,-0.4049,,0.5564
16263,-0.2116,0.0193,0.8547,-0.392,,0.2116
16264,-0.0261,0.045,0.8547,-0.4049,,0.0261
16265,0.2176,0.0064,0.8676,-0.4049,,0.2176
16266,0.4707,0.0064,0.8676,-0.4177,,0.4707
16267,0.3434,0.0193,0.8676,-0.4049,,0.3434
16268,-0.0042,0.0193,0.8804,-0.4049,,0.0042
16269,-0.1239,0.0321,0.8804,-0.392,,0.1239
16270,-0.0628,0.0193,0.8676,-0.3792,,0.0628
16271,-0.002,0.0064,0.8804,-0.4049,,0.002
16272,0.1054,0.0193,0.8804,-0.4049,,0.1054
16273,0.1182,0.0064,0.8804,-0.4049,,0.1182
16274,0.3297,0.0193,0.8933,-0.3792,,0.3297
16275,0.5783,0.0064,0.8804,-0.392,,0.5783
16276,0.4724,0.0064,0.8804,-0.4306,,0.4724
16277,0.3129,0.0193,0.8804,-0.4049,,0.3129
16278,0.3052,0.0064,0.8676,-0.4177,,0.3052
16279,0.2594,0.0193,0.8804,-0.4049,,0.2594
16280,0.0535,0.0064,0.8933,-0.4049,,0.0535
16281,-0.0233,0.0064,0.8804,-0.4049,,0.0233
16282,-0.0921,0.0064,0.8804,-0.392,,0.0921
16283,-0.1228,0.0193,0.9061,-0.4049,,0.1228
16284,-0.0169,0.0321,0.9061,-0.4177,,0.0169
16285,-0.081,0.0193,0.8933,-0.4306,,0.081
16286,-0.1689,0.0193,0.8933,-0.4434,,0.1689
16287,-0.4198,0.0193,0.9061,-0.4177,,0.4198
