製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
17571,0.0321,0.7776,0.6105,-0.5077,,0.0321
17572,0.1565,0.7647,0.6362,-0.5462,,0.1565
17573,0.1748,0.7647,0.6234,-0.5334,,0.1748
17574,0.1658,0.7647,0.6362,-0.5462,,0.1658
17575,0.1165,0.7776,0.6362,-0.5334,,0.1165
17576,0.0199,0.7647,0.6234,-0.5591,,0.0199
17577,-0.0548,0.7647,0.6234,-0.5462,,0.0548
17578,-0.0735,0.7647,0.6234,-0.5334,,0.0735
17579,-0.1042,0.7776,0.6234,-0.5462,,0.1042
17580,-0.0913,0.7776,0.6234,-0.5334,,0.0913
17581,-0.0738,0.7647,0.6234,-0.5462,,0.0738
17582,-0.0552,0.7647,0.6105,-0.5591,,0.0552
17583,-0.0424,0.7519,0.6234,-0.5334,,0.0424
17584,-0.0305,0.7904,0.6105,-0.5462,,0.0305
17585,-0.0398,0.7776,0.6234,-0.5591,,0.0398
17586,-0.0449,0.7647,0.6234,-0.5462,,0.0449
17587,-0.0574,0.7776,0.6234,-0.5334,,0.0574
17588,-0.0664,0.7519,0.6234,-0.5462,,0.0664
17589,-0.1004,0.7776,0.6234,-0.5462,,0.1004
17590,-0.1191,0.7776,0.6362,-0.5334,,0.1191
17591,-0.1264,0.7776,0.6105,-0.5462,,0.1264
17592,-0.1638,0.7776,0.6234,-0.5591,,0.1638
17593,-0.143,0.7647,0.6105,-0.5462,,0.143
17594,-0.1387,0.7647,0.6105,-0.5334,,0.1387
17595,-0.1586,0.7776,0.6234,-0.5462,,0.1586
17596,-0.1662,0.7647,0.6105,-0.5334,,0.1662
17597,-0.0926,0.7776,0.6234,-0.5591,,0.0926
17598,0.0246,0.7647,0.6234,-0.5462,,0.0246
17599,0.0197,0.7904,0.6105,-0.5591,,0.0197
17600,0.1376,0.7776,0.6105,-0.5462,,0.1376
17601,0.3043,0.7776,0.6234,-0.5591,,0.3043
17602,0.3685,0.7647,0.6234,-0.5591,,0.3685
17603,0.2752,0.7776,0.6105,-0.5462,,0.2752
17604,0.2138,0.7776,0.6362,-0.5462,,0.2138
17605,0.0801,0.7776,0.6234,-0.5462,,0.0801
17606,-0.0284,0.7904,0.6362,-0.5591,,0.0284
17607,-0.0877,0.7904,0.6234,-0.5591,,0.0877
17608,-0.109,0.7776,0.6234,-0.5462,,0.109
17609,-0.1337,0.7904,0.6105,-0.5462,,0.1337
17610,-0.1336,0.7904,0.6234,-0.5591,,0.1336
17611,-0.1925,0.7647,0.6234,-0.5462,,0.1925
17612,-0.1817,0.7776,0.6234,-0.5591,,0.1817
17613,-0.1565,0.8161,0.6234,-0.5591,,0.1565
17614,-0.1806,0.8033,0.6234,-0.5462,,0.1806
17615,-0.1619,0.7776,0.6105,-0.5462,,0.1619
17616,-0.1262,0.7904,0.6105,-0.5205,,0.1262
17617,-0.0733,0.7904,0.6105,-0.5334,,0.0733
17618,-0.0148,0.7904,0.6105,-0.5591,,0.0148
17619,0.0223,0.7776,0.6234,-0.5334,,0.0223
17620,0.0118,0.7776,0.6234,-0.5334,,0.0118
17621,-0.0153,0.7776,0.6234,-0.5334,,0.0153
17622,-0.0197,0.7776,0.6105,-0.5591,,0.0197
17623,0.0606,0.7776,0.6105,-0.5591,,0.0606
17624,-0.0362,0.7904,0.6105,-0.5334,,0.0362
17625,-0.0642,0.7647,0.5976,-0.5462,,0.0642
17626,-0.0406,0.7904,0.6234,-0.5591,,0.0406
17627,-0.016,0.7776,0.6105,-0.5334,,0.016
17628,0.1035,0.8161,0.6105,-0.5591,,0.1035
17629,0.1257,0.7776,0.6105,-0.5591,,0.1257
17630,0.0426,0.7647,0.5976,-0.5591,,0.0426
17631,0.0603,0.7904,0.6105,-0.5462,,0.0603
17632,0.0727,0.7776,0.6105,-0.5462,,0.0727
17633,0.0349,0.7776,0.6234,-0.5462,,0.0349
17634,-0.0368,0.7647,0.6234,-0.5462,,0.0368
17635,-0.1148,0.7776,0.6234,-0.5462,,0.1148
17636,-0.1452,0.7776,0.6234,-0.5334,,0.1452
17637,-0.17,0.7776,0.6234,-0.5334,,0.17
17638,-0.1319,0.7776,0.6362,-0.5591,,0.1319
17639,-0.0998,0.7776,0.6105,-0.5462,,0.0998
17640,-0.0125,0.7776,0.6234,-0.5591,,0.0125
17641,0.0234,0.7776,0.6234,-0.5462,,0.0234
17642,-0.016,0.7647,0.6234,-0.5462,,0.016
17643,-0.0338,0.7647,0.6234,-0.5462,,0.0338
17644,-0.0365,0.7776,0.6234,-0.5334,,0.0365
17645,-0.0042,0.7519,0.6105,-0.5462,,0.0042
17646,0.0369,0.7647,0.6234,-0.5591,,0.0369
17647,0.0741,0.7647,0.6234,-0.5591,,0.0741
17648,0.0409,0.7647,0.6234,-0.5591,,0.0409
17649,0.0178,0.7647,0.6234,-0.5334,,0.0178
17650,0.0493,0.7519,0.6362,-0.5462,,0.0493
17651,-0.0054,0.7647,0.6362,-0.5462,,0.0054
17652,-0.0428,0.7647,0.6362,-0.5462,,0.0428
17653,-0.0829,0.7904,0.6362,-0.5462,,0.0829
17654,-0.1061,0.7647,0.6234,-0.5462,,0.1061
17655,-0.1247,0.7776,0.6234,-0.5719,,0.1247
17656,-0.1614,0.7519,0.6234,-0.5591,,0.1614
17657,-0.1808,0.7519,0.6362,-0.5462,,0.1808
17658,-0.1602,0.7647,0.6362,-0.5462,,0.1602
17659,-0.0801,0.7776,0.6234,-0.5334,,0.0801
17660,-0.0929,0.7519,0.6234,-0.5334,,0.0929
17661,-0.0728,0.7647,0.6234,-0.5334,,0.0728
17662,-0.0527,0.7647,0.6362,-0.5462,,0.0527
17663,0.0419,0.7776,0.6362,-0.5462,,0.0419
17664,0.1163,0.7647,0.6234,-0.5334,,0.1163
17665,0.135,0.7647,0.6362,-0.5591,,0.135
17666,0.101,0.7647,0.6362,-0.5591,,0.101
17667,0.0464,0.7647,0.6362,-0.5334,,0.0464
17668,0.0078,0.7647,0.6491,-0.5462,,0.0078
17669,-0.0058,0.7904,0.6362,-0.5591,,0.0058
17670,-0.0336,0.7776,0.6234,-0.5334,,0.0336
17671,-0.0732,0.7776,0.6105,-0.5462,,0.0732
17672,-0.117,0.7776,0.6234,-0.5591,,0.117
17673,-0.1759,0.7776,0.6362,-0.5591,,0.1759
17674,-0.2255,0.7647,0.6234,-0.5462,,0.2255
17675,-0.2679,0.7776,0.6234,-0.5591,,0.2679
17676,-0.2884,0.7776,0.6234,-0.5462,,0.2884
17677,-0.2295,0.7776,0.6234,-0.5462,,0.2295
17678,-0.0565,0.7776,0.6105,-0.5462,,0.0565
17679,0.0957,0.7904,0.6362,-0.5591,,0.0957
17680,0.1945,0.7904,0.6362,-0.5334,,0.1945
17681,0.3202,0.7776,0.6234,-0.5462,,0.3202
17682,0.244,0.7904,0.6234,-0.5462,,0.244
17683,0.177,0.8033,0.6362,-0.5591,,0.177
17684,0.084,0.7904,0.6234,-0.5848,,0.084
17685,0.0005,0.7776,0.6105,-0.5462,,0.0005
17686,-0.0363,0.7904,0.6234,-0.5591,,0.0363
17687,-0.0592,0.7904,0.6105,-0.5334,,0.0592
17688,-0.1061,0.7776,0.6105,-0.5719,,0.1061
17689,-0.1293,0.7776,0.6105,-0.5462,,0.1293
17690,-0.1353,0.7904,0.6234,-0.5334,,0.1353
17691,-0.1395,0.7776,0.6105,-0.5719,,0.1395
17692,-0.1414,0.7904,0.6105,-0.5462,,0.1414
17693,-0.0649,0.7904,0.6105,-0.5591,,0.0649
17694,-0.0468,0.7776,0.6105,-0.5462,,0.0468
17695,-0.1154,0.7647,0.6362,-0.5462,,0.1154
17696,-0.1496,0.7776,0.6105,-0.5462,,0.1496
17697,-0.0541,0.7776,0.6362,-0.5334,,0.0541
17698,-0.0387,0.7647,0.6234,-0.5334,,0.0387
17699,-0.0263,0.7904,0.6234,-0.5462,,0.0263
17700,-0.0534,0.7776,0.6234,-0.5334,,0.0534
17701,-0.0983,0.7776,0.6105,-0.5719,,0.0983
17702,-0.1323,0.7647,0.6105,-0.5334,,0.1323
17703,-0.1595,0.7647,0.6105,-0.5334,,0.1595
17704,-0.0511,0.7776,0.6234,-0.5334,,0.0511
17705,0.1184,0.7647,0.6234,-0.5591,,0.1184
17706,0.2945,0.7519,0.6105,-0.5077,,0.2945
17707,0.3166,0.7647,0.6234,-0.5462,,0.3166
17708,0.2774,0.7776,0.6105,-0.5462,,0.2774
17709,0.1284,0.7647,0.6105,-0.5205,,0.1284
17710,0.0229,0.7776,0.6105,-0.5462,,0.0229
17711,-0.031,0.7647,0.6105,-0.5205,,0.031
17712,-0.0588,0.7647,0.6234,-0.5205,,0.0588
17713,-0.0774,0.7519,0.6362,-0.5077,,0.0774
17714,-0.0954,0.7647,0.6234,-0.5077,,0.0954
17715,-0.0918,0.7647,0.6105,-0.5462,,0.0918
17716,-0.1189,0.7519,0.6105,-0.5462,,0.1189
17717,-0.1147,0.7519,0.6105,-0.5334,,0.1147
17718,-0.0815,0.7519,0.6105,-0.5334,,0.0815
17719,-0.0314,0.739,0.6234,-0.5462,,0.0314
17720,-0.0534,0.7776,0.6234,-0.5334,,0.0534
17721,-0.0891,0.7519,0.6234,-0.5205,,0.0891
17722,-0.1049,0.7519,0.6234,-0.5334,,0.1049
17723,-0.1253,0.7647,0.6105,-0.5205,,0.1253
17724,-0.1127,0.7776,0.6105,-0.5334,,0.1127
17725,0.0097,0.7647,0.6234,-0.5462,,0.0097
17726,0.0717,0.7519,0.6234,-0.5462,,0.0717
17727,0.053,0.7647,0.6234,-0.5462,,0.053
17728,0.0478,0.7519,0.6234,-0.5334,,0.0478
17729,-0.0034,0.7647,0.6234,-0.5462,,0.0034
17730,-0.0593,0.7776,0.6234,-0.5462,,0.0593
17731,-0.0536,0.7776,0.6234,-0.5205,,0.0536
17732,-0.102,0.7647,0.6105,-0.5462,,0.102
17733,-0.1152,0.7647,0.6362,-0.5205,,0.1152
17734,-0.1459,0.7647,0.6105,-0.5462,,0.1459
17735,-0.1518,0.7776,0.6234,-0.5334,,0.1518
17736,-0.1507,0.7776,0.6234,-0.5462,,0.1507
17737,-0.1734,0.7776,0.6362,-0.5591,,0.1734
17738,-0.1719,0.7776,0.6234,-0.5462,,0.1719
17739,-0.1657,0.7647,0.6234,-0.5591,,0.1657
17740,-0.1363,0.7776,0.6234,-0.5334,,0.1363
17741,-0.0074,0.7776,0.6362,-0.5591,,0.0074
17742,0.087,0.7647,0.6362,-0.5334,,0.087
17743,0.2115,0.7647,0.6234,-0.5334,,0.2115
17744,0.2793,0.7776,0.6234,-0.5462,,0.2793
17745,0.2382,0.7519,0.6234,-0.5334,,0.2382
17746,0.062,0.7647,0.6234,-0.5462,,0.062
17747,-0.0562,0.7647,0.6234,-0.5591,,0.0562
17748,-0.1026,0.7776,0.6234,-0.5334,,0.1026
17749,-0.1467,0.7647,0.6234,-0.5591,,0.1467
17750,-0.1621,0.7647,0.6234,-0.5334,,0.1621
17751,-0.17,0.7647,0.6362,-0.5462,,0.17
17752,-0.1479,0.7776,0.6234,-0.5591,,0.1479
17753,-0.1392,0.8161,0.6105,-0.5591,,0.1392
17754,-0.1064,0.7647,0.6105,-0.5719,,0.1064
17755,-0.0372,0.7776,0.6234,-0.5591,,0.0372
17756,0.0025,0.7776,0.6105,-0.5591,,0.0025
17757,0.0336,0.7904,0.6234,-0.5462,,0.0336
17758,0.0346,0.7776,0.6234,-0.5462,,0.0346
17759,0.039,0.7776,0.6234,-0.5462,,0.039
17760,-0.0167,0.7776,0.6234,-0.5077,,0.0167
17761,-0.0504,0.7904,0.6234,-0.5462,,0.0504
17762,-0.0775,0.7904,0.6234,-0.5848,,0.0775
17763,-0.1012,0.7776,0.6105,-0.5462,,0.1012
17764,-0.0745,0.7904,0.6234,-0.5591,,0.0745
17765,0.0017,0.7776,0.6234,-0.5462,,0.0017
17766,0.0489,0.7647,0.6105,-0.5205,,0.0489
17767,0.0568,0.7647,0.6105,-0.5334,,0.0568
17768,-0.0047,0.8161,0.6234,-0.5462,,0.0047
17769,-0.0367,0.7776,0.6105,-0.5719,,0.0367
17770,-0.0442,0.7776,0.6234,-0.5334,,0.0442
17771,0.0043,0.7776,0.6105,-0.5205,,0.0043
17772,-0.0059,0.7776,0.6234,-0.5591,,0.0059
17773,0.0108,0.7647,0.6234,-0.5462,,0.0108
17774,0.0042,0.7776,0.6234,-0.5591,,0.0042
17775,0.0208,0.7647,0.6234,-0.5334,,0.0208
17776,-0.0177,0.7647,0.6234,-0.5462,,0.0177
17777,-0.0942,0.7647,0.6234,-0.5205,,0.0942
17778,-0.0976,0.7647,0.6234,-0.5462,,0.0976
17779,-0.0647,0.7647,0.6105,-0.5462,,0.0647
17780,-0.0625,0.7776,0.6105,-0.5462,,0.0625
17781,-0.0492,0.7776,0.6105,-0.5205,,0.0492
17782,-0.0281,0.7776,0.6105,-0.5334,,0.0281
17783,0.0259,0.7519,0.6234,-0.5334,,0.0259
17784,0.0881,0.7776,0.6105,-0.5591,,0.0881
17785,0.1244,0.7776,0.6105,-0.5205,,0.1244
17786,0.1305,0.7904,0.6105,-0.5591,,0.1305
17787,0.0727,0.7904,0.6105,-0.5462,,0.0727
17788,0.0262,0.7776,0.6105,-0.5591,,0.0262
17789,-0.0023,0.7776,0.6105,-0.5462,,0.0023
17790,-0.0461,0.7776,0.6234,-0.5334,,0.0461
17791,-0.0759,0.7776,0.6105,-0.5334,,0.0759
17792,-0.1006,0.7776,0.6105,-0.5334,,0.1006
17793,-0.1053,0.7904,0.5976,-0.5462,,0.1053
17794,-0.0916,0.7776,0.6105,-0.5462,,0.0916
17795,-0.1057,0.7904,0.6105,-0.5205,,0.1057
17796,-0.1164,0.7776,0.6105,-0.5462,,0.1164
17797,-0.1567,0.7776,0.6234,-0.5334,,0.1567
17798,-0.1339,0.8161,0.6234,-0.5462,,0.1339
17799,-0.0675,0.7776,0.6105,-0.5205,,0.0675
17800,-0.0212,0.7776,0.6234,-0.5462,,0.0212
17801,-0.0529,0.7776,0.6105,-0.5462,,0.0529
17802,-0.0287,0.7776,0.5976,-0.5719,,0.0287
17803,0.0222,0.7776,0.6105,-0.5462,,0.0222
17804,0.0365,0.7647,0.6105,-0.5334,,0.0365
17805,0.0267,0.7776,0.6234,-0.5591,,0.0267
17806,0.0024,0.7776,0.6234,-0.5334,,0.0024
17807,0.082,0.7776,0.6234,-0.5334,,0.082
17808,0.1124,0.7776,0.6234,-0.5334,,0.1124
17809,0.043,0.7776,0.6234,-0.5591,,0.043
17810,-0.0027,0.7647,0.6234,-0.5462,,0.0027
17811,-0.0756,0.7776,0.6234,-0.5334,,0.0756
17812,-0.1217,0.7647,0.6234,-0.5334,,0.1217
17813,-0.1654,0.829,0.6234,-0.5462,,0.1654
17814,-0.1533,0.7647,0.6234,-0.5205,,0.1533
17815,-0.0842,0.7647,0.6234,-0.5591,,0.0842
17816,-0.0144,0.7776,0.6105,-0.5334,,0.0144
17817,-0.0496,0.7647,0.6234,-0.5334,,0.0496
17818,-0.1156,0.7647,0.6234,-0.5334,,0.1156
17819,-0.1594,0.7776,0.6234,-0.5462,,0.1594
17820,-0.1658,0.7647,0.6234,-0.5462,,0.1658
17821,-0.1694,0.7776,0.6362,-0.5077,,0.1694
17822,-0.1389,0.7776,0.6362,-0.5205,,0.1389
17823,-0.0574,0.7776,0.6362,-0.5334,,0.0574
17824,-0.0274,0.7776,0.6234,-0.5719,,0.0274
17825,0.0131,0.7776,0.6234,-0.5205,,0.0131
17826,0.0581,0.7904,0.6362,-0.5334,,0.0581
17827,0.0424,0.7904,0.6234,-0.5462,,0.0424
17828,0.006,0.7647,0.6362,-0.5591,,0.006
17829,0.001,0.7647,0.6234,-0.5462,,0.001
17830,-0.0016,0.7904,0.6362,-0.5591,,0.0016
17831,0.0562,0.7776,0.6362,-0.5334,,0.0562
17832,0.0324,0.7904,0.6362,-0.5462,,0.0324
17833,-0.0009,0.7776,0.6234,-0.5591,,0.0009
17834,0.0456,0.7776,0.6234,-0.5334,,0.0456
17835,-0.0197,0.7647,0.6362,-0.5462,,0.0197
17836,-0.0464,0.7776,0.6362,-0.5334,,0.0464
17837,0.002,0.7776,0.6362,-0.5591,,0.002
17838,0.0294,0.7519,0.6362,-0.5462,,0.0294
17839,0.0129,0.7776,0.6362,-0.5462,,0.0129
17840,0.018,0.7647,0.6362,-0.5462,,0.018
17841,0.0378,0.7776,0.6234,-0.5591,,0.0378
17842,0.0153,0.7776,0.6234,-0.5462,,0.0153
17843,-0.0219,0.7776,0.6234,-0.5334,,0.0219
17844,-0.0642,0.7647,0.6105,-0.5719,,0.0642
17845,-0.096,0.7647,0.6234,-0.5591,,0.096
17846,-0.0554,0.7776,0.6234,-0.5591,,0.0554
17847,0.0008,0.7776,0.6234,-0.5462,,0.0008
17848,-0.014,0.7776,0.6234,-0.5334,,0.014
17849,-0.059,0.7647,0.6105,-0.5591,,0.059
17850,-0.1368,0.7776,0.6105,-0.5462,,0.1368
17851,-0.1913,0.7647,0.6234,-0.5462,,0.1913
17852,-0.1863,0.7776,0.6234,-0.5462,,0.1863
17853,-0.1619,0.7647,0.6234,-0.5462,,0.1619
17854,-0.1488,0.7776,0.6234,-0.5334,,0.1488
17855,-0.1071,0.7904,0.6234,-0.5462,,0.1071
17856,0.0148,0.7776,0.6234,-0.5334,,0.0148
17857,0.0075,0.7776,0.6234,-0.5334,,0.0075
17858,-0.0313,0.7776,0.6234,-0.5591,,0.0313
17859,0.0032,0.7776,0.6105,-0.5334,,0.0032
17860,0.0866,0.7647,0.6234,-0.5462,,0.0866
17861,0.1158,0.7647,0.6105,-0.5205,,0.1158
17862,0.0936,0.7776,0.6105,-0.5462,,0.0936
17863,0.032,0.7647,0.6105,-0.5462,,0.032
17864,0.0125,0.7647,0.5976,-0.5591,,0.0125
17865,0.1012,0.7647,0.6105,-0.5591,,0.1012
17866,0.1641,0.7647,0.6105,-0.5334,,0.1641
17867,0.1704,0.7647,0.6234,-0.5462,,0.1704
17868,0.1518,0.7519,0.6234,-0.5205,,0.1518
17869,0.0606,0.7647,0.6234,-0.5334,,0.0606
17870,-0.087,0.7647,0.6234,-0.5334,,0.087
17871,-0.1539,0.7647,0.6105,-0.5462,,0.1539
17872,-0.1971,0.7647,0.6105,-0.5591,,0.1971
17873,-0.2192,0.7776,0.6234,-0.5334,,0.2192
17874,-0.239,0.7647,0.6234,-0.5334,,0.239
17875,-0.2397,0.7519,0.6362,-0.5462,,0.2397
17876,-0.2555,0.7519,0.6234,-0.5462,,0.2555
17877,-0.2555,0.7519,0.6105,-0.5462,,0.2555
17878,-0.2725,0.7519,0.6234,-0.5462,,0.2725
17879,-0.2206,0.7647,0.6105,-0.5462,,0.2206
17880,-0.169,0.7647,0.6105,-0.5591,,0.169
17881,-0.0105,0.7647,0.6234,-0.5462,,0.0105
17882,0.131,0.7647,0.6234,-0.5334,,0.131
17883,0.1701,0.7519,0.6105,-0.5462,,0.1701
17884,0.1119,0.7776,0.6105,-0.5334,,0.1119
17885,0.0441,0.7776,0.6491,-0.5334,,0.0441
17886,0.0631,0.7776,0.6234,-0.5462,,0.0631
17887,0.0871,0.7776,0.6234,-0.5462,,0.0871
17888,0.0803,0.7776,0.6105,-0.5462,,0.0803
17889,0.0829,0.7776,0.6105,-0.5462,,0.0829
17890,0.0545,0.7647,0.6234,-0.5591,,0.0545
17891,0.0116,0.7647,0.6234,-0.5334,,0.0116
17892,-0.0448,0.7776,0.6105,-0.5462,,0.0448
17893,-0.0441,0.7776,0.6234,-0.5334,,0.0441
17894,-0.0297,0.7776,0.6234,-0.5462,,0.0297
17895,-0.1016,0.7904,0.6234,-0.5334,,0.1016
17896,-0.0959,0.7776,0.6362,-0.5334,,0.0959
17897,-0.094,0.7647,0.6105,-0.5462,,0.094
17898,-0.0532,0.7647,0.6234,-0.5205,,0.0532
17899,0.0174,0.7904,0.6234,-0.5205,,0.0174
17900,0.0354,0.7776,0.6362,-0.5077,,0.0354
17901,0.0314,0.7776,0.6234,-0.5462,,0.0314
17902,0.0778,0.7776,0.6234,-0.5334,,0.0778
17903,0.0148,0.7776,0.6105,-0.5591,,0.0148
17904,-0.0672,0.7776,0.6234,-0.5591,,0.0672
17905,-0.0526,0.7776,0.6105,-0.5462,,0.0526
17906,-0.0451,0.7647,0.6234,-0.5334,,0.0451
17907,-0.0092,0.7647,0.6234,-0.5462,,0.0092
17908,-0.0012,0.7647,0.6234,-0.5591,,0.0012
17909,-0.0656,0.7647,0.6105,-0.5462,,0.0656
17910,-0.0742,0.7776,0.6234,-0.5462,,0.0742
17911,-0.1028,0.7776,0.6105,-0.5462,,0.1028
17912,-0.0624,0.7776,0.6105,-0.5462,,0.0624
17913,-0.0937,0.7647,0.6362,-0.5462,,0.0937
17914,-0.0453,0.7776,0.6105,-0.5334,,0.0453
17915,0.0193,0.7776,0.6362,-0.5334,,0.0193
17916,-0.0023,0.7904,0.6234,-0.5334,,0.0023
17917,-0.0485,0.7776,0.6105,-0.5462,,0.0485
17918,-0.0785,0.7904,0.6105,-0.5462,,0.0785
17919,-0.0884,0.7904,0.6105,-0.5334,,0.0884
17920,-0.0569,0.7776,0.6105,-0.5462,,0.0569
17921,-0.0204,0.7776,0.6105,-0.5205,,0.0204
17922,-0.0371,0.7776,0.6105,-0.5719,,0.0371
17923,0.0452,0.7776,0.6105,-0.5334,,0.0452
17924,0.0037,0.7904,0.6105,-0.5591,,0.0037
17925,-0.014,0.7776,0.6105,-0.5462,,0.014
17926,-0.0327,0.7904,0.6234,-0.5462,,0.0327
17927,-0.0083,0.7904,0.6105,-0.5462,,0.0083
17928,-0.0196,0.7904,0.6234,-0.5334,,0.0196
17929,-0.1009,0.7776,0.6105,-0.5334,,0.1009
17930,-0.1149,0.7647,0.6234,-0.5334,,0.1149
17931,-0.1431,0.7904,0.6105,-0.5334,,0.1431
17932,-0.1424,0.7647,0.6105,-0.5462,,0.1424
17933,-0.125,0.7776,0.6105,-0.5077,,0.125
17934,-0.0924,0.7776,0.6105,-0.5462,,0.0924
17935,-0.0752,0.7776,0.6105,-0.5462,,0.0752
17936,-0.0379,0.7776,0.6234,-0.5334,,0.0379
17937,0.036,0.7776,0.6234,-0.5462,,0.036
17938,0.0521,0.7647,0.6234,-0.5334,,0.0521
17939,0.0341,0.7904,0.6105,-0.5462,,0.0341
17940,0.0522,0.7776,0.6105,-0.5591,,0.0522
17941,0.0754,0.7904,0.6105,-0.5462,,0.0754
17942,0.138,0.7776,0.6105,-0.5462,,0.138
17943,0.1507,0.7776,0.5976,-0.5334,,0.1507
17944,0.1214,0.7776,0.6234,-0.5334,,0.1214
17945,0.0776,0.7776,0.6234,-0.5334,,0.0776
17946,0.0098,0.7776,0.6234,-0.5334,,0.0098
17947,-0.0622,0.7776,0.6105,-0.5334,,0.0622
17948,-0.0875,0.7776,0.6105,-0.5205,,0.0875
17949,-0.0777,0.7776,0.6105,-0.5462,,0.0777
17950,-0.068,0.7776,0.6105,-0.5591,,0.068
17951,-0.0817,0.7776,0.6234,-0.5591,,0.0817
17952,-0.0563,0.7776,0.6234,-0.5591,,0.0563
17953,-0.06,0.7776,0.6234,-0.5591,,0.06
17954,-0.0671,0.8033,0.6234,-0.5462,,0.0671
17955,-0.0695,0.7776,0.6105,-0.5591,,0.0695
17956,-0.1021,0.7776,0.6105,-0.5591,,0.1021
17957,-0.1503,0.7904,0.6105,-0.5462,,0.1503
17958,-0.1662,0.7904,0.6105,-0.5591,,0.1662
17959,-0.0869,0.7776,0.6234,-0.5462,,0.0869
17960,-0.0482,0.7904,0.6234,-0.5462,,0.0482
17961,0.0313,0.7904,0.6105,-0.5462,,0.0313
17962,0.0339,0.7776,0.6362,-0.5462,,0.0339
17963,0.0491,0.8033,0.6234,-0.5205,,0.0491
17964,0.0526,0.7904,0.6234,-0.5591,,0.0526
17965,0.0407,0.7904,0.6234,-0.5334,,0.0407
17966,0.0149,0.7904,0.6105,-0.5334,,0.0149
17967,-0.014,0.7904,0.6105,-0.5462,,0.014
17968,0.0123,0.7776,0.6234,-0.5462,,0.0123
17969,-0.0141,0.7776,0.6105,-0.5334,,0.0141
17970,-0.012,0.7776,0.6105,-0.5591,,0.012
17971,-0.0207,0.7776,0.6362,-0.5462,,0.0207
17972,-0.0992,0.7776,0.6105,-0.5462,,0.0992
17973,-0.1693,0.7776,0.6234,-0.5462,,0.1693
17974,-0.2097,0.7647,0.6105,-0.5591,,0.2097
17975,-0.2422,0.7776,0.6105,-0.5334,,0.2422
17976,-0.2206,0.7776,0.6105,-0.5334,,0.2206
17977,-0.218,0.7776,0.6234,-0.5334,,0.218
17978,-0.2125,0.7776,0.6362,-0.5205,,0.2125
17979,-0.0668,0.7776,0.6362,-0.5077,,0.0668
17980,0.18,0.7776,0.6234,-0.5462,,0.18
17981,0.1559,0.7776,0.6234,-0.5334,,0.1559
17982,0.1143,0.7776,0.6234,-0.5462,,0.1143
17983,0.1287,0.7647,0.6234,-0.5205,,0.1287
17984,0.1166,0.7647,0.6105,-0.5334,,0.1166
17985,0.0866,0.7647,0.6234,-0.5462,,0.0866
17986,0.0948,0.7904,0.6234,-0.5462,,0.0948
17987,0.0584,0.7776,0.6234,-0.5334,,0.0584
17988,-0.0094,0.7776,0.6234,-0.5462,,0.0094
17989,-0.0193,0.7647,0.6234,-0.5334,,0.0193
17990,-0.0614,0.7776,0.6234,-0.5205,,0.0614
17991,-0.0842,0.7647,0.6234,-0.5719,,0.0842
17992,-0.1134,0.7647,0.6362,-0.5462,,0.1134
17993,-0.0932,0.7776,0.6362,-0.5462,,0.0932
17994,-0.1136,0.7776,0.6234,-0.5462,,0.1136
17995,-0.2034,0.7647,0.6234,-0.5462,,0.2034
17996,-0.2126,0.7776,0.6105,-0.5334,,0.2126
17997,-0.1552,0.7776,0.6234,-0.5462,,0.1552
17998,-0.0661,0.7776,0.6234,-0.5462,,0.0661
17999,0.0642,0.7904,0.6234,-0.5205,,0.0642
18000,0.1389,0.7647,0.6234,-0.5462,,0.1389
18001,0.1025,0.7776,0.6234,-0.5462,,0.1025
18002,-0.014,0.7776,0.6234,-0.5334,,0.014
18003,-0.1059,0.7776,0.6234,-0.5334,,0.1059
18004,-0.143,0.7776,0.6234,-0.5462,,0.143
18005,-0.1922,0.7647,0.6105,-0.5334,,0.1922
18006,-0.1917,0.7647,0.6234,-0.5334,,0.1917
18007,-0.1576,0.7776,0.6234,-0.5591,,0.1576
18008,-0.1275,0.7776,0.6362,-0.5462,,0.1275
18009,-0.1283,0.7776,0.6234,-0.5334,,0.1283
18010,-0.0667,0.7776,0.6362,-0.5334,,0.0667
18011,-0.0442,0.7776,0.6105,-0.5591,,0.0442
18012,0.0174,0.7776,0.6234,-0.5334,,0.0174
18013,0.1767,0.7647,0.6105,-0.5462,,0.1767
18014,0.2336,0.7776,0.6105,-0.5462,,0.2336
18015,0.2339,0.7647,0.6105,-0.5462,,0.2339
18016,0.1781,0.7519,0.6234,-0.5462,,0.1781
18017,0.1191,0.7519,0.6105,-0.5462,,0.1191
18018,0.1038,0.7776,0.6234,-0.5591,,0.1038
18019,0.0209,0.7647,0.6105,-0.5462,,0.0209
18020,-0.0423,0.7776,0.6234,-0.5334,,0.0423
18021,-0.0328,0.7647,0.6234,-0.5462,,0.0328
18022,-0.0505,0.7647,0.6234,-0.5205,,0.0505
18023,-0.0621,0.8033,0.6234,-0.5591,,0.0621
18024,-0.0561,0.7776,0.6234,-0.5719,,0.0561
18025,-0.0587,0.7647,0.6234,-0.5334,,0.0587
18026,-0.1053,0.7647,0.6105,-0.5334,,0.1053
18027,-0.1474,0.7776,0.6105,-0.5462,,0.1474
18028,-0.1269,0.7647,0.6234,-0.5334,,0.1269
