製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,7,,,,,
計測開始時刻 ,2018/2/27 11:59,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
463,-0.0404,0.6105,0.7262,-0.5462,,0.0404
464,-0.0528,0.5848,0.7262,-0.5334,,0.0528
465,-0.0512,0.5719,0.7262,-0.5334,,0.0512
466,-0.054,0.5719,0.739,-0.5462,,0.054
467,-0.0488,0.5719,0.739,-0.5591,,0.0488
468,-0.0283,0.5591,0.7262,-0.5591,,0.0283
469,-0.007,0.5719,0.7262,-0.5334,,0.007
470,0.0075,0.5591,0.7262,-0.5334,,0.0075
471,-0.0034,0.5719,0.7262,-0.5591,,0.0034
472,0.001,0.5591,0.7262,-0.5462,,0.001
473,-0.0102,0.5719,0.739,-0.5462,,0.0102
474,-0.0328,0.5848,0.7262,-0.5462,,0.0328
475,-0.0444,0.5591,0.739,-0.5334,,0.0444
476,-0.0486,0.5719,0.739,-0.5334,,0.0486
477,-0.0497,0.5719,0.7262,-0.5334,,0.0497
478,-0.0332,0.5719,0.739,-0.5591,,0.0332
479,-0.0067,0.5719,0.7262,-0.5334,,0.0067
480,-0.0147,0.5719,0.7262,-0.5591,,0.0147
481,-0.0294,0.5591,0.7262,-0.5462,,0.0294
482,-0.0391,0.5591,0.7262,-0.5334,,0.0391
483,-0.0341,0.5591,0.7262,-0.5591,,0.0341
484,-0.0215,0.5591,0.7133,-0.5462,,0.0215
485,-0.039,0.5591,0.7262,-0.5334,,0.039
486,-0.0519,0.5719,0.7262,-0.5462,,0.0519
487,-0.0439,0.5719,0.739,-0.5462,,0.0439
488,-0.04,0.5976,0.739,-0.5334,,0.04
489,-0.0413,0.5591,0.7262,-0.5334,,0.0413
490,-0.0587,0.5591,0.739,-0.5462,,0.0587
491,-0.0516,0.5591,0.739,-0.5334,,0.0516
492,-0.0717,0.5719,0.739,-0.5205,,0.0717
493,-0.0565,0.5719,0.739,-0.5205,,0.0565
494,-0.0409,0.5591,0.7262,-0.5591,,0.0409
495,-0.0472,0.5591,0.7262,-0.5591,,0.0472
496,-0.0215,0.5719,0.7262,-0.5334,,0.0215
497,-0.0237,0.5591,0.7133,-0.5334,,0.0237
498,-0.0336,0.5591,0.7262,-0.5462,,0.0336
499,-0.0119,0.5462,0.7262,-0.5462,,0.0119
500,-0.0127,0.5591,0.7262,-0.5462,,0.0127
501,0.0023,0.5591,0.7262,-0.5591,,0.0023
502,-0.0116,0.5591,0.7262,-0.5334,,0.0116
503,-0.0212,0.5462,0.7133,-0.5205,,0.0212
504,-0.0138,0.5591,0.7133,-0.5334,,0.0138
505,-0.039,0.5462,0.7262,-0.5334,,0.039
506,-0.0235,0.5591,0.7262,-0.5591,,0.0235
507,-0.0364,0.5719,0.7262,-0.5334,,0.0364
508,-0.0272,0.5719,0.7262,-0.5077,,0.0272
509,-0.0571,0.5591,0.7262,-0.5462,,0.0571
510,-0.0545,0.5591,0.7133,-0.5462,,0.0545
511,-0.0483,0.5719,0.7133,-0.5334,,0.0483
512,-0.0467,0.5719,0.7262,-0.5462,,0.0467
513,-0.0593,0.5462,0.7262,-0.5462,,0.0593
514,-0.054,0.5719,0.7262,-0.5462,,0.054
515,-0.0645,0.5591,0.7133,-0.5591,,0.0645
516,-0.0654,0.5719,0.7262,-0.5462,,0.0654
517,-0.0355,0.5719,0.7133,-0.5334,,0.0355
518,-0.0595,0.5462,0.7133,-0.5462,,0.0595
519,-0.0622,0.5848,0.7262,-0.5334,,0.0622
520,-0.0577,0.5591,0.7133,-0.5462,,0.0577
521,-0.033,0.5719,0.7133,-0.5462,,0.033
522,-0.0301,0.5591,0.7262,-0.5334,,0.0301
523,-0.0288,0.5719,0.739,-0.5591,,0.0288
524,-0.0255,0.5719,0.739,-0.5462,,0.0255
525,-0.0123,0.5848,0.7262,-0.5462,,0.0123
526,-0.0182,0.5848,0.7262,-0.5462,,0.0182
527,-0.0275,0.5719,0.7262,-0.5334,,0.0275
528,-0.0115,0.5591,0.7262,-0.5462,,0.0115
529,-0.0175,0.5719,0.7262,-0.5205,,0.0175
530,-0.0325,0.5719,0.7133,-0.5591,,0.0325
531,-0.038,0.5719,0.7133,-0.5591,,0.038
532,-0.045,0.5591,0.7262,-0.5334,,0.045
533,-0.0362,0.5848,0.7005,-0.5591,,0.0362
534,-0.0413,0.5591,0.7133,-0.5591,,0.0413
535,-0.0229,0.5976,0.7133,-0.5462,,0.0229
536,-0.0382,0.5462,0.7133,-0.5334,,0.0382
537,-0.0312,0.5719,0.739,-0.5719,,0.0312
538,-0.0438,0.5719,0.7262,-0.5591,,0.0438
539,-0.0486,0.5719,0.739,-0.5334,,0.0486
540,-0.0567,0.5848,0.7262,-0.5591,,0.0567
541,-0.058,0.5719,0.739,-0.5205,,0.058
542,-0.0525,0.5591,0.7262,-0.5591,,0.0525
543,-0.0259,0.5848,0.7262,-0.5462,,0.0259
544,0.0056,0.5462,0.739,-0.5462,,0.0056
545,-0.0138,0.5719,0.7262,-0.5205,,0.0138
546,-0.0363,0.5719,0.7262,-0.5591,,0.0363
547,-0.0313,0.5719,0.7262,-0.5591,,0.0313
548,-0.0364,0.5591,0.7262,-0.5462,,0.0364
549,-0.0397,0.5719,0.7262,-0.5462,,0.0397
550,-0.0311,0.5719,0.739,-0.5334,,0.0311
551,-0.0334,0.5591,0.7262,-0.5334,,0.0334
552,-0.004,0.5719,0.739,-0.5077,,0.004
553,0.0074,0.5848,0.739,-0.5334,,0.0074
554,-0.0173,0.5719,0.739,-0.5334,,0.0173
555,-0.0262,0.5591,0.7262,-0.5334,,0.0262
556,-0.0071,0.5719,0.7262,-0.5462,,0.0071
557,-0.0207,0.5719,0.739,-0.5462,,0.0207
558,-0.0251,0.5591,0.739,-0.5205,,0.0251
559,-0.0523,0.5719,0.739,-0.5462,,0.0523
560,-0.0656,0.5591,0.739,-0.5334,,0.0656
561,-0.0393,0.5719,0.739,-0.5719,,0.0393
562,-0.0538,0.5719,0.739,-0.5334,,0.0538
563,-0.0457,0.5719,0.7262,-0.5462,,0.0457
564,-0.0482,0.5719,0.7262,-0.5334,,0.0482
565,-0.0426,0.5719,0.7262,-0.5719,,0.0426
566,-0.0468,0.5591,0.739,-0.5205,,0.0468
567,-0.0372,0.5591,0.739,-0.5334,,0.0372
568,-0.0439,0.5719,0.739,-0.5205,,0.0439
569,-0.0628,0.5848,0.7519,-0.5334,,0.0628
570,-0.0693,0.5719,0.7519,-0.5334,,0.0693
571,-0.053,0.5719,0.739,-0.5462,,0.053
572,-0.0554,0.5719,0.739,-0.5205,,0.0554
573,-0.0357,0.6105,0.7262,-0.5334,,0.0357
574,-0.0083,0.5719,0.7262,-0.5205,,0.0083
575,-0.0433,0.5591,0.739,-0.5334,,0.0433
576,-0.0362,0.5719,0.739,-0.5334,,0.0362
577,-0.0144,0.5591,0.739,-0.5719,,0.0144
578,-0.0188,0.5719,0.739,-0.5205,,0.0188
579,-0.0159,0.5719,0.739,-0.5462,,0.0159
580,-0.0153,0.5719,0.739,-0.5591,,0.0153
581,-0.0254,0.5719,0.739,-0.5334,,0.0254
582,-0.0259,0.5591,0.7519,-0.5591,,0.0259
583,-0.034,0.5719,0.7519,-0.5462,,0.034
584,-0.0296,0.5719,0.7519,-0.5205,,0.0296
585,-0.0494,0.5591,0.739,-0.5334,,0.0494
586,-0.0327,0.5719,0.739,-0.5205,,0.0327
587,-0.0239,0.5719,0.7262,-0.5334,,0.0239
588,-0.0382,0.5591,0.739,-0.5334,,0.0382
589,-0.0423,0.5591,0.7262,-0.5205,,0.0423
590,-0.0485,0.5591,0.739,-0.5334,,0.0485
591,-0.066,0.5462,0.739,-0.5205,,0.066
592,-0.053,0.5591,0.739,-0.5462,,0.053
593,-0.0563,0.5719,0.7262,-0.5334,,0.0563
594,-0.0352,0.5591,0.739,-0.5334,,0.0352
595,-0.0647,0.5719,0.739,-0.5334,,0.0647
596,-0.0431,0.5719,0.739,-0.5334,,0.0431
597,-0.0373,0.5591,0.739,-0.5334,,0.0373
598,-0.0435,0.5462,0.739,-0.5462,,0.0435
599,-0.0445,0.5719,0.739,-0.5334,,0.0445
600,-0.0003,0.5719,0.739,-0.5205,,0.0003
601,0.0162,0.5591,0.739,-0.5334,,0.0162
602,0.0127,0.5591,0.739,-0.5591,,0.0127
603,0.0108,0.5591,0.7262,-0.5205,,0.0108
604,0.0043,0.5848,0.7133,-0.5462,,0.0043
605,0.0105,0.5591,0.739,-0.5591,,0.0105
606,-0.0023,0.5591,0.7262,-0.5334,,0.0023
607,-0.0255,0.5719,0.7262,-0.5462,,0.0255
608,-0.0266,0.5591,0.7262,-0.5334,,0.0266
609,-0.0266,0.5591,0.739,-0.5334,,0.0266
610,-0.0251,0.5719,0.7262,-0.5334,,0.0251
611,-0.0353,0.5848,0.739,-0.5334,,0.0353
612,-0.0448,0.5719,0.739,-0.5462,,0.0448
613,-0.0356,0.5719,0.739,-0.5334,,0.0356
614,-0.0308,0.5719,0.739,-0.5205,,0.0308
615,-0.0647,0.5591,0.7262,-0.5591,,0.0647
616,-0.0532,0.5719,0.739,-0.5462,,0.0532
617,-0.0556,0.5591,0.7262,-0.5462,,0.0556
618,-0.0628,0.5591,0.7262,-0.5462,,0.0628
619,-0.0842,0.5848,0.7262,-0.5591,,0.0842
620,-0.073,0.5591,0.739,-0.5205,,0.073
621,-0.0461,0.5719,0.7262,-0.5334,,0.0461
622,-0.0431,0.5719,0.7262,-0.5462,,0.0431
623,-0.0412,0.5719,0.7262,-0.5334,,0.0412
624,0.0031,0.5591,0.7133,-0.5334,,0.0031
625,0.0384,0.5719,0.739,-0.5462,,0.0384
626,0.0405,0.5719,0.7262,-0.5462,,0.0405
627,0.0075,0.5591,0.7262,-0.5462,,0.0075
628,-0.0204,0.5719,0.7262,-0.5205,,0.0204
629,-0.027,0.5848,0.739,-0.5334,,0.027
630,-0.0185,0.5719,0.739,-0.5462,,0.0185
631,-0.0494,0.5848,0.739,-0.5462,,0.0494
632,-0.054,0.5591,0.7262,-0.5334,,0.054
633,-0.0301,0.6234,0.7262,-0.5334,,0.0301
634,-0.0083,0.5719,0.7133,-0.5462,,0.0083
635,-0.023,0.5719,0.7262,-0.5462,,0.023
636,-0.0439,0.5719,0.739,-0.5334,,0.0439
637,-0.0452,0.5591,0.7262,-0.5334,,0.0452
638,-0.05,0.5719,0.739,-0.5462,,0.05
639,-0.0379,0.5591,0.739,-0.5462,,0.0379
640,-0.0331,0.5719,0.7262,-0.5591,,0.0331
641,-0.0277,0.5719,0.7262,-0.5591,,0.0277
642,-0.0387,0.5719,0.7262,-0.5462,,0.0387
643,-0.0803,0.5462,0.7262,-0.5591,,0.0803
644,-0.0845,0.5848,0.7262,-0.5591,,0.0845
645,-0.0579,0.5591,0.739,-0.5205,,0.0579
646,-0.0646,0.5719,0.7519,-0.5334,,0.0646
647,-0.0283,0.5719,0.7262,-0.5462,,0.0283
648,-0.0383,0.5719,0.7262,-0.5334,,0.0383
649,-0.0525,0.5848,0.7262,-0.5591,,0.0525
650,-0.06,0.5591,0.739,-0.5205,,0.06
651,-0.047,0.5591,0.739,-0.5462,,0.047
652,-0.0595,0.5591,0.7262,-0.5462,,0.0595
653,-0.0774,0.5591,0.739,-0.5334,,0.0774
654,-0.0604,0.5591,0.7262,-0.5334,,0.0604
655,0.0003,0.5591,0.7133,-0.5462,,0.0003
656,0.046,0.5719,0.7262,-0.5462,,0.046
657,0.0294,0.5719,0.7262,-0.5462,,0.0294
658,0.043,0.6105,0.7133,-0.5591,,0.043
659,0.0141,0.5719,0.7133,-0.5591,,0.0141
660,-0.0042,0.5591,0.7262,-0.5334,,0.0042
661,-0.0111,0.5719,0.739,-0.5462,,0.0111
662,-0.036,0.5719,0.7133,-0.5462,,0.036
663,-0.0401,0.5591,0.7262,-0.5462,,0.0401
664,-0.022,0.5719,0.7262,-0.5591,,0.022
665,-0.0325,0.5719,0.7262,-0.5462,,0.0325
666,-0.0386,0.5719,0.7262,-0.5591,,0.0386
667,-0.0299,0.5591,0.7262,-0.5205,,0.0299
668,-0.0467,0.5591,0.7262,-0.5334,,0.0467
669,-0.0525,0.5719,0.739,-0.5334,,0.0525
670,-0.0584,0.5719,0.739,-0.5591,,0.0584
671,-0.0456,0.5719,0.7262,-0.5591,,0.0456
672,-0.0486,0.5719,0.7262,-0.5462,,0.0486
673,-0.0371,0.5976,0.7262,-0.5462,,0.0371
674,-0.042,0.5719,0.7262,-0.5462,,0.042
675,-0.0612,0.5719,0.739,-0.5205,,0.0612
676,-0.0552,0.5591,0.739,-0.5205,,0.0552
677,-0.0577,0.5591,0.739,-0.5205,,0.0577
678,-0.0413,0.5719,0.739,-0.5205,,0.0413
679,-0.0518,0.5591,0.7262,-0.5462,,0.0518
680,-0.0455,0.5719,0.7133,-0.5462,,0.0455
681,-0.0141,0.5719,0.7262,-0.5462,,0.0141
682,0.0014,0.5719,0.739,-0.5334,,0.0014
683,-0.0215,0.5591,0.7262,-0.5462,,0.0215
684,-0.0153,0.5591,0.7262,-0.5334,,0.0153
685,-0.0349,0.5591,0.7262,-0.5334,,0.0349
686,-0.0236,0.5591,0.739,-0.5462,,0.0236
687,-0.0362,0.5719,0.7262,-0.5334,,0.0362
688,-0.0385,0.6105,0.7262,-0.5462,,0.0385
689,-0.0442,0.5591,0.7262,-0.5334,,0.0442
690,-0.0374,0.5719,0.739,-0.5462,,0.0374
691,-0.0596,0.5719,0.7262,-0.5205,,0.0596
692,-0.0546,0.5719,0.739,-0.5334,,0.0546
693,-0.0785,0.5719,0.739,-0.5334,,0.0785
694,-0.0541,0.5719,0.739,-0.5334,,0.0541
695,-0.0468,0.5591,0.7262,-0.5334,,0.0468
696,-0.0434,0.5719,0.7262,-0.5205,,0.0434
697,-0.0382,0.5719,0.7262,-0.5462,,0.0382
698,-0.0225,0.5462,0.7262,-0.5591,,0.0225
699,-0.0116,0.5719,0.739,-0.5334,,0.0116
700,-0.036,0.5719,0.7133,-0.5462,,0.036
701,-0.0135,0.5591,0.739,-0.5334,,0.0135
702,-0.0145,0.5591,0.7262,-0.5462,,0.0145
703,-0.0237,0.5591,0.739,-0.5334,,0.0237
704,-0.0347,0.5591,0.739,-0.5334,,0.0347
705,0.0042,0.5719,0.7262,-0.5334,,0.0042
706,0.0086,0.5591,0.739,-0.5462,,0.0086
707,0.012,0.5719,0.739,-0.5462,,0.012
708,-0.0103,0.5591,0.739,-0.5334,,0.0103
709,-0.0112,0.5719,0.739,-0.5462,,0.0112
710,-0.0281,0.5719,0.7262,-0.5462,,0.0281
711,-0.0351,0.5719,0.7262,-0.5205,,0.0351
712,-0.0589,0.5719,0.739,-0.5334,,0.0589
713,-0.0611,0.5719,0.7519,-0.5205,,0.0611
714,-0.0478,0.5719,0.739,-0.5462,,0.0478
715,-0.0368,0.5591,0.739,-0.5205,,0.0368
716,-0.0442,0.5591,0.7262,-0.5462,,0.0442
717,-0.0712,0.5591,0.7133,-0.5462,,0.0712
718,-0.1017,0.6234,0.7262,-0.5205,,0.1017
719,-0.0853,0.5719,0.7133,-0.5462,,0.0853
720,-0.0653,0.5591,0.7262,-0.5462,,0.0653
721,-0.048,0.5719,0.739,-0.5077,,0.048
722,-0.0215,0.5591,0.739,-0.5334,,0.0215
723,0.0025,0.5719,0.739,-0.5205,,0.0025
724,0.0108,0.5719,0.7262,-0.5462,,0.0108
725,0.0067,0.5719,0.7262,-0.5205,,0.0067
726,-0.0178,0.5719,0.7262,-0.5462,,0.0178
727,-0.0386,0.5719,0.7262,-0.5462,,0.0386
728,-0.0375,0.5719,0.7262,-0.5334,,0.0375
729,-0.0175,0.5719,0.7262,-0.5462,,0.0175
730,-0.0248,0.5591,0.7262,-0.5462,,0.0248
731,-0.0497,0.5719,0.739,-0.5205,,0.0497
732,-0.058,0.5719,0.7262,-0.5462,,0.058
733,-0.0679,0.5591,0.7262,-0.5462,,0.0679
734,-0.0347,0.5719,0.7262,-0.5334,,0.0347
735,-0.0259,0.5719,0.739,-0.5591,,0.0259
736,-0.0166,0.5719,0.7262,-0.5591,,0.0166
737,-0.0294,0.5719,0.739,-0.5334,,0.0294
738,-0.0127,0.5719,0.7262,-0.5334,,0.0127
739,0.0149,0.5719,0.739,-0.5334,,0.0149
740,0.0017,0.5719,0.739,-0.5334,,0.0017
741,-0.02,0.5591,0.739,-0.5462,,0.02
742,-0.0211,0.5719,0.7262,-0.5334,,0.0211
743,-0.0308,0.5976,0.739,-0.5462,,0.0308
744,-0.0261,0.5719,0.739,-0.5462,,0.0261
745,-0.0169,0.5719,0.739,-0.5334,,0.0169
746,-0.0247,0.5591,0.7262,-0.5591,,0.0247
747,-0.0628,0.5591,0.7262,-0.5462,,0.0628
748,-0.0513,0.5719,0.7262,-0.5334,,0.0513
749,-0.0536,0.5719,0.739,-0.5462,,0.0536
750,-0.0598,0.5848,0.7262,-0.5462,,0.0598
751,-0.0743,0.5719,0.7262,-0.5462,,0.0743
752,-0.0784,0.5719,0.739,-0.5334,,0.0784
753,-0.0803,0.5591,0.739,-0.5462,,0.0803
754,-0.0764,0.5719,0.739,-0.5334,,0.0764
755,-0.032,0.5719,0.739,-0.5334,,0.032
756,-0.0142,0.5719,0.7262,-0.5205,,0.0142
757,0.0215,0.5719,0.739,-0.5462,,0.0215
758,0.0042,0.5462,0.739,-0.5591,,0.0042
759,0.0274,0.5719,0.7133,-0.5462,,0.0274
760,-0.0094,0.5719,0.739,-0.5205,,0.0094
761,-0.0279,0.5591,0.739,-0.5462,,0.0279
762,-0.0265,0.5462,0.739,-0.5334,,0.0265
763,-0.0134,0.5591,0.7262,-0.5334,,0.0134
764,-0.0285,0.5591,0.7262,-0.5462,,0.0285
765,-0.0232,0.5591,0.7519,-0.5334,,0.0232
766,-0.0437,0.5591,0.739,-0.5462,,0.0437
767,-0.0404,0.5719,0.7262,-0.5462,,0.0404
768,-0.024,0.5591,0.739,-0.5334,,0.024
769,-0.0263,0.5591,0.7262,-0.5334,,0.0263
770,-0.0373,0.5591,0.739,-0.5205,,0.0373
771,-0.0533,0.5591,0.739,-0.5205,,0.0533
772,-0.0609,0.5591,0.7262,-0.5462,,0.0609
773,-0.0611,0.5976,0.7262,-0.5205,,0.0611
774,-0.0653,0.5719,0.7262,-0.5719,,0.0653
775,-0.0617,0.5591,0.739,-0.5334,,0.0617
776,-0.0588,0.5591,0.739,-0.5462,,0.0588
777,-0.06,0.5462,0.7262,-0.5334,,0.06
778,-0.0591,0.5462,0.7262,-0.5334,,0.0591
779,-0.0547,0.5591,0.7133,-0.5334,,0.0547
780,-0.047,0.5719,0.739,-0.5205,,0.047
781,-0.055,0.5719,0.7262,-0.5334,,0.055
782,-0.0325,0.5462,0.7262,-0.5462,,0.0325
783,-0.0053,0.5719,0.7133,-0.5462,,0.0053
784,-0.0312,0.5591,0.7133,-0.5591,,0.0312
785,-0.0081,0.5719,0.739,-0.5591,,0.0081
786,-0.0212,0.5591,0.7262,-0.5205,,0.0212
787,-0.0226,0.5591,0.7262,-0.5591,,0.0226
788,-0.0218,0.5462,0.7262,-0.5462,,0.0218
789,-0.0455,0.5719,0.7262,-0.5462,,0.0455
790,-0.0285,0.5591,0.7133,-0.5591,,0.0285
791,-0.0174,0.5591,0.7262,-0.5462,,0.0174
792,-0.0031,0.5591,0.739,-0.5462,,0.0031
793,0.0001,0.5591,0.7262,-0.5334,,0.0001
794,-0.0034,0.5591,0.7262,-0.5719,,0.0034
795,-0.0299,0.5591,0.739,-0.5462,,0.0299
796,-0.0372,0.5719,0.739,-0.5591,,0.0372
797,-0.0464,0.5591,0.7262,-0.5462,,0.0464
798,-0.0457,0.5591,0.739,-0.5462,,0.0457
799,-0.0528,0.5591,0.7262,-0.5334,,0.0528
800,-0.0477,0.5591,0.7519,-0.5334,,0.0477
801,-0.0283,0.5719,0.739,-0.5462,,0.0283
802,0.0185,0.5719,0.739,-0.5205,,0.0185
803,0.0042,0.6234,0.7262,-0.5848,,0.0042
804,0.0014,0.5719,0.7133,-0.5077,,0.0014
805,0.0116,0.5848,0.7262,-0.5462,,0.0116
806,-0.0024,0.5719,0.739,-0.5334,,0.0024
807,0.0018,0.5462,0.739,-0.5719,,0.0018
808,-0.0056,0.5591,0.739,-0.5462,,0.0056
809,-0.0163,0.5591,0.7262,-0.5462,,0.0163
810,-0.0184,0.5591,0.739,-0.5334,,0.0184
811,-0.0257,0.5591,0.7262,-0.5719,,0.0257
812,-0.0349,0.5719,0.7262,-0.5591,,0.0349
813,-0.0506,0.5591,0.7262,-0.5462,,0.0506
814,-0.0373,0.5591,0.7133,-0.5462,,0.0373
815,-0.0378,0.5591,0.739,-0.5334,,0.0378
816,-0.062,0.5462,0.7262,-0.5591,,0.062
817,-0.0507,0.5719,0.7262,-0.5462,,0.0507
818,-0.055,0.6105,0.739,-0.5334,,0.055
819,-0.0602,0.5719,0.739,-0.5334,,0.0602
820,-0.0803,0.5591,0.7262,-0.5334,,0.0803
821,-0.0987,0.5591,0.7262,-0.5462,,0.0987
822,-0.0543,0.5591,0.7262,-0.5334,,0.0543
823,-0.0643,0.5462,0.7262,-0.5462,,0.0643
824,-0.0295,0.5591,0.739,-0.5334,,0.0295
825,-0.025,0.5591,0.7133,-0.5462,,0.025
826,-0.0325,0.5719,0.7262,-0.5205,,0.0325
827,-0.0136,0.5719,0.739,-0.5334,,0.0136
828,-0.0078,0.6105,0.7262,-0.5591,,0.0078
829,0.0069,0.5719,0.739,-0.5591,,0.0069
830,-0.0136,0.5591,0.739,-0.5462,,0.0136
831,-0.0158,0.5719,0.739,-0.5205,,0.0158
832,-0.0365,0.5591,0.739,-0.5334,,0.0365
833,-0.0592,0.5719,0.739,-0.5334,,0.0592
834,-0.0342,0.5719,0.739,-0.5462,,0.0342
835,-0.057,0.5719,0.739,-0.5591,,0.057
836,-0.0511,0.5719,0.739,-0.5462,,0.0511
837,-0.0479,0.5719,0.739,-0.5334,,0.0479
838,-0.0522,0.5719,0.7262,-0.5334,,0.0522
839,-0.0336,0.5591,0.7262,-0.5462,,0.0336
840,-0.059,0.5719,0.739,-0.5462,,0.059
841,-0.0583,0.5719,0.7262,-0.5334,,0.0583
842,-0.0788,0.5719,0.7262,-0.5462,,0.0788
843,-0.0628,0.5719,0.7262,-0.5334,,0.0628
844,-0.0416,0.5848,0.7262,-0.5462,,0.0416
845,-0.0024,0.5719,0.7262,-0.5462,,0.0024
846,-0.0141,0.5719,0.7262,-0.5205,,0.0141
847,-0.0313,0.5719,0.739,-0.5334,,0.0313
848,-0.0325,0.5719,0.7262,-0.5462,,0.0325
849,-0.0226,0.5719,0.7262,-0.5591,,0.0226
850,-0.0401,0.5719,0.7262,-0.5334,,0.0401
851,-0.0013,0.5848,0.7262,-0.5334,,0.0013
852,0.0207,0.5848,0.7262,-0.5462,,0.0207
853,0.0298,0.5848,0.739,-0.5591,,0.0298
854,-0.013,0.5719,0.7262,-0.5591,,0.013
855,-0.0272,0.5719,0.7262,-0.5334,,0.0272
856,-0.0251,0.5719,0.7262,-0.5591,,0.0251
857,0.0046,0.5848,0.7133,-0.5205,,0.0046
858,-0.0035,0.5719,0.7262,-0.5462,,0.0035
859,-0.0136,0.5848,0.7262,-0.5719,,0.0136
860,-0.0166,0.5848,0.7262,-0.5334,,0.0166
861,-0.0219,0.5719,0.7262,-0.5334,,0.0219
862,-0.0357,0.5848,0.7262,-0.5462,,0.0357
863,-0.0405,0.5848,0.739,-0.5462,,0.0405
864,-0.0435,0.5848,0.7262,-0.5462,,0.0435
865,-0.0457,0.5848,0.7262,-0.5462,,0.0457
866,-0.0442,0.5848,0.7262,-0.5719,,0.0442
867,-0.0438,0.5848,0.7262,-0.5462,,0.0438
868,-0.0547,0.5848,0.7262,-0.5591,,0.0547
869,-0.046,0.5719,0.7262,-0.5462,,0.046
870,-0.0488,0.5848,0.739,-0.5334,,0.0488
871,-0.039,0.5719,0.7262,-0.5591,,0.039
872,-0.032,0.5848,0.7133,-0.5591,,0.032
873,-0.0413,0.5591,0.7262,-0.5462,,0.0413
874,-0.0661,0.5848,0.7133,-0.5462,,0.0661
875,-0.0636,0.5719,0.7133,-0.5591,,0.0636
876,-0.0595,0.5848,0.7133,-0.5462,,0.0595
877,-0.0329,0.5591,0.739,-0.5591,,0.0329
878,-0.0483,0.5719,0.7262,-0.5462,,0.0483
879,-0.0471,0.5848,0.7262,-0.5719,,0.0471
880,-0.0423,0.5848,0.7133,-0.5334,,0.0423
881,-0.0387,0.5719,0.7262,-0.5462,,0.0387
882,-0.042,0.5976,0.7262,-0.5462,,0.042
883,-0.0429,0.5848,0.7262,-0.5462,,0.0429
884,-0.0404,0.5719,0.7133,-0.5462,,0.0404
885,-0.0167,0.5591,0.7262,-0.5462,,0.0167
886,-0.0255,0.5719,0.7262,-0.5462,,0.0255
887,-0.0477,0.5719,0.7262,-0.5719,,0.0477
888,-0.0328,0.5719,0.7262,-0.5462,,0.0328
889,-0.0065,0.5848,0.7262,-0.5719,,0.0065
890,0.0003,0.5719,0.7262,-0.5591,,0.0003
891,-0.0208,0.5719,0.7262,-0.5205,,0.0208
892,-0.0286,0.5719,0.7262,-0.5591,,0.0286
893,-0.0119,0.5719,0.7262,-0.5462,,0.0119
894,-0.0389,0.5719,0.7262,-0.5462,,0.0389
895,-0.0226,0.5848,0.739,-0.5591,,0.0226
896,-0.0343,0.5719,0.7262,-0.5462,,0.0343
897,-0.0412,0.5719,0.739,-0.5591,,0.0412
898,-0.018,0.5848,0.7262,-0.5334,,0.018
899,-0.0349,0.5848,0.7262,-0.5462,,0.0349
900,-0.0305,0.5719,0.7262,-0.5591,,0.0305
901,-0.0162,0.5591,0.739,-0.5462,,0.0162
902,-0.019,0.5719,0.7262,-0.5591,,0.019
903,-0.0516,0.6234,0.7262,-0.5334,,0.0516
904,-0.0526,0.5976,0.7262,-0.5591,,0.0526
905,-0.0598,0.5719,0.7262,-0.5591,,0.0598
906,-0.0312,0.5591,0.7262,-0.5719,,0.0312
907,-0.0311,0.5719,0.7133,-0.5591,,0.0311
908,-0.0386,0.5848,0.7262,-0.5334,,0.0386
909,-0.0283,0.5719,0.739,-0.5334,,0.0283
910,0.0013,0.5719,0.7133,-0.5462,,0.0013
911,-0.0114,0.5591,0.7133,-0.5462,,0.0114
912,-0.0397,0.5848,0.7133,-0.5591,,0.0397
913,-0.0294,0.5719,0.7133,-0.5591,,0.0294
914,-0.0181,0.5848,0.739,-0.5462,,0.0181
915,-0.0406,0.5719,0.739,-0.5462,,0.0406
916,-0.0224,0.5719,0.7262,-0.5462,,0.0224
917,-0.0356,0.5719,0.7262,-0.5462,,0.0356
918,-0.0079,0.5976,0.7262,-0.5719,,0.0079
919,-0.0146,0.5719,0.7262,-0.5591,,0.0146
920,-0.0382,0.5719,0.7133,-0.5334,,0.0382
921,-0.0523,0.5719,0.7262,-0.5591,,0.0523
922,-0.0601,0.5719,0.7262,-0.5591,,0.0601
923,-0.0511,0.5719,0.739,-0.5462,,0.0511
924,-0.0178,0.5719,0.739,-0.5462,,0.0178
925,0.0057,0.5719,0.7262,-0.5719,,0.0057
926,0.0294,0.5719,0.739,-0.5591,,0.0294
927,0.024,0.5719,0.7262,-0.5334,,0.024
928,-0.0064,0.5591,0.7133,-0.5591,,0.0064
929,-0.0323,0.5848,0.7262,-0.5462,,0.0323
930,-0.0385,0.5719,0.7262,-0.5205,,0.0385
931,-0.0294,0.5591,0.7262,-0.5334,,0.0294
