製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
14929,-0.0635,0.6876,0.6748,-0.5205,,0.0635
14930,-0.0418,0.6876,0.6748,-0.5205,,0.0418
14931,0.0297,0.6876,0.6748,-0.4948,,0.0297
14932,0.0801,0.6748,0.6748,-0.5077,,0.0801
14933,0.0836,0.6876,0.6748,-0.5077,,0.0836
14934,0.0656,0.7005,0.6748,-0.5077,,0.0656
14935,0.0456,0.6876,0.6619,-0.5077,,0.0456
14936,0.0177,0.6876,0.6619,-0.5205,,0.0177
14937,0.0042,0.6748,0.6619,-0.5077,,0.0042
14938,-0.0093,0.739,0.6748,-0.5077,,0.0093
14939,-0.0409,0.7005,0.6619,-0.5205,,0.0409
14940,-0.0445,0.6748,0.6748,-0.5205,,0.0445
14941,-0.0467,0.6748,0.6619,-0.5334,,0.0467
14942,-0.0502,0.6876,0.6619,-0.5077,,0.0502
14943,-0.073,0.6748,0.6619,-0.4948,,0.073
14944,-0.0854,0.7005,0.6748,-0.5334,,0.0854
14945,-0.099,0.6876,0.6748,-0.5334,,0.099
14946,-0.1037,0.6876,0.6748,-0.5077,,0.1037
14947,-0.0836,0.6876,0.6748,-0.5205,,0.0836
14948,-0.0386,0.6876,0.6876,-0.5077,,0.0386
14949,-0.0197,0.6876,0.6748,-0.5205,,0.0197
14950,-0.0397,0.6876,0.6748,-0.4948,,0.0397
14951,-0.0247,0.7005,0.6619,-0.5334,,0.0247
14952,-0.0616,0.6876,0.6491,-0.5077,,0.0616
14953,-0.042,0.7262,0.6748,-0.5205,,0.042
14954,-0.0694,0.6876,0.6748,-0.5077,,0.0694
14955,-0.061,0.6876,0.6619,-0.5334,,0.061
14956,-0.0354,0.6748,0.6748,-0.5077,,0.0354
14957,-0.0046,0.6876,0.6748,-0.5205,,0.0046
14958,0.0091,0.6876,0.6619,-0.5077,,0.0091
14959,0.0133,0.6876,0.6619,-0.5077,,0.0133
14960,0.019,0.7005,0.6748,-0.482,,0.019
14961,-0.0455,0.6876,0.6748,-0.5077,,0.0455
14962,-0.0754,0.6876,0.6748,-0.5077,,0.0754
14963,-0.0606,0.6876,0.6748,-0.5205,,0.0606
14964,-0.054,0.7005,0.6748,-0.5205,,0.054
14965,-0.0175,0.6876,0.6748,-0.5205,,0.0175
14966,-0.002,0.7005,0.6748,-0.5077,,0.002
14967,0.0157,0.7005,0.6748,-0.5077,,0.0157
14968,-0.0221,0.739,0.6748,-0.5205,,0.0221
14969,-0.0371,0.7005,0.6619,-0.5334,,0.0371
14970,-0.0289,0.7005,0.6748,-0.5205,,0.0289
14971,-0.0413,0.6876,0.6748,-0.5205,,0.0413
14972,-0.0466,0.7005,0.6748,-0.5205,,0.0466
14973,-0.0814,0.6748,0.6748,-0.5334,,0.0814
14974,-0.0609,0.6876,0.6619,-0.5205,,0.0609
14975,-0.0214,0.7005,0.6619,-0.5077,,0.0214
14976,-0.0108,0.6876,0.6748,-0.5077,,0.0108
14977,-0.0379,0.6876,0.6876,-0.5077,,0.0379
14978,-0.0382,0.7005,0.6748,-0.5205,,0.0382
14979,-0.023,0.6876,0.6876,-0.4948,,0.023
14980,-0.0437,0.6876,0.6748,-0.5077,,0.0437
14981,-0.091,0.6876,0.6619,-0.4948,,0.091
14982,-0.0806,0.7005,0.6748,-0.5077,,0.0806
14983,-0.0667,0.6876,0.6748,-0.5205,,0.0667
14984,-0.0218,0.6876,0.6619,-0.5077,,0.0218
14985,-0.0092,0.6748,0.6748,-0.5077,,0.0092
14986,0.0094,0.6748,0.6876,-0.5205,,0.0094
14987,0.0254,0.6748,0.6748,-0.5205,,0.0254
14988,0.0101,0.6876,0.6876,-0.5334,,0.0101
14989,-0.0042,0.6876,0.6876,-0.5205,,0.0042
14990,-0.0229,0.6876,0.6748,-0.4948,,0.0229
14991,-0.0404,0.6876,0.6748,-0.5334,,0.0404
14992,-0.0596,0.6876,0.6748,-0.5077,,0.0596
14993,-0.0719,0.6876,0.6748,-0.5334,,0.0719
14994,-0.0799,0.6748,0.6876,-0.5077,,0.0799
14995,-0.1098,0.6876,0.6876,-0.5077,,0.1098
14996,-0.1001,0.6876,0.6748,-0.5077,,0.1001
14997,-0.0716,0.6876,0.6619,-0.5205,,0.0716
14998,0.0112,0.7133,0.6619,-0.5334,,0.0112
14999,0.0313,0.6876,0.6619,-0.5205,,0.0313
15000,0.0338,0.7005,0.6876,-0.5077,,0.0338
15001,0.0322,0.6876,0.6876,-0.5205,,0.0322
15002,0.0188,0.6876,0.6748,-0.5077,,0.0188
15003,0.0459,0.6748,0.6748,-0.4948,,0.0459
15004,0.0524,0.6748,0.6748,-0.5077,,0.0524
15005,0.0198,0.6748,0.6619,-0.5334,,0.0198
15006,-0.0218,0.6876,0.6619,-0.5205,,0.0218
15007,-0.0456,0.6876,0.6748,-0.5205,,0.0456
15008,-0.0807,0.6748,0.6748,-0.5077,,0.0807
15009,-0.091,0.7005,0.6876,-0.5077,,0.091
15010,-0.0889,0.6748,0.6876,-0.5077,,0.0889
15011,-0.108,0.6876,0.6876,-0.5077,,0.108
15012,-0.0691,0.6748,0.6748,-0.5462,,0.0691
15013,-0.0294,0.6748,0.6619,-0.5334,,0.0294
15014,-0.024,0.6876,0.6619,-0.5077,,0.024
15015,-0.0272,0.6876,0.6748,-0.4948,,0.0272
15016,0.0067,0.6748,0.6748,-0.5205,,0.0067
15017,0.0215,0.6748,0.6748,-0.5205,,0.0215
15018,-0.0075,0.6876,0.6748,-0.482,,0.0075
15019,0.0064,0.6748,0.6748,-0.5334,,0.0064
15020,0.0024,0.6748,0.6619,-0.4948,,0.0024
15021,-0.0218,0.6876,0.6748,-0.5205,,0.0218
15022,-0.0204,0.6876,0.6748,-0.5334,,0.0204
15023,-0.0118,0.6748,0.6748,-0.5077,,0.0118
15024,-0.0387,0.6876,0.6748,-0.5077,,0.0387
15025,-0.065,0.6876,0.6748,-0.5077,,0.065
15026,-0.0699,0.6876,0.6876,-0.5205,,0.0699
15027,-0.0609,0.7005,0.6876,-0.5205,,0.0609
15028,-0.055,0.6876,0.6748,-0.5334,,0.055
15029,-0.0656,0.6876,0.6748,-0.5077,,0.0656
15030,-0.061,0.6876,0.6619,-0.5077,,0.061
15031,-0.073,0.6748,0.6748,-0.5077,,0.073
15032,-0.0878,0.6748,0.6876,-0.4948,,0.0878
15033,-0.0415,0.6876,0.6748,-0.5205,,0.0415
15034,-0.0429,0.6748,0.6748,-0.5334,,0.0429
15035,-0.068,0.6876,0.6619,-0.5334,,0.068
15036,-0.0921,0.6748,0.6619,-0.5205,,0.0921
15037,-0.0793,0.6876,0.6748,-0.5334,,0.0793
15038,-0.0672,0.6748,0.6748,-0.4948,,0.0672
15039,-0.0521,0.6876,0.6748,-0.5077,,0.0521
15040,-0.0031,0.6748,0.6748,-0.5334,,0.0031
15041,0.0215,0.6748,0.6748,-0.5077,,0.0215
15042,0.0314,0.6876,0.6876,-0.5334,,0.0314
15043,0.0362,0.6876,0.6748,-0.5334,,0.0362
15044,0.0412,0.7005,0.6619,-0.5205,,0.0412
15045,0.0162,0.6876,0.6748,-0.5077,,0.0162
15046,0.0186,0.6748,0.6748,-0.4948,,0.0186
15047,0.0079,0.6748,0.6876,-0.5334,,0.0079
15048,-0.0069,0.6876,0.6619,-0.5077,,0.0069
15049,-0.0221,0.6748,0.6748,-0.5205,,0.0221
15050,-0.0142,0.6876,0.6748,-0.5205,,0.0142
15051,-0.0195,0.6876,0.6619,-0.5334,,0.0195
15052,-0.0237,0.6876,0.6748,-0.5334,,0.0237
15053,-0.0283,0.6748,0.6619,-0.5334,,0.0283
15054,-0.0265,0.6748,0.6619,-0.5205,,0.0265
15055,-0.0244,0.6876,0.6748,-0.5205,,0.0244
15056,-0.0124,0.6876,0.6748,-0.4948,,0.0124
15057,-0.0651,0.6748,0.6748,-0.4948,,0.0651
15058,-0.072,0.7005,0.6748,-0.5205,,0.072
15059,-0.0462,0.6876,0.6748,-0.5334,,0.0462
15060,-0.048,0.6876,0.6619,-0.5205,,0.048
15061,-0.0272,0.6876,0.6876,-0.5205,,0.0272
15062,-0.0517,0.6876,0.6876,-0.4948,,0.0517
15063,-0.0568,0.6748,0.6619,-0.5077,,0.0568
15064,-0.0496,0.6748,0.6748,-0.4948,,0.0496
15065,-0.0539,0.6748,0.6748,-0.5334,,0.0539
15066,-0.0585,0.6748,0.6619,-0.5077,,0.0585
15067,-0.0666,0.6876,0.6748,-0.5205,,0.0666
15068,-0.0511,0.739,0.6748,-0.5077,,0.0511
15069,-0.0207,0.6876,0.6619,-0.5077,,0.0207
15070,-0.0292,0.6876,0.6876,-0.5205,,0.0292
15071,-0.0852,0.6748,0.6748,-0.5077,,0.0852
15072,-0.094,0.6876,0.6876,-0.5077,,0.094
15073,-0.0688,0.6748,0.6748,-0.5334,,0.0688
15074,-0.0174,0.6748,0.6619,-0.5077,,0.0174
15075,-0.0266,0.6748,0.6619,-0.5205,,0.0266
15076,-0.0182,0.6876,0.6619,-0.5077,,0.0182
15077,-0.0461,0.6748,0.6619,-0.5334,,0.0461
15078,-0.0356,0.6876,0.6619,-0.5334,,0.0356
15079,-0.0224,0.6748,0.6619,-0.5077,,0.0224
15080,-0.0188,0.6876,0.6619,-0.5205,,0.0188
15081,0.0239,0.6748,0.6619,-0.5205,,0.0239
15082,0.0554,0.6876,0.6748,-0.5205,,0.0554
15083,0.0052,0.6748,0.6748,-0.5077,,0.0052
15084,-0.0252,0.6876,0.6619,-0.5334,,0.0252
15085,-0.0284,0.6876,0.6619,-0.5334,,0.0284
15086,-0.0426,0.6876,0.6748,-0.5334,,0.0426
15087,-0.0445,0.6876,0.6748,-0.4948,,0.0445
15088,-0.0442,0.7005,0.6619,-0.4948,,0.0442
15089,-0.0438,0.6876,0.6748,-0.5334,,0.0438
15090,-0.0459,0.6876,0.6748,-0.5077,,0.0459
15091,-0.042,0.7005,0.6748,-0.5334,,0.042
15092,-0.0706,0.6876,0.6619,-0.5334,,0.0706
15093,-0.0492,0.6748,0.6619,-0.482,,0.0492
15094,-0.057,0.6876,0.6619,-0.5205,,0.057
15095,-0.0563,0.6876,0.6619,-0.5205,,0.0563
15096,-0.0628,0.6748,0.6619,-0.5077,,0.0628
15097,-0.0558,0.6876,0.6876,-0.5334,,0.0558
15098,-0.0712,0.7005,0.6619,-0.5334,,0.0712
15099,-0.1079,0.6876,0.6619,-0.5205,,0.1079
15100,-0.0826,0.6876,0.6619,-0.5462,,0.0826
15101,-0.0614,0.6876,0.6876,-0.5205,,0.0614
15102,-0.0294,0.7005,0.6748,-0.482,,0.0294
15103,-0.0274,0.7005,0.6876,-0.482,,0.0274
15104,-0.0378,0.7005,0.6876,-0.4948,,0.0378
15105,-0.0316,0.6876,0.6748,-0.5077,,0.0316
15106,0.0006,0.6876,0.6619,-0.5334,,0.0006
15107,0.0065,0.6876,0.6619,-0.5077,,0.0065
15108,-0.0001,0.7519,0.6748,-0.5205,,0.0001
15109,-0.0248,0.7005,0.6619,-0.5205,,0.0248
15110,-0.0164,0.6876,0.6748,-0.5077,,0.0164
15111,0.032,0.6748,0.6748,-0.5205,,0.032
15112,0.0501,0.7005,0.6619,-0.5077,,0.0501
15113,0.0237,0.7005,0.6748,-0.5205,,0.0237
15114,-0.0016,0.7133,0.6748,-0.5077,,0.0016
15115,-0.0301,0.6876,0.6619,-0.5462,,0.0301
15116,-0.038,0.7005,0.6748,-0.5205,,0.038
15117,-0.0387,0.6876,0.6748,-0.5077,,0.0387
15118,-0.0588,0.7005,0.6876,-0.5077,,0.0588
15119,-0.0546,0.6876,0.6748,-0.4948,,0.0546
15120,-0.039,0.7005,0.6876,-0.5205,,0.039
15121,-0.0933,0.6876,0.6876,-0.5077,,0.0933
15122,-0.0859,0.7005,0.6619,-0.4948,,0.0859
15123,-0.0807,0.739,0.6748,-0.5205,,0.0807
15124,-0.029,0.6876,0.6748,-0.5334,,0.029
15125,-0.0201,0.7005,0.6748,-0.5205,,0.0201
15126,0.0228,0.6876,0.6619,-0.5205,,0.0228
15127,0.0018,0.6876,0.6748,-0.5334,,0.0018
15128,-0.0274,0.6876,0.6748,-0.5205,,0.0274
15129,-0.0185,0.6876,0.6748,-0.5462,,0.0185
15130,-0.0624,0.7005,0.6748,-0.5077,,0.0624
15131,-0.0817,0.6876,0.6619,-0.5077,,0.0817
15132,-0.1217,0.6876,0.6876,-0.5077,,0.1217
15133,-0.0836,0.6876,0.6748,-0.5077,,0.0836
15134,-0.0508,0.6876,0.6876,-0.4948,,0.0508
15135,-0.0258,0.6876,0.6876,-0.5334,,0.0258
15136,-0.0202,0.6748,0.6876,-0.5334,,0.0202
15137,-0.0456,0.6876,0.6619,-0.5334,,0.0456
15138,-0.0362,0.6876,0.6876,-0.5205,,0.0362
15139,-0.054,0.7005,0.6748,-0.5334,,0.054
15140,-0.0419,0.6748,0.6748,-0.5077,,0.0419
15141,-0.0691,0.6748,0.6748,-0.5077,,0.0691
15142,-0.0511,0.6876,0.6876,-0.5334,,0.0511
15143,0.0259,0.6876,0.6748,-0.5462,,0.0259
15144,0.0638,0.6876,0.6748,-0.5334,,0.0638
15145,0.0201,0.6876,0.6748,-0.5334,,0.0201
15146,0.014,0.6876,0.6876,-0.5205,,0.014
15147,-0.0163,0.7005,0.6748,-0.5462,,0.0163
15148,-0.0075,0.7005,0.6748,-0.5334,,0.0075
15149,-0.0198,0.6876,0.7005,-0.5077,,0.0198
15150,-0.0204,0.6876,0.6876,-0.5077,,0.0204
15151,-0.0327,0.7005,0.6748,-0.5077,,0.0327
15152,-0.0078,0.7005,0.6876,-0.5205,,0.0078
15153,-0.0021,0.7262,0.6748,-0.5462,,0.0021
15154,-0.0166,0.6748,0.6748,-0.5205,,0.0166
15155,-0.0274,0.7005,0.6748,-0.5077,,0.0274
15156,-0.0219,0.6748,0.6748,-0.5334,,0.0219
15157,-0.0757,0.7005,0.6876,-0.5205,,0.0757
15158,-0.0851,0.6876,0.6748,-0.5462,,0.0851
15159,-0.1124,0.7005,0.6748,-0.5334,,0.1124
15160,-0.1286,0.6876,0.6748,-0.5334,,0.1286
15161,-0.1162,0.7005,0.6748,-0.5205,,0.1162
15162,-0.1328,0.7005,0.6748,-0.5205,,0.1328
15163,-0.0825,0.6876,0.6748,-0.5334,,0.0825
15164,-0.0316,0.6876,0.6748,-0.5077,,0.0316
15165,-0.0116,0.6876,0.6876,-0.5205,,0.0116
15166,-0.0038,0.6876,0.6748,-0.5205,,0.0038
15167,0.0155,0.7005,0.6748,-0.5077,,0.0155
15168,-0.0218,0.6748,0.6619,-0.5334,,0.0218
15169,-0.0393,0.7005,0.6748,-0.5205,,0.0393
15170,-0.051,0.6876,0.6876,-0.5205,,0.051
15171,-0.0236,0.6876,0.6748,-0.5077,,0.0236
15172,-0.0272,0.6876,0.6748,-0.5205,,0.0272
15173,-0.0349,0.7005,0.6748,-0.5334,,0.0349
15174,-0.0328,0.6748,0.6748,-0.5334,,0.0328
15175,-0.0287,0.6876,0.6619,-0.5205,,0.0287
15176,-0.0248,0.6876,0.6748,-0.5334,,0.0248
15177,-0.0023,0.6876,0.6748,-0.5205,,0.0023
15178,-0.0226,0.6876,0.6748,-0.5077,,0.0226
15179,0.004,0.6876,0.6748,-0.5205,,0.004
15180,0.0256,0.6876,0.6748,-0.5205,,0.0256
15181,0.0329,0.6876,0.6748,-0.4948,,0.0329
15182,0.0259,0.7005,0.6748,-0.5205,,0.0259
15183,0.0191,0.6748,0.6619,-0.5334,,0.0191
15184,-0.0339,0.7005,0.6619,-0.4948,,0.0339
15185,-0.0636,0.6876,0.6748,-0.5077,,0.0636
15186,-0.0962,0.7005,0.6748,-0.5077,,0.0962
15187,-0.1162,0.6748,0.6748,-0.5205,,0.1162
15188,-0.1096,0.6876,0.6748,-0.5205,,0.1096
15189,-0.1017,0.6748,0.6619,-0.5077,,0.1017
15190,-0.0856,0.7005,0.6876,-0.5334,,0.0856
15191,-0.1016,0.6876,0.6619,-0.5205,,0.1016
15192,-0.0783,0.6876,0.6748,-0.5334,,0.0783
15193,-0.0278,0.7133,0.6748,-0.5334,,0.0278
15194,0.0075,0.7005,0.6748,-0.5334,,0.0075
15195,0.0305,0.6876,0.6748,-0.5205,,0.0305
15196,0.0823,0.6876,0.6748,-0.5077,,0.0823
15197,0.0365,0.6876,0.6748,-0.5077,,0.0365
15198,0.0006,0.6748,0.6748,-0.5205,,0.0006
15199,-0.0316,0.6876,0.6619,-0.5334,,0.0316
15200,-0.0504,0.6876,0.6748,-0.5334,,0.0504
15201,-0.0614,0.6876,0.6748,-0.5077,,0.0614
15202,-0.062,0.6876,0.6619,-0.5205,,0.062
15203,-0.0405,0.6748,0.6619,-0.5334,,0.0405
15204,0.0017,0.6876,0.6748,-0.5205,,0.0017
15205,0.0104,0.6748,0.6748,-0.5077,,0.0104
15206,-0.0251,0.6876,0.6748,-0.5205,,0.0251
15207,-0.0232,0.6876,0.6748,-0.5205,,0.0232
15208,-0.0275,0.6748,0.6619,-0.5205,,0.0275
15209,-0.0508,0.6876,0.6491,-0.5077,,0.0508
15210,-0.03,0.6748,0.6619,-0.5334,,0.03
15211,-0.0584,0.6876,0.6748,-0.5077,,0.0584
15212,-0.0464,0.6876,0.6748,-0.5077,,0.0464
15213,-0.0327,0.6876,0.6748,-0.5334,,0.0327
15214,-0.0109,0.6876,0.6748,-0.5334,,0.0109
15215,-0.0415,0.7005,0.6748,-0.5334,,0.0415
15216,-0.055,0.6876,0.6619,-0.5334,,0.055
15217,-0.0596,0.6748,0.6619,-0.5077,,0.0596
15218,-0.0464,0.6876,0.6619,-0.5205,,0.0464
15219,-0.0442,0.6619,0.6619,-0.5077,,0.0442
15220,-0.0616,0.6748,0.6748,-0.5462,,0.0616
15221,-0.0434,0.6748,0.6619,-0.5205,,0.0434
15222,-0.0346,0.6748,0.6619,-0.5334,,0.0346
15223,-0.0218,0.6748,0.6619,-0.5077,,0.0218
15224,-0.0189,0.7005,0.6619,-0.5205,,0.0189
15225,0.0115,0.6748,0.6748,-0.5205,,0.0115
15226,0.0071,0.6748,0.6748,-0.4948,,0.0071
15227,0.0054,0.6876,0.6876,-0.4948,,0.0054
15228,0.0075,0.6876,0.6748,-0.4948,,0.0075
15229,0.0078,0.6876,0.6748,-0.5205,,0.0078
15230,-0.0042,0.6876,0.6619,-0.5077,,0.0042
15231,-0.0196,0.6748,0.6748,-0.5334,,0.0196
15232,-0.0563,0.6876,0.6748,-0.5205,,0.0563
15233,-0.109,0.6876,0.6619,-0.5077,,0.109
15234,-0.0954,0.6748,0.6748,-0.5077,,0.0954
15235,-0.1006,0.6748,0.6748,-0.5077,,0.1006
15236,-0.1005,0.6876,0.6619,-0.5205,,0.1005
15237,-0.0543,0.6876,0.6876,-0.5077,,0.0543
15238,-0.0353,0.6748,0.6748,-0.5077,,0.0353
15239,-0.0269,0.6876,0.6491,-0.5205,,0.0269
15240,-0.0215,0.6876,0.6619,-0.482,,0.0215
15241,-0.0202,0.6748,0.6748,-0.5205,,0.0202
15242,0.0285,0.6876,0.6876,-0.4948,,0.0285
15243,0.0329,0.6876,0.6876,-0.5077,,0.0329
15244,0.0229,0.7005,0.6876,-0.4948,,0.0229
15245,-0.0135,0.6876,0.6876,-0.5205,,0.0135
15246,-0.0559,0.6876,0.6748,-0.4948,,0.0559
15247,-0.0691,0.6876,0.6748,-0.5205,,0.0691
15248,-0.0412,0.6876,0.6748,-0.482,,0.0412
15249,0.0001,0.6876,0.6748,-0.5205,,0.0001
15250,-0.0231,0.6876,0.6876,-0.5077,,0.0231
15251,-0.0484,0.6748,0.6748,-0.5205,,0.0484
15252,-0.0426,0.6876,0.6748,-0.5205,,0.0426
15253,-0.0222,0.739,0.6876,-0.5205,,0.0222
15254,-0.0475,0.7005,0.6619,-0.5077,,0.0475
15255,-0.0429,0.6876,0.6748,-0.5205,,0.0429
15256,-0.0431,0.6876,0.6748,-0.5077,,0.0431
15257,-0.0429,0.6876,0.6748,-0.5205,,0.0429
15258,-0.0497,0.6876,0.6876,-0.5205,,0.0497
15259,-0.0651,0.6876,0.6876,-0.5077,,0.0651
15260,-0.0793,0.6876,0.6876,-0.4948,,0.0793
15261,-0.0519,0.7005,0.6619,-0.5077,,0.0519
15262,-0.0651,0.7005,0.6876,-0.5205,,0.0651
15263,-0.0255,0.7005,0.6748,-0.5077,,0.0255
15264,-0.0286,0.6876,0.6876,-0.5077,,0.0286
15265,-0.066,0.6748,0.6748,-0.5077,,0.066
15266,-0.0459,0.6876,0.6748,-0.5205,,0.0459
15267,-0.018,0.7005,0.6748,-0.5462,,0.018
15268,-0.0002,0.6876,0.6876,-0.5077,,0.0002
15269,0.02,0.7005,0.6748,-0.5205,,0.02
15270,-0.0214,0.7005,0.6876,-0.5205,,0.0214
15271,-0.0185,0.6876,0.6619,-0.5205,,0.0185
15272,-0.042,0.6876,0.6876,-0.5205,,0.042
15273,-0.0761,0.6876,0.6748,-0.5077,,0.0761
15274,-0.024,0.6748,0.6876,-0.4948,,0.024
15275,-0.0045,0.7005,0.6876,-0.4948,,0.0045
15276,0.01,0.6876,0.6748,-0.5334,,0.01
15277,0.0013,0.6876,0.6748,-0.5077,,0.0013
15278,-0.0065,0.7262,0.6619,-0.5077,,0.0065
15279,0.0193,0.6876,0.6748,-0.4948,,0.0193
15280,-0.0065,0.6748,0.6876,-0.5077,,0.0065
15281,-0.0401,0.6619,0.6876,-0.5077,,0.0401
15282,-0.0656,0.6748,0.6748,-0.5334,,0.0656
15283,-0.0521,0.7005,0.6619,-0.5205,,0.0521
15284,-0.0373,0.7005,0.6748,-0.5591,,0.0373
15285,-0.0333,0.7005,0.6748,-0.5205,,0.0333
15286,-0.0504,0.6748,0.6619,-0.5077,,0.0504
15287,-0.0554,0.6748,0.6748,-0.5462,,0.0554
15288,-0.0383,0.6876,0.6876,-0.5334,,0.0383
15289,-0.028,0.6876,0.6876,-0.5077,,0.028
15290,-0.0782,0.6876,0.6876,-0.5077,,0.0782
15291,-0.064,0.6876,0.6748,-0.5205,,0.064
15292,-0.0558,0.6876,0.6748,-0.4948,,0.0558
15293,-0.0312,0.6748,0.6876,-0.5205,,0.0312
15294,-0.022,0.6876,0.6748,-0.5334,,0.022
15295,0.0049,0.6876,0.6876,-0.4948,,0.0049
15296,-0.0157,0.6748,0.6748,-0.5205,,0.0157
15297,-0.0441,0.6748,0.6876,-0.5077,,0.0441
15298,-0.0489,0.6748,0.6876,-0.5077,,0.0489
15299,-0.0928,0.6876,0.6748,-0.5205,,0.0928
15300,-0.097,0.6876,0.6748,-0.5205,,0.097
15301,-0.0988,0.6876,0.6748,-0.5334,,0.0988
15302,-0.0925,0.6876,0.6748,-0.4948,,0.0925
15303,-0.0759,0.7005,0.6876,-0.5077,,0.0759
15304,-0.0612,0.6876,0.6876,-0.5077,,0.0612
15305,-0.0587,0.6748,0.6748,-0.4948,,0.0587
15306,-0.0568,0.6876,0.6876,-0.5077,,0.0568
15307,-0.0256,0.6876,0.6876,-0.5205,,0.0256
15308,-0.0207,0.6748,0.6748,-0.5205,,0.0207
15309,0.0214,0.6876,0.6748,-0.5205,,0.0214
15310,0.0994,0.6876,0.6876,-0.5205,,0.0994
15311,0.1021,0.6748,0.6876,-0.5077,,0.1021
15312,0.03,0.6748,0.6748,-0.5334,,0.03
15313,-0.0056,0.6876,0.6748,-0.5462,,0.0056
15314,-0.0312,0.6876,0.6619,-0.5077,,0.0312
15315,-0.0636,0.6748,0.6619,-0.5334,,0.0636
15316,-0.0867,0.6876,0.6876,-0.5205,,0.0867
15317,-0.1089,0.6876,0.6748,-0.5334,,0.1089
15318,-0.1202,0.6876,0.6748,-0.5205,,0.1202
15319,-0.1186,0.6876,0.6748,-0.5205,,0.1186
15320,-0.0895,0.7005,0.7005,-0.5077,,0.0895
15321,-0.0997,0.6876,0.6748,-0.5077,,0.0997
15322,-0.073,0.7005,0.6748,-0.5205,,0.073
15323,-0.0393,0.6748,0.6748,-0.5205,,0.0393
15324,-0.0025,0.7005,0.6619,-0.5591,,0.0025
15325,0.0284,0.7005,0.6748,-0.5077,,0.0284
15326,0.0067,0.6748,0.6748,-0.5077,,0.0067
15327,-0.0133,0.6748,0.6619,-0.5077,,0.0133
15328,0.0133,0.6876,0.6876,-0.5205,,0.0133
15329,0.019,0.6876,0.6748,-0.5462,,0.019
15330,0.0327,0.6876,0.6748,-0.5462,,0.0327
15331,0.0313,0.6876,0.6748,-0.5205,,0.0313
15332,0.0144,0.6876,0.6748,-0.5462,,0.0144
15333,-0.0086,0.7005,0.6619,-0.5205,,0.0086
15334,-0.0339,0.6748,0.6619,-0.5334,,0.0339
15335,-0.0491,0.7005,0.6876,-0.5334,,0.0491
15336,-0.033,0.6876,0.6748,-0.5077,,0.033
15337,-0.0595,0.6876,0.6748,-0.4948,,0.0595
15338,-0.0394,0.6748,0.6748,-0.5077,,0.0394
15339,-0.0382,0.7005,0.6619,-0.5205,,0.0382
15340,-0.042,0.6876,0.6748,-0.5334,,0.042
15341,-0.0127,0.6876,0.6876,-0.5077,,0.0127
15342,-0.0129,0.7005,0.6748,-0.5334,,0.0129
15343,-0.036,0.6748,0.6619,-0.4948,,0.036
15344,-0.053,0.6876,0.6748,-0.5334,,0.053
15345,-0.0402,0.6748,0.6619,-0.5077,,0.0402
15346,-0.0373,0.6876,0.6748,-0.4948,,0.0373
15347,-0.0543,0.6876,0.6619,-0.5334,,0.0543
15348,-0.0845,0.6876,0.6748,-0.5462,,0.0845
15349,-0.0607,0.6876,0.6748,-0.5205,,0.0607
15350,-0.065,0.6748,0.6619,-0.5205,,0.065
15351,-0.0494,0.6876,0.6876,-0.5334,,0.0494
15352,-0.0442,0.6876,0.6748,-0.4948,,0.0442
15353,-0.059,0.6748,0.6748,-0.4948,,0.059
15354,-0.0715,0.6876,0.6619,-0.5077,,0.0715
15355,-0.0639,0.6876,0.6619,-0.5205,,0.0639
15356,-0.0441,0.6876,0.6619,-0.5077,,0.0441
15357,-0.0512,0.6748,0.6619,-0.4948,,0.0512
15358,-0.0184,0.6748,0.6748,-0.5077,,0.0184
15359,0.0229,0.6876,0.6876,-0.4948,,0.0229
15360,0.072,0.6876,0.6619,-0.5205,,0.072
15361,0.0611,0.6876,0.6748,-0.5205,,0.0611
15362,0.0676,0.6748,0.6748,-0.5205,,0.0676
15363,0.0314,0.6748,0.6748,-0.5205,,0.0314
15364,-0.0192,0.6748,0.6748,-0.5205,,0.0192
15365,-0.0438,0.6748,0.6619,-0.5334,,0.0438
15366,-0.0612,0.6748,0.6876,-0.5077,,0.0612
15367,-0.0762,0.6748,0.6748,-0.5205,,0.0762
15368,-0.0688,0.7005,0.6876,-0.5077,,0.0688
15369,-0.065,0.6748,0.6876,-0.5077,,0.065
15370,-0.0588,0.6876,0.6748,-0.5077,,0.0588
15371,-0.0617,0.6876,0.6748,-0.5205,,0.0617
15372,-0.042,0.6876,0.6748,-0.5077,,0.042
15373,-0.0532,0.6876,0.6748,-0.5077,,0.0532
15374,-0.0166,0.6748,0.6748,-0.5205,,0.0166
15375,0.0144,0.6748,0.6748,-0.5077,,0.0144
15376,0.0144,0.6748,0.6619,-0.5077,,0.0144
15377,-0.0149,0.6876,0.6876,-0.5205,,0.0149
15378,-0.0028,0.6748,0.6748,-0.5205,,0.0028
15379,-0.001,0.6876,0.6619,-0.5077,,0.001
15380,-0.0119,0.6876,0.6876,-0.5077,,0.0119
15381,-0.0439,0.6748,0.6748,-0.5205,,0.0439
15382,-0.0677,0.6876,0.6876,-0.482,,0.0677
15383,-0.0899,0.6876,0.6748,-0.5205,,0.0899
15384,-0.0654,0.7005,0.6748,-0.5205,,0.0654
15385,-0.0683,0.7005,0.6876,-0.5205,,0.0683
