製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
18090,0.1276,0.7262,0.6491,-0.4948,,0.1276
18091,0.0977,0.7262,0.6362,-0.4948,,0.0977
18092,0.0427,0.7262,0.6491,-0.482,,0.0427
18093,0.0094,0.7262,0.6234,-0.5205,,0.0094
18094,0.0003,0.739,0.6491,-0.4948,,0.0003
18095,-0.0796,0.739,0.6362,-0.482,,0.0796
18096,-0.0695,0.739,0.6234,-0.5077,,0.0695
18097,-0.0336,0.739,0.6362,-0.4948,,0.0336
18098,-0.0526,0.7647,0.6491,-0.4948,,0.0526
18099,-0.0629,0.739,0.6362,-0.482,,0.0629
18100,-0.0957,0.739,0.6491,-0.4948,,0.0957
18101,-0.1116,0.7519,0.6362,-0.5077,,0.1116
18102,-0.0854,0.739,0.6362,-0.5077,,0.0854
18103,-0.0439,0.739,0.6362,-0.4948,,0.0439
18104,0.0114,0.7262,0.6362,-0.4948,,0.0114
18105,-0.0204,0.7262,0.6362,-0.482,,0.0204
18106,-0.0262,0.7262,0.6491,-0.482,,0.0262
18107,0.0279,0.7262,0.6491,-0.5077,,0.0279
18108,0.045,0.7133,0.6362,-0.4948,,0.045
18109,0.0063,0.7262,0.6234,-0.482,,0.0063
18110,-0.0184,0.7262,0.6491,-0.4691,,0.0184
18111,0.003,0.7262,0.6362,-0.5077,,0.003
18112,0.0064,0.739,0.6362,-0.5205,,0.0064
18113,0.0096,0.7262,0.6362,-0.482,,0.0096
18114,-0.0001,0.7262,0.6362,-0.4691,,0.0001
18115,-0.0119,0.7262,0.6491,-0.482,,0.0119
18116,-0.0164,0.7262,0.6362,-0.4691,,0.0164
18117,-0.03,0.739,0.6491,-0.4691,,0.03
18118,-0.0565,0.739,0.6234,-0.4948,,0.0565
18119,-0.0129,0.739,0.6362,-0.482,,0.0129
18120,-0.004,0.739,0.6362,-0.4948,,0.004
18121,-0.0253,0.739,0.6362,-0.4563,,0.0253
18122,-0.0906,0.7262,0.6491,-0.482,,0.0906
18123,-0.0862,0.7519,0.6362,-0.482,,0.0862
18124,-0.0921,0.739,0.6362,-0.5077,,0.0921
18125,-0.0555,0.7262,0.6362,-0.4948,,0.0555
18126,-0.0471,0.739,0.6491,-0.4948,,0.0471
18127,-0.0943,0.7262,0.6491,-0.4948,,0.0943
18128,-0.1006,0.7262,0.6362,-0.4691,,0.1006
18129,-0.1065,0.7262,0.6491,-0.4948,,0.1065
18130,-0.071,0.7262,0.6362,-0.482,,0.071
18131,-0.071,0.7262,0.6619,-0.482,,0.071
18132,-0.0382,0.739,0.6619,-0.4691,,0.0382
18133,-0.0585,0.739,0.6491,-0.482,,0.0585
18134,-0.0551,0.739,0.6362,-0.5077,,0.0551
18135,-0.0761,0.739,0.6491,-0.5077,,0.0761
18136,-0.0596,0.7262,0.6491,-0.4691,,0.0596
18137,-0.0115,0.7133,0.6491,-0.4691,,0.0115
18138,0.0371,0.7133,0.6362,-0.5077,,0.0371
18139,0.023,0.739,0.6362,-0.4948,,0.023
18140,-0.0021,0.7262,0.6491,-0.5077,,0.0021
18141,-0.0189,0.739,0.6491,-0.4948,,0.0189
18142,0.0096,0.7262,0.6362,-0.4948,,0.0096
18143,0.0984,0.739,0.6491,-0.4948,,0.0984
18144,0.0548,0.7262,0.6491,-0.5077,,0.0548
18145,0.0111,0.7262,0.6491,-0.482,,0.0111
18146,-0.0346,0.7262,0.6491,-0.4691,,0.0346
18147,-0.0532,0.7262,0.6362,-0.482,,0.0532
18148,-0.0482,0.7262,0.6362,-0.5077,,0.0482
18149,-0.0606,0.7262,0.6491,-0.4948,,0.0606
18150,-0.0724,0.739,0.6491,-0.4948,,0.0724
18151,-0.0745,0.739,0.6362,-0.482,,0.0745
18152,-0.0625,0.7262,0.6491,-0.482,,0.0625
18153,-0.0159,0.7647,0.6491,-0.5077,,0.0159
18154,-0.0081,0.7262,0.6491,-0.482,,0.0081
18155,-0.0328,0.7133,0.6362,-0.482,,0.0328
18156,-0.0207,0.7262,0.6491,-0.4948,,0.0207
18157,-0.0107,0.7262,0.6491,-0.482,,0.0107
18158,-0.0123,0.739,0.6491,-0.4948,,0.0123
18159,-0.0115,0.7262,0.6491,-0.482,,0.0115
18160,-0.0302,0.739,0.6491,-0.4948,,0.0302
18161,0.0092,0.739,0.6619,-0.482,,0.0092
18162,0.0225,0.7133,0.6619,-0.4948,,0.0225
18163,-0.0001,0.7262,0.6619,-0.482,,0.0001
18164,-0.0375,0.7262,0.6362,-0.5077,,0.0375
18165,-0.0555,0.739,0.6362,-0.5077,,0.0555
18166,-0.0523,0.739,0.6491,-0.4691,,0.0523
18167,-0.0626,0.739,0.6491,-0.482,,0.0626
18168,-0.0677,0.7647,0.6491,-0.5077,,0.0677
18169,-0.0882,0.7262,0.6362,-0.4948,,0.0882
18170,-0.0948,0.7133,0.6491,-0.4948,,0.0948
18171,-0.1138,0.7262,0.6619,-0.5205,,0.1138
18172,-0.1288,0.7133,0.6362,-0.5077,,0.1288
18173,-0.1458,0.7262,0.6362,-0.5077,,0.1458
18174,-0.1239,0.739,0.6362,-0.5077,,0.1239
18175,-0.0242,0.739,0.6362,-0.4948,,0.0242
18176,-0.0338,0.7262,0.6491,-0.5077,,0.0338
18177,-0.0538,0.7262,0.6491,-0.4948,,0.0538
18178,-0.027,0.7262,0.6491,-0.482,,0.027
18179,0.0232,0.739,0.6619,-0.4948,,0.0232
18180,0.102,0.739,0.6362,-0.482,,0.102
18181,0.1192,0.739,0.6491,-0.4948,,0.1192
18182,0.0518,0.739,0.6491,-0.482,,0.0518
18183,-0.0138,0.7776,0.6491,-0.5077,,0.0138
18184,-0.0162,0.739,0.6362,-0.482,,0.0162
18185,0.0116,0.7262,0.6491,-0.5077,,0.0116
18186,-0.0151,0.7262,0.6362,-0.4948,,0.0151
18187,-0.0212,0.7262,0.6491,-0.482,,0.0212
18188,-0.0217,0.7262,0.6491,-0.4948,,0.0217
18189,-0.0987,0.739,0.6491,-0.482,,0.0987
18190,-0.1297,0.7262,0.6362,-0.4948,,0.1297
18191,-0.1331,0.7262,0.6491,-0.4948,,0.1331
18192,-0.1339,0.7262,0.6491,-0.4948,,0.1339
18193,-0.105,0.739,0.6619,-0.482,,0.105
18194,-0.0905,0.739,0.6619,-0.4948,,0.0905
18195,-0.0897,0.739,0.6491,-0.4948,,0.0897
18196,-0.0812,0.739,0.6491,-0.5077,,0.0812
18197,-0.0343,0.739,0.6362,-0.4948,,0.0343
18198,-0.0231,0.7262,0.6491,-0.5077,,0.0231
18199,0.0236,0.739,0.6362,-0.5077,,0.0236
18200,0.1005,0.7262,0.6491,-0.482,,0.1005
18201,0.1434,0.739,0.6491,-0.5077,,0.1434
18202,0.1331,0.7262,0.6491,-0.482,,0.1331
18203,0.0589,0.739,0.6491,-0.4948,,0.0589
18204,0.0598,0.739,0.6491,-0.4948,,0.0598
18205,0.0595,0.739,0.6491,-0.5077,,0.0595
18206,0.0676,0.739,0.6491,-0.5334,,0.0676
18207,0.0048,0.739,0.6491,-0.482,,0.0048
18208,-0.0261,0.7262,0.6619,-0.4948,,0.0261
18209,-0.0739,0.7519,0.6619,-0.5077,,0.0739
18210,-0.0822,0.739,0.6491,-0.5077,,0.0822
18211,-0.0984,0.739,0.6491,-0.4691,,0.0984
18212,-0.0754,0.739,0.6491,-0.5077,,0.0754
18213,-0.0998,0.739,0.6491,-0.5077,,0.0998
18214,-0.1437,0.739,0.6491,-0.482,,0.1437
18215,-0.1548,0.7262,0.6491,-0.5077,,0.1548
18216,-0.1477,0.7262,0.6619,-0.482,,0.1477
18217,-0.1623,0.739,0.6491,-0.4948,,0.1623
18218,-0.1463,0.7262,0.6491,-0.5077,,0.1463
18219,-0.1151,0.739,0.6491,-0.4948,,0.1151
18220,-0.0972,0.739,0.6619,-0.4948,,0.0972
18221,-0.053,0.7262,0.6491,-0.482,,0.053
18222,0.0534,0.739,0.6491,-0.5077,,0.0534
18223,0.0869,0.7262,0.6491,-0.4691,,0.0869
18224,0.059,0.7519,0.6491,-0.482,,0.059
18225,0.0239,0.7519,0.6619,-0.5077,,0.0239
18226,-0.0321,0.739,0.6491,-0.5077,,0.0321
18227,-0.0402,0.7519,0.6362,-0.4948,,0.0402
18228,-0.0435,0.7519,0.6491,-0.5077,,0.0435
18229,-0.0533,0.7519,0.6491,-0.5205,,0.0533
18230,-0.0234,0.739,0.6491,-0.482,,0.0234
18231,0.0201,0.739,0.6491,-0.5077,,0.0201
18232,0.055,0.739,0.6491,-0.4948,,0.055
18233,0.0079,0.739,0.6362,-0.4948,,0.0079
18234,-0.0572,0.739,0.6362,-0.5077,,0.0572
18235,-0.0957,0.7519,0.6362,-0.5077,,0.0957
18236,-0.1385,0.7519,0.6362,-0.5077,,0.1385
18237,-0.0918,0.7519,0.6362,-0.482,,0.0918
18238,-0.0191,0.7262,0.6491,-0.4948,,0.0191
18239,0.0578,0.739,0.6362,-0.5077,,0.0578
18240,0.0651,0.7262,0.6491,-0.4948,,0.0651
18241,0.0928,0.7262,0.6362,-0.482,,0.0928
18242,0.0628,0.739,0.6491,-0.5077,,0.0628
18243,0.0395,0.739,0.6362,-0.482,,0.0395
18244,0.0435,0.739,0.6491,-0.5077,,0.0435
18245,-0.013,0.739,0.6491,-0.5077,,0.013
18246,-0.0655,0.739,0.6491,-0.5077,,0.0655
18247,-0.0889,0.7262,0.6491,-0.4691,,0.0889
18248,-0.1107,0.739,0.6491,-0.4948,,0.1107
18249,-0.128,0.7262,0.6491,-0.4948,,0.128
18250,-0.1302,0.739,0.6491,-0.4948,,0.1302
18251,-0.118,0.739,0.6362,-0.4948,,0.118
18252,-0.0684,0.7262,0.6491,-0.5205,,0.0684
18253,-0.0103,0.7776,0.6491,-0.482,,0.0103
18254,-0.0631,0.739,0.6619,-0.482,,0.0631
18255,-0.1215,0.739,0.6619,-0.482,,0.1215
18256,-0.1203,0.739,0.6619,-0.5077,,0.1203
18257,-0.065,0.7519,0.6619,-0.4948,,0.065
18258,-0.0329,0.739,0.6491,-0.5205,,0.0329
18259,-0.0046,0.739,0.6619,-0.482,,0.0046
18260,0.0233,0.7262,0.6619,-0.4691,,0.0233
18261,0.0918,0.7262,0.6491,-0.5077,,0.0918
18262,0.0994,0.739,0.6491,-0.482,,0.0994
18263,0.0387,0.7262,0.6491,-0.5077,,0.0387
18264,-0.0021,0.7262,0.6491,-0.5077,,0.0021
18265,-0.0226,0.7262,0.6491,-0.482,,0.0226
18266,-0.0229,0.7262,0.6491,-0.482,,0.0229
18267,-0.0008,0.7262,0.6491,-0.482,,0.0008
18268,-0.0563,0.7133,0.6362,-0.4691,,0.0563
18269,-0.099,0.739,0.6362,-0.5077,,0.099
18270,-0.0986,0.739,0.6619,-0.4691,,0.0986
18271,-0.1116,0.739,0.6748,-0.482,,0.1116
18272,-0.1068,0.739,0.6491,-0.4948,,0.1068
18273,-0.0635,0.7262,0.6362,-0.482,,0.0635
18274,-0.0982,0.7262,0.6362,-0.482,,0.0982
18275,-0.0578,0.739,0.6491,-0.4948,,0.0578
18276,-0.0519,0.7133,0.6491,-0.4691,,0.0519
18277,-0.0521,0.7262,0.6491,-0.4691,,0.0521
18278,-0.0499,0.7262,0.6491,-0.482,,0.0499
18279,-0.0741,0.7133,0.6491,-0.4948,,0.0741
18280,-0.1035,0.7262,0.6362,-0.4948,,0.1035
18281,-0.0918,0.739,0.6491,-0.4691,,0.0918
18282,-0.0772,0.7133,0.6362,-0.482,,0.0772
18283,-0.0415,0.739,0.6362,-0.4948,,0.0415
18284,0.075,0.7776,0.6491,-0.5205,,0.075
18285,0.1751,0.739,0.6362,-0.5077,,0.1751
18286,0.1525,0.7262,0.6491,-0.482,,0.1525
18287,0.1369,0.739,0.6619,-0.4948,,0.1369
18288,0.0669,0.739,0.6362,-0.4691,,0.0669
18289,-0.0109,0.739,0.6491,-0.5077,,0.0109
18290,-0.0451,0.739,0.6491,-0.4948,,0.0451
18291,-0.0341,0.739,0.6491,-0.4948,,0.0341
18292,-0.0727,0.7262,0.6362,-0.482,,0.0727
18293,-0.0672,0.7133,0.6362,-0.482,,0.0672
18294,-0.0939,0.739,0.6362,-0.4948,,0.0939
18295,-0.1541,0.7262,0.6491,-0.482,,0.1541
18296,-0.1852,0.739,0.6362,-0.5077,,0.1852
18297,-0.1477,0.739,0.6362,-0.5077,,0.1477
18298,-0.1636,0.739,0.6491,-0.4691,,0.1636
18299,-0.14,0.7262,0.6362,-0.482,,0.14
18300,-0.0636,0.7262,0.6491,-0.5077,,0.0636
18301,-0.0174,0.7133,0.6491,-0.4948,,0.0174
18302,-0.0014,0.7262,0.6491,-0.4948,,0.0014
18303,-0.01,0.739,0.6491,-0.482,,0.01
18304,-0.0131,0.7262,0.6491,-0.5205,,0.0131
18305,0.0009,0.739,0.6362,-0.4948,,0.0009
18306,0.0243,0.739,0.6491,-0.4948,,0.0243
18307,0.0768,0.7262,0.6491,-0.4948,,0.0768
18308,0.0805,0.7005,0.6491,-0.482,,0.0805
18309,0.0938,0.7262,0.6362,-0.482,,0.0938
18310,0.0383,0.7262,0.6491,-0.5077,,0.0383
18311,-0.0061,0.7262,0.6491,-0.5077,,0.0061
18312,-0.0467,0.739,0.6491,-0.482,,0.0467
18313,-0.0535,0.7262,0.6491,-0.482,,0.0535
18314,-0.0598,0.7262,0.6491,-0.5077,,0.0598
18315,-0.0566,0.7262,0.6491,-0.5077,,0.0566
18316,-0.0484,0.7262,0.6491,-0.4948,,0.0484
18317,-0.0253,0.739,0.6491,-0.5077,,0.0253
18318,-0.0812,0.739,0.6619,-0.482,,0.0812
18319,-0.1209,0.739,0.6619,-0.4948,,0.1209
18320,-0.1114,0.7262,0.6491,-0.4948,,0.1114
18321,-0.0468,0.739,0.6491,-0.5077,,0.0468
18322,-0.0402,0.739,0.6362,-0.5077,,0.0402
18323,-0.0524,0.7776,0.6362,-0.482,,0.0524
18324,-0.0025,0.7262,0.6362,-0.482,,0.0025
18325,0.0032,0.7262,0.6362,-0.4948,,0.0032
18326,-0.0105,0.7262,0.6619,-0.4948,,0.0105
18327,-0.0567,0.7262,0.6362,-0.5077,,0.0567
18328,-0.0886,0.739,0.6491,-0.4948,,0.0886
18329,-0.1225,0.7262,0.6362,-0.4948,,0.1225
18330,-0.109,0.739,0.6362,-0.5077,,0.109
18331,-0.0825,0.7262,0.6491,-0.4948,,0.0825
18332,0.0427,0.7262,0.6491,-0.4691,,0.0427
18333,0.1144,0.7262,0.6362,-0.482,,0.1144
18334,0.0552,0.7262,0.6491,-0.482,,0.0552
18335,0.088,0.739,0.6362,-0.5077,,0.088
18336,0.0712,0.739,0.6362,-0.5077,,0.0712
18337,0.0618,0.739,0.6491,-0.4948,,0.0618
18338,0.0001,0.7133,0.6491,-0.482,,0.0001
18339,-0.0697,0.739,0.6362,-0.4948,,0.0697
18340,-0.1027,0.7262,0.6362,-0.482,,0.1027
18341,-0.1269,0.739,0.6491,-0.5077,,0.1269
18342,-0.1537,0.739,0.6362,-0.4948,,0.1537
18343,-0.1107,0.7519,0.6491,-0.5077,,0.1107
18344,-0.0317,0.7262,0.6362,-0.482,,0.0317
18345,-0.0409,0.7262,0.6362,-0.4691,,0.0409
18346,-0.0698,0.739,0.6362,-0.4948,,0.0698
18347,-0.1133,0.739,0.6491,-0.4948,,0.1133
18348,-0.1175,0.739,0.6362,-0.5077,,0.1175
18349,-0.0554,0.7519,0.6619,-0.4948,,0.0554
18350,-0.0185,0.7262,0.6491,-0.5077,,0.0185
18351,0.0061,0.739,0.6234,-0.5077,,0.0061
18352,0.0543,0.7519,0.6362,-0.5077,,0.0543
18353,0.055,0.7262,0.6234,-0.4948,,0.055
18354,0.0272,0.7262,0.6362,-0.4948,,0.0272
18355,0.01,0.739,0.6362,-0.5205,,0.01
18356,-0.0026,0.739,0.6362,-0.4948,,0.0026
18357,-0.053,0.739,0.6362,-0.4948,,0.053
18358,-0.0832,0.7519,0.6362,-0.482,,0.0832
18359,-0.0856,0.739,0.6362,-0.4948,,0.0856
18360,-0.0751,0.739,0.6362,-0.5077,,0.0751
18361,-0.0819,0.739,0.6491,-0.482,,0.0819
18362,-0.0045,0.739,0.6362,-0.5077,,0.0045
18363,-0.0008,0.7262,0.6491,-0.4948,,0.0008
18364,-0.0051,0.739,0.6362,-0.4948,,0.0051
18365,0.0127,0.739,0.6491,-0.482,,0.0127
18366,0.0536,0.739,0.6362,-0.5077,,0.0536
18367,0.0786,0.739,0.6362,-0.5077,,0.0786
18368,0.0383,0.7776,0.6362,-0.4563,,0.0383
18369,-0.0035,0.739,0.6491,-0.4948,,0.0035
18370,-0.0412,0.7262,0.6362,-0.4691,,0.0412
18371,-0.068,0.7262,0.6491,-0.482,,0.068
18372,-0.1086,0.7262,0.6362,-0.5077,,0.1086
18373,-0.1214,0.7262,0.6362,-0.4948,,0.1214
18374,-0.0954,0.7262,0.6491,-0.5077,,0.0954
18375,-0.0719,0.7262,0.6362,-0.5077,,0.0719
18376,0.0363,0.7262,0.6362,-0.5077,,0.0363
18377,0.0779,0.7262,0.6619,-0.4948,,0.0779
18378,0.0823,0.7262,0.6491,-0.4948,,0.0823
18379,0.0393,0.7262,0.6619,-0.482,,0.0393
18380,0.0076,0.7262,0.6619,-0.4948,,0.0076
18381,0.0413,0.7262,0.6491,-0.4948,,0.0413
18382,0.0423,0.739,0.6491,-0.4948,,0.0423
18383,-0.0105,0.7133,0.6362,-0.5077,,0.0105
18384,-0.05,0.739,0.6362,-0.4948,,0.05
18385,-0.0675,0.7262,0.6491,-0.482,,0.0675
18386,-0.0746,0.7133,0.6491,-0.482,,0.0746
18387,-0.0935,0.7133,0.6491,-0.5077,,0.0935
18388,-0.1254,0.7262,0.6491,-0.482,,0.1254
18389,-0.1179,0.7262,0.6362,-0.482,,0.1179
18390,-0.0748,0.7262,0.6362,-0.482,,0.0748
18391,-0.1009,0.739,0.6619,-0.482,,0.1009
18392,-0.0924,0.7262,0.6491,-0.4691,,0.0924
18393,-0.123,0.7647,0.6491,-0.4948,,0.123
18394,-0.1132,0.7262,0.6491,-0.482,,0.1132
18395,-0.099,0.739,0.6491,-0.482,,0.099
18396,-0.0834,0.7262,0.6491,-0.5077,,0.0834
18397,-0.0325,0.7262,0.6491,-0.5205,,0.0325
18398,0.0275,0.739,0.6491,-0.5077,,0.0275
18399,0.0286,0.7519,0.6491,-0.482,,0.0286
18400,0.066,0.739,0.6491,-0.4948,,0.066
18401,0.0943,0.7262,0.6491,-0.4948,,0.0943
18402,0.0749,0.7262,0.6491,-0.482,,0.0749
18403,0.036,0.7262,0.6491,-0.5077,,0.036
18404,-0.0191,0.7262,0.6491,-0.5077,,0.0191
18405,-0.0419,0.7519,0.6362,-0.5077,,0.0419
18406,-0.06,0.739,0.6491,-0.4948,,0.06
18407,-0.0822,0.7262,0.6234,-0.482,,0.0822
18408,-0.121,0.7647,0.6619,-0.4948,,0.121
18409,-0.138,0.739,0.6491,-0.482,,0.138
18410,-0.1441,0.739,0.6491,-0.482,,0.1441
18411,-0.1397,0.7519,0.6619,-0.482,,0.1397
18412,-0.1455,0.739,0.6491,-0.482,,0.1455
18413,-0.199,0.739,0.6491,-0.4948,,0.199
18414,-0.1755,0.739,0.6491,-0.4948,,0.1755
18415,-0.1145,0.739,0.6491,-0.482,,0.1145
18416,-0.0643,0.739,0.6491,-0.4948,,0.0643
18417,0.0708,0.7262,0.6362,-0.482,,0.0708
18418,0.278,0.7262,0.6619,-0.5077,,0.278
18419,0.317,0.7262,0.6362,-0.4948,,0.317
18420,0.2347,0.739,0.6362,-0.4948,,0.2347
18421,0.1389,0.739,0.6362,-0.4948,,0.1389
18422,0.072,0.7262,0.6362,-0.5205,,0.072
18423,-0.0312,0.7262,0.6491,-0.4948,,0.0312
18424,-0.0995,0.739,0.6362,-0.4948,,0.0995
18425,-0.135,0.739,0.6491,-0.4691,,0.135
18426,-0.102,0.7262,0.6362,-0.4691,,0.102
18427,-0.0902,0.7262,0.6362,-0.5077,,0.0902
18428,-0.1181,0.739,0.6491,-0.5077,,0.1181
18429,-0.1112,0.739,0.6362,-0.4948,,0.1112
18430,-0.0817,0.739,0.6491,-0.4948,,0.0817
18431,-0.0873,0.7262,0.6362,-0.4948,,0.0873
18432,-0.0928,0.7262,0.6362,-0.482,,0.0928
18433,-0.1104,0.7262,0.6362,-0.5205,,0.1104
18434,-0.0378,0.739,0.6362,-0.482,,0.0378
18435,0.1262,0.739,0.6491,-0.4948,,0.1262
18436,0.158,0.739,0.6491,-0.4948,,0.158
18437,0.1112,0.739,0.6234,-0.4948,,0.1112
18438,0.0474,0.7647,0.6491,-0.482,,0.0474
18439,0.0345,0.739,0.6491,-0.5077,,0.0345
18440,0.024,0.739,0.6491,-0.4691,,0.024
18441,-0.0005,0.739,0.6491,-0.4948,,0.0005
18442,-0.0266,0.739,0.6619,-0.5077,,0.0266
18443,0.0014,0.739,0.6491,-0.482,,0.0014
18444,-0.0127,0.739,0.6491,-0.5205,,0.0127
18445,-0.0488,0.7519,0.6362,-0.5077,,0.0488
18446,-0.0723,0.7519,0.6619,-0.4948,,0.0723
18447,-0.0858,0.739,0.6491,-0.482,,0.0858
18448,-0.0992,0.739,0.6491,-0.482,,0.0992
18449,-0.1189,0.7262,0.6362,-0.5077,,0.1189
18450,-0.1334,0.7262,0.6362,-0.482,,0.1334
18451,-0.1464,0.7262,0.6491,-0.482,,0.1464
18452,-0.1526,0.7519,0.6491,-0.482,,0.1526
18453,-0.1753,0.7262,0.6362,-0.482,,0.1753
18454,-0.173,0.739,0.6362,-0.4948,,0.173
18455,-0.0781,0.7262,0.6491,-0.4948,,0.0781
18456,-0.002,0.739,0.6619,-0.482,,0.002
18457,0.0587,0.739,0.6491,-0.482,,0.0587
18458,0.0621,0.739,0.6491,-0.482,,0.0621
18459,0.0386,0.7262,0.6491,-0.5077,,0.0386
18460,0.0351,0.739,0.6362,-0.482,,0.0351
18461,-0.0053,0.739,0.6362,-0.4948,,0.0053
18462,-0.0393,0.739,0.6491,-0.4948,,0.0393
18463,-0.0492,0.739,0.6491,-0.4948,,0.0492
18464,-0.0064,0.7262,0.6491,-0.482,,0.0064
18465,-0.0089,0.7262,0.6362,-0.4948,,0.0089
18466,-0.0405,0.739,0.6491,-0.4948,,0.0405
18467,-0.0584,0.739,0.6362,-0.4948,,0.0584
18468,-0.0892,0.7776,0.6491,-0.4948,,0.0892
18469,-0.1228,0.7262,0.6491,-0.4948,,0.1228
18470,-0.151,0.7262,0.6491,-0.482,,0.151
18471,-0.1429,0.7262,0.6491,-0.5077,,0.1429
18472,-0.1105,0.739,0.6491,-0.482,,0.1105
18473,-0.0742,0.7262,0.6491,-0.4434,,0.0742
18474,0.0435,0.739,0.6491,-0.4948,,0.0435
18475,0.1126,0.7262,0.6491,-0.4948,,0.1126
18476,0.1295,0.7262,0.6362,-0.4948,,0.1295
18477,0.1136,0.7262,0.6362,-0.482,,0.1136
18478,0.0483,0.7776,0.6491,-0.482,,0.0483
18479,0.0175,0.739,0.6362,-0.4948,,0.0175
18480,0.0313,0.7133,0.6362,-0.4691,,0.0313
18481,0.0332,0.7262,0.6362,-0.482,,0.0332
18482,-0.0108,0.7133,0.6362,-0.482,,0.0108
18483,-0.062,0.7262,0.6362,-0.482,,0.062
18484,-0.0776,0.7262,0.6491,-0.5205,,0.0776
18485,-0.0909,0.739,0.6491,-0.482,,0.0909
18486,-0.1211,0.7262,0.6362,-0.4691,,0.1211
18487,-0.1484,0.7262,0.6491,-0.4691,,0.1484
18488,-0.1318,0.739,0.6619,-0.4948,,0.1318
18489,-0.107,0.739,0.6362,-0.4948,,0.107
18490,-0.1437,0.739,0.6362,-0.4948,,0.1437
18491,-0.1118,0.739,0.6362,-0.4948,,0.1118
18492,-0.0159,0.739,0.6491,-0.4948,,0.0159
18493,0.1115,0.7262,0.6491,-0.4691,,0.1115
18494,0.1742,0.7519,0.6491,-0.482,,0.1742
18495,0.132,0.7262,0.6491,-0.482,,0.132
18496,0.0508,0.7262,0.6619,-0.482,,0.0508
18497,0.0402,0.739,0.6362,-0.5077,,0.0402
18498,-0.0144,0.7519,0.6491,-0.482,,0.0144
18499,-0.0841,0.7262,0.6362,-0.482,,0.0841
18500,-0.1082,0.7262,0.6362,-0.5077,,0.1082
18501,-0.1036,0.7262,0.6491,-0.4948,,0.1036
18502,-0.096,0.7262,0.6491,-0.4948,,0.096
18503,-0.0701,0.739,0.6619,-0.4691,,0.0701
18504,-0.0889,0.739,0.6619,-0.482,,0.0889
18505,-0.0341,0.7262,0.6491,-0.4691,,0.0341
18506,0.0113,0.7133,0.6362,-0.4948,,0.0113
18507,0.0206,0.739,0.6491,-0.4948,,0.0206
18508,0.0445,0.7133,0.6362,-0.482,,0.0445
18509,0.0141,0.739,0.6362,-0.4563,,0.0141
18510,-0.0163,0.7262,0.6362,-0.482,,0.0163
18511,-0.0549,0.7262,0.6491,-0.4948,,0.0549
18512,-0.0519,0.7262,0.6234,-0.482,,0.0519
18513,-0.0639,0.739,0.6362,-0.4948,,0.0639
18514,-0.0811,0.739,0.6362,-0.4948,,0.0811
18515,-0.0678,0.739,0.6362,-0.5077,,0.0678
18516,-0.0224,0.7519,0.6491,-0.482,,0.0224
18517,-0.0189,0.739,0.6619,-0.4948,,0.0189
18518,-0.0341,0.739,0.6619,-0.4948,,0.0341
18519,-0.0774,0.739,0.6491,-0.482,,0.0774
18520,-0.0701,0.7262,0.6362,-0.4948,,0.0701
18521,-0.0664,0.739,0.6491,-0.482,,0.0664
18522,-0.0631,0.739,0.6491,-0.4691,,0.0631
18523,-0.0546,0.739,0.6619,-0.4948,,0.0546
18524,-0.0075,0.739,0.6362,-0.4691,,0.0075
18525,0.024,0.739,0.6491,-0.482,,0.024
18526,-0.003,0.7262,0.6491,-0.482,,0.003
18527,-0.046,0.739,0.6491,-0.482,,0.046
18528,-0.0809,0.7262,0.6491,-0.4948,,0.0809
18529,-0.0818,0.739,0.6619,-0.4948,,0.0818
18530,-0.1158,0.739,0.6491,-0.4691,,0.1158
18531,-0.1034,0.7262,0.6491,-0.4948,,0.1034
18532,-0.1167,0.739,0.6491,-0.482,,0.1167
18533,-0.1326,0.739,0.6491,-0.4563,,0.1326
18534,-0.1129,0.7519,0.6619,-0.4948,,0.1129
18535,-0.0613,0.7519,0.6619,-0.4948,,0.0613
18536,0.0327,0.739,0.6362,-0.482,,0.0327
18537,0.1131,0.739,0.6491,-0.4948,,0.1131
18538,0.1224,0.739,0.6491,-0.482,,0.1224
18539,0.1255,0.739,0.6491,-0.4948,,0.1255
18540,0.0424,0.739,0.6619,-0.482,,0.0424
18541,-0.0133,0.7519,0.6619,-0.4948,,0.0133
18542,-0.0474,0.7133,0.6619,-0.4948,,0.0474
18543,-0.0819,0.7262,0.6491,-0.4948,,0.0819
18544,-0.0738,0.739,0.6362,-0.482,,0.0738
18545,-0.0272,0.7262,0.6362,-0.482,,0.0272
18546,-0.0105,0.739,0.6491,-0.5077,,0.0105
18547,0.0014,0.7262,0.6362,-0.4563,,0.0014
18548,-0.0162,0.7262,0.6362,-0.4948,,0.0162
18549,-0.0675,0.739,0.6619,-0.4948,,0.0675
18550,-0.0779,0.7262,0.6491,-0.4691,,0.0779
18551,-0.0782,0.739,0.6619,-0.4948,,0.0782
18552,-0.1274,0.739,0.6491,-0.5077,,0.1274
18553,-0.1592,0.7647,0.6362,-0.482,,0.1592
18554,-0.1001,0.7647,0.6362,-0.4948,,0.1001
18555,-0.0364,0.7262,0.6491,-0.5077,,0.0364
18556,-0.0302,0.7262,0.6362,-0.4691,,0.0302
18557,-0.0007,0.7262,0.6362,-0.4948,,0.0007
18558,0.0386,0.7133,0.6362,-0.482,,0.0386
