製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,6,,,,
計測開始時刻 ,2018/2/27 11:32,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,絶対値
453,0.252,0.0578,1.0218,0.045,0.252
454,0.2312,0.0707,1.0218,0.0707,0.2312
455,0.1833,0.0707,1.0346,0.0578,0.1833
456,0.1115,0.0707,1.0346,0.045,0.1115
457,-0.0017,0.0707,1.0346,0.0835,0.0017
458,-0.0215,0.0578,1.0346,0.045,0.0215
459,-0.0838,0.0707,1.0346,0.0707,0.0838
460,-0.1473,0.0578,1.0218,0.0707,0.1473
461,-0.2046,0.0707,1.0346,0.0835,0.2046
462,-0.1984,0.0578,1.0346,0.0707,0.1984
463,-0.1893,0.1221,1.0346,0.0707,0.1893
464,-0.1014,0.0707,1.0218,0.0707,0.1014
465,-0.0815,0.0707,1.0346,0.045,0.0815
466,-0.0259,0.0578,1.0346,0.045,0.0259
467,-0.0112,0.0578,1.0346,0.0578,0.0112
468,0.0053,0.0835,1.0218,0.0707,0.0053
469,0.0275,0.0707,1.0346,0.045,0.0275
470,0.0638,0.0578,1.0346,0.0578,0.0638
471,0.0694,0.0578,1.0346,0.0707,0.0694
472,0.0799,0.0578,1.0346,0.0707,0.0799
473,0.0929,0.0578,1.0475,0.0835,0.0929
474,0.1456,0.0707,1.0346,0.0578,0.1456
475,0.1967,0.0578,1.0218,0.0835,0.1967
476,0.2009,0.0578,1.0346,0.0835,0.2009
477,0.2128,0.045,1.0346,0.0835,0.2128
478,0.1937,0.0835,1.0475,0.0707,0.1937
479,0.1469,0.045,1.0346,0.0964,0.1469
480,0.1069,0.045,1.0346,0.0964,0.1069
481,0.0719,0.0578,1.0346,0.0835,0.0719
482,0.0558,0.0578,1.0218,0.0707,0.0558
483,0.1009,0.0707,1.0218,0.0835,0.1009
484,0.1378,0.0578,1.0089,0.0707,0.1378
485,0.0812,0.0578,1.0218,0.0707,0.0812
486,0.0312,0.045,1.0218,0.0964,0.0312
487,0.0201,0.0578,1.0346,0.0964,0.0201
488,-0.0049,0.045,1.0218,0.0835,0.0049
489,-0.0086,0.0707,1.0346,0.0964,0.0086
490,-0.0142,0.0578,1.0346,0.0835,0.0142
491,-0.0092,0.0707,1.0218,0.0835,0.0092
492,-0.0167,0.0707,1.0218,0.0964,0.0167
493,0.0228,0.0707,1.0218,0.0835,0.0228
494,0.0456,0.0578,1.0218,0.0964,0.0456
495,0.0717,0.0578,1.0218,0.0835,0.0717
496,0.0886,0.0578,1.0218,0.0964,0.0886
497,0.1295,0.0578,1.0218,0.0707,0.1295
498,0.161,0.045,1.0218,0.0578,0.161
499,0.1519,0.0707,1.0218,0.0835,0.1519
500,0.1647,0.0578,1.0218,0.0707,0.1647
501,0.1898,0.0707,1.0089,0.1092,0.1898
502,0.1896,0.0707,1.0346,0.0964,0.1896
503,0.1603,0.1221,1.0218,0.0835,0.1603
504,0.1359,0.0835,1.0218,0.0835,0.1359
505,0.0968,0.0578,1.0089,0.0835,0.0968
506,0.0645,0.0707,1.0218,0.0707,0.0645
507,0.0064,0.0707,0.9961,0.045,0.0064
508,-0.0182,0.0578,1.0089,0.0964,0.0182
509,-0.045,0.0707,1.0218,0.0707,0.045
510,-0.0051,0.0578,1.0218,0.0707,0.0051
511,0.0081,0.045,1.0218,0.0835,0.0081
512,0.0405,0.0578,1.0218,0.0964,0.0405
513,0.0475,0.0578,1.0218,0.0707,0.0475
514,0.0639,0.0578,1.0346,0.0578,0.0639
515,0.065,0.0578,1.0089,0.0707,0.065
516,0.0459,0.045,1.0218,0.0835,0.0459
517,0.0654,0.045,1.0089,0.0707,0.0654
518,0.1042,0.0835,1.0218,0.0964,0.1042
519,0.1009,0.0578,1.0218,0.0707,0.1009
520,0.094,0.045,1.0346,0.0835,0.094
521,0.0521,0.045,1.0089,0.0835,0.0521
522,0.0334,0.045,1.0218,0.0835,0.0334
523,0.0883,0.045,1.0218,0.0707,0.0883
524,0.151,0.045,1.0089,0.0578,0.151
525,0.146,0.045,1.0089,0.0835,0.146
526,0.1254,0.045,1.0218,0.0835,0.1254
527,0.0992,0.0321,1.0218,0.0835,0.0992
528,0.068,0.0578,1.0089,0.0578,0.068
529,0.0157,0.0578,0.9961,0.0578,0.0157
530,-0.0292,0.0578,1.0089,0.0835,0.0292
531,-0.0329,0.0578,1.0089,0.045,0.0329
532,-0.0221,0.0578,1.0089,0.0835,0.0221
533,-0.0248,0.045,1.0089,0.0707,0.0248
534,-0.0191,0.045,1.0089,0.0835,0.0191
535,-0.0163,0.045,1.0218,0.0707,0.0163
536,0.02,0.0707,1.0089,0.0835,0.02
537,-0.0049,0.0578,1.0218,0.0707,0.0049
538,0.0074,0.0578,0.9961,0.0578,0.0074
539,0.0196,0.0578,1.0089,0.0964,0.0196
540,0.0259,0.0578,1.0218,0.1092,0.0259
541,0.0964,0.0578,1.0218,0.0835,0.0964
542,0.1578,0.045,1.0089,0.0964,0.1578
543,0.2546,0.045,0.9961,0.1092,0.2546
544,0.3005,0.0578,1.0089,0.0707,0.3005
545,0.2939,0.0707,1.0089,0.1092,0.2939
546,0.2465,0.0707,1.0089,0.1092,0.2465
547,0.1372,0.0578,0.9961,0.1092,0.1372
548,0.053,0.1221,0.9961,0.0578,0.053
549,-0.0346,0.0578,0.9961,0.0835,0.0346
550,-0.1567,0.0578,1.0089,0.1092,0.1567
551,-0.2711,0.0578,1.0218,0.0964,0.2711
552,-0.3254,0.0578,1.0089,0.0964,0.3254
553,-0.2496,0.0707,1.0089,0.1092,0.2496
554,-0.1597,0.0707,1.0089,0.1092,0.1597
555,-0.1036,0.0578,1.0089,0.0835,0.1036
556,-0.1269,0.0707,1.0218,0.1092,0.1269
557,-0.0977,0.045,1.0089,0.1092,0.0977
558,-0.0344,0.0578,1.0089,0.0835,0.0344
559,0.0014,0.0578,1.0089,0.0707,0.0014
560,0.02,0.0578,1.0218,0.0835,0.02
561,0.0336,0.0835,1.0218,0.0835,0.0336
562,0.0552,0.0578,1.0089,0.0707,0.0552
563,0.064,0.0578,1.0089,0.0964,0.064
564,0.0532,0.0707,1.0089,0.1092,0.0532
565,0.0533,0.0707,1.0218,0.0707,0.0533
566,0.0541,0.0707,1.0346,0.0964,0.0541
567,0.062,0.0835,1.0218,0.1092,0.062
568,0.0726,0.0578,1.0218,0.1092,0.0726
569,0.0873,0.0578,1.0089,0.0835,0.0873
570,0.0867,0.0707,1.0218,0.0707,0.0867
571,0.083,0.0578,1.0218,0.0835,0.083
572,0.1017,0.0578,1.0218,0.0964,0.1017
573,0.1276,0.0578,1.0218,0.0707,0.1276
574,0.1131,0.0707,1.0218,0.0835,0.1131
575,0.1107,0.0578,1.0346,0.0835,0.1107
576,0.0849,0.0707,1.0218,0.0707,0.0849
577,0.0938,0.0707,1.0218,0.0707,0.0938
578,0.0796,0.0707,1.0218,0.0707,0.0796
579,0.0501,0.0707,1.0218,0.0707,0.0501
580,0.021,0.0707,1.0346,0.0578,0.021
581,0.0276,0.0707,1.0475,0.0835,0.0276
582,0.0727,0.0835,1.0346,0.0964,0.0727
583,0.0695,0.0835,1.0475,0.0707,0.0695
584,0.07,0.0707,1.0346,0.0707,0.07
585,0.0944,0.0835,1.0475,0.0835,0.0944
586,0.128,0.0835,1.0475,0.0707,0.128
587,0.1255,0.0835,1.0475,0.0835,0.1255
588,0.1319,0.1221,1.0218,0.0707,0.1319
589,0.124,0.0578,1.0346,0.0578,0.124
590,0.1085,0.0707,1.0346,0.0707,0.1085
591,0.1261,0.0835,1.0346,0.0707,0.1261
592,0.1614,0.0835,1.0346,0.0578,0.1614
593,0.2126,0.0707,1.0346,0.0578,0.2126
594,0.2821,0.0707,1.0346,0.0835,0.2821
595,0.2955,0.0707,1.0475,0.0707,0.2955
596,0.2762,0.0707,1.0346,0.0707,0.2762
597,0.2269,0.0707,1.0475,0.0578,0.2269
598,0.1316,0.0578,1.0346,0.0707,0.1316
599,0.0185,0.0578,1.0346,0.0835,0.0185
600,-0.0026,0.0578,1.0218,0.0578,0.0026
601,-0.0156,0.0578,1.0218,0.0835,0.0156
602,0.016,0.045,1.0346,0.045,0.016
603,0.0355,0.0835,1.0346,0.0707,0.0355
604,0.0024,0.0707,1.0346,0.0578,0.0024
605,-0.0576,0.0578,1.0475,0.0707,0.0576
606,-0.0819,0.045,1.0218,0.0835,0.0819
607,-0.1861,0.045,1.0346,0.0835,0.1861
608,-0.1529,0.045,1.0475,0.0707,0.1529
609,-0.1048,0.045,1.0346,0.0835,0.1048
610,-0.0472,0.0321,1.0346,0.0707,0.0472
611,-0.031,0.0321,1.0346,0.0707,0.031
612,0.0506,0.045,1.0475,0.0707,0.0506
613,0.1175,0.045,1.0475,0.0707,0.1175
614,0.1393,0.0321,1.0475,0.0835,0.1393
615,0.1154,0.0321,1.0346,0.0707,0.1154
616,0.0933,0.0321,1.0475,0.0707,0.0933
617,0.094,0.0321,1.0346,0.0707,0.094
618,0.0558,0.0835,1.0346,0.0578,0.0558
619,0.0225,0.0193,1.0218,0.0835,0.0225
620,-0.0384,0.0193,1.0346,0.0578,0.0384
621,0.0063,0.0321,1.0346,0.0835,0.0063
622,0.0204,0.045,1.0346,0.0578,0.0204
623,0.0627,0.0321,1.0475,0.0707,0.0627
624,0.0757,0.045,1.0346,0.0707,0.0757
625,0.0771,0.0321,1.0346,0.0578,0.0771
626,0.1025,0.0321,1.0346,0.0707,0.1025
627,0.112,0.0321,1.0346,0.0707,0.112
628,0.1228,0.0321,1.0475,0.0835,0.1228
629,0.1484,0.045,1.0475,0.0835,0.1484
630,0.1394,0.045,1.0346,0.0835,0.1394
631,0.1162,0.045,1.0346,0.0707,0.1162
632,0.0924,0.045,1.0346,0.0707,0.0924
633,0.0431,0.0835,1.0475,0.0707,0.0431
634,0.0606,0.0578,1.0346,0.0707,0.0606
635,0.043,0.045,1.0346,0.0707,0.043
636,0.0116,0.0578,1.0346,0.045,0.0116
637,0.0193,0.045,1.0218,0.0707,0.0193
638,-0.0363,0.0578,1.0346,0.0707,0.0363
639,-0.0294,0.0578,1.0218,0.0835,0.0294
640,0.0053,0.045,1.0218,0.0578,0.0053
641,0.0426,0.0578,1.0346,0.045,0.0426
642,0.1272,0.0578,1.0346,0.0707,0.1272
643,0.1702,0.0578,1.0218,0.0964,0.1702
644,0.1489,0.0578,1.0346,0.045,0.1489
645,0.0918,0.0707,1.0346,0.0707,0.0918
646,0.0257,0.045,1.0089,0.0578,0.0257
647,0.0159,0.0578,1.0218,0.0578,0.0159
648,0.005,0.0578,0.9961,0.0578,0.005
649,0.0308,0.0578,1.0218,0.0835,0.0308
650,0.0242,0.0578,1.0218,0.0578,0.0242
651,0.0523,0.0578,1.0218,0.0835,0.0523
652,0.1019,0.0578,1.0089,0.0835,0.1019
653,0.1756,0.0578,0.9961,0.045,0.1756
654,0.172,0.0578,1.0089,0.0707,0.172
655,0.1613,0.0578,1.0089,0.0578,0.1613
656,0.1244,0.0707,1.0089,0.0835,0.1244
657,0.0595,0.045,1.0218,0.0835,0.0595
658,0.0009,0.0321,1.0089,0.0964,0.0009
659,-0.039,0.0578,1.0218,0.0707,0.039
660,-0.0574,0.0707,1.0218,0.0835,0.0574
661,-0.076,0.0578,1.0218,0.0707,0.076
662,-0.1152,0.0578,1.0089,0.0578,0.1152
663,-0.1136,0.0578,1.0089,0.0707,0.1136
664,-0.0705,0.045,1.0218,0.0835,0.0705
665,-0.0299,0.0578,1.0218,0.0707,0.0299
666,-0.0466,0.045,1.0089,0.0707,0.0466
667,-0.036,0.045,1.0089,0.0707,0.036
668,-0.0199,0.0578,1.0218,0.0964,0.0199
669,-0.0112,0.0578,1.0218,0.0835,0.0112
670,0.0268,0.045,1.0218,0.0835,0.0268
671,0.0327,0.0578,1.0218,0.0835,0.0327
672,0.0583,0.045,1.0218,0.0835,0.0583
673,0.0999,0.0964,1.0089,0.0707,0.0999
674,0.1191,0.0578,1.0218,0.0964,0.1191
675,0.1188,0.045,1.0346,0.0835,0.1188
676,0.1457,0.045,1.0346,0.0835,0.1457
677,0.1433,0.045,1.0089,0.0964,0.1433
678,0.143,0.045,1.0218,0.0707,0.143
679,0.1336,0.0321,1.0346,0.0835,0.1336
680,0.1478,0.0193,1.0089,0.0835,0.1478
681,0.1562,0.0321,1.0089,0.0707,0.1562
682,0.0936,0.0321,1.0346,0.0707,0.0936
683,0.0826,0.0193,1.0218,0.0578,0.0826
684,0.1502,0.0321,1.0218,0.0578,0.1502
685,0.2591,0.0321,1.0089,0.0707,0.2591
686,0.2537,0.0193,1.0089,0.0835,0.2537
687,0.2451,0.045,1.0218,0.0964,0.2451
688,0.1866,0.0578,1.0218,0.0707,0.1866
689,0.0449,0.045,1.0218,0.0835,0.0449
690,-0.073,0.0321,1.0218,0.0964,0.073
691,-0.143,0.0321,1.0089,0.0578,0.143
692,-0.1496,0.0321,1.0218,0.0707,0.1496
693,-0.2177,0.0193,1.0089,0.0835,0.2177
694,-0.1144,0.0321,1.0218,0.0707,0.1144
695,-0.0929,0.0321,1.0089,0.0835,0.0929
696,-0.0943,0.0321,1.0218,0.0707,0.0943
697,-0.0895,0.0193,1.0218,0.0707,0.0895
698,0.0053,0.0193,1.0218,0.0707,0.0053
699,0.0332,0.0321,1.0218,0.0578,0.0332
700,0.0342,0.045,1.0218,0.0835,0.0342
701,0.0881,0.0578,1.0218,0.0707,0.0881
702,0.1015,0.045,1.0089,0.0707,0.1015
703,0.1048,0.0321,1.0218,0.0578,0.1048
704,0.0976,0.0578,1.0346,0.0835,0.0976
705,0.0921,0.045,1.0346,0.0707,0.0921
706,0.08,0.0578,1.0218,0.0707,0.08
707,0.0613,0.045,1.0346,0.0835,0.0613
708,0.0618,0.045,1.0218,0.0578,0.0618
709,0.066,0.045,1.0346,0.0835,0.066
710,0.0038,0.045,1.0089,0.0835,0.0038
711,0.0131,0.045,1.0218,0.0835,0.0131
712,0.0037,0.0321,1.0218,0.0578,0.0037
713,0.0404,0.0321,1.0218,0.0835,0.0404
714,0.0349,0.0321,1.0218,0.0578,0.0349
715,0.0519,0.045,1.0218,0.0835,0.0519
716,0.0821,0.045,1.0346,0.0707,0.0821
717,0.0801,0.045,1.0218,0.0707,0.0801
718,0.1585,0.045,1.0218,0.0964,0.1585
719,0.2191,0.045,1.0218,0.0578,0.2191
720,0.2137,0.0321,1.0218,0.0707,0.2137
721,0.1795,0.045,1.0346,0.0707,0.1795
722,0.1557,0.045,1.0218,0.0964,0.1557
723,0.15,0.045,1.0346,0.0578,0.15
724,0.1138,0.045,1.0218,0.0835,0.1138
725,0.0664,0.045,1.0346,0.0578,0.0664
726,0.0127,0.045,1.0346,0.0707,0.0127
727,-0.064,0.0321,1.0346,0.0707,0.064
728,-0.0229,0.0321,1.0218,0.0964,0.0229
729,0.0386,0.0321,1.0089,0.0707,0.0386
730,0.0496,0.0321,1.0218,0.0964,0.0496
731,0.0917,0.0578,1.0218,0.0707,0.0917
732,0.1202,0.045,1.0218,0.0707,0.1202
733,0.1248,0.045,1.0218,0.0707,0.1248
734,0.1701,0.0578,1.0218,0.0835,0.1701
735,0.1726,0.0321,1.0346,0.0707,0.1726
736,0.1767,0.045,1.0346,0.0835,0.1767
737,0.1466,0.0578,1.0346,0.0964,0.1466
738,0.0932,0.045,1.0218,0.0835,0.0932
739,0.04,0.045,1.0218,0.0964,0.04
740,-0.0801,0.045,1.0218,0.0835,0.0801
741,-0.0628,0.0321,1.0218,0.0707,0.0628
742,-0.0363,0.045,1.0475,0.045,0.0363
743,-0.0617,0.0193,1.0089,0.0707,0.0617
744,-0.1119,0.0578,1.0346,0.0707,0.1119
745,-0.0909,0.0321,1.0218,0.0578,0.0909
746,-0.0452,0.045,1.0218,0.045,0.0452
747,-0.0298,0.0578,1.0218,0.0707,0.0298
748,-0.0299,0.0578,1.0218,0.0707,0.0299
749,-0.0616,0.045,1.0218,0.0707,0.0616
750,-0.0607,0.045,1.0346,0.0964,0.0607
751,-0.0219,0.045,1.0346,0.0835,0.0219
752,0.0013,0.0578,1.0346,0.0835,0.0013
753,0.0398,0.0578,1.0218,0.0707,0.0398
754,0.0613,0.045,1.0346,0.0578,0.0613
755,0.0801,0.045,1.0346,0.0835,0.0801
756,0.1023,0.0578,1.0218,0.0835,0.1023
757,0.1504,0.045,1.0346,0.0707,0.1504
758,0.1953,0.1092,1.0218,0.0578,0.1953
759,0.1925,0.045,1.0346,0.0578,0.1925
760,0.1745,0.0578,1.0218,0.045,0.1745
761,0.1433,0.045,1.0218,0.0578,0.1433
762,0.0771,0.0578,1.0346,0.0578,0.0771
763,0.0191,0.0578,1.0346,0.0321,0.0191
764,-0.018,0.045,1.0218,0.0707,0.018
765,0.0118,0.045,1.0346,0.0835,0.0118
766,0.0114,0.045,1.0346,0.0707,0.0114
767,0.0661,0.045,1.0346,0.0578,0.0661
768,0.1045,0.045,1.0346,0.0707,0.1045
769,0.1447,0.045,1.0346,0.0707,0.1447
770,0.1378,0.045,1.0218,0.045,0.1378
771,0.1279,0.045,1.0346,0.0578,0.1279
772,0.0938,0.045,1.0218,0.0707,0.0938
773,0.0764,0.0964,1.0346,0.0707,0.0764
774,0.0795,0.045,1.0346,0.0707,0.0795
775,0.094,0.045,1.0218,0.0707,0.094
776,0.0668,0.045,1.0346,0.0707,0.0668
777,0.0316,0.0321,1.0218,0.0578,0.0316
778,0.0472,0.0707,1.0218,0.0578,0.0472
779,0.065,0.045,1.0218,0.0707,0.065
780,0.0533,0.0578,1.0218,0.0578,0.0533
781,0.0111,0.045,1.0346,0.0835,0.0111
782,-0.003,0.045,1.0346,0.0578,0.003
783,-0.0258,0.0321,1.0346,0.0707,0.0258
784,-0.0149,0.0321,1.0346,0.0964,0.0149
785,0.0382,0.045,1.0346,0.0964,0.0382
786,0.0733,0.0321,1.0218,0.0835,0.0733
787,0.1042,0.0321,1.0218,0.0835,0.1042
788,0.0545,0.0835,1.0218,0.0707,0.0545
789,0.0722,0.0707,1.0218,0.0835,0.0722
790,0.0468,0.0321,1.0218,0.0964,0.0468
791,0.0162,0.0321,1.0346,0.1092,0.0162
792,0.0206,0.0321,1.0218,0.0707,0.0206
793,0.0105,0.0321,1.0218,0.0835,0.0105
794,0.0613,0.0321,1.0218,0.0835,0.0613
795,0.0819,0.0193,1.0218,0.0707,0.0819
796,0.1026,0.0321,1.0218,0.0835,0.1026
797,0.1303,0.0321,1.0346,0.0835,0.1303
798,0.1237,0.0321,1.0346,0.1092,0.1237
799,0.0864,0.045,1.0346,0.0835,0.0864
800,0.0713,0.0321,1.0475,0.0835,0.0713
801,0.073,0.0321,1.0218,0.0835,0.073
802,0.0459,0.045,1.0346,0.0707,0.0459
803,-0.0005,0.0964,1.0218,0.0835,0.0005
804,-0.051,0.045,1.0089,0.0835,0.051
805,-0.008,0.0193,1.0218,0.0707,0.008
806,-0.0007,0.045,1.0346,0.0835,0.0007
807,0.0166,0.0321,1.0346,0.0964,0.0166
808,0.0653,0.045,1.0475,0.0835,0.0653
809,0.2153,0.0321,1.0346,0.0707,0.2153
810,0.2599,0.045,1.0218,0.0835,0.2599
811,0.2272,0.0321,1.0218,0.0835,0.2272
812,0.1867,0.0321,1.0218,0.0835,0.1867
813,0.12,0.0321,1.0346,0.0964,0.12
814,0.0096,0.045,1.0346,0.0964,0.0096
815,-0.0383,0.045,1.0346,0.0835,0.0383
816,-0.0968,0.045,1.0218,0.0835,0.0968
817,-0.1335,0.0321,1.0218,0.0835,0.1335
818,-0.0962,0.0321,1.0218,0.0835,0.0962
819,-0.0757,0.0578,1.0218,0.0964,0.0757
820,-0.0708,0.0321,1.0218,0.0964,0.0708
821,-0.0391,0.045,1.0218,0.0707,0.0391
822,0.0272,0.0578,1.0218,0.0707,0.0272
823,0.0358,0.0578,1.0218,0.0835,0.0358
824,0.049,0.045,1.0089,0.0707,0.049
825,0.0744,0.0578,1.0218,0.0835,0.0744
826,0.1515,0.045,1.0218,0.0964,0.1515
827,0.1701,0.045,1.0089,0.0578,0.1701
828,0.1854,0.0964,1.0218,0.0964,0.1854
829,0.1698,0.045,1.0218,0.0964,0.1698
830,0.173,0.0578,1.0218,0.0835,0.173
831,0.1876,0.0578,1.0218,0.0964,0.1876
832,0.1622,0.045,1.0218,0.0707,0.1622
833,0.1013,0.045,1.0089,0.0578,0.1013
834,0.0368,0.0578,1.0218,0.0835,0.0368
835,-0.0358,0.045,1.0218,0.0707,0.0358
836,-0.0417,0.0321,1.0218,0.0835,0.0417
837,-0.0112,0.045,1.0346,0.0835,0.0112
838,-0.013,0.0193,1.0089,0.0707,0.013
839,-0.0002,0.045,1.0218,0.0707,0.0002
840,0.0031,0.045,1.0218,0.0835,0.0031
841,0.0519,0.0321,1.0218,0.0835,0.0519
842,0.0493,0.045,1.0218,0.0835,0.0493
843,0.0396,0.0321,1.0089,0.0835,0.0396
844,0.0712,0.0578,1.0218,0.0964,0.0712
845,0.1481,0.045,1.0346,0.0707,0.1481
846,0.1603,0.0321,1.0346,0.0835,0.1603
847,0.1728,0.0321,1.0346,0.0835,0.1728
848,0.1888,0.045,1.0218,0.0835,0.1888
849,0.1518,0.0321,1.0218,0.0835,0.1518
850,0.1255,0.045,1.0346,0.0707,0.1255
851,0.1226,0.0321,1.0346,0.0964,0.1226
852,0.1331,0.0321,1.0346,0.0835,0.1331
853,0.1136,0.0321,1.0218,0.0578,0.1136
854,0.0047,0.045,1.0346,0.0835,0.0047
855,-0.0882,0.0578,1.0346,0.0835,0.0882
856,-0.1321,0.045,1.0346,0.0707,0.1321
857,-0.1543,0.045,1.0346,0.0707,0.1543
858,-0.131,0.0193,1.0218,0.0835,0.131
859,-0.0972,0.0321,1.0218,0.0964,0.0972
860,-0.0767,0.045,1.0346,0.0578,0.0767
861,-0.0252,0.0321,1.0346,0.0835,0.0252
862,-0.006,0.045,1.0346,0.0835,0.006
863,0.0474,0.045,1.0218,0.0835,0.0474
864,0.0799,0.0321,1.0346,0.0964,0.0799
865,0.1053,0.045,1.0218,0.0964,0.1053
866,0.1111,0.0321,1.0475,0.0707,0.1111
867,0.1163,0.0321,1.0218,0.0835,0.1163
868,0.1459,0.045,1.0346,0.0964,0.1459
869,0.1844,0.0321,1.0346,0.0835,0.1844
870,0.1586,0.045,1.0475,0.0835,0.1586
871,0.1662,0.0321,1.0218,0.0835,0.1662
872,0.1726,0.045,1.0346,0.0964,0.1726
873,0.145,0.0707,1.0218,0.0835,0.145
874,0.1192,0.045,1.0346,0.0707,0.1192
875,0.0806,0.0321,1.0346,0.1092,0.0806
876,0.0494,0.045,1.0346,0.0835,0.0494
877,-0.008,0.0321,1.0218,0.0964,0.008
878,-0.0279,0.045,1.0346,0.0707,0.0279
879,-0.0317,0.0321,1.0346,0.0835,0.0317
880,-0.0563,0.0578,1.0346,0.0835,0.0563
881,-0.049,0.045,1.0346,0.0835,0.049
882,-0.0057,0.0321,1.0346,0.0964,0.0057
883,0.0075,0.0064,1.0218,0.1092,0.0075
884,0.0142,0.0193,1.0218,0.0835,0.0142
885,0.0576,0.0321,1.0218,0.0835,0.0576
886,0.068,0.045,1.0218,0.0707,0.068
887,0.0762,0.045,1.0346,0.0835,0.0762
888,0.064,0.0193,1.0218,0.0707,0.064
889,0.0576,0.045,1.0218,0.0578,0.0576
890,0.0492,0.0321,1.0346,0.0835,0.0492
891,0.0536,0.0321,1.0346,0.0964,0.0536
892,0.0269,0.0321,1.0346,0.0707,0.0269
893,0.0213,0.0321,1.0346,0.0835,0.0213
894,0.0248,0.0321,1.0218,0.0964,0.0248
895,0.0404,0.0321,1.0346,0.0707,0.0404
896,0.0332,0.0321,1.0346,0.1092,0.0332
897,0.0212,0.0321,1.0346,0.0835,0.0212
898,0.0134,0.0193,1.0218,0.0964,0.0134
899,0.0207,0.0193,1.0218,0.0578,0.0207
900,0.0188,0.0193,1.0346,0.0835,0.0188
901,0.0046,0.0321,1.0346,0.0835,0.0046
902,0.0358,0.045,1.0218,0.0707,0.0358
903,0.0466,0.0193,1.0089,0.0964,0.0466
904,0.0819,0.0321,1.0218,0.0964,0.0819
905,0.1048,0.0321,1.0346,0.0835,0.1048
906,0.1326,0.0321,1.0346,0.0707,0.1326
907,0.1419,0.0321,1.0346,0.0707,0.1419
908,0.1695,0.0321,1.0346,0.0964,0.1695
909,0.151,0.0193,1.0089,0.0707,0.151
910,0.1488,0.0321,1.0089,0.0835,0.1488
911,0.1674,0.0321,1.0218,0.0707,0.1674
912,0.1529,0.0321,1.0346,0.0835,0.1529
913,0.1688,0.0321,1.0346,0.0707,0.1688
914,0.1518,0.0193,1.0218,0.0707,0.1518
915,0.1413,0.0193,1.0218,0.0707,0.1413
916,0.1854,0.0193,1.0218,0.0835,0.1854
917,0.2444,0.0321,1.0346,0.0578,0.2444
918,0.2551,0.0707,1.0089,0.0835,0.2551
919,0.2409,0.045,1.0218,0.0835,0.2409
920,0.1994,0.0321,1.0218,0.0835,0.1994
921,0.194,0.0193,1.0218,0.0707,0.194
922,0.2356,0.0321,1.0475,0.045,0.2356
923,0.1657,0.0193,1.0346,0.0835,0.1657
924,0.0914,0.0321,1.0218,0.0835,0.0914
925,0.0357,0.0193,1.0218,0.0835,0.0357
926,-0.0555,0.0321,1.0218,0.0707,0.0555
927,-0.1129,0.0321,1.0218,0.0835,0.1129
928,-0.1304,0.0707,1.0218,0.0707,0.1304
929,-0.1733,0.0193,1.0218,0.0835,0.1733
930,-0.1556,0.0193,1.0218,0.0835,0.1556
931,-0.1482,0.0064,1.0218,0.0835,0.1482
932,-0.1187,0.0193,1.0218,0.0835,0.1187
933,-0.0614,0.0321,1.0218,0.0964,0.0614
934,0.0101,0.0064,1.0089,0.0578,0.0101
935,0.0333,0.0193,1.0089,0.0835,0.0333
936,0.0631,0.0193,1.0218,0.0835,0.0631
937,0.0738,0.0193,1.0218,0.0964,0.0738
938,0.0916,0.0193,1.0346,0.0835,0.0916
939,0.0988,0.0193,1.0218,0.1092,0.0988
940,0.1012,0.0193,1.0346,0.0835,0.1012
941,0.0847,0.0193,1.0218,0.0707,0.0847
942,0.0676,0.0064,1.0218,0.0835,0.0676
943,0.0522,0.0064,1.0218,0.0835,0.0522
944,0.0477,0.0193,1.0218,0.0707,0.0477
945,0.0396,-0.0064,1.0346,0.0835,0.0396
946,0.0202,0.0064,1.0346,0.0835,0.0202
947,0.0232,0.0193,1.0346,0.0835,0.0232
948,0.1196,0.0321,1.0346,0.0835,0.1196
949,0.2083,0.0321,1.0346,0.0707,0.2083
950,0.2381,0.0193,1.0346,0.0835,0.2381
951,0.2624,0.0193,1.0603,0.1092,0.2624
952,0.2151,0.0193,1.0346,0.0964,0.2151
953,0.1186,0.0321,1.0475,0.0964,0.1186
954,0.027,0.0321,1.0475,0.0964,0.027
955,-0.039,0.0321,1.0475,0.0964,0.039
956,-0.0026,0.0193,1.0346,0.0707,0.0026
957,0.0402,0.0193,1.0475,0.0964,0.0402
958,0.0492,0.0707,1.0218,0.0835,0.0492
959,-0.0193,0.0321,1.0346,0.0964,0.0193
960,-0.0247,0.0321,1.0475,0.0964,0.0247
961,-0.0226,0.0193,1.0346,0.0707,0.0226
962,-0.0142,0.0321,1.0475,0.0707,0.0142
963,-0.049,0.045,1.0346,0.0835,0.049
964,-0.0375,0.045,1.0346,0.0835,0.0375
965,-0.0393,0.045,1.0346,0.0578,0.0393
966,-0.029,0.0321,1.0346,0.0964,0.029
967,-0.0105,0.0321,1.0218,0.0964,0.0105
