製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
17121,0.0166,0.0321,1.0218,0.1092,0.0166
17122,0.1064,0.0193,1.0218,0.1478,0.1064
17123,0.1778,0.0321,1.0218,0.1478,0.1778
17124,0.2074,0.0321,1.0089,0.1607,0.2074
17125,0.2165,0.0321,1.0218,0.135,0.2165
17126,0.2392,0.045,1.0218,0.1478,0.2392
17127,0.192,0.0578,1.0218,0.1607,0.192
17128,0.1562,0.1092,1.0218,0.1221,0.1562
17129,0.2057,0.045,1.0089,0.1221,0.2057
17130,0.1739,0.045,1.0346,0.1607,0.1739
17131,0.1625,0.045,1.0218,0.1478,0.1625
17132,0.1319,0.045,1.0475,0.1607,0.1319
17133,0.0661,0.045,1.0346,0.135,0.0661
17134,-0.0181,0.045,1.0218,0.135,0.0181
17135,-0.0532,0.0321,1.0346,0.1092,0.0532
17136,-0.0052,0.045,1.0218,0.1092,0.0052
17137,0.0096,0.045,1.0218,0.135,0.0096
17138,-0.0185,0.0321,1.0218,0.1092,0.0185
17139,0.0357,0.0321,1.0218,0.135,0.0357
17140,0.0295,0.045,1.0346,0.1092,0.0295
17141,0.0426,0.045,1.0218,0.0964,0.0426
17142,0.096,0.045,1.0218,0.1092,0.096
17143,0.1696,0.045,1.0218,0.1092,0.1696
17144,0.2302,0.045,1.0218,0.0964,0.2302
17145,0.2436,0.045,1.0475,0.1221,0.2436
17146,0.1912,0.0321,1.0218,0.1221,0.1912
17147,0.1492,0.0321,1.0346,0.1092,0.1492
17148,0.0513,0.0321,1.0218,0.1092,0.0513
17149,-0.0182,0.0321,1.0089,0.1092,0.0182
17150,0.016,0.0321,1.0089,0.1221,0.016
17151,0.0058,0.0321,1.0089,0.0964,0.0058
17152,0.04,0.0193,1.0218,0.0964,0.04
17153,0.0313,0.0321,1.0346,0.1092,0.0313
17154,-0.009,0.0193,1.0218,0.1092,0.009
17155,-0.0289,0.0321,1.0218,0.0835,0.0289
17156,0.0639,0.0193,1.0218,0.1092,0.0639
17157,0.0622,0.0321,1.0218,0.1092,0.0622
17158,0.0818,0.0321,1.0089,0.1092,0.0818
17159,0.1365,0.0321,0.9961,0.1092,0.1365
17160,0.113,0.0193,1.0089,0.1221,0.113
17161,0.1711,0.0193,1.0218,0.1221,0.1711
17162,0.4412,0.0321,1.0089,0.135,0.4412
17163,0.381,0.0321,1.0089,0.135,0.381
17164,0.4469,0.0064,1.0089,0.1221,0.4469
17165,0.4513,0.0193,0.9832,0.1221,0.4513
17166,0.2848,0.0193,0.9961,0.1092,0.2848
17167,0.1288,0.0193,0.9961,0.1221,0.1288
17168,-0.0177,0.0193,1.0089,0.1221,0.0177
17169,-0.2507,0.0193,1.0089,0.1221,0.2507
17170,-0.3697,0.0064,0.9961,0.1607,0.3697
17171,-0.4236,0.0193,1.0089,0.1221,0.4236
17172,-0.5,0.0321,0.9961,0.135,0.5
17173,-0.3024,0.0964,0.9961,0.135,0.3024
17174,-0.1597,0.0321,0.9961,0.1221,0.1597
17175,-0.1283,0.0193,0.9961,0.135,0.1283
17176,0.0456,0.0321,1.0089,0.1607,0.0456
17177,0.1274,0.0193,1.0089,0.1607,0.1274
17178,0.1094,0.0321,1.0089,0.1478,0.1094
17179,0.209,0.0321,1.0089,0.1478,0.209
17180,0.1972,0.0193,1.0089,0.1478,0.1972
17181,0.0787,0.045,0.9961,0.135,0.0787
17182,0.073,0.045,0.9961,0.1478,0.073
17183,0.1572,0.045,0.9961,0.135,0.1572
17184,0.206,0.0321,0.9961,0.1607,0.206
17185,0.2284,0.045,1.0089,0.1478,0.2284
17186,0.1586,0.045,0.9961,0.1607,0.1586
17187,0.0776,0.045,1.0089,0.1607,0.0776
17188,-0.0182,0.0578,0.9961,0.135,0.0182
17189,-0.0961,0.0707,0.9961,0.1221,0.0961
17190,-0.2291,0.045,0.9961,0.135,0.2291
17191,-0.2958,0.045,1.0089,0.1478,0.2958
17192,-0.2209,0.0578,1.0218,0.1735,0.2209
17193,-0.2859,0.0578,1.0218,0.1607,0.2859
17194,-0.1646,0.0707,1.0346,0.1478,0.1646
17195,0.0667,0.045,1.0218,0.1478,0.0667
17196,0.2747,0.045,1.0089,0.1478,0.2747
17197,0.361,0.045,1.0089,0.1607,0.361
17198,0.2921,0.0578,1.0089,0.135,0.2921
17199,0.2169,0.0578,1.0218,0.1478,0.2169
17200,0.1856,0.0321,1.0218,0.1221,0.1856
17201,0.1739,0.0321,1.0218,0.1478,0.1739
17202,0.2269,0.045,1.0346,0.1221,0.2269
17203,0.2621,0.045,1.0218,0.1221,0.2621
17204,0.3616,0.045,1.0218,0.135,0.3616
17205,0.5151,0.0578,1.0346,0.1221,0.5151
17206,0.4438,0.0321,1.0218,0.1221,0.4438
17207,0.3482,0.0193,1.0218,0.1478,0.3482
17208,0.3364,0.0321,1.0218,0.135,0.3364
17209,0.3224,0.0321,1.0346,0.135,0.3224
17210,0.1331,0.045,1.0346,0.1221,0.1331
17211,0.0532,0.0321,1.0346,0.1221,0.0532
17212,-0.0716,0.0321,1.0218,0.135,0.0716
17213,-0.269,0.0321,1.0346,0.1221,0.269
17214,-0.4751,0.045,1.0346,0.135,0.4751
17215,-0.5887,0.0321,1.0346,0.135,0.5887
17216,-0.4975,0.0193,1.0346,0.1092,0.4975
17217,-0.1287,0.0321,1.0218,0.1221,0.1287
17218,0.0015,0.045,1.0218,0.1092,0.0015
17219,0.0372,0.045,1.0218,0.1221,0.0372
17220,0.0379,0.0578,1.0089,0.0835,0.0379
17221,0.1488,0.0321,1.0089,0.1221,0.1488
17222,0.1551,0.045,1.0218,0.1221,0.1551
17223,0.0243,0.0321,1.0218,0.1221,0.0243
17224,0.1517,0.045,1.0218,0.1221,0.1517
17225,0.1925,0.0321,1.0346,0.1221,0.1925
17226,0.1616,0.0193,1.0089,0.1092,0.1616
17227,0.1953,0.045,1.0089,0.135,0.1953
17228,0.1265,0.0321,1.0089,0.1221,0.1265
17229,0.0506,0.0321,0.9961,0.0964,0.0506
17230,0.0182,0.0321,0.9961,0.1221,0.0182
17231,-0.1946,0.0321,0.9961,0.1221,0.1946
17232,-0.2482,0.0193,1.0089,0.135,0.2482
17233,-0.2646,0.0193,1.0089,0.1221,0.2646
17234,-0.2749,0.0321,0.9961,0.1221,0.2749
17235,-0.1428,0.0321,0.9961,0.1092,0.1428
17236,-0.0189,0.0193,0.9961,0.1221,0.0189
17237,0.0544,0.0321,0.9961,0.1092,0.0544
17238,0.1559,0.0193,0.9961,0.135,0.1559
17239,0.2901,0.0321,1.0089,0.1478,0.2901
17240,0.2999,0.0321,1.0089,0.1221,0.2999
17241,0.2226,0.0321,1.0089,0.1221,0.2226
17242,0.1489,0.0193,0.9961,0.1221,0.1489
17243,0.1455,0.0321,1.0089,0.1478,0.1455
17244,0.1781,0.0321,0.9961,0.1478,0.1781
17245,0.2237,0.0321,0.9961,0.1478,0.2237
17246,0.1297,0.0321,1.0089,0.1092,0.1297
17247,-0.0375,0.0193,0.9961,0.1607,0.0375
17248,-0.0701,0.0193,0.9961,0.1478,0.0701
17249,-0.1674,0.0193,0.9961,0.135,0.1674
17250,-0.1147,0.0321,1.0089,0.1478,0.1147
17251,-0.1504,0.0321,1.0089,0.135,0.1504
17252,-0.2791,0.0321,1.0218,0.1221,0.2791
17253,-0.1942,0.0193,1.0089,0.1221,0.1942
17254,-0.0873,0.0193,1.0089,0.135,0.0873
17255,-0.0146,0.0193,1.0218,0.1478,0.0146
17256,0.0478,0.0321,1.0218,0.1478,0.0478
17257,0.1114,0.0193,1.0218,0.1221,0.1114
17258,0.1329,0.0578,1.0089,0.135,0.1329
17259,0.159,0.0321,1.0089,0.1478,0.159
17260,0.1165,0.0321,1.0218,0.1221,0.1165
17261,0.0722,0.0321,1.0218,0.135,0.0722
17262,0.0532,0.0321,1.0089,0.135,0.0532
17263,0.0529,0.0064,1.0089,0.135,0.0529
17264,0.0129,0.0193,1.0218,0.1221,0.0129
17265,0.157,0.0321,1.0218,0.135,0.157
17266,0.2449,0.0321,1.0218,0.135,0.2449
17267,0.2546,0.045,1.0218,0.1092,0.2546
17268,0.2236,0.0193,1.0218,0.1092,0.2236
17269,0.1304,0.045,1.0218,0.135,0.1304
17270,0.109,0.045,1.0218,0.135,0.109
17271,0.1235,0.045,1.0218,0.1478,0.1235
17272,0.1195,0.0321,1.0089,0.135,0.1195
17273,0.2055,0.0835,1.0218,0.1221,0.2055
17274,0.2001,0.0835,1.0089,0.135,0.2001
17275,0.1846,0.045,1.0089,0.135,0.1846
17276,0.1844,0.0321,1.0346,0.1092,0.1844
17277,0.0738,0.045,1.0346,0.1221,0.0738
17278,-0.0624,0.045,1.0218,0.1221,0.0624
17279,-0.2358,0.045,1.0218,0.1092,0.2358
17280,-0.3868,0.0578,1.0218,0.1092,0.3868
17281,-0.2883,0.045,1.0218,0.1221,0.2883
17282,-0.0493,0.0578,1.0218,0.1221,0.0493
17283,0.1247,0.045,1.0475,0.1092,0.1247
17284,0.198,0.045,1.0089,0.1221,0.198
17285,0.206,0.0321,1.0475,0.1478,0.206
17286,0.1404,0.045,1.0346,0.1221,0.1404
17287,0.0812,0.045,1.0346,0.135,0.0812
17288,-0.1138,0.045,1.0346,0.1478,0.1138
17289,-0.303,0.045,1.0218,0.1092,0.303
17290,-0.3533,0.045,1.0346,0.135,0.3533
17291,-0.2024,0.045,1.0218,0.135,0.2024
17292,-0.0677,0.045,1.0346,0.1221,0.0677
17293,0.0195,0.045,1.0218,0.1221,0.0195
17294,0.1036,0.045,1.0218,0.1092,0.1036
17295,0.162,0.0321,1.0089,0.1221,0.162
17296,0.2365,0.0578,1.0089,0.1092,0.2365
17297,0.2996,0.045,1.0218,0.1221,0.2996
17298,0.3191,0.0578,1.0089,0.1092,0.3191
17299,0.3254,0.0578,1.0089,0.1221,0.3254
17300,0.3207,0.045,1.0089,0.1221,0.3207
17301,0.2293,0.0321,1.0089,0.1221,0.2293
17302,0.3056,0.045,1.0346,0.1221,0.3056
17303,0.4748,0.045,1.0218,0.1092,0.4748
17304,0.4086,0.045,1.0089,0.1221,0.4086
17305,0.1817,0.045,1.0089,0.1221,0.1817
17306,0.0009,0.045,1.0218,0.0964,0.0009
17307,-0.0386,0.0321,1.0218,0.1221,0.0386
17308,-0.1174,0.0321,1.0218,0.135,0.1174
17309,-0.1712,0.0321,1.0218,0.1221,0.1712
17310,-0.3918,0.0193,1.0089,0.1221,0.3918
17311,-0.4022,0.0321,1.0089,0.1221,0.4022
17312,-0.2183,0.0321,1.0218,0.135,0.2183
17313,-0.1178,0.0193,1.0089,0.1092,0.1178
17314,-0.0517,0.0193,1.0089,0.1221,0.0517
17315,-0.0103,0.0193,1.0218,0.1221,0.0103
17316,0.0307,0.0193,1.0218,0.1478,0.0307
17317,0.1869,0.0321,1.0218,0.135,0.1869
17318,0.2117,0.0193,1.0089,0.1478,0.2117
17319,0.0672,0.0321,1.0089,0.1221,0.0672
17320,-0.0228,0.0193,1.0089,0.1607,0.0228
17321,-0.1412,0.0321,1.0089,0.1607,0.1412
17322,-0.0218,0.0321,1.0089,0.1478,0.0218
17323,0.0335,0.0193,1.0218,0.1607,0.0335
17324,0.0149,0.0193,1.0089,0.135,0.0149
17325,-0.0002,0.0064,1.0089,0.1221,0.0002
17326,0.0277,0.0321,1.0089,0.135,0.0277
17327,0.0063,0.045,1.0089,0.135,0.0063
17328,-0.0288,0.0321,1.0089,0.1478,0.0288
17329,-0.064,0.045,1.0089,0.135,0.064
17330,-0.0098,0.045,1.0089,0.1221,0.0098
17331,0.1004,0.0321,1.0089,0.1478,0.1004
17332,0.0886,0.0321,1.0089,0.135,0.0886
17333,0.1452,0.045,0.9961,0.1478,0.1452
17334,0.1861,0.0578,1.0089,0.135,0.1861
17335,0.2385,0.0578,1.0089,0.135,0.2385
17336,0.217,0.0578,1.0089,0.1221,0.217
17337,0.2715,0.045,1.0218,0.1478,0.2715
17338,0.4224,0.045,1.0089,0.135,0.4224
17339,0.4096,0.045,1.0218,0.135,0.4096
17340,0.4526,0.045,1.0218,0.1221,0.4526
17341,0.4741,0.045,1.0089,0.135,0.4741
17342,0.4354,0.045,1.0089,0.1221,0.4354
17343,0.3231,0.045,1.0089,0.1221,0.3231
17344,0.1086,0.0578,1.0218,0.1092,0.1086
17345,-0.2794,0.045,1.0089,0.1092,0.2794
17346,-0.5777,0.045,1.0218,0.1221,0.5777
17347,-0.5079,0.0321,1.0218,0.1221,0.5079
17348,-0.2487,0.0578,1.0218,0.135,0.2487
17349,-0.1452,0.0321,1.0218,0.1092,0.1452
17350,-0.0412,0.0578,1.0218,0.1092,0.0412
17351,0.0237,0.0578,1.0089,0.1092,0.0237
17352,0.0327,0.045,1.0089,0.1221,0.0327
17353,0.1078,0.045,1.0218,0.1092,0.1078
17354,0.1436,0.045,1.0218,0.1092,0.1436
17355,0.2341,0.0321,1.0218,0.0964,0.2341
17356,0.2712,0.045,1.0218,0.0964,0.2712
17357,0.3335,0.045,1.0218,0.0964,0.3335
17358,0.2616,0.0321,1.0089,0.0964,0.2616
17359,0.2118,0.0578,1.0218,0.0964,0.2118
17360,0.247,0.0578,1.0218,0.1221,0.247
17361,0.2716,0.045,1.0218,0.1092,0.2716
17362,0.107,0.045,1.0218,0.1221,0.107
17363,-0.0582,0.045,1.0218,0.1092,0.0582
17364,-0.2238,0.0578,1.0346,0.1092,0.2238
17365,-0.288,0.045,1.0218,0.0964,0.288
17366,-0.1195,0.0578,1.0346,0.0964,0.1195
17367,-0.2043,0.045,1.0089,0.1221,0.2043
17368,-0.0383,0.0321,1.0218,0.1221,0.0383
17369,0.3374,0.0321,1.0218,0.1092,0.3374
17370,0.4641,0.0321,1.0346,0.1221,0.4641
17371,0.426,0.0193,1.0218,0.1221,0.426
17372,0.3884,0.0193,1.0218,0.1092,0.3884
17373,0.2475,0.0835,1.0346,0.0964,0.2475
17374,0.209,0.0321,1.0218,0.1092,0.209
17375,0.0133,0.0321,1.0346,0.1221,0.0133
17376,-0.3776,0.0193,1.0218,0.1221,0.3776
17377,-0.4052,0.0193,1.0346,0.1478,0.4052
17378,-0.3027,0.0193,1.0603,0.1607,0.3027
17379,-0.4117,0.0321,1.0346,0.1221,0.4117
17380,-0.4101,0.0064,1.0475,0.135,0.4101
17381,-0.2118,0.0193,1.0346,0.1221,0.2118
17382,-0.0617,-0.0064,1.0218,0.1221,0.0617
17383,0.0335,0.0707,1.0346,0.1478,0.0335
17384,0.1093,0.0321,1.0218,0.1607,0.1093
17385,0.0116,0.0064,1.0346,0.1478,0.0116
17386,0.0431,0.0064,1.0346,0.1607,0.0431
17387,0.1323,-0.0064,1.0218,0.1607,0.1323
17388,0.1383,0.0064,1.0218,0.1478,0.1383
17389,0.0733,0.0193,1.0218,0.135,0.0733
17390,-0.0937,0.0321,1.0218,0.135,0.0937
17391,-0.1598,0.0321,1.0346,0.135,0.1598
17392,0.0914,0.0193,1.0218,0.1221,0.0914
17393,0.1324,0.0193,1.0218,0.1735,0.1324
17394,0.102,0.0321,1.0218,0.135,0.102
17395,0.1151,0.0321,1.0346,0.1478,0.1151
17396,0.0697,0.0321,1.0218,0.135,0.0697
17397,0.0379,0.0321,1.0218,0.135,0.0379
17398,-0.0263,0.0707,1.0089,0.1478,0.0263
17399,-0.0459,0.0578,1.0089,0.1221,0.0459
17400,-0.0512,0.0193,1.0218,0.1221,0.0512
17401,-0.0518,0.0321,1.0218,0.1607,0.0518
17402,-0.0987,0.0321,1.0346,0.1221,0.0987
17403,-0.0669,0.0321,1.0218,0.1221,0.0669
17404,-0.0223,0.045,1.0218,0.135,0.0223
17405,-0.0489,0.0321,1.0218,0.135,0.0489
17406,0.0006,0.045,1.0218,0.1221,0.0006
17407,0.055,0.045,1.0218,0.1092,0.055
17408,0.0584,0.0321,1.0218,0.0964,0.0584
17409,0.1731,0.0193,1.0218,0.1092,0.1731
17410,0.3957,0.0321,1.0346,0.1092,0.3957
17411,0.5122,0.045,1.0346,0.0964,0.5122
17412,0.6832,0.0321,1.0218,0.0964,0.6832
17413,0.8274,0.0193,1.0218,0.0835,0.8274
17414,0.7286,0.045,1.0218,0.1092,0.7286
17415,0.5246,0.045,1.0218,0.1092,0.5246
17416,0.2594,0.045,1.0218,0.1092,0.2594
17417,-0.0739,0.0321,1.0218,0.0964,0.0739
17418,-0.2224,0.0321,1.0218,0.0964,0.2224
17419,-0.4915,0.0321,1.0218,0.1092,0.4915
17420,-0.6068,0.045,1.0089,0.1092,0.6068
17421,-0.6059,0.045,1.0218,0.0707,0.6059
17422,-0.4379,0.045,1.0218,0.0964,0.4379
17423,-0.2627,0.045,1.0089,0.1092,0.2627
17424,-0.0711,0.045,1.0218,0.0964,0.0711
17425,0.0284,0.045,1.0218,0.1221,0.0284
17426,-0.0563,0.045,1.0218,0.1092,0.0563
17427,0.039,0.0578,1.0089,0.1092,0.039
17428,0.1081,0.0964,1.0218,0.1092,0.1081
17429,0.1219,0.0578,1.0089,0.0835,0.1219
17430,0.1442,0.0321,1.0089,0.0964,0.1442
17431,0.1821,0.045,1.0218,0.0964,0.1821
17432,0.1873,0.0321,1.0218,0.0835,0.1873
17433,0.1325,0.045,1.0089,0.1221,0.1325
17434,0.1712,0.0321,1.0089,0.0835,0.1712
17435,0.223,0.045,1.0218,0.1092,0.223
17436,0.2031,0.045,1.0218,0.1221,0.2031
17437,0.2629,0.0578,1.0218,0.1092,0.2629
17438,0.1085,0.0321,1.0089,0.1221,0.1085
17439,0.0825,0.0321,1.0218,0.1221,0.0825
17440,0.0804,0.045,1.0218,0.1092,0.0804
17441,0.1199,0.0321,1.0346,0.1092,0.1199
17442,0.1896,0.0321,1.0346,0.135,0.1896
17443,0.2566,0.0193,1.0218,0.1221,0.2566
17444,0.1499,0.045,1.0089,0.1221,0.1499
17445,0.108,0.0321,1.0218,0.135,0.108
17446,0.1028,0.0321,1.0218,0.135,0.1028
17447,0.1879,0.0321,1.0218,0.1092,0.1879
17448,0.1894,0.0064,1.0218,0.135,0.1894
17449,0.1859,0.0064,1.0218,0.135,0.1859
17450,0.1607,0.0064,1.0218,0.1221,0.1607
17451,0.4474,0.0193,1.0218,0.1478,0.4474
17452,0.4951,0.0321,1.0218,0.1478,0.4951
17453,0.4185,0.0193,1.0218,0.135,0.4185
17454,0.2573,0.0193,1.0218,0.135,0.2573
17455,-0.0568,0.0064,1.0218,0.135,0.0568
17456,-0.0468,0.0321,1.0218,0.1607,0.0468
17457,-0.0672,0.0064,1.0218,0.1478,0.0672
17458,-0.0951,0.0707,1.0218,0.1221,0.0951
17459,-0.1611,0.0193,1.0089,0.1221,0.1611
17460,-0.0836,0.0193,1.0089,0.135,0.0836
17461,0.0211,0.0193,1.0218,0.1478,0.0211
17462,0.0691,0.0193,1.0346,0.135,0.0691
17463,0.1374,0.0064,1.0218,0.135,0.1374
17464,0.1978,0.0193,1.0218,0.1221,0.1978
17465,0.1656,0.0064,1.0218,0.135,0.1656
17466,0.0045,0.0193,1.0218,0.135,0.0045
17467,-0.1815,0.0321,1.0218,0.135,0.1815
17468,-0.2665,0.0193,1.0089,0.1478,0.2665
17469,-0.284,0.045,1.0218,0.1221,0.284
17470,-0.1794,0.0193,1.0218,0.1221,0.1794
17471,-0.1207,0.0193,1.0089,0.1221,0.1207
17472,-0.1376,0.0193,1.0218,0.1221,0.1376
17473,-0.0987,0.0193,1.0346,0.1607,0.0987
17474,-0.0826,0.0321,1.0346,0.1221,0.0826
17475,0.0174,0.0321,1.0089,0.135,0.0174
17476,0.1277,0.0321,1.0089,0.1221,0.1277
17477,0.2096,0.0321,1.0089,0.1092,0.2096
17478,0.3559,0.0193,1.0218,0.135,0.3559
17479,0.4091,0.0321,1.0089,0.1221,0.4091
17480,0.4986,0.0193,0.9961,0.1092,0.4986
17481,0.3697,0.0193,0.9961,0.1221,0.3697
17482,0.2449,0.0321,1.0089,0.1092,0.2449
17483,0.0224,0.0964,1.0089,0.1092,0.0224
17484,0.0516,0.0321,0.9961,0.0964,0.0516
17485,-0.0881,0.0321,1.0218,0.1092,0.0881
17486,-0.3997,0.0193,1.0089,0.1092,0.3997
17487,-0.2697,0.0321,1.0218,0.1221,0.2697
17488,-0.2779,0.0321,1.0218,0.1092,0.2779
17489,-0.2696,0.045,1.0218,0.1221,0.2696
17490,-0.1266,0.0321,1.0218,0.1221,0.1266
17491,-0.0174,0.0193,1.0089,0.1221,0.0174
17492,0.0539,0.0321,1.0218,0.135,0.0539
17493,0.1269,0.0193,1.0218,0.1221,0.1269
17494,0.1202,0.0193,1.0089,0.1092,0.1202
17495,0.1213,0.0064,1.0218,0.1092,0.1213
17496,0.0063,0.0193,1.0218,0.1221,0.0063
17497,0.1275,0.0321,1.0218,0.1092,0.1275
17498,0.2078,0.0964,1.0218,0.1092,0.2078
17499,0.2566,0.045,1.0218,0.1092,0.2566
17500,0.2504,0.0321,1.0089,0.1221,0.2504
17501,0.216,0.0321,1.0218,0.1221,0.216
17502,0.2088,0.045,1.0089,0.1478,0.2088
17503,0.1326,0.0578,1.0218,0.135,0.1326
17504,-0.0085,0.045,1.0218,0.1221,0.0085
17505,-0.0748,0.0578,1.0218,0.1221,0.0748
17506,-0.1006,0.0707,1.0089,0.135,0.1006
17507,-0.0308,0.0578,1.0218,0.135,0.0308
17508,0.0924,0.0707,1.0089,0.135,0.0924
17509,0.1417,0.0707,1.0089,0.1478,0.1417
17510,0.2269,0.0578,1.0218,0.135,0.2269
17511,0.265,0.0578,1.0218,0.135,0.265
17512,0.2602,0.0578,1.0089,0.1478,0.2602
17513,0.2381,0.1092,0.9961,0.1221,0.2381
17514,0.1797,0.0707,1.0089,0.1478,0.1797
17515,0.0907,0.0707,1.0089,0.135,0.0907
17516,0.0048,0.0578,0.9961,0.1221,0.0048
17517,0.0596,0.0707,1.0218,0.1478,0.0596
17518,0.0973,0.045,1.0218,0.1478,0.0973
17519,0.0475,0.0578,1.0089,0.1478,0.0475
17520,-0.0768,0.045,1.0089,0.1607,0.0768
17521,-0.2429,0.045,1.0089,0.1478,0.2429
17522,-0.2205,0.045,1.0089,0.135,0.2205
17523,-0.1896,0.045,0.9961,0.135,0.1896
17524,-0.2122,0.045,1.0218,0.1221,0.2122
17525,-0.0999,0.0321,1.0089,0.135,0.0999
17526,0.0206,0.0321,1.0089,0.135,0.0206
17527,0.0694,0.0193,1.0089,0.1221,0.0694
17528,0.1471,0.045,0.9961,0.135,0.1471
17529,0.2144,0.1092,1.0089,0.1478,0.2144
17530,0.2703,0.0578,1.0089,0.1478,0.2703
17531,0.1042,0.0064,1.0089,0.1478,0.1042
17532,0.1284,0.0193,1.0089,0.1478,0.1284
17533,0.2667,0.0193,1.0218,0.135,0.2667
17534,0.2253,0.0321,1.0218,0.1607,0.2253
17535,0.1901,0.045,1.0346,0.1607,0.1901
17536,0.1279,0.0193,1.0218,0.135,0.1279
17537,0.1157,0.0321,1.0218,0.135,0.1157
17538,0.1723,0.0321,1.0218,0.135,0.1723
17539,0.1545,0.0321,1.0218,0.1478,0.1545
17540,0.12,0.0193,1.0218,0.1221,0.12
17541,0.0124,0.0321,1.0218,0.1092,0.0124
17542,0.0397,0.0193,1.0218,0.135,0.0397
17543,-0.0665,0.0064,1.0089,0.1221,0.0665
17544,-0.2712,0.0321,1.0089,0.0964,0.2712
17545,-0.3269,0.0321,1.0346,0.1092,0.3269
17546,-0.2891,0.0193,1.0218,0.1221,0.2891
17547,-0.2819,0.0321,1.0218,0.1478,0.2819
17548,-0.2232,0.0193,1.0346,0.1221,0.2232
17549,-0.1833,0.0321,1.0218,0.135,0.1833
17550,-0.0821,0.0321,1.0346,0.1221,0.0821
17551,-0.0135,0.0193,1.0218,0.1221,0.0135
17552,-0.0225,0.0193,1.0346,0.1092,0.0225
17553,-0.0272,0.0193,1.0089,0.1221,0.0272
17554,0.0463,0.0193,1.0346,0.1221,0.0463
17555,0.002,0.0193,1.0346,0.1221,0.002
17556,0.0924,0.0064,1.0346,0.1221,0.0924
17557,0.172,0.0193,1.0346,0.1221,0.172
17558,0.2203,0.0064,1.0218,0.1221,0.2203
17559,0.266,0.0321,1.0089,0.1092,0.266
17560,0.3081,0.0193,1.0218,0.135,0.3081
17561,0.3072,0.0193,1.0218,0.0964,0.3072
17562,0.2338,0.0193,1.0089,0.1221,0.2338
17563,0.1088,0.0193,1.0346,0.1221,0.1088
17564,0.1214,0.0193,1.0218,0.1092,0.1214
17565,0.0764,0.0321,1.0346,0.1221,0.0764
17566,0.0757,0.0321,1.0346,0.1221,0.0757
17567,0.0766,0.0193,1.0346,0.1092,0.0766
17568,-0.0163,0.0321,1.0218,0.1221,0.0163
17569,0.006,0.0321,1.0089,0.1221,0.006
17570,0.076,0.0321,1.0089,0.1221,0.076
17571,0.0601,0.045,1.0218,0.1092,0.0601
17572,0.1504,0.0193,1.0218,0.1221,0.1504
17573,0.1335,0.0064,1.0218,0.135,0.1335
17574,0.1447,0.0193,1.0089,0.1221,0.1447
17575,0.0469,0.0321,1.0218,0.1221,0.0469
17576,0.0415,0.0321,1.0089,0.135,0.0415
17577,0.0858,0.0321,1.0218,0.1092,0.0858
17578,0.0591,0.0321,1.0218,0.1221,0.0591
17579,0.1321,0.0321,1.0218,0.135,0.1321
17580,0.1958,0.0321,1.0218,0.1221,0.1958
17581,0.1235,0.045,1.0218,0.135,0.1235
17582,0.0992,0.045,1.0218,0.1478,0.0992
17583,0.0823,0.0193,1.0218,0.1221,0.0823
17584,0.1495,0.045,1.0089,0.1221,0.1495
17585,0.1222,0.045,1.0089,0.135,0.1222
17586,0.1447,0.045,1.0218,0.1221,0.1447
17587,-0.0405,0.045,1.0089,0.1221,0.0405
17588,-0.0611,0.0321,1.0218,0.1092,0.0611
17589,0.0283,0.0321,1.0089,0.1221,0.0283
17590,0.139,0.0321,1.0218,0.135,0.139
17591,0.0656,0.045,1.0218,0.1221,0.0656
17592,-0.1907,0.045,1.0089,0.1092,0.1907
17593,-0.189,0.0321,1.0089,0.1221,0.189
17594,-0.1688,0.0321,1.0218,0.135,0.1688
17595,-0.1724,0.0193,1.0218,0.135,0.1724
17596,-0.2188,0.045,1.0218,0.1221,0.2188
17597,-0.2481,0.0321,1.0218,0.135,0.2481
17598,-0.1888,0.045,1.0089,0.135,0.1888
17599,-0.0647,0.045,1.0089,0.1092,0.0647
17600,0.008,0.045,1.0218,0.135,0.008
17601,0.1074,0.045,1.0218,0.1221,0.1074
17602,0.1548,0.045,1.0218,0.1221,0.1548
17603,0.2202,0.0193,1.0218,0.1221,0.2202
17604,0.3143,0.0193,1.0218,0.135,0.3143
17605,0.3913,0.0193,1.0089,0.1221,0.3913
17606,0.3026,0.0321,1.0218,0.135,0.3026
17607,0.184,0.045,1.0218,0.1221,0.184
17608,0.0999,0.045,1.0218,0.135,0.0999
17609,-0.0264,0.0321,1.0218,0.1478,0.0264
17610,0.0357,0.0321,1.0475,0.135,0.0357
17611,0.1014,0.0321,1.0218,0.135,0.1014
17612,0.2275,0.0321,1.0346,0.1478,0.2275
17613,0.281,0.0321,1.0346,0.1221,0.281
17614,0.1859,0.0578,1.0346,0.1221,0.1859
17615,0.2009,0.045,1.0089,0.135,0.2009
17616,0.0894,0.045,1.0218,0.1221,0.0894
17617,-0.0478,0.0321,1.0346,0.1221,0.0478
17618,-0.1306,0.045,1.0218,0.135,0.1306
17619,-0.2257,0.045,1.0218,0.1478,0.2257
17620,-0.3282,0.0321,1.0218,0.1221,0.3282
17621,-0.2341,0.0578,1.0218,0.135,0.2341
17622,-0.2287,0.045,1.0218,0.135,0.2287
17623,-0.1619,0.0707,1.0218,0.135,0.1619
17624,-0.0753,0.0707,1.0346,0.1221,0.0753
17625,-0.0063,0.0578,1.0218,0.135,0.0063
