製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,6,,,,,
計測開始時刻 ,2018/2/27 11:31,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,絶対値
17943,0.0123,-0.0193,1.0218,-0.0193,,0.0123
17944,0.0327,-0.0064,1.0218,0.0064,,0.0327
17945,0.0496,-0.0193,1.0475,-0.0193,,0.0496
17946,0.0504,-0.0064,1.0346,-0.0064,,0.0504
17947,0.07,-0.0193,1.0346,-0.0064,,0.07
17948,0.05,-0.0193,1.0346,-0.0321,,0.05
17949,0.0579,-0.0193,1.0218,-0.0321,,0.0579
17950,0.0472,-0.0321,1.0346,-0.0321,,0.0472
17951,0.051,-0.0064,1.0218,-0.0193,,0.051
17952,0.1123,-0.0193,1.0346,-0.0064,,0.1123
17953,0.099,0.0321,1.0218,-0.0064,,0.099
17954,0.0779,-0.0193,1.0346,-0.0064,,0.0779
17955,0.0431,-0.0321,1.0346,-0.0321,,0.0431
17956,0.0266,-0.0193,1.0218,-0.0064,,0.0266
17957,0.0303,-0.0193,1.0218,-0.0321,,0.0303
17958,0.0166,-0.0321,1.0218,-0.0321,,0.0166
17959,-0.0157,-0.0321,1.0218,-0.0064,,0.0157
17960,-0.0734,-0.045,1.0218,-0.0064,,0.0734
17961,-0.0292,-0.0321,1.0218,-0.0064,,0.0292
17962,0.0467,-0.0321,1.0346,-0.0193,,0.0467
17963,0.1105,-0.0321,1.0346,-0.0064,,0.1105
17964,0.094,-0.0321,1.0218,0.0064,,0.094
17965,0.0921,-0.0321,1.0089,-0.0193,,0.0921
17966,0.0803,-0.045,1.0218,-0.0064,,0.0803
17967,0.0429,-0.0321,1.0346,-0.0064,,0.0429
17968,-0.0004,-0.0578,1.0218,-0.0064,,0.0004
17969,-0.0298,-0.0321,1.0218,-0.0193,,0.0298
17970,-0.0137,-0.045,1.0346,0.0064,,0.0137
17971,0.0078,-0.045,1.0218,-0.0193,,0.0078
17972,-0.0013,-0.0321,1.0218,-0.0064,,0.0013
17973,-0.0153,-0.045,1.0218,-0.0193,,0.0153
17974,-0.0266,-0.0321,1.0346,-0.0064,,0.0266
17975,-0.0167,-0.0578,1.0346,0.0193,,0.0167
17976,0.0466,-0.0578,1.0218,-0.0064,,0.0466
17977,0.0801,-0.0321,1.0346,0.0064,,0.0801
17978,0.0767,-0.0321,1.0346,-0.0064,,0.0767
17979,0.0624,-0.0578,1.0218,-0.0193,,0.0624
17980,0.0672,-0.045,1.0089,-0.0193,,0.0672
17981,0.0716,-0.0321,1.0346,-0.0193,,0.0716
17982,0.0817,-0.0321,1.0218,-0.0193,,0.0817
17983,0.09,-0.0064,1.0218,-0.0193,,0.09
17984,0.0998,-0.045,1.0218,-0.0321,,0.0998
17985,0.1572,-0.0321,1.0346,-0.0321,,0.1572
17986,0.1839,-0.045,1.0346,-0.0193,,0.1839
17987,0.1689,-0.045,1.0346,-0.0193,,0.1689
17988,0.1642,-0.0321,1.0346,-0.0193,,0.1642
17989,0.143,-0.045,1.0218,0.0064,,0.143
17990,0.1417,-0.045,1.0346,0.0064,,0.1417
17991,0.147,-0.0321,1.0475,0.0064,,0.147
17992,0.1252,-0.045,1.0346,0.0064,,0.1252
17993,0.0973,-0.045,1.0475,0.0064,,0.0973
17994,0.0372,-0.0321,1.0346,-0.0064,,0.0372
17995,0.0179,-0.0321,1.0475,-0.0193,,0.0179
17996,0.0259,-0.0321,1.0218,-0.0064,,0.0259
17997,0.0523,-0.0321,1.0346,-0.0193,,0.0523
17998,0.0568,-0.045,1.0346,-0.0064,,0.0568
17999,0.0189,-0.0321,1.0346,-0.0064,,0.0189
18000,0.0324,-0.045,1.0346,0.0064,,0.0324
18001,0.0435,-0.0321,1.0475,-0.0064,,0.0435
18002,0.0108,-0.045,1.0346,-0.0064,,0.0108
18003,0.027,-0.045,1.0346,-0.0321,,0.027
18004,0.0257,-0.0321,1.0346,-0.0193,,0.0257
18005,0.025,-0.0321,1.0346,-0.0193,,0.025
18006,0.0116,-0.045,1.0475,-0.0193,,0.0116
18007,0.0048,-0.0321,1.0475,-0.0064,,0.0048
18008,0.0411,-0.0321,1.0603,0.0064,,0.0411
18009,0.0316,-0.0321,1.0475,-0.0064,,0.0316
18010,0.0219,-0.0321,1.0475,0.0064,,0.0219
18011,0.0241,-0.045,1.0346,-0.0193,,0.0241
18012,0.062,-0.0321,1.0475,-0.0193,,0.062
18013,0.0631,0.0193,1.0475,0.0064,,0.0631
18014,0.0639,-0.0193,1.0346,-0.0193,,0.0639
18015,0.0836,-0.0321,1.0475,-0.0064,,0.0836
18016,0.1069,-0.0321,1.0475,-0.0193,,0.1069
18017,0.0704,-0.045,1.0475,-0.0321,,0.0704
18018,0.0584,-0.0321,1.0475,-0.0064,,0.0584
18019,0.0467,-0.0321,1.0475,-0.0193,,0.0467
18020,0.0571,-0.045,1.0475,-0.0321,,0.0571
18021,0.0386,-0.0321,1.0603,-0.0064,,0.0386
18022,0.0215,-0.0321,1.0475,0.0064,,0.0215
18023,0.0127,-0.0321,1.0603,0.0064,,0.0127
18024,0.0408,-0.0321,1.0603,-0.0064,,0.0408
18025,0.0626,-0.0193,1.0603,-0.0193,,0.0626
18026,0.0563,-0.0321,1.0603,-0.0193,,0.0563
18027,0.09,-0.045,1.0475,-0.0321,,0.09
18028,0.0863,-0.0321,1.0346,-0.0193,,0.0863
18029,0.0991,-0.0193,1.0475,-0.0321,,0.0991
18030,0.1074,-0.0193,1.0475,-0.0193,,0.1074
18031,0.1081,-0.0321,1.0475,0.0064,,0.1081
18032,0.0774,-0.045,1.0475,0.0193,,0.0774
18033,0.0363,-0.0321,1.0603,-0.0064,,0.0363
18034,0.0508,-0.0321,1.0475,-0.0064,,0.0508
18035,0.0785,-0.0321,1.0475,-0.0193,,0.0785
18036,0.1303,-0.0321,1.0603,-0.0064,,0.1303
18037,0.1221,-0.045,1.0475,-0.0064,,0.1221
18038,0.12,-0.0321,1.0475,-0.0064,,0.12
18039,0.1254,-0.0193,1.0475,0.0064,,0.1254
18040,0.1661,-0.0321,1.0603,0.0193,,0.1661
18041,0.1569,-0.0321,1.0603,-0.0193,,0.1569
18042,0.0834,-0.0321,1.0475,-0.0064,,0.0834
18043,0.0342,-0.0321,1.0475,0.0064,,0.0342
18044,-0.0023,-0.0193,1.0475,-0.0064,,0.0023
18045,0.0199,-0.0193,1.0475,-0.0193,,0.0199
18046,0.0229,-0.0193,1.0603,0.0064,,0.0229
18047,0.0182,-0.0321,1.0475,0.0064,,0.0182
18048,0.0175,-0.045,1.0475,0.0064,,0.0175
18049,0.0133,-0.0321,1.0475,0.0064,,0.0133
18050,0.0776,-0.0193,1.0475,-0.0064,,0.0776
18051,0.1199,-0.0321,1.0475,-0.0064,,0.1199
18052,0.1642,-0.0321,1.0346,-0.0064,,0.1642
18053,0.1488,-0.0321,1.0475,0.0064,,0.1488
18054,0.1458,-0.0064,1.0475,0.0064,,0.1458
18055,0.0998,-0.0193,1.0475,-0.0064,,0.0998
18056,0.0679,-0.0193,1.0475,-0.0193,,0.0679
18057,0.0251,-0.0321,1.0475,0.0064,,0.0251
18058,0.0083,-0.0193,1.0346,-0.0064,,0.0083
18059,0.0007,-0.0321,1.0346,-0.0064,,0.0007
18060,-0.0218,-0.0193,1.0346,0.0064,,0.0218
18061,-0.014,-0.0321,1.0346,-0.0193,,0.014
18062,0.0207,-0.0321,1.0346,-0.0193,,0.0207
18063,0.0236,-0.0321,1.0346,0.0064,,0.0236
18064,0.0193,-0.045,1.0346,-0.0193,,0.0193
18065,0.0585,-0.0321,1.0346,0.0064,,0.0585
18066,0.0903,-0.0321,1.0346,-0.0064,,0.0903
18067,0.0548,-0.0193,1.0346,-0.0064,,0.0548
18068,0.047,0.0193,1.0218,0.0064,,0.047
18069,0.0994,-0.0193,1.0346,0.0064,,0.0994
18070,0.0951,-0.0321,1.0475,-0.0064,,0.0951
18071,0.0576,-0.0321,1.0475,-0.0064,,0.0576
18072,0.0516,-0.0193,1.0346,-0.0064,,0.0516
18073,0.0283,-0.0321,1.0218,0.0193,,0.0283
18074,0.0052,-0.0321,1.0475,-0.0064,,0.0052
18075,0.0164,-0.0321,1.0218,-0.0193,,0.0164
18076,-0.0004,-0.045,1.0218,0.0064,,0.0004
18077,-0.0302,-0.045,1.0346,-0.0064,,0.0302
18078,-0.0363,-0.0321,1.0346,-0.0064,,0.0363
18079,-0.005,-0.045,1.0346,-0.0064,,0.005
18080,0.0118,-0.0321,1.0218,0.0064,,0.0118
18081,0.0273,-0.0321,1.0218,-0.0064,,0.0273
18082,0.0478,-0.0321,1.0346,0.0064,,0.0478
18083,0.0243,0.0193,1.0218,-0.0193,,0.0243
18084,0.0081,-0.0193,1.0218,0.0064,,0.0081
18085,0.024,-0.045,1.0218,-0.0064,,0.024
18086,0.0661,-0.0321,1.0346,0.0064,,0.0661
18087,0.114,-0.0321,1.0346,-0.0064,,0.114
18088,0.1244,-0.045,1.0346,-0.0064,,0.1244
18089,0.1006,-0.0321,1.0346,-0.0064,,0.1006
18090,0.0981,-0.0321,1.0218,-0.0064,,0.0981
18091,0.0965,-0.0193,1.0475,-0.0064,,0.0965
18092,0.0884,-0.0321,1.0346,-0.0321,,0.0884
18093,0.0902,-0.0321,1.0218,-0.0064,,0.0902
18094,0.0742,-0.0321,1.0218,-0.0064,,0.0742
18095,0.1032,-0.0193,1.0346,-0.0193,,0.1032
18096,0.1118,-0.0193,1.0346,-0.0064,,0.1118
18097,0.121,-0.0321,1.0346,-0.0193,,0.121
18098,0.094,-0.0321,1.0346,-0.0321,,0.094
18099,0.0869,-0.0321,1.0218,-0.0321,,0.0869
18100,0.079,-0.0321,1.0346,-0.0064,,0.079
18101,0.0647,-0.0321,1.0346,0.0064,,0.0647
18102,0.03,-0.0321,1.0346,-0.0193,,0.03
18103,0.0434,-0.0321,1.0346,-0.0321,,0.0434
18104,0.0609,-0.0321,1.0218,-0.0321,,0.0609
18105,0.0629,-0.0193,1.0475,-0.0064,,0.0629
18106,0.0538,-0.0321,1.0218,-0.0064,,0.0538
18107,0.0112,-0.0193,1.0346,-0.0193,,0.0112
18108,-0.0394,-0.045,1.0218,-0.0064,,0.0394
18109,-0.1247,-0.0321,1.0089,-0.0064,,0.1247
18110,-0.0955,-0.0321,1.0346,0.0064,,0.0955
18111,-0.1035,-0.045,1.0218,-0.0321,,0.1035
18112,-0.1074,-0.045,1.0346,0.0064,,0.1074
18113,-0.0202,-0.045,1.0346,-0.0321,,0.0202
18114,0.0464,-0.0321,1.0218,-0.0064,,0.0464
18115,0.0683,-0.0321,1.0346,0.0064,,0.0683
18116,0.1019,-0.0193,1.0346,0.0064,,0.1019
18117,0.1043,-0.0321,1.0475,-0.0064,,0.1043
18118,0.1016,-0.0321,1.0346,-0.0193,,0.1016
18119,0.0914,-0.0321,1.0346,-0.0321,,0.0914
18120,0.0916,-0.0321,1.0346,-0.0064,,0.0916
18121,0.0346,-0.0321,1.0346,-0.0193,,0.0346
18122,0.0844,-0.0193,1.0346,-0.0064,,0.0844
18123,0.1486,0.0193,1.0346,-0.0193,,0.1486
18124,0.1261,-0.0321,1.0218,-0.0321,,0.1261
18125,0.0669,-0.045,1.0218,-0.0193,,0.0669
18126,0.0168,-0.0321,1.0346,-0.0193,,0.0168
18127,-0.0541,-0.045,1.0346,-0.0064,,0.0541
18128,-0.0508,-0.0321,1.0346,-0.0193,,0.0508
18129,-0.0532,-0.0193,1.0475,-0.0321,,0.0532
18130,-0.0309,-0.0321,1.0346,-0.0321,,0.0309
18131,-0.0361,-0.045,1.0475,-0.0193,,0.0361
18132,-0.0489,-0.0321,1.0346,-0.0193,,0.0489
18133,0.0474,-0.045,1.0475,-0.0193,,0.0474
18134,0.0998,-0.045,1.0346,-0.0193,,0.0998
18135,0.1211,-0.045,1.0218,-0.045,,0.1211
18136,0.1121,-0.045,1.0346,-0.0193,,0.1121
18137,0.1104,-0.045,1.0218,-0.0193,,0.1104
18138,0.0592,0.0064,1.0475,-0.0321,,0.0592
18139,0.0456,-0.0321,1.0346,-0.0321,,0.0456
18140,0.0426,-0.0321,1.0475,-0.0193,,0.0426
18141,0.0489,-0.045,1.0346,-0.0064,,0.0489
18142,0.0274,-0.045,1.0346,-0.0193,,0.0274
18143,0.0182,-0.045,1.0346,-0.0193,,0.0182
18144,0.02,-0.045,1.0346,-0.0193,,0.02
18145,0.0628,-0.0321,1.0475,-0.0064,,0.0628
18146,0.0665,-0.045,1.0475,-0.0193,,0.0665
18147,0.1107,-0.0321,1.0346,-0.0193,,0.1107
18148,0.0887,-0.045,1.0475,0.0064,,0.0887
18149,0.0904,-0.045,1.0346,0.0064,,0.0904
18150,0.0836,-0.0578,1.0475,-0.0321,,0.0836
18151,0.0702,-0.045,1.0475,-0.0193,,0.0702
18152,0.0732,-0.0578,1.0346,-0.0193,,0.0732
18153,0.0594,0.0064,1.0346,-0.0064,,0.0594
18154,0.0376,-0.0578,1.0346,-0.0321,,0.0376
18155,0.0429,-0.0578,1.0346,-0.0193,,0.0429
18156,0.0324,-0.0578,1.0475,-0.0193,,0.0324
18157,0.0563,-0.0578,1.0218,-0.0064,,0.0563
18158,0.0832,-0.0578,1.0475,0.0193,,0.0832
18159,0.0803,-0.0578,1.0475,-0.0193,,0.0803
18160,0.0902,-0.0707,1.0475,-0.0193,,0.0902
18161,0.0866,-0.0578,1.0475,0.0064,,0.0866
18162,0.0801,-0.0707,1.0346,0.0064,,0.0801
18163,0.0762,-0.045,1.0475,-0.0193,,0.0762
18164,0.0699,-0.0578,1.0475,0.0064,,0.0699
18165,0.0365,-0.045,1.0475,-0.0193,,0.0365
18166,0.0459,-0.0578,1.0346,0.0064,,0.0459
18167,0.0913,-0.0578,1.0603,-0.0193,,0.0913
18168,0.1058,-0.0578,1.0475,-0.0193,,0.1058
18169,0.058,-0.045,1.0346,-0.0193,,0.058
18170,0.0097,-0.0707,1.0475,-0.0064,,0.0097
18171,-0.0028,-0.0578,1.0346,-0.0193,,0.0028
18172,-0.042,-0.0707,1.0346,-0.0193,,0.042
18173,-0.0316,-0.0707,1.0346,0.0064,,0.0316
18174,-0.0279,-0.0578,1.0475,-0.0193,,0.0279
18175,-0.0004,-0.0578,1.0475,-0.0193,,0.0004
18176,-0.0031,-0.0578,1.0346,-0.0321,,0.0031
18177,0.03,-0.0578,1.0475,-0.0193,,0.03
18178,0.0716,-0.045,1.0475,-0.0064,,0.0716
18179,0.1077,-0.045,1.0603,-0.0064,,0.1077
18180,0.1275,-0.0578,1.0475,-0.0193,,0.1275
18181,0.1866,-0.0578,1.0346,-0.0193,,0.1866
18182,0.1369,-0.045,1.0346,-0.0064,,0.1369
18183,0.1076,-0.0193,1.0346,-0.0064,,0.1076
18184,0.0642,-0.0578,1.0346,-0.0064,,0.0642
18185,0.054,-0.045,1.0475,-0.0193,,0.054
18186,0.0054,-0.0707,1.0475,-0.0193,,0.0054
18187,-0.0107,-0.0578,1.0346,-0.0321,,0.0107
18188,0.0012,-0.045,1.0346,-0.0193,,0.0012
18189,0.0497,-0.045,1.0475,-0.0193,,0.0497
18190,0.1173,-0.0321,1.0346,-0.0064,,0.1173
18191,0.1261,-0.045,1.0475,-0.0064,,0.1261
18192,0.1287,-0.045,1.0475,-0.0321,,0.1287
18193,0.1061,-0.045,1.0346,-0.0064,,0.1061
18194,0.0552,-0.045,1.0475,0.0064,,0.0552
18195,0.0119,-0.0578,1.0475,-0.0321,,0.0119
18196,-0.0636,-0.045,1.0475,-0.0193,,0.0636
18197,-0.0803,-0.045,1.0346,-0.0064,,0.0803
18198,-0.0706,-0.0064,1.0475,-0.0193,,0.0706
18199,-0.006,-0.045,1.0346,-0.0578,,0.006
18200,0.0338,-0.045,1.0475,-0.0193,,0.0338
18201,0.0111,-0.045,1.0475,-0.0193,,0.0111
18202,0.013,-0.0578,1.0346,-0.0064,,0.013
18203,0.0314,-0.0578,1.0475,-0.0064,,0.0314
18204,0.0462,-0.045,1.0475,-0.0321,,0.0462
18205,0.0378,-0.045,1.0346,-0.0193,,0.0378
18206,0.0355,-0.045,1.0475,0.0064,,0.0355
18207,0.048,-0.0578,1.0346,0.0064,,0.048
18208,0.0871,-0.0578,1.0475,-0.0064,,0.0871
18209,0.1185,-0.0321,1.0475,0.0064,,0.1185
18210,0.1219,-0.0578,1.0475,0.0064,,0.1219
18211,0.1159,-0.045,1.0603,-0.0193,,0.1159
18212,0.1123,-0.045,1.0475,-0.0193,,0.1123
18213,0.1115,-0.045,1.0475,0.0064,,0.1115
18214,0.0702,-0.045,1.0346,0.0064,,0.0702
18215,0.061,-0.045,1.0475,-0.0064,,0.061
18216,0.0524,-0.0578,1.0475,0.0064,,0.0524
18217,0.0237,-0.0578,1.0475,-0.0064,,0.0237
18218,0.023,-0.0578,1.0475,-0.0064,,0.023
18219,0.0255,-0.0578,1.0346,0.0064,,0.0255
18220,0.0594,-0.0707,1.0346,0.0064,,0.0594
18221,0.0749,-0.0578,1.0475,-0.0064,,0.0749
18222,0.0653,-0.0578,1.0475,-0.0064,,0.0653
18223,0.0661,-0.0707,1.0346,-0.0064,,0.0661
18224,0.0526,-0.045,1.0475,-0.0064,,0.0526
18225,0.043,-0.0578,1.0475,-0.0064,,0.043
18226,0.0305,-0.0578,1.0475,-0.0064,,0.0305
18227,0.022,-0.045,1.0603,-0.0064,,0.022
18228,0.044,-0.0578,1.0346,-0.0064,,0.044
18229,0.0611,-0.045,1.0475,-0.0064,,0.0611
18230,0.0551,-0.0578,1.0475,-0.0193,,0.0551
18231,0.0944,-0.0578,1.0346,0.0064,,0.0944
18232,0.0784,-0.0578,1.0603,-0.0064,,0.0784
18233,0.097,-0.045,1.0475,0.0193,,0.097
18234,0.0779,-0.0578,1.0603,-0.0064,,0.0779
18235,0.0821,-0.0578,1.0346,0.0193,,0.0821
18236,0.0741,-0.0578,1.0603,-0.0193,,0.0741
18237,0.0166,-0.0578,1.0603,0.0064,,0.0166
18238,-0.0185,0.0064,1.0475,-0.0064,,0.0185
18239,-0.0295,-0.045,1.0603,-0.0064,,0.0295
18240,-0.045,-0.0707,1.0732,0.0064,,0.045
18241,-0.0195,-0.045,1.0603,0.0193,,0.0195
18242,0.0248,-0.045,1.0732,-0.0193,,0.0248
18243,0.0111,-0.0578,1.0475,-0.0321,,0.0111
18244,0.0511,-0.045,1.0475,-0.0064,,0.0511
18245,0.1089,-0.045,1.0475,0.0064,,0.1089
18246,0.1244,-0.0578,1.0603,-0.0064,,0.1244
18247,0.154,-0.0578,1.0603,-0.0193,,0.154
18248,0.1625,-0.0707,1.0475,0.0064,,0.1625
18249,0.1276,-0.0578,1.0603,-0.0064,,0.1276
18250,0.0709,-0.0578,1.0603,-0.0064,,0.0709
18251,0.0157,-0.045,1.0475,0.0064,,0.0157
18252,0.004,-0.045,1.0603,-0.0064,,0.004
18253,-0.0063,-0.0578,1.0475,-0.0193,,0.0063
18254,-0.0936,-0.0321,1.0603,-0.0064,,0.0936
18255,-0.1006,-0.045,1.0603,0.0064,,0.1006
18256,0.0037,-0.0578,1.0475,-0.0064,,0.0037
18257,0.0583,-0.045,1.0603,0.0193,,0.0583
18258,0.0754,-0.045,1.0732,0.0064,,0.0754
18259,0.0962,-0.0578,1.0603,-0.0193,,0.0962
18260,0.1599,-0.045,1.0603,-0.0064,,0.1599
18261,0.2257,-0.045,1.0603,-0.0193,,0.2257
18262,0.22,-0.045,1.0603,-0.0064,,0.22
18263,0.1862,-0.0578,1.0732,0.0064,,0.1862
18264,0.0822,-0.0578,1.0475,-0.0064,,0.0822
18265,-0.0037,-0.0578,1.0603,-0.0064,,0.0037
18266,-0.0071,-0.0707,1.0475,0.0064,,0.0071
18267,0.0239,-0.0707,1.0603,0.0064,,0.0239
18268,0.0497,-0.0578,1.0475,-0.0064,,0.0497
18269,0.0405,-0.0578,1.0475,-0.0193,,0.0405
18270,0.0294,-0.0707,1.0603,-0.0064,,0.0294
18271,-0.0158,-0.0707,1.0732,-0.0064,,0.0158
18272,-0.0331,-0.045,1.0732,0.0064,,0.0331
18273,0.0039,-0.0578,1.0603,-0.0064,,0.0039
18274,0.0108,-0.0578,1.0603,-0.0064,,0.0108
18275,-0.0016,-0.045,1.0475,0.0064,,0.0016
18276,0.0021,-0.045,1.0475,-0.0064,,0.0021
18277,-0.0163,-0.0578,1.0603,0.0064,,0.0163
18278,0.0065,-0.0578,1.0346,-0.0064,,0.0065
18279,0.01,-0.045,1.0603,-0.0193,,0.01
18280,0.0569,-0.045,1.0475,-0.0321,,0.0569
18281,0.0541,-0.0578,1.0346,-0.0064,,0.0541
18282,0.0666,-0.0578,1.0475,-0.0193,,0.0666
18283,0.0876,0.0064,1.0475,-0.0064,,0.0876
18284,0.1074,-0.0321,1.0346,-0.0193,,0.1074
18285,0.102,-0.045,1.0475,0.0064,,0.102
18286,0.1187,-0.0578,1.0603,0.0064,,0.1187
18287,0.1383,-0.045,1.0603,0.0064,,0.1383
18288,0.1258,-0.0578,1.0475,-0.0064,,0.1258
18289,0.1003,-0.0578,1.0603,-0.0193,,0.1003
18290,0.0628,-0.0578,1.0475,-0.0193,,0.0628
18291,0.027,-0.045,1.0603,-0.0193,,0.027
18292,0.0116,-0.045,1.0475,-0.0193,,0.0116
18293,-0.0024,-0.0578,1.0346,-0.0193,,0.0024
18294,0.0155,-0.0321,1.0475,-0.0064,,0.0155
18295,0.0173,-0.045,1.0475,-0.0321,,0.0173
18296,0.0418,-0.0578,1.0475,-0.0193,,0.0418
18297,0.0634,-0.0578,1.0346,-0.0064,,0.0634
18298,0.0877,-0.045,1.0346,-0.0064,,0.0877
18299,0.1012,-0.045,1.0475,-0.0193,,0.1012
18300,0.0932,-0.045,1.0475,-0.0193,,0.0932
18301,0.0775,-0.045,1.0603,-0.0064,,0.0775
18302,0.0723,-0.045,1.0603,-0.0193,,0.0723
18303,0.0312,-0.0707,1.0603,0.0064,,0.0312
18304,0.005,-0.045,1.0475,-0.0193,,0.005
18305,0.0163,-0.045,1.0475,-0.0193,,0.0163
18306,0.0206,-0.045,1.0475,-0.0064,,0.0206
18307,-0.0037,-0.045,1.0475,-0.0064,,0.0037
18308,0.0012,-0.0578,1.0603,-0.0064,,0.0012
18309,0.064,-0.045,1.0346,-0.0321,,0.064
18310,0.0864,-0.0707,1.0475,-0.0193,,0.0864
18311,0.1198,-0.0578,1.0475,0.0064,,0.1198
18312,0.0933,-0.0578,1.0475,-0.0064,,0.0933
18313,0.0977,-0.0578,1.0475,-0.0193,,0.0977
18314,0.1028,-0.0578,1.0475,-0.0193,,0.1028
18315,0.1111,-0.0707,1.0475,-0.0064,,0.1111
18316,0.1176,-0.0578,1.0475,-0.0064,,0.1176
18317,0.0845,-0.0578,1.0603,-0.0064,,0.0845
18318,0.1085,-0.0578,1.0603,0.0064,,0.1085
18319,0.1173,-0.0578,1.0603,-0.0064,,0.1173
18320,0.0711,-0.0578,1.0475,-0.0064,,0.0711
18321,0.0386,-0.0578,1.0346,-0.0321,,0.0386
18322,0.0144,-0.0578,1.0475,-0.0064,,0.0144
18323,-0.0056,-0.0064,1.0475,-0.0193,,0.0056
18324,0.0404,-0.045,1.0346,-0.0064,,0.0404
18325,0.0419,-0.0707,1.0603,-0.0321,,0.0419
18326,0.0456,-0.0835,1.0475,-0.0193,,0.0456
18327,0.1254,-0.0578,1.0603,-0.0193,,0.1254
18328,0.1471,-0.0707,1.0475,0.0064,,0.1471
18329,0.1741,-0.0578,1.0475,0.0064,,0.1741
18330,0.1541,-0.0578,1.0475,-0.0064,,0.1541
18331,0.091,-0.0707,1.0603,0.0193,,0.091
18332,0.0248,-0.0707,1.0603,-0.0064,,0.0248
18333,0.0114,-0.0707,1.0475,-0.0064,,0.0114
18334,-0.016,-0.0707,1.0603,0.0064,,0.016
18335,-0.0407,-0.0707,1.0603,0.0064,,0.0407
18336,-0.0229,-0.0578,1.0603,-0.0321,,0.0229
18337,-0.0374,-0.0707,1.0475,-0.0193,,0.0374
18338,0.0063,-0.0835,1.0475,-0.0064,,0.0063
18339,0.0397,-0.0578,1.0603,-0.0064,,0.0397
18340,0.0733,-0.0835,1.0603,-0.0193,,0.0733
18341,0.0576,-0.0707,1.0475,-0.0321,,0.0576
18342,0.0599,-0.0835,1.0475,-0.0193,,0.0599
18343,0.0506,-0.0835,1.0475,-0.0064,,0.0506
18344,0.0116,-0.0835,1.0475,-0.0193,,0.0116
18345,0.0275,-0.0835,1.0475,-0.0321,,0.0275
18346,0.0312,-0.0707,1.0475,-0.045,,0.0312
18347,0.0289,-0.0707,1.0603,-0.0193,,0.0289
18348,0.0511,-0.0835,1.0475,0.0064,,0.0511
18349,0.0647,-0.0835,1.0603,-0.0321,,0.0647
18350,0.0554,-0.0707,1.0603,-0.0064,,0.0554
18351,0.0799,-0.0835,1.0475,-0.0064,,0.0799
18352,0.0712,-0.0707,1.0603,-0.0064,,0.0712
18353,0.0647,-0.0835,1.0603,-0.0193,,0.0647
18354,0.0738,-0.0578,1.0475,-0.0321,,0.0738
18355,0.0815,-0.0835,1.0603,-0.0193,,0.0815
18356,0.108,-0.0964,1.0603,-0.0193,,0.108
18357,0.1192,-0.0835,1.0475,-0.0193,,0.1192
18358,0.11,-0.0835,1.0475,-0.0193,,0.11
18359,0.1098,-0.0835,1.0475,-0.0193,,0.1098
18360,0.1177,-0.0835,1.0475,-0.0193,,0.1177
18361,0.1041,-0.0835,1.0603,-0.0321,,0.1041
18362,0.0876,-0.0707,1.0603,-0.0193,,0.0876
18363,0.0847,-0.0964,1.0603,-0.0064,,0.0847
18364,0.0893,-0.0835,1.0603,-0.0193,,0.0893
18365,0.1448,-0.0707,1.0603,-0.0064,,0.1448
18366,0.1369,-0.0707,1.0732,-0.0193,,0.1369
18367,0.149,-0.0707,1.0603,-0.0193,,0.149
18368,0.131,-0.0835,1.0603,-0.0193,,0.131
18369,0.135,-0.0707,1.0603,-0.0193,,0.135
18370,0.1012,-0.0835,1.0603,-0.0193,,0.1012
18371,0.0611,-0.0835,1.0732,-0.0193,,0.0611
18372,0.0376,-0.0707,1.0603,-0.0321,,0.0376
18373,-0.0078,-0.0835,1.0603,-0.0193,,0.0078
18374,-0.0514,-0.0835,1.0603,-0.0193,,0.0514
18375,-0.0716,-0.0835,1.0603,-0.0193,,0.0716
18376,-0.0481,-0.0835,1.0475,-0.0064,,0.0481
18377,-0.0189,-0.0707,1.0603,-0.045,,0.0189
18378,-0.0499,-0.0707,1.0603,-0.0064,,0.0499
18379,-0.0341,-0.0707,1.0603,-0.0193,,0.0341
18380,0.0288,-0.0835,1.086,-0.0193,,0.0288
18381,0.0742,-0.0835,1.0732,-0.0321,,0.0742
18382,0.0774,-0.0707,1.0603,-0.0193,,0.0774
18383,0.0565,-0.0835,1.0475,-0.0193,,0.0565
18384,0.0523,-0.0578,1.0603,-0.0193,,0.0523
18385,0.0418,-0.0707,1.0603,-0.0321,,0.0418
18386,0.0415,-0.0835,1.0475,-0.0193,,0.0415
18387,-0.0079,-0.0835,1.0732,-0.0064,,0.0079
18388,0.0262,-0.0578,1.0603,-0.0193,,0.0262
18389,0.0141,-0.0707,1.0732,-0.0193,,0.0141
18390,0.0251,-0.0835,1.0475,-0.0193,,0.0251
18391,0.0644,-0.0707,1.0475,0.0064,,0.0644
18392,0.1059,-0.0707,1.0603,-0.0321,,0.1059
18393,0.1211,-0.0707,1.0475,-0.0193,,0.1211
