製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:47 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     14556,   0.0300,  -0.7133,   0.5462,  -0.2121
     14557,   0.0135,  -0.6876,   0.5462,  -0.2121
     14558,   0.0156,  -0.7005,   0.5591,  -0.2121
     14559,   0.0240,  -0.6876,   0.5462,  -0.2378
     14560,   0.0307,  -0.7005,   0.5462,  -0.1864
     14561,   0.0283,  -0.6876,   0.5591,  -0.1735
     14562,   0.0188,  -0.6876,   0.5719,  -0.2249
     14563,   0.0302,  -0.6748,   0.5719,  -0.1864
     14564,   0.0276,  -0.6876,   0.5591,  -0.2249
     14565,   0.0169,  -0.6748,   0.5591,  -0.1864
     14566,   0.0286,  -0.7005,   0.5462,  -0.1992
     14567,   0.0068,  -0.6876,   0.5591,  -0.2121
     14568,   0.0220,  -0.7133,   0.5591,  -0.1992
     14569,   0.0243,  -0.7005,   0.5462,  -0.1992
     14570,   0.0212,  -0.7005,   0.5591,  -0.2121
     14571,   0.0297,  -0.6748,   0.5462,  -0.1864
     14572,   0.0250,  -0.6748,   0.5591,  -0.2121
     14573,   0.0086,  -0.6876,   0.5462,  -0.2121
     14574,   0.0036,  -0.6876,   0.5591,  -0.1992
     14575,   0.0182,  -0.6876,   0.5462,  -0.2121
     14576,   0.0111,  -0.6876,   0.5591,  -0.1864
     14577,   0.0225,  -0.6876,   0.5719,  -0.1992
     14578,   0.0259,  -0.6876,   0.5591,  -0.2121
     14579,   0.0250,  -0.6876,   0.5591,  -0.2121
     14580,   0.0236,  -0.7005,   0.5462,  -0.2121
     14581,   0.0300,  -0.6876,   0.5462,  -0.1992
     14582,   0.0404,  -0.6876,   0.5591,  -0.2121
     14583,   0.0466,  -0.7005,   0.5462,  -0.2121
     14584,   0.0372,  -0.7005,   0.5591,  -0.1992
     14585,   0.0294,  -0.7005,   0.5462,  -0.1864
     14586,   0.0223,  -0.7005,   0.5719,  -0.1992
     14587,   0.0383,  -0.7005,   0.5462,  -0.1992
     14588,   0.0147,  -0.6876,   0.5462,  -0.1992
     14589,   0.0319,  -0.6876,   0.5591,  -0.2249
     14590,   0.0218,  -0.6876,   0.5591,  -0.1992
     14591,   0.0266,  -0.7005,   0.5591,  -0.2121
     14592,   0.0292,  -0.6876,   0.5719,  -0.2249
     14593,   0.0380,  -0.7005,   0.5591,  -0.1992
     14594,   0.0482,  -0.6876,   0.5591,  -0.1735
     14595,   0.0457,  -0.6748,   0.5591,  -0.2121
     14596,   0.0368,  -0.6876,   0.5591,  -0.1992
     14597,   0.0620,  -0.6876,   0.5462,  -0.1992
     14598,   0.0591,  -0.7005,   0.5462,  -0.1864
     14599,   0.0378,  -0.7005,   0.5591,  -0.1864
     14600,   0.0429,  -0.7005,   0.5462,  -0.1992
     14601,   0.0269,  -0.7005,   0.5591,  -0.2121
     14602,   0.0383,  -0.7005,   0.5591,  -0.2121
     14603,   0.0320,  -0.6876,   0.5591,  -0.1992
     14604,   0.0097,  -0.7005,   0.5591,  -0.2121
     14605,   0.0020,  -0.6876,   0.5462,  -0.1992
     14606,   0.0203,  -0.7005,   0.5591,  -0.1864
     14607,   0.0120,  -0.7005,   0.5591,  -0.2121
     14608,   0.0332,  -0.7005,   0.5591,  -0.1864
     14609,   0.0254,  -0.6876,   0.5719,  -0.1864
     14610,   0.0311,  -0.7005,   0.5591,  -0.2121
     14611,   0.0171,  -0.7005,   0.5462,  -0.1992
     14612,   0.0171,  -0.6876,   0.5462,  -0.1864
     14613,   0.0223,  -0.7005,   0.5591,  -0.2121
     14614,   0.0371,  -0.6876,   0.5462,  -0.2121
     14615,   0.0305,  -0.7133,   0.5591,  -0.1864
     14616,   0.0233,  -0.7005,   0.5462,  -0.1992
     14617,   0.0496,  -0.7133,   0.5591,  -0.2249
     14618,   0.0297,  -0.7005,   0.5591,  -0.2121
     14619,   0.0387,  -0.7005,   0.5462,  -0.2121
     14620,   0.0201,  -0.7005,   0.5462,  -0.2121
     14621,   0.0174,  -0.7005,   0.5462,  -0.1864
     14622,   0.0166,  -0.7005,   0.5591,  -0.1864
     14623,   0.0202,  -0.7005,   0.5591,  -0.1735
     14624,   0.0203,  -0.7005,   0.5591,  -0.2121
     14625,   0.0131,  -0.6876,   0.5591,  -0.1992
     14626,   0.0262,  -0.7005,   0.5462,  -0.2121
     14627,   0.0179,  -0.7005,   0.5591,  -0.1992
     14628,   0.0280,  -0.6619,   0.5462,  -0.2249
     14629,   0.0215,  -0.6876,   0.5462,  -0.2121
     14630,   0.0357,  -0.7262,   0.5591,  -0.1992
     14631,   0.0419,  -0.7005,   0.5462,  -0.1864
     14632,   0.0229,  -0.7133,   0.5462,  -0.2121
     14633,   0.0301,  -0.7005,   0.5462,  -0.2121
     14634,   0.0401,  -0.7133,   0.5462,  -0.1992
     14635,   0.0313,  -0.7133,   0.5591,  -0.2121
     14636,   0.0130,  -0.7133,   0.5462,  -0.1992
     14637,   0.0079,  -0.7133,   0.5462,  -0.1992
     14638,   0.0373,  -0.7133,   0.5591,  -0.2121
     14639,   0.0235,  -0.7005,   0.5591,  -0.2121
     14640,   0.0289,  -0.7005,   0.5591,  -0.1992
     14641,   0.0169,  -0.7005,   0.5719,  -0.1992
     14642,   0.0218,  -0.7133,   0.5462,  -0.2121
     14643,   0.0198,  -0.7005,   0.5462,  -0.2249
     14644,   0.0211,  -0.7005,   0.5462,  -0.1992
     14645,   0.0349,  -0.7133,   0.5591,  -0.2121
     14646,   0.0270,  -0.7133,   0.5462,  -0.2121
     14647,   0.0149,  -0.7005,   0.5591,  -0.1864
     14648,   0.0201,  -0.7133,   0.5591,  -0.2121
     14649,   0.0173,  -0.7005,   0.5591,  -0.1864
     14650,   0.0270,  -0.7005,   0.5462,  -0.2378
     14651,   0.0272,  -0.7005,   0.5591,  -0.2378
     14652,   0.0278,  -0.7005,   0.5462,  -0.1864
     14653,   0.0109,  -0.6362,   0.5591,  -0.1992
     14654,   0.0225,  -0.7005,   0.5591,  -0.1992
     14655,   0.0197,  -0.6876,   0.5719,  -0.1864
     14656,   0.0145,  -0.6876,   0.5719,  -0.1864
     14657,   0.0261,  -0.6876,   0.5591,  -0.1992
     14658,   0.0277,  -0.7005,   0.5462,  -0.1992
     14659,   0.0286,  -0.7005,   0.5462,  -0.2249
     14660,   0.0218,  -0.6876,   0.5462,  -0.2121
     14661,   0.0254,  -0.7005,   0.5719,  -0.2121
     14662,  -0.0042,  -0.7005,   0.5591,  -0.1992
     14663,   0.0272,  -0.6876,   0.5591,  -0.1864
     14664,   0.0302,  -0.7005,   0.5462,  -0.2121
     14665,   0.0152,  -0.7005,   0.5591,  -0.2249
     14666,   0.0250,  -0.7005,   0.5591,  -0.2121
     14667,   0.0270,  -0.6876,   0.5591,  -0.2121
     14668,   0.0133,  -0.7005,   0.5591,  -0.2249
     14669,   0.0195,  -0.6876,   0.5591,  -0.1992
     14670,   0.0207,  -0.7005,   0.5719,  -0.2121
     14671,   0.0294,  -0.7005,   0.5591,  -0.2249
     14672,   0.0204,  -0.7005,   0.5591,  -0.1992
     14673,   0.0317,  -0.7005,   0.5591,  -0.1992
     14674,   0.0258,  -0.6876,   0.5462,  -0.1992
     14675,   0.0395,  -0.6876,   0.5719,  -0.1864
     14676,   0.0459,  -0.7133,   0.5462,  -0.2121
     14677,   0.0327,  -0.7133,   0.5591,  -0.2121
     14678,   0.0398,  -0.7133,   0.5591,  -0.1992
     14679,   0.0219,  -0.7133,   0.5719,  -0.1992
     14680,   0.0455,  -0.7133,   0.5719,  -0.1992
     14681,   0.0257,  -0.6876,   0.5591,  -0.2121
     14682,   0.0257,  -0.7005,   0.5591,  -0.2121
     14683,   0.0387,  -0.6619,   0.5591,  -0.1864
     14684,   0.0413,  -0.7005,   0.5591,  -0.2121
     14685,   0.0416,  -0.7005,   0.5591,  -0.1992
     14686,   0.0256,  -0.6876,   0.5591,  -0.1864
     14687,   0.0064,  -0.6876,   0.5591,  -0.1864
     14688,   0.0312,  -0.7005,   0.5591,  -0.1992
     14689,   0.0349,  -0.7005,   0.5462,  -0.2121
     14690,   0.0416,  -0.7005,   0.5462,  -0.1992
     14691,   0.0379,  -0.7005,   0.5591,  -0.2249
     14692,   0.0266,  -0.7005,   0.5591,  -0.2121
     14693,   0.0250,  -0.7133,   0.5462,  -0.2121
     14694,   0.0042,  -0.7005,   0.5591,  -0.2121
     14695,   0.0224,  -0.7133,   0.5462,  -0.2249
     14696,   0.0142,  -0.6876,   0.5591,  -0.2121
     14697,   0.0215,  -0.7005,   0.5591,  -0.2249
     14698,   0.0272,  -0.6491,   0.5462,  -0.1992
     14699,   0.0505,  -0.6876,   0.5462,  -0.2249
     14700,   0.0394,  -0.7133,   0.5591,  -0.1735
     14701,   0.0302,  -0.7005,   0.5719,  -0.1992
     14702,   0.0207,  -0.7133,   0.5719,  -0.1864
     14703,   0.0322,  -0.7005,   0.5462,  -0.2121
     14704,   0.0312,  -0.7005,   0.5591,  -0.2121
     14705,   0.0467,  -0.7005,   0.5462,  -0.1992
     14706,   0.0188,  -0.7005,   0.5591,  -0.1992
     14707,   0.0415,  -0.7133,   0.5462,  -0.2121
     14708,   0.0281,  -0.7133,   0.5462,  -0.2121
     14709,   0.0191,  -0.7005,   0.5591,  -0.1992
     14710,   0.0180,  -0.6876,   0.5591,  -0.1992
     14711,   0.0141,  -0.7005,   0.5462,  -0.1864
     14712,   0.0270,  -0.7005,   0.5462,  -0.2121
     14713,   0.0292,  -0.7005,   0.5462,  -0.2121
     14714,   0.0192,  -0.6619,   0.5462,  -0.2249
     14715,   0.0020,  -0.7005,   0.5591,  -0.1735
     14716,   0.0182,  -0.6876,   0.5591,  -0.1864
     14717,   0.0100,  -0.7005,   0.5591,  -0.1864
     14718,   0.0071,  -0.6876,   0.5719,  -0.1864
     14719,   0.0208,  -0.6876,   0.5591,  -0.1992
     14720,   0.0301,  -0.7133,   0.5591,  -0.2249
     14721,   0.0374,  -0.6876,   0.5462,  -0.1864
     14722,   0.0338,  -0.6876,   0.5462,  -0.1992
     14723,   0.0349,  -0.7005,   0.5591,  -0.1864
     14724,   0.0272,  -0.7005,   0.5591,  -0.2121
     14725,   0.0386,  -0.7005,   0.5591,  -0.2249
     14726,   0.0248,  -0.6876,   0.5591,  -0.2121
     14727,   0.0272,  -0.7005,   0.5719,  -0.1864
     14728,   0.0192,  -0.7005,   0.5462,  -0.2121
     14729,   0.0335,  -0.7005,   0.5462,  -0.1992
     14730,   0.0357,  -0.6876,   0.5591,  -0.2121
     14731,   0.0368,  -0.7005,   0.5719,  -0.1992
     14732,   0.0320,  -0.7005,   0.5719,  -0.1992
     14733,   0.0350,  -0.6876,   0.5591,  -0.1607
     14734,   0.0320,  -0.7005,   0.5462,  -0.1992
     14735,   0.0229,  -0.7005,   0.5462,  -0.1992
     14736,   0.0177,  -0.6876,   0.5462,  -0.2121
     14737,   0.0350,  -0.6876,   0.5591,  -0.2249
     14738,   0.0375,  -0.7005,   0.5462,  -0.2121
     14739,   0.0433,  -0.6748,   0.5591,  -0.1992
     14740,   0.0248,  -0.7005,   0.5591,  -0.1992
     14741,   0.0448,  -0.7133,   0.5591,  -0.1992
     14742,   0.0319,  -0.7005,   0.5591,  -0.1992
     14743,   0.0171,  -0.6876,   0.5462,  -0.2249
     14744,   0.0111,  -0.6876,   0.5591,  -0.1992
     14745,   0.0056,  -0.6876,   0.5591,  -0.1992
     14746,  -0.0003,  -0.7005,   0.5719,  -0.2121
     14747,  -0.0074,  -0.6876,   0.5591,  -0.1992
     14748,  -0.0196,  -0.6876,   0.5719,  -0.1864
     14749,  -0.0131,  -0.6876,   0.5591,  -0.2121
     14750,  -0.0182,  -0.7005,   0.5462,  -0.2121
     14751,  -0.0039,  -0.6748,   0.5591,  -0.2121
     14752,   0.0071,  -0.6876,   0.5591,  -0.2249
     14753,   0.0115,  -0.6362,   0.5462,  -0.2121
     14754,   0.0107,  -0.7005,   0.5591,  -0.2249
     14755,   0.0127,  -0.7133,   0.5591,  -0.1864
     14756,   0.0009,  -0.7133,   0.5591,  -0.2249
     14757,  -0.0068,  -0.7005,   0.5591,  -0.1864
     14758,  -0.0124,  -0.7133,   0.5462,  -0.2121
     14759,   0.0028,  -0.7133,   0.5591,  -0.2121
     14760,  -0.0013,  -0.7005,   0.5591,  -0.1992
     14761,   0.0094,  -0.7005,   0.5591,  -0.2121
     14762,   0.0266,  -0.7133,   0.5591,  -0.1992
     14763,   0.0116,  -0.7005,   0.5591,  -0.1992
     14764,   0.0089,  -0.7005,   0.5591,  -0.2249
     14765,   0.0251,  -0.7005,   0.5591,  -0.2121
     14766,   0.0185,  -0.7133,   0.5462,  -0.2121
     14767,   0.0061,  -0.7005,   0.5462,  -0.2121
     14768,   0.0133,  -0.7133,   0.5591,  -0.2378
     14769,   0.0250,  -0.7133,   0.5462,  -0.1992
     14770,   0.0355,  -0.7005,   0.5719,  -0.2121
     14771,   0.0146,  -0.7133,   0.5591,  -0.2121
     14772,   0.0135,  -0.7133,   0.5462,  -0.2121
     14773,   0.0253,  -0.7133,   0.5591,  -0.1864
     14774,   0.0166,  -0.6876,   0.5591,  -0.2121
     14775,   0.0411,  -0.7133,   0.5462,  -0.2121
     14776,   0.0485,  -0.7005,   0.5591,  -0.2121
     14777,   0.0562,  -0.7005,   0.5591,  -0.2249
     14778,   0.0508,  -0.7005,   0.5591,  -0.1992
     14779,   0.0407,  -0.7005,   0.5591,  -0.2121
     14780,   0.0402,  -0.7005,   0.5591,  -0.1992
     14781,   0.0424,  -0.7005,   0.5591,  -0.2249
     14782,   0.0325,  -0.7133,   0.5591,  -0.2121
     14783,   0.0407,  -0.6362,   0.5462,  -0.2249
     14784,   0.0324,  -0.6876,   0.5462,  -0.2249
     14785,   0.0305,  -0.7133,   0.5719,  -0.1992
     14786,   0.0473,  -0.7133,   0.5462,  -0.2121
     14787,   0.0676,  -0.7005,   0.5591,  -0.2249
     14788,   0.0576,  -0.7005,   0.5462,  -0.2121
     14789,   0.0560,  -0.6876,   0.5462,  -0.2121
     14790,   0.0613,  -0.7005,   0.5591,  -0.2249
     14791,   0.0638,  -0.7005,   0.5591,  -0.2121
     14792,   0.0508,  -0.7133,   0.5591,  -0.1992
     14793,   0.0478,  -0.7005,   0.5591,  -0.1992
     14794,   0.0272,  -0.7005,   0.5719,  -0.1992
     14795,   0.0363,  -0.7005,   0.5591,  -0.1864
     14796,   0.0314,  -0.7005,   0.5719,  -0.1992
     14797,   0.0331,  -0.7133,   0.5462,  -0.1992
     14798,   0.0296,  -0.7005,   0.5591,  -0.2121
     14799,   0.0382,  -0.6876,   0.5719,  -0.2121
     14800,   0.0305,  -0.7133,   0.5591,  -0.2121
     14801,   0.0429,  -0.7133,   0.5719,  -0.1735
     14802,   0.0363,  -0.6876,   0.5591,  -0.1992
     14803,   0.0361,  -0.7005,   0.5591,  -0.1992
     14804,   0.0277,  -0.7005,   0.5591,  -0.2121
     14805,   0.0306,  -0.7005,   0.5462,  -0.2249
     14806,   0.0481,  -0.7133,   0.5591,  -0.1992
     14807,   0.0427,  -0.7133,   0.5719,  -0.1992
     14808,   0.0551,  -0.7005,   0.5591,  -0.1864
     14809,   0.0336,  -0.6876,   0.5591,  -0.1864
     14810,   0.0357,  -0.7005,   0.5719,  -0.1992
     14811,   0.0394,  -0.7005,   0.5719,  -0.2121
     14812,   0.0490,  -0.7005,   0.5591,  -0.2249
     14813,   0.0188,  -0.6491,   0.5591,  -0.1864
     14814,   0.0404,  -0.7005,   0.5462,  -0.1992
     14815,   0.0259,  -0.7005,   0.5462,  -0.1864
     14816,   0.0239,  -0.7005,   0.5719,  -0.1992
     14817,   0.0252,  -0.7005,   0.5591,  -0.1992
     14818,   0.0309,  -0.7133,   0.5591,  -0.2121
     14819,   0.0461,  -0.7005,   0.5591,  -0.2121
     14820,   0.0211,  -0.7005,   0.5591,  -0.1864
     14821,   0.0204,  -0.7133,   0.5462,  -0.1992
     14822,   0.0108,  -0.7005,   0.5462,  -0.1992
     14823,   0.0192,  -0.6619,   0.5591,  -0.2249
     14824,   0.0218,  -0.7005,   0.5462,  -0.1864
     14825,   0.0252,  -0.7005,   0.5719,  -0.1864
     14826,   0.0257,  -0.7005,   0.5591,  -0.2121
     14827,   0.0283,  -0.7005,   0.5719,  -0.1864
     14828,   0.0233,  -0.7133,   0.5462,  -0.2121
     14829,   0.0376,  -0.7133,   0.5591,  -0.1992
     14830,   0.0229,  -0.7005,   0.5591,  -0.1992
     14831,   0.0006,  -0.7005,   0.5462,  -0.1992
     14832,   0.0200,  -0.7133,   0.5462,  -0.1864
     14833,   0.0229,  -0.7133,   0.5591,  -0.2121
     14834,   0.0266,  -0.7133,   0.5462,  -0.1992
     14835,   0.0142,  -0.7005,   0.5591,  -0.1864
     14836,   0.0334,  -0.7005,   0.5462,  -0.1864
     14837,   0.0283,  -0.7005,   0.5462,  -0.2121
     14838,   0.0357,  -0.7005,   0.5591,  -0.1992
     14839,   0.0191,  -0.7005,   0.5462,  -0.2378
     14840,   0.0230,  -0.6876,   0.5462,  -0.1864
     14841,   0.0258,  -0.7262,   0.5591,  -0.1992
     14842,   0.0379,  -0.7005,   0.5591,  -0.1735
     14843,   0.0383,  -0.7005,   0.5591,  -0.1992
     14844,   0.0535,  -0.7005,   0.5462,  -0.1992
     14845,   0.0521,  -0.7005,   0.5462,  -0.2121
     14846,   0.0295,  -0.7005,   0.5462,  -0.1992
     14847,   0.0188,  -0.7133,   0.5591,  -0.1864
     14848,   0.0256,  -0.7133,   0.5591,  -0.1864
     14849,   0.0207,  -0.7005,   0.5591,  -0.1992
     14850,   0.0206,  -0.7133,   0.5462,  -0.1992
     14851,   0.0078,  -0.7005,   0.5462,  -0.1992
     14852,   0.0118,  -0.7005,   0.5591,  -0.2121
     14853,   0.0094,  -0.6362,   0.5591,  -0.1864
     14854,   0.0295,  -0.7005,   0.5462,  -0.1992
     14855,   0.0258,  -0.7133,   0.5591,  -0.1992
     14856,   0.0319,  -0.7005,   0.5591,  -0.2121
     14857,   0.0296,  -0.7005,   0.5591,  -0.1735
     14858,   0.0330,  -0.7005,   0.5591,  -0.2121
     14859,   0.0331,  -0.7005,   0.5462,  -0.2249
     14860,   0.0207,  -0.7005,   0.5462,  -0.1992
     14861,   0.0268,  -0.7005,   0.5719,  -0.2249
     14862,   0.0283,  -0.7005,   0.5591,  -0.1864
     14863,   0.0083,  -0.7005,   0.5591,  -0.1992
     14864,   0.0272,  -0.7133,   0.5591,  -0.2249
     14865,   0.0147,  -0.7005,   0.5591,  -0.2121
     14866,   0.0423,  -0.7005,   0.5591,  -0.1864
     14867,   0.0411,  -0.6876,   0.5591,  -0.1864
     14868,   0.0440,  -0.7133,   0.5591,  -0.2121
     14869,   0.0281,  -0.7133,   0.5591,  -0.2378
     14870,   0.0486,  -0.7005,   0.5591,  -0.2121
     14871,   0.0412,  -0.7005,   0.5591,  -0.1992
     14872,   0.0464,  -0.7005,   0.5719,  -0.1735
     14873,   0.0149,  -0.7005,   0.5591,  -0.2121
     14874,   0.0270,  -0.6876,   0.5591,  -0.1864
     14875,   0.0248,  -0.7005,   0.5591,  -0.2121
     14876,   0.0268,  -0.7005,   0.5462,  -0.1992
     14877,   0.0364,  -0.6876,   0.5591,  -0.1992
     14878,   0.0277,  -0.7005,   0.5591,  -0.1864
     14879,   0.0146,  -0.7005,   0.5591,  -0.1992
     14880,   0.0140,  -0.7133,   0.5591,  -0.1992
     14881,   0.0119,  -0.7005,   0.5591,  -0.1992
     14882,   0.0126,  -0.7133,   0.5462,  -0.1864
     14883,   0.0166,  -0.6362,   0.5591,  -0.1992
     14884,   0.0256,  -0.7005,   0.5334,  -0.1864
     14885,   0.0275,  -0.7005,   0.5591,  -0.1735
     14886,   0.0435,  -0.7133,   0.5591,  -0.1992
     14887,   0.0332,  -0.7133,   0.5591,  -0.1864
     14888,   0.0385,  -0.7133,   0.5591,  -0.1735
     14889,   0.0428,  -0.7005,   0.5591,  -0.1992
     14890,   0.0496,  -0.7005,   0.5462,  -0.1864
     14891,   0.0364,  -0.7005,   0.5462,  -0.1864
     14892,   0.0343,  -0.7005,   0.5591,  -0.1992
     14893,   0.0352,  -0.7133,   0.5462,  -0.1992
     14894,   0.0428,  -0.7133,   0.5462,  -0.1992
     14895,   0.0237,  -0.7133,   0.5462,  -0.2249
     14896,   0.0365,  -0.7133,   0.5462,  -0.2249
     14897,   0.0171,  -0.7133,   0.5462,  -0.1864
     14898,   0.0357,  -0.6362,   0.5462,  -0.1864
     14899,   0.0451,  -0.7005,   0.5334,  -0.1864
     14900,   0.0396,  -0.7133,   0.5334,  -0.2121
     14901,   0.0317,  -0.7133,   0.5462,  -0.1992
     14902,   0.0253,  -0.7133,   0.5462,  -0.1735
     14903,   0.0350,  -0.7005,   0.5591,  -0.2121
     14904,   0.0461,  -0.7133,   0.5462,  -0.2121
     14905,   0.0279,  -0.7005,   0.5591,  -0.1992
     14906,   0.0204,  -0.7005,   0.5462,  -0.1992
     14907,   0.0243,  -0.7133,   0.5462,  -0.2249
     14908,   0.0362,  -0.7133,   0.5462,  -0.2249
     14909,   0.0283,  -0.7133,   0.5591,  -0.2249
     14910,   0.0273,  -0.7133,   0.5462,  -0.1992
     14911,   0.0286,  -0.7262,   0.5591,  -0.1864
     14912,   0.0196,  -0.7262,   0.5334,  -0.1864
     14913,   0.0090,  -0.7133,   0.5591,  -0.1992
     14914,   0.0166,  -0.7133,   0.5462,  -0.2121
     14915,   0.0330,  -0.7005,   0.5462,  -0.2249
     14916,   0.0287,  -0.7133,   0.5462,  -0.2249
     14917,   0.0250,  -0.7133,   0.5591,  -0.1864
     14918,   0.0306,  -0.7133,   0.5462,  -0.1992
     14919,   0.0420,  -0.6876,   0.5719,  -0.1607
     14920,   0.0324,  -0.7005,   0.5591,  -0.1864
     14921,   0.0393,  -0.7133,   0.5462,  -0.2121
     14922,   0.0305,  -0.7005,   0.5334,  -0.2121
     14923,   0.0314,  -0.6619,   0.5591,  -0.2121
     14924,   0.0360,  -0.7005,   0.5462,  -0.1992
     14925,   0.0346,  -0.7133,   0.5462,  -0.2121
     14926,   0.0265,  -0.7133,   0.5591,  -0.1864
     14927,  -0.0100,  -0.7262,   0.5462,  -0.2121
     14928,   0.0086,  -0.7133,   0.5462,  -0.2121
     14929,  -0.0080,  -0.7005,   0.5462,  -0.1864
     14930,   0.0192,  -0.7133,   0.5591,  -0.1992
     14931,   0.0091,  -0.7133,   0.5719,  -0.2121
     14932,   0.0237,  -0.7133,   0.5591,  -0.1992
     14933,   0.0219,  -0.7005,   0.5591,  -0.2121
     14934,   0.0369,  -0.7005,   0.5591,  -0.1992
     14935,   0.0412,  -0.6876,   0.5719,  -0.2121
     14936,   0.0295,  -0.7133,   0.5462,  -0.1992
     14937,   0.0430,  -0.6876,   0.5591,  -0.1992
     14938,   0.0351,  -0.7133,   0.5462,  -0.2121
     14939,   0.0376,  -0.6876,   0.5591,  -0.2249
     14940,   0.0316,  -0.7133,   0.5591,  -0.1992
     14941,   0.0257,  -0.7133,   0.5591,  -0.2121
     14942,   0.0396,  -0.7005,   0.5591,  -0.2121
     14943,   0.0335,  -0.7005,   0.5591,  -0.1992
     14944,   0.0415,  -0.7005,   0.5591,  -0.2121
     14945,   0.0215,  -0.7005,   0.5462,  -0.2249
     14946,   0.0299,  -0.7005,   0.5591,  -0.2121
     14947,   0.0486,  -0.7005,   0.5591,  -0.2121
     14948,   0.0374,  -0.7005,   0.5591,  -0.2121
     14949,   0.0261,  -0.7005,   0.5591,  -0.1864
     14950,   0.0396,  -0.7005,   0.5591,  -0.1992
     14951,   0.0352,  -0.6876,   0.5591,  -0.2121
     14952,   0.0270,  -0.7005,   0.5462,  -0.2121
     14953,   0.0163,  -0.6876,   0.5462,  -0.1992
     14954,   0.0269,  -0.7005,   0.5591,  -0.2121
     14955,   0.0108,  -0.6876,   0.5462,  -0.2249
     14956,   0.0334,  -0.7005,   0.5591,  -0.2121
     14957,   0.0246,  -0.7133,   0.5591,  -0.2121
     14958,   0.0412,  -0.7133,   0.5462,  -0.2121
     14959,   0.0316,  -0.7005,   0.5462,  -0.2121
     14960,   0.0525,  -0.6876,   0.5591,  -0.2121
     14961,   0.0343,  -0.7005,   0.5591,  -0.2249
     14962,   0.0319,  -0.6876,   0.5591,  -0.2121
     14963,   0.0493,  -0.7005,   0.5462,  -0.1864
     14964,   0.0305,  -0.7005,   0.5591,  -0.1735
     14965,   0.0522,  -0.6876,   0.5591,  -0.1992
     14966,   0.0415,  -0.6876,   0.5591,  -0.1992
     14967,   0.0488,  -0.6876,   0.5591,  -0.2121
     14968,   0.0333,  -0.6876,   0.5591,  -0.1992
     14969,   0.0317,  -0.6748,   0.5462,  -0.1992
     14970,   0.0576,  -0.6876,   0.5719,  -0.1735
     14971,   0.0620,  -0.7005,   0.5591,  -0.2121
     14972,   0.0275,  -0.7005,   0.5462,  -0.1864
     14973,   0.0333,  -0.6876,   0.5591,  -0.1864
     14974,   0.0057,  -0.6876,   0.5462,  -0.1864
     14975,   0.0240,  -0.6876,   0.5591,  -0.1992
     14976,   0.0145,  -0.6748,   0.5591,  -0.1992
     14977,   0.0232,  -0.6876,   0.5591,  -0.1992
     14978,   0.0294,  -0.6748,   0.5591,  -0.2121
     14979,   0.0177,  -0.6876,   0.5591,  -0.2121
     14980,   0.0328,  -0.6876,   0.5591,  -0.2249
     14981,   0.0195,  -0.6876,   0.5591,  -0.2121
     14982,   0.0163,  -0.6748,   0.5719,  -0.1992
     14983,   0.0006,  -0.7005,   0.5462,  -0.2121
     14984,  -0.0042,  -0.6748,   0.5334,  -0.2121
     14985,   0.0200,  -0.6876,   0.5719,  -0.2121
     14986,   0.0192,  -0.6876,   0.5719,  -0.1992
     14987,   0.0185,  -0.7005,   0.5591,  -0.1864
     14988,   0.0162,  -0.6748,   0.5719,  -0.1864
     14989,   0.0149,  -0.6876,   0.5591,  -0.1992
     14990,   0.0124,  -0.6876,   0.5719,  -0.2121
     14991,   0.0103,  -0.6876,   0.5719,  -0.1992
     14992,   0.0119,  -0.6748,   0.5591,  -0.1864
     14993,   0.0200,  -0.6876,   0.5719,  -0.1992
     14994,   0.0078,  -0.6876,   0.5591,  -0.1864
     14995,   0.0127,  -0.6748,   0.5591,  -0.1864
     14996,   0.0229,  -0.6876,   0.5719,  -0.1864
     14997,   0.0489,  -0.6876,   0.5719,  -0.1864
     14998,   0.0455,  -0.6748,   0.5591,  -0.2249
     14999,   0.0495,  -0.6619,   0.5719,  -0.2249
     15000,   0.0482,  -0.6876,   0.5462,  -0.1992
     15001,   0.0373,  -0.6876,   0.5462,  -0.1992
     15002,   0.0360,  -0.6876,   0.5591,  -0.2121
     15003,   0.0141,  -0.7005,   0.5462,  -0.2121
     15004,   0.0247,  -0.7005,   0.5591,  -0.2121
     15005,   0.0086,  -0.6876,   0.5591,  -0.2249
     15006,   0.0130,  -0.6876,   0.5462,  -0.1992
     15007,   0.0236,  -0.6876,   0.5591,  -0.1992
     15008,   0.0147,  -0.6105,   0.5591,  -0.1992
     15009,   0.0275,  -0.7005,   0.5591,  -0.2121
     15010,   0.0291,  -0.7005,   0.5591,  -0.1992
     15011,   0.0197,  -0.6876,   0.5719,  -0.1735
     15012,   0.0065,  -0.6876,   0.5719,  -0.1992
     15013,   0.0218,  -0.6748,   0.5462,  -0.2121
     15014,   0.0174,  -0.6748,   0.5462,  -0.2249
