製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:37 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     17699,   0.0267,  -0.7776,   0.5205,  -0.1221
     17700,   0.0286,  -0.7776,   0.5205,  -0.1221
     17701,   0.0379,  -0.7647,   0.5334,  -0.1221
     17702,   0.0631,  -0.7647,   0.5205,  -0.1092
     17703,   0.0367,  -0.7647,   0.5205,  -0.1350
     17704,   0.0628,  -0.7519,   0.5205,  -0.1350
     17705,   0.0384,  -0.7519,   0.5077,  -0.1350
     17706,   0.0159,  -0.7262,   0.5205,  -0.1478
     17707,   0.0385,  -0.7262,   0.5205,  -0.1864
     17708,   0.0323,  -0.7133,   0.5077,  -0.1607
     17709,   0.0105,  -0.7005,   0.5205,  -0.1607
     17710,   0.0319,  -0.6876,   0.5205,  -0.1864
     17711,   0.0505,  -0.6748,   0.5334,  -0.1607
     17712,   0.0409,  -0.6619,   0.5462,  -0.1350
     17713,   0.0459,  -0.6619,   0.5334,  -0.1607
     17714,   0.0477,  -0.6491,   0.5205,  -0.1864
     17715,   0.0461,  -0.6362,   0.5334,  -0.1992
     17716,   0.0397,  -0.6105,   0.5334,  -0.1864
     17717,   0.0357,  -0.5976,   0.5462,  -0.1992
     17718,   0.0130,  -0.5976,   0.5591,  -0.2121
     17719,   0.0125,  -0.5976,   0.5591,  -0.2249
     17720,   0.0028,  -0.5976,   0.5719,  -0.2378
     17721,   0.0358,  -0.5591,   0.5719,  -0.2506
     17722,   0.0287,  -0.5462,   0.5848,  -0.2506
     17723,   0.0179,  -0.5334,   0.5976,  -0.2506
     17724,   0.0687,  -0.5334,   0.5976,  -0.2892
     17725,   0.0708,  -0.5205,   0.6105,  -0.2635
     17726,   0.0669,  -0.5205,   0.6105,  -0.3020
     17727,   0.0393,  -0.4948,   0.6234,  -0.2763
     17728,   0.0295,  -0.5077,   0.6491,  -0.2763
     17729,   0.0111,  -0.4820,   0.6234,  -0.3149
     17730,   0.0021,  -0.4820,   0.6362,  -0.3149
     17731,   0.0277,  -0.4691,   0.6362,  -0.3149
     17732,   0.0284,  -0.4691,   0.6491,  -0.3149
     17733,   0.0259,  -0.4691,   0.6619,  -0.3149
     17734,   0.0667,  -0.4691,   0.6491,  -0.3406
     17735,   0.0666,  -0.4563,   0.6619,  -0.3406
     17736,   0.0524,  -0.4691,   0.6619,  -0.3663
     17737,   0.0502,  -0.4563,   0.6619,  -0.3663
     17738,   0.0470,  -0.4563,   0.6748,  -0.3406
     17739,   0.0588,  -0.4434,   0.6619,  -0.3406
     17740,   0.0277,  -0.4434,   0.6748,  -0.3792
     17741,   0.0053,  -0.4434,   0.6748,  -0.3920
     17742,   0.0243,  -0.4306,   0.6748,  -0.3534
     17743,   0.0576,  -0.4434,   0.6748,  -0.3792
     17744,   0.0445,  -0.4306,   0.6619,  -0.3920
     17745,   0.0679,  -0.4306,   0.6748,  -0.4049
     17746,   0.0439,  -0.4306,   0.6619,  -0.4049
     17747,   0.0270,  -0.4434,   0.6619,  -0.4434
     17748,   0.0219,  -0.4434,   0.6619,  -0.4434
     17749,   0.0105,  -0.4563,   0.6619,  -0.4306
     17750,   0.0210,  -0.4563,   0.6491,  -0.4306
     17751,   0.0305,  -0.4563,   0.6491,  -0.4434
     17752,   0.0246,  -0.4563,   0.6491,  -0.4434
     17753,   0.0100,  -0.4049,   0.6362,  -0.4434
     17754,   0.0113,  -0.4563,   0.6234,  -0.4691
     17755,   0.0116,  -0.4563,   0.6234,  -0.4434
     17756,   0.0224,  -0.4820,   0.6234,  -0.4563
     17757,   0.0063,  -0.4563,   0.6234,  -0.4177
     17758,   0.0276,  -0.4948,   0.6234,  -0.4434
     17759,   0.0574,  -0.4948,   0.6234,  -0.4177
     17760,   0.0311,  -0.4948,   0.6234,  -0.4306
     17761,   0.0185,  -0.4948,   0.6105,  -0.4563
     17762,   0.0272,  -0.5205,   0.5976,  -0.4434
     17763,   0.0283,  -0.5205,   0.5848,  -0.4306
     17764,   0.0243,  -0.5334,   0.5848,  -0.4563
     17765,   0.0474,  -0.5462,   0.5719,  -0.4434
     17766,   0.0215,  -0.5719,   0.5719,  -0.4434
     17767,   0.0207,  -0.5848,   0.5719,  -0.4306
     17768,   0.0105,  -0.5462,   0.5591,  -0.4306
     17769,   0.0094,  -0.5719,   0.5591,  -0.4434
     17770,   0.0267,  -0.5976,   0.5591,  -0.4434
     17771,   0.0133,  -0.6105,   0.5591,  -0.4306
     17772,   0.0270,  -0.6234,   0.5591,  -0.4049
     17773,   0.0535,  -0.6362,   0.5719,  -0.4177
     17774,   0.0561,  -0.6491,   0.5591,  -0.3920
     17775,   0.0419,  -0.6619,   0.5462,  -0.4049
     17776,   0.0152,  -0.6748,   0.5334,  -0.4049
     17777,   0.0220,  -0.6748,   0.5334,  -0.3792
     17778,   0.0185,  -0.6876,   0.5334,  -0.4049
     17779,   0.0193,  -0.7005,   0.5334,  -0.3534
     17780,   0.0186,  -0.7133,   0.5462,  -0.3534
     17781,   0.0215,  -0.7262,   0.5334,  -0.3406
     17782,   0.0196,  -0.7519,   0.5205,  -0.3277
     17783,   0.0207,  -0.7647,   0.5205,  -0.3277
     17784,   0.0129,  -0.7390,   0.5205,  -0.3534
     17785,   0.0163,  -0.7647,   0.5205,  -0.3406
     17786,   0.0073,  -0.7904,   0.5205,  -0.3406
     17787,   0.0178,  -0.8033,   0.5334,  -0.2892
     17788,   0.0491,  -0.8033,   0.5205,  -0.3277
     17789,   0.0296,  -0.8161,   0.5334,  -0.2892
     17790,   0.0296,  -0.8290,   0.5334,  -0.3020
     17791,   0.0469,  -0.8290,   0.5205,  -0.3020
     17792,   0.0155,  -0.8547,   0.5205,  -0.3020
     17793,   0.0411,  -0.8547,   0.5077,  -0.3149
     17794,   0.0226,  -0.8547,   0.5205,  -0.3020
     17795,   0.0092,  -0.8547,   0.5205,  -0.3020
     17796,   0.0186,  -0.8676,   0.5205,  -0.2635
     17797,  -0.0075,  -0.8933,   0.5205,  -0.2892
     17798,   0.0042,  -0.8933,   0.5077,  -0.2892
     17799,   0.0189,  -0.8804,   0.5205,  -0.3020
     17800,  -0.0144,  -0.8933,   0.5205,  -0.2892
     17801,  -0.0215,  -0.8933,   0.5205,  -0.2506
     17802,   0.0201,  -0.9061,   0.5205,  -0.2763
     17803,   0.0232,  -0.9061,   0.5334,  -0.2763
     17804,   0.0016,  -0.9061,   0.5334,  -0.2506
     17805,   0.0163,  -0.9190,   0.5334,  -0.2506
     17806,   0.0234,  -0.9190,   0.5334,  -0.3020
     17807,   0.0297,  -0.9061,   0.5334,  -0.2635
     17808,   0.0279,  -0.9190,   0.5334,  -0.2763
     17809,   0.0281,  -0.9190,   0.5205,  -0.2763
     17810,   0.0281,  -0.9190,   0.5205,  -0.2378
     17811,   0.0301,  -0.9318,   0.5334,  -0.2763
     17812,   0.0618,  -0.9061,   0.5205,  -0.2635
     17813,   0.0284,  -0.9318,   0.5334,  -0.2635
     17814,   0.0319,  -0.9061,   0.5205,  -0.2635
     17815,   0.0391,  -0.8933,   0.5334,  -0.2635
     17816,   0.0635,  -0.8933,   0.5334,  -0.2892
     17817,   0.0479,  -0.8933,   0.5205,  -0.2506
     17818,   0.0549,  -0.8933,   0.5334,  -0.2635
     17819,   0.0528,  -0.8804,   0.5205,  -0.2635
     17820,   0.0270,  -0.8804,   0.5334,  -0.2763
     17821,   0.0119,  -0.8676,   0.5334,  -0.2635
     17822,  -0.0021,  -0.8547,   0.5334,  -0.2892
     17823,  -0.0030,  -0.8676,   0.5205,  -0.2892
     17824,   0.0278,  -0.8547,   0.4948,  -0.2892
     17825,   0.0595,  -0.8290,   0.5205,  -0.2635
     17826,   0.0383,  -0.8418,   0.5205,  -0.2635
     17827,   0.0395,  -0.8290,   0.5205,  -0.2763
     17828,   0.0578,  -0.7647,   0.5077,  -0.2763
     17829,   0.0345,  -0.8161,   0.5205,  -0.2892
     17830,   0.0390,  -0.8033,   0.5205,  -0.2763
     17831,   0.0197,  -0.8033,   0.5077,  -0.2892
     17832,   0.0042,  -0.7904,   0.5077,  -0.2763
     17833,   0.0393,  -0.7776,   0.5205,  -0.2635
     17834,   0.0444,  -0.7647,   0.5205,  -0.2892
     17835,   0.0782,  -0.7647,   0.5205,  -0.3020
     17836,   0.0606,  -0.7519,   0.5205,  -0.2763
     17837,   0.0160,  -0.7519,   0.5205,  -0.2763
     17838,   0.0188,  -0.7390,   0.5077,  -0.2892
     17839,   0.0390,  -0.7133,   0.5205,  -0.3149
     17840,   0.0727,  -0.7133,   0.5077,  -0.2635
     17841,   0.0792,  -0.7005,   0.5205,  -0.2892
     17842,   0.0485,  -0.7262,   0.5334,  -0.2892
     17843,   0.0466,  -0.7133,   0.5334,  -0.3149
     17844,   0.0346,  -0.7005,   0.5462,  -0.2763
     17845,   0.0433,  -0.6876,   0.5462,  -0.2763
     17846,   0.0231,  -0.6748,   0.5334,  -0.2892
     17847,   0.0339,  -0.6748,   0.5591,  -0.2892
     17848,   0.0294,  -0.6748,   0.5591,  -0.2892
     17849,   0.0577,  -0.6748,   0.5591,  -0.2763
     17850,   0.0680,  -0.6748,   0.5591,  -0.2892
     17851,   0.0561,  -0.6619,   0.5848,  -0.2635
     17852,   0.0343,  -0.6362,   0.5976,  -0.2378
     17853,   0.0169,  -0.6619,   0.5848,  -0.2763
     17854,   0.0270,  -0.6619,   0.5848,  -0.2892
     17855,   0.0349,  -0.6491,   0.6105,  -0.2635
     17856,   0.0503,  -0.6491,   0.6105,  -0.2635
     17857,   0.0420,  -0.6491,   0.6234,  -0.2892
     17858,   0.0535,  -0.6491,   0.6362,  -0.2763
     17859,   0.0572,  -0.6491,   0.6362,  -0.2763
     17860,   0.0594,  -0.6491,   0.6491,  -0.2378
     17861,   0.0552,  -0.6619,   0.6491,  -0.2506
     17862,   0.0006,  -0.6362,   0.6748,  -0.2378
     17863,  -0.0061,  -0.6491,   0.6748,  -0.2506
     17864,   0.0116,  -0.6619,   0.7005,  -0.2506
     17865,   0.0054,  -0.6619,   0.7005,  -0.2378
     17866,  -0.0127,  -0.6619,   0.7133,  -0.2378
     17867,   0.0162,  -0.6619,   0.7390,  -0.2249
     17868,   0.0405,  -0.5976,   0.7390,  -0.2121
     17869,  -0.0037,  -0.6619,   0.7262,  -0.2249
     17870,   0.0455,  -0.6748,   0.7390,  -0.2249
     17871,   0.0517,  -0.6876,   0.7519,  -0.1992
     17872,   0.0281,  -0.6748,   0.7776,  -0.2249
     17873,   0.0148,  -0.6876,   0.7776,  -0.2249
     17874,   0.0666,  -0.6876,   0.7776,  -0.1992
     17875,   0.0429,  -0.7005,   0.7776,  -0.1992
     17876,   0.0519,  -0.6876,   0.7904,  -0.1992
     17877,   0.0656,  -0.6876,   0.8033,  -0.1992
     17878,   0.0438,  -0.7005,   0.8161,  -0.1992
     17879,   0.0346,  -0.6876,   0.8161,  -0.2121
     17880,   0.0814,  -0.7005,   0.8290,  -0.1992
     17881,   0.0258,  -0.7005,   0.8418,  -0.2249
     17882,  -0.0010,  -0.7005,   0.8418,  -0.1864
     17883,  -0.0158,  -0.7133,   0.8290,  -0.2121
     17884,   0.0144,  -0.7005,   0.8290,  -0.1864
     17885,   0.0204,  -0.6876,   0.8418,  -0.2249
     17886,  -0.0006,  -0.7005,   0.8418,  -0.2121
     17887,   0.0141,  -0.6876,   0.8547,  -0.2121
     17888,   0.0383,  -0.7005,   0.8547,  -0.1992
     17889,   0.0185,  -0.6876,   0.8547,  -0.1864
     17890,   0.0354,  -0.7005,   0.8418,  -0.1992
     17891,   0.0253,  -0.7005,   0.8547,  -0.1992
     17892,   0.0537,  -0.6876,   0.8418,  -0.2121
     17893,   0.0493,  -0.6748,   0.8418,  -0.2121
     17894,   0.0635,  -0.6619,   0.8418,  -0.2249
     17895,   0.0472,  -0.6619,   0.8418,  -0.1992
     17896,   0.0308,  -0.6748,   0.8418,  -0.2121
     17897,   0.0545,  -0.6491,   0.8547,  -0.1992
     17898,   0.0831,  -0.6491,   0.8418,  -0.2121
     17899,   0.0694,  -0.6362,   0.8418,  -0.2249
     17900,   0.0644,  -0.6491,   0.8290,  -0.2249
     17901,   0.0343,  -0.6362,   0.8418,  -0.2378
     17902,  -0.0211,  -0.6234,   0.8290,  -0.2121
     17903,  -0.0440,  -0.6362,   0.8161,  -0.2121
     17904,   0.0028,  -0.6234,   0.8161,  -0.2249
     17905,   0.0620,  -0.6105,   0.8418,  -0.2121
     17906,   0.0790,  -0.6234,   0.8161,  -0.1992
     17907,   0.0733,  -0.6105,   0.8161,  -0.2378
     17908,   0.0719,  -0.5848,   0.8033,  -0.2121
     17909,   0.0722,  -0.5976,   0.8033,  -0.2249
     17910,   0.0477,  -0.5848,   0.8033,  -0.2121
     17911,   0.0204,  -0.5719,   0.8033,  -0.2249
     17912,   0.0163,  -0.5848,   0.7904,  -0.2378
     17913,   0.0237,  -0.5719,   0.7904,  -0.1992
     17914,   0.0300,  -0.5591,   0.7776,  -0.2121
     17915,   0.0536,  -0.5591,   0.8033,  -0.2121
     17916,   0.0514,  -0.5462,   0.7776,  -0.2249
     17917,   0.0349,  -0.5462,   0.7647,  -0.1864
     17918,   0.0686,  -0.5462,   0.7519,  -0.2249
     17919,   0.0727,  -0.5591,   0.7519,  -0.2249
     17920,   0.1031,  -0.5462,   0.7647,  -0.2249
     17921,   0.0708,  -0.5462,   0.7519,  -0.2249
     17922,   0.0612,  -0.5205,   0.7519,  -0.2249
     17923,   0.0716,  -0.5205,   0.7519,  -0.2249
     17924,   0.0614,  -0.5205,   0.7390,  -0.2249
     17925,   0.0329,  -0.5205,   0.7262,  -0.2378
     17926,   0.0186,  -0.5205,   0.7390,  -0.2249
     17927,   0.0053,  -0.5077,   0.7262,  -0.2378
     17928,   0.0202,  -0.5077,   0.7390,  -0.2121
     17929,   0.0003,  -0.4948,   0.7390,  -0.2249
     17930,   0.0053,  -0.4948,   0.7390,  -0.2249
     17931,  -0.0027,  -0.5077,   0.7262,  -0.2121
     17932,   0.0158,  -0.4948,   0.7005,  -0.2249
     17933,  -0.0063,  -0.4820,   0.7005,  -0.2249
     17934,   0.0233,  -0.5077,   0.7005,  -0.2378
     17935,   0.0801,  -0.5077,   0.7005,  -0.2378
     17936,   0.0360,  -0.5077,   0.6876,  -0.2121
     17937,   0.0492,  -0.5077,   0.6876,  -0.2249
     17938,   0.0130,  -0.5205,   0.6748,  -0.2506
     17939,   0.0327,  -0.4820,   0.6619,  -0.2378
     17940,   0.0613,  -0.5077,   0.6619,  -0.2378
     17941,   0.0420,  -0.5077,   0.6619,  -0.2121
     17942,   0.0047,  -0.4948,   0.6619,  -0.2378
     17943,   0.0335,  -0.4948,   0.6619,  -0.2121
     17944,   0.0129,  -0.4948,   0.6619,  -0.2121
     17945,   0.0147,  -0.4948,   0.6619,  -0.1992
     17946,   0.0384,  -0.4820,   0.6491,  -0.2121
     17947,   0.0340,  -0.5077,   0.6362,  -0.2378
     17948,   0.0229,  -0.4948,   0.6362,  -0.2378
     17949,   0.0423,  -0.4948,   0.6362,  -0.2121
     17950,   0.0295,  -0.5077,   0.6362,  -0.2378
     17951,   0.0514,  -0.5077,   0.6362,  -0.2121
     17952,   0.0248,  -0.5205,   0.6234,  -0.1992
     17953,   0.0248,  -0.5077,   0.6234,  -0.2249
     17954,   0.0134,  -0.5077,   0.6105,  -0.2249
     17955,   0.0221,  -0.5077,   0.5976,  -0.2121
     17956,   0.0108,  -0.5205,   0.6234,  -0.1992
     17957,   0.0024,  -0.5077,   0.6105,  -0.2121
     17958,  -0.0018,  -0.5205,   0.6105,  -0.1864
     17959,  -0.0081,  -0.5077,   0.5976,  -0.1864
     17960,   0.0475,  -0.5077,   0.6105,  -0.1735
     17961,  -0.0085,  -0.5077,   0.5976,  -0.1735
     17962,   0.0374,  -0.5205,   0.5976,  -0.1735
     17963,   0.0475,  -0.5205,   0.5976,  -0.1735
     17964,   0.0805,  -0.5077,   0.5848,  -0.1607
     17965,   0.0636,  -0.5205,   0.5848,  -0.1478
     17966,   0.0434,  -0.5334,   0.5848,  -0.1478
     17967,   0.0621,  -0.5334,   0.5848,  -0.1607
     17968,   0.0698,  -0.5462,   0.5719,  -0.1478
     17969,   0.0782,  -0.5205,   0.5848,  -0.1607
     17970,   0.0684,  -0.5334,   0.5719,  -0.1478
     17971,   0.0393,  -0.5334,   0.5719,  -0.1735
     17972,   0.0156,  -0.5462,   0.5591,  -0.1478
     17973,   0.0196,  -0.5462,   0.5719,  -0.1607
     17974,   0.0081,  -0.5462,   0.5719,  -0.1478
     17975,  -0.0332,  -0.5462,   0.5848,  -0.1478
     17976,   0.0215,  -0.5462,   0.5719,  -0.1350
     17977,   0.0305,  -0.5462,   0.5719,  -0.1350
     17978,   0.0034,  -0.5462,   0.5591,  -0.1350
     17979,   0.0296,  -0.5462,   0.5462,  -0.1350
     17980,   0.0070,  -0.5462,   0.5591,  -0.1350
     17981,   0.0231,  -0.5462,   0.5719,  -0.1350
     17982,   0.0382,  -0.5591,   0.5719,  -0.1478
     17983,   0.0317,  -0.5591,   0.5462,  -0.1221
     17984,   0.0374,  -0.5462,   0.5462,  -0.1607
     17985,   0.0163,  -0.5462,   0.5591,  -0.1221
     17986,   0.0320,  -0.5462,   0.5462,  -0.1478
     17987,   0.0124,  -0.5334,   0.5591,  -0.1478
     17988,   0.0356,  -0.5334,   0.5462,  -0.1350
     17989,   0.0253,  -0.5462,   0.5591,  -0.1350
     17990,   0.0288,  -0.5334,   0.5591,  -0.1350
     17991,   0.0395,  -0.5462,   0.5591,  -0.1350
     17992,   0.0188,  -0.5334,   0.5591,  -0.1350
     17993,   0.0298,  -0.5462,   0.5462,  -0.1607
     17994,   0.0507,  -0.5334,   0.5591,  -0.1221
     17995,   0.0450,  -0.5205,   0.5462,  -0.1607
     17996,   0.0446,  -0.5205,   0.5462,  -0.1350
     17997,   0.0459,  -0.5462,   0.5719,  -0.1478
     17998,   0.0386,  -0.4948,   0.5719,  -0.1221
     17999,   0.0239,  -0.4820,   0.5591,  -0.1478
     18000,  -0.0103,  -0.5205,   0.5591,  -0.1221
     18001,  -0.0069,  -0.5205,   0.5719,  -0.1607
     18002,  -0.0270,  -0.5205,   0.5719,  -0.1607
     18003,  -0.0404,  -0.5205,   0.5719,  -0.1607
     18004,   0.0086,  -0.5205,   0.5848,  -0.1607
     18005,   0.0382,  -0.5205,   0.5976,  -0.1607
     18006,   0.0248,  -0.5205,   0.5848,  -0.1478
     18007,   0.0728,  -0.5077,   0.5976,  -0.1350
     18008,   0.0500,  -0.4948,   0.5976,  -0.1735
     18009,   0.0328,  -0.4948,   0.5976,  -0.1478
     18010,   0.0489,  -0.4948,   0.5976,  -0.1478
     18011,   0.0163,  -0.4948,   0.5976,  -0.1735
     18012,   0.0097,  -0.4948,   0.5976,  -0.1607
     18013,   0.0097,  -0.4948,   0.5848,  -0.1735
     18014,   0.0445,  -0.5077,   0.5976,  -0.1864
     18015,   0.0229,  -0.4563,   0.5976,  -0.1735
     18016,   0.0175,  -0.4820,   0.6105,  -0.1735
     18017,   0.0375,  -0.4820,   0.6105,  -0.1735
     18018,   0.0122,  -0.4948,   0.6234,  -0.1735
     18019,  -0.0119,  -0.4820,   0.6234,  -0.1992
     18020,   0.0127,  -0.4820,   0.6234,  -0.1735
     18021,   0.0069,  -0.4820,   0.6362,  -0.1607
     18022,   0.0335,  -0.4820,   0.6362,  -0.1864
     18023,   0.0669,  -0.4049,   0.6491,  -0.1864
     18024,   0.0599,  -0.4691,   0.6362,  -0.1992
     18025,   0.0605,  -0.4820,   0.6362,  -0.2121
     18026,   0.0387,  -0.4691,   0.6362,  -0.1992
     18027,   0.0499,  -0.4691,   0.6491,  -0.1992
     18028,   0.0239,  -0.4948,   0.6491,  -0.1992
     18029,   0.0166,  -0.4691,   0.6491,  -0.1992
     18030,  -0.0037,  -0.4691,   0.6619,  -0.2121
     18031,   0.0042,  -0.4691,   0.6491,  -0.2249
     18032,   0.0089,  -0.4563,   0.6619,  -0.2121
     18033,   0.0127,  -0.4691,   0.6491,  -0.2249
     18034,   0.0188,  -0.4691,   0.6619,  -0.2378
     18035,   0.0141,  -0.4820,   0.6491,  -0.2249
     18036,   0.0025,  -0.4563,   0.6748,  -0.2249
     18037,   0.0119,  -0.4691,   0.6748,  -0.2378
     18038,   0.0305,  -0.4563,   0.6748,  -0.2378
     18039,   0.0256,  -0.4563,   0.6619,  -0.2121
     18040,   0.0395,  -0.4691,   0.6619,  -0.2378
     18041,   0.0086,  -0.4691,   0.6619,  -0.2378
     18042,   0.0467,  -0.4691,   0.6748,  -0.2378
     18043,   0.0365,  -0.4691,   0.6748,  -0.2378
     18044,   0.0341,  -0.4820,   0.6748,  -0.2378
     18045,   0.0206,  -0.4820,   0.6748,  -0.2506
     18046,   0.0155,  -0.4691,   0.6876,  -0.2763
     18047,   0.0114,  -0.4691,   0.6619,  -0.2506
     18048,   0.0217,  -0.4820,   0.6876,  -0.2506
     18049,   0.0407,  -0.4563,   0.6748,  -0.2506
     18050,   0.0437,  -0.4691,   0.6748,  -0.2378
     18051,   0.0339,  -0.4820,   0.6876,  -0.2249
     18052,   0.0532,  -0.4948,   0.6748,  -0.2635
     18053,   0.0253,  -0.4948,   0.6748,  -0.2506
     18054,   0.0131,  -0.4820,   0.6748,  -0.2249
     18055,   0.0178,  -0.4820,   0.6876,  -0.2249
     18056,   0.0214,  -0.4948,   0.6619,  -0.2506
     18057,   0.0450,  -0.4948,   0.6748,  -0.2378
     18058,   0.0191,  -0.5077,   0.6748,  -0.2121
     18059,   0.0257,  -0.5077,   0.6748,  -0.2249
     18060,   0.0477,  -0.5077,   0.6748,  -0.2378
     18061,   0.0378,  -0.5077,   0.6748,  -0.2378
     18062,   0.0372,  -0.5077,   0.6619,  -0.2249
     18063,   0.0141,  -0.5077,   0.6619,  -0.2506
     18064,   0.0101,  -0.5077,   0.6748,  -0.2378
     18065,   0.0105,  -0.5077,   0.6748,  -0.2763
     18066,   0.0248,  -0.5205,   0.6619,  -0.2378
     18067,   0.0333,  -0.5205,   0.6619,  -0.2249
     18068,   0.0276,  -0.5334,   0.6876,  -0.2378
     18069,   0.0647,  -0.5077,   0.6619,  -0.2121
     18070,   0.0144,  -0.5334,   0.6619,  -0.2249
     18071,   0.0075,  -0.5334,   0.6491,  -0.2249
     18072,  -0.0038,  -0.5334,   0.6491,  -0.2506
     18073,  -0.0261,  -0.5334,   0.6619,  -0.2249
     18074,  -0.0051,  -0.5462,   0.6362,  -0.2249
     18075,   0.0204,  -0.5462,   0.6362,  -0.2121
     18076,   0.0254,  -0.5462,   0.6362,  -0.1992
     18077,   0.0270,  -0.5591,   0.6491,  -0.2378
     18078,   0.0259,  -0.5591,   0.6491,  -0.2121
     18079,   0.0448,  -0.5591,   0.6491,  -0.2378
     18080,   0.0481,  -0.5591,   0.6362,  -0.2249
     18081,   0.0078,  -0.5591,   0.6491,  -0.2121
     18082,   0.0131,  -0.5719,   0.6362,  -0.2378
     18083,   0.0329,  -0.5077,   0.6491,  -0.2249
     18084,   0.0222,  -0.5591,   0.6362,  -0.2249
     18085,   0.0065,  -0.5848,   0.6234,  -0.2249
     18086,  -0.0007,  -0.5848,   0.6362,  -0.2378
     18087,  -0.0083,  -0.5848,   0.6234,  -0.2378
     18088,   0.0089,  -0.5848,   0.6234,  -0.2121
     18089,   0.0127,  -0.5848,   0.6362,  -0.2249
     18090,   0.0393,  -0.5976,   0.6234,  -0.2249
     18091,   0.0440,  -0.5976,   0.6234,  -0.2378
     18092,   0.0504,  -0.6105,   0.6234,  -0.2249
     18093,   0.0549,  -0.6105,   0.6234,  -0.2121
     18094,   0.0555,  -0.6105,   0.6234,  -0.1992
     18095,   0.0437,  -0.6105,   0.6362,  -0.1992
     18096,   0.0195,  -0.6234,   0.6234,  -0.2249
     18097,   0.0222,  -0.6234,   0.6234,  -0.1735
     18098,   0.0097,  -0.6362,   0.6234,  -0.2121
     18099,   0.0135,  -0.6234,   0.6362,  -0.1992
     18100,   0.0080,  -0.6362,   0.6491,  -0.1864
     18101,   0.0254,  -0.6362,   0.6234,  -0.1864
     18102,   0.0164,  -0.6362,   0.6234,  -0.1992
     18103,   0.0221,  -0.6362,   0.6362,  -0.1992
     18104,   0.0371,  -0.6491,   0.6362,  -0.1735
     18105,   0.0319,  -0.6619,   0.6362,  -0.1992
     18106,  -0.0255,  -0.6619,   0.6362,  -0.1864
     18107,   0.0097,  -0.6619,   0.6362,  -0.1864
     18108,   0.0062,  -0.6748,   0.6362,  -0.1735
     18109,   0.0001,  -0.6619,   0.6234,  -0.1735
     18110,   0.0159,  -0.6491,   0.6491,  -0.1864
     18111,   0.0032,  -0.6619,   0.6491,  -0.1607
     18112,   0.0048,  -0.6748,   0.6619,  -0.1478
     18113,  -0.0116,  -0.6619,   0.6619,  -0.1735
     18114,   0.0131,  -0.6619,   0.6619,  -0.1478
     18115,   0.0085,  -0.6619,   0.6748,  -0.1607
     18116,   0.0174,  -0.6748,   0.6619,  -0.1478
     18117,   0.0504,  -0.6619,   0.6748,  -0.1478
     18118,   0.0340,  -0.6748,   0.6619,  -0.1607
     18119,   0.0456,  -0.6619,   0.6619,  -0.1478
     18120,   0.0329,  -0.6619,   0.6748,  -0.1478
     18121,   0.0342,  -0.6748,   0.6876,  -0.1350
     18122,   0.0287,  -0.6748,   0.6748,  -0.1607
     18123,   0.0130,  -0.6748,   0.6876,  -0.1478
     18124,   0.0336,  -0.6619,   0.6619,  -0.1478
     18125,   0.0439,  -0.6619,   0.6876,  -0.1350
     18126,   0.0310,  -0.6619,   0.6876,  -0.1735
     18127,  -0.0012,  -0.6619,   0.6876,  -0.1478
     18128,  -0.0078,  -0.6491,   0.6876,  -0.1221
     18129,   0.0113,  -0.6491,   0.7005,  -0.1221
     18130,   0.0215,  -0.6491,   0.7005,  -0.1221
     18131,   0.0529,  -0.6491,   0.7005,  -0.1350
     18132,   0.0163,  -0.6234,   0.6876,  -0.1478
     18133,   0.0182,  -0.6234,   0.6748,  -0.1607
     18134,   0.0149,  -0.6234,   0.6876,  -0.1478
     18135,   0.0409,  -0.6234,   0.7005,  -0.1478
     18136,   0.0303,  -0.6234,   0.6748,  -0.1478
     18137,   0.0530,  -0.6362,   0.6876,  -0.1478
     18138,   0.0616,  -0.6234,   0.6876,  -0.1607
     18139,   0.0463,  -0.6105,   0.6876,  -0.1735
     18140,   0.0418,  -0.6105,   0.7005,  -0.1607
     18141,   0.0415,  -0.5976,   0.6876,  -0.1478
     18142,   0.0533,  -0.5976,   0.6876,  -0.1735
     18143,   0.0295,  -0.5719,   0.6876,  -0.1478
     18144,   0.0415,  -0.5848,   0.7005,  -0.1478
     18145,   0.0422,  -0.5719,   0.6876,  -0.1607
     18146,   0.0427,  -0.5719,   0.7005,  -0.1350
     18147,   0.0123,  -0.5591,   0.6876,  -0.1735
     18148,   0.0097,  -0.5719,   0.6748,  -0.1607
     18149,   0.0167,  -0.5591,   0.6748,  -0.1735
     18150,   0.0127,  -0.5462,   0.6748,  -0.1864
     18151,   0.0209,  -0.5462,   0.6748,  -0.1735
     18152,   0.0628,  -0.5591,   0.6876,  -0.1735
     18153,   0.0222,  -0.5719,   0.6748,  -0.1864
     18154,   0.0338,  -0.5462,   0.6748,  -0.1992
     18155,   0.0148,  -0.5462,   0.6748,  -0.1864
     18156,  -0.0036,  -0.5334,   0.6748,  -0.2121
