製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     15045,   0.0148,  -0.5591,   0.6362,   0.1092
     15046,   0.0272,  -0.5591,   0.6491,   0.0835
     15047,   0.0078,  -0.5719,   0.6362,   0.0964
     15048,   0.0137,  -0.5719,   0.6491,   0.1092
     15049,  -0.0075,  -0.5591,   0.6619,   0.1092
     15050,   0.0119,  -0.5719,   0.6491,   0.0964
     15051,  -0.0226,  -0.5591,   0.6619,   0.0964
     15052,  -0.0108,  -0.5591,   0.6748,   0.0835
     15053,  -0.0167,  -0.5719,   0.6491,   0.0835
     15054,   0.0086,  -0.5591,   0.6619,   0.1092
     15055,   0.0295,  -0.5719,   0.6619,   0.0835
     15056,   0.0423,  -0.5848,   0.6619,   0.1092
     15057,   0.0146,  -0.5848,   0.6491,   0.0964
     15058,   0.0103,  -0.5719,   0.6619,   0.1092
     15059,   0.0126,  -0.5719,   0.6619,   0.0964
     15060,   0.0040,  -0.5719,   0.6491,   0.0964
     15061,   0.0177,  -0.5591,   0.6619,   0.0835
     15062,   0.0266,  -0.5848,   0.6491,   0.0964
     15063,   0.0510,  -0.5719,   0.6491,   0.0964
     15064,   0.0620,  -0.5719,   0.6619,   0.1092
     15065,   0.0904,  -0.5591,   0.6619,   0.0964
     15066,   0.0596,  -0.5591,   0.6748,   0.1221
     15067,   0.0305,  -0.5848,   0.6491,   0.0835
     15068,   0.0126,  -0.5591,   0.6619,   0.0835
     15069,   0.0063,  -0.5591,   0.6362,   0.0964
     15070,  -0.0012,  -0.5591,   0.6619,   0.0964
     15071,  -0.0003,  -0.5591,   0.6491,   0.0707
     15072,   0.0126,  -0.5848,   0.6491,   0.1092
     15073,   0.0155,  -0.5848,   0.6619,   0.0964
     15074,   0.0272,  -0.5719,   0.6491,   0.0835
     15075,   0.0287,  -0.5719,   0.6491,   0.0707
     15076,   0.0248,  -0.5719,   0.6491,   0.0835
     15077,   0.0300,  -0.5591,   0.6619,   0.0835
     15078,   0.0119,  -0.5719,   0.6619,   0.1092
     15079,   0.0107,  -0.5719,   0.6748,   0.1092
     15080,   0.0449,  -0.5848,   0.6619,   0.0707
     15081,   0.0483,  -0.5848,   0.6619,   0.0964
     15082,   0.0222,  -0.5719,   0.6748,   0.0964
     15083,   0.0112,  -0.5462,   0.6491,   0.1092
     15084,   0.0364,  -0.5591,   0.6362,   0.0835
     15085,   0.0259,  -0.5719,   0.6619,   0.0964
     15086,   0.0127,  -0.5719,   0.6619,   0.0964
     15087,   0.0212,  -0.5848,   0.6748,   0.0835
     15088,   0.0335,  -0.5848,   0.6619,   0.0964
     15089,   0.0310,  -0.5976,   0.6619,   0.0964
     15090,   0.0336,  -0.5848,   0.6619,   0.0964
     15091,   0.0335,  -0.5719,   0.6748,   0.0964
     15092,   0.0411,  -0.5719,   0.6619,   0.0835
     15093,   0.0259,  -0.5848,   0.6491,   0.0835
     15094,   0.0262,  -0.5591,   0.6619,   0.0835
     15095,   0.0136,  -0.5848,   0.6619,   0.0835
     15096,  -0.0072,  -0.5719,   0.6748,   0.0835
     15097,  -0.0127,  -0.5719,   0.6748,   0.0835
     15098,   0.0111,  -0.5719,   0.6619,   0.0964
     15099,   0.0202,  -0.5719,   0.6491,   0.0835
     15100,   0.0243,  -0.5719,   0.6491,   0.1221
     15101,   0.0461,  -0.5719,   0.6619,   0.0835
     15102,   0.0162,  -0.5591,   0.6619,   0.0835
     15103,  -0.0012,  -0.5848,   0.6491,   0.0835
     15104,  -0.0199,  -0.5848,   0.6619,   0.0964
     15105,   0.0115,  -0.5719,   0.6619,   0.0835
     15106,   0.0423,  -0.5719,   0.6491,   0.0835
     15107,   0.0453,  -0.5719,   0.6491,   0.0835
     15108,   0.0515,  -0.5719,   0.6619,   0.0835
     15109,   0.0440,  -0.5462,   0.6619,   0.0707
     15110,   0.0089,  -0.5719,   0.6748,   0.1092
     15111,  -0.0291,  -0.5719,   0.6748,   0.1092
     15112,  -0.0097,  -0.5719,   0.6619,   0.0835
     15113,   0.0195,  -0.5591,   0.6748,   0.0835
     15114,   0.0510,  -0.5591,   0.6619,   0.1092
     15115,   0.0536,  -0.5591,   0.6619,   0.0964
     15116,   0.0302,  -0.5591,   0.6491,   0.0964
     15117,   0.0240,  -0.5719,   0.6619,   0.0835
     15118,   0.0252,  -0.5719,   0.6619,   0.0964
     15119,   0.0240,  -0.5848,   0.6619,   0.0835
     15120,   0.0208,  -0.5719,   0.6619,   0.0964
     15121,   0.0024,  -0.5719,   0.6619,   0.0578
     15122,  -0.0034,  -0.5591,   0.6619,   0.0964
     15123,  -0.0149,  -0.5719,   0.6491,   0.0707
     15124,  -0.0288,  -0.5719,   0.6491,   0.0707
     15125,  -0.0523,  -0.5591,   0.6619,   0.0707
     15126,  -0.0269,  -0.5848,   0.6491,   0.1092
     15127,   0.0093,  -0.5719,   0.6748,   0.0835
     15128,   0.0344,  -0.5719,   0.6619,   0.0964
     15129,  -0.0009,  -0.5719,   0.6619,   0.0964
     15130,   0.0229,  -0.5719,   0.6491,   0.0835
     15131,   0.0688,  -0.5719,   0.6362,   0.0964
     15132,   0.0984,  -0.5719,   0.6619,   0.0964
     15133,   0.0929,  -0.5719,   0.6491,   0.0964
     15134,   0.0639,  -0.5719,   0.6491,   0.0835
     15135,   0.0423,  -0.5719,   0.6491,   0.0964
     15136,   0.0190,  -0.5719,   0.6619,   0.0835
     15137,   0.0116,  -0.5591,   0.6491,   0.0964
     15138,   0.0231,  -0.5077,   0.6362,   0.0835
     15139,   0.0298,  -0.5462,   0.6491,   0.0964
     15140,   0.0340,  -0.5719,   0.6362,   0.0835
     15141,   0.0613,  -0.5719,   0.6362,   0.0964
     15142,   0.0691,  -0.5591,   0.6491,   0.1092
     15143,   0.0640,  -0.5591,   0.6619,   0.0835
     15144,   0.0448,  -0.5719,   0.6491,   0.1092
     15145,   0.0239,  -0.5719,   0.6491,   0.1092
     15146,   0.0237,  -0.5719,   0.6491,   0.0964
     15147,   0.0407,  -0.5719,   0.6491,   0.0964
     15148,   0.0716,  -0.5591,   0.6619,   0.0964
     15149,   0.0727,  -0.5719,   0.6619,   0.1221
     15150,   0.0616,  -0.5848,   0.6491,   0.1092
     15151,   0.0247,  -0.5719,   0.6491,   0.1221
     15152,   0.0224,  -0.5719,   0.6491,   0.1092
     15153,   0.0285,  -0.5719,   0.6362,   0.0707
     15154,   0.0070,  -0.5591,   0.6362,   0.0964
     15155,   0.0060,  -0.5719,   0.6491,   0.0964
     15156,   0.0030,  -0.5719,   0.6491,   0.1092
     15157,   0.0010,  -0.5719,   0.6619,   0.1221
     15158,  -0.0043,  -0.5719,   0.6619,   0.1092
     15159,  -0.0096,  -0.5719,   0.6619,   0.1092
     15160,  -0.0204,  -0.5719,   0.6491,   0.1092
     15161,  -0.0185,  -0.5462,   0.6491,   0.0964
     15162,  -0.0435,  -0.5848,   0.6491,   0.1092
     15163,  -0.0089,  -0.5591,   0.6619,   0.1092
     15164,   0.0449,  -0.5591,   0.6491,   0.0835
     15165,   0.0505,  -0.5848,   0.6491,   0.1221
     15166,   0.0708,  -0.5719,   0.6619,   0.0964
     15167,   0.0946,  -0.5719,   0.6491,   0.1092
     15168,   0.0891,  -0.5334,   0.6491,   0.0964
     15169,   0.0584,  -0.5719,   0.6362,   0.0964
     15170,   0.0340,  -0.5719,   0.6491,   0.0707
     15171,   0.0078,  -0.5591,   0.6619,   0.0964
     15172,  -0.0039,  -0.5719,   0.6748,   0.1092
     15173,   0.0002,  -0.5719,   0.6619,   0.1092
     15174,  -0.0274,  -0.5719,   0.6619,   0.1092
     15175,  -0.0398,  -0.5719,   0.6619,   0.0964
     15176,  -0.0244,  -0.5719,   0.6748,   0.0964
     15177,  -0.0209,  -0.5719,   0.6491,   0.0964
     15178,   0.0129,  -0.5719,   0.6619,   0.0964
     15179,   0.0451,  -0.5591,   0.6748,   0.1092
     15180,   0.0236,  -0.5591,   0.6748,   0.0964
     15181,   0.0257,  -0.5719,   0.6619,   0.0964
     15182,   0.0363,  -0.5719,   0.6619,   0.0835
     15183,   0.0248,  -0.5848,   0.6619,   0.0964
     15184,   0.0574,  -0.5719,   0.6491,   0.0835
     15185,   0.0439,  -0.5848,   0.6491,   0.0835
     15186,   0.0144,  -0.5719,   0.6748,   0.0835
     15187,  -0.0186,  -0.5719,   0.6619,   0.1092
     15188,   0.0118,  -0.5719,   0.6619,   0.0964
     15189,   0.0305,  -0.5719,   0.6876,   0.0964
     15190,   0.0427,  -0.5848,   0.6748,   0.0835
     15191,   0.0549,  -0.5848,   0.6619,   0.0964
     15192,   0.0702,  -0.5719,   0.6619,   0.1092
     15193,   0.0538,  -0.5848,   0.6491,   0.1092
     15194,   0.0511,  -0.5719,   0.6619,   0.0835
     15195,   0.0365,  -0.5848,   0.6619,   0.1092
     15196,  -0.0093,  -0.5719,   0.6748,   0.0964
     15197,  -0.0059,  -0.5848,   0.6748,   0.1092
     15198,   0.0145,  -0.5848,   0.6619,   0.0835
     15199,   0.0237,  -0.5719,   0.6619,   0.0835
     15200,   0.0203,  -0.5719,   0.6619,   0.0835
     15201,   0.0346,  -0.5719,   0.6491,   0.0835
     15202,   0.0391,  -0.5848,   0.6619,   0.0835
     15203,   0.0522,  -0.5719,   0.6619,   0.0964
     15204,   0.0574,  -0.5848,   0.6748,   0.1092
     15205,   0.0700,  -0.5848,   0.6619,   0.1092
     15206,   0.0628,  -0.5719,   0.6619,   0.1092
     15207,   0.0368,  -0.5719,   0.6491,   0.0835
     15208,   0.0475,  -0.5334,   0.6491,   0.0964
     15209,   0.0136,  -0.5719,   0.6491,   0.0835
     15210,   0.0008,  -0.5848,   0.6619,   0.0964
     15211,  -0.0229,  -0.5976,   0.6491,   0.0835
     15212,  -0.0286,  -0.5976,   0.6619,   0.1092
     15213,  -0.0317,  -0.5719,   0.6491,   0.0835
     15214,  -0.0064,  -0.5719,   0.6491,   0.0707
     15215,  -0.0146,  -0.5719,   0.6491,   0.1092
     15216,  -0.0292,  -0.5719,   0.6491,   0.0835
     15217,  -0.0025,  -0.5848,   0.6491,   0.0835
     15218,   0.0281,  -0.5848,   0.6619,   0.0707
     15219,   0.0910,  -0.5848,   0.6619,   0.1092
     15220,   0.0922,  -0.5848,   0.6491,   0.0964
     15221,   0.0946,  -0.5719,   0.6619,   0.1092
     15222,   0.0897,  -0.5719,   0.6491,   0.0964
     15223,   0.0877,  -0.5077,   0.6362,   0.0835
     15224,   0.0650,  -0.5591,   0.6362,   0.0707
     15225,   0.0552,  -0.5848,   0.6491,   0.0964
     15226,   0.0254,  -0.5848,   0.6619,   0.0964
     15227,   0.0075,  -0.5848,   0.6491,   0.0707
     15228,  -0.0027,  -0.5848,   0.6491,   0.0835
     15229,  -0.0078,  -0.5848,   0.6619,   0.0835
     15230,   0.0009,  -0.5719,   0.6362,   0.0707
     15231,  -0.0302,  -0.5719,   0.6491,   0.0578
     15232,  -0.0727,  -0.5719,   0.6491,   0.0835
     15233,  -0.0661,  -0.5848,   0.6491,   0.1092
     15234,  -0.0541,  -0.5719,   0.6491,   0.0835
     15235,   0.0093,  -0.5719,   0.6491,   0.0835
     15236,   0.0640,  -0.5719,   0.6748,   0.0835
     15237,   0.0600,  -0.5591,   0.6619,   0.0707
     15238,   0.0556,  -0.5077,   0.6491,   0.0835
     15239,   0.0318,  -0.5591,   0.6491,   0.1092
     15240,   0.0431,  -0.5719,   0.6619,   0.0964
     15241,   0.0243,  -0.5719,   0.6491,   0.0835
     15242,   0.0189,  -0.5848,   0.6491,   0.0964
     15243,   0.0091,  -0.5848,   0.6491,   0.0964
     15244,  -0.0400,  -0.5719,   0.6491,   0.0835
     15245,  -0.0346,  -0.5719,   0.6491,   0.0964
     15246,  -0.0303,  -0.5591,   0.6619,   0.0964
     15247,   0.0206,  -0.5591,   0.6491,   0.0578
     15248,   0.0704,  -0.5719,   0.6491,   0.0964
     15249,   0.0888,  -0.5591,   0.6491,   0.0964
     15250,   0.0997,  -0.5591,   0.6491,   0.0964
     15251,   0.0982,  -0.5719,   0.6619,   0.0964
     15252,   0.0878,  -0.5591,   0.6619,   0.1092
     15253,   0.0504,  -0.5719,   0.6491,   0.0964
     15254,   0.0046,  -0.5462,   0.6619,   0.0707
     15255,  -0.0204,  -0.5591,   0.6491,   0.0707
     15256,  -0.0087,  -0.5719,   0.6619,   0.0964
     15257,  -0.0023,  -0.5591,   0.6619,   0.1092
     15258,  -0.0181,  -0.5719,   0.6491,   0.0835
     15259,  -0.0382,  -0.5719,   0.6491,   0.0707
     15260,  -0.0118,  -0.5719,   0.6491,   0.0835
     15261,  -0.0053,  -0.5719,   0.6491,   0.0964
     15262,  -0.0010,  -0.5719,   0.6491,   0.0835
     15263,   0.0125,  -0.5462,   0.6362,   0.0964
     15264,   0.0023,  -0.5462,   0.6491,   0.0835
     15265,   0.0393,  -0.5462,   0.6491,   0.0964
     15266,   0.0387,  -0.5719,   0.6491,   0.1092
     15267,   0.0409,  -0.5591,   0.6619,   0.1221
     15268,   0.0717,  -0.5205,   0.6619,   0.0964
     15269,   0.0559,  -0.5591,   0.6619,   0.0707
     15270,   0.0576,  -0.5719,   0.6491,   0.0964
     15271,   0.0401,  -0.5462,   0.6491,   0.0964
     15272,   0.0279,  -0.5591,   0.6491,   0.0835
     15273,  -0.0047,  -0.5591,   0.6491,   0.1221
     15274,  -0.0031,  -0.5719,   0.6491,   0.0964
     15275,   0.0035,  -0.5719,   0.6748,   0.0964
     15276,   0.0228,  -0.5591,   0.6491,   0.0964
     15277,   0.0539,  -0.5591,   0.6619,   0.0835
     15278,   0.0285,  -0.5462,   0.6491,   0.0835
     15279,   0.0272,  -0.5591,   0.6491,   0.0964
     15280,   0.0158,  -0.5591,   0.6491,   0.0964
     15281,   0.0259,  -0.5591,   0.6491,   0.1092
     15282,   0.0375,  -0.5591,   0.6748,   0.0964
     15283,   0.0499,  -0.5591,   0.6619,   0.1092
     15284,   0.0548,  -0.5591,   0.6491,   0.0835
     15285,   0.0683,  -0.5462,   0.6491,   0.0835
     15286,   0.0332,  -0.5591,   0.6491,   0.0835
     15287,   0.0175,  -0.5591,   0.6491,   0.0964
     15288,   0.0264,  -0.5591,   0.6491,   0.0835
     15289,  -0.0023,  -0.5591,   0.6491,   0.0707
     15290,   0.0014,  -0.5719,   0.6491,   0.0964
     15291,   0.0017,  -0.5591,   0.6491,   0.0964
     15292,   0.0124,  -0.5591,   0.6491,   0.0964
     15293,  -0.0046,  -0.5591,   0.6491,   0.0707
     15294,  -0.0003,  -0.5334,   0.6491,   0.0964
     15295,  -0.0153,  -0.5719,   0.6362,   0.0964
     15296,   0.0064,  -0.5591,   0.6491,   0.0964
     15297,   0.0357,  -0.5462,   0.6619,   0.0964
     15298,   0.0636,  -0.5591,   0.6491,   0.1092
     15299,   0.0834,  -0.5591,   0.6619,   0.0835
     15300,   0.0801,  -0.5591,   0.6362,   0.0964
     15301,   0.0558,  -0.5591,   0.6362,   0.0835
     15302,   0.0500,  -0.5591,   0.6491,   0.0964
     15303,   0.0341,  -0.5719,   0.6491,   0.0964
     15304,   0.0179,  -0.5719,   0.6619,   0.1092
     15305,   0.0298,  -0.5719,   0.6619,   0.0964
     15306,   0.0248,  -0.5719,   0.6491,   0.0707
     15307,   0.0250,  -0.5719,   0.6491,   0.0964
     15308,   0.0272,  -0.5719,   0.6362,   0.0964
     15309,   0.0338,  -0.5462,   0.6362,   0.0964
     15310,   0.0581,  -0.5591,   0.6619,   0.0835
     15311,   0.0749,  -0.5591,   0.6491,   0.0964
     15312,   0.0515,  -0.5719,   0.6362,   0.0964
     15313,   0.0214,  -0.5591,   0.6619,   0.0835
     15314,   0.0124,  -0.5719,   0.6748,   0.0964
     15315,   0.0119,  -0.5719,   0.6619,   0.0835
     15316,   0.0153,  -0.5462,   0.6491,   0.0964
     15317,  -0.0030,  -0.5591,   0.6491,   0.0707
     15318,   0.0223,  -0.5719,   0.6619,   0.0835
     15319,   0.0384,  -0.5719,   0.6491,   0.0964
     15320,   0.0437,  -0.5719,   0.6619,   0.0835
     15321,   0.0345,  -0.5848,   0.6619,   0.0964
     15322,   0.0298,  -0.5719,   0.6491,   0.0835
     15323,   0.0299,  -0.5077,   0.6491,   0.0964
     15324,   0.0104,  -0.5719,   0.6619,   0.0835
     15325,   0.0239,  -0.5719,   0.6491,   0.0964
     15326,   0.0067,  -0.5591,   0.6619,   0.0707
     15327,   0.0145,  -0.5719,   0.6619,   0.0964
     15328,   0.0218,  -0.5591,   0.6619,   0.0835
     15329,   0.0265,  -0.5719,   0.6619,   0.1092
     15330,   0.0302,  -0.5719,   0.6619,   0.0964
     15331,   0.0144,  -0.5462,   0.6619,   0.0835
     15332,   0.0074,  -0.5719,   0.6619,   0.1221
     15333,   0.0196,  -0.5719,   0.6619,   0.1092
     15334,   0.0198,  -0.5719,   0.6619,   0.0964
     15335,   0.0195,  -0.5848,   0.6619,   0.0964
     15336,   0.0186,  -0.5848,   0.6619,   0.0707
     15337,   0.0027,  -0.5848,   0.6491,   0.0835
     15338,   0.0163,  -0.5077,   0.6491,   0.0835
     15339,   0.0283,  -0.5719,   0.6491,   0.1092
     15340,   0.0357,  -0.5848,   0.6619,   0.0964
     15341,   0.0308,  -0.5719,   0.6491,   0.0835
     15342,   0.0352,  -0.5719,   0.6491,   0.0835
     15343,   0.0457,  -0.5719,   0.6619,   0.0964
     15344,   0.0444,  -0.5719,   0.6619,   0.0964
     15345,   0.0192,  -0.5848,   0.6748,   0.0964
     15346,   0.0036,  -0.5848,   0.6491,   0.0964
     15347,   0.0097,  -0.5848,   0.6491,   0.1092
     15348,   0.0215,  -0.5719,   0.6619,   0.0964
     15349,   0.0144,  -0.5719,   0.6619,   0.0835
     15350,  -0.0171,  -0.5719,   0.6619,   0.0964
     15351,   0.0083,  -0.5848,   0.6619,   0.0835
     15352,   0.0576,  -0.5976,   0.6491,   0.0964
     15353,   0.0739,  -0.5976,   0.6491,   0.0835
     15354,   0.0867,  -0.5719,   0.6362,   0.0835
     15355,   0.0660,  -0.5719,   0.6362,   0.0835
     15356,   0.0680,  -0.5591,   0.6491,   0.0964
     15357,   0.0617,  -0.5719,   0.6362,   0.1092
     15358,   0.0360,  -0.5719,   0.6491,   0.1092
     15359,   0.0338,  -0.5848,   0.6491,   0.1092
     15360,   0.0305,  -0.5848,   0.6491,   0.1092
     15361,   0.0160,  -0.5719,   0.6491,   0.0835
     15362,   0.0120,  -0.5719,   0.6491,   0.1092
     15363,  -0.0075,  -0.5719,   0.6362,   0.0964
     15364,   0.0126,  -0.5719,   0.6362,   0.0835
     15365,   0.0210,  -0.5719,   0.6491,   0.0964
     15366,   0.0237,  -0.5848,   0.6491,   0.1221
     15367,   0.0094,  -0.5848,   0.6491,   0.0964
     15368,  -0.0005,  -0.5976,   0.6491,   0.0964
     15369,  -0.0114,  -0.5848,   0.6491,   0.0964
     15370,  -0.0060,  -0.5591,   0.6491,   0.0964
     15371,   0.0047,  -0.5848,   0.6362,   0.0964
     15372,   0.0098,  -0.5848,   0.6362,   0.0835
     15373,   0.0157,  -0.5848,   0.6491,   0.0964
     15374,   0.0083,  -0.5848,   0.6491,   0.1092
     15375,   0.0114,  -0.5719,   0.6491,   0.1092
     15376,   0.0393,  -0.5719,   0.6619,   0.0964
     15377,   0.0628,  -0.5848,   0.6491,   0.1092
     15378,   0.0558,  -0.5334,   0.6491,   0.0964
     15379,   0.0184,  -0.5719,   0.6491,   0.0964
     15380,   0.0489,  -0.5719,   0.6362,   0.0964
     15381,   0.0345,  -0.5848,   0.6491,   0.1092
     15382,   0.0517,  -0.5848,   0.6362,   0.1221
     15383,   0.0765,  -0.5848,   0.6619,   0.0964
     15384,   0.0588,  -0.5848,   0.6491,   0.0964
     15385,   0.0563,  -0.5719,   0.6491,   0.0964
     15386,   0.0456,  -0.5848,   0.6491,   0.0835
     15387,   0.0248,  -0.5719,   0.6491,   0.1092
     15388,   0.0213,  -0.5719,   0.6491,   0.0964
     15389,   0.0190,  -0.5719,   0.6491,   0.0835
     15390,   0.0402,  -0.5848,   0.6491,   0.0964
     15391,   0.0382,  -0.5848,   0.6491,   0.1221
     15392,   0.0578,  -0.5719,   0.6619,   0.0964
     15393,   0.0636,  -0.5719,   0.6491,   0.0964
     15394,   0.0794,  -0.5719,   0.6491,   0.0835
     15395,   0.0679,  -0.5719,   0.6491,   0.0964
     15396,   0.0493,  -0.5719,   0.6619,   0.0964
     15397,   0.0386,  -0.5848,   0.6619,   0.0964
     15398,   0.0404,  -0.5848,   0.6619,   0.0835
     15399,   0.0364,  -0.5719,   0.6491,   0.1092
     15400,   0.0280,  -0.5719,   0.6491,   0.1092
     15401,  -0.0092,  -0.5591,   0.6491,   0.1092
     15402,  -0.0232,  -0.5848,   0.6491,   0.0964
     15403,  -0.0420,  -0.5848,   0.6619,   0.0835
     15404,  -0.0242,  -0.5719,   0.6619,   0.0964
     15405,  -0.0083,  -0.5848,   0.6619,   0.1092
     15406,   0.0085,  -0.5719,   0.6876,   0.1092
     15407,   0.0318,  -0.5719,   0.6748,   0.0964
     15408,   0.0500,  -0.5719,   0.6491,   0.1092
     15409,   0.0508,  -0.5591,   0.6491,   0.0964
     15410,   0.0565,  -0.5719,   0.6491,   0.0964
     15411,   0.0328,  -0.5719,   0.6619,   0.0835
     15412,   0.0462,  -0.5719,   0.6491,   0.0964
     15413,   0.0437,  -0.5719,   0.6619,   0.0964
     15414,   0.0529,  -0.5848,   0.6619,   0.1092
     15415,   0.0656,  -0.5848,   0.6619,   0.1092
     15416,   0.0587,  -0.5719,   0.6619,   0.0964
     15417,   0.0324,  -0.5591,   0.6748,   0.0835
     15418,   0.0384,  -0.5719,   0.6619,   0.0964
     15419,   0.0339,  -0.5719,   0.6619,   0.0964
     15420,   0.0185,  -0.5719,   0.6619,   0.1221
     15421,   0.0012,  -0.5719,   0.6748,   0.0964
     15422,  -0.0186,  -0.5719,   0.6619,   0.1092
     15423,  -0.0350,  -0.5719,   0.6619,   0.0964
     15424,  -0.0251,  -0.5591,   0.6619,   0.1221
     15425,  -0.0311,  -0.5591,   0.6619,   0.1221
     15426,  -0.0338,  -0.5719,   0.6491,   0.0964
     15427,  -0.0138,  -0.5719,   0.6619,   0.0835
     15428,  -0.0004,  -0.5719,   0.6619,   0.1092
     15429,   0.0434,  -0.5719,   0.6748,   0.1092
     15430,   0.0705,  -0.5719,   0.6619,   0.0835
     15431,   0.0907,  -0.5719,   0.6491,   0.0964
     15432,   0.0979,  -0.5591,   0.6491,   0.0964
     15433,   0.0786,  -0.5719,   0.6491,   0.0964
     15434,   0.0588,  -0.5848,   0.6362,   0.1092
     15435,   0.0309,  -0.5719,   0.6491,   0.1092
     15436,   0.0151,  -0.5719,   0.6491,   0.0964
     15437,   0.0296,  -0.5719,   0.6748,   0.1092
     15438,   0.0269,  -0.5719,   0.6619,   0.0964
     15439,   0.0191,  -0.5591,   0.6491,   0.0964
     15440,  -0.0075,  -0.5719,   0.6491,   0.0835
     15441,  -0.0213,  -0.5719,   0.6491,   0.1092
     15442,  -0.0101,  -0.5719,   0.6491,   0.1221
     15443,   0.0119,  -0.5848,   0.6362,   0.0835
     15444,   0.0250,  -0.5719,   0.6491,   0.0964
     15445,   0.0270,  -0.5848,   0.6362,   0.1092
     15446,   0.0316,  -0.5848,   0.6491,   0.0835
     15447,   0.0508,  -0.5719,   0.6491,   0.0964
     15448,   0.0661,  -0.5719,   0.6491,   0.0835
     15449,   0.0545,  -0.5719,   0.6362,   0.0707
     15450,   0.0422,  -0.5719,   0.6362,   0.0835
     15451,   0.0442,  -0.5848,   0.6362,   0.0835
     15452,   0.0212,  -0.5719,   0.6491,   0.0964
     15453,   0.0029,  -0.5848,   0.6491,   0.0964
     15454,  -0.0094,  -0.5591,   0.6491,   0.1092
     15455,   0.0086,  -0.5719,   0.6491,   0.0835
     15456,   0.0548,  -0.5719,   0.6491,   0.0707
     15457,   0.0426,  -0.5719,   0.6491,   0.0964
     15458,   0.0401,  -0.5719,   0.6491,   0.0964
     15459,   0.0212,  -0.5848,   0.6619,   0.1221
     15460,   0.0262,  -0.5848,   0.6619,   0.1092
     15461,   0.0146,  -0.5848,   0.6491,   0.0835
     15462,   0.0111,  -0.5719,   0.6491,   0.0835
     15463,   0.0251,  -0.5848,   0.6362,   0.0578
     15464,   0.0169,  -0.5848,   0.6362,   0.0835
     15465,   0.0387,  -0.5848,   0.6491,   0.0964
     15466,   0.0353,  -0.5719,   0.6619,   0.0964
     15467,   0.0584,  -0.5848,   0.6619,   0.1092
     15468,   0.0360,  -0.5719,   0.6491,   0.0835
     15469,   0.0164,  -0.5719,   0.6619,   0.0835
     15470,   0.0314,  -0.5719,   0.6491,   0.0964
     15471,   0.0338,  -0.5591,   0.6491,   0.0964
     15472,   0.0362,  -0.5591,   0.6491,   0.0835
     15473,   0.0207,  -0.5719,   0.6491,   0.0707
     15474,   0.0184,  -0.5719,   0.6362,   0.0835
     15475,   0.0047,  -0.5719,   0.6362,   0.0835
     15476,  -0.0119,  -0.5848,   0.6362,   0.0707
     15477,  -0.0097,  -0.5719,   0.6491,   0.0964
     15478,   0.0061,  -0.5719,   0.6491,   0.0964
     15479,  -0.0149,  -0.5591,   0.6234,   0.0964
     15480,  -0.0276,  -0.5591,   0.6491,   0.0835
     15481,  -0.0034,  -0.5591,   0.6362,   0.0964
     15482,   0.0052,  -0.5719,   0.6362,   0.0964
     15483,   0.0338,  -0.5719,   0.6491,   0.0964
     15484,   0.0379,  -0.5719,   0.6491,   0.1092
     15485,   0.0345,  -0.5719,   0.6491,   0.1092
     15486,   0.0387,  -0.5719,   0.6491,   0.1092
     15487,   0.0329,  -0.5591,   0.6491,   0.1092
     15488,   0.0097,  -0.5591,   0.6491,   0.0964
     15489,  -0.0076,  -0.5719,   0.6491,   0.0835
     15490,   0.0341,  -0.5719,   0.6491,   0.0835
     15491,   0.0702,  -0.5848,   0.6491,   0.1221
     15492,   0.0654,  -0.5848,   0.6362,   0.1092
     15493,   0.0623,  -0.5205,   0.6491,   0.1092
     15494,   0.0426,  -0.5719,   0.6491,   0.1092
     15495,   0.0256,  -0.5719,   0.6362,   0.0964
     15496,   0.0131,  -0.5848,   0.6362,   0.0964
     15497,  -0.0023,  -0.5719,   0.6491,   0.1092
     15498,   0.0152,  -0.5719,   0.6619,   0.1092
     15499,   0.0401,  -0.5719,   0.6619,   0.1350
     15500,   0.0065,  -0.5719,   0.6619,   0.1092
     15501,  -0.0045,  -0.5591,   0.6619,   0.1092
     15502,   0.0013,  -0.5719,   0.6491,   0.0964
     15503,  -0.0023,  -0.5719,   0.6362,   0.1092
     15504,  -0.0064,  -0.5719,   0.6619,   0.1092
     15505,  -0.0157,  -0.5719,   0.6491,   0.1092
     15506,   0.0108,  -0.5719,   0.6491,   0.0964
     15507,   0.0236,  -0.5719,   0.6491,   0.1092
     15508,   0.0368,  -0.5719,   0.6619,   0.1092
     15509,   0.0234,  -0.5719,   0.6491,   0.0835
     15510,   0.0034,  -0.5719,   0.6619,   0.1092
     15511,  -0.0281,  -0.5591,   0.6619,   0.0964
     15512,  -0.0243,  -0.5848,   0.6491,   0.0964
     15513,  -0.0012,  -0.5719,   0.6491,   0.0835
     15514,   0.0416,  -0.5591,   0.6491,   0.1092
     15515,   0.0380,  -0.5719,   0.6619,   0.1092
     15516,   0.0770,  -0.5719,   0.6619,   0.1092
