製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:38 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     16539,   0.0743,  -0.3792,   0.6876,   0.2892
     16540,   0.0265,  -0.3792,   0.6876,   0.3020
     16541,   0.0299,  -0.3792,   0.6748,   0.3020
     16542,   0.0778,  -0.3792,   0.6876,   0.3020
     16543,   0.0387,  -0.3792,   0.6876,   0.3149
     16544,   0.0546,  -0.3663,   0.7005,   0.3277
     16545,   0.0546,  -0.3920,   0.6876,   0.3020
     16546,   0.0405,  -0.3792,   0.7133,   0.3149
     16547,   0.0411,  -0.3792,   0.7133,   0.3149
     16548,   0.0116,  -0.3792,   0.6876,   0.3020
     16549,   0.0362,  -0.3792,   0.6876,   0.3020
     16550,   0.0559,  -0.3792,   0.7005,   0.3149
     16551,  -0.0075,  -0.3663,   0.7005,   0.3149
     16552,  -0.0009,  -0.3663,   0.7133,   0.3149
     16553,   0.0208,  -0.3792,   0.7005,   0.3020
     16554,   0.0171,  -0.3792,   0.7133,   0.3149
     16555,   0.0229,  -0.3920,   0.7133,   0.3020
     16556,  -0.0158,  -0.3792,   0.7133,   0.3020
     16557,   0.0317,  -0.3792,   0.7005,   0.3149
     16558,   0.0058,  -0.3663,   0.7005,   0.3020
     16559,   0.0268,  -0.3663,   0.6876,   0.3149
     16560,   0.0724,  -0.3663,   0.7133,   0.2892
     16561,   0.0788,  -0.3663,   0.7133,   0.3149
     16562,   0.0807,  -0.3663,   0.7005,   0.3020
     16563,   0.0719,  -0.3663,   0.7133,   0.3020
     16564,   0.0369,  -0.3534,   0.7133,   0.3149
     16565,   0.0208,  -0.3663,   0.7133,   0.2763
     16566,   0.0415,  -0.3534,   0.7005,   0.2506
     16567,   0.0467,  -0.3534,   0.7005,   0.2763
     16568,   0.0573,  -0.3663,   0.7005,   0.2892
     16569,   0.0305,  -0.3663,   0.7133,   0.2763
     16570,  -0.0034,  -0.3663,   0.7133,   0.2763
     16571,  -0.0496,  -0.3663,   0.7005,   0.2763
     16572,  -0.0698,  -0.3534,   0.7133,   0.2892
     16573,  -0.0278,  -0.3663,   0.7005,   0.2892
     16574,   0.0186,  -0.3534,   0.6876,   0.2635
     16575,   0.0527,  -0.3534,   0.7005,   0.2635
     16576,   0.0083,  -0.3792,   0.6876,   0.3020
     16577,  -0.0094,  -0.3663,   0.7133,   0.2892
     16578,  -0.0028,  -0.3534,   0.7133,   0.3149
     16579,   0.0617,  -0.3663,   0.7005,   0.3149
     16580,   0.0684,  -0.3534,   0.7005,   0.2892
     16581,   0.0540,  -0.3663,   0.7005,   0.2892
     16582,   0.0693,  -0.3534,   0.7005,   0.2892
     16583,   0.0522,  -0.3663,   0.7005,   0.2892
     16584,   0.0567,  -0.3663,   0.7005,   0.3020
     16585,   0.0453,  -0.3663,   0.7005,   0.2763
     16586,   0.0078,  -0.3792,   0.7133,   0.2892
     16587,  -0.0144,  -0.3792,   0.7133,   0.2892
     16588,  -0.0188,  -0.3792,   0.7005,   0.2763
     16589,   0.0673,  -0.3663,   0.7005,   0.2892
     16590,   0.1351,  -0.3663,   0.7005,   0.2763
     16591,   0.0617,  -0.3663,   0.7005,   0.2892
     16592,   0.0598,  -0.3792,   0.7005,   0.3020
     16593,   0.0398,  -0.3792,   0.7005,   0.3020
     16594,   0.0393,  -0.3792,   0.7005,   0.3020
     16595,   0.0289,  -0.3792,   0.7133,   0.3020
     16596,  -0.0019,  -0.3792,   0.7005,   0.2892
     16597,  -0.0038,  -0.3663,   0.7005,   0.2763
     16598,  -0.0039,  -0.3663,   0.7005,   0.3149
     16599,  -0.0003,  -0.3920,   0.7005,   0.2892
     16600,   0.0068,  -0.3920,   0.7005,   0.2892
     16601,   0.0618,  -0.3920,   0.7005,   0.2892
     16602,   0.0690,  -0.3920,   0.7005,   0.2892
     16603,   0.0877,  -0.3406,   0.6876,   0.2892
     16604,   0.0732,  -0.3792,   0.7133,   0.2635
     16605,   0.0665,  -0.3920,   0.7005,   0.2763
     16606,   0.0232,  -0.3920,   0.7005,   0.3020
     16607,  -0.0255,  -0.3920,   0.7005,   0.2892
     16608,   0.0042,  -0.3792,   0.7133,   0.3020
     16609,  -0.0045,  -0.3792,   0.7133,   0.2892
     16610,  -0.0539,  -0.3792,   0.7005,   0.3149
     16611,  -0.0285,  -0.3663,   0.7133,   0.2892
     16612,  -0.0170,  -0.3792,   0.7005,   0.2763
     16613,   0.0541,  -0.3792,   0.7133,   0.2892
     16614,   0.0888,  -0.3792,   0.7005,   0.2763
     16615,   0.0875,  -0.3792,   0.7005,   0.3020
     16616,   0.0706,  -0.3792,   0.7133,   0.2763
     16617,   0.0346,  -0.3792,   0.7262,   0.2892
     16618,   0.0149,  -0.3406,   0.7005,   0.2763
     16619,   0.0115,  -0.3663,   0.7005,   0.2635
     16620,  -0.0053,  -0.3663,   0.7133,   0.2763
     16621,  -0.0074,  -0.3663,   0.7133,   0.3020
     16622,   0.0232,  -0.3663,   0.7262,   0.2763
     16623,   0.0577,  -0.3663,   0.7133,   0.3149
     16624,   0.0360,  -0.3663,   0.7262,   0.3020
     16625,   0.0566,  -0.3663,   0.7390,   0.3149
     16626,   0.0691,  -0.3663,   0.7262,   0.2892
     16627,   0.0902,  -0.3663,   0.7262,   0.2892
     16628,   0.0850,  -0.3534,   0.7262,   0.2763
     16629,   0.0473,  -0.3534,   0.7262,   0.2892
     16630,  -0.0137,  -0.3663,   0.7133,   0.2763
     16631,  -0.0416,  -0.3663,   0.7262,   0.3149
     16632,   0.0598,  -0.3663,   0.7262,   0.3020
     16633,   0.1263,  -0.3277,   0.7262,   0.2763
     16634,   0.0870,  -0.3663,   0.7133,   0.2892
     16635,   0.0296,  -0.3534,   0.7133,   0.2763
     16636,  -0.0108,  -0.3534,   0.7262,   0.3020
     16637,  -0.0152,  -0.3534,   0.7133,   0.2892
     16638,  -0.0860,  -0.3663,   0.7133,   0.2892
     16639,  -0.0636,  -0.3534,   0.7262,   0.2892
     16640,  -0.0951,  -0.3663,   0.7262,   0.3020
     16641,  -0.0059,  -0.3663,   0.7262,   0.2892
     16642,   0.0562,  -0.3663,   0.7262,   0.3020
     16643,   0.0877,  -0.3663,   0.7262,   0.2506
     16644,   0.0478,  -0.3663,   0.7133,   0.3020
     16645,   0.0491,  -0.3534,   0.7133,   0.3020
     16646,   0.0375,  -0.3663,   0.7133,   0.3020
     16647,   0.0338,  -0.3663,   0.7262,   0.2892
     16648,   0.0591,  -0.3792,   0.7133,   0.3020
     16649,   0.0353,  -0.3663,   0.7133,   0.3020
     16650,   0.0599,  -0.3663,   0.7133,   0.3020
     16651,   0.0530,  -0.3534,   0.7133,   0.3149
     16652,   0.0369,  -0.3534,   0.7133,   0.2892
     16653,   0.0518,  -0.3534,   0.7005,   0.3020
     16654,   0.0012,  -0.3663,   0.7133,   0.3149
     16655,  -0.0683,  -0.3534,   0.7005,   0.3406
     16656,  -0.0422,  -0.3534,   0.7005,   0.3020
     16657,   0.0094,  -0.3534,   0.7133,   0.3149
     16658,   0.0378,  -0.3534,   0.6876,   0.3020
     16659,   0.0938,  -0.3406,   0.6876,   0.2892
     16660,   0.0760,  -0.3534,   0.6876,   0.2892
     16661,   0.0731,  -0.3663,   0.6876,   0.3149
     16662,   0.0570,  -0.3534,   0.7005,   0.3149
     16663,   0.0719,  -0.3663,   0.6876,   0.3020
     16664,   0.0784,  -0.3792,   0.6876,   0.3020
     16665,   0.0818,  -0.3663,   0.6876,   0.2892
     16666,   0.0568,  -0.3534,   0.6876,   0.3020
     16667,  -0.0318,  -0.3534,   0.7005,   0.3020
     16668,  -0.0390,  -0.3663,   0.6876,   0.3020
     16669,  -0.0311,  -0.3663,   0.6876,   0.3020
     16670,  -0.0327,  -0.3663,   0.7005,   0.3149
     16671,   0.0155,  -0.3663,   0.7005,   0.3020
     16672,   0.0398,  -0.3663,   0.7005,   0.3149
     16673,   0.0588,  -0.3149,   0.6876,   0.3149
     16674,   0.0313,  -0.3663,   0.6876,   0.3149
     16675,   0.0327,  -0.3663,   0.6876,   0.2892
     16676,   0.0137,  -0.3792,   0.6876,   0.3149
     16677,   0.0404,  -0.3663,   0.6876,   0.3020
     16678,   0.0574,  -0.3792,   0.7005,   0.2892
     16679,   0.0045,  -0.3920,   0.6876,   0.2892
     16680,   0.0237,  -0.3920,   0.6876,   0.3020
     16681,   0.0582,  -0.3792,   0.6876,   0.3020
     16682,   0.0179,  -0.3792,   0.6876,   0.2763
     16683,  -0.0002,  -0.3792,   0.6876,   0.2763
     16684,  -0.0160,  -0.3663,   0.7005,   0.2763
     16685,   0.0415,  -0.3920,   0.6876,   0.3020
     16686,   0.0658,  -0.3920,   0.7005,   0.2763
     16687,   0.0401,  -0.3792,   0.7005,   0.2892
     16688,   0.0884,  -0.3277,   0.6876,   0.2892
     16689,   0.0951,  -0.3663,   0.6876,   0.2763
     16690,   0.0541,  -0.3920,   0.6876,   0.2763
     16691,  -0.0116,  -0.3792,   0.6876,   0.2763
     16692,  -0.0281,  -0.3792,   0.7005,   0.2763
     16693,  -0.0116,  -0.3920,   0.7005,   0.2635
     16694,  -0.0125,  -0.3920,   0.6876,   0.2763
     16695,   0.0363,  -0.3792,   0.7005,   0.2892
     16696,   0.0635,  -0.3792,   0.6876,   0.2892
     16697,   0.0300,  -0.3920,   0.7005,   0.2506
     16698,   0.0118,  -0.3792,   0.6876,   0.2635
     16699,   0.0168,  -0.3792,   0.7005,   0.2763
     16700,   0.0418,  -0.3792,   0.7005,   0.2892
     16701,   0.0188,  -0.3792,   0.7133,   0.2892
     16702,   0.0133,  -0.3920,   0.7133,   0.2892
     16703,  -0.0174,  -0.3792,   0.7005,   0.2892
     16704,   0.0046,  -0.3792,   0.7005,   0.2763
     16705,   0.0217,  -0.3792,   0.7005,   0.3020
     16706,   0.0420,  -0.3792,   0.7005,   0.2635
     16707,   0.0886,  -0.3663,   0.7005,   0.2763
     16708,   0.0387,  -0.3792,   0.7005,   0.2892
     16709,   0.0272,  -0.3792,   0.7133,   0.2763
     16710,   0.0422,  -0.3792,   0.7133,   0.2635
     16711,   0.0438,  -0.3792,   0.7005,   0.2892
     16712,   0.0181,  -0.3792,   0.7133,   0.2892
     16713,  -0.0164,  -0.3534,   0.7133,   0.2763
     16714,  -0.0320,  -0.3792,   0.7133,   0.2892
     16715,  -0.0007,  -0.3663,   0.7005,   0.3020
     16716,  -0.0232,  -0.3792,   0.7133,   0.2892
     16717,  -0.0053,  -0.3792,   0.7133,   0.3406
     16718,   0.0362,  -0.3792,   0.7133,   0.3020
     16719,   0.0741,  -0.3534,   0.7262,   0.3020
     16720,   0.0576,  -0.3663,   0.7133,   0.3020
     16721,   0.0855,  -0.3663,   0.7005,   0.3020
     16722,   0.0704,  -0.3663,   0.7133,   0.2763
     16723,   0.0532,  -0.3663,   0.7133,   0.3149
     16724,  -0.0034,  -0.3663,   0.7133,   0.2635
     16725,  -0.0203,  -0.3792,   0.7133,   0.2892
     16726,  -0.0653,  -0.3792,   0.7005,   0.2892
     16727,  -0.0706,  -0.3663,   0.7005,   0.2892
     16728,  -0.0256,  -0.3663,   0.6876,   0.2892
     16729,   0.0757,  -0.3663,   0.7005,   0.2892
     16730,   0.1140,  -0.3534,   0.6876,   0.2763
     16731,   0.0720,  -0.3792,   0.7005,   0.2892
     16732,   0.0804,  -0.3663,   0.7005,   0.3020
     16733,   0.0596,  -0.3920,   0.7133,   0.3020
     16734,   0.0558,  -0.3663,   0.7005,   0.3020
     16735,  -0.0119,  -0.3663,   0.7005,   0.3020
     16736,  -0.0169,  -0.3792,   0.6876,   0.2892
     16737,  -0.0256,  -0.3663,   0.7005,   0.2892
     16738,  -0.0041,  -0.3792,   0.7005,   0.2892
     16739,   0.0328,  -0.3792,   0.6876,   0.2892
     16740,   0.0292,  -0.3792,   0.7005,   0.2763
     16741,   0.0618,  -0.3792,   0.7005,   0.3020
     16742,   0.0836,  -0.3663,   0.7005,   0.2892
     16743,   0.1053,  -0.3149,   0.6876,   0.2892
     16744,   0.0773,  -0.3663,   0.6876,   0.2892
     16745,   0.0255,  -0.3663,   0.7005,   0.2635
     16746,  -0.0207,  -0.3792,   0.7005,   0.2763
     16747,  -0.0283,  -0.3792,   0.7005,   0.3149
     16748,   0.0081,  -0.3792,   0.7005,   0.3149
     16749,   0.0202,  -0.3663,   0.7005,   0.2892
     16750,  -0.0153,  -0.3663,   0.7133,   0.2892
     16751,   0.0166,  -0.3792,   0.6876,   0.3020
     16752,   0.0032,  -0.3663,   0.6876,   0.3020
     16753,  -0.0181,  -0.3663,   0.7005,   0.2892
     16754,   0.0039,  -0.3792,   0.7005,   0.3020
     16755,   0.0147,  -0.3663,   0.7005,   0.2892
     16756,   0.0596,  -0.3792,   0.7005,   0.3020
     16757,   0.0658,  -0.3663,   0.7133,   0.3020
     16758,   0.0790,  -0.3149,   0.7005,   0.3020
     16759,   0.0661,  -0.3534,   0.7005,   0.3149
     16760,   0.0788,  -0.3534,   0.7005,   0.3020
     16761,   0.0599,  -0.3663,   0.7005,   0.2892
     16762,  -0.0644,  -0.3663,   0.7133,   0.3149
     16763,  -0.0014,  -0.3663,   0.6876,   0.2763
     16764,   0.0669,  -0.3534,   0.7005,   0.3020
     16765,   0.1022,  -0.3534,   0.7133,   0.3020
     16766,   0.0491,  -0.3663,   0.7005,   0.3149
     16767,   0.0411,  -0.3663,   0.6876,   0.2892
     16768,   0.0324,  -0.3534,   0.7005,   0.2892
     16769,   0.0224,  -0.3663,   0.7005,   0.2892
     16770,   0.0231,  -0.3663,   0.7133,   0.3020
     16771,  -0.0097,  -0.3663,   0.7005,   0.3149
     16772,   0.0097,  -0.3663,   0.7133,   0.3020
     16773,   0.0230,  -0.3663,   0.6876,   0.2892
     16774,   0.0244,  -0.3534,   0.7005,   0.3020
     16775,   0.0221,  -0.3663,   0.7005,   0.2892
     16776,   0.0688,  -0.3406,   0.7133,   0.3020
     16777,   0.0712,  -0.3534,   0.7005,   0.2763
     16778,   0.0848,  -0.3534,   0.7133,   0.2892
     16779,   0.0500,  -0.3534,   0.7133,   0.3149
     16780,  -0.0302,  -0.3534,   0.7133,   0.3020
     16781,  -0.0179,  -0.3534,   0.7133,   0.3277
     16782,   0.0204,  -0.3534,   0.7005,   0.3020
     16783,   0.0053,  -0.3534,   0.7005,   0.2892
     16784,  -0.0186,  -0.3663,   0.7005,   0.3149
     16785,  -0.0111,  -0.3534,   0.7133,   0.3149
     16786,   0.0292,  -0.3663,   0.7133,   0.3277
     16787,  -0.0113,  -0.3792,   0.7005,   0.3149
     16788,  -0.0016,  -0.3792,   0.7005,   0.3149
     16789,  -0.0058,  -0.3534,   0.7005,   0.2892
     16790,  -0.0142,  -0.3534,   0.7005,   0.3020
     16791,   0.0073,  -0.3534,   0.7005,   0.3020
     16792,   0.0385,  -0.3663,   0.7005,   0.2892
     16793,   0.0731,  -0.3663,   0.7005,   0.3020
     16794,   0.0634,  -0.3663,   0.7262,   0.3149
     16795,   0.1109,  -0.3663,   0.7262,   0.3020
     16796,   0.1093,  -0.3792,   0.7133,   0.3020
     16797,   0.0759,  -0.3663,   0.7133,   0.3149
     16798,   0.0313,  -0.3663,   0.7133,   0.3020
     16799,   0.0303,  -0.3663,   0.7133,   0.3020
     16800,   0.0167,  -0.3663,   0.7005,   0.3020
     16801,  -0.0340,  -0.3663,   0.7133,   0.3020
     16802,  -0.0489,  -0.3792,   0.7133,   0.2763
     16803,  -0.0339,  -0.3792,   0.7133,   0.2763
     16804,   0.0104,  -0.3663,   0.7005,   0.2892
     16805,   0.0806,  -0.3792,   0.7133,   0.2892
     16806,   0.0422,  -0.3663,   0.7133,   0.2763
     16807,   0.0035,  -0.3663,   0.7005,   0.2763
     16808,   0.0340,  -0.3663,   0.7262,   0.2892
     16809,   0.0442,  -0.3663,   0.7262,   0.2763
     16810,   0.0109,  -0.3792,   0.7133,   0.2892
     16811,   0.0081,  -0.3792,   0.7133,   0.3020
     16812,   0.0631,  -0.3663,   0.7262,   0.3020
     16813,   0.0730,  -0.3792,   0.7262,   0.2892
     16814,   0.0584,  -0.3663,   0.7133,   0.2763
     16815,   0.0490,  -0.3534,   0.7133,   0.3020
     16816,   0.0437,  -0.3792,   0.7133,   0.3020
     16817,  -0.0202,  -0.3663,   0.7005,   0.3149
     16818,  -0.0504,  -0.3792,   0.7005,   0.2892
     16819,   0.0254,  -0.3534,   0.7133,   0.2892
     16820,   0.1019,  -0.3663,   0.7005,   0.2763
     16821,   0.0332,  -0.3534,   0.7005,   0.2892
     16822,  -0.0211,  -0.3663,   0.7133,   0.2892
     16823,  -0.0094,  -0.3534,   0.7005,   0.2635
     16824,   0.0242,  -0.3663,   0.6876,   0.2892
     16825,  -0.0127,  -0.3663,   0.7005,   0.3020
     16826,   0.0306,  -0.3534,   0.7133,   0.3020
     16827,   0.0560,  -0.3534,   0.7005,   0.3020
     16828,   0.1124,  -0.2892,   0.7005,   0.3020
     16829,   0.1315,  -0.3534,   0.6876,   0.2892
     16830,   0.1555,  -0.3534,   0.7005,   0.2892
     16831,   0.0909,  -0.3663,   0.7005,   0.3020
     16832,   0.0166,  -0.3663,   0.6876,   0.2892
     16833,   0.0058,  -0.3663,   0.7133,   0.3149
     16834,   0.0181,  -0.3792,   0.7005,   0.3020
     16835,   0.0051,  -0.3792,   0.6876,   0.3020
     16836,  -0.0103,  -0.3792,   0.7005,   0.3149
     16837,  -0.0125,  -0.3663,   0.7005,   0.2892
     16838,   0.0086,  -0.3534,   0.7133,   0.3149
     16839,  -0.0393,  -0.3663,   0.7005,   0.2892
     16840,  -0.0651,  -0.3663,   0.7133,   0.3149
     16841,  -0.0320,  -0.3792,   0.7133,   0.3277
     16842,   0.0325,  -0.3792,   0.7133,   0.3149
     16843,   0.0299,  -0.3792,   0.7133,   0.3020
     16844,   0.0720,  -0.3663,   0.7005,   0.2892
     16845,   0.0532,  -0.3663,   0.7005,   0.3020
     16846,  -0.0116,  -0.3663,   0.7133,   0.2892
     16847,   0.0223,  -0.3792,   0.7133,   0.3020
     16848,   0.0270,  -0.3920,   0.7133,   0.3149
     16849,   0.0566,  -0.3792,   0.7005,   0.2892
     16850,   0.0968,  -0.3920,   0.7133,   0.2763
     16851,   0.0713,  -0.3792,   0.7005,   0.3020
     16852,   0.0280,  -0.3663,   0.7133,   0.2892
     16853,   0.0224,  -0.3792,   0.7133,   0.2892
     16854,   0.0003,  -0.3920,   0.7133,   0.3149
     16855,  -0.0152,  -0.3792,   0.7005,   0.2763
     16856,   0.0171,  -0.3792,   0.7133,   0.3277
     16857,   0.0441,  -0.3920,   0.7262,   0.3020
     16858,   0.0650,  -0.3792,   0.7005,   0.3020
     16859,   0.0382,  -0.3792,   0.7005,   0.2892
     16860,   0.0450,  -0.3792,   0.7005,   0.2892
     16861,  -0.0012,  -0.3663,   0.7133,   0.3020
     16862,   0.0206,  -0.3792,   0.7005,   0.3020
     16863,   0.0469,  -0.3792,   0.7133,   0.2892
     16864,   0.0215,  -0.3920,   0.7133,   0.2892
     16865,  -0.0083,  -0.3920,   0.7005,   0.2892
     16866,  -0.0086,  -0.3920,   0.7005,   0.2763
     16867,  -0.0156,  -0.3792,   0.7005,   0.2892
     16868,   0.0334,  -0.3792,   0.7133,   0.2763
     16869,   0.0322,  -0.3920,   0.7005,   0.2635
     16870,   0.0429,  -0.3663,   0.7133,   0.2635
     16871,   0.0311,  -0.3663,   0.7133,   0.2892
     16872,   0.0138,  -0.3792,   0.7133,   0.2892
     16873,   0.0279,  -0.3792,   0.7133,   0.2892
     16874,   0.0478,  -0.3663,   0.7262,   0.2763
     16875,   0.0437,  -0.3792,   0.7133,   0.2763
     16876,   0.0418,  -0.3663,   0.7005,   0.2763
     16877,   0.0566,  -0.3663,   0.7133,   0.2763
     16878,   0.0497,  -0.3792,   0.7133,   0.2763
     16879,   0.0188,  -0.3792,   0.7133,   0.2506
     16880,   0.0120,  -0.3663,   0.7262,   0.2763
     16881,   0.0415,  -0.3792,   0.7133,   0.2892
     16882,   0.0852,  -0.3792,   0.7005,   0.2892
     16883,   0.0744,  -0.3792,   0.7133,   0.2763
     16884,   0.0587,  -0.3792,   0.7133,   0.2763
     16885,   0.0494,  -0.3663,   0.7262,   0.2635
     16886,   0.0199,  -0.3792,   0.7133,   0.2763
     16887,  -0.0006,  -0.3663,   0.7262,   0.2763
     16888,  -0.0369,  -0.3792,   0.7262,   0.3020
     16889,  -0.0203,  -0.3534,   0.7262,   0.2892
     16890,   0.0087,  -0.3663,   0.7262,   0.2635
     16891,   0.0265,  -0.3663,   0.7262,   0.3020
     16892,   0.0300,  -0.3663,   0.7390,   0.2892
     16893,   0.0541,  -0.3663,   0.7262,   0.2892
     16894,   0.0803,  -0.3792,   0.7390,   0.2892
     16895,   0.0898,  -0.3663,   0.7262,   0.3020
     16896,   0.0457,  -0.3792,   0.7262,   0.3149
     16897,  -0.0175,  -0.3792,   0.7262,   0.2892
     16898,  -0.0408,  -0.3534,   0.7390,   0.2892
     16899,  -0.0360,  -0.3663,   0.7390,   0.3020
     16900,   0.0031,  -0.3792,   0.7390,   0.2892
     16901,   0.0631,  -0.3663,   0.7262,   0.2892
     16902,   0.0398,  -0.3663,   0.7390,   0.3020
     16903,   0.0289,  -0.2892,   0.7390,   0.3149
     16904,   0.0653,  -0.3534,   0.7390,   0.3020
     16905,   0.0940,  -0.3663,   0.7390,   0.3020
     16906,   0.0617,  -0.3663,   0.7262,   0.2892
     16907,  -0.0005,  -0.3534,   0.7262,   0.3020
     16908,   0.0367,  -0.3534,   0.7262,   0.2892
     16909,   0.0595,  -0.3534,   0.7262,   0.3149
     16910,  -0.0067,  -0.3534,   0.7262,   0.3020
     16911,   0.0207,  -0.3663,   0.7390,   0.3149
     16912,   0.0450,  -0.3663,   0.7133,   0.2892
     16913,   0.0557,  -0.3534,   0.7133,   0.2763
     16914,   0.0153,  -0.3534,   0.7005,   0.2763
     16915,   0.0217,  -0.3534,   0.7133,   0.3020
     16916,   0.0188,  -0.3406,   0.7133,   0.3020
     16917,  -0.0107,  -0.3534,   0.7133,   0.3020
     16918,   0.0145,  -0.2892,   0.7262,   0.3149
     16919,   0.0297,  -0.3663,   0.7262,   0.3149
     16920,   0.0488,  -0.3406,   0.7133,   0.2892
     16921,   0.0609,  -0.3534,   0.7133,   0.3020
     16922,   0.0164,  -0.3534,   0.7005,   0.2763
     16923,  -0.0174,  -0.3406,   0.7005,   0.2763
     16924,   0.0182,  -0.3406,   0.7005,   0.3277
     16925,   0.0486,  -0.3406,   0.7005,   0.3020
     16926,   0.0759,  -0.3534,   0.7133,   0.3020
     16927,   0.0477,  -0.3663,   0.6876,   0.2892
     16928,   0.0061,  -0.3534,   0.6876,   0.3149
     16929,  -0.0243,  -0.3406,   0.6876,   0.2892
     16930,  -0.0497,  -0.3534,   0.6876,   0.2892
     16931,  -0.0156,  -0.3406,   0.7005,   0.3149
     16932,   0.0329,  -0.3534,   0.6876,   0.3277
     16933,   0.0243,  -0.3534,   0.6876,   0.3149
     16934,   0.0324,  -0.3534,   0.7005,   0.3277
     16935,   0.0166,  -0.3406,   0.7133,   0.3277
     16936,   0.0341,  -0.3406,   0.7133,   0.3149
     16937,   0.0372,  -0.3534,   0.7005,   0.3149
     16938,   0.0042,  -0.3534,   0.6876,   0.3020
     16939,   0.0379,  -0.3534,   0.7005,   0.3149
     16940,   0.0547,  -0.3534,   0.6876,   0.3149
     16941,   0.0751,  -0.3406,   0.6876,   0.3149
     16942,   0.1033,  -0.3663,   0.6876,   0.3149
     16943,   0.1180,  -0.3663,   0.7005,   0.3020
     16944,   0.0778,  -0.3277,   0.6876,   0.3020
     16945,  -0.0005,  -0.3406,   0.7005,   0.3406
     16946,  -0.0374,  -0.3534,   0.6876,   0.3149
     16947,  -0.0287,  -0.3534,   0.6876,   0.3149
     16948,   0.0428,  -0.3534,   0.6876,   0.2892
     16949,   0.1160,  -0.3663,   0.6876,   0.3406
     16950,   0.1493,  -0.3534,   0.7005,   0.3149
     16951,   0.0665,  -0.3534,   0.7005,   0.3149
     16952,   0.0053,  -0.3663,   0.7005,   0.3020
     16953,  -0.0113,  -0.3534,   0.6876,   0.2892
     16954,  -0.1104,  -0.3663,   0.6876,   0.2763
     16955,  -0.0768,  -0.3534,   0.6876,   0.3020
     16956,  -0.0162,  -0.3534,   0.6748,   0.3149
     16957,   0.0845,  -0.3663,   0.7005,   0.3020
     16958,   0.0939,  -0.3792,   0.7005,   0.2892
     16959,   0.0924,  -0.3663,   0.7005,   0.2763
     16960,   0.0092,  -0.3663,   0.7005,   0.3020
     16961,   0.0218,  -0.3534,   0.7005,   0.2635
     16962,   0.0387,  -0.3663,   0.7005,   0.2892
     16963,  -0.0010,  -0.3663,   0.7005,   0.2892
     16964,   0.0372,  -0.3663,   0.7133,   0.2763
     16965,   0.1003,  -0.3663,   0.7005,   0.2635
     16966,   0.0820,  -0.3663,   0.7005,   0.2892
     16967,   0.0203,  -0.3663,   0.7005,   0.2635
     16968,  -0.0116,  -0.3792,   0.7005,   0.2763
     16969,   0.0031,  -0.3663,   0.7005,   0.2763
     16970,   0.0346,  -0.3663,   0.7005,   0.2763
     16971,   0.0186,  -0.3792,   0.7133,   0.2506
     16972,   0.0105,  -0.3663,   0.7005,   0.2763
     16973,   0.0500,  -0.3792,   0.6876,   0.2635
     16974,   0.0228,  -0.3792,   0.6876,   0.2506
     16975,   0.0090,  -0.3792,   0.6876,   0.2506
     16976,  -0.0041,  -0.3792,   0.7005,   0.2506
     16977,   0.0646,  -0.3792,   0.7005,   0.2378
     16978,   0.0357,  -0.3792,   0.7005,   0.2378
     16979,   0.0171,  -0.3920,   0.7005,   0.2506
     16980,  -0.0014,  -0.3792,   0.7005,   0.2892
     16981,   0.0047,  -0.4049,   0.7133,   0.2635
     16982,   0.0419,  -0.3920,   0.7005,   0.2763
     16983,   0.0158,  -0.3920,   0.7133,   0.2506
     16984,   0.0566,  -0.3920,   0.7005,   0.2892
     16985,   0.0442,  -0.3792,   0.7005,   0.2635
     16986,   0.0283,  -0.3920,   0.7133,   0.3020
     16987,   0.0193,  -0.4049,   0.7005,   0.2892
     16988,   0.0218,  -0.4177,   0.7133,   0.2506
     16989,   0.0420,  -0.3920,   0.6876,   0.2763
     16990,   0.0358,  -0.4049,   0.7133,   0.2892
     16991,   0.0491,  -0.3920,   0.7133,   0.2892
     16992,   0.0433,  -0.3792,   0.7262,   0.2635
     16993,   0.0734,  -0.3920,   0.7133,   0.2892
     16994,   0.0583,  -0.3920,   0.7133,   0.3020
     16995,   0.0606,  -0.3920,   0.7133,   0.3149
     16996,   0.0412,  -0.3920,   0.7390,   0.3020
     16997,   0.0666,  -0.3792,   0.7262,   0.3020
     16998,   0.0316,  -0.3663,   0.7262,   0.3406
     16999,   0.0005,  -0.3663,   0.7133,   0.3020
     17000,  -0.0401,  -0.3534,   0.7133,   0.3277
     17001,  -0.0539,  -0.3534,   0.7005,   0.3020
     17002,  -0.0704,  -0.3534,   0.7262,   0.3149
     17003,   0.0133,  -0.3663,   0.7262,   0.3149
     17004,   0.0302,  -0.3534,   0.7262,   0.2892
     17005,   0.0318,  -0.3663,   0.7133,   0.3277
     17006,   0.0749,  -0.3534,   0.7133,   0.3020
     17007,   0.0407,  -0.3534,   0.7133,   0.3149
     17008,   0.0379,  -0.3406,   0.7262,   0.3020
     17009,   0.0380,  -0.3406,   0.7133,   0.2892
