製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:49 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       468,   0.0234,  -0.7133,   0.5334,  -0.2635
       469,   0.0297,  -0.7005,   0.5462,  -0.2506
       470,   0.0385,  -0.7005,   0.5462,  -0.2378
       471,   0.0332,  -0.7005,   0.5462,  -0.2249
       472,   0.0292,  -0.7133,   0.5462,  -0.2378
       473,   0.0373,  -0.7133,   0.5334,  -0.2635
       474,   0.0308,  -0.7005,   0.5591,  -0.2378
       475,   0.0347,  -0.7133,   0.5591,  -0.2378
       476,   0.0452,  -0.7133,   0.5591,  -0.2249
       477,   0.0327,  -0.7133,   0.5462,  -0.2635
       478,   0.0262,  -0.7005,   0.5462,  -0.2378
       479,   0.0217,  -0.7005,   0.5591,  -0.2506
       480,   0.0233,  -0.7005,   0.5462,  -0.2635
       481,   0.0226,  -0.7005,   0.5334,  -0.2249
       482,   0.0137,  -0.7262,   0.5462,  -0.2506
       483,   0.0356,  -0.7133,   0.5462,  -0.2378
       484,   0.0382,  -0.7133,   0.5462,  -0.2506
       485,   0.0338,  -0.7005,   0.5462,  -0.2635
       486,   0.0146,  -0.7005,   0.5334,  -0.2635
       487,   0.0157,  -0.7005,   0.5462,  -0.2378
       488,   0.0103,  -0.6491,   0.5462,  -0.2378
       489,   0.0198,  -0.7005,   0.5462,  -0.2506
       490,   0.0090,  -0.7005,   0.5591,  -0.2378
       491,   0.0259,  -0.7005,   0.5462,  -0.2378
       492,   0.0363,  -0.7133,   0.5462,  -0.2506
       493,   0.0515,  -0.7133,   0.5591,  -0.2249
       494,   0.0494,  -0.7005,   0.5462,  -0.2635
       495,   0.0444,  -0.7005,   0.5462,  -0.2506
       496,   0.0415,  -0.7005,   0.5591,  -0.2249
       497,   0.0478,  -0.7133,   0.5462,  -0.2378
       498,   0.0329,  -0.7262,   0.5591,  -0.2378
       499,   0.0272,  -0.7133,   0.5462,  -0.2249
       500,   0.0335,  -0.7005,   0.5591,  -0.2378
       501,   0.0244,  -0.7005,   0.5462,  -0.2378
       502,   0.0247,  -0.7133,   0.5334,  -0.2378
       503,   0.0251,  -0.7133,   0.5462,  -0.2249
       504,   0.0193,  -0.7005,   0.5334,  -0.2635
       505,   0.0280,  -0.7005,   0.5591,  -0.2378
       506,   0.0404,  -0.7133,   0.5591,  -0.2378
       507,   0.0390,  -0.7133,   0.5462,  -0.2249
       508,   0.0352,  -0.7133,   0.5462,  -0.2506
       509,   0.0328,  -0.7005,   0.5462,  -0.2506
       510,   0.0417,  -0.7133,   0.5462,  -0.2506
       511,   0.0356,  -0.7133,   0.5462,  -0.2378
       512,   0.0157,  -0.7262,   0.5591,  -0.2506
       513,   0.0232,  -0.7005,   0.5462,  -0.2249
       514,   0.0324,  -0.7005,   0.5462,  -0.2506
       515,   0.0103,  -0.7005,   0.5334,  -0.2506
       516,   0.0146,  -0.7005,   0.5462,  -0.2249
       517,   0.0231,  -0.7005,   0.5462,  -0.2378
       518,   0.0174,  -0.7133,   0.5462,  -0.2378
       519,   0.0163,  -0.7005,   0.5462,  -0.2506
       520,   0.0209,  -0.7133,   0.5719,  -0.2121
       521,   0.0327,  -0.7005,   0.5591,  -0.2249
       522,   0.0303,  -0.7005,   0.5591,  -0.2635
       523,   0.0243,  -0.7005,   0.5591,  -0.2378
       524,   0.0320,  -0.7005,   0.5462,  -0.2378
       525,   0.0156,  -0.7005,   0.5591,  -0.2249
       526,   0.0401,  -0.7005,   0.5462,  -0.2506
       527,   0.0305,  -0.7133,   0.5719,  -0.2378
       528,   0.0404,  -0.7133,   0.5591,  -0.2249
       529,   0.0379,  -0.7133,   0.5462,  -0.2378
       530,   0.0259,  -0.7005,   0.5462,  -0.2121
       531,   0.0357,  -0.7005,   0.5591,  -0.2506
       532,   0.0148,  -0.7005,   0.5591,  -0.2378
       533,   0.0120,  -0.7133,   0.5591,  -0.2506
       534,   0.0193,  -0.7005,   0.5719,  -0.2378
       535,   0.0182,  -0.7005,   0.5719,  -0.2249
       536,   0.0185,  -0.7005,   0.5719,  -0.2249
       537,   0.0250,  -0.7133,   0.5591,  -0.2378
       538,   0.0276,  -0.7133,   0.5462,  -0.2506
       539,   0.0270,  -0.7005,   0.5462,  -0.2506
       540,   0.0242,  -0.7005,   0.5591,  -0.2378
       541,   0.0331,  -0.7005,   0.5591,  -0.2635
       542,   0.0448,  -0.7005,   0.5591,  -0.2249
       543,   0.0317,  -0.7005,   0.5591,  -0.2378
       544,   0.0305,  -0.6876,   0.5462,  -0.2506
       545,   0.0264,  -0.7133,   0.5462,  -0.2378
       546,   0.0162,  -0.7133,   0.5591,  -0.2378
       547,   0.0434,  -0.7005,   0.5591,  -0.2249
       548,   0.0232,  -0.7005,   0.5462,  -0.2506
       549,   0.0158,  -0.6748,   0.5462,  -0.2378
       550,   0.0226,  -0.7005,   0.5591,  -0.2121
       551,   0.0105,  -0.7005,   0.5719,  -0.2249
       552,   0.0148,  -0.6876,   0.5719,  -0.2121
       553,   0.0155,  -0.7005,   0.5591,  -0.2249
       554,   0.0255,  -0.7005,   0.5591,  -0.2506
       555,   0.0100,  -0.6876,   0.5591,  -0.2249
       556,   0.0056,  -0.6876,   0.5462,  -0.2249
       557,   0.0254,  -0.6876,   0.5462,  -0.2249
       558,   0.0208,  -0.6362,   0.5591,  -0.2249
       559,   0.0202,  -0.6876,   0.5462,  -0.2506
       560,   0.0120,  -0.7005,   0.5591,  -0.2378
       561,   0.0116,  -0.7005,   0.5462,  -0.2378
       562,   0.0217,  -0.6876,   0.5591,  -0.2249
       563,   0.0144,  -0.7005,   0.5462,  -0.2249
       564,   0.0171,  -0.6876,   0.5591,  -0.2378
       565,   0.0299,  -0.7005,   0.5591,  -0.2249
       566,   0.0379,  -0.7133,   0.5719,  -0.2249
       567,   0.0324,  -0.7005,   0.5591,  -0.2121
       568,   0.0385,  -0.6876,   0.5719,  -0.2249
       569,   0.0387,  -0.6876,   0.5719,  -0.2249
       570,   0.0311,  -0.6876,   0.5591,  -0.2378
       571,   0.0174,  -0.6876,   0.5462,  -0.2506
       572,   0.0441,  -0.6876,   0.5591,  -0.2506
       573,   0.0455,  -0.6362,   0.5591,  -0.2249
       574,   0.0272,  -0.6876,   0.5462,  -0.2249
       575,   0.0332,  -0.7005,   0.5719,  -0.2249
       576,   0.0193,  -0.7005,   0.5591,  -0.2378
       577,   0.0160,  -0.7005,   0.5591,  -0.2121
       578,   0.0180,  -0.6876,   0.5591,  -0.2249
       579,   0.0273,  -0.7005,   0.5591,  -0.2506
       580,   0.0203,  -0.7005,   0.5462,  -0.2249
       581,   0.0267,  -0.7005,   0.5591,  -0.2249
       582,   0.0144,  -0.6876,   0.5591,  -0.2121
       583,   0.0162,  -0.6748,   0.5591,  -0.2121
       584,   0.0144,  -0.6748,   0.5848,  -0.2378
       585,   0.0089,  -0.6876,   0.5591,  -0.2378
       586,   0.0211,  -0.6748,   0.5591,  -0.2378
       587,   0.0212,  -0.6876,   0.5462,  -0.2249
       588,   0.0204,  -0.6876,   0.5591,  -0.2506
       589,   0.0346,  -0.6748,   0.5591,  -0.2249
       590,   0.0252,  -0.7005,   0.5591,  -0.2249
       591,   0.0231,  -0.6876,   0.5719,  -0.2249
       592,   0.0195,  -0.6748,   0.5462,  -0.2249
       593,   0.0197,  -0.6876,   0.5591,  -0.2249
       594,   0.0270,  -0.6748,   0.5719,  -0.2249
       595,   0.0108,  -0.6876,   0.5591,  -0.2378
       596,   0.0144,  -0.6876,   0.5591,  -0.2378
       597,   0.0076,  -0.6876,   0.5591,  -0.2378
       598,   0.0188,  -0.6876,   0.5719,  -0.2249
       599,   0.0114,  -0.6876,   0.5719,  -0.2249
       600,   0.0272,  -0.6748,   0.5848,  -0.2378
       601,   0.0256,  -0.6876,   0.5462,  -0.2506
       602,   0.0376,  -0.6876,   0.5591,  -0.2506
       603,   0.0324,  -0.6362,   0.5591,  -0.2378
       604,   0.0192,  -0.6876,   0.5591,  -0.2378
       605,   0.0208,  -0.7005,   0.5719,  -0.2378
       606,   0.0080,  -0.7005,   0.5719,  -0.2249
       607,   0.0281,  -0.7005,   0.5591,  -0.2249
       608,   0.0264,  -0.7005,   0.5591,  -0.2506
       609,   0.0312,  -0.6876,   0.5462,  -0.2635
       610,   0.0162,  -0.6876,   0.5462,  -0.2506
       611,   0.0349,  -0.7005,   0.5462,  -0.2506
       612,   0.0219,  -0.7005,   0.5591,  -0.2378
       613,   0.0284,  -0.6876,   0.5719,  -0.2121
       614,   0.0141,  -0.6876,   0.5591,  -0.2249
       615,   0.0068,  -0.7005,   0.5591,  -0.2635
       616,   0.0283,  -0.6876,   0.5462,  -0.2249
       617,   0.0170,  -0.6876,   0.5591,  -0.2763
       618,   0.0214,  -0.6619,   0.5334,  -0.2249
       619,   0.0184,  -0.6876,   0.5462,  -0.2506
       620,   0.0281,  -0.7005,   0.5591,  -0.2635
       621,   0.0292,  -0.7005,   0.5591,  -0.2378
       622,   0.0270,  -0.7005,   0.5462,  -0.2378
       623,   0.0256,  -0.7133,   0.5462,  -0.2378
       624,   0.0307,  -0.7005,   0.5591,  -0.2378
       625,   0.0171,  -0.7005,   0.5591,  -0.2506
       626,   0.0248,  -0.7005,   0.5462,  -0.2378
       627,   0.0250,  -0.7005,   0.5591,  -0.2506
       628,   0.0295,  -0.7133,   0.5591,  -0.2249
       629,   0.0419,  -0.7133,   0.5591,  -0.2378
       630,   0.0472,  -0.6876,   0.5591,  -0.2378
       631,   0.0286,  -0.7005,   0.5719,  -0.2763
       632,   0.0059,  -0.7005,   0.5462,  -0.2249
       633,   0.0242,  -0.7005,   0.5334,  -0.2378
       634,   0.0006,  -0.7005,   0.5462,  -0.2378
       635,   0.0262,  -0.7133,   0.5591,  -0.2121
       636,   0.0367,  -0.7005,   0.5462,  -0.2506
       637,   0.0228,  -0.7133,   0.5719,  -0.1992
       638,   0.0250,  -0.7262,   0.5462,  -0.2378
       639,   0.0184,  -0.7005,   0.5591,  -0.2249
       640,   0.0126,  -0.7005,   0.5591,  -0.2378
       641,   0.0059,  -0.7005,   0.5591,  -0.2378
       642,   0.0151,  -0.7005,   0.5462,  -0.2378
       643,   0.0119,  -0.6619,   0.5462,  -0.2378
       644,   0.0148,  -0.7005,   0.5591,  -0.2378
       645,   0.0294,  -0.7005,   0.5719,  -0.2249
       646,   0.0148,  -0.7005,   0.5591,  -0.2378
       647,   0.0257,  -0.7005,   0.5591,  -0.2249
       648,   0.0240,  -0.7133,   0.5462,  -0.2249
       649,   0.0133,  -0.7005,   0.5462,  -0.2378
       650,   0.0206,  -0.7005,   0.5462,  -0.2378
       651,   0.0244,  -0.7005,   0.5719,  -0.2249
       652,   0.0103,  -0.7262,   0.5462,  -0.2121
       653,   0.0196,  -0.7133,   0.5591,  -0.2121
       654,   0.0240,  -0.7005,   0.5462,  -0.2506
       655,   0.0350,  -0.6876,   0.5591,  -0.2249
       656,   0.0354,  -0.7133,   0.5591,  -0.2249
       657,   0.0350,  -0.7005,   0.5591,  -0.2506
       658,   0.0210,  -0.6362,   0.5462,  -0.2249
       659,   0.0242,  -0.6876,   0.5591,  -0.2378
       660,   0.0169,  -0.7005,   0.5719,  -0.2249
       661,   0.0127,  -0.6876,   0.5719,  -0.2378
       662,   0.0367,  -0.7133,   0.5591,  -0.2249
       663,   0.0264,  -0.7005,   0.5462,  -0.2378
       664,   0.0182,  -0.7005,   0.5462,  -0.2249
       665,   0.0301,  -0.7005,   0.5591,  -0.2249
       666,   0.0155,  -0.7133,   0.5591,  -0.2378
       667,   0.0270,  -0.7133,   0.5591,  -0.2121
       668,   0.0420,  -0.7005,   0.5591,  -0.2249
       669,   0.0522,  -0.7133,   0.5591,  -0.2121
       670,   0.0272,  -0.7005,   0.5591,  -0.2121
       671,   0.0218,  -0.7005,   0.5462,  -0.2378
       672,   0.0164,  -0.7005,   0.5591,  -0.2635
       673,   0.0207,  -0.6491,   0.5591,  -0.2249
       674,   0.0019,  -0.7005,   0.5591,  -0.2121
       675,   0.0231,  -0.7005,   0.5719,  -0.2249
       676,   0.0100,  -0.7005,   0.5591,  -0.2121
       677,   0.0125,  -0.7005,   0.5719,  -0.2249
       678,   0.0067,  -0.6876,   0.5719,  -0.2249
       679,   0.0157,  -0.6876,   0.5719,  -0.2378
       680,   0.0081,  -0.7005,   0.5462,  -0.2378
       681,   0.0232,  -0.6876,   0.5591,  -0.2378
       682,   0.0233,  -0.7005,   0.5719,  -0.2378
       683,   0.0152,  -0.7133,   0.5462,  -0.2121
       684,   0.0314,  -0.7005,   0.5591,  -0.2249
       685,   0.0299,  -0.7133,   0.5462,  -0.2249
       686,   0.0218,  -0.7005,   0.5591,  -0.2378
       687,   0.0215,  -0.7005,   0.5591,  -0.2378
       688,   0.0295,  -0.7005,   0.5591,  -0.2378
       689,   0.0192,  -0.6876,   0.5591,  -0.2249
       690,   0.0297,  -0.7005,   0.5848,  -0.2378
       691,   0.0341,  -0.7005,   0.5719,  -0.2378
       692,   0.0198,  -0.7005,   0.5719,  -0.2378
       693,   0.0275,  -0.6876,   0.5719,  -0.2378
       694,   0.0199,  -0.7005,   0.5719,  -0.2378
       695,   0.0009,  -0.7133,   0.5591,  -0.2378
       696,   0.0016,  -0.6876,   0.5719,  -0.2249
       697,   0.0037,  -0.7005,   0.5591,  -0.2506
       698,   0.0127,  -0.7005,   0.5719,  -0.2506
       699,   0.0217,  -0.7133,   0.5719,  -0.2378
       700,   0.0219,  -0.7133,   0.5591,  -0.2378
       701,   0.0134,  -0.7005,   0.5462,  -0.2378
       702,   0.0177,  -0.6876,   0.5591,  -0.2506
       703,   0.0299,  -0.7005,   0.5591,  -0.2506
       704,   0.0401,  -0.7133,   0.5591,  -0.2506
       705,   0.0552,  -0.7005,   0.5591,  -0.2249
       706,   0.0375,  -0.7005,   0.5591,  -0.2249
       707,   0.0201,  -0.7005,   0.5719,  -0.2121
       708,   0.0283,  -0.7005,   0.5719,  -0.2506
       709,   0.0130,  -0.6876,   0.5591,  -0.2506
       710,   0.0127,  -0.7005,   0.5462,  -0.2506
       711,   0.0259,  -0.7005,   0.5462,  -0.2249
       712,   0.0427,  -0.7005,   0.5591,  -0.2506
       713,   0.0193,  -0.7133,   0.5591,  -0.2378
       714,   0.0333,  -0.7133,   0.5462,  -0.2249
       715,   0.0486,  -0.7005,   0.5462,  -0.2378
       716,   0.0375,  -0.7005,   0.5462,  -0.2506
       717,   0.0096,  -0.7133,   0.5462,  -0.2378
       718,   0.0078,  -0.6362,   0.5462,  -0.2378
       719,   0.0133,  -0.7005,   0.5462,  -0.2635
       720,   0.0069,  -0.7005,   0.5462,  -0.2506
       721,   0.0141,  -0.7005,   0.5591,  -0.2378
       722,   0.0209,  -0.7133,   0.5591,  -0.2249
       723,   0.0122,  -0.7133,   0.5591,  -0.2249
       724,   0.0268,  -0.7005,   0.5591,  -0.2249
       725,   0.0411,  -0.7133,   0.5334,  -0.2378
       726,   0.0270,  -0.7133,   0.5462,  -0.2378
       727,   0.0423,  -0.7005,   0.5591,  -0.2249
       728,   0.0341,  -0.7133,   0.5462,  -0.2249
       729,   0.0346,  -0.7133,   0.5462,  -0.2121
       730,   0.0305,  -0.7133,   0.5591,  -0.2506
       731,   0.0177,  -0.7133,   0.5462,  -0.2249
       732,   0.0301,  -0.7133,   0.5462,  -0.2378
       733,   0.0114,  -0.7005,   0.5334,  -0.2249
       734,   0.0250,  -0.7005,   0.5462,  -0.2378
       735,   0.0160,  -0.7005,   0.5591,  -0.2249
       736,   0.0160,  -0.7005,   0.5591,  -0.2378
       737,   0.0078,  -0.7005,   0.5591,  -0.2249
       738,   0.0231,  -0.7005,   0.5591,  -0.2249
       739,   0.0129,  -0.7005,   0.5462,  -0.2378
       740,   0.0081,  -0.7005,   0.5462,  -0.2506
       741,   0.0171,  -0.6876,   0.5462,  -0.2249
       742,   0.0464,  -0.7005,   0.5334,  -0.2249
       743,   0.0587,  -0.6491,   0.5462,  -0.2378
       744,   0.0578,  -0.7005,   0.5591,  -0.2249
       745,   0.0649,  -0.7133,   0.5591,  -0.2378
       746,   0.0336,  -0.7005,   0.5591,  -0.2121
       747,   0.0442,  -0.7005,   0.5462,  -0.2249
       748,   0.0362,  -0.7133,   0.5591,  -0.2249
       749,   0.0343,  -0.7133,   0.5591,  -0.2378
       750,   0.0448,  -0.7005,   0.5462,  -0.2378
       751,   0.0124,  -0.7005,   0.5591,  -0.2378
       752,   0.0383,  -0.7133,   0.5591,  -0.2249
       753,   0.0306,  -0.7005,   0.5591,  -0.2506
       754,   0.0280,  -0.7133,   0.5719,  -0.2378
       755,   0.0255,  -0.7005,   0.5591,  -0.1992
       756,   0.0190,  -0.7133,   0.5591,  -0.2506
       757,   0.0294,  -0.7005,   0.5591,  -0.2635
       758,   0.0281,  -0.7005,   0.5591,  -0.2506
       759,   0.0119,  -0.6876,   0.5591,  -0.2378
       760,   0.0206,  -0.7005,   0.5591,  -0.2249
       761,   0.0248,  -0.7133,   0.5591,  -0.2249
       762,   0.0287,  -0.7262,   0.5719,  -0.2378
       763,   0.0190,  -0.7005,   0.5462,  -0.2378
       764,   0.0300,  -0.6748,   0.5462,  -0.2506
       765,   0.0449,  -0.6748,   0.5334,  -0.2249
       766,   0.0322,  -0.7005,   0.5591,  -0.2121
       767,   0.0404,  -0.7005,   0.5591,  -0.2378
       768,   0.0268,  -0.7005,   0.5719,  -0.2121
       769,   0.0389,  -0.7005,   0.5591,  -0.2378
       770,   0.0303,  -0.6876,   0.5591,  -0.2506
       771,   0.0170,  -0.6876,   0.5591,  -0.2378
       772,   0.0255,  -0.6876,   0.5591,  -0.2249
       773,   0.0210,  -0.7005,   0.5462,  -0.2506
       774,   0.0252,  -0.6876,   0.5462,  -0.2249
       775,   0.0107,  -0.7005,   0.5591,  -0.2249
       776,   0.0113,  -0.7133,   0.5591,  -0.2378
       777,   0.0233,  -0.6876,   0.5591,  -0.2249
       778,   0.0214,  -0.7005,   0.5334,  -0.2249
       779,   0.0259,  -0.6876,   0.5462,  -0.2249
       780,   0.0222,  -0.7005,   0.5462,  -0.2249
       781,   0.0135,  -0.6876,   0.5462,  -0.2506
       782,   0.0089,  -0.6748,   0.5591,  -0.2121
       783,   0.0275,  -0.7005,   0.5591,  -0.2121
       784,   0.0298,  -0.7005,   0.5591,  -0.2378
       785,   0.0229,  -0.6876,   0.5591,  -0.2121
       786,   0.0186,  -0.7005,   0.5591,  -0.2378
       787,   0.0327,  -0.7133,   0.5591,  -0.2249
       788,   0.0408,  -0.7005,   0.5462,  -0.2249
       789,   0.0272,  -0.6876,   0.5462,  -0.2121
       790,   0.0311,  -0.7005,   0.5719,  -0.2121
       791,   0.0382,  -0.7133,   0.5462,  -0.2121
       792,   0.0229,  -0.7005,   0.5591,  -0.2121
       793,   0.0214,  -0.7005,   0.5591,  -0.2378
       794,   0.0351,  -0.7005,   0.5591,  -0.2121
       795,   0.0178,  -0.6876,   0.5462,  -0.2121
       796,   0.0264,  -0.7005,   0.5591,  -0.2378
       797,   0.0119,  -0.7005,   0.5591,  -0.2249
       798,   0.0380,  -0.7005,   0.5591,  -0.2249
       799,   0.0288,  -0.6876,   0.5462,  -0.2121
       800,   0.0207,  -0.6876,   0.5719,  -0.2121
       801,   0.0248,  -0.7005,   0.5462,  -0.2249
       802,   0.0056,  -0.6876,   0.5462,  -0.2378
       803,   0.0146,  -0.7133,   0.5462,  -0.2249
       804,   0.0024,  -0.6876,   0.5334,  -0.2378
       805,   0.0052,  -0.7005,   0.5462,  -0.2249
       806,   0.0147,  -0.7133,   0.5591,  -0.2378
       807,   0.0296,  -0.7133,   0.5462,  -0.2121
       808,   0.0253,  -0.7133,   0.5591,  -0.2378
       809,   0.0371,  -0.7005,   0.5462,  -0.2249
       810,   0.0435,  -0.7005,   0.5462,  -0.2378
       811,   0.0613,  -0.7005,   0.5591,  -0.2249
       812,   0.0639,  -0.7005,   0.5462,  -0.2506
       813,   0.0621,  -0.7005,   0.5591,  -0.2378
       814,   0.0468,  -0.7133,   0.5591,  -0.2378
       815,   0.0493,  -0.7133,   0.5591,  -0.2249
       816,   0.0365,  -0.7133,   0.5591,  -0.2378
       817,   0.0398,  -0.7133,   0.5591,  -0.2378
       818,   0.0303,  -0.6362,   0.5462,  -0.2635
       819,   0.0141,  -0.7005,   0.5462,  -0.2378
       820,   0.0123,  -0.7005,   0.5591,  -0.2249
       821,   0.0254,  -0.7005,   0.5462,  -0.2378
       822,   0.0192,  -0.7005,   0.5719,  -0.2121
       823,   0.0111,  -0.7133,   0.5591,  -0.2249
       824,   0.0138,  -0.7133,   0.5462,  -0.2506
       825,   0.0202,  -0.7133,   0.5462,  -0.2249
       826,  -0.0126,  -0.7005,   0.5462,  -0.2378
       827,   0.0042,  -0.7005,   0.5591,  -0.2506
       828,   0.0177,  -0.7133,   0.5334,  -0.2249
       829,   0.0365,  -0.7005,   0.5591,  -0.2506
       830,   0.0253,  -0.7005,   0.5462,  -0.2249
       831,   0.0368,  -0.7262,   0.5591,  -0.2121
       832,   0.0444,  -0.7133,   0.5591,  -0.2378
       833,   0.0415,  -0.7005,   0.5462,  -0.2378
       834,   0.0292,  -0.7005,   0.5591,  -0.2378
       835,   0.0350,  -0.7005,   0.5462,  -0.2121
       836,   0.0429,  -0.7005,   0.5591,  -0.2249
       837,   0.0259,  -0.7133,   0.5462,  -0.2249
       838,   0.0277,  -0.7133,   0.5462,  -0.2378
       839,   0.0195,  -0.7133,   0.5591,  -0.2249
       840,   0.0313,  -0.7133,   0.5334,  -0.2378
       841,   0.0175,  -0.7005,   0.5462,  -0.2378
       842,   0.0419,  -0.7005,   0.5591,  -0.2378
       843,   0.0281,  -0.6491,   0.5462,  -0.2378
       844,   0.0250,  -0.6876,   0.5462,  -0.2378
       845,   0.0166,  -0.7133,   0.5591,  -0.2249
       846,   0.0042,  -0.7133,   0.5591,  -0.2249
       847,   0.0138,  -0.7133,   0.5591,  -0.2249
       848,   0.0173,  -0.7133,   0.5591,  -0.2249
       849,   0.0251,  -0.7133,   0.5462,  -0.2378
       850,   0.0322,  -0.7133,   0.5462,  -0.2378
       851,   0.0422,  -0.7133,   0.5591,  -0.2506
       852,   0.0418,  -0.7133,   0.5462,  -0.2249
       853,   0.0453,  -0.7262,   0.5462,  -0.2378
       854,   0.0196,  -0.7133,   0.5591,  -0.2249
       855,   0.0324,  -0.7133,   0.5462,  -0.2249
       856,   0.0171,  -0.7133,   0.5462,  -0.2249
       857,   0.0296,  -0.7005,   0.5462,  -0.2249
       858,   0.0464,  -0.7005,   0.5591,  -0.2506
       859,   0.0277,  -0.7005,   0.5334,  -0.2378
       860,   0.0336,  -0.7005,   0.5591,  -0.2378
       861,   0.0409,  -0.7005,   0.5719,  -0.2121
       862,   0.0237,  -0.7133,   0.5591,  -0.2249
       863,   0.0401,  -0.7005,   0.5591,  -0.2378
       864,   0.0219,  -0.7133,   0.5462,  -0.2506
       865,   0.0278,  -0.7133,   0.5591,  -0.2378
