製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:38 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     15262,   0.0618,  -0.5205,   0.6362,   0.2249
     15263,   0.1133,  -0.5205,   0.6362,   0.2121
     15264,   0.1096,  -0.5077,   0.6362,   0.2249
     15265,   0.0506,  -0.5205,   0.6362,   0.2121
     15266,  -0.0456,  -0.5462,   0.6491,   0.2378
     15267,  -0.0448,  -0.5205,   0.6619,   0.2378
     15268,  -0.0587,  -0.5334,   0.6491,   0.2378
     15269,   0.0214,  -0.5077,   0.6619,   0.2249
     15270,   0.0760,  -0.5205,   0.6619,   0.2506
     15271,   0.0783,  -0.5334,   0.6619,   0.2249
     15272,   0.1006,  -0.5205,   0.6619,   0.2378
     15273,   0.1204,  -0.5334,   0.6619,   0.2506
     15274,   0.1231,  -0.5205,   0.6619,   0.2635
     15275,   0.1400,  -0.5205,   0.6748,   0.2249
     15276,   0.1349,  -0.5334,   0.6619,   0.2249
     15277,   0.0393,  -0.5205,   0.6748,   0.2121
     15278,  -0.1330,  -0.4820,   0.6619,   0.2121
     15279,  -0.2093,  -0.4948,   0.6748,   0.2378
     15280,  -0.1578,  -0.5205,   0.6748,   0.2506
     15281,   0.0020,  -0.5205,   0.6619,   0.2121
     15282,   0.1622,  -0.5205,   0.6619,   0.2506
     15283,   0.0998,  -0.5077,   0.6619,   0.2121
     15284,   0.0404,  -0.5205,   0.6619,   0.2121
     15285,   0.0038,  -0.5077,   0.6619,   0.2249
     15286,  -0.0169,  -0.4948,   0.6491,   0.2249
     15287,   0.0016,  -0.5205,   0.6619,   0.2121
     15288,   0.0624,  -0.5077,   0.6619,   0.2249
     15289,   0.0741,  -0.5077,   0.6491,   0.2378
     15290,  -0.0190,  -0.4948,   0.6748,   0.2378
     15291,  -0.0224,  -0.5077,   0.6748,   0.2249
     15292,  -0.0179,  -0.5077,   0.6619,   0.2121
     15293,   0.0043,  -0.5077,   0.6619,   0.1992
     15294,   0.0444,  -0.4820,   0.6619,   0.1992
     15295,   0.0423,  -0.5077,   0.6619,   0.2506
     15296,   0.0262,  -0.5077,   0.6619,   0.2121
     15297,   0.0299,  -0.5205,   0.6619,   0.2249
     15298,   0.0574,  -0.5077,   0.6876,   0.2249
     15299,   0.0416,  -0.5077,   0.6748,   0.2249
     15300,   0.0672,  -0.4948,   0.6619,   0.2121
     15301,   0.0946,  -0.5077,   0.6748,   0.1992
     15302,   0.0958,  -0.5077,   0.6619,   0.1992
     15303,   0.0926,  -0.4948,   0.6748,   0.2249
     15304,   0.0610,  -0.4948,   0.6876,   0.1992
     15305,   0.0148,  -0.5077,   0.6876,   0.2506
     15306,  -0.0807,  -0.5077,   0.6748,   0.2378
     15307,  -0.1088,  -0.4948,   0.6876,   0.2378
     15308,  -0.1054,  -0.4434,   0.6876,   0.2121
     15309,  -0.0513,  -0.4820,   0.6876,   0.2249
     15310,  -0.0453,  -0.4691,   0.6748,   0.2249
     15311,   0.0601,  -0.4948,   0.6876,   0.2378
     15312,   0.1357,  -0.4948,   0.6876,   0.2378
     15313,   0.1953,  -0.4948,   0.6748,   0.2249
     15314,   0.1782,  -0.5077,   0.6748,   0.2249
     15315,   0.0902,  -0.4948,   0.6748,   0.2121
     15316,   0.0480,  -0.4691,   0.6876,   0.2378
     15317,  -0.0115,  -0.4691,   0.6748,   0.2249
     15318,  -0.0207,  -0.4820,   0.6876,   0.2378
     15319,   0.0242,  -0.4820,   0.6748,   0.2249
     15320,   0.0823,  -0.4948,   0.6748,   0.2378
     15321,   0.0657,  -0.4820,   0.7005,   0.2506
     15322,   0.0468,  -0.4820,   0.6876,   0.2506
     15323,   0.0349,  -0.4049,   0.6748,   0.2378
     15324,  -0.0380,  -0.4691,   0.6619,   0.2121
     15325,  -0.0735,  -0.4691,   0.6748,   0.2506
     15326,  -0.1052,  -0.4691,   0.6748,   0.2378
     15327,  -0.0647,  -0.4820,   0.6748,   0.2378
     15328,   0.0538,  -0.4948,   0.6748,   0.2506
     15329,   0.1552,  -0.4948,   0.6748,   0.2378
     15330,   0.1631,  -0.4820,   0.6876,   0.2506
     15331,   0.1485,  -0.4948,   0.6619,   0.2378
     15332,   0.0625,  -0.4820,   0.6748,   0.2506
     15333,   0.0422,  -0.4820,   0.6748,   0.2378
     15334,   0.0274,  -0.4820,   0.6619,   0.2506
     15335,   0.0367,  -0.4820,   0.6876,   0.2506
     15336,   0.0115,  -0.4820,   0.6748,   0.2763
     15337,  -0.0508,  -0.4820,   0.6619,   0.2506
     15338,   0.0675,  -0.4177,   0.6748,   0.2378
     15339,   0.0682,  -0.4691,   0.6619,   0.2506
     15340,   0.0184,  -0.4820,   0.6491,   0.2378
     15341,   0.0122,  -0.4820,   0.6619,   0.2635
     15342,   0.0220,  -0.4820,   0.6748,   0.2763
     15343,   0.0390,  -0.4820,   0.6619,   0.2378
     15344,   0.0508,  -0.4820,   0.6619,   0.2378
     15345,   0.0459,  -0.4820,   0.6619,   0.2506
     15346,   0.0259,  -0.4948,   0.6491,   0.2378
     15347,   0.0342,  -0.4820,   0.6491,   0.2635
     15348,  -0.0262,  -0.4563,   0.6491,   0.2506
     15349,  -0.1093,  -0.4948,   0.6491,   0.2506
     15350,  -0.1189,  -0.4820,   0.6619,   0.2506
     15351,  -0.0572,  -0.4691,   0.6748,   0.2635
     15352,   0.0647,  -0.4820,   0.6619,   0.2506
     15353,   0.0946,  -0.4948,   0.6619,   0.2506
     15354,   0.0899,  -0.4691,   0.6491,   0.2378
     15355,   0.0661,  -0.4820,   0.6491,   0.2378
     15356,  -0.0010,  -0.4948,   0.6491,   0.2378
     15357,   0.0125,  -0.4820,   0.6619,   0.2506
     15358,  -0.0217,  -0.4948,   0.6491,   0.2378
     15359,  -0.0508,  -0.5077,   0.6362,   0.2635
     15360,  -0.0731,  -0.5077,   0.6491,   0.2378
     15361,  -0.0435,  -0.5077,   0.6619,   0.2378
     15362,  -0.0328,  -0.4948,   0.6362,   0.2378
     15363,   0.0038,  -0.4563,   0.6619,   0.2378
     15364,   0.0302,  -0.4948,   0.6491,   0.2249
     15365,   0.0866,  -0.4948,   0.6619,   0.2506
     15366,   0.1157,  -0.5205,   0.6491,   0.2635
     15367,   0.0591,  -0.5077,   0.6619,   0.2635
     15368,   0.0357,  -0.5205,   0.6491,   0.2121
     15369,   0.0215,  -0.5077,   0.6491,   0.2249
     15370,   0.0604,  -0.5077,   0.6491,   0.2121
     15371,   0.0656,  -0.5205,   0.6362,   0.2249
     15372,   0.1116,  -0.5077,   0.6491,   0.2249
     15373,   0.1144,  -0.5077,   0.6491,   0.2249
     15374,   0.0816,  -0.5205,   0.6491,   0.2249
     15375,  -0.0048,  -0.5334,   0.6491,   0.2249
     15376,   0.0335,  -0.5205,   0.6491,   0.2121
     15377,   0.0905,  -0.5205,   0.6491,   0.2121
     15378,   0.0105,  -0.5205,   0.6362,   0.1992
     15379,   0.0222,  -0.5077,   0.6362,   0.1992
     15380,   0.0191,  -0.5077,   0.6619,   0.2121
     15381,   0.0240,  -0.5077,   0.6491,   0.1992
     15382,   0.0496,  -0.5077,   0.6491,   0.1992
     15383,   0.0918,  -0.5077,   0.6619,   0.1864
     15384,   0.0565,  -0.5077,   0.6619,   0.2121
     15385,   0.0402,  -0.5077,   0.6619,   0.1992
     15386,   0.0537,  -0.5077,   0.6619,   0.1864
     15387,   0.0023,  -0.5077,   0.6619,   0.1992
     15388,  -0.0369,  -0.5077,   0.6619,   0.1864
     15389,  -0.0480,  -0.5077,   0.6748,   0.1992
     15390,  -0.0264,  -0.5077,   0.6748,   0.2249
     15391,   0.0834,  -0.5205,   0.6876,   0.1864
     15392,   0.0916,  -0.4948,   0.6748,   0.1992
     15393,   0.0324,  -0.4306,   0.6748,   0.2249
     15394,   0.0313,  -0.4948,   0.6748,   0.1992
     15395,   0.0395,  -0.5077,   0.6619,   0.2121
     15396,   0.0560,  -0.5077,   0.6748,   0.2121
     15397,  -0.0464,  -0.5077,   0.6748,   0.2121
     15398,  -0.1265,  -0.4948,   0.7005,   0.2121
     15399,  -0.1145,  -0.5077,   0.6748,   0.2378
     15400,  -0.0684,  -0.4820,   0.7005,   0.2378
     15401,  -0.0045,  -0.4948,   0.6876,   0.2121
     15402,   0.0902,  -0.4948,   0.6876,   0.2249
     15403,   0.1390,  -0.4948,   0.6748,   0.2121
     15404,   0.1544,  -0.4948,   0.6748,   0.2121
     15405,   0.1065,  -0.5077,   0.6748,   0.2121
     15406,   0.0490,  -0.5077,   0.6876,   0.2249
     15407,   0.0569,  -0.5077,   0.6748,   0.1992
     15408,   0.0364,  -0.5077,   0.6748,   0.1864
     15409,   0.0779,  -0.4691,   0.6748,   0.2249
     15410,   0.0488,  -0.4820,   0.6876,   0.2249
     15411,   0.0141,  -0.4820,   0.6876,   0.2378
     15412,  -0.0507,  -0.4820,   0.6876,   0.2249
     15413,  -0.0451,  -0.4820,   0.7005,   0.2378
     15414,  -0.0834,  -0.4820,   0.7133,   0.2378
     15415,  -0.0633,  -0.4948,   0.7005,   0.2506
     15416,  -0.0234,  -0.4820,   0.7005,   0.2378
     15417,  -0.0164,  -0.4820,   0.7005,   0.2121
     15418,   0.0144,  -0.4820,   0.7005,   0.2249
     15419,   0.0613,  -0.4948,   0.7005,   0.2249
     15420,   0.0464,  -0.4820,   0.7005,   0.2378
     15421,   0.0515,  -0.4948,   0.7133,   0.2635
     15422,   0.0774,  -0.4948,   0.7133,   0.2378
     15423,   0.0658,  -0.4434,   0.7005,   0.2378
     15424,   0.0230,  -0.4820,   0.6876,   0.2378
     15425,   0.0538,  -0.4691,   0.7133,   0.2378
     15426,   0.0375,  -0.4948,   0.7133,   0.2249
     15427,   0.0516,  -0.4820,   0.7005,   0.2378
     15428,  -0.0112,  -0.4691,   0.7133,   0.2506
     15429,  -0.0535,  -0.4820,   0.7005,   0.2635
     15430,  -0.0278,  -0.4820,   0.7005,   0.2635
     15431,  -0.0070,  -0.4820,   0.7133,   0.2506
     15432,   0.0521,  -0.4691,   0.7133,   0.2378
     15433,   0.0653,  -0.4820,   0.6876,   0.2249
     15434,   0.0929,  -0.4691,   0.7005,   0.2378
     15435,   0.1085,  -0.4820,   0.6876,   0.2506
     15436,   0.0431,  -0.4820,   0.7005,   0.2635
     15437,   0.0336,  -0.4820,   0.6748,   0.2378
     15438,  -0.0448,  -0.4820,   0.6876,   0.2249
     15439,  -0.0738,  -0.4820,   0.6748,   0.2249
     15440,  -0.0638,  -0.4691,   0.6619,   0.2378
     15441,  -0.0395,  -0.4820,   0.6748,   0.2249
     15442,   0.1031,  -0.4820,   0.6619,   0.2506
     15443,   0.1568,  -0.4820,   0.6619,   0.2378
     15444,   0.1694,  -0.4691,   0.6748,   0.2378
     15445,   0.1387,  -0.4820,   0.6748,   0.2506
     15446,   0.0519,  -0.4820,   0.6619,   0.2249
     15447,   0.0086,  -0.4948,   0.6619,   0.2378
     15448,   0.0247,  -0.4820,   0.6619,   0.2378
     15449,   0.0131,  -0.4820,   0.6491,   0.2506
     15450,  -0.0557,  -0.4820,   0.6619,   0.2506
     15451,  -0.0223,  -0.4820,   0.6491,   0.2378
     15452,   0.0344,  -0.4948,   0.6619,   0.2249
     15453,   0.0538,  -0.4563,   0.6491,   0.2249
     15454,   0.0379,  -0.4820,   0.6491,   0.2249
     15455,  -0.0389,  -0.4820,   0.6491,   0.1864
     15456,  -0.0605,  -0.4820,   0.6619,   0.2378
     15457,  -0.0019,  -0.4820,   0.6619,   0.2635
     15458,   0.0701,  -0.4820,   0.6619,   0.2378
     15459,  -0.0098,  -0.4820,   0.6491,   0.2378
     15460,  -0.0173,  -0.4820,   0.6491,   0.2763
     15461,  -0.0145,  -0.4948,   0.6619,   0.2378
     15462,   0.0606,  -0.4820,   0.6748,   0.2378
     15463,   0.0481,  -0.4177,   0.6491,   0.2378
     15464,   0.0365,  -0.4820,   0.6362,   0.2506
     15465,   0.0086,  -0.4820,   0.6491,   0.2378
     15466,   0.0396,  -0.5077,   0.6491,   0.2506
     15467,   0.0456,  -0.5077,   0.6619,   0.2506
     15468,   0.0322,  -0.5077,   0.6491,   0.2506
     15469,   0.1025,  -0.5077,   0.6619,   0.2506
     15470,   0.1002,  -0.5077,   0.6491,   0.2121
     15471,   0.0716,  -0.4948,   0.6362,   0.2378
     15472,  -0.0798,  -0.4948,   0.6362,   0.2249
     15473,  -0.1170,  -0.5077,   0.6619,   0.2378
     15474,  -0.0787,  -0.5077,   0.6491,   0.2378
     15475,   0.0196,  -0.5077,   0.6491,   0.2506
     15476,   0.0804,  -0.5077,   0.6491,   0.2506
     15477,   0.0788,  -0.4948,   0.6619,   0.2378
     15478,   0.0411,  -0.5205,   0.6491,   0.2378
     15479,   0.0155,  -0.5077,   0.6362,   0.2121
     15480,   0.0316,  -0.5077,   0.6619,   0.2249
     15481,   0.0604,  -0.5077,   0.6362,   0.2249
     15482,   0.1137,  -0.4948,   0.6362,   0.2378
     15483,   0.0827,  -0.5077,   0.6491,   0.2249
     15484,   0.0376,  -0.5205,   0.6491,   0.2249
     15485,  -0.0440,  -0.5077,   0.6491,   0.2249
     15486,  -0.1402,  -0.5077,   0.6491,   0.1992
     15487,  -0.1744,  -0.5077,   0.6491,   0.1992
     15488,  -0.1241,  -0.5077,   0.6491,   0.2121
     15489,  -0.0196,  -0.5077,   0.6619,   0.1992
     15490,   0.0040,  -0.4948,   0.6619,   0.2121
     15491,   0.0937,  -0.4948,   0.6619,   0.2249
     15492,   0.1854,  -0.5077,   0.6748,   0.2121
     15493,   0.1448,  -0.4306,   0.6748,   0.2249
     15494,   0.0801,  -0.5077,   0.6619,   0.2121
     15495,   0.0245,  -0.4948,   0.6619,   0.2121
     15496,  -0.0098,  -0.4948,   0.6619,   0.2249
     15497,  -0.0067,  -0.5077,   0.6619,   0.2121
     15498,   0.0679,  -0.5077,   0.6619,   0.2249
     15499,   0.1156,  -0.5077,   0.6748,   0.2249
     15500,   0.0727,  -0.5077,   0.6619,   0.2121
     15501,   0.0266,  -0.5077,   0.6748,   0.2506
     15502,   0.0071,  -0.4948,   0.6619,   0.2121
     15503,   0.0008,  -0.4820,   0.6619,   0.2506
     15504,   0.0068,  -0.5077,   0.6748,   0.2378
     15505,   0.0148,  -0.4948,   0.6748,   0.2378
     15506,  -0.0488,  -0.4820,   0.6748,   0.2635
     15507,   0.0234,  -0.4948,   0.6876,   0.2635
     15508,   0.1225,  -0.4948,   0.6876,   0.2249
     15509,   0.1554,  -0.4691,   0.6748,   0.2378
     15510,   0.0891,  -0.4820,   0.6748,   0.2249
     15511,   0.0323,  -0.4820,   0.6748,   0.2378
     15512,  -0.0499,  -0.4691,   0.6748,   0.2121
     15513,  -0.0699,  -0.4820,   0.6748,   0.1992
     15514,  -0.0602,  -0.4820,   0.6619,   0.2121
     15515,   0.0540,  -0.4691,   0.6748,   0.2249
     15516,   0.0522,  -0.4820,   0.6748,   0.2121
     15517,   0.0937,  -0.4820,   0.6748,   0.2121
     15518,   0.1367,  -0.4691,   0.6748,   0.2121
     15519,   0.0949,  -0.4691,   0.6876,   0.2121
     15520,   0.1273,  -0.4820,   0.6876,   0.2249
     15521,   0.0925,  -0.4820,   0.6748,   0.2635
     15522,   0.0827,  -0.4820,   0.7005,   0.2378
     15523,   0.0092,  -0.4820,   0.6748,   0.1992
     15524,  -0.0750,  -0.4691,   0.6876,   0.2249
     15525,  -0.1324,  -0.4820,   0.6748,   0.2121
     15526,  -0.1270,  -0.4691,   0.6876,   0.2378
     15527,   0.0004,  -0.4691,   0.6748,   0.2506
     15528,   0.1767,  -0.4820,   0.6876,   0.2378
     15529,   0.1686,  -0.4948,   0.7005,   0.2249
     15530,   0.1378,  -0.4948,   0.6876,   0.2506
     15531,   0.0417,  -0.4948,   0.6876,   0.2506
     15532,  -0.0398,  -0.5077,   0.6748,   0.2635
     15533,  -0.1277,  -0.4820,   0.6748,   0.2378
     15534,  -0.1367,  -0.4820,   0.6748,   0.2249
     15535,  -0.0427,  -0.4948,   0.6748,   0.2378
     15536,   0.0459,  -0.4820,   0.6748,   0.2378
     15537,   0.0492,  -0.4820,   0.6748,   0.2378
     15538,   0.0021,  -0.4177,   0.6876,   0.2506
     15539,   0.0185,  -0.4691,   0.6876,   0.2506
     15540,   0.0683,  -0.4820,   0.6748,   0.2249
     15541,   0.0613,  -0.4820,   0.6748,   0.2249
     15542,   0.0686,  -0.4691,   0.6876,   0.2249
     15543,   0.0522,  -0.4820,   0.6748,   0.2378
     15544,   0.0295,  -0.4691,   0.6748,   0.2635
     15545,  -0.0228,  -0.4820,   0.7005,   0.2378
     15546,  -0.0606,  -0.4820,   0.6876,   0.2506
     15547,  -0.0295,  -0.4820,   0.6876,   0.2506
     15548,   0.0149,  -0.4177,   0.6876,   0.2378
     15549,  -0.0048,  -0.4691,   0.6876,   0.2506
     15550,  -0.0467,  -0.4691,   0.6876,   0.2378
     15551,   0.0025,  -0.4691,   0.6876,   0.2506
     15552,   0.0598,  -0.4691,   0.6876,   0.2635
     15553,   0.0814,  -0.4691,   0.6876,   0.2635
     15554,   0.1142,  -0.4820,   0.6876,   0.2506
     15555,   0.1424,  -0.4691,   0.7005,   0.2506
     15556,   0.1352,  -0.4691,   0.6876,   0.2506
     15557,   0.0671,  -0.4691,   0.6619,   0.2378
     15558,  -0.0042,  -0.4563,   0.6748,   0.2506
     15559,  -0.0137,  -0.4820,   0.6748,   0.2378
     15560,   0.0034,  -0.4691,   0.6876,   0.2378
     15561,   0.0527,  -0.4691,   0.6748,   0.2506
     15562,   0.0873,  -0.4563,   0.6748,   0.2378
     15563,   0.1049,  -0.4691,   0.6619,   0.2378
     15564,   0.0832,  -0.4563,   0.6619,   0.1992
     15565,   0.0301,  -0.4691,   0.6748,   0.2378
     15566,   0.0382,  -0.4434,   0.6619,   0.2249
     15567,  -0.0234,  -0.4691,   0.6748,   0.2378
     15568,  -0.0580,  -0.4691,   0.6619,   0.2378
     15569,  -0.0866,  -0.4434,   0.6748,   0.2635
     15570,  -0.0219,  -0.4563,   0.6619,   0.2506
     15571,   0.1028,  -0.4563,   0.6619,   0.2378
     15572,   0.1207,  -0.4563,   0.6619,   0.2249
     15573,   0.0716,  -0.4563,   0.6619,   0.2249
     15574,  -0.0485,  -0.4563,   0.6619,   0.2506
     15575,  -0.1127,  -0.4563,   0.6619,   0.2249
     15576,  -0.0653,  -0.4691,   0.6619,   0.2249
     15577,  -0.0263,  -0.4691,   0.6619,   0.2378
     15578,  -0.0241,  -0.4049,   0.6619,   0.2506
     15579,   0.0488,  -0.4563,   0.6619,   0.2378
     15580,   0.0689,  -0.4563,   0.6748,   0.2121
     15581,   0.0998,  -0.4563,   0.6619,   0.2378
     15582,   0.0108,  -0.4691,   0.6619,   0.2249
     15583,  -0.0193,  -0.4563,   0.6748,   0.2378
     15584,   0.0144,  -0.4691,   0.6876,   0.2506
     15585,   0.0208,  -0.4691,   0.6748,   0.2378
     15586,   0.0650,  -0.4563,   0.6748,   0.2635
     15587,   0.1159,  -0.4691,   0.6748,   0.2378
     15588,   0.0771,  -0.4691,   0.6748,   0.2249
     15589,   0.0596,  -0.4691,   0.6748,   0.2249
     15590,   0.0639,  -0.4820,   0.6748,   0.2378
     15591,   0.0177,  -0.4820,   0.6748,   0.2378
     15592,   0.0601,  -0.4948,   0.6748,   0.2249
     15593,  -0.0069,  -0.4948,   0.6619,   0.2121
     15594,  -0.0061,  -0.4691,   0.6748,   0.2121
     15595,   0.0418,  -0.4820,   0.6748,   0.2121
     15596,   0.0387,  -0.4820,   0.6748,   0.1992
     15597,   0.0360,  -0.4820,   0.6748,   0.2249
     15598,   0.0184,  -0.4820,   0.6748,   0.2378
     15599,  -0.0023,  -0.4820,   0.6876,   0.2249
     15600,  -0.0357,  -0.4691,   0.6876,   0.2249
     15601,  -0.0639,  -0.4820,   0.6876,   0.2249
     15602,  -0.0167,  -0.4948,   0.6619,   0.2249
     15603,   0.0777,  -0.4820,   0.6748,   0.2249
     15604,   0.1066,  -0.4948,   0.6748,   0.2249
     15605,   0.1565,  -0.4820,   0.6876,   0.2378
     15606,   0.1261,  -0.4948,   0.6748,   0.2378
     15607,   0.1211,  -0.4820,   0.7005,   0.2506
     15608,   0.1015,  -0.5077,   0.6748,   0.2249
     15609,   0.0888,  -0.4820,   0.6876,   0.2249
     15610,   0.0211,  -0.4820,   0.6876,   0.2635
     15611,  -0.0230,  -0.4948,   0.6876,   0.2249
     15612,  -0.0209,  -0.4948,   0.6748,   0.2378
     15613,  -0.0684,  -0.4948,   0.6748,   0.2378
     15614,   0.0144,  -0.4948,   0.6876,   0.2506
     15615,   0.0024,  -0.4948,   0.7005,   0.2506
     15616,   0.0045,  -0.4948,   0.7005,   0.2506
     15617,  -0.0177,  -0.4820,   0.7005,   0.2506
     15618,  -0.0453,  -0.4948,   0.6876,   0.2506
     15619,  -0.1779,  -0.4820,   0.6748,   0.2378
     15620,  -0.1955,  -0.4948,   0.6748,   0.2378
     15621,  -0.1275,  -0.4948,   0.6748,   0.2378
     15622,  -0.0470,  -0.4948,   0.6748,   0.2506
     15623,   0.0593,  -0.5077,   0.6748,   0.2378
     15624,   0.1268,  -0.5077,   0.6619,   0.2249
     15625,   0.1232,  -0.5077,   0.6619,   0.2378
     15626,   0.1532,  -0.4820,   0.6748,   0.2378
     15627,   0.1031,  -0.4948,   0.6748,   0.2378
     15628,   0.0986,  -0.4948,   0.6619,   0.2506
     15629,   0.0858,  -0.4948,   0.6876,   0.2378
     15630,   0.0495,  -0.5077,   0.6748,   0.2249
     15631,   0.0306,  -0.4948,   0.6876,   0.2506
     15632,   0.0551,  -0.4948,   0.6748,   0.2249
     15633,   0.0889,  -0.4820,   0.6748,   0.2121
     15634,   0.0870,  -0.4820,   0.6619,   0.1864
     15635,   0.0592,  -0.4820,   0.6619,   0.1992
     15636,   0.0568,  -0.4948,   0.6619,   0.1992
     15637,   0.0160,  -0.4820,   0.6748,   0.2121
     15638,  -0.0335,  -0.5077,   0.6619,   0.1992
     15639,  -0.0517,  -0.4948,   0.6748,   0.1992
     15640,  -0.0220,  -0.4948,   0.6619,   0.1992
     15641,   0.0382,  -0.4820,   0.6748,   0.1992
     15642,   0.0640,  -0.4691,   0.6876,   0.1864
     15643,   0.0812,  -0.4820,   0.6748,   0.2121
     15644,  -0.0100,  -0.4820,   0.6748,   0.1992
     15645,  -0.0431,  -0.4691,   0.6748,   0.2121
     15646,  -0.0125,  -0.4948,   0.6876,   0.2121
     15647,   0.0075,  -0.4820,   0.6876,   0.1992
     15648,   0.0765,  -0.4306,   0.6748,   0.2121
     15649,   0.1054,  -0.4691,   0.6748,   0.2121
     15650,   0.0700,  -0.4691,   0.6619,   0.2121
     15651,   0.0521,  -0.4691,   0.6876,   0.2121
     15652,   0.0320,  -0.4691,   0.6748,   0.2121
     15653,   0.0126,  -0.4820,   0.6876,   0.2249
     15654,   0.0043,  -0.4691,   0.6876,   0.2121
     15655,  -0.0594,  -0.4691,   0.6748,   0.2121
     15656,   0.0303,  -0.4820,   0.6748,   0.2121
     15657,   0.0616,  -0.4691,   0.6748,   0.2249
     15658,   0.1148,  -0.4691,   0.6748,   0.2121
     15659,   0.1214,  -0.4563,   0.6748,   0.1992
     15660,   0.1148,  -0.4691,   0.6748,   0.2121
     15661,   0.1350,  -0.4691,   0.6748,   0.2249
     15662,   0.1406,  -0.4691,   0.6876,   0.2378
     15663,   0.0577,  -0.4563,   0.7005,   0.2121
     15664,  -0.0068,  -0.4563,   0.6748,   0.2378
     15665,  -0.0401,  -0.4563,   0.6748,   0.2121
     15666,  -0.0306,  -0.4563,   0.6876,   0.2121
     15667,  -0.0621,  -0.4434,   0.6876,   0.2249
     15668,  -0.0931,  -0.4563,   0.6876,   0.2378
     15669,  -0.1116,  -0.4691,   0.6876,   0.2378
     15670,  -0.1225,  -0.4820,   0.6876,   0.2249
     15671,  -0.1003,  -0.4691,   0.7005,   0.2249
     15672,  -0.0126,  -0.4563,   0.6876,   0.2378
     15673,   0.0437,  -0.4434,   0.7005,   0.2378
     15674,   0.0965,  -0.4563,   0.6876,   0.2121
     15675,   0.0977,  -0.4563,   0.7005,   0.2249
     15676,   0.0357,  -0.4563,   0.7133,   0.2506
     15677,   0.0114,  -0.4563,   0.7133,   0.2635
     15678,   0.0140,  -0.4049,   0.7133,   0.2378
     15679,  -0.0046,  -0.4434,   0.6876,   0.2635
     15680,   0.0085,  -0.4691,   0.7005,   0.2635
     15681,   0.0437,  -0.4563,   0.7005,   0.2249
     15682,   0.0732,  -0.4563,   0.6876,   0.2378
     15683,   0.0731,  -0.4563,   0.7005,   0.2249
     15684,   0.1314,  -0.4820,   0.7005,   0.2378
     15685,   0.1180,  -0.4691,   0.7005,   0.2506
     15686,   0.1072,  -0.4691,   0.6748,   0.2635
     15687,   0.0550,  -0.4691,   0.6876,   0.2506
     15688,   0.0129,  -0.4563,   0.6876,   0.2378
     15689,  -0.0078,  -0.4563,   0.6876,   0.2378
     15690,   0.0140,  -0.4563,   0.6748,   0.2506
     15691,   0.0124,  -0.4691,   0.6748,   0.2378
     15692,  -0.0248,  -0.4691,   0.6748,   0.2635
     15693,   0.0098,  -0.4177,   0.6748,   0.2249
     15694,  -0.0130,  -0.4563,   0.6748,   0.2249
     15695,   0.0929,  -0.4691,   0.6748,   0.2506
     15696,   0.0973,  -0.4691,   0.6619,   0.2378
     15697,   0.0533,  -0.4691,   0.6748,   0.2249
     15698,   0.0027,  -0.4820,   0.6748,   0.2763
     15699,   0.0051,  -0.4563,   0.6748,   0.2378
     15700,   0.0138,  -0.4820,   0.6619,   0.2506
     15701,  -0.0507,  -0.4948,   0.6748,   0.2378
     15702,  -0.0877,  -0.4820,   0.6619,   0.2249
     15703,  -0.0738,  -0.4691,   0.6619,   0.2378
     15704,  -0.1021,  -0.4691,   0.6748,   0.2121
     15705,  -0.0837,  -0.4691,   0.6619,   0.2378
     15706,  -0.0322,  -0.4691,   0.6619,   0.2378
     15707,   0.0450,  -0.4820,   0.6619,   0.2378
     15708,   0.1022,  -0.4049,   0.6748,   0.2506
     15709,   0.0955,  -0.4691,   0.6748,   0.2378
     15710,   0.0716,  -0.4691,   0.6748,   0.2121
     15711,   0.1165,  -0.4691,   0.6619,   0.2506
     15712,   0.1097,  -0.4691,   0.6619,   0.2249
     15713,   0.0437,  -0.4563,   0.6748,   0.2249
     15714,   0.0576,  -0.4691,   0.6748,   0.2506
     15715,   0.0153,  -0.4820,   0.6748,   0.2378
     15716,  -0.0107,  -0.4691,   0.6748,   0.2249
     15717,   0.0023,  -0.4563,   0.6748,   0.2249
     15718,  -0.0398,  -0.4691,   0.6748,   0.2121
     15719,  -0.0127,  -0.4563,   0.6748,   0.2121
     15720,  -0.0475,  -0.4563,   0.6748,   0.2121
     15721,  -0.0301,  -0.4563,   0.6748,   0.2249
     15722,   0.0168,  -0.4691,   0.6876,   0.2249
     15723,   0.0782,  -0.4691,   0.6876,   0.2249
     15724,   0.0965,  -0.4563,   0.6876,   0.2506
     15725,   0.0229,  -0.4820,   0.6876,   0.2249
     15726,   0.0133,  -0.4691,   0.6876,   0.1992
     15727,  -0.0046,  -0.4820,   0.6748,   0.1992
     15728,   0.0218,  -0.4820,   0.6748,   0.2249
     15729,   0.0756,  -0.4820,   0.6619,   0.2249
     15730,   0.1088,  -0.4820,   0.6748,   0.2121
     15731,   0.1321,  -0.4820,   0.6876,   0.2121
