製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:11 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     17724,  -0.0229,  -0.5719,   0.6491,   0.0835
     17725,  -0.0609,  -0.5591,   0.6491,   0.0835
     17726,  -0.0708,  -0.5591,   0.6491,   0.0964
     17727,  -0.0295,  -0.5334,   0.6619,   0.0707
     17728,   0.0500,  -0.5591,   0.6491,   0.0707
     17729,   0.0935,  -0.5462,   0.6619,   0.0578
     17730,   0.0768,  -0.5462,   0.6491,   0.0707
     17731,   0.0536,  -0.5591,   0.6748,   0.0835
     17732,   0.0389,  -0.5591,   0.6876,   0.0707
     17733,   0.0554,  -0.5591,   0.6491,   0.0707
     17734,   0.0511,  -0.5591,   0.6619,   0.0578
     17735,   0.0478,  -0.5591,   0.6491,   0.0707
     17736,   0.0239,  -0.5591,   0.6619,   0.0707
     17737,   0.0252,  -0.5719,   0.6748,   0.0835
     17738,  -0.0041,  -0.5719,   0.6748,   0.0450
     17739,  -0.0083,  -0.5719,   0.6748,   0.0578
     17740,  -0.0439,  -0.5719,   0.6619,   0.0450
     17741,  -0.0633,  -0.5591,   0.6619,   0.0707
     17742,  -0.0141,  -0.5462,   0.6876,   0.0707
     17743,  -0.0097,  -0.5077,   0.6748,   0.0578
     17744,   0.0171,  -0.5591,   0.6748,   0.0578
     17745,   0.0272,  -0.5719,   0.6748,   0.0707
     17746,   0.0354,  -0.5591,   0.6748,   0.0707
     17747,   0.0382,  -0.5719,   0.6748,   0.0707
     17748,   0.0267,  -0.5591,   0.6748,   0.0450
     17749,   0.0113,  -0.5591,   0.6876,   0.0578
     17750,   0.0120,  -0.5719,   0.6748,   0.0578
     17751,   0.0289,  -0.5719,   0.6748,   0.0321
     17752,   0.0168,  -0.5719,   0.6619,   0.0450
     17753,   0.0108,  -0.5205,   0.6748,   0.0578
     17754,   0.0225,  -0.5719,   0.6619,   0.0450
     17755,   0.0412,  -0.5719,   0.6748,   0.0578
     17756,   0.0470,  -0.5848,   0.6876,   0.0450
     17757,   0.0650,  -0.5719,   0.6748,   0.0578
     17758,   0.0814,  -0.5848,   0.6619,   0.0707
     17759,   0.0445,  -0.5848,   0.6748,   0.0321
     17760,   0.0330,  -0.5848,   0.6748,   0.0578
     17761,  -0.0026,  -0.5976,   0.6748,   0.0707
     17762,  -0.0122,  -0.5976,   0.6876,   0.0578
     17763,   0.0140,  -0.5719,   0.6748,   0.0450
     17764,   0.0578,  -0.5848,   0.6619,   0.0450
     17765,   0.0657,  -0.5719,   0.6491,   0.0450
     17766,   0.0756,  -0.5976,   0.6619,   0.0321
     17767,   0.0700,  -0.5976,   0.6491,   0.0321
     17768,   0.0368,  -0.5976,   0.6619,   0.0578
     17769,  -0.0157,  -0.5976,   0.6491,   0.0578
     17770,  -0.0519,  -0.6105,   0.6619,   0.0450
     17771,  -0.0360,  -0.6105,   0.6491,   0.0321
     17772,  -0.0393,  -0.5976,   0.6619,   0.0321
     17773,   0.0376,  -0.5976,   0.6491,   0.0193
     17774,   0.0863,  -0.6105,   0.6491,   0.0578
     17775,   0.0719,  -0.5976,   0.6362,   0.0578
     17776,   0.0914,  -0.6105,   0.6491,   0.0450
     17777,   0.1023,  -0.6234,   0.6619,   0.0707
     17778,   0.0935,  -0.6234,   0.6491,   0.0578
     17779,   0.0741,  -0.6105,   0.6491,   0.0707
     17780,   0.0390,  -0.6234,   0.6362,   0.0578
     17781,   0.0144,  -0.6105,   0.6362,   0.0707
     17782,  -0.0301,  -0.6105,   0.6362,   0.0578
     17783,  -0.0256,  -0.5462,   0.6491,   0.0707
     17784,   0.0060,  -0.6234,   0.6362,   0.0707
     17785,   0.0031,  -0.6234,   0.6491,   0.0578
     17786,   0.0119,  -0.6234,   0.6491,   0.0450
     17787,   0.0116,  -0.6362,   0.6362,   0.0321
     17788,   0.0367,  -0.6234,   0.6362,   0.0707
     17789,   0.0584,  -0.6105,   0.6362,   0.0450
     17790,   0.0302,  -0.6234,   0.6491,   0.0450
     17791,   0.0352,  -0.6234,   0.6491,   0.0450
     17792,   0.0270,  -0.6105,   0.6491,   0.0707
     17793,  -0.0040,  -0.6105,   0.6491,   0.0578
     17794,   0.0054,  -0.6105,   0.6491,   0.0450
     17795,   0.0204,  -0.6234,   0.6362,   0.0578
     17796,   0.0181,  -0.6105,   0.6362,   0.0450
     17797,   0.0119,  -0.6105,   0.6491,   0.0578
     17798,   0.0361,  -0.6234,   0.6491,   0.0450
     17799,   0.0576,  -0.6105,   0.6362,   0.0707
     17800,   0.0466,  -0.6362,   0.6362,   0.0578
     17801,   0.0415,  -0.6234,   0.6362,   0.0321
     17802,   0.0368,  -0.6234,   0.6491,   0.0321
     17803,   0.0196,  -0.6234,   0.6491,   0.0321
     17804,   0.0313,  -0.5976,   0.6491,   0.0450
     17805,   0.0405,  -0.6234,   0.6491,   0.0450
     17806,   0.0486,  -0.6234,   0.6491,   0.0450
     17807,   0.0766,  -0.6234,   0.6491,   0.0321
     17808,   0.0621,  -0.6362,   0.6491,   0.0578
     17809,   0.0395,  -0.6105,   0.6491,   0.0450
     17810,   0.0123,  -0.6105,   0.6491,   0.0707
     17811,  -0.0199,  -0.6234,   0.6491,   0.0450
     17812,  -0.0052,  -0.6105,   0.6362,   0.0450
     17813,  -0.0003,  -0.6105,   0.6234,   0.0578
     17814,   0.0151,  -0.5976,   0.6491,   0.0321
     17815,   0.0431,  -0.6105,   0.6619,   0.0835
     17816,   0.0689,  -0.6105,   0.6491,   0.0450
     17817,   0.0387,  -0.6105,   0.6491,   0.0450
     17818,   0.0226,  -0.5976,   0.6491,   0.0707
     17819,  -0.0040,  -0.5976,   0.6362,   0.0578
     17820,  -0.0375,  -0.6105,   0.6491,   0.0450
     17821,  -0.0254,  -0.5976,   0.6362,   0.0578
     17822,  -0.0067,  -0.6105,   0.6362,   0.0578
     17823,  -0.0097,  -0.6105,   0.6362,   0.0707
     17824,  -0.0027,  -0.5976,   0.6491,   0.0964
     17825,   0.0124,  -0.5848,   0.6619,   0.0835
     17826,  -0.0101,  -0.5976,   0.6491,   0.0835
     17827,   0.0598,  -0.5976,   0.6362,   0.0707
     17828,   0.0854,  -0.5976,   0.6362,   0.0707
     17829,   0.0818,  -0.5848,   0.6491,   0.0707
     17830,   0.1261,  -0.5976,   0.6362,   0.0578
     17831,   0.1109,  -0.5848,   0.6491,   0.0707
     17832,   0.0844,  -0.6105,   0.6362,   0.0450
     17833,   0.0732,  -0.5976,   0.6362,   0.0578
     17834,   0.0683,  -0.5848,   0.6362,   0.0835
     17835,   0.0480,  -0.5848,   0.6362,   0.0578
     17836,   0.0236,  -0.5719,   0.6491,   0.0578
     17837,   0.0155,  -0.5719,   0.6491,   0.0578
     17838,  -0.0138,  -0.5848,   0.6491,   0.0835
     17839,   0.0136,  -0.5719,   0.6491,   0.0835
     17840,  -0.0116,  -0.5848,   0.6491,   0.0964
     17841,  -0.0064,  -0.5719,   0.6491,   0.0578
     17842,   0.0471,  -0.5719,   0.6362,   0.0578
     17843,   0.0889,  -0.5719,   0.6362,   0.0578
     17844,   0.1058,  -0.5591,   0.6362,   0.0835
     17845,   0.0877,  -0.5719,   0.6491,   0.0707
     17846,   0.0781,  -0.5719,   0.6491,   0.0707
     17847,   0.0330,  -0.5848,   0.6491,   0.0835
     17848,   0.0149,  -0.5719,   0.6362,   0.0707
     17849,   0.0071,  -0.5591,   0.6491,   0.0835
     17850,   0.0097,  -0.5462,   0.6491,   0.0450
     17851,  -0.0261,  -0.5591,   0.6362,   0.0835
     17852,  -0.0513,  -0.5719,   0.6491,   0.0707
     17853,  -0.0743,  -0.4948,   0.6491,   0.0835
     17854,  -0.0533,  -0.5591,   0.6362,   0.0964
     17855,  -0.0259,  -0.5591,   0.6619,   0.0835
     17856,   0.0283,  -0.5591,   0.6619,   0.0707
     17857,   0.0390,  -0.5591,   0.6491,   0.0450
     17858,   0.0437,  -0.5591,   0.6491,   0.0835
     17859,   0.0273,  -0.5591,   0.6491,   0.0835
     17860,   0.0483,  -0.5719,   0.6619,   0.0707
     17861,   0.0441,  -0.5719,   0.6619,   0.0707
     17862,   0.0274,  -0.5719,   0.6619,   0.0835
     17863,   0.0054,  -0.5719,   0.6491,   0.0578
     17864,   0.0530,  -0.5848,   0.6619,   0.0578
     17865,   0.0604,  -0.5719,   0.6619,   0.0707
     17866,   0.0530,  -0.5719,   0.6619,   0.0578
     17867,   0.0569,  -0.5591,   0.6619,   0.0578
     17868,   0.0558,  -0.4948,   0.6491,   0.0707
     17869,   0.0267,  -0.5591,   0.6491,   0.0450
     17870,   0.0360,  -0.5591,   0.6748,   0.0835
     17871,   0.0416,  -0.5848,   0.6748,   0.0578
     17872,   0.0360,  -0.5719,   0.6748,   0.0450
     17873,  -0.0049,  -0.5591,   0.6748,   0.0578
     17874,   0.0204,  -0.5591,   0.6619,   0.0578
     17875,   0.0716,  -0.5591,   0.6619,   0.0321
     17876,   0.0810,  -0.5591,   0.6619,   0.0450
     17877,   0.0596,  -0.5591,   0.6748,   0.0450
     17878,   0.0690,  -0.5848,   0.6748,   0.0450
     17879,   0.0045,  -0.5719,   0.6619,   0.0064
     17880,  -0.0288,  -0.5719,   0.6619,   0.0578
     17881,  -0.0349,  -0.5591,   0.6748,   0.0578
     17882,  -0.0420,  -0.5591,   0.6619,   0.0450
     17883,  -0.0478,  -0.5719,   0.6491,   0.0064
     17884,  -0.0548,  -0.5591,   0.6619,   0.0578
     17885,  -0.0658,  -0.5719,   0.6619,   0.0321
     17886,  -0.0196,  -0.5719,   0.6748,   0.0578
     17887,  -0.0049,  -0.5591,   0.6619,   0.0321
     17888,   0.0405,  -0.5591,   0.6619,   0.0707
     17889,   0.1146,  -0.5719,   0.6491,   0.0450
     17890,   0.1616,  -0.5719,   0.6619,   0.0450
     17891,   0.1695,  -0.5591,   0.6619,   0.0321
     17892,   0.1500,  -0.5719,   0.6619,   0.0450
     17893,   0.1288,  -0.5719,   0.6491,   0.0321
     17894,   0.1187,  -0.5976,   0.6619,   0.0321
     17895,   0.0778,  -0.5719,   0.6748,   0.0450
     17896,   0.0592,  -0.5719,   0.6619,   0.0321
     17897,   0.0246,  -0.5719,   0.6619,   0.0450
     17898,  -0.0314,  -0.5719,   0.6491,   0.0321
     17899,  -0.0461,  -0.5848,   0.6619,   0.0321
     17900,  -0.0346,  -0.5719,   0.6619,   0.0450
     17901,   0.0001,  -0.5848,   0.6748,   0.0321
     17902,   0.0021,  -0.5848,   0.6619,   0.0321
     17903,  -0.0157,  -0.5848,   0.6619,   0.0578
     17904,   0.0204,  -0.5976,   0.6491,   0.0321
     17905,   0.0144,  -0.5848,   0.6619,   0.0707
     17906,   0.0517,  -0.5976,   0.6491,   0.0450
     17907,   0.0491,  -0.5848,   0.6619,   0.0578
     17908,   0.0759,  -0.6105,   0.6491,   0.0835
     17909,   0.1151,  -0.6105,   0.6619,   0.0450
     17910,   0.1071,  -0.6105,   0.6491,   0.0578
     17911,   0.0672,  -0.5976,   0.6491,   0.0450
     17912,   0.0774,  -0.5976,   0.6491,   0.0578
     17913,   0.0581,  -0.6105,   0.6362,   0.0578
     17914,   0.0308,  -0.5976,   0.6362,   0.0578
     17915,   0.0285,  -0.5976,   0.6491,   0.0321
     17916,   0.0213,  -0.5976,   0.6491,   0.0578
     17917,   0.0171,  -0.5976,   0.6491,   0.0578
     17918,   0.0050,  -0.5976,   0.6619,   0.0578
     17919,  -0.0091,  -0.6105,   0.6491,   0.0707
     17920,  -0.0297,  -0.5976,   0.6491,   0.0578
     17921,  -0.0012,  -0.5976,   0.6362,   0.0450
     17922,   0.0134,  -0.6105,   0.6362,   0.0578
     17923,   0.0259,  -0.5591,   0.6491,   0.0578
     17924,   0.0445,  -0.6105,   0.6234,   0.0450
     17925,   0.0517,  -0.6105,   0.6362,   0.0578
     17926,   0.0468,  -0.5976,   0.6491,   0.0450
     17927,   0.0541,  -0.5976,   0.6491,   0.0707
     17928,   0.0777,  -0.5976,   0.6491,   0.0707
     17929,   0.0954,  -0.6105,   0.6362,   0.0578
     17930,   0.0885,  -0.5848,   0.6362,   0.0578
     17931,   0.0535,  -0.6105,   0.6362,   0.0835
     17932,   0.0297,  -0.5976,   0.6491,   0.0835
     17933,   0.0070,  -0.6105,   0.6491,   0.0707
     17934,   0.0200,  -0.6105,   0.6362,   0.0707
     17935,   0.0130,  -0.5976,   0.6362,   0.0450
     17936,  -0.0070,  -0.5976,   0.6362,   0.0707
     17937,  -0.0269,  -0.5976,   0.6362,   0.0578
     17938,  -0.0468,  -0.5976,   0.6362,   0.0578
     17939,  -0.0532,  -0.5848,   0.6362,   0.0707
     17940,   0.0029,  -0.5976,   0.6491,   0.0835
     17941,   0.0372,  -0.5976,   0.6362,   0.0835
     17942,   0.0290,  -0.5976,   0.6362,   0.0707
     17943,  -0.0042,  -0.5848,   0.6362,   0.0707
     17944,   0.0262,  -0.5848,   0.6362,   0.0578
     17945,   0.0698,  -0.5976,   0.6362,   0.0707
     17946,   0.0739,  -0.5976,   0.6491,   0.0707
     17947,   0.0794,  -0.6105,   0.6362,   0.0578
     17948,   0.0881,  -0.6105,   0.6362,   0.0835
     17949,   0.0702,  -0.5848,   0.6362,   0.0964
     17950,   0.0617,  -0.5976,   0.6362,   0.0964
     17951,   0.0426,  -0.5848,   0.6234,   0.0835
     17952,   0.0195,  -0.5976,   0.6234,   0.0835
     17953,   0.0228,  -0.5462,   0.6105,   0.0964
     17954,   0.0369,  -0.5976,   0.6234,   0.0707
     17955,   0.0138,  -0.6105,   0.6234,   0.0835
     17956,  -0.0248,  -0.5976,   0.6234,   0.0835
     17957,  -0.0149,  -0.5848,   0.6234,   0.0835
     17958,  -0.0357,  -0.5719,   0.6234,   0.0835
     17959,   0.0149,  -0.5719,   0.6234,   0.0964
     17960,   0.0404,  -0.5848,   0.6234,   0.0707
     17961,   0.0169,  -0.5719,   0.6362,   0.0835
     17962,   0.0478,  -0.5848,   0.6234,   0.1092
     17963,   0.0563,  -0.5719,   0.6362,   0.0964
     17964,   0.0529,  -0.5719,   0.6362,   0.0835
     17965,   0.0502,  -0.5591,   0.6362,   0.0964
     17966,   0.0269,  -0.5719,   0.6362,   0.0835
     17967,   0.0390,  -0.5719,   0.6234,   0.0707
     17968,   0.0319,  -0.4948,   0.6362,   0.0450
     17969,   0.0204,  -0.5591,   0.6491,   0.0707
     17970,  -0.0012,  -0.5719,   0.6491,   0.0835
     17971,   0.0171,  -0.5719,   0.6362,   0.0835
     17972,   0.0382,  -0.5719,   0.6491,   0.0835
     17973,   0.0309,  -0.5591,   0.6491,   0.0321
     17974,   0.0345,  -0.5591,   0.6362,   0.0707
     17975,   0.0417,  -0.5719,   0.6491,   0.0450
     17976,   0.0643,  -0.5591,   0.6491,   0.0578
     17977,   0.0294,  -0.5462,   0.6362,   0.0321
     17978,   0.0152,  -0.5462,   0.6619,   0.0450
     17979,  -0.0306,  -0.5591,   0.6748,   0.0578
     17980,  -0.0516,  -0.5462,   0.6619,   0.0450
     17981,  -0.0464,  -0.5462,   0.6491,   0.0450
     17982,  -0.0182,  -0.5462,   0.6491,   0.0321
     17983,   0.0538,  -0.4948,   0.6491,   0.0578
     17984,   0.0700,  -0.5334,   0.6619,   0.0707
     17985,   0.0713,  -0.5462,   0.6619,   0.0578
     17986,   0.1023,  -0.5591,   0.6619,   0.0578
     17987,   0.0887,  -0.5462,   0.6748,   0.0321
     17988,   0.0899,  -0.5591,   0.6491,   0.0321
     17989,   0.0739,  -0.5591,   0.6619,   0.0450
     17990,   0.0331,  -0.5591,   0.6619,   0.0578
     17991,   0.0240,  -0.5462,   0.6748,   0.0321
     17992,  -0.0054,  -0.5462,   0.6619,   0.0450
     17993,   0.0149,  -0.5591,   0.6748,   0.0321
     17994,  -0.0058,  -0.5591,   0.6748,   0.0835
     17995,  -0.0009,  -0.5591,   0.6876,   0.0321
     17996,  -0.0097,  -0.5719,   0.6748,   0.0450
     17997,   0.0163,  -0.5719,   0.6876,   0.0321
     17998,   0.0277,  -0.5848,   0.6619,   0.0450
     17999,   0.0204,  -0.5719,   0.6619,   0.0450
     18000,   0.0265,  -0.5719,   0.6748,   0.0193
     18001,   0.0365,  -0.5848,   0.6748,   0.0321
     18002,   0.0623,  -0.5848,   0.6748,   0.0321
     18003,   0.0540,  -0.5848,   0.6748,   0.0450
     18004,   0.0646,  -0.5848,   0.6748,   0.0321
     18005,   0.0361,  -0.5719,   0.6748,   0.0193
     18006,   0.0516,  -0.5848,   0.6619,   0.0321
     18007,   0.0489,  -0.5848,   0.6748,   0.0450
     18008,   0.0462,  -0.5848,   0.6748,   0.0450
     18009,   0.0098,  -0.5848,   0.6748,   0.0321
     18010,  -0.0003,  -0.5719,   0.7005,   0.0578
     18011,  -0.0085,  -0.5848,   0.6748,   0.0450
     18012,   0.0163,  -0.5976,   0.6619,   0.0321
     18013,   0.0104,  -0.5719,   0.6619,   0.0450
     18014,  -0.0047,  -0.5719,   0.6619,   0.0321
     18015,  -0.0278,  -0.5719,   0.6619,   0.0321
     18016,  -0.0247,  -0.5848,   0.6491,   0.0450
     18017,  -0.0246,  -0.5848,   0.6619,   0.0321
     18018,   0.0034,  -0.5976,   0.6748,   0.0578
     18019,   0.0246,  -0.5976,   0.6619,   0.0450
     18020,   0.0420,  -0.5719,   0.6619,   0.0578
     18021,   0.0613,  -0.5976,   0.6619,   0.0321
     18022,   0.0960,  -0.5848,   0.6619,   0.0835
     18023,   0.1099,  -0.5976,   0.6619,   0.0450
     18024,   0.1158,  -0.5719,   0.6619,   0.0321
     18025,   0.0897,  -0.6105,   0.6619,   0.0835
     18026,   0.0620,  -0.5976,   0.6619,   0.0578
     18027,   0.0607,  -0.5976,   0.6748,   0.0321
     18028,   0.0554,  -0.6105,   0.6619,   0.0321
     18029,   0.0273,  -0.5976,   0.6491,   0.0450
     18030,   0.0085,  -0.5976,   0.6619,   0.0578
     18031,  -0.0204,  -0.6234,   0.6491,   0.0450
     18032,  -0.0404,  -0.6105,   0.6619,   0.0707
     18033,  -0.0587,  -0.6105,   0.6619,   0.0707
     18034,  -0.0875,  -0.6105,   0.6491,   0.0578
     18035,  -0.0976,  -0.6234,   0.6491,   0.0578
     18036,  -0.0848,  -0.5976,   0.6362,   0.0321
     18037,  -0.0341,  -0.5976,   0.6362,   0.0707
     18038,   0.0020,  -0.5462,   0.6491,   0.0578
     18039,   0.0356,  -0.6105,   0.6491,   0.0835
     18040,   0.0344,  -0.5976,   0.6362,   0.0578
     18041,   0.0290,  -0.5976,   0.6491,   0.0578
     18042,   0.0426,  -0.6105,   0.6491,   0.0964
     18043,   0.0467,  -0.6105,   0.6491,   0.0578
     18044,   0.0462,  -0.5976,   0.6362,   0.0578
     18045,   0.0495,  -0.6105,   0.6362,   0.0578
     18046,   0.0393,  -0.5976,   0.6362,   0.0707
     18047,   0.0346,  -0.6105,   0.6362,   0.0707
     18048,   0.0376,  -0.5976,   0.6491,   0.0578
     18049,   0.0435,  -0.5976,   0.6362,   0.0578
     18050,   0.0653,  -0.6105,   0.6234,   0.0578
     18051,   0.0717,  -0.5976,   0.6234,   0.0578
     18052,   0.0609,  -0.5976,   0.6234,   0.0707
     18053,   0.0214,  -0.5976,   0.6105,   0.0707
     18054,   0.0240,  -0.5848,   0.6234,   0.0578
     18055,   0.0120,  -0.5976,   0.6234,   0.0835
     18056,   0.0035,  -0.5976,   0.6362,   0.0835
     18057,   0.0220,  -0.5848,   0.6362,   0.0707
     18058,   0.0336,  -0.5976,   0.6234,   0.0964
     18059,   0.0642,  -0.5976,   0.6362,   0.0321
     18060,   0.0694,  -0.5976,   0.6362,   0.0707
     18061,   0.0668,  -0.5976,   0.6234,   0.0707
     18062,   0.0344,  -0.5976,   0.6362,   0.0707
     18063,   0.0292,  -0.5976,   0.6362,   0.0835
     18064,   0.0295,  -0.6105,   0.6362,   0.0578
     18065,  -0.0035,  -0.5976,   0.6234,   0.0578
     18066,   0.0212,  -0.5976,   0.6234,   0.0835
     18067,   0.0486,  -0.5976,   0.6362,   0.0835
     18068,   0.0554,  -0.5205,   0.6362,   0.0835
     18069,   0.0521,  -0.5848,   0.6362,   0.0578
     18070,   0.0450,  -0.5848,   0.6362,   0.0707
     18071,   0.0363,  -0.5848,   0.6491,   0.0835
     18072,   0.0045,  -0.5976,   0.6491,   0.0964
     18073,  -0.0144,  -0.5848,   0.6491,   0.0450
     18074,  -0.0248,  -0.5976,   0.6491,   0.0835
     18075,  -0.0310,  -0.5848,   0.6362,   0.0707
     18076,   0.0163,  -0.5848,   0.6362,   0.0450
     18077,   0.0217,  -0.5719,   0.6491,   0.0578
     18078,   0.0124,  -0.5848,   0.6362,   0.0578
     18079,  -0.0221,  -0.5848,   0.6362,   0.0578
     18080,   0.0098,  -0.5848,   0.6491,   0.0707
     18081,   0.0005,  -0.5848,   0.6491,   0.0321
     18082,   0.0098,  -0.5719,   0.6491,   0.0835
     18083,   0.0273,  -0.5848,   0.6362,   0.0578
     18084,   0.0407,  -0.5591,   0.6362,   0.0578
     18085,   0.0489,  -0.5848,   0.6491,   0.0450
     18086,   0.0650,  -0.5719,   0.6491,   0.0578
     18087,   0.0524,  -0.5591,   0.6619,   0.0578
     18088,   0.0472,  -0.5848,   0.6619,   0.0835
     18089,   0.0371,  -0.5719,   0.6619,   0.0578
     18090,   0.0126,  -0.5719,   0.6619,   0.0578
     18091,   0.0357,  -0.5719,   0.6362,   0.0578
     18092,   0.0364,  -0.5591,   0.6491,   0.0321
     18093,   0.0566,  -0.5591,   0.6362,   0.0450
     18094,   0.0477,  -0.5719,   0.6619,   0.0707
     18095,   0.0511,  -0.5848,   0.6619,   0.0450
     18096,   0.0291,  -0.5719,   0.6619,   0.0193
     18097,   0.0269,  -0.5719,   0.6619,   0.0578
     18098,   0.0137,  -0.4948,   0.6491,   0.0321
     18099,   0.0371,  -0.5462,   0.6491,   0.0193
     18100,   0.0372,  -0.5719,   0.6491,   0.0450
     18101,  -0.0032,  -0.5591,   0.6619,   0.0450
     18102,  -0.0448,  -0.5848,   0.6619,   0.0578
     18103,  -0.0568,  -0.5591,   0.6748,   0.0193
     18104,  -0.0698,  -0.5719,   0.6619,   0.0450
     18105,  -0.0704,  -0.5591,   0.6748,   0.0321
     18106,  -0.0461,  -0.5591,   0.6619,   0.0450
     18107,  -0.0523,  -0.5591,   0.6619,   0.0450
     18108,  -0.0405,  -0.5719,   0.6491,   0.0321
     18109,  -0.0431,  -0.5591,   0.6619,   0.0321
     18110,   0.0104,  -0.5719,   0.6748,   0.0578
     18111,   0.0705,  -0.5848,   0.6619,   0.0707
     18112,   0.1610,  -0.5848,   0.6491,   0.0578
     18113,   0.1947,  -0.5591,   0.6619,   0.0321
     18114,   0.1948,  -0.5591,   0.6748,   0.0064
     18115,   0.1497,  -0.5719,   0.6619,   0.0321
     18116,   0.1036,  -0.5848,   0.6619,   0.0450
     18117,   0.0702,  -0.5848,   0.6748,   0.0321
     18118,   0.0533,  -0.5848,   0.6748,   0.0578
     18119,   0.0246,  -0.5848,   0.6748,   0.0450
     18120,   0.0105,  -0.5591,   0.6748,   0.0578
     18121,   0.0250,  -0.5848,   0.6748,   0.0450
     18122,   0.0241,  -0.5848,   0.6748,   0.0707
     18123,   0.0131,  -0.5205,   0.6619,   0.0578
     18124,   0.0189,  -0.5719,   0.6619,   0.0450
     18125,  -0.0174,  -0.5976,   0.6748,   0.0707
     18126,  -0.0467,  -0.6105,   0.6619,   0.0578
     18127,  -0.0665,  -0.5976,   0.6619,   0.0321
     18128,  -0.0745,  -0.5848,   0.6619,   0.0321
     18129,  -0.0158,  -0.5848,   0.6748,   0.0578
     18130,   0.0037,  -0.5848,   0.6619,   0.0450
     18131,   0.0420,  -0.5976,   0.6491,   0.0578
     18132,   0.0584,  -0.6105,   0.6748,   0.0835
     18133,   0.0639,  -0.5848,   0.6619,   0.0707
     18134,   0.0929,  -0.5976,   0.6748,   0.0707
     18135,   0.1024,  -0.5976,   0.6748,   0.0578
     18136,   0.1293,  -0.5976,   0.6619,   0.0578
     18137,   0.1361,  -0.5976,   0.6491,   0.0578
     18138,   0.0836,  -0.5462,   0.6491,   0.0578
     18139,   0.0739,  -0.5976,   0.6619,   0.0578
     18140,   0.0543,  -0.6105,   0.6491,   0.0578
     18141,   0.0123,  -0.6234,   0.6619,   0.0707
     18142,  -0.0152,  -0.6234,   0.6491,   0.0450
     18143,  -0.0563,  -0.6105,   0.6619,   0.0835
     18144,  -0.0354,  -0.6105,   0.6491,   0.0578
     18145,  -0.0189,  -0.5976,   0.6619,   0.0578
     18146,  -0.0160,  -0.6105,   0.6491,   0.0578
     18147,   0.0083,  -0.5976,   0.6491,   0.0450
     18148,   0.0127,  -0.6105,   0.6491,   0.0450
     18149,   0.0297,  -0.6105,   0.6491,   0.0578
     18150,  -0.0021,  -0.6105,   0.6491,   0.0707
     18151,   0.0272,  -0.5976,   0.6362,   0.0578
     18152,   0.0346,  -0.6105,   0.6619,   0.0578
     18153,   0.0411,  -0.5462,   0.6234,   0.0578
     18154,   0.0475,  -0.5976,   0.6362,   0.0578
     18155,   0.0503,  -0.6105,   0.6491,   0.0707
     18156,   0.0241,  -0.6105,   0.6491,   0.0707
     18157,   0.0056,  -0.5976,   0.6491,   0.0707
     18158,  -0.0272,  -0.6105,   0.6491,   0.0578
     18159,  -0.0605,  -0.6105,   0.6362,   0.0707
     18160,  -0.0303,  -0.5976,   0.6362,   0.0578
     18161,   0.0080,  -0.5976,   0.6362,   0.0578
     18162,   0.0287,  -0.5976,   0.6362,   0.0450
     18163,   0.0467,  -0.5848,   0.6362,   0.0707
     18164,   0.0401,  -0.6105,   0.6362,   0.0578
     18165,   0.0217,  -0.5848,   0.6491,   0.0450
     18166,   0.0259,  -0.5976,   0.6491,   0.0707
     18167,   0.0398,  -0.5848,   0.6362,   0.0450
     18168,   0.0244,  -0.5848,   0.6234,   0.0321
     18169,   0.0270,  -0.5719,   0.6362,   0.0578
     18170,   0.0311,  -0.5976,   0.6491,   0.0578
     18171,   0.0230,  -0.5976,   0.6362,   0.0321
     18172,   0.0382,  -0.5848,   0.6362,   0.0321
     18173,   0.0111,  -0.5848,   0.6491,   0.0578
     18174,  -0.0250,  -0.5976,   0.6362,   0.0450
     18175,  -0.0244,  -0.5976,   0.6362,   0.0321
     18176,  -0.0087,  -0.5848,   0.6491,   0.0578
     18177,   0.0198,  -0.5719,   0.6491,   0.0578
     18178,   0.0768,  -0.5848,   0.6491,   0.0450
     18179,   0.0679,  -0.5848,   0.6362,   0.0578
     18180,   0.0784,  -0.5848,   0.6619,   0.0707
     18181,   0.0893,  -0.5848,   0.6619,   0.0450
     18182,   0.0731,  -0.5848,   0.6491,   0.0578
     18183,   0.0094,  -0.5976,   0.6491,   0.0450
     18184,   0.0277,  -0.5848,   0.6491,   0.0578
     18185,   0.0632,  -0.5848,   0.6362,   0.0321
     18186,   0.0642,  -0.5976,   0.6491,   0.0321
     18187,   0.0467,  -0.5976,   0.6619,   0.0450
     18188,   0.0235,  -0.5976,   0.6619,   0.0450
     18189,   0.0152,  -0.5976,   0.6491,   0.0321
     18190,   0.0181,  -0.5976,   0.6619,   0.0450
     18191,   0.0252,  -0.5848,   0.6619,   0.0578
     18192,   0.0272,  -0.5848,   0.6619,   0.0707
     18193,   0.0046,  -0.5848,   0.6619,   0.0578
     18194,   0.0101,  -0.5848,   0.6619,   0.0578
