製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:08 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,      6851 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      5692,  -0.0012,  -0.2635,   0.6362,  -0.3920
      5693,   0.0078,  -0.2635,   0.6491,  -0.4177
      5694,   0.0068,  -0.2506,   0.6491,  -0.3920
      5695,   0.0174,  -0.2635,   0.6748,  -0.3792
      5696,   0.0323,  -0.2635,   0.6748,  -0.4049
      5697,   0.0208,  -0.2635,   0.6876,  -0.4049
      5698,  -0.0068,  -0.2635,   0.6876,  -0.3920
      5699,   0.0031,  -0.2635,   0.7005,  -0.4177
      5700,   0.0019,  -0.2635,   0.7005,  -0.4049
      5701,  -0.0190,  -0.2635,   0.7133,  -0.3920
      5702,   0.0159,  -0.2635,   0.7262,  -0.4049
      5703,  -0.0170,  -0.2635,   0.7262,  -0.4049
      5704,  -0.0100,  -0.2635,   0.7390,  -0.4049
      5705,  -0.0218,  -0.2635,   0.7390,  -0.4049
      5706,  -0.0021,  -0.2635,   0.7647,  -0.4049
      5707,   0.0023,  -0.2506,   0.7647,  -0.4177
      5708,   0.0087,  -0.2763,   0.7647,  -0.3920
      5709,   0.0001,  -0.2635,   0.7776,  -0.4049
      5710,   0.0181,  -0.2635,   0.7904,  -0.3920
      5711,   0.0299,  -0.2763,   0.8161,  -0.3792
      5712,   0.0178,  -0.2506,   0.8161,  -0.4049
      5713,   0.0314,  -0.2506,   0.8161,  -0.4177
      5714,   0.0264,  -0.2506,   0.8033,  -0.4434
      5715,   0.0291,  -0.2506,   0.8161,  -0.4177
      5716,   0.0215,  -0.2506,   0.8290,  -0.3920
      5717,   0.0138,  -0.2506,   0.8290,  -0.3792
      5718,   0.0078,  -0.2635,   0.8290,  -0.3920
      5719,   0.0268,  -0.2763,   0.8290,  -0.4049
      5720,   0.0053,  -0.2635,   0.8290,  -0.3792
      5721,   0.0036,  -0.2635,   0.8161,  -0.3792
      5722,   0.0086,  -0.2635,   0.8290,  -0.3920
      5723,   0.0196,  -0.2121,   0.8290,  -0.3792
      5724,   0.0235,  -0.2506,   0.8290,  -0.3792
      5725,   0.0094,  -0.2635,   0.8547,  -0.3920
      5726,   0.0201,  -0.2763,   0.8547,  -0.3663
      5727,   0.0269,  -0.2892,   0.8418,  -0.4049
      5728,   0.0398,  -0.2763,   0.8418,  -0.3920
      5729,   0.0491,  -0.2763,   0.8418,  -0.3920
      5730,   0.0409,  -0.2763,   0.8290,  -0.3920
      5731,   0.0400,  -0.2763,   0.8418,  -0.3663
      5732,   0.0459,  -0.2892,   0.8290,  -0.3920
      5733,   0.0202,  -0.3020,   0.8418,  -0.3792
      5734,   0.0357,  -0.3149,   0.8290,  -0.3792
      5735,   0.0234,  -0.3020,   0.8290,  -0.3534
      5736,   0.0311,  -0.3149,   0.8290,  -0.3663
      5737,   0.0243,  -0.3149,   0.8290,  -0.3663
      5738,   0.0076,  -0.2635,   0.8161,  -0.3534
      5739,   0.0250,  -0.3020,   0.7904,  -0.3920
      5740,   0.0307,  -0.3277,   0.8033,  -0.3406
      5741,   0.0160,  -0.3277,   0.8161,  -0.3663
      5742,   0.0080,  -0.3277,   0.8161,  -0.3792
      5743,   0.0321,  -0.3406,   0.8033,  -0.3792
      5744,   0.0261,  -0.3406,   0.7904,  -0.3920
      5745,   0.0236,  -0.3406,   0.7776,  -0.3792
      5746,   0.0180,  -0.3534,   0.7776,  -0.3920
      5747,   0.0395,  -0.3534,   0.7904,  -0.3792
      5748,   0.0574,  -0.3534,   0.7904,  -0.4049
      5749,   0.0622,  -0.3663,   0.7904,  -0.4049
      5750,   0.0669,  -0.3663,   0.7776,  -0.3920
      5751,   0.0803,  -0.3534,   0.7776,  -0.4049
      5752,   0.0529,  -0.3663,   0.7647,  -0.3920
      5753,  -0.0319,  -0.2892,   0.7647,  -0.4049
      5754,  -0.0019,  -0.3534,   0.7647,  -0.3920
      5755,   0.0036,  -0.3792,   0.7647,  -0.4177
      5756,  -0.0068,  -0.3792,   0.7776,  -0.3920
      5757,   0.0149,  -0.3792,   0.7647,  -0.4177
      5758,   0.0207,  -0.3792,   0.7647,  -0.4049
      5759,   0.0140,  -0.3792,   0.7776,  -0.4049
      5760,   0.0211,  -0.3920,   0.7519,  -0.4306
      5761,   0.0335,  -0.3663,   0.7519,  -0.4434
      5762,   0.0292,  -0.3792,   0.7647,  -0.3920
      5763,   0.0233,  -0.3534,   0.7519,  -0.4177
      5764,   0.0300,  -0.3277,   0.7647,  -0.4434
      5765,   0.0284,  -0.3663,   0.7519,  -0.4563
      5766,   0.0201,  -0.3663,   0.7519,  -0.4049
      5767,   0.0292,  -0.3663,   0.7647,  -0.4434
      5768,   0.0302,  -0.3534,   0.7647,  -0.4306
      5769,   0.0229,  -0.3534,   0.7519,  -0.4177
      5770,   0.0494,  -0.3663,   0.7519,  -0.4177
      5771,   0.0474,  -0.3663,   0.7519,  -0.4306
      5772,   0.0497,  -0.3663,   0.7647,  -0.4306
      5773,   0.0335,  -0.3663,   0.7519,  -0.4177
      5774,   0.0397,  -0.3406,   0.7647,  -0.4434
      5775,   0.0375,  -0.3406,   0.7519,  -0.4434
      5776,   0.0445,  -0.3406,   0.7390,  -0.4434
      5777,   0.0394,  -0.3277,   0.7519,  -0.4434
      5778,   0.0453,  -0.3406,   0.7647,  -0.4306
      5779,   0.0423,  -0.3277,   0.7519,  -0.4306
      5780,   0.0382,  -0.3406,   0.7647,  -0.4177
      5781,   0.0376,  -0.3277,   0.7519,  -0.4306
      5782,   0.0464,  -0.3277,   0.7519,  -0.4306
      5783,   0.0283,  -0.3020,   0.7519,  -0.4306
      5784,   0.0511,  -0.3149,   0.7390,  -0.4434
      5785,   0.0462,  -0.3149,   0.7519,  -0.4306
      5786,   0.0272,  -0.3149,   0.7519,  -0.4177
      5787,   0.0329,  -0.3149,   0.7647,  -0.4306
      5788,   0.0351,  -0.3020,   0.7647,  -0.4434
      5789,   0.0223,  -0.3149,   0.7647,  -0.4177
      5790,   0.0198,  -0.3020,   0.7776,  -0.4434
      5791,  -0.0050,  -0.3020,   0.7519,  -0.4306
      5792,   0.0209,  -0.2892,   0.7519,  -0.4563
      5793,   0.0349,  -0.3020,   0.7519,  -0.4434
      5794,   0.0256,  -0.2892,   0.7519,  -0.4306
      5795,   0.0124,  -0.3020,   0.7647,  -0.4563
      5796,   0.0242,  -0.3020,   0.7647,  -0.4691
      5797,   0.0185,  -0.2892,   0.7519,  -0.4434
      5798,   0.0197,  -0.2892,   0.7647,  -0.4306
      5799,   0.0124,  -0.2763,   0.7776,  -0.4434
      5800,   0.0313,  -0.2763,   0.7647,  -0.4563
      5801,   0.0255,  -0.2892,   0.7647,  -0.4563
      5802,   0.0256,  -0.2635,   0.7647,  -0.4691
      5803,   0.0164,  -0.2763,   0.7647,  -0.4563
      5804,   0.0157,  -0.2635,   0.7776,  -0.4434
      5805,   0.0283,  -0.2635,   0.7776,  -0.4820
      5806,   0.0223,  -0.2635,   0.7647,  -0.4820
      5807,   0.0141,  -0.2506,   0.7647,  -0.4563
      5808,   0.0281,  -0.2121,   0.7647,  -0.4563
      5809,   0.0453,  -0.2378,   0.7647,  -0.4820
      5810,   0.0309,  -0.2506,   0.7776,  -0.4691
      5811,   0.0210,  -0.2506,   0.7776,  -0.4563
      5812,   0.0175,  -0.2506,   0.7647,  -0.4691
      5813,   0.0169,  -0.2378,   0.7519,  -0.4820
      5814,   0.0185,  -0.2378,   0.7647,  -0.4691
      5815,   0.0219,  -0.2249,   0.7519,  -0.4691
      5816,   0.0152,  -0.2378,   0.7519,  -0.4691
      5817,   0.0246,  -0.2249,   0.7647,  -0.4691
      5818,   0.0215,  -0.2121,   0.7519,  -0.4691
      5819,   0.0312,  -0.2249,   0.7519,  -0.4691
      5820,   0.0442,  -0.2121,   0.7390,  -0.4563
      5821,   0.0538,  -0.2121,   0.7647,  -0.4563
      5822,   0.0470,  -0.1992,   0.7390,  -0.4563
      5823,   0.0148,  -0.1992,   0.7390,  -0.4820
      5824,  -0.0005,  -0.2121,   0.7262,  -0.4820
      5825,  -0.0085,  -0.1992,   0.7390,  -0.4563
      5826,  -0.0054,  -0.2121,   0.7262,  -0.4306
      5827,  -0.0003,  -0.2121,   0.7262,  -0.4563
      5828,   0.0144,  -0.1992,   0.7133,  -0.4434
      5829,   0.0280,  -0.1864,   0.7262,  -0.4563
      5830,   0.0237,  -0.1735,   0.7262,  -0.4563
      5831,   0.0327,  -0.1735,   0.7133,  -0.4691
      5832,   0.0332,  -0.1735,   0.7005,  -0.4563
      5833,   0.0270,  -0.1735,   0.7133,  -0.4563
      5834,   0.0111,  -0.1735,   0.7133,  -0.4563
      5835,   0.0051,  -0.1735,   0.7133,  -0.4563
      5836,   0.0222,  -0.1735,   0.7005,  -0.4306
      5837,   0.0379,  -0.1607,   0.6876,  -0.4177
      5838,   0.0299,  -0.1864,   0.6876,  -0.4563
      5839,   0.0177,  -0.1350,   0.6748,  -0.4434
      5840,   0.0289,  -0.1607,   0.6748,  -0.4434
      5841,   0.0536,  -0.1607,   0.6748,  -0.4563
      5842,   0.0398,  -0.1607,   0.6876,  -0.4306
      5843,   0.0394,  -0.1735,   0.6748,  -0.4306
      5844,   0.0140,  -0.1735,   0.6619,  -0.4177
      5845,   0.0135,  -0.1478,   0.6619,  -0.4434
      5846,   0.0219,  -0.1607,   0.6362,  -0.4306
      5847,   0.0274,  -0.1478,   0.6491,  -0.4177
      5848,   0.0203,  -0.1735,   0.6491,  -0.4306
      5849,   0.0200,  -0.1607,   0.6362,  -0.4306
      5850,  -0.0015,  -0.1607,   0.6362,  -0.4306
      5851,  -0.0168,  -0.1478,   0.6619,  -0.4049
      5852,   0.0215,  -0.1607,   0.6362,  -0.4177
      5853,   0.0247,  -0.1478,   0.6362,  -0.4306
      5854,   0.0215,  -0.1478,   0.6234,  -0.4434
      5855,   0.0369,  -0.1607,   0.6234,  -0.4177
      5856,   0.0292,  -0.1478,   0.6362,  -0.4049
      5857,   0.0364,  -0.1735,   0.6234,  -0.4177
      5858,   0.0324,  -0.1735,   0.5976,  -0.4049
      5859,   0.0325,  -0.1607,   0.5976,  -0.3920
      5860,   0.0105,  -0.1607,   0.6105,  -0.3792
      5861,   0.0347,  -0.1478,   0.6105,  -0.4306
      5862,   0.0301,  -0.1607,   0.5976,  -0.3920
      5863,   0.0097,  -0.0835,   0.5976,  -0.4177
      5864,  -0.0030,  -0.1350,   0.6105,  -0.4049
      5865,   0.0180,  -0.1478,   0.5976,  -0.4049
      5866,   0.0317,  -0.1478,   0.6105,  -0.3792
      5867,   0.0196,  -0.1478,   0.6105,  -0.4306
      5868,   0.0050,  -0.1478,   0.5976,  -0.4049
      5869,   0.0207,  -0.1607,   0.5976,  -0.4049
      5870,   0.0186,  -0.1478,   0.5976,  -0.3792
      5871,   0.0122,  -0.1478,   0.5976,  -0.3920
      5872,   0.0323,  -0.1735,   0.5848,  -0.4177
      5873,   0.0396,  -0.1607,   0.5976,  -0.4049
      5874,   0.0305,  -0.1735,   0.5976,  -0.4049
      5875,   0.0420,  -0.1735,   0.5848,  -0.3920
      5876,   0.0522,  -0.1607,   0.5848,  -0.4049
      5877,   0.0193,  -0.1607,   0.5848,  -0.4177
      5878,   0.0351,  -0.1735,   0.5848,  -0.3920
      5879,  -0.0054,  -0.1607,   0.5719,  -0.4177
      5880,   0.0341,  -0.1607,   0.5848,  -0.3792
      5881,   0.0262,  -0.1735,   0.5976,  -0.3792
      5882,   0.0460,  -0.1735,   0.5848,  -0.4049
      5883,   0.0111,  -0.1607,   0.5848,  -0.4177
      5884,   0.0254,  -0.1735,   0.5719,  -0.4049
      5885,   0.0229,  -0.1735,   0.5719,  -0.3920
      5886,   0.0299,  -0.1607,   0.5848,  -0.4049
      5887,   0.0001,  -0.1607,   0.5848,  -0.4049
      5888,   0.0133,  -0.1992,   0.5848,  -0.3792
      5889,   0.0338,  -0.1735,   0.5848,  -0.3792
      5890,   0.0261,  -0.1735,   0.5719,  -0.3920
      5891,   0.0373,  -0.1864,   0.5719,  -0.4306
      5892,   0.0318,  -0.1864,   0.5848,  -0.4049
      5893,   0.0464,  -0.1092,   0.5848,  -0.4306
      5894,   0.0262,  -0.1607,   0.5976,  -0.4177
      5895,   0.0050,  -0.1864,   0.5848,  -0.4306
      5896,   0.0208,  -0.1735,   0.5848,  -0.4049
      5897,   0.0368,  -0.1735,   0.5848,  -0.4049
      5898,   0.0040,  -0.1735,   0.5976,  -0.4177
      5899,   0.0195,  -0.1607,   0.5719,  -0.3792
      5900,   0.0272,  -0.1735,   0.5719,  -0.4049
      5901,   0.0269,  -0.1735,   0.5719,  -0.4049
      5902,   0.0289,  -0.1607,   0.5848,  -0.4049
      5903,   0.0261,  -0.1735,   0.5719,  -0.3920
      5904,   0.0036,  -0.1735,   0.5719,  -0.4049
      5905,   0.0197,  -0.1735,   0.5848,  -0.4049
      5906,   0.0344,  -0.1735,   0.5848,  -0.4049
      5907,   0.0222,  -0.1478,   0.5719,  -0.4049
      5908,   0.0177,  -0.1607,   0.5848,  -0.4306
      5909,   0.0235,  -0.1478,   0.5719,  -0.4306
      5910,   0.0323,  -0.1478,   0.5848,  -0.4049
      5911,   0.0167,  -0.1478,   0.5848,  -0.4049
      5912,   0.0283,  -0.1478,   0.5848,  -0.4177
      5913,   0.0281,  -0.1478,   0.5848,  -0.4049
      5914,   0.0379,  -0.1478,   0.5848,  -0.3920
      5915,   0.0439,  -0.1607,   0.5719,  -0.3920
      5916,   0.0622,  -0.1350,   0.5719,  -0.4177
      5917,   0.0456,  -0.1350,   0.5719,  -0.4177
      5918,   0.0393,  -0.1478,   0.5719,  -0.3920
      5919,   0.0212,  -0.1478,   0.5848,  -0.3792
      5920,   0.0221,  -0.1478,   0.5719,  -0.4177
      5921,   0.0177,  -0.1607,   0.5848,  -0.3920
      5922,   0.0196,  -0.1478,   0.5719,  -0.4049
      5923,   0.0331,  -0.1221,   0.5719,  -0.4177
      5924,   0.0368,  -0.1350,   0.5719,  -0.4049
      5925,   0.0316,  -0.1478,   0.5719,  -0.4049
      5926,   0.0346,  -0.1350,   0.5848,  -0.3920
      5927,  -0.0027,  -0.1478,   0.5848,  -0.4177
      5928,   0.0218,  -0.1350,   0.5848,  -0.3920
      5929,   0.0303,  -0.1221,   0.5976,  -0.4049
      5930,   0.0067,  -0.1350,   0.5848,  -0.4049
      5931,   0.0037,  -0.1221,   0.5848,  -0.4049
      5932,   0.0268,  -0.1221,   0.5719,  -0.4177
      5933,   0.0264,  -0.1221,   0.5848,  -0.4049
      5934,  -0.0094,  -0.1350,   0.5976,  -0.3920
      5935,   0.0050,  -0.1221,   0.5976,  -0.3792
      5936,   0.0207,  -0.1350,   0.5976,  -0.3792
      5937,   0.0255,  -0.1221,   0.5976,  -0.3920
      5938,   0.0442,  -0.0578,   0.5976,  -0.4049
      5939,   0.0490,  -0.1221,   0.5976,  -0.3792
      5940,   0.0412,  -0.1221,   0.6105,  -0.4177
      5941,   0.0358,  -0.1221,   0.6234,  -0.3920
      5942,   0.0335,  -0.1350,   0.6105,  -0.3792
      5943,   0.0208,  -0.1221,   0.6105,  -0.3792
      5944,   0.0708,  -0.1221,   0.6234,  -0.3792
      5945,   0.0749,  -0.1221,   0.6234,  -0.3792
      5946,   0.0343,  -0.1092,   0.6234,  -0.3792
      5947,   0.0283,  -0.1221,   0.6234,  -0.3792
      5948,   0.0335,  -0.1221,   0.6362,  -0.3792
      5949,   0.0294,  -0.1221,   0.6362,  -0.3792
      5950,  -0.0314,  -0.1350,   0.6234,  -0.3534
      5951,  -0.0526,  -0.1350,   0.6234,  -0.3792
      5952,  -0.0005,  -0.1221,   0.6491,  -0.3534
      5953,   0.0159,  -0.1092,   0.6362,  -0.3663
      5954,   0.0152,  -0.1092,   0.6491,  -0.3534
      5955,   0.0251,  -0.1221,   0.6619,  -0.3663
      5956,   0.0269,  -0.1221,   0.6619,  -0.3920
      5957,   0.0402,  -0.1092,   0.6748,  -0.3534
      5958,   0.1534,  -0.1092,   0.6748,  -0.3534
      5959,   0.2009,  -0.1092,   0.6619,  -0.3663
      5960,   0.2162,  -0.1221,   0.6748,  -0.3663
      5961,   0.1683,  -0.1092,   0.6876,  -0.3663
      5962,   0.1428,  -0.1221,   0.6619,  -0.3534
      5963,   0.0661,  -0.1092,   0.6876,  -0.3663
      5964,  -0.0108,  -0.1092,   0.6876,  -0.3534
      5965,  -0.1217,  -0.1092,   0.7005,  -0.3663
      5966,  -0.0914,  -0.1221,   0.6876,  -0.3663
      5967,  -0.0155,  -0.1221,   0.6876,  -0.3534
      5968,  -0.0416,  -0.1221,   0.7005,  -0.3792
      5969,  -0.0743,  -0.1092,   0.7005,  -0.3534
      5970,  -0.0634,  -0.1221,   0.7005,  -0.3792
      5971,  -0.0126,  -0.1092,   0.7005,  -0.3534
      5972,  -0.0177,  -0.0964,   0.7133,  -0.3663
      5973,  -0.0070,  -0.1092,   0.7262,  -0.3534
      5974,  -0.0130,  -0.1092,   0.7390,  -0.3792
      5975,  -0.0078,  -0.1092,   0.7390,  -0.3792
      5976,   0.0075,  -0.0964,   0.7390,  -0.3920
      5977,   0.0064,  -0.0964,   0.7519,  -0.3792
      5978,  -0.0065,  -0.0964,   0.7390,  -0.3920
      5979,   0.0103,  -0.0964,   0.7390,  -0.3534
      5980,   0.0131,  -0.0964,   0.7519,  -0.4177
      5981,   0.0175,  -0.1092,   0.7647,  -0.3920
      5982,   0.0072,  -0.1092,   0.7647,  -0.4049
      5983,   0.0163,  -0.1092,   0.7647,  -0.3920
      5984,   0.0346,  -0.0964,   0.7904,  -0.4049
      5985,   0.0136,  -0.0964,   0.7904,  -0.3792
      5986,   0.0248,  -0.0964,   0.7904,  -0.3792
      5987,   0.0177,  -0.0964,   0.7904,  -0.4177
      5988,   0.0246,  -0.0964,   0.8161,  -0.4049
      5989,   0.0408,  -0.0835,   0.8161,  -0.3792
      5990,   0.0478,  -0.0835,   0.8161,  -0.3663
      5991,   0.0441,  -0.0964,   0.8161,  -0.3792
      5992,   0.0540,  -0.0835,   0.8290,  -0.3792
      5993,   0.0286,  -0.0835,   0.8033,  -0.3663
      5994,   0.0360,  -0.0578,   0.8290,  -0.3792
      5995,   0.0305,  -0.0707,   0.8161,  -0.3534
      5996,   0.0275,  -0.0707,   0.8290,  -0.3406
      5997,   0.0426,  -0.0707,   0.8161,  -0.3406
      5998,   0.0361,  -0.0707,   0.8290,  -0.3277
      5999,   0.0453,  -0.0578,   0.8290,  -0.3406
      6000,   0.0405,  -0.0450,   0.8290,  -0.3149
      6001,   0.0243,  -0.0450,   0.8161,  -0.3149
      6002,   0.0423,  -0.0450,   0.8290,  -0.3149
      6003,   0.0353,  -0.0450,   0.8418,  -0.3149
      6004,   0.0442,  -0.0578,   0.8290,  -0.2892
      6005,   0.0469,  -0.0450,   0.8418,  -0.3020
      6006,   0.0411,  -0.0450,   0.8161,  -0.2892
      6007,   0.0081,  -0.0321,   0.8290,  -0.3020
      6008,   0.0242,  -0.0450,   0.8161,  -0.3149
      6009,   0.0250,  -0.0321,   0.8161,  -0.2892
      6010,   0.0239,  -0.0321,   0.8290,  -0.3020
      6011,   0.0166,  -0.0193,   0.8418,  -0.2763
      6012,   0.0206,  -0.0193,   0.8418,  -0.2635
      6013,   0.0285,  -0.0193,   0.8161,  -0.2892
      6014,   0.0229,  -0.0193,   0.8290,  -0.3277
      6015,   0.0286,  -0.0064,   0.8161,  -0.3149
      6016,   0.0365,  -0.0064,   0.8290,  -0.3020
      6017,   0.0156,  -0.0064,   0.8418,  -0.3277
      6018,   0.0232,  -0.0064,   0.8418,  -0.3020
      6019,   0.0173,  -0.0193,   0.8418,  -0.2763
      6020,   0.0283,  -0.0064,   0.8547,  -0.3020
      6021,   0.0229,  -0.0064,   0.8804,  -0.3020
      6022,   0.0320,  -0.0064,   0.8804,  -0.3020
      6023,   0.0349,   0.0578,   0.8547,  -0.3277
      6024,   0.0365,  -0.0064,   0.8418,  -0.3406
      6025,   0.0257,  -0.0193,   0.8676,  -0.3149
      6026,   0.0277,  -0.0064,   0.8676,  -0.2892
      6027,   0.0398,  -0.0064,   0.8804,  -0.3020
      6028,   0.0285,  -0.0193,   0.8804,  -0.3149
      6029,   0.0231,  -0.0193,   0.8804,  -0.2892
      6030,   0.0267,  -0.0321,   0.8676,  -0.3020
      6031,   0.0401,  -0.0450,   0.8804,  -0.3020
      6032,   0.0338,  -0.0193,   0.8933,  -0.3149
      6033,   0.0281,  -0.0321,   0.8804,  -0.3020
      6034,   0.0420,  -0.0193,   0.9061,  -0.3020
      6035,   0.0064,  -0.0450,   0.9061,  -0.2763
      6036,   0.0248,  -0.0450,   0.9061,  -0.2763
      6037,   0.0185,  -0.0450,   0.9190,  -0.2763
      6038,   0.0188,   0.0064,   0.9061,  -0.2635
      6039,   0.0294,  -0.0578,   0.9190,  -0.3020
      6040,   0.0335,  -0.0707,   0.9190,  -0.2892
      6041,   0.0360,  -0.0578,   0.9190,  -0.2635
      6042,   0.0391,  -0.0707,   0.9061,  -0.2635
      6043,   0.0518,  -0.0835,   0.9447,  -0.2506
      6044,   0.0435,  -0.0964,   0.9447,  -0.2249
      6045,   0.0416,  -0.0964,   0.9318,  -0.2378
      6046,   0.0382,  -0.1092,   0.9318,  -0.2378
      6047,   0.0494,  -0.0964,   0.9447,  -0.2249
      6048,   0.0490,  -0.1092,   0.9447,  -0.1992
      6049,   0.0463,  -0.1092,   0.9447,  -0.1992
      6050,   0.0442,  -0.1092,   0.9832,  -0.1992
      6051,   0.0365,  -0.1221,   0.9832,  -0.1735
      6052,   0.0524,  -0.1092,   0.9704,  -0.1992
      6053,   0.0393,  -0.1221,   0.9704,  -0.1735
      6054,   0.0338,  -0.1221,   0.9961,  -0.1478
      6055,   0.0210,  -0.1478,   0.9832,  -0.1350
      6056,   0.0231,  -0.1478,   0.9961,  -0.1350
      6057,   0.0222,  -0.1607,   0.9832,  -0.1350
      6058,   0.0445,  -0.1607,   0.9961,  -0.0964
      6059,   0.0463,  -0.1607,   1.0218,  -0.1092
      6060,   0.0342,  -0.1735,   1.0089,  -0.1350
      6061,   0.0240,  -0.1735,   1.0089,  -0.1092
      6062,   0.0385,  -0.1735,   1.0346,  -0.0835
      6063,   0.0229,  -0.1864,   1.0218,  -0.0578
      6064,   0.0116,  -0.1735,   1.0218,  -0.0964
      6065,   0.0253,  -0.1864,   1.0603,  -0.0835
      6066,   0.0329,  -0.1992,   1.0603,  -0.0450
      6067,   0.0295,  -0.1864,   1.0732,  -0.0707
      6068,   0.0116,  -0.1992,   1.0860,  -0.0707
      6069,   0.0371,  -0.1992,   1.0989,  -0.0707
      6070,   0.0345,  -0.2121,   1.0860,  -0.0578
      6071,   0.0374,  -0.2121,   1.0860,  -0.0321
      6072,   0.0253,  -0.2121,   1.0989,  -0.0193
      6073,   0.0412,  -0.2249,   1.1118,  -0.0321
      6074,   0.0450,  -0.2249,   1.1118,  -0.0321
      6075,   0.0517,  -0.2378,   1.0989,  -0.0321
      6076,   0.0405,  -0.2249,   1.1246,  -0.0450
      6077,   0.0495,  -0.2378,   1.1118,  -0.0321
      6078,   0.0589,  -0.2249,   1.1246,  -0.0321
      6079,   0.0364,  -0.2249,   1.1375,  -0.0321
      6080,   0.0405,  -0.2378,   1.1375,  -0.0064
      6081,   0.0459,  -0.2506,   1.1503,  -0.0064
      6082,   0.0485,  -0.2506,   1.1503,  -0.0064
      6083,   0.0340,  -0.2506,   1.1632,  -0.0193
      6084,   0.0514,  -0.2506,   1.1632,   0.0064
      6085,   0.0427,  -0.2506,   1.1503,  -0.0193
      6086,   0.0527,  -0.2506,   1.1632,  -0.0193
      6087,   0.0327,  -0.2635,   1.1632,  -0.0193
      6088,   0.0114,  -0.2635,   1.1889,  -0.0193
      6089,   0.0145,  -0.2635,   1.1889,  -0.0193
      6090,   0.0141,  -0.2635,   1.1889,  -0.0193
      6091,   0.0111,  -0.2892,   1.2017,  -0.0321
      6092,   0.0190,  -0.2635,   1.2017,  -0.0193
      6093,   0.0045,  -0.2121,   1.2017,  -0.0321
      6094,   0.0053,  -0.2635,   1.2017,  -0.0193
      6095,   0.0147,  -0.2763,   1.2146,  -0.0321
      6096,   0.0131,  -0.2892,   1.2274,  -0.0193
      6097,   0.0244,  -0.2763,   1.2403,  -0.0193
      6098,   0.0182,  -0.2892,   1.2403,  -0.0064
      6099,   0.0145,  -0.2892,   1.2403,  -0.0321
      6100,   0.0222,  -0.2763,   1.2274,  -0.0321
      6101,   0.0126,  -0.2892,   1.2403,  -0.0193
      6102,   0.0177,  -0.2892,   1.2403,  -0.0064
      6103,  -0.0039,  -0.2892,   1.2531,  -0.0193
      6104,   0.0145,  -0.3020,   1.2531,  -0.0450
      6105,   0.0071,  -0.3020,   1.2531,  -0.0321
      6106,   0.0082,  -0.3020,   1.2660,  -0.0321
      6107,   0.0177,  -0.3149,   1.2531,  -0.0321
      6108,   0.0181,  -0.3020,   1.2788,  -0.0321
      6109,   0.0023,  -0.3020,   1.2660,  -0.0450
      6110,   0.0094,  -0.2892,   1.2788,  -0.0450
      6111,   0.0023,  -0.3149,   1.2788,  -0.0321
      6112,   0.0149,  -0.3149,   1.2917,  -0.0193
      6113,   0.0166,  -0.3020,   1.2917,  -0.0193
      6114,   0.0237,  -0.3149,   1.3045,  -0.0193
      6115,   0.0188,  -0.3149,   1.3045,  -0.0321
      6116,   0.0204,  -0.3149,   1.3174,  -0.0193
      6117,   0.0057,  -0.3149,   1.3174,  -0.0707
      6118,   0.0070,  -0.3277,   1.3302,  -0.0193
      6119,   0.0041,  -0.3149,   1.3431,  -0.0450
      6120,   0.0246,  -0.3149,   1.3431,  -0.0578
      6121,   0.0175,  -0.3277,   1.3560,  -0.0450
      6122,   0.0397,  -0.3277,   1.3431,  -0.0450
      6123,   0.0255,  -0.3277,   1.3688,  -0.0193
      6124,   0.0220,  -0.3149,   1.3688,  -0.0450
      6125,   0.0256,  -0.3277,   1.3817,  -0.0193
      6126,   0.0371,  -0.3277,   1.3817,  -0.0064
      6127,   0.0333,  -0.3277,   1.3945,  -0.0193
      6128,   0.0211,  -0.3277,   1.4074,  -0.0064
      6129,   0.0192,  -0.3277,   1.4331,  -0.0064
      6130,   0.0236,  -0.3149,   1.4459,  -0.0193
      6131,   0.0313,  -0.3277,   1.4459,  -0.0064
      6132,   0.0322,  -0.3149,   1.4459,   0.0064
      6133,   0.0382,  -0.2763,   1.4331,  -0.0064
      6134,   0.0266,  -0.3149,   1.4588,   0.0193
      6135,   0.0330,  -0.3149,   1.4716,  -0.0193
      6136,   0.0253,  -0.3277,   1.4716,   0.0193
      6137,   0.0376,  -0.3277,   1.4716,   0.0193
      6138,   0.0350,  -0.3149,   1.4973,   0.0321
      6139,   0.0365,  -0.3277,   1.4973,   0.0578
      6140,   0.0412,  -0.3149,   1.5102,   0.0450
      6141,   0.0291,  -0.3149,   1.5230,   0.0450
      6142,   0.0423,  -0.3277,   1.5230,   0.0450
      6143,   0.0142,  -0.3149,   1.5102,   0.0578
      6144,   0.0222,  -0.3277,   1.5230,   0.0450
      6145,   0.0231,  -0.3149,   1.5359,   0.0835
      6146,   0.0376,  -0.3277,   1.5359,   0.0707
      6147,   0.0350,  -0.3149,   1.5359,   0.0707
      6148,   0.0263,  -0.3149,   1.5230,   0.0707
      6149,   0.0197,  -0.3020,   1.5230,   0.0450
