製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:48 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     10128,   0.0243,  -0.7133,   0.5334,  -0.2635
     10129,   0.0210,  -0.7262,   0.5334,  -0.2378
     10130,   0.0291,  -0.7262,   0.5334,  -0.2506
     10131,   0.0294,  -0.7390,   0.5334,  -0.2506
     10132,   0.0272,  -0.7262,   0.5462,  -0.2635
     10133,   0.0257,  -0.7133,   0.5462,  -0.2378
     10134,   0.0357,  -0.7133,   0.5334,  -0.2763
     10135,   0.0351,  -0.7133,   0.5334,  -0.2635
     10136,   0.0185,  -0.7133,   0.5334,  -0.2635
     10137,   0.0125,  -0.7262,   0.5462,  -0.2635
     10138,   0.0085,  -0.7262,   0.5462,  -0.2249
     10139,   0.0171,  -0.7262,   0.5462,  -0.2506
     10140,   0.0297,  -0.7133,   0.5462,  -0.2378
     10141,   0.0512,  -0.7262,   0.5334,  -0.2635
     10142,   0.0418,  -0.7133,   0.5334,  -0.2635
     10143,   0.0367,  -0.7262,   0.5334,  -0.2378
     10144,   0.0312,  -0.7133,   0.5462,  -0.2378
     10145,   0.0229,  -0.7262,   0.5334,  -0.2378
     10146,   0.0217,  -0.7262,   0.5334,  -0.2378
     10147,   0.0239,  -0.7262,   0.5462,  -0.2506
     10148,   0.0361,  -0.7262,   0.5462,  -0.2635
     10149,   0.0534,  -0.7005,   0.5205,  -0.2506
     10150,   0.0560,  -0.7262,   0.5334,  -0.2635
     10151,   0.0589,  -0.7133,   0.5462,  -0.2506
     10152,   0.0258,  -0.7262,   0.5462,  -0.2635
     10153,   0.0300,  -0.7133,   0.5462,  -0.2249
     10154,   0.0207,  -0.7262,   0.5462,  -0.2635
     10155,   0.0159,  -0.7133,   0.5591,  -0.2378
     10156,   0.0067,  -0.7133,   0.5591,  -0.2506
     10157,   0.0039,  -0.7133,   0.5334,  -0.2506
     10158,   0.0358,  -0.7133,   0.5334,  -0.2506
     10159,   0.0398,  -0.7005,   0.5205,  -0.2506
     10160,   0.0407,  -0.7262,   0.5462,  -0.2378
     10161,   0.0310,  -0.7390,   0.5334,  -0.2506
     10162,   0.0372,  -0.7262,   0.5205,  -0.2635
     10163,   0.0270,  -0.7133,   0.5334,  -0.2378
     10164,   0.0434,  -0.7262,   0.5334,  -0.2378
     10165,   0.0241,  -0.7262,   0.5334,  -0.2635
     10166,   0.0198,  -0.7262,   0.5077,  -0.2635
     10167,   0.0167,  -0.7133,   0.5334,  -0.2506
     10168,   0.0221,  -0.7262,   0.5334,  -0.2506
     10169,   0.0116,  -0.7262,   0.5462,  -0.2378
     10170,   0.0155,  -0.7133,   0.5334,  -0.2249
     10171,   0.0491,  -0.7133,   0.5334,  -0.2378
     10172,   0.0479,  -0.7262,   0.5205,  -0.2378
     10173,   0.0453,  -0.7262,   0.5077,  -0.2378
     10174,   0.0316,  -0.7005,   0.5205,  -0.2506
     10175,   0.0250,  -0.7262,   0.5334,  -0.2506
     10176,   0.0368,  -0.7390,   0.5205,  -0.2378
     10177,   0.0383,  -0.7133,   0.5205,  -0.2378
     10178,   0.0299,  -0.7262,   0.5205,  -0.2378
     10179,   0.0230,  -0.7262,   0.5205,  -0.2378
     10180,   0.0281,  -0.7133,   0.5205,  -0.2249
     10181,   0.0456,  -0.7262,   0.5334,  -0.2378
     10182,   0.0441,  -0.7133,   0.5205,  -0.2506
     10183,   0.0339,  -0.7133,   0.5334,  -0.2249
     10184,   0.0480,  -0.7133,   0.5462,  -0.2249
     10185,   0.0372,  -0.7133,   0.5334,  -0.2249
     10186,   0.0358,  -0.7133,   0.5462,  -0.2506
     10187,   0.0434,  -0.7133,   0.5462,  -0.2378
     10188,   0.0478,  -0.6619,   0.5334,  -0.2506
     10189,   0.0339,  -0.7005,   0.5205,  -0.2506
     10190,   0.0321,  -0.7133,   0.5334,  -0.2378
     10191,   0.0499,  -0.7133,   0.5334,  -0.2506
     10192,   0.0488,  -0.7262,   0.5334,  -0.2378
     10193,   0.0274,  -0.7262,   0.5462,  -0.2378
     10194,   0.0167,  -0.7262,   0.5334,  -0.2506
     10195,   0.0215,  -0.7262,   0.5462,  -0.2506
     10196,   0.0018,  -0.7133,   0.5462,  -0.2506
     10197,   0.0166,  -0.7005,   0.5334,  -0.2763
     10198,   0.0046,  -0.7133,   0.5334,  -0.2378
     10199,   0.0072,  -0.7133,   0.5462,  -0.2249
     10200,   0.0091,  -0.7133,   0.5462,  -0.2506
     10201,   0.0332,  -0.7133,   0.5591,  -0.2378
     10202,   0.0406,  -0.7133,   0.5462,  -0.2378
     10203,   0.0263,  -0.7262,   0.5334,  -0.2506
     10204,   0.0290,  -0.7133,   0.5462,  -0.2378
     10205,   0.0312,  -0.7262,   0.5462,  -0.2506
     10206,   0.0223,  -0.7133,   0.5462,  -0.2635
     10207,   0.0446,  -0.7133,   0.5462,  -0.2249
     10208,   0.0466,  -0.7262,   0.5462,  -0.2378
     10209,   0.0283,  -0.7262,   0.5462,  -0.2635
     10210,   0.0136,  -0.7133,   0.5462,  -0.2635
     10211,   0.0038,  -0.7133,   0.5334,  -0.2506
     10212,  -0.0023,  -0.7262,   0.5462,  -0.2506
     10213,   0.0111,  -0.7262,   0.5462,  -0.2378
     10214,   0.0317,  -0.7005,   0.5462,  -0.2506
     10215,   0.0423,  -0.7262,   0.5462,  -0.2378
     10216,   0.0308,  -0.7133,   0.5462,  -0.2378
     10217,   0.0160,  -0.7133,   0.5591,  -0.2378
     10218,   0.0313,  -0.6491,   0.5462,  -0.2506
     10219,   0.0292,  -0.6876,   0.5462,  -0.2506
     10220,   0.0321,  -0.7133,   0.5334,  -0.2378
     10221,   0.0118,  -0.7005,   0.5334,  -0.2506
     10222,   0.0147,  -0.7133,   0.5462,  -0.2506
     10223,   0.0191,  -0.7133,   0.5334,  -0.2506
     10224,   0.0237,  -0.7133,   0.5334,  -0.2506
     10225,   0.0203,  -0.7133,   0.5334,  -0.2763
     10226,   0.0373,  -0.7133,   0.5462,  -0.2249
     10227,   0.0540,  -0.7005,   0.5334,  -0.2378
     10228,   0.0545,  -0.7005,   0.5334,  -0.2635
     10229,   0.0453,  -0.7133,   0.5462,  -0.2378
     10230,   0.0483,  -0.7262,   0.5334,  -0.2506
     10231,   0.0398,  -0.7133,   0.5334,  -0.2249
     10232,   0.0365,  -0.7133,   0.5462,  -0.2378
     10233,   0.0244,  -0.6362,   0.5334,  -0.2378
     10234,   0.0103,  -0.7005,   0.5334,  -0.2506
     10235,   0.0074,  -0.7133,   0.5334,  -0.2506
     10236,   0.0056,  -0.7133,   0.5334,  -0.2506
     10237,   0.0294,  -0.7133,   0.5334,  -0.2378
     10238,   0.0108,  -0.7133,   0.5462,  -0.2378
     10239,   0.0076,  -0.7133,   0.5334,  -0.2378
     10240,   0.0281,  -0.7133,   0.5462,  -0.2378
     10241,   0.0201,  -0.7133,   0.5462,  -0.2506
     10242,   0.0313,  -0.7133,   0.5334,  -0.2249
     10243,   0.0182,  -0.7133,   0.5205,  -0.2635
     10244,   0.0188,  -0.7005,   0.5205,  -0.2635
     10245,   0.0276,  -0.7133,   0.5462,  -0.2378
     10246,   0.0385,  -0.7005,   0.5462,  -0.2378
     10247,   0.0460,  -0.7133,   0.5462,  -0.2249
     10248,   0.0391,  -0.7005,   0.5462,  -0.2378
     10249,   0.0412,  -0.7005,   0.5334,  -0.2506
     10250,   0.0262,  -0.7005,   0.5591,  -0.2635
     10251,   0.0313,  -0.7005,   0.5462,  -0.2506
     10252,   0.0232,  -0.7005,   0.5205,  -0.2506
     10253,   0.0305,  -0.7133,   0.5462,  -0.2378
     10254,   0.0311,  -0.7133,   0.5462,  -0.2378
     10255,   0.0357,  -0.7133,   0.5462,  -0.2506
     10256,   0.0142,  -0.7133,   0.5462,  -0.2378
     10257,   0.0355,  -0.7133,   0.5462,  -0.2378
     10258,   0.0237,  -0.7133,   0.5462,  -0.2378
     10259,   0.0329,  -0.7133,   0.5334,  -0.2506
     10260,   0.0308,  -0.7133,   0.5591,  -0.2506
     10261,   0.0268,  -0.7133,   0.5462,  -0.2249
     10262,   0.0349,  -0.7005,   0.5462,  -0.2121
     10263,   0.0356,  -0.7133,   0.5462,  -0.2506
     10264,   0.0283,  -0.7005,   0.5334,  -0.2635
     10265,   0.0281,  -0.7005,   0.5334,  -0.2378
     10266,   0.0206,  -0.7133,   0.5205,  -0.2378
     10267,   0.0190,  -0.7133,   0.5591,  -0.2635
     10268,   0.0057,  -0.7133,   0.5334,  -0.2378
     10269,   0.0029,  -0.7133,   0.5462,  -0.2378
     10270,   0.0031,  -0.7133,   0.5462,  -0.2506
     10271,   0.0160,  -0.7133,   0.5334,  -0.2506
     10272,   0.0053,  -0.7133,   0.5462,  -0.2763
     10273,   0.0149,  -0.7005,   0.5462,  -0.2635
     10274,   0.0174,  -0.6876,   0.5334,  -0.2506
     10275,   0.0251,  -0.7005,   0.5334,  -0.2506
     10276,   0.0233,  -0.7133,   0.5462,  -0.2378
     10277,  -0.0015,  -0.7005,   0.5462,  -0.2378
     10278,   0.0149,  -0.7005,   0.5462,  -0.2249
     10279,   0.0126,  -0.7005,   0.5462,  -0.2506
     10280,   0.0204,  -0.7005,   0.5462,  -0.2249
     10281,   0.0313,  -0.7005,   0.5334,  -0.2378
     10282,   0.0510,  -0.7005,   0.5462,  -0.2378
     10283,   0.0455,  -0.7005,   0.5334,  -0.2506
     10284,   0.0407,  -0.7133,   0.5591,  -0.2506
     10285,   0.0192,  -0.7133,   0.5462,  -0.2378
     10286,   0.0198,  -0.7133,   0.5462,  -0.2378
     10287,   0.0148,  -0.7005,   0.5462,  -0.2378
     10288,   0.0213,  -0.7133,   0.5205,  -0.2506
     10289,   0.0244,  -0.7133,   0.5462,  -0.2378
     10290,   0.0302,  -0.7005,   0.5334,  -0.2378
     10291,   0.0342,  -0.7133,   0.5462,  -0.2378
     10292,   0.0149,  -0.7133,   0.5462,  -0.2378
     10293,   0.0135,  -0.7133,   0.5462,  -0.2378
     10294,   0.0196,  -0.7005,   0.5462,  -0.2506
     10295,   0.0083,  -0.7133,   0.5462,  -0.2378
     10296,  -0.0068,  -0.7133,   0.5462,  -0.2506
     10297,   0.0101,  -0.7133,   0.5334,  -0.2378
     10298,   0.0301,  -0.7133,   0.5462,  -0.2506
     10299,   0.0460,  -0.7005,   0.5462,  -0.2378
     10300,   0.0303,  -0.7262,   0.5334,  -0.2635
     10301,   0.0356,  -0.7133,   0.5462,  -0.2378
     10302,   0.0384,  -0.7133,   0.5462,  -0.2506
     10303,   0.0380,  -0.6748,   0.5334,  -0.2378
     10304,   0.0226,  -0.7005,   0.5334,  -0.2635
     10305,   0.0237,  -0.7005,   0.5334,  -0.2249
     10306,   0.0101,  -0.7133,   0.5334,  -0.2378
     10307,   0.0127,  -0.7133,   0.5462,  -0.2635
     10308,   0.0141,  -0.7005,   0.5462,  -0.2249
     10309,   0.0166,  -0.7005,   0.5462,  -0.2506
     10310,   0.0041,  -0.7005,   0.5462,  -0.2121
     10311,   0.0116,  -0.7005,   0.5462,  -0.2635
     10312,   0.0151,  -0.7005,   0.5462,  -0.2635
     10313,   0.0149,  -0.7133,   0.5462,  -0.2249
     10314,   0.0256,  -0.7005,   0.5462,  -0.2378
     10315,   0.0060,  -0.7133,   0.5591,  -0.2249
     10316,   0.0218,  -0.7133,   0.5462,  -0.2506
     10317,   0.0340,  -0.7262,   0.5334,  -0.2378
     10318,   0.0120,  -0.6619,   0.5334,  -0.2506
     10319,   0.0067,  -0.7005,   0.5462,  -0.2378
     10320,  -0.0030,  -0.7133,   0.5462,  -0.2249
     10321,   0.0131,  -0.7133,   0.5334,  -0.2635
     10322,   0.0263,  -0.7005,   0.5334,  -0.2506
     10323,   0.0111,  -0.7133,   0.5591,  -0.2506
     10324,   0.0124,  -0.7005,   0.5591,  -0.2249
     10325,   0.0191,  -0.7133,   0.5462,  -0.2378
     10326,   0.0308,  -0.7133,   0.5591,  -0.2378
     10327,   0.0335,  -0.7133,   0.5334,  -0.2249
     10328,   0.0482,  -0.7133,   0.5462,  -0.2378
     10329,   0.0573,  -0.7005,   0.5462,  -0.2249
     10330,   0.0363,  -0.7133,   0.5334,  -0.2506
     10331,   0.0530,  -0.7262,   0.5205,  -0.2121
     10332,   0.0572,  -0.7262,   0.5462,  -0.2249
     10333,   0.0530,  -0.7133,   0.5334,  -0.2378
     10334,   0.0431,  -0.7133,   0.5334,  -0.2378
     10335,   0.0468,  -0.7133,   0.5334,  -0.2635
     10336,   0.0494,  -0.7005,   0.5334,  -0.2378
     10337,   0.0380,  -0.7133,   0.5462,  -0.2249
     10338,   0.0212,  -0.7133,   0.5462,  -0.2249
     10339,   0.0222,  -0.7005,   0.5334,  -0.2249
     10340,   0.0224,  -0.7133,   0.5462,  -0.2378
     10341,   0.0245,  -0.7005,   0.5462,  -0.2249
     10342,   0.0204,  -0.7133,   0.5334,  -0.2249
     10343,   0.0207,  -0.7133,   0.5334,  -0.2635
     10344,   0.0212,  -0.6876,   0.5205,  -0.2635
     10345,   0.0426,  -0.7133,   0.5205,  -0.2506
     10346,   0.0556,  -0.7133,   0.5334,  -0.2506
     10347,   0.0683,  -0.7133,   0.5334,  -0.2378
     10348,   0.0544,  -0.7133,   0.5334,  -0.2506
     10349,   0.0460,  -0.7005,   0.5205,  -0.2378
     10350,   0.0339,  -0.7133,   0.5205,  -0.2378
     10351,   0.0206,  -0.7005,   0.5334,  -0.2249
     10352,   0.0218,  -0.7005,   0.5334,  -0.2506
     10353,   0.0296,  -0.7133,   0.5334,  -0.2121
     10354,   0.0308,  -0.7005,   0.5334,  -0.2121
     10355,   0.0390,  -0.7262,   0.5334,  -0.2249
     10356,   0.0125,  -0.7133,   0.5462,  -0.2249
     10357,   0.0170,  -0.7133,   0.5334,  -0.2249
     10358,   0.0038,  -0.7133,   0.5205,  -0.2506
     10359,   0.0064,  -0.7005,   0.5205,  -0.2506
     10360,  -0.0138,  -0.7133,   0.5334,  -0.2506
     10361,  -0.0155,  -0.7133,   0.5334,  -0.2378
     10362,   0.0081,  -0.7133,   0.5334,  -0.2249
     10363,   0.0346,  -0.7133,   0.5334,  -0.2249
     10364,   0.0341,  -0.7262,   0.5334,  -0.2635
     10365,   0.0251,  -0.7005,   0.5205,  -0.2249
     10366,   0.0242,  -0.7005,   0.5334,  -0.2121
     10367,   0.0316,  -0.7133,   0.5334,  -0.2378
     10368,   0.0235,  -0.7133,   0.5205,  -0.2249
     10369,   0.0107,  -0.7133,   0.5334,  -0.2506
     10370,   0.0214,  -0.7133,   0.5462,  -0.2378
     10371,   0.0324,  -0.7005,   0.5334,  -0.2506
     10372,   0.0513,  -0.7133,   0.5462,  -0.2121
     10373,   0.0546,  -0.6491,   0.5334,  -0.2635
     10374,   0.0446,  -0.7005,   0.5205,  -0.2378
     10375,   0.0272,  -0.7133,   0.5334,  -0.2378
     10376,   0.0463,  -0.7133,   0.5334,  -0.2506
     10377,   0.0373,  -0.7262,   0.5462,  -0.2249
     10378,   0.0197,  -0.7133,   0.5334,  -0.2249
     10379,   0.0251,  -0.7262,   0.5334,  -0.2378
     10380,   0.0219,  -0.7133,   0.5334,  -0.2635
     10381,   0.0173,  -0.7262,   0.5462,  -0.2249
     10382,   0.0270,  -0.7133,   0.5462,  -0.2506
     10383,   0.0082,  -0.7262,   0.5334,  -0.2635
     10384,   0.0177,  -0.7262,   0.5334,  -0.2378
     10385,   0.0129,  -0.7133,   0.5334,  -0.2378
     10386,   0.0100,  -0.7390,   0.5462,  -0.2506
     10387,   0.0258,  -0.7262,   0.5462,  -0.2378
     10388,   0.0355,  -0.6491,   0.5334,  -0.2506
     10389,   0.0243,  -0.7262,   0.5334,  -0.2378
     10390,   0.0413,  -0.7262,   0.5334,  -0.2506
     10391,   0.0401,  -0.7262,   0.5462,  -0.2249
     10392,   0.0598,  -0.7262,   0.5205,  -0.2378
     10393,   0.0218,  -0.7262,   0.5334,  -0.2378
     10394,   0.0269,  -0.7390,   0.5462,  -0.2249
     10395,   0.0411,  -0.7262,   0.5462,  -0.2506
     10396,   0.0431,  -0.7262,   0.5334,  -0.2506
     10397,   0.0350,  -0.7133,   0.5334,  -0.2378
     10398,   0.0311,  -0.7262,   0.5334,  -0.2506
     10399,   0.0223,  -0.7262,   0.5205,  -0.2378
     10400,   0.0352,  -0.7262,   0.5462,  -0.2121
     10401,   0.0374,  -0.7262,   0.5462,  -0.2249
     10402,   0.0563,  -0.7262,   0.5462,  -0.2249
     10403,   0.0475,  -0.7262,   0.5334,  -0.2378
     10404,   0.0543,  -0.6748,   0.5334,  -0.2635
     10405,   0.0364,  -0.7133,   0.5334,  -0.2506
     10406,   0.0281,  -0.7133,   0.5334,  -0.2378
     10407,   0.0217,  -0.7133,   0.5205,  -0.2378
     10408,   0.0100,  -0.7133,   0.5591,  -0.2635
     10409,  -0.0007,  -0.7262,   0.5462,  -0.2506
     10410,  -0.0051,  -0.7133,   0.5462,  -0.2506
     10411,   0.0078,  -0.7133,   0.5334,  -0.2506
     10412,   0.0210,  -0.7133,   0.5462,  -0.2378
     10413,   0.0089,  -0.7133,   0.5462,  -0.2506
     10414,  -0.0051,  -0.7133,   0.5334,  -0.2506
     10415,   0.0140,  -0.7262,   0.5462,  -0.2506
     10416,   0.0050,  -0.7262,   0.5462,  -0.2506
     10417,   0.0073,  -0.7133,   0.5591,  -0.2378
     10418,   0.0056,  -0.7133,   0.5591,  -0.2635
     10419,   0.0064,  -0.7133,   0.5334,  -0.2635
     10420,   0.0368,  -0.7133,   0.5462,  -0.2635
     10421,   0.0464,  -0.7005,   0.5462,  -0.2763
     10422,   0.0325,  -0.7005,   0.5591,  -0.2635
     10423,   0.0404,  -0.7133,   0.5462,  -0.2506
     10424,   0.0610,  -0.7262,   0.5462,  -0.2378
     10425,   0.0624,  -0.7262,   0.5462,  -0.2506
     10426,   0.0579,  -0.7262,   0.5462,  -0.2378
     10427,   0.0658,  -0.7262,   0.5591,  -0.2635
     10428,   0.0569,  -0.6619,   0.5334,  -0.2892
     10429,   0.0346,  -0.7005,   0.5462,  -0.2506
     10430,   0.0298,  -0.7133,   0.5462,  -0.2121
     10431,   0.0115,  -0.7133,   0.5591,  -0.2506
     10432,   0.0078,  -0.7262,   0.5334,  -0.2378
     10433,   0.0102,  -0.7005,   0.5591,  -0.2378
     10434,   0.0131,  -0.7005,   0.5462,  -0.2506
     10435,   0.0080,  -0.7133,   0.5462,  -0.2378
     10436,   0.0122,  -0.7005,   0.5462,  -0.2378
     10437,   0.0177,  -0.7133,   0.5334,  -0.2506
     10438,   0.0316,  -0.7133,   0.5462,  -0.2506
     10439,   0.0456,  -0.7133,   0.5462,  -0.2378
     10440,   0.0345,  -0.7133,   0.5591,  -0.2378
     10441,   0.0298,  -0.7133,   0.5462,  -0.2506
     10442,   0.0196,  -0.7133,   0.5334,  -0.2378
     10443,   0.0159,  -0.6362,   0.5334,  -0.2506
     10444,   0.0196,  -0.7005,   0.5462,  -0.2121
     10445,   0.0335,  -0.7133,   0.5462,  -0.2506
     10446,   0.0415,  -0.7133,   0.5462,  -0.2378
     10447,   0.0500,  -0.7133,   0.5462,  -0.2121
     10448,   0.0344,  -0.7262,   0.5591,  -0.2506
     10449,   0.0218,  -0.7133,   0.5591,  -0.2378
     10450,   0.0335,  -0.7005,   0.5462,  -0.2378
     10451,   0.0371,  -0.7005,   0.5462,  -0.2506
     10452,   0.0325,  -0.7005,   0.5334,  -0.2635
     10453,   0.0401,  -0.7005,   0.5462,  -0.2635
     10454,   0.0424,  -0.7005,   0.5462,  -0.2506
     10455,   0.0246,  -0.7133,   0.5334,  -0.2635
     10456,   0.0283,  -0.7133,   0.5462,  -0.2506
     10457,   0.0422,  -0.7262,   0.5334,  -0.2892
     10458,   0.0162,  -0.6491,   0.5462,  -0.2635
     10459,   0.0349,  -0.7133,   0.5334,  -0.2378
     10460,   0.0308,  -0.7133,   0.5462,  -0.2378
     10461,   0.0189,  -0.7133,   0.5462,  -0.2378
     10462,   0.0368,  -0.7133,   0.5462,  -0.2506
     10463,   0.0434,  -0.7262,   0.5591,  -0.2506
     10464,   0.0482,  -0.7005,   0.5462,  -0.2378
     10465,   0.0360,  -0.7005,   0.5462,  -0.2121
     10466,   0.0401,  -0.7133,   0.5462,  -0.2506
     10467,   0.0406,  -0.7133,   0.5205,  -0.2506
     10468,   0.0352,  -0.7133,   0.5205,  -0.2506
     10469,   0.0292,  -0.7133,   0.5334,  -0.2506
     10470,   0.0242,  -0.7390,   0.5462,  -0.2378
     10471,   0.0254,  -0.7390,   0.5334,  -0.2378
     10472,   0.0134,  -0.7262,   0.5334,  -0.2378
     10473,   0.0294,  -0.7262,   0.5334,  -0.2635
     10474,   0.0486,  -0.7262,   0.5462,  -0.2249
     10475,   0.0225,  -0.7133,   0.5334,  -0.2249
     10476,   0.0078,  -0.7262,   0.5205,  -0.2378
     10477,   0.0259,  -0.7133,   0.5334,  -0.2506
     10478,   0.0346,  -0.7133,   0.5462,  -0.2249
     10479,   0.0237,  -0.7262,   0.5205,  -0.2249
     10480,   0.0338,  -0.7262,   0.5462,  -0.2506
     10481,   0.0330,  -0.7262,   0.5334,  -0.2763
     10482,   0.0300,  -0.7262,   0.5334,  -0.2249
     10483,   0.0111,  -0.7262,   0.5205,  -0.2506
     10484,   0.0320,  -0.7262,   0.5462,  -0.2249
     10485,   0.0199,  -0.7262,   0.5334,  -0.2249
     10486,   0.0215,  -0.7390,   0.5334,  -0.2378
     10487,   0.0340,  -0.7390,   0.5334,  -0.2378
     10488,   0.0213,  -0.7390,   0.5334,  -0.2506
     10489,   0.0292,  -0.7262,   0.5334,  -0.2506
     10490,   0.0133,  -0.7133,   0.5205,  -0.2506
     10491,   0.0085,  -0.7262,   0.5334,  -0.2635
     10492,   0.0195,  -0.7262,   0.5205,  -0.2635
     10493,   0.0217,  -0.7133,   0.5334,  -0.2378
     10494,   0.0102,  -0.7133,   0.5462,  -0.2378
     10495,   0.0178,  -0.7133,   0.5462,  -0.2249
     10496,   0.0173,  -0.7262,   0.5205,  -0.2506
     10497,   0.0299,  -0.7133,   0.5462,  -0.2378
     10498,   0.0446,  -0.7133,   0.5334,  -0.2378
     10499,   0.0357,  -0.7133,   0.5334,  -0.2378
     10500,   0.0346,  -0.7005,   0.5334,  -0.2378
     10501,   0.0155,  -0.7262,   0.5462,  -0.2378
     10502,   0.0135,  -0.7262,   0.5462,  -0.2378
     10503,   0.0163,  -0.7262,   0.5462,  -0.2635
     10504,   0.0142,  -0.7005,   0.5334,  -0.2249
     10505,   0.0257,  -0.7133,   0.5462,  -0.2635
     10506,   0.0382,  -0.7133,   0.5334,  -0.2506
     10507,   0.0321,  -0.7005,   0.5334,  -0.2378
     10508,   0.0434,  -0.7133,   0.5462,  -0.2506
     10509,   0.0636,  -0.7133,   0.5462,  -0.2635
     10510,   0.0546,  -0.7262,   0.5462,  -0.2506
     10511,   0.0535,  -0.7133,   0.5462,  -0.2506
     10512,   0.0329,  -0.7133,   0.5462,  -0.2378
     10513,   0.0283,  -0.7005,   0.5205,  -0.2506
     10514,   0.0379,  -0.7133,   0.5334,  -0.2378
     10515,   0.0378,  -0.7005,   0.5334,  -0.2506
     10516,   0.0226,  -0.7005,   0.5334,  -0.2378
     10517,   0.0349,  -0.7005,   0.5334,  -0.2635
     10518,   0.0250,  -0.7133,   0.5205,  -0.2635
     10519,   0.0398,  -0.7133,   0.5205,  -0.2378
     10520,   0.0433,  -0.7005,   0.5334,  -0.2378
     10521,   0.0278,  -0.7005,   0.5334,  -0.2506
     10522,   0.0426,  -0.7005,   0.5334,  -0.2635
     10523,   0.0491,  -0.7005,   0.5334,  -0.2378
     10524,   0.0453,  -0.7005,   0.5334,  -0.2506
     10525,   0.0285,  -0.7133,   0.5334,  -0.2249
     10526,   0.0232,  -0.7005,   0.5462,  -0.2249
     10527,   0.0179,  -0.6876,   0.5462,  -0.2378
     10528,   0.0051,  -0.6619,   0.5334,  -0.2506
     10529,   0.0178,  -0.6876,   0.5334,  -0.2378
     10530,   0.0057,  -0.7005,   0.5334,  -0.2378
     10531,   0.0159,  -0.7005,   0.5334,  -0.2378
     10532,   0.0060,  -0.7005,   0.5462,  -0.2378
     10533,   0.0133,  -0.7133,   0.5334,  -0.2635
     10534,   0.0314,  -0.7005,   0.5334,  -0.2121
     10535,   0.0031,  -0.7005,   0.5334,  -0.2249
     10536,   0.0334,  -0.6876,   0.5334,  -0.2378
     10537,   0.0237,  -0.7005,   0.5334,  -0.2506
     10538,   0.0224,  -0.7005,   0.5205,  -0.2506
     10539,   0.0364,  -0.7005,   0.5334,  -0.2378
     10540,   0.0283,  -0.7133,   0.5334,  -0.2378
     10541,   0.0259,  -0.7133,   0.5462,  -0.2249
     10542,   0.0279,  -0.7005,   0.5462,  -0.2506
     10543,   0.0185,  -0.7133,   0.5334,  -0.2378
     10544,   0.0202,  -0.7133,   0.5334,  -0.2635
     10545,   0.0264,  -0.7005,   0.5462,  -0.2378
     10546,   0.0179,  -0.7005,   0.5462,  -0.2506
     10547,   0.0235,  -0.7133,   0.5462,  -0.2506
     10548,   0.0312,  -0.7262,   0.5462,  -0.2378
     10549,   0.0391,  -0.7390,   0.5462,  -0.2378
     10550,   0.0310,  -0.7262,   0.5462,  -0.2635
     10551,   0.0371,  -0.7133,   0.5462,  -0.2378
     10552,   0.0570,  -0.7005,   0.5462,  -0.2378
     10553,   0.0697,  -0.7133,   0.5334,  -0.2635
     10554,   0.0294,  -0.7133,   0.5334,  -0.2635
     10555,   0.0145,  -0.7262,   0.5462,  -0.2506
     10556,   0.0105,  -0.7133,   0.5591,  -0.2635
     10557,   0.0349,  -0.7133,   0.5462,  -0.2506
     10558,   0.0155,  -0.7005,   0.5591,  -0.2378
     10559,   0.0155,  -0.7005,   0.5334,  -0.2635
     10560,   0.0228,  -0.7133,   0.5462,  -0.2506
     10561,   0.0313,  -0.7133,   0.5334,  -0.2506
     10562,   0.0219,  -0.7133,   0.5462,  -0.2506
     10563,   0.0158,  -0.7133,   0.5462,  -0.2506
     10564,   0.0145,  -0.7262,   0.5462,  -0.2506
     10565,   0.0064,  -0.7262,   0.5462,  -0.2378
     10566,   0.0089,  -0.7133,   0.5334,  -0.2763
     10567,  -0.0037,  -0.7133,   0.5462,  -0.2378
     10568,  -0.0035,  -0.7133,   0.5334,  -0.2635
     10569,  -0.0009,  -0.7005,   0.5462,  -0.2635
     10570,   0.0086,  -0.7133,   0.5462,  -0.2378
     10571,   0.0141,  -0.7133,   0.5462,  -0.2635
     10572,   0.0127,  -0.7133,   0.5591,  -0.2506
     10573,   0.0232,  -0.7262,   0.5462,  -0.2249
     10574,   0.0422,  -0.7133,   0.5334,  -0.2506
     10575,   0.0554,  -0.7262,   0.5334,  -0.2506
     10576,   0.0351,  -0.7133,   0.5334,  -0.2506
     10577,   0.0173,  -0.7133,   0.5462,  -0.2635
     10578,   0.0195,  -0.7133,   0.5205,  -0.2378
     10579,   0.0240,  -0.7262,   0.5334,  -0.2378
     10580,   0.0346,  -0.7133,   0.5462,  -0.2121
     10581,   0.0371,  -0.7390,   0.5334,  -0.2506
     10582,   0.0406,  -0.7133,   0.5334,  -0.2506
     10583,   0.0349,  -0.7005,   0.5334,  -0.2249
     10584,   0.0281,  -0.7262,   0.5334,  -0.2506
     10585,   0.0207,  -0.7133,   0.5334,  -0.2506
     10586,   0.0152,  -0.7262,   0.5334,  -0.2506
