製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:06 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     30000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     20715,   0.0162,   0.3792,   0.8033,  -0.1350
     20716,   0.0253,   0.3792,   0.8033,  -0.1350
     20717,   0.0484,   0.3792,   0.8033,  -0.1607
     20718,   0.0449,   0.3792,   0.8033,  -0.1478
     20719,   0.0415,   0.3792,   0.8033,  -0.1221
     20720,   0.0396,   0.3792,   0.8033,  -0.1350
     20721,   0.0316,   0.3534,   0.8033,  -0.1350
     20722,   0.0398,   0.3792,   0.8033,  -0.1478
     20723,   0.0076,   0.3792,   0.7904,  -0.1478
     20724,  -0.0248,   0.3920,   0.8033,  -0.1607
     20725,  -0.0383,   0.3920,   0.8033,  -0.1607
     20726,  -0.0245,   0.3663,   0.7904,  -0.1478
     20727,  -0.0285,   0.3920,   0.8033,  -0.1350
     20728,  -0.0373,   0.3663,   0.8033,  -0.1350
     20729,   0.0082,   0.3920,   0.8033,  -0.1478
     20730,   0.0471,   0.3920,   0.8161,  -0.1607
     20731,   0.1242,   0.3792,   0.8033,  -0.1478
     20732,   0.1554,   0.3792,   0.8033,  -0.1478
     20733,   0.1617,   0.3920,   0.8033,  -0.1350
     20734,   0.1330,   0.3792,   0.8033,  -0.1607
     20735,   0.1027,   0.3792,   0.8033,  -0.1221
     20736,   0.0533,   0.3663,   0.8033,  -0.1478
     20737,   0.0331,   0.3792,   0.8033,  -0.1735
     20738,   0.0204,   0.3792,   0.7904,  -0.1478
     20739,  -0.0031,   0.3920,   0.8033,  -0.1607
     20740,  -0.0004,   0.3920,   0.7904,  -0.1735
     20741,  -0.0075,   0.3792,   0.7904,  -0.1478
     20742,  -0.0067,   0.3792,   0.7904,  -0.1350
     20743,  -0.0245,   0.3920,   0.7904,  -0.1350
     20744,  -0.0261,   0.3920,   0.8033,  -0.1350
     20745,  -0.0411,   0.3792,   0.7904,  -0.1478
     20746,  -0.0716,   0.3920,   0.8033,  -0.1607
     20747,  -0.0537,   0.3920,   0.7904,  -0.1607
     20748,  -0.0192,   0.4049,   0.7904,  -0.1478
     20749,   0.0127,   0.3920,   0.7904,  -0.1478
     20750,   0.0423,   0.3792,   0.7776,  -0.1350
     20751,   0.0574,   0.3792,   0.8033,  -0.1478
     20752,   0.0422,   0.3663,   0.8033,  -0.1607
     20753,   0.0508,   0.3792,   0.7904,  -0.1350
     20754,   0.0503,   0.3792,   0.7904,  -0.1478
     20755,   0.0508,   0.4049,   0.7904,  -0.1607
     20756,   0.0441,   0.3920,   0.7904,  -0.1735
     20757,   0.0204,   0.3792,   0.8033,  -0.1350
     20758,   0.0026,   0.4434,   0.8161,  -0.1478
     20759,  -0.0218,   0.3792,   0.8033,  -0.1478
     20760,  -0.0031,   0.3920,   0.8033,  -0.1350
     20761,   0.0636,   0.3663,   0.8033,  -0.1478
     20762,   0.0968,   0.3663,   0.8033,  -0.1478
     20763,   0.0990,   0.3920,   0.7904,  -0.1735
     20764,   0.0694,   0.3920,   0.7904,  -0.1607
     20765,   0.0655,   0.3920,   0.8033,  -0.1607
     20766,   0.0668,   0.3663,   0.7904,  -0.1350
     20767,   0.0750,   0.3663,   0.8033,  -0.1607
     20768,   0.0938,   0.4049,   0.7904,  -0.1478
     20769,   0.0847,   0.3792,   0.7904,  -0.1478
     20770,   0.0589,   0.3792,   0.8033,  -0.1350
     20771,   0.0413,   0.3663,   0.8033,  -0.1478
     20772,   0.0153,   0.3663,   0.8033,  -0.1607
     20773,   0.0164,   0.3792,   0.8033,  -0.1350
     20774,   0.0389,   0.3792,   0.8161,  -0.1221
     20775,   0.0369,   0.3792,   0.8033,  -0.1350
     20776,   0.0261,   0.3792,   0.8161,  -0.1350
     20777,   0.0074,   0.3663,   0.8033,  -0.1350
     20778,  -0.0083,   0.3663,   0.7904,  -0.1478
     20779,  -0.0219,   0.3792,   0.8033,  -0.1478
     20780,  -0.0056,   0.3792,   0.8161,  -0.1478
     20781,  -0.0220,   0.3663,   0.8161,  -0.1350
     20782,  -0.0075,   0.3663,   0.8161,  -0.1478
     20783,  -0.0307,   0.4306,   0.8033,  -0.1221
     20784,   0.0144,   0.3792,   0.8033,  -0.1478
     20785,   0.0234,   0.3792,   0.8033,  -0.1478
     20786,   0.0196,   0.3792,   0.8033,  -0.1607
     20787,   0.0041,   0.3792,   0.7904,  -0.1350
     20788,   0.0100,   0.3663,   0.8033,  -0.1350
     20789,   0.0053,   0.3663,   0.8161,  -0.1478
     20790,   0.0390,   0.3663,   0.8033,  -0.1350
     20791,   0.0530,   0.3792,   0.8161,  -0.1478
     20792,   0.0495,   0.3792,   0.8290,  -0.1350
     20793,   0.0493,   0.3663,   0.8033,  -0.1350
     20794,   0.0356,   0.3792,   0.7904,  -0.1350
     20795,   0.0686,   0.3792,   0.8033,  -0.1478
     20796,   0.0918,   0.3792,   0.8033,  -0.1478
     20797,   0.0766,   0.3663,   0.8033,  -0.1350
     20798,   0.0237,   0.3663,   0.8033,  -0.1478
     20799,  -0.0198,   0.3663,   0.8161,  -0.1607
     20800,   0.0067,   0.3663,   0.8161,  -0.1478
     20801,  -0.0243,   0.3792,   0.8033,  -0.1607
     20802,  -0.0308,   0.3792,   0.7904,  -0.1350
     20803,  -0.0321,   0.3792,   0.8161,  -0.1478
     20804,  -0.0032,   0.3663,   0.8161,  -0.1350
     20805,   0.0243,   0.3663,   0.8161,  -0.1478
     20806,   0.0200,   0.3663,   0.8161,  -0.1478
     20807,   0.0672,   0.3792,   0.8161,  -0.1478
     20808,   0.0976,   0.3792,   0.8033,  -0.1350
     20809,   0.1020,   0.3792,   0.8033,  -0.1735
     20810,   0.0691,   0.3792,   0.8033,  -0.1478
     20811,   0.0672,   0.3792,   0.8033,  -0.1478
     20812,   0.0393,   0.3663,   0.8161,  -0.1221
     20813,   0.0328,   0.3534,   0.8161,  -0.1350
     20814,   0.0177,   0.3792,   0.8161,  -0.1478
     20815,  -0.0197,   0.3792,   0.8033,  -0.1350
     20816,  -0.0182,   0.3663,   0.8161,  -0.1607
     20817,  -0.0119,   0.3663,   0.8161,  -0.1478
     20818,  -0.0070,   0.3792,   0.8033,  -0.1221
     20819,  -0.0036,   0.3663,   0.8033,  -0.1478
     20820,   0.0265,   0.3792,   0.8161,  -0.1478
     20821,   0.0935,   0.3792,   0.8290,  -0.1350
     20822,   0.1086,   0.3792,   0.8161,  -0.1478
     20823,   0.0837,   0.3663,   0.8290,  -0.1478
     20824,   0.0788,   0.3792,   0.8161,  -0.1478
     20825,   0.0409,   0.3663,   0.8033,  -0.1478
     20826,   0.0464,   0.3663,   0.8161,  -0.1478
     20827,   0.0292,   0.3792,   0.8033,  -0.1478
     20828,   0.0129,   0.4306,   0.8033,  -0.1478
     20829,   0.0080,   0.3534,   0.8033,  -0.1350
     20830,   0.0068,   0.3792,   0.8161,  -0.1221
     20831,   0.0257,   0.3792,   0.8033,  -0.1478
     20832,   0.0213,   0.3792,   0.8033,  -0.1350
     20833,   0.0013,   0.3792,   0.8033,  -0.1478
     20834,  -0.0156,   0.3792,   0.8033,  -0.1350
     20835,  -0.0233,   0.3792,   0.8033,  -0.1221
     20836,  -0.0053,   0.3663,   0.8033,  -0.1478
     20837,  -0.0032,   0.3792,   0.8161,  -0.1221
     20838,   0.0204,   0.3663,   0.8033,  -0.1350
     20839,   0.0446,   0.3792,   0.8033,  -0.1478
     20840,   0.0428,   0.3792,   0.8033,  -0.1350
     20841,   0.0248,   0.3792,   0.8033,  -0.1478
     20842,   0.0444,   0.3792,   0.8033,  -0.1350
     20843,   0.0333,   0.3792,   0.8161,  -0.1221
     20844,  -0.0103,   0.3792,   0.8161,  -0.1607
     20845,  -0.0042,   0.3663,   0.8033,  -0.1478
     20846,   0.0173,   0.3792,   0.8033,  -0.1350
     20847,   0.0116,   0.3792,   0.8033,  -0.1735
     20848,   0.0151,   0.3792,   0.8033,  -0.1735
     20849,   0.0157,   0.3792,   0.7904,  -0.1735
     20850,   0.0576,   0.3663,   0.8033,  -0.1607
     20851,   0.1009,   0.3792,   0.8033,  -0.1350
     20852,   0.0909,   0.3663,   0.8161,  -0.1350
     20853,   0.0899,   0.4434,   0.8033,  -0.1478
     20854,   0.0897,   0.3792,   0.8033,  -0.1478
     20855,   0.0478,   0.3792,   0.8033,  -0.1607
     20856,   0.0199,   0.3792,   0.8033,  -0.1478
     20857,   0.0145,   0.3792,   0.8033,  -0.1478
     20858,   0.0152,   0.3792,   0.7904,  -0.1478
     20859,  -0.0023,   0.3663,   0.8033,  -0.1607
     20860,   0.0020,   0.3534,   0.8033,  -0.1350
     20861,  -0.0257,   0.3663,   0.7904,  -0.1478
     20862,  -0.0292,   0.3663,   0.8033,  -0.1350
     20863,  -0.0144,   0.3792,   0.8033,  -0.1478
     20864,  -0.0042,   0.3792,   0.8033,  -0.1607
     20865,   0.0118,   0.3663,   0.7904,  -0.1350
     20866,   0.0724,   0.3534,   0.8033,  -0.1350
     20867,   0.0569,   0.3663,   0.8033,  -0.1350
     20868,   0.0141,   0.3792,   0.8161,  -0.1350
     20869,   0.0306,   0.3663,   0.7904,  -0.1607
     20870,   0.0538,   0.3663,   0.7904,  -0.1350
     20871,   0.0442,   0.3663,   0.7904,  -0.1350
     20872,   0.0478,   0.3792,   0.8033,  -0.1478
     20873,   0.0503,   0.3792,   0.8033,  -0.1478
     20874,   0.0302,   0.3663,   0.8033,  -0.1478
     20875,   0.0086,   0.3792,   0.8033,  -0.1350
     20876,   0.0057,   0.3534,   0.7904,  -0.1221
     20877,  -0.0023,   0.3792,   0.7904,  -0.1478
     20878,   0.0054,   0.3792,   0.8033,  -0.1478
     20879,   0.0138,   0.3792,   0.8033,  -0.1607
     20880,   0.0146,   0.3792,   0.7904,  -0.1478
     20881,   0.0365,   0.3792,   0.8033,  -0.1350
     20882,   0.0383,   0.3792,   0.7904,  -0.1350
     20883,   0.0448,   0.3792,   0.7904,  -0.1092
     20884,   0.0204,   0.3792,   0.7904,  -0.1221
     20885,   0.0010,   0.3792,   0.8161,  -0.1478
     20886,   0.0313,   0.3920,   0.8033,  -0.1350
     20887,   0.0552,   0.3920,   0.7904,  -0.1478
     20888,   0.0158,   0.3920,   0.7904,  -0.1478
     20889,  -0.0023,   0.3792,   0.8033,  -0.1478
     20890,  -0.0017,   0.3792,   0.7904,  -0.1478
     20891,   0.0058,   0.3792,   0.8033,  -0.1478
     20892,   0.0316,   0.3792,   0.8033,  -0.1478
     20893,   0.0644,   0.3792,   0.7904,  -0.1478
     20894,   0.0798,   0.3920,   0.8033,  -0.1478
     20895,   0.0193,   0.3792,   0.8033,  -0.1221
     20896,   0.0363,   0.3920,   0.8033,  -0.1221
     20897,   0.0310,   0.3792,   0.7904,  -0.1350
     20898,   0.0237,   0.3920,   0.8033,  -0.1350
     20899,   0.0489,   0.3920,   0.8033,  -0.1350
     20900,   0.0426,   0.3920,   0.8033,  -0.1221
     20901,   0.0814,   0.3792,   0.7904,  -0.1607
     20902,   0.1053,   0.3920,   0.7904,  -0.1350
     20903,   0.0849,   0.3920,   0.8033,  -0.1350
     20904,   0.0668,   0.3792,   0.8033,  -0.1735
     20905,   0.0277,   0.3792,   0.8161,  -0.1478
     20906,  -0.0010,   0.3792,   0.8161,  -0.1350
     20907,   0.0067,   0.3663,   0.8033,  -0.1478
     20908,  -0.0034,   0.3792,   0.8033,  -0.1221
     20909,   0.0030,   0.3792,   0.8033,  -0.1607
     20910,  -0.0330,   0.3792,   0.7904,  -0.1092
     20911,  -0.0427,   0.3920,   0.8033,  -0.1350
     20912,  -0.0069,   0.3663,   0.8033,  -0.1350
     20913,   0.0127,   0.3792,   0.8033,  -0.1350
     20914,   0.0301,   0.3920,   0.8161,  -0.1221
     20915,   0.0573,   0.3792,   0.8033,  -0.1478
     20916,   0.0701,   0.3792,   0.8161,  -0.1478
     20917,   0.0501,   0.3920,   0.8161,  -0.1607
     20918,   0.0184,   0.3920,   0.8033,  -0.1350
     20919,   0.0129,   0.3920,   0.8033,  -0.1478
     20920,   0.0185,   0.3920,   0.8033,  -0.1350
     20921,   0.0096,   0.3792,   0.7904,  -0.1735
     20922,  -0.0119,   0.3792,   0.8033,  -0.1478
     20923,  -0.0208,   0.3792,   0.8033,  -0.1478
     20924,  -0.0390,   0.3792,   0.8161,  -0.1478
     20925,  -0.0169,   0.3792,   0.8033,  -0.1478
     20926,   0.0051,   0.3792,   0.8033,  -0.1607
     20927,   0.0018,   0.3920,   0.8033,  -0.1221
     20928,   0.0329,   0.3663,   0.7904,  -0.1350
     20929,   0.0416,   0.3792,   0.8033,  -0.1221
     20930,   0.0328,   0.3792,   0.8033,  -0.1221
     20931,   0.0468,   0.3792,   0.8033,  -0.1478
     20932,   0.0087,   0.3920,   0.8161,  -0.1478
     20933,  -0.0233,   0.3920,   0.8033,  -0.1221
     20934,  -0.0247,   0.3792,   0.7904,  -0.1350
     20935,  -0.0276,   0.3920,   0.8033,  -0.1350
     20936,   0.0148,   0.3792,   0.8033,  -0.1478
     20937,   0.0054,   0.3792,   0.8161,  -0.1478
     20938,   0.0096,   0.3663,   0.7904,  -0.1092
     20939,   0.0045,   0.3792,   0.8033,  -0.1092
     20940,   0.0087,   0.3792,   0.7904,  -0.1350
     20941,   0.0206,   0.3920,   0.8033,  -0.1607
     20942,   0.0678,   0.3920,   0.8033,  -0.1607
     20943,   0.1453,   0.3792,   0.7776,  -0.1478
     20944,   0.1756,   0.4049,   0.8033,  -0.1478
     20945,   0.1306,   0.3920,   0.8161,  -0.1478
     20946,   0.0745,   0.3920,   0.8033,  -0.1478
     20947,   0.0567,   0.3792,   0.8161,  -0.1478
     20948,   0.0426,   0.4049,   0.8033,  -0.1735
     20949,   0.0193,   0.3920,   0.7904,  -0.1350
     20950,   0.0609,   0.3920,   0.7904,  -0.1478
     20951,   0.0243,   0.3920,   0.8033,  -0.1478
     20952,  -0.0089,   0.3920,   0.8033,  -0.1350
     20953,   0.0148,   0.3920,   0.7904,  -0.1607
     20954,   0.0138,   0.3920,   0.8033,  -0.1350
     20955,   0.0142,   0.3920,   0.7904,  -0.1478
     20956,  -0.0018,   0.3920,   0.7904,  -0.1478
     20957,   0.0052,   0.3792,   0.8033,  -0.1478
     20958,  -0.0043,   0.3920,   0.8033,  -0.1478
     20959,  -0.0324,   0.3920,   0.8033,  -0.1478
     20960,  -0.0518,   0.3792,   0.8033,  -0.1350
     20961,  -0.0285,   0.4049,   0.8033,  -0.1221
     20962,   0.0234,   0.3920,   0.8161,  -0.1350
     20963,   0.0181,   0.3920,   0.7904,  -0.1350
     20964,   0.0045,   0.4049,   0.7904,  -0.1607
     20965,   0.0091,   0.4049,   0.7776,  -0.1607
     20966,   0.0244,   0.3920,   0.7904,  -0.1478
     20967,   0.0888,   0.3792,   0.7904,  -0.1350
     20968,   0.0800,   0.4434,   0.8033,  -0.1350
     20969,   0.0625,   0.3920,   0.7904,  -0.1221
     20970,   0.0464,   0.3792,   0.7904,  -0.1478
     20971,   0.0368,   0.3920,   0.8033,  -0.1350
     20972,   0.0543,   0.3920,   0.7904,  -0.1607
     20973,   0.0482,   0.3920,   0.7904,  -0.1735
     20974,   0.0442,   0.3792,   0.7904,  -0.1478
     20975,   0.0647,   0.3792,   0.7904,  -0.1478
     20976,   0.0327,   0.3920,   0.7904,  -0.1221
     20977,   0.0163,   0.3792,   0.8033,  -0.1350
     20978,   0.0285,   0.3920,   0.8033,  -0.1221
     20979,   0.0598,   0.3920,   0.8033,  -0.1478
     20980,   0.0744,   0.3792,   0.7904,  -0.1478
     20981,   0.0418,   0.3792,   0.8033,  -0.1478
     20982,   0.0387,   0.3663,   0.8033,  -0.1478
     20983,   0.0178,   0.3792,   0.8033,  -0.1478
     20984,  -0.0142,   0.3792,   0.8033,  -0.1221
     20985,  -0.0226,   0.3663,   0.7904,  -0.1607
     20986,  -0.0049,   0.3792,   0.7904,  -0.1221
     20987,   0.0185,   0.3792,   0.7904,  -0.1350
     20988,   0.0237,   0.3663,   0.7904,  -0.1478
     20989,   0.0059,   0.3792,   0.7904,  -0.1478
     20990,   0.0413,   0.3663,   0.7904,  -0.1350
     20991,   0.0313,   0.3792,   0.8161,  -0.1478
     20992,   0.0037,   0.3792,   0.8033,  -0.1221
     20993,   0.0018,   0.3663,   0.8033,  -0.1478
     20994,   0.0228,   0.3663,   0.8033,  -0.1350
     20995,   0.0390,   0.3663,   0.8033,  -0.1350
     20996,   0.0306,   0.3663,   0.8033,  -0.1350
     20997,   0.0215,   0.3792,   0.8033,  -0.1350
     20998,   0.0346,   0.4306,   0.8033,  -0.1478
     20999,   0.0193,   0.3534,   0.8033,  -0.1350
     21000,   0.0428,   0.3534,   0.7904,  -0.1350
     21001,   0.0108,   0.3663,   0.7904,  -0.1478
     21002,  -0.0245,   0.3663,   0.8033,  -0.1350
     21003,  -0.0102,   0.3534,   0.7904,  -0.1607
     21004,   0.0371,   0.3663,   0.7904,  -0.1607
     21005,   0.0535,   0.3663,   0.7904,  -0.1350
     21006,   0.0480,   0.3663,   0.7904,  -0.1221
     21007,   0.0603,   0.3792,   0.8033,  -0.1092
     21008,   0.0649,   0.3792,   0.8290,  -0.1092
     21009,   0.0412,   0.3663,   0.8161,  -0.1607
     21010,   0.0467,   0.3663,   0.8033,  -0.1478
     21011,   0.0350,   0.3792,   0.8033,  -0.1350
     21012,   0.0207,   0.3663,   0.8033,  -0.1607
     21013,  -0.0313,   0.3920,   0.8033,  -0.1478
     21014,  -0.0041,   0.3792,   0.8033,  -0.1478
     21015,   0.0248,   0.3792,   0.7904,  -0.1478
     21016,   0.0544,   0.3534,   0.8033,  -0.1478
     21017,   0.0629,   0.3792,   0.7904,  -0.1221
     21018,   0.0393,   0.3792,   0.8161,  -0.1350
     21019,   0.0204,   0.3792,   0.7904,  -0.1350
     21020,   0.0256,   0.3792,   0.7904,  -0.1607
     21021,   0.0261,   0.3792,   0.8033,  -0.1350
     21022,   0.0266,   0.3792,   0.8033,  -0.1350
     21023,   0.0407,   0.3920,   0.8033,  -0.1350
     21024,   0.0519,   0.3920,   0.8033,  -0.1350
     21025,   0.0483,   0.3920,   0.8033,  -0.1092
     21026,   0.0390,   0.3792,   0.7904,  -0.1607
     21027,   0.0699,   0.3920,   0.7776,  -0.1478
     21028,   0.0645,   0.3792,   0.7776,  -0.1478
     21029,   0.0339,   0.3792,   0.7904,  -0.1478
     21030,  -0.0092,   0.3792,   0.8033,  -0.1350
     21031,   0.0031,   0.3920,   0.7904,  -0.1478
     21032,   0.0174,   0.3920,   0.7776,  -0.1350
     21033,   0.0247,   0.3920,   0.7904,  -0.1221
     21034,   0.0224,   0.3920,   0.7904,  -0.1478
     21035,  -0.0074,   0.3920,   0.7904,  -0.1478
     21036,   0.0086,   0.3792,   0.7776,  -0.1350
     21037,  -0.0071,   0.3920,   0.7904,  -0.1350
     21038,  -0.0042,   0.4306,   0.7904,  -0.1350
     21039,  -0.0086,   0.4049,   0.7904,  -0.1350
     21040,   0.0002,   0.3920,   0.8161,  -0.1478
     21041,  -0.0129,   0.3920,   0.8033,  -0.1478
     21042,  -0.0036,   0.3920,   0.7904,  -0.1221
     21043,   0.0141,   0.3920,   0.8033,  -0.1478
     21044,   0.0742,   0.4049,   0.8033,  -0.1478
     21045,   0.0628,   0.3792,   0.7904,  -0.1350
     21046,   0.0507,   0.3920,   0.7904,  -0.1607
     21047,   0.0341,   0.3663,   0.7904,  -0.1478
     21048,   0.0248,   0.3792,   0.7904,  -0.1607
     21049,   0.0270,   0.3792,   0.7904,  -0.1478
     21050,  -0.0049,   0.3792,   0.8033,  -0.1607
     21051,   0.0237,   0.3792,   0.7904,  -0.1607
     21052,   0.0405,   0.3663,   0.8033,  -0.1478
     21053,   0.0626,   0.3663,   0.7904,  -0.1350
     21054,   0.0600,   0.4049,   0.8161,  -0.1478
     21055,   0.0598,   0.3663,   0.8161,  -0.1478
     21056,   0.0580,   0.3920,   0.7904,  -0.1735
     21057,   0.0590,   0.3792,   0.8033,  -0.1350
     21058,   0.0624,   0.3920,   0.8033,  -0.1350
     21059,   0.0574,   0.3792,   0.8033,  -0.1735
     21060,   0.0243,   0.3663,   0.7904,  -0.1478
     21061,   0.0248,   0.3792,   0.8033,  -0.1607
     21062,   0.0003,   0.3663,   0.8033,  -0.1478
     21063,  -0.0265,   0.3663,   0.8033,  -0.1478
     21064,  -0.0349,   0.3792,   0.7904,  -0.1221
     21065,  -0.0307,   0.3920,   0.8161,  -0.1478
     21066,  -0.0203,   0.3920,   0.8033,  -0.1478
     21067,  -0.0620,   0.3792,   0.8033,  -0.1478
     21068,  -0.0497,   0.3792,   0.8161,  -0.1350
     21069,  -0.0409,   0.3920,   0.8161,  -0.1350
     21070,  -0.0137,   0.3792,   0.8033,  -0.1221
     21071,   0.0177,   0.3663,   0.8161,  -0.1478
     21072,   0.0356,   0.3920,   0.8161,  -0.1221
     21073,   0.0320,   0.3792,   0.8033,  -0.1350
     21074,   0.0015,   0.3792,   0.8033,  -0.1221
     21075,   0.0261,   0.3792,   0.7904,  -0.1478
     21076,   0.1114,   0.3920,   0.8033,  -0.1478
     21077,   0.1925,   0.3663,   0.8033,  -0.1478
     21078,   0.1481,   0.3792,   0.8161,  -0.1350
     21079,   0.1376,   0.3792,   0.8033,  -0.1350
     21080,   0.0939,   0.3920,   0.8033,  -0.1478
     21081,   0.0845,   0.3792,   0.8161,  -0.1350
     21082,   0.0394,   0.3792,   0.8033,  -0.1478
     21083,   0.0149,   0.4177,   0.8033,  -0.1221
     21084,   0.0072,   0.3920,   0.8161,  -0.1607
     21085,   0.0166,   0.3920,   0.8161,  -0.1350
     21086,   0.0270,   0.3792,   0.8161,  -0.1350
     21087,   0.0127,   0.3920,   0.8161,  -0.1478
     21088,   0.0223,   0.3920,   0.8033,  -0.1350
     21089,   0.0208,   0.3792,   0.8033,  -0.1350
     21090,   0.0146,   0.3920,   0.8033,  -0.1478
     21091,  -0.0098,   0.3792,   0.8161,  -0.1350
     21092,  -0.0037,   0.3792,   0.8161,  -0.1350
     21093,   0.0118,   0.3663,   0.8033,  -0.1221
     21094,   0.0065,   0.3792,   0.8033,  -0.1350
     21095,   0.0202,   0.3920,   0.8033,  -0.1478
     21096,   0.0200,   0.3920,   0.8033,  -0.1350
     21097,   0.0171,   0.3920,   0.8033,  -0.1607
     21098,   0.0340,   0.3920,   0.8033,  -0.1350
     21099,   0.0365,   0.4049,   0.8033,  -0.1478
     21100,   0.0177,   0.3920,   0.8161,  -0.1350
     21101,  -0.0189,   0.4049,   0.8033,  -0.1221
     21102,  -0.0196,   0.3792,   0.7904,  -0.1350
     21103,  -0.0094,   0.4049,   0.8161,  -0.1607
     21104,  -0.0089,   0.3792,   0.8033,  -0.1350
     21105,   0.0082,   0.3920,   0.8033,  -0.1478
     21106,   0.0218,   0.3792,   0.8033,  -0.1350
     21107,   0.0218,   0.3920,   0.8033,  -0.1607
     21108,   0.0265,   0.3663,   0.8033,  -0.1607
     21109,   0.0284,   0.3663,   0.8033,  -0.1607
     21110,   0.0242,   0.3663,   0.8033,  -0.1607
     21111,   0.0642,   0.3920,   0.8033,  -0.1607
     21112,   0.0774,   0.3792,   0.8033,  -0.1607
     21113,   0.0589,   0.3792,   0.7776,  -0.1607
     21114,   0.0284,   0.3792,   0.8033,  -0.1607
     21115,   0.0336,   0.3792,   0.8033,  -0.1478
     21116,   0.0272,   0.3792,   0.8033,  -0.1478
     21117,   0.0396,   0.3792,   0.8161,  -0.1478
     21118,   0.0268,   0.3792,   0.8033,  -0.1607
     21119,   0.0314,   0.3792,   0.7904,  -0.1350
     21120,   0.0640,   0.3792,   0.7904,  -0.1607
     21121,   0.0286,   0.3792,   0.8033,  -0.1478
     21122,   0.0297,   0.3792,   0.8033,  -0.1350
     21123,   0.0311,   0.3792,   0.7904,  -0.1221
     21124,   0.0441,   0.3792,   0.8033,  -0.1350
     21125,   0.0231,   0.3920,   0.7904,  -0.1735
     21126,  -0.0070,   0.3792,   0.8033,  -0.1478
     21127,  -0.0280,   0.3792,   0.8033,  -0.1607
     21128,  -0.0246,   0.3920,   0.8033,  -0.1478
     21129,  -0.0184,   0.3663,   0.7904,  -0.1607
     21130,   0.0184,   0.3792,   0.8161,  -0.1478
     21131,   0.0262,   0.3792,   0.8033,  -0.1350
     21132,   0.0588,   0.3920,   0.8033,  -0.1478
     21133,   0.0491,   0.3792,   0.8033,  -0.1478
     21134,   0.0383,   0.3792,   0.8033,  -0.1478
     21135,   0.0352,   0.3920,   0.8033,  -0.1350
     21136,   0.0283,   0.3920,   0.7904,  -0.1478
     21137,   0.0561,   0.3792,   0.8033,  -0.1478
     21138,   0.0528,   0.3663,   0.7904,  -0.1478
     21139,   0.0726,   0.3792,   0.8033,  -0.1607
     21140,   0.0595,   0.3792,   0.8033,  -0.1607
     21141,   0.0235,   0.3534,   0.7904,  -0.1350
     21142,   0.0107,   0.3792,   0.8033,  -0.1478
     21143,   0.0316,   0.3792,   0.8033,  -0.1607
     21144,   0.0607,   0.3792,   0.8033,  -0.1350
     21145,   0.0572,   0.3792,   0.8033,  -0.1478
     21146,   0.0533,   0.3792,   0.8161,  -0.1478
     21147,   0.0404,   0.3792,   0.8033,  -0.1092
     21148,   0.0255,   0.3792,   0.8033,  -0.1350
     21149,  -0.0081,   0.3920,   0.8033,  -0.1221
     21150,  -0.0070,   0.3792,   0.7904,  -0.1607
     21151,   0.0018,   0.3792,   0.8033,  -0.1350
     21152,   0.0202,   0.3792,   0.7904,  -0.1350
     21153,   0.0373,   0.3792,   0.8161,  -0.1350
     21154,   0.0305,   0.3920,   0.8161,  -0.1350
     21155,   0.0435,   0.3663,   0.7904,  -0.1221
     21156,   0.0283,   0.3920,   0.8033,  -0.1350
     21157,   0.0101,   0.3792,   0.8033,  -0.1478
     21158,   0.0086,   0.3792,   0.8033,  -0.1350
     21159,  -0.0289,   0.3792,   0.7904,  -0.1607
     21160,  -0.0330,   0.3792,   0.7904,  -0.1478
     21161,  -0.0646,   0.3792,   0.8161,  -0.1350
     21162,  -0.0900,   0.3663,   0.8033,  -0.1350
     21163,  -0.0765,   0.3792,   0.8033,  -0.1350
     21164,  -0.0642,   0.3920,   0.8161,  -0.1478
     21165,  -0.0209,   0.3663,   0.8033,  -0.1478
     21166,   0.0296,   0.3792,   0.8033,  -0.1735
     21167,   0.0462,   0.3663,   0.8033,  -0.1478
     21168,   0.0971,   0.3534,   0.7776,  -0.1478
     21169,   0.1704,   0.3663,   0.7904,  -0.1478
     21170,   0.1470,   0.3663,   0.8161,  -0.1350
     21171,   0.1175,   0.3663,   0.8033,  -0.1221
     21172,   0.0883,   0.3663,   0.8033,  -0.1735
     21173,   0.0631,   0.3663,   0.8033,  -0.1607
     21174,   0.0473,   0.3663,   0.8033,  -0.1478
     21175,   0.0457,   0.3792,   0.8033,  -0.1350
     21176,   0.0387,   0.3663,   0.8033,  -0.1478
     21177,   0.0335,   0.3534,   0.8033,  -0.1350
     21178,   0.0226,   0.3663,   0.8161,  -0.1350
     21179,   0.0098,   0.3792,   0.8033,  -0.1221
     21180,   0.0141,   0.3792,   0.8033,  -0.1607
     21181,   0.0006,   0.3920,   0.7904,  -0.1607
     21182,   0.0224,   0.3792,   0.8033,  -0.1478
     21183,   0.0109,   0.3663,   0.8033,  -0.1607
     21184,   0.0163,   0.3663,   0.7904,  -0.1478
     21185,   0.0379,   0.3792,   0.8033,  -0.1478
