製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       484,   0.0007,  -0.6105,   0.6234,   0.0578
       485,   0.0057,  -0.6105,   0.6362,   0.0578
       486,   0.0180,  -0.6362,   0.6234,   0.0707
       487,  -0.0039,  -0.6234,   0.6234,   0.0578
       488,   0.0211,  -0.6234,   0.6362,   0.0578
       489,   0.0141,  -0.5976,   0.6234,   0.0578
       490,   0.0127,  -0.5976,   0.6491,   0.0450
       491,   0.0006,  -0.6234,   0.6234,   0.0450
       492,  -0.0003,  -0.6234,   0.6362,   0.0707
       493,   0.0102,  -0.6234,   0.6362,   0.0707
       494,   0.0126,  -0.6105,   0.6491,   0.0578
       495,   0.0062,  -0.6105,   0.6362,   0.0578
       496,   0.0226,  -0.6234,   0.6362,   0.0707
       497,   0.0051,  -0.6234,   0.6234,   0.0707
       498,   0.0064,  -0.6105,   0.6234,   0.0835
       499,   0.0083,  -0.6234,   0.6362,   0.0578
       500,  -0.0108,  -0.6234,   0.6362,   0.0578
       501,   0.0269,  -0.6234,   0.6234,   0.0578
       502,   0.0286,  -0.6234,   0.6234,   0.0450
       503,   0.0331,  -0.6234,   0.6234,   0.0707
       504,   0.0204,  -0.6105,   0.6362,   0.0450
       505,   0.0164,  -0.6105,   0.6362,   0.0578
       506,   0.0320,  -0.6234,   0.6362,   0.0450
       507,   0.0239,  -0.6105,   0.6105,   0.0707
       508,   0.0250,  -0.6105,   0.6362,   0.0707
       509,   0.0281,  -0.6234,   0.6362,   0.0835
       510,   0.0364,  -0.6105,   0.6362,   0.0835
       511,   0.0371,  -0.6234,   0.6491,   0.0707
       512,   0.0461,  -0.6234,   0.6234,   0.0578
       513,   0.0492,  -0.6105,   0.6105,   0.0707
       514,   0.0240,  -0.6105,   0.6234,   0.0578
       515,   0.0288,  -0.6234,   0.6234,   0.0578
       516,   0.0358,  -0.6234,   0.6234,   0.0835
       517,   0.0420,  -0.6362,   0.6234,   0.0707
       518,   0.0400,  -0.6234,   0.6234,   0.0450
       519,   0.0349,  -0.6105,   0.6105,   0.0578
       520,   0.0208,  -0.6105,   0.6362,   0.0450
       521,   0.0156,  -0.6105,   0.6234,   0.0707
       522,   0.0259,  -0.6105,   0.6234,   0.0707
       523,   0.0305,  -0.6234,   0.6362,   0.0578
       524,   0.0367,  -0.6105,   0.6362,   0.0835
       525,   0.0449,  -0.6234,   0.6362,   0.0707
       526,   0.0549,  -0.6105,   0.6362,   0.0835
       527,   0.0360,  -0.6234,   0.6362,   0.0450
       528,   0.0387,  -0.6105,   0.6234,   0.0707
       529,   0.0572,  -0.6105,   0.6105,   0.0707
       530,   0.0347,  -0.6105,   0.6234,   0.0707
       531,   0.0355,  -0.6105,   0.6234,   0.0707
       532,   0.0265,  -0.6105,   0.6362,   0.0707
       533,   0.0259,  -0.6234,   0.6234,   0.0964
       534,   0.0295,  -0.6234,   0.6105,   0.0578
       535,   0.0136,  -0.6105,   0.6234,   0.0707
       536,   0.0001,  -0.6234,   0.6234,   0.0835
       537,   0.0209,  -0.6105,   0.6105,   0.0707
       538,   0.0182,  -0.6105,   0.6105,   0.0835
       539,   0.0233,  -0.6105,   0.6234,   0.0707
       540,   0.0174,  -0.6105,   0.6234,   0.0707
       541,   0.0208,  -0.6105,   0.6362,   0.0707
       542,   0.0378,  -0.6105,   0.6234,   0.0578
       543,   0.0406,  -0.6105,   0.6234,   0.0835
       544,   0.0512,  -0.6105,   0.6105,   0.0835
       545,   0.0272,  -0.6234,   0.6234,   0.0707
       546,   0.0480,  -0.5976,   0.6234,   0.0578
       547,   0.0405,  -0.6105,   0.6234,   0.0578
       548,   0.0411,  -0.6362,   0.6105,   0.0707
       549,   0.0352,  -0.6234,   0.6105,   0.0835
       550,   0.0243,  -0.6105,   0.6362,   0.0835
       551,   0.0280,  -0.6105,   0.6362,   0.0707
       552,   0.0309,  -0.6105,   0.6105,   0.0707
       553,   0.0350,  -0.6105,   0.6105,   0.0707
       554,   0.0228,  -0.6234,   0.6362,   0.0964
       555,   0.0111,  -0.6105,   0.6234,   0.0964
       556,   0.0087,  -0.6234,   0.6362,   0.0964
       557,   0.0127,  -0.6234,   0.6234,   0.0835
       558,   0.0248,  -0.6105,   0.6362,   0.0835
       559,   0.0257,  -0.6105,   0.6234,   0.0707
       560,   0.0310,  -0.6105,   0.6234,   0.0707
       561,   0.0178,  -0.6105,   0.6234,   0.0707
       562,   0.0083,  -0.6234,   0.6234,   0.0707
       563,   0.0065,  -0.6234,   0.6362,   0.0707
       564,   0.0108,  -0.6105,   0.6362,   0.0707
       565,   0.0065,  -0.6234,   0.6362,   0.0707
       566,   0.0068,  -0.6105,   0.6234,   0.0707
       567,   0.0051,  -0.6105,   0.6362,   0.0707
       568,   0.0178,  -0.6105,   0.6234,   0.0707
       569,   0.0239,  -0.6105,   0.6234,   0.0578
       570,   0.0182,  -0.6105,   0.6362,   0.0578
       571,   0.0149,  -0.6234,   0.6362,   0.0964
       572,   0.0159,  -0.6105,   0.6491,   0.0578
       573,   0.0115,  -0.5462,   0.6619,   0.0835
       574,   0.0204,  -0.6105,   0.6362,   0.0835
       575,   0.0292,  -0.6105,   0.6362,   0.0450
       576,   0.0185,  -0.6105,   0.6362,   0.0707
       577,   0.0111,  -0.6105,   0.6491,   0.0707
       578,   0.0253,  -0.6105,   0.6362,   0.0450
       579,   0.0115,  -0.6234,   0.6362,   0.0450
       580,   0.0225,  -0.6234,   0.6234,   0.0707
       581,   0.0393,  -0.6105,   0.6491,   0.0578
       582,   0.0355,  -0.6105,   0.6234,   0.0578
       583,   0.0358,  -0.5976,   0.6362,   0.0578
       584,   0.0284,  -0.6234,   0.6362,   0.0578
       585,   0.0190,  -0.6105,   0.6362,   0.0707
       586,   0.0204,  -0.6234,   0.6362,   0.0835
       587,   0.0127,  -0.6234,   0.6491,   0.0578
       588,   0.0198,  -0.6234,   0.6491,   0.0707
       589,   0.0311,  -0.6105,   0.6362,   0.0835
       590,   0.0287,  -0.6234,   0.6362,   0.0707
       591,   0.0423,  -0.6105,   0.6362,   0.0707
       592,   0.0184,  -0.6105,   0.6491,   0.0707
       593,   0.0124,  -0.6105,   0.6362,   0.0835
       594,   0.0240,  -0.6234,   0.6362,   0.0578
       595,   0.0277,  -0.6105,   0.6491,   0.0578
       596,   0.0305,  -0.6234,   0.6362,   0.0707
       597,   0.0239,  -0.6234,   0.6362,   0.0578
       598,   0.0361,  -0.6234,   0.6362,   0.0707
       599,   0.0261,  -0.6105,   0.6362,   0.0707
       600,   0.0349,  -0.6105,   0.6362,   0.0707
       601,   0.0406,  -0.6234,   0.6362,   0.0707
       602,   0.0398,  -0.6105,   0.6362,   0.0707
       603,   0.0420,  -0.6234,   0.6362,   0.0835
       604,   0.0149,  -0.6105,   0.6234,   0.0578
       605,   0.0261,  -0.6105,   0.6362,   0.0578
       606,   0.0276,  -0.6105,   0.6234,   0.0707
       607,   0.0387,  -0.6234,   0.6362,   0.0450
       608,   0.0212,  -0.6105,   0.6234,   0.0707
       609,   0.0169,  -0.5976,   0.6362,   0.0835
       610,   0.0251,  -0.6234,   0.6362,   0.0707
       611,   0.0204,  -0.6234,   0.6234,   0.0707
       612,   0.0212,  -0.6105,   0.6362,   0.0707
       613,   0.0195,  -0.6105,   0.6234,   0.0578
       614,   0.0136,  -0.5976,   0.6234,   0.0707
       615,  -0.0050,  -0.6105,   0.6234,   0.0835
       616,  -0.0111,  -0.6105,   0.6234,   0.0578
       617,  -0.0048,  -0.6105,   0.6234,   0.0707
       618,  -0.0026,  -0.5462,   0.6362,   0.0707
       619,  -0.0259,  -0.5976,   0.6362,   0.0707
       620,  -0.0027,  -0.5976,   0.6362,   0.0707
       621,   0.0127,  -0.6105,   0.6362,   0.0707
       622,   0.0163,  -0.6105,   0.6234,   0.0835
       623,   0.0147,  -0.5976,   0.6234,   0.0707
       624,   0.0163,  -0.5976,   0.6234,   0.0707
       625,   0.0302,  -0.6234,   0.6362,   0.0578
       626,   0.0286,  -0.5976,   0.6362,   0.0707
       627,   0.0423,  -0.6105,   0.6362,   0.0578
       628,   0.0382,  -0.6105,   0.6234,   0.0450
       629,   0.0296,  -0.6105,   0.6362,   0.0707
       630,   0.0365,  -0.6105,   0.6234,   0.0450
       631,   0.0452,  -0.6105,   0.6105,   0.0450
       632,   0.0440,  -0.6105,   0.6234,   0.0578
       633,   0.0335,  -0.6105,   0.6234,   0.0578
       634,   0.0248,  -0.6105,   0.6234,   0.0707
       635,   0.0182,  -0.6234,   0.6234,   0.0835
       636,  -0.0064,  -0.6105,   0.6234,   0.0578
       637,   0.0233,  -0.6105,   0.6105,   0.0578
       638,   0.0119,  -0.6234,   0.6234,   0.0707
       639,  -0.0041,  -0.6105,   0.6234,   0.0707
       640,   0.0105,  -0.6105,   0.6362,   0.0835
       641,   0.0012,  -0.6362,   0.6234,   0.0578
       642,   0.0059,  -0.6362,   0.6362,   0.0707
       643,   0.0149,  -0.6362,   0.6234,   0.0321
       644,   0.0232,  -0.6105,   0.6105,   0.0707
       645,   0.0185,  -0.6105,   0.6105,   0.0578
       646,   0.0324,  -0.6234,   0.6234,   0.0707
       647,   0.0397,  -0.6105,   0.6234,   0.0578
       648,   0.0301,  -0.6234,   0.6234,   0.0578
       649,   0.0451,  -0.6234,   0.6362,   0.0707
       650,   0.0620,  -0.6362,   0.6234,   0.0707
       651,   0.0474,  -0.5976,   0.6362,   0.0835
       652,   0.0267,  -0.6234,   0.6362,   0.0835
       653,   0.0312,  -0.6234,   0.6234,   0.0707
       654,   0.0368,  -0.6105,   0.6234,   0.0835
       655,   0.0350,  -0.6234,   0.6234,   0.0707
       656,   0.0445,  -0.6234,   0.6234,   0.0707
       657,   0.0362,  -0.6234,   0.6234,   0.0707
       658,   0.0393,  -0.6362,   0.6234,   0.0578
       659,   0.0367,  -0.6234,   0.6105,   0.0707
       660,   0.0246,  -0.6234,   0.6234,   0.0578
       661,   0.0325,  -0.6234,   0.6105,   0.0450
       662,   0.0384,  -0.6105,   0.6105,   0.0578
       663,   0.0190,  -0.6105,   0.6234,   0.0964
       664,   0.0407,  -0.6234,   0.6234,   0.0707
       665,   0.0240,  -0.6105,   0.6234,   0.0707
       666,   0.0257,  -0.6105,   0.6362,   0.0835
       667,   0.0355,  -0.6234,   0.6234,   0.0707
       668,   0.0302,  -0.6234,   0.6105,   0.0835
       669,   0.0231,  -0.6105,   0.6234,   0.0835
       670,   0.0221,  -0.6105,   0.6105,   0.0835
       671,   0.0185,  -0.6105,   0.6234,   0.0707
       672,   0.0266,  -0.6362,   0.6105,   0.0835
       673,   0.0243,  -0.6362,   0.6234,   0.0578
       674,   0.0018,  -0.6105,   0.6105,   0.0578
       675,   0.0160,  -0.6105,   0.6234,   0.0835
       676,  -0.0009,  -0.6105,   0.6234,   0.0578
       677,   0.0193,  -0.6234,   0.6234,   0.0707
       678,   0.0042,  -0.6105,   0.6234,   0.0707
       679,  -0.0042,  -0.6234,   0.6234,   0.0964
       680,  -0.0008,  -0.6234,   0.6362,   0.0835
       681,   0.0171,  -0.6105,   0.6362,   0.0578
       682,  -0.0004,  -0.6105,   0.6234,   0.0707
       683,   0.0081,  -0.6234,   0.6234,   0.0707
       684,  -0.0086,  -0.6234,   0.6105,   0.0835
       685,  -0.0037,  -0.5976,   0.6234,   0.0835
       686,   0.0229,  -0.6234,   0.6362,   0.0835
       687,   0.0192,  -0.6234,   0.6362,   0.0707
       688,   0.0109,  -0.6362,   0.6362,   0.0707
       689,   0.0247,  -0.6234,   0.6234,   0.0578
       690,   0.0518,  -0.6105,   0.6362,   0.0835
       691,   0.0416,  -0.6105,   0.6234,   0.0707
       692,   0.0404,  -0.6234,   0.6234,   0.0707
       693,   0.0516,  -0.6234,   0.6362,   0.0578
       694,   0.0541,  -0.6105,   0.6362,   0.0707
       695,   0.0275,  -0.6105,   0.6362,   0.0578
       696,   0.0230,  -0.6234,   0.6491,   0.0835
       697,   0.0140,  -0.6234,   0.6362,   0.0835
       698,   0.0057,  -0.6234,   0.6362,   0.0707
       699,   0.0133,  -0.6105,   0.6234,   0.0450
       700,   0.0052,  -0.6105,   0.6362,   0.0707
       701,   0.0261,  -0.6105,   0.6362,   0.0707
       702,   0.0244,  -0.6105,   0.6362,   0.0450
       703,   0.0262,  -0.6362,   0.6234,   0.0707
       704,   0.0160,  -0.6234,   0.6234,   0.0835
       705,   0.0102,  -0.6234,   0.6362,   0.0835
       706,   0.0144,  -0.6105,   0.6362,   0.0707
       707,   0.0070,  -0.6105,   0.6362,   0.0578
       708,   0.0188,  -0.5976,   0.6491,   0.0707
       709,   0.0353,  -0.6105,   0.6234,   0.0835
       710,   0.0302,  -0.6234,   0.6362,   0.0707
       711,   0.0156,  -0.6105,   0.6362,   0.0578
       712,   0.0197,  -0.5976,   0.6362,   0.0835
       713,   0.0097,  -0.6105,   0.6362,   0.0450
       714,   0.0240,  -0.6105,   0.6362,   0.0707
       715,   0.0206,  -0.5976,   0.6234,   0.0707
       716,   0.0188,  -0.5976,   0.6234,   0.0578
       717,   0.0096,  -0.5976,   0.6362,   0.0707
       718,  -0.0034,  -0.6105,   0.6491,   0.0578
       719,  -0.0072,  -0.5976,   0.6362,   0.0578
       720,   0.0105,  -0.5976,   0.6491,   0.0450
       721,   0.0177,  -0.6105,   0.6362,   0.0707
       722,   0.0418,  -0.5976,   0.6362,   0.0578
       723,   0.0247,  -0.6105,   0.6362,   0.0707
       724,   0.0261,  -0.6105,   0.6362,   0.0707
       725,   0.0411,  -0.5976,   0.6362,   0.0450
       726,   0.0500,  -0.6105,   0.6362,   0.0835
       727,   0.0683,  -0.5976,   0.6619,   0.0835
       728,   0.0665,  -0.6105,   0.6491,   0.0707
       729,   0.0390,  -0.6105,   0.6362,   0.0707
       730,   0.0428,  -0.5976,   0.6234,   0.0578
       731,   0.0439,  -0.5976,   0.6362,   0.0835
       732,   0.0558,  -0.6105,   0.6234,   0.0707
       733,   0.0453,  -0.5462,   0.6234,   0.0707
       734,   0.0471,  -0.5976,   0.6234,   0.0578
       735,   0.0554,  -0.6234,   0.6105,   0.0450
       736,   0.0459,  -0.6105,   0.6362,   0.0450
       737,   0.0287,  -0.5976,   0.6234,   0.0707
       738,   0.0294,  -0.5976,   0.6234,   0.0321
       739,   0.0258,  -0.6105,   0.6362,   0.0578
       740,   0.0287,  -0.6105,   0.6234,   0.0707
       741,   0.0025,  -0.6105,   0.6362,   0.0707
       742,   0.0149,  -0.6105,   0.6491,   0.0707
       743,   0.0196,  -0.5591,   0.6362,   0.0835
       744,   0.0177,  -0.5848,   0.6234,   0.0578
       745,   0.0312,  -0.6234,   0.6362,   0.0578
       746,   0.0231,  -0.6105,   0.6234,   0.0450
       747,   0.0527,  -0.6105,   0.6362,   0.0835
       748,   0.0606,  -0.6105,   0.6234,   0.0707
       749,   0.0417,  -0.6105,   0.6362,   0.0578
       750,   0.0449,  -0.5976,   0.6234,   0.0835
       751,   0.0327,  -0.6105,   0.6234,   0.0835
       752,   0.0419,  -0.6105,   0.6234,   0.0707
       753,   0.0174,  -0.6105,   0.6362,   0.0707
       754,   0.0368,  -0.6105,   0.6234,   0.0707
       755,   0.0228,  -0.6234,   0.6234,   0.0578
       756,   0.0153,  -0.6105,   0.6362,   0.0450
       757,   0.0185,  -0.6105,   0.6491,   0.0578
       758,   0.0355,  -0.5462,   0.6362,   0.0707
       759,   0.0305,  -0.6105,   0.6362,   0.0835
       760,   0.0178,  -0.6105,   0.6362,   0.0835
       761,   0.0281,  -0.6105,   0.6234,   0.0578
       762,   0.0427,  -0.6234,   0.6234,   0.0835
       763,   0.0258,  -0.6105,   0.6234,   0.0707
       764,   0.0272,  -0.6105,   0.6234,   0.0578
       765,   0.0217,  -0.6105,   0.6105,   0.0707
       766,   0.0141,  -0.6491,   0.6234,   0.0707
       767,   0.0038,  -0.6234,   0.6362,   0.0450
       768,   0.0130,  -0.6234,   0.6234,   0.0578
       769,   0.0019,  -0.6105,   0.6362,   0.0707
       770,  -0.0009,  -0.6234,   0.6362,   0.0578
       771,   0.0021,  -0.6362,   0.6362,   0.0578
       772,   0.0197,  -0.6234,   0.6362,   0.0835
       773,   0.0082,  -0.5591,   0.6362,   0.0707
       774,   0.0113,  -0.6234,   0.6362,   0.0964
       775,  -0.0078,  -0.6234,   0.6234,   0.0578
       776,   0.0119,  -0.6362,   0.6362,   0.0578
       777,   0.0159,  -0.6234,   0.6362,   0.0450
       778,   0.0196,  -0.6234,   0.6234,   0.0450
       779,   0.0352,  -0.6362,   0.6234,   0.0707
       780,   0.0233,  -0.6362,   0.6362,   0.0578
       781,   0.0400,  -0.6362,   0.6491,   0.0707
       782,   0.0332,  -0.6234,   0.6234,   0.0707
       783,   0.0272,  -0.6491,   0.6234,   0.0707
       784,   0.0135,  -0.6234,   0.6234,   0.0707
       785,   0.0283,  -0.6234,   0.6234,   0.0578
       786,   0.0149,  -0.6234,   0.6234,   0.0578
       787,   0.0221,  -0.6234,   0.6234,   0.0707
       788,   0.0215,  -0.5848,   0.6362,   0.0578
       789,   0.0290,  -0.6105,   0.6362,   0.0835
       790,   0.0209,  -0.6234,   0.6362,   0.0578
       791,   0.0345,  -0.6234,   0.6362,   0.0835
       792,   0.0317,  -0.6105,   0.6234,   0.0193
       793,   0.0405,  -0.6234,   0.6234,   0.0707
       794,   0.0206,  -0.6105,   0.6234,   0.0450
       795,   0.0148,  -0.6105,   0.6234,   0.0578
       796,   0.0092,  -0.6362,   0.6234,   0.0707
       797,   0.0109,  -0.6234,   0.6234,   0.0707
       798,   0.0291,  -0.6105,   0.6362,   0.0835
       799,   0.0365,  -0.6362,   0.6234,   0.0707
       800,   0.0400,  -0.6105,   0.6234,   0.0707
       801,   0.0349,  -0.6105,   0.6234,   0.0707
       802,   0.0086,  -0.6234,   0.6234,   0.0707
       803,   0.0178,  -0.6234,   0.6234,   0.0578
       804,   0.0280,  -0.5976,   0.6362,   0.0835
       805,   0.0445,  -0.6105,   0.6234,   0.0707
       806,   0.0678,  -0.6234,   0.6234,   0.0578
       807,   0.0478,  -0.6234,   0.6362,   0.0450
       808,   0.0426,  -0.6105,   0.6234,   0.0707
       809,   0.0324,  -0.6105,   0.6234,   0.0707
       810,   0.0434,  -0.6234,   0.6234,   0.0707
       811,   0.0270,  -0.6234,   0.6234,   0.0578
       812,   0.0133,  -0.6234,   0.6362,   0.0707
       813,   0.0149,  -0.6234,   0.6362,   0.0578
       814,   0.0265,  -0.6234,   0.6362,   0.0578
       815,   0.0217,  -0.6105,   0.6234,   0.0578
       816,   0.0111,  -0.6105,   0.6234,   0.0578
       817,   0.0031,  -0.6105,   0.6234,   0.0450
       818,   0.0131,  -0.5462,   0.6362,   0.0707
       819,   0.0036,  -0.5976,   0.6234,   0.0707
       820,   0.0063,  -0.6105,   0.6362,   0.0964
       821,   0.0118,  -0.6234,   0.6234,   0.0964
       822,   0.0180,  -0.6105,   0.6234,   0.0835
       823,   0.0264,  -0.6105,   0.6234,   0.0707
       824,   0.0506,  -0.6105,   0.6234,   0.0578
       825,   0.0218,  -0.5976,   0.6362,   0.0707
       826,   0.0213,  -0.6234,   0.6234,   0.0835
       827,   0.0090,  -0.6234,   0.6105,   0.0578
       828,   0.0060,  -0.6234,   0.6105,   0.0578
       829,   0.0170,  -0.6105,   0.6105,   0.0835
       830,   0.0218,  -0.5976,   0.6234,   0.0707
       831,   0.0046,  -0.6105,   0.6105,   0.0835
       832,   0.0072,  -0.6105,   0.6234,   0.0707
       833,   0.0210,  -0.6105,   0.6234,   0.0707
       834,   0.0257,  -0.6105,   0.6105,   0.0707
       835,   0.0302,  -0.5976,   0.6362,   0.0964
       836,   0.0160,  -0.6105,   0.6234,   0.0707
       837,   0.0255,  -0.5976,   0.6362,   0.0707
       838,   0.0369,  -0.6105,   0.6234,   0.0578
       839,   0.0324,  -0.6105,   0.6234,   0.0707
       840,   0.0439,  -0.6105,   0.6234,   0.0707
       841,   0.0158,  -0.6105,   0.6234,   0.0707
       842,   0.0160,  -0.6234,   0.6362,   0.0578
       843,   0.0116,  -0.6105,   0.6234,   0.0835
       844,   0.0111,  -0.5976,   0.6234,   0.0707
       845,   0.0062,  -0.6234,   0.6362,   0.0707
       846,   0.0076,  -0.6105,   0.6362,   0.0707
       847,   0.0159,  -0.6234,   0.6362,   0.0578
       848,   0.0136,  -0.6105,   0.6362,   0.0835
       849,   0.0031,  -0.6105,   0.6362,   0.0578
       850,   0.0305,  -0.6105,   0.6362,   0.0450
       851,   0.0200,  -0.6105,   0.6491,   0.0578
       852,   0.0092,  -0.6105,   0.6362,   0.0835
       853,   0.0146,  -0.6105,   0.6362,   0.0835
       854,   0.0120,  -0.6234,   0.6234,   0.0707
       855,  -0.0058,  -0.6234,   0.6234,   0.0578
       856,   0.0034,  -0.6105,   0.6362,   0.0578
       857,   0.0036,  -0.6234,   0.6362,   0.0835
       858,   0.0192,  -0.6234,   0.6105,   0.0707
       859,   0.0018,  -0.6105,   0.6234,   0.0578
       860,   0.0105,  -0.6105,   0.6234,   0.0578
       861,   0.0323,  -0.6105,   0.6234,   0.0707
       862,   0.0131,  -0.6105,   0.6234,   0.0707
       863,   0.0189,  -0.6105,   0.6234,   0.0707
       864,   0.0035,  -0.6234,   0.6234,   0.0578
       865,   0.0102,  -0.6234,   0.6234,   0.0707
