製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:09 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     17931,  -0.0513,   0.4820,   0.7776,  -0.1092
     17932,  -0.0147,   0.4563,   0.7647,  -0.1607
     17933,   0.0574,   0.4691,   0.7776,  -0.1350
     17934,   0.1006,   0.4563,   0.7647,  -0.1221
     17935,   0.1389,   0.4691,   0.7776,  -0.1221
     17936,   0.1592,   0.4563,   0.7647,  -0.0964
     17937,   0.1110,   0.4691,   0.7647,  -0.1221
     17938,   0.0775,   0.4691,   0.7776,  -0.1478
     17939,   0.0771,   0.4820,   0.7647,  -0.1607
     17940,   0.0618,   0.4820,   0.7519,  -0.1607
     17941,   0.0252,   0.4563,   0.7519,  -0.1478
     17942,   0.0012,   0.4691,   0.7519,  -0.1478
     17943,  -0.0053,   0.4563,   0.7647,  -0.1350
     17944,  -0.0424,   0.4691,   0.7519,  -0.1350
     17945,  -0.0500,   0.4691,   0.7647,  -0.1478
     17946,  -0.0856,   0.4691,   0.7647,  -0.1221
     17947,  -0.0792,   0.4820,   0.7647,  -0.1478
     17948,  -0.0363,   0.4820,   0.7519,  -0.1478
     17949,  -0.0204,   0.4691,   0.7647,  -0.1478
     17950,   0.0306,   0.4691,   0.7647,  -0.1478
     17951,   0.0319,   0.4563,   0.7647,  -0.1607
     17952,   0.0133,   0.4820,   0.7647,  -0.1478
     17953,   0.0258,   0.4691,   0.7647,  -0.1478
     17954,   0.0100,   0.4948,   0.7647,  -0.1607
     17955,   0.0285,   0.4820,   0.7519,  -0.1735
     17956,   0.0519,   0.4820,   0.7647,  -0.1478
     17957,   0.0616,   0.4820,   0.7647,  -0.1864
     17958,   0.0929,   0.4691,   0.7776,  -0.1221
     17959,   0.1283,   0.4691,   0.7647,  -0.1350
     17960,   0.0793,   0.4691,   0.7776,  -0.1607
     17961,   0.0327,   0.4691,   0.7519,  -0.1735
     17962,  -0.0108,   0.4820,   0.7519,  -0.1735
     17963,  -0.0400,   0.4691,   0.7519,  -0.1478
     17964,  -0.0638,   0.4948,   0.7647,  -0.1607
     17965,  -0.0803,   0.4820,   0.7519,  -0.1350
     17966,  -0.0838,   0.4691,   0.7647,  -0.1478
     17967,  -0.0588,   0.4691,   0.7776,  -0.1350
     17968,  -0.0800,   0.4691,   0.7647,  -0.1607
     17969,  -0.0552,   0.4948,   0.7647,  -0.1607
     17970,  -0.0329,   0.4820,   0.7519,  -0.1478
     17971,   0.0134,   0.4820,   0.7519,  -0.1478
     17972,   0.0748,   0.4820,   0.7519,  -0.1478
     17973,   0.1602,   0.4948,   0.7647,  -0.1478
     17974,   0.2857,   0.4691,   0.7519,  -0.1607
     17975,   0.3028,   0.4691,   0.7519,  -0.1735
     17976,   0.2389,   0.4820,   0.7647,  -0.1478
     17977,   0.1800,   0.4820,   0.7647,  -0.1735
     17978,   0.1444,   0.4820,   0.7647,  -0.1478
     17979,   0.0715,   0.4820,   0.7519,  -0.1735
     17980,   0.0070,   0.4820,   0.7647,  -0.1735
     17981,  -0.0324,   0.4691,   0.7647,  -0.1350
     17982,  -0.0671,   0.4820,   0.7647,  -0.1350
     17983,  -0.0563,   0.5334,   0.7519,  -0.1607
     17984,  -0.0516,   0.4691,   0.7519,  -0.1478
     17985,  -0.0423,   0.4691,   0.7647,  -0.1478
     17986,  -0.0631,   0.4691,   0.7519,  -0.1735
     17987,  -0.1066,   0.4820,   0.7647,  -0.1735
     17988,  -0.0798,   0.4820,   0.7647,  -0.1607
     17989,   0.0189,   0.4691,   0.7519,  -0.1478
     17990,   0.0809,   0.4691,   0.7647,  -0.1607
     17991,   0.0966,   0.4691,   0.7647,  -0.1478
     17992,   0.1229,   0.4691,   0.7647,  -0.1478
     17993,   0.0962,   0.4820,   0.7647,  -0.1350
     17994,   0.0628,   0.4691,   0.7519,  -0.1478
     17995,   0.0342,   0.4820,   0.7519,  -0.1607
     17996,   0.0957,   0.4691,   0.7519,  -0.1350
     17997,   0.0746,   0.4691,   0.7647,  -0.1350
     17998,   0.0503,   0.4563,   0.7647,  -0.1350
     17999,   0.0252,   0.4691,   0.7647,  -0.1478
     18000,   0.0086,   0.4691,   0.7647,  -0.1607
     18001,   0.0142,   0.4563,   0.7647,  -0.1478
     18002,  -0.0060,   0.4691,   0.7519,  -0.1350
     18003,  -0.0090,   0.4563,   0.7519,  -0.1350
     18004,  -0.0031,   0.4563,   0.7647,  -0.1221
     18005,   0.0571,   0.4434,   0.7647,  -0.1350
     18006,   0.0638,   0.4691,   0.7776,  -0.1478
     18007,   0.0192,   0.4563,   0.7647,  -0.1350
     18008,  -0.0773,   0.4691,   0.7776,  -0.1478
     18009,  -0.1426,   0.4563,   0.7647,  -0.1350
     18010,  -0.1189,   0.4691,   0.7647,  -0.1478
     18011,  -0.0446,   0.4563,   0.7647,  -0.1221
     18012,  -0.0199,   0.4434,   0.7647,  -0.1350
     18013,  -0.0603,   0.4691,   0.7647,  -0.1350
     18014,  -0.0329,   0.4691,   0.7776,  -0.1221
     18015,   0.0001,   0.4820,   0.7776,  -0.1478
     18016,   0.0518,   0.4691,   0.7647,  -0.1478
     18017,   0.1742,   0.4691,   0.7647,  -0.1350
     18018,   0.2445,   0.4691,   0.7776,  -0.1221
     18019,   0.2427,   0.4563,   0.7776,  -0.1350
     18020,   0.1641,   0.4563,   0.7647,  -0.1350
     18021,   0.1326,   0.4434,   0.7776,  -0.1350
     18022,   0.1094,   0.4563,   0.7776,  -0.1350
     18023,   0.1017,   0.4434,   0.7776,  -0.1478
     18024,   0.1174,   0.4691,   0.7519,  -0.1221
     18025,   0.0855,   0.4563,   0.7647,  -0.1350
     18026,   0.0333,   0.4434,   0.7776,  -0.1478
     18027,  -0.0384,   0.4434,   0.7776,  -0.1350
     18028,  -0.0984,   0.4434,   0.7776,  -0.1478
     18029,  -0.1488,   0.4434,   0.7776,  -0.1350
     18030,  -0.1800,   0.4434,   0.7776,  -0.1350
     18031,  -0.1909,   0.4691,   0.7776,  -0.1607
     18032,  -0.1935,   0.4563,   0.7776,  -0.1478
     18033,  -0.2392,   0.4434,   0.7647,  -0.1607
     18034,  -0.1700,   0.4434,   0.7647,  -0.1350
     18035,  -0.0640,   0.4434,   0.7776,  -0.1478
     18036,   0.0721,   0.4434,   0.7776,  -0.1221
     18037,   0.1589,   0.4434,   0.7776,  -0.1478
     18038,   0.1797,   0.4306,   0.7647,  -0.1350
     18039,   0.2049,   0.4563,   0.7647,  -0.1478
     18040,   0.1638,   0.4434,   0.7904,  -0.1478
     18041,   0.1394,   0.4563,   0.7776,  -0.1350
     18042,   0.1775,   0.4306,   0.7647,  -0.1478
     18043,   0.1028,   0.4434,   0.7776,  -0.1478
     18044,   0.0065,   0.4434,   0.7776,  -0.1221
     18045,  -0.0122,   0.4563,   0.7776,  -0.1350
     18046,  -0.0320,   0.4563,   0.7904,  -0.1350
     18047,  -0.0015,   0.4434,   0.7776,  -0.1607
     18048,   0.0905,   0.4563,   0.7904,  -0.1478
     18049,   0.1464,   0.4434,   0.7647,  -0.1350
     18050,   0.1158,   0.4563,   0.7519,  -0.1350
     18051,   0.0845,   0.4434,   0.7776,  -0.1350
     18052,   0.1119,   0.4434,   0.7647,  -0.1478
     18053,   0.1391,   0.4948,   0.7776,  -0.1478
     18054,   0.1107,   0.4563,   0.7647,  -0.1607
     18055,   0.0921,   0.4563,   0.7776,  -0.1478
     18056,   0.0697,   0.4563,   0.7519,  -0.1478
     18057,   0.0019,   0.4563,   0.7647,  -0.1478
     18058,  -0.0331,   0.4434,   0.7647,  -0.1350
     18059,  -0.0848,   0.4563,   0.7776,  -0.1350
     18060,  -0.0831,   0.4434,   0.7776,  -0.1350
     18061,  -0.0929,   0.4563,   0.7776,  -0.1350
     18062,  -0.0804,   0.4563,   0.7647,  -0.1478
     18063,  -0.0411,   0.4434,   0.7776,  -0.1350
     18064,  -0.0538,   0.4563,   0.7647,  -0.1478
     18065,  -0.0445,   0.4691,   0.7904,  -0.1350
     18066,  -0.0089,   0.4434,   0.7776,  -0.1478
     18067,   0.0457,   0.4306,   0.7776,  -0.1478
     18068,   0.1105,   0.4820,   0.7519,  -0.1478
     18069,   0.1376,   0.4434,   0.7647,  -0.1607
     18070,   0.1248,   0.4563,   0.7647,  -0.1607
     18071,   0.0773,   0.4563,   0.7647,  -0.1607
     18072,   0.0516,   0.4434,   0.7647,  -0.1607
     18073,   0.0413,   0.4563,   0.7647,  -0.1478
     18074,   0.0411,   0.4563,   0.7647,  -0.1350
     18075,   0.0593,   0.4563,   0.7776,  -0.1221
     18076,   0.0193,   0.4691,   0.7776,  -0.1092
     18077,  -0.0068,   0.4563,   0.7776,  -0.1478
     18078,  -0.0019,   0.4563,   0.7647,  -0.1221
     18079,   0.0206,   0.4563,   0.7647,  -0.1350
     18080,   0.0145,   0.4563,   0.7776,  -0.1478
     18081,  -0.0217,   0.4563,   0.7647,  -0.1478
     18082,  -0.0231,   0.4563,   0.7776,  -0.1350
     18083,  -0.0155,   0.5334,   0.7776,  -0.1350
     18084,  -0.0134,   0.4820,   0.7647,  -0.1607
     18085,  -0.0280,   0.4691,   0.7519,  -0.1478
     18086,  -0.0519,   0.4820,   0.7647,  -0.1478
     18087,  -0.0713,   0.4691,   0.7647,  -0.1735
     18088,  -0.0759,   0.4820,   0.7519,  -0.1221
     18089,  -0.0548,   0.4691,   0.7776,  -0.1350
     18090,   0.0193,   0.4820,   0.7647,  -0.1607
     18091,   0.0763,   0.4691,   0.7776,  -0.1478
     18092,   0.1108,   0.4691,   0.7647,  -0.1478
     18093,   0.1384,   0.4820,   0.7647,  -0.1478
     18094,   0.1524,   0.4691,   0.7519,  -0.1607
     18095,   0.0968,   0.4691,   0.7519,  -0.1607
     18096,   0.0472,   0.4691,   0.7647,  -0.1607
     18097,  -0.0028,   0.4691,   0.7647,  -0.1350
     18098,  -0.0258,   0.5077,   0.7519,  -0.1478
     18099,  -0.0292,   0.4820,   0.7519,  -0.1478
     18100,  -0.0034,   0.4563,   0.7390,  -0.1478
     18101,   0.0075,   0.4691,   0.7647,  -0.1478
     18102,  -0.0127,   0.4820,   0.7519,  -0.1478
     18103,  -0.0215,   0.4820,   0.7519,  -0.1350
     18104,   0.0089,   0.4820,   0.7519,  -0.1350
     18105,   0.1174,   0.4563,   0.7519,  -0.1350
     18106,   0.1236,   0.4691,   0.7519,  -0.1221
     18107,   0.0971,   0.4820,   0.7647,  -0.1350
     18108,   0.0189,   0.5205,   0.7519,  -0.1350
     18109,  -0.0266,   0.4691,   0.7390,  -0.1607
     18110,  -0.0445,   0.4691,   0.7519,  -0.1607
     18111,  -0.0698,   0.4691,   0.7647,  -0.1607
     18112,  -0.0768,   0.4691,   0.7519,  -0.1607
     18113,  -0.0352,   0.4691,   0.7647,  -0.1607
     18114,   0.0511,   0.4563,   0.7647,  -0.1607
     18115,   0.1753,   0.4691,   0.7647,  -0.1607
     18116,   0.2049,   0.4691,   0.7647,  -0.1350
     18117,   0.1781,   0.4691,   0.7519,  -0.1478
     18118,   0.1822,   0.4691,   0.7647,  -0.1478
     18119,   0.1603,   0.4563,   0.7519,  -0.1478
     18120,   0.0965,   0.4691,   0.7776,  -0.1478
     18121,   0.0817,   0.4691,   0.7647,  -0.1350
     18122,   0.0604,   0.4691,   0.7776,  -0.1478
     18123,   0.0129,   0.4691,   0.7647,  -0.1221
     18124,  -0.0204,   0.4820,   0.7647,  -0.1478
     18125,  -0.0573,   0.4691,   0.7647,  -0.1478
     18126,  -0.0453,   0.4820,   0.7647,  -0.1478
     18127,  -0.0013,   0.4691,   0.7647,  -0.1478
     18128,   0.0316,   0.4820,   0.7647,  -0.1478
     18129,   0.0144,   0.4691,   0.7647,  -0.1350
     18130,  -0.0134,   0.4691,   0.7647,  -0.1478
     18131,  -0.0548,   0.4691,   0.7776,  -0.1350
     18132,  -0.0775,   0.4691,   0.7647,  -0.1221
     18133,  -0.0587,   0.4563,   0.7647,  -0.1478
     18134,  -0.0335,   0.4691,   0.7647,  -0.1478
     18135,   0.0364,   0.4563,   0.7647,  -0.1092
     18136,   0.0023,   0.4691,   0.7776,  -0.1350
     18137,  -0.0642,   0.4691,   0.7776,  -0.1350
     18138,  -0.1221,   0.4691,   0.7904,  -0.1350
     18139,  -0.0712,   0.4820,   0.7776,  -0.1478
     18140,  -0.0632,   0.4563,   0.7776,  -0.1221
     18141,  -0.0606,   0.4563,   0.7647,  -0.1350
     18142,  -0.0207,   0.4691,   0.7776,  -0.1478
     18143,   0.0328,   0.4563,   0.7776,  -0.1350
     18144,   0.1568,   0.4563,   0.7776,  -0.1478
     18145,   0.1625,   0.4434,   0.7776,  -0.1350
     18146,   0.1265,   0.4563,   0.7647,  -0.1350
     18147,   0.1254,   0.4563,   0.7776,  -0.1478
     18148,   0.1331,   0.4691,   0.7647,  -0.1221
     18149,   0.0875,   0.4563,   0.7647,  -0.1221
     18150,   0.0212,   0.4434,   0.7519,  -0.1350
     18151,   0.0036,   0.4434,   0.7647,  -0.1221
     18152,   0.0042,   0.4563,   0.7776,  -0.1350
     18153,   0.0374,   0.4563,   0.7776,  -0.1092
     18154,   0.0743,   0.4563,   0.7647,  -0.1221
     18155,   0.1003,   0.4563,   0.7776,  -0.1221
     18156,   0.0982,   0.4563,   0.7647,  -0.1478
     18157,   0.0987,   0.4691,   0.7647,  -0.1478
     18158,   0.0640,   0.4691,   0.7647,  -0.1478
     18159,   0.0049,   0.4563,   0.7647,  -0.1350
     18160,  -0.0306,   0.4563,   0.7647,  -0.1221
     18161,  -0.0662,   0.4691,   0.7647,  -0.1478
     18162,  -0.0881,   0.4563,   0.7647,  -0.1350
     18163,  -0.0900,   0.4563,   0.7647,  -0.1478
     18164,  -0.0708,   0.4820,   0.7647,  -0.1221
     18165,  -0.0079,   0.4820,   0.7647,  -0.1092
     18166,   0.0779,   0.4691,   0.7647,  -0.1478
     18167,   0.0168,   0.4691,   0.7647,  -0.1478
     18168,  -0.0072,   0.4691,   0.7647,  -0.1350
     18169,   0.0250,   0.4820,   0.7776,  -0.1221
     18170,   0.0705,   0.4820,   0.7776,  -0.1478
     18171,   0.1171,   0.4820,   0.7519,  -0.1478
     18172,   0.1532,   0.4691,   0.7519,  -0.1478
     18173,   0.1745,   0.4820,   0.7776,  -0.1607
     18174,   0.1605,   0.4563,   0.7647,  -0.1478
     18175,   0.0793,   0.4691,   0.7647,  -0.1350
     18176,   0.0025,   0.4691,   0.7647,  -0.1350
     18177,  -0.0353,   0.4691,   0.7647,  -0.1350
     18178,  -0.0766,   0.4691,   0.7647,  -0.1350
     18179,  -0.1200,   0.4820,   0.7647,  -0.1350
     18180,  -0.0943,   0.4563,   0.7647,  -0.1350
     18181,  -0.0731,   0.4691,   0.7647,  -0.1350
     18182,  -0.0375,   0.4691,   0.7647,  -0.1350
     18183,   0.0135,   0.4691,   0.7647,  -0.1350
     18184,   0.0560,   0.4691,   0.7776,  -0.1350
     18185,   0.0954,   0.4691,   0.7776,  -0.1221
     18186,   0.1288,   0.4563,   0.7647,  -0.1478
     18187,   0.1332,   0.4563,   0.7647,  -0.1607
     18188,   0.0803,   0.4691,   0.7776,  -0.1607
     18189,   0.0705,   0.4691,   0.7647,  -0.1221
     18190,   0.0527,   0.4563,   0.7647,  -0.1350
     18191,   0.0470,   0.4691,   0.7647,  -0.1350
     18192,   0.0459,   0.4563,   0.7519,  -0.1478
     18193,   0.0702,   0.4691,   0.7776,  -0.1478
     18194,   0.0626,   0.4691,   0.7647,  -0.1350
     18195,   0.0144,   0.4691,   0.7647,  -0.1350
     18196,  -0.0166,   0.4691,   0.7647,  -0.1350
     18197,  -0.0374,   0.4691,   0.7647,  -0.1478
     18198,  -0.0719,   0.4563,   0.7519,  -0.1350
     18199,  -0.0929,   0.4820,   0.7647,  -0.1350
     18200,  -0.0252,   0.4691,   0.7776,  -0.1350
     18201,  -0.0111,   0.4820,   0.7776,  -0.1478
     18202,  -0.0170,   0.4691,   0.7647,  -0.1350
     18203,  -0.0364,   0.4948,   0.7519,  -0.1478
     18204,  -0.0614,   0.4820,   0.7519,  -0.1221
     18205,   0.0025,   0.4820,   0.7647,  -0.1478
     18206,   0.1079,   0.4820,   0.7647,  -0.1478
     18207,   0.1254,   0.4691,   0.7519,  -0.1350
     18208,   0.0528,   0.4691,   0.7390,  -0.1478
     18209,   0.0147,   0.4948,   0.7390,  -0.1478
     18210,  -0.0182,   0.4948,   0.7647,  -0.1735
     18211,   0.0288,   0.4820,   0.7519,  -0.1478
     18212,   0.0724,   0.4948,   0.7647,  -0.1478
     18213,   0.1430,   0.4820,   0.7519,  -0.1350
     18214,   0.1195,   0.4820,   0.7647,  -0.1221
     18215,   0.0592,   0.4820,   0.7647,  -0.1221
     18216,   0.0051,   0.4691,   0.7647,  -0.1350
     18217,  -0.0042,   0.4820,   0.7647,  -0.1478
     18218,   0.0152,   0.4691,   0.7519,  -0.1350
     18219,  -0.0119,   0.4820,   0.7519,  -0.1607
     18220,  -0.0009,   0.4820,   0.7647,  -0.1478
     18221,  -0.0118,   0.4691,   0.7647,  -0.1350
     18222,  -0.0742,   0.4563,   0.7647,  -0.1478
     18223,  -0.0871,   0.4691,   0.7519,  -0.1478
     18224,  -0.0827,   0.4691,   0.7390,  -0.1350
     18225,  -0.0217,   0.4691,   0.7647,  -0.1350
     18226,   0.0371,   0.4691,   0.7647,  -0.1478
     18227,  -0.0185,   0.4691,   0.7519,  -0.1221
     18228,  -0.0148,   0.4563,   0.7519,  -0.1350
     18229,  -0.0111,   0.4691,   0.7647,  -0.1350
     18230,  -0.0040,   0.4563,   0.7776,  -0.1221
     18231,   0.1014,   0.4691,   0.7647,  -0.1092
     18232,   0.2107,   0.4691,   0.7776,  -0.1478
     18233,   0.2566,   0.4691,   0.7647,  -0.1350
     18234,   0.1814,   0.4563,   0.7647,  -0.1478
     18235,   0.1500,   0.4691,   0.7519,  -0.1478
     18236,   0.1041,   0.4563,   0.7647,  -0.1350
     18237,   0.0764,   0.4563,   0.7647,  -0.1350
     18238,   0.0489,   0.4434,   0.7647,  -0.1478
     18239,  -0.0320,   0.4563,   0.7519,  -0.1478
     18240,  -0.0790,   0.4691,   0.7647,  -0.1478
     18241,  -0.0836,   0.4691,   0.7647,  -0.1350
     18242,  -0.0795,   0.4691,   0.7647,  -0.1607
     18243,  -0.0382,   0.4820,   0.7519,  -0.1478
     18244,   0.0013,   0.4563,   0.7647,  -0.1221
     18245,  -0.0134,   0.4563,   0.7776,  -0.1221
     18246,  -0.0599,   0.4563,   0.7647,  -0.1221
     18247,  -0.0800,   0.4820,   0.7647,  -0.1221
     18248,  -0.0860,   0.4691,   0.7647,  -0.1221
     18249,  -0.0708,   0.4563,   0.7519,  -0.1478
     18250,   0.0168,   0.4691,   0.7647,  -0.1350
     18251,   0.0662,   0.4691,   0.7519,  -0.1478
     18252,   0.0715,   0.4691,   0.7519,  -0.1478
     18253,   0.0437,   0.4434,   0.7647,  -0.1735
     18254,   0.0193,   0.4691,   0.7519,  -0.1350
     18255,   0.0328,   0.4563,   0.7519,  -0.1478
     18256,   0.0927,   0.4563,   0.7519,  -0.1221
     18257,   0.1462,   0.4691,   0.7519,  -0.1350
     18258,   0.1015,   0.4563,   0.7647,  -0.1350
     18259,   0.0237,   0.4563,   0.7776,  -0.1221
     18260,  -0.0083,   0.4434,   0.7776,  -0.1092
     18261,   0.0112,   0.4563,   0.7776,  -0.1092
     18262,   0.0214,   0.4434,   0.7776,  -0.1221
     18263,   0.0957,   0.4563,   0.7647,  -0.1221
     18264,   0.1590,   0.4691,   0.7647,  -0.1350
     18265,   0.1773,   0.4563,   0.7519,  -0.1350
     18266,   0.1602,   0.4691,   0.7647,  -0.1350
     18267,   0.1181,   0.4563,   0.7776,  -0.1350
     18268,   0.0960,   0.4563,   0.7776,  -0.1478
     18269,   0.0379,   0.4434,   0.7647,  -0.1478
     18270,   0.0092,   0.4691,   0.7776,  -0.1221
     18271,  -0.0113,   0.4691,   0.7776,  -0.1350
     18272,  -0.0196,   0.4691,   0.7647,  -0.1350
     18273,  -0.0511,   0.4691,   0.7776,  -0.1221
     18274,  -0.0664,   0.4691,   0.7647,  -0.1478
     18275,  -0.0851,   0.4691,   0.7776,  -0.1221
     18276,  -0.1130,   0.4820,   0.7776,  -0.1350
     18277,  -0.1024,   0.4691,   0.7647,  -0.1092
     18278,  -0.0782,   0.4820,   0.7647,  -0.1221
     18279,  -0.0160,   0.4820,   0.7776,  -0.1092
     18280,   0.0152,   0.4820,   0.7647,  -0.1478
     18281,   0.0614,   0.4820,   0.7647,  -0.1350
     18282,   0.1546,   0.4948,   0.7519,  -0.1478
     18283,   0.1578,   0.4820,   0.7519,  -0.1350
     18284,   0.1041,   0.4820,   0.7647,  -0.1350
     18285,   0.1097,   0.4820,   0.7647,  -0.1350
     18286,   0.1096,   0.4820,   0.7647,  -0.1350
     18287,   0.0342,   0.4691,   0.7519,  -0.1221
     18288,  -0.0223,   0.4691,   0.7647,  -0.1221
     18289,  -0.0257,   0.4820,   0.7519,  -0.1478
     18290,   0.0036,   0.4691,   0.7647,  -0.1350
     18291,   0.0051,   0.4691,   0.7647,  -0.1350
     18292,  -0.0673,   0.4563,   0.7519,  -0.1350
     18293,  -0.0790,   0.4691,   0.7647,  -0.1607
     18294,  -0.1006,   0.4691,   0.7519,  -0.1221
     18295,  -0.0962,   0.4691,   0.7647,  -0.1478
     18296,  -0.0149,   0.4691,   0.7647,  -0.1735
     18297,   0.0196,   0.4563,   0.7647,  -0.1478
     18298,   0.0980,   0.4691,   0.7776,  -0.1350
     18299,   0.1173,   0.4563,   0.7647,  -0.1478
     18300,   0.1850,   0.4434,   0.7776,  -0.1478
     18301,   0.2487,   0.4563,   0.7647,  -0.1478
     18302,   0.2096,   0.4563,   0.7519,  -0.1478
     18303,   0.0927,   0.4691,   0.7776,  -0.1607
     18304,  -0.0108,   0.4563,   0.7647,  -0.1607
     18305,  -0.0190,   0.4691,   0.7647,  -0.1350
     18306,   0.0241,   0.4563,   0.7519,  -0.1607
     18307,   0.0492,   0.4563,   0.7776,  -0.1221
     18308,   0.0650,   0.5205,   0.7647,  -0.1607
     18309,   0.0643,   0.4820,   0.7776,  -0.1350
     18310,   0.0815,   0.4691,   0.7776,  -0.1478
     18311,   0.0664,   0.4691,   0.7647,  -0.1478
     18312,   0.0300,   0.4691,   0.7647,  -0.1478
     18313,   0.0111,   0.4820,   0.7647,  -0.1607
     18314,   0.0075,   0.4691,   0.7647,  -0.1607
     18315,   0.0054,   0.4563,   0.7776,  -0.1350
     18316,  -0.0114,   0.4691,   0.7647,  -0.1350
     18317,  -0.0253,   0.4691,   0.7647,  -0.1607
     18318,  -0.0817,   0.4691,   0.7647,  -0.1607
     18319,  -0.1353,   0.4691,   0.7776,  -0.1478
     18320,  -0.0899,   0.4820,   0.7647,  -0.1735
     18321,  -0.0213,   0.4563,   0.7647,  -0.1478
     18322,   0.0495,   0.4563,   0.7647,  -0.1221
     18323,   0.0300,   0.4434,   0.7647,  -0.1350
     18324,  -0.0092,   0.4820,   0.7647,  -0.1350
     18325,   0.0019,   0.4563,   0.7647,  -0.1607
     18326,   0.0535,   0.4691,   0.7776,  -0.1607
     18327,   0.0799,   0.4691,   0.7647,  -0.1607
     18328,   0.0911,   0.4691,   0.7647,  -0.1478
     18329,   0.0829,   0.4691,   0.7519,  -0.1478
     18330,   0.0845,   0.4691,   0.7776,  -0.1350
     18331,   0.0650,   0.4563,   0.7776,  -0.1478
     18332,   0.0595,   0.4563,   0.7647,  -0.1607
     18333,   0.0687,   0.4563,   0.7647,  -0.1478
     18334,   0.0809,   0.4691,   0.7776,  -0.1350
     18335,   0.0226,   0.4563,   0.7647,  -0.1478
     18336,   0.0252,   0.4691,   0.7519,  -0.1607
     18337,   0.0047,   0.4563,   0.7519,  -0.1478
     18338,   0.0177,   0.4563,   0.7647,  -0.1478
     18339,   0.0079,   0.4563,   0.7647,  -0.1221
     18340,   0.0270,   0.4691,   0.7776,  -0.1478
     18341,  -0.0078,   0.4563,   0.7776,  -0.1478
     18342,  -0.0512,   0.4563,   0.7647,  -0.1607
     18343,  -0.0559,   0.4563,   0.7647,  -0.1350
     18344,  -0.0501,   0.4691,   0.7519,  -0.1350
     18345,  -0.0702,   0.4691,   0.7647,  -0.1478
     18346,   0.0276,   0.4434,   0.7647,  -0.1607
     18347,   0.0779,   0.4691,   0.7776,  -0.1478
     18348,   0.0948,   0.4563,   0.7776,  -0.1607
     18349,   0.0825,   0.4691,   0.7647,  -0.1478
     18350,   0.0289,   0.4691,   0.7647,  -0.1478
     18351,   0.0126,   0.4691,   0.7647,  -0.1607
     18352,   0.0083,   0.4434,   0.7776,  -0.1350
     18353,   0.0131,   0.4563,   0.7519,  -0.1478
     18354,   0.0779,   0.4691,   0.7647,  -0.1350
     18355,   0.1441,   0.4691,   0.7776,  -0.1221
     18356,   0.1588,   0.4691,   0.7647,  -0.1350
     18357,   0.0186,   0.4691,   0.7776,  -0.1735
     18358,  -0.0534,   0.4691,   0.7647,  -0.1350
     18359,  -0.0387,   0.4563,   0.7776,  -0.1350
     18360,  -0.0642,   0.4563,   0.7776,  -0.1478
     18361,  -0.0862,   0.4691,   0.7776,  -0.1221
     18362,  -0.1247,   0.4434,   0.7776,  -0.1221
     18363,  -0.1006,   0.4691,   0.7647,  -0.1350
     18364,  -0.0503,   0.4691,   0.7776,  -0.1350
     18365,   0.0039,   0.4691,   0.7776,  -0.1350
     18366,   0.0279,   0.4691,   0.7647,  -0.1350
     18367,   0.0242,   0.4691,   0.7647,  -0.1350
     18368,   0.0297,   0.4563,   0.7647,  -0.1350
     18369,   0.0576,   0.4691,   0.7647,  -0.1350
     18370,   0.0567,   0.4563,   0.7776,  -0.1221
     18371,   0.0711,   0.4563,   0.7647,  -0.1221
     18372,   0.0610,   0.4691,   0.7776,  -0.1478
     18373,   0.0004,   0.4691,   0.7776,  -0.1221
     18374,  -0.0530,   0.4434,   0.7647,  -0.1350
     18375,  -0.0483,   0.4434,   0.7776,  -0.1350
     18376,  -0.0152,   0.4563,   0.7776,  -0.1221
     18377,   0.0367,   0.4434,   0.7776,  -0.1350
     18378,   0.0567,   0.4691,   0.7647,  -0.1221
     18379,   0.0288,   0.4434,   0.7647,  -0.1350
     18380,   0.0576,   0.4691,   0.7647,  -0.1478
     18381,   0.1130,   0.4691,   0.7776,  -0.1350
     18382,   0.1433,   0.4563,   0.7647,  -0.1350
     18383,   0.2200,   0.4434,   0.7647,  -0.1350
     18384,   0.2477,   0.4691,   0.7647,  -0.1350
     18385,   0.2265,   0.4563,   0.7776,  -0.1350
     18386,   0.1750,   0.4563,   0.7776,  -0.1221
     18387,   0.1123,   0.4820,   0.7776,  -0.1607
     18388,   0.0851,   0.4691,   0.7647,  -0.1350
     18389,   0.0048,   0.4563,   0.7647,  -0.1350
     18390,  -0.0627,   0.4691,   0.7519,  -0.1478
     18391,  -0.1361,   0.4691,   0.7647,  -0.1478
     18392,  -0.1700,   0.4691,   0.7647,  -0.1350
     18393,  -0.1481,   0.4691,   0.7647,  -0.1350
     18394,  -0.1558,   0.4820,   0.7519,  -0.1478
     18395,  -0.1422,   0.4820,   0.7647,  -0.1350
     18396,  -0.0891,   0.4820,   0.7776,  -0.1350
     18397,  -0.0191,   0.4691,   0.7519,  -0.1607
     18398,   0.0946,   0.4691,   0.7519,  -0.1350
