製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:04 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     21331 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     18315,  -0.0181,   0.4691,   0.7647,  -0.0321
     18316,  -0.0221,   0.4691,   0.7390,  -0.0835
     18317,  -0.0258,   0.4563,   0.7519,  -0.0578
     18318,   0.0036,   0.4563,   0.7519,  -0.0450
     18319,  -0.0171,   0.4563,   0.7647,  -0.0321
     18320,  -0.0009,   0.4563,   0.7776,  -0.0321
     18321,   0.0327,   0.4691,   0.7776,  -0.0193
     18322,   0.0129,   0.4563,   0.7647,  -0.0707
     18323,   0.0094,   0.4948,   0.7519,  -0.0578
     18324,   0.0109,   0.4820,   0.7647,  -0.0707
     18325,   0.0078,   0.4691,   0.7519,  -0.0450
     18326,   0.0074,   0.4563,   0.7647,  -0.0193
     18327,   0.0174,   0.4434,   0.7519,  -0.0578
     18328,   0.0810,   0.4434,   0.7519,  -0.0450
     18329,   0.1112,   0.4434,   0.7519,  -0.0450
     18330,   0.1025,   0.4563,   0.7519,  -0.0578
     18331,   0.0924,   0.4563,   0.7519,  -0.0578
     18332,   0.0844,   0.4563,   0.7390,  -0.0835
     18333,   0.0717,   0.4434,   0.7519,  -0.0450
     18334,   0.0745,   0.4434,   0.7519,  -0.0321
     18335,   0.0695,   0.4434,   0.7519,  -0.0450
     18336,   0.0406,   0.4563,   0.7519,  -0.0321
     18337,   0.0382,   0.4563,   0.7519,  -0.0450
     18338,   0.0179,   0.4563,   0.7390,  -0.0707
     18339,   0.0134,   0.4691,   0.7519,  -0.0707
     18340,   0.0464,   0.4691,   0.7390,  -0.0578
     18341,   0.0471,   0.4563,   0.7519,  -0.0578
     18342,   0.0031,   0.4563,   0.7519,  -0.0578
     18343,  -0.0015,   0.4563,   0.7390,  -0.0578
     18344,  -0.0045,   0.4563,   0.7390,  -0.0450
     18345,  -0.0102,   0.4563,   0.7519,  -0.0578
     18346,  -0.0029,   0.4691,   0.7390,  -0.0450
     18347,   0.0082,   0.4563,   0.7390,  -0.0450
     18348,   0.0153,   0.4563,   0.7390,  -0.0450
     18349,   0.0285,   0.4563,   0.7519,  -0.0321
     18350,   0.0418,   0.4691,   0.7647,  -0.0321
     18351,   0.0285,   0.4691,   0.7647,  -0.0193
     18352,   0.0171,   0.4563,   0.7519,  -0.0064
     18353,   0.0111,   0.4691,   0.7519,  -0.0450
     18354,   0.0333,   0.4820,   0.7519,  -0.0578
     18355,   0.0029,   0.4691,   0.7519,  -0.0450
     18356,  -0.0180,   0.4563,   0.7390,  -0.0578
     18357,  -0.0149,   0.4563,   0.7519,  -0.0578
     18358,   0.0081,   0.4691,   0.7519,  -0.0450
     18359,   0.0453,   0.4563,   0.7390,  -0.0321
     18360,   0.0683,   0.4434,   0.7519,  -0.0450
     18361,   0.0284,   0.4563,   0.7519,  -0.0450
     18362,   0.0057,   0.4563,   0.7519,  -0.0450
     18363,  -0.0012,   0.4563,   0.7519,  -0.0450
     18364,   0.0223,   0.4563,   0.7647,  -0.0578
     18365,   0.0321,   0.4691,   0.7519,  -0.0321
     18366,   0.0184,   0.4563,   0.7647,  -0.0193
     18367,   0.0521,   0.4820,   0.7776,  -0.0450
     18368,   0.0715,   0.5205,   0.7647,  -0.0450
     18369,   0.0722,   0.4563,   0.7519,  -0.0578
     18370,   0.0529,   0.4563,   0.7519,  -0.0193
     18371,   0.0565,   0.4691,   0.7647,  -0.0450
     18372,   0.0450,   0.4563,   0.7647,  -0.0321
     18373,   0.0226,   0.4434,   0.7647,  -0.0450
     18374,   0.0254,   0.4563,   0.7647,  -0.0321
     18375,   0.0083,   0.4563,   0.7647,  -0.0450
     18376,   0.0029,   0.4563,   0.7519,  -0.0321
     18377,  -0.0179,   0.4691,   0.7647,  -0.0321
     18378,  -0.0263,   0.4563,   0.7519,  -0.0578
     18379,   0.0152,   0.4691,   0.7519,  -0.0578
     18380,   0.0292,   0.4434,   0.7647,  -0.0450
     18381,   0.0215,   0.4563,   0.7647,  -0.0321
     18382,   0.0324,   0.4563,   0.7647,  -0.0707
     18383,   0.0111,   0.4434,   0.7647,  -0.0321
     18384,   0.0287,   0.4691,   0.7647,  -0.0321
     18385,   0.0536,   0.4434,   0.7647,  -0.0450
     18386,   0.0561,   0.4691,   0.7647,  -0.0321
     18387,   0.0603,   0.4563,   0.7519,  -0.0450
     18388,   0.0694,   0.4563,   0.7519,  -0.0321
     18389,   0.0558,   0.4306,   0.7776,  -0.0707
     18390,   0.0504,   0.4563,   0.7647,  -0.0578
     18391,   0.0351,   0.4434,   0.7776,  -0.0321
     18392,   0.0367,   0.4563,   0.7647,  -0.0193
     18393,   0.0119,   0.5334,   0.7647,  -0.0450
     18394,  -0.0169,   0.4563,   0.7647,  -0.0450
     18395,  -0.0241,   0.4563,   0.7776,  -0.0450
     18396,  -0.0105,   0.4563,   0.7647,  -0.0321
     18397,  -0.0019,   0.4563,   0.7776,  -0.0321
     18398,   0.0334,   0.4691,   0.7904,  -0.0321
     18399,   0.0807,   0.4563,   0.7776,  -0.0578
     18400,   0.1135,   0.4691,   0.7904,  -0.0321
     18401,   0.0874,   0.4820,   0.7776,  -0.0450
     18402,   0.0723,   0.4820,   0.7776,  -0.0450
     18403,   0.0327,   0.4691,   0.7647,  -0.0450
     18404,  -0.0002,   0.4691,   0.7776,  -0.0578
     18405,   0.0009,   0.4563,   0.7776,  -0.0321
     18406,  -0.0029,   0.4563,   0.7776,  -0.0321
     18407,  -0.0029,   0.4691,   0.7776,  -0.0578
     18408,   0.0092,   0.5334,   0.7776,  -0.0450
     18409,  -0.0075,   0.4691,   0.7647,  -0.0707
     18410,  -0.0083,   0.4820,   0.7647,  -0.0321
     18411,  -0.0071,   0.4691,   0.7776,  -0.0578
     18412,   0.0156,   0.4820,   0.7776,  -0.0578
     18413,   0.0926,   0.4820,   0.7776,  -0.0578
     18414,   0.1008,   0.4820,   0.7776,  -0.0707
     18415,   0.0672,   0.4820,   0.7904,  -0.0450
     18416,   0.0314,   0.4691,   0.7776,  -0.0578
     18417,   0.0170,   0.4820,   0.7647,  -0.0450
     18418,  -0.0062,   0.4820,   0.7647,  -0.0707
     18419,  -0.0012,   0.4820,   0.7776,  -0.0450
     18420,   0.0046,   0.4563,   0.7776,  -0.0578
     18421,   0.0042,   0.4820,   0.7647,  -0.0450
     18422,  -0.0043,   0.4691,   0.7647,  -0.0578
     18423,   0.0244,   0.4563,   0.7647,  -0.0450
     18424,   0.0491,   0.4691,   0.7647,  -0.0321
     18425,   0.0610,   0.4691,   0.7647,  -0.0578
     18426,   0.0390,   0.4691,   0.7776,  -0.0450
     18427,   0.0190,   0.4691,   0.7647,  -0.0578
     18428,   0.0171,   0.4820,   0.7776,  -0.0578
     18429,   0.0283,   0.4691,   0.7776,  -0.0321
     18430,   0.0446,   0.4691,   0.7776,  -0.0450
     18431,   0.0228,   0.4820,   0.7776,  -0.0707
     18432,  -0.0082,   0.4820,   0.7647,  -0.0578
     18433,  -0.0209,   0.4691,   0.7647,  -0.0707
     18434,  -0.0445,   0.4563,   0.7647,  -0.0707
     18435,  -0.0667,   0.4691,   0.7776,  -0.0578
     18436,  -0.0507,   0.4563,   0.7776,  -0.0707
     18437,   0.0005,   0.4691,   0.7647,  -0.0707
     18438,  -0.0107,   0.5334,   0.7776,  -0.0321
     18439,  -0.0422,   0.4948,   0.7647,  -0.0450
     18440,  -0.0168,   0.4691,   0.7647,  -0.0578
     18441,   0.0456,   0.4691,   0.7647,  -0.0578
     18442,   0.0982,   0.4691,   0.7647,  -0.0450
     18443,   0.1295,   0.4563,   0.7776,  -0.0450
     18444,   0.1676,   0.4563,   0.7776,  -0.0321
     18445,   0.1644,   0.4691,   0.7776,  -0.0193
     18446,   0.1477,   0.4563,   0.7519,  -0.0964
     18447,   0.1017,   0.4691,   0.7647,  -0.0707
     18448,   0.0694,   0.4820,   0.7647,  -0.0450
     18449,   0.0367,   0.4820,   0.7647,  -0.0707
     18450,   0.0178,   0.4691,   0.7776,  -0.0450
     18451,   0.0193,   0.4691,   0.7647,  -0.0578
     18452,   0.0091,   0.4691,   0.7519,  -0.0707
     18453,  -0.0042,   0.4563,   0.7519,  -0.0578
     18454,   0.0005,   0.4691,   0.7519,  -0.0578
     18455,  -0.0046,   0.4691,   0.7519,  -0.0578
     18456,  -0.0270,   0.4820,   0.7647,  -0.0707
     18457,  -0.0488,   0.4691,   0.7647,  -0.0707
     18458,  -0.0389,   0.4691,   0.7519,  -0.0578
     18459,  -0.0333,   0.4691,   0.7776,  -0.0321
     18460,   0.0092,   0.4820,   0.7647,  -0.0321
     18461,   0.0202,   0.4563,   0.7647,  -0.0578
     18462,  -0.0361,   0.4691,   0.7647,  -0.0707
     18463,  -0.0288,   0.4820,   0.7519,  -0.0578
     18464,   0.0415,   0.4820,   0.7647,  -0.0450
     18465,   0.0762,   0.4820,   0.7647,  -0.0578
     18466,   0.0563,   0.4691,   0.7647,  -0.0578
     18467,   0.0636,   0.4563,   0.7519,  -0.0578
     18468,   0.0491,   0.5077,   0.7519,  -0.0578
     18469,   0.0203,   0.4948,   0.7519,  -0.0707
     18470,   0.0230,   0.4820,   0.7647,  -0.0578
     18471,   0.0245,   0.4563,   0.7519,  -0.0707
     18472,   0.0379,   0.4820,   0.7647,  -0.0578
     18473,   0.0059,   0.4691,   0.7519,  -0.0578
     18474,   0.0091,   0.4820,   0.7647,  -0.0450
     18475,   0.0352,   0.4691,   0.7647,  -0.0578
     18476,   0.0245,   0.4691,   0.7647,  -0.0707
     18477,   0.0336,   0.4691,   0.7647,  -0.0707
     18478,   0.0634,   0.5205,   0.7519,  -0.0578
     18479,   0.0422,   0.4820,   0.7390,  -0.0578
     18480,   0.0511,   0.4691,   0.7519,  -0.0578
     18481,   0.0277,   0.4691,   0.7519,  -0.0578
     18482,   0.0277,   0.4563,   0.7519,  -0.0578
     18483,   0.0294,   0.4691,   0.7519,  -0.0707
     18484,   0.0204,   0.4563,   0.7519,  -0.0450
     18485,  -0.0026,   0.4691,   0.7519,  -0.0578
     18486,   0.0064,   0.4691,   0.7519,  -0.0835
     18487,  -0.0093,   0.4820,   0.7519,  -0.0450
     18488,  -0.0201,   0.4691,   0.7647,  -0.0578
     18489,  -0.0250,   0.4691,   0.7647,  -0.0450
     18490,  -0.0306,   0.4691,   0.7776,  -0.0321
     18491,  -0.0212,   0.4820,   0.7647,  -0.0578
     18492,  -0.0352,   0.4691,   0.7647,  -0.0450
     18493,  -0.0400,   0.4563,   0.7647,  -0.0578
     18494,  -0.0200,   0.4691,   0.7519,  -0.0450
     18495,   0.0391,   0.4691,   0.7647,  -0.0450
     18496,   0.0598,   0.4691,   0.7776,  -0.0450
     18497,   0.0811,   0.4563,   0.7647,  -0.0321
     18498,   0.0836,   0.4563,   0.7776,  -0.0578
     18499,   0.0855,   0.4563,   0.7647,  -0.0450
     18500,   0.0902,   0.4563,   0.7776,  -0.0578
     18501,   0.0793,   0.4691,   0.7647,  -0.0707
     18502,   0.0439,   0.4563,   0.7647,  -0.0321
     18503,   0.0384,   0.4691,   0.7647,  -0.0578
     18504,   0.0324,   0.4563,   0.7647,  -0.0578
     18505,   0.0168,   0.4563,   0.7647,  -0.0193
     18506,   0.0387,   0.4563,   0.7647,  -0.0321
     18507,   0.0790,   0.4691,   0.7776,  -0.0450
     18508,   0.0582,   0.4563,   0.7776,  -0.0450
     18509,   0.0482,   0.4691,   0.7647,  -0.0450
     18510,   0.0400,   0.4820,   0.7647,  -0.0321
     18511,   0.0229,   0.4563,   0.7647,  -0.0321
     18512,   0.0563,   0.4563,   0.7647,  -0.0450
     18513,   0.0735,   0.4691,   0.7776,  -0.0321
     18514,   0.0634,   0.4691,   0.7647,  -0.0321
     18515,   0.0365,   0.4691,   0.7647,  -0.0450
     18516,   0.0138,   0.4691,   0.7776,  -0.0450
     18517,   0.0045,   0.4691,   0.7647,  -0.0450
     18518,   0.0013,   0.4820,   0.7776,  -0.0578
     18519,  -0.0053,   0.4691,   0.7647,  -0.0450
     18520,  -0.0174,   0.4691,   0.7647,  -0.0321
     18521,  -0.0062,   0.4563,   0.7647,  -0.0321
     18522,  -0.0114,   0.4691,   0.7647,  -0.0450
     18523,  -0.0039,   0.4691,   0.7519,  -0.0450
     18524,   0.0148,   0.4948,   0.7647,  -0.0707
     18525,  -0.0130,   0.4691,   0.7647,  -0.0321
     18526,  -0.0424,   0.4691,   0.7776,  -0.0321
     18527,  -0.0371,   0.4563,   0.7776,  -0.0193
     18528,   0.0229,   0.4563,   0.7776,  -0.0450
     18529,   0.0235,   0.4563,   0.7647,  -0.0321
     18530,   0.0441,   0.4434,   0.7647,  -0.0578
     18531,   0.0398,   0.4691,   0.7776,  -0.0321
     18532,   0.0490,   0.4691,   0.7647,  -0.0707
     18533,   0.0605,   0.4691,   0.7647,  -0.0321
     18534,   0.0604,   0.4563,   0.7647,  -0.0321
     18535,   0.0556,   0.4563,   0.7776,  -0.0321
     18536,   0.0924,   0.4691,   0.7776,  -0.0321
     18537,   0.0793,   0.4691,   0.7776,  -0.0321
     18538,   0.0453,   0.4563,   0.7776,  -0.0321
     18539,   0.0287,   0.4820,   0.7647,  -0.0321
     18540,   0.0380,   0.4563,   0.7647,  -0.0450
     18541,   0.0313,   0.4563,   0.7647,  -0.0450
     18542,   0.0407,   0.4563,   0.7647,  -0.0450
     18543,   0.0021,   0.4563,   0.7647,  -0.0193
     18544,  -0.0031,   0.4563,   0.7647,  -0.0321
     18545,   0.0157,   0.4434,   0.7647,  -0.0707
     18546,   0.0386,   0.4563,   0.7647,  -0.0450
     18547,   0.0771,   0.4563,   0.7647,  -0.0321
     18548,   0.0660,   0.4563,   0.7647,  -0.0707
     18549,   0.0367,   0.4691,   0.7647,  -0.0578
     18550,   0.0250,   0.4434,   0.7647,  -0.0450
     18551,   0.0431,   0.4563,   0.7647,  -0.0321
     18552,   0.0053,   0.4563,   0.7647,  -0.0321
     18553,   0.0086,   0.5205,   0.7776,  -0.0450
     18554,  -0.0268,   0.4691,   0.7519,  -0.0578
     18555,  -0.0396,   0.4691,   0.7647,  -0.0450
     18556,  -0.0155,   0.4691,   0.7519,  -0.0578
     18557,   0.0141,   0.4691,   0.7647,  -0.0707
     18558,  -0.0126,   0.4434,   0.7519,  -0.0450
     18559,  -0.0357,   0.4563,   0.7776,  -0.0193
     18560,   0.0005,   0.4563,   0.7647,  -0.0321
     18561,   0.0073,   0.4563,   0.7519,  -0.0578
     18562,   0.0119,   0.4563,   0.7647,  -0.0321
     18563,   0.0341,   0.5077,   0.7519,  -0.0578
     18564,   0.0660,   0.4820,   0.7519,  -0.0578
     18565,   0.0332,   0.4691,   0.7519,  -0.0321
     18566,   0.0229,   0.4563,   0.7647,  -0.0321
     18567,   0.0475,   0.4563,   0.7519,  -0.0321
     18568,   0.0451,   0.4563,   0.7776,  -0.0450
     18569,   0.0163,   0.4563,   0.7776,  -0.0450
     18570,   0.0226,   0.4563,   0.7776,  -0.0578
     18571,   0.0211,   0.4691,   0.7647,  -0.0321
     18572,   0.0508,   0.4691,   0.7647,  -0.0707
     18573,   0.0733,   0.4563,   0.7519,  -0.0193
     18574,   0.0801,   0.4563,   0.7519,  -0.0321
     18575,   0.0621,   0.4434,   0.7647,  -0.0321
     18576,   0.0379,   0.4563,   0.7647,  -0.0450
     18577,   0.0303,   0.4434,   0.7647,  -0.0450
     18578,   0.0118,   0.4434,   0.7519,  -0.0578
     18579,   0.0239,   0.4434,   0.7519,  -0.0321
     18580,   0.0207,   0.4563,   0.7519,  -0.0450
     18581,   0.0076,   0.4563,   0.7519,  -0.0450
     18582,   0.0074,   0.4434,   0.7647,  -0.0321
     18583,   0.0027,   0.4434,   0.7647,  -0.0321
     18584,  -0.0065,   0.4563,   0.7776,  -0.0193
     18585,   0.0078,   0.4563,   0.7776,  -0.0578
     18586,   0.0232,   0.4563,   0.7519,  -0.0321
     18587,   0.0474,   0.4563,   0.7519,  -0.0450
     18588,   0.0841,   0.4691,   0.7519,  -0.0450
     18589,   0.0959,   0.4563,   0.7647,  -0.0193
     18590,   0.0719,   0.4563,   0.7776,  -0.0450
     18591,   0.0111,   0.4434,   0.7519,  -0.0193
     18592,   0.0020,   0.4434,   0.7519,  -0.0321
     18593,   0.0027,   0.5205,   0.7519,  -0.0321
     18594,  -0.0148,   0.4820,   0.7519,  -0.0450
     18595,   0.0103,   0.4563,   0.7519,  -0.0450
     18596,  -0.0228,   0.4434,   0.7390,  -0.0450
     18597,  -0.0261,   0.4434,   0.7519,  -0.0450
     18598,  -0.0220,   0.4434,   0.7519,  -0.0321
     18599,   0.0042,   0.4563,   0.7519,  -0.0321
     18600,   0.0111,   0.4563,   0.7647,  -0.0321
     18601,   0.0064,   0.4563,   0.7519,  -0.0707
     18602,  -0.0141,   0.4563,   0.7519,  -0.0578
     18603,   0.0214,   0.4563,   0.7519,  -0.0578
     18604,   0.0749,   0.4563,   0.7519,  -0.0450
     18605,   0.0832,   0.4563,   0.7519,  -0.0321
     18606,   0.0445,   0.4434,   0.7519,  -0.0578
     18607,   0.0592,   0.4434,   0.7519,  -0.0450
     18608,   0.0943,   0.4434,   0.7390,  -0.0321
     18609,   0.0805,   0.4691,   0.7519,  -0.0450
     18610,   0.0626,   0.4691,   0.7519,  -0.0450
     18611,   0.0404,   0.4563,   0.7519,  -0.0450
     18612,   0.0324,   0.4691,   0.7519,  -0.0193
     18613,   0.0182,   0.4563,   0.7647,  -0.0321
     18614,  -0.0113,   0.4563,   0.7519,  -0.0064
     18615,  -0.0102,   0.4691,   0.7647,  -0.0193
     18616,  -0.0270,   0.4563,   0.7647,  -0.0450
     18617,  -0.0517,   0.4691,   0.7647,  -0.0450
     18618,  -0.0496,   0.4563,   0.7519,  -0.0450
     18619,  -0.0193,   0.4691,   0.7647,  -0.0578
     18620,   0.0185,   0.4563,   0.7647,  -0.0321
     18621,   0.0481,   0.4563,   0.7647,  -0.0321
     18622,   0.0463,   0.4563,   0.7776,  -0.0321
     18623,   0.0431,   0.4434,   0.7647,  -0.0321
     18624,   0.0763,   0.4691,   0.7776,  -0.0450
     18625,   0.0790,   0.4691,   0.7647,  -0.0064
     18626,   0.0640,   0.4563,   0.7519,  -0.0578
     18627,   0.0418,   0.4563,   0.7647,  -0.0450
     18628,   0.0431,   0.4434,   0.7519,  -0.0064
     18629,   0.0346,   0.4434,   0.7647,  -0.0193
     18630,   0.0345,   0.4563,   0.7776,  -0.0193
     18631,   0.0341,   0.4563,   0.7776,  -0.0064
     18632,   0.0524,   0.4434,   0.7776,  -0.0450
     18633,   0.0625,   0.4434,   0.7647,  -0.0450
     18634,   0.0781,   0.4563,   0.7647,  -0.0321
     18635,   0.0759,   0.4434,   0.7647,  -0.0450
     18636,   0.0576,   0.4563,   0.7776,  -0.0321
     18637,   0.0614,   0.4434,   0.7776,  -0.0321
     18638,   0.0415,   0.5077,   0.7519,  -0.0707
     18639,   0.0133,   0.4563,   0.7647,  -0.0064
     18640,   0.0376,   0.4563,   0.7647,  -0.0193
     18641,   0.0168,   0.4563,   0.7647,  -0.0450
     18642,   0.0013,   0.4563,   0.7647,   0.0064
     18643,   0.0107,   0.4434,   0.7776,  -0.0193
     18644,  -0.0078,   0.4563,   0.7776,  -0.0321
     18645,  -0.0065,   0.4563,   0.7776,  -0.0193
     18646,   0.0019,   0.4563,   0.7904,  -0.0193
     18647,   0.0083,   0.4434,   0.7904,  -0.0578
     18648,   0.0160,   0.4434,   0.7776,  -0.0321
     18649,   0.0224,   0.4563,   0.7776,  -0.0321
     18650,  -0.0034,   0.4691,   0.7904,  -0.0193
     18651,  -0.0140,   0.4563,   0.7776,  -0.0193
     18652,  -0.0063,   0.4434,   0.7776,  -0.0321
     18653,   0.0023,   0.4434,   0.7647,  -0.0321
     18654,  -0.0107,   0.4563,   0.7776,  -0.0193
     18655,  -0.0047,   0.4563,   0.7776,  -0.0321
     18656,   0.0049,   0.4563,   0.7647,  -0.0450
     18657,   0.0149,   0.4563,   0.7647,  -0.0321
     18658,   0.0262,   0.4563,   0.7776,  -0.0193
     18659,   0.0123,   0.4563,   0.7904,  -0.0450
     18660,   0.0263,   0.4563,   0.7776,  -0.0321
     18661,   0.0341,   0.4563,   0.7776,  -0.0064
     18662,   0.0755,   0.4563,   0.7776,  -0.0450
     18663,   0.0543,   0.5205,   0.7776,  -0.0321
     18664,   0.0313,   0.4563,   0.7519,  -0.0578
     18665,   0.0104,   0.4820,   0.7647,  -0.0450
     18666,   0.0267,   0.4563,   0.7519,  -0.0321
     18667,   0.0070,   0.4563,   0.7647,  -0.0321
     18668,  -0.0054,   0.4434,   0.7776,  -0.0321
     18669,  -0.0310,   0.4563,   0.7647,  -0.0064
     18670,  -0.0097,   0.4434,   0.7647,  -0.0193
     18671,   0.0050,   0.4691,   0.7776,  -0.0450
     18672,   0.0342,   0.4563,   0.7776,  -0.0578
     18673,   0.0811,   0.4691,   0.7647,  -0.0193
     18674,   0.0917,   0.4691,   0.7776,  -0.0450
     18675,   0.0683,   0.4563,   0.7647,  -0.0450
     18676,   0.0448,   0.4691,   0.7904,  -0.0193
     18677,   0.0446,   0.4820,   0.7776,  -0.0321
     18678,   0.0450,   0.5077,   0.7647,  -0.0321
     18679,   0.0777,   0.4820,   0.7519,  -0.0450
     18680,   0.0668,   0.4691,   0.7519,  -0.0321
     18681,   0.0382,   0.4691,   0.7647,  -0.0321
     18682,   0.0188,   0.4691,   0.7776,  -0.0193
     18683,   0.0197,   0.4563,   0.7647,  -0.0450
     18684,   0.0147,   0.4563,   0.7776,  -0.0450
     18685,  -0.0056,   0.4691,   0.7647,  -0.0578
     18686,  -0.0010,   0.4691,   0.7776,  -0.0450
     18687,  -0.0127,   0.4820,   0.7647,  -0.0450
     18688,  -0.0322,   0.4563,   0.7647,  -0.0578
     18689,  -0.0331,   0.4563,   0.7647,  -0.0450
     18690,  -0.0471,   0.4691,   0.7776,  -0.0450
     18691,  -0.0355,   0.4563,   0.7519,  -0.0578
     18692,  -0.0251,   0.4691,   0.7647,  -0.0193
     18693,   0.0144,   0.5205,   0.7776,  -0.0450
     18694,   0.0598,   0.4563,   0.7647,  -0.0835
     18695,   0.0719,   0.4691,   0.7647,  -0.0450
     18696,   0.1001,   0.4691,   0.7647,  -0.0707
     18697,   0.0727,   0.4563,   0.7647,  -0.0450
     18698,   0.0859,   0.4563,   0.7647,  -0.0450
     18699,   0.1329,   0.4563,   0.7647,  -0.0707
     18700,   0.1250,   0.4563,   0.7647,  -0.0578
     18701,   0.0705,   0.4691,   0.7519,  -0.0321
     18702,   0.0438,   0.4563,   0.7647,  -0.0450
     18703,   0.0382,   0.4563,   0.7647,  -0.0450
     18704,   0.0423,   0.4691,   0.7647,  -0.0321
     18705,   0.0420,   0.4691,   0.7647,  -0.0450
     18706,   0.0239,   0.4563,   0.7647,  -0.0321
     18707,   0.0169,   0.4563,   0.7647,  -0.0321
     18708,   0.0219,   0.4563,   0.7647,  -0.0450
     18709,   0.0148,   0.4691,   0.7647,  -0.0321
     18710,  -0.0170,   0.4563,   0.7647,  -0.0450
     18711,  -0.0146,   0.4691,   0.7519,  -0.0450
     18712,  -0.0350,   0.4691,   0.7647,  -0.0578
     18713,  -0.0146,   0.4691,   0.7647,  -0.0578
     18714,  -0.0067,   0.4691,   0.7776,  -0.0321
     18715,   0.0034,   0.4563,   0.7647,  -0.0450
     18716,  -0.0131,   0.4563,   0.7647,  -0.0578
     18717,  -0.0151,   0.4691,   0.7647,  -0.0578
     18718,   0.0025,   0.4820,   0.7776,  -0.0321
     18719,   0.0138,   0.4691,   0.7647,  -0.0321
     18720,   0.0173,   0.4691,   0.7647,  -0.0450
     18721,   0.0631,   0.4691,   0.7647,  -0.0450
     18722,   0.0805,   0.4563,   0.7647,  -0.0450
     18723,   0.0928,   0.5077,   0.7904,  -0.0321
     18724,   0.0625,   0.4820,   0.7776,  -0.0450
     18725,   0.0627,   0.4691,   0.7776,  -0.0321
     18726,   0.0772,   0.4691,   0.7647,  -0.0450
     18727,   0.0415,   0.4820,   0.7647,  -0.0707
     18728,   0.0335,   0.4691,   0.7776,  -0.0578
     18729,   0.0650,   0.4563,   0.7647,  -0.0321
     18730,   0.0336,   0.4691,   0.7647,  -0.0321
     18731,   0.0257,   0.4691,   0.7647,  -0.0450
     18732,   0.0168,   0.4563,   0.7776,  -0.0450
     18733,   0.0440,   0.4691,   0.7647,  -0.0450
     18734,   0.0171,   0.4691,   0.7776,  -0.0321
     18735,   0.0016,   0.4820,   0.7647,  -0.0450
     18736,  -0.0220,   0.4563,   0.7647,  -0.0578
     18737,  -0.0188,   0.4563,   0.7647,  -0.0321
     18738,  -0.0122,   0.5205,   0.7904,  -0.0450
     18739,  -0.0327,   0.4820,   0.7647,  -0.0321
     18740,  -0.0368,   0.4691,   0.7776,  -0.0578
     18741,  -0.0134,   0.4820,   0.7776,  -0.0450
     18742,  -0.0098,   0.4820,   0.7647,  -0.0578
     18743,   0.0168,   0.4691,   0.7519,  -0.0321
     18744,   0.0287,   0.4691,   0.7647,  -0.0193
     18745,   0.0449,   0.4691,   0.7647,  -0.0578
     18746,   0.0486,   0.4434,   0.7647,  -0.0321
     18747,   0.0588,   0.4563,   0.7647,  -0.0707
     18748,   0.0764,   0.5334,   0.7647,  -0.0450
     18749,   0.1056,   0.4948,   0.7519,  -0.0193
     18750,   0.0675,   0.4563,   0.7519,  -0.0578
     18751,   0.0320,   0.4691,   0.7647,  -0.0450
     18752,   0.0078,   0.4691,   0.7647,  -0.0321
     18753,   0.0365,   0.4563,   0.7776,  -0.0450
     18754,   0.0470,   0.4691,   0.7647,  -0.0321
     18755,   0.0158,   0.4691,   0.7904,  -0.0578
     18756,  -0.0097,   0.4563,   0.7647,  -0.0321
     18757,   0.0012,   0.4691,   0.7776,  -0.0578
     18758,   0.0028,   0.4691,   0.7647,  -0.0450
     18759,   0.0100,   0.4691,   0.7647,  -0.0578
     18760,   0.0557,   0.4691,   0.7647,  -0.0450
     18761,   0.0530,   0.4563,   0.7647,  -0.0321
     18762,   0.0493,   0.4691,   0.7647,  -0.0450
     18763,   0.0163,   0.4434,   0.7519,  -0.0450
     18764,  -0.0177,   0.4691,   0.7776,  -0.0450
     18765,  -0.0157,   0.4691,   0.7776,  -0.0321
     18766,   0.0174,   0.4691,   0.7647,  -0.0707
     18767,   0.0144,   0.4691,   0.7647,  -0.0450
     18768,   0.0164,   0.4563,   0.7647,  -0.0450
     18769,   0.0374,   0.4691,   0.7776,  -0.0321
     18770,   0.0245,   0.4563,   0.7776,  -0.0193
     18771,   0.0079,   0.4563,   0.7647,  -0.0321
     18772,   0.0123,   0.4691,   0.7647,  -0.0578
     18773,  -0.0146,   0.4691,   0.7647,  -0.0578
     18774,  -0.0166,   0.4691,   0.7776,  -0.0321
     18775,   0.0302,   0.4691,   0.7776,  -0.0450
     18776,   0.0820,   0.4691,   0.7647,  -0.0321
     18777,   0.1063,   0.4563,   0.7776,  -0.0321
     18778,   0.1326,   0.4691,   0.7647,  -0.0321
     18779,   0.1124,   0.4691,   0.7776,  -0.0321
     18780,   0.0713,   0.4691,   0.7647,  -0.0450
     18781,   0.0371,   0.4563,   0.7647,  -0.0578
     18782,  -0.0092,   0.4691,   0.7647,  -0.0450
     18783,   0.0039,   0.4563,   0.7647,  -0.0321
     18784,   0.0438,   0.4563,   0.7647,  -0.0578
     18785,   0.0423,   0.4563,   0.7647,  -0.0193
