製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:49 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     17682,   0.0378,  -0.6105,   0.6362,  -0.2635
     17683,   0.0468,  -0.6234,   0.6362,  -0.2635
     17684,   0.0147,  -0.5976,   0.6234,  -0.2506
     17685,   0.0089,  -0.6105,   0.6362,  -0.2506
     17686,   0.0252,  -0.6105,   0.6362,  -0.2506
     17687,   0.0406,  -0.6105,   0.6234,  -0.2635
     17688,   0.0136,  -0.6234,   0.6234,  -0.2635
     17689,   0.0441,  -0.6234,   0.6105,  -0.2635
     17690,   0.0378,  -0.6234,   0.6234,  -0.2506
     17691,   0.0434,  -0.6234,   0.6234,  -0.2378
     17692,   0.0250,  -0.6105,   0.6234,  -0.2506
     17693,   0.0085,  -0.6105,   0.6234,  -0.2506
     17694,   0.0034,  -0.6234,   0.6234,  -0.2506
     17695,   0.0192,  -0.6105,   0.6105,  -0.2506
     17696,   0.0316,  -0.6105,   0.6234,  -0.2635
     17697,   0.0234,  -0.6105,   0.6234,  -0.2635
     17698,   0.0250,  -0.6105,   0.6234,  -0.2378
     17699,  -0.0027,  -0.6105,   0.6362,  -0.2635
     17700,  -0.0127,  -0.6105,   0.6362,  -0.2378
     17701,  -0.0094,  -0.5976,   0.6491,  -0.2506
     17702,   0.0133,  -0.6234,   0.6234,  -0.2506
     17703,   0.0387,  -0.6105,   0.6234,  -0.2506
     17704,   0.0296,  -0.6105,   0.6234,  -0.2892
     17705,   0.0270,  -0.5848,   0.6491,  -0.2506
     17706,   0.0340,  -0.6105,   0.6362,  -0.2635
     17707,   0.0125,  -0.6105,   0.6362,  -0.2763
     17708,   0.0065,  -0.6105,   0.6491,  -0.2506
     17709,   0.0188,  -0.6234,   0.6362,  -0.2506
     17710,   0.0355,  -0.5976,   0.6362,  -0.2506
     17711,   0.0332,  -0.6105,   0.6234,  -0.2763
     17712,   0.0193,  -0.5976,   0.6362,  -0.2763
     17713,  -0.0248,  -0.5976,   0.6362,  -0.2763
     17714,  -0.0010,  -0.5719,   0.6491,  -0.2506
     17715,   0.0046,  -0.5976,   0.6619,  -0.2635
     17716,  -0.0118,  -0.5848,   0.6619,  -0.2506
     17717,   0.0339,  -0.5848,   0.6491,  -0.2378
     17718,   0.0353,  -0.5848,   0.6619,  -0.2763
     17719,   0.0218,  -0.5848,   0.6491,  -0.2635
     17720,   0.0248,  -0.5719,   0.6619,  -0.2635
     17721,   0.0346,  -0.5976,   0.6491,  -0.2635
     17722,   0.0526,  -0.5848,   0.6619,  -0.2635
     17723,   0.0482,  -0.5848,   0.6619,  -0.2635
     17724,   0.0638,  -0.5848,   0.6748,  -0.2635
     17725,   0.0457,  -0.5719,   0.6491,  -0.2892
     17726,   0.0480,  -0.5719,   0.6619,  -0.2506
     17727,   0.0349,  -0.5719,   0.6619,  -0.2763
     17728,   0.0584,  -0.5077,   0.6619,  -0.2506
     17729,   0.0319,  -0.5848,   0.6491,  -0.2635
     17730,   0.0248,  -0.5848,   0.6619,  -0.2378
     17731,   0.0231,  -0.5848,   0.6748,  -0.2506
     17732,   0.0140,  -0.5719,   0.6619,  -0.2378
     17733,   0.0239,  -0.5976,   0.6748,  -0.2506
     17734,   0.0170,  -0.5848,   0.6619,  -0.2378
     17735,   0.0322,  -0.5848,   0.6491,  -0.2378
     17736,   0.0256,  -0.5848,   0.6619,  -0.2506
     17737,   0.0378,  -0.5848,   0.6491,  -0.2635
     17738,   0.0387,  -0.5976,   0.6748,  -0.2506
     17739,   0.0354,  -0.5976,   0.6491,  -0.2378
     17740,   0.0078,  -0.5976,   0.6619,  -0.2378
     17741,   0.0137,  -0.5848,   0.6362,  -0.2635
     17742,   0.0089,  -0.5848,   0.6362,  -0.2763
     17743,  -0.0089,  -0.5976,   0.6491,  -0.2506
     17744,   0.0091,  -0.5719,   0.6362,  -0.2506
     17745,   0.0065,  -0.5976,   0.6362,  -0.2506
     17746,   0.0374,  -0.5976,   0.6619,  -0.2506
     17747,   0.0511,  -0.5976,   0.6619,  -0.2378
     17748,   0.0472,  -0.6105,   0.6491,  -0.2506
     17749,   0.0327,  -0.5848,   0.6491,  -0.2763
     17750,   0.0398,  -0.6105,   0.6362,  -0.2506
     17751,   0.0442,  -0.5976,   0.6491,  -0.2506
     17752,   0.0171,  -0.5976,   0.6491,  -0.2635
     17753,   0.0089,  -0.6105,   0.6619,  -0.2506
     17754,  -0.0012,  -0.6105,   0.6491,  -0.2635
     17755,  -0.0097,  -0.6105,   0.6619,  -0.2506
     17756,  -0.0014,  -0.5976,   0.6491,  -0.2635
     17757,   0.0123,  -0.6105,   0.6491,  -0.2378
     17758,   0.0221,  -0.6105,   0.6491,  -0.2506
     17759,   0.0182,  -0.6105,   0.6491,  -0.2249
     17760,   0.0006,  -0.6105,   0.6491,  -0.2378
     17761,   0.0015,  -0.6105,   0.6491,  -0.2506
     17762,   0.0171,  -0.6105,   0.6491,  -0.2506
     17763,   0.0614,  -0.5976,   0.6491,  -0.2892
     17764,   0.0544,  -0.5976,   0.6491,  -0.2635
     17765,   0.0508,  -0.6105,   0.6234,  -0.2635
     17766,   0.0341,  -0.6105,   0.6234,  -0.2506
     17767,   0.0368,  -0.6105,   0.6491,  -0.2635
     17768,   0.0230,  -0.6234,   0.6491,  -0.2506
     17769,   0.0372,  -0.6105,   0.6491,  -0.2635
     17770,   0.0590,  -0.6234,   0.6362,  -0.2506
     17771,   0.0455,  -0.6105,   0.6234,  -0.2635
     17772,   0.0363,  -0.5976,   0.6362,  -0.2635
     17773,   0.0478,  -0.6105,   0.6362,  -0.2892
     17774,   0.0560,  -0.6105,   0.6234,  -0.2635
     17775,   0.0462,  -0.6105,   0.6234,  -0.2506
     17776,   0.0235,  -0.6105,   0.6234,  -0.2635
     17777,   0.0204,  -0.6105,   0.6234,  -0.2378
     17778,   0.0257,  -0.6105,   0.6491,  -0.2763
     17779,   0.0093,  -0.6105,   0.6491,  -0.2763
     17780,  -0.0028,  -0.5976,   0.6105,  -0.2763
     17781,  -0.0079,  -0.6105,   0.6362,  -0.2506
     17782,  -0.0032,  -0.5976,   0.6362,  -0.2763
     17783,  -0.0007,  -0.6105,   0.6234,  -0.2378
     17784,   0.0188,  -0.6105,   0.6234,  -0.2506
     17785,   0.0239,  -0.6234,   0.6234,  -0.2763
     17786,   0.0210,  -0.6234,   0.6234,  -0.2378
     17787,   0.0141,  -0.6105,   0.6234,  -0.2506
     17788,   0.0340,  -0.6105,   0.6234,  -0.2635
     17789,   0.0133,  -0.6234,   0.6362,  -0.2635
     17790,   0.0291,  -0.6105,   0.6362,  -0.2635
     17791,   0.0411,  -0.6234,   0.6362,  -0.2635
     17792,   0.0482,  -0.6234,   0.6362,  -0.2249
     17793,   0.0455,  -0.6234,   0.6491,  -0.2378
     17794,   0.0478,  -0.6234,   0.6362,  -0.2635
     17795,   0.0538,  -0.6234,   0.6362,  -0.2635
     17796,   0.0261,  -0.6234,   0.6234,  -0.2763
     17797,   0.0047,  -0.6105,   0.6234,  -0.2506
     17798,   0.0390,  -0.5719,   0.6362,  -0.2506
     17799,   0.0537,  -0.6105,   0.6234,  -0.2506
     17800,   0.0790,  -0.6362,   0.6362,  -0.2635
     17801,   0.0528,  -0.6491,   0.6234,  -0.2506
     17802,   0.0247,  -0.6234,   0.6362,  -0.2635
     17803,   0.0195,  -0.6234,   0.6234,  -0.2506
     17804,   0.0338,  -0.6234,   0.6234,  -0.2635
     17805,   0.0012,  -0.6105,   0.6234,  -0.2635
     17806,  -0.0024,  -0.6234,   0.6362,  -0.2378
     17807,   0.0025,  -0.6105,   0.6362,  -0.2635
     17808,   0.0196,  -0.6105,   0.6362,  -0.2506
     17809,   0.0221,  -0.6105,   0.6234,  -0.2635
     17810,   0.0268,  -0.6105,   0.6362,  -0.2378
     17811,   0.0356,  -0.5976,   0.6362,  -0.2763
     17812,   0.0285,  -0.5976,   0.6362,  -0.2635
     17813,   0.0334,  -0.6105,   0.6362,  -0.2763
     17814,   0.0383,  -0.5848,   0.6362,  -0.2763
     17815,   0.0276,  -0.6105,   0.6491,  -0.2635
     17816,   0.0365,  -0.6105,   0.6362,  -0.2763
     17817,   0.0302,  -0.6105,   0.6491,  -0.2892
     17818,   0.0247,  -0.6105,   0.6362,  -0.2892
     17819,   0.0258,  -0.5848,   0.6491,  -0.2763
     17820,   0.0239,  -0.5848,   0.6619,  -0.2763
     17821,   0.0347,  -0.5976,   0.6491,  -0.2763
     17822,   0.0253,  -0.5976,   0.6619,  -0.2763
     17823,   0.0056,  -0.6105,   0.6619,  -0.2892
     17824,   0.0182,  -0.5848,   0.6619,  -0.2506
     17825,   0.0086,  -0.5719,   0.6748,  -0.2635
     17826,   0.0148,  -0.5848,   0.6748,  -0.2892
     17827,   0.0335,  -0.5848,   0.6619,  -0.2635
     17828,   0.0217,  -0.5334,   0.6619,  -0.2635
     17829,   0.0145,  -0.5976,   0.6619,  -0.2635
     17830,   0.0102,  -0.6105,   0.6748,  -0.2506
     17831,   0.0255,  -0.5976,   0.6748,  -0.2635
     17832,   0.0354,  -0.6105,   0.6619,  -0.2635
     17833,   0.0339,  -0.6105,   0.6619,  -0.2763
     17834,   0.0147,  -0.5976,   0.6619,  -0.2635
     17835,  -0.0009,  -0.5976,   0.6748,  -0.2635
     17836,  -0.0035,  -0.5976,   0.6748,  -0.2635
     17837,   0.0024,  -0.6105,   0.6748,  -0.2635
     17838,   0.0082,  -0.6105,   0.6748,  -0.2635
     17839,  -0.0031,  -0.6105,   0.6876,  -0.2249
     17840,   0.0222,  -0.5976,   0.6748,  -0.2635
     17841,   0.0361,  -0.6105,   0.6619,  -0.2378
     17842,   0.0248,  -0.6105,   0.6619,  -0.2635
     17843,   0.0214,  -0.6105,   0.6619,  -0.2506
     17844,   0.0250,  -0.5976,   0.6619,  -0.2378
     17845,   0.0274,  -0.6105,   0.6491,  -0.2635
     17846,   0.0307,  -0.6234,   0.6491,  -0.2763
     17847,   0.0239,  -0.6234,   0.6619,  -0.2506
     17848,   0.0213,  -0.6105,   0.6619,  -0.2635
     17849,   0.0229,  -0.6105,   0.6491,  -0.2892
     17850,   0.0109,  -0.5976,   0.6619,  -0.2506
     17851,   0.0383,  -0.6105,   0.6619,  -0.2763
     17852,   0.0461,  -0.6105,   0.6491,  -0.2635
     17853,   0.0360,  -0.5591,   0.6491,  -0.2763
     17854,   0.0532,  -0.6105,   0.6491,  -0.2378
     17855,   0.0525,  -0.6105,   0.6491,  -0.2506
     17856,   0.0449,  -0.6105,   0.6491,  -0.2506
     17857,   0.0213,  -0.6234,   0.6491,  -0.2635
     17858,   0.0444,  -0.6105,   0.6362,  -0.2635
     17859,   0.0475,  -0.6105,   0.6234,  -0.2506
     17860,   0.0160,  -0.6105,   0.6362,  -0.2635
     17861,   0.0133,  -0.6105,   0.6234,  -0.2635
     17862,   0.0133,  -0.6234,   0.6362,  -0.2378
     17863,   0.0102,  -0.6234,   0.6362,  -0.2506
     17864,   0.0030,  -0.6105,   0.6362,  -0.2378
     17865,   0.0203,  -0.6105,   0.6234,  -0.2635
     17866,   0.0221,  -0.6105,   0.6105,  -0.2763
     17867,   0.0277,  -0.6105,   0.6234,  -0.2763
     17868,   0.0419,  -0.5591,   0.6234,  -0.2506
     17869,   0.0365,  -0.5976,   0.6234,  -0.2378
     17870,   0.0270,  -0.5848,   0.6234,  -0.2378
     17871,   0.0313,  -0.5976,   0.6362,  -0.2635
     17872,   0.0239,  -0.5976,   0.6234,  -0.2506
     17873,   0.0155,  -0.5848,   0.6234,  -0.2378
     17874,   0.0185,  -0.5976,   0.6234,  -0.2506
     17875,   0.0115,  -0.5976,   0.6234,  -0.2506
     17876,   0.0097,  -0.5848,   0.6362,  -0.2378
     17877,   0.0137,  -0.6105,   0.6105,  -0.2506
     17878,   0.0244,  -0.6105,   0.6234,  -0.2378
     17879,   0.0426,  -0.5976,   0.6105,  -0.2378
     17880,   0.0457,  -0.5848,   0.6234,  -0.2763
     17881,   0.0290,  -0.5848,   0.6234,  -0.2378
     17882,   0.0236,  -0.5848,   0.6234,  -0.2506
     17883,   0.0195,  -0.5976,   0.6234,  -0.2506
     17884,   0.0248,  -0.5976,   0.6234,  -0.2506
     17885,   0.0341,  -0.6105,   0.6491,  -0.2506
     17886,   0.0349,  -0.5976,   0.6362,  -0.2635
     17887,   0.0590,  -0.5848,   0.6491,  -0.2635
     17888,   0.0349,  -0.5976,   0.6491,  -0.2763
     17889,   0.0296,  -0.5976,   0.6362,  -0.2635
     17890,   0.0502,  -0.5848,   0.6362,  -0.2506
     17891,   0.0303,  -0.5976,   0.6491,  -0.2763
     17892,   0.0424,  -0.5976,   0.6491,  -0.2635
     17893,   0.0563,  -0.5976,   0.6619,  -0.2506
     17894,   0.0439,  -0.6105,   0.6491,  -0.2763
     17895,   0.0437,  -0.6105,   0.6491,  -0.2506
     17896,   0.0185,  -0.5976,   0.6491,  -0.2506
     17897,   0.0013,  -0.5976,   0.6362,  -0.2763
     17898,  -0.0013,  -0.5976,   0.6491,  -0.2635
     17899,   0.0199,  -0.5976,   0.6362,  -0.2506
     17900,   0.0240,  -0.5976,   0.6491,  -0.2635
     17901,   0.0278,  -0.5976,   0.6619,  -0.2506
     17902,   0.0174,  -0.5976,   0.6619,  -0.2763
     17903,   0.0394,  -0.5976,   0.6619,  -0.2635
     17904,   0.0166,  -0.5848,   0.6619,  -0.2506
     17905,   0.0204,  -0.5848,   0.6491,  -0.2635
     17906,   0.0131,  -0.5848,   0.6619,  -0.2506
     17907,   0.0111,  -0.6105,   0.6491,  -0.2635
     17908,  -0.0097,  -0.5976,   0.6491,  -0.2506
     17909,  -0.0056,  -0.5976,   0.6619,  -0.2506
     17910,   0.0010,  -0.6105,   0.6491,  -0.2635
     17911,  -0.0127,  -0.5848,   0.6491,  -0.2763
     17912,   0.0057,  -0.5976,   0.6491,  -0.2763
     17913,   0.0164,  -0.6105,   0.6491,  -0.2763
     17914,   0.0126,  -0.6105,   0.6362,  -0.2635
     17915,   0.0401,  -0.6105,   0.6491,  -0.2506
     17916,   0.0345,  -0.5976,   0.6619,  -0.2378
     17917,   0.0486,  -0.6105,   0.6491,  -0.2506
     17918,   0.0569,  -0.6105,   0.6491,  -0.2378
     17919,   0.0519,  -0.5976,   0.6491,  -0.2378
     17920,   0.0481,  -0.5976,   0.6491,  -0.2635
     17921,   0.0362,  -0.6105,   0.6362,  -0.2378
     17922,   0.0255,  -0.6234,   0.6362,  -0.2635
     17923,   0.0133,  -0.6105,   0.6362,  -0.2378
     17924,   0.0186,  -0.6105,   0.6362,  -0.2763
     17925,   0.0177,  -0.6234,   0.6234,  -0.2506
     17926,   0.0080,  -0.6234,   0.6234,  -0.2506
     17927,   0.0327,  -0.6105,   0.6362,  -0.2506
     17928,   0.0376,  -0.6234,   0.6234,  -0.2378
     17929,   0.0167,  -0.6105,   0.6234,  -0.2249
     17930,   0.0126,  -0.6105,   0.6362,  -0.2506
     17931,  -0.0207,  -0.6105,   0.6362,  -0.2506
     17932,   0.0035,  -0.6105,   0.6491,  -0.2506
     17933,  -0.0056,  -0.6105,   0.6362,  -0.2506
     17934,   0.0137,  -0.6105,   0.6362,  -0.2378
     17935,   0.0357,  -0.6105,   0.6234,  -0.2763
     17936,   0.0353,  -0.6105,   0.6362,  -0.2763
     17937,   0.0495,  -0.6105,   0.6362,  -0.2763
     17938,   0.0490,  -0.5591,   0.6362,  -0.2378
     17939,   0.0329,  -0.5976,   0.6362,  -0.2763
     17940,   0.0113,  -0.5976,   0.6491,  -0.2635
     17941,   0.0152,  -0.5976,   0.6491,  -0.2763
     17942,   0.0334,  -0.5976,   0.6491,  -0.2635
     17943,   0.0168,  -0.5976,   0.6491,  -0.2892
     17944,  -0.0169,  -0.5976,   0.6491,  -0.2763
     17945,  -0.0116,  -0.5848,   0.6619,  -0.2763
     17946,  -0.0162,  -0.5848,   0.6619,  -0.2635
     17947,   0.0013,  -0.6105,   0.6491,  -0.2763
     17948,   0.0385,  -0.5976,   0.6619,  -0.2506
     17949,   0.0598,  -0.5848,   0.6619,  -0.2635
     17950,   0.0642,  -0.5976,   0.6491,  -0.2763
     17951,   0.0532,  -0.5976,   0.6491,  -0.2506
     17952,   0.0393,  -0.5848,   0.6619,  -0.2635
     17953,   0.0549,  -0.5976,   0.6619,  -0.2635
     17954,   0.0581,  -0.5848,   0.6619,  -0.2635
     17955,   0.0550,  -0.5976,   0.6619,  -0.2506
     17956,   0.0469,  -0.5976,   0.6619,  -0.2763
     17957,   0.0398,  -0.5848,   0.6491,  -0.2635
     17958,   0.0346,  -0.5976,   0.6491,  -0.2506
     17959,   0.0214,  -0.5848,   0.6491,  -0.2763
     17960,  -0.0005,  -0.5976,   0.6619,  -0.2506
     17961,   0.0090,  -0.5848,   0.6619,  -0.2506
     17962,  -0.0001,  -0.5976,   0.6491,  -0.2506
     17963,   0.0186,  -0.5848,   0.6619,  -0.2506
     17964,   0.0068,  -0.5976,   0.6619,  -0.2635
     17965,   0.0218,  -0.5976,   0.6491,  -0.2506
     17966,   0.0034,  -0.5848,   0.6619,  -0.2763
     17967,   0.0262,  -0.5848,   0.6619,  -0.2506
     17968,   0.0585,  -0.5205,   0.6619,  -0.2635
     17969,   0.0568,  -0.5976,   0.6491,  -0.2763
     17970,   0.0625,  -0.5976,   0.6362,  -0.2378
     17971,   0.0423,  -0.5976,   0.6491,  -0.2378
     17972,   0.0394,  -0.6105,   0.6491,  -0.2506
     17973,   0.0253,  -0.5976,   0.6491,  -0.2635
     17974,   0.0191,  -0.5976,   0.6362,  -0.2635
     17975,  -0.0017,  -0.5848,   0.6491,  -0.2506
     17976,   0.0094,  -0.5848,   0.6491,  -0.2506
     17977,   0.0149,  -0.5976,   0.6491,  -0.2635
     17978,   0.0181,  -0.5976,   0.6619,  -0.2249
     17979,  -0.0007,  -0.5976,   0.6619,  -0.2506
     17980,   0.0473,  -0.5976,   0.6619,  -0.2378
     17981,   0.0416,  -0.6105,   0.6748,  -0.2635
     17982,   0.0190,  -0.6105,   0.6362,  -0.2763
     17983,   0.0041,  -0.6105,   0.6491,  -0.2763
     17984,   0.0311,  -0.5976,   0.6491,  -0.2763
     17985,   0.0290,  -0.6234,   0.6619,  -0.2506
     17986,   0.0174,  -0.6105,   0.6491,  -0.2635
     17987,   0.0010,  -0.6105,   0.6491,  -0.2378
     17988,   0.0111,  -0.6234,   0.6491,  -0.2892
     17989,  -0.0021,  -0.6105,   0.6491,  -0.2763
     17990,   0.0283,  -0.6105,   0.6491,  -0.2892
     17991,   0.0116,  -0.6105,   0.6491,  -0.2763
     17992,   0.0094,  -0.5976,   0.6491,  -0.2506
     17993,  -0.0090,  -0.6105,   0.6362,  -0.2635
     17994,   0.0096,  -0.6105,   0.6619,  -0.2635
     17995,   0.0144,  -0.6105,   0.6619,  -0.2506
     17996,   0.0083,  -0.6105,   0.6491,  -0.2635
     17997,   0.0307,  -0.5976,   0.6362,  -0.2763
     17998,   0.0384,  -0.6234,   0.6491,  -0.2506
     17999,   0.0478,  -0.6105,   0.6362,  -0.2763
     18000,   0.0400,  -0.6105,   0.6491,  -0.2635
     18001,   0.0267,  -0.6105,   0.6491,  -0.2763
     18002,   0.0297,  -0.6362,   0.6362,  -0.2506
     18003,   0.0463,  -0.6105,   0.6491,  -0.2506
     18004,   0.0438,  -0.6105,   0.6362,  -0.2763
     18005,   0.0375,  -0.6105,   0.6362,  -0.2635
     18006,   0.0616,  -0.6105,   0.6362,  -0.2635
     18007,   0.0626,  -0.6234,   0.6362,  -0.2763
     18008,   0.0495,  -0.6105,   0.6491,  -0.2635
     18009,   0.0507,  -0.6105,   0.6491,  -0.2506
     18010,   0.0420,  -0.6105,   0.6491,  -0.2506
     18011,   0.0288,  -0.6105,   0.6491,  -0.2635
     18012,   0.0224,  -0.5976,   0.6362,  -0.2506
     18013,   0.0320,  -0.5976,   0.6234,  -0.2892
     18014,   0.0412,  -0.6105,   0.6105,  -0.2763
     18015,   0.0309,  -0.5976,   0.6105,  -0.3020
     18016,   0.0047,  -0.6105,   0.6491,  -0.2506
     18017,   0.0051,  -0.6234,   0.6491,  -0.2635
     18018,   0.0061,  -0.6105,   0.6362,  -0.2635
     18019,   0.0012,  -0.6105,   0.6362,  -0.2635
     18020,   0.0041,  -0.5976,   0.6362,  -0.2378
     18021,   0.0184,  -0.6105,   0.6234,  -0.2892
     18022,   0.0281,  -0.6105,   0.6362,  -0.2635
     18023,   0.0100,  -0.6234,   0.6234,  -0.2378
     18024,   0.0104,  -0.6234,   0.6234,  -0.2249
     18025,   0.0021,  -0.6105,   0.6491,  -0.2635
     18026,   0.0160,  -0.6234,   0.6362,  -0.2635
     18027,   0.0208,  -0.6105,   0.6362,  -0.2506
     18028,   0.0119,  -0.6234,   0.6362,  -0.2635
     18029,   0.0155,  -0.6105,   0.6362,  -0.2506
     18030,   0.0266,  -0.5976,   0.6234,  -0.2635
     18031,   0.0301,  -0.6234,   0.6362,  -0.2635
     18032,   0.0250,  -0.6105,   0.6362,  -0.2506
     18033,   0.0351,  -0.6234,   0.6362,  -0.2635
     18034,   0.0328,  -0.6105,   0.6491,  -0.2378
     18035,   0.0136,  -0.6105,   0.6362,  -0.2506
     18036,   0.0328,  -0.6105,   0.6234,  -0.2506
     18037,   0.0239,  -0.6105,   0.6362,  -0.2635
     18038,   0.0289,  -0.6105,   0.6234,  -0.2378
     18039,   0.0202,  -0.5976,   0.6234,  -0.2506
     18040,   0.0435,  -0.5976,   0.6362,  -0.2378
     18041,   0.0598,  -0.6105,   0.6362,  -0.2378
     18042,   0.0431,  -0.5848,   0.6491,  -0.2506
     18043,   0.0544,  -0.5976,   0.6362,  -0.2506
     18044,   0.0474,  -0.5976,   0.6362,  -0.2506
     18045,   0.0536,  -0.5976,   0.6362,  -0.2506
     18046,   0.0379,  -0.5976,   0.6362,  -0.2249
     18047,   0.0356,  -0.6234,   0.6234,  -0.2249
     18048,   0.0254,  -0.6105,   0.6362,  -0.2378
     18049,   0.0144,  -0.5976,   0.6362,  -0.2506
     18050,   0.0090,  -0.5976,   0.6234,  -0.2506
     18051,   0.0232,  -0.5976,   0.6362,  -0.2506
     18052,   0.0201,  -0.5848,   0.6234,  -0.2763
     18053,   0.0166,  -0.5976,   0.6234,  -0.2506
     18054,   0.0272,  -0.5848,   0.6362,  -0.2378
     18055,   0.0550,  -0.5976,   0.6362,  -0.2249
     18056,   0.0595,  -0.5976,   0.6362,  -0.2378
     18057,   0.0081,  -0.5976,   0.6491,  -0.2121
     18058,   0.0045,  -0.5976,   0.6491,  -0.2506
     18059,  -0.0014,  -0.5848,   0.6362,  -0.2635
     18060,   0.0031,  -0.5976,   0.6362,  -0.2506
     18061,  -0.0012,  -0.5848,   0.6491,  -0.2506
     18062,   0.0036,  -0.5976,   0.6362,  -0.2506
     18063,   0.0177,  -0.6105,   0.6234,  -0.2635
     18064,   0.0275,  -0.5976,   0.6491,  -0.2378
     18065,   0.0283,  -0.5976,   0.6362,  -0.2635
     18066,   0.0434,  -0.5976,   0.6362,  -0.2506
     18067,   0.0464,  -0.5848,   0.6491,  -0.2635
     18068,   0.0314,  -0.5848,   0.6491,  -0.2635
     18069,   0.0021,  -0.5848,   0.6491,  -0.2506
     18070,   0.0290,  -0.5848,   0.6491,  -0.2635
     18071,   0.0222,  -0.5848,   0.6619,  -0.2635
     18072,   0.0327,  -0.5848,   0.6619,  -0.2506
     18073,   0.0351,  -0.5848,   0.6491,  -0.2763
     18074,   0.0435,  -0.5848,   0.6619,  -0.2378
     18075,   0.0514,  -0.5848,   0.6491,  -0.2763
     18076,   0.0419,  -0.5848,   0.6491,  -0.2635
     18077,   0.0467,  -0.5848,   0.6619,  -0.2635
     18078,   0.0321,  -0.5976,   0.6619,  -0.2892
     18079,   0.0390,  -0.5976,   0.6619,  -0.2506
     18080,   0.0485,  -0.5976,   0.6619,  -0.2635
     18081,   0.0571,  -0.5719,   0.6619,  -0.2763
     18082,   0.0330,  -0.5976,   0.6491,  -0.2506
     18083,   0.0207,  -0.5976,   0.6491,  -0.2892
     18084,   0.0240,  -0.5848,   0.6491,  -0.2635
     18085,   0.0215,  -0.5976,   0.6619,  -0.2506
     18086,   0.0111,  -0.5848,   0.6619,  -0.2635
     18087,   0.0302,  -0.5976,   0.6619,  -0.2635
     18088,   0.0371,  -0.5848,   0.6619,  -0.2635
     18089,   0.0321,  -0.5976,   0.6619,  -0.2892
     18090,   0.0163,  -0.5976,   0.6491,  -0.2892
     18091,   0.0056,  -0.6105,   0.6491,  -0.2635
     18092,   0.0071,  -0.5976,   0.6619,  -0.2763
     18093,   0.0234,  -0.5976,   0.6619,  -0.2506
     18094,   0.0221,  -0.6234,   0.6491,  -0.2506
     18095,   0.0244,  -0.6105,   0.6491,  -0.2763
     18096,   0.0276,  -0.6105,   0.6491,  -0.2763
     18097,   0.0264,  -0.6105,   0.6619,  -0.2892
     18098,   0.0191,  -0.6105,   0.6491,  -0.2635
     18099,   0.0152,  -0.5976,   0.6362,  -0.2763
     18100,   0.0029,  -0.6105,   0.6362,  -0.2892
     18101,   0.0206,  -0.6105,   0.6491,  -0.2506
     18102,   0.0246,  -0.6105,   0.6362,  -0.2892
     18103,   0.0264,  -0.5976,   0.6491,  -0.2506
     18104,   0.0255,  -0.5976,   0.6491,  -0.2763
     18105,   0.0328,  -0.6105,   0.6362,  -0.2506
     18106,   0.0266,  -0.5976,   0.6362,  -0.2763
     18107,   0.0356,  -0.6105,   0.6362,  -0.2506
     18108,   0.0357,  -0.5591,   0.6362,  -0.2763
     18109,   0.0375,  -0.5976,   0.6491,  -0.2635
     18110,   0.0148,  -0.6105,   0.6362,  -0.2635
     18111,   0.0203,  -0.5976,   0.6234,  -0.2635
     18112,   0.0356,  -0.6105,   0.6234,  -0.2635
     18113,   0.0468,  -0.5848,   0.6362,  -0.2892
     18114,   0.0279,  -0.5976,   0.6234,  -0.2635
     18115,   0.0328,  -0.5976,   0.6234,  -0.2892
     18116,   0.0372,  -0.6105,   0.6234,  -0.2506
     18117,   0.0324,  -0.6105,   0.6362,  -0.2635
     18118,   0.0339,  -0.6105,   0.6362,  -0.2763
     18119,   0.0207,  -0.5976,   0.6362,  -0.2506
     18120,   0.0214,  -0.5976,   0.6362,  -0.2506
     18121,   0.0034,  -0.5848,   0.6234,  -0.2892
     18122,   0.0111,  -0.5976,   0.6234,  -0.2763
     18123,   0.0166,  -0.5334,   0.6234,  -0.2635
     18124,   0.0081,  -0.5848,   0.6234,  -0.2635
     18125,   0.0014,  -0.6105,   0.6234,  -0.2635
     18126,   0.0029,  -0.6105,   0.6234,  -0.2506
     18127,   0.0064,  -0.6105,   0.6234,  -0.2763
     18128,   0.0094,  -0.5976,   0.6234,  -0.2506
     18129,   0.0170,  -0.5976,   0.6234,  -0.2635
     18130,   0.0390,  -0.5976,   0.6234,  -0.2763
     18131,   0.0152,  -0.5976,   0.6234,  -0.2763
     18132,   0.0092,  -0.5976,   0.6362,  -0.2635
     18133,   0.0281,  -0.5976,   0.6362,  -0.2378
     18134,   0.0438,  -0.6105,   0.6362,  -0.2506
     18135,   0.0483,  -0.6105,   0.6491,  -0.2763
     18136,   0.0350,  -0.5976,   0.6362,  -0.2635
     18137,   0.0571,  -0.5976,   0.6491,  -0.2635
     18138,   0.0719,  -0.5976,   0.6491,  -0.2763
     18139,   0.0644,  -0.5848,   0.6362,  -0.2635
