製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
18170,-0.0562,0.2635,0.7904,-0.5462,,0.0562
18171,-0.0638,0.2763,0.7904,-0.5591,,0.0638
18172,-0.0591,0.2763,0.7904,-0.5462,,0.0591
18173,-0.0565,0.2635,0.7904,-0.5462,,0.0565
18174,-0.0401,0.2763,0.8033,-0.5334,,0.0401
18175,-0.0281,0.2635,0.7904,-0.5591,,0.0281
18176,0.0058,0.2763,0.7904,-0.5334,,0.0058
18177,-0.0038,0.2763,0.8033,-0.5205,,0.0038
18178,-0.0108,0.2763,0.7904,-0.5462,,0.0108
18179,-0.0522,0.2635,0.7904,-0.5462,,0.0522
18180,-0.0734,0.2892,0.8033,-0.5205,,0.0734
18181,-0.0579,0.2763,0.7904,-0.5334,,0.0579
18182,-0.0777,0.2635,0.7904,-0.5334,,0.0777
18183,-0.0614,0.3149,0.7904,-0.5334,,0.0614
18184,-0.0488,0.2763,0.7904,-0.5334,,0.0488
18185,-0.0074,0.2635,0.7904,-0.5334,,0.0074
18186,0.0119,0.2763,0.7904,-0.5334,,0.0119
18187,0.0137,0.2635,0.7904,-0.5462,,0.0137
18188,0.0064,0.2635,0.7904,-0.5334,,0.0064
18189,-0.0027,0.2635,0.8033,-0.5205,,0.0027
18190,0.0002,0.2506,0.8033,-0.5462,,0.0002
18191,-0.0068,0.2635,0.8033,-0.5205,,0.0068
18192,-0.0195,0.2635,0.8033,-0.5462,,0.0195
18193,-0.0412,0.2635,0.8033,-0.5462,,0.0412
18194,-0.0554,0.2635,0.8033,-0.5462,,0.0554
18195,-0.0715,0.2506,0.7904,-0.5462,,0.0715
18196,-0.0845,0.2635,0.7904,-0.5205,,0.0845
18197,-0.0588,0.2506,0.7904,-0.5334,,0.0588
18198,-0.0382,0.2249,0.7904,-0.5205,,0.0382
18199,-0.0018,0.2506,0.7904,-0.5334,,0.0018
18200,0.0182,0.2506,0.7904,-0.5591,,0.0182
18201,0.0261,0.2635,0.8033,-0.5334,,0.0261
18202,0.0457,0.2506,0.8033,-0.5334,,0.0457
18203,0.0053,0.2635,0.8033,-0.5205,,0.0053
18204,-0.0244,0.2506,0.8033,-0.5334,,0.0244
18205,-0.0398,0.2506,0.8033,-0.5205,,0.0398
18206,-0.066,0.2506,0.8033,-0.5205,,0.066
18207,-0.027,0.2506,0.8033,-0.5205,,0.027
18208,-0.0009,0.2506,0.7904,-0.5205,,0.0009
18209,-0.0076,0.2635,0.8033,-0.5334,,0.0076
18210,-0.0267,0.2635,0.8033,-0.5077,,0.0267
18211,-0.0495,0.2635,0.8033,-0.5334,,0.0495
18212,-0.0669,0.2506,0.8161,-0.5205,,0.0669
18213,-0.0683,0.2635,0.8033,-0.5462,,0.0683
18214,-0.094,0.2635,0.8033,-0.5205,,0.094
18215,-0.0702,0.2635,0.8033,-0.5077,,0.0702
18216,-0.0719,0.2635,0.7904,-0.5334,,0.0719
18217,-0.0264,0.2892,0.8033,-0.5334,,0.0264
18218,-0.0179,0.2635,0.8033,-0.5334,,0.0179
18219,-0.002,0.2763,0.8033,-0.5205,,0.002
18220,-0.0057,0.2763,0.8161,-0.5334,,0.0057
18221,-0.0034,0.2763,0.8033,-0.5077,,0.0034
18222,-0.0009,0.2763,0.8161,-0.5077,,0.0009
18223,-0.0097,0.2635,0.8033,-0.5205,,0.0097
18224,0.0079,0.2763,0.7904,-0.5462,,0.0079
18225,0.0057,0.2763,0.8033,-0.5334,,0.0057
18226,-0.0061,0.2763,0.8033,-0.5205,,0.0061
18227,-0.0086,0.2892,0.8033,-0.5334,,0.0086
18228,-0.0281,0.2763,0.8161,-0.5334,,0.0281
18229,-0.0382,0.2763,0.8033,-0.5334,,0.0382
18230,-0.0416,0.2506,0.8033,-0.5462,,0.0416
18231,-0.0585,0.2892,0.8033,-0.5205,,0.0585
18232,-0.0748,0.2763,0.8033,-0.5462,,0.0748
18233,-0.0866,0.2892,0.8033,-0.5334,,0.0866
18234,-0.0721,0.2763,0.8033,-0.5462,,0.0721
18235,-0.0629,0.2763,0.8033,-0.5462,,0.0629
18236,-0.079,0.2763,0.8033,-0.5205,,0.079
18237,-0.0839,0.2892,0.7904,-0.5334,,0.0839
18238,-0.0874,0.2763,0.8033,-0.5334,,0.0874
18239,-0.0723,0.302,0.8033,-0.5462,,0.0723
18240,-0.0365,0.2892,0.8033,-0.5591,,0.0365
18241,-0.0149,0.2892,0.7904,-0.5334,,0.0149
18242,-0.0065,0.2892,0.8161,-0.5591,,0.0065
18243,-0.0142,0.2892,0.8033,-0.5334,,0.0142
18244,-0.0195,0.2763,0.8161,-0.5462,,0.0195
18245,-0.0152,0.2635,0.8161,-0.5334,,0.0152
18246,-0.0245,0.2763,0.8033,-0.5462,,0.0245
18247,-0.0248,0.2892,0.8033,-0.5205,,0.0248
18248,-0.0273,0.2763,0.8033,-0.5334,,0.0273
18249,-0.0318,0.2763,0.8033,-0.5462,,0.0318
18250,-0.0453,0.2763,0.8033,-0.4948,,0.0453
18251,-0.0606,0.2892,0.8161,-0.5077,,0.0606
18252,-0.049,0.2763,0.8033,-0.5205,,0.049
18253,-0.0651,0.2635,0.8161,-0.5462,,0.0651
18254,-0.0712,0.2892,0.8033,-0.5334,,0.0712
18255,-0.0434,0.2635,0.8033,-0.5205,,0.0434
18256,-0.0352,0.2763,0.8033,-0.5205,,0.0352
18257,-0.0174,0.2892,0.7904,-0.5205,,0.0174
18258,-0.0173,0.2635,0.8033,-0.5334,,0.0173
18259,-0.0347,0.2635,0.8033,-0.5334,,0.0347
18260,-0.0495,0.2635,0.8033,-0.5334,,0.0495
18261,-0.0724,0.2635,0.8033,-0.5334,,0.0724
18262,-0.0511,0.2635,0.7904,-0.5205,,0.0511
18263,-0.0766,0.2635,0.7904,-0.5334,,0.0766
18264,-0.0601,0.2763,0.7904,-0.5205,,0.0601
18265,0.0027,0.2506,0.7776,-0.5205,,0.0027
18266,0.01,0.2635,0.8033,-0.5205,,0.01
18267,0.0463,0.2763,0.8033,-0.5205,,0.0463
18268,0.0207,0.2635,0.8033,-0.4948,,0.0207
18269,0.0083,0.2635,0.7904,-0.5205,,0.0083
18270,0.0371,0.2763,0.8033,-0.5205,,0.0371
18271,0.0164,0.2635,0.7904,-0.5462,,0.0164
18272,0.0429,0.2635,0.7904,-0.5334,,0.0429
18273,0.0309,0.2635,0.8033,-0.5077,,0.0309
18274,0.001,0.2506,0.8033,-0.5077,,0.001
18275,-0.0198,0.2635,0.7904,-0.4948,,0.0198
18276,-0.0329,0.2635,0.7904,-0.5334,,0.0329
18277,-0.0283,0.2635,0.7904,-0.5205,,0.0283
18278,-0.0535,0.2506,0.7904,-0.5077,,0.0535
18279,-0.088,0.2635,0.7904,-0.5205,,0.088
18280,-0.0886,0.2635,0.8033,-0.5205,,0.0886
18281,-0.069,0.2506,0.8033,-0.5205,,0.069
18282,-0.0628,0.2378,0.8033,-0.4948,,0.0628
18283,-0.0387,0.2635,0.7904,-0.4948,,0.0387
18284,-0.0023,0.2506,0.7904,-0.5205,,0.0023
18285,-0.0135,0.2635,0.7904,-0.5205,,0.0135
18286,0.0025,0.2506,0.8033,-0.5077,,0.0025
18287,0.0137,0.2635,0.8033,-0.5077,,0.0137
18288,0.025,0.2506,0.8033,-0.5205,,0.025
18289,-0.0144,0.2506,0.8033,-0.5205,,0.0144
18290,-0.0138,0.2378,0.8033,-0.5077,,0.0138
18291,-0.0083,0.2378,0.8033,-0.5077,,0.0083
18292,-0.0349,0.2506,0.7904,-0.5334,,0.0349
18293,-0.0025,0.2378,0.7904,-0.482,,0.0025
18294,0.0078,0.2635,0.7904,-0.4948,,0.0078
18295,-0.0086,0.2506,0.8033,-0.5205,,0.0086
18296,-0.0295,0.2506,0.7904,-0.5077,,0.0295
18297,-0.0323,0.2506,0.8033,-0.4948,,0.0323
18298,-0.0741,0.2506,0.8033,-0.5077,,0.0741
18299,-0.0658,0.2506,0.8033,-0.4948,,0.0658
18300,-0.0686,0.2378,0.8033,-0.5077,,0.0686
18301,-0.0671,0.2506,0.7904,-0.4948,,0.0671
18302,-0.0445,0.2506,0.7904,-0.4948,,0.0445
18303,-0.0462,0.2378,0.7904,-0.5334,,0.0462
18304,-0.0584,0.2506,0.8033,-0.5462,,0.0584
18305,-0.0441,0.2506,0.8033,-0.5077,,0.0441
18306,-0.0456,0.2506,0.8033,-0.5077,,0.0456
18307,-0.0534,0.2506,0.7776,-0.5077,,0.0534
18308,-0.0638,0.2378,0.7904,-0.5077,,0.0638
18309,-0.0724,0.2635,0.7904,-0.5334,,0.0724
18310,-0.0578,0.2763,0.7904,-0.4948,,0.0578
18311,-0.0616,0.2635,0.8033,-0.5205,,0.0616
18312,-0.0675,0.2635,0.8033,-0.5334,,0.0675
18313,-0.0444,0.2506,0.8033,-0.5077,,0.0444
18314,-0.0324,0.2635,0.7904,-0.5077,,0.0324
18315,-0.0207,0.2763,0.8161,-0.4948,,0.0207
18316,-0.012,0.2763,0.8033,-0.4948,,0.012
18317,-0.0224,0.2763,0.8033,-0.5205,,0.0224
18318,-0.0067,0.2763,0.8033,-0.5205,,0.0067
18319,-0.0019,0.2635,0.7904,-0.5077,,0.0019
18320,-0.0053,0.2763,0.8033,-0.5077,,0.0053
18321,-0.0182,0.2763,0.8033,-0.5077,,0.0182
18322,-0.0127,0.2763,0.8033,-0.5334,,0.0127
18323,-0.01,0.2635,0.8033,-0.5077,,0.01
18324,-0.0096,0.2892,0.7904,-0.5334,,0.0096
18325,-0.0288,0.2763,0.7904,-0.5205,,0.0288
18326,-0.054,0.2892,0.8033,-0.5205,,0.054
18327,-0.0832,0.2763,0.8033,-0.5334,,0.0832
18328,-0.0689,0.2892,0.8033,-0.5077,,0.0689
18329,-0.023,0.2892,0.8033,-0.5077,,0.023
18330,-0.0426,0.2892,0.8033,-0.5205,,0.0426
18331,-0.0401,0.2892,0.8033,-0.5077,,0.0401
18332,-0.0415,0.2892,0.8033,-0.5205,,0.0415
18333,-0.0486,0.2763,0.7904,-0.5462,,0.0486
18334,-0.0507,0.2892,0.8033,-0.5077,,0.0507
18335,-0.0295,0.302,0.8033,-0.5334,,0.0295
18336,-0.0173,0.2892,0.8161,-0.5591,,0.0173
18337,0.0074,0.2892,0.8033,-0.5462,,0.0074
18338,0.013,0.2892,0.7904,-0.5077,,0.013
18339,-0.0123,0.302,0.7904,-0.5205,,0.0123
18340,-0.0475,0.2892,0.7904,-0.5334,,0.0475
18341,-0.0579,0.2892,0.8033,-0.5205,,0.0579
18342,-0.0626,0.302,0.7904,-0.5334,,0.0626
18343,-0.0688,0.2892,0.7904,-0.5205,,0.0688
18344,-0.061,0.2892,0.8033,-0.5334,,0.061
18345,-0.0409,0.2763,0.8033,-0.5334,,0.0409
18346,0.0023,0.2763,0.8161,-0.5462,,0.0023
18347,0.0043,0.2892,0.7904,-0.5334,,0.0043
18348,-0.0056,0.2892,0.8033,-0.5334,,0.0056
18349,-0.0354,0.2892,0.8033,-0.5591,,0.0354
18350,-0.053,0.2763,0.8033,-0.5334,,0.053
18351,-0.0761,0.2892,0.7904,-0.5334,,0.0761
18352,-0.0583,0.2763,0.8161,-0.5462,,0.0583
18353,-0.0661,0.2635,0.8033,-0.5205,,0.0661
18354,-0.0411,0.2892,0.8033,-0.5462,,0.0411
18355,-0.0358,0.2892,0.7904,-0.5334,,0.0358
18356,-0.0037,0.2763,0.7904,-0.5334,,0.0037
18357,-0.0064,0.2892,0.8033,-0.5462,,0.0064
18358,0.0007,0.2763,0.8161,-0.5848,,0.0007
18359,-0.0036,0.2763,0.8033,-0.5462,,0.0036
18360,-0.0092,0.2892,0.8033,-0.5334,,0.0092
18361,0.0014,0.2763,0.8033,-0.5205,,0.0014
18362,-0.0137,0.2763,0.8033,-0.5462,,0.0137
18363,-0.0003,0.2763,0.8161,-0.5205,,0.0003
18364,-0.0122,0.2892,0.8033,-0.5334,,0.0122
18365,-0.0248,0.2635,0.7904,-0.5205,,0.0248
18366,-0.0433,0.2763,0.8033,-0.5205,,0.0433
18367,-0.0393,0.2635,0.8033,-0.5205,,0.0393
18368,-0.0387,0.2506,0.8033,-0.5205,,0.0387
18369,-0.0387,0.2635,0.7904,-0.5334,,0.0387
18370,-0.0397,0.2506,0.8033,-0.5462,,0.0397
18371,-0.0291,0.2635,0.8033,-0.5462,,0.0291
18372,-0.0423,0.2763,0.8033,-0.5462,,0.0423
18373,-0.0713,0.2763,0.7904,-0.5462,,0.0713
18374,-0.0691,0.2635,0.8033,-0.5205,,0.0691
18375,-0.0475,0.2763,0.8161,-0.5077,,0.0475
18376,-0.0513,0.2763,0.8161,-0.5077,,0.0513
18377,-0.0468,0.2763,0.8161,-0.5205,,0.0468
18378,-0.0409,0.2892,0.8161,-0.5205,,0.0409
18379,-0.0335,0.2635,0.8161,-0.5205,,0.0335
18380,-0.0675,0.2763,0.8161,-0.5205,,0.0675
18381,-0.0449,0.2892,0.8161,-0.5334,,0.0449
18382,-0.0401,0.2763,0.8161,-0.5205,,0.0401
18383,-0.0518,0.2635,0.8161,-0.5205,,0.0518
18384,-0.0504,0.2763,0.8161,-0.5205,,0.0504
18385,-0.0387,0.2635,0.8161,-0.5077,,0.0387
18386,-0.0404,0.2763,0.8033,-0.5205,,0.0404
18387,-0.04,0.2763,0.8033,-0.5077,,0.04
18388,0.0129,0.2763,0.8033,-0.5077,,0.0129
18389,0.0483,0.2763,0.8161,-0.5205,,0.0483
18390,0.0497,0.2763,0.8161,-0.5077,,0.0497
18391,0.0543,0.2635,0.8161,-0.4948,,0.0543
18392,0.0156,0.2763,0.8161,-0.482,,0.0156
18393,-0.0133,0.2506,0.8161,-0.4948,,0.0133
18394,-0.0303,0.2763,0.8033,-0.5077,,0.0303
18395,-0.0511,0.2763,0.8033,-0.5205,,0.0511
18396,-0.0709,0.2763,0.8033,-0.4948,,0.0709
18397,-0.0909,0.2763,0.8033,-0.5077,,0.0909
18398,-0.1135,0.2635,0.8033,-0.5077,,0.1135
18399,-0.1204,0.2635,0.8161,-0.5205,,0.1204
18400,-0.1063,0.2506,0.8033,-0.4948,,0.1063
18401,-0.1054,0.2635,0.7904,-0.4948,,0.1054
18402,-0.1151,0.2506,0.7904,-0.4948,,0.1151
18403,-0.0807,0.2763,0.8161,-0.5077,,0.0807
18404,-0.0548,0.2635,0.7904,-0.5334,,0.0548
18405,0.0002,0.2635,0.8033,-0.4948,,0.0002
18406,0.0248,0.2635,0.8033,-0.4948,,0.0248
18407,0.0274,0.2635,0.8161,-0.5077,,0.0274
18408,0.0577,0.2506,0.8033,-0.5205,,0.0577
18409,0.0405,0.2635,0.8161,-0.5205,,0.0405
18410,0.0299,0.2635,0.8161,-0.5077,,0.0299
18411,0.027,0.2635,0.8033,-0.5462,,0.027
18412,0.004,0.2635,0.7904,-0.5334,,0.004
18413,0.0078,0.2635,0.8033,-0.5205,,0.0078
18414,0.0091,0.2506,0.8033,-0.5077,,0.0091
18415,-0.0302,0.2635,0.8033,-0.5077,,0.0302
18416,-0.0571,0.2506,0.7904,-0.5334,,0.0571
18417,-0.0496,0.2635,0.7904,-0.5077,,0.0496
18418,-0.0783,0.2635,0.8033,-0.5205,,0.0783
18419,-0.0958,0.2763,0.7904,-0.5462,,0.0958
18420,-0.0976,0.2635,0.8033,-0.5334,,0.0976
18421,-0.0719,0.2763,0.7904,-0.4948,,0.0719
18422,-0.0713,0.2635,0.8033,-0.5334,,0.0713
18423,-0.0797,0.3277,0.7904,-0.5077,,0.0797
18424,-0.0902,0.2892,0.7904,-0.5077,,0.0902
18425,-0.0567,0.2763,0.8033,-0.5334,,0.0567
18426,-0.0009,0.2763,0.7904,-0.5462,,0.0009
18427,-0.0005,0.2635,0.7904,-0.5334,,0.0005
18428,0.0431,0.2763,0.7904,-0.5334,,0.0431
18429,0.0113,0.2763,0.8033,-0.5205,,0.0113
18430,0.0404,0.2635,0.8033,-0.5591,,0.0404
18431,0.0394,0.2763,0.7904,-0.5205,,0.0394
18432,0.0376,0.2763,0.7904,-0.5334,,0.0376
18433,0.0209,0.2763,0.7904,-0.5334,,0.0209
18434,-0.0114,0.2892,0.8033,-0.5205,,0.0114
18435,-0.0281,0.2763,0.8033,-0.5462,,0.0281
18436,-0.0499,0.2892,0.8033,-0.5334,,0.0499
18437,-0.0711,0.2892,0.7904,-0.5077,,0.0711
18438,-0.0617,0.2763,0.7904,-0.5334,,0.0617
18439,-0.0626,0.2892,0.8033,-0.5334,,0.0626
18440,-0.0721,0.2892,0.8033,-0.5334,,0.0721
18441,-0.0665,0.2892,0.8033,-0.5334,,0.0665
18442,-0.0737,0.302,0.8033,-0.5334,,0.0737
18443,-0.0777,0.2892,0.7904,-0.5462,,0.0777
18444,-0.0743,0.2892,0.7904,-0.5205,,0.0743
18445,-0.0723,0.2892,0.8033,-0.5205,,0.0723
18446,-0.0578,0.2763,0.7904,-0.5077,,0.0578
18447,-0.0628,0.2763,0.8033,-0.5205,,0.0628
18448,-0.0606,0.302,0.8033,-0.5334,,0.0606
18449,-0.0793,0.2763,0.8033,-0.5334,,0.0793
18450,-0.056,0.2892,0.7904,-0.5334,,0.056
18451,-0.016,0.2892,0.8033,-0.5077,,0.016
18452,-0.0037,0.2892,0.8161,-0.5205,,0.0037
18453,0.0053,0.3149,0.8033,-0.5334,,0.0053
18454,0.007,0.2892,0.8033,-0.5462,,0.007
18455,-0.0069,0.2892,0.8033,-0.5205,,0.0069
18456,-0.0237,0.2763,0.8033,-0.5334,,0.0237
18457,-0.0303,0.2892,0.8033,-0.5591,,0.0303
18458,-0.0191,0.2763,0.8033,-0.5205,,0.0191
18459,-0.0424,0.2892,0.8161,-0.5334,,0.0424
18460,-0.0375,0.2635,0.8033,-0.5205,,0.0375
18461,-0.0532,0.2763,0.7904,-0.5334,,0.0532
18462,-0.0654,0.2763,0.8033,-0.5334,,0.0654
18463,-0.0501,0.2763,0.8033,-0.5205,,0.0501
18464,-0.0569,0.2635,0.8033,-0.5334,,0.0569
18465,-0.0415,0.2892,0.8033,-0.5334,,0.0415
18466,-0.0162,0.2635,0.8033,-0.5334,,0.0162
18467,-0.0212,0.2763,0.8033,-0.5462,,0.0212
18468,-0.0101,0.2506,0.7904,-0.5462,,0.0101
18469,-0.0153,0.2763,0.8033,-0.5334,,0.0153
18470,-0.0142,0.2763,0.8161,-0.5205,,0.0142
18471,-0.0017,0.2763,0.8161,-0.5334,,0.0017
18472,-0.0003,0.2635,0.8161,-0.5205,,0.0003
18473,-0.0365,0.2763,0.7904,-0.5334,,0.0365
18474,-0.0309,0.2763,0.8161,-0.5334,,0.0309
18475,-0.0521,0.2763,0.8033,-0.5077,,0.0521
18476,-0.0672,0.2506,0.8161,-0.5334,,0.0672
18477,-0.0799,0.2635,0.8161,-0.5077,,0.0799
18478,-0.0798,0.2506,0.8033,-0.5334,,0.0798
18479,-0.0921,0.2763,0.8033,-0.5077,,0.0921
18480,-0.0667,0.2763,0.829,-0.5334,,0.0667
18481,-0.0649,0.2763,0.8033,-0.5205,,0.0649
18482,-0.0541,0.2506,0.8033,-0.5205,,0.0541
18483,-0.0256,0.2763,0.8161,-0.5077,,0.0256
18484,-0.0059,0.2635,0.8161,-0.5077,,0.0059
18485,0.0006,0.2635,0.8161,-0.5205,,0.0006
18486,0.0289,0.2763,0.8033,-0.5205,,0.0289
18487,0.0453,0.2763,0.8161,-0.5077,,0.0453
18488,0.0211,0.2763,0.8161,-0.5205,,0.0211
18489,0.001,0.2763,0.8161,-0.5077,,0.001
18490,-0.0335,0.2763,0.8033,-0.5334,,0.0335
18491,-0.0661,0.2635,0.8161,-0.5205,,0.0661
18492,-0.0826,0.2635,0.8161,-0.5334,,0.0826
18493,-0.0801,0.2506,0.8161,-0.5334,,0.0801
18494,-0.0863,0.2763,0.8033,-0.5077,,0.0863
18495,-0.0746,0.2763,0.8033,-0.5077,,0.0746
18496,-0.046,0.2763,0.8033,-0.4948,,0.046
18497,-0.0274,0.2635,0.8033,-0.5334,,0.0274
18498,-0.0279,0.2763,0.829,-0.5205,,0.0279
18499,-0.0372,0.2635,0.8161,-0.5205,,0.0372
18500,-0.0224,0.2635,0.8161,-0.4948,,0.0224
18501,-0.0039,0.2635,0.8161,-0.5205,,0.0039
18502,-0.0025,0.2763,0.8033,-0.5205,,0.0025
18503,0.0177,0.2763,0.8033,-0.5205,,0.0177
18504,0.0001,0.2763,0.8033,-0.5334,,0.0001
18505,-0.0133,0.2763,0.8033,-0.5077,,0.0133
18506,-0.0353,0.2635,0.8033,-0.5334,,0.0353
18507,-0.0251,0.2635,0.8033,-0.5077,,0.0251
18508,-0.0236,0.3149,0.8161,-0.5334,,0.0236
18509,-0.032,0.2763,0.8033,-0.5077,,0.032
18510,-0.0548,0.2763,0.8033,-0.5077,,0.0548
18511,-0.0558,0.2892,0.8033,-0.5462,,0.0558
18512,-0.0404,0.2892,0.8033,-0.5077,,0.0404
18513,-0.0269,0.2635,0.8033,-0.4948,,0.0269
18514,-0.0141,0.2763,0.8161,-0.5334,,0.0141
18515,-0.0193,0.2635,0.8161,-0.5205,,0.0193
18516,-0.0277,0.2763,0.8033,-0.5077,,0.0277
18517,-0.0266,0.2892,0.8161,-0.5077,,0.0266
18518,-0.025,0.2763,0.8033,-0.4948,,0.025
18519,-0.0208,0.2763,0.8033,-0.5334,,0.0208
18520,-0.0236,0.2892,0.8033,-0.5462,,0.0236
18521,-0.028,0.2763,0.8033,-0.5334,,0.028
18522,-0.0374,0.2635,0.8161,-0.5205,,0.0374
18523,-0.062,0.2506,0.8033,-0.5205,,0.062
18524,-0.0856,0.2892,0.7904,-0.5205,,0.0856
18525,-0.0754,0.2763,0.8033,-0.5334,,0.0754
18526,-0.0772,0.2763,0.7904,-0.5334,,0.0772
18527,-0.0606,0.2763,0.8033,-0.5334,,0.0606
18528,-0.0666,0.2635,0.7904,-0.5334,,0.0666
18529,-0.0535,0.2763,0.8033,-0.5205,,0.0535
18530,-0.0606,0.2763,0.8033,-0.5205,,0.0606
18531,-0.0499,0.2763,0.8033,-0.5077,,0.0499
18532,-0.0156,0.2763,0.8161,-0.5205,,0.0156
18533,0.0133,0.2763,0.8033,-0.5462,,0.0133
18534,0.0005,0.2763,0.7904,-0.5334,,0.0005
18535,0.0111,0.2892,0.7904,-0.5205,,0.0111
18536,0.0042,0.2892,0.7904,-0.5205,,0.0042
18537,0.0043,0.2763,0.8033,-0.5077,,0.0043
18538,-0.0056,0.3149,0.8161,-0.5334,,0.0056
18539,-0.014,0.2892,0.8033,-0.5205,,0.014
18540,-0.023,0.2635,0.8033,-0.5334,,0.023
18541,-0.0361,0.2635,0.8161,-0.5205,,0.0361
18542,-0.0254,0.2763,0.8033,-0.5462,,0.0254
18543,-0.0501,0.2763,0.8033,-0.5462,,0.0501
18544,-0.0695,0.2763,0.8033,-0.5205,,0.0695
18545,-0.0763,0.2763,0.8161,-0.4948,,0.0763
18546,-0.0504,0.2635,0.8161,-0.5205,,0.0504
18547,-0.0463,0.2763,0.8161,-0.5205,,0.0463
18548,-0.0248,0.2763,0.8161,-0.5334,,0.0248
18549,-0.0059,0.2763,0.8033,-0.5205,,0.0059
18550,-0.001,0.2763,0.8033,-0.5591,,0.001
18551,0.0068,0.2763,0.7904,-0.5334,,0.0068
18552,0.0234,0.2763,0.8033,-0.5334,,0.0234
18553,0.0466,0.2506,0.8033,-0.5077,,0.0466
18554,0.0148,0.2763,0.8033,-0.5334,,0.0148
18555,-0.0207,0.2506,0.8033,-0.5334,,0.0207
18556,-0.0232,0.2763,0.7904,-0.5077,,0.0232
18557,-0.0497,0.2763,0.7904,-0.5205,,0.0497
18558,-0.0376,0.2892,0.8033,-0.5205,,0.0376
18559,-0.0437,0.2892,0.7904,-0.5205,,0.0437
18560,-0.0477,0.2635,0.8033,-0.5334,,0.0477
18561,-0.0508,0.2763,0.8033,-0.5205,,0.0508
18562,-0.0587,0.2763,0.8161,-0.5334,,0.0587
18563,-0.073,0.3277,0.8033,-0.5334,,0.073
18564,-0.0434,0.2892,0.8033,-0.5077,,0.0434
18565,-0.0354,0.2635,0.8033,-0.5334,,0.0354
18566,-0.0339,0.2763,0.7904,-0.4948,,0.0339
18567,-0.0609,0.2892,0.7904,-0.5077,,0.0609
18568,-0.0757,0.2635,0.8161,-0.5077,,0.0757
18569,-0.0646,0.2635,0.8033,-0.5334,,0.0646
18570,-0.0825,0.2506,0.8033,-0.4948,,0.0825
18571,-0.069,0.2635,0.8033,-0.5205,,0.069
18572,-0.0367,0.2635,0.8033,-0.5205,,0.0367
18573,-0.0483,0.2635,0.8033,-0.5205,,0.0483
18574,-0.0576,0.2892,0.8033,-0.5205,,0.0576
18575,-0.0651,0.2635,0.8033,-0.5462,,0.0651
18576,-0.0398,0.2763,0.8033,-0.5205,,0.0398
18577,-0.0091,0.2635,0.8033,-0.5334,,0.0091
18578,-0.0037,0.2506,0.8161,-0.4948,,0.0037
18579,-0.0072,0.2892,0.8033,-0.5205,,0.0072
18580,-0.0252,0.2763,0.8033,-0.4948,,0.0252
18581,-0.02,0.2763,0.8033,-0.5334,,0.02
18582,-0.0134,0.2635,0.8033,-0.5334,,0.0134
18583,-0.0182,0.2763,0.7904,-0.5334,,0.0182
18584,-0.0058,0.2635,0.8033,-0.5077,,0.0058
18585,0.0142,0.2635,0.8033,-0.5334,,0.0142
18586,0.0036,0.2635,0.8033,-0.5334,,0.0036
18587,0.0094,0.2635,0.8033,-0.5077,,0.0094
18588,-0.0075,0.2635,0.7904,-0.5205,,0.0075
18589,-0.0309,0.2763,0.7904,-0.5205,,0.0309
18590,-0.0485,0.2635,0.7904,-0.5334,,0.0485
18591,-0.0347,0.2635,0.7904,-0.5077,,0.0347
18592,-0.0424,0.2635,0.8033,-0.5205,,0.0424
18593,-0.032,0.2635,0.8033,-0.5334,,0.032
18594,-0.0307,0.2892,0.8033,-0.5205,,0.0307
18595,-0.0273,0.2892,0.8033,-0.5077,,0.0273
18596,-0.0409,0.2763,0.8033,-0.5334,,0.0409
18597,-0.0478,0.2635,0.7904,-0.5205,,0.0478
18598,-0.0497,0.2635,0.7904,-0.5205,,0.0497
18599,-0.058,0.2763,0.7904,-0.4948,,0.058
18600,-0.0485,0.2635,0.8033,-0.5334,,0.0485
18601,-0.0473,0.2763,0.7904,-0.4948,,0.0473
18602,-0.0486,0.2763,0.8033,-0.5205,,0.0486
18603,-0.0174,0.2763,0.7904,-0.5205,,0.0174
18604,-0.0239,0.2763,0.7904,-0.5077,,0.0239
18605,-0.0189,0.2892,0.8033,-0.5462,,0.0189
18606,-0.0146,0.2635,0.7904,-0.5462,,0.0146
18607,-0.0258,0.2763,0.8033,-0.5205,,0.0258
18608,-0.0661,0.2635,0.8033,-0.5077,,0.0661
18609,-0.0695,0.2763,0.8033,-0.5077,,0.0695
18610,-0.07,0.2635,0.7904,-0.5205,,0.07
18611,-0.0887,0.2763,0.8033,-0.5077,,0.0887
18612,-0.0756,0.2635,0.7904,-0.5077,,0.0756
18613,-0.0631,0.2763,0.8033,-0.5205,,0.0631
18614,-0.0492,0.2892,0.8161,-0.5205,,0.0492
18615,-0.0323,0.2635,0.8033,-0.5077,,0.0323
18616,-0.0064,0.2763,0.8161,-0.5205,,0.0064
18617,0.014,0.2635,0.7904,-0.5205,,0.014
18618,0.0226,0.2763,0.8033,-0.5205,,0.0226
18619,0.0196,0.2763,0.7904,-0.5462,,0.0196
18620,-0.0008,0.2892,0.8033,-0.5205,,0.0008
18621,0.0086,0.2892,0.8033,-0.5077,,0.0086
18622,0.0021,0.2635,0.8033,-0.4948,,0.0021
18623,-0.0182,0.2763,0.829,-0.5205,,0.0182
18624,-0.0314,0.2763,0.8033,-0.5077,,0.0314
