製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,7,,,,,
計測開始時刻 ,2018/2/27 12:23,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
444,-0.0228,0.3277,0.7904,-0.4691,,0.0228
445,0.0356,0.3277,0.7904,-0.482,,0.0356
446,0.0327,0.3277,0.7776,-0.4948,,0.0327
447,0.0475,0.3277,0.7904,-0.482,,0.0475
448,0.0045,0.3792,0.7904,-0.5077,,0.0045
449,-0.0075,0.3406,0.7776,-0.482,,0.0075
450,-0.0119,0.3277,0.7904,-0.4691,,0.0119
451,-0.0456,0.3149,0.7904,-0.4691,,0.0456
452,-0.0706,0.3149,0.8033,-0.482,,0.0706
453,-0.0609,0.3277,0.7904,-0.4948,,0.0609
454,-0.0719,0.3277,0.7904,-0.4948,,0.0719
455,-0.05,0.3149,0.7904,-0.482,,0.05
456,-0.0212,0.3277,0.8033,-0.4691,,0.0212
457,-0.012,0.3277,0.7904,-0.4691,,0.012
458,-0.0156,0.3149,0.7904,-0.4691,,0.0156
459,-0.0251,0.3149,0.7904,-0.4691,,0.0251
460,-0.0134,0.3406,0.7904,-0.4691,,0.0134
461,-0.021,0.3149,0.7776,-0.4948,,0.021
462,0.007,0.3277,0.7904,-0.4948,,0.007
463,-0.0127,0.3534,0.7776,-0.482,,0.0127
464,-0.0184,0.3406,0.8033,-0.4691,,0.0184
465,-0.0365,0.3277,0.7904,-0.482,,0.0365
466,-0.0423,0.3277,0.7904,-0.4691,,0.0423
467,-0.0222,0.3277,0.7904,-0.4948,,0.0222
468,-0.04,0.3277,0.7904,-0.4563,,0.04
469,-0.0322,0.3406,0.7776,-0.482,,0.0322
470,-0.0277,0.3406,0.7776,-0.482,,0.0277
471,-0.0314,0.3277,0.7904,-0.4691,,0.0314
472,-0.0259,0.3277,0.7904,-0.4691,,0.0259
473,-0.0262,0.3792,0.7776,-0.4948,,0.0262
474,-0.0357,0.3149,0.7776,-0.4563,,0.0357
475,-0.0444,0.3277,0.7776,-0.4948,,0.0444
476,-0.062,0.3406,0.7904,-0.4691,,0.062
477,-0.0671,0.3406,0.7776,-0.482,,0.0671
478,-0.0702,0.3277,0.7647,-0.4948,,0.0702
479,-0.0745,0.3406,0.7904,-0.482,,0.0745
480,-0.0834,0.3277,0.7904,-0.4691,,0.0834
481,-0.0664,0.3406,0.7904,-0.4691,,0.0664
482,-0.0614,0.3406,0.7904,-0.4563,,0.0614
483,-0.0655,0.3406,0.7904,-0.4691,,0.0655
484,-0.0365,0.3406,0.7904,-0.4563,,0.0365
485,-0.0169,0.3534,0.7904,-0.482,,0.0169
486,0.01,0.3406,0.7904,-0.4691,,0.01
487,0.0292,0.3406,0.7776,-0.5077,,0.0292
488,0.0252,0.3277,0.7776,-0.4691,,0.0252
489,-0.004,0.3277,0.7904,-0.482,,0.004
490,-0.0146,0.3406,0.7776,-0.482,,0.0146
491,-0.0255,0.3534,0.7904,-0.4948,,0.0255
492,-0.0279,0.3534,0.7776,-0.482,,0.0279
493,-0.0153,0.3406,0.7776,-0.482,,0.0153
494,-0.0301,0.3406,0.7776,-0.482,,0.0301
495,-0.0478,0.3406,0.7776,-0.482,,0.0478
496,-0.0429,0.3406,0.7904,-0.482,,0.0429
497,-0.0426,0.3406,0.7904,-0.4691,,0.0426
498,-0.0616,0.3534,0.8033,-0.4691,,0.0616
499,-0.0501,0.3406,0.7904,-0.4691,,0.0501
500,-0.0775,0.3406,0.7904,-0.4691,,0.0775
501,-0.068,0.3406,0.7776,-0.482,,0.068
502,-0.0565,0.3406,0.7776,-0.4948,,0.0565
503,-0.0555,0.3792,0.7776,-0.4948,,0.0555
504,-0.0416,0.3534,0.7904,-0.4948,,0.0416
505,-0.0382,0.3406,0.7776,-0.4691,,0.0382
506,-0.0313,0.3406,0.7776,-0.4563,,0.0313
507,-0.0362,0.3277,0.7776,-0.482,,0.0362
508,-0.0311,0.3534,0.7776,-0.4563,,0.0311
509,-0.0475,0.3277,0.7776,-0.482,,0.0475
510,-0.0108,0.3534,0.7776,-0.482,,0.0108
511,-0.0053,0.3277,0.7776,-0.4691,,0.0053
512,-0.0141,0.3406,0.7776,-0.4691,,0.0141
513,-0.022,0.3277,0.7904,-0.4691,,0.022
514,-0.0285,0.3406,0.7904,-0.4434,,0.0285
515,-0.0214,0.3406,0.7904,-0.482,,0.0214
516,-0.036,0.3406,0.7904,-0.4948,,0.036
517,-0.0719,0.3406,0.7776,-0.4691,,0.0719
518,-0.0679,0.3277,0.7776,-0.482,,0.0679
519,-0.0481,0.3406,0.7776,-0.482,,0.0481
520,-0.0378,0.3406,0.7904,-0.4691,,0.0378
521,-0.0265,0.3277,0.7776,-0.4691,,0.0265
522,-0.0105,0.3406,0.7904,-0.4691,,0.0105
523,-0.0041,0.3406,0.7776,-0.4948,,0.0041
524,0.0032,0.3277,0.7647,-0.482,,0.0032
525,-0.0226,0.3534,0.7776,-0.4948,,0.0226
526,-0.0012,0.3406,0.7647,-0.4948,,0.0012
527,0.0221,0.3406,0.7776,-0.4691,,0.0221
528,-0.005,0.3277,0.7904,-0.4691,,0.005
529,-0.0267,0.3406,0.7904,-0.4691,,0.0267
530,-0.0489,0.3277,0.7904,-0.4563,,0.0489
531,-0.0624,0.3534,0.7776,-0.4691,,0.0624
532,-0.0697,0.3406,0.7776,-0.4948,,0.0697
533,-0.0746,0.3277,0.7776,-0.4563,,0.0746
534,-0.0828,0.3534,0.7776,-0.482,,0.0828
535,-0.0749,0.3406,0.7776,-0.4563,,0.0749
536,-0.0738,0.3406,0.7776,-0.4948,,0.0738
537,-0.0749,0.3406,0.7647,-0.482,,0.0749
538,-0.0467,0.3663,0.7647,-0.482,,0.0467
539,-0.0523,0.3534,0.7647,-0.4691,,0.0523
540,-0.0384,0.3534,0.7776,-0.482,,0.0384
541,0.003,0.3534,0.7776,-0.482,,0.003
542,0.0412,0.3277,0.7776,-0.482,,0.0412
543,0.0228,0.3406,0.7776,-0.482,,0.0228
544,0.0159,0.3406,0.7904,-0.4691,,0.0159
545,0.0265,0.3406,0.7904,-0.482,,0.0265
546,0.0056,0.3406,0.7904,-0.4691,,0.0056
547,0.0021,0.3406,0.7776,-0.482,,0.0021
548,0.0032,0.3663,0.7647,-0.482,,0.0032
549,0.0026,0.3663,0.7904,-0.4948,,0.0026
550,-0.0056,0.3406,0.7776,-0.482,,0.0056
551,-0.0328,0.3406,0.7904,-0.4691,,0.0328
552,-0.0462,0.3277,0.7776,-0.4948,,0.0462
553,-0.0543,0.3406,0.7776,-0.4948,,0.0543
554,-0.0678,0.3277,0.7776,-0.4948,,0.0678
555,-0.0492,0.3534,0.7904,-0.4948,,0.0492
556,-0.0356,0.3406,0.7904,-0.4948,,0.0356
557,-0.01,0.3406,0.7776,-0.4948,,0.01
558,-0.0309,0.3277,0.7904,-0.482,,0.0309
559,-0.0291,0.3277,0.7904,-0.482,,0.0291
560,-0.0155,0.3406,0.7904,-0.4691,,0.0155
561,-0.0275,0.3406,0.7904,-0.4948,,0.0275
562,-0.0262,0.3406,0.7904,-0.4948,,0.0262
563,-0.0356,0.3277,0.7776,-0.4948,,0.0356
564,-0.0385,0.3277,0.7776,-0.482,,0.0385
565,-0.0554,0.3277,0.7647,-0.5077,,0.0554
566,-0.065,0.3277,0.7776,-0.4948,,0.065
567,-0.0602,0.3277,0.7904,-0.482,,0.0602
568,-0.0371,0.3277,0.7776,-0.5077,,0.0371
569,-0.0415,0.3277,0.7776,-0.5077,,0.0415
570,-0.034,0.3277,0.7776,-0.482,,0.034
571,-0.0519,0.3149,0.7776,-0.5077,,0.0519
572,-0.0214,0.3406,0.7904,-0.482,,0.0214
573,0.001,0.3663,0.7776,-0.5077,,0.001
574,0.0266,0.3406,0.7776,-0.4691,,0.0266
575,0.0122,0.3149,0.7776,-0.4948,,0.0122
576,0.0134,0.3277,0.8033,-0.4948,,0.0134
577,0.007,0.3277,0.7776,-0.482,,0.007
578,-0.0186,0.3277,0.7776,-0.5077,,0.0186
579,-0.025,0.3149,0.7776,-0.482,,0.025
580,-0.0412,0.3149,0.7904,-0.4691,,0.0412
581,-0.0523,0.3277,0.7904,-0.4948,,0.0523
582,-0.0565,0.3149,0.7776,-0.482,,0.0565
583,-0.0574,0.3149,0.7776,-0.5205,,0.0574
584,-0.0694,0.3149,0.7776,-0.5077,,0.0694
585,-0.0587,0.3149,0.7776,-0.482,,0.0587
586,-0.0678,0.3277,0.7776,-0.4948,,0.0678
587,-0.0517,0.3277,0.7776,-0.4948,,0.0517
588,-0.0365,0.3663,0.7776,-0.482,,0.0365
589,-0.0415,0.3149,0.7776,-0.482,,0.0415
590,-0.0298,0.3277,0.7904,-0.4691,,0.0298
591,-0.0166,0.3149,0.7904,-0.482,,0.0166
592,-0.0116,0.302,0.7904,-0.4948,,0.0116
593,-0.0127,0.3149,0.7904,-0.4691,,0.0127
594,-0.0357,0.3149,0.7904,-0.482,,0.0357
595,-0.0433,0.3149,0.7904,-0.5077,,0.0433
596,-0.035,0.3277,0.7904,-0.4948,,0.035
597,-0.0649,0.3149,0.8033,-0.482,,0.0649
598,-0.0428,0.302,0.7904,-0.482,,0.0428
599,-0.0412,0.3149,0.7776,-0.482,,0.0412
600,-0.0246,0.302,0.7904,-0.4948,,0.0246
601,-0.0317,0.3149,0.7904,-0.4691,,0.0317
602,-0.0532,0.3149,0.8033,-0.482,,0.0532
603,-0.0349,0.302,0.7904,-0.4691,,0.0349
604,-0.0269,0.302,0.8033,-0.482,,0.0269
605,-0.0493,0.3277,0.8033,-0.482,,0.0493
606,-0.0646,0.3149,0.8033,-0.4563,,0.0646
607,-0.0862,0.3149,0.8161,-0.4691,,0.0862
608,-0.0686,0.3149,0.8033,-0.4691,,0.0686
609,-0.0561,0.3149,0.8033,-0.4948,,0.0561
610,-0.0508,0.3277,0.8033,-0.4691,,0.0508
611,-0.0424,0.3149,0.7904,-0.4691,,0.0424
612,-0.0019,0.3277,0.7904,-0.482,,0.0019
613,-0.0127,0.3149,0.7904,-0.4691,,0.0127
614,-0.0067,0.302,0.7904,-0.4434,,0.0067
615,-0.0046,0.3149,0.8033,-0.4563,,0.0046
616,-0.0067,0.3149,0.8033,-0.4691,,0.0067
617,0.0226,0.3149,0.7904,-0.4691,,0.0226
618,0.0247,0.3406,0.7776,-0.4563,,0.0247
619,-0.0105,0.3277,0.7904,-0.4691,,0.0105
620,-0.0283,0.3277,0.7904,-0.4563,,0.0283
621,-0.0254,0.3277,0.8033,-0.4691,,0.0254
622,-0.0373,0.3277,0.8033,-0.4434,,0.0373
623,-0.0446,0.3277,0.8033,-0.482,,0.0446
624,-0.0378,0.3277,0.7904,-0.482,,0.0378
625,-0.0259,0.3277,0.8033,-0.4691,,0.0259
626,-0.0383,0.3277,0.7904,-0.4948,,0.0383
627,-0.0329,0.3277,0.8033,-0.4563,,0.0329
628,-0.018,0.3277,0.8033,-0.482,,0.018
629,-0.0219,0.3277,0.8033,-0.4691,,0.0219
630,-0.0233,0.3277,0.8161,-0.4563,,0.0233
631,-0.0301,0.3406,0.7904,-0.4691,,0.0301
632,-0.0234,0.3406,0.7904,-0.4563,,0.0234
633,-0.0171,0.3277,0.8033,-0.482,,0.0171
634,-0.0382,0.3534,0.7904,-0.482,,0.0382
635,-0.0504,0.3277,0.8033,-0.4691,,0.0504
636,-0.0719,0.3277,0.8033,-0.482,,0.0719
637,-0.1015,0.3277,0.8161,-0.4563,,0.1015
638,-0.0768,0.3406,0.8033,-0.4691,,0.0768
639,-0.0761,0.3406,0.8161,-0.4948,,0.0761
640,-0.0903,0.3406,0.8033,-0.4948,,0.0903
641,-0.0993,0.3406,0.7904,-0.482,,0.0993
642,-0.0669,0.3406,0.8033,-0.482,,0.0669
643,-0.0723,0.3277,0.7904,-0.482,,0.0723
644,-0.0839,0.3534,0.8033,-0.482,,0.0839
645,-0.0372,0.3277,0.8161,-0.482,,0.0372
646,-0.0075,0.3277,0.8033,-0.4948,,0.0075
647,0.0384,0.3277,0.8033,-0.4691,,0.0384
648,0.0456,0.3406,0.8033,-0.4691,,0.0456
649,0.0543,0.3406,0.8033,-0.4948,,0.0543
650,0.032,0.3406,0.8033,-0.4691,,0.032
651,0.0016,0.3277,0.8033,-0.482,,0.0016
652,0.0164,0.3406,0.8161,-0.482,,0.0164
653,0.0328,0.3406,0.8161,-0.4948,,0.0328
654,0.0045,0.3406,0.8161,-0.4948,,0.0045
655,-0.0103,0.3534,0.8033,-0.482,,0.0103
656,-0.0152,0.3277,0.8033,-0.482,,0.0152
657,-0.0167,0.3406,0.8033,-0.482,,0.0167
658,-0.0178,0.3277,0.8033,-0.4948,,0.0178
659,-0.0302,0.3406,0.8033,-0.4948,,0.0302
660,-0.0453,0.3149,0.8161,-0.5077,,0.0453
661,-0.0445,0.3406,0.8161,-0.482,,0.0445
662,-0.0492,0.3277,0.8033,-0.482,,0.0492
663,-0.0323,0.3277,0.8033,-0.4948,,0.0323
664,-0.0325,0.3277,0.8033,-0.482,,0.0325
665,-0.0371,0.3534,0.8033,-0.4948,,0.0371
666,-0.0163,0.3277,0.8161,-0.482,,0.0163
667,-0.0087,0.3277,0.8161,-0.4691,,0.0087
668,0.0115,0.3277,0.8033,-0.4691,,0.0115
669,-0.0114,0.3406,0.8161,-0.4948,,0.0114
670,-0.0437,0.3406,0.8161,-0.4691,,0.0437
671,-0.0317,0.3406,0.8033,-0.4948,,0.0317
672,-0.0529,0.3406,0.8161,-0.482,,0.0529
673,-0.0549,0.3792,0.7904,-0.4948,,0.0549
674,-0.0634,0.3534,0.8033,-0.482,,0.0634
675,-0.0744,0.3406,0.8161,-0.482,,0.0744
676,-0.0654,0.3277,0.8161,-0.482,,0.0654
677,-0.0713,0.3406,0.8161,-0.5077,,0.0713
678,-0.0605,0.3277,0.8033,-0.4948,,0.0605
679,-0.0698,0.3277,0.8161,-0.4691,,0.0698
680,-0.0549,0.3534,0.8033,-0.4691,,0.0549
681,-0.0515,0.3406,0.8033,-0.4691,,0.0515
682,-0.005,0.3277,0.8161,-0.4948,,0.005
683,0.014,0.3277,0.829,-0.4691,,0.014
684,0.0364,0.3277,0.829,-0.482,,0.0364
685,0.0405,0.3277,0.8033,-0.5077,,0.0405
686,0.0094,0.3406,0.8161,-0.4948,,0.0094
687,-0.0089,0.3406,0.8033,-0.4948,,0.0089
688,-0.0351,0.3277,0.8033,-0.482,,0.0351
689,-0.0256,0.3406,0.8161,-0.5077,,0.0256
690,-0.0192,0.3277,0.8033,-0.4691,,0.0192
691,-0.0089,0.3277,0.8033,-0.5077,,0.0089
692,0.0008,0.3277,0.8161,-0.482,,0.0008
693,-0.0197,0.3149,0.8033,-0.5077,,0.0197
694,-0.0276,0.3406,0.8161,-0.5077,,0.0276
695,-0.022,0.3149,0.8033,-0.4948,,0.022
696,-0.0302,0.3406,0.8033,-0.4948,,0.0302
697,-0.0281,0.3149,0.8161,-0.482,,0.0281
698,-0.0252,0.3277,0.829,-0.4948,,0.0252
699,-0.0346,0.3277,0.8033,-0.482,,0.0346
700,-0.027,0.3277,0.8033,-0.482,,0.027
701,-0.0596,0.3277,0.8161,-0.4691,,0.0596
702,-0.0346,0.3277,0.8161,-0.4948,,0.0346
703,-0.0536,0.3663,0.8033,-0.4948,,0.0536
704,-0.0679,0.3277,0.7904,-0.4948,,0.0679
705,-0.058,0.3406,0.8033,-0.4948,,0.058
706,-0.0517,0.3149,0.8033,-0.4691,,0.0517
707,-0.0584,0.3149,0.8033,-0.4691,,0.0584
708,-0.0693,0.3277,0.7904,-0.482,,0.0693
709,-0.0726,0.3149,0.7904,-0.482,,0.0726
710,-0.0785,0.3277,0.8033,-0.482,,0.0785
711,-0.0541,0.3277,0.8033,-0.4948,,0.0541
712,-0.045,0.3277,0.8033,-0.4691,,0.045
713,-0.0229,0.3277,0.8161,-0.4691,,0.0229
714,-0.0229,0.3149,0.8033,-0.4563,,0.0229
715,-0.0431,0.3277,0.8161,-0.4691,,0.0431
716,-0.0438,0.3149,0.7904,-0.4691,,0.0438
717,-0.0156,0.3277,0.8033,-0.4948,,0.0156
718,-0.0118,0.3149,0.7904,-0.4434,,0.0118
719,-0.0069,0.3277,0.7904,-0.482,,0.0069
720,-0.0127,0.3277,0.8033,-0.482,,0.0127
721,0.0018,0.3149,0.8033,-0.482,,0.0018
722,0.0111,0.302,0.8033,-0.482,,0.0111
723,-0.0235,0.3149,0.829,-0.482,,0.0235
724,-0.027,0.302,0.8033,-0.4948,,0.027
725,-0.0445,0.302,0.7904,-0.482,,0.0445
726,-0.0442,0.3277,0.7904,-0.4563,,0.0442
727,-0.036,0.3149,0.8033,-0.482,,0.036
728,-0.0295,0.3149,0.8033,-0.4691,,0.0295
729,-0.0356,0.3277,0.8033,-0.4563,,0.0356
730,-0.0442,0.3149,0.8033,-0.482,,0.0442
731,-0.025,0.3277,0.8033,-0.4563,,0.025
732,-0.0372,0.3277,0.8033,-0.4691,,0.0372
733,-0.0279,0.3149,0.8033,-0.4691,,0.0279
734,-0.0273,0.3406,0.7904,-0.4563,,0.0273
735,-0.0274,0.3149,0.8033,-0.4691,,0.0274
736,-0.0352,0.3277,0.7904,-0.482,,0.0352
737,-0.0411,0.3277,0.7904,-0.482,,0.0411
738,-0.021,0.3149,0.7904,-0.4691,,0.021
739,-0.0296,0.3277,0.7904,-0.4563,,0.0296
740,-0.0253,0.3277,0.7904,-0.4691,,0.0253
741,-0.0256,0.3277,0.7904,-0.4691,,0.0256
742,-0.0684,0.3277,0.7904,-0.4948,,0.0684
743,-0.0489,0.3792,0.8033,-0.4691,,0.0489
744,-0.0609,0.3406,0.7647,-0.482,,0.0609
745,-0.072,0.3277,0.7904,-0.4691,,0.072
746,-0.0804,0.3277,0.7904,-0.4563,,0.0804
747,-0.0788,0.3277,0.7904,-0.4948,,0.0788
748,-0.0779,0.3406,0.7904,-0.4691,,0.0779
749,-0.0559,0.3277,0.7904,-0.4948,,0.0559
750,-0.0602,0.3406,0.7904,-0.482,,0.0602
751,-0.035,0.3277,0.7904,-0.482,,0.035
752,-0.0148,0.3277,0.7904,-0.482,,0.0148
753,0.0073,0.3149,0.7904,-0.482,,0.0073
754,-0.0079,0.3277,0.7904,-0.4691,,0.0079
755,0.0052,0.3406,0.7904,-0.5077,,0.0052
756,0.0236,0.3277,0.7904,-0.4563,,0.0236
757,0.0039,0.3277,0.7904,-0.482,,0.0039
758,0.0146,0.3277,0.7904,-0.482,,0.0146
759,-0.0118,0.3277,0.7776,-0.4691,,0.0118
760,0.0006,0.3406,0.7904,-0.482,,0.0006
761,-0.0026,0.3534,0.7904,-0.482,,0.0026
762,-0.0192,0.3277,0.7904,-0.482,,0.0192
763,-0.0332,0.3406,0.7904,-0.482,,0.0332
764,-0.0362,0.3406,0.7776,-0.5077,,0.0362
765,-0.0474,0.3406,0.7904,-0.4948,,0.0474
766,-0.0516,0.3406,0.7904,-0.5077,,0.0516
767,-0.0716,0.3406,0.7904,-0.4691,,0.0716
768,-0.0755,0.3406,0.7904,-0.4948,,0.0755
769,-0.0841,0.3149,0.7904,-0.482,,0.0841
770,-0.0784,0.3277,0.7904,-0.4948,,0.0784
771,-0.0801,0.3149,0.7776,-0.4948,,0.0801
772,-0.0888,0.3277,0.7776,-0.5205,,0.0888
773,-0.0716,0.3663,0.7776,-0.5077,,0.0716
774,-0.0582,0.3277,0.7776,-0.4691,,0.0582
775,-0.0353,0.3277,0.7904,-0.482,,0.0353
776,-0.0169,0.3277,0.8033,-0.4948,,0.0169
777,-0.0171,0.3406,0.8033,-0.482,,0.0171
778,-0.0125,0.3277,0.8033,-0.4948,,0.0125
779,0.042,0.3277,0.7904,-0.482,,0.042
780,0.05,0.3277,0.7904,-0.4948,,0.05
781,0.057,0.3406,0.7904,-0.4948,,0.057
782,0.025,0.3277,0.7904,-0.4563,,0.025
783,-0.0075,0.3406,0.7904,-0.4948,,0.0075
784,-0.001,0.3406,0.7776,-0.5077,,0.001
785,-0.0042,0.3277,0.7776,-0.482,,0.0042
786,-0.0283,0.3277,0.7776,-0.4948,,0.0283
787,-0.0311,0.3277,0.7776,-0.482,,0.0311
788,-0.0379,0.3277,0.7904,-0.4948,,0.0379
789,-0.0474,0.3406,0.7776,-0.482,,0.0474
790,-0.0467,0.3277,0.7904,-0.482,,0.0467
791,-0.0528,0.3277,0.8033,-0.4948,,0.0528
792,-0.066,0.3277,0.8033,-0.4691,,0.066
793,-0.0554,0.3406,0.8033,-0.4948,,0.0554
794,-0.066,0.3406,0.8033,-0.482,,0.066
795,-0.0746,0.3406,0.7904,-0.482,,0.0746
796,-0.0562,0.3406,0.7776,-0.4563,,0.0562
797,-0.0394,0.3406,0.7904,-0.4948,,0.0394
798,-0.0125,0.3406,0.7904,-0.4948,,0.0125
799,-0.0056,0.3149,0.7904,-0.482,,0.0056
800,0.001,0.3277,0.8033,-0.4563,,0.001
801,-0.017,0.3406,0.7904,-0.4948,,0.017
802,-0.0196,0.3406,0.7904,-0.482,,0.0196
803,-0.0105,0.3277,0.8033,-0.4691,,0.0105
804,-0.0191,0.3406,0.7776,-0.4948,,0.0191
805,-0.0248,0.3277,0.7904,-0.4948,,0.0248
806,-0.0438,0.3406,0.7904,-0.4948,,0.0438
807,-0.0385,0.3406,0.8033,-0.4691,,0.0385
808,-0.05,0.3406,0.7904,-0.482,,0.05
809,-0.0628,0.3406,0.7904,-0.5077,,0.0628
810,-0.0579,0.3534,0.7904,-0.4948,,0.0579
811,-0.0708,0.3406,0.7904,-0.482,,0.0708
812,-0.0847,0.3277,0.8033,-0.4691,,0.0847
813,-0.0744,0.3406,0.7904,-0.4691,,0.0744
814,-0.0617,0.3406,0.8033,-0.4948,,0.0617
815,-0.0345,0.3149,0.7904,-0.482,,0.0345
816,-0.002,0.3406,0.8033,-0.4691,,0.002
817,0.0267,0.3277,0.7904,-0.482,,0.0267
818,0.0195,0.3277,0.7904,-0.482,,0.0195
819,0.0145,0.3406,0.7904,-0.4948,,0.0145
820,0.003,0.3406,0.8033,-0.4691,,0.003
821,0.0156,0.3277,0.8033,-0.4691,,0.0156
822,-0.016,0.3406,0.8033,-0.4691,,0.016
823,-0.0365,0.3406,0.8161,-0.4563,,0.0365
824,-0.0265,0.3406,0.8033,-0.4691,,0.0265
825,-0.0257,0.3406,0.8033,-0.4691,,0.0257
826,-0.0353,0.3406,0.7904,-0.482,,0.0353
827,-0.0456,0.3534,0.8033,-0.4691,,0.0456
828,-0.0352,0.3277,0.7904,-0.482,,0.0352
829,-0.0196,0.3406,0.8033,-0.4691,,0.0196
830,-0.0429,0.3406,0.8033,-0.4691,,0.0429
831,-0.0389,0.3277,0.7904,-0.4563,,0.0389
832,-0.0305,0.3406,0.8033,-0.4691,,0.0305
833,-0.0362,0.3277,0.8033,-0.4948,,0.0362
834,-0.0363,0.3534,0.7904,-0.4691,,0.0363
835,-0.0511,0.3406,0.7904,-0.4691,,0.0511
836,-0.0408,0.3406,0.8033,-0.4691,,0.0408
837,-0.0303,0.3406,0.8033,-0.4691,,0.0303
838,-0.0231,0.3277,0.8161,-0.4691,,0.0231
839,-0.0188,0.3406,0.8033,-0.4691,,0.0188
840,-0.0442,0.3406,0.8033,-0.4563,,0.0442
841,-0.0086,0.3406,0.7904,-0.4691,,0.0086
842,-0.0108,0.3277,0.7904,-0.4563,,0.0108
843,-0.0305,0.3277,0.7904,-0.4691,,0.0305
844,-0.0134,0.3406,0.7776,-0.482,,0.0134
845,-0.0346,0.3277,0.8033,-0.482,,0.0346
846,-0.0689,0.3277,0.8033,-0.4691,,0.0689
847,-0.0968,0.3277,0.8033,-0.482,,0.0968
848,-0.0932,0.3277,0.7904,-0.482,,0.0932
849,-0.0842,0.3277,0.7776,-0.482,,0.0842
850,-0.084,0.3406,0.7904,-0.4691,,0.084
851,-0.076,0.3406,0.7904,-0.482,,0.076
852,-0.0849,0.3149,0.7904,-0.4563,,0.0849
853,-0.0581,0.3277,0.7904,-0.4691,,0.0581
854,-0.0673,0.3406,0.8033,-0.4691,,0.0673
855,-0.0235,0.3277,0.7904,-0.4691,,0.0235
856,0.0144,0.3406,0.8033,-0.482,,0.0144
857,0.0349,0.3406,0.7904,-0.482,,0.0349
858,0.0629,0.3149,0.7776,-0.4691,,0.0629
859,0.0324,0.3406,0.7776,-0.4563,,0.0324
860,0.006,0.3406,0.7904,-0.4691,,0.006
861,-0.0278,0.3277,0.7904,-0.482,,0.0278
862,-0.0408,0.3277,0.7904,-0.482,,0.0408
863,-0.0563,0.3149,0.7776,-0.4563,,0.0563
864,-0.0464,0.3277,0.7904,-0.4948,,0.0464
865,-0.0306,0.3149,0.7776,-0.4434,,0.0306
866,-0.0281,0.3277,0.7904,-0.482,,0.0281
867,-0.0313,0.3149,0.7904,-0.4563,,0.0313
868,-0.0193,0.3277,0.7776,-0.4691,,0.0193
869,-0.0212,0.3277,0.7904,-0.4434,,0.0212
870,-0.0272,0.3406,0.7904,-0.482,,0.0272
871,-0.0006,0.3277,0.7904,-0.4563,,0.0006
872,0.0211,0.3277,0.7904,-0.4948,,0.0211
873,-0.0034,0.3792,0.7776,-0.4691,,0.0034
874,-0.0294,0.3277,0.7776,-0.4563,,0.0294
875,-0.0302,0.3277,0.7904,-0.4691,,0.0302
876,-0.0549,0.3277,0.7904,-0.482,,0.0549
877,-0.0584,0.3149,0.7904,-0.4691,,0.0584
878,-0.05,0.3149,0.7776,-0.4691,,0.05
879,-0.0505,0.3277,0.7776,-0.482,,0.0505
880,-0.0782,0.3277,0.7904,-0.482,,0.0782
881,-0.0809,0.3149,0.7776,-0.482,,0.0809
882,-0.0576,0.3277,0.7776,-0.482,,0.0576
883,-0.0727,0.3149,0.7776,-0.4691,,0.0727
884,-0.0511,0.3277,0.7776,-0.4306,,0.0511
885,-0.0324,0.3149,0.7904,-0.4691,,0.0324
886,-0.0292,0.3277,0.8033,-0.482,,0.0292
887,0.0068,0.3277,0.7904,-0.4691,,0.0068
888,0.0241,0.3406,0.7776,-0.4691,,0.0241
889,-0.0008,0.3277,0.7647,-0.4434,,0.0008
890,-0.0175,0.3277,0.7904,-0.4691,,0.0175
891,-0.0417,0.3149,0.7904,-0.482,,0.0417
892,-0.0548,0.302,0.7904,-0.4691,,0.0548
893,-0.0253,0.3149,0.7904,-0.4691,,0.0253
894,-0.0446,0.3149,0.7776,-0.4691,,0.0446
895,-0.0401,0.3149,0.7776,-0.4691,,0.0401
896,-0.053,0.3149,0.7776,-0.4691,,0.053
897,-0.056,0.3277,0.7776,-0.4563,,0.056
898,-0.051,0.3149,0.7904,-0.4691,,0.051
899,-0.0314,0.3149,0.7776,-0.482,,0.0314
900,0.0177,0.3149,0.7904,-0.4563,,0.0177
901,0.0166,0.3149,0.7904,-0.4563,,0.0166
902,0.0034,0.3277,0.8033,-0.4691,,0.0034
903,-0.0051,0.3663,0.7904,-0.4691,,0.0051
904,-0.0052,0.3277,0.7776,-0.4563,,0.0052
905,-0.0041,0.3277,0.7776,-0.482,,0.0041
906,-0.0089,0.3277,0.7776,-0.4563,,0.0089
907,-0.0287,0.3149,0.7904,-0.4691,,0.0287
908,-0.0241,0.3149,0.7904,-0.482,,0.0241
909,-0.046,0.3149,0.7904,-0.482,,0.046
910,-0.0554,0.3149,0.7904,-0.482,,0.0554
911,-0.053,0.3277,0.7904,-0.4563,,0.053
912,-0.027,0.3277,0.8033,-0.4691,,0.027
913,-0.0365,0.3277,0.8033,-0.4691,,0.0365
