製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,10 ,
計測開始時刻 ,00/00/00 00:14 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     16166,   0.0228,   0.3277,   0.0835,   0.8161
     16167,   0.0016,   0.2763,   0.0964,   0.7262
     16168,   0.0149,   0.2378,   0.1350,   0.6619
     16169,   0.0325,   0.1735,   0.1735,   0.5976
     16170,   0.0479,   0.1607,   0.2121,   0.5205
     16171,   0.0141,   0.1221,   0.2378,   0.4948
     16172,  -0.0372,   0.1092,   0.2635,   0.4306
     16173,  -0.0924,   0.0707,   0.2763,   0.3920
     16174,  -0.1543,   0.0707,   0.2892,   0.3534
     16175,  -0.2379,   0.0578,   0.3020,   0.3406
     16176,  -0.2678,   0.0578,   0.3020,   0.3277
     16177,  -0.1641,   0.0450,   0.3149,   0.2892
     16178,  -0.0089,   0.0321,   0.2892,   0.2763
     16179,   0.1010,   0.0707,   0.2892,   0.2506
     16180,   0.0510,   0.0964,   0.2763,   0.2249
     16181,   0.0156,   0.0964,   0.2635,   0.2121
     16182,  -0.0241,   0.1350,   0.2249,   0.1735
     16183,   0.0159,   0.1607,   0.1992,   0.1350
     16184,   0.1901,   0.1735,   0.1735,   0.1221
     16185,   0.2404,   0.2121,   0.1350,   0.1092
     16186,   0.1625,   0.2378,   0.1221,   0.0835
     16187,   0.1247,   0.2763,   0.0707,   0.0578
     16188,   0.0840,   0.3020,   0.0193,   0.0193
     16189,   0.0369,   0.3663,  -0.0450,  -0.0578
     16190,   0.0111,   0.4049,  -0.0835,  -0.0964
     16191,  -0.0513,   0.4563,  -0.1350,  -0.1478
     16192,  -0.1259,   0.4948,  -0.1864,  -0.2121
     16193,  -0.1657,   0.5205,  -0.2378,  -0.2506
     16194,  -0.1902,   0.5848,  -0.2892,  -0.3534
     16195,  -0.1986,   0.6362,  -0.3277,  -0.4434
     16196,  -0.1973,   0.7133,  -0.3792,  -0.5848
     16197,  -0.2122,   0.7904,  -0.4049,  -0.6619
     16198,  -0.1880,   0.8804,  -0.4691,  -0.7904
     16199,  -0.1742,   0.9447,  -0.4948,  -0.8804
     16200,  -0.1841,   1.0475,  -0.5205,  -0.9832
     16201,  -0.0829,   1.1375,  -0.5462,  -1.0989
     16202,   0.0693,   1.2274,  -0.5848,  -1.1889
     16203,   0.2370,   1.2917,  -0.6105,  -1.2917
     16204,   0.2103,   1.3945,  -0.6362,  -1.4074
     16205,   0.1830,   1.4588,  -0.6619,  -1.4588
     16206,   0.1545,   1.5359,  -0.6748,  -1.4845
     16207,   0.0774,   1.5873,  -0.7005,  -1.5487
     16208,   0.0316,   1.6516,  -0.7133,  -1.5616
     16209,  -0.0178,   1.6901,  -0.7262,  -1.5744
     16210,  -0.0340,   1.7415,  -0.7262,  -1.5616
     16211,  -0.1482,   1.7929,  -0.7519,  -1.5487
     16212,  -0.1837,   1.8444,  -0.7519,  -1.4973
     16213,  -0.1598,   1.8701,  -0.7647,  -1.4202
     16214,  -0.1210,   1.8958,  -0.7390,  -1.3817
     16215,  -0.0666,   1.9086,  -0.7390,  -1.2917
     16216,  -0.0146,   1.9086,  -0.7519,  -1.1889
     16217,   0.0441,   1.9215,  -0.7262,  -1.0989
     16218,   0.0343,   1.9215,  -0.7262,  -0.9832
     16219,  -0.0495,   1.9472,  -0.7133,  -0.8804
     16220,  -0.2562,   1.9343,  -0.7005,  -0.8290
     16221,  -0.2957,   1.9343,  -0.7133,  -0.7005
     16222,  -0.2178,   1.9343,  -0.6876,  -0.6234
     16223,  -0.2320,   1.9343,  -0.6748,  -0.5591
     16224,  -0.1460,   1.9343,  -0.6619,  -0.4691
     16225,  -0.0060,   1.9215,  -0.6491,  -0.4049
     16226,   0.0197,   1.9215,  -0.6491,  -0.3406
     16227,  -0.0092,   1.9086,  -0.6362,  -0.2763
     16228,  -0.0031,   1.9215,  -0.5976,  -0.2121
     16229,  -0.0233,   1.8958,  -0.5976,  -0.1478
     16230,   0.0547,   1.8701,  -0.5976,  -0.0964
     16231,   0.1200,   1.8701,  -0.5462,  -0.0450
     16232,   0.1307,   1.8444,  -0.5334,   0.0193
     16233,   0.1694,   1.8186,  -0.5205,   0.0321
     16234,   0.1666,   1.8058,  -0.5077,   0.0707
     16235,   0.0615,   1.7929,  -0.4820,   0.1350
     16236,  -0.0805,   1.7544,  -0.4563,   0.1992
     16237,  -0.1973,   1.7158,  -0.4306,   0.2249
     16238,  -0.2595,   1.6901,  -0.3920,   0.2378
     16239,  -0.2512,   1.6516,  -0.3663,   0.3020
     16240,  -0.1220,   1.6002,  -0.3534,   0.3149
     16241,  -0.0724,   1.5616,  -0.3149,   0.3534
     16242,  -0.0313,   1.5102,  -0.2892,   0.3792
     16243,  -0.0174,   1.4459,  -0.2378,   0.4177
     16244,   0.0744,   1.3945,  -0.1992,   0.4691
     16245,   0.1068,   1.3302,  -0.1735,   0.4948
     16246,   0.0048,   1.2660,  -0.1350,   0.5077
     16247,   0.0163,   1.2017,  -0.0964,   0.5334
     16248,   0.0030,   1.1246,  -0.0450,   0.5462
     16249,  -0.1015,   1.0603,  -0.0064,   0.5334
     16250,  -0.2339,   0.9961,   0.0450,   0.5334
     16251,  -0.3425,   0.8933,   0.0964,   0.5334
     16252,  -0.4079,   0.8161,   0.1478,   0.5334
     16253,  -0.3280,   0.7262,   0.1864,   0.5205
     16254,  -0.0814,   0.5976,   0.2378,   0.5077
     16255,   0.3267,   0.5077,   0.2892,   0.4948
     16256,   0.6637,   0.3792,   0.3149,   0.4563
     16257,   0.4685,   0.2892,   0.3792,   0.4049
     16258,   0.0379,   0.1864,   0.4177,   0.3792
     16259,  -0.2248,   0.0835,   0.4820,   0.3406
     16260,  -0.2360,  -0.0450,   0.5205,   0.3020
     16261,  -0.1491,  -0.1478,   0.5719,   0.2892
     16262,   0.1814,  -0.2506,   0.6234,   0.2121
     16263,   0.4077,  -0.3406,   0.6748,   0.1735
     16264,   0.1981,  -0.5077,   0.7262,   0.1350
     16265,  -0.1537,  -0.6105,   0.7776,   0.0964
     16266,  -0.2958,  -0.7262,   0.8033,   0.0578
     16267,  -0.2501,  -0.8547,   0.8418,  -0.0450
     16268,  -0.0469,  -0.9832,   0.8933,  -0.0707
     16269,  -0.0130,  -1.0860,   0.9318,  -0.1221
     16270,   0.0440,  -1.2274,   0.9832,  -0.1992
     16271,   0.0910,  -1.3302,   1.0089,  -0.2763
     16272,  -0.0170,  -1.4202,   1.0089,  -0.2892
     16273,  -0.1378,  -1.5230,   1.0346,  -0.3663
     16274,  -0.1152,  -1.6130,   1.0603,  -0.4434
     16275,  -0.0387,  -1.6901,   1.0860,  -0.5077
     16276,  -0.0872,  -1.7544,   1.0732,  -0.5848
     16277,  -0.1067,  -1.8058,   1.0989,  -0.6491
     16278,  -0.1888,  -1.7929,   1.0989,  -0.7262
     16279,  -0.2544,  -1.8829,   1.1118,  -0.7904
     16280,  -0.3767,  -1.9086,   1.1375,  -0.8547
     16281,  -0.6521,  -1.9343,   1.1375,  -0.9447
     16282,  -0.7385,  -1.9472,   1.1246,  -1.0218
     16283,  -0.4928,  -1.9472,   1.1503,  -1.0860
     16284,  -0.1148,  -1.9343,   1.1503,  -1.1503
     16285,   0.3979,  -1.9343,   1.1632,  -1.2017
     16286,   0.7719,  -1.9343,   1.1503,  -1.3045
     16287,   0.7637,  -1.8958,   1.1375,  -1.3045
     16288,   0.6461,  -1.8315,   1.1246,  -1.3302
     16289,   0.5613,  -1.8186,   1.1118,  -1.3174
     16290,   0.1236,  -1.7672,   1.0860,  -1.3045
     16291,  -0.5844,  -1.7415,   1.0603,  -1.2788
     16292,  -0.7820,  -1.6773,   1.0475,  -1.2788
     16293,  -0.6055,  -1.6387,   1.0218,  -1.2274
     16294,  -0.2731,  -1.6002,   1.0089,  -1.2017
     16295,   0.2683,  -1.5359,   0.9832,  -1.1632
     16296,   0.2558,  -1.4588,   0.9704,  -1.1375
     16297,  -0.0823,  -1.4074,   0.9575,  -1.0989
     16298,  -0.1335,  -1.3560,   0.9318,  -1.0989
     16299,  -0.1140,  -1.2788,   0.9318,  -1.0989
     16300,   0.0848,  -1.2403,   0.9318,  -1.0732
     16301,   0.2660,  -1.1889,   0.9190,  -1.0989
     16302,   0.2912,  -1.1632,   0.9447,  -1.0860
     16303,   0.1705,  -1.0603,   0.9447,  -1.1118
     16304,   0.0195,  -1.0860,   0.9447,  -1.1503
     16305,  -0.2112,  -1.0732,   0.9832,  -1.2017
     16306,  -0.4381,  -1.0732,   0.9832,  -1.2274
     16307,  -0.7163,  -1.0860,   1.0089,  -1.2531
     16308,  -0.7327,  -1.0989,   1.0475,  -1.3045
     16309,  -0.4753,  -1.1246,   1.0732,  -1.3560
     16310,   0.0563,  -1.1503,   1.0860,  -1.4202
     16311,   0.4146,  -1.1760,   1.1375,  -1.4588
     16312,   0.5099,  -1.2146,   1.1375,  -1.5359
     16313,   0.2415,  -1.2531,   1.1503,  -1.5616
     16314,   0.0371,  -1.3045,   1.1632,  -1.6130
     16315,   0.0004,  -1.3302,   1.1889,  -1.6644
     16316,  -0.0175,  -1.3560,   1.2017,  -1.7158
     16317,   0.0456,  -1.4074,   1.2274,  -1.7415
     16318,   0.1012,  -1.3560,   1.2403,  -1.7672
     16319,  -0.0911,  -1.4331,   1.2403,  -1.8315
     16320,  -0.1488,  -1.4588,   1.2660,  -1.8315
     16321,  -0.1409,  -1.4588,   1.2531,  -1.8701
     16322,  -0.3982,  -1.4716,   1.2660,  -1.8958
     16323,  -0.5132,  -1.4459,   1.2660,  -1.9086
     16324,  -0.2282,  -1.4331,   1.2531,  -1.8958
     16325,   0.2243,  -1.4202,   1.2531,  -1.8829
     16326,   0.6626,  -1.3945,   1.2274,  -1.8829
     16327,   0.7305,  -1.3431,   1.2146,  -1.8958
     16328,   0.2617,  -1.3174,   1.1760,  -1.8958
     16329,   0.0810,  -1.2531,   1.1632,  -1.8958
     16330,   0.0480,  -1.2146,   1.1375,  -1.8701
     16331,  -0.1406,  -1.1632,   1.1118,  -1.8829
     16332,  -0.2378,  -1.0989,   1.0989,  -1.8572
     16333,  -0.0628,  -1.0860,   1.0732,  -1.8572
     16334,  -0.0402,  -0.9832,   1.0346,  -1.8444
     16335,   0.4064,  -0.9318,   1.0218,  -1.8186
     16336,   0.2497,  -0.8676,   0.9961,  -1.8315
     16337,   0.2134,  -0.8033,   0.9704,  -1.8058
     16338,   0.0862,  -0.7262,   0.9575,  -1.7801
     16339,  -0.0885,  -0.6876,   0.9318,  -1.7544
     16340,  -0.3495,  -0.6234,   0.9190,  -1.7030
     16341,  -0.6113,  -0.5719,   0.9061,  -1.7030
     16342,  -0.7261,  -0.5205,   0.8804,  -1.6516
     16343,  -0.7353,  -0.4563,   0.8676,  -1.6644
     16344,  -0.5803,  -0.4177,   0.8547,  -1.6387
     16345,  -0.0069,  -0.3663,   0.8290,  -1.6130
     16346,   0.3799,  -0.3149,   0.8161,  -1.6002
     16347,   0.3913,  -0.2763,   0.8033,  -1.6002
     16348,   0.3059,  -0.1735,   0.7776,  -1.6002
     16349,   0.1572,  -0.1735,   0.7519,  -1.5873
     16350,  -0.0122,  -0.1350,   0.7390,  -1.5873
     16351,   0.0313,  -0.0835,   0.7390,  -1.5744
     16352,   0.0998,  -0.0450,   0.7262,  -1.5873
     16353,   0.2356,   0.0064,   0.7133,  -1.5487
     16354,   0.1597,   0.0450,   0.7005,  -1.5873
     16355,   0.0321,   0.0835,   0.6876,  -1.5873
     16356,  -0.0211,   0.1221,   0.6619,  -1.5873
     16357,  -0.0406,   0.1478,   0.6619,  -1.5744
     16358,  -0.1915,   0.1864,   0.6619,  -1.5487
     16359,  -0.2339,   0.1992,   0.6362,  -1.5359
     16360,  -0.1904,   0.2249,   0.6105,  -1.5230
     16361,   0.0882,   0.2506,   0.5976,  -1.4845
     16362,   0.3972,   0.2635,   0.6105,  -1.4716
     16363,   0.1812,   0.2892,   0.5719,  -1.4588
     16364,  -0.1638,   0.2763,   0.5591,  -1.4459
     16365,  -0.2972,   0.2763,   0.5462,  -1.4074
     16366,  -0.5078,   0.3020,   0.5205,  -1.3817
     16367,  -0.7909,   0.3149,   0.5077,  -1.3560
     16368,  -0.8248,   0.3277,   0.5077,  -1.3560
     16369,  -0.6803,   0.3149,   0.4691,  -1.3431
     16370,  -0.5307,   0.3277,   0.4691,  -1.3174
     16371,  -0.4151,   0.3406,   0.4691,  -1.3174
     16372,  -0.1085,   0.3663,   0.4691,  -1.3174
     16373,   0.4572,   0.3663,   0.4434,  -1.3174
     16374,   0.9629,   0.4049,   0.4306,  -1.3174
     16375,   1.0078,   0.4177,   0.4177,  -1.3302
     16376,   0.7458,   0.4177,   0.3920,  -1.3174
     16377,   0.5570,   0.4434,   0.3920,  -1.3174
     16378,   0.5013,   0.4563,   0.3663,  -1.2917
     16379,  -0.0712,   0.4563,   0.3534,  -1.2788
     16380,  -0.4107,   0.4820,   0.3534,  -1.3045
     16381,  -0.6038,   0.4948,   0.3277,  -1.2788
     16382,  -0.5360,   0.5205,   0.3149,  -1.2660
     16383,  -0.3015,   0.5462,   0.2763,  -1.2788
     16384,  -0.0299,   0.5591,   0.2892,  -1.2531
     16385,   0.4016,   0.5848,   0.2763,  -1.2146
     16386,   0.6496,   0.5848,   0.2506,  -1.2274
     16387,   0.3381,   0.6105,   0.2506,  -1.1889
     16388,   0.0971,   0.6234,   0.2506,  -1.1632
     16389,   0.2035,   0.6491,   0.2378,  -1.1632
     16390,   0.0296,   0.6619,   0.2249,  -1.1503
     16391,  -0.0338,   0.6876,   0.1992,  -1.1375
     16392,  -0.0168,   0.6876,   0.1992,  -1.1246
     16393,   0.0091,   0.6876,   0.1735,  -1.1118
     16394,   0.0431,   0.7005,   0.1735,  -1.0475
     16395,   0.0460,   0.7133,   0.1735,  -1.0603
     16396,   0.1012,   0.7262,   0.1478,  -1.0089
     16397,   0.0448,   0.7390,   0.1350,  -0.9832
     16398,  -0.1254,   0.7390,   0.1350,  -0.9704
     16399,  -0.4055,   0.7390,   0.1350,  -0.9447
     16400,  -0.7144,   0.7519,   0.1221,  -0.9447
     16401,  -0.9675,   0.7519,   0.1221,  -0.8933
     16402,  -0.9636,   0.7647,   0.1221,  -0.8676
     16403,  -0.6569,   0.8033,   0.1221,  -0.8547
     16404,   0.1486,   0.7776,   0.1092,  -0.8418
     16405,   0.6873,   0.7776,   0.1092,  -0.8547
     16406,   0.4097,   0.7519,   0.0964,  -0.8161
     16407,   0.2430,   0.7647,   0.0964,  -0.8161
     16408,  -0.0485,   0.7647,   0.0964,  -0.7904
     16409,  -0.1742,   0.7519,   0.0835,  -0.7776
     16410,  -0.1906,   0.7519,   0.0707,  -0.7390
     16411,  -0.1452,   0.7519,   0.0707,  -0.7390
     16412,  -0.0457,   0.7390,   0.0578,  -0.7390
     16413,   0.0574,   0.7519,   0.0578,  -0.7262
     16414,   0.0732,   0.7519,   0.0578,  -0.7005
     16415,  -0.0423,   0.7519,   0.0450,  -0.7005
     16416,  -0.1298,   0.7390,   0.0321,  -0.6876
     16417,  -0.2389,   0.7390,   0.0321,  -0.7005
     16418,  -0.0961,   0.7133,   0.0193,  -0.6491
     16419,   0.4332,   0.7519,   0.0193,  -0.6362
     16420,   0.7059,   0.7262,   0.0193,  -0.6234
     16421,   0.3943,   0.7390,  -0.0064,  -0.6362
     16422,   0.0157,   0.7390,  -0.0193,  -0.6491
     16423,  -0.0639,   0.7390,  -0.0193,  -0.5976
     16424,  -0.1734,   0.7262,  -0.0193,  -0.5848
     16425,  -0.1473,   0.7262,  -0.0321,  -0.5719
     16426,  -0.0646,   0.7262,  -0.0321,  -0.5848
     16427,  -0.0538,   0.7390,  -0.0321,  -0.5591
     16428,   0.0416,   0.7519,  -0.0450,  -0.5591
     16429,   0.1644,   0.7647,  -0.0707,  -0.5591
     16430,   0.1471,   0.7776,  -0.0964,  -0.5462
     16431,   0.1508,   0.7904,  -0.1092,  -0.5205
     16432,  -0.1261,   0.8161,  -0.0964,  -0.5334
     16433,  -0.4784,   0.8033,  -0.1092,  -0.5591
     16434,  -0.5799,   0.8161,  -0.0707,  -0.5077
     16435,  -0.5257,   0.8676,  -0.1350,  -0.4820
     16436,  -0.1343,   0.8933,  -0.1607,  -0.4820
     16437,   0.4035,   0.9318,  -0.1992,  -0.5205
     16438,   0.4105,   0.9575,  -0.1992,  -0.4948
     16439,  -0.0235,   0.9832,  -0.1992,  -0.4820
     16440,  -0.0911,   0.9832,  -0.2249,  -0.4563
     16441,   0.0119,   0.9961,  -0.2121,  -0.4948
     16442,   0.0675,   1.0218,  -0.2249,  -0.4820
     16443,  -0.0626,   1.0475,  -0.2378,  -0.5077
     16444,  -0.2858,   1.0346,  -0.2249,  -0.5205
     16445,  -0.1851,   1.0603,  -0.2506,  -0.5205
     16446,   0.1602,   1.0603,  -0.2506,  -0.5462
     16447,   0.5210,   1.0603,  -0.2506,  -0.5462
     16448,   0.6180,   0.9961,  -0.1992,  -0.5719
     16449,   0.4097,   1.0218,  -0.1992,  -0.5719
     16450,   0.3114,   1.0346,  -0.2121,  -0.5719
     16451,   0.2339,   0.9575,  -0.1864,  -0.6234
     16452,   0.1826,   1.0346,  -0.1992,  -0.6105
     16453,   0.0439,   1.0860,  -0.2763,  -0.5848
     16454,  -0.0801,   1.0989,  -0.2506,  -0.5462
     16455,  -0.0880,   1.1118,  -0.2763,  -0.5334
     16456,  -0.1253,   1.1118,  -0.2892,  -0.5205
     16457,  -0.1778,   1.1375,  -0.3149,  -0.4563
     16458,  -0.2370,   1.1632,  -0.3663,  -0.4177
     16459,  -0.2703,   1.2017,  -0.4177,  -0.3920
     16460,  -0.1909,   1.2274,  -0.4434,  -0.3663
     16461,  -0.0955,   1.2146,  -0.4434,  -0.3406
     16462,  -0.0014,   1.1889,  -0.4177,  -0.3277
     16463,  -0.0168,   1.2274,  -0.4049,  -0.2892
     16464,  -0.0864,   1.1632,  -0.4049,  -0.2378
     16465,  -0.1419,   1.1375,  -0.4049,  -0.2121
     16466,  -0.0836,   1.1246,  -0.3534,  -0.2635
     16467,   0.0486,   1.1375,  -0.4306,  -0.1478
     16468,   0.0655,   1.1118,  -0.4306,  -0.1350
     16469,   0.0902,   1.1375,  -0.4306,  -0.1350
     16470,   0.0847,   1.1375,  -0.4820,  -0.0578
     16471,   0.1083,   1.1246,  -0.4820,  -0.0193
     16472,   0.1042,   1.0989,  -0.4691,  -0.0064
     16473,   0.0306,   1.0860,  -0.4691,   0.0321
     16474,  -0.0048,   1.0989,  -0.4820,   0.0707
     16475,   0.0562,   1.0732,  -0.4820,   0.0707
     16476,   0.0812,   1.0603,  -0.4820,   0.1221
     16477,   0.0979,   1.0732,  -0.5077,   0.1607
     16478,   0.0661,   1.0732,  -0.5205,   0.1735
     16479,   0.0944,   1.0603,  -0.5077,   0.2249
     16480,   0.0257,   1.0346,  -0.5077,   0.2378
     16481,  -0.0808,   1.0346,  -0.5077,   0.2635
     16482,  -0.1610,   1.0218,  -0.5077,   0.2763
     16483,  -0.1729,   0.9961,  -0.5077,   0.2763
     16484,  -0.0512,   0.9961,  -0.5334,   0.3277
     16485,   0.0566,   0.9704,  -0.5334,   0.3534
     16486,   0.3136,   0.9704,  -0.5462,   0.3920
     16487,   0.2224,   0.9575,  -0.5591,   0.4049
     16488,   0.0836,   0.9318,  -0.5462,   0.4049
     16489,   0.1086,   0.9318,  -0.5462,   0.4434
     16490,   0.1108,   0.9190,  -0.5719,   0.4563
     16491,   0.0213,   0.9061,  -0.5719,   0.4820
     16492,   0.0122,   0.9061,  -0.5719,   0.5077
     16493,   0.0155,   0.9061,  -0.5719,   0.5077
     16494,  -0.1347,   0.8933,  -0.5848,   0.5205
     16495,  -0.1473,   0.8676,  -0.5976,   0.5334
     16496,  -0.1079,   0.8547,  -0.5719,   0.5462
     16497,   0.0140,   0.8418,  -0.5462,   0.5719
     16498,   0.0514,   0.8290,  -0.5462,   0.5848
     16499,   0.0804,   0.8290,  -0.5462,   0.5591
     16500,   0.0664,   0.8161,  -0.5462,   0.5719
     16501,   0.0833,   0.8033,  -0.5334,   0.5976
     16502,   0.0836,   0.7904,  -0.5462,   0.5976
     16503,   0.0761,   0.8161,  -0.5334,   0.6105
     16504,   0.0247,   0.7776,  -0.5205,   0.5719
     16505,  -0.0486,   0.7133,  -0.4948,   0.5591
     16506,  -0.0763,   0.7005,  -0.4563,   0.5077
     16507,  -0.0717,   0.6748,  -0.4434,   0.5077
     16508,  -0.0365,   0.6491,  -0.4306,   0.4563
     16509,  -0.0497,   0.6234,  -0.4049,   0.4049
     16510,  -0.0451,   0.5848,  -0.3663,   0.3663
     16511,  -0.0045,   0.5462,  -0.3406,   0.3277
     16512,  -0.0175,   0.5077,  -0.3149,   0.3020
     16513,  -0.0112,   0.4691,  -0.2763,   0.2249
     16514,   0.0357,   0.4177,  -0.2506,   0.1735
     16515,   0.0779,   0.3534,  -0.2121,   0.1221
     16516,   0.0972,   0.2763,  -0.1478,   0.0450
     16517,   0.1022,   0.1992,  -0.1478,  -0.0193
     16518,  -0.0452,   0.1092,  -0.0835,  -0.1092
     16519,  -0.2386,   0.0193,  -0.0321,  -0.1607
     16520,  -0.2751,  -0.0707,   0.0193,  -0.2249
     16521,  -0.3044,  -0.1607,   0.0578,  -0.3149
     16522,  -0.1575,  -0.2378,   0.1092,  -0.3792
     16523,  -0.0207,  -0.3149,   0.1607,  -0.4306
     16524,   0.0356,  -0.4049,   0.2249,  -0.4948
     16525,   0.0003,  -0.5205,   0.2763,  -0.5719
     16526,  -0.0580,  -0.6105,   0.3277,  -0.6105
     16527,  -0.2624,  -0.7005,   0.3920,  -0.6491
     16528,  -0.3423,  -0.8033,   0.4306,  -0.7005
     16529,  -0.2760,  -0.8933,   0.4691,  -0.7133
     16530,  -0.2156,  -0.9961,   0.4948,  -0.7647
     16531,  -0.1248,  -1.0860,   0.5462,  -0.7647
     16532,  -0.0706,  -1.1760,   0.5976,  -0.7647
     16533,  -0.1105,  -1.2788,   0.6362,  -0.7904
     16534,  -0.1246,  -1.3302,   0.6619,  -0.8033
     16535,  -0.1331,  -1.4202,   0.6876,  -0.8033
     16536,  -0.0898,  -1.4973,   0.7133,  -0.7904
     16537,  -0.0625,  -1.5744,   0.7390,  -0.7390
     16538,  -0.0782,  -1.6259,   0.7647,  -0.7262
     16539,  -0.1166,  -1.6773,   0.7776,  -0.7005
     16540,  -0.1276,  -1.7415,   0.7904,  -0.6748
     16541,  -0.1178,  -1.7929,   0.7904,  -0.6234
     16542,  -0.1085,  -1.8444,   0.8161,  -0.5591
     16543,  -0.0185,  -1.8829,   0.8418,  -0.5334
     16544,  -0.0333,  -1.9343,   0.8418,  -0.4563
     16545,  -0.0394,  -1.9472,   0.8547,  -0.4306
     16546,  -0.0307,  -1.9729,   0.8547,  -0.3663
     16547,  -0.1810,  -1.9986,   0.8804,  -0.3277
     16548,  -0.3286,  -2.0243,   0.8804,  -0.2635
     16549,  -0.2735,  -2.0371,   0.8933,  -0.1992
     16550,  -0.2120,  -2.0371,   0.9318,  -0.1735
     16551,  -0.0968,  -2.0628,   0.9447,  -0.0964
     16552,  -0.0694,  -2.0243,   0.9704,  -0.0707
     16553,  -0.0007,  -2.0114,   0.9961,  -0.0450
     16554,   0.0749,  -1.9857,   1.0089,  -0.0193
     16555,   0.0368,  -1.9600,   1.0475,  -0.0064
     16556,  -0.0387,  -1.9215,   1.0603,   0.0193
     16557,  -0.0806,  -1.8701,   1.0989,   0.0064
     16558,  -0.0687,  -1.8058,   1.1246,  -0.0064
     16559,  -0.0702,  -1.7287,   1.1503,  -0.0450
     16560,  -0.0737,  -1.6516,   1.1760,  -0.0578
     16561,  -0.0834,  -1.5616,   1.2017,  -0.0964
     16562,  -0.1269,  -1.4588,   1.2146,  -0.1350
     16563,  -0.1346,  -1.3560,   1.2531,  -0.1478
     16564,  -0.1958,  -1.2403,   1.2788,  -0.2378
     16565,  -0.2695,  -1.1375,   1.3045,  -0.2763
     16566,  -0.2199,  -0.9961,   1.3302,  -0.3534
     16567,  -0.1554,  -0.8804,   1.3688,  -0.4306
     16568,  -0.1283,  -0.7390,   1.3945,  -0.5077
     16569,  -0.0545,  -0.5848,   1.4202,  -0.6362
     16570,   0.0363,  -0.4563,   1.4588,  -0.7647
     16571,   0.0468,  -0.3020,   1.4845,  -0.8418
     16572,   0.0237,  -0.1350,   1.5102,  -0.9190
     16573,  -0.0239,   0.0321,   1.5359,  -1.0346
     16574,  -0.0394,   0.1992,   1.5359,  -1.1375
     16575,  -0.0141,   0.3920,   1.5616,  -1.2403
     16576,  -0.0333,   0.5976,   1.5616,  -1.3688
     16577,  -0.0451,   0.8033,   1.5744,  -1.4973
     16578,  -0.0218,   1.0475,   1.5873,  -1.6002
     16579,  -0.0330,   1.2660,   1.6002,  -1.7544
     16580,  -0.0240,   1.4588,   1.6259,  -1.8701
     16581,  -0.0211,   1.6773,   1.6644,  -1.9986
     16582,  -0.0385,   1.9086,   1.6901,  -2.1400
     16583,  -0.0819,   2.0500,   1.7415,  -2.3070
     16584,  -0.0995,   2.2042,   1.7929,  -2.4484
     16585,  -0.0691,   2.2556,   1.8829,  -2.6155
     16586,  -0.0464,   2.2556,   1.9729,  -2.7955
     16587,   0.0723,   2.2042,   2.0886,  -2.9497
     16588,   0.0869,   2.0628,   2.2042,  -3.1168
     16589,   0.0093,   1.9472,   2.2942,  -3.3096
     16590,  -0.0090,   1.8186,   2.3842,  -3.4766
     16591,  -0.1291,   1.7287,   2.4356,  -3.6180
     16592,  -0.1837,   1.6516,   2.4741,  -3.7208
     16593,  -0.1462,   1.5616,   2.4870,  -3.7723
     16594,  -0.2042,   1.4845,   2.4741,  -3.7980
     16595,  -0.2126,   1.4459,   2.4613,  -3.7980
     16596,  -0.1625,   1.4074,   2.3970,  -3.7337
     16597,  -0.1491,   1.4074,   2.2942,  -3.5795
     16598,  -0.1259,   1.4202,   2.1657,  -3.4252
     16599,  -0.0872,   1.4588,   1.9986,  -3.2067
     16600,  -0.0680,   1.5359,   1.7672,  -2.9497
     16601,  -0.0213,   1.6516,   1.5230,  -2.6541
     16602,   0.0322,   1.7672,   1.2403,  -2.3970
     16603,   0.1211,   1.9343,   0.9318,  -2.1271
     16604,   0.2681,   2.1143,   0.5848,  -1.9086
     16605,   0.3799,   2.2942,   0.2506,  -1.6387
     16606,   0.4488,   2.5127,  -0.1350,  -1.4588
     16607,   0.4173,   2.7183,  -0.4691,  -1.2917
     16608,   0.2832,   2.9368,  -0.8033,  -1.1375
     16609,   0.1420,   3.1425,  -1.0860,  -1.0475
     16610,  -0.0367,   3.3096,  -1.3174,  -1.0218
     16611,  -0.1822,   3.4124,  -1.4845,  -1.0218
     16612,  -0.3105,   3.4895,  -1.5616,  -1.0475
     16613,  -0.3927,   3.5152,  -1.5873,  -1.0860
     16614,  -0.3597,   3.5281,  -1.5873,  -1.1632
     16615,  -0.3392,   3.5152,  -1.5102,  -1.2017
     16616,  -0.3828,   3.5281,  -1.4331,  -1.2274
     16617,  -0.3708,   3.5152,  -1.3560,  -1.2403
     16618,  -0.3470,   3.5281,  -1.2660,  -1.2146
     16619,  -0.3426,   3.5666,  -1.1632,  -1.1375
     16620,  -0.2927,   3.5666,  -1.0475,  -1.0475
     16621,  -0.2816,   3.5538,  -0.9447,  -0.9061
     16622,  -0.2478,   3.5409,  -0.8418,  -0.7904
     16623,  -0.2163,   3.4895,  -0.7647,  -0.6619
