製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,10 ,
計測開始時刻 ,00/00/00 00:12 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     16439,  -0.1608,   0.1221,   0.3920,  -0.8418
     16440,  -0.0833,   0.1350,   0.3792,  -0.8161
     16441,   0.0676,   0.1221,   0.3792,  -0.8547
     16442,   0.0817,   0.1350,   0.3663,  -0.8290
     16443,   0.0801,   0.1221,   0.3663,  -0.8418
     16444,   0.0391,   0.1350,   0.3792,  -0.8290
     16445,  -0.0003,   0.1221,   0.3792,  -0.8290
     16446,  -0.0272,   0.1350,   0.3920,  -0.8290
     16447,  -0.0378,   0.1221,   0.3663,  -0.8161
     16448,  -0.0827,   0.1735,   0.3663,  -0.8418
     16449,  -0.0577,   0.1478,   0.3663,  -0.8418
     16450,  -0.0717,   0.1350,   0.3663,  -0.8676
     16451,  -0.0554,   0.1350,   0.3663,  -0.8418
     16452,  -0.0499,   0.1350,   0.3663,  -0.8418
     16453,   0.0557,   0.1221,   0.3534,  -0.8161
     16454,   0.0783,   0.1350,   0.3663,  -0.8033
     16455,   0.0481,   0.1350,   0.3792,  -0.8290
     16456,   0.0497,   0.1221,   0.3663,  -0.8547
     16457,   0.0336,   0.1221,   0.3663,  -0.8547
     16458,   0.0087,   0.1092,   0.3663,  -0.8290
     16459,   0.0170,   0.1092,   0.3663,  -0.8290
     16460,  -0.0111,   0.1092,   0.3792,  -0.8290
     16461,  -0.0504,   0.1092,   0.3663,  -0.8418
     16462,  -0.0534,   0.0964,   0.3663,  -0.8290
     16463,  -0.1094,   0.1607,   0.3534,  -0.8290
     16464,  -0.1021,   0.0964,   0.3534,  -0.8290
     16465,  -0.0283,   0.0964,   0.3663,  -0.7904
     16466,   0.0035,   0.1092,   0.3534,  -0.8033
     16467,   0.0219,   0.0964,   0.3663,  -0.8290
     16468,   0.0197,   0.0964,   0.3792,  -0.8033
     16469,   0.0100,   0.0835,   0.3920,  -0.8161
     16470,   0.0101,   0.0964,   0.4049,  -0.8290
     16471,  -0.0113,   0.0707,   0.3920,  -0.8033
     16472,  -0.0951,   0.0835,   0.3920,  -0.8161
     16473,  -0.1258,   0.0707,   0.4049,  -0.8290
     16474,  -0.1620,   0.0835,   0.3920,  -0.8290
     16475,  -0.0713,   0.0835,   0.3920,  -0.8033
     16476,  -0.0709,   0.0707,   0.4049,  -0.8161
     16477,  -0.0376,   0.0578,   0.4049,  -0.8033
     16478,  -0.1525,   0.0707,   0.4049,  -0.8033
     16479,  -0.1855,   0.0707,   0.3920,  -0.8161
     16480,  -0.1280,   0.0835,   0.4049,  -0.8161
     16481,  -0.0153,   0.0707,   0.3920,  -0.7776
     16482,   0.0721,   0.0707,   0.3920,  -0.8161
     16483,   0.0407,   0.0707,   0.4049,  -0.8290
     16484,  -0.0102,   0.0707,   0.3920,  -0.8033
     16485,   0.0554,   0.0578,   0.4049,  -0.8033
     16486,   0.0702,   0.0578,   0.4177,  -0.8033
     16487,  -0.0126,   0.0578,   0.4049,  -0.8290
     16488,  -0.0683,   0.0964,   0.3920,  -0.8290
     16489,  -0.0415,   0.0835,   0.3920,  -0.8418
     16490,   0.0404,   0.0707,   0.4049,  -0.8033
     16491,   0.0616,   0.0578,   0.4049,  -0.8033
     16492,   0.0954,   0.0578,   0.3920,  -0.8033
     16493,   0.1276,   0.0578,   0.4049,  -0.8161
     16494,   0.0571,   0.0707,   0.3792,  -0.8290
     16495,  -0.0081,   0.0707,   0.4049,  -0.8161
     16496,  -0.0248,   0.0707,   0.3792,  -0.8161
     16497,  -0.1215,   0.0964,   0.3663,  -0.8290
     16498,  -0.1513,   0.0578,   0.3663,  -0.8290
     16499,  -0.1865,   0.0450,   0.3920,  -0.8290
     16500,  -0.1166,   0.0578,   0.3792,  -0.8161
     16501,  -0.0891,   0.0450,   0.3920,  -0.8290
     16502,  -0.0903,   0.0450,   0.3792,  -0.8547
     16503,  -0.0481,   0.0450,   0.3792,  -0.8676
     16504,  -0.0686,   0.0707,   0.3792,  -0.8676
     16505,  -0.0779,   0.0450,   0.3663,  -0.8547
     16506,  -0.0511,   0.0578,   0.3663,  -0.8547
     16507,  -0.0606,   0.0450,   0.3663,  -0.8676
     16508,  -0.0669,   0.0450,   0.3792,  -0.8676
     16509,  -0.0437,   0.0578,   0.3663,  -0.8547
     16510,  -0.0206,   0.0578,   0.3663,  -0.8547
     16511,   0.0123,   0.0835,   0.3663,  -0.8547
     16512,   0.0471,   0.0835,   0.3534,  -0.8804
     16513,   0.1039,   0.0707,   0.3534,  -0.8676
     16514,   0.1152,   0.0835,   0.3534,  -0.8547
     16515,   0.0891,   0.0707,   0.3663,  -0.8418
     16516,   0.0334,   0.0835,   0.3663,  -0.8290
     16517,  -0.1152,   0.0835,   0.3663,  -0.8676
     16518,  -0.1230,   0.1350,   0.3406,  -0.8676
     16519,  -0.0825,   0.1092,   0.3534,  -0.8547
     16520,  -0.0616,   0.0964,   0.3534,  -0.8418
     16521,  -0.0594,   0.0964,   0.3406,  -0.8804
     16522,  -0.0460,   0.0964,   0.3534,  -0.8547
     16523,  -0.0437,   0.0964,   0.3406,  -0.8933
     16524,  -0.0301,   0.0964,   0.3534,  -0.8547
     16525,  -0.0243,   0.1092,   0.3406,  -0.8676
     16526,  -0.0534,   0.1221,   0.3277,  -0.8804
     16527,  -0.0548,   0.1221,   0.3406,  -0.8676
     16528,  -0.0314,   0.1350,   0.3406,  -0.8804
     16529,   0.0068,   0.1350,   0.3406,  -0.8676
     16530,  -0.0204,   0.1350,   0.3406,  -0.8676
     16531,  -0.0689,   0.1350,   0.3406,  -0.8933
     16532,  -0.1049,   0.1350,   0.3406,  -0.8933
     16533,  -0.1132,   0.1221,   0.3406,  -0.8933
     16534,  -0.0760,   0.1478,   0.3406,  -0.8804
     16535,  -0.0148,   0.1607,   0.3406,  -0.8676
     16536,   0.0153,   0.1350,   0.3406,  -0.8676
     16537,   0.0144,   0.1350,   0.3406,  -0.8933
     16538,   0.0295,   0.1350,   0.3406,  -0.8676
     16539,   0.0298,   0.1350,   0.3534,  -0.8804
     16540,   0.0080,   0.1350,   0.3534,  -0.8933
     16541,   0.0230,   0.1478,   0.3534,  -0.9061
     16542,  -0.0045,   0.1478,   0.3406,  -0.8933
     16543,  -0.0261,   0.1607,   0.3406,  -0.8804
     16544,   0.0023,   0.1478,   0.3406,  -0.8933
     16545,   0.0008,   0.1478,   0.3406,  -0.8933
     16546,  -0.0036,   0.1478,   0.3534,  -0.8804
     16547,  -0.0185,   0.1478,   0.3663,  -0.8933
     16548,   0.0464,   0.1864,   0.3406,  -0.9061
     16549,   0.0426,   0.1478,   0.3406,  -0.8804
     16550,   0.0268,   0.1478,   0.3534,  -0.8933
     16551,   0.1215,   0.1607,   0.3534,  -0.8804
     16552,   0.0334,   0.1478,   0.3406,  -0.8676
     16553,  -0.0514,   0.1350,   0.3534,  -0.8933
     16554,  -0.0723,   0.1221,   0.3534,  -0.8804
     16555,  -0.0880,   0.1350,   0.3534,  -0.8676
     16556,  -0.1143,   0.1478,   0.3663,  -0.8933
     16557,  -0.1030,   0.1478,   0.3534,  -0.8804
     16558,  -0.1033,   0.1350,   0.3534,  -0.8933
     16559,  -0.0742,   0.1478,   0.3534,  -0.8933
     16560,  -0.0540,   0.1478,   0.3534,  -0.8933
     16561,  -0.0463,   0.1350,   0.3534,  -0.8547
     16562,  -0.0551,   0.1350,   0.3663,  -0.8804
     16563,   0.0034,   0.1350,   0.3663,  -0.8676
     16564,   0.0654,   0.1478,   0.3534,  -0.8804
     16565,   0.0491,   0.1478,   0.3663,  -0.8933
     16566,   0.0428,   0.1478,   0.3534,  -0.8676
     16567,  -0.0086,   0.1478,   0.3534,  -0.8804
     16568,  -0.0050,   0.1478,   0.3534,  -0.8547
     16569,  -0.0021,   0.1350,   0.3663,  -0.8933
     16570,  -0.0394,   0.1350,   0.3663,  -0.8804
     16571,  -0.0089,   0.1350,   0.3663,  -0.9061
     16572,   0.0171,   0.1478,   0.3663,  -0.8933
     16573,   0.0043,   0.2121,   0.3534,  -0.9061
     16574,  -0.0276,   0.1478,   0.3534,  -0.8933
     16575,  -0.0275,   0.1478,   0.3534,  -0.8804
     16576,  -0.0560,   0.1350,   0.3663,  -0.8804
     16577,  -0.0416,   0.1350,   0.3534,  -0.8676
     16578,   0.0349,   0.1350,   0.3792,  -0.8804
     16579,   0.0485,   0.1478,   0.3792,  -0.8933
     16580,   0.0789,   0.1478,   0.3663,  -0.8804
     16581,   0.0606,   0.1350,   0.3663,  -0.8933
     16582,   0.0268,   0.1221,   0.3663,  -0.8804
     16583,  -0.0636,   0.1350,   0.3663,  -0.8676
     16584,  -0.1988,   0.1350,   0.3792,  -0.9061
     16585,  -0.1353,   0.1221,   0.3792,  -0.8804
     16586,   0.0029,   0.1221,   0.3663,  -0.9190
     16587,  -0.0063,   0.1350,   0.3792,  -0.8804
     16588,  -0.0211,   0.1607,   0.3534,  -0.8933
     16589,  -0.0789,   0.1350,   0.3663,  -0.8933
     16590,  -0.0396,   0.1350,   0.3663,  -0.8804
     16591,   0.0193,   0.1350,   0.3663,  -0.8933
     16592,   0.0270,   0.1350,   0.3792,  -0.8933
     16593,   0.0367,   0.1350,   0.3920,  -0.8804
     16594,   0.0442,   0.1221,   0.3792,  -0.8804
     16595,   0.0579,   0.1221,   0.3663,  -0.8804
     16596,   0.0073,   0.1221,   0.3792,  -0.8804
     16597,   0.0182,   0.1350,   0.3792,  -0.8933
     16598,   0.0231,   0.1221,   0.3663,  -0.8676
     16599,  -0.0694,   0.1221,   0.3663,  -0.8933
     16600,  -0.1218,   0.1092,   0.3792,  -0.8804
     16601,  -0.0948,   0.0964,   0.3920,  -0.8933
     16602,  -0.1060,   0.1092,   0.3663,  -0.9061
     16603,  -0.1087,   0.0835,   0.3792,  -0.9061
     16604,  -0.0555,   0.1092,   0.3792,  -0.8804
     16605,   0.0060,   0.1092,   0.3792,  -0.8804
     16606,   0.0545,   0.0964,   0.3792,  -0.8933
     16607,   0.1192,   0.0964,   0.3792,  -0.8804
     16608,   0.0911,   0.1092,   0.3792,  -0.8804
     16609,   0.0669,   0.0964,   0.3792,  -0.8676
     16610,   0.0342,   0.0964,   0.3792,  -0.8676
     16611,   0.0005,   0.0964,   0.3792,  -0.8933
     16612,   0.0409,   0.0964,   0.3792,  -0.8676
     16613,  -0.0258,   0.0964,   0.3792,  -0.8933
     16614,  -0.0932,   0.1092,   0.3792,  -0.8676
     16615,  -0.0661,   0.0964,   0.3920,  -0.8804
     16616,  -0.0497,   0.0707,   0.3792,  -0.8676
     16617,  -0.1063,   0.0835,   0.3920,  -0.8676
     16618,  -0.1753,   0.0707,   0.3792,  -0.8804
     16619,  -0.2161,   0.0964,   0.3663,  -0.8804
     16620,  -0.1225,   0.0964,   0.3792,  -0.8547
     16621,  -0.0627,   0.0964,   0.3792,  -0.8804
     16622,  -0.0607,   0.0964,   0.3792,  -0.8676
     16623,  -0.0385,   0.0835,   0.3792,  -0.8804
     16624,  -0.0298,   0.0964,   0.3920,  -0.8676
     16625,   0.0241,   0.0964,   0.3920,  -0.8547
     16626,   0.0105,   0.0964,   0.3792,  -0.8933
     16627,   0.0140,   0.0964,   0.3920,  -0.8676
     16628,   0.0412,   0.0964,   0.3663,  -0.8933
     16629,   0.0379,   0.0964,   0.3792,  -0.8676
     16630,   0.0191,   0.0964,   0.3792,  -0.8547
     16631,   0.0192,   0.0964,   0.3792,  -0.8804
     16632,   0.0160,   0.0707,   0.3792,  -0.8804
     16633,   0.0097,   0.0707,   0.3663,  -0.8804
     16634,  -0.0314,   0.1092,   0.3663,  -0.8804
     16635,  -0.0385,   0.1092,   0.3920,  -0.8804
     16636,  -0.0135,   0.0964,   0.3663,  -0.8933
     16637,   0.0209,   0.1092,   0.3663,  -0.8804
     16638,   0.0327,   0.1092,   0.3792,  -0.8547
     16639,   0.0120,   0.1092,   0.3663,  -0.8676
     16640,   0.0152,   0.0964,   0.3663,  -0.8547
     16641,   0.0149,   0.0964,   0.3792,  -0.8804
     16642,  -0.0376,   0.1092,   0.3663,  -0.8676
     16643,  -0.1250,   0.1350,   0.3663,  -0.8676
     16644,  -0.1554,   0.1221,   0.3663,  -0.8676
     16645,  -0.1182,   0.0964,   0.3663,  -0.8676
     16646,  -0.0937,   0.0964,   0.3663,  -0.8547
     16647,  -0.0636,   0.0964,   0.3663,  -0.8804
     16648,  -0.0510,   0.0964,   0.3663,  -0.8676
     16649,  -0.0426,   0.1092,   0.3534,  -0.8676
     16650,  -0.0325,   0.0964,   0.3663,  -0.8804
     16651,  -0.0448,   0.0964,   0.3534,  -0.8933
     16652,  -0.0339,   0.1092,   0.3792,  -0.8804
     16653,  -0.0153,   0.0964,   0.3663,  -0.8547
     16654,   0.0157,   0.0964,   0.3792,  -0.8676
     16655,   0.0030,   0.0964,   0.3792,  -0.8676
     16656,  -0.0170,   0.1092,   0.3920,  -0.8804
     16657,   0.0048,   0.0964,   0.3920,  -0.8676
     16658,   0.0223,   0.0964,   0.3792,  -0.8933
     16659,   0.0178,   0.1092,   0.3663,  -0.8933
     16660,  -0.0113,   0.1092,   0.3792,  -0.8676
     16661,  -0.0226,   0.0964,   0.3792,  -0.8804
     16662,  -0.0292,   0.0964,   0.3792,  -0.8676
     16663,  -0.0179,   0.0835,   0.3920,  -0.8676
     16664,  -0.0488,   0.0964,   0.3663,  -0.8547
     16665,  -0.0757,   0.0964,   0.3663,  -0.8676
     16666,  -0.0621,   0.0964,   0.3663,  -0.8547
     16667,  -0.0524,   0.0964,   0.3663,  -0.8676
     16668,  -0.0218,   0.1092,   0.3663,  -0.8804
     16669,  -0.0083,   0.0964,   0.3663,  -0.8676
     16670,   0.0013,   0.0964,   0.3663,  -0.8547
     16671,   0.0005,   0.0835,   0.3792,  -0.8290
     16672,  -0.0056,   0.0835,   0.3792,  -0.8418
     16673,  -0.0126,   0.0835,   0.3534,  -0.8418
     16674,   0.0013,   0.1092,   0.3534,  -0.8676
     16675,  -0.0223,   0.0964,   0.3534,  -0.8547
     16676,  -0.0219,   0.1092,   0.3663,  -0.8804
     16677,   0.0082,   0.1092,   0.3792,  -0.9061
     16678,   0.0382,   0.0835,   0.3534,  -0.8547
     16679,  -0.0056,   0.0964,   0.3534,  -0.8547
     16680,  -0.0426,   0.0835,   0.3534,  -0.8547
     16681,   0.0052,   0.0964,   0.3663,  -0.8676
     16682,   0.0008,   0.1092,   0.3663,  -0.8676
     16683,   0.0111,   0.1092,   0.3534,  -0.8418
     16684,  -0.0412,   0.1092,   0.3663,  -0.8547
     16685,  -0.1217,   0.1092,   0.3663,  -0.8547
     16686,  -0.0698,   0.1092,   0.3663,  -0.8547
     16687,  -0.0515,   0.0964,   0.3663,  -0.8676
     16688,  -0.0299,   0.1350,   0.3534,  -0.8676
     16689,  -0.0318,   0.1221,   0.3534,  -0.8547
     16690,  -0.0656,   0.1092,   0.3534,  -0.8547
     16691,  -0.0412,   0.1092,   0.3663,  -0.8547
     16692,  -0.0700,   0.1092,   0.3534,  -0.8547
     16693,  -0.0576,   0.1092,   0.3534,  -0.8676
     16694,  -0.0560,   0.1092,   0.3534,  -0.8290
     16695,  -0.0697,   0.0964,   0.3534,  -0.8418
     16696,  -0.0672,   0.1092,   0.3663,  -0.8676
     16697,  -0.0144,   0.1092,   0.3534,  -0.8418
     16698,  -0.0065,   0.1092,   0.3406,  -0.8547
     16699,  -0.0016,   0.1092,   0.3663,  -0.8676
     16700,  -0.0005,   0.1092,   0.3534,  -0.8418
     16701,   0.0181,   0.0964,   0.3534,  -0.8547
     16702,   0.0261,   0.1092,   0.3663,  -0.8290
     16703,   0.0438,   0.0964,   0.3534,  -0.8418
     16704,   0.0397,   0.1221,   0.3406,  -0.8547
     16705,  -0.0065,   0.1092,   0.3406,  -0.8804
     16706,  -0.0554,   0.1092,   0.3277,  -0.8418
     16707,  -0.0555,   0.1221,   0.3406,  -0.8418
     16708,  -0.0738,   0.1221,   0.3406,  -0.8418
     16709,  -0.0855,   0.1092,   0.3406,  -0.8418
     16710,  -0.0572,   0.0964,   0.3406,  -0.8418
     16711,  -0.0343,   0.0964,   0.3277,  -0.8547
     16712,  -0.0289,   0.1092,   0.3406,  -0.8676
     16713,  -0.0261,   0.1092,   0.3406,  -0.8418
     16714,  -0.0163,   0.1092,   0.3406,  -0.8676
     16715,  -0.0316,   0.1092,   0.3406,  -0.8547
     16716,  -0.0221,   0.0964,   0.3534,  -0.8418
     16717,  -0.0196,   0.0964,   0.3534,  -0.8161
     16718,  -0.0214,   0.1607,   0.3663,  -0.8418
     16719,  -0.0250,   0.1092,   0.3534,  -0.8418
     16720,  -0.0290,   0.0964,   0.3534,  -0.8547
     16721,  -0.0219,   0.0964,   0.3534,  -0.8418
     16722,  -0.0329,   0.1092,   0.3406,  -0.8547
     16723,  -0.0262,   0.1092,   0.3534,  -0.8547
     16724,  -0.0266,   0.0835,   0.3534,  -0.8161
     16725,  -0.0272,   0.0707,   0.3663,  -0.8547
     16726,  -0.0218,   0.0835,   0.3534,  -0.8290
     16727,   0.0004,   0.0964,   0.3534,  -0.8161
     16728,  -0.0045,   0.0964,   0.3663,  -0.8290
     16729,   0.0030,   0.0964,   0.3534,  -0.8418
     16730,  -0.0181,   0.0964,   0.3534,  -0.8033
     16731,   0.0549,   0.0835,   0.3663,  -0.8290
     16732,   0.0943,   0.0964,   0.3792,  -0.8418
     16733,  -0.0167,   0.1478,   0.3663,  -0.8161
     16734,  -0.1074,   0.0964,   0.3792,  -0.8418
     16735,  -0.1009,   0.1092,   0.3663,  -0.8290
     16736,  -0.0737,   0.0964,   0.3534,  -0.8290
     16737,  -0.0376,   0.1092,   0.3663,  -0.8418
     16738,  -0.0324,   0.0964,   0.3534,  -0.8418
     16739,  -0.0352,   0.0835,   0.3792,  -0.8290
     16740,  -0.0163,   0.0964,   0.3663,  -0.8290
     16741,  -0.0239,   0.1092,   0.3663,  -0.8033
     16742,  -0.0052,   0.0964,   0.3663,  -0.8290
     16743,  -0.0320,   0.1607,   0.3663,  -0.8290
     16744,  -0.0444,   0.1092,   0.3534,  -0.8290
     16745,  -0.0195,   0.1092,   0.3663,  -0.8033
     16746,  -0.0229,   0.1092,   0.3663,  -0.8161
     16747,  -0.0122,   0.0964,   0.3663,  -0.8161
     16748,  -0.0065,   0.1221,   0.3792,  -0.8161
     16749,  -0.0078,   0.1092,   0.3663,  -0.8161
     16750,   0.0023,   0.1092,   0.3534,  -0.7904
     16751,   0.0019,   0.1092,   0.3534,  -0.8161
     16752,   0.0086,   0.1221,   0.3534,  -0.8290
     16753,   0.0120,   0.1221,   0.3534,  -0.8418
     16754,  -0.0552,   0.1221,   0.3534,  -0.8547
     16755,  -0.1065,   0.1092,   0.3663,  -0.8418
     16756,  -0.0921,   0.1092,   0.3663,  -0.8547
     16757,  -0.0790,   0.1092,   0.3663,  -0.8033
     16758,  -0.0431,   0.1092,   0.3534,  -0.8161
     16759,  -0.0318,   0.1221,   0.3534,  -0.8161
     16760,  -0.0211,   0.1221,   0.3534,  -0.8418
     16761,  -0.0124,   0.1350,   0.3534,  -0.8161
     16762,  -0.0164,   0.1092,   0.3534,  -0.8290
     16763,  -0.0353,   0.1092,   0.3663,  -0.8290
     16764,  -0.0413,   0.1092,   0.3663,  -0.8290
     16765,  -0.0136,   0.1221,   0.3663,  -0.8033
     16766,  -0.0415,   0.1221,   0.3663,  -0.8290
     16767,  -0.0462,   0.1221,   0.3534,  -0.8418
     16768,   0.0169,   0.1092,   0.3534,  -0.8290
     16769,   0.0175,   0.1221,   0.3663,  -0.8290
     16770,  -0.0149,   0.1221,   0.3663,  -0.8290
     16771,  -0.0094,   0.1092,   0.3663,  -0.8676
     16772,   0.0037,   0.1092,   0.3534,  -0.8418
     16773,   0.0105,   0.1735,   0.3534,  -0.8418
     16774,  -0.0204,   0.1350,   0.3534,  -0.8418
     16775,  -0.0768,   0.1221,   0.3534,  -0.8290
     16776,  -0.0937,   0.1221,   0.3534,  -0.8418
     16777,  -0.0732,   0.1221,   0.3534,  -0.8547
     16778,  -0.0838,   0.1221,   0.3534,  -0.8290
     16779,  -0.0662,   0.1221,   0.3534,  -0.8290
     16780,  -0.0574,   0.1221,   0.3792,  -0.8161
     16781,  -0.0532,   0.1221,   0.3534,  -0.8161
     16782,  -0.0621,   0.1350,   0.3534,  -0.8418
     16783,  -0.0319,   0.1478,   0.3534,  -0.8161
     16784,   0.0138,   0.1350,   0.3534,  -0.8418
     16785,   0.0156,   0.1350,   0.3406,  -0.8161
     16786,  -0.0177,   0.1350,   0.3406,  -0.8161
     16787,  -0.0028,   0.1221,   0.3534,  -0.8290
     16788,   0.0286,   0.1221,   0.3534,  -0.8161
     16789,   0.0218,   0.1478,   0.3149,  -0.8290
     16790,   0.0200,   0.1478,   0.3406,  -0.8290
     16791,   0.0297,   0.1478,   0.3406,  -0.8290
     16792,  -0.0330,   0.1478,   0.3406,  -0.8290
     16793,  -0.1457,   0.1607,   0.3277,  -0.8290
     16794,  -0.0869,   0.1607,   0.3406,  -0.8161
     16795,  -0.0333,   0.1478,   0.3406,  -0.8161
     16796,  -0.0515,   0.1478,   0.3277,  -0.8161
     16797,  -0.0505,   0.1478,   0.3277,  -0.8161
     16798,  -0.0215,   0.1478,   0.3149,  -0.8418
     16799,   0.0075,   0.1607,   0.3277,  -0.8161
     16800,  -0.0226,   0.1478,   0.3149,  -0.8161
     16801,  -0.0378,   0.1478,   0.3406,  -0.8290
     16802,  -0.0308,   0.1607,   0.3406,  -0.8290
     16803,  -0.0313,   0.1350,   0.3149,  -0.8290
     16804,  -0.0305,   0.1607,   0.3149,  -0.8033
     16805,  -0.0080,   0.1735,   0.3277,  -0.8161
     16806,  -0.0072,   0.1607,   0.3277,  -0.8033
     16807,  -0.0094,   0.1607,   0.3277,  -0.8161
     16808,   0.0234,   0.1607,   0.3277,  -0.8161
     16809,   0.0544,   0.1607,   0.3149,  -0.8033
     16810,   0.0479,   0.1607,   0.3406,  -0.8033
     16811,   0.0225,   0.1607,   0.3277,  -0.8290
     16812,  -0.0218,   0.1607,   0.3277,  -0.8161
     16813,  -0.0717,   0.1607,   0.3277,  -0.8161
     16814,  -0.1137,   0.1607,   0.3277,  -0.8290
     16815,  -0.0727,   0.1607,   0.3149,  -0.8418
     16816,  -0.0307,   0.1607,   0.3277,  -0.8161
     16817,  -0.0174,   0.1478,   0.3406,  -0.8033
     16818,  -0.0160,   0.1350,   0.3277,  -0.8161
     16819,   0.0018,   0.1607,   0.3149,  -0.8161
     16820,  -0.0228,   0.1478,   0.3277,  -0.8290
     16821,  -0.0540,   0.1607,   0.3406,  -0.8161
     16822,  -0.0616,   0.1607,   0.3277,  -0.8418
     16823,  -0.0572,   0.1607,   0.3277,  -0.8290
     16824,  -0.0620,   0.1478,   0.3277,  -0.8161
     16825,  -0.0378,   0.1607,   0.3406,  -0.8161
     16826,  -0.0544,   0.1478,   0.3406,  -0.8033
     16827,  -0.0303,   0.1607,   0.3406,  -0.8161
     16828,  -0.0050,   0.1350,   0.3277,  -0.8161
     16829,   0.0001,   0.1735,   0.3406,  -0.8290
     16830,   0.0195,   0.1607,   0.3277,  -0.8161
     16831,   0.0082,   0.1607,   0.3277,  -0.8161
     16832,  -0.0034,   0.1607,   0.3406,  -0.8033
     16833,  -0.0122,   0.1478,   0.3406,  -0.8161
     16834,  -0.0351,   0.1350,   0.3406,  -0.8290
     16835,  -0.0501,   0.1478,   0.3406,  -0.8161
     16836,   0.0134,   0.1478,   0.3406,  -0.8290
     16837,   0.0292,   0.1478,   0.3406,  -0.8033
     16838,   0.0389,   0.1607,   0.3406,  -0.8033
     16839,   0.0060,   0.1607,   0.3277,  -0.8290
     16840,  -0.0709,   0.1478,   0.3406,  -0.8161
     16841,  -0.0973,   0.1607,   0.3406,  -0.8161
     16842,  -0.0796,   0.1607,   0.3534,  -0.8033
     16843,  -0.0701,   0.1992,   0.3406,  -0.8161
     16844,  -0.0390,   0.1607,   0.3406,  -0.8033
     16845,  -0.0185,   0.1607,   0.3406,  -0.8290
     16846,  -0.0302,   0.1607,   0.3406,  -0.7904
     16847,  -0.0246,   0.1607,   0.3406,  -0.8161
     16848,  -0.0623,   0.1478,   0.3277,  -0.7904
     16849,  -0.0624,   0.1607,   0.3534,  -0.8033
     16850,  -0.0363,   0.1478,   0.3406,  -0.8033
     16851,  -0.0281,   0.1607,   0.3534,  -0.8290
     16852,  -0.0233,   0.1607,   0.3406,  -0.8161
     16853,  -0.0042,   0.1607,   0.3277,  -0.8161
     16854,  -0.0094,   0.1735,   0.3406,  -0.8290
     16855,  -0.0419,   0.1735,   0.3406,  -0.8033
     16856,  -0.0275,   0.1607,   0.3406,  -0.8033
     16857,  -0.0448,   0.1735,   0.3534,  -0.8033
     16858,  -0.0728,   0.1607,   0.3406,  -0.8161
     16859,  -0.0625,   0.1735,   0.3277,  -0.8418
     16860,  -0.0323,   0.1864,   0.3406,  -0.8161
     16861,  -0.0236,   0.1735,   0.3534,  -0.8418
     16862,  -0.0040,   0.1735,   0.3406,  -0.8161
     16863,   0.0335,   0.1864,   0.3534,  -0.8161
     16864,   0.0511,   0.1735,   0.3534,  -0.8290
     16865,   0.0760,   0.1735,   0.3534,  -0.8161
     16866,   0.0561,   0.1735,   0.3406,  -0.8290
     16867,   0.0268,   0.1864,   0.3277,  -0.8033
     16868,   0.0215,   0.1864,   0.3406,  -0.8418
     16869,  -0.0189,   0.1735,   0.3277,  -0.8033
     16870,  -0.0445,   0.1864,   0.3406,  -0.8290
     16871,  -0.1387,   0.1735,   0.3277,  -0.8418
     16872,  -0.1518,   0.1864,   0.3406,  -0.8161
     16873,  -0.1210,   0.1864,   0.3406,  -0.7904
     16874,  -0.1036,   0.1992,   0.3277,  -0.8161
     16875,  -0.0647,   0.1992,   0.3406,  -0.8290
     16876,  -0.0342,   0.1992,   0.3277,  -0.8290
     16877,  -0.0196,   0.1992,   0.3277,  -0.8161
     16878,  -0.0295,   0.1992,   0.3277,  -0.8161
     16879,  -0.0217,   0.1864,   0.3406,  -0.8161
     16880,  -0.0114,   0.1992,   0.3406,  -0.8290
     16881,  -0.0069,   0.1992,   0.3149,  -0.8161
     16882,  -0.0092,   0.1864,   0.3277,  -0.8161
     16883,  -0.0233,   0.1992,   0.3277,  -0.8161
     16884,  -0.0233,   0.1992,   0.3277,  -0.8161
     16885,   0.0024,   0.1992,   0.3277,  -0.8290
     16886,  -0.0185,   0.1992,   0.3149,  -0.8161
     16887,  -0.0220,   0.1992,   0.3277,  -0.8033
     16888,   0.0056,   0.1864,   0.3277,  -0.8290
     16889,   0.0114,   0.2121,   0.3277,  -0.8161
     16890,   0.0114,   0.2249,   0.3149,  -0.8161
     16891,   0.0129,   0.2121,   0.3149,  -0.8290
     16892,  -0.0101,   0.2249,   0.3149,  -0.8033
     16893,  -0.0015,   0.2121,   0.3277,  -0.8161
     16894,  -0.0184,   0.2249,   0.3149,  -0.8033
     16895,  -0.1152,   0.2121,   0.3149,  -0.8033
     16896,  -0.0943,   0.2249,   0.3149,  -0.7904
     16897,  -0.0573,   0.2249,   0.3020,  -0.8290
     16898,  -0.0352,   0.2249,   0.3020,  -0.8290
     16899,  -0.0286,   0.2378,   0.3149,  -0.8033
     16900,   0.0046,   0.2378,   0.3149,  -0.8161
     16901,   0.0169,   0.2378,   0.3149,  -0.8161
     16902,   0.0185,   0.2249,   0.3020,  -0.7904
