製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
6493,0.1683,0.0835,0.919,-0.135,,0.1683
6494,0.0957,0.1092,0.919,-0.1735,,0.0957
6495,0.1058,0.0835,0.8933,-0.1478,,0.1058
6496,0.142,0.0835,0.9061,-0.1607,,0.142
6497,0.081,0.0835,0.9061,-0.1607,,0.081
6498,0.0167,0.0835,0.9061,-0.1607,,0.0167
6499,-0.0343,0.0835,0.9061,-0.1607,,0.0343
6500,-0.0731,0.0707,0.9061,-0.1478,,0.0731
6501,-0.0763,0.0707,0.9061,-0.1478,,0.0763
6502,0.0362,0.0707,0.9061,-0.1478,,0.0362
6503,0.1506,0.0707,0.9061,-0.1478,,0.1506
6504,0.148,0.0835,0.9061,-0.1607,,0.148
6505,0.1112,0.0578,0.8933,-0.135,,0.1112
6506,0.0352,0.0707,0.9061,-0.1478,,0.0352
6507,-0.0262,0.0707,0.9061,-0.1478,,0.0262
6508,-0.1381,0.0707,0.9061,-0.1478,,0.1381
6509,-0.1885,0.0707,0.919,-0.135,,0.1885
6510,-0.1258,0.0835,0.919,-0.1478,,0.1258
6511,-0.1065,0.0707,0.9061,-0.135,,0.1065
6512,-0.0362,0.0707,0.9061,-0.1478,,0.0362
6513,0.0623,0.0707,0.9061,-0.1607,,0.0623
6514,0.155,0.0578,0.919,-0.1478,,0.155
6515,0.3035,0.0707,0.9061,-0.1478,,0.3035
6516,0.3744,0.0707,0.8933,-0.1607,,0.3744
6517,0.2933,0.045,0.8933,-0.135,,0.2933
6518,0.1789,0.0707,0.8933,-0.135,,0.1789
6519,0.0645,0.0964,0.8933,-0.1478,,0.0645
6520,-0.0217,0.0835,0.8804,-0.1607,,0.0217
6521,0.0925,0.0835,0.8933,-0.1607,,0.0925
6522,0.1394,0.0707,0.9061,-0.1478,,0.1394
6523,0.1291,0.0707,0.8933,-0.135,,0.1291
6524,0.1265,0.0707,0.9061,-0.135,,0.1265
6525,0.1423,0.0707,0.9061,-0.1478,,0.1423
6526,0.1192,0.0835,0.8933,-0.1478,,0.1192
6527,0.0004,0.0707,0.8804,-0.1607,,0.0004
6528,-0.0411,0.0835,0.8933,-0.1478,,0.0411
6529,-0.0684,0.0707,0.8804,-0.1735,,0.0684
6530,0.1312,0.0835,0.8933,-0.1607,,0.1312
6531,0.1946,0.0707,0.8933,-0.1607,,0.1946
6532,0.0522,0.0707,0.8933,-0.1607,,0.0522
6533,-0.0773,0.135,0.8804,-0.1478,,0.0773
6534,-0.1925,0.0964,0.8933,-0.1735,,0.1925
6535,-0.2247,0.0835,0.8933,-0.1478,,0.2247
6536,-0.1946,0.0835,0.8804,-0.1478,,0.1946
6537,-0.1193,0.0835,0.8933,-0.1478,,0.1193
6538,-0.1111,0.0835,0.9061,-0.1478,,0.1111
6539,-0.0903,0.0707,0.9061,-0.1478,,0.0903
6540,-0.0365,0.0707,0.9061,-0.135,,0.0365
6541,-0.0045,0.0707,0.9061,-0.1607,,0.0045
6542,0.2773,0.0835,0.8933,-0.1478,,0.2773
6543,0.348,0.0835,0.8804,-0.1735,,0.348
6544,0.2922,0.0835,0.8933,-0.1864,,0.2922
6545,0.2148,0.0707,0.9061,-0.1607,,0.2148
6546,0.1225,0.0707,0.8933,-0.1607,,0.1225
6547,-0.0119,0.0707,0.9061,-0.1607,,0.0119
6548,-0.0614,0.0578,0.8933,-0.1607,,0.0614
6549,-0.0177,0.0835,0.8933,-0.1864,,0.0177
6550,0.0546,0.0835,0.8933,-0.1607,,0.0546
6551,0.073,0.0835,0.8804,-0.1735,,0.073
6552,0.0633,0.0835,0.8933,-0.1864,,0.0633
6553,0.0155,0.0835,0.9061,-0.135,,0.0155
6554,-0.0138,0.0707,0.8933,-0.1478,,0.0138
6555,0.0647,0.0835,0.8933,-0.135,,0.0647
6556,0.1579,0.0835,0.9061,-0.1478,,0.1579
6557,0.1723,0.0707,0.8933,-0.1478,,0.1723
6558,0.1711,0.0835,0.8804,-0.1735,,0.1711
6559,0.0958,0.0835,0.8933,-0.1607,,0.0958
6560,-0.0135,0.0835,0.8676,-0.1478,,0.0135
6561,-0.0453,0.0964,0.8804,-0.1864,,0.0453
6562,-0.0675,0.0835,0.8933,-0.1607,,0.0675
6563,-0.1856,0.0707,0.8804,-0.1607,,0.1856
6564,-0.1879,0.0964,0.8804,-0.1735,,0.1879
6565,-0.1697,0.0964,0.8804,-0.1478,,0.1697
6566,-0.1086,0.1092,0.8933,-0.1735,,0.1086
6567,0.0116,0.0835,0.8933,-0.1992,,0.0116
6568,0.0785,0.0835,0.8804,-0.1735,,0.0785
6569,0.1266,0.0964,0.8804,-0.135,,0.1266
6570,0.1533,0.0964,0.8933,-0.1607,,0.1533
6571,0.1312,0.0964,0.8933,-0.1864,,0.1312
6572,0.0883,0.0964,0.8933,-0.1478,,0.0883
6573,0.0376,0.0964,0.8804,-0.1735,,0.0376
6574,0.0163,0.0964,0.9061,-0.1864,,0.0163
6575,0.1565,0.0964,0.8933,-0.2121,,0.1565
6576,0.2751,0.0964,0.9061,-0.1607,,0.2751
6577,0.2599,0.0964,0.9061,-0.1864,,0.2599
6578,0.1528,0.135,0.8933,-0.1735,,0.1528
6579,0.0988,0.1092,0.8933,-0.1864,,0.0988
6580,0.0522,0.0964,0.919,-0.1478,,0.0522
6581,0.0442,0.1092,0.919,-0.1735,,0.0442
6582,0.0453,0.1221,0.9061,-0.1478,,0.0453
6583,0.3105,0.0964,0.9061,-0.1735,,0.3105
6584,0.3393,0.0964,0.919,-0.1478,,0.3393
6585,0.2252,0.0964,0.9318,-0.1607,,0.2252
6586,0.0983,0.0964,0.919,-0.1735,,0.0983
6587,0.0141,0.1092,0.9318,-0.1607,,0.0141
6588,-0.0152,0.135,0.9318,-0.1478,,0.0152
6589,-0.0387,0.1221,0.9061,-0.1478,,0.0387
6590,-0.0397,0.0964,0.919,-0.1478,,0.0397
6591,-0.0927,0.1092,0.919,-0.1607,,0.0927
6592,-0.1379,0.0964,0.9061,-0.1735,,0.1379
6593,-0.1302,0.0964,0.9061,-0.1735,,0.1302
6594,-0.0946,0.0964,0.919,-0.1735,,0.0946
6595,-0.0739,0.0835,0.919,-0.1607,,0.0739
6596,-0.0773,0.1092,0.919,-0.1735,,0.0773
6597,-0.0239,0.1092,0.919,-0.1478,,0.0239
6598,0.018,0.1092,0.9061,-0.1478,,0.018
6599,0.1346,0.0835,0.8933,-0.1478,,0.1346
6600,0.3454,0.0964,0.9061,-0.1478,,0.3454
6601,0.3125,0.0835,0.9061,-0.1478,,0.3125
6602,0.1554,0.0835,0.9061,-0.1478,,0.1554
6603,-0.0174,0.0707,0.8933,-0.1735,,0.0174
6604,-0.1684,0.1092,0.8933,-0.1864,,0.1684
6605,-0.1594,0.0835,0.8933,-0.1607,,0.1594
6606,-0.0554,0.0964,0.8804,-0.1735,,0.0554
6607,0.1832,0.0964,0.9061,-0.1735,,0.1832
6608,0.2408,0.0964,0.9061,-0.1607,,0.2408
6609,0.1759,0.0835,0.8933,-0.1735,,0.1759
6610,0.0664,0.0835,0.8933,-0.1607,,0.0664
6611,-0.0251,0.0835,0.8804,-0.135,,0.0251
6612,-0.0866,0.0964,0.8933,-0.1735,,0.0866
6613,-0.1137,0.0964,0.8804,-0.1607,,0.1137
6614,-0.1504,0.0964,0.8933,-0.1478,,0.1504
6615,-0.107,0.0964,0.9061,-0.1735,,0.107
6616,-0.062,0.0835,0.8933,-0.1735,,0.062
6617,-0.0104,0.0964,0.8933,-0.1607,,0.0104
6618,0.0225,0.0707,0.9061,-0.1607,,0.0225
6619,0.0441,0.0835,0.8804,-0.1864,,0.0441
6620,0.0467,0.0964,0.8804,-0.1735,,0.0467
6621,0.0407,0.0964,0.8933,-0.1735,,0.0407
6622,0.0947,0.0964,0.8933,-0.1992,,0.0947
6623,0.1391,0.0835,0.9061,-0.1607,,0.1391
6624,0.1559,0.0835,0.8933,-0.1478,,0.1559
6625,0.1247,0.0964,0.9061,-0.1864,,0.1247
6626,0.1109,0.0964,0.9061,-0.1478,,0.1109
6627,0.092,0.0964,0.9061,-0.1478,,0.092
6628,0.1217,0.0964,0.9061,-0.1607,,0.1217
6629,0.1562,0.0964,0.9061,-0.1607,,0.1562
6630,0.1607,0.0964,0.8933,-0.1607,,0.1607
6631,0.1617,0.0964,0.919,-0.1607,,0.1617
6632,0.0942,0.0964,0.919,-0.1607,,0.0942
6633,0.0595,0.0707,0.919,-0.1478,,0.0595
6634,-0.0341,0.0835,0.9061,-0.1607,,0.0341
6635,-0.0576,0.0964,0.8933,-0.1607,,0.0576
6636,0.038,0.0964,0.9061,-0.1478,,0.038
6637,0.1138,0.0835,0.9061,-0.1735,,0.1138
6638,0.0849,0.0835,0.9061,-0.1735,,0.0849
6639,-0.0537,0.0835,0.8933,-0.1607,,0.0537
6640,-0.1485,0.0835,0.9061,-0.1607,,0.1485
6641,-0.2618,0.0835,0.9061,-0.1607,,0.2618
6642,-0.0495,0.0707,0.9061,-0.1735,,0.0495
6643,0.14,0.0835,0.9061,-0.1735,,0.14
6644,0.2046,0.0964,0.8804,-0.1735,,0.2046
6645,0.2354,0.0707,0.8933,-0.1607,,0.2354
6646,0.2216,0.0835,0.9061,-0.1607,,0.2216
6647,0.0741,0.0835,0.8933,-0.1607,,0.0741
6648,-0.0198,0.135,0.9061,-0.1607,,0.0198
6649,0.0039,0.0964,0.8933,-0.1864,,0.0039
6650,-0.0607,0.0835,0.8933,-0.1735,,0.0607
6651,-0.0135,0.0964,0.8933,-0.1864,,0.0135
6652,0.0147,0.0835,0.8804,-0.1735,,0.0147
6653,0.0217,0.0835,0.8933,-0.1735,,0.0217
6654,0.0935,0.0964,0.8933,-0.1735,,0.0935
6655,0.1035,0.0707,0.8933,-0.1735,,0.1035
6656,0.1034,0.0707,0.8933,-0.1735,,0.1034
6657,0.0537,0.0835,0.8933,-0.1735,,0.0537
6658,-0.0104,0.0835,0.8933,-0.1735,,0.0104
6659,-0.0184,0.0707,0.8933,-0.1607,,0.0184
6660,0.0445,0.0964,0.8933,-0.1607,,0.0445
6661,0.032,0.0835,0.8804,-0.1607,,0.032
6662,0.0116,0.0835,0.8933,-0.1478,,0.0116
6663,0.014,0.0835,0.8933,-0.1478,,0.014
6664,0.0322,0.0707,0.9061,-0.1864,,0.0322
6665,0.1204,0.0835,0.8933,-0.1478,,0.1204
6666,0.1375,0.0835,0.8933,-0.1607,,0.1375
6667,0.1383,0.0835,0.8933,-0.1478,,0.1383
6668,0.2961,0.0835,0.8933,-0.1478,,0.2961
6669,0.3879,0.0835,0.8933,-0.135,,0.3879
6670,0.2586,0.0707,0.8933,-0.1607,,0.2586
6671,0.0968,0.0707,0.8804,-0.1478,,0.0968
6672,-0.0584,0.0707,0.8804,-0.1478,,0.0584
6673,-0.1691,0.0835,0.8804,-0.1221,,0.1691
6674,-0.1854,0.0964,0.8804,-0.1607,,0.1854
6675,-0.1105,0.0835,0.8804,-0.1478,,0.1105
6676,-0.0406,0.0964,0.8933,-0.135,,0.0406
6677,0.2947,0.0835,0.8933,-0.1478,,0.2947
6678,0.2598,0.1221,0.8933,-0.135,,0.2598
6679,0.142,0.0964,0.8804,-0.1478,,0.142
6680,0.0241,0.0964,0.8933,-0.1478,,0.0241
6681,-0.0679,0.0835,0.8804,-0.1478,,0.0679
6682,-0.1272,0.1092,0.8804,-0.135,,0.1272
6683,-0.0415,0.1092,0.8804,-0.1735,,0.0415
6684,0.0248,0.1092,0.8676,-0.1607,,0.0248
6685,0.036,0.1092,0.8933,-0.1478,,0.036
6686,0.0196,0.1092,0.8804,-0.1478,,0.0196
6687,-0.0064,0.0964,0.8804,-0.1735,,0.0064
6688,-0.0616,0.0835,0.8933,-0.1735,,0.0616
6689,-0.0935,0.1221,0.8804,-0.1735,,0.0935
6690,-0.0305,0.1221,0.8933,-0.1478,,0.0305
6691,-0.0119,0.1221,0.8933,-0.1735,,0.0119
6692,-0.0193,0.1092,0.8933,-0.1735,,0.0193
6693,-0.0235,0.1221,0.9061,-0.1607,,0.0235
6694,0.0322,0.1092,0.9061,-0.1478,,0.0322
6695,0.1004,0.1092,0.9061,-0.1735,,0.1004
6696,0.108,0.1221,0.9061,-0.1607,,0.108
6697,0.068,0.1221,0.8933,-0.1478,,0.068
6698,0.0906,0.1092,0.9061,-0.1864,,0.0906
6699,0.1379,0.1221,0.8933,-0.1607,,0.1379
6700,0.1094,0.1092,0.919,-0.1607,,0.1094
6701,0.1642,0.1092,0.919,-0.1735,,0.1642
6702,0.1929,0.0835,0.919,-0.1607,,0.1929
6703,0.1508,0.135,0.9061,-0.1864,,0.1508
6704,0.0141,0.0964,0.9061,-0.1607,,0.0141
6705,-0.0448,0.0964,0.919,-0.1864,,0.0448
6706,-0.0752,0.0964,0.9061,-0.1735,,0.0752
6707,-0.055,0.1092,0.9061,-0.1735,,0.055
6708,0.0226,0.0964,0.9061,-0.1478,,0.0226
6709,0.0528,0.0835,0.919,-0.1735,,0.0528
6710,0.0557,0.0964,0.9318,-0.135,,0.0557
6711,0.0303,0.0964,0.919,-0.1478,,0.0303
6712,0.0067,0.0964,0.919,-0.1735,,0.0067
6713,0.0017,0.0835,0.8933,-0.1735,,0.0017
6714,-0.0442,0.0964,0.919,-0.1735,,0.0442
6715,-0.0294,0.0835,0.919,-0.1735,,0.0294
6716,-0.0021,0.0835,0.9061,-0.1478,,0.0021
6717,0.0618,0.0835,0.9061,-0.1607,,0.0618
6718,0.2155,0.1221,0.8933,-0.1735,,0.2155
6719,0.253,0.0964,0.8933,-0.1607,,0.253
6720,0.2039,0.0964,0.9061,-0.1607,,0.2039
6721,0.1215,0.0964,0.8933,-0.1735,,0.1215
6722,0.0339,0.0964,0.8933,-0.1735,,0.0339
6723,-0.0085,0.0964,0.8804,-0.1735,,0.0085
6724,0.057,0.0964,0.9061,-0.1478,,0.057
6725,0.116,0.0835,0.9061,-0.1735,,0.116
6726,0.0938,0.0964,0.919,-0.1607,,0.0938
6727,0.072,0.0964,0.919,-0.1735,,0.072
6728,-0.0008,0.0964,0.8933,-0.1735,,0.0008
6729,-0.0119,0.1092,0.8933,-0.1864,,0.0119
6730,-0.0695,0.0964,0.9061,-0.1992,,0.0695
6731,-0.0583,0.0964,0.8933,-0.1478,,0.0583
6732,-0.0929,0.0964,0.8933,-0.1735,,0.0929
6733,0.123,0.1221,0.8933,-0.1735,,0.123
6734,0.1682,0.1092,0.8933,-0.1992,,0.1682
6735,0.1379,0.0964,0.8933,-0.1735,,0.1379
6736,-0.0393,0.1092,0.9061,-0.1607,,0.0393
6737,-0.1661,0.0964,0.8804,-0.1992,,0.1661
6738,-0.18,0.0964,0.8933,-0.1735,,0.18
6739,-0.0661,0.0835,0.9061,-0.1478,,0.0661
6740,0.0722,0.0964,0.9061,-0.1735,,0.0722
6741,0.1489,0.0964,0.9061,-0.1735,,0.1489
6742,0.1603,0.1092,0.919,-0.1607,,0.1603
6743,0.1778,0.0964,0.8933,-0.1735,,0.1778
6744,0.1623,0.0964,0.8804,-0.1735,,0.1623
6745,0.1297,0.0964,0.8933,-0.1735,,0.1297
6746,0.0751,0.0964,0.8933,-0.1992,,0.0751
6747,0.0045,0.0964,0.9061,-0.1735,,0.0045
6748,0.0122,0.1221,0.8933,-0.1992,,0.0122
6749,0.1226,0.0835,0.9061,-0.1864,,0.1226
6750,0.1075,0.0707,0.8933,-0.1735,,0.1075
6751,0.0445,0.0964,0.9061,-0.1864,,0.0445
6752,-0.003,0.0964,0.9061,-0.1864,,0.003
6753,-0.0061,0.0964,0.8804,-0.1735,,0.0061
6754,-0.0163,0.0964,0.8933,-0.1607,,0.0163
6755,-0.0261,0.0835,0.9061,-0.1735,,0.0261
6756,0.0539,0.0964,0.9061,-0.135,,0.0539
6757,0.6065,0.0835,0.9061,-0.1735,,0.6065
6758,0.6785,0.0835,0.8933,-0.1735,,0.6785
6759,0.6245,0.0835,0.8933,-0.1478,,0.6245
6760,0.3476,0.0835,0.8804,-0.1607,,0.3476
6761,-0.0269,0.0835,0.8933,-0.1735,,0.0269
6762,-0.3581,0.0835,0.8804,-0.1478,,0.3581
6763,-0.4422,0.0578,0.8804,-0.1478,,0.4422
6764,-0.3455,0.0707,0.8676,-0.1607,,0.3455
6765,-0.1989,0.0707,0.8804,-0.1607,,0.1989
6766,-0.094,0.0707,0.8804,-0.1478,,0.094
6767,-0.0581,0.1092,0.8676,-0.1478,,0.0581
6768,-0.0397,0.0964,0.8804,-0.1735,,0.0397
6769,-0.0311,0.0964,0.8804,-0.1735,,0.0311
6770,-0.0448,0.0707,0.8804,-0.1607,,0.0448
6771,-0.0345,0.0835,0.8804,-0.1478,,0.0345
6772,-0.0294,0.0964,0.8804,-0.1478,,0.0294
6773,-0.027,0.0707,0.8933,-0.1735,,0.027
6774,-0.0078,0.0964,0.8804,-0.1607,,0.0078
6775,-0.0118,0.0707,0.8676,-0.1478,,0.0118
6776,-0.0109,0.0835,0.8804,-0.1478,,0.0109
6777,-0.0655,0.0835,0.8804,-0.1607,,0.0655
6778,-0.0536,0.0835,0.8933,-0.135,,0.0536
6779,0.0379,0.0707,0.8933,-0.1607,,0.0379
6780,0.2132,0.0707,0.8933,-0.1735,,0.2132
6781,0.292,0.0835,0.8933,-0.1735,,0.292
6782,0.2437,0.0707,0.8933,-0.1607,,0.2437
6783,0.1499,0.0964,0.9061,-0.1607,,0.1499
6784,0.0771,0.0835,0.8933,-0.135,,0.0771
6785,0.0404,0.0835,0.8933,-0.1478,,0.0404
6786,0.0778,0.0707,0.8933,-0.1478,,0.0778
6787,0.0973,0.0835,0.9061,-0.1607,,0.0973
6788,0.1693,0.0707,0.8933,-0.1607,,0.1693
6789,0.2119,0.0835,0.9061,-0.1735,,0.2119
6790,0.1617,0.0835,0.8933,-0.1864,,0.1617
6791,0.144,0.0835,0.8804,-0.1735,,0.144
6792,0.1166,0.0707,0.8933,-0.1607,,0.1166
6793,0.0489,0.0835,0.9061,-0.1478,,0.0489
6794,-0.035,0.0707,0.8933,-0.1607,,0.035
6795,-0.0828,0.0578,0.8933,-0.1478,,0.0828
6796,-0.0987,0.0835,0.8804,-0.1478,,0.0987
6797,-0.1247,0.0835,0.9061,-0.1735,,0.1247
6798,-0.0844,0.0835,0.8804,-0.1607,,0.0844
6799,-0.046,0.0964,0.8804,-0.1735,,0.046
6800,0.0083,0.0835,0.8804,-0.1478,,0.0083
6801,0.2561,0.0835,0.8933,-0.1478,,0.2561
6802,0.3065,0.0835,0.8933,-0.135,,0.3065
6803,0.1436,0.1478,0.9061,-0.135,,0.1436
6804,0.0001,0.1092,0.9061,-0.1607,,0.0001
6805,-0.1027,0.0964,0.8933,-0.1478,,0.1027
6806,-0.1501,0.0964,0.8804,-0.1607,,0.1501
6807,-0.0602,0.1092,0.8933,-0.1607,,0.0602
6808,0.0001,0.0835,0.8933,-0.1607,,0.0001
6809,0.0125,0.0964,0.8933,-0.1607,,0.0125
6810,-0.0178,0.0835,0.8933,-0.135,,0.0178
6811,-0.0322,0.0835,0.8933,-0.1607,,0.0322
6812,-0.0489,0.0835,0.8933,-0.1607,,0.0489
6813,-0.0053,0.0964,0.8804,-0.1478,,0.0053
6814,0.0229,0.0835,0.8933,-0.1735,,0.0229
6815,0.1226,0.0964,0.8933,-0.1607,,0.1226
6816,0.2542,0.0835,0.8804,-0.1478,,0.2542
6817,0.336,0.0835,0.8804,-0.135,,0.336
6818,0.3024,0.0835,0.8933,-0.1478,,0.3024
6819,0.1937,0.0835,0.8804,-0.1607,,0.1937
6820,0.1307,0.0835,0.8804,-0.1478,,0.1307
6821,0.0324,0.0964,0.8804,-0.135,,0.0324
6822,-0.059,0.0707,0.8804,-0.1607,,0.059
6823,-0.0555,0.0964,0.8804,-0.1864,,0.0555
6824,-0.0517,0.0964,0.8804,-0.1478,,0.0517
6825,0.014,0.0578,0.8804,-0.135,,0.014
6826,0.0877,0.0578,0.8676,-0.1607,,0.0877
6827,0.3237,0.0707,0.8804,-0.135,,0.3237
6828,0.243,0.0707,0.8804,-0.1607,,0.243
6829,0.0752,0.0835,0.8804,-0.1607,,0.0752
6830,-0.0905,0.0835,0.8804,-0.1607,,0.0905
6831,-0.2895,0.0707,0.8804,-0.1478,,0.2895
6832,-0.2202,0.0578,0.8933,-0.1478,,0.2202
6833,-0.0039,0.1221,0.8804,-0.1607,,0.0039
6834,0.1094,0.0707,0.8933,-0.135,,0.1094
6835,0.1429,0.0707,0.8933,-0.1607,,0.1429
6836,0.1006,0.0578,0.8676,-0.1735,,0.1006
6837,0.1167,0.0707,0.8676,-0.1735,,0.1167
6838,0.0793,0.0835,0.8804,-0.1735,,0.0793
6839,0.1067,0.0707,0.8676,-0.1478,,0.1067
6840,0.1378,0.0578,0.8804,-0.1607,,0.1378
6841,0.0169,0.0707,0.8804,-0.1607,,0.0169
6842,-0.0541,0.0578,0.8933,-0.1478,,0.0541
6843,0.0643,0.0707,0.8933,-0.1735,,0.0643
6844,0.1767,0.0707,0.8804,-0.135,,0.1767
6845,0.0982,0.0707,0.8804,-0.1607,,0.0982
6846,0.0313,0.0707,0.8804,-0.1607,,0.0313
6847,0.024,0.0578,0.8804,-0.1478,,0.024
6848,-0.0232,0.0578,0.8933,-0.1607,,0.0232
6849,0.1059,0.0835,0.8804,-0.1864,,0.1059
6850,0.1395,0.0707,0.9061,-0.1607,,0.1395
6851,0.1857,0.0707,0.8933,-0.1607,,0.1857
6852,0.1746,0.0707,0.8933,-0.1607,,0.1746
6853,0.0795,0.0707,0.8804,-0.1478,,0.0795
6854,-0.0571,0.0707,0.8804,-0.1735,,0.0571
6855,-0.1111,0.0835,0.8804,-0.1607,,0.1111
6856,-0.1129,0.0707,0.8804,-0.1864,,0.1129
6857,-0.1554,0.0707,0.8933,-0.1607,,0.1554
6858,-0.1376,0.0707,0.8804,-0.1864,,0.1376
6859,-0.1363,0.0707,0.8933,-0.1607,,0.1363
6860,-0.1415,0.0964,0.8804,-0.1607,,0.1415
6861,-0.0532,0.0835,0.8804,-0.1735,,0.0532
6862,0.0155,0.0964,0.8933,-0.1607,,0.0155
6863,0.0605,0.1478,0.9061,-0.1735,,0.0605
6864,0.1181,0.0707,0.8933,-0.1864,,0.1181
6865,0.1149,0.0835,0.9061,-0.135,,0.1149
6866,0.0686,0.0835,0.9061,-0.135,,0.0686
6867,0.0845,0.0835,0.9061,-0.1478,,0.0845
6868,0.1015,0.0835,0.8933,-0.1735,,0.1015
6869,0.3237,0.0835,0.9061,-0.1607,,0.3237
6870,0.3191,0.0964,0.9061,-0.1478,,0.3191
6871,0.2086,0.0964,0.9061,-0.1607,,0.2086
6872,0.0689,0.0835,0.9061,-0.1735,,0.0689
6873,-0.0295,0.135,0.9061,-0.1864,,0.0295
6874,-0.0468,0.0964,0.9061,-0.1864,,0.0468
6875,-0.0333,0.0964,0.9061,-0.1607,,0.0333
6876,-0.0062,0.0964,0.9061,-0.1735,,0.0062
6877,-0.0014,0.0964,0.9061,-0.1607,,0.0014
6878,-0.0195,0.0964,0.9061,-0.1478,,0.0195
6879,0.0078,0.0964,0.9061,-0.1478,,0.0078
6880,0.0069,0.0964,0.919,-0.135,,0.0069
6881,-0.0042,0.0964,0.919,-0.1607,,0.0042
6882,0.0222,0.0964,0.919,-0.1735,,0.0222
6883,0.0591,0.0835,0.9061,-0.1864,,0.0591
6884,0.2218,0.0964,0.8933,-0.1607,,0.2218
6885,0.2638,0.0964,0.8933,-0.1735,,0.2638
6886,0.2093,0.0835,0.9061,-0.1735,,0.2093
6887,0.1074,0.0835,0.919,-0.1864,,0.1074
6888,0.0339,0.0835,0.8933,-0.1735,,0.0339
6889,-0.0294,0.0707,0.8933,-0.1864,,0.0294
6890,-0.0523,0.0835,0.8933,-0.1735,,0.0523
6891,-0.0124,0.1092,0.8933,-0.1735,,0.0124
6892,0.0212,0.0964,0.8804,-0.1735,,0.0212
6893,0.027,0.0835,0.8933,-0.1864,,0.027
6894,0.184,0.0964,0.8933,-0.1864,,0.184
6895,0.1428,0.0964,0.9061,-0.1735,,0.1428
6896,0.2485,0.0964,0.9061,-0.1607,,0.2485
6897,0.1631,0.0835,0.8933,-0.1735,,0.1631
6898,0.0557,0.0964,0.8933,-0.1864,,0.0557
6899,-0.0576,0.0964,0.8804,-0.1864,,0.0576
6900,-0.2422,0.0964,0.8933,-0.1607,,0.2422
6901,-0.4206,0.0835,0.8804,-0.1735,,0.4206
6902,-0.3954,0.0835,0.8933,-0.1607,,0.3954
6903,-0.1867,0.135,0.8804,-0.1864,,0.1867
6904,-0.1174,0.0835,0.8933,-0.1607,,0.1174
6905,-0.0474,0.0835,0.8933,-0.1864,,0.0474
6906,0.0943,0.0835,0.8933,-0.1864,,0.0943
6907,0.1759,0.0835,0.8933,-0.1992,,0.1759
6908,0.2265,0.0835,0.8933,-0.1864,,0.2265
6909,0.2855,0.0707,0.8933,-0.1864,,0.2855
6910,0.2928,0.0835,0.9061,-0.1864,,0.2928
6911,0.3314,0.0707,0.8933,-0.1864,,0.3314
6912,0.3251,0.0835,0.9061,-0.1735,,0.3251
6913,0.2431,0.0707,0.8933,-0.1864,,0.2431
6914,0.1317,0.0835,0.8933,-0.1992,,0.1317
6915,0.0395,0.0835,0.8933,-0.1864,,0.0395
6916,0.0017,0.0707,0.9061,-0.1864,,0.0017
6917,-0.0598,0.0835,0.8933,-0.1864,,0.0598
6918,-0.0858,0.135,0.8933,-0.1735,,0.0858
6919,-0.1083,0.0835,0.8933,-0.1735,,0.1083
6920,-0.1065,0.0835,0.9061,-0.1992,,0.1065
6921,-0.0724,0.0964,0.8933,-0.1992,,0.0724
6922,-0.0717,0.0964,0.9061,-0.1992,,0.0717
6923,-0.0398,0.0835,0.8933,-0.1864,,0.0398
6924,0.0062,0.0835,0.8933,-0.1864,,0.0062
6925,0.1225,0.0707,0.8933,-0.1864,,0.1225
6926,0.1378,0.0707,0.8933,-0.1735,,0.1378
6927,0.0932,0.0707,0.9061,-0.2121,,0.0932
6928,0.0328,0.0835,0.9061,-0.1735,,0.0328
6929,-0.0041,0.0835,0.8933,-0.1992,,0.0041
6930,-0.0419,0.0964,0.9061,-0.1992,,0.0419
6931,0.1486,0.0964,0.9061,-0.1607,,0.1486
6932,0.3026,0.0835,0.8933,-0.1735,,0.3026
6933,0.2416,0.0707,0.9061,-0.1735,,0.2416
6934,0.2916,0.0964,0.8933,-0.1735,,0.2916
6935,0.2268,0.0835,0.9061,-0.1992,,0.2268
6936,0.0486,0.0835,0.9061,-0.2121,,0.0486
6937,-0.1053,0.0964,0.9061,-0.1607,,0.1053
6938,-0.2228,0.1092,0.9061,-0.1992,,0.2228
6939,-0.2588,0.0964,0.9061,-0.1864,,0.2588
6940,-0.0964,0.1092,0.9061,-0.1992,,0.0964
6941,0.016,0.0964,0.9061,-0.1735,,0.016
6942,0.048,0.1092,0.919,-0.1735,,0.048
6943,0.0969,0.1092,0.919,-0.1607,,0.0969
6944,0.1536,0.1092,0.919,-0.1735,,0.1536
6945,0.0783,0.1221,0.9061,-0.2121,,0.0783
6946,0.0039,0.1221,0.9061,-0.1864,,0.0039
6947,-0.1114,0.1221,0.9061,-0.1864,,0.1114
6948,-0.1046,0.1478,0.8933,-0.1607,,0.1046
6949,0.0166,0.1221,0.9061,-0.1735,,0.0166
6950,0.2142,0.1092,0.8933,-0.1478,,0.2142
6951,0.2328,0.1092,0.8933,-0.1735,,0.2328
6952,0.18,0.1092,0.8933,-0.1607,,0.18
6953,0.2005,0.1092,0.9061,-0.1735,,0.2005
6954,0.1953,0.1092,0.8804,-0.1607,,0.1953
6955,0.1039,0.1092,0.8933,-0.1607,,0.1039
6956,0.0142,0.1092,0.9061,-0.1478,,0.0142
