製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
9815,0.3774,0.0707,0.8804,-0.1092,,0.3774
9816,0.33,0.0707,0.9061,-0.0964,,0.33
9817,0.2722,0.0707,0.8933,-0.1221,,0.2722
9818,0.0904,0.0707,0.8804,-0.0964,,0.0904
9819,-0.0563,0.0835,0.8933,-0.1221,,0.0563
9820,-0.1507,0.0707,0.8933,-0.1221,,0.1507
9821,-0.1034,0.0835,0.8933,-0.1221,,0.1034
9822,0.1088,0.0964,0.9061,-0.1092,,0.1088
9823,0.1066,0.0707,0.9061,-0.135,,0.1066
9824,0.0034,0.0835,0.8933,-0.1092,,0.0034
9825,-0.131,0.0835,0.8933,-0.1221,,0.131
9826,-0.2299,0.0964,0.8933,-0.135,,0.2299
9827,-0.1365,0.0964,0.8933,-0.135,,0.1365
9828,-0.003,0.0964,0.8933,-0.1221,,0.003
9829,0.0742,0.0964,0.8933,-0.135,,0.0742
9830,0.0525,0.0964,0.9061,-0.1221,,0.0525
9831,0.1989,0.0835,0.8933,-0.1092,,0.1989
9832,0.4521,0.0964,0.8933,-0.1092,,0.4521
9833,0.5247,0.0835,0.9061,-0.135,,0.5247
9834,0.325,0.0835,0.8804,-0.1221,,0.325
9835,0.0684,0.0835,0.8933,-0.0835,,0.0684
9836,-0.0884,0.0964,0.8933,-0.1221,,0.0884
9837,-0.114,0.0835,0.8804,-0.135,,0.114
9838,-0.1177,0.0964,0.8933,-0.135,,0.1177
9839,-0.1896,0.0835,0.8933,-0.135,,0.1896
9840,-0.2862,0.0835,0.8933,-0.1221,,0.2862
9841,-0.252,0.0835,0.8804,-0.1478,,0.252
9842,-0.1299,0.0835,0.8933,-0.1092,,0.1299
9843,0.0108,0.1092,0.8933,-0.1221,,0.0108
9844,0.1237,0.1092,0.8933,-0.1221,,0.1237
9845,0.1393,0.0835,0.8804,-0.1221,,0.1393
9846,0.1605,0.0835,0.8933,-0.1092,,0.1605
9847,0.1954,0.0964,0.8933,-0.0964,,0.1954
9848,0.1602,0.1607,0.8933,-0.135,,0.1602
9849,0.1036,0.1092,0.8804,-0.1221,,0.1036
9850,0.0233,0.0835,0.8933,-0.1092,,0.0233
9851,0.1609,0.0964,0.8933,-0.135,,0.1609
9852,0.2009,0.0835,0.8804,-0.1478,,0.2009
9853,0.1644,0.0835,0.8804,-0.1092,,0.1644
9854,0.1155,0.0835,0.8933,-0.135,,0.1155
9855,-0.0034,0.0835,0.8804,-0.135,,0.0034
9856,-0.1145,0.0835,0.8933,-0.1221,,0.1145
9857,-0.1874,0.0707,0.8804,-0.1221,,0.1874
9858,-0.1441,0.0835,0.8933,-0.135,,0.1441
9859,-0.203,0.0835,0.8804,-0.135,,0.203
9860,-0.0984,0.0964,0.8933,-0.1221,,0.0984
9861,-0.1103,0.0835,0.8933,-0.1092,,0.1103
9862,-0.091,0.0707,0.8933,-0.0964,,0.091
9863,0.1115,0.0707,0.8933,-0.0964,,0.1115
9864,0.1947,0.0964,0.8933,-0.1221,,0.1947
9865,0.2385,0.0707,0.8804,-0.1092,,0.2385
9866,0.3352,0.0707,0.8676,-0.1221,,0.3352
9867,0.2134,0.0707,0.8804,-0.1221,,0.2134
9868,0.0629,0.0707,0.8676,-0.1221,,0.0629
9869,-0.0626,0.0578,0.8933,-0.0964,,0.0626
9870,-0.1268,0.0578,0.8804,-0.1221,,0.1268
9871,-0.1409,0.0578,0.8676,-0.1092,,0.1409
9872,-0.2744,0.0707,0.8933,-0.1221,,0.2744
9873,-0.2953,0.0707,0.8933,-0.1221,,0.2953
9874,-0.2141,0.0835,0.9061,-0.1092,,0.2141
9875,-0.0327,0.0835,0.8933,-0.1221,,0.0327
9876,0.1466,0.0707,0.8804,-0.1092,,0.1466
9877,0.2681,0.0835,0.9061,-0.0835,,0.2681
9878,0.3258,0.135,0.8933,-0.1092,,0.3258
9879,0.3856,0.0835,0.9061,-0.1221,,0.3856
9880,0.3204,0.0835,0.8804,-0.1221,,0.3204
9881,0.1632,0.0835,0.8804,-0.135,,0.1632
9882,0.0038,0.0835,0.8804,-0.135,,0.0038
9883,-0.1186,0.1092,0.8804,-0.135,,0.1186
9884,-0.0869,0.0707,0.8933,-0.1092,,0.0869
9885,0.2867,0.0707,0.8933,-0.1092,,0.2867
9886,0.428,0.0835,0.8933,-0.135,,0.428
9887,0.366,0.0835,0.8804,-0.1221,,0.366
9888,0.1981,0.0707,0.8804,-0.1092,,0.1981
9889,-0.0383,0.0964,0.8676,-0.135,,0.0383
9890,-0.1285,0.0964,0.8804,-0.1221,,0.1285
9891,-0.0365,0.0964,0.8933,-0.1221,,0.0365
9892,0.0305,0.0835,0.8933,-0.1221,,0.0305
9893,0.0449,0.0835,0.8933,-0.1092,,0.0449
9894,0.0433,0.0964,0.8933,-0.1221,,0.0433
9895,0.0499,0.0835,0.8933,-0.135,,0.0499
9896,0.0501,0.0964,0.8933,-0.135,,0.0501
9897,0.0556,0.0964,0.8804,-0.135,,0.0556
9898,0.076,0.0964,0.8933,-0.1221,,0.076
9899,0.0639,0.0835,0.8804,-0.1092,,0.0639
9900,-0.0182,0.0964,0.8933,-0.135,,0.0182
9901,-0.0235,0.0835,0.8933,-0.1221,,0.0235
9902,0.0112,0.0964,0.8933,-0.1221,,0.0112
9903,0.0296,0.1478,0.8933,-0.1092,,0.0296
9904,0.061,0.1092,0.8804,-0.1221,,0.061
9905,0.2301,0.0964,0.8933,-0.1221,,0.2301
9906,0.3828,0.0964,0.8933,-0.1221,,0.3828
9907,0.2508,0.0835,0.8933,-0.1478,,0.2508
9908,-0.0156,0.0707,0.8933,-0.1221,,0.0156
9909,-0.266,0.0964,0.9061,-0.0964,,0.266
9910,-0.4233,0.0707,0.9061,-0.1092,,0.4233
9911,-0.3624,0.0964,0.8933,-0.1092,,0.3624
9912,-0.1104,0.0964,0.8804,-0.1092,,0.1104
9913,0.05,0.0835,0.8804,-0.135,,0.05
9914,0.2316,0.0835,0.8804,-0.135,,0.2316
9915,0.2789,0.0707,0.8804,-0.0835,,0.2789
9916,0.2232,0.0707,0.8933,-0.1221,,0.2232
9917,0.1726,0.0707,0.8933,-0.1607,,0.1726
9918,0.1269,0.135,0.8804,-0.1221,,0.1269
9919,-0.0428,0.0835,0.8676,-0.1092,,0.0428
9920,-0.1266,0.0964,0.8933,-0.1221,,0.1266
9921,-0.1203,0.0835,0.8804,-0.1092,,0.1203
9922,-0.0549,0.0835,0.8804,-0.1092,,0.0549
9923,-0.0656,0.0707,0.8804,-0.1221,,0.0656
9924,-0.1529,0.0707,0.8933,-0.1092,,0.1529
9925,-0.2126,0.0835,0.8933,-0.1092,,0.2126
9926,-0.2632,0.0578,0.9061,-0.1092,,0.2632
9927,0.0757,0.0707,0.8804,-0.135,,0.0757
9928,0.3485,0.0707,0.8804,-0.135,,0.3485
9929,0.5099,0.0707,0.8804,-0.1221,,0.5099
9930,0.5472,0.0835,0.8933,-0.1221,,0.5472
9931,0.4535,0.0707,0.8933,-0.1092,,0.4535
9932,0.2067,0.0578,0.8933,-0.1221,,0.2067
9933,-0.1391,0.0321,0.8933,-0.135,,0.1391
9934,-0.2164,0.0707,0.8933,-0.1221,,0.2164
9935,-0.1916,0.0835,0.8933,-0.1221,,0.1916
9936,-0.2785,0.0707,0.8933,-0.1221,,0.2785
9937,-0.2712,0.0707,0.8933,-0.1221,,0.2712
9938,-0.2041,0.0578,0.8933,-0.1221,,0.2041
9939,-0.1193,0.0578,0.8933,-0.1221,,0.1193
9940,-0.0255,0.0578,0.8933,-0.0835,,0.0255
9941,0.0585,0.0578,0.9061,-0.1221,,0.0585
9942,0.3645,0.0578,0.8933,-0.1092,,0.3645
9943,0.5804,0.0578,0.8933,-0.1478,,0.5804
9944,0.4639,0.0707,0.8933,-0.1221,,0.4639
9945,0.2054,0.0578,0.8933,-0.135,,0.2054
9946,-0.0245,0.0835,0.8933,-0.1092,,0.0245
9947,-0.2074,0.0578,0.9061,-0.1092,,0.2074
9948,-0.084,0.0578,0.8804,-0.135,,0.084
9949,0.0896,0.0835,0.8933,-0.1092,,0.0896
9950,0.2019,0.0578,0.8933,-0.1221,,0.2019
9951,0.2441,0.0835,0.8933,-0.0964,,0.2441
9952,0.1645,0.0835,0.8804,-0.1221,,0.1645
9953,0.0807,0.0835,0.8933,-0.0964,,0.0807
9954,-0.0253,0.0707,0.9061,-0.1092,,0.0253
9955,-0.1217,0.0707,0.9061,-0.0835,,0.1217
9956,-0.2246,0.0835,0.9061,-0.1092,,0.2246
9957,-0.1401,0.0707,0.9061,-0.1092,,0.1401
9958,-0.0525,0.0835,0.8933,-0.1221,,0.0525
9959,0.0138,0.0835,0.8804,-0.0964,,0.0138
9960,0.0404,0.0707,0.8804,-0.1221,,0.0404
9961,0.0144,0.0835,0.8933,-0.1092,,0.0144
9962,-0.0031,0.0707,0.8933,-0.1092,,0.0031
9963,0.0064,0.0707,0.8933,-0.0964,,0.0064
9964,0.1236,0.0964,0.8804,-0.1221,,0.1236
9965,0.1911,0.0835,0.8804,-0.1221,,0.1911
9966,0.203,0.0964,0.8933,-0.1092,,0.203
9967,0.2276,0.0964,0.8933,-0.1221,,0.2276
9968,0.1847,0.0964,0.8933,-0.1221,,0.1847
9969,0.1469,0.0835,0.8933,-0.1092,,0.1469
9970,-0.0101,0.0835,0.8933,-0.1092,,0.0101
9971,-0.1543,0.0964,0.8933,-0.0835,,0.1543
9972,-0.2618,0.0964,0.9061,-0.1092,,0.2618
9973,-0.2547,0.1478,0.8933,-0.1092,,0.2547
9974,-0.0274,0.0835,0.8804,-0.1221,,0.0274
9975,0.138,0.0835,0.8804,-0.135,,0.138
9976,0.2462,0.0964,0.8804,-0.1221,,0.2462
9977,0.4019,0.0835,0.8933,-0.1092,,0.4019
9978,0.4026,0.0707,0.8933,-0.0964,,0.4026
9979,0.3136,0.0835,0.8933,-0.135,,0.3136
9980,0.1671,0.0835,0.8804,-0.1092,,0.1671
9981,-0.0558,0.0707,0.8933,-0.1221,,0.0558
9982,-0.2544,0.0835,0.8933,-0.1092,,0.2544
9983,-0.1713,0.0707,0.8804,-0.1221,,0.1713
9984,0.1523,0.0707,0.8933,-0.1221,,0.1523
9985,0.2489,0.0707,0.8933,-0.1221,,0.2489
9986,0.0893,0.0835,0.8933,-0.1092,,0.0893
9987,-0.0361,0.0707,0.9061,-0.1092,,0.0361
9988,-0.1372,0.0578,0.9061,-0.1092,,0.1372
9989,-0.0442,0.0707,0.8933,-0.1221,,0.0442
9990,0.0332,0.0707,0.8804,-0.135,,0.0332
9991,0.0713,0.0578,0.8933,-0.1221,,0.0713
9992,0.1211,0.0707,0.8933,-0.1221,,0.1211
9993,0.1169,0.0707,0.8933,-0.0964,,0.1169
9994,0.0914,0.0578,0.8804,-0.1092,,0.0914
9995,0.0678,0.0578,0.8933,-0.1092,,0.0678
9996,0.0375,0.0707,0.8933,-0.1092,,0.0375
9997,-0.1573,0.0707,0.8804,-0.1092,,0.1573
9998,-0.2257,0.0835,0.8933,-0.1092,,0.2257
9999,-0.246,0.0835,0.8933,-0.1221,,0.246
10000,-0.1993,0.0835,0.8804,-0.1092,,0.1993
10001,-0.1308,0.0707,0.8804,-0.1221,,0.1308
10002,-0.0018,0.0835,0.9061,-0.1092,,0.0018
10003,0.1088,0.135,0.8933,-0.1092,,0.1088
10004,0.2096,0.0835,0.8933,-0.0964,,0.2096
10005,0.243,0.0835,0.8804,-0.1092,,0.243
10006,0.2183,0.0835,0.8804,-0.1092,,0.2183
10007,0.2162,0.0835,0.8676,-0.135,,0.2162
10008,0.2397,0.0964,0.8933,-0.1221,,0.2397
10009,0.3035,0.0707,0.8933,-0.1221,,0.3035
10010,0.3174,0.0835,0.8804,-0.1092,,0.3174
10011,0.4414,0.0707,0.8804,-0.1092,,0.4414
10012,0.324,0.0707,0.8933,-0.0964,,0.324
10013,0.0854,0.0835,0.8933,-0.1092,,0.0854
10014,-0.1822,0.0835,0.8804,-0.1092,,0.1822
10015,-0.3967,0.0835,0.8933,-0.0964,,0.3967
10016,-0.3158,0.0707,0.8933,-0.0964,,0.3158
10017,-0.1622,0.0835,0.8804,-0.1221,,0.1622
10018,-0.0662,0.135,0.8933,-0.0835,,0.0662
10019,0.0302,0.0835,0.8933,-0.1092,,0.0302
10020,0.1142,0.0835,0.8804,-0.1092,,0.1142
10021,0.1501,0.0835,0.8676,-0.135,,0.1501
10022,0.0875,0.0835,0.8933,-0.1221,,0.0875
10023,0.0998,0.0835,0.8804,-0.1092,,0.0998
10024,0.0134,0.0835,0.8933,-0.1221,,0.0134
10025,0.0026,0.0707,0.8804,-0.1221,,0.0026
10026,-0.0321,0.0707,0.8804,-0.1221,,0.0321
10027,-0.0439,0.0835,0.8933,-0.1221,,0.0439
10028,-0.021,0.0835,0.8933,-0.1221,,0.021
10029,0.0805,0.0835,0.8933,-0.135,,0.0805
10030,0.186,0.0835,0.8933,-0.1221,,0.186
10031,0.2591,0.0835,0.8804,-0.0964,,0.2591
10032,0.2652,0.0707,0.8933,-0.0964,,0.2652
10033,0.2156,0.0707,0.8933,-0.1221,,0.2156
10034,0.0968,0.0964,0.8804,-0.0964,,0.0968
10035,0.0003,0.0964,0.8933,-0.1092,,0.0003
10036,-0.1008,0.0835,0.8804,-0.1092,,0.1008
10037,-0.2046,0.0964,0.8804,-0.135,,0.2046
10038,-0.1866,0.0964,0.8676,-0.1221,,0.1866
10039,-0.1916,0.0835,0.8804,-0.1092,,0.1916
10040,-0.1914,0.0835,0.8933,-0.1221,,0.1914
10041,-0.2364,0.0835,0.8933,-0.1092,,0.2364
10042,-0.1807,0.0835,0.8804,-0.135,,0.1807
10043,0.0116,0.0835,0.8933,-0.1221,,0.0116
10044,0.194,0.0835,0.8933,-0.1478,,0.194
10045,0.2829,0.0964,0.8804,-0.1221,,0.2829
10046,0.4099,0.0835,0.8804,-0.1221,,0.4099
10047,0.4659,0.0707,0.8933,-0.1221,,0.4659
10048,0.3473,0.0707,0.8933,-0.1221,,0.3473
10049,0.1997,0.0835,0.8933,-0.1221,,0.1997
10050,0.0847,0.0835,0.9061,-0.1092,,0.0847
10051,-0.0285,0.0835,0.8804,-0.135,,0.0285
10052,-0.0243,0.0707,0.8804,-0.1092,,0.0243
10053,-0.0316,0.0707,0.8804,-0.1221,,0.0316
10054,-0.0719,0.0707,0.8804,-0.1092,,0.0719
10055,0.1141,0.0707,0.8933,-0.1221,,0.1141
10056,0.2148,0.0578,0.8804,-0.1221,,0.2148
10057,0.2028,0.0707,0.8933,-0.1092,,0.2028
10058,0.0459,0.0707,0.8804,-0.1221,,0.0459
10059,-0.0727,0.0835,0.8933,-0.1221,,0.0727
10060,-0.1158,0.0835,0.8933,-0.1221,,0.1158
10061,-0.0968,0.0835,0.8933,-0.1092,,0.0968
10062,-0.0019,0.0707,0.8933,-0.1092,,0.0019
10063,-0.0558,0.0964,0.8933,-0.1221,,0.0558
10064,-0.0869,0.0964,0.8933,-0.1092,,0.0869
10065,-0.0943,0.0835,0.8933,-0.1221,,0.0943
10066,-0.0852,0.0707,0.8804,-0.135,,0.0852
10067,-0.0302,0.0835,0.8804,-0.135,,0.0302
10068,0.0496,0.0835,0.8933,-0.135,,0.0496
10069,0.0618,0.0707,0.8804,-0.1092,,0.0618
10070,0.0831,0.0835,0.8933,-0.1092,,0.0831
10071,0.066,0.0707,0.8933,-0.1092,,0.066
10072,0.0755,0.0835,0.8933,-0.1092,,0.0755
10073,0.253,0.135,0.8933,-0.1092,,0.253
10074,0.3509,0.0964,0.8804,-0.1092,,0.3509
10075,0.2978,0.0964,0.8804,-0.0964,,0.2978
10076,0.0932,0.0835,0.8804,-0.1092,,0.0932
10077,-0.1199,0.0964,0.8804,-0.1092,,0.1199
10078,-0.2681,0.0964,0.8933,-0.0964,,0.2681
10079,-0.1647,0.0964,0.8933,-0.0964,,0.1647
10080,0.0266,0.0964,0.8933,-0.0964,,0.0266
10081,0.1371,0.0835,0.9061,-0.0835,,0.1371
10082,0.2558,0.0835,0.8804,-0.135,,0.2558
10083,0.4236,0.0835,0.8933,-0.135,,0.4236
10084,0.3841,0.0964,0.8933,-0.1221,,0.3841
10085,0.1158,0.0835,0.8933,-0.1092,,0.1158
10086,-0.1367,0.0835,0.8933,-0.1221,,0.1367
10087,-0.4447,0.0964,0.8933,-0.135,,0.4447
10088,-0.4617,0.135,0.9061,-0.1221,,0.4617
10089,-0.2284,0.0835,0.8804,-0.135,,0.2284
10090,0.0343,0.0964,0.8933,-0.135,,0.0343
10091,0.1999,0.1092,0.8933,-0.135,,0.1999
10092,0.365,0.0964,0.8933,-0.135,,0.365
10093,0.3196,0.0835,0.9061,-0.1092,,0.3196
10094,0.1244,0.0835,0.9061,-0.1221,,0.1244
10095,-0.1414,0.0964,0.8933,-0.135,,0.1414
10096,-0.1722,0.0707,0.9061,-0.1092,,0.1722
10097,-0.1009,0.0835,0.8933,-0.135,,0.1009
10098,0.0197,0.0835,0.8804,-0.135,,0.0197
10099,0.0877,0.0964,0.8933,-0.135,,0.0877
10100,0.0913,0.0964,0.8933,-0.135,,0.0913
10101,0.1175,0.0835,0.8933,-0.1221,,0.1175
10102,0.1341,0.0707,0.9061,-0.135,,0.1341
10103,0.1337,0.135,0.8933,-0.1092,,0.1337
10104,0.1607,0.0835,0.8804,-0.1221,,0.1607
10105,0.1958,0.0835,0.8933,-0.135,,0.1958
10106,0.2167,0.0964,0.9061,-0.135,,0.2167
10107,0.1978,0.0707,0.8804,-0.1092,,0.1978
10108,0.0625,0.0707,0.8933,-0.1092,,0.0625
10109,-0.0104,0.0707,0.8933,-0.1092,,0.0104
10110,-0.0589,0.0707,0.9061,-0.1092,,0.0589
10111,-0.139,0.0707,0.9061,-0.1092,,0.139
10112,-0.0847,0.0707,0.9061,-0.0835,,0.0847
10113,0.0034,0.0707,0.8804,-0.1092,,0.0034
10114,0.0711,0.0835,0.8804,-0.0964,,0.0711
10115,0.0959,0.0835,0.8804,-0.0835,,0.0959
10116,0.1169,0.0835,0.8804,-0.1221,,0.1169
10117,0.1744,0.0835,0.8933,-0.1092,,0.1744
10118,0.1877,0.135,0.8804,-0.0835,,0.1877
10119,0.1414,0.0835,0.8804,-0.0964,,0.1414
10120,0.0534,0.0835,0.8804,-0.0964,,0.0534
10121,0.0073,0.0964,0.8804,-0.1092,,0.0073
10122,-0.0323,0.1092,0.8933,-0.0964,,0.0323
10123,-0.0683,0.0964,0.8804,-0.1221,,0.0683
10124,-0.024,0.0964,0.8804,-0.1092,,0.024
10125,0.0328,0.0964,0.8804,-0.0964,,0.0328
10126,0.091,0.0835,0.8933,-0.0964,,0.091
10127,0.0737,0.0964,0.8933,-0.1092,,0.0737
10128,0.0658,0.0964,0.8804,-0.1092,,0.0658
10129,0.042,0.0964,0.8804,-0.1092,,0.042
10130,0.0321,0.0964,0.8804,-0.1221,,0.0321
10131,0.0543,0.0964,0.8933,-0.135,,0.0543
10132,0.265,0.0964,0.8804,-0.0707,,0.265
10133,0.2046,0.0707,0.8676,-0.1221,,0.2046
10134,0.0311,0.0964,0.8676,-0.1221,,0.0311
10135,-0.1799,0.0707,0.8804,-0.1221,,0.1799
10136,-0.2451,0.0964,0.8804,-0.1092,,0.2451
10137,0.0379,0.1092,0.8804,-0.0964,,0.0379
10138,0.0968,0.0835,0.8676,-0.1092,,0.0968
10139,-0.0123,0.0835,0.8804,-0.0964,,0.0123
10140,-0.1398,0.0964,0.8804,-0.1092,,0.1398
10141,-0.2276,0.0964,0.8933,-0.0835,,0.2276
10142,-0.1105,0.0964,0.8933,-0.0964,,0.1105
10143,0.0976,0.0835,0.8933,-0.1092,,0.0976
10144,0.1763,0.0835,0.8804,-0.1221,,0.1763
10145,0.0782,0.0835,0.8804,-0.1092,,0.0782
10146,0.0522,0.0964,0.8933,-0.135,,0.0522
10147,0.0417,0.0835,0.8676,-0.0964,,0.0417
10148,-0.0369,0.0707,0.8933,-0.1092,,0.0369
10149,-0.0702,0.0835,0.8804,-0.1092,,0.0702
10150,-0.0397,0.0835,0.8933,-0.135,,0.0397
10151,0.0494,0.0835,0.8804,-0.1221,,0.0494
10152,0.1337,0.0964,0.8804,-0.1221,,0.1337
10153,0.2035,0.0964,0.8676,-0.1221,,0.2035
10154,0.08,0.0964,0.8804,-0.1092,,0.08
10155,-0.0246,0.0835,0.8804,-0.1092,,0.0246
10156,-0.1642,0.0835,0.8804,-0.1221,,0.1642
10157,-0.1665,0.0964,0.9061,-0.135,,0.1665
10158,0.025,0.0707,0.8933,-0.1221,,0.025
10159,0.2224,0.0835,0.8804,-0.0835,,0.2224
10160,0.392,0.0835,0.8804,-0.1221,,0.392
10161,0.5057,0.0835,0.8804,-0.1221,,0.5057
10162,0.4069,0.0964,0.8804,-0.1092,,0.4069
10163,0.2013,0.0835,0.8804,-0.1221,,0.2013
10164,0.0823,0.0835,0.8804,-0.1092,,0.0823
10165,0.02,0.0707,0.8804,-0.1092,,0.02
10166,-0.022,0.0707,0.8804,-0.1092,,0.022
10167,-0.0199,0.0707,0.8676,-0.1092,,0.0199
10168,0.1006,0.0964,0.8804,-0.0964,,0.1006
10169,0.227,0.0835,0.8804,-0.1221,,0.227
10170,0.1592,0.0707,0.8933,-0.1092,,0.1592
10171,0.0369,0.0707,0.8933,-0.1092,,0.0369
10172,-0.0204,0.0707,0.8933,-0.1092,,0.0204
10173,-0.0778,0.135,0.8933,-0.1092,,0.0778
10174,-0.0814,0.0707,0.8804,-0.1092,,0.0814
10175,-0.1386,0.0835,0.8933,-0.1092,,0.1386
10176,-0.1504,0.0835,0.8804,-0.0964,,0.1504
10177,-0.1177,0.0835,0.8804,-0.1221,,0.1177
10178,-0.0463,0.0707,0.8933,-0.1221,,0.0463
10179,0.008,0.0707,0.8804,-0.1221,,0.008
10180,0.0621,0.0707,0.8933,-0.1221,,0.0621
10181,0.0995,0.0707,0.8933,-0.1221,,0.0995
10182,0.0716,0.0835,0.9061,-0.1221,,0.0716
10183,0.0263,0.0835,0.9061,-0.1092,,0.0263
10184,0.0913,0.0964,0.8933,-0.1221,,0.0913
10185,0.02,0.0964,0.8933,-0.1221,,0.02
10186,-0.0402,0.0964,0.9061,-0.1092,,0.0402
10187,-0.1515,0.0578,0.9061,-0.1092,,0.1515
10188,-0.1243,0.1478,0.9061,-0.1092,,0.1243
10189,-0.0049,0.0964,0.9061,-0.135,,0.0049
10190,0.1071,0.0835,0.9061,-0.1092,,0.1071
10191,0.2101,0.0707,0.9061,-0.135,,0.2101
10192,0.273,0.0964,0.9061,-0.135,,0.273
10193,0.2509,0.0835,0.8933,-0.135,,0.2509
10194,0.2222,0.0835,0.9061,-0.0964,,0.2222
10195,0.1346,0.0835,0.919,-0.135,,0.1346
10196,0.1412,0.0835,0.9061,-0.0964,,0.1412
10197,0.1309,0.0707,0.9061,-0.1092,,0.1309
10198,0.0649,0.0835,0.9061,-0.1092,,0.0649
10199,0.0207,0.0835,0.9061,-0.1092,,0.0207
10200,-0.0431,0.0964,0.9061,-0.135,,0.0431
10201,-0.1094,0.0964,0.9061,-0.1092,,0.1094
10202,-0.2119,0.0707,0.9061,-0.0707,,0.2119
10203,-0.209,0.0707,0.9061,-0.0964,,0.209
10204,-0.0631,0.0964,0.9061,-0.0964,,0.0631
10205,0.0647,0.0835,0.919,-0.1092,,0.0647
10206,0.1492,0.0835,0.9061,-0.1092,,0.1492
10207,0.268,0.0707,0.8933,-0.135,,0.268
10208,0.514,0.0964,0.8933,-0.1221,,0.514
10209,0.4236,0.0835,0.8933,-0.0964,,0.4236
10210,0.2035,0.0964,0.9061,-0.0964,,0.2035
10211,0.0478,0.0707,0.8933,-0.135,,0.0478
10212,-0.2008,0.0707,0.9061,-0.1221,,0.2008
10213,-0.3268,0.0707,0.9061,-0.1092,,0.3268
10214,-0.309,0.0835,0.8933,-0.135,,0.309
10215,-0.2233,0.0707,0.8933,-0.1221,,0.2233
10216,-0.0598,0.0835,0.8933,-0.135,,0.0598
10217,0.1294,0.0707,0.8933,-0.1221,,0.1294
10218,0.1983,0.1221,0.9061,-0.1092,,0.1983
10219,0.1136,0.0835,0.9061,-0.1092,,0.1136
10220,-0.0438,0.0964,0.919,-0.1092,,0.0438
10221,-0.1852,0.0707,0.9061,-0.1092,,0.1852
10222,-0.2635,0.0835,0.8933,-0.1221,,0.2635
10223,-0.2632,0.0835,0.8933,-0.1221,,0.2632
10224,-0.0336,0.0835,0.8933,-0.0964,,0.0336
10225,0.215,0.0707,0.9061,-0.1092,,0.215
10226,0.4157,0.0578,0.8933,-0.0964,,0.4157
10227,0.6506,0.0707,0.8933,-0.1092,,0.6506
10228,0.5331,0.0578,0.8933,-0.1092,,0.5331
10229,0.261,0.0578,0.8804,-0.1092,,0.261
10230,0.0173,0.0835,0.8804,-0.1092,,0.0173
10231,-0.1116,0.0835,0.8804,-0.1092,,0.1116
10232,-0.1264,0.0835,0.8933,-0.1092,,0.1264
10233,-0.1268,0.045,0.8933,-0.1092,,0.1268
10234,-0.0843,0.0835,0.8933,-0.0835,,0.0843
10235,-0.046,0.0835,0.8933,-0.1092,,0.046
10236,0.0591,0.0707,0.8933,-0.1221,,0.0591
10237,0.0775,0.0835,0.8804,-0.135,,0.0775
10238,0.0417,0.0964,0.8804,-0.135,,0.0417
10239,0.021,0.0835,0.8804,-0.0964,,0.021
10240,0.0686,0.0707,0.8804,-0.1092,,0.0686
10241,0.131,0.0578,0.8804,-0.1092,,0.131
10242,0.1686,0.0707,0.8804,-0.1092,,0.1686
10243,0.1662,0.135,0.8804,-0.1092,,0.1662
10244,0.1328,0.0707,0.8676,-0.135,,0.1328
10245,0.0929,0.0835,0.8804,-0.1092,,0.0929
10246,0.0235,0.0835,0.8933,-0.1092,,0.0235
10247,-0.0082,0.0835,0.8933,-0.1221,,0.0082
10248,0.1211,0.0964,0.8804,-0.1092,,0.1211
10249,0.1573,0.0578,0.8804,-0.1092,,0.1573
10250,0.0633,0.0835,0.8933,-0.0964,,0.0633
10251,-0.0501,0.0707,0.8933,-0.1092,,0.0501
10252,-0.154,0.0707,0.8804,-0.1092,,0.154
10253,-0.2071,0.0578,0.8804,-0.1092,,0.2071
10254,-0.2283,0.0707,0.8804,-0.135,,0.2283
10255,-0.1822,0.0835,0.8804,-0.1092,,0.1822
10256,-0.1422,0.0707,0.8933,-0.135,,0.1422
10257,-0.0688,0.0578,0.8933,-0.135,,0.0688
10258,0.0138,0.0835,0.8676,-0.1221,,0.0138
10259,0.1193,0.0707,0.8804,-0.1092,,0.1193
10260,0.2149,0.0707,0.8676,-0.1221,,0.2149
10261,0.2774,0.0835,0.8676,-0.135,,0.2774
10262,0.2562,0.0835,0.8804,-0.0964,,0.2562
10263,0.2105,0.0707,0.8804,-0.1221,,0.2105
10264,0.1448,0.0578,0.8933,-0.1092,,0.1448
10265,0.1597,0.0707,0.8933,-0.0835,,0.1597
10266,0.1502,0.0707,0.8933,-0.1092,,0.1502
10267,0.1493,0.0707,0.8933,-0.1092,,0.1493
10268,0.1277,0.0835,0.8933,-0.0964,,0.1277
10269,0.0964,0.0835,0.8804,-0.1221,,0.0964
10270,0.0515,0.0707,0.8804,-0.1092,,0.0515
10271,0.1115,0.0835,0.8933,-0.1092,,0.1115
10272,0.2442,0.0707,0.8804,-0.1092,,0.2442
10273,0.0795,0.1221,0.8933,-0.1092,,0.0795
10274,-0.1523,0.0707,0.8804,-0.1092,,0.1523
10275,-0.4509,0.0835,0.8933,-0.0964,,0.4509
10276,-0.495,0.0707,0.8804,-0.0964,,0.495
10277,-0.2794,0.0707,0.8804,-0.1221,,0.2794
10278,-0.0083,0.0835,0.8933,-0.1092,,0.0083
10279,0.1502,0.0707,0.8804,-0.1092,,0.1502
