製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
11821,-0.4438,0.0578,0.8933,-0.135,,0.4438
11822,-0.4968,0.0707,0.8933,-0.1092,,0.4968
11823,-0.4163,0.0578,0.8804,-0.0964,,0.4163
11824,-0.422,0.0964,0.8804,-0.135,,0.422
11825,-0.4187,0.0707,0.8804,-0.135,,0.4187
11826,-0.237,0.0835,0.8933,-0.1092,,0.237
11827,-0.1631,0.0835,0.8676,-0.1221,,0.1631
11828,0.032,0.0707,0.8804,-0.1092,,0.032
11829,0.2233,0.0707,0.9061,-0.1221,,0.2233
11830,0.2667,0.0707,0.8933,-0.1221,,0.2667
11831,0.2733,0.0707,0.8804,-0.1092,,0.2733
11832,0.511,0.0578,0.8804,-0.1221,,0.511
11833,0.6161,0.0707,0.8804,-0.135,,0.6161
11834,0.3722,0.0707,0.8804,-0.0835,,0.3722
11835,-0.1874,0.0707,0.8804,-0.135,,0.1874
11836,-0.621,0.0707,0.8933,-0.1221,,0.621
11837,-0.5393,0.0578,0.8933,-0.135,,0.5393
11838,-0.3367,0.1092,0.8804,-0.135,,0.3367
11839,-0.1348,0.0835,0.8804,-0.1221,,0.1348
11840,0.1239,0.0835,0.8804,-0.1092,,0.1239
11841,0.3566,0.0707,0.8804,-0.1221,,0.3566
11842,0.3654,0.0578,0.8804,-0.1221,,0.3654
11843,0.3648,0.0578,0.9061,-0.135,,0.3648
11844,0.3456,0.0707,0.8933,-0.1092,,0.3456
11845,0.2755,0.0707,0.9061,-0.1221,,0.2755
11846,0.1154,0.0707,0.9061,-0.1092,,0.1154
11847,0.1381,0.0707,0.8933,-0.1478,,0.1381
11848,0.0933,0.0707,0.8804,-0.135,,0.0933
11849,0.0179,0.0835,0.8804,-0.135,,0.0179
11850,0.033,0.0707,0.8933,-0.135,,0.033
11851,0.1081,0.0707,0.8933,-0.1221,,0.1081
11852,0.1628,0.0578,0.8933,-0.1092,,0.1628
11853,0.1638,0.0578,0.8933,-0.1221,,0.1638
11854,0.2287,0.1092,0.8933,-0.1478,,0.2287
11855,0.3518,0.0835,0.8933,-0.1092,,0.3518
11856,0.3,0.0707,0.8933,-0.1221,,0.3
11857,0.1409,0.0835,0.8804,-0.1221,,0.1409
11858,-0.0122,0.0707,0.8804,-0.1092,,0.0122
11859,-0.1035,0.0707,0.8933,-0.1221,,0.1035
11860,-0.1949,0.0707,0.8933,-0.1092,,0.1949
11861,-0.2653,0.0707,0.9061,-0.1221,,0.2653
11862,-0.388,0.0707,0.8804,-0.1221,,0.388
11863,-0.4642,0.0835,0.8804,-0.135,,0.4642
11864,-0.4877,0.0835,0.8804,-0.1221,,0.4877
11865,-0.1834,0.0835,0.8676,-0.1092,,0.1834
11866,0.321,0.0835,0.8804,-0.135,,0.321
11867,0.7575,0.0707,0.8933,-0.1221,,0.7575
11868,0.806,0.045,0.8804,-0.1221,,0.806
11869,0.6574,0.0835,0.8804,-0.1221,,0.6574
11870,0.3421,0.0578,0.8676,-0.135,,0.3421
11871,0.0654,0.0707,0.8676,-0.1221,,0.0654
11872,-0.2121,0.0707,0.8804,-0.1092,,0.2121
11873,-0.3001,0.0835,0.8933,-0.1092,,0.3001
11874,-0.2722,0.0578,0.8933,-0.1092,,0.2722
11875,-0.2033,0.0707,0.8933,-0.1092,,0.2033
11876,-0.1274,0.0707,0.8804,-0.1221,,0.1274
11877,-0.0423,0.0707,0.8933,-0.1221,,0.0423
11878,0.0713,0.0578,0.8804,-0.135,,0.0713
11879,0.1093,0.0707,0.8804,-0.135,,0.1093
11880,0.1048,0.0835,0.8804,-0.135,,0.1048
11881,0.0448,0.0707,0.8933,-0.135,,0.0448
11882,0.0305,0.0578,0.8933,-0.135,,0.0305
11883,0.0122,0.0578,0.8933,-0.135,,0.0122
11884,-0.0445,0.0707,0.8933,-0.1478,,0.0445
11885,-0.0772,0.0578,0.8804,-0.1221,,0.0772
11886,0.0456,0.0707,0.8933,-0.1221,,0.0456
11887,0.1151,0.0707,0.8933,-0.135,,0.1151
11888,0.1612,0.0578,0.8933,-0.1092,,0.1612
11889,0.2033,0.0578,0.8804,-0.135,,0.2033
11890,0.2339,0.0578,0.919,-0.1092,,0.2339
11891,0.2624,0.0578,0.9061,-0.1092,,0.2624
11892,0.0968,0.0578,0.9061,-0.135,,0.0968
11893,0.1495,0.1221,0.8933,-0.1221,,0.1495
11894,0.0954,0.0707,0.8933,-0.135,,0.0954
11895,-0.0825,0.0835,0.8933,-0.135,,0.0825
11896,-0.4414,0.0707,0.8933,-0.135,,0.4414
11897,-0.6005,0.0707,0.8933,-0.1221,,0.6005
11898,-0.4484,0.0707,0.8933,-0.135,,0.4484
11899,-0.1814,0.0707,0.8804,-0.1478,,0.1814
11900,0.0188,0.0707,0.8804,-0.1221,,0.0188
11901,0.1943,0.0578,0.8804,-0.135,,0.1943
11902,0.284,0.0964,0.8933,-0.1478,,0.284
11903,0.2581,0.0707,0.8804,-0.1221,,0.2581
11904,0.2909,0.0707,0.8804,-0.1607,,0.2909
11905,0.2676,0.0578,0.8804,-0.1092,,0.2676
11906,0.1699,0.0707,0.8933,-0.135,,0.1699
11907,0.1663,0.0707,0.8933,-0.1092,,0.1663
11908,0.1429,0.0578,0.8933,-0.1478,,0.1429
11909,0.0954,0.0707,0.8933,-0.1221,,0.0954
11910,0.0241,0.0707,0.8804,-0.135,,0.0241
11911,0.0171,0.0835,0.8804,-0.1221,,0.0171
11912,0.0354,0.0707,0.8933,-0.1092,,0.0354
11913,0.0741,0.0707,0.8804,-0.135,,0.0741
11914,0.0911,0.0578,0.8933,-0.1221,,0.0911
11915,0.1473,0.045,0.8804,-0.0964,,0.1473
11916,0.1269,0.0578,0.8933,-0.135,,0.1269
11917,0.0724,0.0707,0.8804,-0.1221,,0.0724
11918,-0.1168,0.0835,0.8933,-0.1221,,0.1168
11919,-0.2044,0.0578,0.8804,-0.1221,,0.2044
11920,-0.3066,0.0578,0.8804,-0.1092,,0.3066
11921,-0.318,0.0707,0.8933,-0.1092,,0.318
11922,-0.1042,0.0578,0.8933,-0.1092,,0.1042
11923,0.1557,0.0578,0.8933,-0.1092,,0.1557
11924,0.2725,0.0707,0.8933,-0.1221,,0.2725
11925,0.3815,0.0707,0.8804,-0.1092,,0.3815
11926,0.3702,0.0707,0.8676,-0.1221,,0.3702
11927,0.2632,0.0707,0.8804,-0.135,,0.2632
11928,0.1306,0.0707,0.8804,-0.1092,,0.1306
11929,0.2635,0.045,0.8804,-0.1092,,0.2635
11930,0.4622,0.0578,0.8933,-0.1092,,0.4622
11931,0.5463,0.0578,0.8804,-0.1092,,0.5463
11932,0.343,0.0578,0.8804,-0.1092,,0.343
11933,-0.013,0.0707,0.8933,-0.135,,0.013
11934,-0.2921,0.0707,0.8804,-0.1221,,0.2921
11935,-0.3577,0.0707,0.8804,-0.1221,,0.3577
11936,-0.2625,0.0707,0.9061,-0.1092,,0.2625
11937,-0.192,0.0707,0.8933,-0.1092,,0.192
11938,-0.2381,0.045,0.8933,-0.1092,,0.2381
11939,-0.27,0.0707,0.9061,-0.135,,0.27
11940,-0.1804,0.0707,0.8933,-0.135,,0.1804
11941,-0.1837,0.0707,0.8804,-0.1221,,0.1837
11942,-0.1181,0.0835,0.8933,-0.135,,0.1181
11943,-0.1213,0.0707,0.8933,-0.1478,,0.1213
11944,-0.0474,0.0578,0.8933,-0.0964,,0.0474
11945,0.1816,0.0707,0.9061,-0.1092,,0.1816
11946,0.5652,0.0835,0.8933,-0.1221,,0.5652
11947,0.7382,0.0707,0.8933,-0.1092,,0.7382
11948,0.4354,0.0835,0.8933,-0.135,,0.4354
11949,0.0943,0.0835,0.8933,-0.1221,,0.0943
11950,-0.1847,0.0707,0.8933,-0.1092,,0.1847
11951,-0.3308,0.0707,0.8933,-0.135,,0.3308
11952,-0.322,0.0835,0.8933,-0.1092,,0.322
11953,-0.2167,0.0578,0.8933,-0.1092,,0.2167
11954,-0.0834,0.0835,0.8933,-0.1221,,0.0834
11955,-0.0091,0.0578,0.8933,-0.1092,,0.0091
11956,0.1296,0.0707,0.8933,-0.1221,,0.1296
11957,0.1433,0.0707,0.8933,-0.1221,,0.1433
11958,0.1715,0.0707,0.8804,-0.1221,,0.1715
11959,0.1229,0.0578,0.8933,-0.135,,0.1229
11960,0.0672,0.0578,0.9061,-0.1092,,0.0672
11961,0.0192,0.0578,0.8933,-0.1092,,0.0192
11962,0.0422,0.0578,0.8933,-0.1092,,0.0422
11963,0.0382,0.0578,0.8933,-0.1221,,0.0382
11964,0.0357,0.0835,0.9061,-0.0964,,0.0357
11965,0.0409,0.0835,0.8804,-0.135,,0.0409
11966,0.0352,0.0707,0.8933,-0.1221,,0.0352
11967,-0.0045,0.0578,0.9061,-0.0964,,0.0045
11968,-0.0442,0.1221,0.8933,-0.1092,,0.0442
11969,-0.0053,0.0707,0.8933,-0.0835,,0.0053
11970,0.0814,0.0707,0.9061,-0.0964,,0.0814
11971,0.1573,0.0835,0.8933,-0.1221,,0.1573
11972,0.1598,0.0835,0.8933,-0.135,,0.1598
11973,0.4718,0.0707,0.8933,-0.135,,0.4718
11974,0.6396,0.0835,0.9061,-0.135,,0.6396
11975,0.5452,0.0835,0.9061,-0.1092,,0.5452
11976,0.1447,0.0707,0.9061,-0.0964,,0.1447
11977,-0.2621,0.0707,0.9061,-0.135,,0.2621
11978,-0.3656,0.0835,0.9061,-0.1221,,0.3656
11979,-0.3089,0.0835,0.8933,-0.1221,,0.3089
11980,-0.3108,0.0835,0.9061,-0.1478,,0.3108
11981,-0.1999,0.0707,0.8933,-0.135,,0.1999
11982,-0.0562,0.0835,0.9061,-0.1221,,0.0562
11983,0.0283,0.135,0.9061,-0.1092,,0.0283
11984,0.1524,0.0835,0.9061,-0.1221,,0.1524
11985,0.1731,0.0835,0.919,-0.1221,,0.1731
11986,0.2286,0.0835,0.9061,-0.135,,0.2286
11987,0.1774,0.0835,0.8933,-0.1221,,0.1774
11988,0.0845,0.0707,0.8804,-0.135,,0.0845
11989,0.1215,0.0964,0.8933,-0.135,,0.1215
11990,0.0776,0.0835,0.8933,-0.1221,,0.0776
11991,0.1833,0.0707,0.9061,-0.135,,0.1833
11992,0.326,0.0707,0.9061,-0.135,,0.326
11993,0.356,0.1092,0.8933,-0.135,,0.356
11994,0.1584,0.0835,0.8933,-0.1478,,0.1584
11995,0.0935,0.0707,0.9061,-0.1092,,0.0935
11996,-0.0191,0.0578,0.8933,-0.1221,,0.0191
11997,0.0546,0.0578,0.9061,-0.135,,0.0546
11998,0.0779,0.0578,0.9061,-0.135,,0.0779
11999,0.0244,0.0707,0.919,-0.1092,,0.0244
12000,-0.0812,0.0578,0.9061,-0.1221,,0.0812
12001,-0.1101,0.0578,0.919,-0.1221,,0.1101
12002,-0.1015,0.0578,0.8933,-0.1221,,0.1015
12003,-0.1433,0.0707,0.8933,-0.135,,0.1433
12004,-0.1279,0.0578,0.9061,-0.1478,,0.1279
12005,-0.1958,0.0578,0.8933,-0.0964,,0.1958
12006,-0.2293,0.0707,0.9061,-0.1221,,0.2293
12007,-0.2436,0.045,0.8933,-0.135,,0.2436
12008,-0.1705,0.0707,0.8933,-0.1478,,0.1705
12009,-0.0797,0.0578,0.8804,-0.135,,0.0797
12010,0.0141,0.0835,0.8804,-0.1478,,0.0141
12011,0.0508,0.0578,0.8933,-0.1092,,0.0508
12012,0.1179,0.0707,0.8804,-0.1221,,0.1179
12013,0.1165,0.0578,0.9061,-0.0835,,0.1165
12014,0.1739,0.0578,0.8933,-0.1092,,0.1739
12015,0.2067,0.0707,0.8933,-0.1092,,0.2067
12016,0.0548,0.0578,0.8933,-0.1221,,0.0548
12017,0.0063,0.0707,0.9061,-0.1092,,0.0063
12018,0.1525,0.0707,0.8804,-0.1092,,0.1525
12019,0.2142,0.0707,0.8804,-0.135,,0.2142
12020,0.1104,0.0707,0.8804,-0.1092,,0.1104
12021,-0.0577,0.0707,0.8933,-0.1221,,0.0577
12022,-0.1361,0.0707,0.8933,-0.0964,,0.1361
12023,0.0431,0.0578,0.8804,-0.1221,,0.0431
12024,0.2401,0.0707,0.8676,-0.1092,,0.2401
12025,0.2914,0.0835,0.8933,-0.0964,,0.2914
12026,0.1203,0.0707,0.8804,-0.1221,,0.1203
12027,-0.1037,0.0835,0.8804,-0.1478,,0.1037
12028,-0.2788,0.0707,0.8676,-0.1221,,0.2788
12029,-0.4496,0.0707,0.8804,-0.1221,,0.4496
12030,-0.2749,0.0835,0.8804,-0.1092,,0.2749
12031,0.0081,0.0707,0.8933,-0.1221,,0.0081
12032,0.3412,0.0578,0.8933,-0.1221,,0.3412
12033,0.4797,0.0707,0.8804,-0.1092,,0.4797
12034,0.428,0.0707,0.8676,-0.135,,0.428
12035,0.7631,0.0707,0.8804,-0.0964,,0.7631
12036,0.7406,0.0707,0.8804,-0.1092,,0.7406
12037,0.4349,0.0578,0.8804,-0.1478,,0.4349
12038,-0.1115,0.1221,0.8804,-0.1092,,0.1115
12039,-0.492,0.0707,0.8804,-0.135,,0.492
12040,-0.4543,0.0578,0.8804,-0.1092,,0.4543
12041,-0.2156,0.0707,0.8804,-0.1092,,0.2156
12042,0.0204,0.0707,0.8933,-0.0964,,0.0204
12043,0.0936,0.0707,0.8804,-0.1221,,0.0936
12044,0.112,0.0578,0.8804,-0.1092,,0.112
12045,0.1685,0.0578,0.8933,-0.1221,,0.1685
12046,0.132,0.0578,0.8933,-0.1092,,0.132
12047,0.1921,0.0578,0.9061,-0.1092,,0.1921
12048,0.2446,0.0707,0.8933,-0.1221,,0.2446
12049,0.313,0.0578,0.8804,-0.1092,,0.313
12050,0.3149,0.0707,0.8804,-0.135,,0.3149
12051,0.3514,0.0707,0.8804,-0.1092,,0.3514
12052,0.2284,0.045,0.9061,-0.1221,,0.2284
12053,0.0373,0.0964,0.8804,-0.1092,,0.0373
12054,-0.2413,0.045,0.8933,-0.1221,,0.2413
12055,-0.4913,0.0707,0.8804,-0.135,,0.4913
12056,-0.4172,0.0707,0.8804,-0.1221,,0.4172
12057,-0.1805,0.0835,0.8804,-0.1092,,0.1805
12058,0.0606,0.0707,0.8804,-0.1092,,0.0606
12059,0.1137,0.0707,0.8933,-0.1221,,0.1137
12060,0.0888,0.0707,0.8933,-0.1092,,0.0888
12061,0.0064,0.0578,0.8804,-0.1092,,0.0064
12062,-0.1157,0.0578,0.8933,-0.1221,,0.1157
12063,-0.1343,0.0707,0.8933,-0.1221,,0.1343
12064,-0.0735,0.0578,0.8933,-0.135,,0.0735
12065,0.0276,0.0578,0.8933,-0.1092,,0.0276
12066,0.1057,0.0578,0.8804,-0.1221,,0.1057
12067,0.0658,0.0707,0.8804,-0.1092,,0.0658
12068,0.0591,0.045,0.8933,-0.135,,0.0591
12069,0.121,0.0578,0.8804,-0.0835,,0.121
12070,0.0204,0.045,0.8933,-0.135,,0.0204
12071,-0.0654,0.0578,0.8933,-0.1092,,0.0654
12072,-0.0661,0.0707,0.8804,-0.1092,,0.0661
12073,-0.1283,0.0707,0.8933,-0.1092,,0.1283
12074,-0.188,0.0578,0.8804,-0.1221,,0.188
12075,-0.1134,0.0835,0.8933,-0.0835,,0.1134
12076,-0.0202,0.0707,0.8933,-0.1221,,0.0202
12077,0.0678,0.0707,0.9061,-0.1092,,0.0678
12078,0.1346,0.0578,0.9061,-0.1092,,0.1346
12079,0.2211,0.0707,0.8933,-0.1092,,0.2211
12080,0.3181,0.0707,0.8804,-0.0964,,0.3181
12081,0.2451,0.0707,0.8804,-0.135,,0.2451
12082,-0.0218,0.0707,0.8804,-0.1221,,0.0218
12083,-0.1573,0.0707,0.8933,-0.1478,,0.1573
12084,-0.2027,0.0707,0.8933,-0.1221,,0.2027
12085,-0.207,0.0578,0.8933,-0.135,,0.207
12086,-0.2292,0.0707,0.8933,-0.135,,0.2292
12087,-0.1061,0.0707,0.8933,-0.1221,,0.1061
12088,-0.0642,0.0835,0.8933,-0.1092,,0.0642
12089,0.0863,0.0707,0.8933,-0.135,,0.0863
12090,0.4387,0.0707,0.8933,-0.135,,0.4387
12091,0.5069,0.0578,0.9061,-0.1092,,0.5069
12092,0.3191,0.0707,0.9061,-0.1092,,0.3191
12093,0.2044,0.0964,0.9061,-0.1221,,0.2044
12094,0.1299,0.0707,0.919,-0.1221,,0.1299
12095,0.1931,0.0578,0.9061,-0.1478,,0.1931
12096,0.1026,0.0578,0.8933,-0.135,,0.1026
12097,0.1292,0.0578,0.8933,-0.135,,0.1292
12098,0.1426,0.0578,0.9061,-0.135,,0.1426
12099,0.1479,0.045,0.9061,-0.135,,0.1479
12100,-0.0097,0.0578,0.9061,-0.1607,,0.0097
12101,0.0468,0.045,0.8933,-0.1092,,0.0468
12102,0.0915,0.0578,0.9061,-0.1221,,0.0915
12103,0.0797,0.0578,0.9061,-0.135,,0.0797
12104,0.1482,0.0578,0.9061,-0.135,,0.1482
12105,0.1744,0.0578,0.9061,-0.1478,,0.1744
12106,0.1496,0.0578,0.8933,-0.1221,,0.1496
12107,0.0397,0.045,0.9061,-0.1221,,0.0397
12108,-0.042,0.045,0.8933,-0.1092,,0.042
12109,-0.162,0.0707,0.9061,-0.1221,,0.162
12110,0.1077,0.045,0.9061,-0.1221,,0.1077
12111,0.4688,0.045,0.8933,-0.1221,,0.4688
12112,0.4787,0.045,0.8804,-0.1221,,0.4787
12113,0.4379,0.0578,0.8933,-0.135,,0.4379
12114,0.1232,0.0578,0.9061,-0.0964,,0.1232
12115,-0.117,0.0578,0.9061,-0.135,,0.117
12116,-0.2482,0.045,0.8933,-0.1221,,0.2482
12117,-0.2627,0.0578,0.8933,-0.0964,,0.2627
12118,-0.2306,0.0578,0.8933,-0.135,,0.2306
12119,-0.1159,0.0578,0.8804,-0.1092,,0.1159
12120,-0.0987,0.0707,0.8804,-0.1478,,0.0987
12121,-0.1482,0.0707,0.8933,-0.1478,,0.1482
12122,-0.2024,0.045,0.8933,-0.1221,,0.2024
12123,-0.1218,0.0578,0.8933,-0.1092,,0.1218
12124,-0.0598,0.0835,0.9061,-0.1221,,0.0598
12125,0.0418,0.0707,0.9061,-0.1221,,0.0418
12126,0.1574,0.0578,0.8933,-0.135,,0.1574
12127,0.2475,0.0578,0.8933,-0.1478,,0.2475
12128,0.3216,0.0707,0.8933,-0.1221,,0.3216
12129,0.2323,0.0707,0.8933,-0.135,,0.2323
12130,0.0875,0.0707,0.8933,-0.1092,,0.0875
12131,-0.0582,0.0578,0.8933,-0.1092,,0.0582
12132,-0.1301,0.0578,0.8933,-0.135,,0.1301
12133,-0.1405,0.0707,0.9061,-0.1221,,0.1405
12134,-0.3908,0.0707,0.9061,-0.1221,,0.3908
12135,-0.4193,0.0707,0.8933,-0.135,,0.4193
12136,-0.4875,0.0707,0.8933,-0.1478,,0.4875
12137,-0.4609,0.0578,0.8933,-0.135,,0.4609
12138,-0.229,0.045,0.8933,-0.1221,,0.229
12139,0.1099,0.0835,0.9061,-0.1221,,0.1099
12140,0.4518,0.0578,0.9061,-0.135,,0.4518
12141,0.7158,0.0707,0.9061,-0.1221,,0.7158
12142,0.8031,0.0707,0.8933,-0.1092,,0.8031
12143,0.6982,0.0707,0.8933,-0.135,,0.6982
12144,0.4223,0.0578,0.8804,-0.135,,0.4223
12145,0.1481,0.045,0.8933,-0.135,,0.1481
12146,-0.039,0.0578,0.8933,-0.135,,0.039
12147,-0.0636,0.0578,0.8933,-0.135,,0.0636
12148,-0.0209,0.0578,0.8933,-0.1092,,0.0209
12149,0.179,0.0707,0.8933,-0.1221,,0.179
12150,0.3858,0.0707,0.8933,-0.1221,,0.3858
12151,0.3427,0.0707,0.8933,-0.135,,0.3427
12152,0.1383,0.0707,0.8804,-0.1221,,0.1383
12153,-0.0803,0.0964,0.9061,-0.1092,,0.0803
12154,-0.175,0.0964,0.9061,-0.1092,,0.175
12155,0.0808,0.0578,0.9061,-0.1092,,0.0808
12156,0.1445,0.0578,0.8933,-0.1221,,0.1445
12157,0.1202,0.0578,0.8933,-0.1478,,0.1202
12158,-0.0327,0.0707,0.8804,-0.135,,0.0327
12159,-0.1715,0.0707,0.8804,-0.1478,,0.1715
12160,-0.2379,0.0578,0.8933,-0.1092,,0.2379
12161,-0.2268,0.0578,0.8933,-0.1221,,0.2268
12162,0.0058,0.045,0.9061,-0.135,,0.0058
12163,0.7074,0.0578,0.8933,-0.135,,0.7074
12164,0.7647,0.0707,0.8933,-0.1221,,0.7647
12165,0.4316,0.0707,0.8933,-0.1478,,0.4316
12166,-0.1043,0.0707,0.8933,-0.0964,,0.1043
12167,-0.6119,0.0578,0.8933,-0.1092,,0.6119
12168,-0.748,0.0578,0.8804,-0.135,,0.748
12169,-0.5953,0.0578,0.9061,-0.0964,,0.5953
12170,-0.592,0.0707,0.919,-0.0964,,0.592
12171,-0.5042,0.045,0.9061,-0.1221,,0.5042
12172,-0.2189,0.0578,0.8933,-0.1092,,0.2189
12173,0.0621,0.0578,0.8933,-0.1092,,0.0621
12174,0.2881,0.0707,0.8676,-0.135,,0.2881
12175,0.4755,0.0578,0.8804,-0.1092,,0.4755
12176,0.4693,0.0707,0.8933,-0.1221,,0.4693
12177,0.3697,0.045,0.8933,-0.135,,0.3697
12178,0.2312,0.1221,0.8676,-0.1221,,0.2312
12179,0.1592,0.0707,0.8804,-0.135,,0.1592
12180,0.1321,0.0578,0.9061,-0.1221,,0.1321
12181,0.1127,0.0707,0.8933,-0.1221,,0.1127
12182,0.1123,0.0578,0.8804,-0.1607,,0.1123
12183,0.0572,0.0707,0.8804,-0.1221,,0.0572
12184,0.0362,0.0707,0.8933,-0.1092,,0.0362
12185,0.1721,0.0707,0.8933,-0.1092,,0.1721
12186,0.2185,0.0578,0.8933,-0.1221,,0.2185
12187,0.1124,0.0707,0.8933,-0.135,,0.1124
12188,-0.0067,0.0707,0.8933,-0.1221,,0.0067
12189,0.0076,0.0707,0.8804,-0.1221,,0.0076
12190,0.0448,0.0707,0.8933,-0.135,,0.0448
12191,0.0384,0.0707,0.8804,-0.1221,,0.0384
12192,0.0576,0.0578,0.8933,-0.1478,,0.0576
12193,0.1158,0.0707,0.8933,-0.135,,0.1158
12194,0.0695,0.0707,0.8933,-0.1607,,0.0695
12195,-0.0021,0.0835,0.8933,-0.1221,,0.0021
12196,-0.0497,0.0835,0.8933,-0.1478,,0.0497
12197,0.0107,0.0835,0.8933,-0.1092,,0.0107
12198,0.0147,0.0964,0.8933,-0.1478,,0.0147
12199,0.0119,0.0964,0.8933,-0.135,,0.0119
12200,-0.1009,0.0707,0.9061,-0.1221,,0.1009
12201,-0.1691,0.0835,0.919,-0.1221,,0.1691
12202,-0.1413,0.0835,0.9061,-0.135,,0.1413
12203,-0.0456,0.0835,0.9061,-0.135,,0.0456
12204,0.0287,0.0835,0.8933,-0.1607,,0.0287
12205,0.0981,0.0835,0.8933,-0.1478,,0.0981
12206,0.1429,0.0835,0.8933,-0.1478,,0.1429
12207,0.2039,0.0964,0.9061,-0.1092,,0.2039
12208,0.2319,0.0835,0.8933,-0.135,,0.2319
12209,0.136,0.0835,0.8933,-0.1221,,0.136
12210,-0.1365,0.0835,0.8933,-0.1221,,0.1365
12211,-0.1906,0.0835,0.8933,-0.1607,,0.1906
12212,0.0625,0.0835,0.9061,-0.1607,,0.0625
12213,0.1865,0.1092,0.8933,-0.135,,0.1865
12214,-0.0836,0.0835,0.8933,-0.1221,,0.0836
12215,0.0207,0.0707,0.9061,-0.1221,,0.0207
12216,0.0798,0.0835,0.9061,-0.1221,,0.0798
12217,0.0877,0.0707,0.9061,-0.1221,,0.0877
12218,0.183,0.0707,0.919,-0.135,,0.183
12219,0.1019,0.0835,0.9061,-0.135,,0.1019
12220,0.2697,0.0707,0.8933,-0.135,,0.2697
12221,0.78,0.0964,0.9061,-0.135,,0.78
12222,0.7937,0.0707,0.8933,-0.1221,,0.7937
12223,0.3013,0.0578,0.8933,-0.135,,0.3013
12224,-0.3668,0.0707,0.8933,-0.1092,,0.3668
12225,-0.651,0.0578,0.8933,-0.135,,0.651
12226,-0.5161,0.0707,0.9061,-0.1478,,0.5161
12227,-0.3009,0.0835,0.8933,-0.135,,0.3009
12228,-0.2104,0.0707,0.9061,-0.1092,,0.2104
12229,-0.0535,0.0835,0.9061,-0.135,,0.0535
12230,0.0797,0.0578,0.8933,-0.135,,0.0797
12231,0.1392,0.0835,0.9061,-0.1221,,0.1392
12232,0.1748,0.0707,0.9061,-0.1092,,0.1748
12233,0.1098,0.0707,0.9061,-0.1221,,0.1098
12234,0.0812,0.0707,0.9061,-0.1221,,0.0812
12235,0.0543,0.0578,0.9061,-0.1221,,0.0543
12236,0.0065,0.0707,0.9061,-0.0964,,0.0065
12237,0.0203,0.0707,0.9061,-0.1478,,0.0203
12238,0.0441,0.045,0.8933,-0.135,,0.0441
12239,0.0305,0.0578,0.8933,-0.135,,0.0305
12240,-0.0147,0.0578,0.8933,-0.1221,,0.0147
12241,-0.0475,0.0578,0.8933,-0.1221,,0.0475
12242,0.0031,0.0707,0.8933,-0.135,,0.0031
12243,0.0343,0.0707,0.8804,-0.135,,0.0343
12244,0.0669,0.0835,0.8933,-0.135,,0.0669
12245,0.0563,0.0707,0.8933,-0.1092,,0.0563
12246,0.0854,0.0707,0.9061,-0.1092,,0.0854
12247,0.1584,0.0835,0.9061,-0.1092,,0.1584
12248,0.2023,0.0835,0.9061,-0.1221,,0.2023
12249,0.2416,0.0707,0.9061,-0.1221,,0.2416
12250,0.1642,0.0835,0.9061,-0.135,,0.1642
12251,-0.0532,0.0835,0.8804,-0.135,,0.0532
12252,-0.2243,0.0835,0.8933,-0.1221,,0.2243
12253,-0.2474,0.135,0.8933,-0.135,,0.2474
12254,-0.1848,0.0835,0.8933,-0.1221,,0.1848
12255,0.0166,0.0707,0.8804,-0.1478,,0.0166
12256,0.1846,0.0707,0.9061,-0.135,,0.1846
12257,0.3005,0.045,0.8804,-0.135,,0.3005
12258,0.4056,0.0964,0.8933,-0.1478,,0.4056
12259,0.428,0.0835,0.8804,-0.135,,0.428
12260,0.3768,0.0964,0.8676,-0.135,,0.3768
12261,0.3555,0.0707,0.8804,-0.0964,,0.3555
12262,0.1898,0.0835,0.8933,-0.1221,,0.1898
12263,-0.0004,0.1478,0.8933,-0.1221,,0.0004
12264,-0.0864,0.0835,0.8933,-0.1221,,0.0864
12265,-0.1127,0.0707,0.8933,-0.1092,,0.1127
12266,-0.0679,0.0578,0.8804,-0.135,,0.0679
12267,0.0814,0.0578,0.8804,-0.135,,0.0814
12268,-0.0086,0.0578,0.8676,-0.135,,0.0086
12269,-0.1182,0.0578,0.8933,-0.1221,,0.1182
12270,-0.2586,0.0707,0.8933,-0.0964,,0.2586
12271,-0.3412,0.0707,0.8676,-0.1221,,0.3412
12272,-0.2012,0.045,0.8676,-0.1221,,0.2012
12273,-0.0582,0.0578,0.8933,-0.1221,,0.0582
12274,0.0007,0.0707,0.8933,-0.135,,0.0007
12275,-0.0192,0.0707,0.8804,-0.1478,,0.0192
12276,0.0201,0.0707,0.8804,-0.1221,,0.0201
12277,-0.1017,0.0578,0.8933,-0.1221,,0.1017
12278,-0.1653,0.045,0.8933,-0.1092,,0.1653
12279,-0.0679,0.0707,0.8933,-0.1092,,0.0679
12280,0.001,0.0578,0.8933,-0.135,,0.001
12281,0.077,0.0578,0.8933,-0.1221,,0.077
12282,0.3549,0.0578,0.8804,-0.1221,,0.3549
12283,0.71,0.0835,0.8804,-0.1221,,0.71
12284,0.7691,0.0578,0.8933,-0.1221,,0.7691
12285,0.4537,0.0578,0.8933,-0.135,,0.4537
12286,0.1179,0.0578,0.9061,-0.1221,,0.1179
12287,-0.0545,0.0578,0.9061,-0.135,,0.0545
12288,-0.1302,0.0578,0.9061,-0.135,,0.1302
