製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 11:09,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,EMG絶対値
15712,-0.1145,0.0064,0.8804,-0.2249,,0.1145
15713,-0.276,0.0064,0.8933,-0.2249,,0.276
15714,-0.3809,0.0064,0.8804,-0.2378,,0.3809
15715,-0.503,0.0064,0.8933,-0.2249,,0.503
15716,-0.6196,0.0064,0.8933,-0.2249,,0.6196
15717,-0.6272,0.0064,0.8933,-0.2249,,0.6272
15718,-0.5245,0.0193,0.8933,-0.2249,,0.5245
15719,-0.2349,0.0321,0.9061,-0.2249,,0.2349
15720,0.0645,0.0064,0.8933,-0.2249,,0.0645
15721,0.3941,0.0193,0.8933,-0.2378,,0.3941
15722,0.6588,0.0064,0.9061,-0.2378,,0.6588
15723,0.7527,-0.0064,0.8933,-0.2121,,0.7527
15724,0.5683,0.0193,0.8933,-0.2121,,0.5683
15725,0.4899,-0.0064,0.9061,-0.2249,,0.4899
15726,0.3357,-0.0064,0.8804,-0.2249,,0.3357
15727,0.2374,0.0064,0.8933,-0.2249,,0.2374
15728,0.1737,0.0064,0.9061,-0.2121,,0.1737
15729,0.1686,-0.0064,0.8933,-0.2378,,0.1686
15730,0.1021,-0.0064,0.8933,-0.2249,,0.1021
15731,-0.055,0.0064,0.9061,-0.1992,,0.055
15732,-0.0343,0.0064,0.8933,-0.2121,,0.0343
15733,0.0336,0.0707,0.9061,-0.2121,,0.0336
15734,0.1804,0.0193,0.8933,-0.2378,,0.1804
15735,0.2551,0.0193,0.8804,-0.2378,,0.2551
15736,0.2521,0.0064,0.8933,-0.2378,,0.2521
15737,0.2137,0.0193,0.8933,-0.2506,,0.2137
15738,0.1526,0.0193,0.8933,-0.2249,,0.1526
15739,0.0459,0.0193,0.9061,-0.2121,,0.0459
15740,-0.0588,0.0064,0.9061,-0.2506,,0.0588
15741,-0.143,0.0193,0.8933,-0.2378,,0.143
15742,-0.1786,0.0064,0.8933,-0.2378,,0.1786
15743,-0.2181,0.0321,0.8933,-0.2249,,0.2181
15744,-0.1756,0.0193,0.8933,-0.2249,,0.1756
15745,0.0847,0.0193,0.8933,-0.2121,,0.0847
15746,0.3407,-0.0064,0.8933,-0.2121,,0.3407
15747,0.3927,0.0193,0.9061,-0.2378,,0.3927
15748,0.2375,0.0064,0.8933,-0.2249,,0.2375
15749,-0.0378,0.0193,0.8804,-0.2249,,0.0378
15750,-0.227,0.0321,0.8933,-0.2249,,0.227
15751,-0.3196,0.0321,0.8933,-0.2378,,0.3196
15752,-0.428,0.0193,0.8933,-0.2506,,0.428
15753,-0.1555,0.0321,0.8933,-0.1992,,0.1555
15754,0.0721,0.0321,0.919,-0.2249,,0.0721
15755,0.1434,0.0321,0.9061,-0.2121,,0.1434
15756,0.1749,0.0193,0.8933,-0.2378,,0.1749
15757,0.0804,0.0064,0.8933,-0.2378,,0.0804
15758,0.1561,0.0321,0.8676,-0.2378,,0.1561
15759,0.3336,0.045,0.8676,-0.2506,,0.3336
15760,0.3733,0.0321,0.8804,-0.2249,,0.3733
15761,0.4059,0.0193,0.8804,-0.2249,,0.4059
15762,0.1994,0.0064,0.8933,-0.2121,,0.1994
15763,-0.099,0.0064,0.8933,-0.2506,,0.099
15764,-0.3722,0.0321,0.8804,-0.2249,,0.3722
15765,-0.6033,0.0193,0.8933,-0.2249,,0.6033
15766,-0.6035,0.0193,0.8933,-0.2506,,0.6035
15767,-0.3641,0.0193,0.8804,-0.2249,,0.3641
15768,-0.1786,0.0193,0.8933,-0.2378,,0.1786
15769,0.0283,0.0193,0.8933,-0.2121,,0.0283
15770,-0.0578,0.0193,0.8933,-0.1992,,0.0578
15771,-0.1645,0.0193,0.8933,-0.2249,,0.1645
15772,0.035,0.0193,0.9061,-0.2378,,0.035
15773,0.2434,0.0193,0.8933,-0.2249,,0.2434
15774,0.3908,0.0193,0.8933,-0.2378,,0.3908
15775,0.4513,0.0193,0.8933,-0.2249,,0.4513
15776,0.3859,0.0064,0.9061,-0.2249,,0.3859
15777,0.396,-0.0064,0.8933,-0.2249,,0.396
15778,0.4371,0.0064,0.9061,-0.2506,,0.4371
15779,0.2074,0.0321,0.8933,-0.2121,,0.2074
15780,0.142,0.0193,0.8933,-0.2121,,0.142
15781,-0.0751,0.0193,0.9061,-0.2378,,0.0751
15782,0.0014,0.0193,0.9061,-0.2378,,0.0014
15783,-0.0617,0.0193,0.8933,-0.2378,,0.0617
15784,-0.0222,0.0193,0.919,-0.2121,,0.0222
15785,0.0869,0.0064,0.9061,-0.2121,,0.0869
15786,0.1408,0.0193,0.9061,-0.2121,,0.1408
15787,0.1181,0.0193,0.919,-0.2121,,0.1181
15788,0.1544,0.0193,0.919,-0.2121,,0.1544
15789,0.0083,0.0064,0.9061,-0.1992,,0.0083
15790,-0.2356,0.0193,0.9061,-0.2121,,0.2356
15791,-0.4671,0.0064,0.9061,-0.2121,,0.4671
15792,-0.4715,-0.0064,0.919,-0.2249,,0.4715
15793,-0.3037,-0.0193,0.8933,-0.2249,,0.3037
15794,-0.1091,0.0193,0.9061,-0.2378,,0.1091
15795,0.1596,0.0064,0.919,-0.1992,,0.1596
15796,0.3675,0.0064,0.9061,-0.2249,,0.3675
15797,0.3932,0.0193,0.8933,-0.2249,,0.3932
15798,0.3279,0.0193,0.8933,-0.2249,,0.3279
15799,0.2265,0.0064,0.9061,-0.2378,,0.2265
15800,0.192,0.0064,0.919,-0.1992,,0.192
15801,0.1888,0.0193,0.9061,-0.1992,,0.1888
15802,0.2151,0.0193,0.919,-0.2121,,0.2151
15803,0.1644,0.0064,0.9061,-0.2121,,0.1644
15804,0.0834,0.0193,0.8933,-0.2249,,0.0834
15805,0.0346,0.0321,0.9061,-0.2249,,0.0346
15806,0.0862,0.0193,0.8933,-0.2249,,0.0862
15807,0.1137,0.0064,0.8933,-0.1992,,0.1137
15808,0.0362,-0.0064,0.8933,-0.2249,,0.0362
15809,-0.0096,0.0193,0.8933,-0.2249,,0.0096
15810,-0.1265,0.0193,0.8933,-0.2249,,0.1265
15811,-0.2396,0.0193,0.8933,-0.2378,,0.2396
15812,-0.1474,0.0193,0.8804,-0.2378,,0.1474
15813,0.0873,0.0193,0.8933,-0.2249,,0.0873
15814,0.3151,0.0193,0.8933,-0.2378,,0.3151
15815,0.3921,0.0193,0.8933,-0.2249,,0.3921
15816,0.313,0.0193,0.9061,-0.2249,,0.313
15817,0.284,0.0193,0.8933,-0.2121,,0.284
15818,0.1607,0.0064,0.8933,-0.2378,,0.1607
15819,-0.0446,0.0193,0.8804,-0.2249,,0.0446
15820,-0.1921,0.0193,0.8933,-0.2249,,0.1921
15821,-0.2391,0.0193,0.8804,-0.2506,,0.2391
15822,-0.1552,0.0064,0.8933,-0.2249,,0.1552
15823,-0.1044,-0.0064,0.8933,-0.2249,,0.1044
15824,-0.1398,0.0064,0.8933,-0.2249,,0.1398
15825,-0.2169,0.0064,0.8933,-0.2121,,0.2169
15826,-0.3118,0.0193,0.8804,-0.2249,,0.3118
15827,-0.3723,0.0064,0.8804,-0.2249,,0.3723
15828,-0.307,0.0064,0.8804,-0.2378,,0.307
15829,-0.0808,0.0193,0.8804,-0.2378,,0.0808
15830,0.0609,0.0064,0.8933,-0.2121,,0.0609
15831,0.3198,0.0321,0.8933,-0.2121,,0.3198
15832,0.4652,0.0321,0.8933,-0.2249,,0.4652
15833,0.4549,-0.0064,0.8804,-0.2121,,0.4549
15834,0.1376,0.0193,0.8676,-0.2378,,0.1376
15835,-0.0387,0.0193,0.8676,-0.2378,,0.0387
15836,0.0633,0.0193,0.8804,-0.2121,,0.0633
15837,0.1176,0.0193,0.8933,-0.2249,,0.1176
15838,0.2742,0.0064,0.8804,-0.2121,,0.2742
15839,0.0662,0.0064,0.8933,-0.2378,,0.0662
15840,-0.0958,0.0064,0.8933,-0.2249,,0.0958
15841,-0.1189,0.0064,0.8933,-0.2249,,0.1189
15842,-0.0992,0.0321,0.8933,-0.2378,,0.0992
15843,0.0305,0.0193,0.8804,-0.2378,,0.0305
15844,0.1788,0.0064,0.8933,-0.2378,,0.1788
15845,0.3759,0.0193,0.8933,-0.2249,,0.3759
15846,0.4365,0.0064,0.8933,-0.2249,,0.4365
15847,0.3341,0.0064,0.9061,-0.2121,,0.3341
15848,0.1448,0.0707,0.9061,-0.2121,,0.1448
15849,0.118,0.0193,0.8933,-0.2249,,0.118
15850,0.0438,0.0193,0.8804,-0.2121,,0.0438
15851,-0.0316,0.0193,0.9061,-0.2121,,0.0316
15852,-0.0938,0.0193,0.8933,-0.1992,,0.0938
15853,-0.102,0.0064,0.8933,-0.1992,,0.102
15854,-0.2171,0.0193,0.9061,-0.2378,,0.2171
15855,-0.1937,0.0064,0.9061,-0.2121,,0.1937
15856,-0.0902,0.0193,0.8933,-0.2378,,0.0902
15857,-0.0371,0.0321,0.9061,-0.2249,,0.0371
15858,0.0961,0.0321,0.9061,-0.2121,,0.0961
15859,0.1625,0.0193,0.8933,-0.2121,,0.1625
15860,0.1645,0.0321,0.9061,-0.2378,,0.1645
15861,0.1206,0.0193,0.9061,-0.2378,,0.1206
15862,0.0001,0.0321,0.9061,-0.1992,,0.0001
15863,-0.1663,0.0193,0.9061,-0.2378,,0.1663
15864,-0.3016,0.045,0.919,-0.2121,,0.3016
15865,-0.4407,0.0321,0.8933,-0.1992,,0.4407
15866,-0.4222,0.0321,0.8933,-0.2121,,0.4222
15867,-0.121,0.0321,0.9061,-0.2378,,0.121
15868,0.4438,0.0193,0.919,-0.2506,,0.4438
15869,1.005,0.0193,0.9061,-0.2249,,1.005
15870,1.1606,0.0064,0.9061,-0.2121,,1.1606
15871,0.9461,0.0193,0.919,-0.2249,,0.9461
15872,0.3549,0.0321,0.9061,-0.2378,,0.3549
15873,-0.1551,0.0321,0.9061,-0.2249,,0.1551
15874,-0.3434,0.0321,0.9061,-0.2378,,0.3434
15875,-0.2912,0.0193,0.9061,-0.2378,,0.2912
15876,-0.2854,0.0321,0.9061,-0.2121,,0.2854
15877,-0.1943,0.0193,0.9061,-0.2249,,0.1943
15878,-0.1121,0.0064,0.9061,-0.2249,,0.1121
15879,-0.022,0.045,0.9061,-0.1992,,0.022
15880,-0.0003,0.0193,0.9061,-0.2121,,0.0003
15881,-0.0644,0.0321,0.9061,-0.2249,,0.0644
15882,0.0307,0.0321,0.8933,-0.2249,,0.0307
15883,0.0888,0.0321,0.919,-0.2249,,0.0888
15884,0.3511,0.0193,0.9061,-0.2378,,0.3511
15885,0.5948,0.0193,0.9061,-0.2506,,0.5948
15886,0.6456,0.0193,0.9061,-0.2378,,0.6456
15887,0.337,0.0193,0.8933,-0.2378,,0.337
15888,-0.0105,0.0321,0.9061,-0.2249,,0.0105
15889,-0.1751,0.0321,0.9061,-0.2121,,0.1751
15890,-0.1708,0.0193,0.8933,-0.2378,,0.1708
15891,-0.1789,0.0193,0.9061,-0.2121,,0.1789
15892,-0.2031,0.0193,0.8933,-0.2378,,0.2031
15893,-0.1573,0.0064,0.9061,-0.1992,,0.1573
15894,-0.1588,0.0193,0.9061,-0.2249,,0.1588
15895,-0.21,0.0193,0.919,-0.1992,,0.21
15896,-0.1536,0.0064,0.9061,-0.2249,,0.1536
15897,-0.0748,0.0193,0.8933,-0.2121,,0.0748
15898,0.0211,0.0193,0.9061,-0.2249,,0.0211
15899,-0.0138,0.0193,0.8933,-0.2121,,0.0138
15900,-0.2581,0.0064,0.9061,-0.2378,,0.2581
15901,-0.2763,0.0064,0.9061,-0.2378,,0.2763
15902,-0.1484,0.0064,0.8933,-0.2378,,0.1484
15903,-0.0081,0.0193,0.8933,-0.2378,,0.0081
15904,0.097,0.0193,0.8933,-0.2378,,0.097
15905,0.1541,0.0193,0.919,-0.2506,,0.1541
15906,0.2884,0.0193,0.9061,-0.2506,,0.2884
15907,0.2464,0.0193,0.8933,-0.2249,,0.2464
15908,-0.1067,0.0064,0.8933,-0.2378,,0.1067
15909,-0.2342,0.0193,0.919,-0.2378,,0.2342
15910,-0.2628,0.0193,0.9061,-0.2378,,0.2628
15911,-0.0897,0.0064,0.8933,-0.2249,,0.0897
15912,-0.0522,0.0064,0.8933,-0.2378,,0.0522
15913,-0.0837,0.0064,0.8933,-0.2378,,0.0837
15914,0.0691,0.0064,0.9061,-0.2635,,0.0691
15915,0.2843,0.0064,0.8933,-0.2121,,0.2843
15916,0.4206,-0.0064,0.9061,-0.2249,,0.4206
15917,0.425,-0.0064,0.8933,-0.2121,,0.425
15918,0.2345,-0.0193,0.8933,-0.2249,,0.2345
15919,0.0773,0.0193,0.8933,-0.2249,,0.0773
15920,0.0678,0.0064,0.8933,-0.2249,,0.0678
15921,-0.0023,0.0064,0.8804,-0.2121,,0.0023
15922,0.0656,0.0064,0.8933,-0.2249,,0.0656
15923,0.0929,0.0064,0.8933,-0.2378,,0.0929
15924,0.2243,0.0193,0.9061,-0.2121,,0.2243
15925,0.1273,0.0064,0.8933,-0.2249,,0.1273
15926,-0.0269,0.0064,0.9061,-0.2378,,0.0269
15927,-0.0113,0.0064,0.8933,-0.2378,,0.0113
15928,0.1595,0.0064,0.8804,-0.2121,,0.1595
15929,0.3273,0.0193,0.8804,-0.2249,,0.3273
15930,0.5374,0.0064,0.9061,-0.2121,,0.5374
15931,0.7311,0.0064,0.8933,-0.2249,,0.7311
15932,0.7916,0.0064,0.9061,-0.2249,,0.7916
15933,0.3979,-0.0064,0.8804,-0.2121,,0.3979
15934,0.0389,0.0064,0.8933,-0.2249,,0.0389
15935,-0.2485,0.0193,0.8933,-0.2121,,0.2485
15936,-0.4524,0.0193,0.8933,-0.2378,,0.4524
15937,-0.5655,0.0193,0.8804,-0.2249,,0.5655
15938,-0.6005,0.0064,0.8804,-0.2378,,0.6005
15939,-0.429,0.0064,0.8933,-0.2121,,0.429
15940,-0.2766,0.0193,0.8933,-0.2249,,0.2766
15941,-0.0617,0.0064,0.919,-0.2249,,0.0617
15942,0.1189,0.0193,0.9061,-0.2378,,0.1189
15943,0.3321,0.0193,0.8933,-0.2506,,0.3321
15944,0.4139,0.0193,0.8933,-0.2249,,0.4139
15945,0.2736,0.0321,0.8933,-0.2249,,0.2736
15946,0.0888,0.0193,0.8933,-0.2249,,0.0888
15947,0.1378,0.0064,0.8804,-0.2249,,0.1378
15948,0.1939,0.0064,0.8804,-0.2378,,0.1939
15949,0.1154,0.0193,0.8804,-0.2506,,0.1154
15950,-0.0105,0.0321,0.8933,-0.2249,,0.0105
15951,0.0001,0.0321,0.8933,-0.2378,,0.0001
15952,-0.0196,0.0193,0.8804,-0.2249,,0.0196
15953,-0.0806,0.0193,0.8933,-0.2378,,0.0806
15954,-0.0225,0.0193,0.8933,-0.2121,,0.0225
15955,-0.0204,0.0193,0.8933,-0.2249,,0.0204
15956,0.0217,0.0193,0.8933,-0.1992,,0.0217
15957,0.0998,0.0321,0.9061,-0.2249,,0.0998
15958,0.1551,0.0064,0.8804,-0.2378,,0.1551
15959,0.1644,0.0193,0.8933,-0.2378,,0.1644
15960,0.0438,0.0193,0.8933,-0.2378,,0.0438
15961,-0.034,0.0193,0.8933,-0.2378,,0.034
15962,-0.0649,0.0193,0.8933,-0.2249,,0.0649
15963,0.0136,0.0064,0.8933,-0.2249,,0.0136
15964,0.3347,0.0193,0.8933,-0.2249,,0.3347
15965,0.5819,0.0193,0.8933,-0.2249,,0.5819
15966,0.5455,0.0193,0.8933,-0.2121,,0.5455
15967,0.2101,0.0321,0.8933,-0.2249,,0.2101
15968,-0.1953,0.0193,0.8933,-0.2249,,0.1953
15969,-0.4075,0.0064,0.8804,-0.2121,,0.4075
15970,-0.4096,0.0193,0.9061,-0.2378,,0.4096
15971,-0.3727,0.0321,0.8933,-0.2121,,0.3727
15972,-0.4069,0.0321,0.8933,-0.2121,,0.4069
15973,-0.5758,0.0193,0.8804,-0.2378,,0.5758
15974,-0.7198,0.0321,0.8804,-0.2378,,0.7198
15975,-0.7133,0.0193,0.8804,-0.2249,,0.7133
15976,-0.6208,0.0321,0.8804,-0.2249,,0.6208
15977,-0.4521,0.0193,0.8933,-0.2506,,0.4521
15978,-0.0534,0.0578,0.8804,-0.2249,,0.0534
15979,0.2824,0.0064,0.8676,-0.2378,,0.2824
15980,0.6799,0.0193,0.8676,-0.2249,,0.6799
15981,0.938,0.0193,0.8933,-0.2506,,0.938
15982,1.0099,0.0193,0.8804,-0.2249,,1.0099
15983,0.8583,0.0193,0.8804,-0.2506,,0.8583
15984,0.712,0.0064,0.8804,-0.2249,,0.712
15985,0.8019,0.0064,0.8933,-0.2249,,0.8019
15986,0.7554,0.0064,0.8933,-0.1992,,0.7554
15987,0.5465,-0.0064,0.8933,-0.2249,,0.5465
15988,0.2115,0.0064,0.9061,-0.2121,,0.2115
15989,-0.0831,-0.0064,0.8804,-0.2249,,0.0831
15990,-0.1669,-0.0064,0.8804,-0.2249,,0.1669
15991,-0.1526,0.0064,0.8804,-0.2121,,0.1526
15992,-0.3309,-0.0064,0.8933,-0.2121,,0.3309
15993,-0.3683,-0.0193,0.8676,-0.1992,,0.3683
15994,-0.3289,-0.0064,0.8804,-0.2121,,0.3289
15995,-0.3722,-0.0193,0.8933,-0.2121,,0.3722
15996,-0.2506,0.0064,0.9061,-0.2249,,0.2506
15997,-0.1876,0.0064,0.8804,-0.2121,,0.1876
15998,-0.0914,0.0064,0.8933,-0.2249,,0.0914
15999,0.0855,0.0064,0.8804,-0.2378,,0.0855
16000,0.2364,0.0064,0.8804,-0.2249,,0.2364
16001,0.2641,0.0193,0.8933,-0.2506,,0.2641
16002,0.2039,0.0193,0.9061,-0.2249,,0.2039
16003,0.1902,-0.0064,0.9061,-0.2378,,0.1902
16004,0.0798,0.0064,0.8933,-0.2378,,0.0798
16005,-0.0305,0.0193,0.8804,-0.2249,,0.0305
16006,-0.0961,0.0193,0.9061,-0.2249,,0.0961
16007,-0.2447,0.0193,0.8933,-0.2249,,0.2447
16008,-0.206,0.0193,0.8804,-0.2506,,0.206
16009,-0.1948,0.0193,0.8933,-0.2506,,0.1948
16010,-0.2478,0.0193,0.8933,-0.2249,,0.2478
16011,-0.2293,0.0193,0.8933,-0.2121,,0.2293
16012,-0.1258,0.0193,0.9061,-0.2378,,0.1258
16013,0.0897,0.0193,0.9061,-0.2249,,0.0897
16014,0.243,0.0193,0.919,-0.2121,,0.243
16015,0.3262,0.0193,0.9061,-0.2378,,0.3262
16016,0.3074,0.0193,0.9061,-0.2249,,0.3074
16017,0.2928,0.0193,0.9061,-0.2249,,0.2928
16018,0.2233,0.0578,0.9061,-0.2378,,0.2233
16019,0.1456,0.0707,0.919,-0.2121,,0.1456
16020,0.1833,0.0193,0.9061,-0.2249,,0.1833
16021,0.1159,0.0193,0.8933,-0.2249,,0.1159
16022,0.0723,0.0321,0.9061,-0.2378,,0.0723
16023,0.0858,0.0321,0.9061,-0.2121,,0.0858
16024,0.0214,0.0193,0.9061,-0.2249,,0.0214
16025,-0.016,0.0064,0.9061,-0.2121,,0.016
16026,-0.0603,0.0064,0.9061,-0.2121,,0.0603
16027,-0.0493,0.0064,0.8933,-0.2249,,0.0493
16028,0.0987,0.0321,0.9061,-0.2121,,0.0987
16029,0.324,0.0321,0.9061,-0.2121,,0.324
16030,0.3579,0.0193,0.8933,-0.2378,,0.3579
16031,0.0439,0.0064,0.8933,-0.2249,,0.0439
16032,-0.4648,0.0064,0.9061,-0.2249,,0.4648
16033,-0.5756,0.0578,0.9061,-0.2121,,0.5756
16034,-0.2259,0.0321,0.8933,-0.1992,,0.2259
16035,0.1638,0.0064,0.9061,-0.2249,,0.1638
16036,0.1273,0.0064,0.8804,-0.2249,,0.1273
16037,0.0838,0.0064,0.8933,-0.2121,,0.0838
16038,-0.0042,0.0193,0.9061,-0.2378,,0.0042
16039,0.0643,0.0064,0.8933,-0.2249,,0.0643
16040,0.2176,-0.0064,0.8933,-0.2378,,0.2176
16041,0.0251,-0.0064,0.8933,-0.2249,,0.0251
16042,-0.1048,0.0064,0.8933,-0.2249,,0.1048
16043,-0.0349,0.0193,0.8933,-0.2249,,0.0349
16044,-0.016,0.0193,0.8933,-0.2249,,0.016
16045,0.0219,0.0064,0.8804,-0.1992,,0.0219
16046,0.1046,0.0193,0.8933,-0.2249,,0.1046
16047,0.3575,0.0064,0.9061,-0.2249,,0.3575
16048,0.4892,-0.0193,0.8933,-0.2121,,0.4892
16049,0.3928,0.0193,0.9061,-0.2249,,0.3928
16050,0.3383,-0.0064,0.8933,-0.2121,,0.3383
16051,0.2165,-0.0064,0.8933,-0.2378,,0.2165
16052,0.0617,0.0064,0.8804,-0.2378,,0.0617
16053,0.0442,0.0064,0.8804,-0.2249,,0.0442
16054,0.0167,-0.0064,0.8933,-0.2249,,0.0167
16055,0.021,0.0064,0.8933,-0.1992,,0.021
16056,-0.0152,-0.0064,0.8804,-0.2249,,0.0152
16057,-0.0149,-0.0064,0.8933,-0.2121,,0.0149
16058,-0.105,0.0064,0.8933,-0.2378,,0.105
16059,-0.1683,0.0064,0.8804,-0.2378,,0.1683
16060,-0.1863,0.0064,0.8933,-0.2378,,0.1863
16061,-0.184,0.0193,0.8933,-0.2378,,0.184
16062,-0.1225,0.0064,0.8933,-0.2249,,0.1225
16063,-0.0546,0.0707,0.8804,-0.2249,,0.0546
16064,0.0684,0.0321,0.8933,-0.2249,,0.0684
16065,0.1854,0.0064,0.8933,-0.2378,,0.1854
16066,0.2719,0.0064,0.8804,-0.2121,,0.2719
16067,0.3822,0.0064,0.8804,-0.2249,,0.3822
16068,0.4247,0.0064,0.8804,-0.1992,,0.4247
16069,0.4379,0.0064,0.8804,-0.2378,,0.4379
16070,0.3119,0.0064,0.8676,-0.2249,,0.3119
16071,0.0324,-0.0064,0.8804,-0.2378,,0.0324
16072,-0.1574,0.0064,0.8676,-0.2378,,0.1574
16073,-0.2423,0.0064,0.8804,-0.2121,,0.2423
16074,-0.2269,0.0064,0.8676,-0.2378,,0.2269
16075,-0.1499,0.0321,0.8804,-0.2249,,0.1499
16076,-0.2074,0.0064,0.8676,-0.2378,,0.2074
16077,-0.3396,0.0064,0.8804,-0.2249,,0.3396
16078,-0.2945,0.0321,0.8933,-0.2121,,0.2945
16079,-0.1596,0.0064,0.8804,-0.2121,,0.1596
16080,-0.0757,0.0193,0.8933,-0.2249,,0.0757
16081,0.0543,-0.0064,0.8933,-0.2378,,0.0543
16082,0.2181,0.0064,0.8933,-0.2506,,0.2181
16083,0.2523,0.0064,0.8804,-0.2506,,0.2523
16084,0.2438,0.0321,0.8804,-0.2506,,0.2438
16085,0.2156,0.0064,0.8933,-0.2249,,0.2156
16086,0.2019,0.0064,0.8804,-0.2506,,0.2019
16087,0.0896,-0.0064,0.8933,-0.2249,,0.0896
16088,-0.0042,-0.0064,0.8804,-0.2249,,0.0042
16089,-0.029,0.0064,0.8933,-0.2249,,0.029
16090,-0.1854,0.0064,0.8804,-0.2249,,0.1854
16091,-0.4862,0.0064,0.8933,-0.2378,,0.4862
16092,-0.2895,0.0064,0.8933,-0.2249,,0.2895
16093,0.2092,0.045,0.8933,-0.2378,,0.2092
16094,0.6528,0.0064,0.8933,-0.2378,,0.6528
16095,0.6758,0.0193,0.9061,-0.2378,,0.6758
16096,0.3559,0.0193,0.9061,-0.1992,,0.3559
16097,0.1647,-0.0064,0.8933,-0.2121,,0.1647
16098,0.0841,0.0064,0.8804,-0.2249,,0.0841
16099,0.0473,0.0193,0.8933,-0.2249,,0.0473
16100,0.1076,0.0193,0.8933,-0.2378,,0.1076
16101,0.0123,0.0064,0.8933,-0.2249,,0.0123
16102,-0.0771,0.0193,0.8933,-0.2249,,0.0771
16103,-0.1888,0.0707,0.9061,-0.2378,,0.1888
16104,-0.3254,0.0064,0.8933,-0.2378,,0.3254
16105,-0.3265,0.0064,0.8933,-0.2378,,0.3265
16106,-0.2302,0.0193,0.8933,-0.2378,,0.2302
16107,-0.2103,0.0193,0.8933,-0.2378,,0.2103
16108,-0.1614,0.0193,0.8933,-0.2506,,0.1614
16109,-0.1378,0.0193,0.9061,-0.2249,,0.1378
16110,0.0831,0.0193,0.919,-0.2249,,0.0831
16111,0.3057,0.0064,0.919,-0.2506,,0.3057
16112,0.4242,0.0321,0.919,-0.2249,,0.4242
16113,0.5925,0.0064,0.9061,-0.2378,,0.5925
16114,0.6851,0.0193,0.9061,-0.2506,,0.6851
16115,0.5033,0.0193,0.9061,-0.2249,,0.5033
16116,0.4108,0.0193,0.9061,-0.2249,,0.4108
16117,0.1844,0.0064,0.9061,-0.2249,,0.1844
16118,-0.0836,0.0064,0.9061,-0.2378,,0.0836
16119,-0.2872,0.0193,0.8933,-0.2378,,0.2872
16120,-0.3243,-0.0064,0.9061,-0.2506,,0.3243
16121,-0.3779,0.0064,0.9061,-0.2249,,0.3779
16122,-0.3543,0.0064,0.9061,-0.2378,,0.3543
16123,-0.3429,0.0064,0.9061,-0.2378,,0.3429
16124,-0.2208,0.0064,0.9061,-0.2378,,0.2208
16125,-0.0389,0.0064,0.9061,-0.2378,,0.0389
16126,0.1124,-0.0064,0.919,-0.2249,,0.1124
16127,0.2419,-0.0064,0.919,-0.2378,,0.2419
16128,0.3513,-0.0064,0.9061,-0.2378,,0.3513
16129,0.4034,-0.0064,0.8933,-0.1992,,0.4034
16130,0.2961,-0.0064,0.8933,-0.2121,,0.2961
16131,0.4195,0.0064,0.8933,-0.2378,,0.4195
16132,0.4436,0.0064,0.9061,-0.2506,,0.4436
16133,0.3444,-0.0193,0.8933,-0.2378,,0.3444
16134,0.0891,-0.0064,0.8804,-0.2378,,0.0891
16135,-0.184,-0.0064,0.8933,-0.2378,,0.184
16136,-0.2023,-0.0193,0.8933,-0.2378,,0.2023
16137,-0.2749,0.0064,0.8804,-0.2249,,0.2749
16138,-0.2569,0.0064,0.8804,-0.2378,,0.2569
16139,-0.1644,0.0064,0.8933,-0.2378,,0.1644
16140,-0.0702,-0.0064,0.8933,-0.2378,,0.0702
16141,-0.0697,0.0064,0.8933,-0.2249,,0.0697
16142,-0.1559,-0.0064,0.8933,-0.2378,,0.1559
16143,-0.1537,0.0064,0.9061,-0.2378,,0.1537
16144,-0.1551,0.0064,0.8933,-0.2378,,0.1551
16145,-0.2862,0.0193,0.8933,-0.2249,,0.2862
16146,-0.2518,0.0193,0.8933,-0.2249,,0.2518
16147,0.0653,0.0064,0.9061,-0.2249,,0.0653
16148,0.3634,-0.0064,0.8933,-0.2121,,0.3634
16149,0.5799,-0.0064,0.8804,-0.2378,,0.5799
16150,0.562,-0.0064,0.8933,-0.2506,,0.562
16151,0.4956,0.0064,0.8933,-0.2506,,0.4956
16152,0.2279,0.0193,0.8933,-0.2378,,0.2279
16153,-0.0755,0.0064,0.8933,-0.2506,,0.0755
16154,-0.4005,0.0193,0.9061,-0.2506,,0.4005
16155,-0.3685,0.0064,0.8933,-0.2378,,0.3685
16156,-0.2574,0.0193,0.8933,-0.2506,,0.2574
16157,-0.068,0.0193,0.919,-0.1992,,0.068
16158,0.409,0.0321,0.9061,-0.2249,,0.409
16159,0.8377,0.0064,0.9061,-0.2378,,0.8377
16160,1.0821,0.0193,0.9061,-0.2378,,1.0821
16161,0.7285,0.0321,0.9061,-0.2249,,0.7285
16162,-0.0017,0.0321,0.8933,-0.2506,,0.0017
16163,-0.2603,0.0193,0.8933,-0.2378,,0.2603
16164,-0.2822,0.0193,0.8933,-0.2506,,0.2822
