製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,9,,,,
計測開始時刻 ,00/00/00 00:14 ,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x8 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
448,0.0661,-0.9704,0.0193,-0.9575,0.0661
449,0.3347,-1.0218,-0.0064,-0.9575,0.3347
450,0.3072,-1.0346,0.0064,-0.9447,0.3072
451,0.2046,-1.0089,-0.0064,-0.9318,0.2046
452,-0.1354,-1.0089,-0.0064,-0.919,0.1354
453,-0.517,-0.9961,-0.0064,-0.919,0.517
454,-0.3733,-0.9704,-0.0193,-0.9318,0.3733
455,0.0258,-0.9575,-0.0193,-0.9318,0.0258
456,0.4954,-0.9318,-0.0193,-0.9318,0.4954
457,0.9216,-0.919,-0.045,-0.9447,0.9216
458,1.1647,-0.8804,-0.045,-0.9575,1.1647
459,1.1853,-0.8676,-0.0578,-0.9704,1.1853
460,0.9906,-0.8418,-0.045,-0.9575,0.9906
461,0.411,-0.8161,-0.0578,-0.9575,0.411
462,-0.2359,-0.7776,-0.0707,-0.9832,0.2359
463,-0.6079,-0.7647,-0.0835,-0.9832,0.6079
464,-0.9675,-0.7262,-0.0964,-1.0089,0.9675
465,-0.7705,-0.7133,-0.0964,-1.0089,0.7705
466,-0.3894,-0.6619,-0.0835,-1.0218,0.3894
467,-0.0981,-0.6362,-0.0964,-1.0603,0.0981
468,0.3116,-0.6362,-0.0964,-1.086,0.3116
469,0.7375,-0.5976,-0.0964,-1.1246,0.7375
470,0.7012,-0.5719,-0.0835,-1.1503,0.7012
471,0.1664,-0.5334,-0.0835,-1.176,0.1664
472,-0.273,-0.4948,-0.0835,-1.2274,0.273
473,-0.5293,-0.4948,-0.0964,-1.2274,0.5293
474,-0.8863,-0.4563,-0.0964,-1.2403,0.8863
475,-1.181,-0.4434,-0.0835,-1.2274,1.181
476,-1.0878,-0.4306,-0.0707,-1.2403,1.0878
477,-0.6585,-0.4177,-0.0578,-1.2531,0.6585
478,-0.3147,-0.4049,-0.045,-1.266,0.3147
479,-0.1871,-0.4049,-0.045,-1.2788,0.1871
480,0.0861,-0.4049,-0.045,-1.3045,0.0861
481,0.3421,-0.3792,-0.0321,-1.2788,0.3421
482,0.1866,-0.392,-0.0193,-1.266,0.1866
483,-0.2546,-0.392,-0.0064,-1.2917,0.2546
484,-0.6221,-0.392,-0.0064,-1.3045,0.6221
485,-0.3038,-0.4049,0.0193,-1.3431,0.3038
486,-0.0009,-0.3663,0.045,-1.3174,0.0009
487,0.1346,-0.3792,0.045,-1.3045,0.1346
488,0.4951,-0.4049,0.0707,-1.3045,0.4951
489,1.0793,-0.392,0.0707,-1.3045,1.0793
490,0.79,-0.4049,0.0835,-1.3045,0.79
491,0.2232,-0.4306,0.0964,-1.2917,0.2232
492,-0.0773,-0.4434,0.1092,-1.266,0.0773
493,0.2435,-0.4691,0.1092,-1.2788,0.2435
494,0.4029,-0.4691,0.1092,-1.2788,0.4029
495,0.4026,-0.4948,0.1221,-1.2788,0.4026
496,-0.3408,-0.5077,0.135,-1.2788,0.3408
497,-0.5073,-0.5205,0.1478,-1.2788,0.5073
498,-0.3226,-0.5462,0.135,-1.2403,0.3226
499,-0.1367,-0.5848,0.1478,-1.2403,0.1367
500,-0.0137,-0.6234,0.1478,-1.2274,0.0137
501,0.0007,-0.6491,0.1607,-1.2017,0.0007
502,0.281,-0.6619,0.1607,-1.2146,0.281
503,0.0915,-0.6491,0.1735,-1.1889,0.0915
504,-0.0571,-0.739,0.1864,-1.1503,0.0571
505,-0.1854,-0.7647,0.1864,-1.1246,0.1854
506,-0.1496,-0.7904,0.2121,-1.0603,0.1496
507,-0.0949,-0.829,0.2249,-1.0603,0.0949
508,-0.2264,-0.8547,0.2378,-1.0475,0.2264
509,-0.4024,-0.8676,0.2378,-1.0218,0.4024
510,-0.5283,-0.8933,0.2378,-0.9832,0.5283
511,-0.5,-0.9061,0.2249,-1.0089,0.5
512,-0.1723,-0.8933,0.2506,-0.9832,0.1723
513,0.0746,-0.9061,0.2506,-0.9832,0.0746
514,0.5071,-0.8933,0.2506,-0.9704,0.5071
515,0.7806,-0.9061,0.2378,-0.9961,0.7806
516,0.9326,-0.8804,0.2378,-0.9961,0.9326
517,0.9783,-0.8676,0.2249,-1.0218,0.9783
518,1.1495,-0.8547,0.2249,-0.9961,1.1495
519,1.1119,-0.8033,0.2121,-1.0603,1.1119
520,0.7998,-0.7904,0.2249,-1.0346,0.7998
521,0.2246,-0.7647,0.2249,-1.0603,0.2246
522,-0.0977,-0.7519,0.2121,-1.086,0.0977
523,-0.4298,-0.7262,0.2121,-1.1118,0.4298
524,-0.6671,-0.6876,0.2121,-1.1375,0.6671
525,-0.6949,-0.6491,0.1864,-1.1632,0.6949
526,-0.378,-0.6105,0.1864,-1.2146,0.378
527,-0.1485,-0.5591,0.1735,-1.2274,0.1485
528,0.1783,-0.5205,0.1607,-1.2403,0.1783
529,0.4099,-0.4691,0.1735,-1.266,0.4099
530,0.515,-0.4434,0.1478,-1.2788,0.515
531,0.4589,-0.4049,0.1478,-1.3174,0.4589
532,0.2539,-0.3534,0.135,-1.3174,0.2539
533,-0.0169,-0.2378,0.1221,-1.3302,0.0169
534,-0.1176,-0.2378,0.1221,-1.3302,0.1176
535,-0.1107,-0.2121,0.1092,-1.3688,0.1107
536,-0.1579,-0.1735,0.1221,-1.3431,0.1579
537,-0.2064,-0.135,0.1092,-1.3817,0.2064
538,-0.2397,-0.0964,0.135,-1.3431,0.2397
539,-0.2766,-0.0707,0.1221,-1.3688,0.2766
540,-0.2928,-0.0321,0.1092,-1.356,0.2928
541,-0.3971,0.0193,0.1221,-1.3688,0.3971
542,-0.5288,0.0193,0.1092,-1.356,0.5288
543,-0.5775,0.0835,0.1092,-1.3817,0.5775
544,-0.4901,0.1092,0.1221,-1.3817,0.4901
545,-0.4067,0.1221,0.1092,-1.3817,0.4067
546,-0.3686,0.135,0.1221,-1.3688,0.3686
547,-0.0376,0.1478,0.135,-1.3817,0.0376
548,0.241,0.1607,0.1221,-1.3431,0.241
549,0.3729,0.1864,0.135,-1.3817,0.3729
550,0.537,0.1864,0.1478,-1.356,0.537
551,0.7201,0.1864,0.1478,-1.3431,0.7201
552,0.5948,0.2121,0.1478,-1.3431,0.5948
553,0.3616,0.2121,0.1607,-1.3431,0.3616
554,0.2729,0.2249,0.1478,-1.3302,0.2729
555,0.0762,0.2378,0.1607,-1.3431,0.0762
556,-0.0236,0.2506,0.1735,-1.3045,0.0236
557,-0.0893,0.2378,0.1607,-1.3174,0.0893
558,-0.1041,0.2378,0.1735,-1.3045,0.1041
559,-0.1441,0.2635,0.1735,-1.2917,0.1441
560,-0.2082,0.2506,0.1864,-1.3045,0.2082
561,-0.2153,0.2635,0.1735,-1.2917,0.2153
562,-0.1803,0.2378,0.1735,-1.2788,0.1803
563,-0.1086,0.2506,0.1864,-1.2788,0.1086
564,-0.0782,0.2506,0.1864,-1.266,0.0782
565,-0.0512,0.2378,0.1992,-1.266,0.0512
566,-0.0226,0.2378,0.2121,-1.2403,0.0226
567,-0.004,0.2121,0.2121,-1.2146,0.004
568,-0.1191,0.1992,0.2249,-1.2146,0.1191
569,-0.2462,0.1735,0.2378,-1.2017,0.2462
570,-0.1515,0.1607,0.2506,-1.2146,0.1515
571,0.0313,0.1478,0.2506,-1.2017,0.0313
572,0.1741,0.1092,0.2506,-1.1889,0.1741
573,0.2547,0.0835,0.2378,-1.176,0.2547
574,0.3756,0.0707,0.2506,-1.1632,0.3756
575,0.3839,0.0321,0.2892,-1.1503,0.3839
576,0.1712,-0.0064,0.2892,-1.1375,0.1712
577,-0.0028,-0.0707,0.2892,-1.1375,0.0028
578,0.0204,-0.0964,0.302,-1.1503,0.0204
579,0.0163,-0.1221,0.3149,-1.1503,0.0163
580,-0.116,-0.1607,0.3277,-1.1375,0.116
581,-0.1078,-0.1864,0.3277,-1.1246,0.1078
582,0.0214,-0.2763,0.3534,-1.1375,0.0214
583,0.0097,-0.3149,0.3792,-1.1246,0.0097
584,-0.0527,-0.3534,0.392,-1.1246,0.0527
585,-0.0543,-0.4177,0.4306,-1.0989,0.0543
586,-0.0389,-0.5205,0.4563,-1.1246,0.0389
587,-0.0247,-0.6362,0.4563,-1.1503,0.0247
588,0.0174,-0.6491,0.4563,-1.2017,0.0174
589,-0.0316,-0.7647,0.4434,-1.2017,0.0316
590,-0.0401,-0.8161,0.4306,-1.2146,0.0401
591,-0.0527,-0.8547,0.4177,-1.1889,0.0527
592,-0.0279,-0.8804,0.4049,-1.1889,0.0279
593,-0.0116,-0.8933,0.392,-1.2017,0.0116
594,-0.0037,-0.9447,0.392,-1.2017,0.0037
595,0.0248,-0.9704,0.392,-1.176,0.0248
596,0.0115,-0.9961,0.392,-1.1632,0.0115
597,-0.0102,-1.0346,0.392,-1.1632,0.0102
598,-0.0043,-1.0989,0.4049,-1.1375,0.0043
599,-0.0058,-1.1246,0.4049,-1.1246,0.0058
600,-0.0065,-1.176,0.4049,-1.086,0.0065
601,-0.0379,-1.2017,0.4177,-1.0989,0.0379
602,-0.0554,-1.2403,0.4049,-1.0989,0.0554
603,-0.0376,-1.2917,0.392,-1.086,0.0376
604,-0.0384,-1.3045,0.3792,-1.0732,0.0384
605,-0.0015,-1.3302,0.3792,-1.0603,0.0015
606,-0.0025,-1.356,0.3792,-1.0732,0.0025
607,-0.0195,-1.3688,0.392,-1.0603,0.0195
608,-0.0063,-1.3817,0.3663,-1.0603,0.0063
609,0.0206,-1.3817,0.3406,-1.0346,0.0206
610,0.0519,-1.3817,0.3534,-1.0218,0.0519
611,0.0606,-1.3817,0.3406,-0.9961,0.0606
612,0.0056,-1.4074,0.3534,-0.9961,0.0056
613,-0.0324,-1.4074,0.3406,-1.0089,0.0324
614,-0.05,-1.3817,0.3149,-0.9961,0.05
615,-0.0543,-1.4202,0.3534,-0.9704,0.0543
616,-0.0166,-1.4588,0.3792,-0.9961,0.0166
617,-0.0037,-1.5102,0.3663,-1.0218,0.0037
618,0.0219,-1.4459,0.3534,-1.0218,0.0219
619,0.0719,-1.5102,0.302,-1.0732,0.0719
620,0.1148,-1.4845,0.2892,-1.0346,0.1148
621,0.1188,-1.4588,0.2763,-1.0603,0.1188
622,0.0732,-1.4331,0.2635,-1.0346,0.0732
623,0.001,-1.4074,0.2635,-1.0475,0.001
624,-0.0362,-1.3945,0.2378,-1.0475,0.0362
625,-0.0335,-1.3817,0.2635,-1.0475,0.0335
626,-0.0864,-1.356,0.2506,-1.0346,0.0864
627,-0.0861,-1.3174,0.2635,-1.0218,0.0861
628,-0.0562,-1.3045,0.2763,-1.0346,0.0562
629,-0.0379,-1.3174,0.2635,-1.0218,0.0379
630,0.0369,-1.2917,0.2763,-0.9704,0.0369
631,0.0987,-1.266,0.302,-0.9832,0.0987
632,0.1224,-1.2403,0.3277,-0.9704,0.1224
633,0.0913,-1.176,0.3277,-0.9575,0.0913
634,0.0234,-1.1503,0.3406,-0.9575,0.0234
635,-0.0299,-1.1632,0.3406,-0.9447,0.0299
636,-0.0834,-1.1503,0.3406,-0.9061,0.0834
637,-0.1044,-1.1375,0.3663,-0.8804,0.1044
638,-0.0793,-1.1246,0.3792,-0.8547,0.0793
639,-0.0804,-1.086,0.4049,-0.8161,0.0804
640,-0.0669,-1.0732,0.4177,-0.8033,0.0669
641,-0.0034,-1.0603,0.4177,-0.7776,0.0034
642,-0.0023,-1.0475,0.4306,-0.7776,0.0023
643,-0.0383,-1.0346,0.4563,-0.739,0.0383
644,-0.0672,-1.0089,0.4434,-0.7005,0.0672
645,-0.0031,-0.9961,0.4434,-0.6619,0.0031
646,0.0488,-0.9832,0.4563,-0.6234,0.0488
647,0.042,-0.9704,0.4691,-0.5848,0.042
648,0.0431,-0.9575,0.4434,-0.5719,0.0431
649,0.0338,-0.9575,0.4177,-0.5591,0.0338
650,0.0196,-0.9575,0.4177,-0.5205,0.0196
651,0.0346,-0.9318,0.392,-0.482,0.0346
652,0.0661,-0.9318,0.3663,-0.4434,0.0661
653,0.0957,-0.9318,0.3663,-0.4049,0.0957
654,0.1104,-0.919,0.3277,-0.392,0.1104
655,0.0521,-0.9447,0.302,-0.3406,0.0521
656,0.0214,-0.9447,0.2763,-0.3149,0.0214
657,0.0149,-0.9318,0.2506,-0.2635,0.0149
658,-0.003,-0.8804,0.2249,-0.2249,0.003
659,0.0379,-0.9575,0.1992,-0.1735,0.0379
660,0.0455,-0.9704,0.1607,-0.1607,0.0455
661,0.0177,-0.9961,0.135,-0.0835,0.0177
662,-0.0283,-1.0218,0.135,-0.0321,0.0283
663,-0.0431,-1.0218,0.1092,0.0064,0.0431
664,-0.0072,-1.0346,0.1092,0.045,0.0072
665,0.0312,-1.0475,0.0707,0.0578,0.0312
666,0.0105,-1.0603,0.0578,0.0964,0.0105
667,0.0086,-1.0603,0.0578,0.135,0.0086
668,0.0141,-1.0732,0.0321,0.1607,0.0141
669,-0.0464,-1.086,0.0321,0.1992,0.0464
670,-0.1384,-1.086,0.0064,0.2378,0.1384
671,-0.11,-1.0989,0.0064,0.2635,0.11
672,-0.0491,-1.0989,-0.0193,0.2635,0.0491
673,-0.0148,-1.0989,-0.0064,0.2763,0.0148
674,0.0196,-1.0989,-0.0193,0.302,0.0196
675,0.0319,-1.0989,-0.0064,0.302,0.0319
676,0.0346,-1.086,-0.0193,0.3277,0.0346
677,0.0313,-1.0989,-0.0064,0.3663,0.0313
678,0.0782,-1.086,-0.0064,0.3534,0.0782
679,0.1001,-1.0732,-0.0193,0.3534,0.1001
680,0.1127,-1.0603,-0.0193,0.3406,0.1127
681,0.0867,-1.0475,-0.0321,0.3406,0.0867
682,0.055,-1.0346,-0.0321,0.3663,0.055
683,-0.0048,-1.0089,-0.0064,0.3792,0.0048
684,0.0261,-0.9961,-0.0064,0.3534,0.0261
685,0.0854,-0.9704,-0.0064,0.3663,0.0854
686,0.1242,-0.9575,-0.0064,0.3534,0.1242
687,0.1599,-0.9318,0.0064,0.3406,0.1599
688,0.1404,-0.919,0.0064,0.3277,0.1404
689,0.0105,-0.8547,0.0193,0.3149,0.0105
690,-0.0903,-0.8676,0.0321,0.2892,0.0903
691,-0.1148,-0.829,0.045,0.2763,0.1148
692,-0.0898,-0.8033,0.0707,0.2635,0.0898
693,0.0042,-0.7904,0.0835,0.2378,0.0042
694,0.0169,-0.7647,0.0964,0.1992,0.0169
695,0.014,-0.739,0.1092,0.1735,0.014
696,0.025,-0.7262,0.1221,0.1735,0.025
697,0.0743,-0.7133,0.135,0.1092,0.0743
698,0.0492,-0.7005,0.135,0.0835,0.0492
699,-0.0401,-0.7005,0.1735,0.0835,0.0401
700,-0.0749,-0.6876,0.1735,0.045,0.0749
701,-0.0423,-0.6876,0.1864,0.0193,0.0423
702,-0.0519,-0.6876,0.1992,0.0064,0.0519
703,-0.0362,-0.6876,0.1992,-0.045,0.0362
704,0.0198,-0.6619,0.2249,-0.0835,0.0198
705,0.0397,-0.6748,0.2378,-0.1092,0.0397
706,0.0363,-0.6619,0.2506,-0.135,0.0363
707,0.0437,-0.6619,0.2763,-0.1607,0.0437
708,0.0212,-0.6876,0.2892,-0.1992,0.0212
709,-0.0423,-0.6876,0.302,-0.2121,0.0423
710,-0.0349,-0.6876,0.3149,-0.2378,0.0349
711,-0.0094,-0.7005,0.3149,-0.302,0.0094
712,0.0021,-0.6876,0.3149,-0.3149,0.0021
713,-0.0006,-0.7133,0.3149,-0.3277,0.0006
714,0.0083,-0.7005,0.3277,-0.3406,0.0083
715,0.0401,-0.7133,0.3406,-0.3663,0.0401
716,0.0211,-0.7262,0.3406,-0.392,0.0211
717,0.0615,-0.7262,0.3663,-0.4563,0.0615
718,0.1039,-0.739,0.3406,-0.4563,0.1039
719,0.1221,-0.739,0.3534,-0.5077,0.1221
720,0.1042,-0.7519,0.3534,-0.5077,0.1042
721,0.0233,-0.7519,0.3663,-0.5591,0.0233
722,-0.0727,-0.7519,0.3663,-0.5848,0.0727
723,-0.0196,-0.7519,0.3663,-0.5848,0.0196
724,-0.0155,-0.7647,0.3792,-0.5976,0.0155
725,-0.0127,-0.7776,0.3792,-0.6234,0.0127
726,0.0041,-0.7647,0.3792,-0.6619,0.0041
727,0.0031,-0.7776,0.3792,-0.7005,0.0031
728,0.0201,-0.7904,0.3663,-0.7005,0.0201
729,-0.0202,-0.7904,0.3792,-0.7133,0.0202
730,-0.0838,-0.8033,0.3663,-0.7133,0.0838
731,-0.0635,-0.8161,0.3792,-0.7519,0.0635
732,-0.0605,-0.8161,0.3792,-0.7776,0.0605
733,-0.0275,-0.8418,0.3663,-0.8033,0.0275
734,0.0042,-0.829,0.3663,-0.8161,0.0042
735,0.0459,-0.8161,0.3663,-0.829,0.0459
736,0.073,-0.829,0.3534,-0.8418,0.073
737,0.0593,-0.8418,0.3534,-0.8804,0.0593
738,0.025,-0.8418,0.3534,-0.8804,0.025
739,0.02,-0.8547,0.3534,-0.8804,0.02
740,0.0257,-0.8547,0.3663,-0.9061,0.0257
741,0.0297,-0.8676,0.3406,-0.919,0.0297
742,0.0335,-0.8547,0.3534,-0.9447,0.0335
743,0.0251,-0.8676,0.3277,-0.9704,0.0251
744,0.0475,-0.8547,0.3277,-0.9704,0.0475
745,0.0863,-0.8676,0.3277,-0.9704,0.0863
746,0.1035,-0.8676,0.3277,-1.0089,0.1035
747,0.068,-0.8804,0.3149,-1.0089,0.068
748,0.0349,-0.8676,0.3277,-1.0346,0.0349
749,0.0292,-0.8804,0.3277,-1.0603,0.0292
750,-0.0349,-0.8804,0.3277,-1.0732,0.0349
751,0.0155,-0.8804,0.3149,-1.0732,0.0155
752,0.0424,-0.8676,0.3149,-1.086,0.0424
753,0.0298,-0.8804,0.3277,-1.1118,0.0298
754,-0.028,-0.8804,0.3406,-1.1375,0.028
755,-0.028,-0.8676,0.3406,-1.1246,0.028
756,-0.0691,-0.8804,0.3277,-1.1503,0.0691
757,-0.0223,-0.8676,0.3277,-1.1503,0.0223
758,0.0152,-0.8676,0.3277,-1.176,0.0152
759,0.062,-0.8676,0.3277,-1.1889,0.062
760,0.0929,-0.8676,0.3277,-1.176,0.0929
761,0.1046,-0.8804,0.3277,-1.2017,0.1046
762,0.0793,-0.8804,0.3277,-1.2146,0.0793
763,0.043,-0.8804,0.3277,-1.2274,0.043
764,0.0385,-0.8933,0.3277,-1.2146,0.0385
765,-0.0114,-0.8804,0.3406,-1.2531,0.0114
766,-0.0768,-0.8804,0.3406,-1.2403,0.0768
767,-0.0572,-0.8933,0.3277,-1.266,0.0572
768,-0.0196,-0.9061,0.3277,-1.266,0.0196
769,-0.0225,-0.9061,0.3277,-1.2917,0.0225
770,0.0419,-0.919,0.3277,-1.3174,0.0419
771,0.0549,-0.9318,0.3277,-1.2917,0.0549
772,0.1012,-0.919,0.3406,-1.3174,0.1012
773,0.1272,-0.9447,0.3149,-1.3302,0.1272
774,0.0521,-0.9318,0.302,-1.3302,0.0521
775,-0.0705,-0.9318,0.302,-1.3431,0.0705
776,-0.1861,-0.9447,0.3149,-1.356,0.1861
777,-0.0997,-0.9575,0.3149,-1.3045,0.0997
778,-0.0035,-0.9704,0.302,-1.356,0.0035
779,-0.0151,-0.9832,0.2892,-1.3302,0.0151
780,0.0004,-0.9961,0.2892,-1.3302,0.0004
781,0.0987,-0.9832,0.302,-1.3431,0.0987
782,0.0957,-0.9575,0.2635,-1.3174,0.0957
783,0.0823,-0.9832,0.2763,-1.3045,0.0823
784,0.0429,-0.9704,0.2892,-1.3302,0.0429
785,0.0583,-0.9961,0.2763,-1.2788,0.0583
786,0.068,-0.9832,0.2763,-1.2788,0.068
787,0.1092,-0.9832,0.2506,-1.2917,0.1092
788,0.1147,-0.9575,0.2506,-1.2917,0.1147
789,0.1416,-0.9832,0.2506,-1.2788,0.1416
790,0.1111,-0.9832,0.2249,-1.266,0.1111
791,-0.0166,-0.9704,0.2121,-1.2788,0.0166
792,-0.0697,-0.9704,0.2121,-1.2531,0.0697
793,-0.185,-0.9575,0.1992,-1.2788,0.185
794,-0.1819,-0.9704,0.1864,-1.3045,0.1819
795,-0.1153,-0.9575,0.1864,-1.3045,0.1153
796,-0.0552,-0.9704,0.1735,-1.3045,0.0552
797,-0.0301,-0.9447,0.1864,-1.3174,0.0301
798,0.0067,-0.9447,0.1992,-1.3302,0.0067
799,0.043,-0.9447,0.1864,-1.356,0.043
800,0.073,-0.9447,0.1864,-1.3817,0.073
801,0.0903,-0.919,0.1992,-1.3688,0.0903
802,0.1046,-0.9318,0.1735,-1.3688,0.1046
803,0.0512,-0.9318,0.1735,-1.3688,0.0512
804,0.0473,-0.919,0.1735,-1.3817,0.0473
805,0.0948,-0.9061,0.1607,-1.3688,0.0948
806,0.1335,-0.8933,0.1735,-1.356,0.1335
807,0.1162,-0.8933,0.1735,-1.356,0.1162
808,0.0801,-0.8804,0.1735,-1.3688,0.0801
809,0.0771,-0.8804,0.1735,-1.3431,0.0771
810,0.0691,-0.8676,0.1607,-1.3174,0.0691
811,0.1132,-0.8418,0.1735,-1.3045,0.1132
812,0.1379,-0.8161,0.1607,-1.2917,0.1379
813,0.0211,-0.8033,0.1478,-1.2917,0.0211
814,-0.0745,-0.7776,0.135,-1.266,0.0745
815,-0.1562,-0.7647,0.135,-1.2274,0.1562
816,-0.0629,-0.739,0.1221,-1.2274,0.0629
817,-0.0552,-0.7133,0.1221,-1.1889,0.0552
818,-0.0056,-0.6491,0.1092,-1.1503,0.0056
819,0.0577,-0.6748,0.1092,-1.1503,0.0577
820,0.0902,-0.6491,0.0964,-1.1118,0.0902
821,0.0609,-0.6362,0.0835,-1.0989,0.0609
822,0.0182,-0.6362,0.0707,-1.0732,0.0182
823,0.0322,-0.6105,0.0835,-1.0346,0.0322
824,0.0636,-0.5976,0.0707,-1.0089,0.0636
825,0.1045,-0.5848,0.0707,-0.9961,0.1045
826,0.1039,-0.5719,0.0707,-0.9961,0.1039
827,0.0765,-0.5591,0.0578,-0.9704,0.0765
828,-0.0199,-0.5462,0.045,-0.9575,0.0199
829,0.0965,-0.5077,0.045,-0.9447,0.0965
830,0.1551,-0.5205,0.045,-0.9575,0.1551
831,0.1546,-0.4948,0.0578,-0.9704,0.1546
832,0.0632,-0.482,0.0707,-0.9704,0.0632
833,-0.0724,-0.4563,0.0578,-0.9575,0.0724
834,-0.0762,-0.4306,0.0707,-0.9447,0.0762
835,-0.1127,-0.4306,0.0578,-0.9447,0.1127
836,-0.1624,-0.4306,0.0578,-0.9704,0.1624
837,-0.0644,-0.4049,0.0707,-0.9575,0.0644
838,0.001,-0.4049,0.0578,-0.9575,0.001
839,0.0412,-0.392,0.0835,-0.9575,0.0412
840,0.0174,-0.392,0.0578,-0.9575,0.0174
841,0.0141,-0.392,0.0835,-0.9832,0.0141
842,0.1144,-0.392,0.0835,-1.0089,0.1144
843,0.1411,-0.302,0.0835,-1.0218,0.1411
844,0.0225,-0.3534,0.0707,-1.0089,0.0225
845,0.1004,-0.3534,0.0964,-1.0218,0.1004
846,0.1573,-0.3534,0.0964,-1.0218,0.1573
847,0.0211,-0.3406,0.0964,-1.0346,0.0211
848,-0.024,-0.3277,0.1092,-1.0346,0.024
849,0.0789,-0.3277,0.1092,-1.0475,0.0789
850,0.0709,-0.3277,0.1221,-1.0346,0.0709
851,0.0735,-0.3277,0.1092,-1.0603,0.0735
852,0.0572,-0.3277,0.1092,-1.0475,0.0572
853,0.0166,-0.3277,0.1092,-1.0475,0.0166
854,-0.0558,-0.3149,0.1221,-1.0732,0.0558
855,-0.0947,-0.3406,0.1092,-1.0732,0.0947
856,-0.0345,-0.3534,0.1221,-1.0989,0.0345
857,0.044,-0.3534,0.1221,-1.0989,0.044
858,0.0733,-0.2763,0.1221,-1.1118,0.0733
859,0.023,-0.3406,0.1221,-1.1375,0.023
860,0.0647,-0.3663,0.1221,-1.1375,0.0647
861,0.0242,-0.3792,0.135,-1.1632,0.0242
862,-0.0664,-0.4049,0.1221,-1.2017,0.0664
863,-0.0437,-0.392,0.135,-1.2274,0.0437
864,0.0523,-0.4177,0.1478,-1.2403,0.0523
865,0.0925,-0.4306,0.1478,-1.266,0.0925
866,0.0935,-0.4434,0.1478,-1.3174,0.0935
867,0.1479,-0.4563,0.135,-1.3174,0.1479
868,0.0856,-0.482,0.1478,-1.356,0.0856
869,-0.004,-0.4948,0.1478,-1.3817,0.004
870,-0.0034,-0.5077,0.1478,-1.4331,0.0034
871,-0.1427,-0.5334,0.135,-1.4588,0.1427
872,-0.19,-0.5462,0.1478,-1.4716,0.19
873,-0.0987,-0.4948,0.1478,-1.5102,0.0987
874,0.0373,-0.5719,0.135,-1.5744,0.0373
875,0.1269,-0.5976,0.135,-1.6002,0.1269
876,0.1978,-0.6105,0.135,-1.6387,0.1978
877,0.1446,-0.6234,0.1221,-1.6773,0.1446
878,-0.0218,-0.6491,0.1221,-1.7158,0.0218
879,-0.1297,-0.6748,0.135,-1.7544,0.1297
880,-0.1208,-0.6876,0.135,-1.7801,0.1208
881,-0.1152,-0.7133,0.135,-1.8315,0.1152
882,-0.0133,-0.7262,0.135,-1.8829,0.0133
883,0.0814,-0.739,0.135,-1.9343,0.0814
884,0.0851,-0.7519,0.1478,-1.9343,0.0851
885,0.0035,-0.7776,0.1478,-1.9729,0.0035
886,-0.1031,-0.8161,0.1478,-1.9857,0.1031
887,-0.0493,-0.8418,0.1478,-2.05,0.0493
888,0.032,-0.8676,0.1478,-2.05,0.032
889,0.1112,-0.8676,0.135,-2.1143,0.1112
890,0.1305,-0.9061,0.135,-2.1143,0.1305
891,0.129,-0.9318,0.1221,-2.1271,0.129
892,0.0448,-0.9704,0.1221,-2.1657,0.0448
893,-0.0401,-0.9961,0.1221,-2.1657,0.0401
894,-0.0276,-1.0475,0.1221,-2.1914,0.0276
895,-0.0248,-1.0732,0.135,-2.2042,0.0248
896,-0.0415,-1.1246,0.1092,-2.2299,0.0415
897,-0.0363,-1.1375,0.0964,-2.2299,0.0363
898,0.0085,-1.1889,0.0964,-2.2556,0.0085
899,0.0468,-1.2146,0.0835,-2.307,0.0468
900,0.0606,-1.2274,0.0835,-2.2685,0.0606
901,0.0261,-1.2788,0.0707,-2.2813,0.0261
902,0.1094,-1.2917,0.0578,-2.2556,0.1094
903,0.2001,-1.2531,0.0578,-2.2556,0.2001
904,0.2651,-1.3302,0.045,-2.2428,0.2651
905,0.281,-1.356,0.0321,-2.1528,0.281
906,0.0186,-1.3688,0.0321,-2.1014,0.0186
907,-0.2843,-1.3945,0.0193,-2.05,0.2843
908,-0.3522,-1.4331,0.0321,-1.9729,0.3522
909,-0.3493,-1.4588,0.0321,-1.8701,0.3493
910,-0.1137,-1.4845,0.0193,-1.7672,0.1137
911,0.1827,-1.4973,0.0193,-1.6387,0.1827
912,0.2929,-1.523,0.0064,-1.5359,0.2929
913,0.1375,-1.5359,-0.0064,-1.3945,0.1375
914,0.2664,-1.5616,-0.0193,-1.266,0.2664
915,0.3708,-1.5616,-0.0193,-1.0989,0.3708
916,0.0869,-1.5744,-0.0193,-0.9318,0.0869
917,-0.131,-1.5873,-0.0321,-0.7776,0.131
918,-0.2038,-1.5873,-0.0707,-0.6234,0.2038
919,-0.1157,-1.5744,-0.0578,-0.4948,0.1157
920,-0.0272,-1.5744,-0.0193,-0.4306,0.0272
921,-0.0131,-1.523,-0.0707,-0.1992,0.0131
922,-0.0242,-1.4973,-0.0578,-0.045,0.0242
