製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
12295,-0.065,-0.6362,0.1735,-1.0218,0.065
12296,-0.1419,-0.6234,0.1864,-0.9961,0.1419
12297,-0.0629,-0.6362,0.1864,-1.0089,0.0629
12298,0.012,-0.6362,0.1735,-1.0089,0.012
12299,0.0653,-0.6362,0.1735,-1.0089,0.0653
12300,0.0452,-0.6491,0.1735,-1.0218,0.0452
12301,0.0888,-0.6362,0.1864,-1.0218,0.0888
12302,0.1012,-0.6234,0.1607,-1.0089,0.1012
12303,0.0517,-0.6234,0.1864,-1.0089,0.0517
12304,-0.0221,-0.6362,0.1607,-1.0089,0.0221
12305,-0.0532,-0.6362,0.1607,-1.0218,0.0532
12306,0.024,-0.6234,0.1735,-1.0218,0.024
12307,0.0829,-0.6234,0.1735,-0.9832,0.0829
12308,0.1085,-0.6362,0.1864,-1.0218,0.1085
12309,0.2372,-0.6234,0.1735,-1.0089,0.2372
12310,0.2199,-0.6362,0.1607,-1.0218,0.2199
12311,0.0598,-0.6362,0.1735,-1.0089,0.0598
12312,-0.1854,-0.6234,0.1607,-1.0089,0.1854
12313,-0.2273,-0.6362,0.1735,-1.0346,0.2273
12314,-0.0818,-0.6362,0.1607,-1.0089,0.0818
12315,-0.0253,-0.6234,0.1735,-1.0346,0.0253
12316,0.0669,-0.6105,0.1735,-1.0218,0.0669
12317,0.1431,-0.6234,0.1607,-1.0218,0.1431
12318,0.0997,-0.6105,0.1607,-1.0346,0.0997
12319,-0.0164,-0.6105,0.1735,-1.0346,0.0164
12320,-0.1574,-0.6105,0.1607,-1.0475,0.1574
12321,-0.1781,-0.5976,0.1607,-1.0089,0.1781
12322,-0.0376,-0.5976,0.1735,-1.0089,0.0376
12323,0.0506,-0.5334,0.1607,-1.0346,0.0506
12324,0.087,-0.5848,0.1735,-1.0346,0.087
12325,0.0678,-0.5848,0.1735,-1.0475,0.0678
12326,0.0408,-0.5848,0.1735,-1.0089,0.0408
12327,-0.0113,-0.5976,0.1735,-1.0475,0.0113
12328,0.0196,-0.5719,0.1735,-1.0218,0.0196
12329,0.0808,-0.5848,0.1735,-1.0089,0.0808
12330,-0.0434,-0.5976,0.1607,-1.0475,0.0434
12331,-0.0441,-0.5848,0.1735,-1.0346,0.0441
12332,0.0765,-0.5848,0.1607,-1.0346,0.0765
12333,0.1562,-0.5719,0.1607,-1.0603,0.1562
12334,0.2749,-0.5848,0.1607,-1.0346,0.2749
12335,0.3664,-0.5848,0.1607,-1.0218,0.3664
12336,0.3011,-0.5976,0.1607,-1.0475,0.3011
12337,-0.0858,-0.5848,0.1735,-1.0603,0.0858
12338,-0.2818,-0.5462,0.1607,-1.0089,0.2818
12339,-0.1929,-0.5848,0.1607,-1.0475,0.1929
12340,0.0191,-0.5848,0.1607,-1.0218,0.0191
12341,0.1664,-0.5976,0.1607,-1.0603,0.1664
12342,0.061,-0.5976,0.1607,-1.0603,0.061
12343,0.0086,-0.5976,0.1478,-1.0346,0.0086
12344,0.0179,-0.5976,0.1607,-1.0089,0.0179
12345,0.0218,-0.6105,0.1607,-1.0475,0.0218
12346,-0.0937,-0.6105,0.1607,-1.0218,0.0937
12347,-0.0678,-0.6105,0.1607,-1.0346,0.0678
12348,0.0525,-0.5719,0.1607,-1.0346,0.0525
12349,-0.1367,-0.5976,0.1607,-1.0346,0.1367
12350,-0.1379,-0.5976,0.1735,-1.0346,0.1379
12351,-0.1236,-0.6105,0.1735,-1.0475,0.1236
12352,0.0533,-0.5976,0.1735,-1.0089,0.0533
12353,0.2206,-0.5976,0.1864,-1.0346,0.2206
12354,0.2591,-0.5976,0.1735,-1.0089,0.2591
12355,-0.05,-0.5976,0.1864,-1.0089,0.05
12356,-0.2766,-0.5976,0.1735,-1.0475,0.2766
12357,-0.0735,-0.6105,0.1607,-1.0346,0.0735
12358,0.2063,-0.5976,0.1864,-1.0346,0.2063
12359,0.2823,-0.5848,0.1607,-1.0218,0.2823
12360,0.2722,-0.5976,0.1735,-1.0475,0.2722
12361,-0.0188,-0.5848,0.1478,-1.0475,0.0188
12362,-0.2881,-0.5976,0.1607,-1.0475,0.2881
12363,-0.2845,-0.5205,0.1478,-1.0475,0.2845
12364,-0.0803,-0.5719,0.1607,-1.0475,0.0803
12365,-0.013,-0.5848,0.1607,-1.0475,0.013
12366,-0.0341,-0.5848,0.1607,-1.0603,0.0341
12367,0.0005,-0.5719,0.1478,-1.0475,0.0005
12368,0.0708,-0.5719,0.1478,-1.0475,0.0708
12369,-0.1258,-0.5719,0.1478,-1.086,0.1258
12370,-0.1481,-0.5848,0.1478,-1.0603,0.1481
12371,-0.0451,-0.5719,0.1478,-1.0732,0.0451
12372,0.027,-0.5719,0.1478,-1.0732,0.027
12373,0.0166,-0.5719,0.135,-1.0732,0.0166
12374,-0.0045,-0.5591,0.1478,-1.086,0.0045
12375,0.0778,-0.5719,0.135,-1.0603,0.0778
12376,0.1532,-0.5848,0.1478,-1.0603,0.1532
12377,0.1628,-0.5719,0.135,-1.0732,0.1628
12378,0.1368,-0.5077,0.135,-1.0475,0.1368
12379,0.1222,-0.5719,0.1221,-1.0732,0.1222
12380,-0.1706,-0.5719,0.1221,-1.0732,0.1706
12381,-0.2865,-0.5719,0.135,-1.0603,0.2865
12382,-0.0883,-0.5848,0.135,-1.0989,0.0883
12383,0.0116,-0.5719,0.135,-1.0475,0.0116
12384,0.1123,-0.5848,0.1221,-1.0346,0.1123
12385,0.2342,-0.5719,0.135,-1.0732,0.2342
12386,0.2382,-0.5848,0.135,-1.0732,0.2382
12387,0.2274,-0.5976,0.1221,-1.0732,0.2274
12388,0.1784,-0.5976,0.1092,-1.0603,0.1784
12389,0.1065,-0.5976,0.1092,-1.0346,0.1065
12390,0.1707,-0.6105,0.0964,-1.0218,0.1707
12391,0.0838,-0.6105,0.1092,-1.0603,0.0838
12392,-0.2449,-0.6234,0.1092,-1.0475,0.2449
12393,-0.2301,-0.6362,0.1092,-1.0603,0.2301
12394,-0.1515,-0.6234,0.0964,-1.0475,0.1515
12395,-0.0776,-0.6234,0.0964,-1.0475,0.0776
12396,-0.0063,-0.6234,0.1092,-1.0475,0.0063
12397,-0.0214,-0.6234,0.1092,-1.0218,0.0214
12398,-0.0295,-0.6234,0.1092,-1.0218,0.0295
12399,-0.0074,-0.6234,0.1221,-1.0218,0.0074
12400,-0.0178,-0.6234,0.1221,-1.0218,0.0178
12401,0.0406,-0.6234,0.1221,-1.0475,0.0406
12402,0.0459,-0.6234,0.1221,-1.0218,0.0459
12403,0.0827,-0.6362,0.1092,-1.0346,0.0827
12404,0.069,-0.6362,0.1092,-1.0603,0.069
12405,0.0467,-0.6362,0.1092,-1.0218,0.0467
12406,0.1829,-0.6234,0.1221,-1.0475,0.1829
12407,0.2083,-0.6234,0.1092,-1.0475,0.2083
12408,0.0419,-0.6491,0.1092,-1.0475,0.0419
12409,0.1367,-0.6105,0.0964,-1.0346,0.1367
12410,0.2078,-0.6234,0.0964,-1.0475,0.2078
12411,-0.0486,-0.6105,0.1092,-1.0346,0.0486
12412,-0.3441,-0.6105,0.1092,-1.0346,0.3441
12413,-0.1215,-0.6234,0.1092,-1.0218,0.1215
12414,-0.054,-0.6105,0.1092,-1.0218,0.054
12415,-0.1009,-0.6105,0.1092,-1.0089,0.1009
12416,-0.1203,-0.6105,0.1092,-0.9961,0.1203
12417,-0.1091,-0.5976,0.1092,-1.0218,0.1091
12418,-0.0395,-0.5976,0.1092,-1.0218,0.0395
12419,0.0122,-0.5976,0.0964,-0.9961,0.0122
12420,0.0831,-0.6105,0.0964,-1.0218,0.0831
12421,-0.0053,-0.6105,0.0964,-1.0089,0.0053
12422,0.0004,-0.6105,0.1092,-1.0089,0.0004
12423,-0.0119,-0.6234,0.1092,-1.0089,0.0119
12424,0.0263,-0.6105,0.1221,-0.9832,0.0263
12425,0.0936,-0.6105,0.1092,-0.9704,0.0936
12426,0.1398,-0.6105,0.0964,-0.9704,0.1398
12427,0.172,-0.5976,0.0964,-1.0089,0.172
12428,0.1931,-0.6105,0.0964,-0.9832,0.1931
12429,-0.0157,-0.6234,0.0964,-0.9961,0.0157
12430,-0.2222,-0.6234,0.1092,-0.9704,0.2222
12431,-0.1543,-0.6234,0.1221,-0.9575,0.1543
12432,-0.0371,-0.6234,0.1092,-0.9575,0.0371
12433,0.0257,-0.6362,0.1092,-0.9704,0.0257
12434,0.0889,-0.6362,0.1092,-0.9832,0.0889
12435,0.125,-0.6491,0.0964,-0.9832,0.125
12436,0.1265,-0.6362,0.0964,-0.9832,0.1265
12437,0.218,-0.6362,0.1092,-0.9704,0.218
12438,0.1468,-0.6105,0.1092,-0.9704,0.1468
12439,-0.1231,-0.6491,0.1092,-0.9704,0.1231
12440,-0.1354,-0.6491,0.1092,-0.9832,0.1354
12441,-0.0364,-0.6491,0.1092,-0.9832,0.0364
12442,0.0815,-0.6619,0.1092,-0.9704,0.0815
12443,0.1302,-0.6491,0.0964,-0.9704,0.1302
12444,-0.0287,-0.6619,0.1221,-0.9704,0.0287
12445,-0.1556,-0.6619,0.1221,-0.9704,0.1556
12446,-0.0885,-0.6748,0.1221,-0.9832,0.0885
12447,-0.013,-0.6491,0.135,-0.9704,0.013
12448,0.0656,-0.6748,0.1221,-0.9832,0.0656
12449,0.1503,-0.6491,0.1092,-0.9832,0.1503
12450,0.0606,-0.6491,0.1221,-0.9704,0.0606
12451,0.1591,-0.6491,0.1221,-0.9832,0.1591
12452,0.1327,-0.6619,0.1221,-0.9961,0.1327
12453,-0.0057,-0.6619,0.1092,-0.9961,0.0057
12454,0.0076,-0.6619,0.1221,-1.0089,0.0076
12455,-0.1129,-0.6619,0.1221,-0.9832,0.1129
12456,-0.1581,-0.6491,0.1221,-0.9961,0.1581
12457,-0.0876,-0.6362,0.135,-0.9961,0.0876
12458,0.0269,-0.6362,0.1221,-0.9961,0.0269
12459,0.0653,-0.6491,0.1221,-1.0089,0.0653
12460,0.0668,-0.6491,0.1221,-1.0089,0.0668
12461,0.0976,-0.6491,0.135,-0.9961,0.0976
12462,0.0072,-0.6491,0.135,-1.0218,0.0072
12463,-0.1064,-0.5848,0.135,-0.9961,0.1064
12464,-0.1757,-0.6362,0.1221,-1.0089,0.1757
12465,-0.0538,-0.6362,0.1221,-1.0218,0.0538
12466,0.0599,-0.6491,0.1221,-1.0089,0.0599
12467,0.0565,-0.6491,0.1221,-1.0089,0.0565
12468,0.0565,-0.6619,0.1092,-1.0218,0.0565
12469,0.053,-0.6619,0.1092,-0.9704,0.053
12470,0.0488,-0.6619,0.1221,-0.9961,0.0488
12471,0.0393,-0.6748,0.1221,-1.0089,0.0393
12472,0.0721,-0.6748,0.1092,-0.9961,0.0721
12473,0.1257,-0.6491,0.1221,-0.9961,0.1257
12474,0.1132,-0.6619,0.1092,-1.0218,0.1132
12475,0.1031,-0.6748,0.1092,-0.9832,0.1031
12476,0.1156,-0.6619,0.1221,-0.9575,0.1156
12477,0.143,-0.6748,0.1221,-0.9575,0.143
12478,-0.21,-0.6748,0.135,-0.9832,0.21
12479,-0.3918,-0.6619,0.1221,-0.9704,0.3918
12480,-0.2843,-0.6748,0.1221,-0.9704,0.2843
12481,-0.1165,-0.6619,0.1221,-0.9575,0.1165
12482,0.091,-0.6619,0.1221,-0.9832,0.091
12483,0.2061,-0.6748,0.1221,-0.9832,0.2061
12484,0.31,-0.6619,0.1221,-0.9575,0.31
12485,0.3447,-0.6748,0.1221,-0.9447,0.3447
12486,0.091,-0.6748,0.1221,-0.9832,0.091
12487,-0.1896,-0.6491,0.1221,-0.9832,0.1896
12488,-0.2642,-0.6491,0.1221,-0.9575,0.2642
12489,-0.1129,-0.6491,0.1221,-0.9704,0.1129
12490,-0.0401,-0.6491,0.1092,-0.9832,0.0401
12491,-0.0516,-0.6362,0.0964,-0.9704,0.0516
12492,-0.0497,-0.6491,0.1092,-0.9575,0.0497
12493,-0.0574,-0.5976,0.1221,-0.9704,0.0574
12494,-0.0126,-0.6234,0.0964,-0.9575,0.0126
12495,0.1231,-0.6234,0.1092,-0.9447,0.1231
12496,0.2138,-0.6362,0.0964,-0.9575,0.2138
12497,0.1654,-0.6105,0.1092,-0.9447,0.1654
12498,0.0598,-0.6105,0.1092,-0.9704,0.0598
12499,0.1836,-0.6105,0.0964,-0.9575,0.1836
12500,0.2155,-0.6234,0.0964,-0.9704,0.2155
12501,0.0684,-0.6234,0.1092,-0.9575,0.0684
12502,0.0083,-0.6105,0.1092,-0.9832,0.0083
12503,-0.1039,-0.5976,0.1092,-0.9704,0.1039
12504,-0.3221,-0.5976,0.1092,-0.9704,0.3221
12505,-0.3273,-0.5848,0.0964,-0.9961,0.3273
12506,-0.1782,-0.5848,0.0964,-0.9447,0.1782
12507,-0.0864,-0.5848,0.0964,-0.9832,0.0864
12508,0.0075,-0.5205,0.0964,-0.9575,0.0075
12509,0.0877,-0.5719,0.0964,-0.9575,0.0877
12510,0.1206,-0.5591,0.1092,-0.9961,0.1206
12511,0.1024,-0.5591,0.0964,-0.9832,0.1024
12512,0.0916,-0.5462,0.0835,-0.9832,0.0916
12513,0.0993,-0.5462,0.0835,-0.9961,0.0993
12514,0.0979,-0.5591,0.0964,-1.0089,0.0979
12515,0.0039,-0.5334,0.0964,-0.9832,0.0039
12516,0.0976,-0.5334,0.1092,-1.0218,0.0976
12517,0.267,-0.5205,0.0964,-1.0218,0.267
12518,0.3536,-0.5077,0.0835,-0.9961,0.3536
12519,0.246,-0.4948,0.0964,-1.0346,0.246
12520,0.0907,-0.4948,0.0835,-1.0218,0.0907
12521,-0.0219,-0.482,0.0964,-1.0475,0.0219
12522,-0.1614,-0.4691,0.0964,-1.0218,0.1614
12523,-0.1877,-0.482,0.1092,-1.0346,0.1877
12524,-0.2504,-0.4691,0.1092,-1.0346,0.2504
12525,-0.1515,-0.4691,0.1092,-1.0346,0.1515
12526,-0.0679,-0.4563,0.1092,-1.0346,0.0679
12527,-0.0384,-0.4691,0.1092,-1.0603,0.0384
12528,-0.0361,-0.4434,0.1092,-1.0603,0.0361
12529,0.0015,-0.4691,0.0964,-1.0475,0.0015
12530,0.0196,-0.4691,0.0964,-1.0603,0.0196
12531,-0.0233,-0.4563,0.0964,-1.0475,0.0233
12532,0.0295,-0.4691,0.1092,-1.0732,0.0295
12533,0.0234,-0.4049,0.1092,-1.0603,0.0234
12534,0.0391,-0.4691,0.0964,-1.0475,0.0391
12535,0.1179,-0.4691,0.1221,-1.0475,0.1179
12536,0.2405,-0.482,0.0964,-1.0603,0.2405
12537,0.0836,-0.482,0.1092,-1.0603,0.0836
12538,-0.2378,-0.4948,0.1092,-1.0475,0.2378
12539,-0.1137,-0.5077,0.1092,-1.0346,0.1137
12540,0.0138,-0.5077,0.1221,-1.0603,0.0138
12541,0.0313,-0.5077,0.1092,-1.0475,0.0313
12542,0.053,-0.5077,0.1092,-1.0603,0.053
12543,0.0887,-0.5205,0.1092,-1.0732,0.0887
12544,0.1031,-0.5205,0.1092,-1.0475,0.1031
12545,0.0785,-0.5334,0.0964,-1.0603,0.0785
12546,0.1347,-0.5462,0.1221,-1.0346,0.1347
12547,0.1291,-0.5591,0.1092,-1.0732,0.1291
12548,0.055,-0.5077,0.1092,-1.0603,0.055
12549,-0.0691,-0.5462,0.1092,-1.0732,0.0691
12550,-0.1304,-0.5462,0.1092,-1.0732,0.1304
12551,-0.0617,-0.5719,0.0964,-1.0732,0.0617
12552,0.0982,-0.5719,0.0964,-1.0603,0.0982
12553,0.0089,-0.5848,0.1092,-1.0475,0.0089
12554,-0.0305,-0.6105,0.1092,-1.0603,0.0305
12555,0.0289,-0.6234,0.1092,-1.0603,0.0289
12556,0.0576,-0.6105,0.1221,-1.0732,0.0576
12557,0.0801,-0.6105,0.1092,-1.0603,0.0801
12558,0.1105,-0.6105,0.1221,-1.0603,0.1105
12559,0.0144,-0.6362,0.1221,-1.0732,0.0144
12560,-0.076,-0.6234,0.1221,-1.0603,0.076
12561,-0.0568,-0.6362,0.1221,-1.0732,0.0568
12562,-0.0401,-0.6362,0.135,-1.0732,0.0401
12563,-0.0743,-0.6491,0.1221,-1.086,0.0743
12564,-0.0013,-0.6491,0.1221,-1.086,0.0013
12565,0.1152,-0.6491,0.1221,-1.0732,0.1152
12566,0.1722,-0.6491,0.1221,-1.0989,0.1722
12567,0.0371,-0.6491,0.1221,-1.1118,0.0371
12568,-0.108,-0.6491,0.135,-1.086,0.108
12569,-0.1439,-0.6619,0.1221,-1.0732,0.1439
12570,-0.0592,-0.6748,0.135,-1.0603,0.0592
12571,-0.0038,-0.6619,0.135,-1.0603,0.0038
12572,0.0138,-0.6619,0.1478,-1.0732,0.0138
12573,0.0159,-0.6876,0.135,-1.0989,0.0159
12574,0.0262,-0.6748,0.1221,-1.0989,0.0262
12575,0.0211,-0.6748,0.135,-1.086,0.0211
12576,0.03,-0.6748,0.1478,-1.0989,0.03
12577,0.0045,-0.6876,0.1478,-1.086,0.0045
12578,0.0063,-0.7005,0.135,-1.0989,0.0063
12579,0.0417,-0.6876,0.1478,-1.086,0.0417
12580,0.0449,-0.6876,0.135,-1.0989,0.0449
12581,0.0682,-0.6876,0.135,-1.086,0.0682
12582,0.1127,-0.6876,0.1478,-1.0989,0.1127
12583,0.0064,-0.7005,0.135,-1.0989,0.0064
12584,-0.0313,-0.6876,0.135,-1.086,0.0313
12585,0.0508,-0.7005,0.1478,-1.086,0.0508
12586,0.0689,-0.7005,0.1478,-1.0989,0.0689
12587,0.0045,-0.7005,0.1607,-1.0732,0.0045
12588,-0.1031,-0.7005,0.135,-1.0989,0.1031
12589,-0.0745,-0.7005,0.135,-1.0989,0.0745
12590,0.0283,-0.6876,0.1478,-1.086,0.0283
12591,0.0946,-0.6876,0.1478,-1.0732,0.0946
12592,0.0832,-0.6876,0.1478,-1.086,0.0832
12593,0.0274,-0.6619,0.135,-1.086,0.0274
12594,0.0318,-0.6748,0.135,-1.086,0.0318
12595,0.0686,-0.6876,0.135,-1.0989,0.0686
12596,0.0505,-0.6876,0.1478,-1.0603,0.0505
12597,-0.0185,-0.6748,0.135,-1.086,0.0185
12598,0.0799,-0.6748,0.1478,-1.086,0.0799
12599,0.0596,-0.6748,0.135,-1.0732,0.0596
12600,-0.0757,-0.6748,0.135,-1.0732,0.0757
12601,-0.0666,-0.6748,0.1478,-1.0475,0.0666
12602,-0.0382,-0.6619,0.1478,-1.0603,0.0382
12603,-0.0052,-0.6619,0.1478,-1.086,0.0052
12604,0.0362,-0.6619,0.135,-1.0989,0.0362
12605,0.0625,-0.6491,0.135,-1.086,0.0625
12606,0.0807,-0.6491,0.1221,-1.0989,0.0807
12607,-0.0067,-0.6491,0.135,-1.0989,0.0067
12608,-0.01,-0.5848,0.135,-1.1246,0.01
12609,0.0052,-0.6362,0.135,-1.0989,0.0052
12610,0.0527,-0.6619,0.135,-1.086,0.0527
12611,0.0153,-0.6491,0.135,-1.086,0.0153
12612,-0.0446,-0.6491,0.1221,-1.086,0.0446
12613,-0.0284,-0.6362,0.1221,-1.0732,0.0284
12614,-0.0056,-0.6362,0.1221,-1.086,0.0056
12615,-0.0376,-0.6234,0.135,-1.0732,0.0376
12616,-0.0426,-0.6362,0.135,-1.0732,0.0426
12617,0.0146,-0.6362,0.1221,-1.0603,0.0146
12618,-0.0129,-0.6105,0.135,-1.0989,0.0129
12619,-0.0122,-0.6105,0.135,-1.086,0.0122
12620,0.0014,-0.5976,0.135,-1.0603,0.0014
12621,0.0536,-0.5976,0.135,-1.0732,0.0536
12622,0.1085,-0.5976,0.1221,-1.086,0.1085
12623,0.1167,-0.6105,0.1221,-1.086,0.1167
12624,-0.1098,-0.5976,0.1221,-1.0603,0.1098
12625,-0.1562,-0.6105,0.1221,-1.0989,0.1562
12626,-0.0163,-0.5976,0.135,-1.086,0.0163
12627,-0.025,-0.5976,0.1221,-1.0989,0.025
12628,-0.0202,-0.5976,0.135,-1.0989,0.0202
12629,-0.0533,-0.5848,0.1221,-1.1246,0.0533
12630,-0.0355,-0.5848,0.1221,-1.0603,0.0355
12631,0.0057,-0.5848,0.1092,-1.086,0.0057
12632,0.0626,-0.5848,0.135,-1.0732,0.0626
12633,0.1061,-0.5334,0.135,-1.086,0.1061
12634,0.1442,-0.5719,0.1221,-1.086,0.1442
12635,0.1665,-0.5719,0.1221,-1.0732,0.1665
12636,0.1039,-0.5848,0.1092,-1.0732,0.1039
12637,0.0357,-0.5719,0.1092,-1.0732,0.0357
12638,0.0416,-0.5848,0.1092,-1.086,0.0416
12639,0.0534,-0.5848,0.1092,-1.0732,0.0534
12640,0.0445,-0.5848,0.1221,-1.0603,0.0445
12641,0.0338,-0.5848,0.1221,-1.0732,0.0338
12642,0.0067,-0.5719,0.1221,-1.0732,0.0067
12643,0.0032,-0.5591,0.1221,-1.0732,0.0032
12644,-0.0049,-0.5591,0.1092,-1.0732,0.0049
12645,-0.0215,-0.5848,0.1221,-1.0475,0.0215
12646,-0.0793,-0.5591,0.135,-1.0346,0.0793
12647,-0.1222,-0.5848,0.135,-1.0732,0.1222
12648,-0.1248,-0.5719,0.135,-1.0732,0.1248
12649,-0.1533,-0.5591,0.1221,-1.0603,0.1533
12650,-0.1651,-0.5591,0.1478,-1.0603,0.1651
12651,-0.1825,-0.5591,0.135,-1.0732,0.1825
12652,-0.0675,-0.5591,0.135,-1.0732,0.0675
12653,0.0877,-0.5591,0.135,-1.0603,0.0877
12654,0.2391,-0.5591,0.1221,-1.0603,0.2391
12655,0.3101,-0.5719,0.1221,-1.0603,0.3101
12656,0.2712,-0.5591,0.135,-1.0732,0.2712
12657,0.1111,-0.5591,0.1221,-1.086,0.1111
12658,0.0223,-0.5591,0.135,-1.0989,0.0223
12659,0.0438,-0.5719,0.135,-1.0732,0.0438
12660,0.0699,-0.5591,0.1221,-1.086,0.0699
12661,0.0526,-0.5591,0.135,-1.0732,0.0526
12662,0.0456,-0.5719,0.1221,-1.0603,0.0456
12663,0.0108,-0.5719,0.135,-1.0732,0.0108
12664,0.007,-0.5719,0.135,-1.0732,0.007
12665,0.0163,-0.5591,0.1221,-1.0732,0.0163
12666,0.0089,-0.5848,0.1478,-1.086,0.0089
12667,0.0082,-0.5848,0.135,-1.0732,0.0082
12668,0.0479,-0.5976,0.135,-1.0603,0.0479
12669,0.0316,-0.5848,0.1221,-1.0603,0.0316
12670,0.0346,-0.5976,0.1478,-1.086,0.0346
12671,-0.0053,-0.5976,0.1478,-1.0603,0.0053
12672,0.0004,-0.6105,0.1478,-1.0732,0.0004
12673,0.0023,-0.6234,0.135,-1.0603,0.0023
12674,0.0277,-0.5976,0.135,-1.0603,0.0277
12675,0.0145,-0.6234,0.135,-1.0603,0.0145
12676,0.0186,-0.6105,0.135,-1.0346,0.0186
12677,0.0424,-0.6234,0.1221,-1.0475,0.0424
12678,0.024,-0.5462,0.135,-1.0218,0.024
12679,-0.0506,-0.5976,0.1478,-1.0475,0.0506
12680,0.036,-0.6362,0.1607,-1.0732,0.036
12681,0.0598,-0.6234,0.1607,-1.0603,0.0598
12682,0.0566,-0.6234,0.1478,-1.0603,0.0566
12683,0.0631,-0.6234,0.1478,-1.0603,0.0631
12684,0.0346,-0.6362,0.1607,-1.0603,0.0346
12685,-0.0233,-0.6362,0.1607,-1.0475,0.0233
12686,-0.0038,-0.6362,0.1735,-1.0475,0.0038
12687,-0.0261,-0.6362,0.1478,-1.0475,0.0261
12688,-0.162,-0.6362,0.1607,-1.0603,0.162
12689,-0.1742,-0.6234,0.1478,-1.0346,0.1742
12690,-0.1544,-0.6362,0.1478,-1.0603,0.1544
12691,-0.1122,-0.6362,0.1478,-1.0218,0.1122
12692,-0.0338,-0.6362,0.1478,-1.0346,0.0338
12693,0.0177,-0.6491,0.1478,-1.0346,0.0177
12694,0.0852,-0.6362,0.1478,-1.0218,0.0852
12695,0.1415,-0.6362,0.1607,-1.0218,0.1415
12696,0.1528,-0.6491,0.135,-1.0218,0.1528
12697,0.1453,-0.6234,0.1478,-1.0218,0.1453
12698,0.1529,-0.6362,0.1478,-1.0089,0.1529
12699,-0.0102,-0.6362,0.1607,-1.0346,0.0102
12700,-0.1274,-0.6362,0.1607,-1.0089,0.1274
12701,-0.0942,-0.6491,0.1478,-0.9832,0.0942
12702,0.0109,-0.6362,0.1607,-1.0089,0.0109
12703,0.0568,-0.6491,0.1478,-0.9704,0.0568
12704,0.0606,-0.6491,0.135,-0.9832,0.0606
12705,0.0467,-0.6362,0.135,-0.9832,0.0467
12706,-0.0302,-0.6362,0.1478,-0.9704,0.0302
12707,-0.1868,-0.6362,0.135,-0.9832,0.1868
12708,-0.1851,-0.5976,0.135,-0.9704,0.1851
12709,-0.0544,-0.6362,0.1478,-0.9832,0.0544
12710,0.0383,-0.6362,0.1478,-0.9704,0.0383
12711,0.15,-0.6362,0.1607,-0.9575,0.15
12712,0.2635,-0.6362,0.1478,-0.9832,0.2635
12713,0.3629,-0.6362,0.135,-0.9704,0.3629
12714,0.3226,-0.6362,0.1478,-0.9575,0.3226
12715,0.1983,-0.6362,0.1478,-0.9704,0.1983
12716,0.0073,-0.6491,0.135,-0.9704,0.0073
12717,-0.1403,-0.6491,0.1478,-0.9704,0.1403
12718,-0.0507,-0.6619,0.1478,-0.9575,0.0507
12719,-0.0094,-0.6362,0.135,-0.9575,0.0094
12720,0.0153,-0.6362,0.135,-0.9447,0.0153
12721,0.0218,-0.6362,0.135,-0.9704,0.0218
12722,0.0406,-0.6362,0.1478,-0.9447,0.0406
12723,0.0563,-0.6491,0.135,-0.9318,0.0563
12724,0.0895,-0.6491,0.135,-0.9318,0.0895
12725,0.0913,-0.6491,0.1478,-0.9447,0.0913
12726,0.0562,-0.6362,0.1607,-0.9447,0.0562
12727,0.0565,-0.6491,0.1478,-0.9575,0.0565
12728,0.0462,-0.6234,0.1478,-0.9575,0.0462
12729,-0.0217,-0.6362,0.135,-0.9575,0.0217
12730,-0.0317,-0.6234,0.1478,-0.9575,0.0317
12731,0.0089,-0.6362,0.1478,-0.9575,0.0089
12732,-0.0576,-0.6234,0.1478,-0.9575,0.0576
12733,-0.0708,-0.6491,0.135,-0.9832,0.0708
12734,-0.061,-0.6362,0.135,-0.9832,0.061
12735,-0.062,-0.6234,0.1221,-0.9447,0.062
12736,-0.0489,-0.6234,0.135,-0.9575,0.0489
12737,-0.0471,-0.6105,0.1478,-0.9832,0.0471
12738,-0.0508,-0.6105,0.135,-0.9704,0.0508
12739,-0.053,-0.6105,0.1478,-0.9832,0.053
12740,-0.0433,-0.6105,0.1478,-0.9832,0.0433
12741,-0.0419,-0.5976,0.1607,-0.9704,0.0419
12742,-0.0129,-0.5976,0.1607,-0.9832,0.0129
12743,0.0103,-0.5976,0.135,-1.0089,0.0103
12744,0.016,-0.5848,0.1478,-0.9832,0.016
12745,0.0657,-0.5719,0.1478,-0.9704,0.0657
12746,0.0812,-0.5848,0.1478,-1.0089,0.0812
12747,0.0811,-0.5848,0.1478,-1.0089,0.0811
12748,0.0982,-0.5462,0.135,-1.0089,0.0982
12749,0.1323,-0.5719,0.1478,-1.0218,0.1323
12750,0.1157,-0.5719,0.1478,-1.0218,0.1157
12751,0.0416,-0.5719,0.135,-0.9961,0.0416
12752,0.0633,-0.5719,0.1478,-0.9961,0.0633
12753,-0.0356,-0.5462,0.135,-1.0089,0.0356
12754,-0.0948,-0.5462,0.1478,-1.0089,0.0948
12755,-0.0865,-0.5462,0.1478,-0.9961,0.0865
12756,-0.0728,-0.5591,0.1478,-0.9961,0.0728
12757,-0.0494,-0.5462,0.1478,-0.9832,0.0494
12758,-0.004,-0.5462,0.1478,-1.0089,0.004
12759,0.0569,-0.5462,0.1478,-1.0089,0.0569
12760,0.0152,-0.5334,0.1221,-0.9832,0.0152
