製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
483,0.0188,0.2635,0.3534,-0.7133,0.0188
484,0.0038,0.2763,0.3534,-0.7133,0.0038
485,-0.0423,0.2763,0.3534,-0.7262,0.0423
486,-0.0534,0.2635,0.3663,-0.7133,0.0534
487,-0.0629,0.2892,0.3406,-0.7262,0.0629
488,-0.0617,0.3149,0.3534,-0.7262,0.0617
489,-0.0508,0.2763,0.3663,-0.7133,0.0508
490,-0.0441,0.2763,0.3792,-0.7262,0.0441
491,-0.0444,0.2892,0.3663,-0.7262,0.0444
492,-0.0401,0.2763,0.3534,-0.7519,0.0401
493,-0.0343,0.2892,0.3663,-0.7647,0.0343
494,-0.0439,0.2892,0.3663,-0.7519,0.0439
495,-0.0466,0.2763,0.3792,-0.7647,0.0466
496,-0.0552,0.2763,0.3663,-0.739,0.0552
497,-0.0552,0.2763,0.3792,-0.7519,0.0552
498,-0.0651,0.2763,0.3792,-0.7519,0.0651
499,-0.0279,0.2892,0.3663,-0.739,0.0279
500,-0.02,0.2892,0.3792,-0.7519,0.02
501,-0.0364,0.2892,0.3663,-0.7519,0.0364
502,0.0171,0.2892,0.3663,-0.7519,0.0171
503,0.0617,0.2635,0.3663,-0.7776,0.0617
504,0.0877,0.2892,0.3792,-0.739,0.0877
505,0.0677,0.2763,0.392,-0.739,0.0677
506,0.039,0.2763,0.392,-0.7519,0.039
507,0.007,0.2763,0.3792,-0.739,0.007
508,-0.0532,0.2763,0.3663,-0.739,0.0532
509,-0.1422,0.2892,0.3663,-0.7262,0.1422
510,-0.1162,0.2635,0.3663,-0.7133,0.1162
511,-0.1228,0.2763,0.3663,-0.7133,0.1228
512,-0.1151,0.2763,0.3663,-0.739,0.1151
513,-0.0951,0.2763,0.3663,-0.7519,0.0951
514,-0.0676,0.2635,0.3663,-0.7519,0.0676
515,-0.0491,0.2763,0.3663,-0.7133,0.0491
516,-0.032,0.2892,0.3663,-0.739,0.032
517,-0.0434,0.2763,0.3534,-0.7262,0.0434
518,-0.0439,0.3277,0.3663,-0.6876,0.0439
519,-0.044,0.2892,0.3663,-0.7133,0.044
520,-0.0309,0.2763,0.3663,-0.7262,0.0309
521,-0.0533,0.2763,0.3792,-0.7262,0.0533
522,-0.0494,0.2892,0.3663,-0.7133,0.0494
523,-0.0708,0.2892,0.3534,-0.739,0.0708
524,-0.0557,0.2892,0.3534,-0.7133,0.0557
525,-0.0858,0.2892,0.3663,-0.7262,0.0858
526,-0.0604,0.302,0.3534,-0.7133,0.0604
527,-0.0312,0.2892,0.3534,-0.7133,0.0312
528,-0.0197,0.2892,0.3663,-0.7133,0.0197
529,-0.0064,0.2763,0.3534,-0.7133,0.0064
530,-0.0138,0.3149,0.3534,-0.7133,0.0138
531,-0.0171,0.302,0.3534,-0.7262,0.0171
532,0.016,0.3149,0.3534,-0.739,0.016
533,0.0265,0.2763,0.3534,-0.7262,0.0265
534,0.0123,0.3149,0.3534,-0.739,0.0123
535,0.0134,0.3149,0.3663,-0.7262,0.0134
536,-0.0295,0.302,0.3663,-0.739,0.0295
537,-0.0588,0.3149,0.3663,-0.7262,0.0588
538,-0.0346,0.3277,0.3534,-0.739,0.0346
539,-0.0244,0.3149,0.3406,-0.7519,0.0244
540,-0.0442,0.3149,0.3534,-0.7519,0.0442
541,-0.0664,0.3149,0.3406,-0.739,0.0664
542,-0.079,0.3149,0.3534,-0.739,0.079
543,-0.0732,0.3149,0.3534,-0.739,0.0732
544,-0.0639,0.302,0.3534,-0.7519,0.0639
545,-0.027,0.3149,0.3534,-0.7519,0.027
546,-0.0083,0.3277,0.3534,-0.739,0.0083
547,-0.0294,0.3406,0.3406,-0.7647,0.0294
548,-0.0577,0.3792,0.3406,-0.739,0.0577
549,-0.0672,0.3277,0.3277,-0.7133,0.0672
550,-0.0767,0.3149,0.3406,-0.7519,0.0767
551,-0.0543,0.3277,0.3534,-0.7262,0.0543
552,-0.0297,0.3277,0.3534,-0.7133,0.0297
553,0.0001,0.3149,0.3406,-0.7647,0.0001
554,-0.0185,0.3277,0.3406,-0.7519,0.0185
555,0.001,0.3149,0.3406,-0.7647,0.001
556,-0.0368,0.3149,0.3406,-0.7647,0.0368
557,-0.0657,0.302,0.3406,-0.7647,0.0657
558,-0.01,0.302,0.3534,-0.7262,0.01
559,-0.0164,0.302,0.3534,-0.7262,0.0164
560,-0.0262,0.302,0.3534,-0.739,0.0262
561,-0.0119,0.302,0.3406,-0.7262,0.0119
562,-0.0445,0.3149,0.3534,-0.7262,0.0445
563,-0.0313,0.3149,0.3406,-0.7519,0.0313
564,-0.0096,0.302,0.3406,-0.7519,0.0096
565,-0.0305,0.302,0.3406,-0.739,0.0305
566,-0.0581,0.3149,0.3534,-0.739,0.0581
567,-0.062,0.3149,0.3534,-0.739,0.062
568,-0.0638,0.302,0.3534,-0.739,0.0638
569,-0.084,0.302,0.3534,-0.7519,0.084
570,-0.0918,0.302,0.3406,-0.739,0.0918
571,-0.0932,0.302,0.3406,-0.739,0.0932
572,-0.0898,0.302,0.3534,-0.7519,0.0898
573,-0.0906,0.3406,0.3406,-0.7519,0.0906
574,-0.0906,0.302,0.3406,-0.7519,0.0906
575,-0.0972,0.302,0.3406,-0.7519,0.0972
576,-0.0808,0.302,0.3534,-0.7647,0.0808
577,0.0137,0.3149,0.3534,-0.7262,0.0137
578,0.061,0.3149,0.3534,-0.7519,0.061
579,0.0207,0.302,0.3534,-0.7519,0.0207
580,0.0254,0.3149,0.3534,-0.7647,0.0254
581,0.05,0.302,0.3534,-0.7647,0.05
582,0.0334,0.3149,0.3663,-0.7262,0.0334
583,-0.0149,0.3149,0.3534,-0.7262,0.0149
584,-0.0931,0.3149,0.3534,-0.739,0.0931
585,-0.0893,0.3149,0.3406,-0.7519,0.0893
586,-0.0491,0.3149,0.3534,-0.7519,0.0491
587,-0.0391,0.3149,0.3277,-0.7519,0.0391
588,-0.0302,0.302,0.3534,-0.739,0.0302
589,-0.0488,0.3149,0.3406,-0.7519,0.0488
590,-0.0272,0.3149,0.3406,-0.7519,0.0272
591,-0.0166,0.2892,0.3406,-0.739,0.0166
592,-0.0444,0.3406,0.3534,-0.7262,0.0444
593,-0.038,0.3277,0.3406,-0.739,0.038
594,-0.0412,0.3149,0.3277,-0.7519,0.0412
595,-0.0497,0.3149,0.3406,-0.7519,0.0497
596,-0.048,0.3277,0.3406,-0.739,0.048
597,-0.0461,0.3149,0.3277,-0.739,0.0461
598,0.0078,0.3277,0.3406,-0.739,0.0078
599,-0.001,0.3406,0.3406,-0.739,0.001
600,-0.016,0.3406,0.3406,-0.7647,0.016
601,-0.0362,0.3406,0.3277,-0.7519,0.0362
602,-0.0313,0.3277,0.3149,-0.7519,0.0313
603,-0.0313,0.3149,0.3277,-0.7519,0.0313
604,-0.0372,0.3277,0.3406,-0.739,0.0372
605,-0.0675,0.3277,0.3277,-0.739,0.0675
606,-0.0716,0.3406,0.3277,-0.7776,0.0716
607,-0.0673,0.3277,0.3406,-0.7647,0.0673
608,-0.0914,0.3277,0.3406,-0.7647,0.0914
609,-0.0986,0.3406,0.3277,-0.7519,0.0986
610,-0.0661,0.3149,0.3406,-0.739,0.0661
611,-0.0221,0.3406,0.3406,-0.7647,0.0221
612,0.0135,0.3277,0.3406,-0.7262,0.0135
613,-0.005,0.3277,0.3406,-0.739,0.005
614,-0.0015,0.3277,0.3534,-0.739,0.0015
615,0.0036,0.3406,0.3406,-0.7262,0.0036
616,-0.0021,0.3277,0.3406,-0.7519,0.0021
617,-0.0122,0.3406,0.3277,-0.7519,0.0122
618,-0.0127,0.392,0.3406,-0.7519,0.0127
619,0.0188,0.3277,0.3277,-0.739,0.0188
620,-0.0189,0.3277,0.3534,-0.739,0.0189
621,-0.0616,0.3406,0.3534,-0.7519,0.0616
622,-0.0559,0.3277,0.3406,-0.7519,0.0559
623,-0.0559,0.3277,0.3406,-0.7647,0.0559
624,-0.0803,0.3406,0.3534,-0.739,0.0803
625,-0.0661,0.3406,0.3277,-0.7647,0.0661
626,-0.0327,0.3277,0.3406,-0.7647,0.0327
627,-0.0264,0.3277,0.3406,-0.7519,0.0264
628,-0.0423,0.3406,0.3534,-0.7519,0.0423
629,-0.0569,0.3406,0.3534,-0.7776,0.0569
630,-0.0649,0.3406,0.3406,-0.739,0.0649
631,-0.0639,0.3277,0.3406,-0.7519,0.0639
632,-0.0557,0.3406,0.3406,-0.739,0.0557
633,-0.0229,0.392,0.3406,-0.739,0.0229
634,-0.0547,0.3277,0.3277,-0.7262,0.0547
635,-0.0673,0.3149,0.3534,-0.739,0.0673
636,-0.0225,0.3149,0.3406,-0.7519,0.0225
637,0.0394,0.3149,0.3406,-0.739,0.0394
638,0.0689,0.3149,0.3406,-0.7647,0.0689
639,0.053,0.3277,0.3406,-0.7519,0.053
640,0.053,0.3406,0.3406,-0.7262,0.053
641,0.0094,0.3149,0.3406,-0.739,0.0094
642,-0.0018,0.3149,0.3406,-0.7133,0.0018
643,-0.0486,0.302,0.3406,-0.739,0.0486
644,-0.0738,0.3149,0.3534,-0.7262,0.0738
645,-0.094,0.3277,0.3534,-0.7262,0.094
646,-0.1053,0.302,0.3406,-0.739,0.1053
647,-0.0699,0.3277,0.3406,-0.739,0.0699
648,-0.0582,0.3149,0.3406,-0.7262,0.0582
649,-0.0543,0.3149,0.3406,-0.7133,0.0543
650,-0.0642,0.302,0.3534,-0.7262,0.0642
651,-0.0543,0.302,0.3534,-0.7519,0.0543
652,-0.0544,0.302,0.3534,-0.7519,0.0544
653,-0.0666,0.302,0.3406,-0.7519,0.0666
654,-0.0193,0.302,0.3534,-0.739,0.0193
655,-0.0061,0.302,0.3534,-0.739,0.0061
656,-0.0376,0.302,0.3406,-0.7519,0.0376
657,-0.0598,0.2892,0.3406,-0.7519,0.0598
658,-0.0644,0.2892,0.3406,-0.739,0.0644
659,-0.0694,0.302,0.3406,-0.7133,0.0694
660,-0.0412,0.2892,0.3534,-0.739,0.0412
661,-0.0415,0.2892,0.3663,-0.7262,0.0415
662,-0.0466,0.302,0.3534,-0.7262,0.0466
663,-0.1085,0.302,0.3534,-0.739,0.1085
664,-0.1625,0.2892,0.3534,-0.739,0.1625
665,-0.0757,0.2892,0.3534,-0.7262,0.0757
666,0.0041,0.2763,0.3534,-0.7262,0.0041
667,0.0595,0.2892,0.3663,-0.7005,0.0595
668,0.0549,0.2892,0.3534,-0.7262,0.0549
669,0.0157,0.302,0.3534,-0.739,0.0157
670,0.0053,0.302,0.3534,-0.7519,0.0053
671,-0.0135,0.302,0.3534,-0.739,0.0135
672,-0.0141,0.2892,0.3534,-0.739,0.0141
673,-0.0092,0.3534,0.3534,-0.7133,0.0092
674,-0.0235,0.302,0.3534,-0.7133,0.0235
675,0.0042,0.2892,0.3663,-0.7262,0.0042
676,0.0188,0.2892,0.3534,-0.7519,0.0188
677,0.0097,0.302,0.3534,-0.7519,0.0097
678,-0.0063,0.302,0.3534,-0.7519,0.0063
679,-0.0149,0.302,0.3534,-0.7647,0.0149
680,-0.0265,0.302,0.3663,-0.739,0.0265
681,-0.0329,0.302,0.3534,-0.7133,0.0329
682,-0.0574,0.2892,0.3534,-0.7262,0.0574
683,-0.0563,0.302,0.3534,-0.739,0.0563
684,-0.0266,0.2892,0.3534,-0.7262,0.0266
685,-0.0505,0.3149,0.3534,-0.7262,0.0505
686,-0.0694,0.302,0.3534,-0.7262,0.0694
687,-0.0902,0.2892,0.3534,-0.7262,0.0902
688,-0.0786,0.3406,0.3534,-0.739,0.0786
689,-0.0782,0.3149,0.3406,-0.7133,0.0782
690,-0.0259,0.302,0.3534,-0.7262,0.0259
691,0.0389,0.302,0.3534,-0.7262,0.0389
692,-0.0215,0.2892,0.3534,-0.7262,0.0215
693,-0.0163,0.302,0.3663,-0.739,0.0163
694,-0.0108,0.302,0.3534,-0.7262,0.0108
695,-0.0328,0.2892,0.3663,-0.7133,0.0328
696,-0.0426,0.2892,0.3406,-0.7262,0.0426
697,-0.0415,0.2763,0.3406,-0.7262,0.0415
698,-0.0097,0.2763,0.3663,-0.739,0.0097
699,-0.0089,0.2635,0.3534,-0.739,0.0089
700,0.0026,0.2635,0.3534,-0.739,0.0026
701,0.0131,0.2892,0.3534,-0.7262,0.0131
702,0.0288,0.2892,0.3534,-0.739,0.0288
703,0.0257,0.2635,0.3534,-0.739,0.0257
704,0.0078,0.302,0.3534,-0.7519,0.0078
705,-0.0116,0.2763,0.3663,-0.7262,0.0116
706,-0.0386,0.2763,0.3663,-0.739,0.0386
707,-0.0844,0.2763,0.3792,-0.739,0.0844
708,-0.1076,0.2763,0.3534,-0.7262,0.1076
709,-0.1422,0.2892,0.3663,-0.7262,0.1422
710,-0.1155,0.2892,0.3534,-0.7647,0.1155
711,-0.094,0.2892,0.3534,-0.7519,0.094
712,-0.0783,0.2635,0.3663,-0.739,0.0783
713,-0.0555,0.2763,0.3792,-0.739,0.0555
714,-0.0462,0.2506,0.3663,-0.7519,0.0462
715,-0.0063,0.2763,0.3534,-0.739,0.0063
716,-0.0149,0.2635,0.3534,-0.7519,0.0149
717,-0.0571,0.2763,0.3534,-0.739,0.0571
718,-0.0231,0.3406,0.3406,-0.739,0.0231
719,-0.0312,0.2763,0.3534,-0.7262,0.0312
720,-0.0169,0.2763,0.3663,-0.7647,0.0169
721,0.046,0.2635,0.3663,-0.7647,0.046
722,0.0198,0.2763,0.3792,-0.7262,0.0198
723,-0.0207,0.2763,0.3663,-0.7647,0.0207
724,-0.0231,0.2763,0.3663,-0.7519,0.0231
725,-0.019,0.2763,0.3663,-0.7647,0.019
726,-0.0214,0.2892,0.3792,-0.7519,0.0214
727,-0.0284,0.2763,0.3663,-0.7519,0.0284
728,-0.0522,0.2763,0.3663,-0.739,0.0522
729,-0.0292,0.2763,0.3663,-0.739,0.0292
730,-0.0171,0.2763,0.3663,-0.7647,0.0171
731,-0.0075,0.2892,0.3663,-0.739,0.0075
732,-0.0517,0.2763,0.3663,-0.739,0.0517
733,-0.0993,0.3277,0.3534,-0.7647,0.0993
734,-0.1037,0.2763,0.3534,-0.7519,0.1037
735,-0.1518,0.2635,0.3663,-0.7776,0.1518
736,-0.0959,0.2763,0.3663,-0.7262,0.0959
737,0.071,0.2892,0.3792,-0.7519,0.071
738,0.0666,0.2635,0.3663,-0.7262,0.0666
739,0.0217,0.2892,0.3663,-0.7647,0.0217
740,0.0313,0.2892,0.3663,-0.7519,0.0313
741,0.0273,0.2763,0.3534,-0.7519,0.0273
742,-0.0215,0.2892,0.3534,-0.739,0.0215
743,-0.1078,0.3277,0.3534,-0.7519,0.1078
744,-0.0731,0.2892,0.3534,-0.7519,0.0731
745,-0.0766,0.2892,0.3534,-0.739,0.0766
746,-0.0569,0.2763,0.3534,-0.7647,0.0569
747,-0.049,0.2763,0.3534,-0.7519,0.049
748,-0.0533,0.2635,0.3663,-0.7647,0.0533
749,-0.0299,0.2763,0.3534,-0.7519,0.0299
750,-0.0412,0.2763,0.3663,-0.7647,0.0412
751,-0.0787,0.2635,0.3406,-0.739,0.0787
752,-0.099,0.2763,0.3663,-0.739,0.099
753,-0.0838,0.2763,0.3663,-0.7519,0.0838
754,-0.048,0.2892,0.3663,-0.7647,0.048
755,0.0052,0.2892,0.3534,-0.7519,0.0052
756,0.0351,0.2892,0.3534,-0.739,0.0351
757,0.0845,0.2892,0.3663,-0.7519,0.0845
758,0.0584,0.3277,0.3663,-0.7647,0.0584
759,0.0431,0.2763,0.3534,-0.7519,0.0431
760,0.0256,0.2892,0.3663,-0.7647,0.0256
761,0.0073,0.2763,0.3534,-0.7647,0.0073
762,-0.0289,0.2892,0.3534,-0.7519,0.0289
763,-0.01,0.2892,0.3663,-0.7519,0.01
764,-0.0023,0.2763,0.3406,-0.7647,0.0023
765,-0.025,0.2892,0.3534,-0.7647,0.025
766,-0.0212,0.2892,0.3663,-0.7647,0.0212
767,-0.0248,0.2763,0.3663,-0.7519,0.0248
768,-0.0342,0.2763,0.3663,-0.7519,0.0342
769,-0.042,0.2763,0.3792,-0.7519,0.042
770,-0.066,0.2763,0.3663,-0.739,0.066
771,-0.0614,0.2763,0.3534,-0.7519,0.0614
772,-0.0239,0.2892,0.3534,-0.7519,0.0239
773,-0.0223,0.2635,0.3406,-0.7776,0.0223
774,-0.0501,0.2763,0.3406,-0.7519,0.0501
775,-0.0651,0.2635,0.3534,-0.739,0.0651
776,-0.0658,0.2506,0.3534,-0.739,0.0658
777,-0.0649,0.2635,0.3534,-0.7519,0.0649
778,-0.0679,0.2635,0.3534,-0.7776,0.0679
779,-0.0609,0.2635,0.3406,-0.7776,0.0609
780,-0.0497,0.2635,0.3534,-0.7647,0.0497
781,-0.0138,0.2635,0.3663,-0.7647,0.0138
782,0.0708,0.2635,0.3663,-0.7904,0.0708
783,0.1179,0.2506,0.3663,-0.7647,0.1179
784,0.1074,0.2635,0.3663,-0.7519,0.1074
785,0.0708,0.2763,0.3663,-0.7519,0.0708
786,0.028,0.2763,0.3792,-0.7904,0.028
787,-0.0303,0.2635,0.3534,-0.7776,0.0303
788,-0.0664,0.2506,0.3663,-0.7647,0.0664
789,-0.0874,0.2635,0.3663,-0.7647,0.0874
790,-0.0964,0.2635,0.3663,-0.7647,0.0964
791,-0.0932,0.2378,0.3663,-0.7647,0.0932
792,-0.1083,0.2506,0.3663,-0.7776,0.1083
793,-0.0969,0.2506,0.3663,-0.7647,0.0969
794,-0.0576,0.2763,0.3663,-0.7904,0.0576
795,-0.0202,0.2763,0.3534,-0.7519,0.0202
796,-0.0015,0.2506,0.3534,-0.7519,0.0015
797,0.0232,0.2763,0.3792,-0.7519,0.0232
798,0.0342,0.2635,0.3792,-0.739,0.0342
799,-0.0511,0.2635,0.3663,-0.7647,0.0511
800,-0.0731,0.2635,0.3792,-0.7519,0.0731
801,-0.0394,0.2763,0.3663,-0.7647,0.0394
802,0.0453,0.2635,0.3534,-0.7776,0.0453
803,0.0136,0.3277,0.3663,-0.7519,0.0136
804,-0.1067,0.2635,0.3534,-0.7519,0.1067
805,-0.1039,0.2635,0.3663,-0.739,0.1039
806,-0.0777,0.2635,0.3534,-0.7519,0.0777
807,-0.05,0.2506,0.392,-0.739,0.05
808,-0.0336,0.2506,0.3663,-0.739,0.0336
809,-0.0437,0.2506,0.3663,-0.7519,0.0437
810,-0.0603,0.2892,0.3663,-0.7519,0.0603
811,-0.057,0.2635,0.3663,-0.7519,0.057
812,-0.0658,0.2763,0.3792,-0.7519,0.0658
813,-0.0204,0.2635,0.3663,-0.739,0.0204
814,-0.0092,0.2635,0.3792,-0.7519,0.0092
815,0.0105,0.2635,0.3792,-0.739,0.0105
816,0.0202,0.2892,0.3792,-0.7519,0.0202
817,-0.0071,0.2635,0.3663,-0.7519,0.0071
818,-0.0408,0.3277,0.3663,-0.7647,0.0408
819,-0.0741,0.2763,0.3406,-0.7647,0.0741
820,-0.101,0.2635,0.3792,-0.739,0.101
821,-0.1096,0.2635,0.3663,-0.7519,0.1096
822,-0.0842,0.2635,0.3792,-0.7519,0.0842
823,-0.0497,0.2635,0.3663,-0.739,0.0497
824,0.0151,0.2635,0.3663,-0.7519,0.0151
825,0.0104,0.2635,0.3792,-0.7647,0.0104
826,-0.0053,0.2635,0.3663,-0.7647,0.0053
827,-0.0526,0.2506,0.3663,-0.7519,0.0526
828,-0.0464,0.3406,0.3663,-0.7519,0.0464
829,-0.0288,0.2892,0.3534,-0.7519,0.0288
830,-0.0327,0.2635,0.3792,-0.7519,0.0327
831,-0.035,0.2635,0.392,-0.739,0.035
832,0.0037,0.2763,0.3792,-0.7519,0.0037
833,0.0485,0.2763,0.3663,-0.7519,0.0485
834,0.0344,0.2763,0.3663,-0.7519,0.0344
835,0.0173,0.2635,0.3663,-0.7776,0.0173
836,0.0004,0.2506,0.3792,-0.7904,0.0004
837,0.0045,0.2635,0.3792,-0.7647,0.0045
838,0.0127,0.2378,0.3792,-0.7519,0.0127
839,0.0111,0.2506,0.3663,-0.7519,0.0111
840,0.0021,0.2506,0.3663,-0.7519,0.0021
841,-0.0124,0.2635,0.392,-0.7647,0.0124
842,-0.0344,0.2506,0.3663,-0.7647,0.0344
843,-0.0832,0.2506,0.3792,-0.7776,0.0832
844,-0.0683,0.2506,0.3534,-0.7647,0.0683
845,-0.0557,0.2378,0.3792,-0.7776,0.0557
846,-0.0346,0.2506,0.3792,-0.7647,0.0346
847,-0.0405,0.2506,0.3792,-0.7647,0.0405
848,-0.0386,0.2506,0.3792,-0.7647,0.0386
849,-0.0124,0.2506,0.3663,-0.7647,0.0124
850,0.0119,0.2378,0.3663,-0.7776,0.0119
851,0.0023,0.2378,0.3663,-0.7647,0.0023
852,-0.0258,0.2378,0.3663,-0.7519,0.0258
853,-0.0142,0.2249,0.3792,-0.7776,0.0142
854,0.0312,0.2249,0.3792,-0.7776,0.0312
855,0.0321,0.2121,0.3792,-0.7647,0.0321
856,0.009,0.2506,0.3663,-0.7776,0.009
857,-0.0333,0.2506,0.3534,-0.7904,0.0333
858,-0.0897,0.2378,0.3663,-0.7647,0.0897
859,-0.1146,0.2506,0.3663,-0.7776,0.1146
860,-0.1096,0.2249,0.3792,-0.7647,0.1096
861,-0.1504,0.2378,0.3792,-0.7519,0.1504
862,-0.092,0.2378,0.392,-0.7519,0.092
863,-0.0565,0.2378,0.3792,-0.7776,0.0565
864,-0.0105,0.2249,0.3792,-0.7776,0.0105
865,-0.0309,0.2378,0.3792,-0.7647,0.0309
866,-0.0322,0.2378,0.3663,-0.7519,0.0322
867,-0.0189,0.2378,0.3792,-0.7776,0.0189
868,-0.027,0.2378,0.3792,-0.7519,0.027
869,-0.0357,0.2378,0.3792,-0.7647,0.0357
870,-0.038,0.2378,0.3792,-0.7776,0.038
871,-0.0368,0.2378,0.3792,-0.7519,0.0368
872,-0.025,0.2506,0.3792,-0.7647,0.025
873,0.008,0.2892,0.3792,-0.7647,0.008
874,-0.0071,0.2506,0.3663,-0.7776,0.0071
875,0.014,0.2378,0.3792,-0.7647,0.014
876,-0.0133,0.2506,0.3792,-0.7647,0.0133
877,-0.0006,0.2378,0.3792,-0.7776,0.0006
878,-0.0223,0.2635,0.392,-0.7776,0.0223
879,-0.0842,0.2635,0.392,-0.7776,0.0842
880,-0.1181,0.2506,0.3792,-0.7647,0.1181
881,-0.1191,0.2378,0.3792,-0.7776,0.1191
882,-0.0723,0.2378,0.3792,-0.7519,0.0723
883,-0.0075,0.2378,0.3792,-0.7519,0.0075
884,0.0018,0.2378,0.3792,-0.7776,0.0018
885,0.0113,0.2378,0.3663,-0.7904,0.0113
886,0.0131,0.2506,0.3663,-0.8033,0.0131
887,0.0003,0.2506,0.3792,-0.8033,0.0003
888,0.004,0.2506,0.3663,-0.7904,0.004
889,0.0112,0.2506,0.3663,-0.7904,0.0112
890,0.0206,0.2506,0.3792,-0.7776,0.0206
891,0.0006,0.2635,0.3663,-0.7776,0.0006
892,0.0008,0.2506,0.3663,-0.7776,0.0008
893,-0.0241,0.2763,0.3792,-0.7519,0.0241
894,-0.057,0.2635,0.3663,-0.7519,0.057
895,-0.0569,0.2635,0.3792,-0.8033,0.0569
896,-0.0303,0.2635,0.3663,-0.7776,0.0303
897,-0.0935,0.2763,0.3534,-0.7647,0.0935
898,-0.0296,0.2763,0.3792,-0.7776,0.0296
899,-0.0321,0.2635,0.3663,-0.7776,0.0321
900,-0.0305,0.2378,0.3663,-0.7519,0.0305
901,-0.0691,0.2506,0.3663,-0.7776,0.0691
902,-0.0565,0.2506,0.3792,-0.7776,0.0565
903,-0.0338,0.3277,0.3663,-0.7904,0.0338
904,0.0133,0.2892,0.3534,-0.7519,0.0133
905,0.0442,0.2635,0.3792,-0.7904,0.0442
906,0.0557,0.2635,0.3663,-0.7904,0.0557
907,0.0823,0.2635,0.3792,-0.7776,0.0823
908,0.0554,0.2506,0.3792,-0.7519,0.0554
909,0.0075,0.2635,0.3792,-0.7776,0.0075
910,-0.0243,0.2635,0.392,-0.7776,0.0243
911,-0.0558,0.2635,0.3792,-0.7647,0.0558
912,-0.0551,0.2506,0.3792,-0.7519,0.0551
913,-0.0976,0.2506,0.3663,-0.7647,0.0976
914,-0.1009,0.2635,0.392,-0.7647,0.1009
915,-0.0995,0.2635,0.3792,-0.7647,0.0995
916,-0.113,0.2506,0.392,-0.7776,0.113
917,-0.0683,0.2635,0.3792,-0.7647,0.0683
918,-0.0433,0.2635,0.3792,-0.7647,0.0433
919,-0.022,0.2763,0.3663,-0.7647,0.022
920,-0.0188,0.2506,0.3792,-0.7262,0.0188
921,-0.0215,0.2763,0.3792,-0.7776,0.0215
922,-0.0163,0.2763,0.3792,-0.7647,0.0163
923,-0.0125,0.2635,0.3792,-0.7519,0.0125
924,-0.0052,0.2635,0.392,-0.7647,0.0052
925,0.0021,0.2635,0.3792,-0.7647,0.0021
926,-0.0097,0.2635,0.3663,-0.7904,0.0097
927,-0.0148,0.2635,0.3792,-0.7776,0.0148
928,-0.0453,0.2635,0.3792,-0.7647,0.0453
929,-0.0916,0.2635,0.392,-0.7776,0.0916
930,-0.1258,0.2635,0.3792,-0.7776,0.1258
931,-0.09,0.2635,0.392,-0.7519,0.09
932,-0.0499,0.2635,0.3792,-0.7519,0.0499
933,-0.0522,0.2635,0.3663,-0.7647,0.0522
934,-0.0292,0.2635,0.3663,-0.7647,0.0292
935,-0.0017,0.2763,0.3792,-0.7647,0.0017
936,-0.0015,0.2763,0.3663,-0.7647,0.0015
937,-0.0045,0.2635,0.3792,-0.7776,0.0045
938,0.013,0.2635,0.3792,-0.7647,0.013
939,0.0002,0.2635,0.392,-0.7519,0.0002
940,-0.0038,0.2763,0.3792,-0.7647,0.0038
941,0.0105,0.2635,0.3663,-0.7776,0.0105
942,0.0056,0.2892,0.3663,-0.7776,0.0056
943,-0.0079,0.2635,0.3792,-0.7776,0.0079
944,-0.0196,0.2763,0.3663,-0.7776,0.0196
945,-0.0243,0.2635,0.3663,-0.7519,0.0243
946,-0.0363,0.2763,0.3663,-0.7519,0.0363
947,-0.0461,0.2635,0.3663,-0.8033,0.0461
948,-0.0981,0.2763,0.3663,-0.7647,0.0981
949,-0.0734,0.2763,0.3663,-0.7647,0.0734
950,-0.0551,0.2763,0.3663,-0.7647,0.0551
951,-0.0265,0.2635,0.3534,-0.7904,0.0265
952,-0.0368,0.2892,0.3792,-0.7776,0.0368
953,-0.033,0.2763,0.3534,-0.7519,0.033
954,-0.0379,0.2763,0.3792,-0.7647,0.0379
955,-0.0182,0.2763,0.3792,-0.7647,0.0182
956,0.0028,0.2763,0.3663,-0.7519,0.0028
957,0.0131,0.2763,0.3663,-0.7519,0.0131
958,0.0336,0.3406,0.3534,-0.7776,0.0336
959,0.0269,0.2892,0.3534,-0.7647,0.0269
960,0.0023,0.2763,0.3663,-0.7904,0.0023
961,-0.065,0.2635,0.3663,-0.7647,0.065
962,-0.1508,0.2635,0.3663,-0.7776,0.1508
963,-0.1182,0.2763,0.3534,-0.7776,0.1182
964,-0.0762,0.2635,0.3534,-0.7647,0.0762
965,-0.0349,0.302,0.3663,-0.7776,0.0349
966,-0.0096,0.2763,0.3534,-0.7776,0.0096
967,-0.0274,0.2763,0.3663,-0.7776,0.0274
968,-0.0023,0.2635,0.3663,-0.7904,0.0023
969,0.01,0.2635,0.3534,-0.7647,0.01
970,0.0149,0.2763,0.3663,-0.7519,0.0149
971,0.0319,0.2763,0.3663,-0.7262,0.0319
972,0.0279,0.2892,0.3663,-0.7904,0.0279
973,0.0295,0.2763,0.3663,-0.7776,0.0295
974,0.0156,0.2892,0.3534,-0.7776,0.0156
975,-0.0611,0.2763,0.3534,-0.7519,0.0611
976,-0.0837,0.2763,0.3663,-0.7647,0.0837
