製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
482,-0.0762,0.2249,0.0193,0.6748,0.0762
483,-0.0383,0.1864,0.0578,0.6619,0.0383
484,-0.0294,0.1607,0.0578,0.6619,0.0294
485,-0.1075,0.0193,0.0964,0.6234,0.1075
486,-0.1942,0.0321,0.1092,0.5848,0.1942
487,-0.1636,0.045,0.1092,0.5334,0.1636
488,-0.1257,0.0964,0.135,0.5077,0.1257
489,-0.0563,0.0193,0.1478,0.4563,0.0563
490,-0.0226,-0.0321,0.1735,0.4049,0.0226
491,0.0287,-0.0064,0.1992,0.3663,0.0287
492,0.0243,-0.0193,0.2121,0.302,0.0243
493,0.0661,-0.0193,0.2378,0.2506,0.0661
494,0.0878,-0.0193,0.2635,0.2249,0.0878
495,0.076,-0.0064,0.2892,0.135,0.076
496,0.0697,-0.0193,0.3149,0.0835,0.0697
497,0.079,-0.0193,0.3149,0.0193,0.079
498,0.0609,-0.0193,0.3277,-0.0064,0.0609
499,0.0841,-0.0193,0.3534,-0.0707,0.0841
500,0.1012,0.0064,0.3663,-0.1221,0.1012
501,0.0316,0.0064,0.3792,-0.1607,0.0316
502,-0.0289,0.0321,0.3663,-0.2249,0.0289
503,-0.0749,0.0321,0.3792,-0.2892,0.0749
504,-0.122,0.1092,0.3792,-0.3277,0.122
505,-0.1229,0.0964,0.3792,-0.3534,0.1229
506,-0.1039,0.1221,0.3792,-0.3792,0.1039
507,-0.0828,0.135,0.3663,-0.4434,0.0828
508,-0.0639,0.1607,0.3663,-0.482,0.0639
509,-0.0219,0.1735,0.3663,-0.5205,0.0219
510,-0.0012,0.2121,0.3406,-0.5719,0.0012
511,-0.0368,0.2378,0.3406,-0.6234,0.0368
512,-0.0324,0.2635,0.3277,-0.7005,0.0324
513,0.0141,0.2892,0.3149,-0.739,0.0141
514,0.0396,0.3149,0.3149,-0.8033,0.0396
515,0.0459,0.3534,0.2892,-0.829,0.0459
516,0.0607,0.392,0.2892,-0.919,0.0607
517,0.0905,0.4177,0.2763,-0.9704,0.0905
518,0.0782,0.4563,0.2378,-1.0089,0.0782
519,0.0581,0.5205,0.1992,-1.1118,0.0581
520,-0.0248,0.5719,0.1992,-1.1375,0.0248
521,-0.1522,0.6234,0.1607,-1.2146,0.1522
522,-0.1799,0.6748,0.135,-1.2531,0.1799
523,-0.1151,0.739,0.1221,-1.3045,0.1151
524,-0.082,0.7776,0.0964,-1.3174,0.082
525,-0.0217,0.829,0.0707,-1.3688,0.0217
526,-0.0082,0.9061,0.0578,-1.3817,0.0082
527,-0.0543,0.9447,0.0321,-1.4202,0.0543
528,-0.0767,1.0089,0.0064,-1.4331,0.0767
529,-0.1285,1.0475,-0.0064,-1.4074,0.1285
530,-0.125,1.086,-0.0193,-1.4331,0.125
531,-0.232,1.1375,-0.0321,-1.4202,0.232
532,-0.2481,1.176,-0.0707,-1.3817,0.2481
533,-0.1209,1.176,-0.0964,-1.3688,0.1209
534,-0.0204,1.2274,-0.1221,-1.356,0.0204
535,-0.022,1.2531,-0.135,-1.3045,0.022
536,-0.05,1.2917,-0.1607,-1.2788,0.05
537,-0.0984,1.3045,-0.1735,-1.2274,0.0984
538,-0.0708,1.3045,-0.1864,-1.176,0.0708
539,-0.0831,1.3302,-0.2121,-1.1118,0.0831
540,-0.0864,1.3431,-0.2249,-1.086,0.0864
541,-0.1189,1.356,-0.2506,-1.0475,0.1189
542,-0.108,1.3817,-0.2763,-0.9704,0.108
543,-0.083,1.3817,-0.2892,-0.9061,0.083
544,-0.0649,1.3817,-0.2892,-0.8804,0.0649
545,-0.071,1.3817,-0.302,-0.8033,0.071
546,-0.06,1.3945,-0.302,-0.7647,0.06
547,-0.002,1.3945,-0.3149,-0.7133,0.002
548,0.0393,1.4074,-0.3277,-0.6748,0.0393
549,0.0738,1.3945,-0.3406,-0.6491,0.0738
550,0.0579,1.4074,-0.3534,-0.6105,0.0579
551,0.0508,1.3945,-0.3534,-0.5334,0.0508
552,0.0742,1.3817,-0.3277,-0.5077,0.0742
553,0.0525,1.3688,-0.3534,-0.4563,0.0525
554,0.0252,1.3688,-0.3406,-0.4177,0.0252
555,0.013,1.356,-0.3406,-0.3663,0.013
556,-0.0336,1.3431,-0.3406,-0.3534,0.0336
557,-0.0851,1.3431,-0.3406,-0.3149,0.0851
558,-0.0839,1.3174,-0.3406,-0.2892,0.0839
559,-0.1198,1.3045,-0.3406,-0.2892,0.1198
560,-0.0944,1.2917,-0.3277,-0.2378,0.0944
561,-0.0522,1.266,-0.3149,-0.2121,0.0522
562,-0.0882,1.2531,-0.302,-0.1735,0.0882
563,-0.0984,1.2403,-0.2763,-0.1478,0.0984
564,-0.1253,1.2146,-0.302,-0.1478,0.1253
565,-0.1262,1.2017,-0.2763,-0.135,0.1262
566,-0.1308,1.1889,-0.2763,-0.135,0.1308
567,-0.076,1.1632,-0.2378,-0.1092,0.076
568,-0.0294,1.1375,-0.2378,-0.1092,0.0294
569,0.0248,1.1118,-0.2249,-0.0964,0.0248
570,0.0723,1.086,-0.2121,-0.0964,0.0723
571,0.0779,1.0603,-0.1864,-0.0707,0.0779
572,0.0446,1.0346,-0.1478,-0.0578,0.0446
573,0.0207,1.0603,-0.1478,-0.0964,0.0207
574,0.0126,0.9832,-0.135,-0.0964,0.0126
575,0.0895,0.9318,-0.1092,-0.0964,0.0895
576,0.1325,0.9061,-0.0835,-0.0964,0.1325
577,0.1292,0.8804,-0.045,-0.1092,0.1292
578,0.1059,0.8547,-0.0321,-0.0964,0.1059
579,0.0609,0.829,-0.0064,-0.1478,0.0609
580,-0.079,0.7776,0.0193,-0.1607,0.079
581,-0.2371,0.7519,0.045,-0.1864,0.2371
582,-0.2585,0.739,0.0578,-0.2121,0.2585
583,-0.1997,0.6748,0.0707,-0.2378,0.1997
584,-0.098,0.6362,0.1092,-0.2635,0.098
585,-0.0218,0.6105,0.1221,-0.2892,0.0218
586,0.0103,0.5719,0.135,-0.3149,0.0103
587,0.0345,0.5591,0.1607,-0.3534,0.0345
588,0.0334,0.5334,0.1735,-0.392,0.0334
589,-0.0072,0.5334,0.1864,-0.4177,0.0072
590,-0.0845,0.482,0.2378,-0.4434,0.0845
591,-0.1053,0.4434,0.2506,-0.4948,0.1053
592,-0.0615,0.392,0.2763,-0.4948,0.0615
593,-0.0583,0.3406,0.302,-0.5334,0.0583
594,-0.0609,0.2892,0.3277,-0.5334,0.0609
595,-0.0177,0.2506,0.3406,-0.5976,0.0177
596,-0.0506,0.1992,0.3534,-0.5848,0.0506
597,-0.0246,0.1735,0.3663,-0.6105,0.0246
598,0.0349,0.1221,0.3792,-0.6234,0.0349
599,-0.0259,0.0964,0.392,-0.6362,0.0259
600,-0.0849,0.045,0.3792,-0.6362,0.0849
601,-0.173,0.0064,0.4049,-0.6234,0.173
602,-0.381,-0.045,0.392,-0.6491,0.381
603,-0.6815,-0.0193,0.4049,-0.6362,0.6815
604,-0.92,-0.0964,0.4049,-0.6748,0.92
605,-0.9057,-0.1221,0.392,-0.6362,0.9057
606,-0.4322,-0.1607,0.4049,-0.6491,0.4322
607,0.6704,-0.1607,0.4306,-0.6619,0.6704
608,1.0108,-0.1864,0.4306,-0.6362,1.0108
609,0.6492,-0.2121,0.4306,-0.6619,0.6492
610,0.3489,-0.2378,0.4434,-0.6619,0.3489
611,0.1719,-0.2635,0.4434,-0.6619,0.1719
612,0.0803,-0.2763,0.4434,-0.6491,0.0803
613,-0.0149,-0.2892,0.4434,-0.6234,0.0149
614,-0.0841,-0.302,0.4691,-0.6362,0.0841
615,-0.0913,-0.3277,0.4563,-0.6234,0.0913
616,-0.0972,-0.3277,0.4563,-0.6362,0.0972
617,-0.0643,-0.3149,0.4691,-0.6362,0.0643
618,-0.016,-0.3149,0.4691,-0.6362,0.016
619,0.0588,-0.302,0.4563,-0.6619,0.0588
620,0.1393,-0.302,0.482,-0.6748,0.1393
621,0.0979,-0.302,0.4691,-0.6619,0.0979
622,0.0133,-0.302,0.4691,-0.6876,0.0133
623,-0.0578,-0.3149,0.4948,-0.7262,0.0578
624,-0.1105,-0.302,0.5077,-0.7262,0.1105
625,-0.1202,-0.2763,0.482,-0.7262,0.1202
626,-0.1167,-0.2892,0.482,-0.7519,0.1167
627,-0.1085,-0.2892,0.4948,-0.8161,0.1085
628,-0.1358,-0.302,0.4948,-0.8161,0.1358
629,-0.1708,-0.3149,0.5077,-0.8933,0.1708
630,-0.2419,-0.302,0.5205,-0.9061,0.2419
631,-0.2642,-0.2506,0.5077,-0.919,0.2642
632,-0.1662,-0.2378,0.4948,-0.9318,0.1662
633,0.0895,-0.2892,0.4948,-0.9575,0.0895
634,0.2166,-0.2892,0.5077,-1.0089,0.2166
635,-0.1285,-0.2892,0.5205,-1.0218,0.1285
636,-0.3574,-0.2635,0.5205,-1.0089,0.3574
637,-0.1946,-0.2635,0.5077,-0.9832,0.1946
638,0.1547,-0.2635,0.5205,-0.9704,0.1547
639,0.3372,-0.2763,0.5462,-0.9575,0.3372
640,-0.0459,-0.2892,0.5334,-0.919,0.0459
641,-0.281,-0.3149,0.5462,-0.8804,0.281
642,-0.3817,-0.3406,0.5462,-0.8418,0.3817
643,-0.3525,-0.3663,0.5591,-0.8033,0.3525
644,-0.0091,-0.3792,0.5462,-0.7647,0.0091
645,0.3344,-0.4177,0.5719,-0.739,0.3344
646,0.4579,-0.4563,0.5848,-0.739,0.4579
647,0.425,-0.482,0.5848,-0.7262,0.425
648,0.2662,-0.5077,0.5976,-0.7262,0.2662
649,0.0096,-0.5205,0.6105,-0.7005,0.0096
650,-0.0448,-0.5462,0.6234,-0.7776,0.0448
651,-0.0555,-0.5462,0.6234,-0.7647,0.0555
652,-0.0333,-0.5848,0.6362,-0.7904,0.0333
653,-0.0568,-0.5976,0.6491,-0.829,0.0568
654,-0.0051,-0.6234,0.6619,-0.8676,0.0051
655,0.0615,-0.6491,0.6876,-0.8933,0.0615
656,0.0891,-0.6876,0.6876,-0.9061,0.0891
657,0.0354,-0.7133,0.7133,-0.9318,0.0354
658,-0.0546,-0.6876,0.7133,-0.9704,0.0546
659,-0.045,-0.7519,0.7133,-0.9575,0.045
660,-0.0519,-0.8033,0.7133,-0.9704,0.0519
661,-0.0962,-0.829,0.739,-0.9832,0.0962
662,-0.1392,-0.8547,0.7262,-0.9961,0.1392
663,-0.1264,-0.8933,0.7262,-0.9961,0.1264
664,-0.0135,-0.9061,0.7262,-1.0218,0.0135
665,0.0533,-0.919,0.7262,-1.0218,0.0533
666,0.0169,-0.9318,0.739,-1.0732,0.0169
667,-0.2006,-0.9447,0.739,-1.0989,0.2006
668,-0.4822,-0.9832,0.7262,-1.1118,0.4822
669,-0.6979,-0.9961,0.7262,-1.1118,0.6979
670,-0.7699,-1.0089,0.739,-1.1118,0.7699
671,-0.7151,-1.0089,0.739,-1.1375,0.7151
672,-0.4902,-1.0346,0.739,-1.1632,0.4902
673,-0.3954,-1.0475,0.739,-1.176,0.3954
674,-0.4271,-1.0346,0.7262,-1.2017,0.4271
675,0.0987,-1.0475,0.7262,-1.176,0.0987
676,1.0621,-1.0346,0.7262,-1.2274,1.0621
677,1.1577,-1.0218,0.739,-1.2146,1.1577
678,0.7379,-1.0089,0.7262,-1.2531,0.7379
679,0.5827,-0.9961,0.7133,-1.266,0.5827
680,0.4416,-0.9575,0.7005,-1.2917,0.4416
681,0.2327,-0.9318,0.7005,-1.2917,0.2327
682,0.0492,-0.919,0.7133,-1.2917,0.0492
683,-0.0722,-0.8933,0.7005,-1.3174,0.0722
684,-0.1438,-0.8804,0.6876,-1.3174,0.1438
685,-0.1077,-0.8418,0.7005,-1.3045,0.1077
686,-0.0847,-0.8033,0.7005,-1.3302,0.0847
687,-0.0829,-0.7647,0.6876,-1.3302,0.0829
688,0.0257,-0.739,0.6748,-1.3174,0.0257
689,0.0825,-0.6876,0.6619,-1.3045,0.0825
690,0.1456,-0.6619,0.6362,-1.3045,0.1456
691,0.2158,-0.6234,0.6491,-1.2788,0.2158
692,-0.0532,-0.5976,0.6362,-1.2788,0.0532
693,-0.1349,-0.5719,0.6105,-1.2531,0.1349
694,-0.146,-0.5462,0.6105,-1.2531,0.146
695,-0.1792,-0.5077,0.5976,-1.2403,0.1792
696,-0.3738,-0.4691,0.5848,-1.2274,0.3738
697,-0.5862,-0.4434,0.5848,-1.2403,0.5862
698,-0.6582,-0.4177,0.5591,-1.2146,0.6582
699,-0.6862,-0.3792,0.5591,-1.2017,0.6862
700,-0.3518,-0.3663,0.5462,-1.176,0.3518
701,-0.0456,-0.3406,0.5591,-1.1503,0.0456
702,0.1426,-0.3277,0.5462,-1.176,0.1426
703,0.4232,-0.2378,0.5334,-1.1375,0.4232
704,0.4579,-0.2763,0.5077,-1.176,0.4579
705,0.1982,-0.2506,0.5205,-1.1246,0.1982
706,0.1423,-0.2249,0.5205,-1.1246,0.1423
707,0.3886,-0.2121,0.4948,-1.1375,0.3886
708,0.4796,-0.1992,0.5077,-1.1246,0.4796
709,0.1121,-0.1735,0.4948,-1.1503,0.1121
710,-0.1031,-0.1478,0.4948,-1.1246,0.1031
711,-0.3686,-0.135,0.482,-1.1246,0.3686
712,-0.5066,-0.1092,0.482,-1.1246,0.5066
713,-0.4632,-0.0835,0.482,-1.1375,0.4632
714,-0.27,-0.0835,0.4691,-1.1246,0.27
715,0.0361,-0.0578,0.4691,-1.1375,0.0361
716,0.2507,-0.0321,0.482,-1.1118,0.2507
717,0.1585,-0.0321,0.4691,-1.1118,0.1585
718,0.0453,-0.045,0.4434,-1.1375,0.0453
719,0.0792,-0.0064,0.4434,-1.1375,0.0792
720,0.0947,0.0064,0.4306,-1.0989,0.0947
721,0.2189,0.0193,0.4177,-1.0989,0.2189
722,0.28,0.045,0.4306,-1.0989,0.28
723,0.0889,0.0321,0.4177,-1.0732,0.0889
724,-0.173,0.0321,0.4434,-1.0732,0.173
725,-0.238,0.045,0.4177,-1.0732,0.238
726,-0.2691,0.0578,0.392,-1.0475,0.2691
727,-0.2717,0.0835,0.4049,-1.0346,0.2717
728,-0.2764,0.0964,0.4177,-1.0218,0.2764
729,-0.2438,0.0835,0.392,-1.0475,0.2438
730,-0.0116,0.0964,0.392,-1.0346,0.0116
731,0.1475,0.0964,0.392,-0.9832,0.1475
732,0.177,0.0964,0.3792,-0.9832,0.177
733,0.1077,0.1607,0.392,-0.9832,0.1077
734,-0.0221,0.1092,0.3792,-0.9575,0.0221
735,-0.0384,0.1221,0.3663,-0.9704,0.0384
736,-0.1832,0.135,0.3534,-0.9447,0.1832
737,-0.2806,0.135,0.3663,-0.9447,0.2806
738,-0.2607,0.135,0.3534,-0.9575,0.2607
739,-0.1885,0.1478,0.3534,-0.919,0.1885
740,-0.3756,0.135,0.3663,-0.9447,0.3756
741,-0.1976,0.1478,0.3406,-0.919,0.1976
742,-0.0778,0.1607,0.3406,-0.9318,0.0778
743,0.2697,0.1735,0.3277,-0.9447,0.2697
744,0.3784,0.1992,0.3277,-0.919,0.3784
745,0.2097,0.1992,0.3534,-0.919,0.2097
746,0.1219,0.1992,0.3277,-0.9061,0.1219
747,0.0468,0.2121,0.3277,-0.9061,0.0468
748,-0.0332,0.2249,0.3277,-0.8804,0.0332
749,-0.1845,0.2249,0.3277,-0.8676,0.1845
750,-0.5736,0.2378,0.3149,-0.8804,0.5736
751,-0.8574,0.2378,0.2892,-0.8676,0.8574
752,-0.7289,0.2506,0.2763,-0.8547,0.7289
753,-0.2393,0.2506,0.302,-0.829,0.2393
754,0.6018,0.2506,0.2892,-0.829,0.6018
755,1.2414,0.2635,0.2892,-0.8161,1.2414
756,0.7308,0.2506,0.2763,-0.8161,0.7308
757,0.114,0.2635,0.2506,-0.7647,0.114
758,0.0096,0.3149,0.2635,-0.8161,0.0096
759,0.0156,0.2763,0.2378,-0.7904,0.0156
760,-0.0513,0.2763,0.2506,-0.7904,0.0513
761,-0.066,0.2892,0.2506,-0.7776,0.066
762,-0.1266,0.2892,0.2506,-0.7776,0.1266
763,-0.1285,0.2892,0.2506,-0.7647,0.1285
764,-0.1883,0.2892,0.2506,-0.7904,0.1883
765,-0.2048,0.2892,0.2378,-0.7647,0.2048
766,-0.1231,0.302,0.2378,-0.7647,0.1231
767,0.0358,0.302,0.2378,-0.7904,0.0358
768,0.151,0.3149,0.2121,-0.7647,0.151
769,0.0822,0.3149,0.2121,-0.7776,0.0822
770,0.0198,0.302,0.2121,-0.7904,0.0198
771,-0.0456,0.3149,0.2121,-0.7776,0.0456
772,-0.1148,0.3149,0.1992,-0.7776,0.1148
773,0.0795,0.3663,0.1864,-0.739,0.0795
774,0.1937,0.3277,0.1607,-0.7519,0.1937
775,-0.0245,0.3277,0.1607,-0.739,0.0245
776,-0.2419,0.3277,0.1607,-0.7519,0.2419
777,-0.3663,0.3277,0.135,-0.7262,0.3663
778,-0.2848,0.3277,0.1478,-0.7133,0.2848
779,-0.2618,0.3406,0.1478,-0.7133,0.2618
780,-0.125,0.3277,0.1221,-0.7005,0.125
781,0.2554,0.3406,0.1221,-0.7005,0.2554
782,0.4628,0.3534,0.0964,-0.7005,0.4628
783,0.1584,0.3406,0.1092,-0.6876,0.1584
784,-0.1087,0.3406,0.0964,-0.7005,0.1087
785,-0.1471,0.3406,0.0964,-0.7005,0.1471
786,-0.0305,0.3534,0.0835,-0.7005,0.0305
787,-0.0108,0.3534,0.0707,-0.6876,0.0108
788,0.0459,0.4177,0.045,-0.6876,0.0459
789,0.0384,0.3792,0.045,-0.6876,0.0384
790,0.0081,0.3792,0.0578,-0.6876,0.0081
791,-0.0075,0.392,0.0321,-0.6619,0.0075
792,-0.0731,0.4049,0.0064,-0.6748,0.0731
793,-0.363,0.4306,0.0064,-0.6362,0.363
794,-0.5381,0.4434,0.0064,-0.6362,0.5381
795,-0.6046,0.4563,0.0064,-0.6748,0.6046
796,-0.4791,0.482,-0.0193,-0.6748,0.4791
797,-0.1731,0.4691,-0.0321,-0.6748,0.1731
798,0.2563,0.4948,-0.0578,-0.6619,0.2563
799,0.4869,0.5334,-0.0578,-0.6491,0.4869
800,0.3443,0.5334,-0.0707,-0.6619,0.3443
801,-0.0235,0.5334,-0.0835,-0.6234,0.0235
802,0.1092,0.5591,-0.0964,-0.6105,0.1092
803,0.2208,0.5462,-0.0964,-0.6234,0.2208
804,0.0799,0.5976,-0.1092,-0.5976,0.0799
805,-0.2884,0.6105,-0.1092,-0.5848,0.2884
806,-0.4156,0.6105,-0.135,-0.6105,0.4156
807,-0.0796,0.6234,-0.1221,-0.5976,0.0796
808,0.5233,0.6491,-0.1221,-0.5976,0.5233
809,0.7527,0.6619,-0.1221,-0.5976,0.7527
810,0.3111,0.6619,-0.1221,-0.5976,0.3111
811,0.1645,0.6619,-0.1221,-0.6234,0.1645
812,0.2317,0.6619,-0.1221,-0.6619,0.2317
813,0.1814,0.6619,-0.1092,-0.7005,0.1814
814,0.0742,0.6619,-0.0964,-0.7005,0.0742
815,-0.0932,0.6748,-0.1092,-0.7133,0.0932
816,-0.1035,0.6748,-0.0964,-0.7262,0.1035
817,-0.0929,0.6748,-0.0835,-0.7519,0.0929
818,-0.1233,0.739,-0.0835,-0.739,0.1233
819,-0.112,0.6876,-0.0578,-0.7904,0.112
820,-0.096,0.6491,-0.045,-0.8161,0.096
821,-0.2064,0.6876,-0.0321,-0.8161,0.2064
822,-0.2432,0.7005,-0.045,-0.8033,0.2432
823,-0.2298,0.7133,-0.045,-0.7519,0.2298
824,-0.1931,0.7005,-0.045,-0.7647,0.1931
825,-0.0193,0.7133,-0.0578,-0.7262,0.0193
826,0.2689,0.7262,-0.0707,-0.7262,0.2689
827,0.2895,0.7262,-0.045,-0.7262,0.2895
828,0.0349,0.6876,-0.0707,-0.7133,0.0349
829,0.0157,0.7133,-0.0707,-0.7133,0.0157
830,0.042,0.6876,-0.045,-0.6876,0.042
831,0.0462,0.6619,-0.045,-0.6748,0.0462
832,0.0168,0.6362,-0.0321,-0.6234,0.0168
833,-0.0177,0.6362,-0.0578,-0.6362,0.0177
834,0.0478,0.6362,-0.045,-0.5719,0.0478
835,0.0246,0.6362,-0.0578,-0.5848,0.0246
836,-0.0697,0.6362,-0.0578,-0.5591,0.0697
837,-0.137,0.6362,-0.0707,-0.5077,0.137
838,-0.1119,0.6491,-0.045,-0.5334,0.1119
839,-0.0096,0.6105,-0.045,-0.482,0.0096
840,0.0138,0.6234,-0.045,-0.4691,0.0138
841,0.0034,0.5976,-0.0321,-0.4691,0.0034
842,0.0317,0.5976,-0.045,-0.4306,0.0317
843,0.0691,0.6619,-0.0321,-0.4434,0.0691
844,-0.056,0.6105,-0.0578,-0.4306,0.056
845,-0.1411,0.6105,-0.0578,-0.392,0.1411
846,-0.1297,0.5976,-0.0578,-0.3277,0.1297
847,-0.0968,0.5848,-0.0193,-0.3406,0.0968
848,-0.0788,0.5976,-0.0707,-0.2635,0.0788
849,0.0097,0.6105,-0.0707,-0.2763,0.0097
850,0.0398,0.6234,-0.0835,-0.2763,0.0398
851,0.0467,0.6105,-0.045,-0.2635,0.0467
852,0.0691,0.6234,-0.0964,-0.2121,0.0691
853,0.0103,0.6362,-0.0835,-0.1864,0.0103
854,-0.1003,0.6234,-0.0835,-0.1607,0.1003
855,-0.1543,0.6491,-0.0835,-0.135,0.1543
856,-0.0843,0.6362,-0.0707,-0.0964,0.0843
857,0.0014,0.6491,-0.0835,-0.0835,0.0014
858,-0.0653,0.6491,-0.0835,-0.0578,0.0653
859,-0.0845,0.6748,-0.0964,-0.0578,0.0845
860,-0.1327,0.6748,-0.0964,-0.0578,0.1327
861,-0.4562,0.7005,-0.1092,-0.045,0.4562
862,-0.689,0.6876,-0.0964,-0.045,0.689
863,-0.3913,0.7133,-0.0707,-0.0064,0.3913
864,0.2826,0.7262,-0.1221,-0.0193,0.2826
865,0.8492,0.739,-0.1092,-0.0578,0.8492
866,0.681,0.7776,-0.1092,-0.0193,0.681
867,0.4524,0.7904,-0.0964,-0.045,0.4524
868,0.1001,0.7904,-0.1092,-0.0321,0.1001
869,-0.0467,0.8161,-0.1092,-0.045,0.0467
870,0.1471,0.8161,-0.135,-0.0064,0.1471
871,-0.0263,0.829,-0.1221,-0.0064,0.0263
872,-0.1002,0.8676,-0.1092,0.0064,0.1002
873,-0.0283,0.8676,-0.1092,-0.0193,0.0283
874,0.0722,0.9061,-0.1092,-0.0064,0.0722
875,0.1378,0.919,-0.1221,-0.0321,0.1378
876,0.1548,0.9447,-0.0835,-0.045,0.1548
877,0.0651,0.9704,-0.135,0.0321,0.0651
878,-0.0658,0.9832,-0.135,0.0193,0.0658
879,-0.1122,0.9961,-0.1092,-0.0321,0.1122
880,-0.1137,0.9961,-0.1221,-0.0321,0.1137
881,-0.0468,1.0346,-0.1092,-0.0193,0.0468
882,0.0048,1.0475,-0.1092,-0.045,0.0048
883,0.0431,1.0603,-0.0964,-0.0964,0.0431
884,0.0495,1.0989,-0.0964,-0.0964,0.0495
885,-0.0318,1.1246,-0.0835,-0.1092,0.0318
886,-0.1682,1.1246,-0.0707,-0.1092,0.1682
887,-0.1321,1.1375,-0.0835,-0.135,0.1321
888,-0.0981,1.1375,-0.0707,-0.1735,0.0981
889,-0.0733,1.176,-0.0578,-0.1992,0.0733
890,-0.0258,1.1632,-0.0707,-0.2121,0.0258
891,-0.0679,1.2017,-0.0578,-0.2506,0.0679
892,-0.0678,1.1889,-0.045,-0.2892,0.0678
893,-0.0587,1.2017,-0.045,-0.3149,0.0587
894,0.0214,1.2017,-0.0193,-0.3406,0.0214
895,0.0349,1.1889,-0.0321,-0.3792,0.0349
896,0.0309,1.1889,-0.0321,-0.4049,0.0309
897,-0.0079,1.176,-0.0193,-0.4177,0.0079
898,-0.0031,1.176,-0.0193,-0.4563,0.0031
899,-0.0442,1.1632,-0.0193,-0.5205,0.0442
900,-0.0957,1.1503,0.0064,-0.5462,0.0957
901,-0.2035,1.1375,0.0064,-0.5848,0.2035
902,-0.0913,1.1118,0.0193,-0.5976,0.0913
903,0.0308,1.086,0.045,-0.6234,0.0308
904,0.0435,1.0732,0.045,-0.6619,0.0435
905,0.076,1.0346,0.0707,-0.6876,0.076
906,-0.0079,1.0218,0.0707,-0.739,0.0079
907,-0.1808,0.9832,0.0835,-0.7647,0.1808
908,-0.2475,0.9447,0.0964,-0.7776,0.2475
909,-0.2368,0.9061,0.1092,-0.8033,0.2368
910,-0.1474,0.8676,0.1221,-0.8418,0.1474
911,-0.1019,0.8161,0.135,-0.8418,0.1019
912,-0.1154,0.7647,0.1607,-0.8804,0.1154
913,-0.1797,0.739,0.1735,-0.9061,0.1797
914,-0.2489,0.6876,0.1735,-0.919,0.2489
915,-0.258,0.6362,0.2249,-0.919,0.258
916,-0.2618,0.5719,0.2506,-0.9704,0.2618
917,-0.2164,0.5077,0.2635,-0.9575,0.2164
918,-0.137,0.4948,0.302,-0.9832,0.137
919,-0.066,0.392,0.3406,-1.0089,0.066
920,-0.079,0.3149,0.3534,-1.0346,0.079
921,-0.0959,0.2506,0.392,-1.0732,0.0959
922,-0.0437,0.1607,0.4177,-1.0603,0.0437
923,-0.0979,0.0707,0.4563,-1.1118,0.0979
924,-0.0793,-0.0064,0.4948,-1.1375,0.0793
925,-0.0609,-0.1092,0.5334,-1.1375,0.0609
926,-0.1405,-0.1864,0.5591,-1.176,0.1405
927,-0.164,-0.2763,0.5976,-1.176,0.164
928,-0.1272,-0.3534,0.6362,-1.2274,0.1272
929,-0.1072,-0.4306,0.6619,-1.2017,0.1072
930,-0.1771,-0.5077,0.6876,-1.2531,0.1771
931,-0.1715,-0.5976,0.7005,-1.2403,0.1715
932,-0.0664,-0.6362,0.739,-1.2403,0.0664
933,-0.0386,-0.7133,0.7647,-1.2146,0.0386
934,-0.0046,-0.7647,0.7904,-1.2017,0.0046
935,0.0592,-0.8161,0.8161,-1.1632,0.0592
936,0.0627,-0.8418,0.8418,-1.2146,0.0627
937,-0.1557,-0.8804,0.8418,-1.1503,0.1557
938,-0.2427,-0.9061,0.8547,-1.1503,0.2427
939,-0.1204,-0.9061,0.8804,-1.1503,0.1204
940,-0.1085,-0.9318,0.8933,-1.1118,0.1085
941,-0.2079,-0.9318,0.9061,-1.1118,0.2079
942,-0.1548,-0.919,0.9318,-1.0989,0.1548
943,-0.0821,-0.829,0.9318,-1.1118,0.0821
944,-0.1022,-0.8547,0.9447,-1.1118,0.1022
945,-0.1244,-0.8161,0.9575,-1.1246,0.1244
946,-0.0924,-0.7776,0.9961,-1.1246,0.0924
947,-0.062,-0.7519,0.9961,-1.1246,0.062
948,-0.0723,-0.7005,1.0346,-1.176,0.0723
949,-0.059,-0.6491,1.0603,-1.2146,0.059
950,0.0276,-0.5848,1.086,-1.2274,0.0276
951,0.022,-0.5077,1.1246,-1.2917,0.022
952,0.0197,-0.4563,1.1375,-1.3431,0.0197
953,-0.0235,-0.4049,1.176,-1.4202,0.0235
954,-0.0153,-0.3277,1.2274,-1.4973,0.0153
955,-0.0185,-0.302,1.266,-1.5359,0.0185
956,-0.0639,-0.2378,1.3174,-1.6259,0.0639
957,-0.0611,-0.2121,1.3688,-1.7672,0.0611
958,-0.0107,-0.1607,1.4074,-1.9086,0.0107
959,-0.0291,-0.1092,1.4459,-1.9986,0.0291
960,-0.0234,-0.0578,1.5359,-2.2042,0.0234
961,0.0009,-0.045,1.5873,-2.2685,0.0009
962,-0.0695,-0.0193,1.6644,-2.3456,0.0695
963,-0.0799,-0.0193,1.7415,-2.4099,0.0799
964,-0.0855,-0.0321,1.8186,-2.5255,0.0855
965,-0.1182,-0.045,1.8958,-2.5898,0.1182
966,-0.0371,-0.0707,1.96,-2.6284,0.0371
967,0.0007,-0.0964,2.05,-2.6541,0.0007
