製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
17798,-0.0131,-0.5848,0.6491,0.0835,0.0131
17799,0.0303,-0.5719,0.6362,0.0835,0.0303
17800,0.0676,-0.5848,0.6491,0.0964,0.0676
17801,0.0294,-0.5848,0.6491,0.0835,0.0294
17802,0.001,-0.5848,0.6619,0.0964,0.001
17803,-0.0186,-0.5848,0.6491,0.0964,0.0186
17804,0.0105,-0.5719,0.6491,0.0835,0.0105
17805,0.0417,-0.5719,0.6491,0.0964,0.0417
17806,0.0653,-0.5719,0.6491,0.0964,0.0653
17807,0.0423,-0.5719,0.6491,0.0964,0.0423
17808,0.0328,-0.5719,0.6619,0.0964,0.0328
17809,0.0452,-0.5848,0.6619,0.1092,0.0452
17810,0.0404,-0.5719,0.6748,0.0964,0.0404
17811,0.0309,-0.5591,0.6619,0.0964,0.0309
17812,0.0464,-0.5719,0.6491,0.0964,0.0464
17813,0.0545,-0.5334,0.6491,0.0835,0.0545
17814,0.0224,-0.5719,0.6491,0.0835,0.0224
17815,0.0118,-0.5848,0.6619,0.0964,0.0118
17816,0.0213,-0.5848,0.6619,0.0964,0.0213
17817,-0.0026,-0.5719,0.6619,0.0835,0.0026
17818,0.0067,-0.5848,0.6619,0.1221,0.0067
17819,0.0007,-0.5591,0.6619,0.0835,0.0007
17820,0.0206,-0.5848,0.6491,0.0835,0.0206
17821,0.0097,-0.5719,0.6619,0.0964,0.0097
17822,0.0068,-0.5719,0.6619,0.0964,0.0068
17823,-0.0046,-0.5591,0.6491,0.1092,0.0046
17824,0.0034,-0.5719,0.6748,0.0835,0.0034
17825,0.0242,-0.5591,0.6619,0.0835,0.0242
17826,0.0193,-0.5719,0.6491,0.0835,0.0193
17827,0.0369,-0.5591,0.6491,0.0964,0.0369
17828,0.0506,-0.5719,0.6491,0.0835,0.0506
17829,0.0668,-0.5462,0.6619,0.0964,0.0668
17830,0.0455,-0.5719,0.6619,0.0578,0.0455
17831,0.0351,-0.5719,0.6619,0.0964,0.0351
17832,0.0453,-0.5848,0.6619,0.0964,0.0453
17833,0.0361,-0.5591,0.6619,0.0835,0.0361
17834,0.0199,-0.5591,0.6491,0.0707,0.0199
17835,0.0021,-0.5719,0.6619,0.0964,0.0021
17836,0.0006,-0.5591,0.6619,0.0835,0.0006
17837,0.0248,-0.5591,0.6491,0.0835,0.0248
17838,-0.0036,-0.5719,0.6491,0.0835,0.0036
17839,0.0118,-0.5591,0.6748,0.0707,0.0118
17840,0.0008,-0.5591,0.6748,0.0835,0.0008
17841,-0.0109,-0.5591,0.6748,0.1092,0.0109
17842,0.0157,-0.5591,0.6619,0.0707,0.0157
17843,0.0149,-0.5591,0.6748,0.0964,0.0149
17844,0.0101,-0.5591,0.6748,0.0835,0.0101
17845,0.0302,-0.5591,0.6619,0.0835,0.0302
17846,0.0782,-0.5719,0.6748,0.0964,0.0782
17847,0.0881,-0.5719,0.6619,0.0835,0.0881
17848,0.0763,-0.5591,0.6619,0.0578,0.0763
17849,0.0556,-0.5591,0.6619,0.0707,0.0556
17850,0.0708,-0.5591,0.6491,0.0707,0.0708
17851,0.0464,-0.5462,0.6491,0.0835,0.0464
17852,0.0346,-0.5591,0.6619,0.0707,0.0346
17853,0.0291,-0.4948,0.6619,0.0707,0.0291
17854,0.0511,-0.5591,0.6619,0.0964,0.0511
17855,0.0836,-0.5591,0.6748,0.0835,0.0836
17856,0.0869,-0.5462,0.6748,0.0964,0.0869
17857,0.0787,-0.5591,0.6619,0.0835,0.0787
17858,0.0671,-0.5462,0.6491,0.0835,0.0671
17859,0.0442,-0.5462,0.6619,0.0835,0.0442
17860,0.0224,-0.5591,0.6619,0.0835,0.0224
17861,0.0177,-0.5462,0.6491,0.0964,0.0177
17862,0.0508,-0.5591,0.6619,0.0964,0.0508
17863,0.0229,-0.5719,0.6748,0.0835,0.0229
17864,0.0229,-0.5591,0.6619,0.0835,0.0229
17865,0.0103,-0.5462,0.6619,0.0964,0.0103
17866,0.0155,-0.5591,0.6491,0.0707,0.0155
17867,0.006,-0.5591,0.6619,0.1092,0.006
17868,-0.007,-0.5719,0.6619,0.0835,0.007
17869,-0.0226,-0.5591,0.6491,0.0835,0.0226
17870,-0.036,-0.5591,0.6748,0.0964,0.036
17871,-0.0232,-0.5719,0.6619,0.1092,0.0232
17872,0.009,-0.5462,0.6748,0.0835,0.009
17873,0.0021,-0.5848,0.6491,0.0835,0.0021
17874,-0.0064,-0.5719,0.6491,0.0707,0.0064
17875,-0.0215,-0.5591,0.6619,0.0707,0.0215
17876,-0.0155,-0.5591,0.6619,0.0964,0.0155
17877,-0.007,-0.5719,0.6619,0.0964,0.007
17878,0.0418,-0.5719,0.6619,0.0964,0.0418
17879,0.0905,-0.5719,0.6748,0.0964,0.0905
17880,0.0918,-0.5719,0.6491,0.0707,0.0918
17881,0.0924,-0.5591,0.6491,0.1092,0.0924
17882,0.0979,-0.5719,0.6491,0.0707,0.0979
17883,0.0793,-0.5848,0.6491,0.0707,0.0793
17884,0.0464,-0.5719,0.6491,0.0835,0.0464
17885,0.0494,-0.5719,0.6619,0.0964,0.0494
17886,0.0431,-0.5719,0.6619,0.0835,0.0431
17887,0.0252,-0.5719,0.6748,0.0964,0.0252
17888,0.0203,-0.5848,0.6619,0.0835,0.0203
17889,0.0058,-0.5591,0.6491,0.0707,0.0058
17890,0.0104,-0.5719,0.6619,0.0964,0.0104
17891,-0.0017,-0.5719,0.6619,0.0964,0.0017
17892,-0.0279,-0.5719,0.6619,0.1092,0.0279
17893,-0.0075,-0.5848,0.6491,0.0964,0.0075
17894,-0.0133,-0.5848,0.6619,0.0964,0.0133
17895,-0.008,-0.5848,0.6748,0.0707,0.008
17896,0.0149,-0.5719,0.6619,0.0964,0.0149
17897,0.0166,-0.5719,0.6748,0.0835,0.0166
17898,0.007,-0.5077,0.6491,0.0835,0.007
17899,0.0148,-0.5591,0.6619,0.0835,0.0148
17900,0.0316,-0.5719,0.6619,0.0835,0.0316
17901,0.0208,-0.5719,0.6748,0.0964,0.0208
17902,0.0351,-0.5848,0.6619,0.0964,0.0351
17903,0.0526,-0.5719,0.6619,0.0964,0.0526
17904,0.0776,-0.5719,0.6619,0.0964,0.0776
17905,0.0851,-0.5719,0.6619,0.0964,0.0851
17906,0.0874,-0.5719,0.6619,0.0835,0.0874
17907,0.0661,-0.5719,0.6491,0.0964,0.0661
17908,0.0643,-0.5719,0.6619,0.0964,0.0643
17909,0.0385,-0.5848,0.6619,0.0964,0.0385
17910,0.0328,-0.5848,0.6619,0.0964,0.0328
17911,0.027,-0.5719,0.6491,0.0835,0.027
17912,0.006,-0.5719,0.6619,0.0578,0.006
17913,-0.0108,-0.5719,0.6491,0.0835,0.0108
17914,-0.0235,-0.5591,0.6491,0.0835,0.0235
17915,-0.0305,-0.5719,0.6491,0.0707,0.0305
17916,-0.0209,-0.5719,0.6491,0.0964,0.0209
17917,-0.0006,-0.5719,0.6619,0.0964,0.0006
17918,0.017,-0.5848,0.6619,0.0835,0.017
17919,0.0335,-0.5848,0.6491,0.0964,0.0335
17920,0.0239,-0.5848,0.6491,0.0835,0.0239
17921,0.0383,-0.5591,0.6491,0.0707,0.0383
17922,0.051,-0.5719,0.6491,0.0964,0.051
17923,0.0237,-0.5719,0.6362,0.0964,0.0237
17924,0.0037,-0.5591,0.6491,0.0964,0.0037
17925,0.013,-0.5848,0.6491,0.0964,0.013
17926,0.0339,-0.5848,0.6491,0.0835,0.0339
17927,0.0551,-0.5719,0.6619,0.0835,0.0551
17928,0.076,-0.5591,0.6491,0.0835,0.076
17929,0.068,-0.5719,0.6491,0.0964,0.068
17930,0.06,-0.5719,0.6362,0.0835,0.06
17931,0.0895,-0.5848,0.6362,0.0835,0.0895
17932,0.0861,-0.5848,0.6491,0.1092,0.0861
17933,0.1017,-0.5848,0.6491,0.0835,0.1017
17934,0.0752,-0.5591,0.6619,0.1092,0.0752
17935,0.0577,-0.5719,0.6491,0.0964,0.0577
17936,0.0384,-0.5719,0.6362,0.0964,0.0384
17937,0.0453,-0.5719,0.6362,0.0835,0.0453
17938,0.0349,-0.5077,0.6362,0.0578,0.0349
17939,0.0558,-0.5848,0.6362,0.0964,0.0558
17940,0.0365,-0.5848,0.6491,0.0964,0.0365
17941,0.0324,-0.5719,0.6491,0.0835,0.0324
17942,0.0124,-0.5848,0.6491,0.0964,0.0124
17943,0.0093,-0.5719,0.6362,0.0835,0.0093
17944,0.0021,-0.5848,0.6491,0.0835,0.0021
17945,-0.0127,-0.5848,0.6362,0.0964,0.0127
17946,-0.0226,-0.5719,0.6491,0.0835,0.0226
17947,-0.0195,-0.5719,0.6491,0.0964,0.0195
17948,-0.0211,-0.5719,0.6748,0.1092,0.0211
17949,-0.0313,-0.5848,0.6491,0.0835,0.0313
17950,-0.0311,-0.5719,0.6491,0.0964,0.0311
17951,-0.0119,-0.5719,0.6491,0.0835,0.0119
17952,0.0056,-0.5848,0.6491,0.0964,0.0056
17953,0.0218,-0.5077,0.6491,0.0835,0.0218
17954,0.0375,-0.5462,0.6234,0.0835,0.0375
17955,0.0354,-0.5719,0.6491,0.0835,0.0354
17956,0.0702,-0.5848,0.6362,0.0964,0.0702
17957,0.0954,-0.5848,0.6619,0.0835,0.0954
17958,0.0811,-0.5848,0.6362,0.0964,0.0811
17959,0.0538,-0.5719,0.6491,0.0835,0.0538
17960,0.0519,-0.5848,0.6619,0.0964,0.0519
17961,0.0434,-0.5848,0.6491,0.1092,0.0434
17962,0.0252,-0.5719,0.6491,0.1092,0.0252
17963,0.0402,-0.5848,0.6619,0.0835,0.0402
17964,0.032,-0.5719,0.6748,0.0964,0.032
17965,0.0273,-0.5719,0.6491,0.0964,0.0273
17966,0.0196,-0.5719,0.6619,0.0964,0.0196
17967,0.0164,-0.5719,0.6491,0.0964,0.0164
17968,0.0052,-0.5077,0.6491,0.0964,0.0052
17969,0.0267,-0.5719,0.6491,0.0964,0.0267
17970,0.0182,-0.5848,0.6491,0.0964,0.0182
17971,0.0035,-0.5848,0.6491,0.0835,0.0035
17972,0.0349,-0.5719,0.6619,0.1221,0.0349
17973,0.0195,-0.5719,0.6491,0.0964,0.0195
17974,0.0079,-0.5719,0.6491,0.0964,0.0079
17975,0.0164,-0.5719,0.6491,0.0835,0.0164
17976,-0.0075,-0.5719,0.6491,0.0707,0.0075
17977,-0.0289,-0.5719,0.6491,0.0707,0.0289
17978,-0.0237,-0.5719,0.6619,0.1092,0.0237
17979,-0.0247,-0.5719,0.6619,0.1092,0.0247
17980,-0.0164,-0.5719,0.6748,0.1092,0.0164
17981,0.0334,-0.5591,0.6619,0.0835,0.0334
17982,0.054,-0.5591,0.6362,0.0964,0.054
17983,0.0876,-0.5719,0.6619,0.1092,0.0876
17984,0.0768,-0.5591,0.6491,0.0964,0.0768
17985,0.0609,-0.5591,0.6491,0.0835,0.0609
17986,0.0847,-0.5719,0.6619,0.0964,0.0847
17987,0.1009,-0.5848,0.6491,0.0835,0.1009
17988,0.0847,-0.5719,0.6619,0.1092,0.0847
17989,0.0408,-0.5719,0.6491,0.0835,0.0408
17990,0.0456,-0.5719,0.6491,0.0835,0.0456
17991,0.0387,-0.5719,0.6619,0.0964,0.0387
17992,0.0475,-0.5719,0.6491,0.0707,0.0475
17993,0.0411,-0.5591,0.6619,0.0964,0.0411
17994,0.0393,-0.5591,0.6748,0.0964,0.0393
17995,0.0298,-0.5719,0.6619,0.0964,0.0298
17996,0.0336,-0.5719,0.6619,0.0964,0.0336
17997,0.0213,-0.5719,0.6748,0.0964,0.0213
17998,0.0091,-0.5848,0.6491,0.0835,0.0091
17999,0.0074,-0.5591,0.6491,0.0964,0.0074
18000,0.0329,-0.5719,0.6619,0.0964,0.0329
18001,0.0113,-0.5848,0.6619,0.0835,0.0113
18002,0.0056,-0.5848,0.6619,0.0835,0.0056
18003,0.0037,-0.5719,0.6491,0.0835,0.0037
18004,0.0025,-0.5591,0.6491,0.0578,0.0025
18005,0.0171,-0.5719,0.6619,0.0578,0.0171
18006,0.0191,-0.5719,0.6491,0.0835,0.0191
18007,0.0224,-0.5719,0.6619,0.0707,0.0224
18008,0.0214,-0.5719,0.6619,0.0964,0.0214
18009,0.0149,-0.5719,0.6748,0.1221,0.0149
18010,0.0203,-0.5591,0.6876,0.0964,0.0203
18011,0.0412,-0.5719,0.6748,0.0964,0.0412
18012,0.0318,-0.5719,0.6619,0.1092,0.0318
18013,0.0445,-0.5591,0.6491,0.0835,0.0445
18014,0.0398,-0.5591,0.6491,0.0707,0.0398
18015,0.0254,-0.5334,0.6619,0.0707,0.0254
18016,0.0429,-0.5591,0.6491,0.1092,0.0429
18017,0.0297,-0.5719,0.6619,0.0964,0.0297
18018,0.0362,-0.5719,0.6748,0.0964,0.0362
18019,0.0215,-0.5591,0.6619,0.0835,0.0215
18020,0.0167,-0.5591,0.6619,0.0707,0.0167
18021,0.0284,-0.5719,0.6619,0.0707,0.0284
18022,0.0356,-0.5591,0.6619,0.0835,0.0356
18023,0.0235,-0.5719,0.6619,0.0964,0.0235
18024,0.0299,-0.5719,0.6619,0.0835,0.0299
18025,0.007,-0.5719,0.6748,0.0707,0.007
18026,0.0198,-0.5591,0.6748,0.1092,0.0198
18027,0.0164,-0.5591,0.6619,0.0835,0.0164
18028,0.0018,-0.5591,0.6748,0.0964,0.0018
18029,0.0152,-0.5591,0.6619,0.0964,0.0152
18030,0.0378,-0.5591,0.6748,0.0707,0.0378
18031,0.0434,-0.5719,0.6619,0.0835,0.0434
18032,0.039,-0.5591,0.6748,0.0964,0.039
18033,0.0254,-0.5719,0.6748,0.0707,0.0254
18034,-0.0004,-0.5719,0.6491,0.0835,0.0004
18035,-0.0335,-0.5719,0.6619,0.0707,0.0335
18036,-0.0166,-0.5591,0.6619,0.0835,0.0166
18037,0.0206,-0.5591,0.6619,0.0835,0.0206
18038,0.0068,-0.5077,0.6491,0.0964,0.0068
18039,0.0221,-0.5591,0.6491,0.0964,0.0221
18040,0.0382,-0.5591,0.6619,0.0964,0.0382
18041,0.0332,-0.5591,0.6748,0.0835,0.0332
18042,0.0295,-0.5719,0.6748,0.0835,0.0295
18043,0.0082,-0.5719,0.6619,0.0835,0.0082
18044,0.0212,-0.5591,0.6491,0.0835,0.0212
18045,0.0305,-0.5719,0.6491,0.0964,0.0305
18046,-0.001,-0.5719,0.6619,0.0964,0.001
18047,0.0301,-0.5591,0.6619,0.0707,0.0301
18048,0.0658,-0.5848,0.6362,0.0964,0.0658
18049,0.0902,-0.5848,0.6491,0.0835,0.0902
18050,0.099,-0.5848,0.6491,0.0835,0.099
18051,0.0429,-0.5719,0.6491,0.0835,0.0429
18052,0.0206,-0.5719,0.6491,0.0707,0.0206
18053,0.012,-0.5334,0.6491,0.0707,0.012
18054,0.0115,-0.5719,0.6491,0.0578,0.0115
18055,-0.0015,-0.5719,0.6619,0.0835,0.0015
18056,-0.0144,-0.5848,0.6491,0.0835,0.0144
18057,-0.0209,-0.5719,0.6619,0.0964,0.0209
18058,-0.0185,-0.5848,0.6491,0.0835,0.0185
18059,-0.0514,-0.5848,0.6491,0.0835,0.0514
18060,-0.0475,-0.5848,0.6491,0.0964,0.0475
18061,-0.0423,-0.5719,0.6491,0.0964,0.0423
18062,-0.0086,-0.5976,0.6491,0.0707,0.0086
18063,0.0003,-0.5848,0.6619,0.0964,0.0003
18064,0.0277,-0.5848,0.6491,0.0964,0.0277
18065,0.0836,-0.5848,0.6619,0.0835,0.0836
18066,0.1126,-0.5976,0.6491,0.0835,0.1126
18067,0.111,-0.5719,0.6491,0.0964,0.111
18068,0.0916,-0.5976,0.6491,0.0964,0.0916
18069,0.0594,-0.5719,0.6491,0.0835,0.0594
18070,0.054,-0.5848,0.6619,0.0964,0.054
18071,0.0595,-0.5976,0.6362,0.0964,0.0595
18072,0.0771,-0.5848,0.6619,0.0835,0.0771
18073,0.0752,-0.5976,0.6619,0.0835,0.0752
18074,0.079,-0.5976,0.6491,0.0964,0.079
18075,0.0396,-0.5848,0.6491,0.0835,0.0396
18076,0.0324,-0.5848,0.6491,0.0835,0.0324
18077,-0.0047,-0.5976,0.6491,0.0835,0.0047
18078,-0.0108,-0.5848,0.6491,0.0964,0.0108
18079,-0.0062,-0.5976,0.6491,0.0964,0.0062
18080,0.0042,-0.5976,0.6491,0.0835,0.0042
18081,0.0195,-0.5848,0.6491,0.1092,0.0195
18082,0.0261,-0.5848,0.6491,0.0835,0.0261
18083,0.0146,-0.5976,0.6491,0.0578,0.0146
18084,-0.019,-0.5719,0.6491,0.0835,0.019
18085,0.0116,-0.5848,0.6491,0.0964,0.0116
18086,0.0463,-0.5848,0.6491,0.1092,0.0463
18087,0.0464,-0.5976,0.6491,0.1092,0.0464
18088,0.0316,-0.5848,0.6619,0.1221,0.0316
18089,0.0292,-0.5848,0.6491,0.0964,0.0292
18090,0.0188,-0.5848,0.6491,0.0835,0.0188
18091,0.0179,-0.5848,0.6491,0.0578,0.0179
18092,0.0009,-0.5848,0.6491,0.0964,0.0009
18093,-0.0012,-0.5848,0.6491,0.0964,0.0012
18094,-0.0001,-0.5976,0.6491,0.0835,0.0001
18095,-0.0247,-0.5976,0.6491,0.0964,0.0247
18096,-0.0018,-0.5976,0.6362,0.0707,0.0018
18097,0.033,-0.5848,0.6491,0.0835,0.033
18098,0.054,-0.5205,0.6362,0.0964,0.054
18099,0.0706,-0.5719,0.6491,0.0835,0.0706
18100,0.0731,-0.5848,0.6491,0.0835,0.0731
18101,0.0661,-0.5719,0.6491,0.0835,0.0661
18102,0.0676,-0.5848,0.6491,0.0964,0.0676
18103,0.0546,-0.5719,0.6619,0.0964,0.0546
18104,0.039,-0.5848,0.6619,0.0964,0.039
18105,0.0508,-0.5719,0.6491,0.0964,0.0508
18106,0.0358,-0.5719,0.6362,0.0835,0.0358
18107,0.0394,-0.5719,0.6362,0.0707,0.0394
18108,0.0362,-0.5591,0.6619,0.0835,0.0362
18109,0.0108,-0.5591,0.6362,0.0964,0.0108
18110,-0.0245,-0.5719,0.6491,0.0835,0.0245
18111,-0.0046,-0.5719,0.6619,0.1092,0.0046
18112,-0.0006,-0.5591,0.6619,0.0964,0.0006
18113,0.0167,-0.5591,0.6491,0.0964,0.0167
18114,-0.0034,-0.5591,0.6619,0.0835,0.0034
18115,-0.0137,-0.5462,0.6491,0.0835,0.0137
18116,0.0129,-0.5591,0.6491,0.0964,0.0129
18117,-0.0136,-0.5591,0.6491,0.0964,0.0136
18118,-0.0061,-0.5462,0.6619,0.1092,0.0061
18119,0.0196,-0.5591,0.6491,0.1092,0.0196
18120,0.0407,-0.5462,0.6619,0.0964,0.0407
18121,0.0398,-0.5462,0.6491,0.1092,0.0398
18122,0.0283,-0.5591,0.6491,0.0835,0.0283
18123,0.0395,-0.5591,0.6491,0.0707,0.0395
18124,0.1019,-0.5462,0.6619,0.0835,0.1019
18125,0.1207,-0.5591,0.6619,0.0835,0.1207
18126,0.148,-0.5591,0.6619,0.0964,0.148
18127,0.0794,-0.5591,0.6619,0.1092,0.0794
18128,0.0418,-0.5591,0.6491,0.0835,0.0418
18129,0.0037,-0.5591,0.6491,0.0964,0.0037
18130,-0.0162,-0.5462,0.6362,0.0964,0.0162
18131,0.0054,-0.5591,0.6491,0.0964,0.0054
18132,-0.0155,-0.5462,0.6619,0.0964,0.0155
18133,-0.0053,-0.5591,0.6748,0.0835,0.0053
18134,0.027,-0.5591,0.6619,0.1221,0.027
18135,0.0305,-0.5462,0.6748,0.0964,0.0305
18136,0.038,-0.5591,0.6491,0.0964,0.038
18137,0.0636,-0.5591,0.6491,0.0835,0.0636
18138,0.0415,-0.482,0.6619,0.0835,0.0415
18139,0.042,-0.5462,0.6619,0.0964,0.042
18140,0.0144,-0.5591,0.6491,0.0835,0.0144
18141,-0.0036,-0.5591,0.6491,0.0964,0.0036
18142,-0.0142,-0.5591,0.6619,0.0835,0.0142
18143,-0.0142,-0.5591,0.6619,0.0835,0.0142
18144,-0.0094,-0.5462,0.6619,0.0964,0.0094
18145,0.0219,-0.5462,0.6491,0.0964,0.0219
18146,0.0517,-0.5591,0.6491,0.0964,0.0517
18147,0.0801,-0.5591,0.6619,0.0964,0.0801
18148,0.0724,-0.5591,0.6619,0.1092,0.0724
18149,0.024,-0.5591,0.6748,0.1092,0.024
18150,0.0134,-0.5591,0.6748,0.0964,0.0134
18151,0.0069,-0.5591,0.6619,0.1092,0.0069
18152,0.0169,-0.5591,0.6748,0.0835,0.0169
18153,0.0142,-0.5719,0.6491,0.0964,0.0142
18154,0.0067,-0.5462,0.6619,0.0964,0.0067
18155,0.0312,-0.5591,0.6619,0.0964,0.0312
18156,0.0252,-0.5719,0.6619,0.1221,0.0252
18157,0.0319,-0.5719,0.6748,0.0964,0.0319
18158,0.0441,-0.5848,0.6748,0.0707,0.0441
18159,0.0628,-0.5719,0.6619,0.0964,0.0628
18160,0.0814,-0.5591,0.6491,0.0835,0.0814
18161,0.1048,-0.5462,0.6619,0.0835,0.1048
18162,0.0847,-0.5719,0.6619,0.0964,0.0847
18163,0.0497,-0.5719,0.6491,0.0707,0.0497
18164,0.0483,-0.5848,0.6619,0.1092,0.0483
18165,0.0341,-0.5719,0.6748,0.0964,0.0341
18166,0.0141,-0.5719,0.6748,0.1092,0.0141
18167,0.0208,-0.5719,0.6619,0.0835,0.0208
18168,0.0438,-0.5591,0.6619,0.1092,0.0438
18169,0.0105,-0.5591,0.6619,0.0707,0.0105
18170,-0.0048,-0.5719,0.6619,0.0835,0.0048
18171,-0.02,-0.5848,0.6491,0.0835,0.02
18172,-0.0122,-0.5848,0.6491,0.0964,0.0122
18173,-0.021,-0.5848,0.6619,0.0835,0.021
18174,0.0215,-0.5848,0.6619,0.0835,0.0215
18175,0.0427,-0.5719,0.6748,0.0835,0.0427
18176,0.05,-0.5719,0.6619,0.0835,0.05
18177,0.0373,-0.5591,0.6491,0.0835,0.0373
18178,0.0404,-0.5719,0.6491,0.0578,0.0404
18179,0.0218,-0.5719,0.6619,0.0707,0.0218
18180,0.0152,-0.5719,0.6748,0.1092,0.0152
18181,0.0239,-0.5719,0.6748,0.0707,0.0239
18182,0.0023,-0.5719,0.6748,0.0707,0.0023
18183,0.0038,-0.5848,0.6619,0.0835,0.0038
18184,-0.0122,-0.5719,0.6619,0.0835,0.0122
18185,-0.0048,-0.5591,0.6619,0.0835,0.0048
18186,-0.022,-0.5848,0.6619,0.0835,0.022
18187,-0.009,-0.5848,0.6619,0.0964,0.009
18188,0.0052,-0.5848,0.6748,0.0835,0.0052
18189,0.0144,-0.5848,0.6748,0.0835,0.0144
18190,0.0316,-0.5848,0.6491,0.0707,0.0316
18191,0.0371,-0.5719,0.6619,0.0707,0.0371
18192,0.0404,-0.5848,0.6491,0.0707,0.0404
18193,0.0629,-0.5848,0.6491,0.0707,0.0629
18194,0.0768,-0.5848,0.6491,0.0707,0.0768
18195,0.0606,-0.5848,0.6491,0.0835,0.0606
18196,0.0528,-0.5719,0.6748,0.0835,0.0528
18197,0.0486,-0.5848,0.6748,0.0835,0.0486
18198,0.057,-0.5848,0.6619,0.0964,0.057
18199,0.0631,-0.5719,0.6619,0.0835,0.0631
18200,0.0345,-0.5848,0.6619,0.0835,0.0345
18201,0.0467,-0.5848,0.6491,0.0835,0.0467
18202,0.0496,-0.5848,0.6491,0.0835,0.0496
18203,0.029,-0.5848,0.6491,0.0707,0.029
18204,0.0111,-0.5848,0.6491,0.0835,0.0111
18205,-0.0204,-0.5976,0.6619,0.0707,0.0204
18206,-0.0193,-0.5848,0.6619,0.0835,0.0193
18207,-0.0305,-0.5719,0.6619,0.0707,0.0305
18208,0.0037,-0.5848,0.6491,0.0835,0.0037
18209,0.0103,-0.5848,0.6362,0.0707,0.0103
18210,0.0272,-0.5848,0.6491,0.0835,0.0272
18211,0.0268,-0.5848,0.6619,0.1092,0.0268
18212,0.0269,-0.5848,0.6491,0.0964,0.0269
18213,0.0007,-0.5848,0.6619,0.0707,0.0007
18214,0.0209,-0.5848,0.6491,0.0964,0.0209
18215,0.009,-0.5976,0.6491,0.0578,0.009
18216,0.0116,-0.5848,0.6619,0.0835,0.0116
18217,0.0478,-0.5848,0.6491,0.0964,0.0478
18218,0.0804,-0.5848,0.6619,0.0835,0.0804
18219,0.0694,-0.5976,0.6491,0.0964,0.0694
18220,0.1147,-0.5976,0.6491,0.0707,0.1147
18221,0.1109,-0.5848,0.6491,0.0835,0.1109
18222,0.0933,-0.5848,0.6491,0.0835,0.0933
18223,0.0643,-0.5077,0.6491,0.0964,0.0643
18224,0.0496,-0.5976,0.6362,0.0964,0.0496
18225,0.028,-0.5719,0.6619,0.0707,0.028
18226,0.0028,-0.5848,0.6362,0.0964,0.0028
18227,0.0112,-0.5848,0.6619,0.0835,0.0112
18228,0.0042,-0.5719,0.6619,0.0964,0.0042
18229,0.0094,-0.5848,0.6491,0.0964,0.0094
18230,0.0141,-0.5719,0.6491,0.0964,0.0141
18231,0.0129,-0.5719,0.6362,0.0964,0.0129
18232,0.0013,-0.5719,0.6491,0.0835,0.0013
18233,-0.002,-0.5848,0.6491,0.1092,0.002
18234,0.0136,-0.5848,0.6362,0.0835,0.0136
18235,0.0278,-0.5848,0.6491,0.0835,0.0278
18236,0.0514,-0.5848,0.6491,0.0835,0.0514
18237,0.0294,-0.5719,0.6491,0.0835,0.0294
18238,0.0371,-0.5719,0.6491,0.0964,0.0371
18239,0.0115,-0.5591,0.6491,0.0835,0.0115
18240,-0.0342,-0.5591,0.6362,0.0964,0.0342
18241,-0.0605,-0.5591,0.6362,0.0964,0.0605
18242,-0.0247,-0.5591,0.6619,0.0835,0.0247
18243,-0.0179,-0.5719,0.6619,0.0964,0.0179
18244,0.0024,-0.5591,0.6491,0.0835,0.0024
18245,-0.0169,-0.5462,0.6619,0.0964,0.0169
18246,0.0028,-0.5591,0.6362,0.0964,0.0028
18247,0.021,-0.5462,0.6491,0.0835,0.021
18248,0.0523,-0.5462,0.6619,0.0835,0.0523
18249,0.0467,-0.5719,0.6491,0.0835,0.0467
18250,0.0606,-0.5719,0.6491,0.0835,0.0606
18251,0.0678,-0.5719,0.6619,0.0835,0.0678
18252,0.0691,-0.5591,0.6491,0.0964,0.0691
18253,0.0768,-0.5205,0.6491,0.0835,0.0768
18254,0.0474,-0.5591,0.6362,0.0835,0.0474
18255,0.0185,-0.5462,0.6619,0.0964,0.0185
18256,0.0001,-0.5719,0.6619,0.0964,0.0001
18257,0.0313,-0.5591,0.6748,0.0835,0.0313
18258,0.0522,-0.5591,0.6748,0.0964,0.0522
18259,0.0536,-0.5462,0.6748,0.0835,0.0536
18260,0.0481,-0.5591,0.6619,0.0964,0.0481
18261,0.0267,-0.5462,0.6491,0.0964,0.0267
18262,0.0164,-0.5719,0.6619,0.0835,0.0164
18263,0.0009,-0.5462,0.6619,0.0964,0.0009
18264,0.0123,-0.5591,0.6491,0.0835,0.0123
18265,0.0344,-0.5462,0.6619,0.0835,0.0344
18266,0.0497,-0.5719,0.6619,0.0835,0.0497
18267,0.042,-0.5591,0.6619,0.0964,0.042
18268,0.0475,-0.5591,0.6491,0.0707,0.0475
18269,0.0452,-0.5462,0.6619,0.0964,0.0452
18270,0.0423,-0.5462,0.6748,0.0835,0.0423
18271,0.0424,-0.5462,0.6619,0.1092,0.0424
18272,0.0459,-0.5591,0.6748,0.0835,0.0459
18273,0.0371,-0.5591,0.6619,0.1092,0.0371
18274,0.0319,-0.5462,0.6748,0.0964,0.0319
18275,0.0204,-0.5462,0.6748,0.0964,0.0204
18276,-0.0263,-0.5462,0.6748,0.0835,0.0263
18277,-0.012,-0.5462,0.6619,0.0835,0.012
18278,-0.0244,-0.5462,0.6748,0.1092,0.0244
