製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
12381,0.0289,-0.4434,0.7647,0.0064,0.0289
12382,0.0219,-0.4306,0.7647,-0.0064,0.0219
12383,0.0149,-0.4306,0.7776,0.0064,0.0149
12384,0.0267,-0.4306,0.7647,0.0064,0.0267
12385,0.0298,-0.4306,0.7647,-0.0064,0.0298
12386,0.0281,-0.4306,0.7647,-0.0064,0.0281
12387,0.029,-0.4306,0.7519,-0.0193,0.029
12388,0.0313,-0.4306,0.7647,-0.0193,0.0313
12389,0.0125,-0.4434,0.7519,-0.0193,0.0125
12390,0.0267,-0.4434,0.7519,-0.0193,0.0267
12391,0.0222,-0.4434,0.7647,0.0064,0.0222
12392,0.0204,-0.4563,0.7519,0.0064,0.0204
12393,0.0173,-0.4434,0.7519,-0.0193,0.0173
12394,0.014,-0.4306,0.7519,-0.0193,0.014
12395,0.0189,-0.4434,0.7519,-0.0321,0.0189
12396,0.0053,-0.4434,0.7647,0.0064,0.0053
12397,0.0032,-0.4434,0.7647,-0.0064,0.0032
12398,0.0045,-0.4434,0.7647,0.0064,0.0045
12399,0.023,-0.4434,0.7647,0.0064,0.023
12400,0.0218,-0.4434,0.7519,-0.0064,0.0218
12401,0.0174,-0.4434,0.7519,-0.0064,0.0174
12402,0.0023,-0.4306,0.7519,-0.0064,0.0023
12403,0.0083,-0.4434,0.7647,-0.0193,0.0083
12404,-0.0045,-0.4434,0.7647,-0.0064,0.0045
12405,0.0246,-0.4434,0.7519,-0.0064,0.0246
12406,0.0151,-0.4563,0.7647,-0.0321,0.0151
12407,0.0097,-0.4563,0.7519,-0.0193,0.0097
12408,0.0158,-0.3663,0.7519,-0.0193,0.0158
12409,0.0081,-0.4306,0.739,-0.0064,0.0081
12410,0.0178,-0.4434,0.7647,-0.0064,0.0178
12411,0.005,-0.4306,0.7647,-0.0193,0.005
12412,0.0122,-0.4434,0.7647,0.0064,0.0122
12413,0.0122,-0.4434,0.7519,-0.0064,0.0122
12414,-0.0049,-0.4434,0.7647,0.0321,0.0049
12415,-0.0073,-0.4306,0.7647,-0.0064,0.0073
12416,0.0115,-0.4306,0.7647,0.0064,0.0115
12417,0.0375,-0.4434,0.7647,-0.0193,0.0375
12418,0.0079,-0.4434,0.7519,-0.0321,0.0079
12419,0.0202,-0.4177,0.7519,-0.0193,0.0202
12420,0.0289,-0.4434,0.7519,-0.0193,0.0289
12421,0.0171,-0.4434,0.7519,0.0064,0.0171
12422,0.0083,-0.4434,0.7519,-0.0193,0.0083
12423,0.0052,-0.4434,0.739,-0.0321,0.0052
12424,0.0064,-0.4177,0.7519,0.0064,0.0064
12425,0.0195,-0.4306,0.7519,-0.0193,0.0195
12426,0.0159,-0.4306,0.7647,-0.0064,0.0159
12427,0.0069,-0.4306,0.7519,-0.0193,0.0069
12428,0.0131,-0.4306,0.7647,0.0064,0.0131
12429,0.0113,-0.4306,0.7647,-0.0193,0.0113
12430,0.0243,-0.4306,0.7776,-0.0321,0.0243
12431,0.0354,-0.4306,0.7776,-0.0064,0.0354
12432,0.0389,-0.4306,0.7647,-0.0193,0.0389
12433,0.0329,-0.4306,0.7647,-0.0193,0.0329
12434,0.0406,-0.4177,0.7647,-0.0064,0.0406
12435,0.0548,-0.4177,0.7647,-0.0064,0.0548
12436,0.0417,-0.4434,0.7647,-0.0064,0.0417
12437,0.0327,-0.4434,0.7519,-0.0193,0.0327
12438,0.0429,-0.4049,0.7647,0.0064,0.0429
12439,0.0536,-0.4306,0.7647,-0.0064,0.0536
12440,0.0453,-0.4177,0.7647,-0.0064,0.0453
12441,0.0499,-0.4306,0.7776,0.0193,0.0499
12442,0.0464,-0.4306,0.7647,0.0064,0.0464
12443,0.0473,-0.4306,0.7519,0.0064,0.0473
12444,0.0111,-0.4177,0.7776,0.0064,0.0111
12445,0.0272,-0.4306,0.7776,-0.0064,0.0272
12446,0.0208,-0.4306,0.7776,-0.0193,0.0208
12447,0.024,-0.4306,0.7647,-0.0193,0.024
12448,0.0203,-0.4434,0.7647,-0.0193,0.0203
12449,0.0257,-0.4049,0.7647,-0.0193,0.0257
12450,0.0225,-0.4306,0.7647,-0.0321,0.0225
12451,0.0193,-0.4306,0.7647,0.0064,0.0193
12452,0.017,-0.4306,0.7519,-0.0064,0.017
12453,0.004,-0.4306,0.7647,-0.0193,0.004
12454,0.0267,-0.4306,0.7647,0.0193,0.0267
12455,0.0174,-0.4434,0.7519,-0.0064,0.0174
12456,0.0226,-0.4177,0.7647,-0.0064,0.0226
12457,0.0365,-0.4306,0.739,-0.0064,0.0365
12458,0.0307,-0.4306,0.7647,-0.0064,0.0307
12459,0.0394,-0.4306,0.7519,-0.0064,0.0394
12460,0.0264,-0.4306,0.7647,0.0193,0.0264
12461,0.0163,-0.4306,0.7647,0.0064,0.0163
12462,0.0234,-0.4306,0.7647,-0.0193,0.0234
12463,0.0246,-0.392,0.7519,0.0064,0.0246
12464,0.0343,-0.4177,0.7519,-0.0064,0.0343
12465,0.0362,-0.4306,0.7519,-0.0193,0.0362
12466,0.0292,-0.4306,0.7647,0.0064,0.0292
12467,0.0378,-0.4434,0.7647,-0.0064,0.0378
12468,0.0336,-0.4434,0.7647,-0.0193,0.0336
12469,0.0316,-0.4306,0.7519,-0.0193,0.0316
12470,0.0058,-0.4306,0.7519,-0.0064,0.0058
12471,0.0248,-0.4306,0.7519,-0.0064,0.0248
12472,0.0232,-0.4306,0.7519,0.0064,0.0232
12473,0.0222,-0.4306,0.739,0.0064,0.0222
12474,0.0342,-0.4306,0.7647,-0.0193,0.0342
12475,0.0333,-0.4177,0.7647,-0.0193,0.0333
12476,0.0332,-0.4306,0.7647,-0.0064,0.0332
12477,0.0285,-0.4177,0.7776,-0.0064,0.0285
12478,0.0431,-0.4306,0.7776,-0.0064,0.0431
12479,0.05,-0.4306,0.7647,-0.0321,0.05
12480,0.0459,-0.4306,0.7519,-0.0064,0.0459
12481,0.032,-0.4434,0.7519,-0.0064,0.032
12482,0.0307,-0.4177,0.7647,0.0193,0.0307
12483,0.0247,-0.4434,0.7647,-0.0193,0.0247
12484,0.0075,-0.4306,0.7647,-0.0193,0.0075
12485,0.0038,-0.4434,0.7647,0.0064,0.0038
12486,-0.0053,-0.4177,0.7519,-0.0064,0.0053
12487,0.01,-0.4306,0.7519,-0.0193,0.01
12488,0.0019,-0.4306,0.7519,-0.0193,0.0019
12489,0.0175,-0.4306,0.7647,-0.0193,0.0175
12490,0.0267,-0.4306,0.7647,-0.0064,0.0267
12491,0.0272,-0.4306,0.7647,0.0193,0.0272
12492,0.0164,-0.4434,0.7647,0.0064,0.0164
12493,0.0231,-0.4306,0.7647,-0.0064,0.0231
12494,0.0294,-0.4177,0.7647,-0.0193,0.0294
12495,0.0373,-0.4306,0.7647,-0.0064,0.0373
12496,0.0363,-0.4306,0.7647,0.0064,0.0363
12497,0.0387,-0.4177,0.7776,-0.0064,0.0387
12498,0.0372,-0.4306,0.7776,-0.0193,0.0372
12499,0.0406,-0.4434,0.7647,-0.0064,0.0406
12500,0.0327,-0.4306,0.7776,-0.0064,0.0327
12501,0.0147,-0.4306,0.7776,-0.0193,0.0147
12502,0.0242,-0.4306,0.7776,-0.0193,0.0242
12503,0.0224,-0.4306,0.7519,-0.0064,0.0224
12504,0.0548,-0.4306,0.7647,0.0064,0.0548
12505,0.0365,-0.4306,0.7776,0.0064,0.0365
12506,0.0468,-0.4306,0.7776,-0.0193,0.0468
12507,0.0272,-0.4306,0.7776,0.0064,0.0272
12508,0.0208,-0.4434,0.7776,-0.0064,0.0208
12509,0.0259,-0.4306,0.7647,-0.0321,0.0259
12510,0.0269,-0.4434,0.7647,-0.0321,0.0269
12511,0.0113,-0.4177,0.7647,-0.0064,0.0113
12512,0.0186,-0.4434,0.7647,-0.0064,0.0186
12513,0.0224,-0.4306,0.7647,-0.0321,0.0224
12514,0.0378,-0.4306,0.7647,-0.0321,0.0378
12515,0.0308,-0.4306,0.7647,-0.0064,0.0308
12516,0.025,-0.4563,0.7519,-0.0193,0.025
12517,0.0144,-0.4434,0.7647,-0.0064,0.0144
12518,0.0083,-0.4434,0.7647,0.0064,0.0083
12519,0.0328,-0.4306,0.7647,0.0064,0.0328
12520,0.0412,-0.4434,0.7519,0.0064,0.0412
12521,0.0291,-0.4434,0.7647,-0.0064,0.0291
12522,0.0295,-0.4306,0.7647,0.0193,0.0295
12523,0.0251,-0.4434,0.7519,-0.0064,0.0251
12524,0.0225,-0.4306,0.7647,-0.0321,0.0225
12525,0.018,-0.4306,0.7647,-0.0193,0.018
12526,0.0169,-0.4306,0.7647,0.0064,0.0169
12527,0.0253,-0.4177,0.7519,-0.0193,0.0253
12528,0.0267,-0.4306,0.7647,-0.0064,0.0267
12529,0.0272,-0.4434,0.7776,-0.0064,0.0272
12530,0.0289,-0.4434,0.7776,-0.0193,0.0289
12531,0.0506,-0.4434,0.7647,-0.0193,0.0506
12532,0.0412,-0.4434,0.7519,0.0064,0.0412
12533,0.0346,-0.3663,0.7647,-0.0193,0.0346
12534,0.009,-0.4306,0.7262,-0.0193,0.009
12535,0.0118,-0.4306,0.7647,-0.0064,0.0118
12536,0.0229,-0.4434,0.7647,-0.0064,0.0229
12537,0.0256,-0.4434,0.7519,0.0064,0.0256
12538,0.0212,-0.4306,0.7647,-0.0064,0.0212
12539,0.0303,-0.4306,0.7647,-0.0193,0.0303
12540,0.0191,-0.4434,0.7647,-0.0193,0.0191
12541,0.0211,-0.4306,0.7647,-0.0064,0.0211
12542,0.0185,-0.4434,0.7647,-0.0321,0.0185
12543,0.0214,-0.4434,0.7647,-0.0193,0.0214
12544,0.0316,-0.4434,0.7647,-0.0193,0.0316
12545,0.0504,-0.4434,0.7647,-0.0064,0.0504
12546,0.0491,-0.4563,0.7519,-0.0321,0.0491
12547,0.0459,-0.4691,0.7519,-0.0064,0.0459
12548,0.0353,-0.4563,0.7519,-0.0193,0.0353
12549,0.0268,-0.4306,0.7519,-0.0193,0.0268
12550,0.0363,-0.4306,0.7519,-0.0064,0.0363
12551,0.0317,-0.4306,0.7647,-0.0064,0.0317
12552,0.0383,-0.4434,0.7519,-0.0064,0.0383
12553,0.0378,-0.4306,0.7647,0.0064,0.0378
12554,0.0204,-0.4434,0.7776,-0.0064,0.0204
12555,0.0225,-0.4434,0.7519,-0.0193,0.0225
12556,0.0102,-0.4434,0.7647,-0.0193,0.0102
12557,0.0211,-0.4434,0.7647,-0.0064,0.0211
12558,0.0115,-0.4434,0.7647,-0.0064,0.0115
12559,0.0248,-0.4306,0.7647,-0.0193,0.0248
12560,0.033,-0.4563,0.7519,-0.0064,0.033
12561,0.049,-0.4563,0.7647,0.0064,0.049
12562,0.0325,-0.4434,0.7647,0.0064,0.0325
12563,0.0234,-0.3792,0.7519,-0.0321,0.0234
12564,0.0186,-0.4306,0.7519,-0.0193,0.0186
12565,0.0335,-0.4306,0.7519,-0.0193,0.0335
12566,0.0398,-0.4306,0.7647,-0.0064,0.0398
12567,0.0489,-0.4306,0.7647,-0.0064,0.0489
12568,0.0328,-0.4306,0.7647,-0.0064,0.0328
12569,0.0389,-0.4434,0.7647,-0.0064,0.0389
12570,0.0319,-0.4306,0.7647,-0.0064,0.0319
12571,0.0368,-0.4306,0.7776,-0.0193,0.0368
12572,0.0294,-0.4306,0.7647,-0.0321,0.0294
12573,0.029,-0.4306,0.7519,-0.0064,0.029
12574,0.0369,-0.4306,0.7519,-0.0064,0.0369
12575,0.0261,-0.4434,0.7519,-0.0193,0.0261
12576,0.0445,-0.4434,0.7647,-0.0064,0.0445
12577,0.0466,-0.4434,0.7647,-0.0193,0.0466
12578,0.0341,-0.3792,0.7519,-0.0064,0.0341
12579,0.0464,-0.4177,0.7519,-0.0064,0.0464
12580,0.0206,-0.4306,0.7519,0.0064,0.0206
12581,0.0192,-0.4434,0.7519,-0.0193,0.0192
12582,0.0324,-0.4306,0.7519,0.0064,0.0324
12583,0.0261,-0.4306,0.7647,0.0193,0.0261
12584,0.0231,-0.4434,0.7647,-0.0064,0.0231
12585,0.016,-0.4306,0.7647,-0.0064,0.016
12586,0.0226,-0.4434,0.7647,-0.0193,0.0226
12587,0.0188,-0.4306,0.7647,-0.0193,0.0188
12588,0.0258,-0.4306,0.7519,-0.0321,0.0258
12589,0.0275,-0.4306,0.7519,0.0064,0.0275
12590,0.0195,-0.4306,0.7519,0.0064,0.0195
12591,0.0365,-0.4434,0.7647,-0.0064,0.0365
12592,0.0279,-0.4434,0.7647,0.0064,0.0279
12593,0.0272,-0.4049,0.7647,-0.0193,0.0272
12594,0.0357,-0.4434,0.739,-0.0193,0.0357
12595,0.0341,-0.4306,0.7647,-0.0064,0.0341
12596,0.0308,-0.4306,0.7519,0.0064,0.0308
12597,0.025,-0.4434,0.739,-0.0064,0.025
12598,0.0122,-0.4434,0.7519,-0.0193,0.0122
12599,0.0068,-0.4306,0.7776,0.0064,0.0068
12600,0.0047,-0.4434,0.7647,0.0193,0.0047
12601,0.0148,-0.4306,0.7776,0.0064,0.0148
12602,0.023,-0.4306,0.7647,-0.0064,0.023
12603,0.0017,-0.4434,0.7519,0.0193,0.0017
12604,0.0169,-0.4306,0.7519,-0.0064,0.0169
12605,0.0335,-0.4306,0.7647,-0.0193,0.0335
12606,0.0327,-0.4306,0.7647,-0.0193,0.0327
12607,0.0197,-0.4434,0.7647,-0.0064,0.0197
12608,0.0157,-0.4049,0.7647,0.0064,0.0157
12609,0.0305,-0.4563,0.739,-0.0321,0.0305
12610,0.0323,-0.4177,0.7519,0.0064,0.0323
12611,0.0577,-0.4306,0.7647,0.0064,0.0577
12612,0.0299,-0.4306,0.7647,-0.0193,0.0299
12613,0.024,-0.4434,0.7647,-0.0064,0.024
12614,0.0204,-0.4434,0.7776,-0.0064,0.0204
12615,0.0226,-0.4434,0.7647,-0.0064,0.0226
12616,0.01,-0.4306,0.7776,0.0064,0.01
12617,0.0096,-0.4306,0.7647,-0.0064,0.0096
12618,0.0185,-0.4306,0.7647,-0.0064,0.0185
12619,0.0314,-0.4306,0.7647,-0.0064,0.0314
12620,0.0274,-0.4306,0.7647,-0.0064,0.0274
12621,0.0149,-0.4306,0.7776,-0.0064,0.0149
12622,0.0289,-0.4434,0.7776,-0.0064,0.0289
12623,0.0296,-0.4563,0.7776,-0.0193,0.0296
12624,0.035,-0.4306,0.7647,-0.0193,0.035
12625,0.0285,-0.4306,0.7647,-0.0064,0.0285
12626,0.0435,-0.4177,0.7519,0.0064,0.0435
12627,0.0284,-0.4177,0.7647,-0.0193,0.0284
12628,0.0471,-0.4177,0.7647,-0.0064,0.0471
12629,0.0242,-0.4306,0.7647,0.0064,0.0242
12630,0.0207,-0.4434,0.7776,0.0064,0.0207
12631,0.0237,-0.4306,0.7647,-0.0064,0.0237
12632,0.0283,-0.4177,0.7647,-0.0064,0.0283
12633,0.0091,-0.4306,0.7776,0.0064,0.0091
12634,0.0272,-0.4049,0.7647,0.0193,0.0272
12635,0.013,-0.4306,0.7647,-0.0193,0.013
12636,0.0182,-0.4306,0.7647,0.0064,0.0182
12637,0.0127,-0.4434,0.7776,-0.0064,0.0127
12638,-0.001,-0.4306,0.7647,-0.0064,0.001
12639,0.0217,-0.4306,0.7647,0.0064,0.0217
12640,0.0168,-0.4434,0.7647,-0.0064,0.0168
12641,0.0237,-0.4177,0.7647,-0.0064,0.0237
12642,0.0242,-0.4177,0.7647,-0.0064,0.0242
12643,0.0316,-0.4306,0.7647,-0.0321,0.0316
12644,0.0372,-0.4306,0.7647,-0.0064,0.0372
12645,0.0299,-0.4306,0.7776,0.0064,0.0299
12646,0.0361,-0.4177,0.7647,0.0064,0.0361
12647,0.0383,-0.4306,0.7647,-0.0064,0.0383
12648,0.0417,-0.4434,0.7647,-0.0064,0.0417
12649,0.0398,-0.4177,0.7519,-0.0193,0.0398
12650,0.0554,-0.4306,0.7647,0.0193,0.0554
12651,0.0484,-0.4306,0.7647,-0.0064,0.0484
12652,0.0368,-0.4306,0.7647,0.0064,0.0368
12653,0.0471,-0.4434,0.7776,-0.0193,0.0471
12654,0.0404,-0.4563,0.7647,0.0064,0.0404
12655,0.0354,-0.4306,0.7647,0.0193,0.0354
12656,0.0272,-0.4306,0.7647,-0.0193,0.0272
12657,0.0209,-0.4306,0.7647,-0.0064,0.0209
12658,0.008,-0.4177,0.7647,-0.0193,0.008
12659,0.0298,-0.4306,0.7647,0.0064,0.0298
12660,0.0244,-0.4434,0.7776,-0.0064,0.0244
12661,0.039,-0.4434,0.7647,-0.0064,0.039
12662,0.0379,-0.4306,0.7647,-0.0064,0.0379
12663,0.0181,-0.4306,0.7647,0.0193,0.0181
12664,0.016,-0.4306,0.7519,-0.0193,0.016
12665,0.0433,-0.4306,0.7776,0.0064,0.0433
12666,0.0426,-0.4306,0.7647,0.0064,0.0426
12667,0.0523,-0.4306,0.7647,-0.0064,0.0523
12668,0.0551,-0.4306,0.7647,-0.0064,0.0551
12669,0.0357,-0.4306,0.7647,-0.0193,0.0357
12670,0.0426,-0.4306,0.7647,-0.0193,0.0426
12671,0.045,-0.4434,0.739,-0.0064,0.045
12672,0.0434,-0.4306,0.7647,0.0193,0.0434
12673,0.0175,-0.4306,0.7519,0.0193,0.0175
12674,0.0475,-0.4306,0.7647,-0.0321,0.0475
12675,0.0259,-0.4306,0.7519,-0.0064,0.0259
12676,0.0463,-0.4306,0.7647,-0.0064,0.0463
12677,0.0483,-0.4306,0.7647,0.0064,0.0483
12678,0.0535,-0.4434,0.7519,-0.0193,0.0535
12679,0.03,-0.4177,0.7647,0.0193,0.03
12680,0.0426,-0.4177,0.7647,-0.0193,0.0426
12681,0.0389,-0.4306,0.7519,-0.0064,0.0389
12682,0.0494,-0.4306,0.7647,-0.0064,0.0494
12683,0.0467,-0.4306,0.7647,-0.0193,0.0467
12684,0.0404,-0.4434,0.7519,-0.0064,0.0404
12685,0.0307,-0.4563,0.7647,0.0064,0.0307
12686,0.0372,-0.4434,0.7647,-0.0064,0.0372
12687,0.0508,-0.4306,0.7647,-0.0064,0.0508
12688,0.0198,-0.4306,0.7647,-0.0064,0.0198
12689,0.0406,-0.4306,0.7519,-0.0064,0.0406
12690,0.0449,-0.4434,0.7647,-0.0064,0.0449
12691,0.049,-0.4306,0.7519,-0.0064,0.049
12692,0.0327,-0.4306,0.7647,-0.0064,0.0327
12693,0.0423,-0.4306,0.7776,-0.0064,0.0423
12694,0.0402,-0.4306,0.7647,0.0064,0.0402
12695,0.0283,-0.4306,0.7647,-0.0321,0.0283
12696,0.0362,-0.4434,0.7647,-0.0193,0.0362
12697,0.0317,-0.4306,0.7519,0.0064,0.0317
12698,0.0296,-0.4306,0.7519,-0.0321,0.0296
12699,0.0283,-0.4434,0.7519,-0.0193,0.0283
12700,0.0314,-0.4434,0.7647,-0.0321,0.0314
12701,0.0316,-0.4306,0.7519,-0.0064,0.0316
12702,0.0137,-0.4563,0.7519,0.0193,0.0137
12703,0.032,-0.4434,0.7519,-0.0064,0.032
12704,0.0352,-0.4434,0.7519,-0.0064,0.0352
12705,0.0245,-0.4306,0.7647,-0.0064,0.0245
12706,0.0138,-0.4306,0.7519,-0.0321,0.0138
12707,0.0094,-0.4434,0.7519,0.0064,0.0094
12708,0.0363,-0.3792,0.7647,0.0064,0.0363
12709,0.0385,-0.4434,0.7647,0.0064,0.0385
12710,0.0089,-0.4306,0.7647,-0.0321,0.0089
12711,0.0018,-0.4306,0.7519,-0.0064,0.0018
12712,0.0261,-0.4306,0.7519,-0.0064,0.0261
12713,0.0456,-0.4177,0.7519,0.0321,0.0456
12714,0.0297,-0.4306,0.7519,-0.0064,0.0297
12715,0.0248,-0.4434,0.7647,-0.0193,0.0248
12716,0.0232,-0.4563,0.7647,0.0064,0.0232
12717,0.0386,-0.4434,0.7519,-0.0193,0.0386
12718,0.0182,-0.4563,0.739,-0.0064,0.0182
12719,0.0258,-0.4306,0.7647,-0.0064,0.0258
12720,0.0292,-0.4306,0.7647,-0.0064,0.0292
12721,0.0256,-0.4177,0.7519,0.0064,0.0256
12722,0.0197,-0.4434,0.7519,0.0064,0.0197
12723,0.0122,-0.4306,0.7647,0.0064,0.0122
12724,0.0192,-0.4306,0.7647,0.0193,0.0192
12725,0.0092,-0.4306,0.7647,0.0193,0.0092
12726,0.0218,-0.4306,0.7776,-0.0064,0.0218
12727,0.0316,-0.4306,0.7519,-0.0064,0.0316
12728,0.0243,-0.4306,0.7519,-0.0064,0.0243
12729,0.0146,-0.4434,0.7647,0.0193,0.0146
12730,0.0126,-0.4434,0.7647,-0.0193,0.0126
12731,0.0199,-0.4434,0.7519,0.0064,0.0199
12732,0.0248,-0.4434,0.7519,-0.0064,0.0248
12733,0.0136,-0.3792,0.7647,-0.0064,0.0136
12734,0.0122,-0.4177,0.7519,-0.0064,0.0122
12735,0.0122,-0.4306,0.7647,0.0064,0.0122
12736,0.0223,-0.4434,0.7519,0.0064,0.0223
12737,0.0119,-0.4434,0.7647,0.0064,0.0119
12738,0.0244,-0.4434,0.7647,-0.0193,0.0244
12739,0.017,-0.4306,0.7776,0.0064,0.017
12740,0.0314,-0.4306,0.7776,0.0064,0.0314
12741,0.0382,-0.4306,0.7647,0.0064,0.0382
12742,0.0464,-0.4306,0.7519,-0.0064,0.0464
12743,0.0437,-0.4306,0.7647,-0.0064,0.0437
12744,0.0313,-0.4434,0.7519,-0.0193,0.0313
12745,0.0251,-0.4306,0.7776,-0.0193,0.0251
12746,0.016,-0.4434,0.7647,-0.0064,0.016
12747,0.022,-0.4434,0.7647,-0.0064,0.022
12748,0.0259,-0.3792,0.7519,-0.0064,0.0259
12749,0.0311,-0.4306,0.7519,-0.0064,0.0311
12750,0.0244,-0.4306,0.7647,-0.0064,0.0244
12751,0.0188,-0.4434,0.7519,-0.0193,0.0188
12752,0.0212,-0.4306,0.7647,-0.0064,0.0212
12753,0.0287,-0.4306,0.7647,0.0064,0.0287
12754,0.019,-0.4177,0.7776,0.0193,0.019
12755,0.0075,-0.4306,0.7647,0.0064,0.0075
12756,0.023,-0.4306,0.7776,0.0193,0.023
12757,0.0237,-0.4434,0.7776,-0.0064,0.0237
12758,0.0181,-0.4306,0.7647,-0.0064,0.0181
12759,0.0083,-0.4306,0.7647,0.0064,0.0083
12760,0.01,-0.4306,0.739,-0.0064,0.01
12761,0.0122,-0.4306,0.7647,-0.0064,0.0122
12762,0.0269,-0.4434,0.7647,-0.0193,0.0269
12763,0.0179,-0.4434,0.739,0.0064,0.0179
12764,0.0024,-0.4434,0.739,-0.0064,0.0024
12765,0.0236,-0.4049,0.7519,0.0064,0.0236
12766,0.034,-0.4434,0.7647,-0.0064,0.034
12767,0.0519,-0.4306,0.7776,-0.0193,0.0519
12768,0.0334,-0.4306,0.7647,-0.0064,0.0334
12769,0.0431,-0.4306,0.7647,-0.0064,0.0431
12770,0.0386,-0.4306,0.7647,0.0064,0.0386
12771,0.0401,-0.4306,0.7776,0.0064,0.0401
12772,0.0335,-0.4306,0.7776,-0.0064,0.0335
12773,0.0215,-0.4049,0.7647,0.0064,0.0215
12774,0.0174,-0.4177,0.7647,-0.0193,0.0174
12775,0.0048,-0.4306,0.7647,0.0064,0.0048
12776,0.0087,-0.4177,0.7776,0.0193,0.0087
12777,0.0236,-0.4306,0.7647,-0.0193,0.0236
12778,0.0202,-0.4434,0.7647,-0.0064,0.0202
12779,0.0155,-0.4177,0.7647,-0.0064,0.0155
12780,0.0499,-0.4177,0.7519,-0.0321,0.0499
12781,0.0301,-0.4177,0.7647,-0.0064,0.0301
12782,0.0222,-0.4177,0.7647,-0.0064,0.0222
12783,0.0204,-0.4177,0.7519,-0.0064,0.0204
12784,0.0365,-0.4177,0.7647,0.0064,0.0365
12785,0.0133,-0.4177,0.7776,-0.0064,0.0133
12786,0.013,-0.4177,0.7647,-0.0064,0.013
12787,0.0004,-0.4177,0.7776,-0.0064,0.0004
12788,0.0113,-0.4177,0.7776,-0.0193,0.0113
12789,0.0182,-0.4306,0.7519,-0.0064,0.0182
12790,0.0204,-0.4306,0.7519,-0.0064,0.0204
12791,0.0459,-0.4306,0.7647,-0.0064,0.0459
12792,0.0464,-0.4306,0.7519,-0.0193,0.0464
12793,0.036,-0.4049,0.7519,-0.0064,0.036
12794,0.0352,-0.4177,0.7519,-0.0193,0.0352
12795,0.0267,-0.4306,0.7647,-0.0064,0.0267
12796,0.0353,-0.4306,0.7647,-0.0064,0.0353
12797,0.0331,-0.4177,0.7647,-0.0064,0.0331
12798,0.0275,-0.4306,0.7519,-0.0064,0.0275
12799,0.0059,-0.4306,0.7647,0.0064,0.0059
12800,0.0245,-0.4306,0.7519,-0.0064,0.0245
12801,0.0316,-0.4177,0.7647,-0.0193,0.0316
12802,0.0428,-0.4306,0.7776,0.0064,0.0428
12803,0.0441,-0.3663,0.7647,0.0193,0.0441
12804,0.0346,-0.4306,0.7519,-0.0064,0.0346
12805,0.0379,-0.4306,0.7647,-0.0193,0.0379
12806,0.0207,-0.4177,0.7647,-0.0064,0.0207
12807,0.0473,-0.4306,0.7519,-0.0064,0.0473
12808,0.0292,-0.4306,0.7776,-0.0064,0.0292
12809,0.0209,-0.4434,0.7647,0.0193,0.0209
12810,0.0373,-0.4563,0.7519,-0.0193,0.0373
12811,0.0308,-0.4306,0.7647,-0.0064,0.0308
12812,0.02,-0.4306,0.7519,-0.0064,0.02
12813,0.0261,-0.4306,0.7647,-0.0193,0.0261
12814,0.0051,-0.4306,0.7519,-0.0064,0.0051
12815,0.0061,-0.4434,0.7647,-0.0064,0.0061
12816,-0.01,-0.4306,0.7647,-0.0064,0.01
12817,0.0255,-0.4434,0.7647,-0.0064,0.0255
12818,0.0357,-0.4434,0.7647,0.0064,0.0357
12819,0.0398,-0.4306,0.7647,-0.0321,0.0398
12820,0.0513,-0.4434,0.7647,-0.0321,0.0513
12821,0.0579,-0.4306,0.7519,-0.0064,0.0579
12822,0.0233,-0.4306,0.7519,-0.0064,0.0233
12823,0.0334,-0.4434,0.7647,-0.0064,0.0334
12824,0.0287,-0.4434,0.7647,-0.0193,0.0287
12825,0.039,-0.4306,0.7519,-0.0321,0.039
12826,0.0378,-0.4563,0.7519,0.0064,0.0378
12827,0.0339,-0.4306,0.7647,-0.0321,0.0339
12828,0.0343,-0.4306,0.7519,-0.0193,0.0343
12829,0.0149,-0.4306,0.7519,-0.0321,0.0149
12830,0.0222,-0.4306,0.7519,-0.0193,0.0222
12831,0.0333,-0.4434,0.7647,-0.0321,0.0333
12832,0.0313,-0.4306,0.7776,-0.0064,0.0313
12833,0.0152,-0.4434,0.7647,0.0193,0.0152
12834,0.0125,-0.4177,0.7647,-0.0064,0.0125
12835,0.0283,-0.4306,0.7647,-0.0064,0.0283
12836,0.0449,-0.4306,0.7647,-0.0064,0.0449
12837,0.0288,-0.4306,0.7519,-0.0064,0.0288
12838,0.0411,-0.4434,0.7647,-0.0064,0.0411
12839,0.0245,-0.4434,0.7647,0.0064,0.0245
12840,0.0281,-0.4563,0.7647,-0.0064,0.0281
12841,0.025,-0.4306,0.7647,-0.0193,0.025
12842,0.0279,-0.4434,0.739,-0.0064,0.0279
12843,0.0283,-0.4306,0.7647,-0.0064,0.0283
12844,0.0182,-0.4306,0.7647,-0.0064,0.0182
12845,0.0262,-0.4306,0.7519,-0.0321,0.0262
12846,0.0233,-0.4434,0.7647,-0.0064,0.0233
12847,0.0202,-0.4306,0.7647,-0.0064,0.0202
12848,0.0199,-0.4434,0.7647,0.0064,0.0199
12849,0.0302,-0.4306,0.7519,0.0193,0.0302
12850,0.0349,-0.4434,0.7647,-0.0193,0.0349
12851,0.0292,-0.4306,0.7647,-0.0193,0.0292
12852,0.0276,-0.4306,0.7519,-0.0321,0.0276
