製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
494,0.0312,-0.6234,0.6234,0.0835,0.0312
495,0.035,-0.6234,0.6234,0.0707,0.035
496,0.0469,-0.6105,0.6362,0.0835,0.0469
497,0.0449,-0.6234,0.6362,0.0578,0.0449
498,0.0449,-0.6234,0.6234,0.0835,0.0449
499,0.0346,-0.6362,0.6234,0.0707,0.0346
500,0.054,-0.6234,0.6234,0.0835,0.054
501,0.0497,-0.6105,0.6362,0.0707,0.0497
502,0.043,-0.6362,0.6234,0.0707,0.043
503,0.0188,-0.6234,0.6105,0.0578,0.0188
504,0.0354,-0.6105,0.6234,0.045,0.0354
505,0.0203,-0.6234,0.6234,0.0835,0.0203
506,0.01,-0.6105,0.6234,0.045,0.01
507,0.0127,-0.6105,0.6234,0.0964,0.0127
508,0.0215,-0.6234,0.6234,0.0835,0.0215
509,0.0188,-0.6234,0.6234,0.0835,0.0188
510,0.0145,-0.6362,0.6491,0.0707,0.0145
511,0.0155,-0.6234,0.6234,0.0835,0.0155
512,0.0141,-0.6234,0.6234,0.0964,0.0141
513,0.0192,-0.6234,0.5976,0.0707,0.0192
514,0.0111,-0.6105,0.5976,0.0578,0.0111
515,0.0191,-0.6105,0.6105,0.0578,0.0191
516,0.0062,-0.6234,0.6105,0.0707,0.0062
517,0.0145,-0.6234,0.6234,0.0835,0.0145
518,0.0431,-0.6234,0.6234,0.0707,0.0431
519,0.0111,-0.6234,0.6105,0.0707,0.0111
520,0.0078,-0.6105,0.6234,0.0964,0.0078
521,0.0274,-0.6234,0.6362,0.0707,0.0274
522,0.0292,-0.6105,0.6105,0.0707,0.0292
523,0.0196,-0.6105,0.6105,0.0707,0.0196
524,0.0269,-0.6105,0.6234,0.0707,0.0269
525,0.0248,-0.6105,0.6234,0.0578,0.0248
526,0.0406,-0.6105,0.6234,0.0578,0.0406
527,0.0512,-0.5976,0.6362,0.0578,0.0512
528,0.0453,-0.5976,0.6234,0.0835,0.0453
529,0.02,-0.5976,0.6105,0.0707,0.02
530,0.0149,-0.5976,0.6234,0.0835,0.0149
531,0.0204,-0.6105,0.6105,0.0321,0.0204
532,0.0247,-0.6105,0.6362,0.0835,0.0247
533,0.0255,-0.6105,0.6234,0.0835,0.0255
534,0.0111,-0.6105,0.6105,0.0835,0.0111
535,0.0252,-0.6105,0.6234,0.0835,0.0252
536,0.0145,-0.5976,0.6234,0.0578,0.0145
537,-0.0016,-0.5976,0.6105,0.0578,0.0016
538,0.0037,-0.6105,0.6105,0.0835,0.0037
539,0.0133,-0.6105,0.6362,0.0707,0.0133
540,0.0375,-0.6234,0.6105,0.0707,0.0375
541,0.0285,-0.6105,0.6362,0.0835,0.0285
542,0.0135,-0.6105,0.6362,0.0707,0.0135
543,0.024,-0.6105,0.6234,0.0835,0.024
544,0.0313,-0.6105,0.6234,0.0835,0.0313
545,0.0149,-0.6105,0.6234,0.0707,0.0149
546,0.0174,-0.5976,0.6234,0.0835,0.0174
547,0.0273,-0.5976,0.6234,0.0835,0.0273
548,0.0142,-0.6234,0.6234,0.0578,0.0142
549,-0.0023,-0.6105,0.6234,0.0835,0.0023
550,0.0034,-0.6234,0.6234,0.0964,0.0034
551,0.0108,-0.6234,0.6234,0.0964,0.0108
552,0.0178,-0.5976,0.6234,0.0835,0.0178
553,0.0149,-0.5976,0.6234,0.0835,0.0149
554,0.0085,-0.6105,0.6234,0.0835,0.0085
555,0.0192,-0.5976,0.6491,0.0964,0.0192
556,0.0185,-0.5976,0.6362,0.0964,0.0185
557,-0.0038,-0.6105,0.6491,0.0835,0.0038
558,0.0094,-0.6105,0.6362,0.0707,0.0094
559,0.0445,-0.6105,0.6362,0.0578,0.0445
560,0.0598,-0.6105,0.6362,0.0578,0.0598
561,0.0657,-0.6105,0.6491,0.0835,0.0657
562,0.04,-0.6105,0.6362,0.0707,0.04
563,0.0495,-0.5976,0.6362,0.0835,0.0495
564,0.0434,-0.6234,0.6362,0.0578,0.0434
565,0.0477,-0.6105,0.6362,0.0707,0.0477
566,0.0417,-0.6105,0.6491,0.0578,0.0417
567,0.0334,-0.6105,0.6362,0.0578,0.0334
568,0.0291,-0.5976,0.6491,0.0964,0.0291
569,0.0101,-0.5976,0.6362,0.0707,0.0101
570,0.0029,-0.5976,0.6362,0.0707,0.0029
571,0.0063,-0.5976,0.6362,0.0578,0.0063
572,0.0083,-0.5976,0.6491,0.0835,0.0083
573,0.0182,-0.6105,0.6491,0.0835,0.0182
574,0.0141,-0.6105,0.6362,0.045,0.0141
575,0.0191,-0.6105,0.6491,0.0578,0.0191
576,0.0228,-0.5976,0.6362,0.0578,0.0228
577,0.0291,-0.5976,0.6362,0.0578,0.0291
578,0.0122,-0.6105,0.6491,0.0707,0.0122
579,0.0122,-0.6105,0.6362,0.0964,0.0122
580,0.0157,-0.5976,0.6362,0.0707,0.0157
581,0.0244,-0.5976,0.6362,0.0707,0.0244
582,0.0209,-0.5976,0.6362,0.0835,0.0209
583,0.0158,-0.6105,0.6362,0.0578,0.0158
584,0.0103,-0.6105,0.6362,0.0707,0.0103
585,-0.0047,-0.6105,0.6234,0.045,0.0047
586,-0.0042,-0.5976,0.6362,0.0578,0.0042
587,-0.005,-0.6105,0.6362,0.0707,0.005
588,-0.0041,-0.6105,0.6362,0.045,0.0041
589,-0.0041,-0.5976,0.6362,0.0707,0.0041
590,0.0111,-0.5976,0.6362,0.0707,0.0111
591,0.0253,-0.6105,0.6234,0.0707,0.0253
592,0.0352,-0.5976,0.6362,0.0835,0.0352
593,0.016,-0.5976,0.6362,0.0578,0.016
594,0.0112,-0.6105,0.6362,0.0578,0.0112
595,-0.0182,-0.5976,0.6362,0.045,0.0182
596,-0.0115,-0.6234,0.6234,0.0707,0.0115
597,0.0097,-0.6105,0.6234,0.0707,0.0097
598,0.0278,-0.5976,0.6234,0.0707,0.0278
599,0.0636,-0.6105,0.6105,0.0578,0.0636
600,0.0546,-0.5976,0.6234,0.0578,0.0546
601,0.0605,-0.6105,0.6234,0.0707,0.0605
602,0.0231,-0.6105,0.6234,0.0835,0.0231
603,0.0382,-0.6234,0.6234,0.0707,0.0382
604,0.0297,-0.5976,0.6234,0.0578,0.0297
605,0.0328,-0.5976,0.6234,0.0707,0.0328
606,0.0148,-0.6105,0.6234,0.0964,0.0148
607,0.0144,-0.6105,0.6105,0.0707,0.0144
608,0.0105,-0.6105,0.6105,0.0578,0.0105
609,0.0058,-0.6105,0.6105,0.0707,0.0058
610,0.019,-0.6234,0.6234,0.045,0.019
611,0.0148,-0.6234,0.6362,0.0707,0.0148
612,0.0126,-0.6234,0.6234,0.0578,0.0126
613,0.0078,-0.6234,0.6105,0.0964,0.0078
614,-0.0072,-0.6105,0.6234,0.0578,0.0072
615,-0.006,-0.6234,0.6105,0.0707,0.006
616,-0.0133,-0.6105,0.6105,0.0578,0.0133
617,0.0028,-0.6234,0.6234,0.0835,0.0028
618,0.0053,-0.6234,0.6234,0.0707,0.0053
619,-0.0202,-0.6234,0.6105,0.0835,0.0202
620,0.0097,-0.6234,0.6362,0.0964,0.0097
621,-0.001,-0.6234,0.6234,0.0707,0.001
622,0.009,-0.6105,0.6105,0.0964,0.009
623,0.0109,-0.6105,0.6234,0.0835,0.0109
624,-0.0021,-0.6234,0.6105,0.0835,0.0021
625,0.0004,-0.6234,0.6234,0.0707,0.0004
626,0.0034,-0.6234,0.6234,0.0835,0.0034
627,0.0108,-0.6234,0.6105,0.0707,0.0108
628,0.0063,-0.6105,0.6105,0.0707,0.0063
629,-0.0037,-0.6234,0.6234,0.0964,0.0037
630,-0.014,-0.6105,0.6105,0.0835,0.014
631,0.0111,-0.6234,0.6234,0.0835,0.0111
632,0.0221,-0.6234,0.6234,0.0964,0.0221
633,0.0112,-0.6362,0.6234,0.0835,0.0112
634,0.0078,-0.6234,0.6234,0.0835,0.0078
635,0.0042,-0.6105,0.6234,0.1092,0.0042
636,0.0207,-0.6234,0.6105,0.0835,0.0207
637,0.0294,-0.6234,0.6362,0.0964,0.0294
638,0.0181,-0.6234,0.6234,0.0578,0.0181
639,0.0274,-0.6234,0.6105,0.0835,0.0274
640,0.0193,-0.6234,0.6234,0.0835,0.0193
641,0.0321,-0.6362,0.6105,0.0835,0.0321
642,0.0401,-0.6362,0.6362,0.0835,0.0401
643,0.025,-0.5976,0.6105,0.0964,0.025
644,0.0393,-0.6362,0.6105,0.0835,0.0393
645,0.025,-0.6234,0.6234,0.0707,0.025
646,0.0153,-0.6234,0.6234,0.0707,0.0153
647,0.02,-0.6234,0.6234,0.0835,0.02
648,0.0177,-0.6362,0.6362,0.0835,0.0177
649,0.0107,-0.6234,0.6234,0.0964,0.0107
650,0.023,-0.6362,0.6362,0.1092,0.023
651,0.0335,-0.6362,0.6362,0.0964,0.0335
652,0.0283,-0.6234,0.6234,0.0835,0.0283
653,0.0098,-0.6234,0.6234,0.0964,0.0098
654,0.0034,-0.6234,0.6234,0.0835,0.0034
655,0.0034,-0.6234,0.6105,0.0835,0.0034
656,0.0122,-0.6234,0.6234,0.0835,0.0122
657,0.0302,-0.6491,0.6105,0.0964,0.0302
658,0.0104,-0.5976,0.6105,0.0964,0.0104
659,0.0082,-0.6362,0.5976,0.0964,0.0082
660,0.0034,-0.6105,0.6105,0.0835,0.0034
661,-0.0019,-0.6362,0.6105,0.0707,0.0019
662,-0.0197,-0.6362,0.6105,0.0964,0.0197
663,-0.0059,-0.6234,0.6105,0.0835,0.0059
664,0.0086,-0.6234,0.6105,0.0964,0.0086
665,-0.002,-0.6362,0.6234,0.0964,0.002
666,-0.0196,-0.6234,0.6105,0.0835,0.0196
667,-0.0163,-0.6234,0.6234,0.0964,0.0163
668,0.0001,-0.6362,0.6234,0.0964,0.0001
669,0.0079,-0.6105,0.6105,0.0835,0.0079
670,0.036,-0.6234,0.6105,0.0835,0.036
671,0.0677,-0.6234,0.6234,0.0964,0.0677
672,0.0771,-0.6234,0.6234,0.0835,0.0771
673,0.0576,-0.5719,0.6105,0.0964,0.0576
674,0.0429,-0.6234,0.5976,0.0964,0.0429
675,0.0576,-0.6234,0.6105,0.0964,0.0576
676,0.0378,-0.6234,0.6105,0.0835,0.0378
677,0.0407,-0.6234,0.6105,0.0578,0.0407
678,0.0213,-0.6105,0.6105,0.0835,0.0213
679,0.0261,-0.6105,0.6234,0.0707,0.0261
680,0.0386,-0.6105,0.6234,0.0964,0.0386
681,0.0246,-0.6105,0.6105,0.0964,0.0246
682,0.0296,-0.6234,0.6234,0.0835,0.0296
683,0.0373,-0.6234,0.6234,0.0707,0.0373
684,0.0248,-0.5976,0.6105,0.0964,0.0248
685,0.0109,-0.6105,0.6105,0.0835,0.0109
686,0.018,-0.6234,0.6234,0.0835,0.018
687,0.0261,-0.6234,0.6234,0.0835,0.0261
688,0.0174,-0.6362,0.6105,0.0835,0.0174
689,0.0204,-0.6105,0.6105,0.0835,0.0204
690,0.0213,-0.6105,0.6234,0.0707,0.0213
691,0.0169,-0.6105,0.6234,0.0707,0.0169
692,-0.014,-0.6105,0.6105,0.0707,0.014
693,-0.0113,-0.5976,0.6234,0.0707,0.0113
694,0.0065,-0.6234,0.6234,0.0835,0.0065
695,0.0193,-0.6234,0.6234,0.0835,0.0193
696,0.0141,-0.6234,0.6234,0.0964,0.0141
697,0.0223,-0.6105,0.6362,0.0835,0.0223
698,0.0365,-0.5976,0.6234,0.0707,0.0365
699,0.0169,-0.6105,0.6234,0.1092,0.0169
700,0.021,-0.6105,0.6234,0.0707,0.021
701,0.0226,-0.6105,0.6234,0.1092,0.0226
702,0.0007,-0.6234,0.6234,0.0964,0.0007
703,0.0122,-0.5848,0.6362,0.0964,0.0122
704,0.0291,-0.6105,0.6362,0.0835,0.0291
705,0.0248,-0.6234,0.6234,0.0707,0.0248
706,0.0325,-0.6234,0.6234,0.0707,0.0325
707,0.0057,-0.5976,0.6362,0.0964,0.0057
708,0.0093,-0.6105,0.6362,0.0835,0.0093
709,0.0202,-0.6105,0.6362,0.0707,0.0202
710,0.0406,-0.6234,0.6362,0.0964,0.0406
711,0.0529,-0.6105,0.6362,0.0964,0.0529
712,0.0523,-0.6105,0.6362,0.0964,0.0523
713,0.0298,-0.6234,0.6362,0.0964,0.0298
714,0.0109,-0.6105,0.6362,0.0835,0.0109
715,0.0006,-0.6105,0.6234,0.0578,0.0006
716,0.0215,-0.6234,0.6234,0.0835,0.0215
717,-0.0031,-0.6105,0.6105,0.0835,0.0031
718,-0.0007,-0.5848,0.6234,0.0964,0.0007
719,0.0023,-0.6105,0.6234,0.0707,0.0023
720,-0.0014,-0.6234,0.6234,0.1092,0.0014
721,-0.0034,-0.6105,0.6234,0.0707,0.0034
722,0.0024,-0.6105,0.6234,0.0835,0.0024
723,0.0056,-0.6234,0.6234,0.0835,0.0056
724,0.0138,-0.6234,0.6234,0.0578,0.0138
725,-0.0089,-0.6105,0.6105,0.0835,0.0089
726,0.0001,-0.6234,0.6234,0.0835,0.0001
727,0.0027,-0.6234,0.6362,0.1092,0.0027
728,0.0218,-0.6105,0.6362,0.0835,0.0218
729,0.0178,-0.6105,0.6234,0.1092,0.0178
730,0.0119,-0.6234,0.6234,0.1092,0.0119
731,0.0101,-0.6105,0.6105,0.0964,0.0101
732,0.0313,-0.6105,0.6105,0.0964,0.0313
733,0.0133,-0.5719,0.6234,0.0964,0.0133
734,0.013,-0.6234,0.6105,0.0835,0.013
735,0.0237,-0.6362,0.6234,0.0964,0.0237
736,0.0273,-0.6491,0.6105,0.0835,0.0273
737,0.0272,-0.6234,0.6105,0.0707,0.0272
738,0.0201,-0.6234,0.6234,0.0835,0.0201
739,0.0224,-0.6105,0.6105,0.0835,0.0224
740,0.0198,-0.6234,0.6234,0.0707,0.0198
741,0.0302,-0.6234,0.6105,0.0964,0.0302
742,0.0067,-0.6234,0.6234,0.0835,0.0067
743,0.0166,-0.5591,0.6362,0.0964,0.0166
744,0.0291,-0.6234,0.6362,0.0964,0.0291
745,0.0649,-0.6234,0.6362,0.0707,0.0649
746,0.0313,-0.6362,0.6234,0.0964,0.0313
747,0.0335,-0.6234,0.6234,0.0835,0.0335
748,0.0408,-0.6362,0.6105,0.0707,0.0408
749,0.0262,-0.6234,0.6362,0.0964,0.0262
750,0.0316,-0.6362,0.6234,0.0707,0.0316
751,0.016,-0.6362,0.6105,0.0835,0.016
752,0.0141,-0.6362,0.6234,0.0835,0.0141
753,0.0239,-0.6362,0.6105,0.0835,0.0239
754,0.0482,-0.6105,0.6234,0.0578,0.0482
755,0.0412,-0.6234,0.6105,0.0835,0.0412
756,0.0321,-0.6234,0.6105,0.0707,0.0321
757,0.0364,-0.6234,0.6105,0.0835,0.0364
758,0.0256,-0.5848,0.6362,0.0835,0.0256
759,0.0141,-0.6105,0.6362,0.0707,0.0141
760,0.025,-0.6234,0.6234,0.0835,0.025
761,0.0303,-0.6362,0.6234,0.0707,0.0303
762,0.0287,-0.6234,0.6105,0.0964,0.0287
763,0.0338,-0.6362,0.6234,0.0835,0.0338
764,0.0379,-0.6234,0.6234,0.0835,0.0379
765,0.0313,-0.6234,0.6105,0.0835,0.0313
766,0.0241,-0.6234,0.6105,0.045,0.0241
767,0.0398,-0.6362,0.6105,0.0578,0.0398
768,0.0376,-0.6234,0.5976,0.0707,0.0376
769,0.0177,-0.6105,0.6234,0.0835,0.0177
770,0.0034,-0.6234,0.5976,0.0707,0.0034
771,-0.0097,-0.6362,0.6105,0.0835,0.0097
772,0.0031,-0.6362,0.6234,0.0835,0.0031
773,-0.0013,-0.6234,0.6105,0.0707,0.0013
774,-0.0104,-0.6234,0.6105,0.0578,0.0104
775,0.0007,-0.6362,0.6234,0.0835,0.0007
776,0.0057,-0.6234,0.6234,0.0707,0.0057
777,-0.0012,-0.6234,0.6105,0.0578,0.0012
778,0.0186,-0.6234,0.6105,0.0707,0.0186
779,0.0114,-0.6234,0.6105,0.0578,0.0114
780,0.0179,-0.6362,0.6105,0.0835,0.0179
781,0.0522,-0.6491,0.6105,0.0835,0.0522
782,0.0579,-0.6362,0.6234,0.0707,0.0579
783,0.056,-0.6362,0.6105,0.0964,0.056
784,0.0464,-0.6362,0.6105,0.0707,0.0464
785,0.0573,-0.6105,0.6105,0.0964,0.0573
786,0.0469,-0.6234,0.6234,0.045,0.0469
787,0.0398,-0.6362,0.6234,0.0835,0.0398
788,0.0387,-0.6362,0.6105,0.0578,0.0387
789,0.0463,-0.6362,0.6234,0.0707,0.0463
790,0.0372,-0.6234,0.6234,0.0835,0.0372
791,0.024,-0.6234,0.6234,0.0835,0.024
792,0.0185,-0.6362,0.6234,0.0707,0.0185
793,0.018,-0.6362,0.6105,0.0835,0.018
794,0.0259,-0.6234,0.6105,0.0707,0.0259
795,0.0097,-0.6362,0.6234,0.0578,0.0097
796,0.0148,-0.6234,0.6234,0.0835,0.0148
797,0.0266,-0.6105,0.6362,0.0707,0.0266
798,0.0297,-0.6362,0.6362,0.0835,0.0297
799,0.0094,-0.6362,0.6234,0.0707,0.0094
800,0.004,-0.6234,0.6362,0.0707,0.004
801,0.0047,-0.6234,0.6105,0.0835,0.0047
802,0.0211,-0.6234,0.6234,0.0578,0.0211
803,0.027,-0.5848,0.6234,0.0707,0.027
804,0.0451,-0.6234,0.6362,0.0707,0.0451
805,0.0222,-0.6234,0.6362,0.0578,0.0222
806,0.0278,-0.6234,0.6362,0.0835,0.0278
807,0.0317,-0.6234,0.6362,0.0578,0.0317
808,0.0153,-0.6105,0.6362,0.0707,0.0153
809,0.0149,-0.6234,0.6362,0.0707,0.0149
810,0.0288,-0.6234,0.6362,0.0835,0.0288
811,0.0455,-0.6105,0.6362,0.0578,0.0455
812,0.0469,-0.6234,0.6234,0.0707,0.0469
813,0.0448,-0.6234,0.6362,0.0707,0.0448
814,0.0289,-0.6234,0.6362,0.0707,0.0289
815,0.035,-0.6105,0.6362,0.0578,0.035
816,0.0246,-0.6105,0.6362,0.0707,0.0246
817,0.0305,-0.6105,0.6362,0.0578,0.0305
818,0.0186,-0.5462,0.6362,0.0707,0.0186
819,0.0196,-0.6105,0.6362,0.0578,0.0196
820,0.0301,-0.6234,0.6491,0.0707,0.0301
821,0.0292,-0.6105,0.6491,0.0578,0.0292
822,0.0398,-0.6105,0.6362,0.0707,0.0398
823,0.0288,-0.6105,0.6362,0.0578,0.0288
824,0.0473,-0.6105,0.6362,0.0835,0.0473
825,0.0184,-0.5976,0.6362,0.045,0.0184
826,0.0144,-0.6234,0.6362,0.0964,0.0144
827,0.0338,-0.6234,0.6491,0.0707,0.0338
828,0.0324,-0.5591,0.6362,0.0578,0.0324
829,0.0255,-0.5976,0.6234,0.0578,0.0255
830,0.0253,-0.6105,0.6491,0.0707,0.0253
831,0.024,-0.5976,0.6491,0.0707,0.024
832,0.035,-0.6105,0.6234,0.0578,0.035
833,0.0207,-0.5976,0.6362,0.0707,0.0207
834,0.0175,-0.6105,0.6362,0.0578,0.0175
835,0.0133,-0.5976,0.6362,0.0835,0.0133
836,0.0294,-0.6105,0.6491,0.0707,0.0294
837,0.0346,-0.5976,0.6619,0.0835,0.0346
838,0.0351,-0.5976,0.6491,0.0578,0.0351
839,0.0491,-0.5976,0.6234,0.0835,0.0491
840,0.0475,-0.6105,0.6234,0.0578,0.0475
841,0.0511,-0.6105,0.6362,0.0578,0.0511
842,0.0535,-0.6105,0.6491,0.0321,0.0535
843,0.035,-0.5462,0.6362,0.0707,0.035
844,0.024,-0.6105,0.6234,0.0835,0.024
845,0.0283,-0.6105,0.6234,0.045,0.0283
846,0.0283,-0.5976,0.6234,0.0707,0.0283
847,0.0243,-0.5976,0.6362,0.0707,0.0243
848,0.0265,-0.6105,0.6491,0.0707,0.0265
849,0.0272,-0.6234,0.6234,0.0707,0.0272
850,0.0297,-0.6105,0.6362,0.0835,0.0297
851,0.012,-0.6234,0.6362,0.0707,0.012
852,0.0307,-0.5976,0.6491,0.0707,0.0307
853,0.0146,-0.5976,0.6234,0.0835,0.0146
854,0.0248,-0.6105,0.6362,0.0707,0.0248
855,0.0323,-0.5976,0.6105,0.0707,0.0323
856,0.0288,-0.6105,0.6234,0.045,0.0288
857,0.0277,-0.6234,0.6234,0.0835,0.0277
858,0.0156,-0.6105,0.6234,0.0707,0.0156
859,0.0042,-0.6105,0.6234,0.0578,0.0042
860,0.0141,-0.6234,0.6234,0.0707,0.0141
861,0.0175,-0.5976,0.6234,0.0835,0.0175
862,0.0398,-0.6105,0.6234,0.0578,0.0398
863,0.0179,-0.6105,0.6105,0.0707,0.0179
864,0.032,-0.6105,0.6234,0.045,0.032
865,0.0514,-0.6105,0.6234,0.0707,0.0514
866,0.027,-0.6105,0.6362,0.0835,0.027
867,0.036,-0.6105,0.6234,0.0964,0.036
868,0.0422,-0.6234,0.6362,0.0707,0.0422
869,0.0519,-0.6234,0.6234,0.0707,0.0519
870,0.0224,-0.6105,0.6105,0.0707,0.0224
871,0.0383,-0.6234,0.6105,0.0578,0.0383
872,0.0302,-0.6105,0.6105,0.0578,0.0302
873,0.0339,-0.6105,0.6105,0.0707,0.0339
874,0.0344,-0.6362,0.6105,0.0835,0.0344
875,0.0303,-0.6234,0.6234,0.0578,0.0303
876,0.0206,-0.6234,0.6105,0.0707,0.0206
877,0.0338,-0.6362,0.6105,0.0707,0.0338
878,0.0114,-0.6105,0.6105,0.0707,0.0114
879,0.0162,-0.6234,0.6234,0.0707,0.0162
880,0.0177,-0.6234,0.6105,0.0578,0.0177
881,0.0086,-0.6234,0.6105,0.0707,0.0086
882,0.0034,-0.6362,0.6234,0.0964,0.0034
883,0.0218,-0.6234,0.6234,0.0835,0.0218
884,0.0272,-0.6105,0.6105,0.0835,0.0272
885,0.0118,-0.6234,0.6234,0.0707,0.0118
886,0.0247,-0.6234,0.6105,0.0707,0.0247
887,0.0534,-0.6105,0.6105,0.0707,0.0534
888,0.0423,-0.6362,0.6105,0.0835,0.0423
889,0.0296,-0.6105,0.6105,0.0707,0.0296
890,0.0196,-0.6234,0.6234,0.0964,0.0196
891,0.0316,-0.6362,0.6105,0.0707,0.0316
892,0.0386,-0.6362,0.6105,0.0835,0.0386
893,0.0149,-0.6105,0.6234,0.0835,0.0149
894,0.016,-0.6234,0.6234,0.0835,0.016
895,0.033,-0.6105,0.6234,0.0578,0.033
896,0.0396,-0.6234,0.6234,0.0707,0.0396
897,0.0297,-0.6234,0.6234,0.0964,0.0297
898,0.0288,-0.6105,0.6234,0.0964,0.0288
899,0.0242,-0.6105,0.6362,0.0835,0.0242
900,0.0259,-0.6234,0.6234,0.0707,0.0259
901,0.0146,-0.6105,0.6105,0.0578,0.0146
902,0.0364,-0.6234,0.6234,0.0964,0.0364
903,0.0355,-0.6105,0.6105,0.0707,0.0355
904,0.0157,-0.6105,0.6105,0.0707,0.0157
905,0.0321,-0.6362,0.6234,0.0578,0.0321
906,0.0159,-0.6362,0.6105,0.0964,0.0159
907,0.0151,-0.6234,0.6105,0.0707,0.0151
908,0.0016,-0.6234,0.6234,0.0835,0.0016
909,0.0188,-0.6105,0.6234,0.0578,0.0188
910,0.0241,-0.6234,0.6234,0.0835,0.0241
911,0.0232,-0.6105,0.6234,0.0707,0.0232
912,0.0137,-0.6234,0.6234,0.0964,0.0137
913,0.0056,-0.6234,0.6362,0.0835,0.0056
914,0.0029,-0.6105,0.6362,0.0707,0.0029
915,0.0241,-0.6105,0.6234,0.0835,0.0241
916,0.0281,-0.6234,0.6105,0.0578,0.0281
917,0.0328,-0.6105,0.6234,0.0707,0.0328
918,0.0191,-0.6234,0.6105,0.0835,0.0191
919,0.0486,-0.6234,0.6105,0.0964,0.0486
920,0.044,-0.6234,0.6234,0.0835,0.044
921,0.0357,-0.6234,0.6234,0.0707,0.0357
922,0.0505,-0.6362,0.6234,0.0835,0.0505
923,0.0356,-0.6234,0.6362,0.0707,0.0356
924,0.0334,-0.6105,0.6234,0.0835,0.0334
925,0.0244,-0.6105,0.6234,0.0707,0.0244
926,0.0334,-0.6234,0.6234,0.0835,0.0334
927,0.0199,-0.6234,0.6234,0.0835,0.0199
928,0.0229,-0.6105,0.6234,0.0578,0.0229
929,-0.0023,-0.6105,0.6234,0.0707,0.0023
930,0.0013,-0.6234,0.6362,0.0707,0.0013
931,0.0219,-0.6234,0.6234,0.0578,0.0219
932,0.0288,-0.6234,0.6234,0.0578,0.0288
933,0.0343,-0.6234,0.6234,0.0707,0.0343
934,0.0294,-0.6234,0.6234,0.0707,0.0294
935,0.0101,-0.6234,0.6234,0.0707,0.0101
936,0.0231,-0.6362,0.6234,0.0964,0.0231
937,0.0168,-0.6362,0.6234,0.0835,0.0168
938,0.0361,-0.6234,0.6234,0.0835,0.0361
939,0.0365,-0.6234,0.6105,0.0835,0.0365
940,0.0396,-0.6105,0.6234,0.0707,0.0396
941,0.0127,-0.6234,0.6362,0.0707,0.0127
942,0.0034,-0.6234,0.6234,0.0707,0.0034
943,0.0226,-0.5591,0.6105,0.0964,0.0226
944,0.0346,-0.6234,0.6105,0.0707,0.0346
945,0.0272,-0.6234,0.6234,0.1221,0.0272
946,0.0191,-0.6105,0.6234,0.0835,0.0191
947,0.0198,-0.6362,0.6105,0.0835,0.0198
948,0.0045,-0.6234,0.6105,0.0964,0.0045
949,-0.0105,-0.6234,0.6234,0.0835,0.0105
950,0.0096,-0.6234,0.6234,0.0964,0.0096
951,0.0157,-0.6234,0.6105,0.0578,0.0157
952,0.0221,-0.6491,0.6234,0.0707,0.0221
953,0.0219,-0.6234,0.6105,0.0835,0.0219
954,0.0272,-0.6362,0.6105,0.0835,0.0272
955,0.0445,-0.6234,0.6105,0.0835,0.0445
956,0.0472,-0.6234,0.6105,0.0835,0.0472
957,0.0551,-0.6234,0.6105,0.0964,0.0551
958,0.0346,-0.6234,0.6234,0.0707,0.0346
959,0.0387,-0.6105,0.6234,0.0835,0.0387
960,0.0261,-0.6234,0.6105,0.0964,0.0261
961,0.0442,-0.6234,0.6234,0.0707,0.0442
962,0.0288,-0.6234,0.6234,0.0835,0.0288
963,0.0168,-0.6105,0.6105,0.0835,0.0168
964,0.0125,-0.6362,0.6105,0.0835,0.0125
965,0.0149,-0.6234,0.6234,0.0835,0.0149
966,0.0127,-0.6234,0.6234,0.0578,0.0127
967,0.0167,-0.6362,0.6105,0.0707,0.0167
968,0.0034,-0.6362,0.6105,0.0964,0.0034
969,0.0188,-0.6105,0.6234,0.0707,0.0188
970,0.0202,-0.6105,0.6234,0.0578,0.0202
971,0.0212,-0.6105,0.6105,0.0835,0.0212
972,0.0408,-0.6105,0.6105,0.0835,0.0408
973,0.0308,-0.6234,0.6234,0.0964,0.0308
974,0.0196,-0.6234,0.6105,0.0835,0.0196
975,0.0301,-0.6362,0.6105,0.1092,0.0301
976,0.043,-0.6105,0.6362,0.0835,0.043
977,0.0343,-0.6234,0.6234,0.0964,0.0343
978,0.0056,-0.6105,0.6234,0.0707,0.0056
979,0.0171,-0.6105,0.6105,0.0835,0.0171
980,0.0204,-0.6105,0.5976,0.0578,0.0204
981,0.0243,-0.6105,0.6234,0.0707,0.0243
982,0.0119,-0.6234,0.6234,0.0964,0.0119
983,0.013,-0.6234,0.6234,0.0835,0.013
984,0.006,-0.6234,0.6234,0.0835,0.006
985,0.0068,-0.6234,0.6234,0.0835,0.0068
986,0.0197,-0.5976,0.6234,0.0835,0.0197
987,0.0533,-0.6105,0.6105,0.0578,0.0533
988,0.0647,-0.6234,0.6105,0.0707,0.0647
989,0.065,-0.5976,0.6234,0.045,0.065
990,0.0607,-0.5976,0.6234,0.0835,0.0607
991,0.0532,-0.6105,0.6362,0.0964,0.0532
992,0.0664,-0.5976,0.6362,0.0578,0.0664
993,0.0445,-0.6105,0.6105,0.0835,0.0445
994,0.0513,-0.5976,0.6234,0.0707,0.0513
