製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,3,,,,
計測開始時刻 ,2018/2/27 12:10,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
6204,-0.0223,-0.5976,0.6362,0.045,0.0223
6205,0.0096,-0.5976,0.6362,0.0578,0.0096
6206,0.0013,-0.6105,0.6362,0.0193,0.0013
6207,0.0075,-0.5976,0.6362,0.0578,0.0075
6208,-0.0038,-0.6105,0.6362,0.0321,0.0038
6209,0.0042,-0.5848,0.6234,0.0578,0.0042
6210,-0.0008,-0.5976,0.6234,0.045,0.0008
6211,-0.0127,-0.5976,0.6234,0.045,0.0127
6212,-0.0105,-0.5976,0.6234,0.0707,0.0105
6213,-0.0119,-0.5976,0.6362,0.0707,0.0119
6214,0.0024,-0.5848,0.6491,0.0578,0.0024
6215,0.0343,-0.5976,0.6362,0.0707,0.0343
6216,0.0353,-0.5848,0.6362,0.045,0.0353
6217,0.0283,-0.5848,0.6234,0.0578,0.0283
6218,0.0459,-0.5976,0.6234,0.0321,0.0459
6219,0.0768,-0.5976,0.6234,0.0707,0.0768
6220,0.0464,-0.5976,0.6362,0.0578,0.0464
6221,0.0461,-0.5976,0.6234,0.0578,0.0461
6222,0.048,-0.6105,0.6234,0.0578,0.048
6223,0.0713,-0.6105,0.6234,0.045,0.0713
6224,0.0756,-0.5848,0.6234,0.045,0.0756
6225,0.0781,-0.5848,0.6234,0.045,0.0781
6226,0.0694,-0.5976,0.6234,0.045,0.0694
6227,0.0495,-0.5976,0.6234,0.045,0.0495
6228,0.0391,-0.5848,0.6234,0.0707,0.0391
6229,0.0177,-0.5848,0.6362,0.0578,0.0177
6230,0.0059,-0.5848,0.6234,0.0578,0.0059
6231,0.0159,-0.5976,0.6105,0.0835,0.0159
6232,0.0089,-0.5976,0.6362,0.0578,0.0089
6233,-0.0073,-0.5334,0.6105,0.045,0.0073
6234,-0.0089,-0.5848,0.6234,0.045,0.0089
6235,0.0039,-0.5976,0.6234,0.0321,0.0039
6236,0.004,-0.6105,0.6234,0.045,0.004
6237,0.0159,-0.5976,0.6362,0.0578,0.0159
6238,0.0057,-0.5976,0.6234,0.0321,0.0057
6239,0.0079,-0.6105,0.6234,0.0707,0.0079
6240,0.0036,-0.5976,0.6234,0.0578,0.0036
6241,0.0043,-0.5976,0.6234,0.0578,0.0043
6242,-0.0094,-0.5976,0.6234,0.045,0.0094
6243,0.0114,-0.6105,0.6362,0.0578,0.0114
6244,0.0217,-0.5976,0.6362,0.0578,0.0217
6245,0.0286,-0.6105,0.6491,0.0707,0.0286
6246,0.0152,-0.5976,0.6491,0.0707,0.0152
6247,0.0179,-0.6105,0.6491,0.045,0.0179
6248,0.024,-0.5334,0.6234,0.045,0.024
6249,0.0202,-0.5976,0.6362,0.0578,0.0202
6250,0.0361,-0.5976,0.6491,0.0578,0.0361
6251,0.0457,-0.6105,0.6362,0.0835,0.0457
6252,0.0628,-0.6105,0.6362,0.045,0.0628
6253,0.0431,-0.6105,0.6491,0.0578,0.0431
6254,0.0261,-0.6105,0.6362,0.0578,0.0261
6255,0.0318,-0.6105,0.6491,0.0578,0.0318
6256,0.033,-0.6105,0.6362,0.0707,0.033
6257,0.0279,-0.6105,0.6491,0.045,0.0279
6258,0.0177,-0.6234,0.6491,0.045,0.0177
6259,0.0085,-0.6234,0.6619,0.0707,0.0085
6260,0.0067,-0.6234,0.6619,0.0578,0.0067
6261,0.0057,-0.6105,0.6491,0.045,0.0057
6262,0.0382,-0.6105,0.6619,0.0578,0.0382
6263,0.0464,-0.6105,0.6362,0.0321,0.0464
6264,0.0596,-0.6105,0.6234,0.0193,0.0596
6265,0.0324,-0.5976,0.6491,0.0064,0.0324
6266,0.0519,-0.6234,0.6619,0.0321,0.0519
6267,0.0393,-0.6234,0.6619,0.0578,0.0393
6268,0.0445,-0.6105,0.6619,0.0321,0.0445
6269,0.0196,-0.6234,0.6491,0.0321,0.0196
6270,0.0155,-0.6234,0.6491,0.045,0.0155
6271,0.0334,-0.6234,0.6491,0.0578,0.0334
6272,0.016,-0.6105,0.6619,0.045,0.016
6273,-0.0007,-0.6234,0.6491,0.0321,0.0007
6274,0.0097,-0.6234,0.6491,0.0321,0.0097
6275,0.0324,-0.6105,0.6748,0.045,0.0324
6276,0.0561,-0.6105,0.6748,0.0321,0.0561
6277,0.0869,-0.5976,0.6748,0.0321,0.0869
6278,0.071,-0.5462,0.6491,0.0578,0.071
6279,0.0625,-0.5976,0.6491,0.0578,0.0625
6280,0.0387,-0.6234,0.6491,0.0193,0.0387
6281,0.0483,-0.6234,0.6619,0.0321,0.0483
6282,0.0513,-0.6234,0.6491,0.0193,0.0513
6283,0.0433,-0.6234,0.6491,0.0193,0.0433
6284,0.0415,-0.6234,0.6619,0.0321,0.0415
6285,0.0327,-0.6105,0.6491,0.0321,0.0327
6286,0.0277,-0.6105,0.6491,0.0321,0.0277
6287,0.0202,-0.5976,0.6619,0.0321,0.0202
6288,0.0057,-0.6105,0.6491,0.045,0.0057
6289,0.0263,-0.6105,0.6491,0.045,0.0263
6290,0.0185,-0.6105,0.6491,0.0321,0.0185
6291,0.0119,-0.5976,0.6619,0.0578,0.0119
6292,0.0025,-0.6105,0.6491,0.0578,0.0025
6293,0.0037,-0.6105,0.6491,0.0321,0.0037
6294,0.01,-0.6105,0.6234,0.0321,0.01
6295,0.032,-0.5976,0.6362,0.0578,0.032
6296,0.0302,-0.5976,0.6491,0.0321,0.0302
6297,0.0207,-0.5976,0.6491,0.0321,0.0207
6298,0.0138,-0.6105,0.6362,0.0578,0.0138
6299,0.0214,-0.5976,0.6491,0.0321,0.0214
6300,0.0148,-0.6105,0.6362,0.045,0.0148
6301,0.0107,-0.6105,0.6234,0.0321,0.0107
6302,0.0141,-0.6105,0.6362,0.0321,0.0141
6303,0.0198,-0.5976,0.6234,0.0707,0.0198
6304,0.0324,-0.5976,0.6362,0.0578,0.0324
6305,0.0534,-0.5976,0.6362,0.045,0.0534
6306,0.0461,-0.6105,0.6362,0.045,0.0461
6307,0.0489,-0.5976,0.6362,0.0707,0.0489
6308,0.0638,-0.5334,0.6362,0.0321,0.0638
6309,0.0695,-0.6105,0.6234,0.0578,0.0695
6310,0.0558,-0.5976,0.6234,0.0707,0.0558
6311,0.0781,-0.6105,0.6234,0.0578,0.0781
6312,0.0603,-0.6105,0.6234,0.0578,0.0603
6313,0.0669,-0.6105,0.6234,0.0578,0.0669
6314,0.0762,-0.6105,0.6105,0.045,0.0762
6315,0.062,-0.6105,0.6234,0.0321,0.062
6316,0.0411,-0.5976,0.6234,0.045,0.0411
6317,0.0387,-0.5976,0.6234,0.0578,0.0387
6318,0.0274,-0.5976,0.6105,0.045,0.0274
6319,0.0299,-0.5976,0.6234,0.0064,0.0299
6320,0.0274,-0.5976,0.6105,0.0578,0.0274
6321,0.0371,-0.5976,0.6234,0.0578,0.0371
6322,0.0309,-0.5976,0.6234,0.045,0.0309
6323,0.0056,-0.5976,0.6362,0.045,0.0056
6324,0.0146,-0.5976,0.6234,0.0578,0.0146
6325,0.0064,-0.5976,0.6105,0.0578,0.0064
6326,0.0049,-0.6105,0.6234,0.0321,0.0049
6327,0.0026,-0.6105,0.6105,0.0321,0.0026
6328,0.0327,-0.5976,0.6234,0.0578,0.0327
6329,0.0552,-0.6105,0.6234,0.0578,0.0552
6330,0.0517,-0.6234,0.6234,0.0578,0.0517
6331,0.0427,-0.6105,0.6234,0.0578,0.0427
6332,0.024,-0.6105,0.6234,0.0578,0.024
6333,0.0393,-0.6105,0.6234,0.045,0.0393
6334,0.0496,-0.5976,0.6105,0.0321,0.0496
6335,0.0543,-0.5976,0.6234,0.0707,0.0543
6336,0.0401,-0.6105,0.6234,0.0578,0.0401
6337,0.0327,-0.6105,0.6234,0.045,0.0327
6338,0.0346,-0.5976,0.6362,0.0321,0.0346
6339,0.0092,-0.5976,0.6362,0.045,0.0092
6340,-0.0035,-0.5976,0.6362,0.0321,0.0035
6341,0.009,-0.5976,0.6362,0.0578,0.009
6342,0.0219,-0.6105,0.6362,0.0578,0.0219
6343,0.0382,-0.5976,0.6234,0.0578,0.0382
6344,0.0357,-0.6105,0.6234,0.045,0.0357
6345,0.0196,-0.6105,0.6362,0.045,0.0196
6346,0.033,-0.6105,0.6362,0.045,0.033
6347,0.0433,-0.6105,0.6362,0.045,0.0433
6348,0.0526,-0.6105,0.6234,0.0578,0.0526
6349,0.0378,-0.5848,0.6234,0.0578,0.0378
6350,0.0327,-0.5976,0.6362,0.045,0.0327
6351,0.0155,-0.5976,0.6362,0.045,0.0155
6352,0.0321,-0.6105,0.6491,0.0321,0.0321
6353,0.0382,-0.6105,0.6491,0.0578,0.0382
6354,0.0273,-0.5976,0.6362,0.0578,0.0273
6355,0.0332,-0.5976,0.6491,0.045,0.0332
6356,0.0097,-0.6105,0.6362,0.0321,0.0097
6357,0.0233,-0.5848,0.6362,0.0578,0.0233
6358,0.0125,-0.5976,0.6362,0.0321,0.0125
6359,0.0149,-0.5976,0.6491,0.0578,0.0149
6360,0.0217,-0.6105,0.6491,0.0707,0.0217
6361,0.0363,-0.6234,0.6491,0.045,0.0363
6362,0.0041,-0.6105,0.6491,0.0578,0.0041
6363,-0.0072,-0.6234,0.6491,0.045,0.0072
6364,-0.0069,-0.5848,0.6491,0.045,0.0069
6365,-0.0097,-0.5976,0.6491,0.0578,0.0097
6366,-0.0152,-0.5976,0.6491,0.045,0.0152
6367,-0.0076,-0.6105,0.6491,0.045,0.0076
6368,-0.0021,-0.6105,0.6491,0.0578,0.0021
6369,0.0355,-0.5976,0.6619,0.0578,0.0355
6370,0.034,-0.6105,0.6748,0.0707,0.034
6371,0.0398,-0.5976,0.6491,0.0578,0.0398
6372,0.0345,-0.5976,0.6491,0.0321,0.0345
6373,0.0462,-0.6105,0.6491,0.0321,0.0462
6374,0.0541,-0.6105,0.6491,0.0578,0.0541
6375,0.0504,-0.6105,0.6362,0.045,0.0504
6376,0.0583,-0.6105,0.6491,0.0321,0.0583
6377,0.0437,-0.6234,0.6491,0.045,0.0437
6378,0.0453,-0.6234,0.6491,0.0321,0.0453
6379,0.0328,-0.5976,0.6362,0.0578,0.0328
6380,0.0171,-0.5976,0.6491,0.0707,0.0171
6381,0.0149,-0.5976,0.6362,0.0578,0.0149
6382,0.013,-0.6105,0.6362,0.0321,0.013
6383,-0.0045,-0.5976,0.6491,0.045,0.0045
6384,-0.0056,-0.6105,0.6491,0.0578,0.0056
6385,0.0039,-0.5976,0.6491,0.0578,0.0039
6386,0.0048,-0.5976,0.6362,0.045,0.0048
6387,-0.0012,-0.6105,0.6362,0.045,0.0012
6388,-0.0075,-0.6105,0.6362,0.045,0.0075
6389,-0.0116,-0.6105,0.6362,0.0578,0.0116
6390,-0.0111,-0.6105,0.6362,0.0578,0.0111
6391,0.0035,-0.6234,0.6362,0.045,0.0035
6392,-0.014,-0.6105,0.6491,0.0193,0.014
6393,0.0184,-0.6105,0.6362,0.0578,0.0184
6394,0.0226,-0.6105,0.6234,0.0578,0.0226
6395,0.0063,-0.5976,0.6362,0.0321,0.0063
6396,0.0292,-0.5976,0.6362,0.0578,0.0292
6397,0.0242,-0.6105,0.6234,0.0193,0.0242
6398,0.0467,-0.6105,0.6234,0.045,0.0467
6399,0.0651,-0.6105,0.6362,0.0707,0.0651
6400,0.0954,-0.6105,0.6491,0.0578,0.0954
6401,0.0983,-0.6234,0.6619,0.045,0.0983
6402,0.0979,-0.6234,0.6491,0.0707,0.0979
6403,0.0633,-0.6105,0.6234,0.0707,0.0633
6404,0.0749,-0.6105,0.6362,0.0321,0.0749
6405,0.0639,-0.6234,0.6234,0.045,0.0639
6406,0.0333,-0.6105,0.6362,0.0578,0.0333
6407,0.0384,-0.6234,0.6234,0.045,0.0384
6408,0.0261,-0.6234,0.6234,0.0707,0.0261
6409,0.0171,-0.6234,0.6362,0.0578,0.0171
6410,0.0119,-0.6105,0.6362,0.0578,0.0119
6411,-0.0052,-0.6105,0.6362,0.045,0.0052
6412,-0.0109,-0.6105,0.6362,0.0578,0.0109
6413,-0.016,-0.6234,0.6362,0.0578,0.016
6414,-0.0016,-0.6234,0.6362,0.0321,0.0016
6415,0.0281,-0.6362,0.6362,0.0578,0.0281
6416,0.0338,-0.6105,0.6234,0.045,0.0338
6417,0.0287,-0.6234,0.6362,0.0578,0.0287
6418,0.0138,-0.5462,0.6362,0.045,0.0138
6419,0.0259,-0.6105,0.6105,0.0321,0.0259
6420,0.0577,-0.6234,0.6234,0.0321,0.0577
6421,0.0428,-0.6362,0.6362,0.0578,0.0428
6422,0.0435,-0.6362,0.6362,0.045,0.0435
6423,0.0588,-0.6362,0.6362,0.045,0.0588
6424,0.0617,-0.6362,0.6362,0.045,0.0617
6425,0.0468,-0.6234,0.6362,0.0578,0.0468
6426,0.0445,-0.6234,0.6362,0.045,0.0445
6427,0.0269,-0.6105,0.6234,0.045,0.0269
6428,0.0251,-0.6234,0.6362,0.045,0.0251
6429,0.0057,-0.6234,0.6362,0.0321,0.0057
6430,0.0073,-0.6362,0.6362,0.0578,0.0073
6431,0.01,-0.6234,0.6491,0.0707,0.01
6432,0.0256,-0.6234,0.6619,0.0707,0.0256
6433,0.0283,-0.5591,0.6362,0.045,0.0283
6434,0.0133,-0.5976,0.6491,0.045,0.0133
6435,0.0197,-0.6234,0.6234,0.0193,0.0197
6436,0.0233,-0.6234,0.6491,0.045,0.0233
6437,0.0103,-0.6105,0.6362,0.045,0.0103
6438,0.0401,-0.6362,0.6362,0.0578,0.0401
6439,0.0415,-0.6362,0.6362,0.0321,0.0415
6440,0.0489,-0.6105,0.6491,0.045,0.0489
6441,0.0519,-0.6105,0.6362,0.045,0.0519
6442,0.047,-0.6105,0.6362,0.0321,0.047
6443,0.0369,-0.6234,0.6362,0.0578,0.0369
6444,0.0365,-0.6234,0.6362,0.0578,0.0365
6445,0.0309,-0.6105,0.6362,0.045,0.0309
6446,0.0319,-0.6234,0.6491,0.0578,0.0319
6447,0.0129,-0.6105,0.6619,0.045,0.0129
6448,-0.03,-0.6105,0.6491,0.0707,0.03
6449,-0.016,-0.6105,0.6362,0.0321,0.016
6450,-0.0042,-0.6105,0.6362,0.045,0.0042
6451,0.0125,-0.6105,0.6491,0.0578,0.0125
6452,0.0305,-0.6105,0.6491,0.045,0.0305
6453,0.0241,-0.6234,0.6362,0.0707,0.0241
6454,-0.0056,-0.6105,0.6362,0.045,0.0056
6455,0.0197,-0.6105,0.6491,0.045,0.0197
6456,0.0261,-0.6234,0.6362,0.0578,0.0261
6457,0.033,-0.6105,0.6491,0.0578,0.033
6458,0.0603,-0.6105,0.6491,0.045,0.0603
6459,0.0482,-0.5976,0.6362,0.045,0.0482
6460,0.0461,-0.6105,0.6491,0.0707,0.0461
6461,0.0364,-0.6105,0.6491,0.0835,0.0364
6462,0.0211,-0.5976,0.6362,0.0578,0.0211
6463,0.0295,-0.5976,0.6491,0.0578,0.0295
6464,0.0512,-0.5848,0.6491,0.0578,0.0512
6465,0.0627,-0.5848,0.6362,0.0578,0.0627
6466,0.0874,-0.5976,0.6362,0.0321,0.0874
6467,0.073,-0.6105,0.6362,0.0321,0.073
6468,0.0657,-0.5976,0.6362,0.045,0.0657
6469,0.0368,-0.5976,0.6362,0.0578,0.0368
6470,0.0324,-0.5976,0.6491,0.0321,0.0324
6471,0.0251,-0.6105,0.6362,0.0321,0.0251
6472,0.0175,-0.5976,0.6362,0.0193,0.0175
6473,0.019,-0.5976,0.6362,0.0578,0.019
6474,0.0012,-0.5976,0.6362,0.0321,0.0012
6475,0.0189,-0.5976,0.6491,0.0321,0.0189
6476,-0.003,-0.5976,0.6491,0.045,0.003
6477,-0.021,-0.5976,0.6491,0.0578,0.021
6478,-0.0163,-0.5848,0.6362,0.0578,0.0163
6479,-0.0082,-0.5976,0.6234,0.0707,0.0082
6480,-0.0118,-0.5976,0.6362,0.0321,0.0118
6481,0.0083,-0.5976,0.6362,0.0707,0.0083
6482,0.0217,-0.5848,0.6362,0.0321,0.0217
6483,0.0235,-0.5976,0.6491,0.045,0.0235
6484,0.0413,-0.6105,0.6491,0.0321,0.0413
6485,0.033,-0.6105,0.6491,0.045,0.033
6486,0.0442,-0.6105,0.6362,0.0321,0.0442
6487,0.051,-0.6105,0.6362,0.045,0.051
6488,0.0086,-0.5976,0.6362,0.0321,0.0086
6489,0.018,-0.5976,0.6362,0.045,0.018
6490,0.0174,-0.6105,0.6362,0.0193,0.0174
6491,0.0149,-0.5976,0.6491,0.0707,0.0149
6492,0.0119,-0.6105,0.6491,0.0578,0.0119
6493,0.0259,-0.6105,0.6491,0.045,0.0259
6494,0.0428,-0.5976,0.6491,0.0707,0.0428
6495,0.0372,-0.5976,0.6491,0.045,0.0372
6496,0.0335,-0.5976,0.6362,0.0578,0.0335
6497,0.047,-0.5976,0.6362,0.0578,0.047
6498,0.0508,-0.6105,0.6234,0.045,0.0508
6499,0.0347,-0.5976,0.6362,0.0707,0.0347
6500,0.0327,-0.5976,0.6362,0.0578,0.0327
6501,0.0349,-0.6105,0.6234,0.0578,0.0349
6502,0.039,-0.6105,0.6362,0.0321,0.039
6503,0.0368,-0.5334,0.6362,0.0578,0.0368
6504,0.0497,-0.5848,0.6362,0.0578,0.0497
6505,0.033,-0.6105,0.6491,0.0578,0.033
6506,0.0419,-0.6105,0.6362,0.045,0.0419
6507,0.0368,-0.6234,0.6362,0.0707,0.0368
6508,0.0281,-0.6105,0.6619,0.0578,0.0281
6509,0.0375,-0.6105,0.6491,0.045,0.0375
6510,0.0437,-0.5976,0.6491,0.0707,0.0437
6511,0.0233,-0.6105,0.6362,0.0707,0.0233
6512,0.023,-0.5976,0.6362,0.0321,0.023
6513,0.0335,-0.5848,0.6362,0.045,0.0335
6514,0.0401,-0.5976,0.6234,0.045,0.0401
6515,0.0261,-0.6105,0.6234,0.0578,0.0261
6516,0.0166,-0.6105,0.6362,0.0707,0.0166
6517,0.0228,-0.6234,0.6491,0.0578,0.0228
6518,0.006,-0.5719,0.6234,0.045,0.006
6519,0.0021,-0.5976,0.6362,0.0578,0.0021
6520,0.0451,-0.6105,0.6362,0.045,0.0451
6521,0.0724,-0.6105,0.6362,0.0321,0.0724
6522,0.0917,-0.6105,0.6362,0.0578,0.0917
6523,0.0823,-0.6105,0.6362,0.0321,0.0823
6524,0.0626,-0.6105,0.6491,0.0707,0.0626
6525,0.0456,-0.5976,0.6491,0.0707,0.0456
6526,0.0455,-0.6105,0.6362,0.0578,0.0455
6527,0.05,-0.5976,0.6362,0.0707,0.05
6528,0.0327,-0.6105,0.6362,0.045,0.0327
6529,0.0069,-0.6105,0.6234,0.045,0.0069
6530,0.0058,-0.6105,0.6362,0.045,0.0058
6531,0.0133,-0.5976,0.6234,0.045,0.0133
6532,0.0157,-0.6234,0.6234,0.0321,0.0157
6533,0.0188,-0.6105,0.6362,0.0578,0.0188
6534,0.0229,-0.5976,0.6362,0.0578,0.0229
6535,-0.0112,-0.5976,0.6234,0.045,0.0112
6536,-0.0211,-0.6105,0.6362,0.045,0.0211
6537,-0.0163,-0.6105,0.6362,0.045,0.0163
6538,-0.0075,-0.6234,0.6362,0.045,0.0075
6539,-0.0105,-0.6105,0.6362,0.0321,0.0105
6540,-0.0087,-0.6234,0.6362,0.0578,0.0087
6541,0.0229,-0.6105,0.6362,0.0707,0.0229
6542,0.0723,-0.6234,0.6362,0.0578,0.0723
6543,0.0591,-0.6105,0.6234,0.0321,0.0591
6544,0.0556,-0.6105,0.6234,0.0578,0.0556
6545,0.0554,-0.6234,0.6234,0.045,0.0554
6546,0.0305,-0.6234,0.6362,0.0578,0.0305
6547,0.0515,-0.6234,0.6362,0.0578,0.0515
6548,0.0319,-0.5591,0.6234,0.0835,0.0319
6549,0.0412,-0.6234,0.6105,0.045,0.0412
6550,0.0574,-0.6234,0.6362,0.0578,0.0574
6551,0.0448,-0.6234,0.6362,0.0578,0.0448
6552,0.0418,-0.6105,0.6234,0.0578,0.0418
6553,0.0395,-0.6234,0.6362,0.0835,0.0395
6554,0.0335,-0.6105,0.6362,0.0707,0.0335
6555,0.029,-0.6105,0.6362,0.0707,0.029
6556,0.0224,-0.6234,0.6362,0.0707,0.0224
6557,0.0168,-0.6234,0.6362,0.0578,0.0168
6558,0.0188,-0.6105,0.6234,0.045,0.0188
6559,0.0089,-0.5976,0.6362,0.0578,0.0089
6560,0.0185,-0.6105,0.6362,0.0707,0.0185
6561,0.0149,-0.6105,0.6362,0.0707,0.0149
6562,0.0038,-0.6362,0.6234,0.0578,0.0038
6563,0.0021,-0.6362,0.6362,0.0578,0.0021
6564,-0.0078,-0.6362,0.6362,0.0578,0.0078
6565,0.0142,-0.6234,0.6234,0.0321,0.0142
6566,-0.0065,-0.6234,0.6234,0.0707,0.0065
6567,0.0286,-0.6234,0.6234,0.045,0.0286
6568,0.0423,-0.6105,0.6362,0.0578,0.0423
6569,0.0442,-0.6234,0.6491,0.0321,0.0442
6570,0.0537,-0.6234,0.6362,0.0707,0.0537
6571,0.1028,-0.6105,0.6362,0.0707,0.1028
6572,0.1148,-0.6105,0.6362,0.0707,0.1148
6573,0.114,-0.6234,0.6491,0.045,0.114
6574,0.0949,-0.6105,0.6362,0.0707,0.0949
6575,0.0541,-0.6105,0.6362,0.0707,0.0541
6576,0.0548,-0.6234,0.6491,0.0707,0.0548
6577,0.0446,-0.6234,0.6491,0.0707,0.0446
6578,0.0497,-0.5591,0.6491,0.0578,0.0497
6579,0.0517,-0.6234,0.6362,0.0578,0.0517
6580,0.0407,-0.6234,0.6362,0.0321,0.0407
6581,0.0202,-0.6105,0.6362,0.0321,0.0202
6582,0.016,-0.6105,0.6362,0.0578,0.016
6583,0.0186,-0.6105,0.6362,0.0578,0.0186
6584,0.0048,-0.6105,0.6491,0.0707,0.0048
6585,0.0133,-0.6105,0.6362,0.045,0.0133
6586,0.0327,-0.6105,0.6491,0.0578,0.0327
6587,0.0404,-0.6105,0.6362,0.0835,0.0404
6588,0.0292,-0.5462,0.6491,0.0578,0.0292
6589,0.0349,-0.5976,0.6234,0.045,0.0349
6590,0.0429,-0.5976,0.6362,0.0578,0.0429
6591,0.0495,-0.6105,0.6234,0.0321,0.0495
6592,0.0573,-0.6105,0.6362,0.0578,0.0573
6593,0.0563,-0.6234,0.6362,0.0578,0.0563
6594,0.0634,-0.6234,0.6491,0.045,0.0634
6595,0.0468,-0.6105,0.6362,0.0321,0.0468
6596,0.0335,-0.6105,0.6234,0.0321,0.0335
6597,0.025,-0.6105,0.6362,0.0578,0.025
6598,0.0255,-0.5848,0.6362,0.0321,0.0255
6599,0.0328,-0.6105,0.6234,0.045,0.0328
6600,0.0234,-0.6105,0.6362,0.045,0.0234
6601,0.0214,-0.6234,0.6491,0.0707,0.0214
6602,-0.0001,-0.6105,0.6362,0.045,0.0001
6603,0.0163,-0.5976,0.6362,0.0578,0.0163
6604,0.0116,-0.5976,0.6362,0.0321,0.0116
6605,0.0188,-0.5976,0.6362,0.0578,0.0188
6606,0.0294,-0.6234,0.6234,0.0578,0.0294
6607,0.0171,-0.6105,0.6234,0.0578,0.0171
6608,0.0188,-0.6105,0.6362,0.0578,0.0188
6609,0.0163,-0.5976,0.6362,0.0578,0.0163
6610,0.0089,-0.6105,0.6362,0.0578,0.0089
6611,0.0222,-0.6105,0.6362,0.0578,0.0222
6612,0.044,-0.6105,0.6234,0.0835,0.044
6613,0.0495,-0.6234,0.6362,0.0578,0.0495
6614,0.0262,-0.6105,0.6362,0.0707,0.0262
6615,0.0272,-0.6105,0.6234,0.0578,0.0272
6616,0.0365,-0.6105,0.6491,0.0578,0.0365
6617,0.0419,-0.6105,0.6491,0.0707,0.0419
6618,0.0241,-0.5976,0.6491,0.0707,0.0241
6619,0.0147,-0.5848,0.6491,0.0193,0.0147
6620,0.0063,-0.6105,0.6234,0.045,0.0063
6621,-0.0116,-0.6234,0.6362,0.0707,0.0116
6622,0.0116,-0.6105,0.6362,0.0578,0.0116
6623,0.0242,-0.6105,0.6362,0.0578,0.0242
6624,0.0113,-0.6234,0.6362,0.045,0.0113
6625,-0.0024,-0.6234,0.6234,0.0578,0.0024
6626,-0.0142,-0.6105,0.6362,0.0321,0.0142
6627,-0.0342,-0.6234,0.6362,0.0578,0.0342
6628,-0.0174,-0.6105,0.6362,0.0707,0.0174
6629,-0.0264,-0.6105,0.6362,0.0578,0.0264
6630,0.0107,-0.6105,0.6491,0.045,0.0107
6631,0.0482,-0.6234,0.6491,0.0578,0.0482
6632,0.0456,-0.6234,0.6491,0.045,0.0456
6633,0.0393,-0.5591,0.6362,0.0578,0.0393
6634,0.0533,-0.5976,0.6362,0.0707,0.0533
6635,0.0604,-0.6234,0.6491,0.0578,0.0604
6636,0.0413,-0.6234,0.6362,0.0578,0.0413
6637,0.0233,-0.6105,0.6362,0.045,0.0233
6638,0.0162,-0.6234,0.6362,0.0578,0.0162
6639,0.0171,-0.6105,0.6491,0.0578,0.0171
6640,0.018,-0.6105,0.6491,0.0578,0.018
6641,0.0026,-0.6362,0.6362,0.0578,0.0026
6642,0.0196,-0.6234,0.6362,0.0835,0.0196
6643,0.0174,-0.6105,0.6362,0.0578,0.0174
6644,0.0416,-0.6105,0.6362,0.0578,0.0416
6645,0.0528,-0.6105,0.6362,0.0578,0.0528
6646,0.0229,-0.6105,0.6491,0.0578,0.0229
6647,0.0236,-0.6105,0.6491,0.0707,0.0236
6648,0.0155,-0.5719,0.6491,0.0578,0.0155
6649,0.0103,-0.6105,0.6491,0.0578,0.0103
6650,0.0062,-0.6105,0.6362,0.0578,0.0062
6651,0.0188,-0.6105,0.6362,0.0707,0.0188
6652,0.0393,-0.6105,0.6362,0.045,0.0393
6653,0.0497,-0.6234,0.6491,0.0707,0.0497
6654,0.0518,-0.6105,0.6362,0.0578,0.0518
6655,0.0412,-0.6105,0.6362,0.0707,0.0412
6656,0.047,-0.6105,0.6362,0.0578,0.047
6657,0.0325,-0.6234,0.6362,0.0578,0.0325
6658,0.0264,-0.6234,0.6362,0.0707,0.0264
6659,0.0234,-0.6105,0.6362,0.0578,0.0234
6660,0.0217,-0.6105,0.6362,0.0578,0.0217
6661,0.0036,-0.6105,0.6362,0.0707,0.0036
6662,0.012,-0.6105,0.6362,0.0835,0.012
6663,0.009,-0.5462,0.6491,0.0707,0.009
6664,0.0135,-0.6105,0.6362,0.045,0.0135
6665,0.0338,-0.5976,0.6491,0.045,0.0338
6666,0.0277,-0.6234,0.6362,0.045,0.0277
6667,0.0181,-0.6105,0.6362,0.0321,0.0181
6668,0.0145,-0.6105,0.6362,0.0193,0.0145
6669,0.0159,-0.6234,0.6362,0.0193,0.0159
6670,0.0127,-0.6234,0.6491,0.045,0.0127
6671,0.0004,-0.6105,0.6491,0.045,0.0004
6672,0.0196,-0.6234,0.6491,0.0321,0.0196
6673,-0.0039,-0.6105,0.6234,0.045,0.0039
6674,0.0223,-0.5976,0.6362,0.0578,0.0223
6675,0.0489,-0.6105,0.6234,0.0578,0.0489
6676,0.0496,-0.6105,0.6362,0.045,0.0496
6677,0.0413,-0.6105,0.6491,0.045,0.0413
6678,0.0233,-0.6234,0.6362,0.0321,0.0233
6679,0.0288,-0.5976,0.6491,0.0193,0.0288
6680,0.0064,-0.6105,0.6491,0.0578,0.0064
6681,0.0118,-0.6105,0.6362,0.0578,0.0118
6682,0.0086,-0.5976,0.6362,0.045,0.0086
6683,-0.0013,-0.6105,0.6362,0.045,0.0013
