製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
500,0.0272,-0.3406,0.7262,0.2892,0.0272
501,0.0305,-0.3277,0.7005,0.3149,0.0305
502,0.0166,-0.3406,0.7133,0.302,0.0166
503,0.0332,-0.302,0.7005,0.3149,0.0332
504,0.0241,-0.2892,0.7133,0.302,0.0241
505,0.0214,-0.3277,0.7262,0.302,0.0214
506,0.0163,-0.3406,0.7262,0.3149,0.0163
507,0.0162,-0.3534,0.7133,0.3149,0.0162
508,0.0188,-0.3406,0.7005,0.302,0.0188
509,0.0223,-0.3406,0.7005,0.3149,0.0223
510,0.036,-0.3406,0.7262,0.3149,0.036
511,0.0522,-0.3406,0.7133,0.3149,0.0522
512,0.0105,-0.3534,0.7133,0.3149,0.0105
513,0.0424,-0.3277,0.7005,0.2892,0.0424
514,0.0372,-0.3277,0.6876,0.3149,0.0372
515,0.0323,-0.3277,0.7005,0.2892,0.0323
516,0.0144,-0.3534,0.7005,0.302,0.0144
517,0.0152,-0.3277,0.7133,0.302,0.0152
518,-0.0218,-0.3406,0.7005,0.3149,0.0218
519,-0.0042,-0.3406,0.7133,0.3149,0.0042
520,0.0015,-0.3277,0.7133,0.302,0.0015
521,0.0086,-0.3406,0.7133,0.3149,0.0086
522,0.0102,-0.3277,0.7133,0.3149,0.0102
523,0.013,-0.3277,0.7133,0.3149,0.013
524,0.0237,-0.3406,0.7005,0.3149,0.0237
525,0.0134,-0.3277,0.7133,0.302,0.0134
526,0.0334,-0.3406,0.7005,0.302,0.0334
527,0.0335,-0.3406,0.7133,0.302,0.0335
528,0.0383,-0.3406,0.7133,0.302,0.0383
529,0.0222,-0.3406,0.7133,0.3149,0.0222
530,0.0292,-0.3406,0.7005,0.302,0.0292
531,0.0331,-0.3277,0.7133,0.302,0.0331
532,0.0281,-0.3277,0.7133,0.302,0.0281
533,0.031,-0.3406,0.7133,0.302,0.031
534,0.0412,-0.3277,0.7133,0.302,0.0412
535,0.0349,-0.3277,0.7262,0.3406,0.0349
536,0.0349,-0.3277,0.7262,0.3277,0.0349
537,0.0275,-0.3406,0.7262,0.3149,0.0275
538,0.0196,-0.3277,0.7133,0.3149,0.0196
539,0.0309,-0.3406,0.7005,0.3149,0.0309
540,0.0248,-0.3277,0.7133,0.302,0.0248
541,0.0305,-0.3277,0.7133,0.302,0.0305
542,0.0413,-0.3406,0.7262,0.302,0.0413
543,0.0306,-0.3534,0.7133,0.3149,0.0306
544,0.036,-0.3406,0.7005,0.3277,0.036
545,0.0361,-0.3277,0.7133,0.3149,0.0361
546,0.0222,-0.3277,0.7133,0.3149,0.0222
547,0.0345,-0.3406,0.7133,0.302,0.0345
548,0.0415,-0.2892,0.7133,0.3149,0.0415
549,0.0292,-0.3534,0.7133,0.3149,0.0292
550,0.0677,-0.3406,0.7133,0.3277,0.0677
551,0.0346,-0.3149,0.7262,0.3149,0.0346
552,0.0507,-0.3277,0.7262,0.3277,0.0507
553,0.0636,-0.3406,0.7133,0.302,0.0636
554,0.0453,-0.3406,0.7133,0.302,0.0453
555,0.0236,-0.3406,0.7133,0.302,0.0236
556,0.0477,-0.3406,0.7005,0.302,0.0477
557,0.0215,-0.3406,0.7133,0.3149,0.0215
558,0.0265,-0.3534,0.7005,0.3277,0.0265
559,0.0123,-0.3406,0.7133,0.3149,0.0123
560,0.0182,-0.3406,0.7133,0.3277,0.0182
561,0.0269,-0.3534,0.7133,0.3149,0.0269
562,0.0483,-0.3277,0.7133,0.3149,0.0483
563,0.0031,-0.3277,0.7005,0.302,0.0031
564,0.0478,-0.3406,0.7005,0.302,0.0478
565,0.049,-0.3406,0.7133,0.302,0.049
566,0.0419,-0.3406,0.7133,0.3277,0.0419
567,0.0314,-0.3406,0.7262,0.302,0.0314
568,0.0177,-0.3406,0.7262,0.3277,0.0177
569,0.0177,-0.3406,0.7262,0.302,0.0177
570,0.0006,-0.3277,0.7005,0.3149,0.0006
571,0.0148,-0.3534,0.7133,0.2763,0.0148
572,0.0298,-0.3277,0.7133,0.3406,0.0298
573,0.0174,-0.3406,0.7133,0.3149,0.0174
574,0.0346,-0.3406,0.7133,0.302,0.0346
575,0.0171,-0.3406,0.7133,0.3149,0.0171
576,0.0114,-0.3406,0.7005,0.2892,0.0114
577,0.0067,-0.3406,0.7005,0.302,0.0067
578,0.0563,-0.3406,0.7133,0.3149,0.0563
579,0.0298,-0.3277,0.7005,0.302,0.0298
580,0.0592,-0.3406,0.7005,0.3149,0.0592
581,0.0313,-0.3406,0.7133,0.3149,0.0313
582,0.0146,-0.3406,0.7133,0.302,0.0146
583,0.0125,-0.3406,0.7262,0.3149,0.0125
584,0.0062,-0.3277,0.7133,0.302,0.0062
585,0.0079,-0.3406,0.7133,0.3149,0.0079
586,0.025,-0.3406,0.7005,0.3149,0.025
587,0.0373,-0.3406,0.7133,0.302,0.0373
588,0.0376,-0.3406,0.7133,0.3149,0.0376
589,0.0428,-0.3406,0.7005,0.2892,0.0428
590,0.0475,-0.3534,0.7262,0.3277,0.0475
591,0.0409,-0.3406,0.7133,0.302,0.0409
592,0.0446,-0.3406,0.7133,0.3149,0.0446
593,0.0224,-0.3406,0.7133,0.2892,0.0224
594,0.0101,-0.3406,0.7005,0.302,0.0101
595,0.0166,-0.3534,0.7133,0.2892,0.0166
596,0.0356,-0.3534,0.7133,0.3149,0.0356
597,0.0171,-0.3534,0.7133,0.3149,0.0171
598,0.0102,-0.3534,0.7262,0.3277,0.0102
599,0.0062,-0.3534,0.7262,0.3149,0.0062
600,0.045,-0.3534,0.7133,0.3277,0.045
601,0.0325,-0.3406,0.7005,0.3149,0.0325
602,0.0352,-0.3406,0.7133,0.3149,0.0352
603,0.0256,-0.3534,0.7133,0.3149,0.0256
604,0.0345,-0.3406,0.7005,0.3149,0.0345
605,0.0225,-0.3534,0.7133,0.3149,0.0225
606,0.0232,-0.3663,0.7133,0.3149,0.0232
607,0.0296,-0.3534,0.7005,0.3277,0.0296
608,0.0221,-0.3534,0.7133,0.302,0.0221
609,0.0441,-0.3534,0.7133,0.3149,0.0441
610,0.0034,-0.3406,0.7133,0.2892,0.0034
611,0.0223,-0.3534,0.7133,0.3149,0.0223
612,0.0383,-0.3534,0.7262,0.3277,0.0383
613,0.0297,-0.3534,0.7262,0.302,0.0297
614,0.0376,-0.3406,0.7133,0.3406,0.0376
615,0.0207,-0.3534,0.7133,0.302,0.0207
616,0.043,-0.3406,0.7262,0.3277,0.043
617,0.0599,-0.3406,0.7262,0.3149,0.0599
618,0.0669,-0.2892,0.7005,0.3277,0.0669
619,0.0494,-0.3277,0.7133,0.302,0.0494
620,0.0523,-0.3534,0.7133,0.3149,0.0523
621,0.0393,-0.3534,0.7262,0.3149,0.0393
622,0.0272,-0.3406,0.7262,0.3149,0.0272
623,-0.0056,-0.3534,0.7005,0.3277,0.0056
624,0.0521,-0.3406,0.7262,0.3149,0.0521
625,0.0242,-0.3406,0.7262,0.2892,0.0242
626,0.0237,-0.3406,0.7133,0.3149,0.0237
627,0.0598,-0.3406,0.7133,0.3277,0.0598
628,0.0334,-0.3406,0.7262,0.3277,0.0334
629,0.0354,-0.3406,0.7262,0.3277,0.0354
630,0.0285,-0.3406,0.7262,0.3149,0.0285
631,0.0349,-0.3406,0.7262,0.3277,0.0349
632,0.0072,-0.3406,0.7133,0.2763,0.0072
633,0.0214,-0.2763,0.7133,0.3149,0.0214
634,0.0164,-0.3277,0.7262,0.2892,0.0164
635,0.0261,-0.3406,0.7133,0.3277,0.0261
636,0.0169,-0.3534,0.7005,0.3149,0.0169
637,0.0207,-0.3406,0.7262,0.302,0.0207
638,0.0203,-0.3406,0.7133,0.2892,0.0203
639,0.0423,-0.3277,0.7133,0.3149,0.0423
640,0.0126,-0.3277,0.7005,0.3149,0.0126
641,0.0166,-0.3406,0.7133,0.302,0.0166
642,0.0416,-0.3277,0.7133,0.302,0.0416
643,0.0141,-0.3406,0.7262,0.3149,0.0141
644,0.0279,-0.3277,0.7133,0.3149,0.0279
645,0.0503,-0.3406,0.7262,0.302,0.0503
646,0.0261,-0.3277,0.7133,0.302,0.0261
647,0.0012,-0.3406,0.7133,0.2892,0.0012
648,0.0198,-0.3277,0.7133,0.2892,0.0198
649,0.0188,-0.3406,0.7133,0.2892,0.0188
650,0.0248,-0.3406,0.7133,0.302,0.0248
651,0.028,-0.3406,0.7133,0.302,0.028
652,0.0543,-0.3406,0.7133,0.302,0.0543
653,0.0182,-0.3406,0.7133,0.3277,0.0182
654,0.0049,-0.3406,0.7005,0.302,0.0049
655,0.0045,-0.3406,0.7133,0.2892,0.0045
656,0.0257,-0.3406,0.7133,0.302,0.0257
657,0.025,-0.3277,0.7005,0.3149,0.025
658,0.0218,-0.3406,0.7133,0.2892,0.0218
659,0.0371,-0.3277,0.7133,0.302,0.0371
660,0.0214,-0.3406,0.7262,0.2892,0.0214
661,0.0321,-0.3406,0.7133,0.2892,0.0321
662,0.0401,-0.3534,0.7133,0.302,0.0401
663,0.0276,-0.3277,0.7133,0.2763,0.0276
664,0.043,-0.3277,0.7133,0.3149,0.043
665,0.0527,-0.3534,0.7005,0.302,0.0527
666,0.0665,-0.3406,0.7133,0.302,0.0665
667,0.0256,-0.3534,0.7005,0.2892,0.0256
668,0.0506,-0.3406,0.7262,0.3149,0.0506
669,0.0209,-0.3406,0.7133,0.3149,0.0209
670,0.0148,-0.3406,0.7005,0.302,0.0148
671,-0.0147,-0.3406,0.7005,0.302,0.0147
672,-0.0268,-0.3406,0.7005,0.3149,0.0268
673,0.0134,-0.3406,0.7005,0.3149,0.0134
674,0.01,-0.3406,0.7133,0.2892,0.01
675,0.021,-0.3406,0.7262,0.302,0.021
676,0.0287,-0.3406,0.7133,0.3149,0.0287
677,0.0078,-0.3534,0.7133,0.302,0.0078
678,0.0357,-0.3406,0.7005,0.3277,0.0357
679,0.0461,-0.3406,0.7133,0.302,0.0461
680,0.0283,-0.3534,0.7133,0.302,0.0283
681,0.0224,-0.3534,0.7005,0.3149,0.0224
682,0.0135,-0.3534,0.7133,0.302,0.0135
683,0.036,-0.3663,0.7133,0.3149,0.036
684,0.0478,-0.3534,0.7005,0.2892,0.0478
685,0.0297,-0.3534,0.7133,0.3149,0.0297
686,0.0407,-0.3406,0.7133,0.3277,0.0407
687,0.0144,-0.3534,0.7133,0.302,0.0144
688,0.0038,-0.3534,0.7005,0.302,0.0038
689,0.0025,-0.3406,0.7133,0.302,0.0025
690,0.0369,-0.3663,0.7133,0.3277,0.0369
691,0.0107,-0.3534,0.7133,0.3149,0.0107
692,0.0051,-0.3406,0.7262,0.3277,0.0051
693,0.0325,-0.3534,0.7133,0.3149,0.0325
694,0.0277,-0.3534,0.7133,0.2763,0.0277
695,0.0406,-0.3534,0.7133,0.3149,0.0406
696,0.0665,-0.3406,0.7133,0.3277,0.0665
697,0.0522,-0.3534,0.7005,0.302,0.0522
698,0.058,-0.3663,0.7133,0.2892,0.058
699,0.0474,-0.3663,0.7133,0.3149,0.0474
700,0.0382,-0.3534,0.7133,0.3149,0.0382
701,0.0294,-0.3534,0.7005,0.302,0.0294
702,0.013,-0.3534,0.7133,0.2892,0.013
703,0.0135,-0.3663,0.7005,0.3149,0.0135
704,0.0014,-0.3534,0.7005,0.302,0.0014
705,0.0009,-0.3792,0.7133,0.302,0.0009
706,0.0174,-0.3792,0.7133,0.3149,0.0174
707,0.0412,-0.3534,0.7262,0.302,0.0412
708,0.0198,-0.3663,0.7133,0.3149,0.0198
709,0.0387,-0.3663,0.7005,0.3149,0.0387
710,0.0357,-0.3406,0.7133,0.2892,0.0357
711,0.0686,-0.3663,0.7005,0.3149,0.0686
712,0.0507,-0.3663,0.7133,0.302,0.0507
713,0.0322,-0.3663,0.7262,0.3149,0.0322
714,0.0203,-0.3792,0.7133,0.302,0.0203
715,0.0076,-0.3663,0.7133,0.2892,0.0076
716,0.0149,-0.3534,0.7133,0.3406,0.0149
717,-0.0167,-0.3534,0.7262,0.302,0.0167
718,0.0159,-0.3663,0.7133,0.3277,0.0159
719,0.0491,-0.3534,0.7005,0.3149,0.0491
720,0.0617,-0.3663,0.7262,0.3277,0.0617
721,0.0353,-0.3663,0.7262,0.3149,0.0353
722,0.0456,-0.3534,0.7133,0.3149,0.0456
723,0.0396,-0.3663,0.7262,0.302,0.0396
724,0.0302,-0.3534,0.7133,0.2892,0.0302
725,0.0445,-0.3534,0.7005,0.3149,0.0445
726,0.0171,-0.3534,0.7133,0.3149,0.0171
727,0.016,-0.3534,0.7133,0.3149,0.016
728,0.0379,-0.3663,0.7133,0.3149,0.0379
729,0.0329,-0.3663,0.7133,0.3149,0.0329
730,0.0373,-0.3534,0.7133,0.3277,0.0373
731,0.0391,-0.3534,0.7133,0.2892,0.0391
732,0.033,-0.3534,0.7133,0.3149,0.033
733,0.016,-0.3534,0.7005,0.302,0.016
734,0.0378,-0.3406,0.7005,0.3277,0.0378
735,0.0693,-0.3534,0.7133,0.302,0.0693
736,0.0683,-0.3534,0.7133,0.3149,0.0683
737,0.0299,-0.3534,0.7133,0.3149,0.0299
738,0.0222,-0.3534,0.7133,0.3277,0.0222
739,0.0264,-0.3534,0.7005,0.302,0.0264
740,0.0237,-0.3406,0.7133,0.3406,0.0237
741,0.001,-0.3534,0.7133,0.302,0.001
742,0.0109,-0.3534,0.7005,0.302,0.0109
743,0.0439,-0.2892,0.7005,0.302,0.0439
744,0.0438,-0.3406,0.7133,0.302,0.0438
745,0.0358,-0.3534,0.7262,0.3149,0.0358
746,0.0142,-0.3406,0.7262,0.302,0.0142
747,0.0177,-0.3534,0.7005,0.3149,0.0177
748,0.028,-0.3406,0.7133,0.302,0.028
749,0.0076,-0.3406,0.7005,0.2892,0.0076
750,0.0221,-0.3406,0.7133,0.3277,0.0221
751,0.0105,-0.3534,0.7133,0.302,0.0105
752,0.0389,-0.3406,0.7262,0.3277,0.0389
753,0.0539,-0.3277,0.7133,0.3277,0.0539
754,0.0309,-0.3406,0.7133,0.3149,0.0309
755,0.0567,-0.3406,0.7005,0.302,0.0567
756,0.0241,-0.3406,0.7005,0.302,0.0241
757,0.0306,-0.3406,0.7005,0.3149,0.0306
758,0.0295,-0.2763,0.7005,0.302,0.0295
759,0.0281,-0.3534,0.7133,0.3149,0.0281
760,0.0324,-0.3534,0.7133,0.2892,0.0324
761,0.0422,-0.3534,0.7133,0.302,0.0422
762,0.0519,-0.3534,0.7005,0.2763,0.0519
763,0.0481,-0.3277,0.7133,0.2892,0.0481
764,0.0495,-0.3406,0.6876,0.2892,0.0495
765,0.0374,-0.3277,0.7005,0.302,0.0374
766,0.0109,-0.3663,0.7005,0.302,0.0109
767,0.0032,-0.3534,0.7133,0.302,0.0032
768,-0.0048,-0.3534,0.7133,0.2892,0.0048
769,0.001,-0.3406,0.7133,0.3277,0.001
770,0.034,-0.3406,0.7133,0.3149,0.034
771,0.0358,-0.3534,0.7005,0.2892,0.0358
772,0.0434,-0.3406,0.7005,0.3149,0.0434
773,0.0063,-0.3534,0.7005,0.3277,0.0063
774,0.0333,-0.3406,0.7005,0.302,0.0333
775,0.0384,-0.3534,0.7005,0.302,0.0384
776,0.0382,-0.3663,0.7005,0.2892,0.0382
777,0.0292,-0.3534,0.7133,0.2892,0.0292
778,0.0464,-0.3534,0.7005,0.302,0.0464
779,0.0387,-0.3406,0.7133,0.2892,0.0387
780,0.0463,-0.3406,0.7133,0.302,0.0463
781,0.0163,-0.3534,0.7133,0.3149,0.0163
782,0.0296,-0.3406,0.7133,0.302,0.0296
783,0.0174,-0.3534,0.7133,0.302,0.0174
784,0.0313,-0.3406,0.7262,0.302,0.0313
785,0.0317,-0.3534,0.7262,0.302,0.0317
786,0.0361,-0.3534,0.7133,0.302,0.0361
787,0.0368,-0.3534,0.7005,0.3277,0.0368
788,0.036,-0.2892,0.7133,0.302,0.036
789,0.0386,-0.3534,0.7005,0.3149,0.0386
790,0.0603,-0.3534,0.7133,0.3277,0.0603
791,0.0474,-0.3663,0.7133,0.2892,0.0474
792,0.0259,-0.3663,0.7262,0.302,0.0259
793,0.0257,-0.3534,0.7133,0.302,0.0257
794,0.0346,-0.3534,0.7133,0.3149,0.0346
795,0.0111,-0.3534,0.7133,0.3149,0.0111
796,0.04,-0.3534,0.7133,0.302,0.04
797,0.04,-0.3663,0.7262,0.302,0.04
798,0.0278,-0.3663,0.7262,0.3277,0.0278
799,0.0258,-0.3663,0.7262,0.3149,0.0258
800,0.0111,-0.3534,0.739,0.302,0.0111
801,0.0297,-0.3663,0.739,0.3277,0.0297
802,0.0387,-0.3406,0.7133,0.302,0.0387
803,0.0333,-0.3149,0.7262,0.2892,0.0333
804,0.0295,-0.3277,0.7133,0.302,0.0295
805,0.008,-0.3534,0.7133,0.302,0.008
806,0.0024,-0.3663,0.7262,0.3149,0.0024
807,0.0054,-0.3792,0.7262,0.3149,0.0054
808,0.0119,-0.3663,0.7262,0.2892,0.0119
809,0.0042,-0.3663,0.7133,0.302,0.0042
810,0.0236,-0.3534,0.7262,0.3149,0.0236
811,0.0335,-0.3534,0.7133,0.2892,0.0335
812,0.0277,-0.3534,0.7262,0.2892,0.0277
813,0.0052,-0.3663,0.7133,0.3149,0.0052
814,0.0264,-0.3534,0.7262,0.3149,0.0264
815,0.0266,-0.3534,0.7262,0.302,0.0266
816,0.0244,-0.3534,0.7262,0.2892,0.0244
817,0.0178,-0.3534,0.7133,0.3149,0.0178
818,0.0231,-0.3534,0.7133,0.302,0.0231
819,0.0042,-0.3406,0.7133,0.2892,0.0042
820,0.0138,-0.3534,0.7133,0.3277,0.0138
821,0.0094,-0.3534,0.7262,0.3149,0.0094
822,0.0281,-0.3663,0.7133,0.3149,0.0281
823,0.0256,-0.3663,0.7133,0.302,0.0256
824,0.0107,-0.3406,0.7262,0.302,0.0107
825,0.0239,-0.3406,0.7133,0.3149,0.0239
826,0.0378,-0.3534,0.7262,0.302,0.0378
827,0.0345,-0.3406,0.7133,0.302,0.0345
828,0.0357,-0.2892,0.7005,0.3277,0.0357
829,-0.0041,-0.3406,0.7262,0.3277,0.0041
830,0.0198,-0.3534,0.7262,0.3277,0.0198
831,0.0092,-0.3406,0.7133,0.3149,0.0092
832,0.0133,-0.3406,0.7133,0.3149,0.0133
833,0.0379,-0.3406,0.7133,0.302,0.0379
834,0.0297,-0.3406,0.7133,0.2892,0.0297
835,0.0303,-0.3534,0.7133,0.3277,0.0303
836,0.0678,-0.3406,0.7133,0.3277,0.0678
837,0.0305,-0.3534,0.7262,0.302,0.0305
838,0.0401,-0.3534,0.7133,0.3277,0.0401
839,0.0391,-0.3534,0.7133,0.2892,0.0391
840,0.0317,-0.3406,0.7005,0.3149,0.0317
841,0.0409,-0.3406,0.7133,0.302,0.0409
842,0.025,-0.3406,0.7262,0.2892,0.025
843,0.0061,-0.3534,0.7133,0.2892,0.0061
844,0.0188,-0.3277,0.7262,0.302,0.0188
845,0.0171,-0.3534,0.7133,0.302,0.0171
846,0.0305,-0.3406,0.7262,0.3149,0.0305
847,0.0203,-0.3406,0.7262,0.302,0.0203
848,0.0636,-0.3406,0.7133,0.302,0.0636
849,0.0634,-0.3406,0.7133,0.302,0.0634
850,0.0456,-0.3406,0.7133,0.302,0.0456
851,0.0305,-0.3534,0.7133,0.3149,0.0305
852,0.0302,-0.3406,0.7133,0.3149,0.0302
853,0.0445,-0.3663,0.7133,0.3149,0.0445
854,-0.0034,-0.3534,0.7005,0.302,0.0034
855,0.0171,-0.3534,0.7133,0.3149,0.0171
856,0.0142,-0.3406,0.7005,0.3277,0.0142
857,0.0395,-0.3406,0.7005,0.3149,0.0395
858,0.0506,-0.3406,0.7005,0.2892,0.0506
859,0.03,-0.3406,0.7005,0.302,0.03
860,0.0318,-0.3406,0.7262,0.3406,0.0318
861,0.0423,-0.3406,0.7262,0.302,0.0423
862,0.0275,-0.3534,0.7005,0.302,0.0275
863,0.0342,-0.3406,0.7133,0.302,0.0342
864,0.0376,-0.3406,0.7133,0.302,0.0376
865,0.0222,-0.3406,0.7133,0.302,0.0222
866,0.0164,-0.3534,0.7005,0.3277,0.0164
867,0.0266,-0.3406,0.7133,0.302,0.0266
868,0.0345,-0.3534,0.7262,0.3149,0.0345
869,0.0492,-0.3534,0.7133,0.3149,0.0492
870,0.0525,-0.3534,0.7133,0.3149,0.0525
871,0.0511,-0.3534,0.7133,0.3149,0.0511
872,0.0538,-0.3406,0.7133,0.3149,0.0538
873,0.0215,-0.3149,0.7133,0.3277,0.0215
874,0.0527,-0.3406,0.7005,0.302,0.0527
875,0.0376,-0.3534,0.7133,0.3277,0.0376
876,0.0276,-0.3663,0.7133,0.3277,0.0276
877,0.0123,-0.3406,0.7262,0.3149,0.0123
878,0.0541,-0.3534,0.7133,0.3277,0.0541
879,0.0313,-0.3534,0.7133,0.3149,0.0313
880,0.0426,-0.3406,0.7005,0.302,0.0426
881,0.0222,-0.3534,0.7133,0.3277,0.0222
882,0.016,-0.3534,0.7133,0.3149,0.016
883,-0.0101,-0.3663,0.7133,0.3149,0.0101
884,0.0301,-0.3663,0.7133,0.3149,0.0301
885,0.0276,-0.3534,0.7133,0.302,0.0276
886,0.0324,-0.3663,0.7005,0.3277,0.0324
887,0.034,-0.3534,0.7005,0.3149,0.034
888,0.0461,-0.2892,0.7005,0.3149,0.0461
889,0.0555,-0.3406,0.7005,0.3277,0.0555
890,-0.0032,-0.3534,0.7005,0.3149,0.0032
891,-0.0322,-0.3663,0.7005,0.3277,0.0322
892,-0.0174,-0.3663,0.7133,0.3277,0.0174
893,0.0045,-0.3534,0.7133,0.3277,0.0045
894,0.0339,-0.3663,0.7133,0.3277,0.0339
895,0.0166,-0.3534,0.7133,0.3149,0.0166
896,0.055,-0.3406,0.7133,0.3149,0.055
897,0.0438,-0.3663,0.7133,0.302,0.0438
898,0.0262,-0.3406,0.7133,0.3277,0.0262
899,0.0307,-0.3663,0.7005,0.3149,0.0307
900,0.0573,-0.3663,0.7133,0.302,0.0573
901,0.0548,-0.3534,0.7005,0.3277,0.0548
902,0.0464,-0.3663,0.7133,0.3277,0.0464
903,0.0508,-0.3663,0.7005,0.3149,0.0508
904,0.0091,-0.3534,0.7005,0.3149,0.0091
905,0.0192,-0.3534,0.7005,0.3149,0.0192
906,0.0103,-0.3534,0.7005,0.3406,0.0103
907,0.0159,-0.3534,0.7133,0.3277,0.0159
908,0.0376,-0.3534,0.7133,0.3149,0.0376
909,0.0395,-0.3534,0.7133,0.3277,0.0395
910,0.0168,-0.3534,0.7133,0.302,0.0168
911,0.0199,-0.3534,0.7005,0.302,0.0199
912,0.0057,-0.3534,0.7005,0.3149,0.0057
913,0.0219,-0.3534,0.7005,0.3406,0.0219
914,0.0545,-0.3534,0.7133,0.3149,0.0545
915,0.0316,-0.3663,0.7005,0.302,0.0316
916,0.0385,-0.3663,0.7133,0.3277,0.0385
917,0.0545,-0.3534,0.6876,0.2892,0.0545
918,0.0214,-0.3534,0.7005,0.302,0.0214
919,-0.0063,-0.3406,0.7005,0.302,0.0063
920,0.0108,-0.3534,0.7005,0.3149,0.0108
921,0.0213,-0.3534,0.7005,0.3406,0.0213
922,0.0237,-0.3534,0.7133,0.3149,0.0237
923,0.0424,-0.3663,0.7133,0.3277,0.0424
924,0.0244,-0.3406,0.7005,0.302,0.0244
925,0.0218,-0.3534,0.7133,0.3149,0.0218
926,0.0193,-0.3406,0.7005,0.3149,0.0193
927,0.0431,-0.3406,0.7005,0.302,0.0431
928,0.0374,-0.3534,0.7005,0.3277,0.0374
929,0.0599,-0.3534,0.7005,0.3149,0.0599
930,0.046,-0.3534,0.7005,0.3149,0.046
931,0.045,-0.3534,0.7005,0.302,0.045
932,0.0508,-0.3534,0.7005,0.3149,0.0508
933,0.0305,-0.3534,0.7133,0.3149,0.0305
934,0.0445,-0.3406,0.7005,0.3149,0.0445
935,0.0429,-0.3406,0.7005,0.2763,0.0429
936,0.029,-0.3406,0.7005,0.302,0.029
937,0.0353,-0.3534,0.7005,0.2763,0.0353
938,0.0218,-0.3534,0.7005,0.3277,0.0218
939,0.0378,-0.3534,0.7005,0.3277,0.0378
940,0.0423,-0.3534,0.7005,0.3149,0.0423
941,0.0076,-0.3406,0.7133,0.3277,0.0076
942,0.0283,-0.3534,0.6876,0.2763,0.0283
943,0.019,-0.3534,0.6876,0.2892,0.019
944,0.0105,-0.3406,0.7005,0.3149,0.0105
945,0.016,-0.3406,0.7005,0.2892,0.016
946,0.0224,-0.3534,0.7005,0.302,0.0224
947,0.0111,-0.3663,0.7005,0.3277,0.0111
948,0.0292,-0.3406,0.6876,0.3149,0.0292
949,0.0178,-0.3534,0.7005,0.2892,0.0178
950,0.0355,-0.3406,0.6876,0.302,0.0355
951,-0.0014,-0.3406,0.7005,0.3149,0.0014
952,0.0013,-0.3534,0.6876,0.2892,0.0013
953,0.0369,-0.3534,0.7005,0.302,0.0369
954,0.0134,-0.3534,0.7005,0.3277,0.0134
955,0.0086,-0.3534,0.7005,0.2892,0.0086
956,0.0336,-0.3406,0.7005,0.2892,0.0336
957,0.0545,-0.3534,0.6876,0.302,0.0545
958,0.0643,-0.3406,0.7005,0.2763,0.0643
959,0.0356,-0.3406,0.7005,0.2892,0.0356
960,0.0257,-0.3663,0.7005,0.3149,0.0257
961,0.0316,-0.3534,0.7005,0.302,0.0316
962,0.0229,-0.3663,0.7005,0.2892,0.0229
963,-0.0042,-0.3663,0.6876,0.2892,0.0042
964,0.01,-0.3406,0.7005,0.3149,0.01
965,0.0263,-0.3534,0.7005,0.302,0.0263
966,0.0329,-0.3406,0.7005,0.2892,0.0329
967,0.0308,-0.3534,0.7005,0.302,0.0308
968,0.009,-0.3663,0.6876,0.302,0.009
969,0.0584,-0.3663,0.7005,0.302,0.0584
970,0.0489,-0.3534,0.7262,0.3149,0.0489
971,0.0459,-0.3534,0.7005,0.302,0.0459
972,0.0488,-0.3534,0.7005,0.302,0.0488
973,0.0486,-0.3534,0.7005,0.302,0.0486
974,0.0259,-0.3534,0.7005,0.2892,0.0259
975,0.0008,-0.3663,0.7005,0.3277,0.0008
976,-0.0208,-0.3534,0.7005,0.302,0.0208
977,0.0167,-0.3663,0.7005,0.302,0.0167
978,0.0429,-0.3792,0.7005,0.302,0.0429
979,0.0163,-0.3663,0.7005,0.3149,0.0163
980,0.0401,-0.3534,0.7005,0.3277,0.0401
981,0.0149,-0.3534,0.7005,0.302,0.0149
982,0.0308,-0.3534,0.7005,0.3149,0.0308
983,0.0365,-0.3663,0.7005,0.2892,0.0365
984,0.0136,-0.3792,0.7005,0.302,0.0136
985,0.027,-0.3663,0.7133,0.3149,0.027
986,0.019,-0.3534,0.7133,0.3149,0.019
987,-0.0046,-0.3534,0.7133,0.3277,0.0046
988,-0.0015,-0.2892,0.7133,0.3149,0.0015
989,0.0152,-0.3406,0.7005,0.302,0.0152
990,0.0108,-0.3534,0.7005,0.302,0.0108
991,0.0342,-0.3663,0.7133,0.3149,0.0342
992,0.0167,-0.3663,0.7133,0.3149,0.0167
993,0.0263,-0.3663,0.7133,0.3149,0.0263
994,0.0327,-0.3663,0.7133,0.302,0.0327
995,0.0336,-0.3663,0.7133,0.2892,0.0336
996,0.0221,-0.3534,0.7133,0.3149,0.0221
997,0.0263,-0.3534,0.7133,0.3149,0.0263
998,0.0313,-0.3534,0.7005,0.3277,0.0313
999,0.0313,-0.3534,0.7005,0.3149,0.0313
1000,0.0396,-0.3663,0.7133,0.3277,0.0396
1001,0.0188,-0.3534,0.7133,0.302,0.0188
1002,0.0101,-0.3406,0.7133,0.3149,0.0101
1003,0.0196,-0.3663,0.7005,0.3149,0.0196
1004,0.0223,-0.3534,0.7005,0.2763,0.0223
1005,0.0423,-0.3406,0.7005,0.3149,0.0423
