製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
3330,0.0288,-0.4049,0.7262,0.1864,0.0288
3331,0.03,-0.392,0.7005,0.1864,0.03
3332,0.027,-0.392,0.7133,0.2249,0.027
3333,0.0376,-0.4049,0.7133,0.1864,0.0376
3334,0.0463,-0.4049,0.7133,0.1864,0.0463
3335,0.0398,-0.392,0.7262,0.1864,0.0398
3336,0.0486,-0.4049,0.7133,0.1992,0.0486
3337,0.0219,-0.392,0.7133,0.2249,0.0219
3338,0.0043,-0.3792,0.7133,0.1864,0.0043
3339,0.0345,-0.392,0.7005,0.1992,0.0345
3340,0.0251,-0.4049,0.7005,0.1992,0.0251
3341,0.0457,-0.392,0.7133,0.1992,0.0457
3342,0.0272,-0.392,0.7133,0.2249,0.0272
3343,0.0281,-0.4049,0.7262,0.1992,0.0281
3344,0.0179,-0.392,0.7262,0.1864,0.0179
3345,0.0182,-0.392,0.7133,0.1992,0.0182
3346,0.0147,-0.4049,0.7133,0.1864,0.0147
3347,0.0155,-0.3792,0.7133,0.2121,0.0155
3348,0.0177,-0.4049,0.7005,0.1864,0.0177
3349,0.0148,-0.4049,0.7133,0.1864,0.0148
3350,0.027,-0.4049,0.7133,0.2121,0.027
3351,-0.0097,-0.4177,0.7005,0.1864,0.0097
3352,0.0026,-0.4177,0.7005,0.2249,0.0026
3353,0.0464,-0.392,0.7133,0.1992,0.0464
3354,0.0459,-0.4049,0.7133,0.2121,0.0459
3355,0.0244,-0.4049,0.7133,0.1992,0.0244
3356,0.068,-0.392,0.7133,0.1735,0.068
3357,0.0211,-0.4177,0.7133,0.1992,0.0211
3358,0.0211,-0.4049,0.7262,0.2121,0.0211
3359,0.014,-0.4049,0.7262,0.1992,0.014
3360,0.0265,-0.4049,0.7262,0.1992,0.0265
3361,0.0207,-0.4049,0.7133,0.1992,0.0207
3362,0.0335,-0.4049,0.7133,0.2121,0.0335
3363,0.0305,-0.4177,0.7005,0.1864,0.0305
3364,0.0196,-0.4049,0.7133,0.1864,0.0196
3365,0.0322,-0.4049,0.7133,0.1992,0.0322
3366,0.0291,-0.4177,0.7005,0.1864,0.0291
3367,0.0025,-0.4177,0.7133,0.1864,0.0025
3368,0.0302,-0.4049,0.7133,0.1992,0.0302
3369,0.0581,-0.4049,0.7133,0.1992,0.0581
3370,0.0299,-0.4049,0.7133,0.1992,0.0299
3371,0.0376,-0.4049,0.7005,0.2121,0.0376
3372,0.027,-0.4177,0.7133,0.1992,0.027
3373,0.0278,-0.4177,0.7262,0.1992,0.0278
3374,0.0101,-0.4177,0.7262,0.2121,0.0101
3375,0.0254,-0.4049,0.7133,0.1864,0.0254
3376,0.0321,-0.4177,0.7133,0.1864,0.0321
3377,0.038,-0.4177,0.7133,0.1992,0.038
3378,0.04,-0.4177,0.7133,0.1992,0.04
3379,0.0631,-0.392,0.7005,0.1992,0.0631
3380,0.029,-0.4177,0.7133,0.1864,0.029
3381,-0.0067,-0.4177,0.7262,0.1864,0.0067
3382,0.0003,-0.4306,0.7005,0.2121,0.0003
3383,-0.0039,-0.4177,0.7262,0.1992,0.0039
3384,0.0312,-0.4177,0.7262,0.1992,0.0312
3385,0.0464,-0.4049,0.7262,0.1992,0.0464
3386,0.0259,-0.4049,0.7262,0.2121,0.0259
3387,0.0552,-0.4049,0.7262,0.1864,0.0552
3388,0.0444,-0.4177,0.7262,0.1864,0.0444
3389,0.0632,-0.4049,0.7262,0.2121,0.0632
3390,0.024,-0.4049,0.739,0.1992,0.024
3391,0.0631,-0.4177,0.739,0.1992,0.0631
3392,0.0412,-0.4177,0.7262,0.1864,0.0412
3393,0.027,-0.4177,0.7262,0.1864,0.027
3394,0.0431,-0.4177,0.7262,0.2121,0.0431
3395,0.031,-0.4049,0.739,0.1992,0.031
3396,0.042,-0.4177,0.7133,0.1735,0.042
3397,0.0156,-0.4177,0.7262,0.1992,0.0156
3398,0.0297,-0.4306,0.7133,0.1607,0.0297
3399,0.0091,-0.4306,0.7262,0.1992,0.0091
3400,0.0245,-0.4177,0.7262,0.2121,0.0245
3401,0.0472,-0.4049,0.7133,0.1992,0.0472
3402,0.0459,-0.4049,0.7133,0.1992,0.0459
3403,0.0228,-0.4177,0.7133,0.1992,0.0228
3404,0.0118,-0.4049,0.7262,0.1992,0.0118
3405,0.018,-0.4177,0.739,0.1992,0.018
3406,0.018,-0.4049,0.7133,0.1992,0.018
3407,0.0541,-0.4049,0.7262,0.2121,0.0541
3408,0.0401,-0.4049,0.7262,0.1735,0.0401
3409,0.0169,-0.4177,0.7133,0.1735,0.0169
3410,0.0382,-0.4049,0.7262,0.2121,0.0382
3411,0.0314,-0.4177,0.7133,0.2121,0.0314
3412,0.0245,-0.4177,0.7262,0.2121,0.0245
3413,0.0075,-0.4177,0.7262,0.1992,0.0075
3414,0.0204,-0.4306,0.7262,0.1864,0.0204
3415,0.0082,-0.4049,0.7262,0.1992,0.0082
3416,0.0101,-0.4049,0.7133,0.1864,0.0101
3417,0.0231,-0.4049,0.7262,0.1864,0.0231
3418,-0.0021,-0.392,0.7133,0.1864,0.0021
3419,0.0192,-0.4049,0.739,0.1992,0.0192
3420,0.0445,-0.4049,0.7262,0.2121,0.0445
3421,0.0234,-0.4049,0.739,0.1992,0.0234
3422,0.0401,-0.4049,0.7262,0.1992,0.0401
3423,0.0018,-0.4049,0.7262,0.1992,0.0018
3424,0.001,-0.4049,0.7262,0.1992,0.001
3425,0.0156,-0.4049,0.7133,0.2121,0.0156
3426,0.0357,-0.4049,0.7262,0.1992,0.0357
3427,0.0262,-0.4049,0.7262,0.1992,0.0262
3428,0.0261,-0.4177,0.7262,0.2121,0.0261
3429,0.0624,-0.4177,0.7262,0.1735,0.0624
3430,0.0737,-0.4049,0.7133,0.1864,0.0737
3431,0.0411,-0.4049,0.7262,0.1864,0.0411
3432,0.0286,-0.392,0.7133,0.1992,0.0286
3433,0.0038,-0.4177,0.7262,0.1735,0.0038
3434,0.0438,-0.4049,0.7133,0.1864,0.0438
3435,0.0047,-0.4049,0.739,0.1992,0.0047
3436,0.0057,-0.4049,0.739,0.1735,0.0057
3437,0.0263,-0.4049,0.7262,0.2121,0.0263
3438,0.0003,-0.4049,0.7262,0.1992,0.0003
3439,0.0365,-0.4177,0.739,0.1735,0.0365
3440,0.0404,-0.4049,0.7262,0.1992,0.0404
3441,0.0478,-0.4049,0.7262,0.2249,0.0478
3442,0.0519,-0.4049,0.7262,0.2121,0.0519
3443,0.0494,-0.4177,0.739,0.2121,0.0494
3444,0.0543,-0.4177,0.7262,0.1992,0.0543
3445,0.0152,-0.4177,0.7262,0.1992,0.0152
3446,0.0209,-0.4049,0.7262,0.1992,0.0209
3447,0.036,-0.4049,0.7262,0.1992,0.036
3448,0.0333,-0.3406,0.7262,0.2249,0.0333
3449,0.033,-0.4049,0.7262,0.1864,0.033
3450,0.0437,-0.4049,0.739,0.1735,0.0437
3451,0.0511,-0.4049,0.739,0.2249,0.0511
3452,0.0281,-0.4049,0.739,0.2121,0.0281
3453,0.0331,-0.4049,0.7262,0.1864,0.0331
3454,-0.0031,-0.4049,0.7262,0.1992,0.0031
3455,0.0089,-0.4049,0.7133,0.2121,0.0089
3456,0.0342,-0.4049,0.739,0.2121,0.0342
3457,0.0423,-0.4049,0.7262,0.1864,0.0423
3458,0.0527,-0.4049,0.7262,0.1992,0.0527
3459,0.0598,-0.4049,0.7262,0.1864,0.0598
3460,0.0113,-0.4177,0.7133,0.2121,0.0113
3461,-0.0152,-0.4177,0.7133,0.1992,0.0152
3462,0.0083,-0.4177,0.739,0.1864,0.0083
3463,0.0209,-0.4049,0.7262,0.1992,0.0209
3464,0.0184,-0.3792,0.7133,0.1864,0.0184
3465,0.04,-0.4049,0.7262,0.2121,0.04
3466,0.071,-0.4177,0.739,0.1992,0.071
3467,0.0368,-0.4049,0.739,0.1864,0.0368
3468,0.0496,-0.4049,0.739,0.2121,0.0496
3469,0.0255,-0.4049,0.739,0.1864,0.0255
3470,0.0215,-0.4049,0.7262,0.2121,0.0215
3471,0.0395,-0.4049,0.7262,0.1864,0.0395
3472,0.0412,-0.4049,0.7262,0.1992,0.0412
3473,0.0453,-0.4177,0.7262,0.1992,0.0453
3474,0.0434,-0.4177,0.7262,0.1864,0.0434
3475,0.0148,-0.4306,0.7262,0.1992,0.0148
3476,0.0263,-0.4177,0.7262,0.1992,0.0263
3477,0.0263,-0.4049,0.7262,0.2121,0.0263
3478,0.0408,-0.3406,0.7262,0.2121,0.0408
3479,0.0351,-0.4177,0.7133,0.1992,0.0351
3480,0.0416,-0.4177,0.7262,0.1992,0.0416
3481,0.0367,-0.4177,0.739,0.1864,0.0367
3482,0.0272,-0.4049,0.739,0.2121,0.0272
3483,0.0253,-0.4049,0.739,0.1864,0.0253
3484,0.0093,-0.4049,0.739,0.1992,0.0093
3485,0.0118,-0.4049,0.7262,0.1992,0.0118
3486,0.0173,-0.4049,0.7133,0.1992,0.0173
3487,0.0455,-0.4177,0.739,0.2121,0.0455
3488,0.0449,-0.4049,0.739,0.1864,0.0449
3489,0.0254,-0.4049,0.7262,0.1992,0.0254
3490,0.0298,-0.4177,0.7262,0.2121,0.0298
3491,0.0041,-0.4177,0.739,0.2121,0.0041
3492,0.0376,-0.4049,0.7262,0.1992,0.0376
3493,0.0354,-0.4049,0.7262,0.1864,0.0354
3494,0.0413,-0.4177,0.7262,0.2121,0.0413
3495,0.0346,-0.4177,0.7133,0.1992,0.0346
3496,-0.0006,-0.4049,0.7262,0.2249,0.0006
3497,0.0287,-0.4049,0.739,0.1992,0.0287
3498,0.0214,-0.4177,0.739,0.2121,0.0214
3499,0.0459,-0.392,0.739,0.2249,0.0459
3500,0.0661,-0.4049,0.7262,0.2121,0.0661
3501,0.0324,-0.4177,0.7262,0.2249,0.0324
3502,0.0339,-0.4049,0.7262,0.1992,0.0339
3503,0.0505,-0.4177,0.7262,0.1864,0.0505
3504,0.0376,-0.392,0.739,0.2121,0.0376
3505,0.0511,-0.4177,0.739,0.1992,0.0511
3506,0.0093,-0.4049,0.739,0.2249,0.0093
3507,-0.0039,-0.4177,0.7262,0.1864,0.0039
3508,0.0086,-0.4049,0.7262,0.1992,0.0086
3509,0.012,-0.4049,0.739,0.1992,0.012
3510,0.0404,-0.4049,0.739,0.1864,0.0404
3511,0.0122,-0.4049,0.7262,0.1992,0.0122
3512,0.0201,-0.4177,0.7262,0.1992,0.0201
3513,0.0431,-0.392,0.7262,0.1992,0.0431
3514,-0.0006,-0.392,0.739,0.1992,0.0006
3515,0.0208,-0.4049,0.7262,0.1864,0.0208
3516,0.0332,-0.4049,0.7262,0.1992,0.0332
3517,0.0459,-0.392,0.7262,0.1992,0.0459
3518,0.0687,-0.4049,0.7262,0.1992,0.0687
3519,0.0119,-0.4049,0.7262,0.1992,0.0119
3520,-0.001,-0.4049,0.739,0.2121,0.001
3521,0.0174,-0.4049,0.739,0.2121,0.0174
3522,0.0501,-0.4049,0.7262,0.1992,0.0501
3523,0.0243,-0.4049,0.7262,0.2378,0.0243
3524,0.0516,-0.392,0.739,0.1992,0.0516
3525,0.0247,-0.392,0.739,0.1992,0.0247
3526,0.0386,-0.4049,0.739,0.1864,0.0386
3527,0.0387,-0.4049,0.7262,0.2121,0.0387
3528,0.0559,-0.4049,0.739,0.2121,0.0559
3529,0.0236,-0.4049,0.7519,0.2121,0.0236
3530,0.0263,-0.392,0.7519,0.2121,0.0263
3531,0.0495,-0.392,0.739,0.2121,0.0495
3532,0.0426,-0.392,0.739,0.1864,0.0426
3533,0.0368,-0.392,0.7262,0.2121,0.0368
3534,0.0488,-0.3792,0.739,0.1992,0.0488
3535,0.0491,-0.4049,0.7262,0.1864,0.0491
3536,0.0367,-0.4049,0.739,0.1992,0.0367
3537,0.0596,-0.4049,0.7262,0.2249,0.0596
3538,0.0477,-0.4049,0.739,0.1992,0.0477
3539,0.0305,-0.392,0.7262,0.1864,0.0305
3540,0.0144,-0.392,0.739,0.1864,0.0144
3541,0.0299,-0.392,0.739,0.1864,0.0299
3542,0.0395,-0.4049,0.739,0.1992,0.0395
3543,0.0416,-0.4049,0.739,0.2121,0.0416
3544,0.0343,-0.4049,0.739,0.1992,0.0343
3545,0.0457,-0.392,0.739,0.1864,0.0457
3546,0.0393,-0.3792,0.739,0.1992,0.0393
3547,0.0574,-0.4049,0.7262,0.1864,0.0574
3548,-0.0087,-0.3277,0.7262,0.2121,0.0087
3549,-0.0089,-0.3792,0.7262,0.1864,0.0089
3550,0.0305,-0.392,0.7262,0.2121,0.0305
3551,0.025,-0.4049,0.7262,0.1992,0.025
3552,0.0459,-0.4049,0.7262,0.1992,0.0459
3553,0.0367,-0.4049,0.739,0.1992,0.0367
3554,0.024,-0.392,0.7262,0.2121,0.024
3555,0.0026,-0.392,0.739,0.1992,0.0026
3556,0.0328,-0.392,0.7262,0.1992,0.0328
3557,0.0063,-0.4049,0.7133,0.1992,0.0063
3558,0.0124,-0.4049,0.7133,0.1864,0.0124
3559,-0.0026,-0.392,0.7262,0.2121,0.0026
3560,0.0122,-0.4049,0.739,0.1864,0.0122
3561,0.0209,-0.392,0.739,0.2121,0.0209
3562,0.0336,-0.392,0.739,0.1992,0.0336
3563,-0.0058,-0.3406,0.7262,0.1992,0.0058
3564,0.0174,-0.3792,0.7262,0.1864,0.0174
3565,0.0647,-0.4049,0.7262,0.1992,0.0647
3566,0.073,-0.4049,0.739,0.1992,0.073
3567,0.0459,-0.4049,0.7262,0.1864,0.0459
3568,0.0595,-0.4049,0.739,0.1992,0.0595
3569,0.0738,-0.4049,0.7262,0.2121,0.0738
3570,0.0335,-0.392,0.7262,0.2121,0.0335
3571,-0.0015,-0.392,0.7262,0.2121,0.0015
3572,0.001,-0.4049,0.7262,0.1992,0.001
3573,0.0412,-0.4049,0.7262,0.1992,0.0412
3574,0.0442,-0.392,0.7133,0.2121,0.0442
3575,0.064,-0.4049,0.7262,0.1992,0.064
3576,0.0401,-0.4049,0.7262,0.1864,0.0401
3577,0.0218,-0.392,0.7262,0.1992,0.0218
3578,0.0384,-0.4049,0.7262,0.2249,0.0384
3579,0.0382,-0.4049,0.7133,0.2121,0.0382
3580,0.0351,-0.392,0.7133,0.2121,0.0351
3581,0.0279,-0.4049,0.7133,0.1992,0.0279
3582,0.0426,-0.4177,0.7133,0.1864,0.0426
3583,0.0535,-0.4049,0.7133,0.1864,0.0535
3584,0.0631,-0.4177,0.7262,0.2121,0.0631
3585,0.0372,-0.4049,0.7262,0.1864,0.0372
3586,0.0175,-0.392,0.7133,0.2121,0.0175
3587,0.0285,-0.4049,0.7133,0.2249,0.0285
3588,0.0515,-0.4049,0.7005,0.2121,0.0515
3589,0.0379,-0.392,0.7005,0.1992,0.0379
3590,0.044,-0.4177,0.7133,0.2249,0.044
3591,0.0369,-0.4177,0.7262,0.1992,0.0369
3592,0.032,-0.392,0.7262,0.1992,0.032
3593,0.0577,-0.4049,0.7262,0.2121,0.0577
3594,0.0351,-0.4177,0.7133,0.1992,0.0351
3595,0.0365,-0.4177,0.7133,0.2121,0.0365
3596,0.0133,-0.4049,0.7262,0.2121,0.0133
3597,0.0116,-0.4049,0.7133,0.1992,0.0116
3598,0.0322,-0.4177,0.7133,0.2121,0.0322
3599,0.0415,-0.4177,0.739,0.2249,0.0415
3600,0.013,-0.4177,0.7133,0.2249,0.013
3601,0.0255,-0.4177,0.7133,0.2506,0.0255
3602,0.0415,-0.4177,0.7133,0.2249,0.0415
3603,0.0335,-0.4177,0.7133,0.2249,0.0335
3604,0.0573,-0.4049,0.7262,0.2121,0.0573
3605,0.0568,-0.4306,0.7133,0.2121,0.0568
3606,0.0061,-0.4049,0.7262,0.2249,0.0061
3607,-0.0094,-0.4177,0.7262,0.1992,0.0094
3608,-0.0057,-0.4049,0.739,0.2378,0.0057
3609,-0.0018,-0.4177,0.7133,0.2121,0.0018
3610,0.0167,-0.4177,0.7005,0.1864,0.0167
3611,0.0009,-0.4049,0.7133,0.1992,0.0009
3612,0.0264,-0.4177,0.7133,0.2121,0.0264
3613,0.0333,-0.4306,0.7262,0.2378,0.0333
3614,0.0513,-0.4306,0.7133,0.2121,0.0513
3615,0.0245,-0.4306,0.7262,0.2121,0.0245
3616,0.0338,-0.4177,0.7133,0.2249,0.0338
3617,0.0428,-0.4177,0.7133,0.2249,0.0428
3618,0.022,-0.3663,0.7133,0.2121,0.022
3619,0.0576,-0.4177,0.7133,0.2249,0.0576
3620,0.038,-0.4177,0.7005,0.2249,0.038
3621,-0.0002,-0.4306,0.7133,0.1992,0.0002
3622,0.0209,-0.4177,0.7262,0.2121,0.0209
3623,0.054,-0.4049,0.7262,0.1992,0.054
3624,0.0254,-0.4049,0.7133,0.2121,0.0254
3625,-0.0065,-0.4177,0.7262,0.2249,0.0065
3626,0.0054,-0.4177,0.7133,0.1992,0.0054
3627,0.0545,-0.4177,0.7133,0.1992,0.0545
3628,0.0466,-0.4177,0.7262,0.1992,0.0466
3629,0.0472,-0.4177,0.7133,0.2121,0.0472
3630,0.0346,-0.4306,0.7133,0.1992,0.0346
3631,0.0363,-0.4306,0.7133,0.2249,0.0363
3632,0.0164,-0.4177,0.7005,0.2121,0.0164
3633,0.0365,-0.4049,0.7133,0.2121,0.0365
3634,0.0063,-0.4049,0.7133,0.2121,0.0063
3635,0.0019,-0.4177,0.7262,0.1992,0.0019
3636,0.0418,-0.4177,0.7133,0.2249,0.0418
3637,0.0382,-0.4049,0.7262,0.2121,0.0382
3638,0.0336,-0.4049,0.739,0.2121,0.0336
3639,0.0108,-0.4049,0.7262,0.2249,0.0108
3640,0.0224,-0.4049,0.7262,0.2121,0.0224
3641,0.029,-0.4049,0.7133,0.2121,0.029
3642,0.0101,-0.4049,0.7133,0.1992,0.0101
3643,0.0519,-0.4049,0.7262,0.2121,0.0519
3644,0.0398,-0.4049,0.7262,0.2121,0.0398
3645,0.0349,-0.4049,0.7262,0.1864,0.0349
3646,0.0325,-0.4177,0.7133,0.2121,0.0325
3647,0.0196,-0.4049,0.7262,0.1992,0.0196
3648,0.0182,-0.4177,0.7262,0.2121,0.0182
3649,-0.0004,-0.392,0.7133,0.2121,0.0004
3650,0.0006,-0.4049,0.7133,0.1992,0.0006
3651,0.0272,-0.4049,0.7133,0.1864,0.0272
3652,0.039,-0.392,0.7262,0.2121,0.039
3653,0.034,-0.4049,0.7262,0.2121,0.034
3654,0.0435,-0.4049,0.7133,0.1992,0.0435
3655,0.0481,-0.392,0.7262,0.1992,0.0481
3656,0.0223,-0.4049,0.7262,0.1864,0.0223
3657,0.0354,-0.4049,0.7262,0.1864,0.0354
3658,0.0349,-0.4049,0.7262,0.1735,0.0349
3659,0.0407,-0.4177,0.7133,0.2121,0.0407
3660,0.0464,-0.4049,0.7262,0.2121,0.0464
3661,0.0574,-0.4177,0.7133,0.2121,0.0574
3662,0.0376,-0.4049,0.7262,0.1992,0.0376
3663,0.0265,-0.3277,0.7133,0.1992,0.0265
3664,0.0361,-0.392,0.7262,0.1864,0.0361
3665,0.0068,-0.392,0.7133,0.2121,0.0068
3666,0.0382,-0.3792,0.7262,0.1992,0.0382
3667,0.0417,-0.392,0.739,0.2249,0.0417
3668,0.0196,-0.392,0.739,0.2121,0.0196
3669,0.0572,-0.392,0.739,0.1992,0.0572
3670,0.0463,-0.4049,0.7262,0.1992,0.0463
3671,0.056,-0.392,0.7262,0.1992,0.056
3672,0.048,-0.392,0.7133,0.1864,0.048
3673,0.0116,-0.4049,0.7133,0.1607,0.0116
3674,0.008,-0.4049,0.7262,0.1864,0.008
3675,0.0292,-0.4049,0.7262,0.1607,0.0292
3676,0.0131,-0.4049,0.7262,0.2121,0.0131
3677,0.0149,-0.4049,0.739,0.1992,0.0149
3678,0.005,-0.392,0.7262,0.1992,0.005
3679,0.0404,-0.392,0.7262,0.1735,0.0404
3680,0.0345,-0.4049,0.7262,0.1864,0.0345
3681,0.0222,-0.392,0.7133,0.1864,0.0222
3682,0.0283,-0.4049,0.7262,0.2121,0.0283
3683,0.0331,-0.392,0.7262,0.2121,0.0331
3684,0.0452,-0.4049,0.739,0.1992,0.0452
3685,0.0301,-0.392,0.739,0.1992,0.0301
3686,0.0007,-0.392,0.7262,0.2121,0.0007
3687,0.0152,-0.4049,0.739,0.1735,0.0152
3688,0.024,-0.392,0.7262,0.1864,0.024
3689,0.0385,-0.392,0.7262,0.1864,0.0385
3690,0.0639,-0.392,0.7262,0.1864,0.0639
3691,0.0642,-0.4049,0.739,0.1864,0.0642
3692,0.01,-0.4049,0.7262,0.2121,0.01
3693,0.0649,-0.4049,0.7262,0.2121,0.0649
3694,0.0305,-0.4049,0.7262,0.1864,0.0305
3695,0.0316,-0.392,0.739,0.1864,0.0316
3696,0.0225,-0.4049,0.739,0.1992,0.0225
3697,-0.0067,-0.4049,0.739,0.1864,0.0067
3698,0.0349,-0.392,0.7262,0.1992,0.0349
3699,0.0237,-0.4049,0.739,0.2121,0.0237
3700,0.0248,-0.4049,0.7519,0.2121,0.0248
3701,0.0242,-0.392,0.739,0.1864,0.0242
3702,-0.0097,-0.4049,0.7262,0.1864,0.0097
3703,0.0324,-0.3534,0.7262,0.1864,0.0324
3704,0.0294,-0.4177,0.7262,0.1735,0.0294
3705,0.0208,-0.4049,0.7262,0.1992,0.0208
3706,0.0384,-0.4049,0.7262,0.1992,0.0384
3707,0.0474,-0.4049,0.7262,0.1864,0.0474
3708,0.0459,-0.4177,0.7262,0.1735,0.0459
3709,0.04,-0.4049,0.7262,0.1864,0.04
3710,0.0343,-0.4049,0.7262,0.1735,0.0343
3711,0.0412,-0.4049,0.7262,0.1735,0.0412
3712,0.0321,-0.4177,0.7262,0.1735,0.0321
3713,0.0353,-0.4049,0.7262,0.1864,0.0353
3714,0.0413,-0.4049,0.7262,0.2121,0.0413
3715,0.0543,-0.4177,0.739,0.1864,0.0543
3716,0.0419,-0.4049,0.7262,0.2121,0.0419
3717,0.0358,-0.392,0.7262,0.1992,0.0358
3718,0.0247,-0.3406,0.7133,0.1864,0.0247
3719,0.0318,-0.4049,0.7262,0.1864,0.0318
3720,0.0065,-0.4049,0.7262,0.1735,0.0065
3721,0.0081,-0.4306,0.7262,0.1992,0.0081
3722,0.0401,-0.4177,0.739,0.1992,0.0401
3723,0.0368,-0.4177,0.7262,0.1864,0.0368
3724,0.0118,-0.4306,0.7262,0.1992,0.0118
3725,0.012,-0.4049,0.7262,0.1992,0.012
3726,0.0195,-0.4049,0.7262,0.2121,0.0195
3727,0.0193,-0.4306,0.7133,0.1992,0.0193
3728,0.0239,-0.4177,0.7133,0.1992,0.0239
3729,0.0137,-0.4177,0.7262,0.2121,0.0137
3730,0.001,-0.4177,0.739,0.1992,0.001
3731,0.001,-0.4177,0.7519,0.1992,0.001
3732,0.0123,-0.4049,0.7262,0.1992,0.0123
3733,-0.0054,-0.4177,0.7133,0.1992,0.0054
3734,0.0195,-0.4177,0.7133,0.1992,0.0195
3735,0.0246,-0.4177,0.7262,0.1992,0.0246
3736,0.0383,-0.4177,0.7262,0.1992,0.0383
3737,0.0192,-0.4306,0.7133,0.2249,0.0192
3738,0.0335,-0.4306,0.7262,0.1992,0.0335
3739,0.0552,-0.4306,0.7262,0.1992,0.0552
3740,0.0309,-0.4177,0.7262,0.1992,0.0309
3741,0.0472,-0.4177,0.7133,0.1864,0.0472
3742,0.0472,-0.4177,0.7133,0.1992,0.0472
3743,0.0395,-0.4177,0.7262,0.1992,0.0395
3744,0.0489,-0.4306,0.7133,0.1992,0.0489
3745,0.0541,-0.4177,0.7262,0.2121,0.0541
3746,0.0042,-0.4306,0.739,0.1864,0.0042
3747,0.0017,-0.4177,0.739,0.2121,0.0017
3748,0.0086,-0.4177,0.7133,0.2121,0.0086
3749,-0.0146,-0.4049,0.7262,0.1992,0.0146
3750,0.0234,-0.4177,0.7133,0.2121,0.0234
3751,0.0478,-0.4049,0.739,0.1992,0.0478
3752,0.0379,-0.4306,0.7262,0.1992,0.0379
3753,0.0379,-0.4306,0.7262,0.1735,0.0379
3754,0.0382,-0.4306,0.739,0.1992,0.0382
3755,0.0543,-0.4434,0.7133,0.2121,0.0543
3756,0.0386,-0.4177,0.7262,0.1992,0.0386
3757,0.0259,-0.4049,0.7262,0.2121,0.0259
3758,0.028,-0.4306,0.7262,0.1864,0.028
3759,0.0347,-0.4177,0.739,0.1992,0.0347
3760,0.0309,-0.4306,0.739,0.2121,0.0309
3761,0.0665,-0.4049,0.739,0.1992,0.0665
3762,0.0389,-0.4306,0.739,0.2121,0.0389
3763,0.0204,-0.4049,0.739,0.2121,0.0204
3764,0.0333,-0.4177,0.7133,0.1992,0.0333
3765,0.017,-0.4177,0.7262,0.1864,0.017
3766,0.0014,-0.4177,0.7262,0.2121,0.0014
3767,0.0163,-0.4306,0.739,0.2249,0.0163
3768,0.0142,-0.4306,0.739,0.1992,0.0142
3769,0.0302,-0.4306,0.739,0.2249,0.0302
3770,0.0097,-0.4306,0.7262,0.1992,0.0097
3771,0.0332,-0.4306,0.7262,0.1992,0.0332
3772,0.0523,-0.4306,0.7262,0.1864,0.0523
3773,0.0518,-0.4306,0.7262,0.1992,0.0518
3774,0.0435,-0.4049,0.7133,0.2121,0.0435
3775,0.0517,-0.4306,0.739,0.2378,0.0517
3776,0.0349,-0.4306,0.739,0.1992,0.0349
3777,0.0043,-0.4306,0.739,0.2249,0.0043
3778,0.013,-0.4177,0.739,0.2378,0.013
3779,0.0534,-0.4177,0.7262,0.1864,0.0534
3780,0.0389,-0.4306,0.739,0.2121,0.0389
3781,0.0545,-0.4306,0.7262,0.1992,0.0545
3782,0.0134,-0.4306,0.7262,0.2121,0.0134
3783,0.0336,-0.4306,0.7262,0.2121,0.0336
3784,0.0393,-0.4306,0.7262,0.2121,0.0393
3785,0.0103,-0.4306,0.739,0.2249,0.0103
3786,0.0353,-0.4306,0.739,0.2121,0.0353
3787,0.0433,-0.4306,0.739,0.1864,0.0433
3788,0.0329,-0.3534,0.739,0.1735,0.0329
3789,-0.0042,-0.4177,0.7133,0.1992,0.0042
3790,0.0108,-0.4306,0.7262,0.1992,0.0108
3791,0.0114,-0.4306,0.739,0.2121,0.0114
3792,0.0434,-0.4306,0.739,0.2249,0.0434
3793,0.0269,-0.4306,0.739,0.2121,0.0269
3794,-0.0023,-0.4306,0.739,0.2121,0.0023
3795,0.03,-0.4306,0.7262,0.2121,0.03
3796,0.0296,-0.4306,0.7262,0.2249,0.0296
3797,0.0574,-0.4177,0.7262,0.2121,0.0574
3798,0.0345,-0.4306,0.7262,0.2121,0.0345
3799,0.0566,-0.4306,0.739,0.2249,0.0566
3800,0.0543,-0.4306,0.739,0.2121,0.0543
3801,0.0344,-0.4434,0.7262,0.2249,0.0344
3802,0.0474,-0.4306,0.739,0.2121,0.0474
3803,0.0446,-0.3534,0.739,0.1992,0.0446
3804,0.025,-0.4049,0.7262,0.2121,0.025
3805,0.0533,-0.4306,0.7262,0.2121,0.0533
3806,0.0141,-0.4306,0.7133,0.1992,0.0141
3807,0.0208,-0.4177,0.739,0.2378,0.0208
3808,0.0094,-0.4177,0.739,0.2121,0.0094
3809,0.0309,-0.4177,0.739,0.1992,0.0309
3810,0.0092,-0.4306,0.7133,0.2121,0.0092
3811,0.0232,-0.4306,0.7262,0.1735,0.0232
3812,0.0181,-0.4177,0.7262,0.1992,0.0181
3813,0.0339,-0.4306,0.7262,0.2121,0.0339
3814,0.047,-0.4306,0.7133,0.1864,0.047
3815,0.039,-0.4177,0.739,0.1864,0.039
3816,0.0171,-0.4306,0.7262,0.1864,0.0171
3817,0.0108,-0.4434,0.7262,0.2121,0.0108
3818,0.0151,-0.4177,0.7133,0.1864,0.0151
3819,0.0266,-0.4049,0.7262,0.1735,0.0266
