製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
16109,0.0483,-0.4691,0.6748,0.2249,0.0483
16110,0.0111,-0.4691,0.6619,0.2506,0.0111
16111,0.0021,-0.4434,0.6748,0.2378,0.0021
16112,-0.0639,-0.4563,0.6619,0.2378,0.0639
16113,-0.0684,-0.4434,0.6748,0.2378,0.0684
16114,0.0157,-0.4306,0.6748,0.2506,0.0157
16115,0.068,-0.4434,0.6619,0.2378,0.068
16116,0.1244,-0.4434,0.6748,0.2506,0.1244
16117,0.0907,-0.4434,0.6748,0.2378,0.0907
16118,-0.0053,-0.4563,0.6748,0.2378,0.0053
16119,-0.0913,-0.4434,0.6748,0.2249,0.0913
16120,-0.0995,-0.4306,0.6748,0.2378,0.0995
16121,-0.108,-0.4563,0.6619,0.2378,0.108
16122,0.0219,-0.4434,0.6619,0.2378,0.0219
16123,0.121,-0.4434,0.6619,0.2378,0.121
16124,0.1063,-0.4434,0.6619,0.2249,0.1063
16125,0.1036,-0.4434,0.6619,0.2121,0.1036
16126,0.0987,-0.4306,0.6619,0.2378,0.0987
16127,0.0666,-0.4434,0.6748,0.1992,0.0666
16128,0.0709,-0.4306,0.6748,0.2249,0.0709
16129,0.0297,-0.4434,0.6619,0.1864,0.0297
16130,-0.008,-0.4306,0.6491,0.1992,0.008
16131,0.0051,-0.4306,0.6491,0.1992,0.0051
16132,0.0524,-0.4434,0.6619,0.1864,0.0524
16133,0.0559,-0.4434,0.6619,0.2121,0.0559
16134,0.013,-0.4434,0.6619,0.1735,0.013
16135,-0.0806,-0.4563,0.6748,0.1864,0.0806
16136,-0.1408,-0.4563,0.6619,0.2121,0.1408
16137,-0.097,-0.4434,0.6619,0.1864,0.097
16138,-0.0306,-0.4563,0.6748,0.1992,0.0306
16139,-0.021,-0.4563,0.6748,0.2121,0.021
16140,0.0316,-0.4563,0.6619,0.1992,0.0316
16141,0.0219,-0.4563,0.6748,0.2121,0.0219
16142,0.0579,-0.4563,0.6876,0.2378,0.0579
16143,0.0565,-0.4563,0.6748,0.2121,0.0565
16144,0.0503,-0.4563,0.6748,0.2121,0.0503
16145,0.0418,-0.4434,0.6876,0.2121,0.0418
16146,0.0584,-0.4691,0.6748,0.2249,0.0584
16147,0.0516,-0.4563,0.6748,0.2249,0.0516
16148,0.0639,-0.4691,0.6748,0.2378,0.0639
16149,0.0396,-0.4691,0.6748,0.2378,0.0396
16150,0.0171,-0.4691,0.6748,0.2121,0.0171
16151,0.0283,-0.4691,0.6748,0.2378,0.0283
16152,0.0221,-0.4691,0.6748,0.2249,0.0221
16153,0.0316,-0.4563,0.6619,0.2378,0.0316
16154,0.027,-0.4563,0.6619,0.2249,0.027
16155,0.0402,-0.4563,0.6748,0.2249,0.0402
16156,0.0435,-0.4563,0.6876,0.2378,0.0435
16157,0.0035,-0.4691,0.6876,0.2506,0.0035
16158,-0.008,-0.4434,0.6876,0.2506,0.008
16159,0.0089,-0.4434,0.6876,0.2378,0.0089
16160,0.013,-0.4563,0.6876,0.2249,0.013
16161,-0.0133,-0.4434,0.6876,0.2249,0.0133
16162,-0.0428,-0.4434,0.6876,0.2249,0.0428
16163,-0.0484,-0.4434,0.6748,0.2506,0.0484
16164,0.0203,-0.4434,0.6876,0.2378,0.0203
16165,0.0604,-0.4434,0.7005,0.2506,0.0604
16166,0.1054,-0.4434,0.7005,0.2506,0.1054
16167,0.1217,-0.4434,0.7133,0.2506,0.1217
16168,0.1192,-0.4306,0.7005,0.2506,0.1192
16169,0.0845,-0.4434,0.7005,0.2506,0.0845
16170,0.033,-0.4434,0.7005,0.2506,0.033
16171,-0.0322,-0.4434,0.7005,0.2506,0.0322
16172,-0.0551,-0.4434,0.7005,0.2635,0.0551
16173,0.0699,-0.4306,0.7005,0.2635,0.0699
16174,0.1764,-0.4306,0.7133,0.2763,0.1764
16175,0.1391,-0.4306,0.7133,0.2763,0.1391
16176,0.0041,-0.4306,0.7133,0.2506,0.0041
16177,-0.0202,-0.4434,0.7005,0.2635,0.0202
16178,0.0104,-0.4306,0.6876,0.2635,0.0104
16179,-0.0065,-0.4306,0.7005,0.2763,0.0065
16180,0.0354,-0.4434,0.7133,0.2506,0.0354
16181,0.0716,-0.4434,0.7005,0.2506,0.0716
16182,0.1466,-0.4434,0.7005,0.2635,0.1466
16183,0.1185,-0.4563,0.7005,0.2892,0.1185
16184,0.036,-0.4306,0.7005,0.2635,0.036
16185,-0.0449,-0.4306,0.7133,0.2635,0.0449
16186,-0.1035,-0.4306,0.7133,0.2635,0.1035
16187,-0.1068,-0.4306,0.7005,0.2635,0.1068
16188,-0.0565,-0.3663,0.7133,0.2635,0.0565
16189,-0.008,-0.4306,0.7005,0.2892,0.008
16190,0.0794,-0.4306,0.7133,0.2506,0.0794
16191,0.0383,-0.4434,0.7133,0.2506,0.0383
16192,0.0111,-0.4306,0.7005,0.2249,0.0111
16193,0.0149,-0.4306,0.7005,0.2506,0.0149
16194,-0.025,-0.4306,0.7005,0.2249,0.025
16195,-0.053,-0.4306,0.7005,0.2378,0.053
16196,-0.036,-0.4434,0.7133,0.2506,0.036
16197,0.0462,-0.4306,0.7005,0.2506,0.0462
16198,0.1749,-0.4434,0.7005,0.2506,0.1749
16199,0.0693,-0.4434,0.7005,0.2506,0.0693
16200,-0.0054,-0.4434,0.6876,0.2378,0.0054
16201,0.0367,-0.4563,0.6876,0.2378,0.0367
16202,0.0801,-0.4563,0.6876,0.2378,0.0801
16203,0.0492,-0.4563,0.6876,0.2378,0.0492
16204,-0.0182,-0.4434,0.6876,0.2506,0.0182
16205,-0.0248,-0.4434,0.6748,0.2378,0.0248
16206,-0.0229,-0.4563,0.6876,0.2249,0.0229
16207,0.0002,-0.4434,0.6876,0.2249,0.0002
16208,0.0545,-0.4563,0.6619,0.2378,0.0545
16209,0.0755,-0.4434,0.6748,0.2506,0.0755
16210,0.1004,-0.4563,0.6748,0.2249,0.1004
16211,0.0646,-0.4563,0.6876,0.2635,0.0646
16212,0.0845,-0.4691,0.6876,0.2378,0.0845
16213,0.0281,-0.4434,0.6748,0.2378,0.0281
16214,0.0111,-0.4563,0.6876,0.2378,0.0111
16215,-0.0702,-0.4563,0.6876,0.2249,0.0702
16216,-0.09,-0.4563,0.6876,0.2249,0.09
16217,-0.0439,-0.4691,0.6876,0.2635,0.0439
16218,0.0332,-0.4691,0.6876,0.2249,0.0332
16219,0.0217,-0.4563,0.6876,0.2378,0.0217
16220,0.0378,-0.4691,0.7005,0.2121,0.0378
16221,0.0858,-0.4691,0.7005,0.2378,0.0858
16222,0.0218,-0.4563,0.7005,0.2378,0.0218
16223,0.0109,-0.4691,0.7005,0.2506,0.0109
16224,0.0137,-0.4563,0.7133,0.2249,0.0137
16225,0.0442,-0.482,0.7005,0.2378,0.0442
16226,0.0574,-0.482,0.7005,0.2121,0.0574
16227,0.0514,-0.4691,0.7133,0.2121,0.0514
16228,0.0595,-0.482,0.7005,0.2378,0.0595
16229,0.0796,-0.482,0.7133,0.2121,0.0796
16230,0.068,-0.4691,0.7005,0.2249,0.068
16231,0.0245,-0.4563,0.7133,0.2121,0.0245
16232,-0.0583,-0.4691,0.7133,0.2249,0.0583
16233,-0.1471,-0.4691,0.7005,0.2249,0.1471
16234,-0.0396,-0.4563,0.7133,0.2249,0.0396
16235,0.1405,-0.4563,0.7262,0.2506,0.1405
16236,0.1141,-0.4691,0.7262,0.2378,0.1141
16237,0.0862,-0.4563,0.7262,0.2378,0.0862
16238,0.1017,-0.4434,0.7133,0.2249,0.1017
16239,0.0538,-0.4691,0.7005,0.2121,0.0538
16240,0.0401,-0.4563,0.7133,0.2249,0.0401
16241,0.0181,-0.4691,0.7005,0.2378,0.0181
16242,-0.0327,-0.4691,0.7133,0.2506,0.0327
16243,-0.0546,-0.4691,0.7005,0.2378,0.0546
16244,0.046,-0.4563,0.7133,0.2378,0.046
16245,0.0448,-0.4563,0.7005,0.2378,0.0448
16246,0.0584,-0.4434,0.7005,0.2506,0.0584
16247,0.0616,-0.4434,0.7005,0.2121,0.0616
16248,0.0336,-0.4434,0.7005,0.2506,0.0336
16249,0.0272,-0.4306,0.7005,0.2249,0.0272
16250,-0.0104,-0.4563,0.7133,0.2249,0.0104
16251,-0.0056,-0.4434,0.7133,0.2506,0.0056
16252,0.0338,-0.4434,0.7005,0.2506,0.0338
16253,0.0828,-0.4563,0.7133,0.2506,0.0828
16254,0.145,-0.4434,0.7133,0.2121,0.145
16255,0.1328,-0.4434,0.7133,0.2378,0.1328
16256,0.0757,-0.4434,0.7005,0.2249,0.0757
16257,-0.0155,-0.4434,0.7005,0.2506,0.0155
16258,-0.0686,-0.4434,0.7133,0.2635,0.0686
16259,-0.1569,-0.4434,0.7133,0.2635,0.1569
16260,-0.094,-0.4563,0.7133,0.2506,0.094
16261,0.0286,-0.4306,0.7133,0.2378,0.0286
16262,0.021,-0.4434,0.7133,0.2378,0.021
16263,0.0799,-0.4306,0.7005,0.2378,0.0799
16264,0.0928,-0.3663,0.7133,0.2378,0.0928
16265,0.0808,-0.4177,0.7005,0.2506,0.0808
16266,0.0796,-0.4434,0.7133,0.2763,0.0796
16267,0.1214,-0.4434,0.7133,0.2763,0.1214
16268,0.0805,-0.4306,0.7262,0.2635,0.0805
16269,0.0243,-0.4177,0.7005,0.2506,0.0243
16270,-0.0266,-0.4177,0.7005,0.2506,0.0266
16271,-0.0831,-0.4306,0.7133,0.2506,0.0831
16272,-0.1189,-0.4306,0.7005,0.2635,0.1189
16273,-0.1255,-0.4434,0.7133,0.2506,0.1255
16274,-0.0567,-0.4306,0.7133,0.2635,0.0567
16275,0.0662,-0.4306,0.7005,0.2763,0.0662
16276,0.0877,-0.4306,0.7005,0.2635,0.0877
16277,0.1072,-0.4306,0.7005,0.2635,0.1072
16278,0.1202,-0.4306,0.6876,0.2506,0.1202
16279,0.0946,-0.4049,0.6876,0.2763,0.0946
16280,0.0629,-0.4177,0.6876,0.2635,0.0629
16281,-0.017,-0.4177,0.7005,0.2763,0.017
16282,-0.0847,-0.4306,0.7133,0.2763,0.0847
16283,-0.0365,-0.4177,0.7005,0.2378,0.0365
16284,0.0294,-0.4306,0.7005,0.2635,0.0294
16285,0.0582,-0.4306,0.6876,0.2763,0.0582
16286,0.0231,-0.4177,0.6876,0.2635,0.0231
16287,0.0585,-0.4177,0.7005,0.2635,0.0585
16288,0.128,-0.4306,0.6748,0.2763,0.128
16289,0.1135,-0.4306,0.7005,0.2635,0.1135
16290,0.062,-0.4306,0.6876,0.2506,0.062
16291,0.0393,-0.4434,0.6876,0.2635,0.0393
16292,0.0323,-0.4177,0.7005,0.2763,0.0323
16293,0.0241,-0.4177,0.6876,0.2378,0.0241
16294,0.0064,-0.4177,0.6876,0.2635,0.0064
16295,0.0217,-0.4434,0.6876,0.2378,0.0217
16296,0.0023,-0.4306,0.6876,0.2763,0.0023
16297,0.0327,-0.4306,0.7005,0.2763,0.0327
16298,0.0686,-0.4306,0.6876,0.2506,0.0686
16299,0.0746,-0.4306,0.7005,0.2378,0.0746
16300,0.0871,-0.4177,0.7005,0.2635,0.0871
16301,0.1367,-0.4306,0.6619,0.2378,0.1367
16302,0.0887,-0.4177,0.6876,0.2378,0.0887
16303,0.053,-0.4306,0.6876,0.2506,0.053
16304,0.0302,-0.4434,0.6876,0.2249,0.0302
16305,0.0188,-0.4563,0.6876,0.2378,0.0188
16306,-0.072,-0.4306,0.6748,0.2506,0.072
16307,-0.0976,-0.4434,0.6748,0.2635,0.0976
16308,-0.0541,-0.4306,0.6876,0.2378,0.0541
16309,-0.062,-0.4306,0.6748,0.2635,0.062
16310,-0.0519,-0.4434,0.6876,0.2378,0.0519
16311,0.0319,-0.4434,0.6619,0.2506,0.0319
16312,0.065,-0.4563,0.6876,0.2763,0.065
16313,0.0439,-0.4563,0.6748,0.2506,0.0439
16314,-0.0486,-0.4563,0.6748,0.2378,0.0486
16315,-0.0429,-0.4563,0.6748,0.2378,0.0429
16316,0.0102,-0.4434,0.6748,0.2378,0.0102
16317,0.0272,-0.4434,0.6619,0.2249,0.0272
16318,0.0258,-0.4563,0.6619,0.2378,0.0258
16319,0.0867,-0.4563,0.6748,0.2506,0.0867
16320,0.0453,-0.4691,0.6619,0.2249,0.0453
16321,0.0115,-0.4691,0.6748,0.2249,0.0115
16322,-0.0335,-0.482,0.6748,0.2249,0.0335
16323,-0.091,-0.4563,0.6748,0.2121,0.091
16324,-0.0752,-0.4563,0.6619,0.2249,0.0752
16325,-0.0122,-0.4691,0.6748,0.2249,0.0122
16326,0.0947,-0.4691,0.6748,0.2121,0.0947
16327,0.1591,-0.4691,0.6748,0.2121,0.1591
16328,0.1584,-0.4434,0.6748,0.2506,0.1584
16329,0.0569,-0.4691,0.6748,0.2121,0.0569
16330,-0.0603,-0.4563,0.7005,0.2249,0.0603
16331,-0.0549,-0.4691,0.6876,0.2121,0.0549
16332,0.012,-0.4563,0.6748,0.2121,0.012
16333,0.053,-0.4691,0.6748,0.2249,0.053
16334,0.0705,-0.4434,0.6748,0.2121,0.0705
16335,0.1096,-0.4691,0.6876,0.2121,0.1096
16336,0.0933,-0.4691,0.6876,0.2249,0.0933
16337,0.0924,-0.4691,0.6876,0.2121,0.0924
16338,0.0266,-0.482,0.6748,0.2378,0.0266
16339,-0.006,-0.4691,0.6748,0.2121,0.006
16340,0.0419,-0.482,0.6748,0.2249,0.0419
16341,0.0598,-0.4691,0.6748,0.2249,0.0598
16342,0.06,-0.4563,0.7005,0.2249,0.06
16343,0.0628,-0.4691,0.7005,0.2121,0.0628
16344,0.0818,-0.4563,0.7005,0.2506,0.0818
16345,0.1269,-0.4563,0.7005,0.1992,0.1269
16346,0.0927,-0.4563,0.6876,0.2378,0.0927
16347,0.0021,-0.4434,0.6876,0.2249,0.0021
16348,0.0057,-0.4563,0.6748,0.2249,0.0057
16349,0.0239,-0.4434,0.6748,0.2121,0.0239
16350,0.0595,-0.4563,0.6748,0.2249,0.0595
16351,0.0301,-0.4563,0.6876,0.2378,0.0301
16352,0.032,-0.4563,0.6876,0.2378,0.032
16353,0.0309,-0.4563,0.7005,0.2249,0.0309
16354,-0.0723,-0.4434,0.6876,0.2249,0.0723
16355,-0.0518,-0.4434,0.7005,0.2378,0.0518
16356,-0.0086,-0.4434,0.7005,0.2249,0.0086
16357,-0.0018,-0.4434,0.7005,0.2121,0.0018
16358,0.0926,-0.4434,0.7005,0.2378,0.0926
16359,0.0702,-0.4434,0.7005,0.2506,0.0702
16360,0.0851,-0.4434,0.7133,0.2506,0.0851
16361,0.0426,-0.4306,0.7262,0.2378,0.0426
16362,-0.0189,-0.4434,0.7005,0.2506,0.0189
16363,-0.0492,-0.4434,0.7005,0.2635,0.0492
16364,-0.09,-0.4177,0.7005,0.2763,0.09
16365,-0.0479,-0.4434,0.7005,0.2763,0.0479
16366,-0.043,-0.4306,0.7005,0.2506,0.043
16367,-0.0023,-0.4434,0.6876,0.2506,0.0023
16368,0.0042,-0.4306,0.6876,0.2506,0.0042
16369,0.049,-0.4306,0.6876,0.2506,0.049
16370,0.0845,-0.4306,0.6876,0.2378,0.0845
16371,0.0966,-0.4177,0.6876,0.2506,0.0966
16372,0.1118,-0.4049,0.7005,0.2635,0.1118
16373,0.0979,-0.4177,0.6876,0.2635,0.0979
16374,0.0481,-0.4049,0.7005,0.2378,0.0481
16375,-0.0048,-0.4177,0.7133,0.2378,0.0048
16376,-0.0166,-0.4049,0.7133,0.2763,0.0166
16377,-0.0788,-0.4049,0.7133,0.2506,0.0788
16378,-0.0946,-0.4049,0.7005,0.2506,0.0946
16379,-0.0439,-0.392,0.7005,0.2635,0.0439
16380,0.0795,-0.4049,0.7005,0.2635,0.0795
16381,0.0826,-0.4177,0.6748,0.2635,0.0826
16382,0.0676,-0.4177,0.7005,0.2506,0.0676
16383,0.0369,-0.4049,0.6876,0.2635,0.0369
16384,0.0133,-0.4306,0.7005,0.2763,0.0133
16385,0.0395,-0.4049,0.6876,0.2763,0.0395
16386,0.1233,-0.4049,0.6876,0.2763,0.1233
16387,0.1423,-0.4049,0.6876,0.2763,0.1423
16388,0.1449,-0.4049,0.6876,0.2635,0.1449
16389,0.0854,-0.4177,0.6748,0.2506,0.0854
16390,0.0408,-0.4177,0.6876,0.2763,0.0408
16391,0.0384,-0.4306,0.6748,0.2892,0.0384
16392,0.0351,-0.4177,0.6748,0.2506,0.0351
16393,-0.0071,-0.4177,0.6748,0.2506,0.0071
16394,-0.0541,-0.4177,0.6619,0.2635,0.0541
16395,-0.0229,-0.4306,0.6619,0.2506,0.0229
16396,0.0695,-0.4306,0.6619,0.2635,0.0695
16397,0.1055,-0.4434,0.6619,0.2378,0.1055
16398,0.0549,-0.4563,0.6619,0.2378,0.0549
16399,-0.0069,-0.4434,0.6619,0.2378,0.0069
16400,-0.0185,-0.4563,0.6491,0.2506,0.0185
16401,0.0056,-0.4434,0.6619,0.2378,0.0056
16402,-0.0029,-0.4434,0.6491,0.2249,0.0029
16403,-0.0063,-0.4434,0.6619,0.2378,0.0063
16404,-0.0105,-0.4306,0.6491,0.2378,0.0105
16405,0.0073,-0.4691,0.6748,0.2378,0.0073
16406,-0.0177,-0.4563,0.6619,0.2635,0.0177
16407,0.0164,-0.4563,0.6748,0.2249,0.0164
16408,0.0385,-0.4563,0.6619,0.2249,0.0385
16409,0.0123,-0.4563,0.6491,0.2249,0.0123
16410,-0.0012,-0.4434,0.6619,0.2249,0.0012
16411,0.0456,-0.4563,0.6619,0.2249,0.0456
16412,0.0411,-0.4563,0.6619,0.2249,0.0411
16413,0.0774,-0.4691,0.6748,0.2378,0.0774
16414,0.0287,-0.4691,0.6748,0.2249,0.0287
16415,0.0087,-0.4691,0.6876,0.2249,0.0087
16416,-0.0124,-0.4563,0.6619,0.2121,0.0124
16417,-0.0083,-0.4563,0.6876,0.2378,0.0083
16418,-0.014,-0.4563,0.6876,0.2378,0.014
16419,0.0274,-0.4434,0.6876,0.2378,0.0274
16420,0.0486,-0.4691,0.7005,0.2506,0.0486
16421,0.0322,-0.4563,0.7133,0.2506,0.0322
16422,0.1048,-0.4563,0.7133,0.2635,0.1048
16423,0.1243,-0.4691,0.7005,0.2378,0.1243
16424,0.0905,-0.4563,0.7005,0.2378,0.0905
16425,0.053,-0.4563,0.7005,0.2378,0.053
16426,0.0423,-0.4434,0.7005,0.2249,0.0423
16427,0.0075,-0.4563,0.7005,0.2506,0.0075
16428,-0.0554,-0.4563,0.7133,0.2506,0.0554
16429,-0.0437,-0.4691,0.7133,0.2378,0.0437
16430,0.034,-0.4563,0.6876,0.2378,0.034
16431,0.0287,-0.4563,0.6876,0.2506,0.0287
16432,0.0382,-0.4434,0.6876,0.2249,0.0382
16433,0.1033,-0.4434,0.6876,0.2506,0.1033
16434,0.0903,-0.4434,0.7005,0.2249,0.0903
16435,0.0765,-0.4563,0.6876,0.2506,0.0765
16436,-0.0101,-0.4434,0.7005,0.2506,0.0101
16437,0.0182,-0.4306,0.7005,0.2635,0.0182
16438,0.0285,-0.4434,0.7005,0.2506,0.0285
16439,0.0497,-0.4563,0.6876,0.2378,0.0497
16440,0.0631,-0.4306,0.7005,0.2378,0.0631
16441,0.1091,-0.4306,0.7133,0.2378,0.1091
16442,0.0273,-0.4306,0.7005,0.2378,0.0273
16443,0.0158,-0.4434,0.6876,0.2378,0.0158
16444,0.0319,-0.4434,0.7005,0.2506,0.0319
16445,0.0547,-0.4434,0.7005,0.2635,0.0547
16446,0.0427,-0.4434,0.7133,0.2378,0.0427
16447,0.003,-0.4306,0.7005,0.2378,0.003
16448,-0.0474,-0.4434,0.7005,0.2378,0.0474
16449,-0.061,-0.4306,0.7005,0.2506,0.061
16450,0.0083,-0.4306,0.7262,0.2635,0.0083
16451,0.0866,-0.4306,0.7133,0.2635,0.0866
16452,0.06,-0.4306,0.7262,0.2635,0.06
16453,-0.0244,-0.4434,0.7262,0.2506,0.0244
16454,-0.0668,-0.4306,0.7262,0.2635,0.0668
16455,-0.0111,-0.4306,0.7262,0.2635,0.0111
16456,0.0971,-0.4306,0.7133,0.2378,0.0971
16457,0.1532,-0.4177,0.7262,0.2635,0.1532
16458,0.1391,-0.4306,0.7262,0.2635,0.1391
16459,0.0826,-0.4306,0.7262,0.2506,0.0826
16460,-0.0122,-0.4434,0.7133,0.2763,0.0122
16461,-0.0453,-0.4306,0.7133,0.2635,0.0453
16462,0.0204,-0.4434,0.7005,0.2635,0.0204
16463,0.0053,-0.3792,0.7133,0.2635,0.0053
16464,-0.0799,-0.4177,0.7005,0.2506,0.0799
16465,-0.0984,-0.4177,0.7133,0.2378,0.0984
16466,-0.0592,-0.4177,0.7133,0.2506,0.0592
16467,-0.0152,-0.4177,0.7133,0.2506,0.0152
16468,0.0118,-0.4177,0.7133,0.2378,0.0118
16469,0.0203,-0.4177,0.7005,0.2635,0.0203
16470,0.0313,-0.4306,0.7005,0.2378,0.0313
16471,0.0803,-0.4306,0.7133,0.2506,0.0803
16472,0.079,-0.4177,0.7133,0.2378,0.079
16473,0.0761,-0.4306,0.7005,0.2378,0.0761
16474,0.073,-0.4177,0.7133,0.2506,0.073
16475,0.0765,-0.4306,0.7133,0.2506,0.0765
16476,0.0453,-0.4306,0.7005,0.2506,0.0453
16477,0.0104,-0.4306,0.7133,0.2506,0.0104
16478,-0.0232,-0.4177,0.7133,0.2635,0.0232
16479,-0.0278,-0.4306,0.7133,0.2506,0.0278
16480,0.0434,-0.4177,0.7133,0.2378,0.0434
16481,0.0463,-0.4177,0.7005,0.2506,0.0463
16482,0.0281,-0.4306,0.7133,0.2635,0.0281
16483,0.0523,-0.4434,0.7133,0.2506,0.0523
16484,0.0398,-0.4306,0.7133,0.2378,0.0398
16485,0.099,-0.4177,0.7133,0.2506,0.099
16486,0.0995,-0.4306,0.6876,0.2378,0.0995
16487,0.0746,-0.4434,0.6876,0.2378,0.0746
16488,0.0488,-0.4306,0.6876,0.2249,0.0488
16489,0.0738,-0.4306,0.7005,0.2249,0.0738
16490,0.032,-0.4434,0.7005,0.2378,0.032
16491,0.0713,-0.4563,0.6876,0.2378,0.0713
16492,0.0533,-0.4434,0.7005,0.2378,0.0533
16493,-0.0387,-0.4434,0.6876,0.2378,0.0387
16494,-0.0822,-0.4306,0.7005,0.2249,0.0822
16495,-0.0197,-0.4434,0.6876,0.2506,0.0197
16496,0.0395,-0.4434,0.6876,0.2378,0.0395
16497,0.0182,-0.4434,0.6748,0.2378,0.0182
16498,0.0034,-0.4434,0.7005,0.2378,0.0034
16499,0.0612,-0.4563,0.7005,0.2378,0.0612
16500,0.0551,-0.4434,0.6876,0.2506,0.0551
16501,0.027,-0.4434,0.6748,0.2378,0.027
16502,-0.035,-0.4434,0.6876,0.2506,0.035
16503,-0.1257,-0.4434,0.6876,0.2121,0.1257
16504,-0.0876,-0.4306,0.6748,0.2378,0.0876
16505,0.0488,-0.4434,0.6748,0.2249,0.0488
16506,0.2038,-0.4434,0.6876,0.2506,0.2038
16507,0.2353,-0.4691,0.6876,0.2635,0.2353
16508,0.1833,-0.4691,0.6748,0.2378,0.1833
16509,0.0842,-0.4563,0.6748,0.2249,0.0842
16510,0.0072,-0.4563,0.6748,0.2378,0.0072
16511,-0.0404,-0.4434,0.6748,0.2506,0.0404
16512,-0.073,-0.4691,0.6748,0.2378,0.073
16513,-0.0329,-0.4563,0.6619,0.2249,0.0329
16514,-0.0329,-0.4434,0.6748,0.2249,0.0329
16515,-0.0708,-0.4563,0.6619,0.2249,0.0708
16516,0.0107,-0.4563,0.6619,0.2378,0.0107
16517,0.0545,-0.4691,0.6619,0.2635,0.0545
16518,0.0847,-0.4049,0.6491,0.2249,0.0847
16519,0.0043,-0.4563,0.6619,0.2249,0.0043
16520,-0.0162,-0.4691,0.6619,0.2506,0.0162
16521,0.0346,-0.482,0.6491,0.2378,0.0346
16522,0.0203,-0.4948,0.6491,0.2506,0.0203
16523,-0.0136,-0.482,0.6491,0.2378,0.0136
16524,-0.0185,-0.4948,0.6491,0.2249,0.0185
16525,0.0325,-0.482,0.6491,0.2249,0.0325
16526,0.0504,-0.482,0.6491,0.2121,0.0504
16527,0.0532,-0.4691,0.6619,0.2121,0.0532
16528,0.0867,-0.482,0.6491,0.2249,0.0867
16529,0.0332,-0.4948,0.6748,0.2378,0.0332
16530,0.0007,-0.482,0.6748,0.2378,0.0007
16531,0.0344,-0.4691,0.6748,0.2121,0.0344
16532,-0.0199,-0.482,0.6748,0.2378,0.0199
16533,-0.0373,-0.4177,0.6619,0.2249,0.0373
16534,-0.0437,-0.4691,0.6748,0.2249,0.0437
16535,0.0267,-0.482,0.6748,0.2506,0.0267
16536,0.0943,-0.482,0.6748,0.2249,0.0943
16537,0.0526,-0.482,0.6876,0.2506,0.0526
16538,0.0827,-0.4691,0.6876,0.2635,0.0827
16539,0.0863,-0.4691,0.7005,0.2249,0.0863
16540,0.0626,-0.4563,0.7005,0.2378,0.0626
16541,0.0193,-0.4434,0.7005,0.2249,0.0193
16542,0.013,-0.4563,0.7005,0.2506,0.013
16543,-0.055,-0.4434,0.7005,0.2378,0.055
16544,-0.0519,-0.4434,0.7133,0.2506,0.0519
16545,0.016,-0.4434,0.7005,0.2506,0.016
16546,0.1137,-0.4434,0.7133,0.2506,0.1137
16547,0.1428,-0.4434,0.7005,0.2249,0.1428
16548,0.0778,-0.3663,0.7005,0.2378,0.0778
16549,0.0427,-0.4306,0.6876,0.2378,0.0427
16550,-0.0463,-0.4177,0.6876,0.2378,0.0463
16551,0.0026,-0.4177,0.7005,0.2506,0.0026
16552,0.061,-0.4306,0.7005,0.2506,0.061
16553,0.0675,-0.4177,0.7005,0.2506,0.0675
16554,0.0415,-0.4306,0.6876,0.2378,0.0415
16555,0.0063,-0.4177,0.6876,0.2506,0.0063
16556,0.0082,-0.4177,0.6876,0.2249,0.0082
16557,0.0265,-0.4049,0.6876,0.2506,0.0265
16558,0.0884,-0.4049,0.6876,0.2378,0.0884
16559,0.1185,-0.4049,0.6876,0.2249,0.1185
16560,0.0951,-0.392,0.7133,0.2506,0.0951
16561,0.0248,-0.4177,0.7005,0.2506,0.0248
16562,0.0012,-0.4177,0.7005,0.2378,0.0012
16563,-0.0174,-0.4177,0.6876,0.2506,0.0174
16564,0.0177,-0.4049,0.6876,0.2249,0.0177
16565,0.0582,-0.4177,0.7005,0.2121,0.0582
16566,0.0402,-0.4177,0.6876,0.2378,0.0402
16567,0.0455,-0.4434,0.6876,0.2506,0.0455
16568,0.0332,-0.4434,0.6748,0.2378,0.0332
16569,0.0034,-0.4306,0.7005,0.2506,0.0034
16570,-0.024,-0.4434,0.7005,0.2506,0.024
16571,-0.0422,-0.4306,0.7005,0.2506,0.0422
16572,-0.0664,-0.4434,0.7133,0.2506,0.0664
16573,-0.1462,-0.4306,0.7005,0.2378,0.1462
16574,-0.1598,-0.4434,0.6876,0.2506,0.1598
16575,-0.0406,-0.4563,0.7005,0.2635,0.0406
16576,0.114,-0.4306,0.7133,0.2506,0.114
16577,0.1482,-0.4434,0.7133,0.2378,0.1482
16578,0.1552,-0.4306,0.7133,0.2506,0.1552
16579,0.1376,-0.4306,0.7005,0.2378,0.1376
16580,0.0456,-0.4434,0.7005,0.2378,0.0456
16581,0.0273,-0.4434,0.7133,0.2506,0.0273
16582,-0.0073,-0.4434,0.7005,0.2378,0.0073
16583,-0.0093,-0.4563,0.7005,0.2635,0.0093
16584,0.0387,-0.4563,0.7005,0.2378,0.0387
16585,0.1189,-0.4691,0.6876,0.2378,0.1189
16586,0.1909,-0.4434,0.6876,0.2506,0.1909
16587,0.1504,-0.4434,0.6876,0.2635,0.1504
16588,0.062,-0.392,0.6876,0.2378,0.062
16589,0.0108,-0.4434,0.6876,0.2249,0.0108
