製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,3,,,,
計測開始時刻 ,2018/2/27 12:36,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
472,0.0142,-0.3792,0.739,0.2378,0.0142
473,0.0167,-0.3663,0.7519,0.2378,0.0167
474,0.0242,-0.3792,0.7262,0.2121,0.0242
475,0.0328,-0.3792,0.739,0.2121,0.0328
476,0.0413,-0.3663,0.7519,0.2121,0.0413
477,0.0313,-0.3663,0.739,0.2121,0.0313
478,0.039,-0.3663,0.739,0.2121,0.039
479,0.0393,-0.3792,0.739,0.2249,0.0393
480,0.046,-0.3792,0.739,0.2249,0.046
481,0.0305,-0.392,0.7262,0.2249,0.0305
482,0.0191,-0.3663,0.7262,0.2121,0.0191
483,0.0124,-0.3663,0.739,0.2121,0.0124
484,0.044,-0.3792,0.739,0.2249,0.044
485,0.0046,-0.3792,0.7262,0.2121,0.0046
486,0.0019,-0.3663,0.739,0.2249,0.0019
487,0.0344,-0.3792,0.739,0.2121,0.0344
488,0.0317,-0.3149,0.739,0.2378,0.0317
489,0.0367,-0.3663,0.739,0.2121,0.0367
490,0.0382,-0.3663,0.739,0.1992,0.0382
491,0.0503,-0.3663,0.739,0.2378,0.0503
492,0.0441,-0.3663,0.739,0.2378,0.0441
493,0.028,-0.3792,0.739,0.2121,0.028
494,0.0031,-0.3534,0.7519,0.2378,0.0031
495,0.0083,-0.3792,0.739,0.2121,0.0083
496,0.0272,-0.3663,0.739,0.2121,0.0272
497,0.0247,-0.3663,0.739,0.2121,0.0247
498,0.0226,-0.3792,0.739,0.2121,0.0226
499,0.0321,-0.3792,0.739,0.2121,0.0321
500,0.0321,-0.3663,0.739,0.2249,0.0321
501,0.045,-0.3792,0.7519,0.2121,0.045
502,0.0448,-0.3663,0.7519,0.2121,0.0448
503,0.0507,-0.3792,0.739,0.2249,0.0507
504,0.0035,-0.3534,0.739,0.2121,0.0035
505,0.0029,-0.3663,0.7519,0.2121,0.0029
506,0.0259,-0.3792,0.739,0.2121,0.0259
507,0.0514,-0.3534,0.7519,0.2249,0.0514
508,0.0225,-0.3663,0.7519,0.2249,0.0225
509,0.0234,-0.3534,0.739,0.2249,0.0234
510,0.0086,-0.3792,0.739,0.2121,0.0086
511,0.0334,-0.3663,0.7519,0.2249,0.0334
512,0.0374,-0.3792,0.739,0.2121,0.0374
513,0.0427,-0.3534,0.739,0.1992,0.0427
514,0.0419,-0.3534,0.739,0.2121,0.0419
515,0.0305,-0.3534,0.739,0.1992,0.0305
516,0.0611,-0.3792,0.7262,0.1992,0.0611
517,0.0587,-0.3663,0.739,0.2121,0.0587
518,0.054,-0.302,0.739,0.2121,0.054
519,0.0157,-0.3534,0.7519,0.2121,0.0157
520,0.0094,-0.3663,0.7519,0.2121,0.0094
521,0.0167,-0.3663,0.739,0.2121,0.0167
522,0.0371,-0.3663,0.739,0.2378,0.0371
523,0.0069,-0.3663,0.739,0.2249,0.0069
524,0.0211,-0.3663,0.739,0.2121,0.0211
525,0.0511,-0.3663,0.7519,0.2121,0.0511
526,0.0478,-0.3663,0.7519,0.2249,0.0478
527,0.0229,-0.3792,0.739,0.1992,0.0229
528,0.0428,-0.3663,0.739,0.1992,0.0428
529,0.0264,-0.3792,0.739,0.2121,0.0264
530,0.05,-0.3663,0.739,0.2121,0.05
531,0.0202,-0.3534,0.739,0.2249,0.0202
532,0.0402,-0.3663,0.739,0.1992,0.0402
533,0.0177,-0.3663,0.739,0.2121,0.0177
534,0.0248,-0.3663,0.7519,0.1992,0.0248
535,0.0138,-0.3534,0.7519,0.2121,0.0138
536,0.0032,-0.3663,0.739,0.2121,0.0032
537,0.0234,-0.3534,0.739,0.2121,0.0234
538,-0.016,-0.3663,0.739,0.2121,0.016
539,0.0083,-0.3534,0.739,0.2249,0.0083
540,0.0287,-0.3534,0.739,0.2121,0.0287
541,0.0332,-0.3663,0.739,0.2121,0.0332
542,-0.0003,-0.3792,0.739,0.1992,0.0003
543,0.0125,-0.3663,0.739,0.2121,0.0125
544,0.0357,-0.3663,0.7519,0.2121,0.0357
545,0.0368,-0.3663,0.739,0.2121,0.0368
546,0.0295,-0.3663,0.739,0.2249,0.0295
547,0.016,-0.3663,0.739,0.2249,0.016
548,0.0263,-0.3663,0.739,0.2121,0.0263
549,0.0291,-0.3663,0.739,0.2121,0.0291
550,0.0298,-0.3792,0.739,0.2249,0.0298
551,0.0287,-0.3663,0.739,0.2249,0.0287
552,0.0451,-0.3663,0.739,0.2249,0.0451
553,0.0333,-0.3663,0.7262,0.2249,0.0333
554,0.0263,-0.3663,0.739,0.2249,0.0263
555,0.0122,-0.3792,0.739,0.1992,0.0122
556,0.0543,-0.3663,0.7519,0.2378,0.0543
557,0.0261,-0.3792,0.739,0.2506,0.0261
558,0.0267,-0.3792,0.739,0.2378,0.0267
559,0.0299,-0.3534,0.7262,0.2378,0.0299
560,0.0184,-0.3663,0.739,0.2121,0.0184
561,0.0424,-0.3663,0.739,0.2249,0.0424
562,0.0056,-0.3792,0.7262,0.2249,0.0056
563,0.0313,-0.3792,0.739,0.2121,0.0313
564,0.0456,-0.3792,0.739,0.2249,0.0456
565,0.0382,-0.3792,0.739,0.2121,0.0382
566,0.036,-0.3663,0.739,0.2249,0.036
567,0.0253,-0.3663,0.739,0.2249,0.0253
568,0.0086,-0.3663,0.739,0.2121,0.0086
569,0.0133,-0.3663,0.7262,0.2249,0.0133
570,0.0398,-0.3663,0.7262,0.2378,0.0398
571,0.0318,-0.3792,0.7133,0.2121,0.0318
572,0.0136,-0.3792,0.739,0.2249,0.0136
573,0.0413,-0.392,0.7262,0.2121,0.0413
574,0.0357,-0.392,0.7262,0.2121,0.0357
575,0.0398,-0.3792,0.7262,0.1992,0.0398
576,0.0478,-0.3663,0.7519,0.2249,0.0478
577,0.0365,-0.3663,0.739,0.2249,0.0365
578,0.024,-0.3792,0.7262,0.2121,0.024
579,0.0552,-0.3663,0.739,0.2249,0.0552
580,0.0385,-0.3792,0.739,0.2121,0.0385
581,0.0483,-0.3663,0.739,0.2249,0.0483
582,0.0606,-0.3663,0.739,0.2121,0.0606
583,0.0367,-0.3792,0.7262,0.2121,0.0367
584,0.0237,-0.3663,0.7262,0.2121,0.0237
585,0.0031,-0.3663,0.739,0.2121,0.0031
586,0.0184,-0.3663,0.739,0.2121,0.0184
587,0.0357,-0.3792,0.7519,0.2121,0.0357
588,0.0254,-0.392,0.739,0.2249,0.0254
589,0.0336,-0.3792,0.7262,0.2121,0.0336
590,0.0543,-0.3663,0.739,0.2249,0.0543
591,0.0434,-0.3792,0.7519,0.2249,0.0434
592,0.0248,-0.3663,0.7262,0.2121,0.0248
593,0.0098,-0.3792,0.7262,0.2121,0.0098
594,0.0493,-0.392,0.739,0.2249,0.0493
595,0.0607,-0.3792,0.7519,0.2378,0.0607
596,0.0338,-0.3792,0.7519,0.2378,0.0338
597,0.039,-0.3792,0.739,0.2121,0.039
598,0.0543,-0.3792,0.739,0.2249,0.0543
599,0.0426,-0.3792,0.7262,0.2121,0.0426
600,0.0177,-0.3792,0.739,0.2121,0.0177
601,-0.0057,-0.3792,0.739,0.2249,0.0057
602,0.0067,-0.3663,0.7519,0.2121,0.0067
603,0.0133,-0.3792,0.739,0.2249,0.0133
604,0.0578,-0.3792,0.7262,0.2121,0.0578
605,0.047,-0.3663,0.739,0.1992,0.047
606,0.0196,-0.3792,0.7519,0.1992,0.0196
607,0.0255,-0.3663,0.7519,0.2121,0.0255
608,0.0148,-0.3663,0.739,0.1992,0.0148
609,0.0302,-0.3534,0.739,0.2121,0.0302
610,0.0478,-0.3792,0.7519,0.2249,0.0478
611,0.0488,-0.3792,0.739,0.2249,0.0488
612,0.0508,-0.3663,0.7519,0.2121,0.0508
613,0.0535,-0.3663,0.739,0.2249,0.0535
614,0.0275,-0.3663,0.739,0.1992,0.0275
615,0.0192,-0.3663,0.7262,0.2121,0.0192
616,0.0588,-0.3534,0.739,0.1992,0.0588
617,0.0279,-0.3792,0.739,0.2249,0.0279
618,-0.0002,-0.3277,0.7519,0.2249,0.0002
619,0.0404,-0.3663,0.739,0.2121,0.0404
620,0.0578,-0.3792,0.739,0.1992,0.0578
621,0.0582,-0.3663,0.7262,0.2249,0.0582
622,0.0313,-0.3663,0.739,0.1992,0.0313
623,0.044,-0.3663,0.7262,0.2249,0.044
624,0.0497,-0.3792,0.7262,0.2121,0.0497
625,0.0398,-0.3534,0.7519,0.2249,0.0398
626,0.0287,-0.3792,0.739,0.2121,0.0287
627,0.024,-0.3792,0.7519,0.2249,0.024
628,0.0023,-0.3663,0.7519,0.2249,0.0023
629,0.0173,-0.3663,0.739,0.2378,0.0173
630,0.0335,-0.3663,0.739,0.2121,0.0335
631,0.0334,-0.3663,0.739,0.2121,0.0334
632,0.0505,-0.3663,0.739,0.2121,0.0505
633,0.0236,-0.3792,0.739,0.2378,0.0236
634,0.0316,-0.3534,0.739,0.2121,0.0316
635,0.0131,-0.392,0.7519,0.2121,0.0131
636,0.0214,-0.3663,0.739,0.2249,0.0214
637,0.0207,-0.3663,0.7519,0.2121,0.0207
638,0.0245,-0.3534,0.7519,0.1864,0.0245
639,0.0493,-0.3663,0.7519,0.1992,0.0493
640,0.0404,-0.3663,0.739,0.2249,0.0404
641,0.0858,-0.3663,0.7519,0.2249,0.0858
642,0.0507,-0.3663,0.7647,0.2249,0.0507
643,0.0836,-0.3534,0.7519,0.2249,0.0836
644,0.0459,-0.3534,0.7519,0.1992,0.0459
645,0.0573,-0.3663,0.739,0.2121,0.0573
646,0.01,-0.3663,0.739,0.1992,0.01
647,-0.0068,-0.3534,0.739,0.2249,0.0068
648,-0.0036,-0.3663,0.739,0.2121,0.0036
649,0.0254,-0.3663,0.739,0.2121,0.0254
650,-0.0098,-0.3792,0.7519,0.2121,0.0098
651,0.0174,-0.3792,0.7519,0.1992,0.0174
652,0.0032,-0.3792,0.7262,0.2121,0.0032
653,0.0233,-0.3792,0.7519,0.2121,0.0233
654,0.0391,-0.3534,0.739,0.2121,0.0391
655,0.0442,-0.3663,0.739,0.2249,0.0442
656,0.0452,-0.3663,0.7519,0.2121,0.0452
657,0.043,-0.3663,0.7519,0.2249,0.043
658,0.0268,-0.3792,0.7519,0.2249,0.0268
659,0.0162,-0.3534,0.7519,0.2121,0.0162
660,0.031,-0.3663,0.739,0.2121,0.031
661,0.0178,-0.3792,0.739,0.2121,0.0178
662,0.0459,-0.3534,0.739,0.2121,0.0459
663,0.0442,-0.3663,0.7262,0.2249,0.0442
664,0.0722,-0.3663,0.739,0.2121,0.0722
665,0.0289,-0.3663,0.739,0.2249,0.0289
666,0.014,-0.3792,0.739,0.1992,0.014
667,0.039,-0.3663,0.739,0.1992,0.039
668,0.021,-0.3663,0.739,0.1992,0.021
669,-0.003,-0.3663,0.7519,0.2121,0.003
670,0.0115,-0.3534,0.739,0.2121,0.0115
671,0.0182,-0.3663,0.739,0.2249,0.0182
672,0.0468,-0.3663,0.739,0.2249,0.0468
673,0.025,-0.3792,0.7519,0.2249,0.025
674,0.0273,-0.3534,0.7519,0.2121,0.0273
675,0.0192,-0.3663,0.7519,0.2249,0.0192
676,0.0229,-0.3663,0.7519,0.2121,0.0229
677,0.0119,-0.3663,0.739,0.2249,0.0119
678,0.0397,-0.3663,0.7519,0.2249,0.0397
679,0.0318,-0.3792,0.7519,0.2121,0.0318
680,0.0149,-0.3534,0.7519,0.2249,0.0149
681,0.0255,-0.3792,0.7519,0.2121,0.0255
682,0.0094,-0.392,0.7262,0.2121,0.0094
683,-0.0086,-0.3663,0.739,0.2121,0.0086
684,0.0155,-0.3663,0.739,0.2249,0.0155
685,0.0288,-0.3663,0.739,0.2121,0.0288
686,0.0276,-0.3663,0.7262,0.2249,0.0276
687,0.0406,-0.3792,0.7519,0.2249,0.0406
688,0.0327,-0.3663,0.7519,0.1992,0.0327
689,0.0283,-0.3534,0.739,0.2121,0.0283
690,0.036,-0.3663,0.7519,0.2249,0.036
691,0.0123,-0.3792,0.739,0.2249,0.0123
692,0.03,-0.3792,0.739,0.2249,0.03
693,0.0428,-0.3663,0.739,0.2249,0.0428
694,0.0336,-0.3663,0.7262,0.2121,0.0336
695,0.0114,-0.3663,0.7262,0.2249,0.0114
696,0.0191,-0.3792,0.739,0.2506,0.0191
697,0.0211,-0.392,0.739,0.2121,0.0211
698,0.0012,-0.3663,0.739,0.2249,0.0012
699,0.0226,-0.3792,0.7262,0.2249,0.0226
700,0.0356,-0.3663,0.7519,0.2249,0.0356
701,0.0268,-0.3663,0.739,0.2249,0.0268
702,0.0497,-0.3663,0.7262,0.2378,0.0497
703,0.0164,-0.3792,0.739,0.1992,0.0164
704,0.0376,-0.3663,0.7262,0.2249,0.0376
705,0.0241,-0.3534,0.7519,0.2249,0.0241
706,0.0228,-0.3663,0.739,0.2249,0.0228
707,0.0522,-0.3792,0.7262,0.1992,0.0522
708,0.0382,-0.3663,0.739,0.2249,0.0382
709,0.0195,-0.3792,0.7262,0.2249,0.0195
710,0.0306,-0.3663,0.739,0.2249,0.0306
711,0.0482,-0.3792,0.7262,0.2378,0.0482
712,0.0462,-0.3792,0.739,0.2249,0.0462
713,0.0404,-0.392,0.739,0.2249,0.0404
714,0.0598,-0.3792,0.7262,0.2506,0.0598
715,0.0384,-0.3663,0.7133,0.2378,0.0384
716,0.0491,-0.3792,0.739,0.2249,0.0491
717,0.045,-0.3792,0.7262,0.2378,0.045
718,0.0578,-0.3663,0.7262,0.2121,0.0578
719,0.0551,-0.3663,0.739,0.2506,0.0551
720,0.0616,-0.3792,0.739,0.2506,0.0616
721,0.0587,-0.3663,0.7519,0.2506,0.0587
722,0.0349,-0.3663,0.7519,0.2378,0.0349
723,0.0241,-0.3663,0.739,0.2121,0.0241
724,0.0456,-0.3663,0.739,0.2378,0.0456
725,0.0369,-0.3663,0.7262,0.2249,0.0369
726,0.0177,-0.3663,0.7262,0.2249,0.0177
727,-0.0119,-0.3792,0.739,0.1992,0.0119
728,0.0272,-0.392,0.739,0.2121,0.0272
729,0.0155,-0.3663,0.739,0.2249,0.0155
730,0.0181,-0.3663,0.7262,0.2121,0.0181
731,0.0257,-0.3663,0.7519,0.1992,0.0257
732,0.0115,-0.3534,0.739,0.2249,0.0115
733,0.0212,-0.3149,0.7262,0.2249,0.0212
734,0.0141,-0.3663,0.7262,0.2378,0.0141
735,0.0371,-0.3663,0.739,0.2506,0.0371
736,0.0409,-0.3534,0.7519,0.2249,0.0409
737,0.0327,-0.3663,0.7519,0.2249,0.0327
738,0.0292,-0.3534,0.739,0.2121,0.0292
739,0.0628,-0.3534,0.739,0.1864,0.0628
740,0.0552,-0.3534,0.7519,0.2249,0.0552
741,0.0473,-0.3792,0.7519,0.2249,0.0473
742,0.0488,-0.3663,0.7519,0.2249,0.0488
743,0.0236,-0.3792,0.739,0.2121,0.0236
744,-0.0068,-0.3663,0.7262,0.2249,0.0068
745,-0.0215,-0.3534,0.7262,0.1992,0.0215
746,0.0062,-0.3663,0.739,0.2121,0.0062
747,0.0061,-0.3663,0.739,0.2121,0.0061
748,0.0067,-0.3663,0.739,0.2121,0.0067
749,0.0207,-0.3792,0.739,0.2121,0.0207
750,0.0329,-0.3663,0.7519,0.2249,0.0329
751,0.0358,-0.3534,0.7519,0.2378,0.0358
752,0.0177,-0.3534,0.739,0.2378,0.0177
753,0.0231,-0.3663,0.739,0.2249,0.0231
754,0.0248,-0.3663,0.739,0.2249,0.0248
755,0.0396,-0.3534,0.739,0.2249,0.0396
756,0.045,-0.3663,0.739,0.2378,0.045
757,0.0431,-0.3663,0.739,0.2249,0.0431
758,0.0489,-0.3406,0.739,0.1992,0.0489
759,0.0658,-0.3663,0.739,0.2121,0.0658
760,0.039,-0.3792,0.739,0.2378,0.039
761,0.0368,-0.3663,0.739,0.2378,0.0368
762,0.0193,-0.3663,0.739,0.2249,0.0193
763,0.0371,-0.3534,0.739,0.2249,0.0371
764,0.0229,-0.3534,0.7262,0.1992,0.0229
765,0.006,-0.3534,0.739,0.2249,0.006
766,0.0195,-0.3663,0.7519,0.2249,0.0195
767,0.023,-0.3663,0.7519,0.2121,0.023
768,0.0118,-0.3534,0.739,0.2121,0.0118
769,0.0067,-0.3663,0.739,0.1992,0.0067
770,0.0252,-0.3663,0.739,0.2121,0.0252
771,0.0364,-0.3663,0.739,0.2121,0.0364
772,0.0384,-0.3663,0.739,0.2506,0.0384
773,0.0578,-0.3149,0.739,0.2378,0.0578
774,0.0701,-0.3663,0.739,0.2121,0.0701
775,0.0386,-0.3792,0.7519,0.1992,0.0386
776,0.0303,-0.3792,0.739,0.2249,0.0303
777,0.0423,-0.3663,0.739,0.2121,0.0423
778,0.0204,-0.3663,0.7519,0.2121,0.0204
779,0.0475,-0.3663,0.7262,0.2378,0.0475
780,0.0305,-0.3792,0.739,0.1992,0.0305
781,0.0248,-0.3663,0.739,0.2249,0.0248
782,0.0394,-0.3663,0.7519,0.2378,0.0394
783,0.0305,-0.3792,0.739,0.2121,0.0305
784,0.0306,-0.3663,0.739,0.2249,0.0306
785,-0.0109,-0.3663,0.739,0.2121,0.0109
786,0.0039,-0.3663,0.739,0.1864,0.0039
787,0.0002,-0.3663,0.739,0.2378,0.0002
788,0.0204,-0.3149,0.739,0.1992,0.0204
789,0.0076,-0.3663,0.7262,0.2249,0.0076
790,0.0396,-0.3792,0.7262,0.2121,0.0396
791,0.0398,-0.3792,0.739,0.2249,0.0398
792,0.0281,-0.3663,0.739,0.2249,0.0281
793,0.0522,-0.3663,0.7519,0.2249,0.0522
794,0.0309,-0.3663,0.739,0.2506,0.0309
795,0.0207,-0.3792,0.7262,0.2249,0.0207
796,0.0135,-0.3663,0.739,0.1992,0.0135
797,0.0339,-0.3663,0.7519,0.2249,0.0339
798,0.0108,-0.3534,0.7519,0.2121,0.0108
799,0.0395,-0.3663,0.739,0.2249,0.0395
800,0.0433,-0.3792,0.7262,0.2249,0.0433
801,0.0503,-0.3534,0.7262,0.2121,0.0503
802,0.0212,-0.3663,0.739,0.2378,0.0212
803,0.0365,-0.302,0.7262,0.2121,0.0365
804,0.0214,-0.3663,0.7262,0.2249,0.0214
805,0.0248,-0.3663,0.739,0.2121,0.0248
806,0.0475,-0.3792,0.739,0.2378,0.0475
807,0.035,-0.3792,0.739,0.2249,0.035
808,0.0237,-0.3663,0.7262,0.2121,0.0237
809,0.0434,-0.3663,0.7262,0.2121,0.0434
810,0.0284,-0.3663,0.7133,0.2249,0.0284
811,0.0351,-0.3663,0.7262,0.2121,0.0351
812,0.0124,-0.3663,0.739,0.2506,0.0124
813,0.0407,-0.3792,0.739,0.2249,0.0407
814,0.0464,-0.3663,0.739,0.2249,0.0464
815,0.0442,-0.3663,0.7133,0.2249,0.0442
816,0.0435,-0.3663,0.7262,0.2121,0.0435
817,0.0529,-0.3534,0.7262,0.2121,0.0529
818,0.046,-0.3663,0.7262,0.2378,0.046
819,0.0094,-0.3534,0.7262,0.2121,0.0094
820,0.0141,-0.3792,0.7262,0.2121,0.0141
821,0.0185,-0.3663,0.7262,0.2249,0.0185
822,0.0409,-0.3663,0.7133,0.2249,0.0409
823,0.0313,-0.3663,0.7262,0.2249,0.0313
824,0.0338,-0.3534,0.739,0.1992,0.0338
825,0.0247,-0.3534,0.7262,0.1992,0.0247
826,0.0188,-0.3663,0.7262,0.2249,0.0188
827,0.0472,-0.3663,0.7262,0.2378,0.0472
828,0.0373,-0.3663,0.7262,0.2249,0.0373
829,0.0434,-0.3534,0.7262,0.2506,0.0434
830,0.0219,-0.3663,0.739,0.2378,0.0219
831,0.0464,-0.3792,0.7262,0.2121,0.0464
832,0.0119,-0.3534,0.7133,0.2249,0.0119
833,0.019,-0.3534,0.7262,0.2249,0.019
834,0.0412,-0.3663,0.739,0.2249,0.0412
835,0.0268,-0.3663,0.739,0.2249,0.0268
836,0.0065,-0.3792,0.7519,0.2121,0.0065
837,0.0323,-0.3792,0.7262,0.2249,0.0323
838,0.0168,-0.3792,0.7262,0.2121,0.0168
839,0.0215,-0.3663,0.7262,0.2249,0.0215
840,0.0248,-0.3663,0.739,0.2249,0.0248
841,0.0062,-0.3663,0.7262,0.2249,0.0062
842,0.016,-0.3792,0.739,0.2249,0.016
843,0.0449,-0.3792,0.739,0.2121,0.0449
844,0.0038,-0.3663,0.739,0.2121,0.0038
845,0.0248,-0.3792,0.7519,0.2121,0.0248
846,-0.0018,-0.3663,0.739,0.2249,0.0018
847,0.0184,-0.3663,0.739,0.1992,0.0184
848,0.0369,-0.3663,0.7262,0.2121,0.0369
849,0.0277,-0.3792,0.7262,0.2378,0.0277
850,0.0428,-0.3663,0.739,0.2249,0.0428
851,0.034,-0.3792,0.7519,0.2249,0.034
852,0.0606,-0.3792,0.739,0.2249,0.0606
853,0.0043,-0.3663,0.739,0.2378,0.0043
854,0.0324,-0.3792,0.739,0.1992,0.0324
855,0.0341,-0.3663,0.7519,0.2121,0.0341
856,0.035,-0.3663,0.739,0.2121,0.035
857,0.0034,-0.3663,0.739,0.1992,0.0034
858,0.0255,-0.3792,0.739,0.2506,0.0255
859,0.0407,-0.3663,0.7519,0.2249,0.0407
860,0.0164,-0.3663,0.7519,0.2121,0.0164
861,0.0418,-0.3663,0.739,0.2249,0.0418
862,0.0243,-0.3663,0.739,0.2121,0.0243
863,0.0319,-0.3534,0.739,0.2249,0.0319
864,0.0186,-0.3792,0.7262,0.2249,0.0186
865,0.061,-0.3663,0.7262,0.2121,0.061
866,0.0316,-0.3663,0.739,0.2249,0.0316
867,0.0396,-0.3792,0.739,0.2249,0.0396
868,0.0268,-0.3792,0.739,0.2249,0.0268
869,0.0204,-0.3663,0.739,0.2249,0.0204
870,0.0142,-0.3663,0.739,0.2121,0.0142
871,0.0211,-0.3663,0.7519,0.2249,0.0211
872,0.0375,-0.3663,0.7133,0.2121,0.0375
873,0.0169,-0.3149,0.7133,0.2249,0.0169
874,0.018,-0.3663,0.7262,0.2378,0.018
875,0.0184,-0.3534,0.739,0.2121,0.0184
876,0.0089,-0.3663,0.739,0.2121,0.0089
877,0.0089,-0.3663,0.739,0.2121,0.0089
878,0.0434,-0.3534,0.7262,0.2121,0.0434
879,0.0288,-0.3663,0.739,0.2121,0.0288
880,0.0417,-0.3663,0.7262,0.1992,0.0417
881,0.0125,-0.3663,0.7262,0.2249,0.0125
882,0.0245,-0.3792,0.739,0.2378,0.0245
883,0.0481,-0.3663,0.739,0.1992,0.0481
884,0.0387,-0.3792,0.739,0.2249,0.0387
885,0.0302,-0.3663,0.739,0.2121,0.0302
886,0.0431,-0.3534,0.7519,0.2249,0.0431
887,0.0546,-0.3663,0.7262,0.2249,0.0546
888,0.0734,-0.3663,0.739,0.2121,0.0734
889,0.0313,-0.3534,0.7262,0.1992,0.0313
890,-0.0013,-0.3792,0.739,0.2378,0.0013
891,0.0281,-0.3534,0.7519,0.2378,0.0281
892,0.0387,-0.3663,0.739,0.2121,0.0387
893,0.0119,-0.3663,0.7519,0.2378,0.0119
894,0.0178,-0.3534,0.7262,0.1992,0.0178
895,0.0068,-0.3663,0.7262,0.2249,0.0068
896,0.0086,-0.3663,0.739,0.2121,0.0086
897,-0.0129,-0.3663,0.739,0.2378,0.0129
898,0.0204,-0.3792,0.7262,0.2378,0.0204
899,0.0195,-0.3792,0.739,0.2121,0.0195
900,0.042,-0.3663,0.739,0.2121,0.042
901,0.0615,-0.3663,0.7262,0.2249,0.0615
902,0.0601,-0.3663,0.7262,0.2249,0.0601
903,0.0368,-0.3663,0.7262,0.2249,0.0368
904,0.0351,-0.3534,0.739,0.2249,0.0351
905,0.0466,-0.3792,0.7519,0.2378,0.0466
906,0.0308,-0.3792,0.7519,0.2249,0.0308
907,0.0203,-0.3663,0.7519,0.2121,0.0203
908,0.0457,-0.3663,0.7519,0.2378,0.0457
909,0.059,-0.3792,0.739,0.1864,0.059
910,0.0258,-0.3792,0.739,0.2249,0.0258
911,0.0338,-0.3792,0.739,0.2249,0.0338
912,0.0609,-0.3792,0.739,0.2121,0.0609
913,0.0706,-0.3792,0.739,0.2378,0.0706
914,0.0719,-0.4049,0.7519,0.2249,0.0719
915,0.064,-0.392,0.739,0.2506,0.064
916,0.0215,-0.3663,0.7519,0.2121,0.0215
917,0.0336,-0.3792,0.7519,0.2378,0.0336
918,0.0162,-0.392,0.739,0.2249,0.0162
919,-0.0248,-0.3663,0.739,0.2249,0.0248
920,-0.0174,-0.3792,0.739,0.2506,0.0174
921,0.0147,-0.392,0.7519,0.2506,0.0147
922,0.0045,-0.3663,0.7647,0.2506,0.0045
923,0.0229,-0.3792,0.7647,0.2249,0.0229
924,0.0164,-0.3792,0.7647,0.1992,0.0164
925,0.0335,-0.3663,0.7519,0.1992,0.0335
926,0.0219,-0.3792,0.7647,0.2249,0.0219
927,0.0274,-0.3792,0.7647,0.2249,0.0274
928,0.0182,-0.3406,0.7647,0.2249,0.0182
929,0.0301,-0.392,0.7519,0.2121,0.0301
930,0.051,-0.392,0.739,0.2121,0.051
931,0.033,-0.3792,0.7519,0.2378,0.033
932,0.0455,-0.3792,0.7519,0.2121,0.0455
933,0.0428,-0.3792,0.739,0.2249,0.0428
934,0.0486,-0.3792,0.739,0.2249,0.0486
935,0.0256,-0.3792,0.7519,0.2249,0.0256
936,0.0341,-0.3792,0.739,0.2378,0.0341
937,0.0338,-0.3792,0.7519,0.2378,0.0338
938,0.0309,-0.3663,0.7519,0.2249,0.0309
939,0.0516,-0.3663,0.7647,0.2249,0.0516
940,0.0869,-0.3792,0.7519,0.2249,0.0869
941,0.035,-0.3663,0.739,0.2121,0.035
942,0.042,-0.3663,0.739,0.2249,0.042
943,0.0478,-0.3663,0.7519,0.2249,0.0478
944,0.0442,-0.3663,0.739,0.2249,0.0442
945,0.0313,-0.3792,0.739,0.2249,0.0313
946,-0.0185,-0.3663,0.739,0.1992,0.0185
947,-0.0177,-0.3663,0.7519,0.2249,0.0177
948,-0.0023,-0.3534,0.739,0.2121,0.0023
949,-0.0006,-0.3663,0.739,0.2121,0.0006
950,0.0332,-0.3663,0.739,0.2249,0.0332
951,0.0256,-0.3663,0.7519,0.2249,0.0256
952,0.0426,-0.3663,0.7519,0.2121,0.0426
953,0.0243,-0.3534,0.7519,0.2378,0.0243
954,0.0391,-0.3663,0.739,0.2249,0.0391
955,0.019,-0.3534,0.739,0.1992,0.019
956,0.0126,-0.3534,0.739,0.2249,0.0126
957,0.0404,-0.3534,0.739,0.2249,0.0404
958,0.0297,-0.3663,0.7519,0.2121,0.0297
959,0.0532,-0.3406,0.739,0.2378,0.0532
960,0.0417,-0.3534,0.739,0.2249,0.0417
961,0.0222,-0.3663,0.739,0.2249,0.0222
962,0.0335,-0.3534,0.739,0.2249,0.0335
963,0.0136,-0.3534,0.7262,0.2249,0.0136
964,0.0234,-0.3534,0.7262,0.2378,0.0234
965,0.0483,-0.3534,0.7262,0.2121,0.0483
966,0.0302,-0.3534,0.739,0.2378,0.0302
967,0.0511,-0.3406,0.739,0.2249,0.0511
968,0.0279,-0.3534,0.739,0.1992,0.0279
969,0.0412,-0.3534,0.739,0.2378,0.0412
970,0.0365,-0.3534,0.739,0.2249,0.0365
971,0.0294,-0.3406,0.739,0.2121,0.0294
972,0.0343,-0.3534,0.7262,0.2121,0.0343
973,0.0034,-0.3534,0.7262,0.1992,0.0034
974,-0.0013,-0.3149,0.739,0.2121,0.0013
975,0.0339,-0.3663,0.739,0.1992,0.0339
