製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,11 ,
計測開始時刻 ,00/00/00 00:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x6 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      3469,   2.4000,   0.4563,  -0.0707,  -0.6876
      3470,   2.2529,   0.3663,  -0.0193,  -0.7262
      3471,   1.8228,   0.2506,  -0.0835,  -0.6876
      3472,   0.0940,   0.1350,  -0.0707,  -0.7133
      3473,  -1.4820,   0.0064,  -0.0835,  -0.7005
      3474,  -2.4001,  -0.1092,  -0.0707,  -0.7133
      3475,  -2.4001,  -0.1992,  -0.0707,  -0.7262
      3476,  -2.4001,  -0.2763,  -0.0450,  -0.7519
      3477,  -2.4001,  -0.3534,  -0.0450,  -0.7390
      3478,  -2.4001,  -0.4177,  -0.0450,  -0.7776
      3479,  -2.0658,  -0.4948,  -0.0450,  -0.7390
      3480,  -0.6389,  -0.5462,  -0.0193,  -0.7262
      3481,   1.1581,  -0.6105,  -0.0193,  -0.7262
      3482,   1.1110,  -0.6491,  -0.0193,  -0.6876
      3483,  -0.6008,  -0.6748,  -0.0064,  -0.6491
      3484,  -0.3826,  -0.7005,   0.0064,  -0.6876
      3485,  -0.2136,  -0.7133,   0.0321,  -0.6619
      3486,   0.9019,  -0.7390,   0.0321,  -0.6619
      3487,   2.4000,  -0.7647,  -0.0064,  -0.6619
      3488,   2.4000,  -0.8033,   0.0321,  -0.6491
      3489,   2.4000,  -0.8676,  -0.0064,  -0.6105
      3490,   2.0846,  -0.8161,   0.1221,  -0.6491
      3491,   1.4018,  -0.8033,   0.0707,  -0.6105
      3492,   1.1685,  -0.8161,   0.1221,  -0.5848
      3493,   1.8817,  -0.8933,   0.0578,  -0.5591
      3494,   2.4000,  -0.8804,   0.1092,  -0.5976
      3495,   1.4346,  -0.8933,   0.2635,  -0.6491
      3496,   0.1512,  -0.9961,   0.2249,  -0.6105
      3497,  -0.6305,  -0.9704,   0.2763,  -0.6234
      3498,  -1.2286,  -0.9575,   0.2892,  -0.6748
      3499,  -1.3635,  -0.9704,   0.3277,  -0.6876
      3500,  -1.5460,  -0.9704,   0.3534,  -0.7647
      3501,  -1.9837,  -0.9961,   0.4049,  -0.7519
      3502,  -2.4001,  -1.0346,   0.4434,  -0.8290
      3503,  -2.2499,  -1.0089,   0.4691,  -0.8804
      3504,  -1.5188,  -1.0475,   0.4948,  -0.9061
      3505,  -0.7379,  -1.0732,   0.5205,  -0.9061
      3506,  -0.0045,  -1.0732,   0.5591,  -0.9575
      3507,  -0.3958,  -1.0732,   0.5848,  -0.9832
      3508,  -1.1363,  -1.0732,   0.6105,  -1.0346
      3509,  -1.1194,  -1.0860,   0.6234,  -1.0603
      3510,  -0.1803,  -1.0732,   0.6491,  -1.1246
      3511,   0.8092,  -1.0732,   0.6491,  -1.1632
      3512,   1.7658,  -1.0732,   0.6491,  -1.1632
      3513,   2.2403,  -1.0603,   0.6491,  -1.1760
      3514,   1.4321,  -1.0346,   0.6491,  -1.2017
      3515,  -0.0727,  -1.0218,   0.6491,  -1.2146
      3516,  -0.2603,  -0.9318,   0.6362,  -1.2531
      3517,  -2.3767,  -0.9061,   0.5719,  -1.2146
      3518,  -2.4001,  -0.5848,   0.6362,  -1.3045
      3519,  -2.4001,  -1.1246,   0.6619,  -1.1632
      3520,  -2.4001,  -1.0860,   0.7776,  -1.2917
      3521,  -2.4001,  -0.8933,   0.5976,  -1.3688
      3522,  -0.6267,  -0.8033,   0.5334,  -1.3431
      3523,   2.1121,  -0.7776,   0.4820,  -1.3174
      3524,   1.0824,  -0.7133,   0.4691,  -1.3560
      3525,   2.1612,  -0.7005,   0.4434,  -1.2788
      3526,   2.4000,  -0.5976,   0.3406,  -1.2017
      3527,   2.4000,  -0.4948,   0.4049,  -1.2017
      3528,   2.4000,  -0.8290,   0.5205,  -1.1375
      3529,   2.4000,  -0.9961,   0.5077,  -1.1889
      3530,   1.5216,  -0.5591,   0.4691,  -1.2531
      3531,  -0.1434,  -0.5719,   0.4177,  -1.1503
      3532,  -1.0881,  -0.5719,   0.4306,  -1.1503
      3533,  -1.5750,  -0.3920,   0.2892,  -1.2274
      3534,  -1.8511,  -0.5848,   0.3406,  -1.2146
      3535,  -1.8014,  -0.7133,   0.3406,  -1.1503
      3536,  -1.1600,  -0.6876,   0.2763,  -1.1246
      3537,  -0.8790,  -0.4691,   0.1607,  -1.0732
      3538,  -0.5531,  -0.4691,   0.2378,  -1.2017
      3539,   0.7953,  -0.5591,   0.2378,  -1.1246
      3540,   1.2830,  -0.5848,   0.2506,  -1.1118
      3541,   1.3526,  -0.5591,   0.2249,  -1.1503
      3542,   1.5966,  -0.5462,   0.1992,  -1.1760
      3543,   0.9869,  -0.5976,   0.1864,  -1.1760
      3544,   0.2928,  -0.6362,   0.2121,  -1.1889
      3545,  -0.0823,  -0.6748,   0.1735,  -1.1889
      3546,  -0.2440,  -0.6491,   0.1478,  -1.1503
      3547,  -0.5961,  -0.7133,   0.1350,  -1.2017
      3548,  -0.7959,  -0.7005,   0.1350,  -1.2017
      3549,  -1.3994,  -0.7519,   0.0835,  -1.2274
      3550,  -2.2403,  -0.7904,   0.0450,  -1.2146
      3551,  -1.8025,  -0.7904,   0.0064,  -1.2274
      3552,  -0.5426,  -0.7904,  -0.0193,  -1.2403
      3553,   0.4697,  -0.7904,  -0.0707,  -1.2274
      3554,   1.4653,  -0.8033,  -0.0964,  -1.2017
      3555,   1.3679,  -0.8161,  -0.1221,  -1.1889
      3556,   0.0453,  -0.8676,  -0.1478,  -1.1503
      3557,  -0.6191,  -0.8547,  -0.1607,  -1.1375
      3558,  -0.3925,  -0.8933,  -0.1607,  -1.1503
      3559,  -0.3012,  -0.9318,  -0.1735,  -1.1375
      3560,  -0.0779,  -0.9575,  -0.1992,  -1.1375
      3561,   0.3477,  -0.9832,  -0.1992,  -1.0989
      3562,   0.2181,  -1.0218,  -0.2121,  -1.0732
      3563,  -1.1321,  -0.9961,  -0.2378,  -1.0860
      3564,  -2.0191,  -1.0732,  -0.2506,  -1.1375
      3565,  -1.2419,  -1.0989,  -0.2249,  -1.1375
      3566,  -0.5422,  -1.1246,  -0.2121,  -1.1632
      3567,   0.3442,  -1.1375,  -0.1735,  -1.2017
      3568,   0.7672,  -1.1632,  -0.1350,  -1.2017
      3569,   0.8256,  -1.1889,  -0.0835,  -1.2274
      3570,   0.8267,  -1.1760,  -0.0578,  -1.2403
      3571,   0.5934,  -1.1760,  -0.0321,  -1.2531
      3572,   0.5361,  -1.1632,   0.0064,  -1.2917
      3573,   0.3425,  -1.1118,   0.0321,  -1.3560
      3574,   0.0636,  -1.0732,   0.0964,  -1.4202
      3575,  -0.1086,  -1.0218,   0.1478,  -1.4459
      3576,  -0.1750,  -1.0089,   0.1735,  -1.4716
      3577,  -0.1543,  -0.9575,   0.2378,  -1.5102
      3578,  -0.1225,  -0.8804,   0.2763,  -1.5616
      3579,  -0.1546,  -0.8418,   0.3406,  -1.5873
      3580,  -0.1404,  -0.7904,   0.3663,  -1.6516
      3581,  -0.1287,  -0.7390,   0.4049,  -1.7158
      3582,  -0.0953,  -0.6748,   0.4306,  -1.7158
      3583,  -0.0683,  -0.5976,   0.4434,  -1.7672
      3584,  -0.0449,  -0.5462,   0.4820,  -1.7929
      3585,  -0.0353,  -0.4948,   0.4820,  -1.7929
      3586,  -0.0115,  -0.4177,   0.4691,  -1.8058
      3587,  -0.0244,  -0.3406,   0.4820,  -1.8444
      3588,  -0.0603,  -0.2506,   0.5205,  -1.8444
      3589,  -0.0892,  -0.1864,   0.5334,  -1.9086
      3590,  -0.0938,  -0.1092,   0.5719,  -1.9215
      3591,  -0.0829,  -0.0193,   0.6234,  -1.8958
      3592,  -0.0463,   0.0578,   0.6362,  -1.8958
      3593,  -0.0195,   0.1607,   0.6876,  -1.9215
      3594,   0.0225,   0.2763,   0.7262,  -1.9215
      3595,   0.0167,   0.3663,   0.7390,  -1.9086
      3596,  -0.0695,   0.4691,   0.7390,  -1.9215
      3597,  -0.1129,   0.5591,   0.7647,  -1.9086
      3598,  -0.0841,   0.6234,   0.7776,  -1.8829
      3599,  -0.0746,   0.6876,   0.7776,  -1.8701
      3600,  -0.0319,   0.7519,   0.7519,  -1.8701
      3601,  -0.0068,   0.8033,   0.7390,  -1.8444
      3602,   0.0063,   0.8418,   0.7005,  -1.8186
      3603,   0.0179,   0.8933,   0.6619,  -1.7801
      3604,   0.0246,   0.9190,   0.6362,  -1.7415
      3605,   0.0166,   0.9318,   0.5719,  -1.6901
      3606,  -0.0320,   0.9318,   0.5334,  -1.6387
      3607,   0.0241,   0.9447,   0.4948,  -1.5744
      3608,   0.0073,   0.9575,   0.4820,  -1.5102
      3609,  -0.0415,   0.9575,   0.4049,  -1.4716
      3610,  -0.0886,   0.9704,   0.3920,  -1.4845
      3611,  -0.0852,   0.9575,   0.3534,  -1.4202
      3612,  -0.0606,   0.9575,   0.3277,  -1.3945
      3613,  -0.0442,   0.9447,   0.2763,  -1.3817
      3614,  -0.0101,   0.9447,   0.2763,  -1.3045
      3615,   0.0255,   0.9447,   0.2249,  -1.2531
      3616,   0.0229,   0.9575,   0.2121,  -1.2017
      3617,   0.0409,   0.9575,   0.1864,  -1.1760
      3618,   0.0598,   0.9961,   0.1607,  -1.1503
      3619,   0.0374,   0.9832,   0.1350,  -1.0989
      3620,  -0.0085,   0.9832,   0.1350,  -1.0346
      3621,  -0.1452,   0.9704,   0.1092,  -0.9961
      3622,  -0.5397,   0.9832,   0.0835,  -0.8933
      3623,  -0.4089,   0.9704,   0.0578,  -0.7647
      3624,   0.0192,   0.9575,   0.0578,  -0.7005
      3625,   0.1781,   0.8933,   0.0964,  -0.6105
      3626,   0.0054,   0.7776,   0.1221,  -0.4177
      3627,  -0.0563,   0.6105,   0.1478,  -0.2378
      3628,  -0.0122,   0.4177,   0.2249,  -0.0707
      3629,   0.1233,   0.1864,   0.2892,   0.1735
      3630,   0.1026,  -0.1607,   0.3663,   0.4948
      3631,   0.0891,  -0.5205,   0.4948,   0.8290
      3632,   0.0146,  -0.9961,   0.5848,   1.1760
      3633,   0.0346,  -1.0603,   0.6748,   1.5230
      3634,  -0.0285,  -2.2813,   0.2121,   3.8622
      3635,  -0.0836,  -2.1400,   1.0475,   1.9472
      3636,  -0.0087,  -3.5023,   1.8701,   4.3892
      3637,   0.0777,  -3.8879,   2.4870,   4.8776
      3638,   0.1302,  -4.2992,   2.8597,   4.8904
      3639,   0.1142,  -4.3506,   2.6541,   4.7748
      3640,  -0.0201,  -4.3763,   2.4484,   4.5434
      3641,  -0.1537,  -4.2864,   2.0500,   4.0936
      3642,  -0.2141,  -4.0422,   1.6002,   3.6180
      3643,  -0.2526,  -3.7465,   0.9575,   3.2324
      3644,  -0.5767,  -3.6180,   0.5334,   2.7697
      3645,  -0.2238,  -3.4766,   0.1350,   2.3070
      3646,   0.1054,  -3.2967,  -0.3149,   1.9086
      3647,   0.3902,  -3.1168,  -0.7262,   1.7030
      3648,   0.4064,  -2.9625,  -1.0989,   1.4845
      3649,   0.2910,  -2.8726,  -1.3431,   1.2788
      3650,   0.2636,  -2.7826,  -1.5230,   1.1246
      3651,   0.1307,  -2.6541,  -1.6259,   0.9832
      3652,   0.0418,  -2.4998,  -1.7158,   0.8676
      3653,  -0.0035,  -2.3713,  -1.7415,   0.7262
      3654,  -0.0486,  -2.2171,  -1.7544,   0.5976
      3655,  -0.0961,  -2.0628,  -1.7415,   0.4177
      3656,  -0.1369,  -1.9343,  -1.6516,   0.2506
      3657,  -0.0515,  -1.8444,  -1.5359,   0.1221
      3658,   0.0355,  -1.7544,  -1.3817,  -0.0707
      3659,   0.1255,  -1.7030,  -1.2274,  -0.1864
      3660,   0.1506,  -1.6516,  -1.0346,  -0.3020
      3661,  -0.0944,  -1.6387,  -0.8676,  -0.4563
      3662,  -1.5266,  -1.6130,  -0.6876,  -0.5334
      3663,  -0.7087,  -1.5616,  -0.5205,  -0.6105
      3664,   0.2618,  -1.5873,  -0.3534,  -0.6876
      3665,  -0.1566,  -1.5744,  -0.1607,  -0.7262
      3666,  -0.0746,  -1.5359,  -0.0064,  -0.7776
      3667,  -0.6102,  -1.5102,   0.1221,  -0.8033
      3668,   0.1342,  -1.4716,   0.2506,  -0.7776
      3669,   1.2051,  -1.4716,   0.3406,  -0.6748
      3670,   1.6753,  -1.4202,   0.4691,  -0.6876
      3671,   1.1333,  -1.3945,   0.4948,  -0.5848
      3672,   0.3736,  -1.2917,   0.5077,  -0.5719
      3673,  -0.0111,  -1.3302,   0.5976,  -0.4306
      3674,  -0.3079,  -1.2403,   0.5462,  -0.2892
      3675,  -0.4537,  -1.2531,   0.6748,  -0.1864
      3676,  -0.3257,  -0.9575,   0.5848,  -0.1992
      3677,  -0.2804,  -1.1118,   0.6748,  -0.0193
      3678,  -0.1878,  -1.3174,   0.8290,   0.1478
      3679,  -0.1291,  -1.4716,   0.9832,   0.2763
      3680,  -0.1005,  -1.5230,   1.0732,   0.3149
      3681,  -0.0968,  -1.4716,   1.0603,   0.3534
      3682,  -0.0888,  -1.3174,   1.0089,   0.3534
      3683,  -0.0480,  -1.3045,   1.0089,   0.3920
      3684,  -0.0123,  -1.2917,   1.0475,   0.4563
      3685,   0.0072,  -1.2403,   1.0603,   0.4948
      3686,   0.0210,  -1.1118,   0.9961,   0.4306
      3687,   0.0460,  -0.9832,   0.9318,   0.3663
      3688,  -0.0411,  -0.8804,   0.8547,   0.2763
      3689,  -0.1021,  -0.8033,   0.8033,   0.2121
      3690,  -0.0526,  -0.7519,   0.7519,   0.1992
      3691,  -0.0325,  -0.7133,   0.7133,   0.1221
      3692,   0.0256,  -0.6748,   0.7262,   0.0835
      3693,   0.0872,  -0.6619,   0.6748,   0.0450
      3694,   0.0782,  -0.6362,   0.6491,   0.0064
      3695,   0.0569,  -0.5848,   0.6105,  -0.0064
      3696,   0.0115,  -0.5334,   0.5848,  -0.0321
      3697,  -0.0265,  -0.4948,   0.5591,  -0.0578
      3698,  -0.0240,  -0.4563,   0.5334,  -0.0835
      3699,  -0.0225,  -0.4306,   0.4948,  -0.0835
      3700,  -0.0015,  -0.3920,   0.4820,  -0.1221
      3701,   0.0362,  -0.3406,   0.4563,  -0.1221
      3702,   0.0352,  -0.3020,   0.4434,  -0.1478
      3703,   0.0321,  -0.2635,   0.4049,  -0.1607
      3704,   0.0002,  -0.2378,   0.3920,  -0.2121
      3705,  -0.0035,  -0.2378,   0.3792,  -0.2249
      3706,   0.0109,  -0.2249,   0.3663,  -0.2506
      3707,   0.0210,  -0.2121,   0.3663,  -0.2635
      3708,   0.0078,  -0.2121,   0.3663,  -0.2892
      3709,  -0.0188,  -0.2249,   0.3663,  -0.3149
      3710,  -0.0506,  -0.2378,   0.3663,  -0.4049
      3711,  -0.0869,  -0.2506,   0.3534,  -0.4306
      3712,  -0.0422,  -0.2763,   0.3792,  -0.4691
      3713,   0.0007,  -0.3020,   0.3920,  -0.5334
      3714,   0.0144,  -0.3406,   0.4177,  -0.5848
      3715,   0.0151,  -0.3663,   0.4177,  -0.6619
      3716,   0.0133,  -0.4434,   0.4691,  -0.7133
      3717,   0.0087,  -0.4691,   0.4820,  -0.8033
      3718,   0.0285,  -0.5205,   0.4948,  -0.8676
      3719,   0.0375,  -0.5719,   0.5591,  -0.9575
      3720,   0.0360,  -0.6362,   0.5976,  -1.0346
      3721,   0.0376,  -0.7133,   0.6234,  -1.0860
      3722,   0.0167,  -0.7647,   0.6619,  -1.2146
      3723,   0.0177,  -0.7776,   0.6491,  -1.2146
      3724,  -0.0069,  -0.8676,   0.7390,  -1.2660
      3725,  -0.0177,  -0.8933,   0.7390,  -1.3431
      3726,  -0.0287,  -0.9061,   0.7904,  -1.4459
      3727,  -0.0281,  -0.9575,   0.8418,  -1.4716
      3728,  -0.0214,  -0.9704,   0.8676,  -1.5102
      3729,  -0.0174,  -0.9961,   0.8933,  -1.5616
      3730,  -0.0155,  -1.0089,   0.8933,  -1.6387
      3731,  -0.0148,  -0.9961,   0.9061,  -1.6644
      3732,  -0.0151,  -1.0089,   0.9318,  -1.6773
      3733,  -0.0167,  -0.9961,   0.9447,  -1.7158
      3734,  -0.0204,  -0.9832,   0.9318,  -1.7415
      3735,  -0.0210,  -0.9961,   0.9190,  -1.7544
      3736,  -0.0177,  -0.9961,   0.9318,  -1.7158
      3737,  -0.0310,  -0.9575,   0.9447,  -1.7544
      3738,  -0.0441,  -0.9318,   0.9190,  -1.7415
      3739,  -0.0394,  -0.8804,   0.9061,  -1.7544
      3740,  -0.0263,  -0.8547,   0.8933,  -1.8058
      3741,  -0.0283,  -0.8033,   0.8804,  -1.8186
      3742,  -0.0453,  -0.7647,   0.8676,  -1.8829
      3743,  -0.0450,  -0.6876,   0.8418,  -1.9215
      3744,  -0.0683,  -0.6362,   0.8290,  -1.9729
      3745,  -0.1578,  -0.5848,   0.8033,  -2.0114
      3746,  -0.3445,  -0.5591,   0.7904,  -2.0628
      3747,  -0.2358,  -0.5591,   0.7647,  -2.0757
      3748,  -0.4726,  -0.5334,   0.7390,  -2.1143
      3749,  -0.2786,  -0.5205,   0.7005,  -2.1143
      3750,  -0.0002,  -0.5462,   0.6619,  -2.1785
      3751,  -0.0929,  -0.5591,   0.6362,  -2.2171
      3752,  -0.5435,  -0.5591,   0.6105,  -2.2942
      3753,  -0.2607,  -0.5848,   0.5848,  -2.3713
      3754,   0.1742,  -0.5976,   0.5719,  -2.4356
      3755,   0.4141,  -0.5976,   0.5462,  -2.4613
      3756,   0.6287,  -0.6105,   0.5205,  -2.5127
      3757,   0.7384,  -0.5719,   0.5077,  -2.5512
      3758,   0.7574,  -0.5462,   0.4563,  -2.5512
      3759,   0.3678,  -0.5334,   0.4306,  -2.6155
      3760,   0.0482,  -0.5205,   0.4563,  -2.6284
      3761,  -0.0666,  -0.5205,   0.4177,  -2.6284
      3762,  -0.1879,  -0.4948,   0.4049,  -2.6155
      3763,  -0.2319,  -0.4948,   0.4049,  -2.6027
      3764,  -0.1397,  -0.4306,   0.3920,  -2.5898
      3765,  -0.0728,  -0.3792,   0.3792,  -2.5770
      3766,  -0.0638,  -0.3534,   0.3663,  -2.5641
      3767,  -0.1691,  -0.4563,   0.3663,  -2.6027
      3768,  -0.3304,  -0.3663,   0.4049,  -2.6027
      3769,  -0.2934,  -0.3277,   0.4049,  -2.6027
      3770,  -0.3942,  -0.3663,   0.4177,  -2.5770
      3771,  -0.4035,  -0.3920,   0.4434,  -2.5641
      3772,  -0.2412,  -0.4177,   0.4563,  -2.5255
      3773,  -0.2183,  -0.4306,   0.4434,  -2.4870
      3774,  -0.5645,  -0.4563,   0.4691,  -2.4099
      3775,  -0.7716,  -0.4691,   0.4434,  -2.3070
      3776,  -0.9607,  -0.4691,   0.4049,  -2.2428
      3777,  -0.9358,  -0.4434,   0.3534,  -2.1914
      3778,  -0.3250,  -0.4177,   0.3020,  -2.1143
      3779,   0.2035,  -0.3792,   0.2506,  -2.0500
      3780,   0.5413,  -0.3406,   0.1992,  -1.9857
      3781,   0.6172,  -0.3149,   0.1478,  -1.9343
      3782,   0.7458,  -0.2763,   0.1221,  -1.8701
      3783,  -0.0204,  -0.2635,   0.0578,  -1.7672
      3784,  -0.2268,  -0.2635,   0.0193,  -1.7030
      3785,   0.3000,  -0.2763,  -0.0193,  -1.6259
      3786,   0.7635,  -0.2763,  -0.0707,  -1.5230
      3787,   0.9106,  -0.2892,  -0.1092,  -1.4845
      3788,   1.2723,  -0.2763,  -0.1607,  -1.4331
      3789,   1.1015,  -0.2892,  -0.2378,  -1.3688
      3790,   0.1942,  -0.2892,  -0.2763,  -1.3302
      3791,  -0.2999,  -0.2635,  -0.3406,  -1.3045
      3792,  -0.9791,  -0.2378,  -0.3792,  -1.3045
      3793,  -0.9717,  -0.2378,  -0.4049,  -1.2917
      3794,  -0.1739,  -0.2249,  -0.4306,  -1.2917
      3795,   0.4297,  -0.2121,  -0.4563,  -1.3431
      3796,   0.9043,  -0.2121,  -0.4434,  -1.3560
      3797,   1.4669,  -0.1992,  -0.4306,  -1.3688
      3798,   1.3223,  -0.1864,  -0.3920,  -1.4202
      3799,   0.8133,  -0.1735,  -0.3792,  -1.4202
      3800,   0.3123,  -0.1221,  -0.4434,  -1.4845
      3801,  -0.0942,  -0.1607,  -0.4563,  -1.4845
      3802,  -0.3891,  -0.2506,  -0.2506,  -1.3560
      3803,  -0.6142,  -0.1350,  -0.1864,  -1.3302
      3804,  -0.8151,  -0.0835,  -0.2121,  -1.3174
      3805,  -1.0748,  -0.0064,  -0.1864,  -1.2017
      3806,  -1.4684,   0.0193,  -0.1992,  -1.0989
      3807,  -1.5600,   0.0578,  -0.1992,  -0.9961
      3808,  -1.5482,   0.0964,  -0.2378,  -0.8290
      3809,  -0.8151,   0.1350,  -0.3020,  -0.6876
      3810,   0.1975,   0.1350,  -0.3149,  -0.4691
      3811,   1.0901,   0.1092,  -0.3277,  -0.2506
      3812,   1.4713,   0.1350,  -0.3663,  -0.1221
      3813,   1.6457,   0.1992,  -0.4434,   0.0578
      3814,   0.9945,   0.2635,  -0.4049,   0.2763
      3815,   0.2290,   0.3149,  -0.4691,   0.5462
      3816,  -0.2807,   0.4434,  -0.4563,   0.7647
      3817,  -0.4055,   0.3920,  -0.5334,   0.8933
      3818,  -0.4978,   0.5591,  -0.4049,   1.0603
      3819,  -0.6465,   0.5848,  -0.3920,   1.2017
      3820,   0.1124,   0.5848,  -0.6362,   1.4588
      3821,   0.4438,   0.2763,  -0.5591,   1.3302
      3822,   0.6897,   0.1478,  -0.9961,   1.1375
      3823,   1.0327,   0.0321,  -0.7005,   0.9961
      3824,   0.7059,   0.0964,  -1.0732,   0.9190
      3825,   0.2412,   0.5976,  -0.5462,   0.8804
      3826,   0.1176,   0.1350,  -1.3560,   0.7647
      3827,   0.3716,   0.1350,  -1.1503,   0.7904
      3828,   0.9286,   0.0835,  -1.3302,   0.7262
      3829,   1.3128,   0.0321,  -1.1375,   0.7776
      3830,   0.3521,   0.1221,  -1.0989,   0.3792
      3831,  -0.1082,  -0.0578,  -0.7005,   0.4434
      3832,  -0.1175,  -0.1864,  -0.7776,   0.4820
      3833,   0.1259,  -0.2892,  -0.5719,   0.4948
      3834,   0.7051,  -0.3663,  -0.5205,   0.4820
      3835,   1.1494,  -0.4049,  -0.3663,   0.4820
      3836,   0.7246,  -0.4306,  -0.2763,   0.4948
      3837,  -0.2246,  -0.4306,  -0.1735,   0.4948
      3838,  -0.8542,  -0.4563,  -0.1221,   0.5462
      3839,  -1.5597,  -0.4691,  -0.0321,   0.6876
      3840,  -2.1135,  -0.4820,   0.0321,   0.7647
      3841,  -1.5304,  -0.4820,   0.0964,   0.8804
      3842,  -0.3683,  -0.4820,   0.1221,   0.9575
      3843,   0.8675,  -0.4306,   0.1478,   1.0346
      3844,   1.9345,  -0.4691,   0.1735,   1.0732
      3845,   2.2219,  -0.5077,   0.1992,   1.1246
      3846,   1.6465,  -0.5205,   0.2378,   1.1375
      3847,   0.6208,  -0.5591,   0.2763,   1.1246
      3848,  -0.8685,  -0.5976,   0.3020,   1.1375
      3849,  -2.1524,  -0.6491,   0.3277,   1.1632
      3850,  -2.4001,  -0.7005,   0.3406,   1.1632
      3851,  -2.4001,  -0.7776,   0.3534,   1.2531
      3852,  -2.4001,  -0.8547,   0.3663,   1.3302
      3853,  -2.4001,  -0.9575,   0.3534,   1.4716
      3854,  -1.2498,  -1.0603,   0.3406,   1.6002
      3855,   1.4250,  -1.1632,   0.3020,   1.7030
      3856,   2.4000,  -1.2660,   0.3020,   1.7801
      3857,   2.4000,  -1.3560,   0.2892,   1.8186
      3858,   2.4000,  -1.4588,   0.2635,   1.8186
      3859,   2.4000,  -1.5744,   0.2506,   1.8058
      3860,   2.4000,  -1.6901,   0.2249,   1.7801
      3861,   0.8475,  -1.8058,   0.2378,   1.7287
      3862,   0.1372,  -1.9215,   0.2249,   1.6901
      3863,   0.0232,  -2.0243,   0.2249,   1.6259
      3864,   0.3068,  -2.1271,   0.2506,   1.5616
      3865,   0.6457,  -2.2042,   0.2506,   1.5359
      3866,   0.2148,  -2.2813,   0.2763,   1.4973
      3867,  -1.5401,  -2.3199,   0.2892,   1.4202
      3868,  -2.4001,  -2.3585,   0.3149,   1.3688
      3869,  -2.4001,  -2.3713,   0.3277,   1.2917
      3870,  -2.4001,  -2.3713,   0.3534,   1.2146
      3871,  -2.4001,  -2.3328,   0.3663,   1.1118
      3872,  -2.4001,  -2.3070,   0.3663,   1.0475
      3873,  -1.8936,  -2.2428,   0.3792,   0.9575
      3874,   0.1280,  -2.1914,   0.3792,   0.8804
      3875,   2.4000,  -2.1271,   0.3663,   0.8033
      3876,   2.4000,  -2.0500,   0.3663,   0.7262
      3877,   2.4000,  -1.9857,   0.3663,   0.6876
      3878,   1.8584,  -1.9086,   0.3792,   0.6619
      3879,   0.2425,  -1.8572,   0.3792,   0.5848
      3880,  -1.0934,  -1.8058,   0.3920,   0.5462
