製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,12 ,
計測開始時刻 ,00/00/00 00:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      1656,  -0.3778,   3.0911,  -0.4563,  -2.2813
      1657,  -0.2605,   3.0268,  -0.4691,  -2.2042
      1658,  -0.0593,   2.9625,  -0.4434,  -2.1271
      1659,  -0.0699,   2.8854,  -0.4049,  -2.0371
      1660,  -0.0999,   2.7955,  -0.3663,  -1.9086
      1661,  -0.3771,   2.7055,  -0.3020,  -1.8444
      1662,  -0.3419,   2.6284,  -0.2506,  -1.7415
      1663,  -0.1497,   2.5127,  -0.2121,  -1.6516
      1664,  -0.1138,   2.4356,  -0.1735,  -1.5616
      1665,   0.0491,   2.3456,  -0.1221,  -1.5230
      1666,   0.0918,   2.2428,  -0.0835,  -1.4331
      1667,   0.0250,   2.1528,  -0.0450,  -1.3817
      1668,  -0.0040,   2.0757,  -0.0064,  -1.3431
      1669,  -0.0177,   2.0114,   0.0064,  -1.3174
      1670,   0.0153,   1.9343,   0.0578,  -1.3045
      1671,  -0.0014,   1.8315,   0.0707,  -1.2788
      1672,  -0.1126,   1.7801,   0.1092,  -1.2274
      1673,  -0.3336,   1.7030,   0.1221,  -1.1889
      1674,  -0.4130,   1.6644,   0.1350,  -1.1632
      1675,  -0.4327,   1.6002,   0.1478,  -1.1246
      1676,  -0.2378,   1.5744,   0.1607,  -1.0989
      1677,   0.0072,   1.5359,   0.1864,  -1.0475
      1678,   0.2262,   1.4973,   0.1735,  -1.0346
      1679,   0.3027,   1.4973,   0.1864,  -1.0089
      1680,   0.2862,   1.4716,   0.1735,  -0.9832
      1681,   0.1141,   1.4588,   0.1735,  -0.9447
      1682,   0.0287,   1.4331,   0.1864,  -0.9190
      1683,  -0.0394,   1.4202,   0.2249,  -0.8804
      1684,  -0.0951,   1.4074,   0.1992,  -0.8676
      1685,  -0.2027,   1.3817,   0.2121,  -0.8418
      1686,  -0.2236,   1.3817,   0.1992,  -0.8418
      1687,  -0.0518,   1.3817,   0.1992,  -0.8547
      1688,   0.1171,   1.3817,   0.1864,  -0.8418
      1689,  -0.0746,   1.3688,   0.1864,  -0.8161
      1690,  -0.2501,   1.3688,   0.1992,  -0.8161
      1691,  -0.0825,   1.3945,   0.1992,  -0.8290
      1692,   0.1493,   1.3945,   0.1992,  -0.8290
      1693,   0.3143,   1.4074,   0.1864,  -0.8290
      1694,   0.4566,   1.4202,   0.1864,  -0.8161
      1695,   0.5923,   1.4331,   0.1864,  -0.8676
      1696,   0.5162,   1.4459,   0.1735,  -0.8547
      1697,   0.3000,   1.4459,   0.1735,  -0.8547
      1698,   0.2489,   1.4845,   0.1735,  -0.8676
      1699,   0.0701,   1.4588,   0.1607,  -0.8418
      1700,  -0.0351,   1.4588,   0.1607,  -0.8547
      1701,   0.1059,   1.4588,   0.1478,  -0.8418
      1702,   0.0863,   1.4845,   0.1092,  -0.8547
      1703,  -0.1049,   1.5102,   0.0964,  -0.8033
      1704,  -0.2531,   1.5230,   0.0964,  -0.8418
      1705,  -0.3519,   1.5230,   0.1221,  -0.7647
      1706,  -0.3866,   1.5102,   0.1092,  -0.7390
      1707,  -0.3828,   1.4973,   0.0964,  -0.6748
      1708,  -0.2647,   1.4845,   0.0578,  -0.5976
      1709,  -0.0665,   1.4716,   0.0450,  -0.5719
      1710,   0.1439,   1.4331,   0.0064,  -0.5077
      1711,   0.1196,   1.4202,  -0.0321,  -0.4306
      1712,   0.1208,   1.4202,  -0.0835,  -0.3406
      1713,   0.2349,   1.3431,  -0.0964,  -0.2892
      1714,   0.1767,   1.2917,  -0.1350,  -0.2121
      1715,   0.1184,   1.2531,  -0.1607,  -0.1478
      1716,   0.1285,   1.2146,  -0.1992,  -0.0578
      1717,   0.1041,   1.1889,  -0.2249,   0.0064
      1718,   0.2389,   1.1760,  -0.2506,   0.0964
      1719,   0.2843,   1.1118,  -0.2892,   0.1607
      1720,   0.1166,   1.0603,  -0.3149,   0.2121
      1721,  -0.0331,   1.0089,  -0.3149,   0.2506
      1722,   0.0628,   0.9575,  -0.3020,   0.3149
      1723,   0.1324,   0.8933,  -0.3534,   0.3920
      1724,   0.1396,   0.8161,  -0.3792,   0.4049
      1725,   0.1116,   0.7776,  -0.4049,   0.4434
      1726,   0.1036,   0.7519,  -0.4434,   0.4820
      1727,   0.0343,   0.7390,  -0.4691,   0.5334
      1728,  -0.0744,   0.7262,  -0.4563,   0.5334
      1729,  -0.1849,   0.7005,  -0.4563,   0.5719
      1730,  -0.2188,   0.6748,  -0.4434,   0.5591
      1731,  -0.1800,   0.6105,  -0.4177,   0.5462
      1732,  -0.1244,   0.5591,  -0.4049,   0.5334
      1733,  -0.0792,   0.5077,  -0.3920,   0.5334
      1734,  -0.0884,   0.4563,  -0.3792,   0.5334
      1735,  -0.0125,   0.4306,  -0.3663,   0.4948
      1736,   0.3055,   0.3534,  -0.3406,   0.4691
      1737,   0.5826,   0.3020,  -0.3149,   0.5077
      1738,   0.5799,   0.2506,  -0.3149,   0.4820
      1739,   0.3018,   0.2121,  -0.2763,   0.4434
      1740,   0.0267,   0.1607,  -0.2506,   0.4177
      1741,  -0.1305,   0.1221,  -0.2378,   0.3920
      1742,  -0.1896,   0.0835,  -0.2249,   0.3663
      1743,  -0.2117,   0.0835,  -0.2121,   0.3277
      1744,  -0.2071,   0.0193,  -0.1735,   0.3149
      1745,  -0.1312,  -0.0064,  -0.1478,   0.2892
      1746,  -0.0164,  -0.0321,  -0.1092,   0.2506
      1747,  -0.0141,  -0.0835,  -0.0964,   0.2121
      1748,  -0.0298,  -0.0835,  -0.0707,   0.1478
      1749,  -0.0196,  -0.0707,  -0.0450,   0.1221
      1750,  -0.0486,  -0.0707,  -0.0064,   0.0707
      1751,  -0.1137,  -0.0578,   0.0064,   0.0064
      1752,  -0.1782,  -0.0707,   0.0193,  -0.0707
      1753,  -0.1726,  -0.0193,   0.0450,  -0.1350
      1754,  -0.0977,  -0.0064,   0.0321,  -0.2249
      1755,   0.0064,   0.0193,   0.0578,  -0.3020
      1756,   0.0482,   0.0578,   0.0578,  -0.3792
      1757,   0.1368,   0.0964,   0.0578,  -0.4691
      1758,   0.2162,   0.1350,   0.0321,  -0.5719
      1759,   0.2837,   0.1864,   0.0193,  -0.6876
      1760,   0.3202,   0.2378,  -0.0064,  -0.7776
      1761,   0.3121,   0.2892,  -0.0193,  -0.8676
      1762,   0.1231,   0.3406,  -0.0450,  -0.9832
      1763,  -0.1671,   0.4049,  -0.0964,  -1.0603
      1764,  -0.3299,   0.4691,  -0.1350,  -1.1760
      1765,  -0.1770,   0.5719,  -0.1864,  -1.2788
      1766,  -0.0155,   0.6362,  -0.2378,  -1.3817
      1767,   0.0319,   0.7133,  -0.3149,  -1.4331
      1768,   0.0137,   0.8290,  -0.3792,  -1.5102
      1769,  -0.0372,   0.8804,  -0.4434,  -1.6002
      1770,  -0.2008,   0.9961,  -0.4948,  -1.6773
      1771,  -0.3068,   1.1118,  -0.5719,  -1.7415
      1772,  -0.3713,   1.2017,  -0.6362,  -1.8186
      1773,  -0.4053,   1.3174,  -0.7005,  -1.8701
      1774,  -0.3810,   1.4331,  -0.7519,  -1.9215
      1775,  -0.2141,   1.5487,  -0.7904,  -1.9857
      1776,   0.0206,   1.6773,  -0.8290,  -2.0757
      1777,   0.1617,   1.7929,  -0.8676,  -2.1400
      1778,   0.0916,   1.9343,  -0.8933,  -2.1785
      1779,  -0.2283,   2.0628,  -0.9061,  -2.2299
      1780,  -0.3740,   2.2042,  -0.9190,  -2.2428
      1781,  -0.5232,   2.3328,  -0.9318,  -2.2813
      1782,  -0.2668,   2.4613,  -0.9061,  -2.3456
      1783,   0.2038,   2.6027,  -0.8418,  -2.3713
      1784,   0.6199,   2.7569,  -0.8033,  -2.3713
      1785,   0.8033,   2.8726,  -0.7390,  -2.3970
      1786,   0.4982,   3.0139,  -0.6876,  -2.4356
      1787,   0.2175,   3.1296,  -0.6491,  -2.4484
      1788,   0.2075,   3.2324,  -0.5591,  -2.4227
      1789,   0.2027,   3.3224,  -0.4820,  -2.3970
      1790,   0.2504,   3.3995,  -0.4177,  -2.3585
      1791,   0.3211,   3.4638,  -0.3406,  -2.2942
      1792,   0.1789,   3.5281,  -0.2892,  -2.2171
      1793,   0.2320,   3.5538,  -0.2121,  -2.1143
      1794,   0.1346,   3.5795,  -0.1478,  -1.9986
      1795,   0.0801,   3.5666,  -0.0835,  -1.9086
      1796,   0.1511,   3.5409,  -0.0193,  -1.7544
      1797,   0.0589,   3.5023,   0.0450,  -1.6516
      1798,  -0.2773,   3.4124,   0.0707,  -1.4845
      1799,  -0.4239,   3.3224,   0.0964,  -1.2917
      1800,  -0.4984,   3.1939,   0.1350,  -1.1503
      1801,  -0.2149,   3.0654,   0.1350,  -0.9318
      1802,   0.0343,   2.9368,   0.1478,  -0.7904
      1803,   0.2197,   2.7826,   0.1350,  -0.6234
      1804,   0.0880,   2.6027,   0.1221,  -0.4434
      1805,   0.1795,   2.4227,   0.1221,  -0.3406
      1806,  -0.1519,   2.1914,   0.1092,  -0.1864
      1807,  -0.4631,   1.9857,   0.1221,  -0.0964
      1808,  -2.0621,   1.7287,   0.1478,  -0.0064
      1809,  -2.4001,   1.4845,   0.1864,   0.0450
      1810,  -1.3057,   1.2146,   0.2635,   0.0707
      1811,   0.0847,   0.9190,   0.3663,   0.0964
      1812,   1.8380,   0.6105,   0.4948,   0.0835
      1813,   2.4000,   0.3020,   0.6105,   0.0707
      1814,   1.1627,  -0.0193,   0.7647,   0.0193
      1815,   0.2094,  -0.3792,   0.9061,  -0.0064
      1816,  -0.1159,  -0.7005,   1.0346,  -0.1221
      1817,  -0.1807,  -1.0218,   1.1503,  -0.2635
      1818,  -0.0218,  -1.3302,   1.2274,  -0.4177
      1819,  -0.1105,  -1.6259,   1.2917,  -0.6105
      1820,  -1.0072,  -1.8829,   1.2917,  -0.8033
      1821,  -1.8191,  -2.2171,   1.2788,  -1.0089
      1822,  -2.1881,  -2.4099,   1.2274,  -1.2788
      1823,  -0.7836,  -2.7569,   1.1889,  -1.6002
      1824,   1.1606,  -3.0654,   1.1246,  -1.9729
      1825,   2.4000,  -3.3738,   1.0089,  -2.3456
      1826,   2.4000,  -3.5538,   0.8676,  -2.6798
      1827,   1.9178,  -3.7080,   0.7262,  -2.8983
      1828,   0.3407,  -3.8494,   0.5976,  -3.0139
      1829,  -1.0552,  -4.0807,   0.5205,  -3.0268
      1830,  -1.8451,  -4.2735,   0.4691,  -2.8469
      1831,  -2.1029,  -4.4277,   0.4049,  -2.5770
      1832,  -1.3614,  -4.5177,   0.3663,  -2.2428
      1833,  -0.4487,  -4.5306,   0.3277,  -1.8315
      1834,   0.5085,  -4.4920,   0.3277,  -1.4459
      1835,   0.9832,  -4.4020,   0.3406,  -1.1503
      1836,   1.2615,  -4.2735,   0.3920,  -0.9190
      1837,   1.3458,  -4.1321,   0.4434,  -0.7776
      1838,   0.5868,  -3.9522,   0.4948,  -0.7647
      1839,   0.2630,  -3.7980,   0.5719,  -0.8418
      1840,  -0.6216,  -3.6437,   0.6619,  -0.9575
      1841,  -0.9290,  -3.4895,   0.7133,  -1.1118
      1842,   0.0287,  -3.3353,   0.7776,  -1.2917
      1843,   0.1555,  -3.1682,   0.8033,  -1.4588
      1844,   0.1235,  -2.9882,   0.8161,  -1.5873
      1845,  -1.8611,  -2.8212,   0.7904,  -1.6773
      1846,  -2.4001,  -2.6541,   0.8033,  -1.7030
      1847,  -2.2002,  -2.4741,   0.7647,  -1.7544
      1848,  -0.6140,  -2.3070,   0.7647,  -1.7415
      1849,   2.2277,  -2.1400,   0.7519,  -1.7801
      1850,   2.4000,  -1.9729,   0.7647,  -1.7544
      1851,   2.4000,  -1.7929,   0.7776,  -1.7030
      1852,   2.4000,  -1.6516,   0.7776,  -1.6901
      1853,   1.2835,  -1.4845,   0.7647,  -1.6773
      1854,   0.6356,  -1.3302,   0.7647,  -1.6516
      1855,   0.6001,  -1.1889,   0.7519,  -1.6516
      1856,   0.5064,  -1.0346,   0.7133,  -1.6644
      1857,   0.5553,  -0.8804,   0.7005,  -1.6644
      1858,   0.4778,  -0.7005,   0.6748,  -1.6901
      1859,  -0.3787,  -0.5462,   0.6234,  -1.7415
      1860,  -1.1893,  -0.3534,   0.5848,  -1.7929
      1861,  -1.9668,  -0.2249,   0.5719,  -1.8958
      1862,  -2.3755,  -0.1092,   0.5591,  -1.9729
      1863,  -1.7535,   0.0064,   0.5591,  -2.0628
      1864,  -1.4113,   0.1221,   0.5591,  -2.1400
      1865,  -0.9356,   0.1992,   0.5719,  -2.2299
      1866,  -0.0968,   0.2635,   0.5848,  -2.2813
      1867,  -0.0108,   0.3149,   0.5848,  -2.2813
      1868,  -0.3220,   0.3663,   0.5976,  -2.3070
      1869,  -1.1970,   0.3663,   0.6105,  -2.3070
      1870,  -1.2474,   0.3663,   0.6234,  -2.2685
      1871,   0.0495,   0.3792,   0.6491,  -2.2556
      1872,   0.9486,   0.4049,   0.6491,  -2.2299
      1873,   1.6171,   0.4177,   0.6491,  -2.1785
      1874,   2.1097,   0.4177,   0.6619,  -2.1528
      1875,   1.0416,   0.4306,   0.6748,  -2.1143
      1876,  -0.0234,   0.4563,   0.6876,  -2.0628
      1877,  -0.4542,   0.4948,   0.7005,  -2.0500
      1878,  -1.0226,   0.5205,   0.7005,  -2.0371
      1879,   0.0075,   0.5591,   0.7005,  -2.0243
      1880,   1.4016,   0.5976,   0.7133,  -2.0371
      1881,   2.0020,   0.6362,   0.7005,  -2.0114
      1882,   1.7307,   0.6748,   0.7005,  -1.9986
      1883,   1.3593,   0.7390,   0.6876,  -2.0114
      1884,   0.8502,   0.7519,   0.6619,  -1.9729
      1885,   0.6088,   0.7904,   0.6491,  -1.9986
      1886,   0.4392,   0.8161,   0.6234,  -1.9986
      1887,   0.1880,   0.8676,   0.6105,  -1.9986
      1888,  -0.0686,   0.9190,   0.5848,  -1.9729
      1889,  -0.1530,   0.9575,   0.5591,  -1.9729
      1890,  -0.3598,   1.0218,   0.5334,  -1.9472
      1891,  -0.5451,   1.0475,   0.5077,  -1.9472
      1892,  -0.5906,   1.0860,   0.4820,  -1.9215
      1893,  -0.4203,   1.1375,   0.4691,  -1.8829
      1894,  -0.3130,   1.1760,   0.4306,  -1.8829
      1895,  -0.1947,   1.2146,   0.4177,  -1.8315
      1896,  -0.2632,   1.2531,   0.3920,  -1.8572
      1897,  -0.8195,   1.2917,   0.3663,  -1.8701
      1898,  -0.8575,   1.3560,   0.3406,  -1.8186
      1899,  -0.4628,   1.3817,   0.3149,  -1.8058
      1900,   0.0126,   1.3945,   0.3149,  -1.7929
      1901,   0.4844,   1.4459,   0.3020,  -1.7544
      1902,   0.4622,   1.4588,   0.3020,  -1.7287
      1903,   0.1540,   1.5102,   0.2635,  -1.7158
      1904,  -1.1491,   1.5230,   0.2635,  -1.6644
      1905,  -1.5793,   1.5487,   0.2506,  -1.6259
      1906,  -1.5456,   1.5744,   0.2506,  -1.6002
      1907,  -0.4818,   1.5744,   0.2378,  -1.5873
      1908,   0.7600,   1.6002,   0.2249,  -1.5487
      1909,   1.5725,   1.6259,   0.2378,  -1.5102
      1910,   1.5222,   1.6516,   0.2121,  -1.4973
      1911,   0.8638,   1.6901,   0.2121,  -1.4845
      1912,   0.2338,   1.7030,   0.1992,  -1.4716
      1913,  -0.0386,   1.7287,   0.1992,  -1.4588
      1914,   0.0086,   1.7415,   0.1992,  -1.4588
      1915,   0.0606,   1.7287,   0.1864,  -1.4331
      1916,  -0.0252,   1.7415,   0.1735,  -1.4202
      1917,  -0.4008,   1.7544,   0.1735,  -1.3945
      1918,  -0.6136,   1.7929,   0.1478,  -1.3817
      1919,  -0.5590,   1.7929,   0.1221,  -1.3688
      1920,  -0.5088,   1.7929,   0.1350,  -1.3431
      1921,  -0.2211,   1.7672,   0.1221,  -1.3302
      1922,   0.0478,   1.7672,   0.1092,  -1.3302
      1923,   0.1988,   1.7801,   0.0835,  -1.3174
      1924,   0.2876,   1.7801,   0.0707,  -1.2788
      1925,   0.3104,   1.7672,   0.0450,  -1.2403
      1926,  -0.0939,   1.7544,   0.0321,  -1.2403
      1927,  -0.7987,   1.7415,   0.0193,  -1.2274
      1928,  -0.9801,   1.7158,  -0.0064,  -1.2017
      1929,  -0.2598,   1.6901,  -0.0064,  -1.1760
      1930,   0.5064,   1.6644,  -0.0193,  -1.1503
      1931,   1.1486,   1.6387,  -0.0321,  -1.0989
      1932,   1.2160,   1.6130,  -0.0450,  -1.0860
      1933,   0.6893,   1.5744,  -0.0707,  -1.0475
      1934,   0.2164,   1.5616,  -0.0835,  -0.9832
      1935,   0.0643,   1.5487,  -0.0835,  -0.9575
      1936,  -0.0201,   1.5359,  -0.0964,  -0.9318
      1937,  -0.0753,   1.5487,  -0.1092,  -0.8804
      1938,  -0.0368,   1.5616,  -0.1350,  -0.8547
      1939,  -0.0069,   1.5616,  -0.1478,  -0.8161
      1940,  -0.0190,   1.5616,  -0.1478,  -0.7904
      1941,  -0.0665,   1.5744,  -0.1478,  -0.7647
      1942,  -0.2088,   1.6002,  -0.1607,  -0.7519
      1943,  -0.2528,   1.6130,  -0.1864,  -0.7262
      1944,  -0.2789,   1.6387,  -0.1992,  -0.7262
      1945,  -0.2159,   1.6773,  -0.2121,  -0.6876
      1946,  -0.1072,   1.6901,  -0.2249,  -0.6491
      1947,   0.0041,   1.7030,  -0.2249,  -0.6619
      1948,   0.0394,   1.7287,  -0.2378,  -0.6362
      1949,   0.0635,   1.7415,  -0.2378,  -0.6362
      1950,   0.1020,   1.7672,  -0.2506,  -0.5976
      1951,   0.1423,   1.7801,  -0.2506,  -0.5848
      1952,   0.1373,   1.7929,  -0.2506,  -0.5848
      1953,   0.0741,   1.8058,  -0.2763,  -0.5719
      1954,   0.0327,   1.8186,  -0.2506,  -0.5334
      1955,  -0.0097,   1.8186,  -0.2763,  -0.5077
      1956,  -0.0800,   1.8315,  -0.2763,  -0.4820
      1957,  -0.1589,   1.8058,  -0.2892,  -0.4691
      1958,  -0.1806,   1.8186,  -0.3149,  -0.4563
      1959,  -0.1489,   1.8315,  -0.3406,  -0.4306
      1960,  -0.1035,   1.8315,  -0.3406,  -0.4306
      1961,  -0.0750,   1.8315,  -0.3534,  -0.4049
      1962,  -0.0156,   1.8572,  -0.3920,  -0.4049
      1963,   0.0125,   1.8572,  -0.4177,  -0.3792
      1964,   0.0598,   1.8958,  -0.4434,  -0.4177
      1965,   0.0929,   1.9343,  -0.4563,  -0.4306
      1966,   0.1089,   1.9472,  -0.4691,  -0.4306
      1967,  -0.0168,   1.9472,  -0.4820,  -0.4306
      1968,  -0.1573,   1.9215,  -0.4691,  -0.4691
      1969,  -0.1328,   1.8701,  -0.4691,  -0.4948
      1970,  -0.0588,   1.7801,  -0.4563,  -0.5205
      1971,  -0.0129,   1.7287,  -0.4306,  -0.5077
      1972,   0.0009,   1.6901,  -0.4434,  -0.5591
      1973,   0.0420,   1.6644,  -0.4434,  -0.5976
      1974,   0.0470,   1.6387,  -0.4563,  -0.5976
      1975,  -0.0162,   1.6130,  -0.4563,  -0.6234
      1976,  -0.0439,   1.6002,  -0.4948,  -0.6362
      1977,  -0.0593,   1.5744,  -0.4820,  -0.6234
      1978,  -0.0567,   1.5359,  -0.5077,  -0.6362
      1979,  -0.0192,   1.5230,  -0.5205,  -0.6362
      1980,   0.0127,   1.4716,  -0.5334,  -0.6362
      1981,   0.0576,   1.4202,  -0.5334,  -0.6362
      1982,   0.1276,   1.3688,  -0.5334,  -0.6362
      1983,  -0.0497,   1.3174,  -0.5334,  -0.6234
      1984,  -0.1055,   1.2403,  -0.5462,  -0.6105
      1985,  -0.0059,   1.1632,  -0.5462,  -0.6362
      1986,   0.0680,   1.1118,  -0.5334,  -0.6234
      1987,   0.0431,   1.0475,  -0.5205,  -0.6105
      1988,  -0.0259,   0.9832,  -0.5205,  -0.6234
      1989,  -0.0862,   0.9318,  -0.5077,  -0.6619
      1990,  -0.0777,   0.9190,  -0.5205,  -0.6491
      1991,  -0.0793,   0.8547,  -0.5077,  -0.6876
      1992,  -0.0810,   0.7904,  -0.4948,  -0.7262
      1993,  -0.0782,   0.7390,  -0.4691,  -0.7519
      1994,  -0.0566,   0.6748,  -0.4691,  -0.8161
      1995,  -0.0247,   0.6234,  -0.4563,  -0.8804
      1996,   0.0473,   0.5976,  -0.4434,  -0.9447
      1997,  -0.0622,   0.5719,  -0.4434,  -0.9575
      1998,  -0.0346,   0.5848,  -0.4563,  -1.0346
      1999,   0.0506,   0.5462,  -0.4306,  -1.1246
      2000,   0.0653,   0.5591,  -0.4177,  -1.1889
      2001,   0.0412,   0.5848,  -0.3920,  -1.2274
      2002,  -0.0089,   0.5976,  -0.4049,  -1.2660
      2003,   0.0188,   0.6362,  -0.3663,  -1.3302
      2004,   0.0803,   0.6876,  -0.3406,  -1.3560
      2005,   0.0916,   0.7262,  -0.3406,  -1.3817
      2006,   0.1599,   0.7776,  -0.3020,  -1.4202
      2007,   0.1010,   0.8290,  -0.2635,  -1.4331
      2008,   0.0620,   0.9061,  -0.2249,  -1.4459
      2009,   0.0050,   0.9318,  -0.2121,  -1.4716
      2010,   0.0561,   0.9832,  -0.1735,  -1.5102
      2011,   0.0612,   1.0218,  -0.1478,  -1.5102
      2012,   0.0302,   1.0603,  -0.1221,  -1.5102
      2013,  -0.0460,   1.1375,  -0.0835,  -1.5230
      2014,  -0.1046,   1.1375,  -0.0578,  -1.5487
      2015,  -0.1345,   1.1503,  -0.0193,  -1.5744
      2016,  -0.0438,   1.1632,   0.0193,  -1.6387
      2017,  -0.0437,   1.1889,   0.0835,  -1.6516
      2018,  -0.1166,   1.1889,   0.1221,  -1.7030
      2019,  -0.1497,   1.1889,   0.1735,  -1.7801
      2020,  -0.1803,   1.1632,   0.2121,  -1.7929
      2021,  -0.1354,   1.1246,   0.2635,  -1.8829
      2022,  -0.1709,   1.0603,   0.3149,  -1.8958
      2023,  -0.2137,   0.9832,   0.3663,  -1.9343
      2024,  -0.2032,   0.8676,   0.4306,  -2.0371
      2025,  -0.2309,   0.7390,   0.4691,  -2.0628
      2026,  -0.2262,   0.6234,   0.5077,  -2.0886
      2027,  -0.1822,   0.4820,   0.5334,  -2.0886
      2028,  -0.0697,   0.3149,   0.5719,  -2.1143
      2029,   0.0495,   0.1607,   0.5848,  -2.1271
      2030,   0.1502,  -0.0064,   0.6105,  -2.1143
      2031,   0.2122,  -0.1864,   0.6362,  -2.0757
      2032,   0.0979,  -0.3663,   0.6491,  -2.0500
      2033,  -0.0250,  -0.5334,   0.6491,  -2.0371
      2034,  -0.0925,  -0.7133,   0.6619,  -2.0114
      2035,  -0.0390,  -0.8933,   0.6491,  -1.9472
      2036,   0.0926,  -1.0732,   0.6491,  -1.9600
      2037,   0.0784,  -1.2531,   0.6362,  -1.9086
      2038,   0.1836,  -1.3945,   0.6105,  -1.8701
      2039,   0.2680,  -1.6002,   0.5976,  -1.8444
      2040,   0.2734,  -1.7544,   0.5848,  -1.7929
      2041,   0.0719,  -1.9215,   0.5591,  -1.7287
      2042,  -0.1077,  -2.0628,   0.5205,  -1.6773
      2043,  -0.0781,  -2.2042,   0.4948,  -1.6387
      2044,  -0.0367,  -2.3070,   0.4563,  -1.5744
      2045,  -0.0118,  -2.4227,   0.4177,  -1.5359
      2046,   0.0248,  -2.5127,   0.3792,  -1.4973
      2047,   0.0816,  -2.6027,   0.3663,  -1.4588
      2048,   0.1423,  -2.6798,   0.3277,  -1.4202
      2049,   0.2497,  -2.7055,   0.3020,  -1.3945
      2050,   0.3697,  -2.7312,   0.2892,  -1.3817
      2051,   0.4781,  -2.7569,   0.2635,  -1.3945
      2052,   0.4020,  -2.7440,   0.2378,  -1.3945
      2053,   0.2974,  -2.6926,   0.2249,  -1.3560
      2054,   0.1997,  -2.6541,   0.1992,  -1.3688
      2055,   0.0947,  -2.6027,   0.2121,  -1.3560
      2056,  -0.1014,  -2.5127,   0.1992,  -1.3560
      2057,  -0.2676,  -2.4356,   0.1864,  -1.3560
      2058,  -0.4896,  -2.3070,   0.1864,  -1.3688
      2059,  -0.4972,  -2.1657,   0.1992,  -1.3431
      2060,  -0.3946,  -2.0500,   0.2121,  -1.3560
      2061,  -0.3271,  -1.9215,   0.2249,  -1.3560
      2062,  -0.3598,  -1.7801,   0.2506,  -1.3174
      2063,  -0.2588,  -1.6259,   0.2635,  -1.2917
      2064,  -0.1473,  -1.5102,   0.2892,  -1.2531
