製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,12 ,
計測開始時刻 ,00/00/00 00:08 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       462,   0.0990,   1.0603,   0.1221,  -1.2403
       463,   0.1682,   1.0732,   0.1221,  -1.2531
       464,   0.1904,   1.0603,   0.1092,  -1.2660
       465,   0.1323,   1.0603,   0.1092,  -1.2917
       466,  -0.0087,   1.0732,   0.0964,  -1.2660
       467,  -0.1148,   1.0860,   0.1092,  -1.2660
       468,  -0.1456,   1.0989,   0.1092,  -1.2788
       469,  -0.1938,   1.0989,   0.0835,  -1.2788
       470,  -0.1817,   1.0989,   0.0964,  -1.2788
       471,  -0.1404,   1.1118,   0.0835,  -1.3045
       472,  -0.1124,   1.0989,   0.0707,  -1.2917
       473,  -0.1442,   1.1246,   0.0578,  -1.2917
       474,  -0.0977,   1.0989,   0.0578,  -1.3045
       475,  -0.0179,   1.0860,   0.0578,  -1.2917
       476,  -0.1301,   1.0860,   0.0450,  -1.2917
       477,  -0.1898,   1.0860,   0.0578,  -1.3174
       478,  -0.1789,   1.1118,   0.0450,  -1.3174
       479,   0.0235,   1.0989,   0.0450,  -1.3174
       480,   0.1584,   1.0989,   0.0450,  -1.3045
       481,   0.2430,   1.0989,   0.0450,  -1.3045
       482,   0.3599,   1.0860,   0.0321,  -1.2788
       483,   0.3563,   1.0860,   0.0321,  -1.2917
       484,   0.2226,   1.0860,   0.0321,  -1.2788
       485,   0.1698,   1.0732,   0.0321,  -1.2917
       486,   0.2246,   1.0603,   0.0193,  -1.3045
       487,   0.1833,   1.0475,   0.0193,  -1.3045
       488,   0.1360,   1.0732,   0.0193,  -1.2917
       489,   0.1614,   1.0603,   0.0064,  -1.2788
       490,   0.0966,   1.0218,   0.0193,  -1.3045
       491,   0.0464,   1.0218,   0.0321,  -1.3045
       492,   0.0032,   0.9832,   0.0064,  -1.3302
       493,   0.0215,   0.9961,   0.0064,  -1.3302
       494,   0.0647,   0.9832,   0.0064,  -1.3045
       495,   0.0544,   0.9832,   0.0064,  -1.3302
       496,  -0.0209,   0.9832,   0.0064,  -1.3302
       497,  -0.1137,   0.9447,   0.0064,  -1.3174
       498,  -0.1931,   0.9318,   0.0064,  -1.3045
       499,  -0.2125,   0.9318,   0.0064,  -1.3174
       500,  -0.2440,   0.9318,   0.0064,  -1.3045
       501,  -0.3158,   0.9318,   0.0064,  -1.3045
       502,  -0.3607,   0.9190,   0.0193,  -1.3302
       503,  -0.3451,   0.9704,   0.0193,  -1.3045
       504,  -0.3027,   0.9190,   0.0193,  -1.2917
       505,  -0.2017,   0.9190,   0.0450,  -1.2788
       506,  -0.0646,   0.9061,   0.0578,  -1.2788
       507,   0.0159,   0.8933,   0.0450,  -1.2660
       508,  -0.0026,   0.8804,   0.0578,  -1.2660
       509,   0.0197,   0.8804,   0.0578,  -1.2274
       510,   0.1226,   0.8804,   0.0707,  -1.2146
       511,   0.2402,   0.8804,   0.0707,  -1.2146
       512,   0.5547,   0.8547,   0.0578,  -1.2017
       513,   0.5353,   0.8676,   0.0578,  -1.1760
       514,   0.3824,   0.8418,   0.0707,  -1.1760
       515,   0.3262,   0.8161,   0.0707,  -1.1760
       516,   0.0495,   0.7647,   0.0835,  -1.1760
       517,  -0.0382,   0.7133,   0.0707,  -1.2146
       518,   0.0823,   0.7390,   0.0578,  -1.1632
       519,   0.2061,   0.7647,   0.0064,  -1.1760
       520,   0.2542,   0.8290,  -0.0064,  -1.1760
       521,   0.1955,   0.8547,  -0.0064,  -1.2146
       522,   0.1556,   0.8804,   0.0064,  -1.2146
       523,   0.0591,   0.8804,   0.0193,  -1.2531
       524,  -0.0451,   0.8804,   0.0450,  -1.2531
       525,  -0.1430,   0.8804,   0.0707,  -1.2788
       526,  -0.1935,   0.8547,   0.0835,  -1.2917
       527,  -0.2057,   0.8676,   0.0835,  -1.2788
       528,  -0.1788,   0.8547,   0.0835,  -1.2917
       529,  -0.1451,   0.8547,   0.0964,  -1.2917
       530,  -0.1391,   0.8418,   0.1221,  -1.3045
       531,  -0.1462,   0.8290,   0.1092,  -1.2788
       532,  -0.1009,   0.8161,   0.0964,  -1.3045
       533,  -0.0303,   0.8676,   0.1092,  -1.2917
       534,   0.0130,   0.8418,   0.1092,  -1.2917
       535,   0.0256,   0.8418,   0.1092,  -1.3045
       536,   0.0365,   0.8290,   0.0964,  -1.2917
       537,  -0.0145,   0.8033,   0.1092,  -1.2660
       538,  -0.1312,   0.8033,   0.1092,  -1.2403
       539,  -0.2145,   0.8033,   0.0964,  -1.2660
       540,  -0.2983,   0.8033,   0.0964,  -1.2274
       541,  -0.3291,   0.7776,   0.0964,  -1.2146
       542,  -0.3187,   0.7776,   0.0964,  -1.1889
       543,  -0.3205,   0.7776,   0.0964,  -1.2017
       544,   0.0302,   0.7776,   0.0964,  -1.1760
       545,   0.5313,   0.7776,   0.0835,  -1.1632
       546,   0.7168,   0.7776,   0.0835,  -1.1632
       547,   0.7614,   0.7776,   0.0707,  -1.1889
       548,   0.6282,   0.7904,   0.0835,  -1.1503
       549,   0.4009,   0.7904,   0.0578,  -1.1503
       550,   0.2394,   0.7904,   0.0578,  -1.1760
       551,   0.1504,   0.7904,   0.0450,  -1.1760
       552,   0.0866,   0.7776,   0.0450,  -1.1760
       553,  -0.0068,   0.7647,   0.0450,  -1.1889
       554,  -0.0944,   0.7647,   0.0450,  -1.2017
       555,  -0.2444,   0.7776,   0.0321,  -1.2146
       556,  -0.2528,   0.7776,   0.0450,  -1.2403
       557,  -0.3247,   0.7904,   0.0321,  -1.2403
       558,  -0.3422,   0.7904,   0.0193,  -1.2917
       559,  -0.2734,   0.8033,   0.0193,  -1.2917
       560,  -0.2774,   0.8161,   0.0321,  -1.3045
       561,  -0.2953,   0.7776,   0.0321,  -1.2788
       562,  -0.2903,   0.7904,   0.0578,  -1.3045
       563,   0.0045,   0.7904,   0.0707,  -1.3045
       564,   0.2433,   0.7904,   0.0707,  -1.3045
       565,   0.4009,   0.8033,   0.0835,  -1.3045
       566,   0.1925,   0.7904,   0.0707,  -1.3302
       567,   0.1305,   0.7776,   0.0835,  -1.2788
       568,   0.3253,   0.7776,   0.0835,  -1.3045
       569,   0.4407,   0.7904,   0.0964,  -1.2788
       570,   0.3393,   0.7776,   0.0835,  -1.2917
       571,   0.2162,   0.7647,   0.0964,  -1.2660
       572,   0.1567,   0.7904,   0.0835,  -1.2788
       573,   0.0900,   0.8033,   0.0578,  -1.2660
       574,   0.0149,   0.7904,   0.0707,  -1.2788
       575,  -0.0545,   0.7776,   0.0835,  -1.2788
       576,  -0.1119,   0.7904,   0.0707,  -1.2660
       577,  -0.1164,   0.7904,   0.0835,  -1.2788
       578,  -0.1356,   0.8033,   0.0835,  -1.3045
       579,  -0.1514,   0.7904,   0.0835,  -1.3174
       580,  -0.1331,   0.7904,   0.0707,  -1.2917
       581,  -0.1118,   0.7904,   0.0578,  -1.2917
       582,  -0.0297,   0.8033,   0.0707,  -1.2788
       583,   0.0325,   0.8033,   0.0707,  -1.2917
       584,   0.0737,   0.8033,   0.0835,  -1.3045
       585,   0.1521,   0.7904,   0.0835,  -1.3302
       586,   0.2056,   0.7904,   0.0707,  -1.2917
       587,   0.0801,   0.7904,   0.0707,  -1.3174
       588,   0.0398,   0.8033,   0.0835,  -1.3174
       589,  -0.0799,   0.7904,   0.0835,  -1.3045
       590,  -0.1452,   0.7776,   0.0835,  -1.2917
       591,  -0.2167,   0.7904,   0.0835,  -1.3045
       592,  -0.2511,   0.7904,   0.0835,  -1.2788
       593,  -0.1945,   0.7776,   0.0707,  -1.3045
       594,  -0.0038,   0.7904,   0.0835,  -1.3174
       595,   0.0877,   0.7904,   0.0707,  -1.3302
       596,   0.1570,   0.7776,   0.0707,  -1.3302
       597,   0.2309,   0.7776,   0.0578,  -1.3431
       598,   0.2097,   0.7776,   0.0707,  -1.3174
       599,   0.0958,   0.7776,   0.0707,  -1.3302
       600,   0.0655,   0.8033,   0.0835,  -1.3560
       601,   0.0138,   0.8033,   0.0578,  -1.3560
       602,   0.0225,   0.8033,   0.0707,  -1.3817
       603,   0.0576,   0.8290,   0.0578,  -1.3560
       604,  -0.0508,   0.8161,   0.0450,  -1.3560
       605,  -0.0849,   0.7904,   0.0578,  -1.3688
       606,  -0.0859,   0.8033,   0.0578,  -1.3560
       607,  -0.0091,   0.8033,   0.0707,  -1.3560
       608,  -0.0097,   0.8290,   0.0707,  -1.3560
       609,  -0.0848,   0.8161,   0.0578,  -1.3560
       610,   0.0755,   0.8161,   0.0450,  -1.3431
       611,   0.0283,   0.8161,   0.0450,  -1.3688
       612,  -0.1156,   0.8161,   0.0578,  -1.3431
       613,  -0.1076,   0.8290,   0.0450,  -1.3560
       614,  -0.0253,   0.8290,   0.0578,  -1.3560
       615,   0.0085,   0.8161,   0.0450,  -1.3431
       616,   0.0226,   0.8161,   0.0578,  -1.3688
       617,   0.2412,   0.8033,   0.0578,  -1.3688
       618,   0.4477,   0.8290,   0.0450,  -1.3817
       619,   0.3489,   0.8290,   0.0450,  -1.3688
       620,   0.1680,   0.8161,   0.0578,  -1.3945
       621,   0.1135,   0.8161,   0.0450,  -1.3688
       622,   0.0437,   0.8161,   0.0450,  -1.3560
       623,  -0.0035,   0.8161,   0.0578,  -1.3431
       624,  -0.0151,   0.8033,   0.0450,  -1.3560
       625,  -0.0086,   0.8161,   0.0450,  -1.3560
       626,  -0.0028,   0.8033,   0.0450,  -1.3431
       627,  -0.0615,   0.8161,   0.0450,  -1.3560
       628,  -0.1562,   0.8033,   0.0450,  -1.3688
       629,  -0.1087,   0.8033,   0.0578,  -1.4074
       630,   0.1398,   0.7904,   0.0578,  -1.3945
       631,   0.2928,   0.7904,   0.0578,  -1.3817
       632,   0.0875,   0.7776,   0.0707,  -1.4074
       633,  -0.0900,   0.7904,   0.0707,  -1.3688
       634,  -0.0546,   0.7904,   0.0707,  -1.3817
       635,  -0.0345,   0.7776,   0.0835,  -1.3688
       636,   0.0193,   0.7647,   0.0707,  -1.3688
       637,   0.0279,   0.7519,   0.0707,  -1.3817
       638,   0.0534,   0.7519,   0.0835,  -1.3688
       639,   0.1374,   0.7390,   0.0964,  -1.3688
       640,   0.0938,   0.7390,   0.0964,  -1.3945
       641,   0.0453,   0.7390,   0.0964,  -1.3945
       642,   0.0402,   0.7390,   0.0835,  -1.3945
       643,   0.0163,   0.7647,   0.0964,  -1.3945
       644,   0.0062,   0.7133,   0.0835,  -1.3817
       645,  -0.0087,   0.7133,   0.1092,  -1.4074
       646,  -0.0025,   0.6876,   0.1092,  -1.4074
       647,  -0.0188,   0.6748,   0.1092,  -1.4074
       648,  -0.0415,   0.6748,   0.1092,  -1.4202
       649,  -0.0605,   0.6619,   0.1092,  -1.4202
       650,  -0.0387,   0.6619,   0.1221,  -1.4074
       651,  -0.0129,   0.6491,   0.1221,  -1.4202
       652,   0.0177,   0.6491,   0.1350,  -1.4459
       653,   0.0746,   0.6234,   0.1350,  -1.4202
       654,   0.1151,   0.6234,   0.1478,  -1.4331
       655,   0.1441,   0.6234,   0.1350,  -1.4331
       656,   0.1677,   0.6234,   0.1350,  -1.4459
       657,   0.1759,   0.6105,   0.1221,  -1.4331
       658,   0.1557,   0.6362,   0.1221,  -1.4588
       659,   0.1203,   0.6105,   0.1221,  -1.4331
       660,  -0.0207,   0.5848,   0.1221,  -1.4588
       661,  -0.1408,   0.5591,   0.1092,  -1.4459
       662,  -0.1950,   0.5462,   0.1221,  -1.4459
       663,  -0.1403,   0.5591,   0.1092,  -1.4588
       664,  -0.0689,   0.5591,   0.1092,  -1.4202
       665,   0.0012,   0.5462,   0.1092,  -1.4331
       666,   0.0226,   0.5334,   0.1092,  -1.4588
       667,  -0.0620,   0.5462,   0.1092,  -1.4331
       668,  -0.0234,   0.5334,   0.1221,  -1.4459
       669,   0.0393,   0.5205,   0.1221,  -1.4459
       670,   0.0462,   0.5077,   0.1221,  -1.4331
       671,  -0.0122,   0.5077,   0.1092,  -1.4331
       672,  -0.0131,   0.4820,   0.1092,  -1.4588
       673,   0.0152,   0.4948,   0.1092,  -1.4459
       674,   0.0954,   0.4948,   0.1092,  -1.4459
       675,   0.1124,   0.4563,   0.1092,  -1.4202
       676,   0.0728,   0.4563,   0.1092,  -1.4459
       677,  -0.0144,   0.4434,   0.1092,  -1.4202
       678,  -0.0570,   0.4434,   0.1221,  -1.4202
       679,  -0.0012,   0.4306,   0.0964,  -1.4202
       680,   0.0101,   0.4177,   0.1221,  -1.4074
       681,   0.0056,   0.4177,   0.1092,  -1.4074
       682,   0.0232,   0.4177,   0.1092,  -1.4074
       683,   0.0750,   0.3920,   0.1092,  -1.4074
       684,   0.0833,   0.3792,   0.1221,  -1.4074
       685,   0.0749,   0.3663,   0.1092,  -1.3945
       686,   0.0810,   0.3792,   0.1221,  -1.4202
       687,   0.0613,   0.3663,   0.1092,  -1.4202
       688,   0.0261,   0.3920,   0.0964,  -1.4202
       689,  -0.0459,   0.3534,   0.1092,  -1.4074
       690,  -0.0486,   0.3406,   0.0964,  -1.4202
       691,  -0.0700,   0.3277,   0.0964,  -1.4074
       692,  -0.0543,   0.3149,   0.1092,  -1.4202
       693,  -0.0018,   0.3149,   0.1092,  -1.4331
       694,  -0.0098,   0.3020,   0.1092,  -1.4202
       695,   0.0034,   0.3020,   0.1092,  -1.4074
       696,  -0.0185,   0.3020,   0.1092,  -1.4202
       697,  -0.0178,   0.2892,   0.0964,  -1.4202
       698,   0.0086,   0.2763,   0.0964,  -1.4074
       699,   0.0222,   0.2763,   0.0964,  -1.4459
       700,   0.0757,   0.2635,   0.1092,  -1.4331
       701,   0.1034,   0.2635,   0.1092,  -1.4331
       702,   0.1222,   0.2506,   0.1092,  -1.4459
       703,   0.1064,   0.2635,   0.0964,  -1.4459
       704,   0.1056,   0.2378,   0.0964,  -1.4588
       705,   0.1186,   0.2249,   0.1092,  -1.4459
       706,   0.1299,   0.2249,   0.1092,  -1.4459
       707,   0.0943,   0.1864,   0.1092,  -1.4588
       708,   0.0306,   0.1992,   0.1092,  -1.4588
       709,   0.0043,   0.1864,   0.0964,  -1.4202
       710,  -0.0034,   0.1735,   0.0964,  -1.4459
       711,  -0.0016,   0.1735,   0.1092,  -1.4331
       712,  -0.0170,   0.1607,   0.0964,  -1.4459
       713,  -0.0538,   0.1607,   0.1092,  -1.4459
       714,  -0.1118,   0.1478,   0.1092,  -1.4202
       715,  -0.1364,   0.1350,   0.1221,  -1.4331
       716,  -0.1005,   0.1350,   0.1221,  -1.4202
       717,  -0.0592,   0.1221,   0.1221,  -1.4331
       718,  -0.0847,   0.1350,   0.1221,  -1.4459
       719,  -0.1006,   0.1350,   0.1092,  -1.4074
       720,  -0.0171,   0.1221,   0.1350,  -1.4331
       721,   0.0511,   0.1092,   0.1350,  -1.3945
       722,   0.0467,   0.1221,   0.1350,  -1.4074
       723,   0.0924,   0.1092,   0.1478,  -1.4202
       724,   0.1387,   0.1092,   0.1350,  -1.4459
       725,   0.0825,   0.1092,   0.1478,  -1.4202
       726,  -0.0828,   0.1092,   0.1478,  -1.4074
       727,  -0.1950,   0.1221,   0.1478,  -1.3945
       728,  -0.0980,   0.1221,   0.1607,  -1.4202
       729,  -0.1299,   0.1221,   0.1478,  -1.4074
       730,  -0.0295,   0.1221,   0.1607,  -1.4074
       731,   0.0204,   0.1221,   0.1607,  -1.4074
       732,   0.0973,   0.1350,   0.1735,  -1.4202
       733,   0.1446,   0.1350,   0.1607,  -1.4202
       734,   0.1566,   0.1478,   0.1478,  -1.4331
       735,   0.2004,   0.1478,   0.1478,  -1.4716
       736,   0.2068,   0.1607,   0.1478,  -1.4331
       737,   0.1491,   0.1607,   0.1478,  -1.4202
       738,   0.1418,   0.1607,   0.1478,  -1.4331
       739,   0.1660,   0.1735,   0.1478,  -1.4459
       740,   0.1181,   0.1864,   0.1478,  -1.4331
       741,   0.0225,   0.1864,   0.1350,  -1.4459
       742,  -0.1306,   0.2121,   0.1221,  -1.4716
       743,  -0.2001,   0.2506,   0.1221,  -1.4459
       744,  -0.2249,   0.2249,   0.1221,  -1.4588
       745,  -0.1874,   0.2378,   0.1350,  -1.4588
       746,  -0.0702,   0.2635,   0.1350,  -1.4331
       747,   0.0252,   0.2506,   0.1221,  -1.4588
       748,   0.0885,   0.2763,   0.1350,  -1.4716
       749,   0.0755,   0.2892,   0.1221,  -1.4716
       750,   0.0289,   0.2763,   0.1221,  -1.4588
       751,   0.0572,   0.3149,   0.1221,  -1.4973
       752,   0.0427,   0.3149,   0.1221,  -1.4973
       753,  -0.0046,   0.3277,   0.1221,  -1.4716
       754,  -0.0163,   0.3277,   0.1221,  -1.4973
       755,   0.0127,   0.3406,   0.1221,  -1.4716
       756,   0.0880,   0.3663,   0.1221,  -1.4973
       757,   0.1422,   0.3663,   0.1221,  -1.4973
       758,   0.1374,   0.4049,   0.1092,  -1.4973
       759,   0.1723,   0.4049,   0.1092,  -1.4973
       760,   0.1537,   0.4049,   0.1092,  -1.4845
       761,   0.1283,   0.4177,   0.1221,  -1.4973
       762,   0.0784,   0.4306,   0.1221,  -1.4973
       763,   0.0371,   0.4306,   0.1221,  -1.4973
       764,   0.0026,   0.4563,   0.1221,  -1.4973
       765,  -0.0171,   0.4434,   0.1221,  -1.4973
       766,  -0.0313,   0.4563,   0.1092,  -1.4973
       767,  -0.0522,   0.4820,   0.1092,  -1.4845
       768,  -0.0682,   0.4691,   0.1092,  -1.4973
       769,  -0.0199,   0.4820,   0.1092,  -1.4973
       770,  -0.0361,   0.4820,   0.1221,  -1.4845
       771,  -0.0319,   0.4948,   0.1092,  -1.4845
       772,  -0.0284,   0.4948,   0.1221,  -1.4973
       773,   0.0067,   0.5462,   0.1221,  -1.4973
       774,   0.0275,   0.5205,   0.1221,  -1.4845
       775,   0.0001,   0.5205,   0.1221,  -1.4716
       776,   0.0078,   0.5205,   0.1221,  -1.4588
       777,   0.0081,   0.5334,   0.1350,  -1.4459
       778,  -0.0208,   0.5334,   0.1350,  -1.4459
       779,   0.0073,   0.5462,   0.1350,  -1.4202
       780,   0.0079,   0.5334,   0.1350,  -1.4331
       781,   0.0173,   0.5591,   0.1350,  -1.4459
       782,   0.0365,   0.5462,   0.1221,  -1.4459
       783,   0.0323,   0.5591,   0.1221,  -1.4331
       784,   0.0404,   0.5591,   0.1350,  -1.4202
       785,   0.0056,   0.5462,   0.1221,  -1.4459
       786,  -0.1225,   0.5591,   0.1350,  -1.4202
       787,  -0.0938,   0.5591,   0.1221,  -1.4074
       788,  -0.0554,   0.5719,   0.1221,  -1.4202
       789,  -0.1131,   0.5719,   0.1221,  -1.4331
       790,  -0.1562,   0.5719,   0.1221,  -1.4074
       791,  -0.1748,   0.5848,   0.1221,  -1.3688
       792,  -0.1365,   0.5848,   0.1221,  -1.3817
       793,  -0.0727,   0.5976,   0.1221,  -1.3817
       794,   0.0354,   0.5848,   0.1350,  -1.3817
       795,   0.1294,   0.5848,   0.1221,  -1.3945
       796,   0.1934,   0.5848,   0.1221,  -1.4331
       797,   0.2148,   0.5976,   0.1092,  -1.3817
       798,   0.1701,   0.5976,   0.1092,  -1.3688
       799,   0.1063,   0.5976,   0.1092,  -1.3817
       800,   0.0955,   0.6105,   0.1092,  -1.3688
       801,   0.0444,   0.5976,   0.1092,  -1.3817
       802,  -0.0136,   0.5848,   0.1092,  -1.3688
       803,  -0.0966,   0.6362,   0.0964,  -1.3560
       804,  -0.1430,   0.6234,   0.1092,  -1.3560
       805,  -0.0915,   0.6105,   0.0835,  -1.3688
       806,  -0.0144,   0.6105,   0.0835,  -1.3560
       807,   0.0080,   0.6234,   0.0964,  -1.3560
       808,   0.0345,   0.6362,   0.0835,  -1.3431
       809,   0.0475,   0.6362,   0.0835,  -1.3560
       810,   0.0571,   0.6362,   0.0835,  -1.3817
       811,   0.0752,   0.6362,   0.0707,  -1.3174
       812,   0.0877,   0.6362,   0.0835,  -1.3688
       813,   0.1078,   0.6362,   0.0835,  -1.3431
       814,   0.0826,   0.6362,   0.0578,  -1.3688
       815,   0.0234,   0.6362,   0.0707,  -1.3302
       816,  -0.1222,   0.6362,   0.0835,  -1.3560
       817,  -0.0232,   0.6362,   0.0707,  -1.3431
       818,   0.0253,   0.6619,   0.0578,  -1.3302
       819,   0.0386,   0.6619,   0.0578,  -1.3560
       820,   0.0186,   0.6619,   0.0707,  -1.3302
       821,   0.0242,   0.6619,   0.0578,  -1.3302
       822,   0.0091,   0.6619,   0.0707,  -1.3302
       823,  -0.0384,   0.6619,   0.0578,  -1.3302
       824,  -0.0323,   0.6619,   0.0578,  -1.3302
       825,  -0.0175,   0.6748,   0.0578,  -1.3174
       826,  -0.0060,   0.7005,   0.0707,  -1.3302
       827,  -0.0067,   0.6748,   0.0707,  -1.3174
       828,  -0.0116,   0.7005,   0.0450,  -1.3302
       829,  -0.0053,   0.6876,   0.0450,  -1.3045
       830,  -0.0001,   0.6876,   0.0707,  -1.3174
       831,   0.0289,   0.6876,   0.0707,  -1.3174
       832,   0.0311,   0.7005,   0.0835,  -1.3431
       833,   0.0329,   0.6876,   0.0578,  -1.3174
       834,   0.0438,   0.7005,   0.0578,  -1.3045
       835,   0.0178,   0.7262,   0.0578,  -1.2917
       836,  -0.0023,   0.7133,   0.0578,  -1.3174
       837,  -0.0107,   0.7262,   0.0450,  -1.3174
       838,   0.0235,   0.7390,   0.0707,  -1.3045
       839,   0.0192,   0.7390,   0.0578,  -1.2917
       840,  -0.0242,   0.7390,   0.0578,  -1.3045
       841,  -0.0609,   0.7519,   0.0578,  -1.2917
       842,  -0.0785,   0.7519,   0.0578,  -1.3045
       843,  -0.0201,   0.7904,   0.0450,  -1.2917
       844,   0.0067,   0.7776,   0.0707,  -1.3174
       845,   0.0130,   0.7647,   0.0578,  -1.2917
       846,   0.0261,   0.7519,   0.0578,  -1.3045
       847,   0.0294,   0.7519,   0.0450,  -1.2531
       848,   0.0365,   0.7776,   0.0578,  -1.2788
       849,   0.0393,   0.7776,   0.0450,  -1.2788
       850,   0.0281,   0.7776,   0.0321,  -1.2788
       851,   0.0140,   0.7904,   0.0321,  -1.2531
       852,  -0.0191,   0.7904,   0.0450,  -1.2660
       853,  -0.0975,   0.7776,   0.0321,  -1.3045
       854,  -0.0790,   0.7776,   0.0193,  -1.2917
       855,  -0.0308,   0.7904,   0.0193,  -1.2660
       856,  -0.0259,   0.7904,   0.0193,  -1.2660
       857,   0.0275,   0.7904,   0.0321,  -1.2788
       858,   0.0240,   0.8033,   0.0064,  -1.2660
       859,   0.0208,   0.7904,  -0.0064,  -1.2660
       860,   0.0323,   0.8033,   0.0193,  -1.2917
       861,   0.0241,   0.8033,   0.0064,  -1.2788
       862,   0.0226,   0.8033,   0.0193,  -1.2660
       863,  -0.0157,   0.8033,   0.0064,  -1.2917
       864,  -0.0219,   0.7904,   0.0193,  -1.2531
       865,   0.0108,   0.8033,   0.0064,  -1.2531
