製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
8068,0.5412,0.6105,0.2378,-0.5976,0.5412
8069,0.5174,0.5719,0.1864,-0.3277,0.5174
8070,0.4048,0.5848,0.1478,-0.135,0.4048
8071,0.2606,0.6105,0.0578,0.1092,0.2606
8072,0.17,0.6105,0.0064,0.2892,0.17
8073,-0.0584,0.5976,-0.0707,0.4177,0.0584
8074,-0.2975,0.5334,-0.1607,0.4948,0.2975
8075,-0.3651,0.3534,-0.3534,0.4691,0.3651
8076,-0.1074,0.045,-0.3663,0.3406,0.1074
8077,0.214,-0.135,-0.3534,0.1478,0.214
8078,0.4081,-0.2378,-0.4049,0.0321,0.4081
8079,0.3507,-0.302,-0.4948,-0.0707,0.3507
8080,-0.3467,-0.3663,-0.5719,-0.1092,0.3467
8081,-1.2862,-0.392,-0.392,-0.1092,1.2862
8082,-2.3591,-0.4563,-0.7904,-0.2249,2.3591
8083,-2.4001,-0.5205,-0.8161,-0.1221,2.4001
8084,-1.1377,-0.5462,-0.8804,-0.0835,1.1377
8085,0.0851,-0.5591,-0.9704,-0.1092,0.0851
8086,1.0941,-0.5462,-1.0218,-0.045,1.0941
8087,2.2268,-0.739,-1.1632,0.0193,2.2268
8088,1.9453,-0.7005,-1.0218,0.1092,1.9453
8089,1.6688,-0.7005,-1.1375,0.1478,1.6688
8090,1.9112,-0.7133,-1.0475,0.2506,1.9112
8091,1.9832,-0.739,-1.0603,0.3406,1.9832
8092,1.219,-0.739,-0.9832,0.4434,1.219
8093,0.3028,-0.7519,-0.919,0.5976,0.3028
8094,-0.5923,-0.7904,-0.8033,0.7005,0.5923
8095,-0.8293,-0.8161,-0.7005,0.8418,0.8293
8096,-0.4469,-0.8547,-0.6105,0.9575,0.4469
8097,-0.2057,-0.8676,-0.4563,1.0346,0.2057
8098,-0.5646,-0.8547,-0.3277,1.1118,0.5646
8099,-1.3713,-0.8418,-0.2378,1.2017,1.3713
8100,-1.8378,-0.7262,0.045,0.4049,1.8378
8101,-1.6821,-0.8161,0.0064,1.2403,1.6821
8102,-0.7237,-0.6876,0.3534,1.2017,0.7237
8103,0.327,-0.8161,0.1092,1.3174,0.327
8104,1.3064,-0.8933,0.1607,1.4716,1.3064
8105,1.3819,-0.9061,0.2763,1.5744,1.3819
8106,0.5649,-0.9447,0.3663,1.6516,0.5649
8107,0.5898,-0.9961,0.3406,1.6516,0.5898
8108,0.7656,-1.0346,0.3663,1.6516,0.7656
8109,-0.0899,-1.0989,0.3534,1.613,0.0899
8110,-2.1696,-1.1632,0.3792,1.6002,2.1696
8111,-2.4001,-1.2531,0.3663,1.5616,2.4001
8112,-2.4001,-1.3302,0.3663,1.523,2.4001
8113,-1.5011,-1.4202,0.3663,1.5102,1.5011
8114,1.1951,-1.5102,0.3663,1.4845,1.1951
8115,2.4,-1.613,0.3663,1.4845,2.4
8116,2.4,-1.7158,0.3792,1.4716,2.4
8117,2.4,-1.7929,0.3792,1.4588,2.4
8118,2.4,-1.8829,0.392,1.4845,2.4
8119,2.055,-1.9729,0.4049,1.4588,2.055
8120,0.6763,-2.05,0.4177,1.4716,0.6763
8121,-0.719,-2.1271,0.4306,1.4845,0.719
8122,-1.4453,-2.2042,0.4434,1.523,1.4453
8123,-1.8918,-2.2813,0.4691,1.4845,1.8918
8124,-2.4001,-2.3199,0.5077,1.4716,2.4001
8125,-2.4001,-2.3713,0.5077,1.4716,2.4001
8126,-2.4001,-2.3842,0.5462,1.4459,2.4001
8127,-2.4001,-2.3713,0.5591,1.4074,2.4001
8128,-2.4001,-2.3199,0.5719,1.356,2.4001
8129,-1.137,-2.3199,0.5462,1.3174,1.137
8130,2.4,-2.2556,0.5591,1.2531,2.4
8131,2.4,-2.1914,0.5719,1.1632,2.4
8132,2.4,-2.14,0.5334,1.0989,2.4
8133,2.4,-2.0757,0.5334,1.0346,2.4
8134,2.4,-2.0114,0.5334,0.9575,2.4
8135,2.4,-1.9729,0.5205,0.919,2.4
8136,2.4,-1.9215,0.5077,0.8418,2.4
8137,1.4024,-1.8701,0.5077,0.7904,1.4024
8138,0.48,-1.8315,0.4948,0.6748,0.48
8139,-0.1572,-1.8058,0.482,0.5976,0.1572
8140,-0.7129,-1.7929,0.5205,0.5848,0.7129
8141,-0.7989,-1.7544,0.5334,0.5205,0.7989
8142,-0.4557,-1.7158,0.5591,0.4049,0.4557
8143,-0.3675,-1.6516,0.5591,0.3149,0.3675
8144,-0.4188,-1.5873,0.5719,0.2378,0.4188
8145,-0.5088,-1.5102,0.5848,0.135,0.5088
8146,-0.912,-1.4074,0.5976,0.0835,0.912
8147,-1.66,-1.3045,0.5976,0.0064,1.66
8148,-2.3037,-1.2017,0.5848,-0.0707,2.3037
8149,-2.4001,-1.0732,0.5848,-0.1221,2.4001
8150,-2.0872,-0.9061,0.5462,-0.1607,2.0872
8151,-2.1414,-0.739,0.5205,-0.1864,2.1414
8152,-1.9169,-0.6234,0.482,-0.2121,1.9169
8153,-1.1748,-0.4306,0.4177,-0.2763,1.1748
8154,-0.3015,-0.2763,0.392,-0.3277,0.3015
8155,1.5154,-0.135,0.3277,-0.3792,1.5154
8156,2.4,0.0064,0.2892,-0.3792,2.4
8157,2.4,0.1478,0.2378,-0.4306,2.4
8158,2.0364,0.2763,0.2121,-0.4563,2.0364
8159,0.0946,0.392,0.1607,-0.5077,0.0946
8160,-0.946,0.5719,0.3406,-0.5591,0.946
8161,-1.1943,0.5205,0.045,-0.5334,1.1943
8162,-1.2628,0.7262,0.0835,-0.5976,1.2628
8163,-0.4622,0.829,-0.0064,-0.7133,0.4622
8164,-0.128,0.9575,-0.045,-0.7776,0.128
8165,-0.7733,1.0475,-0.1221,-0.8418,0.7733
8166,-2.3231,1.1375,-0.1607,-0.9318,2.3231
8167,-2.4001,1.2146,-0.1992,-1.0089,2.4001
8168,-2.4001,1.3045,-0.2378,-1.0475,2.4001
8169,-2.0232,1.2917,-0.2892,-1.0603,2.0232
8170,0.9845,1.3045,-0.3149,-1.0989,0.9845
8171,2.4,1.2917,-0.3149,-1.086,2.4
8172,2.4,1.266,-0.3406,-1.0989,2.4
8173,2.4,1.2274,-0.3663,-1.0732,2.4
8174,2.4,1.1889,-0.3792,-1.0475,2.4
8175,2.4,1.1246,-0.3792,-1.0346,2.4
8176,0.7534,1.0989,-0.392,-1.0218,0.7534
8177,-0.5638,1.0346,-0.4177,-1.0089,0.5638
8178,-1.6702,0.9832,-0.4306,-1.0475,1.6702
8179,-2.3884,0.9061,-0.4434,-1.0218,2.3884
8180,-2.4001,0.8418,-0.4563,-0.9961,2.4001
8181,-2.4001,0.7519,-0.4691,-0.9575,2.4001
8182,-2.4001,0.6748,-0.482,-0.9447,2.4001
8183,-2.4001,0.6105,-0.4691,-0.9704,2.4001
8184,-1.4807,0.4948,-0.4563,-0.9575,1.4807
8185,0.3745,0.392,-0.4306,-0.9318,0.3745
8186,1.802,0.2892,-0.4049,-0.919,1.802
8187,2.4,0.1607,-0.3792,-0.8933,2.4
8188,2.3033,0.0578,-0.3406,-0.8676,2.3033
8189,0.6645,-0.045,-0.2763,-0.8676,0.6645
8190,-1.6958,-0.1478,-0.2378,-0.8161,1.6958
8191,-2.3981,-0.2249,-0.1864,-0.8161,2.3981
8192,-1.4581,-0.302,-0.1478,-0.8033,1.4581
8193,-0.5279,-0.3663,-0.1221,-0.8161,0.5279
8194,0.9894,-0.3663,0.135,-0.8804,0.9894
8195,2.4,-0.482,-0.1478,-0.7005,2.4
8196,2.4,-0.5205,0.0578,-0.739,2.4
8197,2.4,-0.5591,0.0835,-0.7904,2.4
8198,2.4,-0.6105,0.045,-0.6876,2.4
8199,1.966,-0.6491,0.1864,-0.6876,1.966
8200,0.7395,-0.6362,0.1864,-0.6619,0.7395
8201,-0.0242,-0.6491,0.2121,-0.6876,0.0242
8202,-0.7234,-0.6491,0.2378,-0.7262,0.7234
8203,-1.0686,-0.6876,0.2506,-0.739,1.0686
8204,-1.2427,-0.7133,0.302,-0.7776,1.2427
8205,-1.872,-0.7133,0.302,-0.8033,1.872
8206,-2.4001,-0.7005,0.3277,-0.7904,2.4001
8207,-2.4001,-0.7262,0.3406,-0.829,2.4001
8208,-2.4001,-0.6234,0.3277,-0.8676,2.4001
8209,-2.4001,-0.829,0.4306,-0.8676,2.4001
8210,-2.4001,-0.9961,0.5334,-0.8804,2.4001
8211,-1.7352,-0.9704,0.5077,-0.9447,1.7352
8212,0.0005,-0.919,0.4306,-0.9832,0.0005
8213,2.1869,-0.9061,0.4049,-0.9575,2.1869
8214,2.4,-0.9318,0.3792,-1.0218,2.4
8215,2.3349,-0.9318,0.3792,-1.0346,2.3349
8216,2.4,-0.9061,0.3277,-1.0218,2.4
8217,2.4,-0.739,0.2378,-0.9575,2.4
8218,1.9027,-0.8418,0.2635,-0.919,1.9027
8219,2.0719,-1.0346,0.3534,-0.8804,2.0719
8220,1.3256,-0.9961,0.4948,-1.0089,1.3256
8221,-1.5551,-0.9318,0.4306,-0.9575,1.5551
8222,-2.4001,-0.829,0.3534,-1.0346,2.4001
8223,-2.4001,-0.8933,0.3663,-1.0089,2.4001
8224,-2.4001,-0.9447,0.4306,-1.086,2.4001
8225,-2.4001,-0.9447,0.3792,-1.1375,2.4001
8226,-0.6776,-0.9832,0.4049,-1.2146,0.6776
8227,2.013,-0.9704,0.3792,-1.1503,2.013
8228,2.4,-1.0603,0.4434,-1.2531,2.4
8229,2.4,-1.086,0.4177,-1.266,2.4
8230,2.4,-1.0218,0.392,-1.2917,2.4
8231,2.4,-1.0603,0.3792,-1.2917,2.4
8232,1.7921,-1.1375,0.3663,-1.3174,1.7921
8233,0.3824,-1.1375,0.3534,-1.3817,0.3824
8234,-0.6102,-1.0989,0.3149,-1.4074,0.6102
8235,-0.9996,-1.1118,0.302,-1.3945,0.9996
8236,-0.9375,-1.0989,0.2892,-1.3431,0.9375
8237,-0.8535,-1.0603,0.2892,-1.3302,0.8535
8238,-0.8595,-1.0475,0.2763,-1.2917,0.8595
8239,-0.8542,-1.0475,0.2892,-1.2788,0.8542
8240,-0.7802,-1.0603,0.302,-1.266,0.7802
8241,-0.696,-1.0732,0.302,-1.2531,0.696
8242,-0.6488,-1.0732,0.302,-1.2531,0.6488
8243,-0.6137,-1.0732,0.302,-1.2274,0.6137
8244,-0.5527,-1.0732,0.302,-1.2146,0.5527
8245,-0.4343,-1.086,0.2892,-1.2146,0.4343
8246,-0.3898,-1.086,0.2763,-1.2146,0.3898
8247,-0.387,-1.0989,0.2378,-1.2146,0.387
8248,-0.5192,-1.1118,0.2121,-1.2017,0.5192
8249,-0.5272,-1.1503,0.1992,-1.2146,0.5272
8250,-0.4718,-1.176,0.1992,-1.2146,0.4718
8251,-0.309,-1.1632,0.1607,-1.176,0.309
8252,-0.1706,-1.1889,0.1478,-1.1889,0.1706
8253,-0.0537,-1.1632,0.0964,-1.1375,0.0537
8254,-0.0091,-1.176,0.0707,-1.1246,0.0091
8255,-0.0362,-1.2017,0.0193,-1.086,0.0362
8256,-0.0484,-1.2146,-0.0064,-1.086,0.0484
8257,-0.0475,-1.2274,-0.0321,-1.0603,0.0475
8258,-0.0808,-1.2403,-0.0578,-1.0732,0.0808
8259,-0.2464,-1.2531,-0.0578,-1.0475,0.2464
8260,-0.373,-1.2403,-0.0578,-1.0218,0.373
8261,-1.4825,-1.2531,-0.0964,-1.0218,1.4825
8262,-1.2468,-1.2403,-0.0835,-1.0346,1.2468
8263,-0.3459,-1.2403,-0.1092,-1.0089,0.3459
8264,0.4921,-1.2531,-0.1092,-1.0089,0.4921
8265,1.168,-1.2403,-0.1092,-0.9961,1.168
8266,1.1116,-1.2274,-0.1092,-1.0475,1.1116
8267,0.6494,-1.2146,-0.0964,-1.0475,0.6494
8268,0.2815,-1.1503,-0.0578,-1.086,0.2815
8269,0.0494,-1.1503,-0.045,-1.1118,0.0494
8270,0.029,-1.1246,-0.0193,-1.1246,0.029
8271,-0.146,-1.0989,0.0064,-1.1632,0.146
8272,-0.1327,-1.0475,0.0578,-1.2017,0.1327
8273,-0.097,-1.0218,0.0964,-1.2274,0.097
8274,-0.1096,-0.9575,0.1092,-1.2788,0.1096
8275,-0.1302,-0.9061,0.1221,-1.3302,0.1302
8276,-0.1327,-0.829,0.135,-1.3431,0.1327
8277,-0.146,-0.7776,0.1607,-1.4202,0.146
8278,-0.1547,-0.7133,0.1607,-1.4202,0.1547
8279,-0.1255,-0.6234,0.1735,-1.4459,0.1255
8280,-0.1027,-0.5719,0.1992,-1.4845,0.1027
8281,-0.8292,-0.482,0.2249,-1.5359,0.8292
8282,-1.2348,-0.4563,0.2506,-1.5616,1.2348
8283,-0.2394,-0.3406,0.2892,-1.613,0.2394
8284,0.422,-0.302,0.3149,-1.6644,0.422
8285,0.7898,-0.2121,0.3663,-1.7158,0.7898
8286,0.818,-0.135,0.4049,-1.7544,0.818
8287,0.4278,-0.0193,0.4434,-1.7929,0.4278
8288,0.1868,0.0835,0.482,-1.8315,0.1868
8289,0.044,0.1864,0.5205,-1.8444,0.044
8290,0.0185,0.2763,0.5591,-1.8701,0.0185
8291,-0.027,0.3663,0.5848,-1.9215,0.027
8292,-0.1232,0.4563,0.5976,-1.9472,0.1232
8293,-0.1272,0.5205,0.5976,-1.9857,0.1272
8294,-0.0847,0.5976,0.5976,-1.9857,0.0847
8295,-0.0677,0.6619,0.5976,-1.9729,0.0677
8296,-0.0298,0.739,0.5848,-1.9729,0.0298
8297,-0.0124,0.8033,0.5462,-1.9986,0.0124
8298,-0.0233,0.8804,0.4948,-1.9472,0.0233
8299,-0.056,0.9318,0.4434,-1.8829,0.056
8300,-0.0568,0.9961,0.4049,-1.8572,0.0568
8301,-0.0416,1.0346,0.3149,-1.7672,0.0416
8302,-0.0412,1.0603,0.2378,-1.7287,0.0412
8303,-0.0517,1.1246,0.1864,-1.6773,0.0517
8304,-0.0267,1.1632,0.1478,-1.6002,0.0267
8305,-0.0179,1.1889,0.1478,-1.5102,0.0179
8306,-0.0114,1.176,0.0064,-1.4716,0.0114
8307,-0.0048,1.1889,-0.0064,-1.356,0.0048
8308,0.0016,1.2274,-0.0964,-1.266,0.0016
8309,0.0321,1.2403,-0.1607,-1.1503,0.0321
8310,0.0489,1.2146,-0.2249,-1.086,0.0489
8311,0.0043,1.2146,-0.2506,-1.0218,0.0043
8312,-0.0461,1.2146,-0.2892,-0.9447,0.0461
8313,-0.0276,1.1889,-0.3149,-0.8547,0.0276
8314,-0.0368,1.1375,-0.3406,-0.7904,0.0368
8315,-0.0831,1.0732,-0.3534,-0.6876,0.0831
8316,-0.0776,1.0475,-0.3792,-0.5719,0.0776
8317,-0.1189,0.9832,-0.392,-0.482,0.1189
8318,-0.1075,0.8933,-0.3792,-0.4306,0.1075
8319,-0.1016,0.8161,-0.3406,-0.302,0.1016
8320,-0.0264,0.6876,-0.3149,-0.2121,0.0264
8321,0.0045,0.5462,-0.2635,-0.1221,0.0045
8322,-0.0152,0.4306,-0.1992,-0.045,0.0152
8323,-0.0497,0.3534,-0.135,0.0064,0.0497
8324,-0.0595,0.1735,-0.0578,0.0964,0.0595
8325,-0.0193,-0.0193,0.0064,0.3149,0.0193
8326,-0.0032,-0.1735,0.0578,0.482,0.0032
8327,0.0075,-0.3149,0.4563,1.7544,0.0075
8328,-0.0064,-0.7776,1.3688,3.5281,0.0064
8329,-0.0422,-1.96,2.4484,4.7233,0.0422
8330,-0.0511,-2.7697,3.4638,5.5588,0.0511
8331,-0.0705,-3.4124,3.6694,6.1243,0.0705
8332,-0.0518,-3.6309,4.9033,4.3121,0.0518
8333,-0.0532,-4.2221,3.0139,5.3788,0.0532
8334,-0.038,-3.6694,3.5923,4.2864,0.038
8335,-0.0092,-3.3224,2.3199,3.8494,0.0092
8336,0.0204,-2.6669,1.4588,3.6823,0.0204
8337,0.039,-2.3713,0.4691,3.2196,0.039
8338,0.055,-2.3328,-0.2506,2.5641,0.055
8339,0.0507,-2.4741,-0.8804,2.05,0.0507
8340,0.0477,-2.7312,-1.5359,1.5873,0.0477
8341,0.0804,-2.6541,-2.2042,1.1889,0.0804
8342,0.0794,-2.7312,-2.5898,0.8161,0.0794
8343,0.0584,-2.8469,-2.6798,0.4306,0.0584
8344,0.0672,-2.924,-2.6669,0.302,0.0672
8345,0.0229,-2.7697,-2.4484,0.0835,0.0229
8346,-0.003,-2.6669,-2.14,0.1092,0.003
8347,0.021,-2.5255,-2.0628,0.0064,0.021
8348,0.0634,-2.4099,-1.8572,-0.2378,0.0634
8349,0.1203,-2.2813,-1.523,-0.4434,0.1203
8350,0.1488,-2.1528,-1.1632,-0.6619,0.1488
8351,0.1796,-2.0114,-0.9061,-0.829,0.1796
8352,0.2089,-1.9215,-0.6619,-0.8804,0.2089
8353,0.1688,-1.8186,-0.4691,-0.9318,0.1688
8354,0.1386,-1.8829,-0.135,-1.1246,0.1386
8355,0.117,-1.6901,-0.0964,-1.3431,0.117
8356,0.083,-1.5616,0.0064,-0.9447,0.083
8357,0.1162,-1.4973,0.0578,-0.9704,0.1162
8358,0.1552,-1.4331,0.2506,-1.1375,0.1552
8359,0.1731,-1.3688,0.302,-1.1246,0.1731
8360,0.1914,-1.3174,0.3149,-1.0475,0.1914
8361,0.2092,-1.2788,0.3534,-0.9832,0.2092
8362,0.2068,-1.266,0.3663,-0.9061,0.2068
8363,0.1928,-1.2788,0.3534,-0.8676,0.1928
8364,0.1678,-1.2917,0.3149,-0.8161,0.1678
8365,0.1636,-1.3302,0.2635,-0.7647,0.1636
8366,0.188,-1.3688,0.1992,-0.7647,0.188
8367,0.1687,-1.3817,0.135,-0.7133,0.1687
8368,0.1023,-1.4202,0.0707,-0.6491,0.1023
8369,0.0141,-1.4331,0.0064,-0.6362,0.0141
8370,0.038,-1.4331,-0.0707,-0.6234,0.038
8371,0.0394,-1.4331,-0.135,-0.6491,0.0394
8372,0.0519,-1.4459,-0.1607,-0.6362,0.0519
8373,0.1239,-1.4459,-0.2121,-0.5976,0.1239
8374,0.1536,-1.4588,-0.2378,-0.6105,0.1536
8375,0.132,-1.4459,-0.2763,-0.5719,0.132
8376,0.095,-1.4331,-0.2763,-0.5205,0.095
8377,-0.0008,-1.4202,-0.2635,-0.5334,0.0008
8378,-0.0739,-1.4074,-0.2506,-0.4948,0.0739
8379,-0.1173,-1.3945,-0.2249,-0.4306,0.1173
8380,-0.1678,-1.3302,-0.1992,-0.3277,0.1678
8381,-0.1961,-1.3174,-0.1607,-0.2635,0.1961
8382,-0.1691,-1.176,-0.1864,-0.1735,0.1691
8383,-0.0918,-0.8804,-0.4177,-0.0321,0.0918
8384,-0.0122,-0.829,-0.1735,-0.1478,0.0122
8385,0.0346,-1.176,-0.1221,-0.0835,0.0346
8386,0.0328,-1.3817,0.135,-0.0578,0.0328
8387,0.0094,-1.4459,0.4306,-0.0964,0.0094
8388,-0.0002,-1.5359,0.5462,-0.0064,0.0002
8389,-0.0027,-1.4716,0.6491,0.0707,0.0027
8390,0.0116,-1.266,0.5848,0.0964,0.0116
8391,0.003,-1.1503,0.5976,0.2763,0.003
8392,-0.0063,-0.8161,0.5462,0.0578,0.0063
8393,0.0027,-0.6105,0.6105,0.302,0.0027
8394,-0.0068,-0.392,0.5976,0.3534,0.0068
8395,0.0034,-0.6491,0.7519,0.6234,0.0034
8396,0.0027,-0.9447,0.8804,0.6748,0.0027
8397,0.0064,0.0321,0.6876,0.7005,0.0064
8398,0.0119,-0.6748,0.7133,0.9961,0.0119
8399,-0.0251,-0.3792,0.6234,0.7647,0.0251
8400,-0.0657,-0.4306,0.7005,1.0218,0.0657
8401,-0.0609,-0.4434,0.6876,1.0603,0.0609
8402,-0.0589,-0.6234,0.9704,1.3302,0.0589
8403,-0.0653,-0.1478,0.8033,1.0218,0.0653
8404,-0.0463,0.2378,0.6234,0.6491,0.0463
8405,-0.0006,0.135,0.6619,0.5848,0.0006
8406,-0.0281,0.0964,0.6619,0.5848,0.0281
8407,-0.0515,0.2378,0.5334,0.482,0.0515
8408,-0.0551,0.135,0.6105,0.4049,0.0551
8409,-0.0398,0.0193,0.6619,0.3149,0.0398
8410,-0.045,0.0835,0.6105,0.2763,0.045
8411,-0.043,0.0835,0.5848,0.1607,0.043
8412,-0.0536,0.1478,0.4948,0.0835,0.0536
8413,-0.0687,0.1092,0.5334,-0.0193,0.0687
8414,-0.0662,0.0193,0.482,-0.0964,0.0662
8415,-0.0742,0.0578,0.482,-0.1607,0.0742
8416,-0.0708,0.1992,0.392,-0.1092,0.0708
8417,-0.0609,0.1221,0.4049,-0.1607,0.0609
8418,-0.0521,0.1607,0.392,-0.1735,0.0521
8419,-0.0382,0.135,0.3792,-0.2763,0.0382
8420,-0.0372,0.0835,0.4049,-0.3406,0.0372
8421,-0.0411,-0.0064,0.4306,-0.3792,0.0411
8422,-0.0367,-0.0707,0.4306,-0.4691,0.0367
8423,-0.0387,-0.0964,0.4049,-0.5591,0.0387
8424,-0.0362,-0.1478,0.4177,-0.6362,0.0362
8425,-0.0404,-0.1864,0.4306,-0.7262,0.0404
8426,-0.0306,-0.2635,0.4434,-0.7776,0.0306
8427,-0.0286,-0.3534,0.4434,-0.8676,0.0286
8428,-0.0368,-0.3792,0.4306,-0.8547,0.0368
8429,-0.0565,-0.4049,0.4563,-0.9061,0.0565
8430,-0.0695,-0.4691,0.4049,-0.9832,0.0695
8431,-0.092,-0.5334,0.4306,-1.0603,0.092
8432,-0.0669,-0.482,0.5334,-1.2403,0.0669
8433,-0.057,-0.6105,0.3149,-1.0218,0.057
8434,-0.0694,-0.6748,0.5848,-1.2146,0.0694
8435,-0.1269,-0.7647,0.3792,-1.266,0.1269
8436,-0.1173,-0.8033,0.4691,-1.4074,0.1173
8437,-0.101,-0.9575,0.5334,-1.3688,0.101
8438,-0.0987,-1.1246,0.6748,-1.3688,0.0987
8439,-0.1067,-0.9318,0.5205,-1.4459,0.1067
8440,-0.0933,-1.0218,0.4563,-1.3945,0.0933
8441,-0.071,-1.0346,0.5334,-1.4716,0.071
8442,-0.0677,-1.0989,0.482,-1.5102,0.0677
8443,-0.0951,-1.1503,0.5462,-1.5616,0.0951
8444,-0.0834,-1.2017,0.5462,-1.6516,0.0834
8445,-0.0656,-1.2403,0.5334,-1.703,0.0656
8446,-0.0623,-1.2788,0.5334,-1.7544,0.0623
8447,-0.0713,-1.3045,0.5205,-1.7929,0.0713
8448,-0.065,-1.3045,0.5077,-1.8315,0.065
8449,-0.0621,-1.3174,0.4948,-1.8572,0.0621
8450,-0.0954,-1.3302,0.4948,-1.8958,0.0954
8451,-0.0939,-1.3302,0.482,-1.9472,0.0939
8452,-0.0678,-1.3045,0.4691,-1.9729,0.0678
8453,-0.0623,-1.266,0.4563,-2.0114,0.0623
8454,-0.0529,-1.2403,0.4563,-2.0371,0.0529
8455,-0.0483,-1.1889,0.4306,-2.0886,0.0483
8456,-0.0302,-1.176,0.4434,-2.1014,0.0302
8457,-0.0245,-1.1246,0.4177,-2.1528,0.0245
8458,-0.024,-1.0732,0.4177,-2.14,0.024
8459,-0.0382,-1.0346,0.4306,-2.1785,0.0382
8460,-0.0442,-1.0089,0.4434,-2.2428,0.0442
8461,-0.0453,-0.9832,0.4563,-2.2428,0.0453
8462,-0.0446,-0.9704,0.4691,-2.2813,0.0446
8463,-0.0904,-0.9575,0.4691,-2.2813,0.0904
8464,-0.1258,-0.9575,0.4691,-2.3199,0.1258
8465,-0.1023,-0.9318,0.482,-2.3328,0.1023
8466,-0.0654,-0.919,0.482,-2.3199,0.0654
8467,-0.0255,-0.9318,0.482,-2.3328,0.0255
8468,-0.0012,-0.9061,0.482,-2.2942,0.0012
8469,0.0133,-0.9061,0.4948,-2.2942,0.0133
8470,0.0307,-0.8547,0.482,-2.2813,0.0307
8471,-0.0009,-0.829,0.482,-2.2428,0.0009
8472,-0.0155,-0.8676,0.482,-2.2299,0.0155
8473,-0.0345,-0.8161,0.4563,-2.1785,0.0345
8474,-0.0666,-0.8161,0.4434,-2.1271,0.0666
8475,-0.0668,-0.8547,0.4049,-2.0371,0.0668
8476,-0.0886,-0.7776,0.3663,-1.9215,0.0886
8477,-0.31,-0.7904,0.302,-1.8444,0.31
8478,-0.5035,-0.7647,0.2635,-1.7672,0.5035
8479,-0.5641,-0.7647,0.1992,-1.6901,0.5641
8480,-0.3864,-0.9318,0.1864,-1.6644,0.3864
8481,-0.0149,-0.739,0.1607,-1.6002,0.0149
8482,0.2261,-0.7133,0.1092,-1.5487,0.2261
8483,0.4034,-0.7133,0.0835,-1.5359,0.4034
8484,0.5611,-0.7133,0.0835,-1.5616,0.5611
8485,0.5189,-0.7262,0.0707,-1.5873,0.5189
8486,0.3282,-0.7262,0.0835,-1.6002,0.3282
8487,0.1324,-0.739,0.0964,-1.5744,0.1324
8488,-0.0127,-0.7647,0.0964,-1.613,0.0127
8489,-0.1101,-0.7647,0.1092,-1.6002,0.1101
8490,-0.1293,-0.8033,0.135,-1.6002,0.1293
8491,-0.084,-0.7904,0.1478,-1.5744,0.084
8492,-0.0995,-0.8161,0.1735,-1.5487,0.0995
8493,-0.2306,-0.8033,0.1735,-1.5359,0.2306
8494,-0.4243,-0.7904,0.1864,-1.4845,0.4243
8495,-0.6076,-0.7647,0.1607,-1.4459,0.6076
8496,-0.8197,-0.7262,0.135,-1.3688,0.8197
8497,-0.681,-0.7005,0.0964,-1.3688,0.681
8498,-0.2635,-0.6619,0.0707,-1.3688,0.2635
8499,0.1152,-0.6491,0.045,-1.3688,0.1152
8500,0.4483,-0.6491,0.0321,-1.4074,0.4483
8501,0.8269,-0.6491,0.0321,-1.4459,0.8269
8502,0.9001,-0.6105,-0.045,-1.4973,0.9001
8503,0.6571,-0.6748,0.0193,-1.4845,0.6571
8504,0.4015,-0.7005,0.0193,-1.4074,0.4015
8505,-0.0101,-0.739,0.0321,-1.3302,0.0101
8506,-0.3273,-0.7519,0.0321,-1.266,0.3273
8507,-0.4228,-0.7519,0.0321,-1.2788,0.4228
8508,-0.6681,-0.739,0.0193,-1.2788,0.6681
8509,-0.6461,-0.7133,-0.0064,-1.2531,0.6461
8510,-0.2343,-0.7133,-0.045,-1.2788,0.2343
8511,0.0357,-0.6876,-0.0321,-1.2917,0.0357
8512,0.0474,-0.6748,-0.045,-1.3045,0.0474
8513,-0.1727,-0.6619,-0.0193,-1.3431,0.1727
8514,-0.6078,-0.6491,-0.0193,-1.356,0.6078
8515,-0.7205,-0.6491,0.0064,-1.356,0.7205
8516,-0.3016,-0.6362,0.0321,-1.3945,0.3016
8517,0.2708,-0.6491,0.0707,-1.3688,0.2708
8518,0.7993,-0.6234,0.1221,-1.4202,0.7993
8519,1.1496,-0.6105,0.1221,-1.4588,1.1496
8520,1.2286,-0.5719,0.135,-1.4845,1.2286
8521,1.0114,-0.4948,0.135,-1.5102,1.0114
8522,0.369,-0.2763,-0.1735,-1.7415,0.369
8523,-0.0809,-0.392,0.0964,-1.6516,0.0809
8524,-0.7884,-0.3149,0.1478,-1.6644,0.7884
8525,-0.8548,-0.2506,0.1735,-1.703,0.8548
8526,-0.3689,-0.1992,0.1607,-1.7544,0.3689
8527,0.1417,-0.1221,0.1478,-1.7801,0.1417
8528,0.4102,-0.0578,0.1478,-1.8058,0.4102
8529,0.9364,0.0064,0.135,-1.8444,0.9364
8530,1.0661,0.0707,0.1221,-1.7801,1.0661
8531,0.6512,0.1092,0.0964,-1.7158,0.6512
8532,0.3294,0.1992,0.0707,-1.6516,0.3294
8533,0.1357,0.2763,0.0321,-1.4973,0.1357
8534,-0.008,0.3406,0.0193,-1.3945,0.008
8535,-0.1204,0.4049,-0.0321,-1.2917,0.1204
8536,-0.1258,0.4306,-0.0707,-1.1246,0.1258
