製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
5834,-0.3081,-0.6876,0.135,-0.7904,0.3081
5835,-0.3854,-0.6876,0.135,-0.7904,0.3854
5836,-0.4171,-0.6748,0.1221,-0.8033,0.4171
5837,-0.4352,-0.6748,0.135,-0.7776,0.4352
5838,-0.4888,-0.6619,0.1092,-0.7776,0.4888
5839,-0.5494,-0.6619,0.135,-0.7776,0.5494
5840,-0.5184,-0.6619,0.135,-0.7776,0.5184
5841,-0.4077,-0.6748,0.1221,-0.7519,0.4077
5842,-0.343,-0.6748,0.135,-0.739,0.343
5843,-0.1365,-0.6619,0.135,-0.7519,0.1365
5844,0.2181,-0.6619,0.135,-0.7519,0.2181
5845,0.405,-0.6619,0.135,-0.7262,0.405
5846,0.2999,-0.6748,0.1221,-0.7262,0.2999
5847,0.0848,-0.6619,0.1221,-0.7133,0.0848
5848,-0.0234,-0.6876,0.1221,-0.6876,0.0234
5849,0.0471,-0.6748,0.1092,-0.6619,0.0471
5850,0.2939,-0.6876,0.0964,-0.6491,0.2939
5851,0.4352,-0.6748,0.0964,-0.6362,0.4352
5852,0.5763,-0.6619,0.1221,-0.6619,0.5763
5853,0.6203,-0.6491,0.0964,-0.6362,0.6203
5854,0.1253,-0.6748,0.0835,-0.6234,0.1253
5855,-0.6531,-0.6748,0.1092,-0.6234,0.6531
5856,-0.9306,-0.6748,0.1092,-0.5848,0.9306
5857,-0.837,-0.6619,0.1092,-0.6105,0.837
5858,-0.4825,-0.6619,0.0964,-0.6234,0.4825
5859,0.1243,-0.6491,0.1092,-0.6234,0.1243
5860,0.7516,-0.6491,0.1092,-0.6105,0.7516
5861,0.9916,-0.6491,0.1092,-0.6234,0.9916
5862,0.8779,-0.6491,0.0964,-0.5976,0.8779
5863,0.6628,-0.6105,0.1092,-0.5976,0.6628
5864,0.3478,-0.6491,0.0964,-0.5976,0.3478
5865,0.0328,-0.6491,0.0964,-0.6105,0.0328
5866,-0.3423,-0.6362,0.1092,-0.6234,0.3423
5867,-0.565,-0.6362,0.1092,-0.6362,0.565
5868,-0.6648,-0.6362,0.1221,-0.6362,0.6648
5869,-0.4839,-0.6362,0.1221,-0.6491,0.4839
5870,-0.1734,-0.6362,0.1221,-0.6491,0.1734
5871,0.1331,-0.6234,0.135,-0.6491,0.1331
5872,0.3116,-0.6234,0.1478,-0.6748,0.3116
5873,0.2695,-0.6491,0.1478,-0.6619,0.2695
5874,-0.0146,-0.6362,0.1478,-0.6748,0.0146
5875,-0.206,-0.6234,0.135,-0.7133,0.206
5876,-0.2685,-0.6362,0.1607,-0.739,0.2685
5877,-0.2606,-0.6491,0.1735,-0.739,0.2606
5878,-0.2689,-0.6362,0.1735,-0.739,0.2689
5879,-0.2955,-0.6491,0.1864,-0.7647,0.2955
5880,-0.2961,-0.6748,0.1864,-0.7904,0.2961
5881,-0.3852,-0.6876,0.1864,-0.7904,0.3852
5882,-0.3996,-0.6748,0.2121,-0.8033,0.3996
5883,-0.0851,-0.6876,0.2121,-0.8161,0.0851
5884,-0.0171,-0.6876,0.2249,-0.8418,0.0171
5885,0.0812,-0.7005,0.2249,-0.8161,0.0812
5886,0.1647,-0.7133,0.2378,-0.8161,0.1647
5887,0.3196,-0.7133,0.2506,-0.8418,0.3196
5888,0.411,-0.7133,0.2635,-0.8418,0.411
5889,0.439,-0.7133,0.2506,-0.829,0.439
5890,0.4526,-0.7262,0.2378,-0.8418,0.4526
5891,0.4711,-0.739,0.2378,-0.829,0.4711
5892,0.3748,-0.7262,0.2378,-0.829,0.3748
5893,0.2685,-0.739,0.2506,-0.8547,0.2685
5894,0.1587,-0.7647,0.2378,-0.8547,0.1587
5895,0.0658,-0.7776,0.2506,-0.829,0.0658
5896,-0.0009,-0.7776,0.2635,-0.8418,0.0009
5897,-0.0192,-0.7776,0.2506,-0.8418,0.0192
5898,-0.0219,-0.7904,0.2378,-0.8418,0.0219
5899,-0.0109,-0.7904,0.2378,-0.829,0.0109
5900,-0.0318,-0.7904,0.2378,-0.8033,0.0318
5901,-0.0855,-0.7904,0.2249,-0.829,0.0855
5902,-0.1293,-0.8161,0.2506,-0.7904,0.1293
5903,-0.1793,-0.8033,0.2378,-0.8161,0.1793
5904,-0.3207,-0.8033,0.2249,-0.829,0.3207
5905,-0.3407,-0.8033,0.2378,-0.8033,0.3407
5906,-0.3555,-0.8161,0.2249,-0.8161,0.3555
5907,-0.2668,-0.829,0.2249,-0.8161,0.2668
5908,-0.1181,-0.8161,0.2249,-0.7904,0.1181
5909,0.0518,-0.829,0.2249,-0.8161,0.0518
5910,0.1579,-0.8547,0.2121,-0.7647,0.1579
5911,0.2846,-0.8547,0.2121,-0.7647,0.2846
5912,0.2631,-0.8418,0.2249,-0.7647,0.2631
5913,0.1537,-0.8547,0.2121,-0.7647,0.1537
5914,-0.0713,-0.8418,0.2121,-0.739,0.0713
5915,-0.2911,-0.8418,0.1992,-0.7262,0.2911
5916,-0.4806,-0.829,0.1992,-0.7262,0.4806
5917,-0.6505,-0.829,0.1992,-0.6876,0.6505
5918,-0.4565,-0.829,0.1992,-0.6876,0.4565
5919,-0.0598,-0.8161,0.1864,-0.7005,0.0598
5920,0.2408,-0.8161,0.1864,-0.6876,0.2408
5921,0.354,-0.8161,0.1864,-0.6748,0.354
5922,0.4291,-0.8161,0.1864,-0.6619,0.4291
5923,0.3053,-0.7904,0.1607,-0.6748,0.3053
5924,-0.0812,-0.8033,0.1607,-0.6619,0.0812
5925,-0.2812,-0.8033,0.1735,-0.6491,0.2812
5926,-0.0891,-0.7904,0.1735,-0.6619,0.0891
5927,0.0017,-0.7776,0.1735,-0.6491,0.0017
5928,-0.1977,-0.7776,0.1735,-0.6619,0.1977
5929,-0.0823,-0.7647,0.1735,-0.6619,0.0823
5930,0.0496,-0.7519,0.1735,-0.6491,0.0496
5931,0.0472,-0.7519,0.1864,-0.6362,0.0472
5932,0.0873,-0.7519,0.1735,-0.6619,0.0873
5933,0.422,-0.7519,0.1864,-0.6619,0.422
5934,0.493,-0.7519,0.1864,-0.6362,0.493
5935,0.3757,-0.7262,0.1864,-0.6362,0.3757
5936,0.2364,-0.7262,0.1864,-0.6234,0.2364
5937,0.0783,-0.7262,0.1864,-0.6362,0.0783
5938,0.0626,-0.7262,0.1864,-0.6619,0.0626
5939,0.0579,-0.7262,0.1864,-0.6491,0.0579
5940,0.0455,-0.7262,0.1864,-0.6748,0.0455
5941,0.0524,-0.7262,0.1864,-0.6748,0.0524
5942,0.0374,-0.7262,0.1992,-0.6876,0.0374
5943,-0.2342,-0.7262,0.1864,-0.7005,0.2342
5944,-0.3459,-0.7133,0.1992,-0.6876,0.3459
5945,-0.5613,-0.7005,0.1864,-0.7133,0.5613
5946,-0.4716,-0.7005,0.1992,-0.7262,0.4716
5947,-0.3297,-0.6876,0.1864,-0.7133,0.3297
5948,-0.5399,-0.6748,0.1992,-0.7133,0.5399
5949,-1.2573,-0.6748,0.1992,-0.7262,1.2573
5950,-1.5241,-0.6748,0.2121,-0.7647,1.5241
5951,-1.3324,-0.6619,0.2121,-0.7647,1.3324
5952,-0.4102,-0.6619,0.2121,-0.8033,0.4102
5953,0.7579,-0.6619,0.2249,-0.7904,0.7579
5954,1.776,-0.6748,0.2249,-0.7904,1.776
5955,2.0572,-0.6619,0.2249,-0.7776,2.0572
5956,1.7986,-0.6619,0.2378,-0.7904,1.7986
5957,1.0801,-0.6491,0.2378,-0.7904,1.0801
5958,0.5457,-0.6362,0.2249,-0.8033,0.5457
5959,0.1075,-0.6362,0.2378,-0.8033,0.1075
5960,0.0113,-0.6234,0.2506,-0.8033,0.0113
5961,-0.022,-0.6105,0.2506,-0.829,0.022
5962,-0.0988,-0.6105,0.2635,-0.8033,0.0988
5963,-0.1211,-0.5719,0.2635,-0.7904,0.1211
5964,-0.172,-0.5976,0.2635,-0.7904,0.172
5965,-0.1917,-0.5848,0.2763,-0.7904,0.1917
5966,-0.1837,-0.5976,0.2763,-0.7904,0.1837
5967,-0.1942,-0.5848,0.2892,-0.8033,0.1942
5968,-0.2187,-0.5848,0.2635,-0.7904,0.2187
5969,-0.2911,-0.5591,0.2635,-0.7776,0.2911
5970,-0.3462,-0.5591,0.2763,-0.7904,0.3462
5971,-0.4221,-0.5462,0.2892,-0.7647,0.4221
5972,-0.3897,-0.5334,0.2763,-0.7776,0.3897
5973,-0.198,-0.5334,0.2763,-0.7776,0.198
5974,-0.0302,-0.5205,0.2763,-0.7776,0.0302
5975,0.0708,-0.5205,0.2763,-0.739,0.0708
5976,0.1683,-0.4948,0.2763,-0.7647,0.1683
5977,0.0853,-0.5077,0.2635,-0.7519,0.0853
5978,-0.2013,-0.482,0.2763,-0.7647,0.2013
5979,-0.6949,-0.4691,0.2506,-0.739,0.6949
5980,-0.6897,-0.4691,0.2763,-0.7776,0.6897
5981,-0.4034,-0.482,0.2763,-0.7776,0.4034
5982,-0.1565,-0.4691,0.2763,-0.7904,0.1565
5983,0.0408,-0.4691,0.2763,-0.7904,0.0408
5984,0.5895,-0.482,0.2635,-0.829,0.5895
5985,0.6683,-0.4691,0.2635,-0.8161,0.6683
5986,0.5099,-0.4691,0.2506,-0.8033,0.5099
5987,0.2761,-0.482,0.2506,-0.7904,0.2761
5988,0.1268,-0.482,0.2506,-0.7904,0.1268
5989,0.1381,-0.482,0.2506,-0.7904,0.1381
5990,0.2312,-0.4691,0.2378,-0.7904,0.2312
5991,0.2299,-0.4691,0.2378,-0.7647,0.2299
5992,0.1943,-0.4691,0.2249,-0.739,0.1943
5993,-0.0054,-0.4563,0.2249,-0.7776,0.0054
5994,-0.2174,-0.4691,0.2121,-0.7776,0.2174
5995,-0.6103,-0.482,0.2378,-0.7647,0.6103
5996,-0.6085,-0.5077,0.2378,-0.7904,0.6085
5997,-0.5258,-0.5077,0.2506,-0.7904,0.5258
5998,-0.5235,-0.5205,0.2506,-0.8161,0.5235
5999,-0.4283,-0.5334,0.2378,-0.829,0.4283
6000,-0.347,-0.5462,0.2506,-0.8161,0.347
6001,-0.648,-0.5462,0.2506,-0.829,0.648
6002,-0.8323,-0.5591,0.2506,-0.8418,0.8323
6003,-0.175,-0.5848,0.2506,-0.8547,0.175
6004,0.5277,-0.5976,0.2635,-0.8547,0.5277
6005,1.0056,-0.5976,0.2635,-0.8676,1.0056
6006,1.494,-0.5976,0.2506,-0.8676,1.494
6007,1.476,-0.5976,0.2635,-0.8676,1.476
6008,0.8707,-0.6234,0.2506,-0.8676,0.8707
6009,0.2692,-0.6105,0.2506,-0.8933,0.2692
6010,-0.0235,-0.6362,0.2635,-0.8676,0.0235
6011,-0.1001,-0.6491,0.2763,-0.8547,0.1001
6012,-0.113,-0.6619,0.2763,-0.8804,0.113
6013,-0.1147,-0.6748,0.2892,-0.8933,0.1147
6014,-0.0992,-0.7005,0.2892,-0.9061,0.0992
6015,-0.1452,-0.6876,0.2892,-0.8804,0.1452
6016,-0.2008,-0.7133,0.302,-0.9061,0.2008
6017,-0.2684,-0.7133,0.302,-0.9061,0.2684
6018,-0.3993,-0.7262,0.2892,-0.8933,0.3993
6019,-0.3382,-0.7005,0.2892,-0.8933,0.3382
6020,-0.1814,-0.6491,0.2635,-0.9061,0.1814
6021,-0.0699,-0.6619,0.3277,-0.8676,0.0699
6022,0.0942,-0.8418,0.3663,-0.8547,0.0942
6023,0.1926,-0.8418,0.392,-0.8933,0.1926
6024,0.2011,-0.8933,0.3406,-0.919,0.2011
6025,0.0479,-0.8547,0.3277,-0.919,0.0479
6026,-0.1902,-0.8418,0.2763,-0.9061,0.1902
6027,-0.3407,-0.8161,0.2763,-0.919,0.3407
6028,-0.389,-0.8033,0.2378,-0.919,0.389
6029,-0.4448,-0.7904,0.2378,-0.8933,0.4448
6030,-0.1192,-0.7776,0.2378,-0.9061,0.1192
6031,0.2055,-0.7776,0.2249,-0.8676,0.2055
6032,0.3398,-0.7904,0.2249,-0.8547,0.3398
6033,0.3471,-0.8161,0.2249,-0.8161,0.3471
6034,0.1912,-0.829,0.2249,-0.8161,0.1912
6035,0.0053,-0.8161,0.2121,-0.7904,0.0053
6036,-0.1257,-0.7904,0.2121,-0.7776,0.1257
6037,-0.1951,-0.7776,0.1992,-0.7519,0.1951
6038,-0.3837,-0.8033,0.2121,-0.7519,0.3837
6039,-0.4359,-0.8547,0.1992,-0.7647,0.4359
6040,-0.1036,-0.829,0.1992,-0.7519,0.1036
6041,0.3035,-0.8161,0.1992,-0.7647,0.3035
6042,0.4018,-0.829,0.2121,-0.7647,0.4018
6043,0.5251,-0.7904,0.1864,-0.7776,0.5251
6044,0.3909,-0.7647,0.1478,-0.7519,0.3909
6045,0.1818,-0.8418,0.1607,-0.7005,0.1818
6046,0.0836,-0.7647,0.135,-0.6748,0.0836
6047,-0.0127,-0.829,0.1607,-0.7005,0.0127
6048,-0.0658,-1.1889,0.2635,-0.7262,0.0658
6049,-0.0686,-0.9575,0.1992,-0.7519,0.0686
6050,-0.0622,-0.9704,0.1221,-0.8033,0.0622
6051,-0.0642,-0.5077,0.0578,-0.739,0.0642
6052,-0.0688,-0.6362,0.0707,-0.6876,0.0688
6053,-0.0946,-0.6619,0.135,-0.7133,0.0946
6054,-0.1043,-0.6748,0.135,-0.7262,0.1043
6055,-0.1463,-0.7519,0.1478,-0.7262,0.1463
6056,-0.2375,-0.8547,0.1864,-0.7262,0.2375
6057,-0.2623,-0.8161,0.1864,-0.7519,0.2623
6058,-0.3679,-0.8547,0.1864,-0.7647,0.3679
6059,-0.5361,-0.8547,0.1735,-0.7647,0.5361
6060,-0.3388,-0.7904,0.1478,-0.7519,0.3388
6061,-0.0984,-0.7904,0.1478,-0.8033,0.0984
6062,0.0771,-0.8033,0.1478,-0.7647,0.0771
6063,0.3092,-0.7262,0.1607,-0.7776,0.3092
6064,0.37,-0.7262,0.1607,-0.8161,0.37
6065,0.3448,-0.8033,0.1735,-0.8033,0.3448
6066,0.3507,-0.8033,0.1992,-0.7904,0.3507
6067,0.3489,-0.7904,0.1864,-0.8418,0.3489
6068,0.3276,-0.7133,0.1735,-0.7904,0.3276
6069,0.2128,-0.6362,0.1992,-0.7647,0.2128
6070,0.1105,-0.7519,0.2506,-0.829,0.1105
6071,0.014,-0.8033,0.2763,-0.8161,0.014
6072,-0.023,-0.8161,0.2892,-0.8418,0.023
6073,-0.0413,-0.8161,0.2763,-0.829,0.0413
6074,-0.0212,-0.739,0.2635,-0.8418,0.0212
6075,-0.0209,-0.7647,0.2506,-0.8676,0.0209
6076,-0.0449,-0.7519,0.2506,-0.8547,0.0449
6077,-0.07,-0.7262,0.2378,-0.8676,0.07
6078,-0.1354,-0.7005,0.2506,-0.8547,0.1354
6079,-0.1811,-0.7133,0.2506,-0.8161,0.1811
6080,-0.3795,-0.7133,0.2635,-0.829,0.3795
6081,-0.6071,-0.7262,0.2763,-0.8161,0.6071
6082,-0.7274,-0.7133,0.2892,-0.8161,0.7274
6083,-0.7417,-0.6876,0.302,-0.8161,0.7417
6084,-0.7491,-0.6876,0.302,-0.829,0.7491
6085,-0.3315,-0.6748,0.2892,-0.8033,0.3315
6086,0.3757,-0.6362,0.3277,-0.829,0.3757
6087,0.7007,-0.7005,0.3406,-0.8161,0.7007
6088,0.8757,-0.7133,0.3534,-0.829,0.8757
6089,1.087,-0.7262,0.3406,-0.8547,1.087
6090,0.7959,-0.7005,0.3406,-0.8418,0.7959
6091,0.3935,-0.6876,0.302,-0.8676,0.3935
6092,0.1387,-0.6619,0.302,-0.8933,0.1387
6093,-0.0175,-0.6491,0.2635,-0.8676,0.0175
6094,-0.0339,-0.6362,0.2763,-0.8933,0.0339
6095,-0.0616,-0.6234,0.2763,-0.829,0.0616
6096,-0.0624,-0.6234,0.2763,-0.8161,0.0624
6097,-0.0642,-0.6362,0.2763,-0.8161,0.0642
6098,-0.084,-0.6362,0.2892,-0.8033,0.084
6099,-0.097,-0.6362,0.2763,-0.7776,0.097
6100,-0.0995,-0.5976,0.2763,-0.7647,0.0995
6101,-0.0841,-0.6234,0.2763,-0.7519,0.0841
6102,-0.1237,-0.6234,0.2635,-0.7262,0.1237
6103,-0.1258,-0.6234,0.2763,-0.7133,0.1258
6104,-0.113,-0.6105,0.2635,-0.7005,0.113
6105,-0.0847,-0.6362,0.2763,-0.6619,0.0847
6106,-0.0515,-0.6362,0.2635,-0.6876,0.0515
6107,0.0025,-0.6234,0.2635,-0.7005,0.0025
6108,0.0116,-0.5976,0.2249,-0.6876,0.0116
6109,0.0217,-0.6105,0.2378,-0.6748,0.0217
6110,0.0248,-0.6234,0.2378,-0.6491,0.0248
6111,0.0422,-0.6234,0.2378,-0.6876,0.0422
6112,0.0223,-0.6362,0.2249,-0.6619,0.0223
6113,-0.0196,-0.6234,0.2121,-0.6619,0.0196
6114,-0.0038,-0.6362,0.2249,-0.6491,0.0038
6115,0.0075,-0.6234,0.1992,-0.6619,0.0075
6116,0.014,-0.6234,0.1992,-0.6491,0.014
6117,0.01,-0.6234,0.2121,-0.6362,0.01
6118,0.0511,-0.6362,0.1992,-0.6619,0.0511
6119,-0.0149,-0.6234,0.1992,-0.6491,0.0149
6120,-0.1759,-0.6362,0.1992,-0.6362,0.1759
6121,-0.4231,-0.6234,0.1992,-0.6362,0.4231
6122,-0.4828,-0.6362,0.1992,-0.6105,0.4828
6123,-0.6501,-0.6234,0.1735,-0.6619,0.6501
6124,-0.6236,-0.6234,0.1735,-0.6362,0.6236
6125,-0.3821,-0.6362,0.1864,-0.6362,0.3821
6126,0.2005,-0.6491,0.1864,-0.6748,0.2005
6127,0.6703,-0.6491,0.1864,-0.6619,0.6703
6128,0.8839,-0.6491,0.1735,-0.6748,0.8839
6129,0.7591,-0.6491,0.1864,-0.6491,0.7591
6130,0.6561,-0.6491,0.1735,-0.6748,0.6561
6131,0.4873,-0.6491,0.1735,-0.6619,0.4873
6132,0.1602,-0.6491,0.1735,-0.6491,0.1602
6133,0.0401,-0.6105,0.1735,-0.6748,0.0401
6134,-0.0339,-0.6234,0.1735,-0.6362,0.0339
6135,-0.0424,-0.6362,0.1735,-0.6619,0.0424
6136,-0.0404,-0.6234,0.1735,-0.6362,0.0404
6137,-0.0365,-0.6234,0.1735,-0.6362,0.0365
6138,-0.0362,-0.6234,0.1735,-0.6362,0.0362
6139,-0.0549,-0.6105,0.1735,-0.6491,0.0549
6140,-0.0782,-0.6105,0.1735,-0.6362,0.0782
6141,-0.0732,-0.6105,0.1864,-0.6234,0.0732
6142,-0.0473,-0.6234,0.1735,-0.6234,0.0473
6143,-0.0396,-0.6234,0.1864,-0.6105,0.0396
6144,-0.072,-0.6234,0.1864,-0.6105,0.072
6145,-0.0708,-0.6234,0.1992,-0.5719,0.0708
6146,-0.0475,-0.6234,0.1864,-0.5976,0.0475
6147,-0.0268,-0.6234,0.1992,-0.6105,0.0268
6148,-0.0082,-0.6105,0.1864,-0.5976,0.0082
6149,0.0335,-0.6105,0.1992,-0.5848,0.0335
6150,0.0075,-0.6234,0.2121,-0.5591,0.0075
6151,-0.0486,-0.6234,0.2121,-0.5848,0.0486
6152,-0.0773,-0.6234,0.2121,-0.5334,0.0773
6153,-0.0784,-0.6234,0.2121,-0.5591,0.0784
6154,-0.0539,-0.6491,0.2121,-0.5591,0.0539
6155,-0.0031,-0.6362,0.2121,-0.5591,0.0031
6156,0.0131,-0.6491,0.2121,-0.5462,0.0131
6157,0.0712,-0.6491,0.2121,-0.5077,0.0712
6158,0.0931,-0.6619,0.2249,-0.5334,0.0931
6159,0.0768,-0.6748,0.2249,-0.5334,0.0768
6160,0.0146,-0.6876,0.2249,-0.5334,0.0146
6161,-0.0034,-0.6748,0.2378,-0.5205,0.0034
6162,-0.0023,-0.6748,0.2121,-0.5077,0.0023
6163,0.0065,-0.6362,0.2378,-0.5462,0.0065
6164,0.0464,-0.6748,0.2121,-0.5205,0.0464
6165,0.0811,-0.6876,0.2378,-0.5205,0.0811
6166,0.0767,-0.6748,0.2506,-0.5462,0.0767
6167,0.0357,-0.6748,0.2378,-0.5205,0.0357
6168,-0.0014,-0.6748,0.2249,-0.5205,0.0014
6169,-0.0148,-0.6876,0.2121,-0.5462,0.0148
6170,-0.0426,-0.6876,0.2249,-0.5205,0.0426
6171,-0.0411,-0.7005,0.2378,-0.5205,0.0411
6172,-0.0076,-0.7005,0.2249,-0.4691,0.0076
6173,-0.0097,-0.7005,0.2249,-0.5077,0.0097
6174,-0.0027,-0.7133,0.2249,-0.482,0.0027
6175,-0.0102,-0.7005,0.2249,-0.4563,0.0102
6176,-0.0243,-0.7133,0.2249,-0.4563,0.0243
6177,-0.0146,-0.7133,0.2121,-0.4563,0.0146
6178,0.0071,-0.6748,0.2121,-0.4563,0.0071
6179,-0.003,-0.7005,0.1992,-0.4434,0.003
6180,0.0036,-0.7262,0.2121,-0.4563,0.0036
6181,0.0357,-0.7262,0.2249,-0.4177,0.0357
6182,0.0461,-0.7262,0.2249,-0.4049,0.0461
6183,0.0502,-0.739,0.2121,-0.4049,0.0502
6184,0.0508,-0.7133,0.2121,-0.4177,0.0508
6185,0.0387,-0.7262,0.1992,-0.392,0.0387
6186,0.0146,-0.739,0.1992,-0.4049,0.0146
6187,-0.0002,-0.7262,0.2121,-0.4177,0.0002
6188,-0.0078,-0.739,0.1992,-0.4049,0.0078
6189,-0.009,-0.739,0.2121,-0.4177,0.009
6190,-0.0123,-0.7519,0.1992,-0.392,0.0123
6191,-0.0163,-0.739,0.1992,-0.3663,0.0163
6192,-0.0182,-0.739,0.1992,-0.3792,0.0182
6193,-0.0549,-0.739,0.1864,-0.3663,0.0549
6194,-0.0204,-0.7519,0.1992,-0.392,0.0204
6195,-0.0001,-0.7519,0.1864,-0.3792,0.0001
6196,0.0085,-0.7647,0.1864,-0.3534,0.0085
6197,0.019,-0.7647,0.1992,-0.3534,0.019
6198,0.0149,-0.7647,0.1864,-0.3663,0.0149
6199,-0.01,-0.7519,0.1864,-0.3406,0.01
6200,0.0075,-0.7647,0.1735,-0.3663,0.0075
6201,0.0064,-0.7647,0.1607,-0.3663,0.0064
6202,0.0083,-0.7647,0.1864,-0.3534,0.0083
6203,0.0177,-0.7776,0.1864,-0.3534,0.0177
6204,0.0075,-0.7776,0.1864,-0.3663,0.0075
6205,0.0048,-0.7647,0.1864,-0.3663,0.0048
6206,0.0243,-0.7647,0.1607,-0.3406,0.0243
6207,0.0324,-0.7647,0.1735,-0.3406,0.0324
6208,0.0089,-0.7647,0.1607,-0.3534,0.0089
6209,-0.0092,-0.7647,0.1735,-0.3663,0.0092
6210,-0.0182,-0.7647,0.1735,-0.3534,0.0182
6211,-0.0064,-0.7647,0.1864,-0.3663,0.0064
6212,-0.0032,-0.7647,0.1864,-0.3406,0.0032
6213,0.0035,-0.7647,0.1735,-0.3406,0.0035
6214,0.0027,-0.7776,0.1735,-0.3406,0.0027
6215,-0.0047,-0.7647,0.1735,-0.3277,0.0047
6216,0.0067,-0.7647,0.1864,-0.3534,0.0067
6217,0.0314,-0.7647,0.1735,-0.3406,0.0314
6218,0.0426,-0.7647,0.1735,-0.3277,0.0426
6219,0.0214,-0.7776,0.1735,-0.3406,0.0214
6220,-0.0268,-0.7904,0.1607,-0.3277,0.0268
6221,-0.0583,-0.7904,0.1735,-0.3277,0.0583
6222,-0.0211,-0.7904,0.1607,-0.3277,0.0211
6223,-0.0093,-0.7519,0.1607,-0.3277,0.0093
6224,0.003,-0.7776,0.1478,-0.3149,0.003
6225,0.0006,-0.8033,0.1607,-0.3149,0.0006
6226,0.01,-0.7904,0.1478,-0.3277,0.01
6227,0.0185,-0.8033,0.1607,-0.2892,0.0185
6228,0.0338,-0.8161,0.1607,-0.3149,0.0338
6229,0.0532,-0.8161,0.1607,-0.302,0.0532
6230,0.0743,-0.8033,0.1607,-0.2892,0.0743
6231,0.0815,-0.829,0.1607,-0.3277,0.0815
6232,0.0336,-0.829,0.1478,-0.302,0.0336
6233,-0.0412,-0.8161,0.1478,-0.2892,0.0412
6234,-0.0743,-0.829,0.1478,-0.302,0.0743
6235,-0.0811,-0.8547,0.1735,-0.2892,0.0811
6236,-0.0343,-0.8418,0.1607,-0.2892,0.0343
6237,-0.0259,-0.8418,0.1607,-0.2892,0.0259
6238,-0.0136,-0.8547,0.1607,-0.2892,0.0136
6239,-0.0111,-0.8418,0.1478,-0.2892,0.0111
6240,0.0049,-0.8418,0.1735,-0.2635,0.0049
6241,0.0185,-0.8547,0.1607,-0.2635,0.0185
6242,0.0175,-0.8676,0.1607,-0.2635,0.0175
6243,0.0321,-0.8676,0.1735,-0.2635,0.0321
6244,0.0615,-0.8676,0.1735,-0.2763,0.0615
6245,0.0695,-0.8676,0.1607,-0.2506,0.0695
6246,0.043,-0.8547,0.1735,-0.2763,0.043
6247,0.0058,-0.8676,0.1607,-0.2763,0.0058
6248,-0.0062,-0.8547,0.1478,-0.2635,0.0062
6249,-0.0462,-0.8676,0.1607,-0.2635,0.0462
6250,-0.038,-0.8804,0.1735,-0.2763,0.038
6251,-0.0013,-0.8676,0.1607,-0.2892,0.0013
6252,-0.0268,-0.8804,0.1607,-0.2763,0.0268
6253,-0.0229,-0.8804,0.1607,-0.302,0.0229
6254,-0.0448,-0.8676,0.1735,-0.2763,0.0448
6255,-0.0155,-0.8676,0.1607,-0.2892,0.0155
6256,-0.0027,-0.8676,0.1607,-0.2892,0.0027
6257,-0.0068,-0.8547,0.1607,-0.2635,0.0068
6258,-0.0777,-0.8547,0.1735,-0.2635,0.0777
6259,-0.1118,-0.8676,0.1607,-0.2763,0.1118
6260,-0.0871,-0.8547,0.1607,-0.2763,0.0871
6261,-0.0192,-0.8676,0.1735,-0.2763,0.0192
6262,0.0321,-0.8676,0.1607,-0.2635,0.0321
6263,0.0603,-0.8547,0.1478,-0.2763,0.0603
6264,0.1057,-0.8676,0.1478,-0.2763,0.1057
6265,0.1351,-0.8676,0.1607,-0.2763,0.1351
6266,0.1014,-0.8676,0.1478,-0.2763,0.1014
6267,0.0479,-0.8804,0.1478,-0.2892,0.0479
6268,0.0178,-0.8804,0.1478,-0.302,0.0178
6269,0.0042,-0.8676,0.1478,-0.302,0.0042
6270,-0.0439,-0.8676,0.1478,-0.2763,0.0439
6271,-0.0215,-0.8676,0.1607,-0.302,0.0215
6272,-0.0217,-0.8676,0.1478,-0.3277,0.0217
6273,-0.0104,-0.8804,0.1478,-0.3277,0.0104
6274,-0.0098,-0.8676,0.1607,-0.3149,0.0098
6275,-0.0065,-0.8676,0.1607,-0.3149,0.0065
6276,-0.0041,-0.8547,0.1735,-0.3406,0.0041
6277,-0.0173,-0.8547,0.1607,-0.3149,0.0173
6278,-0.0102,-0.8161,0.1478,-0.3534,0.0102
6279,0.014,-0.8547,0.1607,-0.3406,0.014
6280,-0.0003,-0.8418,0.1607,-0.3663,0.0003
6281,-0.024,-0.8547,0.1735,-0.3534,0.024
6282,-0.0405,-0.8418,0.1607,-0.3663,0.0405
6283,-0.0256,-0.8418,0.1735,-0.3534,0.0256
6284,-0.0185,-0.829,0.1735,-0.392,0.0185
6285,-0.0027,-0.8161,0.1607,-0.3663,0.0027
6286,-0.0039,-0.8033,0.1735,-0.392,0.0039
6287,-0.0086,-0.8033,0.1607,-0.3792,0.0086
6288,-0.0226,-0.8033,0.1607,-0.392,0.0226
6289,-0.0251,-0.7904,0.1735,-0.3792,0.0251
6290,-0.0122,-0.8033,0.1735,-0.392,0.0122
6291,-0.01,-0.7904,0.1864,-0.3792,0.01
6292,0.024,-0.7904,0.1864,-0.3663,0.024
6293,0.0453,-0.7776,0.1864,-0.4177,0.0453
6294,0.0376,-0.7647,0.1607,-0.392,0.0376
6295,-0.0211,-0.7647,0.1864,-0.4049,0.0211
