製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,9 ,
計測開始時刻 ,00/00/00 00:12 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     15299,  -0.1005,  -0.4820,   0.1092,  -1.1375
     15300,   0.0064,  -0.4820,   0.0964,  -1.1503
     15301,   0.0603,  -0.4820,   0.1092,  -1.1246
     15302,   0.1109,  -0.4820,   0.0964,  -1.1246
     15303,   0.1341,  -0.4691,   0.1092,  -1.1375
     15304,   0.1162,  -0.4820,   0.1092,  -1.0989
     15305,   0.0246,  -0.4820,   0.0964,  -1.1503
     15306,  -0.0587,  -0.4820,   0.0964,  -1.1118
     15307,  -0.2085,  -0.4820,   0.1092,  -1.1375
     15308,  -0.3221,  -0.5077,   0.0835,  -1.1375
     15309,  -0.3133,  -0.4820,   0.0964,  -1.1246
     15310,  -0.2057,  -0.4820,   0.0964,  -1.1375
     15311,  -0.0532,  -0.4820,   0.1092,  -1.1246
     15312,   0.1566,  -0.4820,   0.1092,  -1.0989
     15313,   0.2796,  -0.4948,   0.1221,  -1.1118
     15314,   0.2884,  -0.4820,   0.1092,  -1.0989
     15315,   0.2779,  -0.4948,   0.1092,  -1.1118
     15316,   0.1110,  -0.4948,   0.1092,  -1.1246
     15317,   0.0218,  -0.4820,   0.1221,  -1.1246
     15318,   0.0532,  -0.4948,   0.1092,  -1.0732
     15319,   0.1408,  -0.4948,   0.1221,  -1.1246
     15320,   0.0488,  -0.4948,   0.1092,  -1.1118
     15321,  -0.1192,  -0.5077,   0.1221,  -1.0860
     15322,  -0.1408,  -0.5077,   0.1092,  -1.1246
     15323,  -0.0430,  -0.5205,   0.1221,  -1.1246
     15324,  -0.0284,  -0.5205,   0.1092,  -1.1118
     15325,   0.0050,  -0.5205,   0.1221,  -1.0860
     15326,   0.0456,  -0.5205,   0.1221,  -1.1118
     15327,   0.0372,  -0.5205,   0.1221,  -1.0989
     15328,   0.0734,  -0.5462,   0.1221,  -1.1118
     15329,   0.0880,  -0.5334,   0.1221,  -1.0603
     15330,   0.0773,  -0.5334,   0.1350,  -1.0989
     15331,   0.0430,  -0.5334,   0.1221,  -1.0989
     15332,   0.0037,  -0.5462,   0.1221,  -1.0989
     15333,   0.0252,  -0.5462,   0.1092,  -1.0989
     15334,   0.0284,  -0.5462,   0.1350,  -1.0989
     15335,   0.0242,  -0.5591,   0.1221,  -1.0989
     15336,   0.0115,  -0.5719,   0.1221,  -1.0989
     15337,   0.0141,  -0.5719,   0.1221,  -1.0989
     15338,  -0.0035,  -0.5077,   0.1221,  -1.1118
     15339,  -0.0056,  -0.5848,   0.1092,  -1.1118
     15340,   0.0237,  -0.5848,   0.1092,  -1.0989
     15341,   0.0995,  -0.5719,   0.1350,  -1.0860
     15342,   0.1485,  -0.5976,   0.1221,  -1.0860
     15343,   0.1330,  -0.5848,   0.1221,  -1.0860
     15344,   0.0516,  -0.6105,   0.1350,  -1.0603
     15345,  -0.0328,  -0.5848,   0.1350,  -1.0732
     15346,  -0.0593,  -0.5976,   0.1350,  -1.0732
     15347,  -0.0705,  -0.6105,   0.1350,  -1.0603
     15348,  -0.0521,  -0.6105,   0.1221,  -1.1118
     15349,  -0.1319,  -0.6105,   0.1221,  -1.0860
     15350,  -0.1206,  -0.6105,   0.1221,  -1.0860
     15351,  -0.1094,  -0.6234,   0.1221,  -1.0603
     15352,  -0.0798,  -0.6362,   0.1221,  -1.0732
     15353,  -0.0243,  -0.5976,   0.1221,  -1.0860
     15354,   0.0540,  -0.6234,   0.1221,  -1.0860
     15355,   0.1057,  -0.6362,   0.1221,  -1.0860
     15356,   0.1523,  -0.6234,   0.1221,  -1.0860
     15357,   0.1193,  -0.6234,   0.1221,  -1.0860
     15358,   0.0046,  -0.6362,   0.1221,  -1.0860
     15359,   0.0412,  -0.6362,   0.1478,  -1.0860
     15360,   0.0552,  -0.6362,   0.1478,  -1.0603
     15361,   0.0345,  -0.6234,   0.1478,  -1.0732
     15362,   0.0302,  -0.6234,   0.1350,  -1.0732
     15363,   0.0585,  -0.6362,   0.1350,  -1.0989
     15364,   0.0948,  -0.6105,   0.1350,  -1.0989
     15365,   0.1014,  -0.6234,   0.1350,  -1.0989
     15366,   0.0210,  -0.6234,   0.1350,  -1.0989
     15367,   0.0617,  -0.6105,   0.1350,  -1.0989
     15368,   0.0913,  -0.6234,   0.1350,  -1.0860
     15369,   0.0644,  -0.6234,   0.1350,  -1.0732
     15370,   0.0662,  -0.6362,   0.1221,  -1.1118
     15371,   0.0234,  -0.6234,   0.1221,  -1.0989
     15372,  -0.1147,  -0.6105,   0.1221,  -1.0989
     15373,  -0.0994,  -0.6105,   0.1221,  -1.0989
     15374,  -0.0823,  -0.6105,   0.1350,  -1.0860
     15375,  -0.0889,  -0.6105,   0.1350,  -1.1118
     15376,  -0.0741,  -0.5976,   0.1350,  -1.0860
     15377,  -0.0507,  -0.5976,   0.1478,  -1.0989
     15378,  -0.0023,  -0.6105,   0.1350,  -1.0989
     15379,  -0.0248,  -0.5976,   0.1221,  -1.1118
     15380,  -0.0453,  -0.6105,   0.1221,  -1.1118
     15381,  -0.0579,  -0.6105,   0.1350,  -1.1118
     15382,  -0.0305,  -0.6105,   0.1221,  -1.0860
     15383,  -0.0236,  -0.6105,   0.1221,  -1.0989
     15384,  -0.0383,  -0.6234,   0.1350,  -1.1118
     15385,  -0.0994,  -0.6105,   0.1350,  -1.1118
     15386,  -0.1239,  -0.6105,   0.1221,  -1.1118
     15387,  -0.1921,  -0.5976,   0.1350,  -1.1246
     15388,  -0.2202,  -0.6105,   0.1221,  -1.1118
     15389,  -0.1485,  -0.5976,   0.1350,  -1.0989
     15390,  -0.0557,  -0.5976,   0.1350,  -1.1118
     15391,   0.0559,  -0.5976,   0.1478,  -1.0732
     15392,   0.1555,  -0.5976,   0.1350,  -1.0989
     15393,   0.2563,  -0.5848,   0.1350,  -1.0989
     15394,   0.2931,  -0.5976,   0.1221,  -1.0860
     15395,   0.2415,  -0.5976,   0.1350,  -1.0989
     15396,   0.0966,  -0.5848,   0.1221,  -1.1118
     15397,   0.0713,  -0.5976,   0.1350,  -1.0860
     15398,   0.1375,  -0.5976,   0.1350,  -1.0860
     15399,   0.2103,  -0.5976,   0.1221,  -1.0989
     15400,   0.2489,  -0.5848,   0.1350,  -1.0732
     15401,   0.2469,  -0.5848,   0.1350,  -1.0860
     15402,   0.2608,  -0.5848,   0.1350,  -1.0860
     15403,   0.2202,  -0.5848,   0.1478,  -1.0732
     15404,   0.0551,  -0.5719,   0.1350,  -1.0860
     15405,  -0.0175,  -0.5848,   0.1350,  -1.0732
     15406,  -0.0544,  -0.5719,   0.1350,  -1.0860
     15407,  -0.1113,  -0.5719,   0.1478,  -1.0732
     15408,  -0.0492,  -0.5848,   0.1478,  -1.0732
     15409,   0.0185,  -0.5719,   0.1221,  -1.0603
     15410,   0.0123,  -0.5591,   0.1221,  -1.0475
     15411,   0.0417,  -0.5719,   0.1350,  -1.0603
     15412,   0.0199,  -0.5591,   0.1221,  -1.0603
     15413,   0.0028,  -0.5719,   0.1350,  -1.0732
     15414,   0.0167,  -0.5719,   0.1221,  -1.0603
     15415,   0.0480,  -0.5719,   0.1350,  -1.0475
     15416,   0.0521,  -0.5848,   0.1221,  -1.0475
     15417,   0.0296,  -0.5719,   0.1221,  -1.0475
     15418,   0.0371,  -0.5719,   0.1221,  -1.0475
     15419,   0.0204,  -0.5848,   0.1092,  -1.0732
     15420,  -0.0671,  -0.5591,   0.1221,  -1.0475
     15421,  -0.0987,  -0.5719,   0.1221,  -1.0346
     15422,  -0.0653,  -0.5719,   0.1350,  -1.0218
     15423,  -0.1009,  -0.5205,   0.1350,  -1.0346
     15424,  -0.0448,  -0.5591,   0.1350,  -1.0475
     15425,   0.0204,  -0.5719,   0.1350,  -1.0475
     15426,  -0.0702,  -0.5719,   0.1350,  -1.0475
     15427,  -0.1797,  -0.5591,   0.1350,  -1.0475
     15428,  -0.0756,  -0.5719,   0.1350,  -1.0218
     15429,  -0.0210,  -0.5719,   0.1350,  -1.0218
     15430,  -0.0009,  -0.5719,   0.1350,  -1.0475
     15431,  -0.0166,  -0.5848,   0.1350,  -1.0475
     15432,  -0.0031,  -0.5719,   0.1350,  -1.0475
     15433,  -0.0346,  -0.5591,   0.1221,  -1.0732
     15434,  -0.0344,  -0.5719,   0.1221,  -1.0603
     15435,  -0.0790,  -0.5462,   0.1350,  -1.0475
     15436,  -0.0708,  -0.5591,   0.1350,  -1.0475
     15437,  -0.0329,  -0.5462,   0.1350,  -1.0475
     15438,   0.0684,  -0.4948,   0.1221,  -1.0346
     15439,   0.1017,  -0.5462,   0.1478,  -1.0603
     15440,   0.1293,  -0.5462,   0.1350,  -1.0732
     15441,   0.1281,  -0.5462,   0.1221,  -1.0475
     15442,   0.1012,  -0.5591,   0.1221,  -1.0732
     15443,   0.0987,  -0.5462,   0.1350,  -1.0732
     15444,   0.0995,  -0.5591,   0.1350,  -1.0603
     15445,   0.0855,  -0.5591,   0.1221,  -1.0603
     15446,   0.0549,  -0.5591,   0.1221,  -1.0603
     15447,  -0.0215,  -0.5719,   0.1221,  -1.0603
     15448,  -0.1100,  -0.5591,   0.1221,  -1.0732
     15449,  -0.1844,  -0.5591,   0.1221,  -1.0475
     15450,  -0.0816,  -0.5591,   0.1221,  -1.0732
     15451,   0.0175,  -0.5719,   0.1221,  -1.0732
     15452,   0.0957,  -0.5719,   0.1350,  -1.0603
     15453,   0.1665,  -0.5205,   0.1350,  -1.0603
     15454,   0.1236,  -0.5591,   0.1350,  -1.0732
     15455,  -0.0118,  -0.5719,   0.1221,  -1.0603
     15456,  -0.1296,  -0.5591,   0.1221,  -1.0732
     15457,  -0.1302,  -0.5719,   0.1221,  -1.0732
     15458,  -0.0828,  -0.5719,   0.1221,  -1.0475
     15459,  -0.0063,  -0.5848,   0.1350,  -1.0989
     15460,  -0.0324,  -0.5976,   0.1350,  -1.0603
     15461,  -0.0936,  -0.5976,   0.1221,  -1.0603
     15462,  -0.0135,  -0.6105,   0.1478,  -1.0732
     15463,   0.1189,  -0.6234,   0.1221,  -1.0860
     15464,   0.1848,  -0.5848,   0.1221,  -1.0732
     15465,   0.2164,  -0.5976,   0.1350,  -1.0989
     15466,   0.2360,  -0.6105,   0.1221,  -1.0732
     15467,   0.2358,  -0.6105,   0.1350,  -1.0475
     15468,   0.1658,  -0.6105,   0.1350,  -1.0732
     15469,  -0.0167,  -0.6105,   0.1478,  -1.0732
     15470,  -0.1034,  -0.6105,   0.1350,  -1.0732
     15471,  -0.0882,  -0.6105,   0.1350,  -1.0860
     15472,  -0.0313,  -0.6105,   0.1350,  -1.0732
     15473,   0.0025,  -0.6234,   0.1478,  -1.0732
     15474,   0.0389,  -0.6105,   0.1350,  -1.0603
     15475,   0.0530,  -0.6105,   0.1478,  -1.0603
     15476,   0.0466,  -0.6234,   0.1350,  -1.0603
     15477,   0.0470,  -0.6234,   0.1478,  -1.0989
     15478,   0.0519,  -0.5591,   0.1350,  -1.0860
     15479,   0.0422,  -0.6234,   0.1221,  -1.0603
     15480,   0.0314,  -0.6105,   0.1478,  -1.0732
     15481,   0.0497,  -0.6105,   0.1350,  -1.0603
     15482,   0.0544,  -0.6105,   0.1350,  -1.0732
     15483,  -0.0324,  -0.6234,   0.1350,  -1.0475
     15484,  -0.0571,  -0.6362,   0.1350,  -1.0475
     15485,  -0.0371,  -0.6105,   0.1478,  -1.0475
     15486,  -0.0108,  -0.5976,   0.1478,  -1.0218
     15487,  -0.0244,  -0.6105,   0.1350,  -1.0603
     15488,  -0.0521,  -0.6105,   0.1221,  -1.0475
     15489,  -0.0594,  -0.6105,   0.1350,  -1.0475
     15490,  -0.0501,  -0.6234,   0.1350,  -1.0475
     15491,  -0.0120,  -0.6234,   0.1350,  -1.0346
     15492,   0.0094,  -0.6234,   0.1350,  -1.0475
     15493,   0.0475,  -0.5719,   0.1350,  -1.0475
     15494,   0.0653,  -0.6105,   0.1350,  -1.0346
     15495,   0.0842,  -0.6234,   0.1350,  -1.0346
     15496,   0.0910,  -0.6105,   0.1478,  -1.0218
     15497,   0.0328,  -0.6234,   0.1350,  -1.0089
     15498,   0.0193,  -0.6105,   0.1350,  -1.0218
     15499,  -0.0163,  -0.6105,   0.1478,  -1.0346
     15500,  -0.0635,  -0.6234,   0.1478,  -1.0346
     15501,  -0.0209,  -0.6234,   0.1607,  -1.0475
     15502,  -0.0056,  -0.6234,   0.1478,  -1.0089
     15503,  -0.0404,  -0.6234,   0.1478,  -1.0089
     15504,  -0.1134,  -0.6234,   0.1478,  -1.0218
     15505,  -0.1049,  -0.6105,   0.1350,  -1.0218
     15506,  -0.0420,  -0.6234,   0.1350,  -1.0218
     15507,   0.0903,  -0.6234,   0.1478,  -1.0218
     15508,   0.2133,  -0.6362,   0.1478,  -0.9961
     15509,   0.2526,  -0.6105,   0.1478,  -1.0218
     15510,   0.2001,  -0.6105,   0.1478,  -1.0346
     15511,   0.1507,  -0.6105,   0.1478,  -1.0089
     15512,   0.0127,  -0.6105,   0.1478,  -1.0089
     15513,  -0.0530,  -0.6105,   0.1478,  -1.0089
     15514,  -0.0702,  -0.6234,   0.1478,  -0.9832
     15515,  -0.0478,  -0.6105,   0.1607,  -1.0089
     15516,  -0.0455,  -0.6105,   0.1607,  -0.9961
     15517,  -0.0067,  -0.6105,   0.1607,  -0.9832
     15518,   0.0192,  -0.6234,   0.1478,  -0.9961
     15519,   0.0196,  -0.6105,   0.1478,  -1.0089
     15520,   0.0130,  -0.5976,   0.1607,  -1.0218
     15521,  -0.0521,  -0.6105,   0.1607,  -0.9832
     15522,  -0.1558,  -0.5976,   0.1607,  -1.0089
     15523,  -0.0984,  -0.6234,   0.1607,  -1.0089
     15524,  -0.0965,  -0.6105,   0.1478,  -0.9961
     15525,  -0.0666,  -0.6105,   0.1607,  -0.9832
     15526,   0.0126,  -0.6105,   0.1607,  -1.0089
     15527,   0.1346,  -0.6105,   0.1735,  -0.9832
     15528,   0.1532,  -0.6105,   0.1607,  -1.0089
     15529,   0.1024,  -0.6105,   0.1735,  -1.0089
     15530,   0.1105,  -0.6105,   0.1735,  -0.9832
     15531,   0.0521,  -0.5976,   0.1864,  -0.9961
     15532,   0.0601,  -0.6105,   0.1864,  -0.9961
     15533,   0.0152,  -0.5976,   0.1864,  -0.9961
     15534,  -0.0090,  -0.5976,   0.1607,  -1.0218
     15535,   0.0001,  -0.6105,   0.1735,  -1.0089
     15536,  -0.0105,  -0.5976,   0.1864,  -0.9961
     15537,  -0.0186,  -0.5976,   0.1735,  -0.9961
     15538,  -0.0222,  -0.5719,   0.1735,  -0.9961
     15539,  -0.0097,  -0.5976,   0.1735,  -1.0089
     15540,   0.0362,  -0.6105,   0.1735,  -0.9961
     15541,   0.0478,  -0.5848,   0.1735,  -0.9961
     15542,   0.0602,  -0.5976,   0.1864,  -1.0089
     15543,   0.1066,  -0.5848,   0.1735,  -0.9961
     15544,   0.0907,  -0.5848,   0.1735,  -1.0089
     15545,  -0.0083,  -0.5848,   0.1864,  -0.9961
     15546,  -0.0521,  -0.5848,   0.1864,  -1.0089
     15547,  -0.0461,  -0.5976,   0.1864,  -1.0089
     15548,  -0.0598,  -0.5205,   0.1735,  -1.0218
     15549,  -0.0237,  -0.5848,   0.1735,  -1.0346
     15550,  -0.0431,  -0.5976,   0.1607,  -1.0218
     15551,  -0.0264,  -0.5719,   0.1864,  -1.0218
     15552,  -0.0109,  -0.5848,   0.1735,  -1.0218
     15553,   0.0702,  -0.5848,   0.1735,  -1.0218
     15554,   0.1362,  -0.5848,   0.1864,  -1.0346
     15555,   0.1397,  -0.5976,   0.1735,  -1.0346
     15556,   0.0825,  -0.5848,   0.1735,  -0.9961
     15557,   0.0581,  -0.5848,   0.1735,  -1.0218
     15558,   0.0217,  -0.5976,   0.1735,  -1.0089
     15559,  -0.0160,  -0.5848,   0.1735,  -1.0346
     15560,  -0.0250,  -0.5848,   0.1864,  -1.0089
     15561,   0.0292,  -0.5976,   0.1735,  -1.0346
     15562,   0.1412,  -0.5976,   0.1864,  -1.0089
     15563,   0.1109,  -0.5976,   0.1735,  -1.0089
     15564,  -0.0656,  -0.5976,   0.1864,  -1.0089
     15565,  -0.2220,  -0.5976,   0.1735,  -1.0346
     15566,  -0.3119,  -0.5848,   0.1735,  -1.0089
     15567,  -0.3078,  -0.6105,   0.1864,  -0.9832
     15568,  -0.2144,  -0.6105,   0.1864,  -0.9961
     15569,  -0.0511,  -0.6105,   0.1864,  -0.9961
     15570,   0.1515,  -0.6234,   0.1864,  -1.0218
     15571,   0.2972,  -0.6105,   0.1864,  -0.9961
     15572,   0.3150,  -0.6105,   0.1864,  -1.0218
     15573,   0.2371,  -0.5976,   0.1992,  -0.9832
     15574,   0.0935,  -0.6105,   0.1864,  -1.0089
     15575,   0.0771,  -0.6234,   0.1864,  -1.0218
     15576,   0.0686,  -0.6234,   0.1864,  -1.0475
     15577,   0.0360,  -0.6234,   0.1992,  -0.9961
     15578,  -0.0342,  -0.5848,   0.1735,  -0.9961
     15579,  -0.0254,  -0.6234,   0.1992,  -1.0218
     15580,  -0.1217,  -0.6362,   0.1735,  -1.0475
     15581,  -0.1578,  -0.6234,   0.1864,  -1.0089
     15582,  -0.1175,  -0.6234,   0.1992,  -1.0089
     15583,  -0.0341,  -0.6362,   0.1864,  -1.0218
     15584,   0.0733,  -0.6362,   0.1992,  -1.0089
     15585,   0.1233,  -0.6362,   0.2121,  -1.0218
     15586,   0.1367,  -0.6362,   0.1992,  -1.0218
     15587,   0.1266,  -0.6362,   0.1992,  -1.0346
     15588,   0.0790,  -0.6362,   0.1992,  -1.0346
     15589,   0.0197,  -0.6491,   0.1992,  -0.9961
     15590,  -0.0008,  -0.6491,   0.1992,  -1.0475
     15591,   0.0209,  -0.6491,   0.1992,  -1.0346
     15592,   0.0283,  -0.6362,   0.2121,  -1.0346
     15593,   0.0274,  -0.6491,   0.2121,  -1.0475
     15594,   0.0180,  -0.6619,   0.2121,  -1.0346
     15595,  -0.0647,  -0.6491,   0.1992,  -1.0346
     15596,  -0.1781,  -0.6491,   0.1992,  -1.0475
     15597,  -0.2859,  -0.6619,   0.2121,  -1.0346
     15598,  -0.1877,  -0.6491,   0.1992,  -1.0346
     15599,   0.0115,  -0.6619,   0.2249,  -1.0218
     15600,   0.0863,  -0.6619,   0.2121,  -1.0346
     15601,   0.1391,  -0.6748,   0.1992,  -1.0346
     15602,   0.2039,  -0.6619,   0.2121,  -1.0346
     15603,   0.2390,  -0.6619,   0.1992,  -1.0346
     15604,   0.1931,  -0.6619,   0.1992,  -1.0218
     15605,   0.1144,  -0.6619,   0.2121,  -1.0475
     15606,   0.0109,  -0.6748,   0.2121,  -1.0475
     15607,   0.0063,  -0.6619,   0.2121,  -1.0218
     15608,   0.0515,  -0.6105,   0.2249,  -1.0218
     15609,   0.0412,  -0.6491,   0.2121,  -1.0346
     15610,   0.0469,  -0.6619,   0.2121,  -1.0346
     15611,  -0.0448,  -0.6619,   0.2121,  -1.0346
     15612,  -0.1210,  -0.6619,   0.1992,  -1.0218
     15613,  -0.1499,  -0.6619,   0.2121,  -1.0346
     15614,  -0.0701,  -0.6619,   0.2249,  -1.0089
     15615,  -0.0113,  -0.6748,   0.2249,  -1.0346
     15616,  -0.0490,  -0.6876,   0.1992,  -1.0346
     15617,  -0.0379,  -0.6876,   0.2121,  -1.0089
     15618,  -0.0312,  -0.6748,   0.2249,  -1.0218
     15619,  -0.0001,  -0.6748,   0.2121,  -1.0218
     15620,   0.0548,  -0.6876,   0.2121,  -1.0218
     15621,   0.0456,  -0.6748,   0.2121,  -1.0089
     15622,   0.0259,  -0.7005,   0.1992,  -1.0218
     15623,  -0.0221,  -0.7005,   0.2249,  -1.0089
     15624,  -0.1710,  -0.6748,   0.2249,  -0.9961
     15625,  -0.3184,  -0.7005,   0.2121,  -0.9961
     15626,  -0.2670,  -0.7005,   0.2121,  -0.9832
     15627,  -0.0926,  -0.6876,   0.2121,  -1.0218
     15628,   0.0475,  -0.6876,   0.2249,  -1.0089
     15629,   0.2076,  -0.6748,   0.2121,  -1.0089
     15630,   0.3077,  -0.6876,   0.2249,  -1.0089
     15631,   0.4214,  -0.7005,   0.2249,  -1.0089
     15632,   0.3637,  -0.6876,   0.2249,  -0.9832
     15633,   0.1772,  -0.6876,   0.2249,  -0.9961
     15634,   0.0538,  -0.6748,   0.2121,  -0.9961
     15635,   0.0006,  -0.6748,   0.1992,  -1.0089
     15636,   0.0105,  -0.6748,   0.2121,  -0.9961
     15637,   0.0237,  -0.6748,   0.2121,  -0.9832
     15638,   0.0265,  -0.7005,   0.2121,  -0.9961
     15639,   0.0665,  -0.6748,   0.2121,  -0.9832
     15640,   0.2071,  -0.6619,   0.2249,  -0.9832
     15641,   0.3330,  -0.6619,   0.2249,  -0.9961
     15642,   0.2800,  -0.6748,   0.2121,  -1.0089
     15643,   0.1749,  -0.6876,   0.2121,  -0.9961
     15644,   0.0423,  -0.6748,   0.2249,  -0.9961
     15645,  -0.1026,  -0.6876,   0.2121,  -0.9832
     15646,  -0.2368,  -0.6748,   0.2249,  -0.9832
     15647,  -0.2744,  -0.6748,   0.2121,  -0.9832
     15648,  -0.3602,  -0.6876,   0.2249,  -0.9704
     15649,  -0.3869,  -0.6748,   0.2249,  -0.9832
     15650,  -0.3332,  -0.6619,   0.2121,  -0.9961
     15651,  -0.1674,  -0.6619,   0.2121,  -0.9961
     15652,   0.0239,  -0.6748,   0.2378,  -0.9961
     15653,   0.1379,  -0.6748,   0.2121,  -0.9961
     15654,   0.1429,  -0.6876,   0.2249,  -1.0089
     15655,   0.2039,  -0.6876,   0.2249,  -0.9704
     15656,   0.2239,  -0.7005,   0.2249,  -0.9832
     15657,   0.0881,  -0.6876,   0.2249,  -1.0089
     15658,   0.0483,  -0.6876,   0.2249,  -1.0089
     15659,   0.0255,  -0.6876,   0.2249,  -0.9961
     15660,   0.0576,  -0.6876,   0.2249,  -0.9961
     15661,   0.0853,  -0.7005,   0.2249,  -0.9832
     15662,   0.0810,  -0.7005,   0.2249,  -0.9832
     15663,   0.0367,  -0.6619,   0.2378,  -0.9961
     15664,  -0.0584,  -0.7005,   0.2249,  -1.0089
     15665,  -0.1335,  -0.7005,   0.2249,  -1.0089
     15666,  -0.0982,  -0.6876,   0.2249,  -0.9961
     15667,   0.0378,  -0.7005,   0.2249,  -1.0218
     15668,   0.1521,  -0.7005,   0.2249,  -1.0218
     15669,   0.2021,  -0.7005,   0.2249,  -1.0089
     15670,   0.2537,  -0.6748,   0.2378,  -0.9961
     15671,   0.1598,  -0.6876,   0.2506,  -1.0346
     15672,   0.0307,  -0.6876,   0.2378,  -1.0218
     15673,  -0.0234,  -0.6876,   0.2249,  -1.0218
     15674,  -0.0327,  -0.6748,   0.2249,  -1.0089
     15675,  -0.0193,  -0.6748,   0.2378,  -1.0218
     15676,  -0.0223,  -0.6748,   0.2378,  -1.0218
     15677,  -0.0522,  -0.6748,   0.2378,  -1.0218
     15678,  -0.0540,  -0.6362,   0.2506,  -1.0218
     15679,  -0.0800,  -0.6362,   0.2506,  -1.0346
     15680,  -0.0593,  -0.6619,   0.2378,  -1.0346
     15681,  -0.0097,  -0.6619,   0.2378,  -1.0089
     15682,   0.0210,  -0.6619,   0.2249,  -1.0089
     15683,  -0.0488,  -0.6491,   0.2249,  -1.0089
     15684,  -0.0276,  -0.6362,   0.2378,  -0.9961
     15685,   0.0214,  -0.6491,   0.2506,  -0.9832
     15686,   0.0029,  -0.6362,   0.2378,  -0.9575
     15687,  -0.1475,  -0.6362,   0.2378,  -0.9704
     15688,  -0.1499,  -0.6362,   0.2378,  -0.9961
     15689,  -0.0193,  -0.6234,   0.2249,  -0.9704
     15690,   0.0582,  -0.6234,   0.2249,  -0.9575
     15691,   0.0735,  -0.6234,   0.2249,  -0.9704
     15692,   0.0818,  -0.6105,   0.2249,  -0.9575
     15693,   0.0904,  -0.6234,   0.2249,  -0.9961
     15694,   0.1184,  -0.5976,   0.2249,  -0.9575
     15695,   0.0174,  -0.5976,   0.2378,  -0.9704
     15696,  -0.0122,  -0.5848,   0.2249,  -0.9447
     15697,  -0.0295,  -0.5719,   0.2121,  -0.9575
     15698,   0.0186,  -0.5848,   0.2121,  -0.9318
     15699,   0.0552,  -0.5591,   0.2249,  -0.9704
     15700,  -0.0123,  -0.5719,   0.2249,  -0.9447
     15701,  -0.0344,  -0.5591,   0.2249,  -0.9318
     15702,  -0.0672,  -0.5591,   0.2249,  -0.9190
     15703,  -0.0369,  -0.5462,   0.2121,  -0.9447
     15704,  -0.0073,  -0.5334,   0.2249,  -0.9190
     15705,   0.0056,  -0.5334,   0.2121,  -0.9704
     15706,   0.0376,  -0.5205,   0.2121,  -0.9447
     15707,   0.0166,  -0.5462,   0.2121,  -0.9190
     15708,   0.0049,  -0.4820,   0.2121,  -0.9575
     15709,   0.0401,  -0.5334,   0.1992,  -0.9318
     15710,   0.0494,  -0.5462,   0.2121,  -0.9318
     15711,  -0.0276,  -0.5334,   0.2121,  -0.9318
     15712,  -0.0309,  -0.5334,   0.1992,  -0.9318
     15713,   0.1203,  -0.5205,   0.1992,  -0.9447
     15714,   0.1373,  -0.5462,   0.1992,  -0.9447
     15715,   0.0610,  -0.5334,   0.2121,  -0.9318
     15716,   0.0247,  -0.5462,   0.1992,  -0.9447
     15717,  -0.0371,  -0.5334,   0.2121,  -0.9447
     15718,  -0.0634,  -0.5462,   0.2121,  -0.9447
     15719,   0.0470,  -0.5334,   0.2121,  -0.9318
     15720,   0.1868,  -0.5462,   0.1992,  -0.9318
     15721,   0.2525,  -0.5334,   0.1992,  -0.9575
     15722,   0.2802,  -0.5591,   0.1992,  -0.9575
     15723,   0.1405,  -0.4948,   0.2121,  -0.9447
     15724,  -0.0462,  -0.5591,   0.1992,  -0.9447
     15725,  -0.0754,  -0.5591,   0.1992,  -0.9447
     15726,  -0.0700,  -0.5591,   0.2121,  -0.9704
     15727,  -0.1262,  -0.5591,   0.1992,  -0.9575
     15728,  -0.1573,  -0.5591,   0.1992,  -0.9832
     15729,  -0.1448,  -0.5591,   0.2121,  -0.9832
     15730,  -0.1173,  -0.5719,   0.2121,  -0.9832
     15731,  -0.0647,  -0.5719,   0.2121,  -0.9832
     15732,  -0.0250,  -0.5591,   0.2249,  -0.9704
     15733,   0.0500,  -0.5848,   0.2249,  -0.9704
     15734,   0.0096,  -0.5591,   0.2121,  -0.9832
     15735,  -0.0346,  -0.5591,   0.2249,  -0.9832
     15736,  -0.0333,  -0.5719,   0.2121,  -0.9832
     15737,   0.0330,  -0.5719,   0.2249,  -0.9832
     15738,   0.0456,  -0.5719,   0.2249,  -0.9832
     15739,   0.0391,  -0.5719,   0.2249,  -0.9961
     15740,  -0.0341,  -0.5848,   0.2249,  -0.9832
     15741,  -0.0182,  -0.5848,   0.2249,  -0.9704
     15742,   0.0481,  -0.5848,   0.2249,  -0.9832
     15743,   0.1039,  -0.5719,   0.2121,  -0.9704
     15744,   0.1288,  -0.5848,   0.2249,  -0.9704
     15745,   0.1254,  -0.5976,   0.2249,  -0.9832
     15746,   0.1094,  -0.5976,   0.2121,  -0.9447
     15747,   0.0067,  -0.5976,   0.2378,  -0.9575
     15748,  -0.1332,  -0.5976,   0.2378,  -0.9575
     15749,  -0.1537,  -0.5976,   0.2378,  -0.9447
     15750,  -0.1092,  -0.5976,   0.2378,  -0.9447
