製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,9 ,
計測開始時刻 ,00/00/00 00:14 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
     18723,  -1.4272,   2.8597,  -0.3792,  -1.1760
     18724,  -1.6687,   2.4741,  -0.3534,  -1.0089
     18725,  -1.3848,   2.0628,  -0.2763,  -0.8418
     18726,  -0.3143,   1.6387,  -0.1992,  -0.7133
     18727,   0.4020,   1.2017,  -0.1221,  -0.5462
     18728,   0.4345,   0.7776,  -0.0321,  -0.4177
     18729,   0.5701,   0.3406,   0.0450,  -0.3020
     18730,   0.6425,  -0.0707,   0.1221,  -0.2378
     18731,   0.6184,  -0.4691,   0.2121,  -0.1478
     18732,   0.2057,  -0.8161,   0.2892,  -0.1864
     18733,   0.3880,  -1.1503,   0.3663,  -0.1992
     18734,   0.8558,  -1.3045,   0.3277,  -0.4434
     18735,   1.2227,  -1.7544,   0.4563,  -0.2635
     18736,   1.3296,  -2.1528,   0.5205,  -0.2506
     18737,   0.6081,  -2.4484,   0.5976,  -0.3663
     18738,  -0.6514,  -2.7055,   0.6491,  -0.5205
     18739,  -1.0019,  -2.8983,   0.6748,  -0.6491
     18740,  -0.8055,  -3.0525,   0.7005,  -0.8033
     18741,  -0.7393,  -3.1682,   0.6876,  -0.9447
     18742,  -0.4012,  -3.2453,   0.6619,  -1.0603
     18743,   0.1916,  -3.2967,   0.6491,  -1.1632
     18744,   0.8117,  -3.3096,   0.6105,  -1.1889
     18745,   0.8323,  -3.3224,   0.5848,  -1.2274
     18746,   0.8509,  -3.3096,   0.5462,  -1.2146
     18747,   1.1244,  -3.2710,   0.5077,  -1.1889
     18748,   1.6793,  -3.2453,   0.4820,  -1.1118
     18749,   1.5486,  -3.1810,   0.4434,  -1.0603
     18750,   0.9395,  -3.1168,   0.4049,  -1.0218
     18751,   0.0207,  -3.0397,   0.3920,  -0.9704
     18752,  -0.7067,  -2.9754,   0.3792,  -0.9575
     18753,  -1.2130,  -2.8983,   0.3406,  -0.9832
     18754,  -1.7830,  -2.8340,   0.3149,  -0.9704
     18755,  -1.4636,  -2.7569,   0.2892,  -0.9832
     18756,  -0.5604,  -2.6798,   0.2892,  -1.0089
     18757,   0.1948,  -2.5898,   0.2763,  -1.0603
     18758,   0.7080,  -2.5255,   0.2763,  -1.0860
     18759,   1.1134,  -2.4356,   0.2635,  -1.1118
     18760,   1.2256,  -2.3456,   0.2892,  -1.1503
     18761,   0.9484,  -2.2685,   0.2892,  -1.1503
     18762,   0.1165,  -2.1914,   0.2892,  -1.1632
     18763,  -0.4357,  -2.0757,   0.3149,  -1.1503
     18764,  -0.5012,  -2.0500,   0.3277,  -1.1760
     18765,  -0.2225,  -2.0114,   0.3534,  -1.1375
     18766,   0.2159,  -1.9600,   0.3663,  -1.0732
     18767,   0.1510,  -1.9215,   0.3920,  -1.0346
     18768,  -0.1408,  -1.9215,   0.4177,  -0.9832
     18769,  -0.3229,  -1.9086,   0.4306,  -0.9318
     18770,  -0.4521,  -1.9215,   0.4434,  -0.8290
     18771,  -0.5912,  -1.9472,   0.4563,  -0.7519
     18772,  -0.6694,  -1.9857,   0.4820,  -0.6491
     18773,  -1.0125,  -2.0243,   0.4948,  -0.5591
     18774,  -1.6859,  -2.1014,   0.5334,  -0.5077
     18775,  -2.4001,  -2.1400,   0.5334,  -0.4434
     18776,  -2.4001,  -2.1400,   0.5077,  -0.4948
     18777,  -2.3602,  -2.1014,   0.4948,  -0.5462
     18778,  -0.9255,  -2.0500,   0.4306,  -0.6491
     18779,   0.4275,  -1.9215,   0.3534,  -0.7390
     18780,   1.6065,  -1.7801,   0.2635,  -0.8418
     18781,   2.4000,  -1.6130,   0.1864,  -0.9575
     18782,   2.4000,  -1.4331,   0.0964,  -1.0603
     18783,   1.4860,  -1.2531,  -0.0064,  -1.1246
     18784,   0.4409,  -1.0989,  -0.0964,  -1.1503
     18785,  -0.4487,  -0.9447,  -0.1735,  -1.1760
     18786,  -0.3723,  -0.8161,  -0.2378,  -1.1760
     18787,  -0.0771,  -0.7133,  -0.2892,  -1.1375
     18788,   0.6659,  -0.6105,  -0.3406,  -1.1503
     18789,   1.3336,  -0.5591,  -0.3920,  -1.1246
     18790,   1.3527,  -0.5077,  -0.4177,  -1.1118
     18791,   0.9131,  -0.4820,  -0.4434,  -1.0989
     18792,   0.2555,  -0.4306,  -0.4820,  -1.1375
     18793,   0.0475,  -0.3792,  -0.5077,  -1.1632
     18794,   0.0851,  -0.2892,  -0.5205,  -1.2146
     18795,  -0.0207,  -0.3406,  -0.5334,  -1.2531
     18796,  -0.1094,  -0.3149,  -0.5205,  -1.2917
     18797,  -0.4136,  -0.2763,  -0.5077,  -1.3560
     18798,  -0.3082,  -0.2249,  -0.5077,  -1.4459
     18799,  -0.5403,  -0.1864,  -0.4948,  -1.5359
     18800,  -0.5873,  -0.1350,  -0.4691,  -1.6259
     18801,  -0.5041,  -0.0964,  -0.4820,  -1.6901
     18802,  -0.4531,  -0.0578,  -0.4434,  -1.6901
     18803,  -0.6678,  -0.0193,  -0.4306,  -1.7158
     18804,  -0.7182,  -0.0321,  -0.4049,  -1.7030
     18805,  -0.6254,  -0.0064,  -0.3792,  -1.7544
     18806,  -0.3209,   0.0064,  -0.3792,  -1.7287
     18807,   0.0467,   0.0193,  -0.3663,  -1.7030
     18808,   0.6565,   0.0064,  -0.3406,  -1.7415
     18809,   0.9670,   0.0193,  -0.3277,  -1.6644
     18810,   0.5791,   0.0064,  -0.2892,  -1.6516
     18811,  -0.1464,  -0.0321,  -0.2506,  -1.5873
     18812,  -0.6074,  -0.0707,  -0.2249,  -1.5744
     18813,  -0.4528,  -0.1092,  -0.1864,  -1.5102
     18814,  -0.2097,  -0.1607,  -0.1735,  -1.4459
     18815,   0.0741,  -0.2249,  -0.1350,  -1.3817
     18816,   0.3504,  -0.2763,  -0.1092,  -1.3688
     18817,   0.1885,  -0.3277,  -0.0707,  -1.3302
     18818,   0.2206,  -0.4049,  -0.0321,  -1.2403
     18819,   0.2701,  -0.4691,  -0.0064,  -1.2017
     18820,   0.6014,  -0.5591,   0.0450,  -1.1760
     18821,   0.9925,  -0.6362,   0.0707,  -1.1118
     18822,   1.0453,  -0.6876,   0.0835,  -1.1118
     18823,   0.8486,  -0.7647,   0.0964,  -1.0860
     18824,   0.4539,  -0.8033,   0.1350,  -1.0603
     18825,  -0.0708,  -0.8804,   0.1478,  -1.0732
     18826,  -0.1898,  -0.9190,   0.1607,  -1.0346
     18827,  -0.2053,  -0.9575,   0.1864,  -1.0218
     18828,  -0.0438,  -0.9832,   0.2121,  -1.0346
     18829,   0.2793,  -1.0089,   0.1992,  -1.0218
     18830,   0.3993,  -1.0218,   0.2121,  -1.0475
     18831,  -0.0114,  -1.0218,   0.2121,  -1.0860
     18832,  -0.4240,  -0.9961,   0.2121,  -1.0989
     18833,  -0.7301,  -0.9575,   0.2121,  -1.1246
     18834,  -0.8525,  -0.9190,   0.1992,  -1.1760
     18835,  -0.9549,  -0.8547,   0.1992,  -1.2017
     18836,  -1.1652,  -0.8161,   0.1607,  -1.2274
     18837,  -1.2744,  -0.7262,   0.1478,  -1.2788
     18838,  -1.0111,  -0.6619,   0.0964,  -1.2917
     18839,  -0.5250,  -0.5462,   0.0835,  -1.3174
     18840,   0.1155,  -0.4563,   0.0450,  -1.2917
     18841,   0.8192,  -0.3534,   0.0321,  -1.2917
     18842,   1.3211,  -0.2506,  -0.0064,  -1.2660
     18843,   1.2879,  -0.1478,  -0.0321,  -1.2531
     18844,   1.1956,  -0.0450,  -0.0835,  -1.2403
     18845,   0.7996,   0.0578,  -0.0964,  -1.2146
     18846,   0.2705,   0.1607,  -0.1607,  -1.2146
     18847,  -0.1346,   0.2635,  -0.1864,  -1.1889
     18848,  -0.6137,   0.3406,  -0.2249,  -1.2017
     18849,  -0.6283,   0.4434,  -0.2378,  -1.1760
     18850,  -0.3614,   0.5077,  -0.2763,  -1.1889
     18851,  -0.2086,   0.5848,  -0.2763,  -1.1503
     18852,  -0.0419,   0.6362,  -0.2892,  -1.1503
     18853,   0.1902,   0.7133,  -0.3020,  -1.1375
     18854,   0.2204,   0.7519,  -0.3020,  -1.1118
     18855,  -0.5756,   0.8033,  -0.2892,  -1.1375
     18856,  -1.5882,   0.8290,  -0.2763,  -1.1503
     18857,  -1.6431,   0.8547,  -0.2763,  -1.1760
     18858,  -0.9780,   0.8804,  -0.2635,  -1.1760
     18859,  -0.3203,   0.8933,  -0.2506,  -1.2017
     18860,   0.2038,   0.9061,  -0.2378,  -1.2403
     18861,   1.0045,   0.9318,  -0.2378,  -1.2403
     18862,   1.2734,   0.9318,  -0.2121,  -1.2531
     18863,   0.7571,   0.9575,  -0.2121,  -1.2917
     18864,   0.1760,   0.9961,  -0.1992,  -1.3045
     18865,   0.0656,   1.0089,  -0.1864,  -1.3045
     18866,  -0.0552,   1.0089,  -0.1607,  -1.3045
     18867,   0.2021,   1.0346,  -0.1478,  -1.3302
     18868,   0.3800,   1.0475,  -0.1350,  -1.3174
     18869,   0.4236,   1.0860,  -0.1350,  -1.3174
     18870,   0.4527,   1.0860,  -0.1221,  -1.3045
     18871,   0.5772,   1.0860,  -0.1221,  -1.3174
     18872,   0.6599,   1.1118,  -0.0964,  -1.3174
     18873,   0.5381,   1.1118,  -0.0835,  -1.2660
     18874,   0.3389,   1.1246,  -0.0707,  -1.2660
     18875,   0.0596,   1.1118,  -0.0578,  -1.2660
     18876,  -0.2252,   1.0860,  -0.0321,  -1.2146
     18877,  -0.3115,   1.0732,  -0.0193,  -1.2274
     18878,  -0.2358,   1.1118,  -0.0064,  -1.1889
     18879,  -0.1449,   1.0346,  -0.0064,  -1.1760
     18880,  -0.1290,   0.9832,   0.0321,  -1.1503
     18881,  -0.1299,   0.9190,   0.0578,  -1.1503
     18882,  -0.1929,   0.8547,   0.0964,  -1.1118
     18883,  -0.2306,   0.8033,   0.1221,  -1.0860
     18884,  -0.2568,   0.7390,   0.1350,  -1.0860
     18885,  -0.1737,   0.6748,   0.1607,  -1.0732
     18886,  -0.1054,   0.5848,   0.1992,  -1.0475
     18887,  -0.0486,   0.5077,   0.2249,  -1.0346
     18888,  -0.0051,   0.4434,   0.2635,  -1.0346
     18889,  -0.0102,   0.3792,   0.3020,  -1.0218
     18890,  -0.1504,   0.2635,   0.3406,  -0.9832
     18891,  -0.3630,   0.1607,   0.3663,  -0.9704
     18892,  -0.4884,   0.0707,   0.4177,  -0.9961
     18893,  -0.3196,   0.0064,   0.4306,  -0.9832
     18894,  -0.0534,  -0.1221,   0.4563,  -0.9575
     18895,   0.1668,  -0.2378,   0.4820,  -0.9318
     18896,   0.2543,  -0.3406,   0.5077,  -0.8933
     18897,   0.3218,  -0.4691,   0.5462,  -0.8933
     18898,   0.2386,  -0.5976,   0.5848,  -0.9190
     18899,  -0.0456,  -0.6748,   0.5719,  -0.8676
     18900,  -0.1994,  -0.7262,   0.5848,  -0.8161
     18901,  -0.2397,  -0.9318,   0.6491,  -0.8290
     18902,  -0.1425,  -1.1118,   0.7133,  -0.8290
     18903,  -0.0422,  -1.3045,   0.7519,  -0.8547
     18904,   0.0197,  -1.4588,   0.7776,  -0.8933
     18905,   0.0877,  -1.5873,   0.7776,  -0.8804
     18906,   0.0929,  -1.7158,   0.7647,  -0.8547
     18907,   0.1173,  -1.8058,   0.7776,  -0.8547
     18908,   0.0521,  -1.9600,   0.7519,  -0.8804
     18909,  -0.0507,  -2.0628,   0.7390,  -0.8933
     18910,  -0.1149,  -2.1785,   0.7262,  -0.8933
     18911,  -0.1624,  -2.3070,   0.7133,  -0.8676
     18912,  -0.1116,  -2.3970,   0.6876,  -0.8676
     18913,  -0.0367,  -2.4998,   0.6491,  -0.8547
     18914,   0.0192,  -2.5898,   0.6105,  -0.8933
     18915,   0.0317,  -2.6412,   0.5719,  -0.8676
     18916,   0.0311,  -2.7055,   0.5334,  -0.8804
     18917,   0.0064,  -2.7826,   0.4948,  -0.8676
     18918,  -0.0566,  -2.8212,   0.4306,  -0.8547
     18919,  -0.0970,  -2.8726,   0.3920,  -0.8547
     18920,  -0.1065,  -2.8726,   0.3406,  -0.8418
     18921,  -0.0942,  -2.9111,   0.2763,  -0.8676
     18922,  -0.0734,  -2.9111,   0.2378,  -0.8290
     18923,  -0.0340,  -2.8340,   0.1992,  -0.8418
     18924,  -0.0214,  -2.8854,   0.1221,  -0.8547
     18925,   0.0228,  -2.8597,   0.0835,  -0.8418
     18926,   0.0672,  -2.8340,   0.0578,  -0.8290
     18927,   0.1341,  -2.7955,   0.0193,  -0.7904
     18928,   0.1579,  -2.7440,   0.0064,  -0.7776
     18929,   0.1299,  -2.6926,  -0.0193,  -0.7647
     18930,   0.0720,  -2.6412,  -0.0321,  -0.7390
     18931,   0.0576,  -2.5770,  -0.0450,  -0.7390
     18932,   0.0036,  -2.4870,  -0.0450,  -0.7005
     18933,  -0.0028,  -2.4227,  -0.0450,  -0.6491
     18934,   0.0218,  -2.3328,  -0.0321,  -0.6362
     18935,   0.0100,  -2.2428,  -0.0064,  -0.5976
     18936,  -0.0180,  -2.1657,   0.0193,  -0.5848
     18937,  -0.0039,  -2.0500,   0.0578,  -0.5591
     18938,   0.0040,  -1.9472,   0.0964,  -0.5077
     18939,  -0.0148,  -1.8315,   0.1221,  -0.4948
     18940,   0.0039,  -1.7158,   0.1478,  -0.4563
     18941,   0.0196,  -1.6259,   0.1992,  -0.4434
     18942,  -0.0654,  -1.5230,   0.2378,  -0.3792
     18943,  -0.0979,  -1.4074,   0.2892,  -0.3277
     18944,  -0.0906,  -1.3045,   0.3277,  -0.2635
     18945,  -0.1109,  -1.2274,   0.3534,  -0.2378
     18946,  -0.1076,  -1.1375,   0.3792,  -0.1607
     18947,  -0.0765,  -1.0732,   0.4177,  -0.1221
     18948,  -0.0005,  -1.0218,   0.4306,  -0.0835
     18949,  -0.0292,  -0.9447,   0.4434,  -0.0064
     18950,  -0.0678,  -0.8933,   0.4691,   0.0578
     18951,   0.0042,  -0.8547,   0.4948,   0.1350
     18952,   0.0888,  -0.8418,   0.5077,   0.2121
     18953,   0.1537,  -0.8290,   0.5205,   0.2249
     18954,   0.1342,  -0.8161,   0.5205,   0.3020
     18955,   0.1083,  -0.8161,   0.5205,   0.3534
     18956,  -0.0093,  -0.8290,   0.4948,   0.4177
     18957,  -0.0777,  -0.8547,   0.4948,   0.4691
     18958,  -0.1888,  -0.8676,   0.4948,   0.5205
     18959,  -0.1887,  -0.9190,   0.4820,   0.5848
     18960,  -0.1742,  -0.9447,   0.4691,   0.5848
     18961,  -0.0876,  -0.9961,   0.4691,   0.6362
     18962,  -0.0283,  -1.0089,   0.4434,   0.6748
     18963,   0.0188,  -1.0603,   0.4306,   0.6748
     18964,   0.0595,  -1.0732,   0.4049,   0.7133
     18965,   0.0496,  -1.0732,   0.4049,   0.7133
     18966,   0.0164,  -1.1246,   0.3792,   0.7262
     18967,  -0.0097,  -1.1246,   0.3792,   0.7133
     18968,   0.0493,  -1.1375,   0.3792,   0.7005
     18969,   0.0676,  -1.1375,   0.3663,   0.6619
     18970,   0.0402,  -1.1246,   0.3277,   0.6876
     18971,   0.0127,  -1.0989,   0.3149,   0.6234
     18972,  -0.0248,  -1.0732,   0.3020,   0.6105
     18973,  -0.0551,  -1.0732,   0.2763,   0.6105
     18974,  -0.0640,  -1.0475,   0.2763,   0.5591
     18975,   0.0223,  -1.0346,   0.2506,   0.5462
     18976,   0.0386,  -1.0089,   0.2378,   0.5077
     18977,  -0.0275,  -0.9832,   0.2506,   0.4820
     18978,  -0.0543,  -0.9061,   0.2249,   0.4306
     18979,  -0.0892,  -0.8933,   0.2121,   0.4049
     18980,  -0.1020,  -0.8933,   0.2121,   0.4049
     18981,  -0.0684,  -0.8418,   0.2121,   0.4049
     18982,  -0.0028,  -0.8290,   0.1992,   0.3534
     18983,   0.1054,  -0.8161,   0.2121,   0.3406
     18984,   0.1995,  -0.7904,   0.2121,   0.3149
     18985,   0.3043,  -0.7776,   0.2121,   0.2892
     18986,   0.3028,  -0.7519,   0.2249,   0.2378
     18987,   0.2325,  -0.7390,   0.2121,   0.2378
     18988,   0.1244,  -0.7262,   0.2249,   0.2249
     18989,  -0.0900,  -0.7133,   0.2378,   0.2121
     18990,  -0.1753,  -0.7262,   0.2506,   0.1864
     18991,  -0.1942,  -0.7262,   0.2506,   0.1735
     18992,  -0.0817,  -0.7005,   0.2763,   0.1092
     18993,  -0.1131,  -0.7262,   0.2763,   0.0964
     18994,  -0.0591,  -0.6876,   0.2763,   0.0835
     18995,  -0.1103,  -0.7133,   0.2892,   0.0193
     18996,  -0.0723,  -0.7133,   0.3149,  -0.0064
     18997,   0.0492,  -0.7133,   0.3277,  -0.0321
     18998,   0.1107,  -0.7133,   0.3406,  -0.0964
     18999,   0.0827,  -0.7262,   0.3534,  -0.1221
     19000,  -0.0093,  -0.7262,   0.3663,  -0.1735
     19001,  -0.0296,  -0.7133,   0.3792,  -0.1992
     19002,   0.0530,  -0.7262,   0.3663,  -0.2378
     19003,   0.1215,  -0.7262,   0.3792,  -0.2892
     19004,   0.1192,  -0.7133,   0.3920,  -0.3149
     19005,   0.0836,  -0.7262,   0.3920,  -0.3663
     19006,   0.0229,  -0.7262,   0.3920,  -0.4049
     19007,  -0.0812,  -0.7262,   0.4049,  -0.4434
     19008,  -0.0591,  -0.6876,   0.3920,  -0.4820
     19009,   0.0609,  -0.7262,   0.4049,  -0.5205
     19010,   0.1098,  -0.7262,   0.4177,  -0.5462
     19011,   0.1003,  -0.7390,   0.4049,  -0.5719
     19012,   0.0900,  -0.7390,   0.4177,  -0.6234
     19013,   0.0223,  -0.7519,   0.4177,  -0.6491
     19014,   0.0091,  -0.7519,   0.4306,  -0.6619
     19015,   0.0316,  -0.7390,   0.4434,  -0.7262
     19016,   0.1162,  -0.7390,   0.4306,  -0.7519
     19017,   0.1999,  -0.7390,   0.4434,  -0.7647
     19018,   0.1164,  -0.7519,   0.4434,  -0.8033
     19019,  -0.0910,  -0.7647,   0.4434,  -0.8418
     19020,  -0.2936,  -0.7647,   0.4563,  -0.8676
     19021,  -0.2766,  -0.7776,   0.4563,  -0.9190
     19022,  -0.0953,  -0.7776,   0.4691,  -0.9704
     19023,   0.0541,  -0.7262,   0.4820,  -1.0218
     19024,   0.1519,  -0.7776,   0.4820,  -1.0346
     19025,   0.1753,  -0.7776,   0.5077,  -1.0860
     19026,   0.1189,  -0.7776,   0.5077,  -1.1246
     19027,   0.0241,  -0.7904,   0.5205,  -1.1760
     19028,  -0.1025,  -0.7904,   0.5334,  -1.2403
     19029,  -0.1309,  -0.7904,   0.5334,  -1.2788
     19030,  -0.1343,  -0.7904,   0.5591,  -1.3174
     19031,  -0.0390,  -0.7904,   0.5719,  -1.3431
     19032,  -0.0111,  -0.8033,   0.5848,  -1.3817
     19033,   0.0578,  -0.7647,   0.5848,  -1.4202
     19034,   0.0741,  -0.8161,   0.6105,  -1.4588
     19035,   0.0602,  -0.8290,   0.6234,  -1.4845
     19036,   0.0365,  -0.8290,   0.6362,  -1.5230
     19037,  -0.0078,  -0.8418,   0.6362,  -1.5744
     19038,   0.0094,  -0.8418,   0.6491,  -1.6002
     19039,   0.0347,  -0.8676,   0.6619,  -1.6901
     19040,   0.0620,  -0.8547,   0.6619,  -1.7030
     19041,   0.0554,  -0.8547,   0.6876,  -1.7158
     19042,   0.0453,  -0.8547,   0.6748,  -1.7672
     19043,   0.0226,  -0.8676,   0.7005,  -1.7929
     19044,   0.0226,  -0.8676,   0.7133,  -1.8444
     19045,   0.0642,  -0.8933,   0.7262,  -1.8315
     19046,   0.1002,  -0.8933,   0.7390,  -1.8444
     19047,   0.0922,  -0.9061,   0.7390,  -1.8829
     19048,   0.1110,  -0.8418,   0.7519,  -1.9343
     19049,   0.1127,  -0.8933,   0.7519,  -1.9215
     19050,   0.0335,  -0.9061,   0.7647,  -1.9086
     19051,  -0.0584,  -0.9061,   0.7647,  -1.9600
     19052,  -0.0497,  -0.9190,   0.7776,  -1.9600
     19053,  -0.0001,  -0.9447,   0.7776,  -1.9600
     19054,   0.0133,  -0.9447,   0.7647,  -1.9857
     19055,   0.0225,  -0.9575,   0.7390,  -1.9986
     19056,   0.0089,  -0.9447,   0.7519,  -2.0371
     19057,   0.0029,  -0.9575,   0.7390,  -2.0500
     19058,   0.0074,  -0.9575,   0.7262,  -2.0628
     19059,   0.0191,  -0.9704,   0.7262,  -2.0886
     19060,   0.0492,  -0.9704,   0.7133,  -2.0886
     19061,   0.0823,  -0.9832,   0.7133,  -2.0757
     19062,   0.1342,  -0.9832,   0.6876,  -2.1014
     19063,   0.1382,  -0.9190,   0.6619,  -2.1014
     19064,   0.1320,  -0.9832,   0.6234,  -2.0886
     19065,   0.1495,  -0.9961,   0.6105,  -2.0628
     19066,   0.1773,  -0.9961,   0.5591,  -2.0628
     19067,   0.1837,  -0.9961,   0.5205,  -2.0371
     19068,   0.1137,  -1.0089,   0.4948,  -2.0243
     19069,   0.0940,  -1.0218,   0.4563,  -1.9986
     19070,   0.1540,  -1.0089,   0.4049,  -1.9857
     19071,   0.2090,  -0.9961,   0.3792,  -1.9857
     19072,   0.2247,  -0.9961,   0.3277,  -1.9729
     19073,   0.1854,  -0.9832,   0.2892,  -1.9729
     19074,   0.1625,  -0.9447,   0.2763,  -1.9857
     19075,   0.0031,  -0.9318,   0.2506,  -1.9600
     19076,  -0.1944,  -0.9061,   0.2121,  -1.9729
     19077,  -0.2752,  -0.8547,   0.1735,  -1.9472
     19078,  -0.1664,  -0.7519,   0.1350,  -1.9215
     19079,  -0.0743,  -0.7776,   0.1092,  -1.9215
     19080,  -0.0003,  -0.7390,   0.0707,  -1.8701
     19081,   0.0903,  -0.6876,   0.0321,  -1.8315
     19082,   0.0962,  -0.6619,   0.0321,  -1.8444
     19083,   0.0864,  -0.6234,  -0.0193,  -1.8186
     19084,   0.0909,  -0.5719,  -0.0578,  -1.8186
     19085,   0.0192,  -0.5334,  -0.0578,  -1.8058
     19086,  -0.0428,  -0.4948,  -0.1092,  -1.7929
     19087,   0.0412,  -0.4434,  -0.1221,  -1.7672
     19088,   0.1682,  -0.3920,  -0.1478,  -1.7544
     19089,   0.2175,  -0.3663,  -0.1607,  -1.7287
     19090,   0.3105,  -0.3277,  -0.1864,  -1.7287
     19091,   0.2768,  -0.2635,  -0.1992,  -1.7158
     19092,   0.1187,  -0.2121,  -0.2249,  -1.7030
     19093,  -0.0721,  -0.1350,  -0.2378,  -1.7287
     19094,  -0.0773,  -0.1092,  -0.2506,  -1.7672
     19095,  -0.0999,  -0.1092,  -0.2635,  -1.7801
     19096,  -0.2089,  -0.0707,  -0.2892,  -1.7929
     19097,  -0.1456,  -0.0193,  -0.2763,  -1.8315
     19098,   0.0299,   0.0193,  -0.2892,  -1.8701
     19099,   0.1755,   0.0450,  -0.2892,  -1.8958
     19100,   0.2814,   0.0835,  -0.2892,  -1.9472
     19101,   0.1116,   0.1221,  -0.2892,  -1.9729
     19102,  -0.1016,   0.1478,  -0.2763,  -2.0114
     19103,  -0.2470,   0.1992,  -0.2763,  -2.0500
     19104,  -0.3007,   0.2249,  -0.2892,  -2.1014
     19105,  -0.3115,   0.2506,  -0.2892,  -2.1400
     19106,  -0.2813,   0.2763,  -0.2892,  -2.1914
     19107,  -0.2448,   0.2892,  -0.2763,  -2.2428
     19108,  -0.2165,   0.3920,  -0.2763,  -2.2685
     19109,  -0.1261,   0.3534,  -0.2892,  -2.3713
     19110,  -0.0596,   0.3534,  -0.2763,  -2.4356
     19111,  -0.1543,   0.3663,  -0.2763,  -2.5255
     19112,  -0.2512,   0.3792,  -0.2635,  -2.6027
     19113,  -0.1533,   0.3663,  -0.2635,  -2.6669
     19114,   0.0214,   0.3663,  -0.2378,  -2.7569
     19115,   0.0990,   0.3406,  -0.2506,  -2.7955
     19116,   0.0356,   0.3149,  -0.2378,  -2.9111
     19117,  -0.0312,   0.3020,  -0.2635,  -2.9882
     19118,  -0.0699,   0.3406,  -0.2763,  -3.0397
     19119,  -0.1039,   0.2506,  -0.2892,  -3.1810
     19120,  -0.2515,   0.1992,  -0.2763,  -3.3096
     19121,  -0.1660,   0.1607,  -0.2763,  -3.5152
     19122,   0.0634,   0.1221,  -0.2635,  -3.6823
     19123,   0.2380,   0.0835,  -0.2635,  -3.9136
     19124,   0.1910,   0.0450,  -0.2635,  -4.1321
     19125,   0.2558,   0.0064,  -0.2506,  -4.3506
     19126,   0.3697,  -0.0578,  -0.2378,  -4.5434
     19127,   0.3769,  -0.1221,  -0.2249,  -4.6976
     19128,  -0.0053,  -0.2121,  -0.1992,  -4.7233
     19129,  -0.2447,  -0.3406,  -0.1864,  -4.6848
     19130,  -0.3104,  -0.4820,  -0.1992,  -4.4791
     19131,  -0.1965,  -0.6491,  -0.2378,  -4.1707
     19132,  -0.0787,  -0.8290,  -0.3149,  -3.6951
     19133,   0.0052,  -1.0218,  -0.4691,  -3.1296
     19134,   0.0936,  -1.1632,  -0.6876,  -2.4741
     19135,   0.1326,  -1.3431,  -0.9575,  -1.8058
     19136,   0.0603,  -1.5102,  -1.2788,  -1.1375
     19137,  -0.0382,  -1.6516,  -1.6516,  -0.5462
     19138,  -0.2458,  -1.7672,  -1.9857,  -0.0964
     19139,  -0.4177,  -1.8701,  -2.3970,   0.3663
     19140,  -0.4533,  -1.9986,  -2.7183,   0.6876
     19141,  -0.5119,  -2.0628,  -2.9754,   0.9061
     19142,  -0.4642,  -2.0757,  -3.0782,   1.0346
     19143,  -0.3969,  -2.1785,  -3.0654,   1.0860
     19144,  -0.3295,  -2.2428,  -2.9240,   1.1889
     19145,   0.1576,  -2.3070,  -2.6541,   1.2917
     19146,   0.8009,  -2.3199,  -2.3070,   1.4459
     19147,   1.3991,  -2.3199,  -1.9086,   1.6130
     19148,   1.6331,  -2.3199,  -1.4588,   1.8444
     19149,   1.3443,  -2.2428,  -1.0475,   2.1657
     19150,   1.0941,  -2.2042,  -0.6362,   2.4998
     19151,   0.6265,  -2.1271,  -0.2506,   2.9240
     19152,   0.0900,  -2.0628,   0.1092,   3.2710
     19153,  -0.3209,  -1.9986,   0.4563,   3.6180
     19154,  -0.6251,  -1.9472,   0.7647,   3.9393
     19155,  -0.5862,  -1.8958,   1.0603,   4.2478
     19156,  -0.6363,  -1.8315,   1.3302,   4.5049
     19157,  -0.8575,  -1.7544,   1.5616,   4.6976
     19158,  -0.7740,  -1.6773,   1.7672,   4.8390
     19159,  -0.7190,  -1.6516,   1.9472,   4.9418
     19160,  -0.4084,  -1.6901,   2.1014,   4.9675
     19161,   0.0646,  -1.7801,   2.1914,   4.9547
     19162,   0.8303,  -1.9086,   2.2685,   4.8647
     19163,   1.5972,  -2.0500,   2.3328,   4.7362
     19164,   1.6909,  -2.1657,   2.3585,   4.5306
     19165,   1.3062,  -2.2942,   2.3842,   4.2092
     19166,   0.6360,  -2.3970,   2.3970,   3.7594
     19167,  -0.0151,  -2.4613,   2.3842,   3.2067
     19168,  -0.4634,  -2.5127,   2.3328,   2.6155
     19169,  -0.5159,  -2.5512,   2.2813,   1.9600
     19170,  -0.4822,  -2.5512,   2.2428,   1.2660
     19171,  -0.3369,  -2.5255,   2.1657,   0.5591
     19172,  -0.3768,  -2.4870,   2.1014,  -0.0321
     19173,  -0.2222,  -2.4356,   2.0243,  -0.4563
     19174,  -0.2144,  -2.3842,   2.0243,  -0.7904
