製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
14278,0.0149,0.3149,0.8033,-0.135,,0.0149
14279,0.0378,0.3277,0.8161,-0.135,,0.0378
14280,0.0171,0.3149,0.829,-0.1092,,0.0171
14281,0.023,0.3277,0.829,-0.135,,0.023
14282,0.0499,0.3277,0.8418,-0.135,,0.0499
14283,-0.0146,0.3277,0.829,-0.135,,0.0146
14284,-0.0072,0.3406,0.8161,-0.135,,0.0072
14285,0.002,0.3534,0.829,-0.1221,,0.002
14286,0.024,0.3406,0.829,-0.135,,0.024
14287,0.0322,0.3277,0.8161,-0.1221,,0.0322
14288,0.0204,0.3277,0.829,-0.135,,0.0204
14289,0.0322,0.3277,0.829,-0.135,,0.0322
14290,0.0563,0.3406,0.829,-0.135,,0.0563
14291,0.0748,0.3277,0.8161,-0.1478,,0.0748
14292,0.0624,0.3406,0.829,-0.135,,0.0624
14293,0.0902,0.3277,0.8161,-0.1221,,0.0902
14294,0.0435,0.3406,0.829,-0.135,,0.0435
14295,0.0126,0.3406,0.8418,-0.1221,,0.0126
14296,-0.0002,0.3277,0.829,-0.1092,,0.0002
14297,-0.0059,0.3406,0.829,-0.1221,,0.0059
14298,0.0166,0.3277,0.8161,-0.135,,0.0166
14299,0.0181,0.3406,0.8161,-0.135,,0.0181
14300,0.0278,0.3406,0.8161,-0.1478,,0.0278
14301,0.0115,0.3406,0.829,-0.135,,0.0115
14302,-0.0122,0.3406,0.829,-0.135,,0.0122
14303,-0.0151,0.3277,0.829,-0.1478,,0.0151
14304,-0.0351,0.3406,0.829,-0.1478,,0.0351
14305,-0.0053,0.3277,0.829,-0.1607,,0.0053
14306,0.0112,0.3277,0.829,-0.1478,,0.0112
14307,0.0193,0.3406,0.829,-0.1478,,0.0193
14308,0.0067,0.3406,0.8161,-0.1478,,0.0067
14309,0.0168,0.3277,0.8161,-0.135,,0.0168
14310,0.0307,0.3406,0.829,-0.135,,0.0307
14311,0.0633,0.3277,0.829,-0.1478,,0.0633
14312,0.1098,0.3277,0.829,-0.1221,,0.1098
14313,0.1314,0.3792,0.8161,-0.1478,,0.1314
14314,0.1313,0.3534,0.829,-0.1607,,0.1313
14315,0.122,0.3406,0.829,-0.135,,0.122
14316,0.1136,0.3534,0.8161,-0.1478,,0.1136
14317,0.0706,0.3277,0.829,-0.1735,,0.0706
14318,0.0409,0.3406,0.8161,-0.135,,0.0409
14319,0.0166,0.3277,0.8161,-0.1478,,0.0166
14320,-0.0288,0.3406,0.8161,-0.1607,,0.0288
14321,-0.0519,0.3277,0.8161,-0.1478,,0.0519
14322,-0.0042,0.3406,0.8161,-0.1478,,0.0042
14323,-0.0059,0.3406,0.8161,-0.1478,,0.0059
14324,0.0067,0.3277,0.8033,-0.1478,,0.0067
14325,0.05,0.3406,0.8161,-0.1478,,0.05
14326,0.0478,0.3406,0.829,-0.1607,,0.0478
14327,0.0355,0.3406,0.829,-0.1478,,0.0355
14328,0.0338,0.3277,0.8161,-0.1478,,0.0338
14329,0.0204,0.3534,0.8033,-0.135,,0.0204
14330,0.0075,0.3406,0.8161,-0.1735,,0.0075
14331,0.0001,0.3406,0.8161,-0.135,,0.0001
14332,-0.0004,0.3406,0.8161,-0.1478,,0.0004
14333,-0.007,0.3277,0.8161,-0.1478,,0.007
14334,-0.0171,0.3277,0.8161,-0.1478,,0.0171
14335,-0.0224,0.3277,0.8161,-0.1478,,0.0224
14336,-0.0204,0.3277,0.8161,-0.135,,0.0204
14337,-0.0258,0.3406,0.8161,-0.1607,,0.0258
14338,0.0379,0.3406,0.8161,-0.1478,,0.0379
14339,0.0307,0.3534,0.8033,-0.1478,,0.0307
14340,0.0409,0.3277,0.8161,-0.135,,0.0409
14341,0.0585,0.3406,0.8161,-0.1478,,0.0585
14342,0.0534,0.3406,0.829,-0.1478,,0.0534
14343,0.0783,0.3277,0.829,-0.135,,0.0783
14344,0.053,0.3534,0.8161,-0.1478,,0.053
14345,0.0072,0.3277,0.829,-0.1221,,0.0072
14346,-0.0116,0.3406,0.829,-0.1478,,0.0116
14347,0.0233,0.3406,0.829,-0.1478,,0.0233
14348,0.0391,0.3406,0.829,-0.1221,,0.0391
14349,0.0244,0.3149,0.8161,-0.1478,,0.0244
14350,0.0192,0.3277,0.8161,-0.1478,,0.0192
14351,-0.0319,0.3149,0.8161,-0.1735,,0.0319
14352,-0.0786,0.3277,0.829,-0.1735,,0.0786
14353,-0.0571,0.3406,0.829,-0.135,,0.0571
14354,0.0217,0.3406,0.829,-0.1478,,0.0217
14355,-0.0252,0.3277,0.8161,-0.1478,,0.0252
14356,-0.0573,0.3277,0.829,-0.135,,0.0573
14357,-0.0063,0.3149,0.829,-0.1221,,0.0063
14358,0.0691,0.3277,0.8418,-0.1221,,0.0691
14359,0.0721,0.3406,0.829,-0.135,,0.0721
14360,0.1105,0.3277,0.829,-0.135,,0.1105
14361,0.1056,0.3277,0.829,-0.135,,0.1056
14362,0.1307,0.3406,0.8161,-0.1478,,0.1307
14363,0.153,0.3406,0.829,-0.135,,0.153
14364,0.1587,0.3149,0.829,-0.135,,0.1587
14365,0.146,0.3149,0.8161,-0.135,,0.146
14366,0.1239,0.3406,0.829,-0.135,,0.1239
14367,0.0821,0.302,0.829,-0.135,,0.0821
14368,0.0427,0.3277,0.829,-0.1478,,0.0427
14369,0.0091,0.3406,0.8161,-0.1478,,0.0091
14370,0.016,0.3277,0.8161,-0.1607,,0.016
14371,0.0296,0.3277,0.8161,-0.1221,,0.0296
14372,-0.0118,0.3277,0.829,-0.1221,,0.0118
14373,-0.0119,0.3149,0.8418,-0.135,,0.0119
14374,0.0018,0.3277,0.8418,-0.135,,0.0018
14375,0.0103,0.3277,0.8418,-0.1478,,0.0103
14376,-0.0109,0.3277,0.829,-0.1607,,0.0109
14377,0.0302,0.3277,0.8161,-0.1221,,0.0302
14378,0.0423,0.3277,0.829,-0.135,,0.0423
14379,0.0334,0.3277,0.829,-0.1478,,0.0334
14380,-0.0029,0.3149,0.8161,-0.1221,,0.0029
14381,0.0118,0.3277,0.829,-0.1607,,0.0118
14382,0.0129,0.3149,0.829,-0.1478,,0.0129
14383,0.0105,0.4049,0.829,-0.135,,0.0105
14384,-0.0167,0.3406,0.829,-0.1092,,0.0167
14385,-0.0415,0.3277,0.8418,-0.1478,,0.0415
14386,-0.0484,0.3149,0.829,-0.135,,0.0484
14387,-0.0323,0.3277,0.8418,-0.1607,,0.0323
14388,-0.0312,0.3277,0.8418,-0.135,,0.0312
14389,-0.0222,0.3406,0.8418,-0.1221,,0.0222
14390,0.0107,0.3406,0.8547,-0.1221,,0.0107
14391,0.0489,0.3406,0.829,-0.135,,0.0489
14392,0.081,0.3277,0.829,-0.1221,,0.081
14393,0.0875,0.3406,0.829,-0.1221,,0.0875
14394,0.1001,0.3406,0.8418,-0.135,,0.1001
14395,0.1006,0.3406,0.8418,-0.1607,,0.1006
14396,0.0741,0.3277,0.8418,-0.1478,,0.0741
14397,0.0556,0.3277,0.8418,-0.135,,0.0556
14398,0.0354,0.3149,0.829,-0.1607,,0.0354
14399,0.0302,0.3406,0.829,-0.1478,,0.0302
14400,0.0058,0.3277,0.8418,-0.1478,,0.0058
14401,-0.0032,0.3534,0.829,-0.1478,,0.0032
14402,0.0059,0.3277,0.8418,-0.135,,0.0059
14403,0.0078,0.3406,0.8418,-0.135,,0.0078
14404,-0.0112,0.3277,0.8418,-0.1221,,0.0112
14405,0.0192,0.3406,0.8418,-0.135,,0.0192
14406,0.0015,0.3406,0.829,-0.1478,,0.0015
14407,0.0349,0.3277,0.8418,-0.135,,0.0349
14408,0.0422,0.3406,0.829,-0.135,,0.0422
14409,0.0402,0.3277,0.829,-0.135,,0.0402
14410,0.0327,0.3406,0.829,-0.1607,,0.0327
14411,0.0037,0.3277,0.829,-0.135,,0.0037
14412,-0.0195,0.3277,0.829,-0.1478,,0.0195
14413,-0.0069,0.3277,0.829,-0.1478,,0.0069
14414,0.0198,0.3277,0.829,-0.1221,,0.0198
14415,0.0292,0.3277,0.829,-0.1478,,0.0292
14416,0.0122,0.3406,0.829,-0.1607,,0.0122
14417,-0.0046,0.3406,0.8161,-0.1478,,0.0046
14418,-0.0083,0.3406,0.829,-0.1478,,0.0083
14419,-0.0218,0.3406,0.8161,-0.135,,0.0218
14420,0.0025,0.3277,0.829,-0.135,,0.0025
14421,0.0426,0.3406,0.829,-0.1221,,0.0426
14422,0.1012,0.3406,0.829,-0.1607,,0.1012
14423,0.1079,0.3277,0.8161,-0.1607,,0.1079
14424,0.0976,0.3406,0.8161,-0.135,,0.0976
14425,0.0849,0.3406,0.8161,-0.1607,,0.0849
14426,0.0489,0.3406,0.829,-0.1221,,0.0489
14427,0.0175,0.3277,0.829,-0.1607,,0.0175
14428,0.0061,0.3792,0.8161,-0.1478,,0.0061
14429,0.0217,0.3406,0.8161,-0.1478,,0.0217
14430,0.0356,0.3277,0.8033,-0.135,,0.0356
14431,0.0352,0.3406,0.829,-0.1607,,0.0352
14432,0.0643,0.3534,0.8161,-0.1607,,0.0643
14433,0.0401,0.3277,0.8033,-0.1735,,0.0401
14434,0.0146,0.3277,0.8161,-0.135,,0.0146
14435,0.0297,0.3277,0.8161,-0.1092,,0.0297
14436,0.0552,0.3406,0.8161,-0.1221,,0.0552
14437,0.068,0.3406,0.8161,-0.1478,,0.068
14438,0.039,0.3277,0.8161,-0.1478,,0.039
14439,0.002,0.3406,0.8161,-0.1478,,0.002
14440,0.0193,0.3534,0.8161,-0.1478,,0.0193
14441,-0.0045,0.3406,0.8161,-0.1478,,0.0045
14442,-0.0118,0.3406,0.8161,-0.1478,,0.0118
14443,-0.0083,0.3663,0.8033,-0.1478,,0.0083
14444,-0.0138,0.3406,0.8033,-0.1607,,0.0138
14445,0.0345,0.3277,0.8161,-0.1478,,0.0345
14446,0.0486,0.3406,0.8161,-0.1478,,0.0486
14447,0.0541,0.3406,0.8161,-0.1607,,0.0541
14448,0.0149,0.3277,0.8033,-0.1478,,0.0149
14449,-0.0105,0.3277,0.8161,-0.1478,,0.0105
14450,-0.0083,0.3277,0.8161,-0.135,,0.0083
14451,0.0199,0.3406,0.829,-0.135,,0.0199
14452,-0.0157,0.3406,0.8033,-0.135,,0.0157
14453,-0.0429,0.3406,0.8161,-0.1478,,0.0429
14454,-0.0319,0.3406,0.8033,-0.1864,,0.0319
14455,-0.0299,0.3277,0.8033,-0.1478,,0.0299
14456,-0.0321,0.3534,0.8161,-0.1478,,0.0321
14457,-0.0152,0.3406,0.8161,-0.1478,,0.0152
14458,-0.0107,0.3277,0.8161,-0.1478,,0.0107
14459,0.0507,0.3277,0.8033,-0.1607,,0.0507
14460,0.0803,0.3277,0.8033,-0.1478,,0.0803
14461,0.1164,0.3277,0.8161,-0.135,,0.1164
14462,0.1326,0.3406,0.8033,-0.1478,,0.1326
14463,0.1371,0.3534,0.8033,-0.1478,,0.1371
14464,0.1324,0.3277,0.8033,-0.1221,,0.1324
14465,0.1184,0.3406,0.8161,-0.1092,,0.1184
14466,0.0864,0.3406,0.8161,-0.1221,,0.0864
14467,0.0819,0.3406,0.8033,-0.1221,,0.0819
14468,0.0653,0.3406,0.829,-0.1478,,0.0653
14469,0.0489,0.3406,0.8033,-0.1478,,0.0489
14470,0.0059,0.3534,0.8033,-0.1221,,0.0059
14471,0.0147,0.3406,0.7904,-0.1478,,0.0147
14472,0.018,0.3534,0.8033,-0.1478,,0.018
14473,0.0158,0.3406,0.8033,-0.1221,,0.0158
14474,0.001,0.3277,0.8033,-0.1478,,0.001
14475,-0.0268,0.3406,0.8033,-0.135,,0.0268
14476,-0.0481,0.3277,0.7904,-0.1478,,0.0481
14477,-0.0489,0.3406,0.7904,-0.135,,0.0489
14478,-0.0401,0.3406,0.8161,-0.1478,,0.0401
14479,-0.0272,0.3534,0.8033,-0.135,,0.0272
14480,0.0075,0.3406,0.8033,-0.1221,,0.0075
14481,0.0606,0.3534,0.8033,-0.135,,0.0606
14482,0.0376,0.3534,0.8033,-0.135,,0.0376
14483,0.0514,0.392,0.8161,-0.135,,0.0514
14484,0.0704,0.3792,0.8033,-0.135,,0.0704
14485,0.0664,0.3406,0.7904,-0.1478,,0.0664
14486,0.0357,0.3534,0.7904,-0.135,,0.0357
14487,0.0287,0.3534,0.8161,-0.1478,,0.0287
14488,0.0245,0.3534,0.8033,-0.1478,,0.0245
14489,0.0335,0.3277,0.8033,-0.1607,,0.0335
14490,0.0192,0.3406,0.8033,-0.1478,,0.0192
14491,0.034,0.3406,0.8033,-0.1478,,0.034
14492,0.0305,0.3534,0.8033,-0.1221,,0.0305
14493,0.0215,0.3534,0.8033,-0.1607,,0.0215
14494,0.0184,0.3534,0.8033,-0.1478,,0.0184
14495,0.0235,0.3277,0.8033,-0.1478,,0.0235
14496,0.0258,0.3534,0.7904,-0.1221,,0.0258
14497,0.018,0.3406,0.8033,-0.1478,,0.018
14498,0.0349,0.3406,0.8033,-0.1478,,0.0349
14499,0.0078,0.3534,0.8161,-0.1478,,0.0078
14500,0.0219,0.3406,0.8161,-0.1607,,0.0219
14501,0.0234,0.3534,0.8033,-0.1478,,0.0234
14502,0.001,0.3534,0.8033,-0.1478,,0.001
14503,0.031,0.3406,0.8033,-0.1478,,0.031
14504,0.0252,0.3406,0.8161,-0.135,,0.0252
14505,0.0004,0.3406,0.8161,-0.1478,,0.0004
14506,-0.0023,0.3534,0.829,-0.1478,,0.0023
14507,0.023,0.3406,0.8161,-0.1221,,0.023
14508,0.0398,0.3406,0.8161,-0.1478,,0.0398
14509,0.0554,0.3534,0.8161,-0.135,,0.0554
14510,0.0726,0.3406,0.8161,-0.1478,,0.0726
14511,0.0636,0.3406,0.829,-0.1478,,0.0636
14512,0.0301,0.3406,0.8161,-0.135,,0.0301
14513,-0.0094,0.3534,0.8161,-0.1221,,0.0094
14514,-0.0083,0.4177,0.8161,-0.1607,,0.0083
14515,0.0053,0.3663,0.8033,-0.1735,,0.0053
14516,-0.0131,0.3406,0.8161,-0.1478,,0.0131
14517,-0.0174,0.3534,0.8161,-0.1478,,0.0174
14518,-0.0162,0.3534,0.8161,-0.1478,,0.0162
14519,-0.0129,0.3534,0.8161,-0.135,,0.0129
14520,-0.0119,0.3406,0.829,-0.1478,,0.0119
14521,-0.0423,0.3534,0.829,-0.135,,0.0423
14522,-0.0206,0.3277,0.829,-0.1478,,0.0206
14523,0.016,0.3406,0.8033,-0.1607,,0.016
14524,0.0357,0.3534,0.8161,-0.135,,0.0357
14525,0.0101,0.3534,0.829,-0.135,,0.0101
14526,0.0202,0.3406,0.8033,-0.1221,,0.0202
14527,0.0599,0.3534,0.829,-0.1221,,0.0599
14528,0.0827,0.3406,0.829,-0.135,,0.0827
14529,0.0675,0.3534,0.829,-0.135,,0.0675
14530,0.0834,0.3406,0.829,-0.1478,,0.0834
14531,0.1298,0.3406,0.8161,-0.135,,0.1298
14532,0.1309,0.3534,0.829,-0.135,,0.1309
14533,0.0965,0.3406,0.8161,-0.135,,0.0965
14534,0.0566,0.3406,0.8161,-0.1478,,0.0566
14535,0.0196,0.3406,0.829,-0.1478,,0.0196
14536,0.007,0.3277,0.8418,-0.135,,0.007
14537,-0.025,0.3277,0.829,-0.135,,0.025
14538,-0.0278,0.3406,0.829,-0.1092,,0.0278
14539,-0.0182,0.3406,0.829,-0.135,,0.0182
14540,0.0076,0.3406,0.8161,-0.1092,,0.0076
14541,-0.0085,0.3406,0.829,-0.135,,0.0085
14542,0.007,0.3406,0.8161,-0.1478,,0.007
14543,0.0014,0.392,0.8161,-0.1221,,0.0014
14544,0.0371,0.3406,0.8161,-0.1221,,0.0371
14545,0.0344,0.3406,0.829,-0.135,,0.0344
14546,-0.0115,0.3406,0.829,-0.1478,,0.0115
14547,-0.0029,0.3406,0.8161,-0.1478,,0.0029
14548,0.0429,0.3406,0.8161,-0.1478,,0.0429
14549,0.0588,0.3406,0.829,-0.1478,,0.0588
14550,0.0272,0.3534,0.829,-0.1735,,0.0272
14551,0.0349,0.3406,0.8418,-0.1478,,0.0349
14552,0.0119,0.3534,0.829,-0.135,,0.0119
14553,0.0301,0.4049,0.8161,-0.1607,,0.0301
14554,0.0409,0.3663,0.8161,-0.1478,,0.0409
14555,0.0097,0.3406,0.8161,-0.1478,,0.0097
14556,0.032,0.3534,0.8161,-0.1607,,0.032
14557,0.0493,0.3406,0.8161,-0.1478,,0.0493
14558,0.0426,0.3534,0.8161,-0.135,,0.0426
14559,0.0711,0.3406,0.8161,-0.1221,,0.0711
14560,0.09,0.3534,0.829,-0.1221,,0.09
14561,0.0516,0.3406,0.829,-0.1478,,0.0516
14562,0.0272,0.3534,0.829,-0.1478,,0.0272
14563,0.034,0.3406,0.8033,-0.135,,0.034
14564,0.047,0.3534,0.8161,-0.1478,,0.047
14565,0.0228,0.3534,0.8161,-0.1478,,0.0228
14566,0.0061,0.3406,0.8161,-0.1221,,0.0061
14567,-0.0182,0.3406,0.8161,-0.1478,,0.0182
14568,-0.0356,0.3406,0.8033,-0.135,,0.0356
14569,-0.0204,0.3406,0.8161,-0.135,,0.0204
14570,-0.0082,0.3406,0.8161,-0.135,,0.0082
14571,-0.0214,0.3534,0.8033,-0.135,,0.0214
14572,0.0073,0.3534,0.8033,-0.1478,,0.0073
14573,0.0261,0.3534,0.829,-0.1478,,0.0261
14574,0.0042,0.3534,0.8033,-0.135,,0.0042
14575,0.0591,0.3406,0.8161,-0.135,,0.0591
14576,0.0669,0.3277,0.8033,-0.135,,0.0669
14577,0.0689,0.3406,0.8033,-0.135,,0.0689
14578,0.0526,0.3277,0.7904,-0.1607,,0.0526
14579,0.0312,0.3406,0.8033,-0.1478,,0.0312
14580,0.0239,0.3406,0.8033,-0.1735,,0.0239
14581,0.0098,0.3406,0.8033,-0.135,,0.0098
14582,0.0078,0.3277,0.8033,-0.1478,,0.0078
14583,0.0207,0.3663,0.8161,-0.135,,0.0207
14584,0.0344,0.3406,0.7904,-0.1607,,0.0344
14585,-0.0019,0.3406,0.8033,-0.1478,,0.0019
14586,-0.0303,0.3406,0.8033,-0.1478,,0.0303
14587,0.0045,0.3406,0.8033,-0.1478,,0.0045
14588,0.0797,0.3406,0.7904,-0.135,,0.0797
14589,0.0847,0.3406,0.8161,-0.135,,0.0847
14590,0.094,0.3277,0.8161,-0.135,,0.094
14591,0.108,0.3277,0.8161,-0.135,,0.108
14592,0.0706,0.3406,0.8161,-0.1478,,0.0706
14593,0.0478,0.3406,0.8161,-0.1221,,0.0478
14594,-0.0008,0.3406,0.8161,-0.135,,0.0008
14595,0.0213,0.3406,0.8161,-0.135,,0.0213
14596,0.0115,0.3406,0.8161,-0.1221,,0.0115
14597,-0.0119,0.3277,0.829,-0.1607,,0.0119
14598,-0.0102,0.3277,0.829,-0.135,,0.0102
14599,0.043,0.3406,0.8161,-0.135,,0.043
14600,0.0834,0.3406,0.8161,-0.1478,,0.0834
14601,0.0478,0.3406,0.8161,-0.135,,0.0478
14602,0.0515,0.3406,0.8161,-0.1478,,0.0515
14603,0.0689,0.3277,0.8161,-0.135,,0.0689
14604,0.0384,0.3406,0.8161,-0.1478,,0.0384
14605,-0.002,0.3534,0.829,-0.1221,,0.002
14606,0.0026,0.3406,0.8418,-0.1221,,0.0026
14607,0.0062,0.3406,0.829,-0.135,,0.0062
14608,0.0133,0.3534,0.829,-0.1478,,0.0133
14609,0.0423,0.3406,0.8161,-0.1607,,0.0423
14610,0.0522,0.3406,0.8161,-0.1607,,0.0522
14611,0.0379,0.3406,0.829,-0.1607,,0.0379
14612,0.0168,0.3277,0.829,-0.1221,,0.0168
14613,0.0218,0.3277,0.829,-0.1478,,0.0218
14614,0.0344,0.3406,0.8161,-0.1221,,0.0344
14615,0.0223,0.3277,0.829,-0.135,,0.0223
14616,-0.0072,0.3406,0.8418,-0.1478,,0.0072
14617,-0.014,0.3406,0.8161,-0.1478,,0.014
14618,-0.0003,0.3534,0.829,-0.1478,,0.0003
14619,0.0045,0.3149,0.8161,-0.135,,0.0045
14620,-0.0078,0.3406,0.829,-0.1478,,0.0078
14621,0.0171,0.3277,0.8418,-0.1092,,0.0171
14622,0.0215,0.3406,0.829,-0.135,,0.0215
14623,0.0153,0.3406,0.829,-0.135,,0.0153
14624,0.0213,0.3406,0.829,-0.1478,,0.0213
14625,0.0067,0.3406,0.829,-0.135,,0.0067
14626,-0.0193,0.3406,0.8161,-0.1221,,0.0193
14627,-0.0272,0.3406,0.829,-0.1221,,0.0272
14628,-0.0446,0.3149,0.8161,-0.1478,,0.0446
14629,-0.0546,0.3277,0.829,-0.135,,0.0546
14630,-0.0544,0.3277,0.8161,-0.135,,0.0544
14631,-0.0376,0.3406,0.829,-0.1478,,0.0376
14632,0.0291,0.3277,0.8161,-0.1221,,0.0291
14633,0.1343,0.3277,0.8161,-0.1221,,0.1343
14634,0.1493,0.3406,0.8161,-0.135,,0.1493
14635,0.1001,0.3277,0.8161,-0.1478,,0.1001
14636,0.1152,0.3406,0.829,-0.1478,,0.1152
14637,0.1159,0.3406,0.829,-0.1221,,0.1159
14638,0.0752,0.3149,0.829,-0.1092,,0.0752
14639,0.0679,0.3534,0.8161,-0.1221,,0.0679
14640,0.0461,0.3277,0.8161,-0.1221,,0.0461
14641,0.0384,0.3277,0.8161,-0.1478,,0.0384
14642,0.0093,0.3277,0.8161,-0.135,,0.0093
14643,-0.0288,0.3277,0.8161,-0.1221,,0.0288
14644,-0.0302,0.3149,0.8161,-0.135,,0.0302
14645,-0.0219,0.3277,0.829,-0.1221,,0.0219
14646,-0.0185,0.3277,0.8161,-0.1478,,0.0185
14647,-0.0107,0.3406,0.8161,-0.135,,0.0107
14648,-0.0015,0.3406,0.8161,-0.1478,,0.0015
14649,0.0012,0.3406,0.8161,-0.1221,,0.0012
14650,0.0552,0.3277,0.8033,-0.1221,,0.0552
14651,0.0815,0.3277,0.8418,-0.1478,,0.0815
14652,0.1159,0.3406,0.8161,-0.135,,0.1159
14653,0.045,0.3277,0.829,-0.1478,,0.045
14654,0.0063,0.3277,0.8161,-0.1478,,0.0063
14655,-0.0188,0.3277,0.8161,-0.1478,,0.0188
14656,-0.0365,0.3277,0.8161,-0.135,,0.0365
14657,-0.0609,0.3406,0.8161,-0.1478,,0.0609
14658,-0.0571,0.3406,0.8161,-0.1221,,0.0571
14659,-0.0214,0.3277,0.8161,-0.1478,,0.0214
14660,-0.0053,0.3277,0.8161,-0.135,,0.0053
14661,0.0532,0.3277,0.829,-0.1478,,0.0532
14662,0.0899,0.3277,0.829,-0.1221,,0.0899
14663,0.0995,0.3406,0.829,-0.1478,,0.0995
14664,0.0814,0.3406,0.8161,-0.1478,,0.0814
14665,0.0998,0.3149,0.8161,-0.135,,0.0998
14666,0.0698,0.3277,0.829,-0.135,,0.0698
14667,0.0368,0.3406,0.829,-0.1478,,0.0368
14668,0.027,0.3406,0.829,-0.0964,,0.027
14669,0.0651,0.3406,0.8161,-0.135,,0.0651
14670,0.0741,0.3406,0.8033,-0.1607,,0.0741
14671,0.0441,0.3406,0.8033,-0.1607,,0.0441
14672,0.0384,0.3406,0.8161,-0.1478,,0.0384
14673,0.024,0.3406,0.8033,-0.1478,,0.024
14674,0.0144,0.3406,0.8161,-0.135,,0.0144
14675,0.0464,0.3406,0.829,-0.1607,,0.0464
14676,0.0583,0.3406,0.8161,-0.1478,,0.0583
14677,0.0409,0.3149,0.8161,-0.135,,0.0409
14678,0.0285,0.3406,0.8033,-0.1221,,0.0285
14679,0.0233,0.3406,0.8033,-0.1735,,0.0233
14680,0.0142,0.3534,0.8161,-0.1092,,0.0142
14681,-0.0017,0.3406,0.8033,-0.135,,0.0017
14682,0.0166,0.3406,0.8161,-0.1478,,0.0166
14683,0.0338,0.3277,0.8161,-0.135,,0.0338
14684,0.0554,0.3534,0.8161,-0.1092,,0.0554
14685,0.0349,0.3406,0.8161,-0.1478,,0.0349
14686,0.0065,0.3534,0.8161,-0.135,,0.0065
14687,0.001,0.3406,0.8033,-0.1478,,0.001
14688,0.0147,0.3534,0.8033,-0.135,,0.0147
14689,-0.0074,0.3406,0.8161,-0.135,,0.0074
14690,-0.016,0.3277,0.8161,-0.135,,0.016
14691,-0.0083,0.3277,0.8161,-0.135,,0.0083
14692,-0.0156,0.3406,0.8161,-0.1607,,0.0156
14693,0.003,0.3277,0.8033,-0.1221,,0.003
14694,-0.0045,0.3406,0.8161,-0.135,,0.0045
14695,0.061,0.3534,0.8161,-0.1735,,0.061
14696,0.0877,0.3406,0.8161,-0.135,,0.0877
14697,0.0748,0.3406,0.8161,-0.135,,0.0748
14698,0.0721,0.3277,0.8033,-0.135,,0.0721
14699,0.0695,0.3534,0.8161,-0.135,,0.0695
14700,0.0515,0.3406,0.8033,-0.1478,,0.0515
14701,0.0247,0.3406,0.8161,-0.1607,,0.0247
14702,0.0126,0.3277,0.8033,-0.1607,,0.0126
14703,0.0053,0.3406,0.8161,-0.1735,,0.0053
14704,-0.0065,0.3406,0.8161,-0.1607,,0.0065
14705,0.0131,0.3406,0.8161,-0.1478,,0.0131
14706,0.0138,0.3277,0.829,-0.135,,0.0138
14707,-0.0008,0.3406,0.8161,-0.1478,,0.0008
14708,0.0378,0.3406,0.8161,-0.1607,,0.0378
14709,0.0412,0.3406,0.8033,-0.135,,0.0412
14710,0.0225,0.3277,0.8033,-0.135,,0.0225
14711,0.0063,0.3406,0.8033,-0.135,,0.0063
14712,0.0127,0.3406,0.8161,-0.1478,,0.0127
14713,0.042,0.4049,0.8033,-0.1478,,0.042
14714,-0.0111,0.3406,0.8161,-0.135,,0.0111
14715,-0.0164,0.3277,0.829,-0.1221,,0.0164
14716,-0.0316,0.3406,0.829,-0.135,,0.0316
14717,-0.0058,0.3534,0.8161,-0.1478,,0.0058
14718,0.0246,0.3534,0.8161,-0.135,,0.0246
14719,0.0371,0.3534,0.8033,-0.1478,,0.0371
14720,0.0423,0.3534,0.8161,-0.1478,,0.0423
14721,0.0603,0.3406,0.8033,-0.135,,0.0603
14722,0.1012,0.3277,0.8161,-0.1478,,0.1012
14723,0.1247,0.3406,0.8033,-0.1478,,0.1247
14724,0.1171,0.3277,0.8033,-0.1478,,0.1171
14725,0.1107,0.3406,0.8033,-0.1478,,0.1107
14726,0.056,0.3406,0.8033,-0.135,,0.056
14727,0.0248,0.3406,0.8033,-0.1607,,0.0248
14728,-0.0027,0.3406,0.8161,-0.1221,,0.0027
14729,0.0199,0.3406,0.8161,-0.135,,0.0199
14730,0.0111,0.3406,0.8161,-0.135,,0.0111
14731,0.0013,0.3406,0.8161,-0.1221,,0.0013
14732,0.0111,0.3534,0.8161,-0.1478,,0.0111
14733,0.0003,0.3406,0.8161,-0.135,,0.0003
14734,-0.0243,0.3406,0.8033,-0.135,,0.0243
14735,-0.0538,0.3406,0.8033,-0.1478,,0.0538
14736,-0.0523,0.3534,0.8161,-0.135,,0.0523
14737,-0.0221,0.3406,0.8161,-0.1221,,0.0221
14738,0.0072,0.3406,0.8161,-0.1478,,0.0072
14739,0.0206,0.3534,0.8033,-0.135,,0.0206
14740,0.0372,0.3406,0.8033,-0.1607,,0.0372
14741,0.0665,0.3534,0.8033,-0.1221,,0.0665
14742,0.0816,0.3534,0.8033,-0.135,,0.0816
14743,0.1116,0.3277,0.8033,-0.1478,,0.1116
14744,0.0905,0.3406,0.8161,-0.135,,0.0905
14745,0.0878,0.3277,0.8161,-0.135,,0.0878
14746,0.0842,0.3406,0.8161,-0.135,,0.0842
14747,0.0743,0.3406,0.8161,-0.1478,,0.0743
14748,0.0669,0.3406,0.829,-0.1478,,0.0669
14749,0.0576,0.3406,0.8161,-0.1221,,0.0576
14750,0.0374,0.3534,0.8033,-0.1607,,0.0374
14751,0.0052,0.3534,0.8033,-0.1221,,0.0052
