製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,3,,,,,
計測開始時刻 ,2018/2/27 11:08,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,EMG絶対値
16203,0.0689,0.392,0.7904,-0.0964,,0.0689
16204,0.045,0.392,0.8033,-0.1092,,0.045
16205,0.0449,0.392,0.8033,-0.1221,,0.0449
16206,0.0666,0.3792,0.8033,-0.0964,,0.0666
16207,0.0762,0.4049,0.8033,-0.1221,,0.0762
16208,0.0527,0.3792,0.7904,-0.1092,,0.0527
16209,0.0204,0.392,0.8033,-0.135,,0.0204
16210,-0.0064,0.3792,0.7904,-0.1092,,0.0064
16211,-0.033,0.392,0.7904,-0.1221,,0.033
16212,-0.0756,0.3792,0.8033,-0.1092,,0.0756
16213,-0.1222,0.3792,0.8033,-0.1221,,0.1222
16214,-0.1332,0.392,0.7904,-0.1092,,0.1332
16215,-0.1071,0.3792,0.7904,-0.1221,,0.1071
16216,-0.0671,0.3792,0.7904,-0.1221,,0.0671
16217,-0.039,0.392,0.7904,-0.1221,,0.039
16218,0.0051,0.3663,0.7904,-0.1092,,0.0051
16219,-0.0068,0.392,0.8033,-0.0964,,0.0068
16220,0.0023,0.392,0.8161,-0.0835,,0.0023
16221,0.1477,0.3792,0.8033,-0.1092,,0.1477
16222,0.1668,0.392,0.7904,-0.1092,,0.1668
16223,0.1242,0.392,0.7904,-0.1092,,0.1242
16224,0.1362,0.392,0.7776,-0.0964,,0.1362
16225,0.1495,0.392,0.7776,-0.0964,,0.1495
16226,0.1155,0.392,0.8161,-0.1221,,0.1155
16227,0.0943,0.3792,0.8033,-0.1092,,0.0943
16228,0.1215,0.3663,0.8033,-0.1092,,0.1215
16229,0.1031,0.392,0.7904,-0.1221,,0.1031
16230,0.045,0.392,0.8033,-0.1092,,0.045
16231,0.0126,0.392,0.7904,-0.1092,,0.0126
16232,-0.0093,0.392,0.7904,-0.0835,,0.0093
16233,-0.0545,0.392,0.7904,-0.0964,,0.0545
16234,-0.0467,0.4177,0.7904,-0.1221,,0.0467
16235,-0.0248,0.392,0.8033,-0.1092,,0.0248
16236,-0.0193,0.392,0.8033,-0.0964,,0.0193
16237,-0.0214,0.392,0.8161,-0.0964,,0.0214
16238,-0.0285,0.4049,0.8033,-0.1221,,0.0285
16239,0.008,0.392,0.8033,-0.1092,,0.008
16240,0.0163,0.4049,0.8033,-0.1221,,0.0163
16241,0.0486,0.392,0.8033,-0.1221,,0.0486
16242,0.0991,0.392,0.8033,-0.1221,,0.0991
16243,0.0646,0.3792,0.8033,-0.1221,,0.0646
16244,-0.0231,0.3792,0.8033,-0.1221,,0.0231
16245,-0.0599,0.4049,0.8033,-0.1221,,0.0599
16246,-0.0656,0.392,0.8033,-0.1092,,0.0656
16247,-0.0935,0.3792,0.7904,-0.0964,,0.0935
16248,-0.0605,0.392,0.7904,-0.0964,,0.0605
16249,-0.0464,0.4049,0.8033,-0.135,,0.0464
16250,-0.0005,0.392,0.8161,-0.1221,,0.0005
16251,0.0292,0.3792,0.8033,-0.1092,,0.0292
16252,0.0375,0.392,0.8033,-0.1221,,0.0375
16253,0.1418,0.392,0.8033,-0.0964,,0.1418
16254,0.2151,0.4049,0.7904,-0.1092,,0.2151
16255,0.2015,0.4049,0.8033,-0.1221,,0.2015
16256,0.1546,0.392,0.8033,-0.1092,,0.1546
16257,0.1185,0.392,0.8033,-0.1221,,0.1185
16258,0.0503,0.3792,0.8033,-0.0964,,0.0503
16259,-0.0391,0.3792,0.7904,-0.1221,,0.0391
16260,-0.0814,0.392,0.8033,-0.1092,,0.0814
16261,-0.1218,0.392,0.8033,-0.135,,0.1218
16262,-0.1166,0.392,0.8033,-0.1221,,0.1166
16263,-0.062,0.4049,0.7776,-0.135,,0.062
16264,-0.0006,0.392,0.7904,-0.135,,0.0006
16265,0.0321,0.4049,0.7904,-0.1478,,0.0321
16266,0.0567,0.3792,0.8033,-0.1092,,0.0567
16267,-0.013,0.4049,0.8161,-0.1092,,0.013
16268,0.0078,0.3792,0.8161,-0.1221,,0.0078
16269,0.0669,0.392,0.8161,-0.1221,,0.0669
16270,0.0866,0.392,0.8033,-0.1221,,0.0866
16271,0.1099,0.392,0.8033,-0.1221,,0.1099
16272,0.1508,0.3792,0.7904,-0.135,,0.1508
16273,0.1653,0.392,0.8033,-0.135,,0.1653
16274,0.1065,0.392,0.8161,-0.0964,,0.1065
16275,0.0818,0.392,0.8161,-0.1221,,0.0818
16276,0.0728,0.392,0.8033,-0.0964,,0.0728
16277,0.027,0.392,0.8033,-0.1092,,0.027
16278,-0.0063,0.3792,0.8161,-0.1607,,0.0063
16279,-0.019,0.4049,0.8033,-0.135,,0.019
16280,-0.0518,0.3792,0.8033,-0.1221,,0.0518
16281,-0.0397,0.392,0.8161,-0.0964,,0.0397
16282,-0.0192,0.392,0.8161,-0.1221,,0.0192
16283,-0.0027,0.392,0.8161,-0.0964,,0.0027
16284,-0.0012,0.392,0.8033,-0.135,,0.0012
16285,0.0082,0.4049,0.7904,-0.1221,,0.0082
16286,0.0473,0.392,0.8033,-0.1092,,0.0473
16287,0.0389,0.4049,0.8033,-0.1092,,0.0389
16288,0.0196,0.392,0.8033,-0.135,,0.0196
16289,0.0268,0.392,0.7904,-0.135,,0.0268
16290,0.0174,0.3792,0.8033,-0.135,,0.0174
16291,0.0064,0.392,0.7904,-0.1607,,0.0064
16292,-0.0155,0.392,0.8033,-0.135,,0.0155
16293,-0.0267,0.4049,0.7904,-0.135,,0.0267
16294,-0.0179,0.4049,0.8033,-0.135,,0.0179
16295,0.017,0.392,0.7904,-0.1092,,0.017
16296,0.0313,0.4049,0.7904,-0.135,,0.0313
16297,0.0551,0.392,0.8033,-0.1221,,0.0551
16298,0.0958,0.4049,0.7904,-0.135,,0.0958
16299,0.0739,0.4049,0.8033,-0.135,,0.0739
16300,0.0753,0.392,0.8033,-0.135,,0.0753
16301,0.0331,0.392,0.7904,-0.1478,,0.0331
16302,0.0228,0.4049,0.7904,-0.135,,0.0228
16303,0.0629,0.4049,0.7904,-0.1478,,0.0629
16304,0.0848,0.4049,0.7904,-0.1221,,0.0848
16305,0.1074,0.392,0.7904,-0.135,,0.1074
16306,0.0764,0.392,0.7904,-0.1221,,0.0764
16307,0.0998,0.392,0.7904,-0.135,,0.0998
16308,0.0618,0.392,0.7904,-0.1221,,0.0618
16309,-0.0012,0.3792,0.7904,-0.1221,,0.0012
16310,-0.0288,0.392,0.7904,-0.1221,,0.0288
16311,-0.019,0.392,0.7776,-0.1221,,0.019
16312,-0.0513,0.392,0.7904,-0.1221,,0.0513
16313,-0.0809,0.392,0.7904,-0.135,,0.0809
16314,-0.1005,0.392,0.8033,-0.135,,0.1005
16315,-0.1148,0.392,0.7904,-0.135,,0.1148
16316,-0.0735,0.392,0.7776,-0.1221,,0.0735
16317,-0.0043,0.392,0.7904,-0.135,,0.0043
16318,0.0822,0.3792,0.7776,-0.1478,,0.0822
16319,0.1094,0.3792,0.7904,-0.135,,0.1094
16320,0.1222,0.3792,0.7904,-0.135,,0.1222
16321,0.0909,0.3663,0.7776,-0.1092,,0.0909
16322,0.0408,0.392,0.8033,-0.1221,,0.0408
16323,0.0299,0.392,0.7904,-0.1092,,0.0299
16324,0.006,0.392,0.8033,-0.1221,,0.006
16325,0.0276,0.392,0.8033,-0.1221,,0.0276
16326,0.0206,0.3663,0.7904,-0.0964,,0.0206
16327,0.0306,0.3792,0.8161,-0.0964,,0.0306
16328,0.0272,0.3792,0.8161,-0.0964,,0.0272
16329,0.0519,0.3792,0.8033,-0.1221,,0.0519
16330,0.0291,0.3792,0.8161,-0.0964,,0.0291
16331,0.0064,0.3792,0.8033,-0.0964,,0.0064
16332,0.0118,0.3792,0.8033,-0.1221,,0.0118
16333,0.0446,0.3792,0.8033,-0.1221,,0.0446
16334,0.0378,0.392,0.8033,-0.1221,,0.0378
16335,0.0427,0.392,0.8161,-0.0964,,0.0427
16336,0.0738,0.3792,0.8161,-0.1092,,0.0738
16337,0.0317,0.3663,0.8033,-0.1221,,0.0317
16338,0.0026,0.392,0.8033,-0.1221,,0.0026
16339,0.0189,0.392,0.8161,-0.1092,,0.0189
16340,0.0208,0.3792,0.8033,-0.135,,0.0208
16341,0.0555,0.392,0.8161,-0.0964,,0.0555
16342,0.04,0.3792,0.8161,-0.1221,,0.04
16343,0.0508,0.3792,0.8161,-0.1221,,0.0508
16344,0.0408,0.3792,0.8161,-0.0835,,0.0408
16345,0.0617,0.392,0.8161,-0.0964,,0.0617
16346,0.0404,0.392,0.8033,-0.1092,,0.0404
16347,0.007,0.3792,0.7904,-0.135,,0.007
16348,0.0417,0.4434,0.7904,-0.1221,,0.0417
16349,0.0841,0.3792,0.8033,-0.0964,,0.0841
16350,0.087,0.3792,0.8161,-0.1221,,0.087
16351,0.0771,0.3792,0.829,-0.1092,,0.0771
16352,0.0434,0.3663,0.8033,-0.1092,,0.0434
16353,0.0157,0.3663,0.8033,-0.1092,,0.0157
16354,-0.0174,0.3792,0.8033,-0.0964,,0.0174
16355,-0.0386,0.3792,0.8033,-0.0964,,0.0386
16356,-0.0368,0.392,0.7904,-0.1221,,0.0368
16357,-0.0694,0.3663,0.7904,-0.1092,,0.0694
16358,-0.0764,0.3792,0.7904,-0.0964,,0.0764
16359,-0.0859,0.3663,0.8033,-0.0964,,0.0859
16360,-0.0075,0.3792,0.8033,-0.0964,,0.0075
16361,0.0301,0.3792,0.8161,-0.1221,,0.0301
16362,-0.0001,0.3792,0.8161,-0.135,,0.0001
16363,0.0244,0.4177,0.8033,-0.1221,,0.0244
16364,0.0012,0.392,0.8033,-0.1221,,0.0012
16365,0.0269,0.392,0.8033,-0.1221,,0.0269
16366,0.1022,0.3792,0.7904,-0.1092,,0.1022
16367,0.0928,0.3792,0.8033,-0.135,,0.0928
16368,0.003,0.3792,0.8033,-0.1092,,0.003
16369,-0.0276,0.3792,0.8161,-0.1221,,0.0276
16370,-0.0041,0.4049,0.8033,-0.1092,,0.0041
16371,-0.0024,0.3792,0.8033,-0.1092,,0.0024
16372,0.0068,0.392,0.7904,-0.1221,,0.0068
16373,0.021,0.4434,0.8033,-0.1092,,0.021
16374,0.0089,0.392,0.8161,-0.0964,,0.0089
16375,0.0478,0.392,0.8161,-0.1092,,0.0478
16376,0.0793,0.392,0.8161,-0.1221,,0.0793
16377,0.0803,0.4049,0.8161,-0.1092,,0.0803
16378,0.0746,0.392,0.8033,-0.0964,,0.0746
16379,0.1324,0.392,0.7904,-0.0835,,0.1324
16380,0.0711,0.4049,0.8033,-0.1092,,0.0711
16381,0.0632,0.3792,0.8161,-0.1092,,0.0632
16382,0.102,0.3792,0.8161,-0.0964,,0.102
16383,0.0929,0.3792,0.8161,-0.0835,,0.0929
16384,0.0682,0.392,0.8161,-0.0835,,0.0682
16385,0.048,0.392,0.7904,-0.1092,,0.048
16386,0.0475,0.392,0.8033,-0.0964,,0.0475
16387,0.0269,0.392,0.8033,-0.1092,,0.0269
16388,0.0173,0.4563,0.7904,-0.1092,,0.0173
16389,-0.0247,0.4049,0.7904,-0.1221,,0.0247
16390,-0.0629,0.392,0.8161,-0.0964,,0.0629
16391,-0.0133,0.392,0.8161,-0.0964,,0.0133
16392,0.0181,0.392,0.8033,-0.0964,,0.0181
16393,0.0164,0.392,0.8161,-0.1092,,0.0164
16394,-0.0043,0.392,0.7904,-0.1221,,0.0043
16395,-0.0431,0.392,0.8033,-0.1221,,0.0431
16396,-0.0537,0.3792,0.8033,-0.1221,,0.0537
16397,-0.0308,0.3792,0.8033,-0.0964,,0.0308
16398,-0.0346,0.3792,0.8161,-0.135,,0.0346
16399,-0.0431,0.3792,0.8033,-0.1092,,0.0431
16400,0.0048,0.392,0.8033,-0.1221,,0.0048
16401,0.0968,0.392,0.8033,-0.1092,,0.0968
16402,0.1302,0.3792,0.7904,-0.1221,,0.1302
16403,0.1575,0.392,0.7904,-0.1221,,0.1575
16404,0.1276,0.4306,0.8033,-0.1221,,0.1276
16405,0.0756,0.3792,0.8033,-0.135,,0.0756
16406,0.0163,0.4049,0.8161,-0.1221,,0.0163
16407,-0.016,0.392,0.8033,-0.1221,,0.016
16408,-0.008,0.392,0.7904,-0.1092,,0.008
16409,0.0231,0.392,0.7904,-0.135,,0.0231
16410,0.0598,0.392,0.8033,-0.1221,,0.0598
16411,0.0738,0.392,0.8033,-0.135,,0.0738
16412,0.0735,0.392,0.8161,-0.135,,0.0735
16413,0.0596,0.3792,0.7904,-0.135,,0.0596
16414,0.0152,0.3792,0.7904,-0.1221,,0.0152
16415,0.0157,0.392,0.7904,-0.135,,0.0157
16416,-0.0226,0.392,0.8033,-0.1221,,0.0226
16417,-0.0367,0.392,0.7904,-0.1092,,0.0367
16418,-0.0339,0.4306,0.7776,-0.0964,,0.0339
16419,-0.0323,0.4177,0.7904,-0.135,,0.0323
16420,-0.0951,0.392,0.8033,-0.1221,,0.0951
16421,-0.1279,0.3792,0.8033,-0.1092,,0.1279
16422,-0.0783,0.392,0.8033,-0.1092,,0.0783
16423,0.0025,0.392,0.8033,-0.0964,,0.0025
16424,0.0471,0.392,0.8033,-0.1092,,0.0471
16425,0.0582,0.392,0.7904,-0.135,,0.0582
16426,0.0962,0.392,0.7776,-0.135,,0.0962
16427,0.0543,0.392,0.7904,-0.135,,0.0543
16428,0.0263,0.392,0.8033,-0.135,,0.0263
16429,-0.0023,0.3792,0.7904,-0.1221,,0.0023
16430,0.0115,0.3792,0.8033,-0.135,,0.0115
16431,0.024,0.3792,0.7776,-0.1092,,0.024
16432,0.0083,0.392,0.7904,-0.1092,,0.0083
16433,0.0576,0.392,0.7904,-0.1478,,0.0576
16434,0.0943,0.4049,0.7776,-0.1221,,0.0943
16435,0.1365,0.3792,0.8033,-0.1092,,0.1365
16436,0.1614,0.392,0.7904,-0.135,,0.1614
16437,0.1195,0.392,0.8033,-0.1221,,0.1195
16438,0.0872,0.392,0.7904,-0.135,,0.0872
16439,0.0995,0.392,0.8033,-0.1092,,0.0995
16440,0.0906,0.392,0.7776,-0.1478,,0.0906
16441,0.0806,0.392,0.7776,-0.1478,,0.0806
16442,0.046,0.392,0.7904,-0.1478,,0.046
16443,0.0347,0.392,0.8033,-0.1092,,0.0347
16444,0.0469,0.3792,0.7904,-0.135,,0.0469
16445,0.0253,0.3792,0.7776,-0.135,,0.0253
16446,0.0233,0.392,0.7904,-0.135,,0.0233
16447,-0.0111,0.3792,0.7904,-0.135,,0.0111
16448,-0.0408,0.3792,0.7904,-0.1478,,0.0408
16449,-0.0313,0.4049,0.7776,-0.1221,,0.0313
16450,-0.001,0.392,0.7904,-0.135,,0.001
16451,-0.0451,0.3792,0.7904,-0.1221,,0.0451
16452,-0.1001,0.392,0.7904,-0.1221,,0.1001
16453,-0.0676,0.4049,0.8033,-0.1092,,0.0676
16454,-0.0404,0.3792,0.8033,-0.1092,,0.0404
16455,-0.0382,0.3792,0.7904,-0.135,,0.0382
16456,-0.0078,0.3792,0.7904,-0.1221,,0.0078
16457,0.0112,0.392,0.7904,-0.1221,,0.0112
16458,0.0289,0.392,0.8033,-0.135,,0.0289
16459,0.0683,0.3663,0.7904,-0.1092,,0.0683
16460,0.0932,0.3534,0.7904,-0.1221,,0.0932
16461,0.1324,0.3792,0.7904,-0.1092,,0.1324
16462,0.1071,0.3792,0.7904,-0.135,,0.1071
16463,0.0705,0.392,0.7904,-0.1221,,0.0705
16464,0.0711,0.3792,0.7904,-0.1478,,0.0711
16465,0.0536,0.392,0.7904,-0.1221,,0.0536
16466,0.0102,0.3792,0.8033,-0.1221,,0.0102
16467,0.022,0.392,0.8033,-0.1221,,0.022
16468,-0.0064,0.3792,0.7904,-0.1092,,0.0064
16469,-0.0286,0.392,0.8033,-0.1221,,0.0286
16470,-0.0046,0.3792,0.7904,-0.1092,,0.0046
16471,-0.007,0.4049,0.7904,-0.1221,,0.007
16472,0.0367,0.392,0.7904,-0.1092,,0.0367
16473,0.0026,0.4434,0.7776,-0.1221,,0.0026
16474,-0.035,0.392,0.7904,-0.1092,,0.035
16475,-0.0268,0.3792,0.8033,-0.1092,,0.0268
16476,-0.0108,0.3792,0.7904,-0.1221,,0.0108
16477,0.0512,0.3792,0.7904,-0.1478,,0.0512
16478,0.0516,0.392,0.7904,-0.1092,,0.0516
16479,0.0204,0.392,0.7904,-0.1478,,0.0204
16480,0.0082,0.392,0.7904,-0.1221,,0.0082
16481,0.0342,0.3792,0.7904,-0.135,,0.0342
16482,0.0212,0.392,0.8161,-0.1092,,0.0212
16483,-0.0056,0.3792,0.8033,-0.0964,,0.0056
16484,-0.0053,0.3792,0.8033,-0.0964,,0.0053
16485,0.0083,0.3792,0.8033,-0.1092,,0.0083
16486,0.0215,0.392,0.7904,-0.135,,0.0215
16487,-0.007,0.392,0.7904,-0.1221,,0.007
16488,0.0107,0.4434,0.8033,-0.135,,0.0107
16489,0.022,0.4177,0.7904,-0.1092,,0.022
16490,0.0986,0.392,0.7904,-0.1092,,0.0986
16491,0.1418,0.392,0.8033,-0.135,,0.1418
16492,0.1224,0.392,0.8033,-0.135,,0.1224
16493,0.1022,0.4049,0.8033,-0.135,,0.1022
16494,0.0795,0.392,0.7904,-0.1092,,0.0795
16495,0.0639,0.4049,0.7904,-0.135,,0.0639
16496,0.0177,0.392,0.8033,-0.1221,,0.0177
16497,0.0149,0.392,0.7904,-0.135,,0.0149
16498,-0.0248,0.392,0.8033,-0.1092,,0.0248
16499,-0.0167,0.4049,0.8033,-0.1221,,0.0167
16500,-0.0241,0.4049,0.8161,-0.1221,,0.0241
16501,-0.1066,0.392,0.8033,-0.1092,,0.1066
16502,-0.1287,0.4049,0.8033,-0.1221,,0.1287
16503,-0.1181,0.4691,0.7904,-0.1092,,0.1181
16504,-0.0723,0.4049,0.8033,-0.135,,0.0723
16505,0.0346,0.392,0.8161,-0.1221,,0.0346
16506,0.0309,0.3792,0.8033,-0.1092,,0.0309
16507,0.102,0.392,0.8161,-0.1092,,0.102
16508,0.1428,0.3792,0.8033,-0.1221,,0.1428
16509,0.2015,0.392,0.8033,-0.1221,,0.2015
16510,0.2421,0.392,0.8033,-0.1221,,0.2421
16511,0.2345,0.4049,0.8033,-0.1221,,0.2345
16512,0.1398,0.3792,0.7904,-0.1092,,0.1398
16513,0.0838,0.392,0.8033,-0.1221,,0.0838
16514,0.023,0.4049,0.8161,-0.1221,,0.023
16515,0.013,0.4049,0.8161,-0.1221,,0.013
16516,-0.0371,0.3663,0.8161,-0.135,,0.0371
16517,-0.0694,0.4049,0.8033,-0.1478,,0.0694
16518,-0.0705,0.4691,0.8033,-0.1221,,0.0705
16519,-0.0759,0.392,0.7904,-0.0964,,0.0759
16520,-0.016,0.392,0.8033,-0.1221,,0.016
16521,0.0184,0.3792,0.8161,-0.1092,,0.0184
16522,0.0034,0.3792,0.8161,-0.1092,,0.0034
16523,0.0342,0.3792,0.8033,-0.1092,,0.0342
16524,0.0464,0.392,0.8033,-0.1221,,0.0464
16525,0.0808,0.392,0.8033,-0.1221,,0.0808
16526,0.0621,0.3792,0.8033,-0.1092,,0.0621
16527,0.0177,0.392,0.8033,-0.1221,,0.0177
16528,0.0048,0.3792,0.8161,-0.1092,,0.0048
16529,-0.0198,0.392,0.8033,-0.1092,,0.0198
16530,-0.0319,0.3792,0.8161,-0.0964,,0.0319
16531,-0.0073,0.392,0.829,-0.135,,0.0073
16532,0.0064,0.4049,0.8033,-0.135,,0.0064
16533,0.0434,0.4049,0.8033,-0.1221,,0.0434
16534,0.0757,0.4049,0.8033,-0.135,,0.0757
16535,0.0489,0.392,0.8161,-0.1221,,0.0489
16536,0.0723,0.392,0.8161,-0.1221,,0.0723
16537,0.071,0.392,0.829,-0.0964,,0.071
16538,0.0151,0.3663,0.8161,-0.1221,,0.0151
16539,0.009,0.392,0.8161,-0.1092,,0.009
16540,0.0358,0.3792,0.8161,-0.1221,,0.0358
16541,0.034,0.392,0.8033,-0.1221,,0.034
16542,0.016,0.392,0.8033,-0.0835,,0.016
16543,-0.0083,0.3663,0.8033,-0.1092,,0.0083
16544,0.0254,0.392,0.8161,-0.1221,,0.0254
16545,0.0052,0.3792,0.8161,-0.1092,,0.0052
16546,-0.0185,0.3792,0.8161,-0.1221,,0.0185
16547,-0.0138,0.3663,0.8033,-0.1092,,0.0138
16548,-0.0248,0.3792,0.8033,-0.1221,,0.0248
16549,-0.0078,0.392,0.8033,-0.1221,,0.0078
16550,0.0307,0.392,0.8033,-0.1221,,0.0307
16551,0.0918,0.4049,0.8033,-0.135,,0.0918
16552,0.1387,0.3792,0.8033,-0.1092,,0.1387
16553,0.0893,0.3792,0.8033,-0.1092,,0.0893
16554,0.0505,0.3792,0.8033,-0.1092,,0.0505
16555,0.0532,0.3792,0.8033,-0.1092,,0.0532
16556,0.0298,0.3792,0.8033,-0.135,,0.0298
16557,0.0111,0.3792,0.8033,-0.1092,,0.0111
16558,0.0045,0.392,0.7904,-0.1221,,0.0045
16559,0.0059,0.392,0.7904,-0.1092,,0.0059
16560,-0.0062,0.392,0.7904,-0.1221,,0.0062
16561,0.0171,0.3792,0.8033,-0.0964,,0.0171
16562,0.0031,0.392,0.8033,-0.1092,,0.0031
16563,0.0324,0.392,0.7904,-0.1092,,0.0324
16564,0.0217,0.392,0.8033,-0.1092,,0.0217
16565,-0.0089,0.392,0.7904,-0.1478,,0.0089
16566,-0.0191,0.3792,0.7904,-0.135,,0.0191
16567,-0.014,0.3792,0.7904,-0.1221,,0.014
16568,-0.0028,0.3792,0.7776,-0.135,,0.0028
16569,0.0098,0.3792,0.7904,-0.1221,,0.0098
16570,0.0255,0.392,0.7904,-0.135,,0.0255
16571,0.0226,0.392,0.7904,-0.1092,,0.0226
16572,0.0318,0.392,0.7776,-0.1221,,0.0318
16573,0.053,0.4306,0.7776,-0.1221,,0.053
16574,0.0851,0.4049,0.7904,-0.1221,,0.0851
16575,0.0404,0.3792,0.7904,-0.1092,,0.0404
16576,0.0138,0.3792,0.8033,-0.1092,,0.0138
16577,0.0188,0.392,0.8033,-0.0964,,0.0188
16578,0.0283,0.392,0.7904,-0.1478,,0.0283
16579,-0.0167,0.4049,0.7904,-0.135,,0.0167
16580,-0.0017,0.4049,0.8033,-0.135,,0.0017
16581,-0.0024,0.392,0.7904,-0.135,,0.0024
16582,-0.012,0.4049,0.7904,-0.1221,,0.012
16583,0.0082,0.3792,0.7904,-0.1092,,0.0082
16584,-0.0127,0.392,0.8033,-0.1221,,0.0127
16585,-0.0203,0.3792,0.7904,-0.1221,,0.0203
16586,-0.0354,0.4049,0.7904,-0.1221,,0.0354
16587,-0.0376,0.4049,0.7904,-0.135,,0.0376
16588,-0.0171,0.392,0.7776,-0.0964,,0.0171
16589,0.0026,0.4177,0.8033,-0.1478,,0.0026
16590,0.0246,0.392,0.7904,-0.1092,,0.0246
16591,0.0866,0.392,0.8033,-0.0964,,0.0866
16592,0.0751,0.4049,0.8033,-0.0964,,0.0751
16593,0.0374,0.392,0.8033,-0.1092,,0.0374
16594,0.0382,0.4049,0.8033,-0.1221,,0.0382
16595,0.0827,0.4049,0.7904,-0.1221,,0.0827
16596,0.1272,0.4049,0.7904,-0.135,,0.1272
16597,0.1701,0.4049,0.7904,-0.1478,,0.1701
16598,0.1704,0.392,0.7904,-0.1092,,0.1704
16599,0.1335,0.392,0.7904,-0.1092,,0.1335
16600,0.1375,0.392,0.8033,-0.1221,,0.1375
16601,0.0981,0.392,0.8033,-0.1092,,0.0981
16602,0.0519,0.392,0.7904,-0.0964,,0.0519
16603,0.0138,0.4563,0.8033,-0.1221,,0.0138
16604,-0.0108,0.4177,0.7904,-0.135,,0.0108
16605,-0.0067,0.392,0.7904,-0.1221,,0.0067
16606,-0.024,0.392,0.7904,-0.1092,,0.024
16607,-0.0131,0.392,0.8161,-0.1092,,0.0131
16608,-0.017,0.392,0.8033,-0.1092,,0.017
16609,-0.0167,0.392,0.8161,-0.135,,0.0167
16610,-0.0264,0.4049,0.8161,-0.1092,,0.0264
16611,-0.0202,0.392,0.8033,-0.1092,,0.0202
16612,-0.0261,0.392,0.7904,-0.135,,0.0261
16613,-0.0038,0.392,0.7904,-0.1221,,0.0038
16614,0.0056,0.3792,0.8033,-0.0964,,0.0056
16615,0.0181,0.392,0.8033,-0.1221,,0.0181
16616,0.0253,0.3792,0.8033,-0.135,,0.0253
16617,0.0177,0.3792,0.8033,-0.1092,,0.0177
16618,0.0079,0.3792,0.8161,-0.135,,0.0079
16619,0.014,0.3792,0.7904,-0.135,,0.014
16620,0.0166,0.392,0.8033,-0.1221,,0.0166
16621,-0.0291,0.3792,0.8161,-0.1221,,0.0291
16622,-0.0181,0.392,0.8033,-0.135,,0.0181
16623,0.0208,0.3792,0.8161,-0.1092,,0.0208
16624,0.0357,0.392,0.8161,-0.1221,,0.0357
16625,-0.0068,0.392,0.8033,-0.1221,,0.0068
16626,-0.0514,0.3792,0.7904,-0.1221,,0.0514
16627,-0.0423,0.392,0.8033,-0.1221,,0.0423
16628,0.013,0.3792,0.8033,-0.0964,,0.013
16629,0.035,0.392,0.8161,-0.1221,,0.035
16630,0.0464,0.392,0.8161,-0.0964,,0.0464
16631,0.0212,0.3792,0.8033,-0.1221,,0.0212
16632,0.0589,0.392,0.8033,-0.1221,,0.0589
16633,0.0713,0.3792,0.8033,-0.1221,,0.0713
16634,0.0324,0.4049,0.8033,-0.1221,,0.0324
16635,0.0391,0.4049,0.8161,-0.1221,,0.0391
16636,0.0661,0.3792,0.7904,-0.1221,,0.0661
16637,0.0257,0.392,0.8033,-0.0964,,0.0257
16638,0.0382,0.4049,0.8161,-0.0964,,0.0382
16639,0.0815,0.4049,0.8161,-0.0707,,0.0815
16640,0.0565,0.392,0.8161,-0.1092,,0.0565
16641,0.036,0.4049,0.8033,-0.1221,,0.036
16642,0.0719,0.392,0.7904,-0.1221,,0.0719
16643,0.0731,0.392,0.7904,-0.1221,,0.0731
16644,0.0595,0.4049,0.7904,-0.0964,,0.0595
16645,0.0237,0.392,0.7904,-0.1092,,0.0237
16646,0.0449,0.392,0.8033,-0.0964,,0.0449
16647,0.0213,0.392,0.7904,-0.1092,,0.0213
16648,0.1122,0.4049,0.7904,-0.1092,,0.1122
16649,0.1059,0.392,0.7904,-0.1092,,0.1059
16650,0.0712,0.3792,0.7904,-0.0964,,0.0712
16651,0.0286,0.392,0.7904,-0.1221,,0.0286
16652,-0.007,0.392,0.8033,-0.1092,,0.007
16653,-0.0732,0.4049,0.8033,-0.0835,,0.0732
16654,-0.107,0.392,0.8033,-0.1221,,0.107
16655,-0.1275,0.392,0.8033,-0.1221,,0.1275
16656,-0.0278,0.392,0.8033,-0.1092,,0.0278
16657,-0.0025,0.392,0.7904,-0.1092,,0.0025
16658,0.0158,0.392,0.7776,-0.135,,0.0158
16659,0.0847,0.4049,0.8033,-0.1092,,0.0847
16660,0.0781,0.392,0.8033,-0.0964,,0.0781
16661,0.088,0.392,0.8033,-0.0964,,0.088
16662,0.1482,0.3792,0.8033,-0.0835,,0.1482
16663,0.1634,0.4049,0.7904,-0.1221,,0.1634
16664,0.1566,0.4049,0.8033,-0.1221,,0.1566
16665,0.0975,0.392,0.8033,-0.0964,,0.0975
16666,0.0285,0.392,0.7904,-0.1092,,0.0285
16667,-0.0031,0.392,0.7904,-0.1221,,0.0031
16668,0.0136,0.392,0.7904,-0.0964,,0.0136
16669,0.0604,0.4049,0.7904,-0.1092,,0.0604
