製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
15482,-0.0578,0.4691,0.7647,-0.1221,,0.0578
15483,-0.0722,0.4563,0.7647,-0.1092,,0.0722
15484,-0.0938,0.4563,0.7776,-0.1092,,0.0938
15485,-0.0565,0.4563,0.7776,-0.1221,,0.0565
15486,-0.045,0.4691,0.7776,-0.1092,,0.045
15487,0.005,0.4563,0.7904,-0.1092,,0.005
15488,0.0407,0.4563,0.7776,-0.1092,,0.0407
15489,0.116,0.4563,0.7776,-0.1092,,0.116
15490,0.1517,0.4563,0.7776,-0.1092,,0.1517
15491,0.1305,0.4563,0.7647,-0.1221,,0.1305
15492,0.1156,0.4434,0.7519,-0.135,,0.1156
15493,0.0609,0.5205,0.7776,-0.1092,,0.0609
15494,-0.0018,0.4691,0.7776,-0.1092,,0.0018
15495,-0.0335,0.4434,0.7647,-0.0964,,0.0335
15496,-0.0528,0.4434,0.7776,-0.1221,,0.0528
15497,-0.0453,0.4563,0.7776,-0.1221,,0.0453
15498,-0.0262,0.4434,0.7776,-0.1221,,0.0262
15499,-0.0274,0.4563,0.7776,-0.135,,0.0274
15500,-0.0534,0.4563,0.7776,-0.1221,,0.0534
15501,-0.0638,0.4434,0.7776,-0.1221,,0.0638
15502,-0.0738,0.4563,0.7904,-0.1221,,0.0738
15503,-0.0503,0.4563,0.7904,-0.0964,,0.0503
15504,0.0475,0.4563,0.7904,-0.1221,,0.0475
15505,0.1089,0.4434,0.7904,-0.1221,,0.1089
15506,0.143,0.4563,0.7776,-0.135,,0.143
15507,0.2085,0.4563,0.7776,-0.1221,,0.2085
15508,0.2239,0.482,0.7904,-0.1221,,0.2239
15509,0.1764,0.4434,0.7904,-0.1221,,0.1764
15510,0.1354,0.4434,0.7904,-0.135,,0.1354
15511,0.1162,0.4434,0.7904,-0.1478,,0.1162
15512,0.0784,0.4434,0.7904,-0.135,,0.0784
15513,0.0426,0.4691,0.7776,-0.1478,,0.0426
15514,0.0137,0.4563,0.7647,-0.135,,0.0137
15515,-0.0219,0.4563,0.7647,-0.135,,0.0219
15516,-0.0378,0.4306,0.7776,-0.1478,,0.0378
15517,-0.0595,0.4434,0.7904,-0.1221,,0.0595
15518,-0.0321,0.4563,0.7904,-0.1092,,0.0321
15519,-0.0506,0.4434,0.7776,-0.135,,0.0506
15520,-0.0291,0.4691,0.7904,-0.1221,,0.0291
15521,-0.0305,0.4563,0.7776,-0.1221,,0.0305
15522,-0.0431,0.4434,0.7776,-0.1092,,0.0431
15523,-0.0478,0.482,0.7647,-0.1607,,0.0478
15524,-0.0717,0.4563,0.7904,-0.1478,,0.0717
15525,-0.0469,0.4306,0.7904,-0.135,,0.0469
15526,0.0189,0.4434,0.7904,-0.1478,,0.0189
15527,0.0334,0.4434,0.7904,-0.1478,,0.0334
15528,0.0151,0.4434,0.7904,-0.1221,,0.0151
15529,0.0576,0.4434,0.7776,-0.135,,0.0576
15530,0.0332,0.4434,0.7776,-0.1092,,0.0332
15531,0.0689,0.4563,0.7904,-0.135,,0.0689
15532,0.0903,0.4434,0.7904,-0.1221,,0.0903
15533,0.1088,0.4434,0.8033,-0.135,,0.1088
15534,0.0825,0.4563,0.8033,-0.1221,,0.0825
15535,0.0554,0.4563,0.7904,-0.1221,,0.0554
15536,-0.0218,0.4563,0.7904,-0.1221,,0.0218
15537,-0.0741,0.4691,0.7904,-0.1221,,0.0741
15538,-0.1082,0.5334,0.7776,-0.1092,,0.1082
15539,-0.1081,0.4563,0.7776,-0.135,,0.1081
15540,-0.0799,0.4563,0.7904,-0.135,,0.0799
15541,-0.0363,0.4563,0.7776,-0.1092,,0.0363
15542,0.0313,0.4434,0.7904,-0.1478,,0.0313
15543,0.0838,0.4563,0.7904,-0.1221,,0.0838
15544,0.0785,0.4691,0.7904,-0.135,,0.0785
15545,0.1141,0.4563,0.7776,-0.135,,0.1141
15546,0.0655,0.4563,0.7647,-0.135,,0.0655
15547,0.0576,0.4434,0.7776,-0.1092,,0.0576
15548,0.1272,0.4434,0.7776,-0.1092,,0.1272
15549,0.142,0.4691,0.7904,-0.1092,,0.142
15550,0.1057,0.4563,0.7776,-0.1092,,0.1057
15551,0.0764,0.4691,0.7904,-0.1092,,0.0764
15552,0.0858,0.4563,0.7776,-0.135,,0.0858
15553,0.0825,0.4563,0.7776,-0.1092,,0.0825
15554,0.1405,0.4434,0.7647,-0.135,,0.1405
15555,0.1024,0.4434,0.7776,-0.1092,,0.1024
15556,0.0424,0.4434,0.7904,-0.1092,,0.0424
15557,-0.0045,0.4563,0.7776,-0.1221,,0.0045
15558,0.0045,0.4306,0.7776,-0.1478,,0.0045
15559,-0.0048,0.4563,0.7904,-0.135,,0.0048
15560,-0.0328,0.4434,0.7776,-0.135,,0.0328
15561,-0.0662,0.4434,0.7776,-0.1221,,0.0662
15562,-0.0522,0.4306,0.7647,-0.1221,,0.0522
15563,0.0145,0.4948,0.7776,-0.1092,,0.0145
15564,0.1083,0.4563,0.7776,-0.1092,,0.1083
15565,0.1497,0.4434,0.7776,-0.1221,,0.1497
15566,0.0632,0.4434,0.7904,-0.135,,0.0632
15567,0.0357,0.4434,0.7776,-0.1221,,0.0357
15568,0.0005,0.4563,0.7776,-0.1221,,0.0005
15569,-0.0247,0.4563,0.7647,-0.1221,,0.0247
15570,-0.0267,0.4563,0.7776,-0.1221,,0.0267
15571,-0.0475,0.4306,0.7776,-0.1092,,0.0475
15572,-0.0571,0.4434,0.7776,-0.1221,,0.0571
15573,-0.0146,0.4306,0.7776,-0.1221,,0.0146
15574,0.0272,0.4434,0.7776,-0.1221,,0.0272
15575,0.0397,0.4563,0.7776,-0.135,,0.0397
15576,0.0235,0.4434,0.7776,-0.1092,,0.0235
15577,0.0163,0.4563,0.7776,-0.1221,,0.0163
15578,0.012,0.4306,0.7647,-0.135,,0.012
15579,0.0322,0.4563,0.7647,-0.0964,,0.0322
15580,0.0063,0.4434,0.7904,-0.0964,,0.0063
15581,0.0006,0.4434,0.7776,-0.1092,,0.0006
15582,-0.0294,0.4563,0.7776,-0.0964,,0.0294
15583,-0.0287,0.4434,0.7647,-0.135,,0.0287
15584,0.0284,0.4434,0.7647,-0.1221,,0.0284
15585,0.0252,0.4434,0.7647,-0.1092,,0.0252
15586,-0.0108,0.4434,0.7647,-0.0964,,0.0108
15587,-0.0587,0.4306,0.7776,-0.0964,,0.0587
15588,-0.0746,0.4306,0.7647,-0.1221,,0.0746
15589,-0.0786,0.4306,0.7776,-0.1092,,0.0786
15590,-0.0771,0.4434,0.7647,-0.0964,,0.0771
15591,-0.068,0.4434,0.7647,-0.1092,,0.068
15592,-0.0193,0.4306,0.7647,-0.0964,,0.0193
15593,-0.0097,0.4306,0.7647,-0.1221,,0.0097
15594,0.0149,0.4563,0.7647,-0.0964,,0.0149
15595,0.0797,0.4177,0.7776,-0.1221,,0.0797
15596,0.157,0.4434,0.7776,-0.0964,,0.157
15597,0.1562,0.4306,0.7776,-0.1092,,0.1562
15598,0.1001,0.4434,0.7776,-0.1092,,0.1001
15599,0.0852,0.4434,0.7647,-0.1092,,0.0852
15600,0.1118,0.4563,0.7647,-0.1092,,0.1118
15601,0.0726,0.4306,0.7647,-0.1092,,0.0726
15602,0.0834,0.4306,0.7776,-0.1092,,0.0834
15603,0.0218,0.4306,0.7647,-0.1092,,0.0218
15604,0.025,0.4177,0.7647,-0.1092,,0.025
15605,0.0246,0.4434,0.7647,-0.1221,,0.0246
15606,0.0398,0.4434,0.7519,-0.1092,,0.0398
15607,0.0087,0.4434,0.7647,-0.1092,,0.0087
15608,0.0019,0.5077,0.7519,-0.1092,,0.0019
15609,0.0365,0.4434,0.7647,-0.1221,,0.0365
15610,0.0627,0.4306,0.7647,-0.1092,,0.0627
15611,0.0446,0.4306,0.7776,-0.0964,,0.0446
15612,0.0131,0.4434,0.7776,-0.0835,,0.0131
15613,0.0186,0.4306,0.7647,-0.1221,,0.0186
15614,0.0259,0.4306,0.7519,-0.1092,,0.0259
15615,-0.0149,0.4306,0.7647,-0.1092,,0.0149
15616,-0.0135,0.4434,0.7647,-0.0964,,0.0135
15617,-0.0177,0.4434,0.7776,-0.0964,,0.0177
15618,0.0005,0.4306,0.7776,-0.135,,0.0005
15619,0.038,0.4306,0.7647,-0.1221,,0.038
15620,0.0778,0.4177,0.7647,-0.135,,0.0778
15621,0.086,0.4434,0.7647,-0.1221,,0.086
15622,0.05,0.4306,0.7776,-0.1092,,0.05
15623,0.0378,0.5077,0.7776,-0.1221,,0.0378
15624,0.0519,0.4434,0.7647,-0.0964,,0.0519
15625,0.0532,0.4306,0.7776,-0.1092,,0.0532
15626,0.0505,0.4434,0.7776,-0.0964,,0.0505
15627,0.0512,0.4563,0.7904,-0.0964,,0.0512
15628,0.1017,0.4563,0.7904,-0.1092,,0.1017
15629,0.0393,0.4434,0.7776,-0.0964,,0.0393
15630,-0.0367,0.4434,0.7776,-0.1092,,0.0367
15631,-0.0369,0.4434,0.7776,-0.1092,,0.0369
15632,-0.0294,0.4563,0.7776,-0.1092,,0.0294
15633,-0.0186,0.4306,0.7647,-0.1092,,0.0186
15634,-0.0321,0.4306,0.7776,-0.1092,,0.0321
15635,-0.0156,0.4306,0.7776,-0.0964,,0.0156
15636,0.0098,0.4563,0.7776,-0.135,,0.0098
15637,0.0434,0.4563,0.7776,-0.0964,,0.0434
15638,0.0903,0.4434,0.7776,-0.1092,,0.0903
15639,0.1064,0.4563,0.7647,-0.1221,,0.1064
15640,0.1105,0.4563,0.7776,-0.1221,,0.1105
15641,0.0596,0.4434,0.7776,-0.1092,,0.0596
15642,-0.0028,0.4434,0.7904,-0.1092,,0.0028
15643,-0.0639,0.4563,0.7904,-0.135,,0.0639
15644,-0.1152,0.4434,0.7776,-0.1092,,0.1152
15645,-0.1061,0.4563,0.7776,-0.135,,0.1061
15646,-0.1302,0.4434,0.7776,-0.135,,0.1302
15647,-0.1105,0.4563,0.7647,-0.1092,,0.1105
15648,-0.0329,0.4434,0.7776,-0.1221,,0.0329
15649,0.0679,0.4563,0.7647,-0.1092,,0.0679
15650,0.1378,0.4563,0.7776,-0.1092,,0.1378
15651,0.1677,0.4434,0.7776,-0.1092,,0.1677
15652,0.2224,0.4563,0.7776,-0.1092,,0.2224
15653,0.1988,0.4563,0.7647,-0.0964,,0.1988
15654,0.1768,0.4691,0.7776,-0.1092,,0.1768
15655,0.1387,0.4563,0.7776,-0.1221,,0.1387
15656,0.0778,0.4434,0.7776,-0.1092,,0.0778
15657,0.0186,0.4563,0.7904,-0.0964,,0.0186
15658,-0.0338,0.4563,0.8033,-0.0964,,0.0338
15659,-0.0616,0.4563,0.7776,-0.1221,,0.0616
15660,-0.0855,0.4434,0.7776,-0.135,,0.0855
15661,-0.0834,0.4563,0.7776,-0.1221,,0.0834
15662,-0.0365,0.482,0.7904,-0.1221,,0.0365
15663,-0.0272,0.4563,0.7904,-0.135,,0.0272
15664,0.0075,0.4563,0.7776,-0.1092,,0.0075
15665,0.0771,0.4434,0.7776,-0.1092,,0.0771
15666,0.1178,0.4691,0.7904,-0.1092,,0.1178
15667,0.1043,0.4563,0.7776,-0.1092,,0.1043
15668,0.0807,0.4691,0.7776,-0.1092,,0.0807
15669,0.0515,0.4434,0.7647,-0.1092,,0.0515
15670,0.0331,0.4563,0.7647,-0.1092,,0.0331
15671,0.0598,0.4434,0.7776,-0.1092,,0.0598
15672,0.0314,0.4434,0.7904,-0.0964,,0.0314
15673,0.0297,0.4306,0.7904,-0.1092,,0.0297
15674,0.0544,0.4434,0.7776,-0.1221,,0.0544
15675,0.057,0.4691,0.7776,-0.1092,,0.057
15676,0.0056,0.4434,0.7776,-0.1092,,0.0056
15677,0.0007,0.4434,0.7904,-0.0964,,0.0007
15678,0.0242,0.4434,0.7647,-0.1221,,0.0242
15679,0.0406,0.4563,0.7776,-0.1221,,0.0406
15680,0.062,0.4306,0.7776,-0.1092,,0.062
15681,0.0246,0.4434,0.7776,-0.1092,,0.0246
15682,-0.0075,0.4306,0.7776,-0.1221,,0.0075
15683,-0.0328,0.4306,0.7904,-0.0964,,0.0328
15684,-0.0382,0.4434,0.7647,-0.1221,,0.0382
15685,-0.0321,0.4563,0.7776,-0.1092,,0.0321
15686,-0.0603,0.4434,0.7647,-0.1092,,0.0603
15687,-0.0382,0.4434,0.7776,-0.1221,,0.0382
15688,-0.0353,0.4306,0.7776,-0.0964,,0.0353
15689,-0.0056,0.4563,0.7904,-0.0964,,0.0056
15690,0.0226,0.4434,0.7776,-0.1221,,0.0226
15691,0.0393,0.4563,0.7776,-0.0964,,0.0393
15692,0.0906,0.4563,0.7647,-0.0964,,0.0906
15693,0.0957,0.4563,0.7776,-0.1092,,0.0957
15694,0.1071,0.4691,0.7776,-0.1092,,0.1071
15695,0.0514,0.4434,0.7776,-0.1092,,0.0514
15696,-0.0365,0.4434,0.7776,-0.0835,,0.0365
15697,-0.073,0.4563,0.7647,-0.1092,,0.073
15698,-0.1197,0.4563,0.7776,-0.0964,,0.1197
15699,-0.1737,0.4691,0.7647,-0.1221,,0.1737
15700,-0.1499,0.4563,0.7647,-0.0964,,0.1499
15701,-0.0668,0.4563,0.7647,-0.1092,,0.0668
15702,-0.0266,0.4563,0.7776,-0.1092,,0.0266
15703,-0.0469,0.4691,0.7647,-0.1092,,0.0469
15704,0.0226,0.4563,0.7904,-0.1221,,0.0226
15705,0.1319,0.4563,0.7776,-0.0964,,0.1319
15706,0.2343,0.4691,0.7776,-0.1221,,0.2343
15707,0.2224,0.4563,0.7647,-0.1092,,0.2224
15708,0.227,0.5205,0.7519,-0.1221,,0.227
15709,0.2391,0.4691,0.7519,-0.1221,,0.2391
15710,0.2624,0.4434,0.7647,-0.1221,,0.2624
15711,0.2117,0.4306,0.7776,-0.1092,,0.2117
15712,0.1389,0.4434,0.7647,-0.1221,,0.1389
15713,0.0929,0.4434,0.7776,-0.1221,,0.0929
15714,0.0628,0.4563,0.7647,-0.135,,0.0628
15715,0.0059,0.4563,0.7776,-0.135,,0.0059
15716,-0.0401,0.4563,0.7647,-0.1221,,0.0401
15717,-0.0855,0.4434,0.7647,-0.1092,,0.0855
15718,-0.1425,0.4434,0.7647,-0.1221,,0.1425
15719,-0.1967,0.4434,0.7776,-0.135,,0.1967
15720,-0.2277,0.4563,0.7904,-0.1221,,0.2277
15721,-0.1888,0.4563,0.7904,-0.1221,,0.1888
15722,-0.1357,0.4434,0.7776,-0.1221,,0.1357
15723,-0.0524,0.4434,0.7647,-0.1221,,0.0524
15724,0.0558,0.4691,0.7647,-0.1092,,0.0558
15725,0.1909,0.4434,0.7647,-0.1221,,0.1909
15726,0.2471,0.4434,0.7776,-0.1092,,0.2471
15727,0.2232,0.4434,0.7776,-0.1221,,0.2232
15728,0.1783,0.4434,0.7776,-0.1478,,0.1783
15729,0.1265,0.4434,0.7647,-0.1221,,0.1265
15730,0.0972,0.4563,0.7776,-0.1092,,0.0972
15731,0.0346,0.4563,0.7647,-0.1221,,0.0346
15732,0.012,0.4434,0.7776,-0.1221,,0.012
15733,-0.0286,0.4563,0.7776,-0.1221,,0.0286
15734,-0.0772,0.4563,0.7776,-0.1221,,0.0772
15735,-0.1002,0.4563,0.7776,-0.1092,,0.1002
15736,-0.1148,0.4434,0.7904,-0.1092,,0.1148
15737,-0.0951,0.4563,0.7776,-0.135,,0.0951
15738,-0.1083,0.4563,0.7647,-0.135,,0.1083
15739,-0.1151,0.4563,0.7776,-0.1221,,0.1151
15740,-0.0646,0.4563,0.7776,-0.135,,0.0646
15741,0.0015,0.4563,0.7904,-0.1221,,0.0015
15742,-0.0201,0.4434,0.7776,-0.1092,,0.0201
15743,0.0349,0.4434,0.7776,-0.1092,,0.0349
15744,0.1015,0.4434,0.7647,-0.1092,,0.1015
15745,0.1712,0.4563,0.7776,-0.135,,0.1712
15746,0.2151,0.4563,0.7647,-0.1092,,0.2151
15747,0.2347,0.4691,0.7647,-0.135,,0.2347
15748,0.2293,0.4563,0.7776,-0.1221,,0.2293
15749,0.1419,0.4563,0.7647,-0.135,,0.1419
15750,0.0502,0.4563,0.7776,-0.0964,,0.0502
15751,0.0162,0.482,0.7904,-0.1092,,0.0162
15752,-0.0336,0.4563,0.7776,-0.1221,,0.0336
15753,-0.038,0.4691,0.7776,-0.1221,,0.038
15754,-0.018,0.4563,0.7647,-0.1092,,0.018
15755,-0.0078,0.4563,0.7647,-0.1092,,0.0078
15756,0.0129,0.4563,0.7776,-0.1221,,0.0129
15757,-0.0076,0.4563,0.7776,-0.1092,,0.0076
15758,0.0118,0.4563,0.7776,-0.1092,,0.0118
15759,0.018,0.4434,0.7647,-0.0964,,0.018
15760,0.0588,0.4434,0.7776,-0.1221,,0.0588
15761,0.0756,0.4563,0.7647,-0.1221,,0.0756
15762,0.0281,0.4434,0.7647,-0.1092,,0.0281
15763,-0.0445,0.4434,0.7519,-0.1221,,0.0445
15764,-0.0613,0.4563,0.7647,-0.135,,0.0613
15765,0.0013,0.4563,0.7647,-0.1221,,0.0013
15766,0.0836,0.4434,0.7647,-0.1092,,0.0836
15767,0.0887,0.4563,0.7776,-0.1221,,0.0887
15768,0.1192,0.4563,0.7647,-0.1478,,0.1192
15769,0.0768,0.4434,0.7647,-0.1221,,0.0768
15770,0.0259,0.4563,0.7647,-0.1221,,0.0259
15771,-0.0242,0.4563,0.7647,-0.135,,0.0242
15772,-0.0437,0.4563,0.7776,-0.1221,,0.0437
15773,-0.0492,0.4563,0.7776,-0.1092,,0.0492
15774,-0.0146,0.4434,0.7776,-0.1092,,0.0146
15775,0.0259,0.4434,0.7776,-0.1221,,0.0259
15776,0.039,0.4563,0.7776,-0.1092,,0.039
15777,-0.0053,0.4563,0.7776,-0.1221,,0.0053
15778,-0.0411,0.4563,0.7776,-0.135,,0.0411
15779,-0.0514,0.4563,0.7776,-0.1092,,0.0514
15780,-0.036,0.4563,0.7776,-0.1221,,0.036
15781,-0.0228,0.4563,0.7776,-0.1092,,0.0228
15782,-0.0437,0.4691,0.7904,-0.135,,0.0437
15783,0.0086,0.4563,0.7904,-0.1092,,0.0086
15784,0.0819,0.4563,0.7776,-0.1221,,0.0819
15785,0.179,0.4563,0.7904,-0.0964,,0.179
15786,0.1141,0.4691,0.7904,-0.1221,,0.1141
15787,0.087,0.4563,0.7776,-0.1092,,0.087
15788,0.0299,0.4563,0.7904,-0.1478,,0.0299
15789,-0.0147,0.4434,0.7776,-0.1092,,0.0147
15790,-0.0801,0.4434,0.7904,-0.1221,,0.0801
15791,-0.1247,0.4563,0.7776,-0.135,,0.1247
15792,-0.0962,0.4563,0.7776,-0.1221,,0.0962
15793,-0.0322,0.5205,0.7776,-0.1478,,0.0322
15794,0.0898,0.4563,0.7776,-0.135,,0.0898
15795,0.1832,0.4434,0.7776,-0.1221,,0.1832
15796,0.1844,0.4434,0.7904,-0.1221,,0.1844
15797,0.1746,0.4434,0.7904,-0.1092,,0.1746
15798,0.1734,0.4563,0.7904,-0.1092,,0.1734
15799,0.1272,0.4306,0.7904,-0.1221,,0.1272
15800,0.1545,0.4434,0.7776,-0.1221,,0.1545
15801,0.1206,0.4434,0.7776,-0.1092,,0.1206
15802,0.0796,0.4434,0.7904,-0.135,,0.0796
15803,0.0702,0.4563,0.7904,-0.1221,,0.0702
15804,0.0672,0.4306,0.7904,-0.1221,,0.0672
15805,0.0168,0.4434,0.7776,-0.135,,0.0168
15806,0.0127,0.4306,0.7647,-0.1221,,0.0127
15807,0.0056,0.4434,0.7904,-0.1092,,0.0056
15808,-0.0214,0.4434,0.7776,-0.1092,,0.0214
15809,-0.0419,0.4563,0.7647,-0.135,,0.0419
15810,-0.0313,0.4434,0.7647,-0.135,,0.0313
15811,-0.0526,0.4434,0.7776,-0.1092,,0.0526
15812,-0.0606,0.4306,0.7776,-0.1092,,0.0606
15813,-0.0382,0.4563,0.7776,-0.1221,,0.0382
15814,-0.0415,0.4434,0.7904,-0.1221,,0.0415
15815,-0.0094,0.4434,0.7776,-0.1221,,0.0094
15816,-0.0327,0.4563,0.7647,-0.135,,0.0327
15817,-0.0336,0.4306,0.7647,-0.1221,,0.0336
15818,-0.0197,0.4434,0.7776,-0.135,,0.0197
15819,-0.0053,0.4306,0.7776,-0.1221,,0.0053
15820,0.0029,0.4306,0.7647,-0.1221,,0.0029
15821,0.0396,0.4306,0.7647,-0.1221,,0.0396
15822,0.0368,0.4434,0.7776,-0.1221,,0.0368
15823,0.0309,0.4434,0.7776,-0.1221,,0.0309
15824,0.0221,0.4563,0.7519,-0.1092,,0.0221
15825,0.0193,0.4434,0.7647,-0.1221,,0.0193
15826,0.0727,0.4306,0.7776,-0.1092,,0.0727
15827,0.1107,0.4434,0.7776,-0.1221,,0.1107
15828,0.1346,0.4434,0.7776,-0.1092,,0.1346
15829,0.117,0.4434,0.7776,-0.1221,,0.117
15830,0.0562,0.4434,0.7647,-0.1092,,0.0562
15831,0.0639,0.4563,0.7776,-0.135,,0.0639
15832,0.0902,0.4434,0.7776,-0.135,,0.0902
15833,0.1042,0.4434,0.7776,-0.1478,,0.1042
15834,0.0522,0.4563,0.7776,-0.135,,0.0522
15835,-0.0131,0.4306,0.7776,-0.1221,,0.0131
15836,-0.0801,0.4434,0.7647,-0.1221,,0.0801
15837,-0.0946,0.4434,0.7776,-0.1607,,0.0946
15838,-0.1536,0.4563,0.7776,-0.1092,,0.1536
15839,-0.1625,0.4434,0.7647,-0.135,,0.1625
15840,-0.1507,0.4563,0.7647,-0.1221,,0.1507
15841,-0.1481,0.4434,0.7776,-0.135,,0.1481
15842,-0.1006,0.4434,0.7776,-0.135,,0.1006
15843,0.0371,0.4434,0.7776,-0.135,,0.0371
15844,0.1151,0.4563,0.7776,-0.1092,,0.1151
15845,0.1302,0.4434,0.7776,-0.135,,0.1302
15846,0.1428,0.4434,0.7647,-0.1221,,0.1428
15847,0.163,0.4563,0.7647,-0.1221,,0.163
15848,0.1581,0.4563,0.7647,-0.135,,0.1581
15849,0.127,0.4563,0.7776,-0.1092,,0.127
15850,0.1317,0.4434,0.7776,-0.0964,,0.1317
15851,0.0742,0.4434,0.7776,-0.1221,,0.0742
15852,0.0535,0.4434,0.7776,-0.1221,,0.0535
15853,0.0336,0.4434,0.7776,-0.1478,,0.0336
15854,-0.0153,0.4563,0.7776,-0.0964,,0.0153
15855,-0.0191,0.4434,0.7776,-0.1092,,0.0191
15856,0.0356,0.4563,0.7647,-0.1221,,0.0356
15857,0.1004,0.4434,0.7776,-0.1092,,0.1004
15858,0.1101,0.4563,0.7904,-0.0835,,0.1101
15859,0.099,0.4434,0.7776,-0.1092,,0.099
15860,0.097,0.4563,0.7904,-0.1221,,0.097
15861,0.0621,0.4691,0.7776,-0.0964,,0.0621
15862,0.0111,0.4434,0.7776,-0.1092,,0.0111
15863,0.0168,0.5205,0.7776,-0.1221,,0.0168
15864,0.0286,0.4691,0.7776,-0.1221,,0.0286
15865,0.025,0.4563,0.7776,-0.135,,0.025
15866,0.0045,0.4434,0.7776,-0.1092,,0.0045
15867,0.007,0.4563,0.7776,-0.1221,,0.007
15868,0.0016,0.4434,0.7776,-0.1092,,0.0016
15869,-0.0281,0.4434,0.7776,-0.0835,,0.0281
15870,-0.0464,0.4563,0.7776,-0.135,,0.0464
15871,-0.0654,0.4563,0.7776,-0.0964,,0.0654
15872,-0.0858,0.4434,0.7776,-0.1092,,0.0858
15873,-0.0768,0.4563,0.7776,-0.0964,,0.0768
15874,-0.0182,0.4563,0.7776,-0.0707,,0.0182
15875,-0.0056,0.4563,0.7904,-0.1092,,0.0056
15876,-0.0001,0.4563,0.7776,-0.1221,,0.0001
15877,0.0006,0.4563,0.7776,-0.0964,,0.0006
15878,0.025,0.5077,0.7647,-0.135,,0.025
15879,0.048,0.4563,0.7776,-0.1221,,0.048
15880,0.0413,0.4434,0.7776,-0.0964,,0.0413
15881,0.056,0.4434,0.7776,-0.0964,,0.056
15882,0.0957,0.4434,0.7904,-0.1221,,0.0957
15883,0.0723,0.4434,0.7904,-0.135,,0.0723
15884,0.0409,0.4563,0.7904,-0.0964,,0.0409
15885,0.0848,0.4563,0.7904,-0.135,,0.0848
15886,0.1071,0.4434,0.7904,-0.0964,,0.1071
15887,0.0872,0.4434,0.7776,-0.0964,,0.0872
15888,0.0445,0.4434,0.7904,-0.1221,,0.0445
15889,0.0312,0.4434,0.7904,-0.1092,,0.0312
15890,0.0026,0.4434,0.8033,-0.0707,,0.0026
15891,0.0236,0.4434,0.8033,-0.1092,,0.0236
15892,-0.0042,0.4434,0.7904,-0.135,,0.0042
15893,-0.058,0.4434,0.7776,-0.1092,,0.058
15894,-0.1083,0.4691,0.7776,-0.0835,,0.1083
15895,-0.1099,0.4434,0.7776,-0.1092,,0.1099
15896,-0.0272,0.4434,0.7904,-0.1092,,0.0272
15897,0.1014,0.4434,0.7904,-0.1092,,0.1014
15898,0.1624,0.4306,0.7904,-0.0964,,0.1624
15899,0.1863,0.4306,0.7904,-0.1092,,0.1863
15900,0.146,0.4563,0.7904,-0.0964,,0.146
15901,0.1153,0.4434,0.7776,-0.0964,,0.1153
15902,-0.0029,0.4434,0.7776,-0.1092,,0.0029
15903,-0.055,0.4434,0.7776,-0.1092,,0.055
15904,-0.0684,0.4434,0.7776,-0.1092,,0.0684
15905,-0.0724,0.4434,0.7904,-0.0964,,0.0724
15906,-0.0757,0.4563,0.7904,-0.1221,,0.0757
15907,-0.0754,0.4434,0.7904,-0.0964,,0.0754
15908,-0.0628,0.4434,0.7776,-0.1221,,0.0628
15909,-0.0275,0.4563,0.7647,-0.1092,,0.0275
15910,0.0491,0.4563,0.7776,-0.135,,0.0491
15911,0.111,0.4563,0.7776,-0.135,,0.111
15912,0.0809,0.4434,0.7776,-0.0835,,0.0809
15913,0.0455,0.4434,0.7776,-0.1092,,0.0455
15914,0.0064,0.4434,0.7904,-0.1092,,0.0064
15915,0.0171,0.4434,0.7776,-0.135,,0.0171
15916,0.0416,0.4563,0.7776,-0.1221,,0.0416
15917,0.0256,0.4434,0.7647,-0.1092,,0.0256
15918,0.0909,0.5205,0.7776,-0.135,,0.0909
15919,0.1415,0.4563,0.7647,-0.1092,,0.1415
15920,0.153,0.4434,0.7776,-0.1221,,0.153
15921,0.1872,0.4434,0.7776,-0.1221,,0.1872
15922,0.1072,0.4563,0.7776,-0.1092,,0.1072
15923,0.0864,0.4434,0.7647,-0.1221,,0.0864
15924,0.0746,0.4434,0.7776,-0.135,,0.0746
15925,0.0401,0.4563,0.7647,-0.1092,,0.0401
15926,-0.0155,0.4563,0.7647,-0.135,,0.0155
15927,-0.0303,0.4563,0.7647,-0.135,,0.0303
15928,-0.0204,0.4306,0.7647,-0.1221,,0.0204
15929,-0.0316,0.4691,0.7776,-0.135,,0.0316
15930,-0.0413,0.4434,0.7776,-0.1092,,0.0413
15931,-0.0367,0.4563,0.7776,-0.135,,0.0367
15932,-0.0285,0.4563,0.7776,-0.1221,,0.0285
15933,-0.0365,0.4434,0.7519,-0.135,,0.0365
15934,-0.0316,0.4691,0.7519,-0.1478,,0.0316
15935,-0.0369,0.4563,0.7647,-0.135,,0.0369
15936,-0.0031,0.4563,0.7647,-0.135,,0.0031
15937,0.018,0.4691,0.7647,-0.135,,0.018
15938,0.0404,0.4563,0.7776,-0.135,,0.0404
15939,-0.0127,0.4691,0.7647,-0.1221,,0.0127
15940,-0.0591,0.4691,0.7647,-0.1221,,0.0591
15941,-0.0188,0.4691,0.7647,-0.1478,,0.0188
15942,0.0314,0.4691,0.7776,-0.1221,,0.0314
15943,0.076,0.4563,0.7647,-0.1478,,0.076
15944,0.1455,0.4563,0.7647,-0.135,,0.1455
15945,0.18,0.4563,0.7647,-0.1221,,0.18
15946,0.1225,0.4563,0.7647,-0.1092,,0.1225
