製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
480,0.073,0.4563,0.8418,-0.0707,,0.073
481,0.0614,0.4434,0.829,-0.0707,,0.0614
482,0.0594,0.4434,0.829,-0.0835,,0.0594
483,0.0468,0.4563,0.829,-0.0835,,0.0468
484,0.0368,0.4563,0.8418,-0.0964,,0.0368
485,0.034,0.4563,0.829,-0.0835,,0.034
486,0.0286,0.4563,0.829,-0.0707,,0.0286
487,0.0258,0.4434,0.829,-0.1092,,0.0258
488,0.0094,0.5205,0.829,-0.0835,,0.0094
489,0.0115,0.482,0.8418,-0.0707,,0.0115
490,0.0083,0.482,0.8418,-0.0835,,0.0083
491,-0.0073,0.4691,0.8418,-0.0964,,0.0073
492,0.0336,0.482,0.829,-0.0835,,0.0336
493,0.0157,0.482,0.8418,-0.0835,,0.0157
494,0.0261,0.482,0.8418,-0.0964,,0.0261
495,0.0555,0.4691,0.8418,-0.0964,,0.0555
496,0.0506,0.482,0.8418,-0.0835,,0.0506
497,0.024,0.5077,0.829,-0.0964,,0.024
498,0.0097,0.4948,0.8161,-0.1092,,0.0097
499,-0.0021,0.4948,0.8161,-0.1221,,0.0021
500,-0.0027,0.4948,0.8161,-0.135,,0.0027
501,-0.0173,0.5077,0.829,-0.1221,,0.0173
502,-0.0217,0.5077,0.829,-0.1092,,0.0217
503,-0.0111,0.4948,0.8161,-0.1092,,0.0111
504,0.0061,0.5205,0.8161,-0.135,,0.0061
505,-0.0102,0.5077,0.8033,-0.1221,,0.0102
506,-0.0012,0.5205,0.8033,-0.1221,,0.0012
507,0.0184,0.5077,0.7904,-0.135,,0.0184
508,0.0642,0.5077,0.7904,-0.135,,0.0642
509,0.0792,0.5077,0.8033,-0.1478,,0.0792
510,0.0495,0.5205,0.8033,-0.1221,,0.0495
511,0.0302,0.5077,0.8033,-0.1221,,0.0302
512,0.0237,0.5077,0.8033,-0.1478,,0.0237
513,0.0248,0.5205,0.7904,-0.1478,,0.0248
514,0.0475,0.5077,0.7776,-0.1478,,0.0475
515,0.0546,0.5205,0.7904,-0.1478,,0.0546
516,0.0223,0.5205,0.7904,-0.1478,,0.0223
517,0.0207,0.5077,0.7904,-0.135,,0.0207
518,0.033,0.482,0.7647,-0.1478,,0.033
519,0.027,0.5077,0.7647,-0.1478,,0.027
520,0.0445,0.5077,0.7776,-0.135,,0.0445
521,0.0629,0.5077,0.7776,-0.135,,0.0629
522,0.0508,0.5077,0.7776,-0.1221,,0.0508
523,0.0245,0.5205,0.7647,-0.135,,0.0245
524,0.0182,0.4948,0.7776,-0.135,,0.0182
525,0.0203,0.5077,0.7776,-0.1478,,0.0203
526,0.0111,0.482,0.7776,-0.1478,,0.0111
527,-0.0159,0.5077,0.7776,-0.1478,,0.0159
528,0.0202,0.5077,0.7776,-0.135,,0.0202
529,0.0308,0.5077,0.7776,-0.1478,,0.0308
530,0.0074,0.4948,0.7647,-0.135,,0.0074
531,0.039,0.4948,0.7776,-0.135,,0.039
532,0.0664,0.4948,0.7647,-0.1221,,0.0664
533,0.044,0.4691,0.7647,-0.1478,,0.044
534,0.0743,0.482,0.7647,-0.1478,,0.0743
535,0.062,0.482,0.7776,-0.1092,,0.062
536,0.0357,0.482,0.7776,-0.1478,,0.0357
537,0.0358,0.482,0.7776,-0.135,,0.0358
538,0.0407,0.4948,0.7776,-0.1221,,0.0407
539,0.0357,0.4691,0.7647,-0.1092,,0.0357
540,0.0218,0.4691,0.7776,-0.1221,,0.0218
541,0.027,0.4691,0.7776,-0.0964,,0.027
542,0.0252,0.4948,0.7904,-0.1221,,0.0252
543,0.0314,0.482,0.7904,-0.1092,,0.0314
544,-0.0019,0.4691,0.7776,-0.1221,,0.0019
545,-0.0145,0.482,0.7776,-0.1221,,0.0145
546,-0.001,0.482,0.7776,-0.135,,0.001
547,-0.0156,0.4691,0.7776,-0.0835,,0.0156
548,-0.0064,0.4691,0.7904,-0.1221,,0.0064
549,0.0012,0.4691,0.7776,-0.0964,,0.0012
550,-0.0028,0.4563,0.7904,-0.1092,,0.0028
551,0.0251,0.4691,0.7904,-0.1092,,0.0251
552,0.0451,0.4691,0.7776,-0.0964,,0.0451
553,0.038,0.4691,0.7904,-0.1221,,0.038
554,0.0232,0.4563,0.7776,-0.1221,,0.0232
555,0.0433,0.4563,0.7904,-0.1221,,0.0433
556,0.016,0.4563,0.7776,-0.1092,,0.016
557,0.0082,0.4563,0.7904,-0.0835,,0.0082
558,-0.0119,0.5205,0.7904,-0.0964,,0.0119
559,0.0008,0.4434,0.7776,-0.0964,,0.0008
560,0.076,0.4563,0.7776,-0.0835,,0.076
561,0.0604,0.4434,0.7904,-0.0964,,0.0604
562,0.0478,0.4434,0.7776,-0.0835,,0.0478
563,0.0492,0.4434,0.7904,-0.0835,,0.0492
564,0.0541,0.4306,0.7776,-0.0578,,0.0541
565,0.0687,0.4434,0.7776,-0.0835,,0.0687
566,0.0195,0.4306,0.7776,-0.0835,,0.0195
567,0.024,0.4434,0.7904,-0.0835,,0.024
568,0.0387,0.4434,0.7776,-0.0964,,0.0387
569,0.0492,0.4306,0.7776,-0.0707,,0.0492
570,0.0417,0.4177,0.7776,-0.0835,,0.0417
571,0.0314,0.4177,0.7776,-0.0578,,0.0314
572,0.0261,0.4177,0.7904,-0.0707,,0.0261
573,0.0505,0.4563,0.7904,-0.0578,,0.0505
574,0.0675,0.4306,0.7776,-0.0707,,0.0675
575,0.0529,0.4306,0.7776,-0.0578,,0.0529
576,0.0344,0.4306,0.7776,-0.045,,0.0344
577,0.0115,0.4306,0.7776,-0.0578,,0.0115
578,-0.003,0.4177,0.7904,-0.045,,0.003
579,-0.0155,0.4049,0.7776,-0.0578,,0.0155
580,-0.0087,0.4177,0.7776,-0.0578,,0.0087
581,-0.0207,0.4049,0.7776,-0.0707,,0.0207
582,-0.0162,0.4177,0.7776,-0.0707,,0.0162
583,0.0215,0.4049,0.7776,-0.0707,,0.0215
584,0.0122,0.4177,0.7776,-0.0707,,0.0122
585,0.0281,0.4177,0.7776,-0.045,,0.0281
586,-0.0019,0.4049,0.7647,-0.0707,,0.0019
587,0.035,0.4177,0.7904,-0.0707,,0.035
588,0.0437,0.4691,0.7904,-0.0578,,0.0437
589,0.0091,0.4177,0.7904,-0.0578,,0.0091
590,0.0265,0.4049,0.7776,-0.045,,0.0265
591,0.0275,0.4177,0.7776,-0.0578,,0.0275
592,0.0583,0.4177,0.7776,-0.0578,,0.0583
593,0.0969,0.4049,0.7776,-0.045,,0.0969
594,0.0621,0.4177,0.7776,-0.0321,,0.0621
595,0.0342,0.392,0.7776,-0.045,,0.0342
596,0.0234,0.4049,0.7776,-0.0578,,0.0234
597,0.0278,0.4049,0.7776,-0.0707,,0.0278
598,0.02,0.4177,0.7776,-0.045,,0.02
599,0.001,0.4177,0.7647,-0.0578,,0.001
600,0.0393,0.4177,0.7647,-0.0707,,0.0393
601,0.0367,0.4177,0.7647,-0.0578,,0.0367
602,0.0296,0.4177,0.7647,-0.0578,,0.0296
603,0.0273,0.4177,0.7776,-0.045,,0.0273
604,0.0331,0.4177,0.7776,-0.0321,,0.0331
605,0.0136,0.4177,0.7776,-0.0578,,0.0136
606,0.0072,0.4177,0.7776,-0.0707,,0.0072
607,-0.0086,0.4177,0.7647,-0.0321,,0.0086
608,0.0074,0.4306,0.7776,-0.0578,,0.0074
609,-0.0202,0.4306,0.7776,-0.045,,0.0202
610,-0.0279,0.4049,0.7776,-0.0578,,0.0279
611,0.0003,0.4177,0.7776,-0.045,,0.0003
612,0.0122,0.4177,0.7647,-0.045,,0.0122
613,0.0448,0.4177,0.7776,-0.0578,,0.0448
614,0.0512,0.4177,0.7647,-0.045,,0.0512
615,0.0495,0.4306,0.7519,-0.0707,,0.0495
616,0.0327,0.4177,0.7647,-0.0578,,0.0327
617,0.0407,0.4177,0.7519,-0.045,,0.0407
618,0.0697,0.4691,0.7519,-0.0193,,0.0697
619,0.0836,0.4306,0.7647,-0.045,,0.0836
620,0.0657,0.4434,0.7647,-0.0707,,0.0657
621,0.0929,0.4434,0.7647,-0.0578,,0.0929
622,0.0717,0.4434,0.7519,-0.0707,,0.0717
623,0.0525,0.4434,0.7519,-0.0578,,0.0525
624,0.0649,0.4434,0.7647,-0.0321,,0.0649
625,0.0357,0.4434,0.7647,-0.045,,0.0357
626,0.0188,0.4306,0.7647,-0.045,,0.0188
627,0.0119,0.4434,0.7519,-0.0707,,0.0119
628,0.0013,0.4434,0.7519,-0.0578,,0.0013
629,-0.0207,0.4563,0.7519,-0.045,,0.0207
630,-0.0071,0.4563,0.7519,-0.0578,,0.0071
631,0.0149,0.4563,0.7519,-0.045,,0.0149
632,-0.0069,0.4563,0.7519,-0.045,,0.0069
633,-0.0072,0.4948,0.739,-0.0578,,0.0072
634,0.0463,0.4563,0.7519,-0.045,,0.0463
635,0.0469,0.4691,0.7647,-0.0578,,0.0469
636,0.0376,0.4563,0.7647,-0.045,,0.0376
637,0.0245,0.4563,0.7519,-0.0964,,0.0245
638,-0.0005,0.4563,0.7519,-0.0707,,0.0005
639,0.0017,0.482,0.7519,-0.0964,,0.0017
640,0.0241,0.4563,0.7519,-0.0707,,0.0241
641,0.0162,0.4563,0.7519,-0.0707,,0.0162
642,0.0333,0.4563,0.7647,-0.0964,,0.0333
643,0.0207,0.4434,0.7519,-0.0707,,0.0207
644,0.0461,0.4563,0.7519,-0.0578,,0.0461
645,0.0698,0.482,0.7519,-0.0835,,0.0698
646,0.0576,0.4691,0.7519,-0.0707,,0.0576
647,0.0297,0.4563,0.7519,-0.0578,,0.0297
648,0.0203,0.4563,0.7647,-0.0835,,0.0203
649,0.021,0.4563,0.7647,-0.0707,,0.021
650,-0.0029,0.4563,0.7647,-0.0707,,0.0029
651,-0.0018,0.4563,0.7776,-0.0835,,0.0018
652,0.0152,0.4691,0.7776,-0.0707,,0.0152
653,0.0177,0.4691,0.7519,-0.0578,,0.0177
654,0.0145,0.4691,0.7647,-0.0707,,0.0145
655,0.0188,0.4691,0.7647,-0.0707,,0.0188
656,0.0233,0.4691,0.7647,-0.0578,,0.0233
657,0.0387,0.4691,0.7776,-0.0835,,0.0387
658,0.0673,0.5205,0.7519,-0.0835,,0.0673
659,0.0852,0.4563,0.7647,-0.0964,,0.0852
660,0.0318,0.4691,0.7776,-0.0835,,0.0318
661,0.0319,0.4691,0.7776,-0.0707,,0.0319
662,0.0164,0.482,0.7776,-0.1092,,0.0164
663,0.0233,0.4691,0.7647,-0.1092,,0.0233
664,0.0277,0.4691,0.7647,-0.0578,,0.0277
665,-0.0029,0.4691,0.7776,-0.0578,,0.0029
666,0.0025,0.4691,0.7776,-0.0578,,0.0025
667,0.0141,0.4691,0.7776,-0.045,,0.0141
668,0.0024,0.4563,0.7647,-0.0707,,0.0024
669,0.0086,0.4691,0.7647,-0.0707,,0.0086
670,0.0107,0.4691,0.7647,-0.0707,,0.0107
671,0.0367,0.4563,0.7776,-0.0835,,0.0367
672,0.0468,0.4691,0.7776,-0.0578,,0.0468
673,0.0506,0.4434,0.7776,-0.0835,,0.0506
674,0.0491,0.4691,0.7647,-0.0964,,0.0491
675,0.042,0.4563,0.7776,-0.0707,,0.042
676,0.0319,0.4691,0.7776,-0.0964,,0.0319
677,0.0067,0.4691,0.7647,-0.0835,,0.0067
678,0.033,0.4691,0.7776,-0.0707,,0.033
679,0.0199,0.4563,0.7776,-0.1092,,0.0199
680,0.0301,0.4563,0.7776,-0.0707,,0.0301
681,0.0017,0.4563,0.7904,-0.0707,,0.0017
682,0.0178,0.4563,0.7904,-0.0835,,0.0178
683,-0.0065,0.4563,0.7904,-0.0707,,0.0065
684,0.008,0.4563,0.7776,-0.0835,,0.008
685,0.0269,0.4563,0.7647,-0.1092,,0.0269
686,0.0342,0.4563,0.7904,-0.0835,,0.0342
687,0.0251,0.4563,0.7776,-0.0707,,0.0251
688,0.0266,0.4434,0.7776,-0.0707,,0.0266
689,0.0164,0.4563,0.7776,-0.0835,,0.0164
690,0.0111,0.4306,0.7776,-0.0964,,0.0111
691,0.0397,0.4691,0.7776,-0.0835,,0.0397
692,0.0142,0.4563,0.7904,-0.0964,,0.0142
693,-0.0037,0.4563,0.7776,-0.0964,,0.0037
694,0.0075,0.4563,0.7647,-0.0964,,0.0075
695,-0.0029,0.4563,0.7776,-0.0835,,0.0029
696,0.0054,0.4691,0.7904,-0.0964,,0.0054
697,0.0193,0.4691,0.8033,-0.0835,,0.0193
698,0.0123,0.4563,0.7904,-0.1092,,0.0123
699,-0.0073,0.4563,0.7647,-0.1092,,0.0073
700,0.0488,0.4691,0.7776,-0.0964,,0.0488
701,0.0834,0.4691,0.7776,-0.0707,,0.0834
702,0.072,0.4563,0.7776,-0.0707,,0.072
703,0.0595,0.4306,0.7776,-0.0964,,0.0595
704,0.0585,0.4563,0.7776,-0.0835,,0.0585
705,0.0408,0.4691,0.7776,-0.0835,,0.0408
706,0.022,0.4691,0.7904,-0.0835,,0.022
707,0.0237,0.4691,0.7776,-0.1092,,0.0237
708,0.0232,0.4563,0.7776,-0.0964,,0.0232
709,0.0089,0.4563,0.7776,-0.0835,,0.0089
710,0.0159,0.4434,0.7776,-0.0835,,0.0159
711,-0.0063,0.4563,0.7904,-0.1092,,0.0063
712,0.0148,0.4691,0.8033,-0.0964,,0.0148
713,0.0031,0.4691,0.7904,-0.0964,,0.0031
714,-0.016,0.4691,0.7904,-0.0835,,0.016
715,0.0105,0.4691,0.7776,-0.0964,,0.0105
716,0.051,0.4691,0.7776,-0.0707,,0.051
717,0.0401,0.4691,0.7647,-0.0707,,0.0401
718,0.0442,0.4563,0.7776,-0.0964,,0.0442
719,0.0253,0.482,0.7776,-0.0835,,0.0253
720,-0.0051,0.4691,0.7647,-0.1221,,0.0051
721,-0.0116,0.4691,0.7776,-0.0964,,0.0116
722,-0.0123,0.4691,0.7776,-0.0835,,0.0123
723,-0.0003,0.4563,0.7904,-0.0835,,0.0003
724,0.0358,0.482,0.7776,-0.1092,,0.0358
725,0.1358,0.4691,0.7776,-0.0835,,0.1358
726,0.1083,0.4691,0.7776,-0.0578,,0.1083
727,0.0678,0.4691,0.7776,-0.0835,,0.0678
728,0.0516,0.482,0.7904,-0.0835,,0.0516
729,0.0573,0.4691,0.7904,-0.0707,,0.0573
730,0.0668,0.4691,0.7776,-0.0835,,0.0668
731,0.0598,0.4691,0.7647,-0.1092,,0.0598
732,0.0453,0.482,0.7776,-0.0964,,0.0453
733,0.0239,0.5205,0.7776,-0.1092,,0.0239
734,0.0225,0.4691,0.7776,-0.0835,,0.0225
735,0.0305,0.4434,0.7647,-0.0964,,0.0305
736,0.0107,0.4563,0.7776,-0.0964,,0.0107
737,0.0166,0.4434,0.7647,-0.0964,,0.0166
738,-0.0199,0.4691,0.7776,-0.0835,,0.0199
739,0.0041,0.4691,0.7904,-0.0835,,0.0041
740,0.0056,0.4691,0.7776,-0.1092,,0.0056
741,0.0155,0.4563,0.7776,-0.0964,,0.0155
742,0.0067,0.4563,0.7904,-0.0835,,0.0067
743,-0.0075,0.4948,0.7776,-0.0835,,0.0075
744,-0.0152,0.4691,0.7776,-0.1092,,0.0152
745,-0.0038,0.4691,0.7776,-0.0835,,0.0038
746,0.0078,0.4691,0.7776,-0.0578,,0.0078
747,-0.0029,0.4691,0.7647,-0.0835,,0.0029
748,-0.04,0.4563,0.7776,-0.1092,,0.04
749,0.0116,0.4563,0.7776,-0.0835,,0.0116
750,0.0058,0.4434,0.7776,-0.0578,,0.0058
751,0.0259,0.4563,0.7776,-0.0707,,0.0259
752,0.0561,0.4563,0.7776,-0.0707,,0.0561
753,0.084,0.4563,0.7647,-0.0964,,0.084
754,0.0875,0.4434,0.7904,-0.1092,,0.0875
755,0.0477,0.4691,0.7776,-0.0835,,0.0477
756,0.042,0.4563,0.7647,-0.0964,,0.042
757,0.0368,0.4563,0.7776,-0.0835,,0.0368
758,0.0445,0.5077,0.7776,-0.0707,,0.0445
759,0.0446,0.4563,0.7776,-0.0964,,0.0446
760,0.0538,0.4434,0.7904,-0.0835,,0.0538
761,0.0463,0.4434,0.7776,-0.0835,,0.0463
762,0.0142,0.4563,0.7776,-0.0835,,0.0142
763,0.0137,0.4434,0.7776,-0.1092,,0.0137
764,-0.0061,0.4434,0.7776,-0.0835,,0.0061
765,0.0331,0.4434,0.7776,-0.0835,,0.0331
766,0.0224,0.4434,0.7904,-0.0835,,0.0224
767,0.0209,0.4306,0.7904,-0.0964,,0.0209
768,0.0169,0.4306,0.7776,-0.0578,,0.0169
769,0.0385,0.4306,0.7904,-0.0578,,0.0385
770,0.0393,0.4306,0.7904,-0.0707,,0.0393
771,0.0089,0.4306,0.7904,-0.0835,,0.0089
772,0.0127,0.4306,0.7904,-0.0707,,0.0127
773,0.0362,0.4306,0.7776,-0.0707,,0.0362
774,0.036,0.4434,0.7776,-0.0964,,0.036
775,0.0456,0.4434,0.7904,-0.0578,,0.0456
776,0.017,0.4306,0.7904,-0.0707,,0.017
777,0.0214,0.4306,0.7776,-0.0707,,0.0214
778,0.0311,0.4306,0.7776,-0.0835,,0.0311
779,0.0317,0.4306,0.7904,-0.0835,,0.0317
780,0.0259,0.4306,0.7776,-0.0707,,0.0259
781,0.0224,0.4306,0.7776,-0.0578,,0.0224
782,0.0222,0.4306,0.7776,-0.0707,,0.0222
783,0.0256,0.4306,0.7776,-0.0578,,0.0256
784,0.0197,0.4434,0.7904,-0.0964,,0.0197
785,0.0303,0.4434,0.7904,-0.0835,,0.0303
786,0.0226,0.4434,0.7776,-0.0964,,0.0226
787,0.0141,0.4306,0.7904,-0.0578,,0.0141
788,0.0234,0.4049,0.7904,-0.0835,,0.0234
789,0.0012,0.4306,0.7776,-0.0707,,0.0012
790,-0.0163,0.4306,0.7904,-0.0707,,0.0163
791,-0.0045,0.4306,0.8033,-0.0964,,0.0045
792,-0.0171,0.4306,0.7904,-0.0707,,0.0171
793,-0.0264,0.4306,0.7904,-0.0707,,0.0264
794,-0.0144,0.4306,0.7904,-0.0964,,0.0144
795,0.0197,0.4306,0.7904,-0.045,,0.0197
796,0.0604,0.4306,0.7904,-0.0578,,0.0604
797,0.0688,0.4306,0.7904,-0.0578,,0.0688
798,0.0557,0.4434,0.7904,-0.0835,,0.0557
799,0.1066,0.4434,0.7904,-0.0707,,0.1066
800,0.0801,0.4434,0.7904,-0.0578,,0.0801
801,0.0566,0.4434,0.7904,-0.0835,,0.0566
802,0.0473,0.4434,0.7904,-0.0707,,0.0473
803,0.0405,0.4306,0.8033,-0.0707,,0.0405
804,0.0362,0.4563,0.8033,-0.0578,,0.0362
805,-0.0012,0.4306,0.8033,-0.0707,,0.0012
806,0.0211,0.4434,0.7904,-0.0707,,0.0211
807,0.0272,0.4434,0.7904,-0.0835,,0.0272
808,0.0502,0.4434,0.7904,-0.0835,,0.0502
809,0.0574,0.4434,0.7904,-0.0835,,0.0574
810,0.0365,0.4563,0.8033,-0.0835,,0.0365
811,0.0497,0.4563,0.7904,-0.0835,,0.0497
812,0.0368,0.4434,0.8033,-0.0964,,0.0368
813,0.0195,0.4434,0.8033,-0.0835,,0.0195
814,0.0314,0.4306,0.7904,-0.0578,,0.0314
815,0.0507,0.4434,0.7904,-0.0707,,0.0507
816,0.0431,0.4563,0.7904,-0.0964,,0.0431
817,0.0251,0.4563,0.7904,-0.0835,,0.0251
818,0.0384,0.4434,0.7776,-0.0964,,0.0384
819,0.0289,0.4563,0.7776,-0.0835,,0.0289
820,0.0004,0.4563,0.7904,-0.0707,,0.0004
821,0.0114,0.4563,0.7904,-0.0835,,0.0114
822,0.0078,0.4691,0.8033,-0.0835,,0.0078
823,-0.0097,0.4434,0.7904,-0.0707,,0.0097
824,0.0041,0.4563,0.7904,-0.0964,,0.0041
825,-0.0177,0.4691,0.7904,-0.0835,,0.0177
826,0.0075,0.4563,0.7904,-0.0835,,0.0075
827,0.0045,0.4434,0.7904,-0.0964,,0.0045
828,-0.0096,0.5205,0.7776,-0.0578,,0.0096
829,-0.0244,0.4691,0.7776,-0.1092,,0.0244
830,0.0291,0.4691,0.7776,-0.0964,,0.0291
831,0.07,0.4563,0.7776,-0.0835,,0.07
832,0.0947,0.4563,0.7776,-0.0964,,0.0947
833,0.0626,0.4563,0.7776,-0.0964,,0.0626
834,0.0444,0.4434,0.7776,-0.1092,,0.0444
835,0.0677,0.4691,0.7776,-0.0835,,0.0677
836,0.0722,0.4563,0.7776,-0.0964,,0.0722
837,0.1028,0.4563,0.7776,-0.1092,,0.1028
838,0.0724,0.4691,0.7776,-0.0707,,0.0724
839,0.047,0.4563,0.7647,-0.1221,,0.047
840,0.0358,0.4563,0.7647,-0.1092,,0.0358
841,0.0037,0.4563,0.7647,-0.0964,,0.0037
842,0.0009,0.4691,0.7776,-0.1092,,0.0009
843,0.0164,0.4563,0.7647,-0.1092,,0.0164
844,0.0376,0.4691,0.7519,-0.1092,,0.0376
845,0.0192,0.4563,0.7776,-0.0707,,0.0192
846,0.032,0.4691,0.7904,-0.1092,,0.032
847,0.0111,0.4691,0.7647,-0.0964,,0.0111
848,0.0171,0.482,0.7647,-0.1092,,0.0171
849,0.025,0.4563,0.7647,-0.1221,,0.025
850,0.0324,0.4691,0.7776,-0.0835,,0.0324
851,0.016,0.4691,0.7776,-0.0835,,0.016
852,0.0316,0.4691,0.7776,-0.0964,,0.0316
853,-0.0151,0.4691,0.7776,-0.0835,,0.0151
854,-0.0096,0.482,0.7776,-0.1221,,0.0096
855,-0.0193,0.4691,0.7647,-0.0835,,0.0193
856,0.002,0.4691,0.7776,-0.0707,,0.002
857,-0.0108,0.4691,0.7776,-0.1092,,0.0108
858,-0.0137,0.5205,0.7519,-0.0835,,0.0137
859,-0.0105,0.482,0.7776,-0.0835,,0.0105
860,0.0299,0.4691,0.7647,-0.0964,,0.0299
861,0.0538,0.4691,0.7647,-0.0707,,0.0538
862,0.0851,0.482,0.7647,-0.0835,,0.0851
863,0.0376,0.4563,0.7519,-0.0964,,0.0376
864,0.0325,0.4691,0.7647,-0.0964,,0.0325
865,0.0237,0.4691,0.7647,-0.0835,,0.0237
866,0.0248,0.4691,0.7647,-0.0964,,0.0248
867,0.0398,0.4691,0.7647,-0.0835,,0.0398
868,0.0611,0.4691,0.7776,-0.0964,,0.0611
869,0.05,0.482,0.7776,-0.1092,,0.05
870,0.0185,0.4691,0.7519,-0.0964,,0.0185
871,0.0284,0.4691,0.7647,-0.1092,,0.0284
872,0.034,0.4691,0.7519,-0.1221,,0.034
873,0.022,0.4563,0.7647,-0.0578,,0.022
874,0.018,0.4563,0.7647,-0.0964,,0.018
875,-0.0015,0.4691,0.7647,-0.0964,,0.0015
876,0.0226,0.4563,0.7647,-0.1092,,0.0226
877,0.0272,0.4691,0.7647,-0.0835,,0.0272
878,0.0448,0.4691,0.7647,-0.0835,,0.0448
879,0.0266,0.4691,0.7647,-0.0707,,0.0266
880,0.0302,0.4691,0.7647,-0.0707,,0.0302
881,0.0274,0.4691,0.7647,-0.0964,,0.0274
882,0.0226,0.4691,0.7776,-0.0835,,0.0226
883,0.0124,0.482,0.7776,-0.0964,,0.0124
884,0.0147,0.4691,0.7647,-0.1092,,0.0147
885,0.0052,0.4691,0.739,-0.0835,,0.0052
886,0.0068,0.4691,0.7519,-0.0835,,0.0068
887,-0.0048,0.4691,0.7647,-0.0964,,0.0048
888,-0.0075,0.5205,0.7647,-0.0835,,0.0075
889,-0.0163,0.4691,0.7647,-0.0835,,0.0163
890,-0.0303,0.4563,0.7647,-0.1221,,0.0303
891,-0.01,0.4563,0.7776,-0.0964,,0.01
892,-0.0133,0.4563,0.7647,-0.0964,,0.0133
893,-0.0267,0.4691,0.7647,-0.0964,,0.0267
894,-0.003,0.4563,0.739,-0.0964,,0.003
895,0.0328,0.482,0.7519,-0.0835,,0.0328
896,0.0301,0.4563,0.7647,-0.0707,,0.0301
897,0.0344,0.4563,0.7647,-0.0707,,0.0344
898,0.0364,0.4563,0.7776,-0.045,,0.0364
899,0.0492,0.4563,0.7776,-0.0707,,0.0492
900,0.039,0.4563,0.7776,-0.0964,,0.039
901,0.0888,0.4691,0.7647,-0.0964,,0.0888
902,0.0727,0.4691,0.7647,-0.0964,,0.0727
903,0.0708,0.5205,0.7647,-0.0835,,0.0708
904,0.0554,0.4563,0.7647,-0.0835,,0.0554
905,0.0448,0.4434,0.7776,-0.0835,,0.0448
906,0.0405,0.4434,0.7776,-0.0707,,0.0405
907,0.0632,0.4434,0.7776,-0.0578,,0.0632
908,0.0715,0.4563,0.7647,-0.0964,,0.0715
909,0.0664,0.4563,0.7647,-0.0835,,0.0664
910,0.0419,0.4563,0.7776,-0.0964,,0.0419
911,0.0472,0.4563,0.7776,-0.0835,,0.0472
912,0.0215,0.4563,0.7776,-0.0578,,0.0215
913,0.036,0.4563,0.7904,-0.0707,,0.036
914,0.0357,0.4563,0.7904,-0.0578,,0.0357
915,0.0171,0.4563,0.7904,-0.0964,,0.0171
916,0.0204,0.4434,0.7776,-0.0964,,0.0204
917,0.0042,0.4691,0.7776,-0.0707,,0.0042
918,0.0083,0.5205,0.7647,-0.0835,,0.0083
919,-0.0211,0.4563,0.7776,-0.0835,,0.0211
920,-0.0149,0.4563,0.7776,-0.0835,,0.0149
921,-0.0175,0.4563,0.7776,-0.0835,,0.0175
922,-0.0054,0.4563,0.7776,-0.0964,,0.0054
923,-0.0004,0.4563,0.7776,-0.0707,,0.0004
924,-0.0024,0.4563,0.7776,-0.1092,,0.0024
925,0.0196,0.4563,0.7776,-0.0964,,0.0196
926,0.0157,0.4563,0.7776,-0.0835,,0.0157
927,0.0333,0.4563,0.7647,-0.045,,0.0333
928,0.0431,0.5205,0.7647,-0.0578,,0.0431
929,0.0335,0.4563,0.7776,-0.0707,,0.0335
930,0.0346,0.4563,0.7776,-0.045,,0.0346
931,0.0395,0.4563,0.7776,-0.0835,,0.0395
932,0.03,0.4563,0.7776,-0.0964,,0.03
933,0.0229,0.4563,0.7647,-0.0835,,0.0229
934,0.0096,0.4563,0.7647,-0.0835,,0.0096
935,0.0029,0.4563,0.7776,-0.0835,,0.0029
936,-0.0178,0.4434,0.7647,-0.0707,,0.0178
937,-0.0232,0.4563,0.7647,-0.0707,,0.0232
938,-0.0313,0.4434,0.7519,-0.0964,,0.0313
939,-0.0174,0.4563,0.7647,-0.0707,,0.0174
940,-0.0085,0.4563,0.7519,-0.0964,,0.0085
941,-0.0063,0.4691,0.7647,-0.0707,,0.0063
942,0.0247,0.4563,0.7776,-0.0707,,0.0247
943,0.099,0.5205,0.7647,-0.1092,,0.099
944,0.116,0.4691,0.7647,-0.0578,,0.116
945,0.1148,0.4563,0.7647,-0.1092,,0.1148
946,0.1009,0.4563,0.7647,-0.0707,,0.1009
947,0.0438,0.4691,0.7647,-0.0964,,0.0438
948,0.0535,0.4691,0.7647,-0.0707,,0.0535
949,0.0357,0.4691,0.7519,-0.1092,,0.0357
950,0.0138,0.4563,0.7647,-0.0835,,0.0138
951,0.0127,0.4563,0.7647,-0.0835,,0.0127
952,0.0092,0.4563,0.7519,-0.1092,,0.0092
953,0.0177,0.4434,0.7647,-0.0707,,0.0177
954,0.0163,0.4563,0.7519,-0.0964,,0.0163
955,0.0328,0.4691,0.7519,-0.0707,,0.0328
956,0.036,0.4563,0.7647,-0.0835,,0.036
957,0.0074,0.4563,0.7647,-0.0835,,0.0074
958,0.018,0.4948,0.7519,-0.1221,,0.018
959,0.0418,0.4563,0.7519,-0.1092,,0.0418
960,0.0328,0.4434,0.7519,-0.0964,,0.0328
961,0.0525,0.4434,0.7519,-0.0835,,0.0525
962,0.0794,0.4563,0.7519,-0.0835,,0.0794
963,0.079,0.4563,0.7519,-0.0835,,0.079
