製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
17164,-0.2473,-0.3792,1.0346,-0.0964,0.2473
17165,-0.2221,-0.3792,1.0346,-0.0964,0.2221
17166,-0.1693,-0.392,1.0346,-0.0964,0.1693
17167,-0.1036,-0.3792,1.0346,-0.0964,0.1036
17168,0.0035,-0.3792,1.0346,-0.1092,0.0035
17169,0.0943,-0.3663,1.0346,-0.1092,0.0943
17170,0.1651,-0.3792,1.0346,-0.1221,0.1651
17171,0.2145,-0.3663,1.0346,-0.1092,0.2145
17172,0.2178,-0.392,1.0346,-0.1092,0.2178
17173,0.1678,-0.3149,1.0346,-0.0707,0.1678
17174,0.1112,-0.3792,1.0218,-0.0964,0.1112
17175,0.0878,-0.3663,1.0346,-0.0835,0.0878
17176,0.0546,-0.3792,1.0346,-0.0835,0.0546
17177,0.0647,-0.3792,1.0218,-0.1092,0.0647
17178,0.1142,-0.3663,1.0346,-0.0964,0.1142
17179,0.1192,-0.3792,1.0346,-0.1092,0.1192
17180,0.0976,-0.392,1.0346,-0.0964,0.0976
17181,0.1102,-0.392,1.0475,-0.0707,0.1102
17182,0.0471,-0.392,1.0346,-0.1092,0.0471
17183,0.0169,-0.3792,1.0346,-0.1092,0.0169
17184,-0.0124,-0.3792,1.0346,-0.0835,0.0124
17185,0.0283,-0.3663,1.0346,-0.0835,0.0283
17186,0.1614,-0.3663,1.0346,-0.0964,0.1614
17187,0.1969,-0.3792,1.0346,-0.0964,0.1969
17188,0.11,-0.3406,1.0475,-0.0835,0.11
17189,0.0258,-0.3663,1.0346,-0.0707,0.0258
17190,-0.0133,-0.3792,1.0475,-0.0707,0.0133
17191,-0.0356,-0.3663,1.0346,-0.0707,0.0356
17192,0.0234,-0.392,1.0346,-0.0964,0.0234
17193,0.0405,-0.3792,1.0346,-0.1221,0.0405
17194,0.0365,-0.392,1.0346,-0.0964,0.0365
17195,0.035,-0.3792,1.0346,-0.0835,0.035
17196,0.0539,-0.3792,1.0346,-0.0835,0.0539
17197,0.0535,-0.3792,1.0346,-0.1221,0.0535
17198,0.0137,-0.3277,1.0346,-0.1092,0.0137
17199,0.0825,-0.3663,1.0346,-0.0835,0.0825
17200,0.0687,-0.3792,1.0475,-0.0835,0.0687
17201,0.0751,-0.3792,1.0346,-0.1092,0.0751
17202,0.0933,-0.3792,1.0218,-0.0964,0.0933
17203,0.0757,-0.392,1.0346,-0.1092,0.0757
17204,0.0621,-0.3792,1.0346,-0.1221,0.0621
17205,0.0488,-0.392,1.0475,-0.1092,0.0488
17206,0.06,-0.3663,1.0475,-0.0964,0.06
17207,0.0815,-0.3792,1.0346,-0.0835,0.0815
17208,0.121,-0.3792,1.0218,-0.0964,0.121
17209,0.3456,-0.3663,1.0475,-0.1092,0.3456
17210,0.3892,-0.3663,1.0346,-0.0964,0.3892
17211,0.3719,-0.3792,1.0218,-0.1092,0.3719
17212,0.3097,-0.3663,1.0346,-0.1221,0.3097
17213,0.3631,-0.392,1.0218,-0.0964,0.3631
17214,0.2202,-0.392,1.0218,-0.0835,0.2202
17215,0.0565,-0.3792,1.0346,-0.0835,0.0565
17216,0.0406,-0.3663,1.0346,-0.0835,0.0406
17217,0.0529,-0.3792,1.0346,-0.1221,0.0529
17218,0.0589,-0.3663,1.0346,-0.1092,0.0589
17219,0.0056,-0.3663,1.0346,-0.1092,0.0056
17220,0.001,-0.3792,1.0475,-0.1221,0.001
17221,-0.1232,-0.3663,1.0346,-0.0835,0.1232
17222,-0.3013,-0.3663,1.0346,-0.0964,0.3013
17223,-0.3676,-0.3663,1.0346,-0.1092,0.3676
17224,-0.1944,-0.3663,1.0346,-0.0964,0.1944
17225,-0.0858,-0.3792,1.0346,-0.0835,0.0858
17226,-0.0759,-0.3663,1.0346,-0.0964,0.0759
17227,-0.0215,-0.3663,1.0475,-0.0964,0.0215
17228,-0.0258,-0.3277,1.0346,-0.0835,0.0258
17229,-0.0669,-0.3792,1.0346,-0.1221,0.0669
17230,-0.0867,-0.3792,1.0346,-0.0964,0.0867
17231,-0.069,-0.3663,1.0346,-0.1221,0.069
17232,-0.0302,-0.3792,1.0346,-0.1221,0.0302
17233,0.0184,-0.3792,1.0218,-0.1221,0.0184
17234,0.0292,-0.3663,1.0346,-0.0964,0.0292
17235,0.0676,-0.3663,1.0475,-0.0964,0.0676
17236,0.11,-0.3792,1.0475,-0.0964,0.11
17237,0.066,-0.3663,1.0475,-0.1221,0.066
17238,-0.0158,-0.3792,1.0346,-0.0964,0.0158
17239,0.0489,-0.3792,1.0475,-0.0964,0.0489
17240,0.0365,-0.3663,1.0475,-0.1092,0.0365
17241,-0.0141,-0.3792,1.0346,-0.0964,0.0141
17242,0.0094,-0.3792,1.0475,-0.0835,0.0094
17243,0.051,-0.392,1.0346,-0.0964,0.051
17244,0.109,-0.3792,1.0346,-0.0835,0.109
17245,0.176,-0.392,1.0475,-0.0964,0.176
17246,0.1469,-0.3792,1.0346,-0.1221,0.1469
17247,0.1609,-0.3663,1.0346,-0.0964,0.1609
17248,0.1825,-0.392,1.0346,-0.0964,0.1825
17249,0.1491,-0.3792,1.0346,-0.0835,0.1491
17250,0.128,-0.3663,1.0475,-0.0835,0.128
17251,0.0818,-0.392,1.0346,-0.0835,0.0818
17252,0.0543,-0.3663,1.0603,-0.1092,0.0543
17253,0.0336,-0.3792,1.0346,-0.1092,0.0336
17254,0.0068,-0.3792,1.0346,-0.0964,0.0068
17255,-0.0383,-0.3792,1.0346,-0.1092,0.0383
17256,-0.0643,-0.392,1.0346,-0.0964,0.0643
17257,-0.0784,-0.392,1.0346,-0.0964,0.0784
17258,-0.0569,-0.392,1.0346,-0.0578,0.0569
17259,-0.0228,-0.3792,1.0218,-0.0835,0.0228
17260,0.046,-0.392,1.0346,-0.0835,0.046
17261,0.1236,-0.392,1.0346,-0.0964,0.1236
17262,0.1878,-0.3792,1.0218,-0.0835,0.1878
17263,0.1748,-0.3792,1.0346,-0.0835,0.1748
17264,0.125,-0.3792,1.0346,-0.0964,0.125
17265,0.1151,-0.3792,1.0218,-0.1092,0.1151
17266,0.1654,-0.3792,1.0346,-0.0835,0.1654
17267,0.1663,-0.3792,1.0346,-0.0835,0.1663
17268,0.1193,-0.3663,1.0475,-0.0707,0.1193
17269,0.085,-0.3663,1.0346,-0.0964,0.085
17270,0.1199,-0.3792,1.0346,-0.0964,0.1199
17271,0.1246,-0.3792,1.0218,-0.1092,0.1246
17272,0.1112,-0.3792,1.0218,-0.0707,0.1112
17273,0.028,-0.3277,1.0346,-0.1092,0.028
17274,-0.0067,-0.3663,1.0346,-0.0964,0.0067
17275,-0.014,-0.392,1.0218,-0.0964,0.014
17276,-0.0483,-0.3792,1.0475,-0.0964,0.0483
17277,-0.0727,-0.392,1.0346,-0.1221,0.0727
17278,-0.0391,-0.3534,1.0218,-0.1221,0.0391
17279,-0.013,-0.3663,1.0089,-0.1092,0.013
17280,0.0168,-0.3663,1.0218,-0.1092,0.0168
17281,0.002,-0.3792,1.0346,-0.0707,0.002
17282,-0.0541,-0.3792,1.0346,-0.0707,0.0541
17283,-0.0423,-0.392,1.0346,-0.0707,0.0423
17284,0.0213,-0.3663,1.0218,-0.1092,0.0213
17285,0.024,-0.3792,1.0218,-0.1092,0.024
17286,0.0191,-0.3792,1.0218,-0.0964,0.0191
17287,0.0573,-0.3663,1.0218,-0.0835,0.0573
17288,0.0711,-0.3792,1.0346,-0.0707,0.0711
17289,0.0494,-0.3792,1.0218,-0.0964,0.0494
17290,0.0713,-0.3792,1.0218,-0.0578,0.0713
17291,0.1933,-0.392,1.0218,-0.0835,0.1933
17292,0.3341,-0.3792,1.0218,-0.1092,0.3341
17293,0.3634,-0.3792,1.0218,-0.1092,0.3634
17294,0.296,-0.3663,1.0346,-0.0835,0.296
17295,0.3308,-0.3792,1.0346,-0.0964,0.3308
17296,0.227,-0.3792,1.0346,-0.0835,0.227
17297,0.1737,-0.3663,1.0346,-0.0707,0.1737
17298,0.0871,-0.3149,1.0346,-0.0835,0.0871
17299,-0.0108,-0.3663,1.0346,-0.0835,0.0108
17300,-0.0064,-0.3792,1.0346,-0.0835,0.0064
17301,0.0228,-0.3792,1.0218,-0.1092,0.0228
17302,-0.0158,-0.3792,1.0218,-0.0835,0.0158
17303,-0.112,-0.3792,1.0218,-0.0835,0.112
17304,-0.1694,-0.3663,1.0475,-0.0835,0.1694
17305,-0.1899,-0.392,1.0218,-0.0835,0.1899
17306,-0.1664,-0.392,1.0346,-0.0835,0.1664
17307,-0.1063,-0.3663,1.0346,-0.1092,0.1063
17308,-0.0166,-0.3792,1.0346,-0.1092,0.0166
17309,0.0418,-0.3663,1.0346,-0.1092,0.0418
17310,0.042,-0.3792,1.0346,-0.0964,0.042
17311,0.0335,-0.3663,1.0346,-0.0964,0.0335
17312,0.0245,-0.3663,1.0346,-0.1092,0.0245
17313,-0.0127,-0.392,1.0218,-0.0835,0.0127
17314,-0.022,-0.3663,1.0603,-0.0707,0.022
17315,-0.0198,-0.3792,1.0475,-0.0835,0.0198
17316,0.0031,-0.3663,1.0346,-0.0835,0.0031
17317,-0.0017,-0.3663,1.0346,-0.0964,0.0017
17318,-0.0042,-0.3792,1.0346,-0.1221,0.0042
17319,0.0853,-0.3792,1.0475,-0.0835,0.0853
17320,0.077,-0.3792,1.0475,-0.0835,0.077
17321,0.1143,-0.3792,1.0475,-0.0835,0.1143
17322,0.076,-0.392,1.0346,-0.1092,0.076
17323,0.0345,-0.3663,1.0346,-0.1092,0.0345
17324,0.1041,-0.3663,1.0475,-0.1092,0.1041
17325,0.2134,-0.3792,1.0346,-0.0835,0.2134
17326,0.1983,-0.3792,1.0475,-0.0707,0.1983
17327,0.2682,-0.3792,1.0346,-0.1092,0.2682
17328,0.2518,-0.3792,1.0475,-0.0964,0.2518
17329,0.2903,-0.3792,1.0218,-0.0835,0.2903
17330,0.2786,-0.3792,1.0475,-0.0835,0.2786
17331,0.2383,-0.3792,1.0475,-0.0835,0.2383
17332,0.0951,-0.392,1.0218,-0.0964,0.0951
17333,0.0007,-0.3792,1.0475,-0.1092,0.0007
17334,-0.0677,-0.3792,1.0218,-0.0964,0.0677
17335,-0.0702,-0.3792,1.0346,-0.0578,0.0702
17336,0.0051,-0.392,1.0346,-0.0964,0.0051
17337,-0.0419,-0.392,1.0475,-0.0964,0.0419
17338,-0.0949,-0.3792,1.0475,-0.1092,0.0949
17339,-0.1198,-0.3792,1.0346,-0.1092,0.1198
17340,-0.1336,-0.3663,1.0475,-0.0964,0.1336
17341,-0.1042,-0.3792,1.0346,-0.1221,0.1042
17342,-0.095,-0.3663,1.0346,-0.0964,0.095
17343,-0.0622,-0.3792,1.0475,-0.0964,0.0622
17344,-0.0073,-0.3792,1.0346,-0.0964,0.0073
17345,0.0475,-0.3663,1.0475,-0.1092,0.0475
17346,0.0368,-0.3663,1.0475,-0.1092,0.0368
17347,-0.001,-0.3792,1.0218,-0.1221,0.001
17348,0.1027,-0.3663,1.0346,-0.1092,0.1027
17349,0.1771,-0.3663,1.0218,-0.0964,0.1771
17350,0.1866,-0.3792,1.0346,-0.0964,0.1866
17351,0.0793,-0.3663,1.0346,-0.0964,0.0793
17352,0.0127,-0.392,1.0346,-0.1092,0.0127
17353,0.0223,-0.392,1.0346,-0.0964,0.0223
17354,0.0453,-0.3663,1.0346,-0.0835,0.0453
17355,0.025,-0.3663,1.0346,-0.0964,0.025
17356,0.0519,-0.3792,1.0346,-0.1092,0.0519
17357,0.0779,-0.3792,1.0346,-0.0964,0.0779
17358,0.0387,-0.4049,1.0218,-0.0964,0.0387
17359,0.0545,-0.3792,1.0475,-0.0835,0.0545
17360,0.1133,-0.3792,1.0475,-0.0835,0.1133
17361,0.1189,-0.3792,1.0346,-0.0835,0.1189
17362,0.1208,-0.3663,1.0346,-0.0964,0.1208
17363,0.1819,-0.3792,1.0218,-0.1092,0.1819
17364,0.1537,-0.3663,1.0346,-0.0964,0.1537
17365,0.0845,-0.3792,1.0346,-0.0835,0.0845
17366,0.0295,-0.3792,1.0346,-0.0835,0.0295
17367,-0.0347,-0.3792,1.0346,-0.0835,0.0347
17368,-0.0569,-0.3792,1.0475,-0.0964,0.0569
17369,-0.0235,-0.3792,1.0475,-0.1092,0.0235
17370,-0.0724,-0.3792,1.0346,-0.0964,0.0724
17371,-0.0888,-0.3792,1.0346,-0.1221,0.0888
17372,-0.0843,-0.3663,1.0218,-0.0964,0.0843
17373,-0.0349,-0.3792,1.0218,-0.0964,0.0349
17374,0.125,-0.3792,1.0346,-0.1092,0.125
17375,0.229,-0.3792,1.0346,-0.0835,0.229
17376,0.1543,-0.3792,1.0346,-0.0835,0.1543
17377,0.09,-0.3792,1.0346,-0.0835,0.09
17378,0.1193,-0.3792,1.0346,-0.0835,0.1193
17379,0.1365,-0.392,1.0218,-0.0964,0.1365
17380,0.1053,-0.392,1.0346,-0.1092,0.1053
17381,0.125,-0.392,1.0346,-0.0707,0.125
17382,0.1685,-0.3792,1.0346,-0.0835,0.1685
17383,0.1143,-0.4049,1.0346,-0.0835,0.1143
17384,0.0836,-0.3792,1.0089,-0.0835,0.0836
17385,0.0171,-0.3663,1.0218,-0.0835,0.0171
17386,-0.0065,-0.3792,1.0346,-0.0835,0.0065
17387,0.0756,-0.3792,1.0346,-0.1092,0.0756
17388,0.1247,-0.3792,1.0218,-0.0707,0.1247
17389,0.1991,-0.3792,1.0218,-0.0835,0.1991
17390,0.246,-0.3792,1.0218,-0.0707,0.246
17391,0.1621,-0.3792,1.0346,-0.0835,0.1621
17392,0.0263,-0.3663,1.0346,-0.0707,0.0263
17393,-0.0839,-0.3792,1.0346,-0.0964,0.0839
17394,-0.131,-0.392,1.0218,-0.0964,0.131
17395,-0.0115,-0.3663,1.0218,-0.0964,0.0115
17396,0.0475,-0.392,1.0218,-0.0964,0.0475
17397,0.0292,-0.3792,1.0346,-0.0707,0.0292
17398,0.0691,-0.4049,1.0346,-0.0964,0.0691
17399,0.0658,-0.392,1.0346,-0.1092,0.0658
17400,0.0188,-0.3792,1.0346,-0.1092,0.0188
17401,0.0091,-0.3792,1.0346,-0.1221,0.0091
17402,0.0087,-0.3792,1.0346,-0.0964,0.0087
17403,0.014,-0.3792,1.0218,-0.1092,0.014
17404,-0.019,-0.3792,1.0218,-0.1221,0.019
17405,-0.024,-0.392,1.0346,-0.0964,0.024
17406,-0.0894,-0.3792,1.0346,-0.0964,0.0894
17407,-0.044,-0.3792,1.0346,-0.0964,0.044
17408,-0.1039,-0.3663,1.0346,-0.1092,0.1039
17409,-0.0898,-0.3663,1.0218,-0.0964,0.0898
17410,-0.0094,-0.3663,1.0218,-0.1092,0.0094
17411,0.1153,-0.3663,1.0218,-0.1092,0.1153
17412,0.2495,-0.3663,1.0218,-0.1092,0.2495
17413,0.2317,-0.3277,1.0346,-0.0964,0.2317
17414,0.1848,-0.3663,1.0346,-0.1221,0.1848
17415,0.1645,-0.3792,1.0346,-0.0964,0.1645
17416,0.1433,-0.3663,1.0346,-0.0964,0.1433
17417,0.1181,-0.3792,1.0218,-0.0707,0.1181
17418,0.0523,-0.3663,1.0218,-0.0964,0.0523
17419,-0.0347,-0.3663,1.0346,-0.0835,0.0347
17420,-0.1471,-0.3792,1.0346,-0.1092,0.1471
17421,-0.1884,-0.3663,1.0475,-0.0707,0.1884
17422,-0.1252,-0.3792,1.0218,-0.0835,0.1252
17423,-0.0574,-0.3663,1.0346,-0.0964,0.0574
17424,0.009,-0.3792,1.0346,-0.0964,0.009
17425,0.0426,-0.3663,1.0346,-0.1221,0.0426
17426,0.077,-0.3534,1.0346,-0.1221,0.077
17427,0.0976,-0.3663,1.0218,-0.0964,0.0976
17428,0.1607,-0.3792,1.0346,-0.0964,0.1607
17429,0.1767,-0.3663,1.0218,-0.0835,0.1767
17430,0.1371,-0.392,1.0346,-0.0835,0.1371
17431,0.1176,-0.3792,1.0346,-0.0835,0.1176
17432,0.0844,-0.3792,1.0218,-0.1092,0.0844
17433,0.0935,-0.3663,1.0346,-0.0964,0.0935
17434,0.073,-0.3792,1.0218,-0.0835,0.073
17435,0.1202,-0.3663,1.0346,-0.0964,0.1202
17436,0.1727,-0.3792,1.0475,-0.0964,0.1727
17437,0.1838,-0.392,1.0346,-0.0835,0.1838
17438,0.1627,-0.3792,1.0475,-0.0707,0.1627
17439,0.1723,-0.3663,1.0346,-0.0835,0.1723
17440,0.1773,-0.3792,1.0475,-0.1092,0.1773
17441,0.1364,-0.3792,1.0218,-0.0964,0.1364
17442,0.1166,-0.392,1.0218,-0.0835,0.1166
17443,0.1691,-0.392,1.0346,-0.0707,0.1691
17444,0.105,-0.3792,1.0346,-0.0964,0.105
17445,0.0584,-0.392,1.0218,-0.0964,0.0584
17446,-0.0182,-0.392,1.0346,-0.1092,0.0182
17447,-0.1022,-0.3792,1.0218,-0.0964,0.1022
17448,-0.209,-0.4049,1.0218,-0.1092,0.209
17449,-0.2741,-0.3792,1.0346,-0.0835,0.2741
17450,-0.2367,-0.392,1.0346,-0.0964,0.2367
17451,-0.0413,-0.392,1.0218,-0.0578,0.0413
17452,-0.0371,-0.392,1.0346,-0.0835,0.0371
17453,-0.0164,-0.392,1.0603,-0.0707,0.0164
17454,0.0109,-0.3792,1.0346,-0.0835,0.0109
17455,0.0587,-0.3792,1.0346,-0.0964,0.0587
17456,0.1818,-0.3792,1.0218,-0.0835,0.1818
17457,0.2235,-0.3792,1.0475,-0.0964,0.2235
17458,0.1585,-0.392,1.0218,-0.0964,0.1585
17459,0.0445,-0.392,1.0218,-0.0964,0.0445
17460,0.0105,-0.392,1.0475,-0.0707,0.0105
17461,-0.0547,-0.4049,1.0346,-0.0964,0.0547
17462,-0.1379,-0.392,1.0475,-0.1092,0.1379
17463,-0.0444,-0.392,1.0346,-0.1092,0.0444
17464,0.0445,-0.3792,1.0346,-0.0707,0.0445
17465,0.0431,-0.392,1.0346,-0.0835,0.0431
17466,0.1427,-0.392,1.0218,-0.0964,0.1427
17467,0.1719,-0.3792,1.0346,-0.0835,0.1719
17468,0.19,-0.3406,1.0346,-0.0578,0.19
17469,0.1655,-0.3663,1.0475,-0.1092,0.1655
17470,0.1789,-0.3663,1.0346,-0.0707,0.1789
17471,0.0722,-0.392,1.0346,-0.0835,0.0722
17472,0.0437,-0.392,1.0218,-0.0964,0.0437
17473,0.0411,-0.3792,1.0346,-0.045,0.0411
17474,0.0792,-0.392,1.0475,-0.0835,0.0792
17475,0.1983,-0.3792,1.0218,-0.0835,0.1983
17476,0.2122,-0.3792,1.0346,-0.0835,0.2122
17477,0.2053,-0.392,1.0346,-0.0964,0.2053
17478,0.1865,-0.3792,1.0346,-0.0964,0.1865
17479,0.1537,-0.3792,1.0346,-0.0707,0.1537
17480,0.0656,-0.3792,1.0475,-0.0835,0.0656
17481,-0.0225,-0.3792,1.0475,-0.0964,0.0225
17482,0.0229,-0.3792,1.0346,-0.0835,0.0229
17483,-0.0089,-0.392,1.0346,-0.0964,0.0089
17484,-0.0924,-0.392,1.0475,-0.0964,0.0924
17485,-0.1555,-0.3663,1.0346,-0.0964,0.1555
17486,-0.1905,-0.392,1.0475,-0.0964,0.1905
17487,-0.1418,-0.3792,1.0218,-0.0964,0.1418
17488,-0.0886,-0.3663,1.0603,-0.0964,0.0886
17489,-0.0501,-0.3663,1.0475,-0.0964,0.0501
17490,-0.0078,-0.3663,1.0346,-0.0964,0.0078
17491,0.0259,-0.3792,1.0346,-0.0707,0.0259
17492,0.1111,-0.392,1.0346,-0.0964,0.1111
17493,0.0811,-0.3792,1.0475,-0.1092,0.0811
17494,0.0407,-0.3792,1.0346,-0.1092,0.0407
17495,-0.0019,-0.3663,1.0346,-0.0835,0.0019
17496,-0.0034,-0.3663,1.0346,-0.1092,0.0034
17497,0.012,-0.3792,1.0346,-0.0964,0.012
17498,0.0111,-0.3149,1.0346,-0.1092,0.0111
17499,0.0298,-0.3663,1.0218,-0.0707,0.0298
17500,0.1541,-0.3792,1.0475,-0.0707,0.1541
17501,0.2028,-0.3792,1.0475,-0.0835,0.2028
17502,0.192,-0.3663,1.0346,-0.0835,0.192
17503,0.1628,-0.3663,1.0346,-0.0835,0.1628
17504,0.1075,-0.3792,1.0218,-0.0835,0.1075
17505,0.0705,-0.3792,1.0475,-0.0964,0.0705
17506,0.0246,-0.392,1.0346,-0.1221,0.0246
17507,0.0215,-0.392,1.0218,-0.0964,0.0215
17508,0.0327,-0.392,1.0346,-0.0964,0.0327
17509,0.1181,-0.3792,1.0346,-0.0964,0.1181
17510,0.198,-0.3792,1.0218,-0.0707,0.198
17511,0.1753,-0.3792,1.0346,-0.0964,0.1753
17512,0.1171,-0.3792,1.0218,-0.0835,0.1171
17513,0.0695,-0.392,1.0218,-0.0964,0.0695
17514,0.0614,-0.3792,1.0218,-0.0964,0.0614
17515,0.065,-0.392,1.0346,-0.0707,0.065
17516,0.0503,-0.3792,1.0475,-0.0964,0.0503
17517,0.0704,-0.3792,1.0475,-0.1092,0.0704
17518,0.0828,-0.3792,1.0218,-0.1092,0.0828
17519,-0.0111,-0.3792,1.0218,-0.0964,0.0111
17520,0.0083,-0.3792,1.0218,-0.1092,0.0083
17521,0.1336,-0.3792,1.0218,-0.1092,0.1336
17522,0.125,-0.392,1.0218,-0.0835,0.125
17523,0.1948,-0.3792,1.0346,-0.0835,0.1948
17524,0.0853,-0.3663,1.0346,-0.1092,0.0853
17525,0.0428,-0.392,1.0218,-0.0835,0.0428
17526,0.0887,-0.3792,1.0346,-0.0707,0.0887
17527,0.253,-0.392,1.0218,-0.1092,0.253
17528,0.1926,-0.3534,1.0089,-0.1092,0.1926
17529,0.0749,-0.3277,1.0218,-0.0964,0.0749
17530,-0.0274,-0.3792,1.0218,-0.0835,0.0274
17531,-0.1272,-0.3792,1.0346,-0.0707,0.1272
17532,-0.1877,-0.3792,1.0346,-0.0707,0.1877
17533,-0.1598,-0.392,1.0346,-0.0964,0.1598
17534,-0.1208,-0.3663,1.0346,-0.0707,0.1208
17535,-0.1612,-0.3663,1.0218,-0.0964,0.1612
17536,-0.0928,-0.3792,1.0346,-0.0964,0.0928
17537,-0.0905,-0.3792,1.0346,-0.0964,0.0905
17538,-0.0628,-0.392,1.0346,-0.1092,0.0628
17539,-0.0518,-0.392,1.0346,-0.0835,0.0518
17540,-0.0867,-0.3792,1.0346,-0.0835,0.0867
17541,-0.0626,-0.392,1.0346,-0.0835,0.0626
17542,0.036,-0.3792,1.0475,-0.0964,0.036
17543,0.1304,-0.392,1.0346,-0.1092,0.1304
17544,0.2412,-0.3792,1.0218,-0.1092,0.2412
17545,0.2542,-0.3792,1.0346,-0.0578,0.2542
17546,0.2895,-0.392,1.0218,-0.0835,0.2895
17547,0.1968,-0.3663,1.0218,-0.0964,0.1968
17548,0.1304,-0.3792,1.0346,-0.0835,0.1304
17549,0.0537,-0.3792,1.0089,-0.0835,0.0537
17550,0.0166,-0.3792,1.0218,-0.1092,0.0166
17551,-0.025,-0.3792,1.0089,-0.0707,0.025
17552,0.046,-0.3792,1.0089,-0.0835,0.046
17553,0.1548,-0.3792,1.0218,-0.0707,0.1548
17554,0.2211,-0.3792,1.0218,-0.1221,0.2211
17555,0.281,-0.392,1.0089,-0.0835,0.281
17556,0.2541,-0.392,1.0089,-0.0835,0.2541
17557,0.099,-0.3792,1.0218,-0.0835,0.099
17558,0.0669,-0.302,1.0218,-0.0964,0.0669
17559,0.0507,-0.3534,1.0218,-0.0835,0.0507
17560,-0.0071,-0.392,1.0218,-0.0707,0.0071
17561,-0.0755,-0.3792,1.0346,-0.0964,0.0755
17562,-0.1044,-0.392,1.0218,-0.0835,0.1044
17563,-0.1345,-0.3792,1.0218,-0.1092,0.1345
17564,-0.0746,-0.3663,1.0218,-0.0964,0.0746
17565,-0.0742,-0.3792,1.0218,-0.0964,0.0742
17566,-0.131,-0.3663,1.0218,-0.0964,0.131
17567,-0.0864,-0.3792,1.0346,-0.0964,0.0864
17568,-0.0199,-0.3277,1.0346,-0.0964,0.0199
17569,0.0385,-0.3792,1.0218,-0.0964,0.0385
17570,0.0913,-0.3792,1.0218,-0.0964,0.0913
17571,0.149,-0.3663,1.0346,-0.0835,0.149
17572,0.1455,-0.3663,1.0346,-0.1092,0.1455
17573,0.1468,-0.3663,1.0218,-0.1092,0.1468
17574,0.1486,-0.3663,1.0218,-0.0964,0.1486
17575,0.1083,-0.3792,1.0218,-0.1092,0.1083
17576,0.0716,-0.3792,1.0475,-0.0578,0.0716
17577,0.0433,-0.3792,1.0475,-0.0964,0.0433
17578,0.0395,-0.3663,1.0475,-0.1092,0.0395
17579,0.0417,-0.3792,1.0475,-0.0707,0.0417
17580,0.0519,-0.3792,1.0346,-0.0835,0.0519
17581,0.088,-0.3534,1.0475,-0.1092,0.088
17582,0.1132,-0.3663,1.0346,-0.0835,0.1132
17583,0.088,-0.3792,1.0475,-0.0964,0.088
17584,0.0715,-0.3663,1.0346,-0.1092,0.0715
17585,0.0753,-0.3792,1.0475,-0.0835,0.0753
17586,0.1417,-0.3792,1.0346,-0.1092,0.1417
17587,0.2449,-0.3663,1.0218,-0.0835,0.2449
17588,0.1425,-0.3663,1.0346,-0.1092,0.1425
17589,0.0873,-0.3792,1.0346,-0.0964,0.0873
17590,0.0281,-0.3792,1.0346,-0.0835,0.0281
17591,-0.0426,-0.3792,1.0475,-0.0835,0.0426
17592,-0.1055,-0.3792,1.0475,-0.0835,0.1055
17593,-0.1184,-0.3792,1.0475,-0.1092,0.1184
17594,-0.0947,-0.3663,1.0218,-0.0835,0.0947
17595,-0.0327,-0.3792,1.0346,-0.0964,0.0327
17596,0.0083,-0.3663,1.0346,-0.0835,0.0083
17597,0.0511,-0.392,1.0346,-0.0835,0.0511
17598,0.1718,-0.392,1.0346,-0.0835,0.1718
17599,0.2248,-0.3792,1.0346,-0.0964,0.2248
17600,0.287,-0.392,1.0346,-0.1092,0.287
17601,0.295,-0.4049,1.0475,-0.0964,0.295
17602,0.1617,-0.392,1.0346,-0.0964,0.1617
17603,0.0384,-0.392,1.0346,-0.1221,0.0384
17604,-0.0571,-0.4049,1.0346,-0.0835,0.0571
17605,-0.0676,-0.3792,1.0475,-0.0835,0.0676
17606,-0.0423,-0.4049,1.0346,-0.0835,0.0423
17607,-0.0647,-0.4049,1.0346,-0.0835,0.0647
17608,-0.0395,-0.4049,1.0346,-0.0707,0.0395
17609,-0.0841,-0.392,1.0475,-0.0707,0.0841
17610,-0.0475,-0.392,1.0475,-0.0835,0.0475
17611,0.053,-0.392,1.0346,-0.1092,0.053
17612,0.1133,-0.392,1.0346,-0.1092,0.1133
17613,0.1054,-0.392,1.0346,-0.0964,0.1054
17614,0.0642,-0.3792,1.0218,-0.1092,0.0642
17615,0.1365,-0.392,1.0218,-0.0964,0.1365
17616,0.1634,-0.4049,1.0346,-0.0964,0.1634
17617,0.1393,-0.392,1.0346,-0.1092,0.1393
17618,0.1949,-0.392,1.0346,-0.0835,0.1949
17619,0.177,-0.392,1.0346,-0.0964,0.177
17620,0.1039,-0.392,1.0346,-0.1092,0.1039
17621,-0.0031,-0.3792,1.0346,-0.1092,0.0031
17622,-0.0863,-0.392,1.0475,-0.1092,0.0863
17623,-0.1236,-0.392,1.0475,-0.0835,0.1236
17624,-0.1367,-0.392,1.0475,-0.0835,0.1367
17625,-0.0969,-0.3792,1.0475,-0.0707,0.0969
17626,-0.0175,-0.3792,1.0475,-0.1092,0.0175
17627,0.0013,-0.3663,1.0218,-0.0707,0.0013
17628,0.0416,-0.3792,1.0346,-0.0964,0.0416
17629,0.0897,-0.3663,1.0218,-0.0964,0.0897
17630,0.0761,-0.3663,1.0346,-0.0964,0.0761
17631,0.045,-0.3663,1.0346,-0.0964,0.045
