製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
6290,0.2432,-0.4306,1.0089,-0.1607,0.2432
6291,0.1663,-0.4306,1.0218,-0.1478,0.1663
6292,0.2404,-0.4306,1.0218,-0.1607,0.2404
6293,0.1653,-0.4434,1.0218,-0.1607,0.1653
6294,0.2228,-0.4177,1.0218,-0.1607,0.2228
6295,0.0437,-0.4177,1.0089,-0.1607,0.0437
6296,-0.0565,-0.4177,1.0218,-0.1735,0.0565
6297,-0.2154,-0.4177,1.0218,-0.1607,0.2154
6298,-0.3155,-0.4306,1.0346,-0.1607,0.3155
6299,-0.2993,-0.4306,1.0346,-0.1735,0.2993
6300,-0.1903,-0.4306,1.0346,-0.1478,0.1903
6301,-0.2131,-0.4177,1.0346,-0.1478,0.2131
6302,-0.1236,-0.4177,1.0475,-0.1735,0.1236
6303,0.1096,-0.4177,1.0346,-0.1864,0.1096
6304,0.1182,-0.4177,1.0475,-0.1607,0.1182
6305,-0.0329,-0.4306,1.0346,-0.1607,0.0329
6306,-0.0251,-0.4306,1.0346,-0.1864,0.0251
6307,0.0261,-0.4177,1.0475,-0.1607,0.0261
6308,0.0662,-0.392,1.0346,-0.1864,0.0662
6309,0.0869,-0.4177,1.0218,-0.2121,0.0869
6310,0.2103,-0.4177,1.0218,-0.1735,0.2103
6311,0.407,-0.4049,1.0218,-0.1864,0.407
6312,0.4906,-0.4177,1.0218,-0.1992,0.4906
6313,0.5166,-0.4306,1.0346,-0.1992,0.5166
6314,0.6078,-0.4306,1.0218,-0.1735,0.6078
6315,0.4645,-0.4177,1.0218,-0.1735,0.4645
6316,0.1649,-0.4306,1.0346,-0.1478,0.1649
6317,-0.0434,-0.4306,1.0089,-0.1864,0.0434
6318,-0.2305,-0.3792,1.0218,-0.1607,0.2305
6319,-0.2508,-0.4049,1.0089,-0.1735,0.2508
6320,-0.2643,-0.4306,1.0089,-0.1478,0.2643
6321,-0.2813,-0.4177,1.0089,-0.1478,0.2813
6322,-0.3167,-0.4177,1.0089,-0.1478,0.3167
6323,-0.2621,-0.4306,1.0218,-0.135,0.2621
6324,-0.228,-0.4177,0.9961,-0.1478,0.228
6325,-0.1748,-0.4177,1.0218,-0.135,0.1748
6326,-0.0478,-0.4177,1.0089,-0.1221,0.0478
6327,0.0214,-0.4177,1.0089,-0.135,0.0214
6328,0.094,-0.4306,1.0089,-0.1221,0.094
6329,0.1269,-0.4177,1.0218,-0.1478,0.1269
6330,0.094,-0.4177,1.0089,-0.1607,0.094
6331,0.0441,-0.4177,1.0218,-0.1478,0.0441
6332,0.0574,-0.4306,1.0346,-0.135,0.0574
6333,0.0625,-0.4177,1.0346,-0.135,0.0625
6334,0.0581,-0.4177,1.0089,-0.1735,0.0581
6335,-0.004,-0.4049,1.0218,-0.1607,0.004
6336,0.0574,-0.4177,1.0218,-0.1478,0.0574
6337,0.1363,-0.4306,1.0089,-0.1607,0.1363
6338,0.6311,-0.4306,1.0218,-0.1607,0.6311
6339,0.6265,-0.4306,1.0218,-0.1478,0.6265
6340,0.1761,-0.4434,1.0089,-0.1735,0.1761
6341,-0.0389,-0.4306,1.0089,-0.1607,0.0389
6342,-0.1574,-0.4434,1.0218,-0.1607,0.1574
6343,-0.2079,-0.4306,1.0346,-0.1735,0.2079
6344,-0.1521,-0.4434,1.0218,-0.1478,0.1521
6345,-0.1499,-0.4434,1.0218,-0.1478,0.1499
6346,-0.0937,-0.4434,1.0218,-0.1478,0.0937
6347,0.0853,-0.4563,1.0346,-0.1607,0.0853
6348,0.2147,-0.4434,1.0218,-0.1735,0.2147
6349,0.1419,-0.4177,1.0089,-0.1607,0.1419
6350,0.2592,-0.4306,1.0089,-0.1864,0.2592
6351,0.1752,-0.4306,1.0218,-0.1478,0.1752
6352,0.0514,-0.4563,1.0346,-0.1607,0.0514
6353,-0.0543,-0.4563,1.0218,-0.1607,0.0543
6354,-0.025,-0.4691,1.0218,-0.1478,0.025
6355,0.2148,-0.4434,1.0218,-0.1607,0.2148
6356,0.3877,-0.4563,1.0218,-0.1735,0.3877
6357,0.5019,-0.4434,1.0218,-0.1607,0.5019
6358,0.3692,-0.4434,1.0218,-0.1607,0.3692
6359,0.206,-0.4306,1.0346,-0.1607,0.206
6360,0.076,-0.4306,1.0218,-0.1607,0.076
6361,-0.0258,-0.4306,1.0475,-0.1478,0.0258
6362,0.0924,-0.4306,1.0346,-0.1607,0.0924
6363,0.1318,-0.4306,1.0346,-0.1607,0.1318
6364,0.018,-0.4306,1.0346,-0.1735,0.018
6365,-0.0255,-0.4306,1.0218,-0.1864,0.0255
6366,-0.0997,-0.4049,1.0346,-0.1607,0.0997
6367,-0.054,-0.4177,1.0218,-0.1735,0.054
6368,-0.0334,-0.4177,1.0218,-0.1864,0.0334
6369,0.0339,-0.4177,1.0218,-0.1607,0.0339
6370,0.1396,-0.4306,1.0218,-0.1735,0.1396
6371,0.3737,-0.4306,1.0218,-0.1607,0.3737
6372,0.473,-0.4306,1.0218,-0.1864,0.473
6373,0.5419,-0.4306,1.0218,-0.1735,0.5419
6374,0.5635,-0.4306,1.0218,-0.1864,0.5635
6375,0.517,-0.4434,1.0218,-0.1735,0.517
6376,0.239,-0.4434,1.0346,-0.1607,0.239
6377,0.1964,-0.4434,1.0346,-0.1864,0.1964
6378,-0.2521,-0.3792,1.0346,-0.1735,0.2521
6379,-0.722,-0.4434,1.0089,-0.1735,0.722
6380,-1.0015,-0.4434,1.0346,-0.1864,1.0015
6381,-0.8085,-0.4434,1.0218,-0.1864,0.8085
6382,-0.7137,-0.4434,1.0218,-0.2121,0.7137
6383,-0.5876,-0.4434,1.0218,-0.1992,0.5876
6384,-0.4561,-0.4563,1.0218,-0.1735,0.4561
6385,-0.3693,-0.4563,1.0346,-0.1864,0.3693
6386,-0.1536,-0.4434,1.0218,-0.1992,0.1536
6387,-0.0493,-0.4563,1.0218,-0.2121,0.0493
6388,0.0636,-0.4563,1.0218,-0.1992,0.0636
6389,0.0855,-0.4563,1.0346,-0.1992,0.0855
6390,0.0809,-0.4563,1.0218,-0.1992,0.0809
6391,0.1113,-0.4691,1.0346,-0.1992,0.1113
6392,0.0763,-0.4563,1.0346,-0.1864,0.0763
6393,0.0803,-0.4563,1.0346,-0.1735,0.0803
6394,0.0741,-0.4434,1.0346,-0.1735,0.0741
6395,0.0658,-0.4434,1.0346,-0.1735,0.0658
6396,0.0715,-0.4434,1.0218,-0.1864,0.0715
6397,0.0937,-0.4306,1.0346,-0.1735,0.0937
6398,0.1362,-0.4434,1.0218,-0.1607,0.1362
6399,0.1988,-0.4434,1.0346,-0.135,0.1988
6400,0.2238,-0.4563,1.0218,-0.1607,0.2238
6401,0.2167,-0.4306,1.0346,-0.1607,0.2167
6402,0.2159,-0.4434,1.0089,-0.1735,0.2159
6403,0.1573,-0.4306,1.0218,-0.1607,0.1573
6404,0.207,-0.4049,1.0218,-0.1478,0.207
6405,0.2357,-0.4177,1.0346,-0.1607,0.2357
6406,0.2449,-0.4049,1.0346,-0.1607,0.2449
6407,0.4367,-0.4177,1.0475,-0.1607,0.4367
6408,0.8752,-0.4049,1.0475,-0.1864,0.8752
6409,0.8087,-0.4049,1.0475,-0.1864,0.8087
6410,0.4835,-0.4049,1.0346,-0.1864,0.4835
6411,0.0752,-0.4049,1.0475,-0.1992,0.0752
6412,-0.2896,-0.4049,1.0346,-0.1735,0.2896
6413,-0.5075,-0.4049,1.0346,-0.2121,0.5075
6414,-0.5535,-0.4049,1.0346,-0.1992,0.5535
6415,-0.4318,-0.4049,1.0475,-0.2121,0.4318
6416,-0.2837,-0.4049,1.0475,-0.1992,0.2837
6417,-0.1887,-0.4306,1.0346,-0.2121,0.1887
6418,-0.1141,-0.3534,1.0346,-0.1864,0.1141
6419,-0.0193,-0.4177,1.0218,-0.1992,0.0193
6420,-0.0376,-0.4306,1.0346,-0.2121,0.0376
6421,-0.0992,-0.4049,1.0475,-0.2249,0.0992
6422,-0.079,-0.4177,1.0346,-0.1735,0.079
6423,-0.0204,-0.4177,1.0603,-0.2121,0.0204
6424,0.0422,-0.4177,1.0475,-0.1864,0.0422
6425,0.0316,-0.4306,1.0346,-0.1864,0.0316
6426,0.0098,-0.4177,1.0475,-0.1864,0.0098
6427,0.0339,-0.4306,1.0218,-0.1864,0.0339
6428,0.057,-0.4049,1.0346,-0.1864,0.057
6429,0.0442,-0.4177,1.0218,-0.1607,0.0442
6430,0.0445,-0.4306,1.0346,-0.1735,0.0445
6431,0.0369,-0.4306,1.0218,-0.1607,0.0369
6432,0.0342,-0.4306,1.0089,-0.1735,0.0342
6433,0.1627,-0.3663,1.0346,-0.1864,0.1627
6434,0.1918,-0.4049,1.0089,-0.1478,0.1918
6435,0.1877,-0.4177,1.0218,-0.1992,0.1877
6436,0.2595,-0.4177,1.0218,-0.1864,0.2595
6437,0.3626,-0.4177,1.0218,-0.1735,0.3626
6438,0.4132,-0.4177,1.0475,-0.1735,0.4132
6439,0.4525,-0.4177,1.0218,-0.1478,0.4525
6440,0.3697,-0.4049,1.0475,-0.1478,0.3697
6441,0.4844,-0.4177,1.0346,-0.1607,0.4844
6442,0.6582,-0.4177,1.0346,-0.1864,0.6582
6443,0.7075,-0.4049,1.0218,-0.1735,0.7075
6444,0.2932,-0.4306,1.0218,-0.1864,0.2932
6445,-0.1672,-0.4177,1.0346,-0.1864,0.1672
6446,-0.3566,-0.4306,1.0218,-0.1864,0.3566
6447,-0.2733,-0.4177,1.0346,-0.1735,0.2733
6448,-0.1397,-0.3792,1.0346,-0.1992,0.1397
6449,-0.2861,-0.4177,1.0218,-0.1992,0.2861
6450,-0.3696,-0.4177,1.0346,-0.2121,0.3696
6451,-0.339,-0.4177,1.0218,-0.1992,0.339
6452,-0.2969,-0.4177,1.0346,-0.1864,0.2969
6453,-0.2353,-0.4306,1.0218,-0.1864,0.2353
6454,-0.2194,-0.4306,1.0346,-0.1735,0.2194
6455,-0.1057,-0.4306,1.0218,-0.1864,0.1057
6456,-0.0829,-0.4177,1.0346,-0.1735,0.0829
6457,-0.0474,-0.4177,1.0218,-0.1735,0.0474
6458,-0.0987,-0.4306,1.0218,-0.2121,0.0987
6459,-0.1481,-0.4177,1.0346,-0.1735,0.1481
6460,-0.1878,-0.4306,1.0218,-0.1735,0.1878
6461,-0.123,-0.4306,1.0346,-0.1864,0.123
6462,-0.0385,-0.4306,1.0218,-0.1864,0.0385
6463,0.0082,-0.3792,1.0346,-0.1735,0.0082
6464,0.0702,-0.4306,1.0218,-0.1735,0.0702
6465,0.1015,-0.4049,1.0218,-0.1735,0.1015
6466,0.1603,-0.4049,1.0346,-0.1992,0.1603
6467,0.1572,-0.4177,1.0346,-0.1735,0.1572
6468,0.2159,-0.4049,1.0218,-0.1607,0.2159
6469,0.2451,-0.4177,1.0346,-0.1735,0.2451
6470,0.2152,-0.4049,1.0346,-0.1864,0.2152
6471,0.1778,-0.4177,1.0475,-0.1607,0.1778
6472,0.1602,-0.392,1.0346,-0.1864,0.1602
6473,0.131,-0.4049,1.0475,-0.1992,0.131
6474,0.1324,-0.4049,1.0346,-0.1864,0.1324
6475,0.2046,-0.4049,1.0346,-0.2121,0.2046
6476,0.1849,-0.4049,1.0218,-0.1992,0.1849
6477,0.1043,-0.4177,1.0346,-0.1992,0.1043
6478,0.2004,-0.4177,1.0218,-0.1992,0.2004
6479,0.4803,-0.4049,1.0218,-0.2249,0.4803
6480,0.7697,-0.4049,1.0218,-0.2378,0.7697
6481,0.8302,-0.4049,1.0346,-0.1992,0.8302
6482,0.5611,-0.4049,1.0475,-0.2378,0.5611
6483,0.4857,-0.4049,1.0346,-0.1992,0.4857
6484,0.0902,-0.392,1.0346,-0.2378,0.0902
6485,-0.0283,-0.4049,1.0346,-0.2249,0.0283
6486,-0.0883,-0.4049,1.0346,-0.2249,0.0883
6487,0.1017,-0.392,1.0346,-0.2249,0.1017
6488,-0.3272,-0.4177,1.0346,-0.2249,0.3272
6489,-0.3949,-0.4049,1.0346,-0.2378,0.3949
6490,-0.4546,-0.4049,1.0475,-0.2121,0.4546
6491,-0.6419,-0.4177,1.0089,-0.2121,0.6419
6492,-0.663,-0.4306,1.0218,-0.1992,0.663
6493,-0.529,-0.4306,1.0218,-0.2121,0.529
6494,-0.4848,-0.4177,1.0218,-0.1864,0.4848
6495,-0.284,-0.4306,1.0218,-0.2121,0.284
6496,-0.0825,-0.4177,1.0218,-0.2121,0.0825
6497,0.0166,-0.4177,1.0218,-0.2121,0.0166
6498,0.1448,-0.4306,1.0218,-0.1864,0.1448
6499,0.2016,-0.4306,1.0218,-0.1992,0.2016
6500,0.0657,-0.4434,1.0218,-0.1735,0.0657
6501,-0.0149,-0.4306,1.0218,-0.1735,0.0149
6502,0.0038,-0.4434,1.0346,-0.1735,0.0038
6503,0.0229,-0.4691,1.0218,-0.1864,0.0229
6504,0.0012,-0.4177,1.0218,-0.1992,0.0012
6505,0.2316,-0.4434,1.0089,-0.1735,0.2316
6506,0.2409,-0.4306,1.0218,-0.1992,0.2409
6507,0.2449,-0.4306,1.0346,-0.1864,0.2449
6508,0.169,-0.4434,1.0218,-0.1992,0.169
6509,0.0297,-0.4434,1.0218,-0.1992,0.0297
6510,0.0898,-0.4434,1.0218,-0.2121,0.0898
6511,0.1735,-0.4177,1.0346,-0.1992,0.1735
6512,0.1598,-0.4177,1.0346,-0.1735,0.1598
6513,0.1709,-0.4177,1.0346,-0.2121,0.1709
6514,0.1965,-0.4177,1.0346,-0.1992,0.1965
6515,0.2298,-0.4177,1.0475,-0.1992,0.2298
6516,0.4731,-0.4177,1.0346,-0.1992,0.4731
6517,0.6227,-0.4177,1.0475,-0.2121,0.6227
6518,0.4866,-0.4177,1.0475,-0.1992,0.4866
6519,0.2514,-0.4049,1.0346,-0.1992,0.2514
6520,0.0965,-0.4306,1.0346,-0.2378,0.0965
6521,-0.1181,-0.4177,1.0475,-0.1992,0.1181
6522,-0.2563,-0.4306,1.0475,-0.2249,0.2563
6523,-0.3638,-0.4434,1.0346,-0.2249,0.3638
6524,-0.402,-0.4434,1.0346,-0.2121,0.402
6525,-0.3647,-0.4306,1.0475,-0.1992,0.3647
6526,-0.2559,-0.4177,1.0346,-0.2378,0.2559
6527,-0.248,-0.4434,1.0346,-0.2121,0.248
6528,-0.3509,-0.4177,1.0218,-0.2121,0.3509
6529,-0.1301,-0.4306,1.0218,-0.2121,0.1301
6530,-0.0273,-0.4177,1.0218,-0.2121,0.0273
6531,0.1933,-0.4434,1.0346,-0.1992,0.1933
6532,0.1657,-0.4434,1.0218,-0.1992,0.1657
6533,0.0839,-0.4691,1.0218,-0.1992,0.0839
6534,0.1397,-0.4306,1.0218,-0.1992,0.1397
6535,0.3864,-0.4306,1.0218,-0.1992,0.3864
6536,0.5269,-0.4434,1.0218,-0.1992,0.5269
6537,0.7142,-0.4306,1.0218,-0.1864,0.7142
6538,0.6319,-0.4563,1.0346,-0.1864,0.6319
6539,0.311,-0.4434,1.0218,-0.1607,0.311
6540,-0.0243,-0.4563,1.0089,-0.1864,0.0243
6541,-0.2545,-0.4563,1.0089,-0.1735,0.2545
6542,-0.3979,-0.4434,1.0089,-0.1607,0.3979
6543,-0.4464,-0.4434,1.0089,-0.1607,0.4464
6544,-0.4624,-0.4434,1.0218,-0.1735,0.4624
6545,-0.4312,-0.4434,1.0218,-0.1607,0.4312
6546,-0.3097,-0.4434,1.0218,-0.1607,0.3097
6547,-0.2063,-0.4306,1.0218,-0.1607,0.2063
6548,-0.1726,-0.3792,1.0089,-0.1478,0.1726
6549,-0.1044,-0.4177,1.0346,-0.1607,0.1044
6550,0.0462,-0.4177,1.0218,-0.1735,0.0462
6551,0.1374,-0.4306,1.0218,-0.1992,0.1374
6552,0.1997,-0.4306,1.0089,-0.1864,0.1997
6553,0.2067,-0.4177,1.0089,-0.1735,0.2067
6554,0.2392,-0.4177,1.0089,-0.1735,0.2392
6555,0.3379,-0.4306,1.0089,-0.1864,0.3379
6556,0.2016,-0.4177,1.0089,-0.1864,0.2016
6557,0.0872,-0.4306,1.0089,-0.1992,0.0872
6558,-0.0225,-0.4177,1.0089,-0.1992,0.0225
6559,-0.0561,-0.4306,1.0089,-0.1735,0.0561
6560,-0.0341,-0.4306,1.0218,-0.1992,0.0341
6561,0.0983,-0.4177,1.0089,-0.1607,0.0983
6562,0.1683,-0.4306,1.0089,-0.1864,0.1683
6563,0.1523,-0.3792,1.0089,-0.1735,0.1523
6564,0.5994,-0.4434,0.9832,-0.1864,0.5994
6565,0.5124,-0.4434,1.0089,-0.1607,0.5124
6566,0.251,-0.4434,1.0089,-0.1864,0.251
6567,0.1658,-0.4434,1.0089,-0.1864,0.1658
6568,-0.0186,-0.4434,0.9961,-0.1864,0.0186
6569,-0.1211,-0.4563,1.0218,-0.1864,0.1211
6570,0.1059,-0.4563,1.0218,-0.1735,0.1059
6571,0.0878,-0.4691,1.0218,-0.1864,0.0878
6572,-0.0015,-0.4563,0.9961,-0.1864,0.0015
6573,-0.0469,-0.4691,1.0089,-0.1864,0.0469
6574,-0.1367,-0.4563,1.0089,-0.1864,0.1367
6575,-0.2156,-0.4563,1.0089,-0.1864,0.2156
6576,-0.2418,-0.4563,1.0089,-0.1735,0.2418
6577,-0.2492,-0.4563,1.0089,-0.1607,0.2492
6578,-0.2137,-0.4691,1.0218,-0.1607,0.2137
6579,-0.0609,-0.4434,1.0089,-0.1735,0.0609
6580,0.1143,-0.4563,1.0346,-0.1735,0.1143
6581,0.1396,-0.4563,1.0218,-0.1607,0.1396
6582,0.0371,-0.4563,1.0089,-0.1864,0.0371
6583,0.0188,-0.4434,1.0089,-0.1735,0.0188
6584,-0.0478,-0.4563,1.0346,-0.1864,0.0478
6585,-0.0683,-0.4434,1.0218,-0.1864,0.0683
6586,0.1447,-0.4434,1.0089,-0.1864,0.1447
6587,0.3032,-0.4306,1.0218,-0.1607,0.3032
6588,0.2766,-0.3792,1.0089,-0.1864,0.2766
6589,0.2547,-0.4177,1.0089,-0.1735,0.2547
6590,0.2572,-0.4049,1.0218,-0.1864,0.2572
6591,0.2851,-0.4306,1.0089,-0.1735,0.2851
6592,0.2808,-0.4306,1.0218,-0.1864,0.2808
6593,0.2216,-0.4306,1.0218,-0.1864,0.2216
6594,0.087,-0.4306,1.0218,-0.1864,0.087
6595,0.0609,-0.4049,1.0218,-0.1478,0.0609
6596,-0.0495,-0.4177,1.0089,-0.1864,0.0495
6597,-0.1045,-0.4177,1.0218,-0.1864,0.1045
6598,-0.0545,-0.4177,0.9961,-0.1864,0.0545
6599,-0.1685,-0.4049,1.0089,-0.1992,0.1685
6600,-0.1918,-0.4049,1.0089,-0.1864,0.1918
6601,-0.1452,-0.4177,1.0089,-0.1864,0.1452
6602,-0.0634,-0.4049,1.0218,-0.1607,0.0634
6603,-0.0151,-0.4306,1.0218,-0.1735,0.0151
6604,0.1254,-0.4306,1.0089,-0.1992,0.1254
6605,0.1008,-0.4049,1.0089,-0.1735,0.1008
6606,0.1759,-0.4177,0.9961,-0.1864,0.1759
6607,0.2539,-0.4306,1.0218,-0.1864,0.2539
6608,0.1028,-0.4306,1.0089,-0.1735,0.1028
6609,-0.2061,-0.4306,1.0089,-0.1735,0.2061
6610,-0.2547,-0.4177,1.0089,-0.1735,0.2547
6611,-0.0031,-0.4306,1.0218,-0.1607,0.0031
6612,0.1323,-0.4306,1.0218,-0.1735,0.1323
6613,0.1699,-0.4306,1.0089,-0.1864,0.1699
6614,0.1144,-0.4434,1.0089,-0.1864,0.1144
6615,0.2616,-0.4306,1.0218,-0.1864,0.2616
6616,0.1891,-0.4434,1.0218,-0.1864,0.1891
6617,-0.0424,-0.4434,1.0089,-0.1735,0.0424
6618,-0.2672,-0.392,1.0089,-0.1735,0.2672
6619,-0.2938,-0.4306,0.9961,-0.1864,0.2938
6620,-0.1583,-0.4177,1.0089,-0.1607,0.1583
6621,0.0834,-0.4177,1.0089,-0.1607,0.0834
6622,0.1797,-0.4306,1.0089,-0.1735,0.1797
6623,0.2446,-0.4177,1.0089,-0.1735,0.2446
6624,0.1814,-0.4306,1.0089,-0.1607,0.1814
6625,0.0537,-0.4177,1.0218,-0.1735,0.0537
6626,-0.0547,-0.4177,1.0218,-0.1735,0.0547
6627,-0.0098,-0.4049,1.0089,-0.1735,0.0098
6628,-0.0404,-0.4177,1.0218,-0.1992,0.0404
6629,-0.0773,-0.4049,1.0089,-0.1992,0.0773
6630,-0.039,-0.4177,1.0089,-0.1992,0.039
6631,0.3646,-0.4177,0.9961,-0.1735,0.3646
6632,0.3671,-0.4306,1.0089,-0.1864,0.3671
6633,0.3115,-0.4306,1.0089,-0.1735,0.3115
6634,0.3029,-0.4306,0.9961,-0.2121,0.3029
6635,0.0078,-0.4434,1.0089,-0.2249,0.0078
6636,-0.1726,-0.4306,1.0218,-0.1992,0.1726
6637,-0.2087,-0.4177,1.0089,-0.1992,0.2087
6638,-0.1313,-0.4306,1.0089,-0.1992,0.1313
6639,0.0416,-0.4306,1.0218,-0.1992,0.0416
6640,0.1351,-0.4177,1.0218,-0.2121,0.1351
6641,0.2074,-0.4306,1.0218,-0.1735,0.2074
6642,0.1036,-0.4177,1.0346,-0.1992,0.1036
6643,-0.0182,-0.4177,1.0218,-0.1735,0.0182
6644,-0.1332,-0.4306,1.0218,-0.1735,0.1332
6645,-0.2158,-0.4306,1.0089,-0.1992,0.2158
6646,-0.1844,-0.4049,1.0089,-0.1992,0.1844
6647,-0.1048,-0.4177,1.0089,-0.1992,0.1048
6648,-0.0616,-0.4306,1.0089,-0.1735,0.0616
6649,0.0003,-0.4177,1.0089,-0.1735,0.0003
6650,0.0105,-0.4177,1.0089,-0.1864,0.0105
6651,0.0776,-0.4177,0.9961,-0.1607,0.0776
6652,0.3,-0.4177,1.0089,-0.1864,0.3
6653,0.2887,-0.4177,0.9961,-0.1992,0.2887
6654,0.1696,-0.4306,0.9961,-0.1735,0.1696
6655,0.1258,-0.4177,1.0089,-0.1735,0.1258
6656,0.1684,-0.4177,0.9961,-0.1735,0.1684
6657,0.1298,-0.4177,1.0218,-0.2121,0.1298
6658,0.14,-0.4306,1.0089,-0.1735,0.14
6659,0.0721,-0.4177,1.0218,-0.1992,0.0721
6660,-0.027,-0.4306,0.9961,-0.1864,0.027
6661,-0.0698,-0.4049,0.9961,-0.1864,0.0698
6662,0.1035,-0.4306,1.0089,-0.1607,0.1035
6663,0.2449,-0.3663,0.9961,-0.1992,0.2449
6664,0.2748,-0.4177,0.9961,-0.1864,0.2748
6665,0.24,-0.4177,1.0089,-0.1992,0.24
6666,0.1722,-0.4306,0.9961,-0.1864,0.1722
6667,0.2398,-0.4177,1.0089,-0.2249,0.2398
6668,0.1888,-0.4177,0.9961,-0.1992,0.1888
6669,0.0766,-0.4306,0.9961,-0.2121,0.0766
6670,-0.0726,-0.4177,0.9961,-0.2249,0.0726
6671,0.0317,-0.4306,1.0089,-0.1992,0.0317
6672,0.0596,-0.4177,1.0089,-0.1864,0.0596
6673,0.0431,-0.4177,1.0089,-0.2121,0.0431
6674,-0.0041,-0.4177,1.0089,-0.1864,0.0041
6675,0.0062,-0.4434,0.9961,-0.2121,0.0062
6676,0.1297,-0.4177,0.9961,-0.2121,0.1297
6677,0.2572,-0.4306,0.9961,-0.2121,0.2572
6678,0.0491,-0.4434,0.9961,-0.2121,0.0491
6679,-0.2154,-0.4434,0.9961,-0.2121,0.2154
6680,-0.3288,-0.4434,0.9961,-0.2121,0.3288
6681,-0.283,-0.4434,1.0089,-0.2121,0.283
6682,-0.2413,-0.4434,0.9961,-0.1992,0.2413
6683,-0.1482,-0.4306,0.9961,-0.2121,0.1482
6684,-0.062,-0.4306,1.0089,-0.1992,0.062
6685,0.0331,-0.4306,1.0089,-0.1992,0.0331
6686,0.4053,-0.4434,0.9961,-0.1735,0.4053
6687,0.5364,-0.4306,1.0089,-0.1735,0.5364
6688,0.2722,-0.4563,1.0089,-0.1735,0.2722
6689,0.0125,-0.4177,1.0089,-0.1735,0.0125
6690,-0.1017,-0.4177,0.9961,-0.1864,0.1017
6691,-0.1406,-0.4306,1.0089,-0.2121,0.1406
6692,-0.106,-0.4306,1.0089,-0.1735,0.106
6693,-0.0653,-0.4434,1.0089,-0.1735,0.0653
6694,-0.0686,-0.4306,1.0089,-0.1735,0.0686
6695,-0.1033,-0.4434,1.0089,-0.1735,0.1033
6696,0.309,-0.4434,1.0089,-0.1864,0.309
6697,0.2312,-0.4563,1.0089,-0.1992,0.2312
6698,0.1064,-0.4306,1.0089,-0.1735,0.1064
6699,0.0131,-0.4434,0.9961,-0.1992,0.0131
6700,-0.1379,-0.4434,0.9961,-0.2121,0.1379
6701,-0.1348,-0.4434,0.9961,-0.1864,0.1348
6702,-0.0643,-0.4306,1.0089,-0.2121,0.0643
6703,-0.1816,-0.4434,1.0089,-0.2121,0.1816
6704,-0.0234,-0.4306,1.0089,-0.1992,0.0234
6705,0.047,-0.4434,1.0089,-0.1992,0.047
6706,0.0497,-0.4306,0.9961,-0.1992,0.0497
6707,0.0925,-0.4306,0.9961,-0.1864,0.0925
6708,0.2594,-0.4306,0.9961,-0.2249,0.2594
6709,0.4132,-0.4434,1.0089,-0.1992,0.4132
6710,0.3188,-0.4434,0.9961,-0.1992,0.3188
6711,0.2008,-0.4563,1.0089,-0.1864,0.2008
6712,0.0491,-0.4434,1.0089,-0.1992,0.0491
6713,-0.1419,-0.4434,0.9961,-0.1992,0.1419
6714,-0.3,-0.4306,1.0089,-0.2121,0.3
6715,-0.3297,-0.4306,0.9961,-0.2121,0.3297
6716,-0.1946,-0.4306,0.9961,-0.1992,0.1946
6717,-0.0665,-0.4563,0.9961,-0.1864,0.0665
6718,0.2833,-0.3792,1.0089,-0.1735,0.2833
6719,0.3591,-0.4306,1.0089,-0.1864,0.3591
6720,0.3243,-0.4434,0.9961,-0.1992,0.3243
6721,0.4881,-0.4306,0.9961,-0.1864,0.4881
6722,0.4652,-0.4434,0.9832,-0.2249,0.4652
6723,0.2054,-0.4306,0.9961,-0.1992,0.2054
6724,-0.1031,-0.4563,0.9961,-0.1992,0.1031
6725,-0.2301,-0.4563,0.9832,-0.1735,0.2301
6726,-0.3398,-0.4563,0.9961,-0.1864,0.3398
6727,-0.2707,-0.4306,0.9961,-0.1864,0.2707
6728,-0.0999,-0.4434,0.9961,-0.1992,0.0999
6729,-0.0294,-0.4306,1.0089,-0.1864,0.0294
6730,0.057,-0.4434,0.9961,-0.1864,0.057
6731,0.1624,-0.4306,0.9961,-0.1864,0.1624
6732,0.0965,-0.4434,1.0089,-0.1864,0.0965
6733,0.0577,-0.3792,1.0089,-0.2121,0.0577
6734,-0.0012,-0.4177,1.0089,-0.1864,0.0012
6735,0.147,-0.4306,1.0218,-0.1864,0.147
6736,0.2247,-0.4306,0.9961,-0.1992,0.2247
6737,0.21,-0.4434,1.0089,-0.2121,0.21
6738,0.0853,-0.4306,1.0089,-0.1864,0.0853
6739,0.0779,-0.4306,1.0089,-0.2249,0.0779
6740,0.0938,-0.4434,0.9961,-0.1992,0.0938
6741,0.0189,-0.4434,0.9961,-0.1864,0.0189
6742,-0.073,-0.4306,0.9961,-0.1992,0.073
6743,-0.0386,-0.4434,0.9961,-0.1992,0.0386
6744,-0.0431,-0.4306,0.9961,-0.1864,0.0431
6745,0.098,-0.4177,0.9961,-0.1864,0.098
6746,0.1539,-0.4306,1.0089,-0.2121,0.1539
6747,0.0786,-0.4177,0.9961,-0.1992,0.0786
6748,0.1945,-0.4434,1.0089,-0.1735,0.1945
6749,0.5538,-0.4306,0.9961,-0.1607,0.5538
6750,0.7036,-0.4306,1.0089,-0.1864,0.7036
6751,0.383,-0.4306,0.9961,-0.1735,0.383
