製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,6,,,,
計測開始時刻 ,2018/2/27 12:01,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
16859,0.5707,-0.3406,1.0218,-0.1607,0.5707
16860,0.4724,-0.3663,1.0346,-0.1478,0.4724
16861,0.6106,-0.3792,1.0475,-0.1478,0.6106
16862,0.3557,-0.3792,1.0475,-0.135,0.3557
16863,0.1043,-0.3663,1.0346,-0.135,0.1043
16864,-0.0615,-0.3792,1.0346,-0.1221,0.0615
16865,-0.2275,-0.3792,1.0218,-0.1478,0.2275
16866,-0.3968,-0.3792,1.0218,-0.1478,0.3968
16867,-0.4565,-0.392,1.0218,-0.1478,0.4565
16868,-0.5355,-0.3792,1.0346,-0.135,0.5355
16869,-0.5351,-0.3792,1.0346,-0.135,0.5351
16870,-0.4935,-0.392,1.0218,-0.1735,0.4935
16871,-0.4917,-0.392,1.0218,-0.135,0.4917
16872,-0.3189,-0.392,1.0218,-0.135,0.3189
16873,-0.2242,-0.3277,1.0218,-0.1607,0.2242
16874,-0.0831,-0.3792,1.0089,-0.1478,0.0831
16875,0.0854,-0.392,1.0346,-0.1478,0.0854
16876,0.109,-0.392,1.0346,-0.135,0.109
16877,0.1702,-0.392,1.0346,-0.1478,0.1702
16878,0.1748,-0.392,1.0218,-0.135,0.1748
16879,0.2,-0.3792,1.0346,-0.1478,0.2
16880,0.1719,-0.392,1.0218,-0.1478,0.1719
16881,0.1467,-0.3663,1.0218,-0.1607,0.1467
16882,0.1296,-0.392,1.0218,-0.1607,0.1296
16883,0.145,-0.392,1.0346,-0.1607,0.145
16884,0.1803,-0.3792,1.0346,-0.1478,0.1803
16885,0.097,-0.392,1.0346,-0.135,0.097
16886,-0.0196,-0.3792,1.0218,-0.1607,0.0196
16887,0.1069,-0.3663,1.0346,-0.1478,0.1069
16888,0.3183,-0.3792,1.0346,-0.1478,0.3183
16889,0.3234,-0.3663,1.0346,-0.1478,0.3234
16890,0.2701,-0.3663,1.0346,-0.1735,0.2701
16891,0.3228,-0.3792,1.0346,-0.1478,0.3228
16892,0.3084,-0.3663,1.0346,-0.1478,0.3084
16893,0.2642,-0.3663,1.0346,-0.1478,0.2642
16894,0.2108,-0.3663,1.0346,-0.1478,0.2108
16895,0.1684,-0.3663,1.0346,-0.1478,0.1684
16896,0.0858,-0.3663,1.0218,-0.1735,0.0858
16897,0.0261,-0.3663,1.0346,-0.1607,0.0261
16898,0.073,-0.3792,1.0218,-0.1607,0.073
16899,-0.1367,-0.3663,1.0346,-0.1478,0.1367
16900,-0.3987,-0.3792,1.0218,-0.1607,0.3987
16901,-0.4253,-0.3792,1.0346,-0.1478,0.4253
16902,-0.2271,-0.3663,1.0346,-0.135,0.2271
16903,-0.0702,-0.3534,1.0218,-0.1607,0.0702
16904,0.0101,-0.3534,1.0218,-0.1735,0.0101
16905,0.0812,-0.3663,1.0218,-0.1478,0.0812
16906,0.0831,-0.3663,1.0218,-0.1478,0.0831
16907,0.1419,-0.3792,1.0218,-0.1478,0.1419
16908,0.1922,-0.3792,1.0218,-0.1478,0.1922
16909,0.3162,-0.3792,1.0346,-0.135,0.3162
16910,0.4641,-0.3663,1.0218,-0.1735,0.4641
16911,0.5053,-0.3663,1.0218,-0.1607,0.5053
16912,0.1618,-0.3792,1.0218,-0.1478,0.1618
16913,-0.2066,-0.3663,1.0218,-0.1478,0.2066
16914,-0.2577,-0.3792,1.0346,-0.1478,0.2577
16915,0.5619,-0.3792,1.0346,-0.1478,0.5619
16916,0.5891,-0.392,1.0218,-0.1607,0.5891
16917,0.4648,-0.392,1.0346,-0.1607,0.4648
16918,0.3169,-0.3149,1.0346,-0.1607,0.3169
16919,-0.0841,-0.3792,1.0346,-0.1478,0.0841
16920,-0.3552,-0.3663,1.0346,-0.1607,0.3552
16921,-0.5016,-0.3792,1.0218,-0.1478,0.5016
16922,-0.5433,-0.3792,1.0346,-0.1607,0.5433
16923,-0.3801,-0.3792,1.0475,-0.1478,0.3801
16924,0.027,-0.3792,1.0475,-0.135,0.027
16925,0.0646,-0.3792,1.0346,-0.135,0.0646
16926,0.1286,-0.3792,1.0475,-0.1478,0.1286
16927,0.0578,-0.3792,1.0346,-0.1864,0.0578
16928,-0.0664,-0.3792,1.0346,-0.1607,0.0664
16929,-0.1181,-0.3792,1.0346,-0.1607,0.1181
16930,-0.1722,-0.3663,1.0346,-0.1478,0.1722
16931,-0.179,-0.3792,1.0218,-0.1478,0.179
16932,-0.1269,-0.3792,1.0346,-0.1221,0.1269
16933,-0.068,-0.3792,1.0346,-0.1478,0.068
16934,-0.0612,-0.392,1.0346,-0.1478,0.0612
16935,-0.025,-0.3663,1.0218,-0.1478,0.025
16936,0.0108,-0.3792,1.0346,-0.1607,0.0108
16937,0.0105,-0.3663,1.0346,-0.135,0.0105
16938,-0.0485,-0.3792,1.0346,-0.1221,0.0485
16939,-0.0007,-0.3792,1.0475,-0.1221,0.0007
16940,0.1243,-0.3663,1.0475,-0.1221,0.1243
16941,0.0909,-0.3663,1.0475,-0.135,0.0909
16942,0.0013,-0.3663,1.0346,-0.1478,0.0013
16943,0.0522,-0.3792,1.0218,-0.1607,0.0522
16944,0.0895,-0.3663,1.0346,-0.1478,0.0895
16945,0.1209,-0.3792,1.0475,-0.135,0.1209
16946,0.1616,-0.3792,1.0475,-0.1221,0.1616
16947,0.2263,-0.3792,1.0346,-0.135,0.2263
16948,0.2363,-0.392,1.0346,-0.1478,0.2363
16949,0.2125,-0.3663,1.0346,-0.1607,0.2125
16950,0.2547,-0.3792,1.0346,-0.1478,0.2547
16951,0.2745,-0.3792,1.0346,-0.1864,0.2745
16952,0.3492,-0.3792,1.0475,-0.1607,0.3492
16953,0.3505,-0.392,1.0346,-0.1478,0.3505
16954,0.3338,-0.392,1.0475,-0.1607,0.3338
16955,0.5249,-0.392,1.0475,-0.1478,0.5249
16956,0.3669,-0.3792,1.0346,-0.135,0.3669
16957,0.2796,-0.3792,1.0346,-0.1478,0.2796
16958,0.0482,-0.3406,1.0346,-0.135,0.0482
16959,-0.1501,-0.3663,1.0475,-0.135,0.1501
16960,-0.2143,-0.392,1.0218,-0.1607,0.2143
16961,-0.2264,-0.392,1.0218,-0.1607,0.2264
16962,-0.3286,-0.392,1.0346,-0.1607,0.3286
16963,-0.3024,-0.392,1.0218,-0.135,0.3024
16964,-0.2043,-0.4049,1.0218,-0.1607,0.2043
16965,-0.1362,-0.392,1.0346,-0.1478,0.1362
16966,-0.0887,-0.3792,1.0218,-0.1607,0.0887
16967,0.0283,-0.4049,1.0218,-0.1478,0.0283
16968,0.1737,-0.392,1.0089,-0.135,0.1737
16969,0.1023,-0.4049,1.0218,-0.1607,0.1023
16970,0.0845,-0.392,1.0218,-0.1607,0.0845
16971,0.1735,-0.392,1.0346,-0.1478,0.1735
16972,0.1104,-0.392,1.0346,-0.135,0.1104
16973,0.4267,-0.3406,1.0218,-0.1478,0.4267
16974,0.5732,-0.3792,1.0089,-0.135,0.5732
16975,0.2324,-0.3792,1.0089,-0.1478,0.2324
16976,0.32,-0.4049,1.0346,-0.1478,0.32
16977,0.1323,-0.392,1.0346,-0.1221,0.1323
16978,-0.2855,-0.392,1.0346,-0.1607,0.2855
16979,-0.2837,-0.392,1.0089,-0.1478,0.2837
16980,-0.294,-0.3792,1.0218,-0.135,0.294
16981,-0.1298,-0.3792,1.0346,-0.1607,0.1298
16982,-0.1133,-0.3792,1.0218,-0.135,0.1133
16983,0.1783,-0.3663,1.0346,-0.1607,0.1783
16984,0.1171,-0.392,1.0346,-0.135,0.1171
16985,0.1433,-0.3792,1.0346,-0.1478,0.1433
16986,-0.0309,-0.3792,1.0218,-0.135,0.0309
16987,-0.22,-0.3663,1.0346,-0.1607,0.22
16988,-0.3002,-0.3792,1.0346,-0.1478,0.3002
16989,-0.1197,-0.3663,1.0218,-0.1478,0.1197
16990,0.0491,-0.3534,1.0346,-0.1607,0.0491
16991,0.2284,-0.3663,1.0218,-0.1735,0.2284
16992,0.1638,-0.3534,1.0346,-0.1607,0.1638
16993,0.091,-0.3663,1.0218,-0.1478,0.091
16994,0.0546,-0.3792,1.0346,-0.1607,0.0546
16995,0.1821,-0.3663,1.0346,-0.1478,0.1821
16996,0.1731,-0.3663,1.0218,-0.1478,0.1731
16997,0.2121,-0.3663,1.0218,-0.1607,0.2121
16998,0.2918,-0.3663,1.0218,-0.1864,0.2918
16999,0.1123,-0.3534,1.0346,-0.135,0.1123
17000,-0.0394,-0.3663,1.0218,-0.1478,0.0394
17001,-0.1554,-0.3663,1.0218,-0.135,0.1554
17002,-0.2031,-0.3663,1.0346,-0.1221,0.2031
17003,-0.1884,-0.302,1.0346,-0.135,0.1884
17004,-0.1559,-0.3534,1.0218,-0.1607,0.1559
17005,-0.2507,-0.3534,1.0218,-0.1478,0.2507
17006,-0.2469,-0.3663,1.0218,-0.1221,0.2469
17007,-0.1031,-0.3792,1.0218,-0.135,0.1031
17008,-0.0201,-0.3792,1.0346,-0.1478,0.0201
17009,0.005,-0.3663,1.0346,-0.1478,0.005
17010,0.1209,-0.392,1.0218,-0.1478,0.1209
17011,0.2389,-0.3792,1.0218,-0.1607,0.2389
17012,0.2667,-0.3792,1.0218,-0.1735,0.2667
17013,0.2859,-0.3277,1.0089,-0.1607,0.2859
17014,0.3894,-0.3792,1.0089,-0.1478,0.3894
17015,0.2889,-0.392,1.0218,-0.1478,0.2889
17016,0.2357,-0.3792,1.0475,-0.135,0.2357
17017,0.3847,-0.3792,1.0218,-0.135,0.3847
17018,0.465,-0.3792,1.0346,-0.135,0.465
17019,0.4333,-0.392,1.0346,-0.1478,0.4333
17020,0.3344,-0.3663,1.0089,-0.135,0.3344
17021,0.4756,-0.3663,1.0346,-0.1478,0.4756
17022,0.1463,-0.3792,1.0218,-0.1478,0.1463
17023,-0.18,-0.3792,1.0218,-0.135,0.18
17024,-0.3637,-0.3663,1.0218,-0.1478,0.3637
17025,-0.4461,-0.392,1.0218,-0.135,0.4461
17026,-0.5504,-0.3663,1.0218,-0.1478,0.5504
17027,-0.2672,-0.3663,1.0089,-0.135,0.2672
17028,-0.139,-0.3663,1.0218,-0.1607,0.139
17029,-0.1382,-0.3663,1.0218,-0.1607,0.1382
17030,-0.1142,-0.3534,1.0089,-0.1478,0.1142
17031,-0.0583,-0.392,1.0346,-0.1478,0.0583
17032,-0.0215,-0.3792,1.0346,-0.1478,0.0215
17033,0.0396,-0.392,1.0218,-0.1478,0.0396
17034,0.0925,-0.392,1.0218,-0.1478,0.0925
17035,0.3658,-0.3792,1.0218,-0.1607,0.3658
17036,0.4724,-0.3663,1.0218,-0.1735,0.4724
17037,0.2877,-0.3792,1.0218,-0.1735,0.2877
17038,0.2936,-0.3792,1.0346,-0.135,0.2936
17039,0.2265,-0.3792,1.0218,-0.135,0.2265
17040,0.1063,-0.392,1.0346,-0.1478,0.1063
17041,0.0876,-0.392,1.0218,-0.1478,0.0876
17042,0.1363,-0.3792,1.0346,-0.135,0.1363
17043,0.0656,-0.392,1.0218,-0.135,0.0656
17044,0.0669,-0.3792,1.0218,-0.135,0.0669
17045,0.0021,-0.3792,1.0218,-0.1478,0.0021
17046,-0.1135,-0.392,1.0218,-0.1478,0.1135
17047,-0.1302,-0.392,1.0346,-0.135,0.1302
17048,-0.1276,-0.392,1.0346,-0.1221,0.1276
17049,-0.1953,-0.3792,1.0346,-0.135,0.1953
17050,-0.1951,-0.3663,1.0346,-0.1607,0.1951
17051,0.069,-0.3792,1.0218,-0.1478,0.069
17052,0.2435,-0.3663,1.0346,-0.1478,0.2435
17053,0.2079,-0.3792,1.0218,-0.1478,0.2079
17054,0.2857,-0.392,1.0346,-0.1607,0.2857
17055,0.0831,-0.3792,1.0346,-0.1607,0.0831
17056,0.0752,-0.392,1.0346,-0.1478,0.0752
17057,0.3317,-0.3792,1.0218,-0.1864,0.3317
17058,0.1665,-0.3663,1.0346,-0.1478,0.1665
17059,-0.0834,-0.3534,1.0346,-0.1607,0.0834
17060,-0.0609,-0.392,1.0346,-0.1478,0.0609
17061,-0.1087,-0.3663,1.0346,-0.1478,0.1087
17062,-0.1048,-0.3792,1.0475,-0.1607,0.1048
17063,-0.0855,-0.392,1.0346,-0.135,0.0855
17064,-0.1384,-0.3792,1.0475,-0.1607,0.1384
17065,-0.2473,-0.3663,1.0475,-0.1478,0.2473
17066,-0.2469,-0.3663,1.0475,-0.1735,0.2469
17067,-0.1236,-0.3792,1.0218,-0.1478,0.1236
17068,-0.0313,-0.3792,1.0346,-0.1478,0.0313
17069,0.0019,-0.3792,1.0346,-0.1478,0.0019
17070,0.1088,-0.3792,1.0475,-0.135,0.1088
17071,0.179,-0.3792,1.0346,-0.1607,0.179
17072,0.2276,-0.392,1.0346,-0.1478,0.2276
17073,0.2193,-0.3149,1.0346,-0.1221,0.2193
17074,0.1226,-0.3663,1.0218,-0.135,0.1226
17075,0.0376,-0.3663,1.0475,-0.1478,0.0376
17076,0.1617,-0.3792,1.0475,-0.135,0.1617
17077,0.1705,-0.3792,1.0346,-0.1221,0.1705
17078,0.2558,-0.3792,1.0475,-0.135,0.2558
17079,0.3235,-0.3792,1.0475,-0.1221,0.3235
17080,0.5597,-0.3663,1.0346,-0.135,0.5597
17081,0.422,-0.3663,1.0346,-0.135,0.422
17082,0.2153,-0.3663,1.0218,-0.135,0.2153
17083,0.0705,-0.3663,1.0346,-0.135,0.0705
17084,-0.0024,-0.3663,1.0346,-0.1478,0.0024
17085,0.0182,-0.3792,1.0346,-0.1221,0.0182
17086,0.2383,-0.3792,1.0346,-0.1478,0.2383
17087,-0.0853,-0.392,1.0218,-0.1607,0.0853
17088,0.0219,-0.392,1.0346,-0.1607,0.0219
17089,0.166,-0.3663,1.0346,-0.135,0.166
17090,-0.0398,-0.3663,1.0218,-0.1607,0.0398
17091,-0.1504,-0.3792,1.0218,-0.1735,0.1504
17092,-0.0837,-0.3792,1.0218,-0.135,0.0837
17093,-0.1337,-0.3792,1.0346,-0.1221,0.1337
17094,-0.0507,-0.392,1.0218,-0.1478,0.0507
17095,-0.0623,-0.3792,1.0218,-0.1221,0.0623
17096,-0.0818,-0.3792,1.0346,-0.135,0.0818
17097,0.0624,-0.3792,1.0346,-0.135,0.0624
17098,0.2544,-0.3792,1.0218,-0.135,0.2544
17099,0.1213,-0.3792,1.0218,-0.1478,0.1213
17100,0.001,-0.4049,1.0218,-0.1607,0.001
17101,-0.1469,-0.3792,1.0346,-0.1221,0.1469
17102,-0.2024,-0.3792,1.0218,-0.135,0.2024
17103,-0.2101,-0.4049,1.0218,-0.1478,0.2101
17104,-0.1046,-0.3663,1.0089,-0.1478,0.1046
17105,-0.0387,-0.3792,1.0218,-0.135,0.0387
17106,0.0588,-0.3792,1.0218,-0.135,0.0588
17107,0.0062,-0.3792,1.0218,-0.1478,0.0062
17108,-0.0526,-0.392,1.0218,-0.135,0.0526
17109,-0.1088,-0.3792,1.0346,-0.1221,0.1088
17110,-0.1726,-0.3792,1.0346,-0.1478,0.1726
17111,-0.0184,-0.3663,1.0346,-0.135,0.0184
17112,0.171,-0.3792,1.0346,-0.1478,0.171
17113,0.2936,-0.3277,1.0218,-0.1478,0.2936
17114,0.1937,-0.3663,1.0089,-0.1478,0.1937
17115,0.1627,-0.3663,1.0218,-0.1607,0.1627
17116,0.1387,-0.3792,1.0346,-0.135,0.1387
17117,0.2287,-0.3792,1.0218,-0.1478,0.2287
17118,0.2701,-0.3792,1.0346,-0.1607,0.2701
17119,0.2169,-0.3663,1.0346,-0.1478,0.2169
17120,0.0357,-0.3792,1.0218,-0.1478,0.0357
17121,0.0191,-0.3663,1.0475,-0.1478,0.0191
17122,0.0686,-0.3663,1.0218,-0.135,0.0686
17123,0.0545,-0.3663,1.0218,-0.1478,0.0545
17124,0.0665,-0.3792,1.0346,-0.135,0.0665
17125,0.0719,-0.3792,1.0346,-0.135,0.0719
17126,0.0046,-0.3663,1.0346,-0.1221,0.0046
17127,-0.0981,-0.3663,1.0346,-0.1478,0.0981
17128,-0.2569,-0.3534,1.0346,-0.1607,0.2569
17129,-0.2786,-0.3534,1.0218,-0.1607,0.2786
17130,-0.1031,-0.3663,1.0218,-0.1478,0.1031
17131,0.0773,-0.3663,1.0346,-0.1478,0.0773
17132,0.1104,-0.3792,1.0218,-0.1607,0.1104
17133,0.3775,-0.3792,1.0346,-0.1478,0.3775
17134,0.4081,-0.3792,1.0218,-0.1478,0.4081
17135,0.0723,-0.3534,1.0218,-0.1478,0.0723
17136,-0.0943,-0.3663,1.0346,-0.1607,0.0943
17137,-0.0866,-0.3534,1.0346,-0.1607,0.0866
17138,-0.0563,-0.3534,1.0346,-0.1478,0.0563
17139,-0.0149,-0.3663,1.0218,-0.135,0.0149
17140,0.0713,-0.3663,1.0475,-0.135,0.0713
17141,0.0803,-0.3663,1.0346,-0.135,0.0803
17142,0.165,-0.3534,1.0346,-0.1478,0.165
17143,0.3676,-0.3663,1.0346,-0.1478,0.3676
17144,0.4357,-0.3663,1.0218,-0.1735,0.4357
17145,0.3031,-0.3663,1.0346,-0.1607,0.3031
17146,0.2712,-0.3663,1.0218,-0.1478,0.2712
17147,0.1597,-0.3792,1.0346,-0.135,0.1597
17148,0.024,-0.3663,1.0346,-0.135,0.024
17149,0.1931,-0.392,1.0346,-0.1221,0.1931
17150,0.2369,-0.392,1.0218,-0.1607,0.2369
17151,-0.2067,-0.3663,1.0218,-0.135,0.2067
17152,-0.198,-0.3534,1.0346,-0.135,0.198
17153,-0.2587,-0.3792,1.0218,-0.1478,0.2587
17154,-0.3546,-0.3792,1.0218,-0.135,0.3546
17155,0.1449,-0.3792,1.0346,-0.135,0.1449
17156,0.3866,-0.392,1.0346,-0.135,0.3866
17157,0.2356,-0.392,1.0346,-0.135,0.2356
17158,0.1361,-0.3406,1.0218,-0.1478,0.1361
17159,0.0449,-0.3792,1.0218,-0.1478,0.0449
17160,-0.1074,-0.392,1.0089,-0.1607,0.1074
17161,-0.2316,-0.3792,1.0089,-0.1478,0.2316
17162,-0.1541,-0.3792,1.0089,-0.1607,0.1541
17163,-0.0385,-0.392,1.0346,-0.1478,0.0385
17164,0.1569,-0.392,1.0218,-0.1735,0.1569
17165,0.2139,-0.3792,1.0218,-0.1607,0.2139
17166,0.0387,-0.3792,1.0218,-0.1478,0.0387
17167,-0.15,-0.3792,1.0218,-0.1478,0.15
17168,-0.0294,-0.3792,1.0346,-0.1607,0.0294
17169,0.1478,-0.3534,1.0218,-0.1607,0.1478
17170,0.266,-0.392,1.0218,-0.135,0.266
17171,0.1645,-0.3663,1.0218,-0.1221,0.1645
17172,0.053,-0.3792,1.0218,-0.135,0.053
17173,-0.001,-0.3663,1.0346,-0.135,0.001
17174,-0.144,-0.3663,1.0218,-0.1478,0.144
17175,-0.1203,-0.3792,1.0218,-0.1478,0.1203
17176,-0.0657,-0.3534,1.0346,-0.135,0.0657
17177,0.0382,-0.3663,1.0218,-0.1478,0.0382
17178,0.1504,-0.3663,1.0346,-0.1478,0.1504
17179,0.4066,-0.392,1.0218,-0.135,0.4066
17180,0.4802,-0.3792,1.0346,-0.1478,0.4802
17181,0.5071,-0.392,1.0218,-0.1478,0.5071
17182,0.1594,-0.3792,1.0218,-0.1478,0.1594
17183,0.0023,-0.3663,1.0218,-0.1607,0.0023
17184,-0.0757,-0.3663,1.0346,-0.1478,0.0757
17185,-0.0761,-0.3663,1.0218,-0.1607,0.0761
17186,-0.0713,-0.392,1.0218,-0.1735,0.0713
17187,-0.1828,-0.3663,1.0218,-0.135,0.1828
17188,-0.2835,-0.3406,1.0346,-0.1478,0.2835
17189,-0.3425,-0.3534,1.0218,-0.1607,0.3425
17190,-0.3586,-0.3663,1.0346,-0.1735,0.3586
17191,-0.3414,-0.3663,1.0218,-0.1478,0.3414
17192,-0.1456,-0.3534,1.0346,-0.135,0.1456
17193,0.0085,-0.3663,1.0346,-0.1478,0.0085
17194,0.1379,-0.3663,1.0218,-0.1607,0.1379
17195,0.1953,-0.3792,1.0346,-0.135,0.1953
17196,0.1173,-0.3534,1.0218,-0.1478,0.1173
17197,0.2107,-0.3663,1.0346,-0.1221,0.2107
17198,0.2692,-0.3534,1.0346,-0.1607,0.2692
17199,0.2175,-0.3534,1.0346,-0.135,0.2175
17200,0.1186,-0.3663,1.0218,-0.1221,0.1186
17201,0.0594,-0.3534,1.0346,-0.1478,0.0594
17202,0.2934,-0.3534,1.0346,-0.135,0.2934
17203,0.842,-0.3663,1.0475,-0.1092,0.842
17204,0.3757,-0.3663,1.0346,-0.135,0.3757
17205,0.0907,-0.3534,1.0475,-0.1607,0.0907
17206,0.0488,-0.3663,1.0346,-0.1607,0.0488
17207,-0.0643,-0.3663,1.0475,-0.135,0.0643
17208,-0.069,-0.3663,1.0346,-0.1607,0.069
17209,-0.1127,-0.3792,1.0346,-0.1607,0.1127
17210,-0.1541,-0.3792,1.0218,-0.1607,0.1541
17211,-0.0807,-0.392,1.0218,-0.135,0.0807
17212,-0.0882,-0.4049,1.0346,-0.1607,0.0882
17213,-0.0695,-0.3277,1.0346,-0.1607,0.0695
17214,0.1122,-0.3792,1.0346,-0.1607,0.1122
17215,0.1028,-0.3792,1.0346,-0.1478,0.1028
17216,0.0854,-0.3792,1.0218,-0.135,0.0854
17217,0.1767,-0.3792,1.0346,-0.1478,0.1767
17218,0.1345,-0.3792,1.0346,-0.135,0.1345
17219,-0.0294,-0.392,1.0475,-0.1478,0.0294
17220,-0.0683,-0.3792,1.0475,-0.1607,0.0683
17221,0.0517,-0.3792,1.0346,-0.135,0.0517
17222,0.1475,-0.3792,1.0346,-0.135,0.1475
17223,0.2291,-0.3792,1.0218,-0.1607,0.2291
17224,0.2331,-0.392,1.0346,-0.1607,0.2331
17225,0.0047,-0.3792,1.0346,-0.1478,0.0047
17226,-0.2415,-0.392,1.0346,-0.1478,0.2415
17227,-0.2404,-0.392,1.0346,-0.1607,0.2404
17228,-0.2841,-0.3792,1.0346,-0.135,0.2841
17229,-0.2111,-0.3663,1.0218,-0.1607,0.2111
17230,-0.1126,-0.3792,1.0218,-0.1478,0.1126
17231,-0.0958,-0.3792,1.0218,-0.1478,0.0958
17232,0.0086,-0.392,1.0346,-0.135,0.0086
17233,0.3481,-0.3792,1.0218,-0.135,0.3481
17234,0.3039,-0.3792,1.0475,-0.135,0.3039
17235,0.1633,-0.3663,1.0346,-0.1478,0.1633
17236,0.0148,-0.3792,1.0346,-0.1478,0.0148
17237,-0.0026,-0.3663,1.0218,-0.135,0.0026
17238,-0.0717,-0.3663,1.0346,-0.135,0.0717
17239,0.0921,-0.3663,1.0218,-0.1478,0.0921
17240,0.5578,-0.3663,1.0346,-0.135,0.5578
17241,0.4817,-0.3792,1.0346,-0.1478,0.4817
17242,0.2799,-0.3792,1.0346,-0.135,0.2799
17243,0.0988,-0.3149,1.0346,-0.135,0.0988
17244,0.0268,-0.3663,1.0218,-0.1607,0.0268
17245,-0.0078,-0.3792,1.0346,-0.135,0.0078
17246,0.0382,-0.3792,1.0218,-0.1478,0.0382
17247,-0.0094,-0.3663,1.0346,-0.135,0.0094
17248,-0.0529,-0.3792,1.0218,-0.135,0.0529
17249,-0.1515,-0.3792,1.0346,-0.1478,0.1515
17250,-0.1287,-0.3792,1.0475,-0.1221,0.1287
17251,0.062,-0.3792,1.0218,-0.1607,0.062
17252,0.0409,-0.3792,1.0346,-0.1221,0.0409
17253,-0.0089,-0.3663,1.0218,-0.1607,0.0089
17254,-0.1001,-0.3663,1.0346,-0.1607,0.1001
17255,-0.0954,-0.3663,1.0346,-0.1864,0.0954
17256,-0.0076,-0.3663,1.0346,-0.1735,0.0076
17257,-0.0221,-0.3792,1.0218,-0.1478,0.0221
17258,-0.0237,-0.3792,1.0089,-0.1607,0.0237
17259,0.1559,-0.3663,1.0218,-0.1607,0.1559
17260,0.1942,-0.3663,1.0218,-0.1607,0.1942
17261,0.2523,-0.3663,1.0346,-0.1478,0.2523
17262,0.7327,-0.3663,1.0218,-0.135,0.7327
17263,0.3936,-0.3792,1.0218,-0.135,0.3936
17264,0.188,-0.3792,1.0346,-0.1478,0.188
17265,0.0628,-0.3663,1.0346,-0.1478,0.0628
17266,-0.2101,-0.3663,1.0218,-0.1478,0.2101
17267,-0.311,-0.3663,1.0346,-0.1478,0.311
17268,-0.1409,-0.3663,1.0218,-0.135,0.1409
17269,0.0349,-0.3534,1.0346,-0.1478,0.0349
17270,0.0671,-0.3663,1.0346,-0.135,0.0671
17271,0.0409,-0.3663,1.0346,-0.1478,0.0409
17272,0.0602,-0.3792,1.0218,-0.135,0.0602
17273,0.0383,-0.3277,1.0218,-0.135,0.0383
17274,-0.0376,-0.3792,1.0089,-0.135,0.0376
17275,-0.0691,-0.3663,1.0346,-0.1478,0.0691
17276,-0.0347,-0.3663,1.0218,-0.1478,0.0347
17277,0.0108,-0.392,1.0089,-0.1221,0.0108
17278,0.0021,-0.3663,1.0218,-0.1221,0.0021
17279,0.3646,-0.3663,1.0218,-0.135,0.3646
17280,0.2383,-0.3792,1.0218,-0.135,0.2383
17281,0.0017,-0.3792,1.0218,-0.135,0.0017
17282,-0.1742,-0.3792,1.0218,-0.1478,0.1742
17283,0.013,-0.3663,1.0346,-0.1478,0.013
17284,0.0439,-0.3663,1.0346,-0.1478,0.0439
17285,0.1087,-0.3792,1.0218,-0.1478,0.1087
17286,0.2566,-0.3792,1.0346,-0.1221,0.2566
17287,0.3636,-0.3663,1.0346,-0.135,0.3636
17288,0.3705,-0.3792,1.0346,-0.135,0.3705
17289,0.3517,-0.392,1.0346,-0.1607,0.3517
17290,0.1425,-0.3792,1.0475,-0.1478,0.1425
17291,-0.0375,-0.3534,1.0346,-0.1607,0.0375
17292,-0.0772,-0.3792,1.0346,-0.135,0.0772
17293,-0.0495,-0.3663,1.0346,-0.1607,0.0495
17294,-0.1361,-0.3792,1.0346,-0.1478,0.1361
17295,-0.4279,-0.3792,1.0346,-0.135,0.4279
17296,-0.3423,-0.3792,1.0475,-0.1607,0.3423
17297,-0.0591,-0.3663,1.0603,-0.1478,0.0591
17298,0.1264,-0.3663,1.0346,-0.1735,0.1264
17299,0.1052,-0.3792,1.0218,-0.1478,0.1052
17300,0.0125,-0.3663,1.0346,-0.135,0.0125
17301,0.1761,-0.3663,1.0475,-0.1607,0.1761
17302,0.3182,-0.392,1.0346,-0.1478,0.3182
17303,0.3066,-0.3792,1.0346,-0.135,0.3066
17304,0.244,-0.3792,1.0346,-0.1607,0.244
17305,0.2255,-0.392,1.0218,-0.1478,0.2255
17306,-0.0064,-0.3792,1.0346,-0.1607,0.0064
17307,-0.0964,-0.3663,1.0346,-0.1478,0.0964
17308,-0.0765,-0.3792,1.0346,-0.1478,0.0765
17309,-0.1799,-0.3792,1.0346,-0.135,0.1799
17310,-0.177,-0.392,1.0346,-0.1478,0.177
17311,-0.277,-0.392,1.0475,-0.135,0.277
17312,-0.2829,-0.3792,1.0475,-0.135,0.2829
17313,-0.1577,-0.3534,1.0346,-0.135,0.1577
17314,-0.0892,-0.392,1.0218,-0.1607,0.0892
17315,0.0089,-0.392,1.0218,-0.1607,0.0089
17316,0.4433,-0.392,1.0218,-0.1478,0.4433
17317,0.2119,-0.392,1.0346,-0.1478,0.2119
17318,-0.0193,-0.392,1.0218,-0.1221,0.0193
17319,-0.1594,-0.4049,1.0346,-0.135,0.1594
17320,-0.2271,-0.392,1.0346,-0.135,0.2271
