製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
13941,0.0679,-0.392,1.0475,-0.0064,0.0679
13942,0.0984,-0.392,1.0218,0.0064,0.0984
13943,0.1424,-0.4049,1.0346,-0.0064,0.1424
13944,0.1975,-0.392,1.0346,0.0064,0.1975
13945,0.2231,-0.4177,1.0346,0.0064,0.2231
13946,0.1863,-0.4049,1.0346,0.0193,0.1863
13947,0.1533,-0.4049,1.0475,0.0193,0.1533
13948,0.1224,-0.4049,1.0475,0.0321,0.1224
13949,0.0404,-0.392,1.0346,-0.0064,0.0404
13950,-0.0034,-0.392,1.0346,0.0064,0.0034
13951,-0.0262,-0.392,1.0346,-0.0064,0.0262
13952,-0.0672,-0.4049,1.0346,-0.0064,0.0672
13953,-0.0323,-0.392,1.0218,0.0193,0.0323
13954,-0.0305,-0.4049,1.0346,-0.0064,0.0305
13955,-0.048,-0.4049,1.0475,0.0064,0.048
13956,0.0058,-0.392,1.0346,-0.0064,0.0058
13957,0.0512,-0.3792,1.0218,0.0064,0.0512
13958,0.0771,-0.4049,1.0089,-0.0193,0.0771
13959,0.1303,-0.3792,1.0218,-0.0064,0.1303
13960,0.1341,-0.3792,1.0475,-0.0064,0.1341
13961,0.0916,-0.392,1.0346,0.0193,0.0916
13962,0.0752,-0.392,1.0475,0.0064,0.0752
13963,0.0606,-0.3792,1.0346,0.0064,0.0606
13964,0.0559,-0.392,1.0346,0.0064,0.0559
13965,0.055,-0.3792,1.0346,-0.0064,0.055
13966,0.0126,-0.392,1.0346,-0.0193,0.0126
13967,0.01,-0.392,1.0475,-0.0064,0.01
13968,0.0173,-0.392,1.0218,0.0064,0.0173
13969,-0.0338,-0.4049,1.0346,0.0064,0.0338
13970,0.0222,-0.392,1.0346,-0.0064,0.0222
13971,0.0067,-0.3792,1.0346,0.0064,0.0067
13972,0.0292,-0.3792,1.0346,-0.0064,0.0292
13973,0.023,-0.392,1.0346,-0.0064,0.023
13974,0.0259,-0.392,1.0218,-0.0064,0.0259
13975,0.022,-0.4049,1.0346,0.0193,0.022
13976,0.0339,-0.392,1.0346,-0.0064,0.0339
13977,0.0708,-0.392,1.0346,0.0064,0.0708
13978,0.0744,-0.4049,1.0346,0.0193,0.0744
13979,0.1015,-0.4049,1.0346,-0.0193,0.1015
13980,0.1467,-0.392,1.0218,-0.0064,0.1467
13981,0.1984,-0.4049,1.0346,-0.0321,0.1984
13982,0.2236,-0.4049,1.0089,-0.0064,0.2236
13983,0.2208,-0.4049,1.0346,-0.0064,0.2208
13984,0.1701,-0.4177,1.0218,0.0064,0.1701
13985,0.103,-0.4177,1.0346,0.0064,0.103
13986,0.0462,-0.4177,1.0218,0.0193,0.0462
13987,0.022,-0.392,1.0218,-0.0064,0.022
13988,-0.0333,-0.4049,1.0218,-0.0064,0.0333
13989,-0.0825,-0.392,1.0218,0.0064,0.0825
13990,-0.1185,-0.4049,1.0346,0.0064,0.1185
13991,-0.055,-0.4049,1.0346,-0.0064,0.055
13992,-0.0387,-0.392,1.0346,0.0193,0.0387
13993,0.0122,-0.392,1.0346,-0.0064,0.0122
13994,0.0843,-0.4049,1.0089,0.0193,0.0843
13995,0.1151,-0.4049,1.0346,-0.0064,0.1151
13996,0.1167,-0.4049,1.0218,-0.0064,0.1167
13997,0.0795,-0.4049,1.0218,-0.0064,0.0795
13998,0.0576,-0.4177,1.0218,-0.0064,0.0576
13999,0.0472,-0.392,1.0218,-0.0064,0.0472
14000,0.0527,-0.4049,1.0218,-0.0064,0.0527
14001,0.0219,-0.4049,1.0218,0.0064,0.0219
14002,0.0149,-0.4049,1.0218,-0.0064,0.0149
14003,0.0203,-0.392,1.0218,0.0064,0.0203
14004,0.0086,-0.392,1.0089,-0.0193,0.0086
14005,0.0965,-0.4049,1.0218,-0.0064,0.0965
14006,0.2173,-0.392,1.0346,0.0064,0.2173
14007,0.1799,-0.4049,1.0218,0.0064,0.1799
14008,0.1255,-0.4049,1.0346,0.0064,0.1255
14009,0.0947,-0.392,1.0346,0.0193,0.0947
14010,0.0574,-0.392,1.0346,0.0064,0.0574
14011,0.0256,-0.392,1.0218,0.0064,0.0256
14012,0.0638,-0.3792,1.0475,-0.0064,0.0638
14013,0.0683,-0.4049,1.0218,-0.0064,0.0683
14014,0.1004,-0.392,1.0089,-0.0064,0.1004
14015,0.0672,-0.4049,1.0218,0.0064,0.0672
14016,0.0779,-0.4049,1.0346,0.0064,0.0779
14017,0.0617,-0.4049,1.0346,0.0064,0.0617
14018,0.107,-0.392,1.0346,0.0064,0.107
14019,0.1365,-0.392,1.0218,-0.0064,0.1365
14020,0.164,-0.3792,1.0475,-0.0064,0.164
14021,0.1477,-0.392,1.0475,-0.0064,0.1477
14022,0.1098,-0.392,1.0346,0.0193,0.1098
14023,0.0522,-0.392,1.0346,0.0064,0.0522
14024,0.0185,-0.392,1.0346,0.0064,0.0185
14025,-0.114,-0.392,1.0346,0.0064,0.114
14026,-0.143,-0.392,1.0346,-0.0064,0.143
14027,-0.1233,-0.4049,1.0346,-0.0064,0.1233
14028,-0.1319,-0.3792,1.0218,-0.0193,0.1319
14029,-0.0766,-0.3406,1.0218,-0.0064,0.0766
14030,-0.0883,-0.3792,1.0218,-0.0193,0.0883
14031,-0.0383,-0.4177,1.0218,-0.0193,0.0383
14032,0.0574,-0.4049,1.0346,-0.0193,0.0574
14033,0.0826,-0.392,1.0346,-0.0064,0.0826
14034,0.0814,-0.4049,1.0346,0.0064,0.0814
14035,0.0751,-0.392,1.0475,-0.0064,0.0751
14036,0.0845,-0.392,1.0218,-0.0064,0.0845
14037,0.0737,-0.4049,1.0346,-0.0193,0.0737
14038,0.059,-0.392,1.0475,-0.0064,0.059
14039,0.0544,-0.4049,1.0475,0.0193,0.0544
14040,0.0472,-0.4049,1.0475,-0.0064,0.0472
14041,-0.0037,-0.392,1.0346,-0.0193,0.0037
14042,0.0396,-0.4177,1.0218,-0.0064,0.0396
14043,0.0551,-0.3406,1.0346,-0.0193,0.0551
14044,0.0694,-0.392,1.0218,0.0193,0.0694
14045,0.0557,-0.4049,1.0346,-0.0064,0.0557
14046,0.054,-0.4049,1.0346,0.0193,0.054
14047,0.0823,-0.4049,1.0346,-0.0064,0.0823
14048,0.0907,-0.4049,1.0346,-0.0064,0.0907
14049,0.0843,-0.4049,1.0218,-0.0064,0.0843
14050,0.0875,-0.392,1.0346,0.0193,0.0875
14051,0.1012,-0.4049,1.0346,0.0064,0.1012
14052,0.1182,-0.4049,1.0346,-0.0064,0.1182
14053,0.1044,-0.4049,1.0475,0.0064,0.1044
14054,0.1389,-0.4049,1.0346,0.0321,0.1389
14055,0.148,-0.4049,1.0346,0.0193,0.148
14056,0.1445,-0.392,1.0346,0.0321,0.1445
14057,0.1343,-0.4049,1.0346,-0.0064,0.1343
14058,0.0986,-0.4049,1.0346,0.0064,0.0986
14059,0.0708,-0.392,1.0218,-0.0064,0.0708
14060,0.0207,-0.4049,1.0346,-0.0064,0.0207
14061,0.0177,-0.4049,1.0346,0.0064,0.0177
14062,-0.0085,-0.4049,1.0218,-0.0064,0.0085
14063,-0.013,-0.4049,1.0346,0.0064,0.013
14064,-0.0222,-0.4049,1.0218,-0.0064,0.0222
14065,-0.0122,-0.392,1.0218,0.0193,0.0122
14066,0.0237,-0.4049,1.0218,-0.0064,0.0237
14067,0.0464,-0.392,1.0218,-0.0193,0.0464
14068,0.0563,-0.4049,1.0346,-0.0193,0.0563
14069,0.0881,-0.392,1.0346,-0.0064,0.0881
14070,0.095,-0.4049,1.0218,0.0064,0.095
14071,0.1343,-0.392,1.0346,0.0064,0.1343
14072,0.1672,-0.4049,1.0346,-0.0064,0.1672
14073,0.1782,-0.3663,1.0218,-0.0064,0.1782
14074,0.1858,-0.392,1.0218,-0.0064,0.1858
14075,0.1269,-0.4049,1.0218,-0.0064,0.1269
14076,0.081,-0.4049,1.0218,-0.0193,0.081
14077,0.0188,-0.4049,1.0346,-0.0193,0.0188
14078,-0.0259,-0.4049,1.0346,0.0064,0.0259
14079,-0.0341,-0.4049,1.0218,-0.0064,0.0341
14080,-0.0711,-0.4049,1.0346,-0.0064,0.0711
14081,-0.0771,-0.392,1.0346,-0.0193,0.0771
14082,-0.0504,-0.4049,1.0218,-0.0193,0.0504
14083,0.0056,-0.392,1.0218,0.0064,0.0056
14084,0.0459,-0.4049,1.0218,-0.0064,0.0459
14085,0.0982,-0.392,1.0346,0.0193,0.0982
14086,0.142,-0.4049,1.0475,0.0064,0.142
14087,0.1569,-0.392,1.0346,0.0064,0.1569
14088,0.144,-0.4049,1.0346,0.0193,0.144
14089,0.0874,-0.4049,1.0218,-0.0064,0.0874
14090,0.0115,-0.4049,1.0218,-0.0064,0.0115
14091,0.0089,-0.392,1.0475,0.0064,0.0089
14092,-0.0188,-0.4049,1.0218,0.0064,0.0188
14093,-0.0319,-0.4049,1.0218,0.0064,0.0319
14094,0.0208,-0.4049,1.0218,0.0064,0.0208
14095,0.073,-0.4049,1.0218,-0.0193,0.073
14096,0.1125,-0.4049,1.0218,0.0064,0.1125
14097,0.0982,-0.3792,1.0218,-0.0064,0.0982
14098,0.1203,-0.3277,1.0218,-0.0064,0.1203
14099,0.125,-0.4049,1.0346,0.0064,0.125
14100,0.0709,-0.392,1.0346,0.0064,0.0709
14101,0.0203,-0.4049,1.0346,-0.0064,0.0203
14102,-0.0122,-0.3792,1.0346,0.0064,0.0122
14103,-0.0444,-0.392,1.0346,0.0064,0.0444
14104,-0.0854,-0.392,1.0218,-0.0064,0.0854
14105,-0.0351,-0.3792,1.0218,-0.0064,0.0351
14106,-0.0731,-0.4049,1.0218,-0.0064,0.0731
14107,-0.0527,-0.4049,1.0218,0.0064,0.0527
14108,-0.0196,-0.392,1.0218,-0.0064,0.0196
14109,0.0038,-0.4049,1.0218,-0.0193,0.0038
14110,0.0283,-0.392,1.0218,0.0064,0.0283
14111,0.0385,-0.392,1.0218,-0.0064,0.0385
14112,0.0565,-0.392,1.0218,0.0064,0.0565
14113,0.0733,-0.4049,1.0218,-0.0064,0.0733
14114,0.0907,-0.392,1.0346,-0.0064,0.0907
14115,0.09,-0.4049,1.0475,0.0064,0.09
14116,0.1198,-0.4049,1.0346,0.0064,0.1198
14117,0.2459,-0.4049,1.0346,0.0064,0.2459
14118,0.2291,-0.392,1.0346,-0.0064,0.2291
14119,0.1767,-0.4049,1.0218,0.0064,0.1767
14120,0.1499,-0.4049,1.0346,-0.0064,0.1499
14121,0.1447,-0.392,1.0346,-0.0064,0.1447
14122,0.1031,-0.4049,1.0218,-0.0064,0.1031
14123,0.0656,-0.4049,1.0218,0.0193,0.0656
14124,0.0552,-0.4049,1.0346,0.0064,0.0552
14125,0.0196,-0.4049,1.0346,-0.0064,0.0196
14126,0.0072,-0.4049,1.0218,0.0064,0.0072
14127,-0.0181,-0.4049,1.0218,0.0193,0.0181
14128,-0.0367,-0.4049,1.0346,-0.0064,0.0367
14129,-0.0263,-0.392,1.0218,-0.0321,0.0263
14130,0.0159,-0.4049,1.0218,0.0064,0.0159
14131,0.0294,-0.392,1.0346,-0.0064,0.0294
14132,0.0546,-0.4049,1.0346,0.0064,0.0546
14133,0.077,-0.392,1.0346,-0.0064,0.077
14134,0.1113,-0.392,1.0346,-0.0193,0.1113
14135,0.1116,-0.4049,1.0218,0.0064,0.1116
14136,0.1361,-0.3792,1.0346,0.0064,0.1361
14137,0.1723,-0.4049,1.0218,-0.0064,0.1723
14138,0.1742,-0.4049,1.0346,0.0064,0.1742
14139,0.1478,-0.4049,1.0218,-0.0064,0.1478
14140,0.0918,-0.392,1.0346,-0.0064,0.0918
14141,0.0505,-0.392,1.0346,0.0064,0.0505
14142,-0.0274,-0.392,1.0218,0.0064,0.0274
14143,-0.1012,-0.392,1.0346,-0.0064,0.1012
14144,-0.0742,-0.392,1.0218,-0.0321,0.0742
14145,-0.0596,-0.3792,1.0218,-0.0193,0.0596
14146,-0.062,-0.4049,1.0346,-0.0064,0.062
14147,-0.0322,-0.4049,1.0346,0.0064,0.0322
14148,-0.0231,-0.392,1.0346,-0.0064,0.0231
14149,-0.0123,-0.392,1.0346,0.0064,0.0123
14150,0.0008,-0.392,1.0346,0.0064,0.0008
14151,0.0356,-0.4049,1.0218,-0.0064,0.0356
14152,0.0706,-0.392,1.0218,-0.0193,0.0706
14153,0.1146,-0.4049,1.0346,-0.0193,0.1146
14154,0.183,-0.4049,1.0218,0.0064,0.183
14155,0.2003,-0.4049,1.0346,0.0064,0.2003
14156,0.1895,-0.4177,1.0218,0.0064,0.1895
14157,0.1597,-0.4049,1.0218,0.0064,0.1597
14158,0.1251,-0.4049,1.0218,-0.0064,0.1251
14159,0.0179,-0.392,1.0089,-0.0064,0.0179
14160,-0.0138,-0.392,1.0346,-0.0193,0.0138
14161,-0.0131,-0.392,1.0346,0.0064,0.0131
14162,-0.0029,-0.392,1.0475,0.0064,0.0029
14163,-0.0191,-0.4049,1.0346,-0.0064,0.0191
14164,0.034,-0.392,1.0346,0.0193,0.034
14165,0.0459,-0.4049,1.0346,-0.0064,0.0459
14166,0.0745,-0.4049,1.0346,0.0064,0.0745
14167,0.0622,-0.392,1.0218,-0.0064,0.0622
14168,0.0558,-0.392,1.0218,-0.0193,0.0558
14169,0.0332,-0.392,1.0346,0.0193,0.0332
14170,0.0598,-0.4049,1.0218,0.0064,0.0598
14171,0.0566,-0.4049,1.0346,-0.0064,0.0566
14172,0.0953,-0.4177,1.0218,0.0064,0.0953
14173,0.1297,-0.3406,1.0346,0.0193,0.1297
14174,0.1687,-0.3792,1.0218,-0.0193,0.1687
14175,0.183,-0.4049,1.0346,-0.0064,0.183
14176,0.1621,-0.392,1.0346,0.0064,0.1621
14177,0.1266,-0.392,1.0346,-0.0064,0.1266
14178,0.0544,-0.3792,1.0346,0.0064,0.0544
14179,-0.0031,-0.392,1.0346,0.0064,0.0031
14180,-0.0407,-0.392,1.0346,0.0193,0.0407
14181,-0.0687,-0.392,1.0218,0.0064,0.0687
14182,-0.1273,-0.392,1.0218,-0.0321,0.1273
14183,-0.077,-0.392,1.0218,-0.0064,0.077
14184,0.0182,-0.4049,1.0089,-0.0064,0.0182
14185,0.0411,-0.392,1.0346,0.0064,0.0411
14186,0.0712,-0.3792,1.0346,-0.0064,0.0712
14187,0.0773,-0.4049,1.0346,-0.0193,0.0773
14188,0.1221,-0.392,1.0346,-0.0064,0.1221
14189,0.1389,-0.392,1.0346,0.0064,0.1389
14190,0.1239,-0.392,1.0346,-0.045,0.1239
14191,0.1132,-0.4049,1.0346,0.0064,0.1132
14192,0.105,-0.392,1.0346,-0.0064,0.105
14193,0.0787,-0.392,1.0475,0.0064,0.0787
14194,0.0574,-0.4049,1.0475,0.0064,0.0574
14195,0.0111,-0.392,1.0346,-0.0064,0.0111
14196,-0.0364,-0.3792,1.0475,-0.0064,0.0364
14197,-0.0116,-0.392,1.0218,-0.0064,0.0116
14198,-0.0173,-0.392,1.0346,-0.0321,0.0173
14199,-0.0115,-0.3792,1.0089,-0.0064,0.0115
14200,0.0002,-0.4049,1.0218,-0.0064,0.0002
14201,0.0123,-0.4049,1.0218,-0.0193,0.0123
14202,0.0477,-0.4049,1.0218,-0.0064,0.0477
14203,0.0294,-0.392,1.0218,0.0064,0.0294
14204,0.0636,-0.4049,1.0218,-0.0064,0.0636
14205,0.0612,-0.392,1.0346,-0.0064,0.0612
14206,0.0757,-0.392,1.0218,-0.0064,0.0757
14207,0.1185,-0.392,1.0218,0.0064,0.1185
14208,0.1104,-0.392,1.0346,-0.0064,0.1104
14209,0.0874,-0.392,1.0346,0.0193,0.0874
14210,0.0794,-0.392,1.0475,0.0193,0.0794
14211,0.0704,-0.392,1.0346,0.0064,0.0704
14212,0.0891,-0.392,1.0475,0.0064,0.0891
14213,0.0973,-0.4049,1.0218,0.0064,0.0973
14214,0.0877,-0.392,1.0218,-0.0064,0.0877
14215,0.0644,-0.392,1.0346,0.0193,0.0644
14216,0.0574,-0.3792,1.0218,0.0193,0.0574
14217,0.0383,-0.392,1.0346,0.0193,0.0383
14218,0.0209,-0.392,1.0218,0.0193,0.0209
14219,0.0349,-0.4049,1.0218,0.0064,0.0349
14220,0.0356,-0.392,1.0218,-0.0064,0.0356
14221,0.058,-0.392,1.0218,0.0321,0.058
14222,0.0345,-0.392,1.0346,0.0064,0.0345
14223,0.0251,-0.392,1.0346,0.0064,0.0251
14224,0.055,-0.392,1.0475,0.0193,0.055
14225,0.0801,-0.4049,1.0346,-0.0064,0.0801
14226,0.1293,-0.392,1.0346,-0.0064,0.1293
14227,0.0856,-0.392,1.0346,0.0064,0.0856
14228,0.0374,-0.4049,1.0218,0.0064,0.0374
14229,0.0012,-0.3792,1.0218,0.0064,0.0012
14230,-0.0116,-0.392,1.0218,-0.0064,0.0116
14231,-0.0104,-0.392,1.0346,0.0064,0.0104
14232,-0.0303,-0.392,1.0218,-0.0064,0.0303
14233,0.0171,-0.392,1.0346,0.0064,0.0171
14234,0.0486,-0.4049,1.0346,-0.0064,0.0486
14235,0.0386,-0.392,1.0218,0.0064,0.0386
14236,0.0412,-0.3792,1.0218,-0.0064,0.0412
14237,0.02,-0.392,1.0346,-0.0064,0.02
14238,0.0453,-0.392,1.0218,0.0064,0.0453
14239,0.0733,-0.392,1.0346,-0.0064,0.0733
14240,0.0621,-0.4049,1.0218,0.0064,0.0621
14241,0.0911,-0.4049,1.0475,-0.0064,0.0911
14242,0.0836,-0.4049,1.0218,-0.0064,0.0836
14243,0.076,-0.392,1.0346,0.0193,0.076
14244,0.0837,-0.3792,1.0089,-0.0064,0.0837
14245,0.0688,-0.392,1.0089,-0.0064,0.0688
14246,0.0651,-0.4049,1.0218,-0.0064,0.0651
14247,0.0686,-0.392,1.0218,0.0193,0.0686
14248,0.0559,-0.4049,1.0218,-0.0064,0.0559
14249,0.0473,-0.392,1.0218,0.0193,0.0473
14250,0.0467,-0.392,1.0346,0.0193,0.0467
14251,0.0907,-0.392,1.0346,0.0193,0.0907
14252,0.1228,-0.392,1.0346,0.0193,0.1228
14253,0.1354,-0.392,1.0346,0.0064,0.1354
14254,0.1173,-0.4049,1.0346,0.0064,0.1173
14255,0.116,-0.392,1.0346,0.0064,0.116
14256,0.1206,-0.392,1.0475,0.0064,0.1206
14257,0.1459,-0.3792,1.0346,0.0193,0.1459
14258,0.132,-0.3406,1.0346,0.0193,0.132
14259,0.0838,-0.392,1.0218,0.0064,0.0838
14260,0.0512,-0.392,1.0346,-0.0064,0.0512
14261,0.0201,-0.4049,1.0218,-0.0064,0.0201
14262,-0.0408,-0.4049,1.0346,0.0193,0.0408
14263,-0.0052,-0.4049,1.0218,-0.0193,0.0052
14264,0.0244,-0.392,1.0346,-0.0064,0.0244
14265,0.0482,-0.392,1.0475,-0.0064,0.0482
14266,0.0812,-0.392,1.0218,-0.0321,0.0812
14267,0.0522,-0.3792,1.0346,-0.0193,0.0522
14268,0.013,-0.3534,1.0218,-0.0064,0.013
14269,-0.0071,-0.3792,1.0218,-0.0064,0.0071
14270,-0.008,-0.392,1.0346,-0.0193,0.008
14271,-0.0159,-0.4049,1.0475,-0.0064,0.0159
14272,-0.0083,-0.392,1.0475,-0.0064,0.0083
14273,-0.0233,-0.3792,1.0346,-0.0193,0.0233
14274,-0.0146,-0.392,1.0346,-0.0064,0.0146
14275,0.0533,-0.392,1.0218,-0.045,0.0533
14276,0.0781,-0.392,1.0218,-0.0064,0.0781
14277,0.0979,-0.4049,1.0475,-0.0193,0.0979
14278,0.1444,-0.3792,1.0218,-0.0064,0.1444
14279,0.1263,-0.3792,1.0346,-0.0321,0.1263
14280,0.1175,-0.392,1.0346,-0.0064,0.1175
14281,0.0699,-0.4049,1.0346,-0.0064,0.0699
14282,0.0459,-0.3792,1.0346,-0.0064,0.0459
14283,0.0339,-0.4049,1.0475,-0.0064,0.0339
14284,-0.0292,-0.392,1.0346,-0.0064,0.0292
14285,-0.0177,-0.4049,1.0218,-0.0064,0.0177
14286,-0.0245,-0.392,1.0346,0.0193,0.0245
14287,-0.0228,-0.392,1.0475,-0.0064,0.0228
14288,0.0105,-0.392,1.0346,0.045,0.0105
14289,0.0347,-0.392,1.0475,0.0064,0.0347
14290,0.0529,-0.3792,1.0346,-0.0064,0.0529
14291,0.0563,-0.3792,1.0346,-0.0193,0.0563
14292,0.0724,-0.3792,1.0346,-0.0064,0.0724
14293,0.0719,-0.392,1.0346,0.0064,0.0719
14294,0.1145,-0.4049,1.0346,0.0064,0.1145
14295,0.214,-0.4049,1.0346,-0.0064,0.214
14296,0.1912,-0.4049,1.0346,-0.0064,0.1912
14297,0.1501,-0.392,1.0218,0.0193,0.1501
14298,0.1068,-0.392,1.0218,-0.0064,0.1068
14299,0.0757,-0.3792,1.0218,0.0193,0.0757
14300,0.0246,-0.392,1.0218,-0.0064,0.0246
14301,-0.019,-0.392,1.0346,0.0064,0.019
14302,-0.0281,-0.392,1.0346,0.0064,0.0281
14303,-0.0738,-0.392,1.0346,0.0193,0.0738
14304,-0.0519,-0.392,1.0346,-0.0064,0.0519
14305,-0.0902,-0.392,1.0346,-0.0064,0.0902
14306,-0.0346,-0.3792,1.0218,0.0064,0.0346
14307,0.0269,-0.392,1.0218,-0.0064,0.0269
14308,0.0636,-0.392,1.0346,-0.0064,0.0636
14309,0.092,-0.392,1.0346,-0.0064,0.092
14310,0.0907,-0.392,1.0346,0.0193,0.0907
14311,0.0873,-0.392,1.0218,0.0064,0.0873
14312,0.0915,-0.4049,1.0218,0.0064,0.0915
14313,0.0785,-0.392,1.0346,0.0064,0.0785
14314,0.0711,-0.392,1.0089,0.0064,0.0711
14315,0.0792,-0.392,1.0346,-0.0064,0.0792
14316,0.0682,-0.4049,1.0218,-0.0064,0.0682
14317,0.0595,-0.3792,1.0346,0.0193,0.0595
14318,0.0401,-0.392,1.0346,0.0064,0.0401
14319,0.0335,-0.3663,1.0346,-0.0064,0.0335
14320,0.0378,-0.392,1.0218,-0.0193,0.0378
14321,0.0365,-0.3792,1.0218,-0.0064,0.0365
14322,0.053,-0.3792,1.0346,0.0193,0.053
14323,0.092,-0.3792,1.0218,0.0064,0.092
14324,0.1383,-0.3792,1.0346,-0.0064,0.1383
14325,0.162,-0.392,1.0218,-0.0193,0.162
14326,0.1661,-0.392,1.0218,-0.0064,0.1661
14327,0.1673,-0.392,1.0218,0.0064,0.1673
14328,0.1371,-0.392,1.0346,-0.0064,0.1371
14329,0.1121,-0.3663,1.0218,-0.0193,0.1121
14330,0.0413,-0.392,1.0346,-0.0064,0.0413
14331,-0.0067,-0.3792,1.0218,0.0193,0.0067
14332,0.0313,-0.392,1.0346,0.0064,0.0313
14333,-0.006,-0.392,1.0218,0.0064,0.006
14334,-0.0092,-0.3792,1.0346,0.0193,0.0092
14335,-0.0026,-0.3792,1.0475,0.0064,0.0026
14336,-0.0288,-0.3792,1.0346,-0.0064,0.0288
14337,-0.03,-0.3792,1.0218,-0.0064,0.03
14338,-0.0283,-0.392,1.0218,-0.0064,0.0283
14339,0.0067,-0.392,1.0218,-0.0064,0.0067
14340,0.0155,-0.392,1.0346,-0.0193,0.0155
14341,0.0254,-0.392,1.0346,0.0064,0.0254
14342,0.0074,-0.392,1.0218,-0.0064,0.0074
14343,0.017,-0.392,1.0218,0.0193,0.017
14344,0.0341,-0.392,1.0346,0.0064,0.0341
14345,0.0595,-0.392,1.0218,0.0064,0.0595
14346,0.0786,-0.392,1.0218,0.0064,0.0786
14347,0.068,-0.392,1.0346,0.0064,0.068
14348,0.0728,-0.392,1.0346,0.0193,0.0728
14349,0.0738,-0.4049,1.0346,-0.0064,0.0738
14350,0.0841,-0.3792,1.0346,-0.0064,0.0841
14351,0.218,-0.392,1.0475,-0.0193,0.218
14352,0.2529,-0.4049,1.0218,-0.0321,0.2529
14353,0.2342,-0.4049,1.0218,-0.0064,0.2342
14354,0.232,-0.4049,1.0218,-0.0064,0.232
14355,0.2669,-0.4049,1.0346,-0.0193,0.2669
14356,0.2339,-0.392,1.0346,-0.0064,0.2339
14357,0.168,-0.4049,1.0218,-0.0064,0.168
14358,0.0775,-0.3406,1.0346,0.0193,0.0775
14359,0.0288,-0.392,1.0089,0.0193,0.0288
14360,-0.0768,-0.392,1.0346,0.0193,0.0768
14361,-0.1072,-0.4049,1.0346,-0.0064,0.1072
14362,-0.1755,-0.4049,1.0346,-0.0064,0.1755
14363,-0.1481,-0.4049,1.0475,0.0193,0.1481
14364,-0.1452,-0.392,1.0475,0.0193,0.1452
14365,-0.1712,-0.4049,1.0475,0.0193,0.1712
14366,-0.1246,-0.4049,1.0475,0.0064,0.1246
14367,-0.0308,-0.4049,1.0346,0.0321,0.0308
14368,0.001,-0.4177,1.0346,0.0064,0.001
14369,0.012,-0.392,1.0218,0.0064,0.012
14370,0.0345,-0.392,1.0475,0.0064,0.0345
14371,0.0455,-0.4049,1.0218,0.0193,0.0455
14372,0.0528,-0.4049,1.0346,0.0064,0.0528
14373,0.0638,-0.4049,1.0346,-0.0064,0.0638
14374,0.0855,-0.4049,1.0218,0.0064,0.0855
14375,0.0897,-0.4049,1.0218,0.0064,0.0897
14376,0.086,-0.392,1.0346,0.0064,0.086
14377,0.0779,-0.4049,1.0346,0.0064,0.0779
14378,0.0922,-0.4049,1.0346,-0.0064,0.0922
14379,0.1057,-0.4049,1.0346,0.0064,0.1057
14380,0.102,-0.392,1.0346,0.0193,0.102
14381,0.0829,-0.392,1.0346,0.0064,0.0829
14382,0.0874,-0.392,1.0346,0.0064,0.0874
14383,0.0887,-0.4049,1.0218,0.0064,0.0887
14384,0.0954,-0.3792,1.0475,-0.0064,0.0954
14385,0.0988,-0.392,1.0346,0.0064,0.0988
14386,0.1089,-0.392,1.0346,0.0064,0.1089
14387,0.0976,-0.4049,1.0346,-0.0193,0.0976
14388,0.0435,-0.392,1.0346,0.0064,0.0435
14389,0.0349,-0.4049,1.0475,-0.0064,0.0349
14390,0.0379,-0.392,1.0218,0.0064,0.0379
14391,0.0299,-0.3792,1.0346,0.0064,0.0299
14392,0.0209,-0.392,1.0218,0.0064,0.0209
14393,0.0171,-0.392,1.0346,-0.0064,0.0171
14394,0.0362,-0.392,1.0346,0.0193,0.0362
14395,0.0316,-0.392,1.0346,0.0193,0.0316
14396,0.0226,-0.392,1.0475,0.0193,0.0226
14397,0.0563,-0.392,1.0346,-0.0064,0.0563
14398,0.0518,-0.392,1.0346,-0.0321,0.0518
14399,0.0398,-0.3792,1.0218,-0.0064,0.0398
14400,0.0598,-0.392,1.0346,-0.0064,0.0598
14401,0.0483,-0.3792,1.0346,0.0064,0.0483
14402,0.0638,-0.392,1.0346,0.0193,0.0638
14403,0.0578,-0.4049,1.0346,0.0064,0.0578
14404,0.0766,-0.4049,1.0346,0.0193,0.0766
14405,0.0976,-0.3792,1.0346,-0.0064,0.0976
14406,0.105,-0.392,1.0346,0.0064,0.105
14407,0.0944,-0.3792,1.0218,0.0064,0.0944
14408,0.0954,-0.3792,1.0475,0.0064,0.0954
14409,0.1192,-0.392,1.0346,-0.0064,0.1192
14410,0.1221,-0.392,1.0475,0.0064,0.1221
14411,0.0986,-0.392,1.0475,0.0064,0.0986
14412,0.1113,-0.3792,1.0346,-0.0064,0.1113
14413,0.0893,-0.392,1.0218,0.0193,0.0893
14414,0.0508,-0.392,1.0089,0.0064,0.0508
14415,0.0537,-0.392,1.0346,0.0064,0.0537
14416,0.0448,-0.392,1.0218,0.0064,0.0448
14417,-0.0037,-0.4049,1.0346,0.0193,0.0037
14418,-0.051,-0.4049,1.0346,-0.0064,0.051
14419,-0.0528,-0.4049,1.0346,-0.0064,0.0528
14420,-0.0812,-0.4177,1.0218,0.0193,0.0812
14421,-0.0519,-0.392,1.0346,0.0193,0.0519
