製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
5602,-0.0489,0.045,0.7904,-0.5077,,0.0489
5603,-0.0364,0.0321,0.7904,-0.482,,0.0364
5604,-0.0292,0.0321,0.7904,-0.482,,0.0292
5605,-0.0168,0.0321,0.7904,-0.4948,,0.0168
5606,-0.0206,0.045,0.7904,-0.482,,0.0206
5607,-0.0209,0.0321,0.7776,-0.482,,0.0209
5608,-0.0182,0.0321,0.7776,-0.482,,0.0182
5609,-0.0152,0.0578,0.7776,-0.5205,,0.0152
5610,-0.0248,0.045,0.8033,-0.5077,,0.0248
5611,-0.0229,0.0578,0.7904,-0.5077,,0.0229
5612,-0.0243,0.045,0.7904,-0.4948,,0.0243
5613,-0.027,0.045,0.7904,-0.482,,0.027
5614,-0.0313,0.045,0.8033,-0.482,,0.0313
5615,-0.0408,0.045,0.7904,-0.4948,,0.0408
5616,-0.0538,0.045,0.8033,-0.5077,,0.0538
5617,-0.0507,0.045,0.7904,-0.4948,,0.0507
5618,-0.0423,0.045,0.7904,-0.5077,,0.0423
5619,-0.0962,0.0578,0.7904,-0.5077,,0.0962
5620,-0.11,0.0321,0.7904,-0.4948,,0.11
5621,-0.0883,0.045,0.7904,-0.4948,,0.0883
5622,-0.0577,0.045,0.8033,-0.5077,,0.0577
5623,-0.024,0.0964,0.7904,-0.5077,,0.024
5624,0.0115,0.045,0.7904,-0.5334,,0.0115
5625,0.0587,0.045,0.7904,-0.5077,,0.0587
5626,0.0613,0.0578,0.7904,-0.4948,,0.0613
5627,0.0516,0.0578,0.8033,-0.4948,,0.0516
5628,0.0231,0.0321,0.7904,-0.482,,0.0231
5629,0.0281,0.045,0.8033,-0.482,,0.0281
5630,0.0368,0.045,0.7904,-0.4691,,0.0368
5631,0.025,0.0578,0.7904,-0.4948,,0.025
5632,0.0191,0.0578,0.7904,-0.5077,,0.0191
5633,-0.007,0.045,0.7904,-0.4948,,0.007
5634,-0.0284,0.0578,0.7776,-0.5334,,0.0284
5635,-0.0222,0.045,0.7904,-0.5077,,0.0222
5636,-0.0264,0.045,0.7904,-0.5077,,0.0264
5637,-0.0371,0.045,0.7776,-0.5077,,0.0371
5638,-0.0291,0.0835,0.7904,-0.5077,,0.0291
5639,-0.039,0.0578,0.7904,-0.5077,,0.039
5640,-0.0481,0.0578,0.7776,-0.4948,,0.0481
5641,-0.0589,0.045,0.7776,-0.5077,,0.0589
5642,-0.0628,0.0578,0.7776,-0.482,,0.0628
5643,-0.047,0.045,0.7904,-0.482,,0.047
5644,-0.0467,0.045,0.7904,-0.4948,,0.0467
5645,-0.0445,0.045,0.8033,-0.5334,,0.0445
5646,-0.0481,0.0578,0.8033,-0.5205,,0.0481
5647,-0.0484,0.045,0.8033,-0.4948,,0.0484
5648,-0.0467,0.045,0.7904,-0.5077,,0.0467
5649,-0.0577,0.0578,0.8033,-0.5077,,0.0577
5650,-0.0629,0.045,0.7904,-0.482,,0.0629
5651,-0.0464,0.045,0.7904,-0.4948,,0.0464
5652,-0.0221,0.045,0.7904,-0.482,,0.0221
5653,-0.0138,0.0321,0.7904,-0.5205,,0.0138
5654,0.0029,0.045,0.7904,-0.5077,,0.0029
5655,-0.0211,0.0578,0.7904,-0.4948,,0.0211
5656,-0.0283,0.0578,0.7904,-0.4948,,0.0283
5657,-0.0296,0.045,0.7904,-0.4948,,0.0296
5658,-0.0228,0.045,0.7904,-0.5205,,0.0228
5659,-0.0247,0.045,0.7904,-0.4691,,0.0247
5660,-0.0445,0.045,0.7904,-0.4948,,0.0445
5661,-0.0556,0.045,0.7904,-0.4948,,0.0556
5662,-0.0596,0.045,0.7904,-0.4948,,0.0596
5663,-0.0424,0.045,0.7776,-0.5077,,0.0424
5664,-0.0841,0.045,0.7904,-0.4948,,0.0841
5665,-0.0719,0.0321,0.7904,-0.4948,,0.0719
5666,-0.0587,0.0321,0.7904,-0.4948,,0.0587
5667,-0.0378,0.045,0.7904,-0.5077,,0.0378
5668,-0.0243,0.0835,0.7904,-0.5205,,0.0243
5669,0.0052,0.045,0.7904,-0.4948,,0.0052
5670,0.0076,0.045,0.7904,-0.5077,,0.0076
5671,0.0078,0.0321,0.7904,-0.4948,,0.0078
5672,-0.0009,0.045,0.7904,-0.5077,,0.0009
5673,-0.0153,0.045,0.7776,-0.5205,,0.0153
5674,-0.0212,0.045,0.7904,-0.4948,,0.0212
5675,-0.0351,0.0321,0.8033,-0.482,,0.0351
5676,-0.0197,0.045,0.7904,-0.5077,,0.0197
5677,-0.0527,0.045,0.7904,-0.482,,0.0527
5678,-0.0712,0.0321,0.7904,-0.4948,,0.0712
5679,-0.032,0.045,0.7776,-0.4948,,0.032
5680,-0.029,0.0321,0.7776,-0.482,,0.029
5681,-0.0363,0.045,0.7904,-0.5077,,0.0363
5682,-0.0379,0.045,0.7904,-0.5077,,0.0379
5683,-0.0378,0.0321,0.7904,-0.4948,,0.0378
5684,-0.0213,0.045,0.7904,-0.5077,,0.0213
5685,-0.0177,0.045,0.7776,-0.4948,,0.0177
5686,-0.018,0.045,0.7904,-0.482,,0.018
5687,-0.0147,0.0578,0.7904,-0.4948,,0.0147
5688,-0.0308,0.045,0.7904,-0.482,,0.0308
5689,-0.0333,0.0321,0.7776,-0.4948,,0.0333
5690,-0.0393,0.045,0.7904,-0.4948,,0.0393
5691,-0.0422,0.045,0.7904,-0.482,,0.0422
5692,-0.0347,0.045,0.8161,-0.4948,,0.0347
5693,-0.0285,0.0321,0.7904,-0.4948,,0.0285
5694,-0.0329,0.0578,0.7776,-0.5334,,0.0329
5695,-0.0488,0.045,0.7776,-0.482,,0.0488
5696,-0.0312,0.0578,0.7904,-0.5077,,0.0312
5697,-0.025,0.045,0.7904,-0.482,,0.025
5698,-0.045,0.045,0.7904,-0.482,,0.045
5699,-0.036,0.0578,0.8033,-0.5077,,0.036
5700,-0.0505,0.045,0.7904,-0.4948,,0.0505
5701,-0.0529,0.0578,0.7904,-0.482,,0.0529
5702,-0.055,0.0707,0.8033,-0.482,,0.055
5703,-0.036,0.0578,0.7904,-0.4948,,0.036
5704,-0.0196,0.0578,0.7776,-0.482,,0.0196
5705,-0.0034,0.0578,0.7904,-0.482,,0.0034
5706,-0.0245,0.0578,0.8033,-0.4948,,0.0245
5707,-0.0083,0.0707,0.8033,-0.5077,,0.0083
5708,-0.0218,0.1092,0.7904,-0.5077,,0.0218
5709,-0.0141,0.0835,0.7904,-0.5334,,0.0141
5710,-0.0292,0.0835,0.7647,-0.5077,,0.0292
5711,-0.0384,0.0707,0.7904,-0.5205,,0.0384
5712,-0.0572,0.0707,0.7904,-0.4691,,0.0572
5713,-0.0475,0.0578,0.7904,-0.5205,,0.0475
5714,-0.0423,0.0707,0.7904,-0.4948,,0.0423
5715,-0.0185,0.0578,0.7904,-0.5205,,0.0185
5716,-0.0244,0.0707,0.7776,-0.4948,,0.0244
5717,-0.0244,0.0707,0.7904,-0.482,,0.0244
5718,-0.0274,0.0707,0.8033,-0.5205,,0.0274
5719,-0.0466,0.0835,0.8033,-0.5205,,0.0466
5720,-0.0478,0.0707,0.7776,-0.4948,,0.0478
5721,-0.0478,0.0707,0.7904,-0.482,,0.0478
5722,-0.0314,0.0578,0.7904,-0.4948,,0.0314
5723,-0.0431,0.045,0.7904,-0.4948,,0.0431
5724,-0.0457,0.0707,0.7776,-0.482,,0.0457
5725,-0.0269,0.0835,0.7904,-0.5077,,0.0269
5726,0.0005,0.0707,0.7904,-0.5077,,0.0005
5727,-0.0052,0.0707,0.7904,-0.5334,,0.0052
5728,-0.0152,0.0578,0.8033,-0.4948,,0.0152
5729,-0.008,0.0578,0.7904,-0.4948,,0.008
5730,-0.016,0.0578,0.7904,-0.5077,,0.016
5731,0.0053,0.0707,0.7776,-0.482,,0.0053
5732,-0.0193,0.0707,0.7776,-0.5077,,0.0193
5733,-0.025,0.0707,0.7904,-0.5077,,0.025
5734,-0.0053,0.0707,0.7776,-0.5077,,0.0053
5735,-0.0294,0.0578,0.7776,-0.4948,,0.0294
5736,-0.0374,0.0578,0.7776,-0.4948,,0.0374
5737,-0.0493,0.0578,0.7904,-0.482,,0.0493
5738,-0.0276,0.045,0.7904,-0.4691,,0.0276
5739,-0.0272,0.0835,0.7904,-0.4948,,0.0272
5740,-0.0123,0.0578,0.7776,-0.5205,,0.0123
5741,-0.0228,0.0578,0.7776,-0.5077,,0.0228
5742,-0.0261,0.0578,0.7776,-0.5334,,0.0261
5743,-0.0279,0.0578,0.7776,-0.4948,,0.0279
5744,-0.0313,0.045,0.7776,-0.5077,,0.0313
5745,-0.0181,0.0321,0.7776,-0.5205,,0.0181
5746,-0.0387,0.045,0.7776,-0.5334,,0.0387
5747,-0.0472,0.0578,0.7776,-0.5077,,0.0472
5748,-0.0417,0.0578,0.7904,-0.5077,,0.0417
5749,-0.0735,0.0835,0.7776,-0.4948,,0.0735
5750,-0.0838,0.0578,0.7776,-0.5077,,0.0838
5751,-0.099,0.0578,0.7904,-0.4948,,0.099
5752,-0.0573,0.0707,0.7904,-0.5077,,0.0573
5753,-0.0709,0.1092,0.7904,-0.5077,,0.0709
5754,-0.0914,0.0707,0.7776,-0.5334,,0.0914
5755,-0.0705,0.0707,0.7904,-0.5077,,0.0705
5756,-0.042,0.0707,0.7904,-0.5334,,0.042
5757,0.0045,0.0578,0.7904,-0.4948,,0.0045
5758,0.0382,0.0707,0.7904,-0.5077,,0.0382
5759,0.0218,0.0578,0.7776,-0.4948,,0.0218
5760,0.0107,0.0578,0.7904,-0.5205,,0.0107
5761,-0.0182,0.045,0.7776,-0.5077,,0.0182
5762,-0.0261,0.0578,0.7904,-0.5077,,0.0261
5763,-0.0197,0.1221,0.7776,-0.5077,,0.0197
5764,-0.0325,0.0707,0.8033,-0.5077,,0.0325
5765,-0.0177,0.0707,0.7904,-0.5077,,0.0177
5766,-0.0404,0.0707,0.7904,-0.5077,,0.0404
5767,-0.0417,0.0578,0.7904,-0.5334,,0.0417
5768,-0.0353,0.0578,0.7904,-0.5205,,0.0353
5769,-0.0327,0.0578,0.7904,-0.5205,,0.0327
5770,-0.0576,0.0707,0.7904,-0.5077,,0.0576
5771,-0.0593,0.0707,0.7776,-0.5334,,0.0593
5772,-0.0664,0.0707,0.7904,-0.5205,,0.0664
5773,-0.0604,0.0707,0.7904,-0.5077,,0.0604
5774,-0.0589,0.0707,0.7904,-0.5077,,0.0589
5775,-0.0272,0.0578,0.7904,-0.5334,,0.0272
5776,-0.0259,0.045,0.7904,-0.5077,,0.0259
5777,-0.0402,0.045,0.7904,-0.5077,,0.0402
5778,-0.0334,0.1092,0.7776,-0.5205,,0.0334
5779,-0.0118,0.0578,0.7904,-0.5205,,0.0118
5780,-0.0031,0.0578,0.8033,-0.5077,,0.0031
5781,-0.0171,0.0578,0.7904,-0.5462,,0.0171
5782,-0.0261,0.0578,0.7904,-0.5205,,0.0261
5783,-0.0303,0.0707,0.7904,-0.5205,,0.0303
5784,-0.0188,0.0578,0.7904,-0.5077,,0.0188
5785,-0.0306,0.0707,0.7904,-0.5077,,0.0306
5786,-0.0083,0.0578,0.7904,-0.4948,,0.0083
5787,-0.0002,0.0578,0.7904,-0.5205,,0.0002
5788,0.0026,0.0578,0.7904,-0.5077,,0.0026
5789,-0.0129,0.0578,0.8033,-0.5077,,0.0129
5790,-0.0096,0.0578,0.7904,-0.5077,,0.0096
5791,-0.0149,0.045,0.7904,-0.5077,,0.0149
5792,-0.0262,0.0578,0.7776,-0.5205,,0.0262
5793,-0.0204,0.0964,0.7904,-0.5077,,0.0204
5794,-0.0264,0.0578,0.8033,-0.482,,0.0264
5795,-0.0138,0.0578,0.8033,-0.5077,,0.0138
5796,-0.0292,0.0707,0.8033,-0.5205,,0.0292
5797,-0.0012,0.0707,0.7904,-0.4948,,0.0012
5798,-0.0208,0.0578,0.8033,-0.5205,,0.0208
5799,-0.0184,0.045,0.8033,-0.4948,,0.0184
5800,-0.0419,0.0578,0.8033,-0.4948,,0.0419
5801,-0.0397,0.0578,0.8033,-0.5077,,0.0397
5802,-0.0374,0.045,0.8033,-0.5334,,0.0374
5803,-0.0378,0.0578,0.8033,-0.5205,,0.0378
5804,-0.0409,0.045,0.8033,-0.4948,,0.0409
5805,-0.0624,0.045,0.8033,-0.5077,,0.0624
5806,-0.0664,0.0578,0.8033,-0.5334,,0.0664
5807,-0.062,0.045,0.8033,-0.5077,,0.062
5808,-0.0521,0.045,0.7904,-0.5205,,0.0521
5809,-0.0528,0.0578,0.7904,-0.5205,,0.0528
5810,-0.0335,0.0578,0.8033,-0.5205,,0.0335
5811,-0.0256,0.0707,0.8033,-0.5334,,0.0256
5812,-0.0193,0.0578,0.8033,-0.4948,,0.0193
5813,0.0012,0.045,0.8033,-0.4948,,0.0012
5814,0.0016,0.045,0.8161,-0.4948,,0.0016
5815,-0.0163,0.0578,0.8033,-0.5077,,0.0163
5816,-0.0325,0.0578,0.8033,-0.5077,,0.0325
5817,-0.0148,0.0578,0.8033,-0.5205,,0.0148
5818,-0.0218,0.0578,0.7904,-0.5334,,0.0218
5819,-0.0369,0.0578,0.7904,-0.5077,,0.0369
5820,-0.0273,0.0578,0.8033,-0.482,,0.0273
5821,-0.0745,0.045,0.8033,-0.4948,,0.0745
5822,-0.0448,0.045,0.829,-0.5077,,0.0448
5823,-0.0387,0.0964,0.7904,-0.5205,,0.0387
5824,-0.0379,0.0578,0.8033,-0.4948,,0.0379
5825,-0.0612,0.0578,0.8033,-0.4948,,0.0612
5826,-0.0559,0.0578,0.8033,-0.5077,,0.0559
5827,-0.0334,0.045,0.8161,-0.5077,,0.0334
5828,-0.025,0.0578,0.8161,-0.5205,,0.025
5829,-0.0278,0.0578,0.8161,-0.4948,,0.0278
5830,-0.0545,0.0578,0.8161,-0.5205,,0.0545
5831,-0.0523,0.0578,0.8033,-0.5077,,0.0523
5832,-0.064,0.0578,0.8161,-0.5077,,0.064
5833,-0.0779,0.0707,0.8161,-0.4948,,0.0779
5834,-0.0756,0.0707,0.8161,-0.5205,,0.0756
5835,-0.0669,0.0707,0.8033,-0.5077,,0.0669
5836,-0.0292,0.0578,0.7904,-0.4948,,0.0292
5837,-0.0039,0.0578,0.7904,-0.5077,,0.0039
5838,-0.0026,0.0964,0.7904,-0.5077,,0.0026
5839,-0.0097,0.045,0.7904,-0.5205,,0.0097
5840,-0.0228,0.0578,0.7904,-0.5077,,0.0228
5841,-0.0309,0.0707,0.7904,-0.4948,,0.0309
5842,-0.0266,0.0707,0.8033,-0.5205,,0.0266
5843,-0.0006,0.0707,0.8161,-0.5205,,0.0006
5844,0.0295,0.0707,0.7904,-0.5077,,0.0295
5845,0.0206,0.0707,0.8161,-0.5077,,0.0206
5846,0.004,0.0578,0.8033,-0.4948,,0.004
5847,-0.0123,0.0578,0.8033,-0.5077,,0.0123
5848,-0.0292,0.0707,0.8161,-0.5077,,0.0292
5849,-0.0338,0.0578,0.7904,-0.5205,,0.0338
5850,-0.0497,0.0707,0.8033,-0.4948,,0.0497
5851,-0.0442,0.0707,0.8033,-0.5205,,0.0442
5852,-0.0469,0.0578,0.8033,-0.5077,,0.0469
5853,-0.0332,0.045,0.8033,-0.5077,,0.0332
5854,-0.0468,0.0707,0.8033,-0.5205,,0.0468
5855,-0.0574,0.0707,0.8033,-0.5077,,0.0574
5856,-0.0745,0.0578,0.7904,-0.5077,,0.0745
5857,-0.0574,0.0707,0.8033,-0.4948,,0.0574
5858,-0.076,0.0707,0.7904,-0.5077,,0.076
5859,-0.0605,0.0707,0.8033,-0.5077,,0.0605
5860,-0.0775,0.0835,0.8033,-0.4948,,0.0775
5861,-0.098,0.0707,0.8033,-0.482,,0.098
5862,-0.0993,0.0578,0.8161,-0.4691,,0.0993
5863,-0.0541,0.0578,0.8033,-0.4948,,0.0541
5864,-0.0005,0.0835,0.8033,-0.5205,,0.0005
5865,0.0262,0.0707,0.7904,-0.4948,,0.0262
5866,0.045,0.0707,0.8033,-0.5205,,0.045
5867,0.0389,0.0707,0.8033,-0.4948,,0.0389
5868,0.0247,0.0707,0.8033,-0.5077,,0.0247
5869,0.0292,0.0707,0.8033,-0.4948,,0.0292
5870,0.0356,0.0578,0.8033,-0.5334,,0.0356
5871,0.0152,0.0707,0.7904,-0.5205,,0.0152
5872,0.0005,0.0707,0.8033,-0.4948,,0.0005
5873,-0.0134,0.0835,0.8033,-0.5077,,0.0134
5874,-0.0283,0.0707,0.8033,-0.5205,,0.0283
5875,-0.0416,0.0707,0.7904,-0.4948,,0.0416
5876,-0.0464,0.0835,0.8033,-0.4948,,0.0464
5877,-0.0217,0.0707,0.8161,-0.482,,0.0217
5878,-0.0369,0.0707,0.7904,-0.4948,,0.0369
5879,-0.0459,0.0835,0.7776,-0.5205,,0.0459
5880,-0.039,0.0835,0.7904,-0.5077,,0.039
5881,-0.043,0.0707,0.7904,-0.4948,,0.043
5882,-0.0347,0.0835,0.7904,-0.482,,0.0347
5883,-0.0522,0.0578,0.7904,-0.5077,,0.0522
5884,-0.0434,0.0835,0.7904,-0.4948,,0.0434
5885,-0.0409,0.0707,0.7904,-0.5205,,0.0409
5886,-0.0401,0.0835,0.7904,-0.5077,,0.0401
5887,-0.054,0.0707,0.7904,-0.5334,,0.054
5888,-0.0467,0.0707,0.7776,-0.5077,,0.0467
5889,-0.056,0.0707,0.7904,-0.4948,,0.056
5890,-0.0396,0.0578,0.7904,-0.4948,,0.0396
5891,-0.0269,0.0578,0.7904,-0.4948,,0.0269
5892,-0.0259,0.0707,0.7904,-0.5205,,0.0259
5893,-0.0158,0.0707,0.8033,-0.5205,,0.0158
5894,-0.008,0.0707,0.8033,-0.5077,,0.008
5895,-0.0109,0.0707,0.7904,-0.5205,,0.0109
5896,-0.0226,0.0707,0.7776,-0.4948,,0.0226
5897,-0.028,0.0578,0.7776,-0.5205,,0.028
5898,-0.0305,0.0707,0.7904,-0.4948,,0.0305
5899,-0.0499,0.045,0.7776,-0.5205,,0.0499
5900,-0.0499,0.045,0.7904,-0.5077,,0.0499
5901,-0.0335,0.0578,0.7904,-0.482,,0.0335
5902,-0.0468,0.0578,0.7904,-0.5077,,0.0468
5903,-0.071,0.0707,0.8033,-0.5077,,0.071
5904,-0.0572,0.0578,0.7904,-0.4948,,0.0572
5905,-0.0515,0.0578,0.7904,-0.4948,,0.0515
5906,-0.0373,0.0707,0.7904,-0.5077,,0.0373
5907,-0.0424,0.0578,0.8033,-0.5077,,0.0424
5908,-0.0617,0.0835,0.8033,-0.5077,,0.0617
5909,-0.0691,0.0707,0.7904,-0.5334,,0.0691
5910,-0.082,0.045,0.7904,-0.4948,,0.082
5911,-0.0673,0.0578,0.7776,-0.5334,,0.0673
5912,-0.062,0.0578,0.7904,-0.5205,,0.062
5913,-0.0478,0.0578,0.7904,-0.5077,,0.0478
5914,-0.016,0.045,0.8033,-0.4948,,0.016
5915,-0.0283,0.045,0.7904,-0.5334,,0.0283
5916,-0.0306,0.045,0.7904,-0.4948,,0.0306
5917,-0.0182,0.0578,0.7904,-0.4948,,0.0182
5918,-0.024,0.0578,0.7904,-0.5077,,0.024
5919,-0.0177,0.0578,0.7904,-0.5077,,0.0177
5920,-0.0215,0.0578,0.7904,-0.5334,,0.0215
5921,-0.0208,0.0578,0.7904,-0.5077,,0.0208
5922,-0.028,0.045,0.7904,-0.5077,,0.028
5923,-0.0063,0.045,0.8033,-0.5077,,0.0063
5924,-0.0182,0.0578,0.7904,-0.4948,,0.0182
5925,-0.0327,0.0578,0.8033,-0.5077,,0.0327
5926,-0.0314,0.0578,0.8033,-0.5205,,0.0314
5927,-0.0248,0.045,0.7904,-0.5205,,0.0248
5928,-0.0371,0.0578,0.7776,-0.5205,,0.0371
5929,-0.0412,0.045,0.7904,-0.5077,,0.0412
5930,-0.0827,0.0321,0.8033,-0.5205,,0.0827
5931,-0.0593,0.045,0.8033,-0.5077,,0.0593
5932,-0.0501,0.045,0.7904,-0.5334,,0.0501
5933,-0.016,0.045,0.7776,-0.5077,,0.016
5934,0.0144,0.045,0.7776,-0.5077,,0.0144
5935,-0.0152,0.0578,0.7776,-0.5077,,0.0152
5936,-0.021,0.045,0.7776,-0.5077,,0.021
5937,-0.0449,0.045,0.7776,-0.5205,,0.0449
5938,-0.0157,0.0321,0.7904,-0.5077,,0.0157
5939,-0.0141,0.0578,0.8033,-0.4948,,0.0141
5940,-0.0368,0.0578,0.7904,-0.4948,,0.0368
5941,-0.0356,0.0578,0.7904,-0.5077,,0.0356
5942,-0.0397,0.045,0.8033,-0.5205,,0.0397
5943,-0.0281,0.0578,0.7776,-0.5077,,0.0281
5944,-0.0263,0.0578,0.7904,-0.5205,,0.0263
5945,-0.0186,0.045,0.7904,-0.5205,,0.0186
5946,-0.0328,0.045,0.7904,-0.5077,,0.0328
5947,-0.0211,0.0321,0.7776,-0.5077,,0.0211
5948,-0.0188,0.0321,0.7776,-0.5077,,0.0188
5949,-0.0253,0.0578,0.7904,-0.5205,,0.0253
5950,-0.0096,0.0578,0.8033,-0.5077,,0.0096
5951,-0.0296,0.0578,0.8033,-0.5334,,0.0296
5952,-0.053,0.045,0.8033,-0.5077,,0.053
5953,-0.0615,0.045,0.7904,-0.5077,,0.0615
5954,-0.0656,0.045,0.8161,-0.4948,,0.0656
5955,-0.0445,0.045,0.8161,-0.4948,,0.0445
5956,-0.0279,0.0578,0.7904,-0.5077,,0.0279
5957,-0.0155,0.045,0.7904,-0.5205,,0.0155
5958,-0.0373,0.045,0.7904,-0.5205,,0.0373
5959,-0.0138,0.045,0.8033,-0.5205,,0.0138
5960,-0.009,0.045,0.8033,-0.5077,,0.009
5961,-0.0076,0.045,0.8033,-0.5334,,0.0076
5962,-0.0171,0.045,0.7904,-0.5077,,0.0171
5963,-0.029,0.045,0.8033,-0.5077,,0.029
5964,-0.0335,0.045,0.7904,-0.5077,,0.0335
5965,-0.0073,0.0578,0.7904,-0.5334,,0.0073
5966,-0.0218,0.045,0.7904,-0.4948,,0.0218
5967,-0.0167,0.045,0.8033,-0.4948,,0.0167
5968,-0.0276,0.045,0.8033,-0.5205,,0.0276
5969,-0.0253,0.0578,0.8033,-0.5077,,0.0253
5970,-0.0387,0.0578,0.8161,-0.4948,,0.0387
5971,-0.0617,0.0321,0.7904,-0.5205,,0.0617
5972,-0.0606,0.045,0.8033,-0.5334,,0.0606
5973,-0.042,0.045,0.7904,-0.5334,,0.042
5974,-0.0274,0.045,0.7904,-0.5205,,0.0274
5975,-0.0386,0.0578,0.8033,-0.5334,,0.0386
5976,-0.0248,0.045,0.7904,-0.5205,,0.0248
5977,-0.0074,0.0321,0.8033,-0.5205,,0.0074
5978,0.0198,0.0321,0.7904,-0.5077,,0.0198
5979,0.0265,0.0578,0.7904,-0.5334,,0.0265
5980,0.0333,0.0578,0.7904,-0.5205,,0.0333
5981,0.0086,0.0578,0.7904,-0.5077,,0.0086
5982,0.0222,0.045,0.7904,-0.5077,,0.0222
5983,-0.0076,0.045,0.7904,-0.5077,,0.0076
5984,-0.0314,0.045,0.8033,-0.5077,,0.0314
5985,-0.0279,0.045,0.8033,-0.482,,0.0279
5986,-0.0365,0.045,0.8033,-0.4948,,0.0365
5987,-0.0291,0.045,0.8161,-0.4948,,0.0291
5988,-0.0385,0.045,0.7904,-0.5077,,0.0385
5989,-0.0382,0.045,0.7776,-0.5077,,0.0382
5990,-0.0441,0.045,0.8033,-0.5334,,0.0441
5991,-0.0437,0.0321,0.7904,-0.5077,,0.0437
5992,-0.0418,0.045,0.7904,-0.5205,,0.0418
5993,-0.0355,0.0964,0.7904,-0.5077,,0.0355
5994,-0.0423,0.0578,0.8033,-0.5077,,0.0423
5995,-0.0526,0.0578,0.7904,-0.5205,,0.0526
5996,-0.0672,0.045,0.7904,-0.5077,,0.0672
5997,-0.0866,0.0578,0.7904,-0.5077,,0.0866
5998,-0.0638,0.045,0.7904,-0.5077,,0.0638
5999,-0.0534,0.045,0.8033,-0.4948,,0.0534
6000,-0.0311,0.045,0.8033,-0.5077,,0.0311
6001,-0.0042,0.0578,0.8033,-0.5077,,0.0042
6002,-0.0151,0.045,0.7904,-0.4691,,0.0151
6003,-0.0264,0.0578,0.7904,-0.4948,,0.0264
6004,-0.0248,0.045,0.7776,-0.5077,,0.0248
6005,-0.0318,0.0578,0.7904,-0.5077,,0.0318
6006,-0.0192,0.0707,0.7904,-0.5205,,0.0192
6007,-0.0212,0.0578,0.7776,-0.5077,,0.0212
6008,-0.0234,0.0964,0.8033,-0.5077,,0.0234
6009,-0.039,0.0707,0.7776,-0.5077,,0.039
6010,-0.0298,0.0578,0.7904,-0.482,,0.0298
6011,-0.0449,0.0578,0.7776,-0.5205,,0.0449
6012,-0.049,0.0707,0.7904,-0.5205,,0.049
6013,-0.0481,0.0707,0.7904,-0.5462,,0.0481
6014,-0.0523,0.0707,0.7904,-0.482,,0.0523
6015,-0.0496,0.0578,0.8033,-0.5077,,0.0496
6016,-0.0891,0.0578,0.8033,-0.5077,,0.0891
6017,-0.0719,0.0707,0.8033,-0.5205,,0.0719
6018,-0.0653,0.0707,0.8033,-0.5077,,0.0653
6019,-0.0671,0.0707,0.7904,-0.5077,,0.0671
6020,-0.0412,0.0707,0.7776,-0.4948,,0.0412
6021,0.0046,0.0707,0.7904,-0.5077,,0.0046
6022,0.0168,0.0578,0.8033,-0.5077,,0.0168
6023,-0.0001,0.1092,0.7904,-0.5077,,0.0001
6024,-0.0006,0.0578,0.7904,-0.5205,,0.0006
6025,0.006,0.0578,0.7904,-0.5334,,0.006
6026,-0.0188,0.0707,0.8033,-0.5077,,0.0188
6027,-0.0189,0.0707,0.7904,-0.5205,,0.0189
6028,-0.02,0.0707,0.8033,-0.5205,,0.02
6029,-0.0204,0.0578,0.7904,-0.5205,,0.0204
6030,-0.0253,0.0707,0.7904,-0.5077,,0.0253
6031,-0.0208,0.0707,0.7904,-0.5077,,0.0208
6032,-0.0256,0.0578,0.7904,-0.5077,,0.0256
6033,-0.0086,0.0835,0.7904,-0.5205,,0.0086
6034,-0.0182,0.0835,0.7904,-0.4948,,0.0182
6035,-0.0182,0.0835,0.7776,-0.5462,,0.0182
6036,-0.0214,0.0578,0.7904,-0.5077,,0.0214
6037,-0.0478,0.0707,0.7904,-0.5077,,0.0478
6038,-0.0301,0.1092,0.8033,-0.5077,,0.0301
6039,-0.0398,0.0578,0.7904,-0.5077,,0.0398
6040,-0.0642,0.0707,0.7904,-0.5077,,0.0642
6041,-0.0683,0.0707,0.7904,-0.4948,,0.0683
6042,-0.0948,0.0578,0.7904,-0.5205,,0.0948
6043,-0.053,0.0835,0.7904,-0.482,,0.053
6044,-0.0396,0.0835,0.7904,-0.5077,,0.0396
6045,-0.0357,0.0707,0.7776,-0.5077,,0.0357
6046,-0.0415,0.0707,0.7904,-0.4948,,0.0415
6047,-0.0452,0.0578,0.7904,-0.5077,,0.0452
6048,-0.0281,0.0964,0.8033,-0.4948,,0.0281
6049,-0.0302,0.0707,0.8033,-0.4948,,0.0302
6050,-0.0269,0.0707,0.7904,-0.4948,,0.0269
6051,-0.0089,0.0578,0.7904,-0.482,,0.0089
6052,-0.0344,0.0578,0.7904,-0.5334,,0.0344
6053,-0.0292,0.0707,0.7904,-0.5205,,0.0292
6054,-0.0296,0.0578,0.7904,-0.4948,,0.0296
6055,-0.0415,0.0578,0.7904,-0.4948,,0.0415
6056,-0.0401,0.0578,0.7904,-0.5077,,0.0401
6057,-0.0262,0.0707,0.7904,-0.4948,,0.0262
6058,-0.0478,0.0578,0.7904,-0.5205,,0.0478
6059,-0.0615,0.0578,0.7776,-0.5077,,0.0615
6060,-0.0609,0.0707,0.7904,-0.4948,,0.0609
6061,-0.0559,0.0707,0.7904,-0.482,,0.0559
