製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
449,-0.0074,-0.0707,0.7647,-0.482,,0.0074
450,-0.02,-0.0707,0.7519,-0.4434,,0.02
451,-0.0219,-0.0707,0.7519,-0.4563,,0.0219
452,-0.0496,-0.0707,0.7647,-0.4434,,0.0496
453,-0.0517,-0.0707,0.7519,-0.4434,,0.0517
454,-0.0595,-0.0835,0.7647,-0.4563,,0.0595
455,-0.0444,-0.0707,0.7776,-0.4434,,0.0444
456,-0.0581,-0.0835,0.7519,-0.4563,,0.0581
457,-0.0547,-0.0835,0.7647,-0.4691,,0.0547
458,-0.0306,-0.0835,0.7647,-0.4306,,0.0306
459,-0.0239,-0.0707,0.7647,-0.4434,,0.0239
460,-0.0144,-0.0707,0.7647,-0.4434,,0.0144
461,-0.0379,-0.0578,0.7647,-0.4434,,0.0379
462,-0.031,-0.0707,0.7647,-0.4306,,0.031
463,-0.0272,-0.0193,0.7647,-0.4691,,0.0272
464,-0.0186,-0.0707,0.7776,-0.4563,,0.0186
465,-0.0157,-0.0707,0.7776,-0.4563,,0.0157
466,-0.0129,-0.0835,0.7647,-0.4434,,0.0129
467,-0.0265,-0.0835,0.7647,-0.4434,,0.0265
468,-0.0086,-0.0707,0.7647,-0.4434,,0.0086
469,-0.012,-0.0707,0.7647,-0.4434,,0.012
470,-0.0244,-0.0835,0.7647,-0.4563,,0.0244
471,-0.0127,-0.0707,0.7647,-0.482,,0.0127
472,0.0015,-0.0835,0.7647,-0.4691,,0.0015
473,0.0028,-0.0964,0.7647,-0.4434,,0.0028
474,-0.0104,-0.0707,0.7519,-0.4563,,0.0104
475,0.0023,-0.0835,0.7519,-0.4691,,0.0023
476,-0.0058,-0.0707,0.7647,-0.4563,,0.0058
477,-0.0329,-0.0707,0.7647,-0.4306,,0.0329
478,-0.0355,-0.0707,0.7647,-0.4434,,0.0355
479,-0.0309,-0.0707,0.7776,-0.4563,,0.0309
480,-0.0444,-0.0578,0.7647,-0.4563,,0.0444
481,-0.0605,-0.0707,0.7647,-0.4434,,0.0605
482,-0.0727,-0.0578,0.7647,-0.4691,,0.0727
483,-0.0577,-0.0707,0.7519,-0.4691,,0.0577
484,-0.0514,-0.0707,0.7519,-0.4434,,0.0514
485,-0.0275,-0.0707,0.7647,-0.4563,,0.0275
486,-0.0369,-0.0707,0.7647,-0.4563,,0.0369
487,-0.0082,-0.0707,0.7776,-0.4563,,0.0082
488,-0.0004,-0.0193,0.7647,-0.4691,,0.0004
489,0.0002,-0.0578,0.7647,-0.4691,,0.0002
490,-0.0001,-0.0707,0.739,-0.4563,,0.0001
491,-0.0171,-0.0707,0.7647,-0.4306,,0.0171
492,-0.0111,-0.0707,0.7647,-0.4563,,0.0111
493,-0.0142,-0.0707,0.7647,-0.4563,,0.0142
494,0.0021,-0.0835,0.7776,-0.4434,,0.0021
495,-0.0079,-0.0707,0.7647,-0.4563,,0.0079
496,-0.009,-0.0707,0.7647,-0.4563,,0.009
497,-0.0272,-0.0707,0.7647,-0.4563,,0.0272
498,-0.0543,-0.0835,0.7519,-0.4563,,0.0543
499,-0.0415,-0.045,0.7647,-0.4434,,0.0415
500,-0.0393,-0.0835,0.7647,-0.4434,,0.0393
501,-0.0426,-0.0707,0.7647,-0.4691,,0.0426
502,-0.0484,-0.0707,0.7647,-0.4434,,0.0484
503,-0.0396,-0.045,0.7647,-0.4691,,0.0396
504,-0.022,-0.0707,0.7519,-0.4563,,0.022
505,0.0092,-0.0707,0.7519,-0.4563,,0.0092
506,0.0236,-0.0578,0.7647,-0.4563,,0.0236
507,0.0075,-0.0707,0.7647,-0.4563,,0.0075
508,0.0182,-0.0707,0.7647,-0.4434,,0.0182
509,0.0083,-0.0707,0.7647,-0.4306,,0.0083
510,0.0019,-0.0578,0.7776,-0.4434,,0.0019
511,0.0042,-0.0835,0.7647,-0.4434,,0.0042
512,0.0056,-0.0707,0.7519,-0.4691,,0.0056
513,-0.0023,-0.0835,0.7519,-0.4563,,0.0023
514,-0.0103,-0.0707,0.7647,-0.4563,,0.0103
515,-0.0068,-0.0835,0.7647,-0.4691,,0.0068
516,-0.0074,-0.0707,0.7647,-0.4434,,0.0074
517,-0.0276,-0.0964,0.7647,-0.4691,,0.0276
518,-0.0228,-0.0835,0.7647,-0.4563,,0.0228
519,-0.0252,-0.0707,0.7519,-0.4563,,0.0252
520,-0.0261,-0.0707,0.7519,-0.4434,,0.0261
521,-0.0524,-0.0835,0.7519,-0.4563,,0.0524
522,-0.0489,-0.0835,0.7647,-0.4948,,0.0489
523,-0.0423,-0.0707,0.7647,-0.4434,,0.0423
524,-0.0353,-0.0835,0.7647,-0.4434,,0.0353
525,-0.0471,-0.0707,0.7776,-0.4563,,0.0471
526,-0.0439,-0.0707,0.7647,-0.4434,,0.0439
527,-0.0633,-0.0835,0.7647,-0.4434,,0.0633
528,-0.0599,-0.0835,0.7647,-0.4434,,0.0599
529,-0.0706,-0.0835,0.7647,-0.4691,,0.0706
530,-0.0676,-0.0835,0.7519,-0.4563,,0.0676
531,-0.073,-0.0964,0.7647,-0.4563,,0.073
532,-0.0885,-0.0964,0.7647,-0.4691,,0.0885
533,-0.0875,-0.0835,0.7519,-0.4563,,0.0875
534,-0.125,-0.0835,0.7519,-0.4563,,0.125
535,-0.0932,-0.0707,0.739,-0.4563,,0.0932
536,-0.0891,-0.0964,0.7519,-0.4691,,0.0891
537,-0.0712,-0.0835,0.7647,-0.4563,,0.0712
538,-0.0373,-0.0835,0.7647,-0.4563,,0.0373
539,-0.0053,-0.0835,0.7647,-0.4306,,0.0053
540,0.0086,-0.0964,0.7776,-0.4434,,0.0086
541,0.0214,-0.0707,0.7647,-0.4563,,0.0214
542,0.0169,-0.0835,0.7647,-0.4563,,0.0169
543,0.0014,-0.0835,0.7647,-0.482,,0.0014
544,0.014,-0.0835,0.7647,-0.4563,,0.014
545,0.0248,-0.0835,0.7519,-0.4434,,0.0248
546,0.0338,-0.0707,0.7647,-0.4434,,0.0338
547,0.0167,-0.0835,0.7776,-0.4691,,0.0167
548,0.0278,-0.1092,0.7776,-0.4563,,0.0278
549,0.0182,-0.0964,0.7519,-0.482,,0.0182
550,0.0114,-0.0964,0.7647,-0.482,,0.0114
551,-0.0064,-0.0707,0.7647,-0.4563,,0.0064
552,-0.0152,-0.0835,0.7647,-0.4691,,0.0152
553,-0.0153,-0.0964,0.7647,-0.4563,,0.0153
554,-0.0502,-0.0707,0.7776,-0.4434,,0.0502
555,-0.0565,-0.0964,0.7647,-0.4306,,0.0565
556,-0.0398,-0.0964,0.7776,-0.4563,,0.0398
557,-0.0389,-0.0835,0.7647,-0.4434,,0.0389
558,-0.0371,-0.0835,0.7519,-0.4563,,0.0371
559,-0.0574,-0.0835,0.7647,-0.4434,,0.0574
560,-0.0559,-0.0835,0.7647,-0.4691,,0.0559
561,-0.0565,-0.0707,0.7647,-0.4306,,0.0565
562,-0.065,-0.0835,0.7647,-0.4563,,0.065
563,-0.0638,-0.0964,0.7776,-0.4691,,0.0638
564,-0.0545,-0.0964,0.7647,-0.4563,,0.0545
565,-0.0683,-0.0964,0.7647,-0.4563,,0.0683
566,-0.0647,-0.0835,0.7519,-0.4434,,0.0647
567,-0.0552,-0.0835,0.7647,-0.4691,,0.0552
568,-0.0534,-0.0835,0.7519,-0.482,,0.0534
569,-0.044,-0.0835,0.7647,-0.4434,,0.044
570,-0.0118,-0.0964,0.7647,-0.4563,,0.0118
571,-0.016,-0.0964,0.7647,-0.4563,,0.016
572,-0.0305,-0.0835,0.7776,-0.4563,,0.0305
573,-0.0338,-0.0964,0.7776,-0.4434,,0.0338
574,-0.0494,-0.0707,0.7519,-0.4563,,0.0494
575,-0.0461,-0.0835,0.7519,-0.4434,,0.0461
576,-0.0581,-0.0964,0.7647,-0.4691,,0.0581
577,-0.058,-0.0707,0.7647,-0.4177,,0.058
578,-0.0464,-0.0835,0.7647,-0.4306,,0.0464
579,-0.0415,-0.0835,0.7647,-0.4434,,0.0415
580,-0.0449,-0.0707,0.7647,-0.4691,,0.0449
581,-0.0395,-0.0964,0.7647,-0.4691,,0.0395
582,-0.0357,-0.0707,0.7647,-0.4434,,0.0357
583,-0.0595,-0.0835,0.7647,-0.4691,,0.0595
584,-0.0862,-0.0835,0.7519,-0.4434,,0.0862
585,-0.0954,-0.0835,0.7647,-0.4434,,0.0954
586,-0.0717,-0.0835,0.7647,-0.4563,,0.0717
587,-0.0409,-0.0835,0.7647,-0.4434,,0.0409
588,-0.0023,-0.0964,0.7519,-0.4306,,0.0023
589,-0.0166,-0.0707,0.7519,-0.4563,,0.0166
590,-0.0141,-0.0835,0.7519,-0.4434,,0.0141
591,-0.0192,-0.0707,0.7519,-0.4434,,0.0192
592,-0.0158,-0.0835,0.7519,-0.4434,,0.0158
593,-0.0514,-0.0707,0.7519,-0.4691,,0.0514
594,-0.0522,-0.0835,0.7647,-0.4434,,0.0522
595,-0.0623,-0.0835,0.7647,-0.4434,,0.0623
596,-0.0587,-0.0835,0.7519,-0.4434,,0.0587
597,-0.0618,-0.0707,0.7519,-0.4691,,0.0618
598,-0.0565,-0.0707,0.7647,-0.4563,,0.0565
599,-0.0603,-0.0707,0.7647,-0.482,,0.0603
600,-0.0401,-0.0707,0.7776,-0.4177,,0.0401
601,-0.0486,-0.0835,0.7647,-0.4306,,0.0486
602,-0.0283,-0.0707,0.7647,-0.4563,,0.0283
603,-0.0157,-0.0835,0.7647,-0.4563,,0.0157
604,-0.0231,-0.0578,0.7647,-0.4691,,0.0231
605,-0.012,-0.0835,0.7519,-0.4691,,0.012
606,-0.0239,-0.0707,0.7647,-0.4691,,0.0239
607,-0.0413,-0.0707,0.7776,-0.482,,0.0413
608,-0.0558,-0.0578,0.7647,-0.4563,,0.0558
609,-0.0554,-0.0707,0.7776,-0.4434,,0.0554
610,-0.068,-0.0707,0.7776,-0.4691,,0.068
611,-0.0449,-0.0707,0.7776,-0.4691,,0.0449
612,-0.053,-0.0707,0.7647,-0.482,,0.053
613,-0.0442,-0.045,0.7647,-0.4691,,0.0442
614,-0.0285,-0.0707,0.7647,-0.4563,,0.0285
615,-0.028,-0.0578,0.7647,-0.4691,,0.028
616,-0.0253,-0.0578,0.7519,-0.4434,,0.0253
617,-0.0404,-0.0578,0.7647,-0.4306,,0.0404
618,-0.0269,-0.0707,0.7776,-0.4563,,0.0269
619,-0.0316,-0.0578,0.7647,-0.4434,,0.0316
620,-0.0397,-0.0578,0.7776,-0.4563,,0.0397
621,-0.0252,-0.0707,0.7647,-0.4306,,0.0252
622,-0.0239,-0.0707,0.7647,-0.4434,,0.0239
623,-0.0127,-0.0707,0.7647,-0.4563,,0.0127
624,-0.0202,-0.0707,0.7647,-0.4563,,0.0202
625,-0.0248,-0.0707,0.7776,-0.4563,,0.0248
626,-0.0344,-0.0707,0.7776,-0.4563,,0.0344
627,-0.0574,-0.0578,0.7776,-0.4434,,0.0574
628,-0.0661,-0.0578,0.7647,-0.4434,,0.0661
629,-0.0739,-0.0707,0.7647,-0.4563,,0.0739
630,-0.0709,-0.0707,0.7776,-0.4434,,0.0709
631,-0.0799,-0.0707,0.7647,-0.4563,,0.0799
632,-0.0631,-0.0835,0.7647,-0.4306,,0.0631
633,-0.0629,-0.045,0.7776,-0.4434,,0.0629
634,-0.0336,-0.0578,0.7776,-0.4434,,0.0336
635,-0.043,-0.0578,0.7647,-0.4563,,0.043
636,-0.0404,-0.0707,0.7647,-0.4691,,0.0404
637,-0.0527,-0.0707,0.7647,-0.4434,,0.0527
638,-0.0609,-0.0835,0.7647,-0.4306,,0.0609
639,-0.0442,-0.0707,0.7776,-0.4434,,0.0442
640,-0.0587,-0.0707,0.7776,-0.4691,,0.0587
641,-0.0621,-0.0707,0.7776,-0.4434,,0.0621
642,-0.0823,-0.0707,0.7776,-0.4563,,0.0823
643,-0.0684,-0.0321,0.7647,-0.4434,,0.0684
644,-0.0591,-0.0707,0.7647,-0.4434,,0.0591
645,-0.0645,-0.0707,0.7647,-0.4691,,0.0645
646,-0.0636,-0.0707,0.7647,-0.4563,,0.0636
647,-0.0623,-0.0707,0.7647,-0.4563,,0.0623
648,-0.0536,-0.0707,0.7647,-0.4306,,0.0536
649,-0.0431,-0.0707,0.7776,-0.4563,,0.0431
650,-0.0363,-0.0578,0.7776,-0.4434,,0.0363
651,-0.0148,-0.0707,0.7647,-0.4563,,0.0148
652,-0.0243,-0.0835,0.7776,-0.4306,,0.0243
653,-0.0396,-0.0707,0.7647,-0.4434,,0.0396
654,-0.0343,-0.0835,0.7519,-0.4306,,0.0343
655,-0.0442,-0.0707,0.7647,-0.4177,,0.0442
656,-0.0374,-0.0835,0.7776,-0.4563,,0.0374
657,-0.0226,-0.0835,0.7647,-0.4434,,0.0226
658,-0.0269,-0.0193,0.7519,-0.4563,,0.0269
659,-0.0294,-0.0707,0.7519,-0.4177,,0.0294
660,-0.0295,-0.0707,0.7647,-0.4434,,0.0295
661,-0.0203,-0.0835,0.7776,-0.4434,,0.0203
662,0.0083,-0.0835,0.7647,-0.4434,,0.0083
663,0.0035,-0.0835,0.7647,-0.4563,,0.0035
664,0.0037,-0.0707,0.7776,-0.4177,,0.0037
665,0.0067,-0.0835,0.7647,-0.4434,,0.0067
666,0.0064,-0.0707,0.7776,-0.4434,,0.0064
667,0.0456,-0.0707,0.7647,-0.4563,,0.0456
668,0.0266,-0.0835,0.7519,-0.4434,,0.0266
669,0.0237,-0.0835,0.7647,-0.4434,,0.0237
670,0.0333,-0.0707,0.7647,-0.4434,,0.0333
671,0.0016,-0.0835,0.7647,-0.4434,,0.0016
672,0.0158,-0.0707,0.7647,-0.4563,,0.0158
673,0.0221,-0.0964,0.7647,-0.4434,,0.0221
674,0.0012,-0.0707,0.739,-0.4563,,0.0012
675,-0.0272,-0.0835,0.7519,-0.4434,,0.0272
676,-0.0152,-0.0707,0.7519,-0.4434,,0.0152
677,-0.0104,-0.0835,0.7647,-0.4306,,0.0104
678,-0.0159,-0.0835,0.7647,-0.4434,,0.0159
679,-0.0138,-0.0707,0.7647,-0.4306,,0.0138
680,-0.0209,-0.0835,0.7776,-0.4434,,0.0209
681,-0.0147,-0.0707,0.7776,-0.4177,,0.0147
682,-0.0053,-0.0578,0.7776,-0.4434,,0.0053
683,-0.0053,-0.0835,0.7647,-0.4434,,0.0053
684,0.0065,-0.0707,0.739,-0.4434,,0.0065
685,0.0207,-0.0835,0.7519,-0.4563,,0.0207
686,0.0092,-0.0707,0.7776,-0.4434,,0.0092
687,-0.0126,-0.0835,0.7647,-0.4563,,0.0126
688,-0.0094,-0.0964,0.7519,-0.4563,,0.0094
689,-0.0037,-0.0707,0.739,-0.4434,,0.0037
690,0.0244,-0.0964,0.7519,-0.4306,,0.0244
691,0.0207,-0.0707,0.7647,-0.4563,,0.0207
692,0.0327,-0.0835,0.7647,-0.4563,,0.0327
693,0.0064,-0.0835,0.7647,-0.4434,,0.0064
694,-0.0081,-0.0835,0.7776,-0.4306,,0.0081
695,-0.0224,-0.0707,0.7776,-0.4177,,0.0224
696,-0.0047,-0.0707,0.7647,-0.4177,,0.0047
697,-0.0218,-0.0578,0.7776,-0.4306,,0.0218
698,0.0005,-0.0835,0.7647,-0.4177,,0.0005
699,-0.0177,-0.0835,0.7647,-0.4563,,0.0177
700,-0.0292,-0.0835,0.7647,-0.4306,,0.0292
701,-0.0383,-0.0964,0.7647,-0.4563,,0.0383
702,-0.0511,-0.0835,0.7647,-0.4434,,0.0511
703,-0.0493,-0.045,0.7647,-0.4306,,0.0493
704,-0.0557,-0.0835,0.7647,-0.4434,,0.0557
705,-0.0632,-0.0964,0.7647,-0.4563,,0.0632
706,-0.0372,-0.0707,0.7647,-0.4563,,0.0372
707,-0.0402,-0.0964,0.7647,-0.4177,,0.0402
708,-0.0506,-0.0964,0.7519,-0.4306,,0.0506
709,-0.0518,-0.0964,0.7647,-0.4306,,0.0518
710,-0.065,-0.0835,0.7647,-0.4563,,0.065
711,-0.0576,-0.0964,0.7776,-0.4306,,0.0576
712,-0.0356,-0.0835,0.7519,-0.4434,,0.0356
713,-0.031,-0.0835,0.7647,-0.4434,,0.031
714,-0.0135,-0.0835,0.7647,-0.4563,,0.0135
715,-0.0218,-0.0964,0.7519,-0.4434,,0.0218
716,-0.0112,-0.0964,0.7647,-0.4434,,0.0112
717,-0.0269,-0.0964,0.7647,-0.4434,,0.0269
718,-0.0441,-0.1092,0.7647,-0.4306,,0.0441
719,-0.0409,-0.0964,0.7647,-0.4563,,0.0409
720,-0.031,-0.0835,0.7647,-0.4434,,0.031
721,-0.0237,-0.0835,0.7776,-0.4434,,0.0237
722,-0.0159,-0.0964,0.7647,-0.4563,,0.0159
723,-0.0338,-0.0964,0.7647,-0.482,,0.0338
724,-0.0329,-0.0964,0.7647,-0.4563,,0.0329
725,-0.0211,-0.0835,0.7776,-0.4306,,0.0211
726,-0.0347,-0.0835,0.7776,-0.4563,,0.0347
727,-0.0316,-0.0964,0.7647,-0.4306,,0.0316
728,-0.0287,-0.0964,0.7776,-0.4306,,0.0287
729,-0.035,-0.0964,0.7519,-0.4434,,0.035
730,-0.0272,-0.0835,0.7647,-0.4434,,0.0272
731,-0.0484,-0.0964,0.7776,-0.4434,,0.0484
732,-0.0522,-0.0835,0.7647,-0.4691,,0.0522
733,-0.0484,-0.045,0.7776,-0.4563,,0.0484
734,-0.0318,-0.0964,0.7647,-0.4563,,0.0318
735,-0.0387,-0.0964,0.7776,-0.4563,,0.0387
736,-0.0661,-0.0835,0.7647,-0.4434,,0.0661
737,-0.0621,-0.0835,0.7647,-0.4434,,0.0621
738,-0.0749,-0.0835,0.7647,-0.4563,,0.0749
739,-0.0545,-0.0835,0.7647,-0.4691,,0.0545
740,-0.0595,-0.0707,0.7776,-0.4691,,0.0595
741,-0.0587,-0.0835,0.7647,-0.4434,,0.0587
742,-0.0677,-0.0835,0.7776,-0.4563,,0.0677
743,-0.0686,-0.0964,0.7776,-0.4434,,0.0686
744,-0.0317,-0.0578,0.7776,-0.4434,,0.0317
745,-0.01,-0.0707,0.7904,-0.4434,,0.01
746,-0.0045,-0.0707,0.7776,-0.4306,,0.0045
747,-0.0043,-0.0707,0.7647,-0.4563,,0.0043
748,0.0089,-0.0578,0.7776,-0.4434,,0.0089
749,0.0105,-0.0578,0.7647,-0.4563,,0.0105
750,-0.0162,-0.0578,0.7647,-0.4434,,0.0162
751,-0.0145,-0.0707,0.7647,-0.4691,,0.0145
752,-0.028,-0.0707,0.7776,-0.4563,,0.028
753,-0.0461,-0.0707,0.7776,-0.4434,,0.0461
754,-0.0535,-0.0578,0.7776,-0.4434,,0.0535
755,-0.0599,-0.0707,0.7776,-0.4563,,0.0599
756,-0.0762,-0.0707,0.7776,-0.4434,,0.0762
757,-0.0609,-0.0707,0.7776,-0.4563,,0.0609
758,-0.0499,-0.0707,0.7904,-0.4563,,0.0499
759,-0.0331,-0.0578,0.7776,-0.4563,,0.0331
760,-0.0072,-0.0707,0.7776,-0.482,,0.0072
761,-0.0073,-0.0707,0.7647,-0.482,,0.0073
762,-0.0237,-0.0578,0.7776,-0.4563,,0.0237
763,0.0009,-0.0578,0.7776,-0.4177,,0.0009
764,-0.0082,-0.045,0.7904,-0.4434,,0.0082
765,-0.0279,-0.0707,0.7647,-0.4563,,0.0279
766,-0.0119,-0.0707,0.7647,-0.4691,,0.0119
767,-0.0398,-0.0578,0.7647,-0.4563,,0.0398
768,-0.0525,-0.0578,0.7776,-0.4563,,0.0525
769,-0.0417,-0.0707,0.7647,-0.4563,,0.0417
770,-0.0319,-0.0578,0.7519,-0.4563,,0.0319
771,-0.0453,-0.0578,0.7519,-0.4563,,0.0453
772,-0.0475,-0.0707,0.7647,-0.4306,,0.0475
773,-0.0532,-0.0064,0.7647,-0.4563,,0.0532
774,-0.0774,-0.045,0.7647,-0.4434,,0.0774
775,-0.0855,-0.0578,0.7647,-0.4434,,0.0855
776,-0.0785,-0.0707,0.7519,-0.4563,,0.0785
777,-0.0545,-0.0578,0.7647,-0.4434,,0.0545
778,-0.0327,-0.0707,0.7519,-0.4177,,0.0327
779,-0.01,-0.0578,0.7647,-0.4434,,0.01
780,0.0318,-0.0707,0.7519,-0.4563,,0.0318
781,0.0221,-0.0578,0.7519,-0.4563,,0.0221
782,0.0248,-0.0707,0.7647,-0.4306,,0.0248
783,0.0394,-0.0707,0.739,-0.482,,0.0394
784,0.0146,-0.0578,0.7519,-0.4434,,0.0146
785,0.0016,-0.0578,0.7519,-0.4563,,0.0016
786,-0.0206,-0.0578,0.7647,-0.4563,,0.0206
787,-0.0408,-0.0835,0.7519,-0.4434,,0.0408
788,-0.0361,-0.0321,0.7647,-0.4563,,0.0361
789,-0.0256,-0.045,0.7519,-0.4306,,0.0256
790,-0.0133,-0.0707,0.7647,-0.4563,,0.0133
791,-0.0092,-0.0835,0.7519,-0.4691,,0.0092
792,-0.0059,-0.0707,0.7519,-0.4691,,0.0059
793,-0.0062,-0.0707,0.7519,-0.4434,,0.0062
794,-0.0191,-0.0707,0.7519,-0.4563,,0.0191
795,-0.0501,-0.0835,0.7647,-0.4306,,0.0501
796,-0.0305,-0.0964,0.7519,-0.4434,,0.0305
797,-0.0215,-0.0964,0.739,-0.4434,,0.0215
798,-0.0343,-0.0835,0.7519,-0.4563,,0.0343
799,-0.0356,-0.0835,0.7647,-0.4563,,0.0356
800,-0.042,-0.0964,0.7519,-0.4306,,0.042
801,-0.0163,-0.0964,0.7519,-0.4434,,0.0163
802,-0.0252,-0.0835,0.7647,-0.4691,,0.0252
803,-0.0311,-0.0964,0.7647,-0.4434,,0.0311
804,-0.0576,-0.0835,0.7519,-0.4563,,0.0576
805,-0.0694,-0.0964,0.7519,-0.4306,,0.0694
806,-0.0664,-0.0707,0.7647,-0.4434,,0.0664
807,-0.0578,-0.0835,0.7647,-0.4563,,0.0578
808,-0.0578,-0.0835,0.7647,-0.4691,,0.0578
809,-0.0467,-0.0835,0.7647,-0.4563,,0.0467
810,-0.0534,-0.0964,0.7647,-0.4563,,0.0534
811,-0.0538,-0.1092,0.7519,-0.4434,,0.0538
812,-0.056,-0.0964,0.7647,-0.4563,,0.056
813,-0.056,-0.1092,0.7519,-0.4434,,0.056
814,-0.0477,-0.0964,0.7519,-0.4434,,0.0477
815,-0.066,-0.1092,0.7647,-0.4563,,0.066
816,-0.0668,-0.0964,0.7647,-0.4434,,0.0668
817,-0.0811,-0.0964,0.7647,-0.4691,,0.0811
818,-0.0639,-0.0707,0.7519,-0.4306,,0.0639
819,-0.0632,-0.0964,0.7519,-0.4563,,0.0632
820,-0.0522,-0.0964,0.7647,-0.4434,,0.0522
821,-0.0654,-0.0835,0.7647,-0.4434,,0.0654
822,-0.0455,-0.0964,0.7519,-0.482,,0.0455
823,-0.0323,-0.0964,0.7647,-0.4434,,0.0323
824,-0.0376,-0.0964,0.7647,-0.4691,,0.0376
825,-0.0393,-0.0964,0.7647,-0.4434,,0.0393
826,-0.0306,-0.1092,0.7647,-0.4563,,0.0306
827,-0.0452,-0.0964,0.7647,-0.4434,,0.0452
828,-0.0515,-0.1221,0.7776,-0.4434,,0.0515
829,-0.0433,-0.0835,0.7519,-0.4434,,0.0433
830,-0.0688,-0.0964,0.7647,-0.4563,,0.0688
831,-0.0523,-0.0964,0.7647,-0.4434,,0.0523
832,-0.0367,-0.1092,0.7647,-0.4691,,0.0367
833,-0.0413,-0.0964,0.7647,-0.4306,,0.0413
834,-0.0302,-0.0964,0.7776,-0.4434,,0.0302
835,-0.0536,-0.1092,0.7776,-0.4434,,0.0536
836,-0.0569,-0.0964,0.7776,-0.4434,,0.0569
837,-0.0629,-0.0964,0.7904,-0.4434,,0.0629
838,-0.0284,-0.0964,0.7776,-0.4306,,0.0284
839,-0.0374,-0.0964,0.7776,-0.4563,,0.0374
840,-0.0257,-0.0964,0.7647,-0.4434,,0.0257
841,-0.0251,-0.0964,0.7647,-0.4563,,0.0251
842,-0.0354,-0.0964,0.7776,-0.4177,,0.0354
843,-0.0522,-0.1092,0.7776,-0.4563,,0.0522
844,-0.0486,-0.0964,0.7776,-0.4691,,0.0486
845,-0.0603,-0.0835,0.7776,-0.4434,,0.0603
846,-0.0563,-0.0964,0.7776,-0.4434,,0.0563
847,-0.0551,-0.0835,0.7776,-0.4434,,0.0551
848,-0.0613,-0.0835,0.7776,-0.4563,,0.0613
849,-0.0571,-0.0964,0.7776,-0.4306,,0.0571
850,-0.0423,-0.0964,0.7904,-0.4434,,0.0423
851,-0.0281,-0.0964,0.7904,-0.4434,,0.0281
852,-0.016,-0.0835,0.7904,-0.4306,,0.016
853,-0.0357,-0.0835,0.7904,-0.4563,,0.0357
854,-0.0266,-0.0835,0.7904,-0.4049,,0.0266
855,-0.008,-0.0835,0.7904,-0.4306,,0.008
856,-0.0162,-0.0835,0.7776,-0.4049,,0.0162
857,-0.013,-0.0835,0.7904,-0.4306,,0.013
858,-0.0005,-0.1092,0.7904,-0.4177,,0.0005
859,-0.0086,-0.0707,0.7904,-0.4177,,0.0086
860,0.0038,-0.0835,0.7776,-0.4306,,0.0038
861,0.003,-0.0707,0.7904,-0.4177,,0.003
862,-0.0039,-0.0707,0.8033,-0.4563,,0.0039
863,-0.0053,-0.0707,0.8033,-0.4306,,0.0053
864,-0.014,-0.0835,0.7904,-0.4306,,0.014
865,-0.0168,-0.0707,0.8033,-0.4306,,0.0168
866,-0.0198,-0.0707,0.7904,-0.4306,,0.0198
867,-0.0204,-0.0578,0.8033,-0.4306,,0.0204
868,-0.0283,-0.0578,0.8033,-0.4306,,0.0283
869,-0.0269,-0.0578,0.7904,-0.4434,,0.0269
870,-0.0295,-0.0707,0.7776,-0.4434,,0.0295
871,-0.0111,-0.0707,0.7904,-0.4434,,0.0111
872,-0.0213,-0.045,0.8033,-0.4306,,0.0213
873,-0.0489,-0.0193,0.7904,-0.4306,,0.0489
874,-0.0398,-0.045,0.7776,-0.4434,,0.0398
875,-0.0368,-0.0578,0.7904,-0.4306,,0.0368
876,-0.027,-0.0707,0.7776,-0.4434,,0.027
877,-0.0019,-0.0578,0.7904,-0.4177,,0.0019
878,-0.007,-0.045,0.7904,-0.4434,,0.007
879,0.0167,-0.0707,0.7904,-0.4434,,0.0167
880,0.0083,-0.0578,0.8033,-0.4177,,0.0083
881,-0.0003,-0.0707,0.8033,-0.4306,,0.0003
882,0.007,-0.0578,0.7904,-0.4306,,0.007
883,-0.0119,-0.045,0.7904,-0.4306,,0.0119
884,-0.024,-0.0578,0.7904,-0.4434,,0.024
885,-0.045,-0.0707,0.7904,-0.4306,,0.045
886,-0.0658,-0.0578,0.7776,-0.4306,,0.0658
887,-0.0486,-0.0578,0.7904,-0.4434,,0.0486
888,-0.0489,-0.0707,0.7904,-0.4177,,0.0489
889,-0.0537,-0.0193,0.7904,-0.4434,,0.0537
890,-0.0543,-0.0578,0.7776,-0.4049,,0.0543
891,-0.0373,-0.0707,0.7904,-0.4434,,0.0373
892,-0.0522,-0.0578,0.7904,-0.4434,,0.0522
893,-0.0545,-0.0578,0.7904,-0.4563,,0.0545
894,-0.0595,-0.0578,0.7776,-0.4177,,0.0595
895,-0.0734,-0.0707,0.7904,-0.4691,,0.0734
896,-0.0751,-0.0578,0.8033,-0.4434,,0.0751
897,-0.0626,-0.0707,0.7904,-0.4563,,0.0626
898,-0.0435,-0.0578,0.7904,-0.4177,,0.0435
899,-0.0563,-0.0578,0.7904,-0.4434,,0.0563
900,-0.0442,-0.0707,0.7776,-0.4306,,0.0442
901,-0.0536,-0.0578,0.7776,-0.4691,,0.0536
902,-0.0561,-0.0707,0.7904,-0.4306,,0.0561
903,-0.053,-0.0835,0.7776,-0.4306,,0.053
