製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
7546,-0.05,0.045,0.7904,-0.4691,,0.05
7547,-0.023,0.045,0.7904,-0.4691,,0.023
7548,-0.0219,0.0321,0.7904,-0.4691,,0.0219
7549,-0.0102,0.045,0.7904,-0.4563,,0.0102
7550,-0.0061,0.045,0.8033,-0.4434,,0.0061
7551,-0.019,0.0578,0.7904,-0.5077,,0.019
7552,-0.03,0.045,0.7776,-0.4563,,0.03
7553,-0.0339,0.045,0.7904,-0.4691,,0.0339
7554,-0.0428,0.045,0.7904,-0.4563,,0.0428
7555,-0.0512,0.0321,0.7904,-0.4691,,0.0512
7556,-0.0442,0.0321,0.7904,-0.4434,,0.0442
7557,-0.0539,0.0321,0.7904,-0.4691,,0.0539
7558,-0.0437,0.0835,0.7904,-0.4691,,0.0437
7559,-0.0266,0.0707,0.7776,-0.4691,,0.0266
7560,-0.0215,0.045,0.7904,-0.4434,,0.0215
7561,-0.0401,0.045,0.7904,-0.4563,,0.0401
7562,-0.0346,0.045,0.7904,-0.4563,,0.0346
7563,-0.0382,0.0321,0.7904,-0.4434,,0.0382
7564,-0.0324,0.045,0.7904,-0.4563,,0.0324
7565,-0.0497,0.045,0.7904,-0.4306,,0.0497
7566,-0.0412,0.0578,0.7904,-0.4563,,0.0412
7567,-0.0146,0.045,0.7776,-0.4563,,0.0146
7568,-0.0252,0.0578,0.7776,-0.4691,,0.0252
7569,-0.0134,0.0578,0.7904,-0.4563,,0.0134
7570,-0.0283,0.0578,0.7904,-0.4434,,0.0283
7571,-0.0217,0.0578,0.7904,-0.4563,,0.0217
7572,-0.0185,0.045,0.7776,-0.4691,,0.0185
7573,-0.0152,0.1092,0.7904,-0.4563,,0.0152
7574,-0.01,0.0707,0.7776,-0.482,,0.01
7575,-0.0219,0.0578,0.7776,-0.4434,,0.0219
7576,-0.0224,0.0578,0.7776,-0.4563,,0.0224
7577,-0.0426,0.045,0.7776,-0.4306,,0.0426
7578,-0.0431,0.045,0.7776,-0.4434,,0.0431
7579,-0.0536,0.045,0.7904,-0.4306,,0.0536
7580,-0.0525,0.045,0.7776,-0.4563,,0.0525
7581,-0.0413,0.0707,0.7904,-0.4434,,0.0413
7582,-0.035,0.0578,0.7776,-0.4691,,0.035
7583,-0.0215,0.0578,0.7776,-0.4563,,0.0215
7584,-0.0124,0.0578,0.7776,-0.4434,,0.0124
7585,-0.0281,0.045,0.7776,-0.4563,,0.0281
7586,-0.0089,0.0578,0.7904,-0.4434,,0.0089
7587,-0.0102,0.045,0.7647,-0.4434,,0.0102
7588,-0.0207,0.045,0.7904,-0.482,,0.0207
7589,-0.0218,0.0578,0.7647,-0.4691,,0.0218
7590,-0.0179,0.0578,0.7776,-0.4434,,0.0179
7591,-0.0193,0.0578,0.7776,-0.4434,,0.0193
7592,-0.0178,0.045,0.7776,-0.4434,,0.0178
7593,-0.0346,0.045,0.7904,-0.4691,,0.0346
7594,-0.0294,0.045,0.7776,-0.4434,,0.0294
7595,-0.027,0.045,0.7776,-0.4434,,0.027
7596,-0.032,0.0578,0.7776,-0.4563,,0.032
7597,-0.0322,0.0578,0.7776,-0.4563,,0.0322
7598,-0.0292,0.045,0.7776,-0.4691,,0.0292
7599,-0.0323,0.0707,0.7776,-0.4691,,0.0323
7600,-0.0223,0.045,0.7776,-0.4434,,0.0223
7601,-0.0398,0.045,0.7776,-0.4691,,0.0398
7602,-0.0493,0.045,0.7904,-0.4691,,0.0493
7603,-0.0309,0.045,0.7904,-0.4691,,0.0309
7604,-0.0511,0.0578,0.7647,-0.4306,,0.0511
7605,-0.0526,0.0578,0.7776,-0.4563,,0.0526
7606,-0.0546,0.045,0.7904,-0.4691,,0.0546
7607,-0.0556,0.0578,0.7776,-0.4434,,0.0556
7608,-0.0642,0.0578,0.7904,-0.4691,,0.0642
7609,-0.0438,0.045,0.7776,-0.4434,,0.0438
7610,-0.0379,0.0578,0.7904,-0.4306,,0.0379
7611,-0.0363,0.045,0.7776,-0.4563,,0.0363
7612,-0.0556,0.045,0.7776,-0.4563,,0.0556
7613,-0.0371,0.045,0.7776,-0.4563,,0.0371
7614,-0.0497,0.0578,0.7647,-0.4691,,0.0497
7615,-0.036,0.0578,0.7904,-0.4563,,0.036
7616,-0.0562,0.045,0.7776,-0.4691,,0.0562
7617,-0.0475,0.0321,0.7776,-0.4563,,0.0475
7618,-0.043,0.0321,0.7776,-0.4563,,0.043
7619,-0.0423,0.045,0.7904,-0.4691,,0.0423
7620,-0.0638,0.0578,0.7776,-0.4563,,0.0638
7621,-0.0559,0.0578,0.7776,-0.4948,,0.0559
7622,-0.0324,0.0578,0.7776,-0.4691,,0.0324
7623,-0.0365,0.045,0.7904,-0.4563,,0.0365
7624,-0.0429,0.0321,0.7776,-0.4563,,0.0429
7625,-0.0393,0.045,0.7776,-0.4434,,0.0393
7626,-0.0316,0.045,0.7904,-0.4563,,0.0316
7627,-0.0639,0.045,0.7776,-0.4563,,0.0639
7628,-0.0385,0.0321,0.7904,-0.4563,,0.0385
7629,-0.0294,0.0578,0.7647,-0.4691,,0.0294
7630,-0.0168,0.045,0.7776,-0.482,,0.0168
7631,-0.0224,0.0578,0.7776,-0.4563,,0.0224
7632,-0.0429,0.045,0.7776,-0.4563,,0.0429
7633,-0.0394,0.0321,0.7776,-0.4691,,0.0394
7634,-0.0395,0.0321,0.7904,-0.4563,,0.0395
7635,-0.0357,0.0193,0.7776,-0.482,,0.0357
7636,-0.0149,0.0578,0.7776,-0.4563,,0.0149
7637,-0.008,0.045,0.7776,-0.482,,0.008
7638,-0.0311,0.045,0.7776,-0.482,,0.0311
7639,-0.0196,0.045,0.7904,-0.4691,,0.0196
7640,-0.0169,0.045,0.7776,-0.4563,,0.0169
7641,-0.0175,0.045,0.7904,-0.482,,0.0175
7642,0.0119,0.045,0.8033,-0.4563,,0.0119
7643,-0.0218,0.0321,0.7904,-0.4434,,0.0218
7644,-0.0177,0.0578,0.7904,-0.4948,,0.0177
7645,-0.0122,0.045,0.7904,-0.4563,,0.0122
7646,-0.0262,0.045,0.7776,-0.4563,,0.0262
7647,-0.0268,0.045,0.7904,-0.4306,,0.0268
7648,-0.0419,0.0321,0.7904,-0.4691,,0.0419
7649,-0.0267,0.0321,0.7776,-0.4563,,0.0267
7650,-0.0516,0.045,0.7776,-0.4563,,0.0516
7651,-0.0573,0.0321,0.7904,-0.4691,,0.0573
7652,-0.0411,0.045,0.7904,-0.4563,,0.0411
7653,-0.0467,0.045,0.7904,-0.482,,0.0467
7654,-0.0626,0.0321,0.7904,-0.4434,,0.0626
7655,-0.0434,0.045,0.7904,-0.4563,,0.0434
7656,-0.0477,0.045,0.7904,-0.4563,,0.0477
7657,-0.0416,0.0321,0.8033,-0.4691,,0.0416
7658,-0.031,0.0321,0.8033,-0.4691,,0.031
7659,-0.0322,0.0578,0.7904,-0.4691,,0.0322
7660,-0.0158,0.0321,0.7904,-0.4434,,0.0158
7661,-0.0204,0.0321,0.7904,-0.4434,,0.0204
7662,-0.0272,0.0321,0.7904,-0.4434,,0.0272
7663,-0.0299,0.0321,0.8033,-0.4434,,0.0299
7664,-0.032,0.0193,0.7904,-0.4563,,0.032
7665,-0.0252,0.0321,0.7904,-0.4434,,0.0252
7666,-0.021,0.045,0.7904,-0.4691,,0.021
7667,-0.0338,0.0321,0.7904,-0.4691,,0.0338
7668,-0.0451,0.0578,0.7904,-0.4306,,0.0451
7669,-0.0269,0.0321,0.7776,-0.4691,,0.0269
7670,-0.049,0.045,0.7904,-0.4563,,0.049
7671,-0.0362,0.0321,0.7904,-0.4306,,0.0362
7672,-0.0242,0.0193,0.7904,-0.4306,,0.0242
7673,-0.0459,0.0193,0.8033,-0.4306,,0.0459
7674,-0.0526,0.0321,0.8033,-0.4434,,0.0526
7675,-0.0554,0.0321,0.7904,-0.4434,,0.0554
7676,-0.0367,0.0321,0.7904,-0.4563,,0.0367
7677,-0.0244,0.0321,0.8033,-0.4434,,0.0244
7678,-0.0245,0.0193,0.7904,-0.4434,,0.0245
7679,-0.0057,0.0193,0.7904,-0.4306,,0.0057
7680,-0.0086,0.0321,0.8033,-0.4691,,0.0086
7681,-0.0248,0.0193,0.7904,-0.4306,,0.0248
7682,-0.0255,0.045,0.8033,-0.4434,,0.0255
7683,-0.0263,0.0193,0.7904,-0.4691,,0.0263
7684,-0.0259,0.0321,0.7776,-0.4691,,0.0259
7685,-0.0184,0.0321,0.8033,-0.4306,,0.0184
7686,-0.0075,0.0321,0.8033,-0.4691,,0.0075
7687,-0.0188,0.0321,0.7904,-0.4434,,0.0188
7688,-0.0357,0.0321,0.7904,-0.4434,,0.0357
7689,-0.0248,0.0321,0.8033,-0.4691,,0.0248
7690,-0.0544,0.0321,0.7904,-0.4434,,0.0544
7691,-0.0354,0.0321,0.7904,-0.4563,,0.0354
7692,-0.0332,0.045,0.7904,-0.4563,,0.0332
7693,-0.0384,0.0193,0.7904,-0.4563,,0.0384
7694,-0.0416,0.0193,0.8033,-0.4434,,0.0416
7695,-0.029,0.0321,0.7904,-0.4563,,0.029
7696,-0.0349,0.0321,0.8033,-0.4691,,0.0349
7697,-0.0382,0.0321,0.7904,-0.4563,,0.0382
7698,-0.0362,0.0707,0.7776,-0.4434,,0.0362
7699,-0.0344,0.0578,0.7776,-0.4691,,0.0344
7700,-0.0562,0.0321,0.7776,-0.4434,,0.0562
7701,-0.0482,0.0321,0.7776,-0.4563,,0.0482
7702,-0.0281,0.0321,0.7904,-0.4177,,0.0281
7703,-0.0261,0.0193,0.7904,-0.4306,,0.0261
7704,-0.0237,0.0321,0.7904,-0.4306,,0.0237
7705,-0.0158,0.0321,0.7904,-0.4691,,0.0158
7706,-0.0073,0.045,0.7904,-0.4563,,0.0073
7707,-0.0305,0.0321,0.7904,-0.4563,,0.0305
7708,-0.032,0.0321,0.7904,-0.4691,,0.032
7709,-0.0405,0.0193,0.7776,-0.4306,,0.0405
7710,-0.0327,0.0193,0.7904,-0.4563,,0.0327
7711,-0.0203,0.0193,0.7904,-0.4691,,0.0203
7712,-0.0369,0.0193,0.7904,-0.4563,,0.0369
7713,-0.0404,0.0193,0.7904,-0.4563,,0.0404
7714,-0.0325,0.0321,0.7904,-0.4306,,0.0325
7715,-0.0485,0.0321,0.7776,-0.4434,,0.0485
7716,-0.0426,0.0321,0.7776,-0.4691,,0.0426
7717,-0.0288,0.0321,0.7904,-0.4563,,0.0288
7718,-0.009,0.0193,0.8033,-0.4563,,0.009
7719,-0.0101,0.0321,0.8033,-0.4691,,0.0101
7720,-0.0343,0.0321,0.7904,-0.4434,,0.0343
7721,-0.0212,0.0321,0.7904,-0.4691,,0.0212
7722,-0.0171,0.045,0.7904,-0.4691,,0.0171
7723,-0.057,0.045,0.7904,-0.4691,,0.057
7724,-0.0407,0.0321,0.7904,-0.4434,,0.0407
7725,-0.0376,0.0321,0.8033,-0.4434,,0.0376
7726,-0.0214,0.0193,0.7904,-0.4563,,0.0214
7727,-0.0171,0.0321,0.7904,-0.4691,,0.0171
7728,-0.0206,0.0193,0.7904,-0.4691,,0.0206
7729,-0.0144,0.0321,0.7904,-0.4563,,0.0144
7730,-0.0278,0.0321,0.7776,-0.4691,,0.0278
7731,-0.0309,0.045,0.7904,-0.482,,0.0309
7732,-0.0426,0.045,0.7904,-0.4563,,0.0426
7733,-0.0246,0.0321,0.7904,-0.4434,,0.0246
7734,-0.0412,0.0321,0.7904,-0.4434,,0.0412
7735,-0.0345,0.0321,0.8033,-0.4434,,0.0345
7736,-0.0453,0.0321,0.8033,-0.4434,,0.0453
7737,-0.051,0.0321,0.7904,-0.4691,,0.051
7738,-0.0251,0.045,0.7904,-0.4434,,0.0251
7739,-0.0496,0.0321,0.7904,-0.4563,,0.0496
7740,-0.0329,0.045,0.7904,-0.4563,,0.0329
7741,-0.033,0.0321,0.7904,-0.4691,,0.033
7742,-0.0258,0.0321,0.7904,-0.4691,,0.0258
7743,-0.0125,0.0707,0.7904,-0.4691,,0.0125
7744,-0.0206,0.0707,0.7904,-0.482,,0.0206
7745,-0.0197,0.045,0.7904,-0.482,,0.0197
7746,-0.0119,0.045,0.7904,-0.4306,,0.0119
7747,-0.0182,0.0321,0.7776,-0.4563,,0.0182
7748,-0.0064,0.0321,0.7904,-0.4563,,0.0064
7749,-0.0478,0.0321,0.7904,-0.4306,,0.0478
7750,-0.053,0.045,0.8033,-0.4563,,0.053
7751,-0.0423,0.045,0.7904,-0.4563,,0.0423
7752,-0.054,0.045,0.7904,-0.4691,,0.054
7753,-0.039,0.045,0.7904,-0.4691,,0.039
7754,-0.0491,0.0578,0.7904,-0.4691,,0.0491
7755,-0.0592,0.0321,0.7904,-0.4434,,0.0592
7756,-0.0368,0.0321,0.7904,-0.4434,,0.0368
7757,-0.0156,0.045,0.7904,-0.4434,,0.0156
7758,-0.0138,0.0193,0.7904,-0.4691,,0.0138
7759,-0.0264,0.045,0.8033,-0.4691,,0.0264
7760,-0.0407,0.0321,0.7776,-0.4563,,0.0407
7761,-0.0144,0.045,0.7776,-0.4563,,0.0144
7762,-0.0171,0.045,0.7904,-0.4563,,0.0171
7763,-0.0037,0.0321,0.7776,-0.4563,,0.0037
7764,-0.0226,0.0321,0.8033,-0.4306,,0.0226
7765,-0.0133,0.045,0.8033,-0.4434,,0.0133
7766,-0.0124,0.0578,0.8033,-0.4563,,0.0124
7767,-0.0098,0.045,0.8033,-0.4563,,0.0098
7768,-0.0196,0.0321,0.8033,-0.4563,,0.0196
7769,-0.0486,0.045,0.7776,-0.4691,,0.0486
7770,-0.032,0.0321,0.7904,-0.4691,,0.032
7771,-0.0275,0.0193,0.7904,-0.4434,,0.0275
7772,-0.0459,0.0193,0.7904,-0.4691,,0.0459
7773,-0.031,0.0193,0.7904,-0.4434,,0.031
7774,-0.0497,0.0321,0.7904,-0.4563,,0.0497
7775,-0.0413,0.045,0.7904,-0.4691,,0.0413
7776,-0.0529,0.045,0.7904,-0.4434,,0.0529
7777,-0.0485,0.0578,0.7904,-0.4691,,0.0485
7778,-0.0702,0.0321,0.7904,-0.4691,,0.0702
7779,-0.0615,0.0321,0.8033,-0.4691,,0.0615
7780,-0.0675,0.0321,0.8033,-0.4563,,0.0675
7781,-0.05,0.045,0.8033,-0.4691,,0.05
7782,-0.0383,0.0321,0.7904,-0.4434,,0.0383
7783,-0.0214,0.0578,0.7904,-0.4691,,0.0214
7784,-0.0335,0.1092,0.7904,-0.4948,,0.0335
7785,-0.0295,0.0578,0.7776,-0.4691,,0.0295
7786,-0.0662,0.0321,0.7776,-0.4563,,0.0662
7787,-0.0625,0.045,0.7904,-0.4434,,0.0625
7788,-0.0468,0.0321,0.8033,-0.4563,,0.0468
7789,-0.0547,0.0321,0.7776,-0.4691,,0.0547
7790,-0.0437,0.0321,0.7776,-0.4563,,0.0437
7791,-0.042,0.0321,0.7776,-0.4434,,0.042
7792,-0.0448,0.0578,0.7904,-0.4563,,0.0448
7793,-0.0493,0.045,0.7904,-0.4691,,0.0493
7794,-0.0525,0.045,0.7904,-0.4563,,0.0525
7795,-0.0541,0.0321,0.7904,-0.482,,0.0541
7796,-0.0661,0.045,0.7904,-0.4434,,0.0661
7797,-0.0661,0.0321,0.7904,-0.4306,,0.0661
7798,-0.0709,0.0321,0.8033,-0.4691,,0.0709
7799,-0.0781,0.045,0.7647,-0.5077,,0.0781
7800,-0.0842,0.0321,0.7776,-0.4563,,0.0842
7801,-0.0738,0.045,0.7904,-0.4691,,0.0738
7802,-0.0485,0.045,0.7904,-0.4691,,0.0485
7803,-0.0372,0.0321,0.7776,-0.4563,,0.0372
7804,-0.0503,0.0321,0.7904,-0.4434,,0.0503
7805,-0.0539,0.045,0.7904,-0.482,,0.0539
7806,-0.0379,0.045,0.7904,-0.4691,,0.0379
7807,-0.0284,0.0578,0.7904,-0.4563,,0.0284
7808,-0.0167,0.0578,0.7776,-0.4691,,0.0167
7809,-0.0126,0.045,0.7904,-0.4434,,0.0126
7810,-0.0445,0.045,0.7904,-0.4563,,0.0445
7811,-0.0352,0.0321,0.7776,-0.4691,,0.0352
7812,-0.0587,0.045,0.7904,-0.4306,,0.0587
7813,-0.0248,0.0321,0.7904,-0.4434,,0.0248
7814,-0.0237,0.0578,0.7776,-0.4563,,0.0237
7815,-0.0156,0.045,0.7776,-0.4563,,0.0156
7816,-0.021,0.045,0.7776,-0.4691,,0.021
7817,-0.0078,0.045,0.7776,-0.4691,,0.0078
7818,-0.0167,0.045,0.7776,-0.4434,,0.0167
7819,-0.0231,0.0321,0.7776,-0.4434,,0.0231
7820,-0.0155,0.045,0.7776,-0.4563,,0.0155
7821,0.0058,0.0578,0.7904,-0.4434,,0.0058
7822,0.0135,0.045,0.7776,-0.4563,,0.0135
7823,0.0042,0.0578,0.7647,-0.4434,,0.0042
7824,0.0001,0.045,0.7904,-0.4691,,0.0001
7825,-0.0075,0.0578,0.7776,-0.482,,0.0075
7826,0.0057,0.0578,0.7776,-0.4563,,0.0057
7827,-0.0207,0.0578,0.7904,-0.4691,,0.0207
7828,-0.0111,0.0964,0.7776,-0.4434,,0.0111
7829,-0.0113,0.0578,0.7647,-0.4563,,0.0113
7830,-0.0135,0.0578,0.7776,-0.4563,,0.0135
7831,-0.0302,0.0578,0.7776,-0.4434,,0.0302
7832,-0.0169,0.0578,0.7776,-0.4563,,0.0169
7833,-0.0317,0.0578,0.7776,-0.4434,,0.0317
7834,-0.025,0.0578,0.7904,-0.4563,,0.025
7835,-0.0114,0.045,0.7904,-0.4563,,0.0114
7836,-0.0074,0.045,0.7904,-0.4563,,0.0074
7837,-0.0015,0.0578,0.7776,-0.4691,,0.0015
7838,-0.0097,0.0707,0.7776,-0.482,,0.0097
7839,-0.0299,0.0578,0.7904,-0.4691,,0.0299
7840,-0.0434,0.0578,0.7776,-0.4563,,0.0434
7841,-0.0259,0.045,0.7776,-0.4563,,0.0259
7842,-0.0261,0.0578,0.7776,-0.4563,,0.0261
7843,-0.0316,0.0707,0.7776,-0.4434,,0.0316
7844,-0.0236,0.0578,0.7904,-0.4434,,0.0236
7845,-0.027,0.0578,0.7647,-0.4691,,0.027
7846,-0.0185,0.0578,0.7776,-0.4434,,0.0185
7847,-0.034,0.045,0.7904,-0.4563,,0.034
7848,-0.0396,0.0578,0.7776,-0.4563,,0.0396
7849,-0.0296,0.0578,0.7776,-0.4691,,0.0296
7850,-0.039,0.045,0.7776,-0.4563,,0.039
7851,-0.0316,0.045,0.7776,-0.4691,,0.0316
7852,-0.0261,0.0578,0.7776,-0.4691,,0.0261
7853,-0.0108,0.0578,0.7776,-0.4434,,0.0108
7854,0.0138,0.045,0.7647,-0.4563,,0.0138
7855,0.0111,0.0578,0.7776,-0.4563,,0.0111
7856,-0.0065,0.0578,0.7904,-0.4691,,0.0065
7857,-0.0338,0.0578,0.7776,-0.4563,,0.0338
7858,-0.0184,0.0964,0.7904,-0.4563,,0.0184
7859,-0.0345,0.0578,0.7776,-0.4434,,0.0345
7860,-0.0413,0.0578,0.7776,-0.4434,,0.0413
7861,-0.0409,0.045,0.7904,-0.4691,,0.0409
7862,-0.0361,0.045,0.7647,-0.4434,,0.0361
7863,-0.035,0.045,0.7647,-0.4434,,0.035
7864,-0.0382,0.045,0.7776,-0.4563,,0.0382
7865,-0.0444,0.045,0.7904,-0.4563,,0.0444
7866,-0.0415,0.045,0.7776,-0.482,,0.0415
7867,-0.038,0.045,0.7904,-0.4563,,0.038
7868,-0.0418,0.0964,0.7904,-0.4691,,0.0418
7869,-0.0415,0.0578,0.7647,-0.4691,,0.0415
7870,-0.0202,0.045,0.7647,-0.482,,0.0202
7871,-0.0232,0.0321,0.7776,-0.4563,,0.0232
7872,-0.0311,0.0578,0.7904,-0.4563,,0.0311
7873,-0.0419,0.0321,0.7776,-0.4434,,0.0419
7874,-0.0338,0.0321,0.7904,-0.4691,,0.0338
7875,-0.0344,0.045,0.7904,-0.4691,,0.0344
7876,-0.0427,0.0321,0.7776,-0.4691,,0.0427
7877,-0.0563,0.045,0.7776,-0.4563,,0.0563
7878,-0.0679,0.045,0.7904,-0.4563,,0.0679
7879,-0.0603,0.045,0.7776,-0.4434,,0.0603
7880,-0.0492,0.0321,0.7776,-0.4563,,0.0492
7881,-0.0488,0.0321,0.7776,-0.4434,,0.0488
7882,-0.0452,0.0321,0.7904,-0.4563,,0.0452
7883,-0.0606,0.0835,0.7776,-0.482,,0.0606
7884,-0.0459,0.045,0.7776,-0.4434,,0.0459
7885,-0.0364,0.045,0.7904,-0.4691,,0.0364
7886,-0.0471,0.045,0.7776,-0.4691,,0.0471
7887,-0.027,0.0321,0.7776,-0.4563,,0.027
7888,-0.0237,0.0321,0.7776,-0.4691,,0.0237
7889,-0.0233,0.045,0.7904,-0.4563,,0.0233
7890,-0.01,0.0321,0.7904,-0.4563,,0.01
7891,-0.0228,0.0321,0.7776,-0.4563,,0.0228
7892,-0.0182,0.0321,0.7776,-0.4691,,0.0182
7893,-0.0229,0.045,0.7776,-0.4434,,0.0229
7894,-0.0265,0.0321,0.7776,-0.4563,,0.0265
7895,-0.0532,0.0321,0.7904,-0.4563,,0.0532
7896,-0.0429,0.0193,0.7776,-0.4563,,0.0429
7897,-0.0435,0.0193,0.7904,-0.4691,,0.0435
7898,-0.0301,0.0835,0.7904,-0.4563,,0.0301
7899,-0.014,0.045,0.7647,-0.482,,0.014
7900,-0.0164,0.045,0.7904,-0.4563,,0.0164
7901,-0.0024,0.045,0.7776,-0.4563,,0.0024
7902,-0.025,0.045,0.7776,-0.4948,,0.025
7903,-0.0434,0.045,0.7904,-0.4691,,0.0434
7904,-0.0274,0.0321,0.8033,-0.4563,,0.0274
7905,-0.0248,0.0321,0.7904,-0.4691,,0.0248
7906,-0.0302,0.045,0.7904,-0.4306,,0.0302
7907,-0.03,0.045,0.7776,-0.4691,,0.03
7908,-0.0445,0.045,0.7776,-0.4563,,0.0445
7909,-0.0236,0.045,0.7776,-0.4691,,0.0236
7910,-0.017,0.045,0.7904,-0.4563,,0.017
7911,-0.0342,0.045,0.7776,-0.4691,,0.0342
7912,-0.0278,0.0321,0.7776,-0.4434,,0.0278
7913,-0.0379,0.0193,0.7776,-0.4691,,0.0379
7914,-0.0355,0.045,0.7647,-0.4434,,0.0355
7915,-0.0287,0.0321,0.7776,-0.4691,,0.0287
7916,-0.0167,0.0321,0.7776,-0.4563,,0.0167
7917,-0.0268,0.045,0.7776,-0.482,,0.0268
7918,-0.0149,0.0321,0.7776,-0.4563,,0.0149
7919,-0.0188,0.0321,0.7904,-0.4563,,0.0188
7920,-0.0255,0.0321,0.7776,-0.4563,,0.0255
7921,-0.016,0.0321,0.7904,-0.4563,,0.016
7922,-0.0239,0.0321,0.7776,-0.4434,,0.0239
7923,-0.0102,0.0578,0.7904,-0.4691,,0.0102
7924,-0.0134,0.045,0.7776,-0.482,,0.0134
7925,-0.0354,0.045,0.7647,-0.482,,0.0354
7926,-0.0369,0.045,0.7776,-0.4691,,0.0369
7927,-0.05,0.0321,0.7904,-0.4434,,0.05
7928,-0.0526,0.0193,0.7776,-0.4563,,0.0526
7929,-0.0566,0.0321,0.7776,-0.4691,,0.0566
7930,-0.0419,0.045,0.7904,-0.4306,,0.0419
7931,-0.0279,0.045,0.7904,-0.482,,0.0279
7932,-0.0375,0.045,0.7776,-0.4691,,0.0375
7933,-0.0401,0.0321,0.7904,-0.4563,,0.0401
7934,-0.036,0.045,0.7776,-0.4691,,0.036
7935,-0.0419,0.0321,0.7904,-0.4434,,0.0419
7936,-0.042,0.045,0.7904,-0.4563,,0.042
7937,-0.0224,0.045,0.7904,-0.4691,,0.0224
7938,-0.0321,0.045,0.7904,-0.4691,,0.0321
7939,-0.039,0.0321,0.7776,-0.4434,,0.039
7940,-0.0329,0.045,0.7776,-0.4691,,0.0329
7941,-0.0618,0.045,0.7776,-0.4563,,0.0618
7942,-0.05,0.0321,0.8033,-0.4691,,0.05
7943,-0.0379,0.0193,0.7776,-0.4563,,0.0379
7944,-0.0298,0.045,0.7647,-0.4691,,0.0298
7945,-0.0163,0.0321,0.7904,-0.482,,0.0163
7946,-0.0244,0.0321,0.7776,-0.4563,,0.0244
7947,-0.0075,0.045,0.7904,-0.4691,,0.0075
7948,-0.0361,0.045,0.7776,-0.4563,,0.0361
7949,-0.0086,0.045,0.7904,-0.4563,,0.0086
7950,-0.0322,0.0321,0.7776,-0.4691,,0.0322
7951,-0.0248,0.045,0.7904,-0.4563,,0.0248
7952,-0.0278,0.0321,0.7904,-0.4434,,0.0278
7953,-0.0302,0.0321,0.7904,-0.4563,,0.0302
7954,-0.0474,0.0321,0.7776,-0.482,,0.0474
7955,-0.057,0.0321,0.7776,-0.482,,0.057
7956,-0.0448,0.0321,0.7904,-0.4691,,0.0448
7957,-0.0537,0.0193,0.7776,-0.4691,,0.0537
7958,-0.0455,0.0064,0.7776,-0.4691,,0.0455
7959,-0.0407,0.0321,0.7776,-0.4691,,0.0407
7960,-0.054,0.0321,0.7904,-0.4563,,0.054
7961,-0.0408,0.0321,0.7776,-0.4691,,0.0408
7962,-0.0451,0.0193,0.7776,-0.4691,,0.0451
7963,-0.0603,0.045,0.7904,-0.4563,,0.0603
7964,-0.0497,0.0193,0.7776,-0.482,,0.0497
7965,-0.0318,0.045,0.7904,-0.4691,,0.0318
7966,-0.0232,0.0193,0.7904,-0.4948,,0.0232
7967,-0.017,0.0321,0.7776,-0.4563,,0.017
7968,-0.0012,0.0835,0.7904,-0.4563,,0.0012
7969,-0.0145,0.0321,0.7776,-0.4563,,0.0145
7970,-0.0246,0.0193,0.7776,-0.4691,,0.0246
7971,-0.0251,0.0193,0.7776,-0.4691,,0.0251
7972,-0.0136,0.0193,0.7904,-0.482,,0.0136
7973,-0.0112,0.0193,0.7904,-0.4563,,0.0112
7974,-0.0196,0.0064,0.7904,-0.482,,0.0196
7975,-0.0314,0.0193,0.7647,-0.482,,0.0314
7976,-0.0275,0.0064,0.7904,-0.4563,,0.0275
7977,-0.039,0.0193,0.7776,-0.4691,,0.039
7978,-0.0322,0.0321,0.7904,-0.4691,,0.0322
7979,-0.0365,0.045,0.7647,-0.4563,,0.0365
7980,-0.0299,0.0321,0.7776,-0.4434,,0.0299
7981,-0.04,0.0193,0.7776,-0.4691,,0.04
7982,-0.0675,0.0321,0.7904,-0.4434,,0.0675
7983,-0.0563,0.0193,0.7904,-0.4563,,0.0563
7984,-0.0409,0.045,0.7776,-0.4691,,0.0409
7985,-0.0333,0.0321,0.7776,-0.482,,0.0333
7986,-0.0034,0.0321,0.7776,-0.482,,0.0034
7987,0.0021,0.0321,0.7904,-0.4563,,0.0021
7988,-0.0085,0.0193,0.7776,-0.4691,,0.0085
7989,-0.0405,0.0193,0.7904,-0.482,,0.0405
7990,-0.0228,0.0321,0.7904,-0.482,,0.0228
7991,-0.0303,0.0193,0.7904,-0.4563,,0.0303
7992,-0.0332,0.0321,0.7776,-0.482,,0.0332
7993,-0.0229,0.0321,0.7776,-0.4691,,0.0229
7994,-0.0379,0.045,0.7776,-0.4691,,0.0379
7995,-0.0521,0.0321,0.7776,-0.4691,,0.0521
7996,-0.0507,0.0193,0.7776,-0.4691,,0.0507
7997,-0.0534,0.0321,0.7776,-0.4434,,0.0534
7998,-0.0592,0.0321,0.7904,-0.4434,,0.0592
7999,-0.0384,0.045,0.7776,-0.4306,,0.0384
8000,-0.0297,0.045,0.7904,-0.482,,0.0297
8001,-0.0272,0.0321,0.7776,-0.4691,,0.0272
8002,-0.0196,0.045,0.7776,-0.482,,0.0196
8003,-0.0152,0.0321,0.7776,-0.4563,,0.0152
8004,-0.0014,0.0321,0.7647,-0.4691,,0.0014
8005,-0.0141,0.0321,0.7776,-0.4563,,0.0141
